ID,Name,Pos,Price,Team,Pts,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38
233401,Onyeka,MID,5,BRE,,1.57118199,2.027114763,1.75246367,2.091677585,1.951615594,2.127473698,1.807112171,1.641425264,1.995628647,1.925004504,1.91136857,1.748697698,2.025602023,1.830102679,2.085686798
131320,Holgate,DEF,4.5,EVE,,2.842494714,3.117663359,0.684351258,0,0,5.680814364,0,0,1.079054661,4.427456046,0,0,3.485592595,4.610165493,0
182119,Castagne,DEF,4.9,LEI,,0,2.784704843,2.70949902,2.623981128,2.80280951,0,2.5619052,0,3.304731595,4.864035449,3.029622655,0,4.303557965,5.732176985,3.219457736
192730,Dowell,MID,5,NOR,,2.181906488,1.897009923,1.845457707,2.01294516,2.205810352,2.045402331,0,1.973702689,2.269869578,1.936819708,2.239682601,1.16049289,2.139320886,3.762647029,2.06389178
176664,T Roberts,MID,5.1,LEE,,2.111371609,2.042697288,3.302289387,1.391656873,0,1.590146482,1.67494037,2.083384482,1.972059264,1.905091075,1.907215722,1.829011281,1.835193289,4.964708377,1.924254412
257178,Hwang,FWD,6,WOL,,0,0,4.294979782,2.326488616,2.817538883,2.333608163,2.752275192,2.554784413,2.393430618,2.110863277,2.452396699,2.412929087,2.026712313,5.710031395,2.128880071
23028,McArthur,MID,4.5,CRY,,0,0,4.20320882,2.827501418,2.485562855,2.34922406,2.559713074,2.60688215,2.449432207,2.493265751,2.765266586,2.489352746,2.837457541,2.458570037,2.594631426
45097,Riedewald,MID,5,CRY,,0,0,4.184773694,2.815100096,2.474661264,2.338920446,2.548486262,2.595448456,2.438689083,2.482330375,2.753138224,2.478434533,2.825012552,2.447786835,2.583251464
225311,Sema,MID,5.4,WAT,,1.03709233,1.353242579,4.782609251,1.470697774,1.638601527,1.559431367,0,1.437545936,1.732042232,1.72180548,1.393410347,1.76950407,4.776495947,4.727330884,1.438697162
23393,Azpilicueta,DEF,5.4,CHE,,0,0,3.794421918,0,6.078607569,4.434434645,0,4.28108597,3.550040604,3.492580031,3.860203371,5.937491576,6.288095278,0.988715097,4.3817075
242984,Tzolis,MID,5,NOR,,2.070584728,1.800223703,1.751301702,1.910243877,2.093269008,1.941045069,0,1.873003572,2.154059905,1.838002376,2.125413081,1.090942802,2.030171861,3.570675242,1.958591179
230256,Lees-Melou,MID,5,NOR,,2.057226117,1.788609356,1.740002981,1.897919723,2.079764046,1.928522197,0,1.860919678,2.140162745,1.826144296,2.111700738,2.790389186,2.017073978,3.547638627,1.945955107
283020,Guimaraes,MID,5,NEW,,0,0,1.890386905,2.409363484,2.844814562,5.114872627,2.944804848,2.547075785,2.899127856,2.926218626,2.876152501,2.62946852,2.313334505,5.503334576,2.818643747
192193,Jansson,DEF,4.6,BRE,,0,3.170704839,0,3.359202108,2.91964873,3.435402824,0,0,2.705142933,2.395005854,2.192550457,0,3.05095731,2.215669322,2.981423086
92423,Burn,DEF,4.5,NEW,,2.602788829,1.82216072,0,0,2.147368338,3.029487675,3.134429702,0,3.254916883,0,2.116870112,0,0,3.865951328,0
180322,T Silva,DEF,5.4,CHE,,0,0,3.549916945,0,6.107318602,4.24280557,0,4.101626265,3.425937363,3.333706344,3.69473795,6.048852636,6.417869146,2.774851524,4.147086967
240869,Lukaku,FWD,10.3,CHE,,0,0,3.082020462,0,7.04939373,3.70367619,0,3.62301506,3.11097722,3.382390304,3.551739034,6.954280119,7.282202901,3.014028233,4.037437682
88639,Jorginho,MID,5.6,CHE,,0,0,3.300799014,0,6.700447871,3.626119553,0,3.584307281,3.250477325,3.288619838,3.496988756,6.571989247,6.924069035,3.122377293,3.674331173
187323,Ait-Nouri,DEF,4.8,WOL,,2.470984346,0,2.832441103,0,3.197878072,0,3.049006075,0.860307759,0.819692663,0,0.83896599,3.084976472,0,5.431118151,0
46637,Walker-Peters,DEF,4.8,SOU,,0,0,3.085170144,3.631088142,0.486452481,3.300786536,2.806650055,2.330480641,0.476525388,2.586860242,2.402909446,3.179676048,2.556305242,4.742455655,0.398831602
178201,Salisu,DEF,4.4,SOU,,0,0,2.740472427,3.217675833,1.977136279,2.916384151,2.484587967,2.052275808,1.96551223,2.29765076,2.139257482,2.828904851,2.265035422,4.333460655,0
242910,Elyounoussi,MID,5.1,SOU,,1.76716693,1.581722247,1.538842732,1.618112748,1.390578471,1.594017498,1.456323341,1.422288287,1.140475353,1.483560735,1.38500028,1.541127829,1.422615779,5.925762165,1.383427629
274923,Patterson,DEF,4.5,EVE,,2.038402573,2.225387364,1.824649116,0,0,4.281630592,0,0,1.572343619,3.280833463,0,0,2.658597293,3.405386699,0
23242,J Stephens,DEF,4.5,SOU,,0,0,2.61226319,3.067141291,1.884638676,2.779945127,2.368349933,1.956262905,1.873558441,2.190158327,2.03917526,2.696558425,2.159068852,4.130725653,0
219749,Elanga,MID,4.5,MUN,,2.017094377,3.246657102,1.583069845,1.834869432,0,0,0,0,0,1.616661127,0,0,1.973747561,0,0
282728,Kalu,MID,5.5,WAT,,0.891535512,1.163313796,4.111365847,1.264284052,1.408622365,1.340563806,0,1.235785103,1.488948585,1.48014857,1.197843982,1.521152621,4.106110551,4.063845848,1.236774753
230249,Olise,MID,5.5,CRY,,0,0,4.076662741,2.148365863,1.88855728,1.784965603,1.944897411,1.98073698,1.861104826,1.894410023,2.101079171,1.89143688,2.155930632,1.868047848,1.971428749
242908,Dalot,DEF,5.1,MUN,,2.161014911,3.670000566,0,2.546055165,0,0,0,0,0,2.766526467,0,2.468899899,2.15341253,0,0
45072,Lascelles,DEF,4.3,NEW,,2.856719447,2.53324783,0,0,0,2.119182152,2.205610461,0,2.321119782,0,0,0,0,2.695105246,0
23466,F Fernandez,DEF,4.4,NEW,,2.856719447,2.53324783,0,0,0,2.010124825,2.092105361,0,2.201670343,0,0,0,0,2.556409771,0
35690,Milivojevic,MID,5.5,CRY,,0,0,3.169170721,2.370610607,2.083925275,1.969617218,2.146093695,2.185640805,2.053632912,2.090383474,2.318432189,2.087102764,2.378957939,2.061294177,2.175369654
225310,Louza,MID,5.5,WAT,,0.846049006,1.103961051,3.901602284,1.199779763,1.336753877,1.272167694,0,1.172734842,1.412981821,1.404630786,1.136729494,1.443542794,3.896615115,3.856506774,1.173674001
92389,Kovacic,MID,5.1,CHE,,0,0,2.917064666,0,5.631690321,3.239574659,0,3.187249141,2.849843768,2.934959288,3.096093922,5.560101063,5.803963633,2.717584999,3.345421102
88625,Vestergaard,DEF,4.9,LEI,,0,1.895553472,1.844360737,2.164366599,2.311871539,0,2.573419381,0,2.666776488,4.661007957,2.684922496,0,3.961720504,5.268734526,2.822212883
23058,Barkley,MID,5.5,CHE,,0,0,2.865888093,0,5.532888736,3.182740016,0,3.131332489,2.799846509,2.883468774,3.041776485,5.462555431,5.70213971,2.66990807,3.286729504
226790,Perraud,DEF,5,SOU,,0,0,2.406807078,2.82055289,1.768972873,2.574380187,2.200718843,1.84532656,1.733433205,2.031667129,1.892285756,2.476495808,2.011273682,3.867142531,1.552326056
257277,Saul,MID,6,CHE,,0,0,2.837528977,0,5.760034135,3.117190493,0,3.08124661,2.794269981,2.827059159,3.006183316,5.649604791,5.952269872,2.684148901,3.15863557
45114,Dummett,DEF,4.5,NEW,,2.856719447,2.414733312,0,0,0,1.812638877,1.886565185,0,1.985365888,0,0,0,0,2.305253723,0
45060,Femenia,DEF,4.3,WAT,,0,2.565972042,4.392857886,0,1.928252253,0,0,0,2.444255084,2.686567985,0,2.94369478,4.563532574,4.288074416,0
23177,Mata,MID,5,MUN,,1.8283604,2.942876321,1.434946351,1.663185743,0,0,0,0,0,1.465394589,0,0,1.789069427,0,0
256301,Lyanco,DEF,4.5,SOU,,0,0,2.355844718,2.766072208,1.699643468,2.507067078,2.135873866,1.764237098,1.689650864,1.97517346,1.839010818,2.431865574,1.947135713,3.72525565,0
23394,Loftus-Cheek,MID,5.5,CHE,,0,0,2.780593805,0,5.368219429,3.08801561,0,3.03813807,2.716517744,2.797651251,2.951247423,5.299979376,5.532433171,2.59044652,3.188910174
134602,Jay Rodriguez,FWD,5.3,BUR,,1.814788593,1.220125944,2.543809376,2.472442817,0,0,0,0,0,0,0,0,1.934851136,1.912392089,0
92351,Vydra,FWD,5.4,BUR,,1.814788593,1.220125944,2.499181142,2.385690438,0,0,0,0,0,0,0,0,2.429036098,2.398555076,0
242864,Kucka,MID,5.5,WAT,,0.522661611,0.674115285,4.905422139,0.841565949,0.96798868,0.921219641,0,0.849216951,1.023187911,1.017140645,0.823144261,1.045318145,4.899916382,4.844208653,0.849897027
23103,Schlupp,MID,5.6,CRY,,0,0,4.060676568,1.771459571,1.557231442,1.471813743,1.603687339,1.633239264,1.534595208,1.562057387,1.73246879,1.559605849,1.777697188,1.540320155,1.625564056
186823,Fofana,DEF,4.5,LEI,,0,1.944581237,1.462930003,1.897057451,2.010691937,0,2.526407767,0,2.740009807,4.165445327,2.340001134,0,3.633379714,4.766190268,2.421803131
234799,Ajer,DEF,4.5,BRE,,0,2.409571531,0,2.519432513,2.183850594,2.57298545,0,0,1.997051519,0,0,0,2.279356247,0,2.202492417
255775,Lennon,MID,5,BUR,,1.578418576,0,3.313654823,3.150015986,0,0,0,0,0,0,0,0,1.901164048,1.881696615,0
45111,Christensen,DEF,5,CHE,,0,0,2.720497118,0,4.585035428,3.167132899,0,3.06218503,2.562093018,2.481847886,2.753957581,4.521624429,4.798094487,2.068258476,3.081970096
23008,Matic,MID,5,MUN,,1.571210357,2.706022243,1.360884603,1.641725281,0,0,0,0,0,1.446486271,0,0,1.76598466,0,0
176631,Ziyech,MID,7,CHE,,0,0,2.090810825,0,6.184834237,2.296877205,0,2.270392239,2.058935776,2.083096222,2.215082444,6.076906608,6.407762682,1.977793927,2.327415683
69539,Hudson-Odoi,MID,5.5,CHE,,0,0,2.533240368,0,4.890678437,2.813314835,0,2.767874254,2.474864325,2.548780434,2.688713143,4.828508818,5.040284208,2.360008026,2.905234115
139838,Krafth,DEF,4.5,NEW,,2.435729213,1.19625592,0,0,0,1.916083897,1.994229087,0,2.098668222,0,0,0,0,2.436811653,0
67736,Johnson,DEF,4.3,WHU,,2.138429205,0,2.205761749,2.153536893,0,0,0,0,0,2.217017531,0,0,2.424250889,0,0
225320,Gunn,GK,4,NOR,,3.176826344,2.281264991,0,0,0,0,0,0,0,0,0,0,0,0,0
180456,Koch,DEF,4.5,LEE,,0,2.188818641,2.524322731,0,0,1.756986828,1.294512994,1.71625167,1.412028692,0,1.32487942,0,0,3.421394576,1.35617621
187802,Telles,DEF,5.1,MUN,,0,3.891425336,0,2.715855869,0,0,0,2.208145508,0,2.942792655,0,2.630087708,2.330071755,0,0
88450,Fredericks,DEF,4.5,WHU,,2.093409642,0,2.159324659,2.108199274,0,0,0,0,0,2.170343478,0,0,2.373214028,0,0
180321,Eze,MID,6,CRY,,0,0,3.146430674,1.439958365,1.26581971,1.19638661,1.303582106,1.327603846,1.247419496,1.269742555,1.408264104,1.267749783,1.445028708,1.252073109,1.321364934
23102,Kante,MID,5,CHE,,0,0,2.055863241,0,4.051651559,2.224400759,0,2.190912222,1.980709042,2.029853449,2.129997703,4.008498403,4.162945975,1.892074901,2.28565322
226984,Firpo,DEF,4.4,LEE,,0,1.658713433,1.42395766,0,0,2.875069355,1.952043403,2.386008419,1.963064279,0,1.841905535,0,0,4.756572948,1.885415706
225300,Troost-Ekong,DEF,4.2,WAT,,0,2.069084142,3.644936798,0,0,0,0,0,1.914628278,2.148138301,0,2.622679617,3.796721701,3.5497902,0
88479,Masina,DEF,4.4,WAT,,0,1.725653713,2.954261151,0,1.296777831,0,0,0,1.643797279,1.806756247,0,1.979677776,3.069042374,2.883792736,0
262155,Nkoulou,DEF,4.5,WAT,,0,1.725653713,2.954261151,0,1.296777831,0,0,0,1.643797279,1.806756247,0,1.979677776,3.069042374,2.883792736,0
88564,R Pereira,DEF,5.2,LEI,,0,0.49906193,0.494621242,2.35507578,2.554664161,0,2.810601417,0,0.737248905,4.086026385,1.109341621,0,3.743952753,5.085274123,1.17440743
192743,Hanley,DEF,4.3,NOR,,2.668838272,0,0,0,2.704858753,0,0,0,2.955036793,0,2.884092171,3.347103501,2.204135241,3.58786498,0
185165,Llorente,DEF,4.4,LEE,,0,0.114556542,2.593772636,0,0,2.763734054,1.916879196,2.144723754,0,0,0,0,0,4.281954053,0
280662,Hjelde,DEF,4.5,LEE,,0,1.559772632,1.38440328,0,0,2.872967696,1.950616471,2.384264261,1.961629291,0,1.840559113,0,0,4.753095921,1.884037478
260200,C Cresswell,DEF,4.5,LEE,,0,1.553952585,1.380239661,0,0,2.864981393,1.945194128,2.37763646,1.956176334,0,1.835442708,0,0,4.739883218,1.878800212
192733,Gibson,DEF,4.2,NOR,,2.529149449,0,0,0,2.566728629,0,0,0,2.807708207,0,2.73701916,3.17377891,2.095681349,3.400049971,0
192745,Aarons,DEF,4.2,NOR,,2.511840828,0,0,0,2.549215462,0,0,0,2.788438077,0,2.718260376,3.199681342,2.081616085,3.424654969,0
225298,Ngakia,DEF,4.5,WAT,,0,1.4834567,2.539628007,0,1.114773925,0,0,0,1.413088889,1.553176423,0,1.701828264,2.638299585,2.479049896,0
45036,W Hughes,MID,4.5,CRY,,1.87544727,0,2.470604879,0,0,0,0,0,0,0,0,0,0,0,0
164449,Joao Pedro,FWD,5.4,WAT,,1.609597684,0,2.695321055,0,0,0,0,0,1.100658335,0,0,1.095012968,2.714628369,2.693543697,0
225299,Sierralta,DEF,4.5,WAT,,0,0.836805094,3.343582014,0,0.628834329,0,0,0,0.79711122,0.876133386,0,0.959986604,3.490624163,3.254514081,0
176643,Struijk,DEF,4.2,LEE,,0,1.890933314,2.28934867,0,0,0,0,0,0,0,0,0,0,2.042596119,0
23241,Bertrand,DEF,4.5,LEI,,0,2.117983385,1.985405004,0,0,0,0,0,0,0,0,0,0,0,0
23101,Amartey,DEF,4,LEI,,0,2.117983385,1.985405004,0,0,0,0,0,0,0,0,0,0,0,0
176637,Cooper,DEF,4.4,LEE,,0,1.890933314,2.134047824,0,0,0,0,0,0,0,0,0,0,3.44137041,0
203020,Kabak,DEF,4.4,NOR,,2.046109342,0,0,0,2.106942607,0,0,0,2.301818134,0,2.246556007,2.607217464,1.716905346,2.794757985,0
192749,J Sorensen,DEF,4.5,NOR,,2.046109342,0,0,0,2.085380329,0,0,0,2.278261515,0,2.223564936,2.580535414,1.699334677,2.76615666,0
92413,Dendoncker,MID,5,WOL,,1.836711663,0,1.800751839,0,0,0,0,0,0,0,0,0,0,2.058101023,0
23464,Cork,MID,4.5,BUR,,0,0,2.277421326,2.33329679,0,0,0,0,0,0,0,0,2.108294761,2.086706363,0
192734,Zimmermann,DEF,4.5,NOR,,2.025169627,0,0,0,2.085380329,0,0,0,2.278261515,0,2.223564936,2.580535414,1.699334677,2.76615666,0
150363,B Williams,DEF,4.2,NOR,,2.002660386,0,0,0,2.025081365,0,0,0,2.22152873,0,2.17065408,2.498888922,0,2.657148262,0
192718,Byram,DEF,4.5,NOR,,1.902522722,0,0,0,1.959086986,0,0,0,2.140287037,0,2.088902954,2.424254835,1.59642076,2.598634617,0
225479,Giannoulis,DEF,4.5,NOR,,1.811584529,0,0,0,1.865445092,0,0,0,2.037984009,0,1.98905602,2.308378503,1.520113856,2.474423151,0
137292,Justin,DEF,5,LEI,,0,1.029162081,1.020004525,1.240720467,1.32527749,0,1.677232318,0,1.520349624,3.530224013,2.287676666,0,3.34708632,4.482186185,2.42185493
278660,Samir,DEF,4.5,WAT,,0,1.047502078,1.793288348,0,0.787166894,0,0,0,0.997813787,1.096732739,0,1.201699141,1.862962564,1.750512784,0
187803,Cavani,FWD,7.7,MUN,,0,1.974560857,0,1.397539867,0,0,0,0,0,1.377033833,0,0,1.602601302,0,0
192765,Idah,FWD,5,NOR,,1.721675349,0,0,0,1.344575678,0,0,0,1.41795107,0,1.371774541,2.207213029,0,2.252075608,0
88556,Boly,DEF,4.5,WOL,,0,0,0,0,2.501493026,0,2.384389124,2.304424431,2.195632642,0,2.247258268,2.416139115,0,4.264940104,0
242865,Sargent,FWD,5.4,NOR,,0.998844984,0,0,0,2.307757079,0,0,0,2.418577504,0,2.348926752,3.610281087,1.647817647,3.671835868,0
182753,Marcal,DEF,4.7,WOL,,0,0,0,0,2.249880862,0,2.144555832,2.072634371,1.974785382,0,2.021218255,2.173112256,0,3.835951977,0
23331,Welbeck,FWD,6,BHA,,0,2.357322271,0,0,0,0,0,0,0,0,0,0,1.329171342,1.504516499,0
23118,Benteke,FWD,5.8,CRY,,0,0,1.827234242,0.910957735,0,0,0,0,0,0,0.918234777,0,0.967530818,0,0
192744,Skipp,MID,4.5,TOT,,0,0,2.564118822,0,0,0,0,1.636810333,0,0,3.512269074,0,2.631465419,2.822785788,0
176648,K Phillips,MID,5,LEE,,0,0,0,0,0,2.141063374,2.164888913,2.653696436,2.511896716,2.426596454,2.429302707,2.329690347,2.337564636,5.115932315,2.45100562
278691,Kayembe,MID,4.5,WAT,,0,0,2.420801921,0,0,0,0,0,0,0,0,0,2.436721227,2.41162816,0
276427,Kamara,DEF,4,WAT,,0,0,2.36949663,0,0,0,0,0,0,0,0,1.867638804,2.463267305,2.315077805,0
185623,Murphy,MID,5,NEW,,1.28686494,0,0,0,0,0.967541568,0,0,0,0,0,0,0,1.104687168,0
88518,Keita,MID,5.1,LIV,,0,0,2.159721145,0,0,0,0,0,0,0,0,0,1.865655877,1.73090053,0
176630,Werner,FWD,8.4,CHE,,0,0,0,0,2.387800705,0,0,0,0,0,0,2.355177928,2.475057444,0,0
175378,L Thomas,DEF,4.5,LEI,,0,0.782757352,0.733759468,0,0,0,0,0,0,0,0,0,0,0,0
262617,M Sarr,DEF,5,CHE,,0,0,0,0,2.155732703,0,0,0,0,0,0,2.154697451,2.296608962,0,0
230257,Cucho,FWD,4.9,WAT,,0,0,0.924892122,0,0,0,0,0,0,0,0,0,0.933080505,0.924141769,0
225304,Fletcher,FWD,5,WAT,,0,0,0.920835577,0,0,0,0,0,0,0,0,0,0.928988047,0.920088516,0
183126,Areola,GK,5,WHU,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
189710,Butland,GK,4.5,CRY,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
137863,D Henderson,GK,5,MUN,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
92390,Kepa,GK,5,CHE,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
140028,Kelleher,GK,4.5,LIV,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
88472,Leno,GK,5,ARS,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45019,Darlow,GK,4.5,NEW,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
233402,Hennessey,GK,4.5,BUR,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
234801,Gollini,GK,5,TOT,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
88503,Ruddy,GK,4,WOL,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
193308,Steffen,GK,4.5,MCI,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
236836,Klaesson,GK,4.5,LEE,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
197282,Steele,GK,4,BHA,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
233403,Begovic,GK,4.5,EVE,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
274828,Lossl,GK,4.5,BRE,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
90843,D Ward,GK,4,LEI,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
139990,Carson,GK,4.5,MCI,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
251271,A Fernandez,GK,4.6,BRE,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23157,Caballero,GK,4,SOU,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
176811,Heaton,GK,4.5,MUN,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
221679,Norris,GK,4.5,BUR,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
237977,Bettinelli,GK,4,CHE,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
158282,Randolph,GK,4,WHU,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23079,Jakupovic,GK,4,LEI,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
192713,McGovern,GK,4,NOR,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23273,Adrian,GK,4.5,LIV,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
190419,Gillespie,GK,4,NEW,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
273452,H Lewis,GK,4,SOU,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23148,Zinchenko,DEF,5.5,MCI,,0,0,0,0,0,0,0,0,0,0,0,0,3.271248696,0,0
242981,T Chalobah,DEF,5,CHE,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
91162,Jonny,DEF,4.5,WOL,,0,0,0,0,0,0,0,0,0,0,0,0,0,2.290462805,0
178132,Tsimikas,DEF,4.4,LIV,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23346,Ake,DEF,5,MCI,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
132423,Hause,DEF,4.5,AVL,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45053,Lindelof,DEF,4.9,MUN,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24075,Holding,DEF,4.5,ARS,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
157546,Tanganga,DEF,4.6,TOT,,0,0,0,0,0,0,0,0,0,0,1.739249233,0,0,0,0
230250,Tavares,DEF,4.6,ARS,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25865,Manquillo,DEF,4,NEW,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
259132,Zanka,DEF,4.5,BRE,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
225296,Sessegnon,DEF,4.5,TOT,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
257280,C Roberts,DEF,4.5,BUR,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23120,Gomez,DEF,5,LIV,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
178020,N Ferguson,DEF,4.5,CRY,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
138601,Cedric,DEF,4.4,ARS,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23015,Tomkins,DEF,4.5,CRY,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23171,Bailly,DEF,5,MUN,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
189201,Clyne,DEF,4.5,CRY,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
134588,Pieters,DEF,4.5,BUR,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
189708,Rodon,DEF,4.5,TOT,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
274845,P Jones,DEF,4.5,MUN,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
230255,Jach,DEF,4.5,CRY,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23037,Kelly,DEF,4,CRY,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
234803,Collins,DEF,4.5,BUR,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
225312,Mosquera,DEF,4.5,WOL,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
192955,R Williams,DEF,4.5,LIV,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
176667,Chambers,DEF,4.5,AVL,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45117,Ritchie,DEF,4.2,NEW,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
280711,Toti,DEF,4.5,WOL,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23252,Bardsley,DEF,4,BUR,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
192205,M Sorensen,DEF,4.5,BRE,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
242875,Branthwaite,DEF,4,EVE,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
280703,Kenedy,DEF,5,CHE,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23289,K Long,DEF,4,BUR,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
274593,Bradley,DEF,4,LIV,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
274594,Beck,DEF,4,LIV,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
274592,Koumetio,DEF,4,LIV,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23265,Kabasele,DEF,4,WAT,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
242872,Valery,DEF,4,SOU,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
184652,Hoever,DEF,4.5,WOL,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
273787,Ashby,DEF,4,WHU,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
273846,McCarron,DEF,4,LEE,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23503,Cathcart,DEF,4,WAT,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
192723,Omobamidele,DEF,4,NOR,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
192204,Roerslev,DEF,4.5,BRE,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
242878,Dewsbury-Hall,MID,4.5,LEI,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
242870,A Gordon,MID,4.5,EVE,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
154682,C Jones,MID,4.6,LIV,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
226789,Soumare,MID,5,LEI,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
192753,Placheta,MID,4.5,NOR,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
176657,Forshaw,MID,5,LEE,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
192736,Rupp,MID,4.5,NOR,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25871,Winks,MID,4.5,TOT,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23117,Milner,MID,5,LIV,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
242906,Palmer,MID,4.5,MCI,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
259750,Summerville,MID,4.5,LEE,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
183359,Elneny,MID,4.5,ARS,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
94552,N Mendy,MID,4.5,LEI,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
271700,McAtee,MID,4,MCI,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
274590,Vale,MID,4,CHE,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
274589,Simons,MID,4,CHE,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
271701,Onyango,MID,4,EVE,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
200376,Anderson,MID,4.5,NEW,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
271609,Morton,MID,4.5,LIV,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
293578,Chiquinho,MID,5,WOL,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
280714,Cundle,MID,4.5,WOL,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
274588,Patino,MID,4,ARS,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
