ID,Name,Pos,Price,Team,xPts GW4-38,xPts +2 per sub,xPts +2 per sub with 0.88 decay,GW xMins,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,GWpts|p,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,GW P(p),4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,GW pts,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38
3584342,J Robinson,DEF,4,SHU,66.61722574,73.66985732,17.27505319,,81.22727273,75.27777778,75.27777778,75.27777778,75.27777778,75.27777778,75.27777778,75.27777778,75.27777778,75.27777778,75.27777778,75.27777778,75.27777778,75.27777778,75.27777778,75.27777778,75.27777778,75.27777778,75.27777778,75.27777778,75.27777778,75.27777778,75.27777778,75.27777778,75.27777778,75.27777778,75.27777778,75.27777778,75.27777778,75.27777778,75.27777778,75.27777778,75.27777778,75.27777778,75.27777778,,2.993553296,1.545355373,1.899302777,1.899398115,2.201930592,1.841986414,1.212001212,3.015568995,1.370948494,2.916711917,2.417852198,1.666309983,2.478998893,1.506933468,1.743336314,3.397484353,0.866814701,2.495097266,2.277641792,2.322513756,2.813236985,1.957509477,2.423903892,1.770039095,2.317241344,1.261914103,2.804510664,1.099201608,2.082672607,1.89259658,3.002046937,1.334842672,3.074825387,2.246273158,2.127900627,,0.947368421,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,,2.835997859,1.382686386,1.699376169,1.699461471,1.970148424,1.648093108,1.084422137,2.69814068,1.226638126,2.60968961,2.16334144,1.490908932,2.218051641,1.348308892,1.559827229,3.039854421,0.775571049,2.232455449,2.037890024,2.078038624,2.517106776,1.751455847,2.168756114,1.583719191,2.073321203,1.12908104,2.509299015,0.983496176,1.863443912,1.693375887,2.686041997,1.194332917,2.751159557,2.009823352,1.903911087
187323,Ait-Nouri,DEF,4.4,WOL,48.15188868,67.8360992,15.98219492,,42.36363636,42.36363636,42.36363636,42.36363636,42.36363636,42.36363636,42.36363636,42.36363636,42.36363636,42.36363636,42.36363636,42.36363636,42.36363636,42.36363636,42.36363636,42.36363636,42.36363636,42.36363636,42.36363636,42.36363636,42.36363636,42.36363636,42.36363636,42.36363636,42.36363636,42.36363636,42.36363636,42.36363636,42.36363636,42.36363636,42.36363636,42.36363636,42.36363636,42.36363636,42.36363636,,1.995726364,1.60641383,2.371183992,1.419287604,2.051933664,2.036633303,1.761402236,2.249749576,1.924534163,1.954487167,1.272323234,2.508541477,2.558523129,1.751804785,1.886680791,1.741366798,2.416255099,1.390484567,1.729346881,1.47609691,2.15709986,1.508621246,2.664133983,1.358964909,2.380795438,2.459146889,1.640646245,2.099264987,2.175224933,2.142853252,1.670177083,2.77817606,1.032501353,2.397575411,1.201367589,,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,,1.4180161,1.141399301,1.684788626,1.008441192,1.457952867,1.447081557,1.251522642,1.598506277,1.367432168,1.388714566,0.90401914,1.782384734,1.817898013,1.2447034,1.340536351,1.237286936,1.716812834,0.987975876,1.228746468,1.048805699,1.532676216,1.071915096,1.892937304,0.96558033,1.691617811,1.747288579,1.165722332,1.491583017,1.545554558,1.522553627,1.186704769,1.973967201,0.733619382,1.703540424,0.853603287
182119,Castagne,DEF,4.5,FUL,69.46895974,77.67948605,18.47981613,,25.98484848,70.38383838,70.38383838,70.38383838,70.38383838,70.38383838,70.38383838,70.38383838,70.38383838,70.38383838,70.38383838,70.38383838,70.38383838,70.38383838,70.38383838,70.38383838,70.38383838,70.38383838,70.38383838,70.38383838,70.38383838,70.38383838,70.38383838,70.38383838,70.38383838,70.38383838,70.38383838,70.38383838,70.38383838,70.38383838,70.38383838,70.38383838,70.38383838,70.38383838,70.38383838,,1.050912971,3.380826357,2.337306661,2.159651824,3.221733558,1.657277697,1.494439453,1.936145866,1.841589977,3.026990698,1.241829227,3.080713088,2.544084292,1.461143861,3.013900935,2.375608793,1.869091249,1.62042501,2.872738321,2.468906999,2.935362358,2.383651198,1.392783562,2.043908634,2.474940531,2.202886466,2.66973704,2.528111628,1.989921324,1.986754073,1.772939351,2.872721044,1.979802903,1.534324739,2.836800941,,0.368421053,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,,0.387178463,3.024949899,2.091274381,1.932320053,2.88260371,1.482827413,1.337130037,1.732341038,1.647738401,2.708360099,1.111110361,2.7564275,2.276285945,1.307339244,2.696648205,2.125544709,1.672344802,1.449853956,2.570344813,2.209022051,2.626376847,2.132740546,1.246174766,1.828760357,2.214420475,1.97100368,2.388712089,2.261994614,1.780455921,1.777622065,1.586314157,2.570329355,1.771402597,1.372816872,2.538190316
88556,Boly,DEF,4,NFO,53.65462247,73.0756751,17.03892591,,64.91414141,52.72727273,52.72727273,52.72727273,52.72727273,52.72727273,52.72727273,52.72727273,52.72727273,52.72727273,52.72727273,52.72727273,52.72727273,52.72727273,52.72727273,52.72727273,52.72727273,52.72727273,52.72727273,52.72727273,52.72727273,52.72727273,52.72727273,52.72727273,52.72727273,52.72727273,52.72727273,52.72727273,52.72727273,52.72727273,52.72727273,52.72727273,52.72727273,52.72727273,52.72727273,,1.665831492,2.87248982,1.019949853,2.426870899,2.238278741,3.212914281,1.230788888,2.293947534,1.925914569,1.985839435,2.752645659,2.182681002,2.37648486,2.131190099,2.807630904,1.431308571,1.883809402,1.914232962,1.812293352,2.286356607,1.927062951,2.447930957,1.786911388,1.729510125,1.468633525,2.710631423,2.734215968,2.708482869,1.618782801,2.888927295,2.227737305,1.496251605,2.55663669,2.084859576,2.367392379,,0.842105263,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,,1.402805467,2.040979609,0.724701211,1.724355639,1.590355948,2.282860147,0.874507894,1.62991009,1.368412983,1.410991177,1.955827179,1.550852291,1.688555032,1.514266649,1.994895642,1.016982406,1.338496154,1.360112894,1.287682119,1.624516537,1.369228939,1.739319364,1.269647565,1.228862457,1.043502768,1.925974958,1.942732398,1.924448354,1.15018778,2.052658868,1.58286598,1.06312614,1.816557648,1.481347593,1.682094585
3584384,Egan,DEF,4.5,SHU,71.63080416,75.15711995,17.5630958,,87.82449495,84.68181818,84.68181818,84.68181818,84.68181818,84.68181818,84.68181818,84.68181818,84.68181818,84.68181818,84.68181818,84.68181818,84.68181818,84.68181818,84.68181818,84.68181818,84.68181818,84.68181818,84.68181818,84.68181818,84.68181818,84.68181818,84.68181818,84.68181818,84.68181818,84.68181818,84.68181818,84.68181818,84.68181818,84.68181818,84.68181818,84.68181818,84.68181818,84.68181818,84.68181818,,3.071313943,1.540116375,1.924717828,1.917419913,2.239846986,1.861348792,1.185967194,3.113886147,1.353250603,3.007752162,2.471696487,1.674972985,2.542026276,1.499702385,1.75220195,3.521064689,0.818120594,2.558103866,2.323109599,2.375589721,2.89279593,1.984247072,2.477545059,1.787088928,2.363176278,1.237187304,2.887707283,1.064414261,2.11942256,1.91105866,3.100203884,1.316821907,3.176916276,2.287227214,2.166957894,,0.973684211,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,,2.990489892,1.459057618,1.82341689,1.816503076,2.121960303,1.763383066,1.123547868,2.949997403,1.282026888,2.849449417,2.341607199,1.586816512,2.408235419,1.42077068,1.659980794,3.335745495,0.775061615,2.423466821,2.200840673,2.250558683,2.740543513,1.879813016,2.34714795,1.693031616,2.238798579,1.172072183,2.735722689,1.008392458,2.007874004,1.810476625,2.937035259,1.247515491,3.009710157,2.166846834,2.052907478
3584338,Basham,DEF,4,SHU,21.4193075,64.36667592,15.23369373,,22.27272727,22.27272727,22.27272727,22.27272727,22.27272727,22.27272727,22.27272727,22.27272727,22.27272727,22.27272727,22.27272727,22.27272727,22.27272727,22.27272727,22.27272727,22.27272727,22.27272727,22.27272727,22.27272727,22.27272727,22.27272727,22.27272727,22.27272727,22.27272727,22.27272727,22.27272727,22.27272727,22.27272727,22.27272727,22.27272727,22.27272727,22.27272727,22.27272727,22.27272727,22.27272727,,2.120519453,1.287402299,1.524047005,1.517411445,1.71419009,1.457175472,1.085172492,2.243580846,1.161134492,2.169224181,1.877036663,1.3539641,1.894512842,1.26933805,1.430241164,2.493915552,0.861161173,1.890996445,1.796772464,1.797122798,2.130504862,1.529444489,1.873183884,1.441720785,1.794838283,1.09204427,2.090215372,0.994496159,1.633941939,1.524488637,2.244232292,1.164233233,2.280529909,1.744609021,1.654718206,,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,,0.781244009,0.47430611,0.561491002,0.559046322,0.631543717,0.536854121,0.399800392,0.826582417,0.427786392,0.799187856,0.691539823,0.498828879,0.697978415,0.467650861,0.526930955,0.918810993,0.317269906,0.696682901,0.661968802,0.662097873,0.784922844,0.563479549,0.690120378,0.531160289,0.66125621,0.402332099,0.770079347,0.366393322,0.601978609,0.561653708,0.826822423,0.428928033,0.84019523,0.642750692,0.609633023
230975,Worrall,DEF,4,NFO,52.53611601,70.16769495,16.32690034,,66.83333333,57.23737374,57.23737374,57.23737374,57.23737374,57.23737374,57.23737374,57.23737374,57.23737374,57.23737374,57.23737374,57.23737374,57.23737374,57.23737374,57.23737374,57.23737374,57.23737374,57.23737374,57.23737374,57.23737374,57.23737374,57.23737374,57.23737374,57.23737374,57.23737374,57.23737374,57.23737374,57.23737374,57.23737374,57.23737374,57.23737374,57.23737374,57.23737374,57.23737374,57.23737374,,1.521637433,2.76531868,0.919379875,2.306654547,2.162158378,3.093610084,1.103460298,2.180761967,1.800990614,1.828078087,2.61036713,2.056959194,2.272493504,1.994794328,2.671681478,1.328211168,1.730472131,1.806354472,1.705846042,2.169147544,1.817900162,2.306974844,1.683669842,1.593028861,1.32571696,2.611965258,2.648365396,2.563534272,1.494855351,2.767740264,2.104666326,1.394325877,2.450029375,1.961192794,2.274951073,,0.868421053,0.736842105,0.736842105,0.736842105,0.736842105,0.736842105,0.736842105,0.736842105,0.736842105,0.736842105,0.736842105,0.736842105,0.736842105,0.736842105,0.736842105,0.736842105,0.736842105,0.736842105,0.736842105,0.736842105,0.736842105,0.736842105,0.736842105,0.736842105,0.736842105,0.736842105,0.736842105,0.736842105,0.736842105,0.736842105,0.736842105,0.736842105,0.736842105,0.736842105,0.736842105,,1.321421981,2.037603238,0.677437803,1.699640192,1.593169331,2.279502167,0.813076009,1.606877239,1.327045715,1.347004906,1.923428411,1.515654143,1.674468898,1.469848452,1.968607405,0.978681914,1.275084728,1.330998032,1.256939189,1.598319243,1.339505383,1.699876201,1.240598831,1.173810739,0.976844075,1.924605979,1.951427134,1.88891999,1.101472364,2.039387563,1.550806767,1.027398015,1.805284802,1.445089427,1.676279738
178020,N Ferguson,DEF,4,CRY,11.42754779,65.11175832,15.5634542,,6.363636364,6.363636364,6.363636364,6.363636364,6.363636364,6.363636364,6.363636364,6.363636364,6.363636364,6.363636364,6.363636364,6.363636364,6.363636364,6.363636364,6.363636364,6.363636364,6.363636364,6.363636364,6.363636364,6.363636364,6.363636364,6.363636364,6.363636364,6.363636364,6.363636364,6.363636364,6.363636364,6.363636364,6.363636364,6.363636364,6.363636364,6.363636364,6.363636364,6.363636364,6.363636364,,1.816440823,1.436640265,1.7370881,1.263197884,1.827339294,1.308122884,1.543908956,1.647983214,1.758811746,1.766104879,1.473411984,1.780132234,1.399071365,1.156375329,1.478382409,1.352344626,1.654584988,1.267825347,1.874318912,1.296985056,1.531277471,1.583067183,1.817293566,1.364111181,1.928736709,1.48619339,1.657000416,1.605993037,1.331217625,1.220502969,1.652432101,1.560325298,1.443673242,1.645776423,1.614181121,,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,,0.382408594,0.302450582,0.365702758,0.265936397,0.384703009,0.275394291,0.325033464,0.346943835,0.370276157,0.371811554,0.310191997,0.374764681,0.29454134,0.243447438,0.311238402,0.284704132,0.348333682,0.266910599,0.394593455,0.273049485,0.322374204,0.333277302,0.382588119,0.287181301,0.406049834,0.312882819,0.348842193,0.338103797,0.280256342,0.256947993,0.347880442,0.328489536,0.303931209,0.346479247,0.339827604
3556525,Trusty,DEF,4.5,SHU,23.79660216,66.74397058,15.78556227,,25.98484848,25.98484848,25.98484848,25.98484848,25.98484848,25.98484848,25.98484848,25.98484848,25.98484848,25.98484848,25.98484848,25.98484848,25.98484848,25.98484848,25.98484848,25.98484848,25.98484848,25.98484848,25.98484848,25.98484848,25.98484848,25.98484848,25.98484848,25.98484848,25.98484848,25.98484848,25.98484848,25.98484848,25.98484848,25.98484848,25.98484848,25.98484848,25.98484848,25.98484848,25.98484848,,2.413022593,1.395366953,1.676601392,1.672800747,1.909956358,1.620776573,1.139424156,2.549240468,1.253926675,2.46804386,2.087465686,1.487133806,2.128599488,1.36779822,1.555742613,2.8493322,0.869020175,2.136069283,1.981580131,2.007548265,2.39604423,1.710278024,2.089341928,1.575916381,2.002427184,1.169128185,2.377869508,1.04462841,1.81689336,1.671703402,2.542118505,1.235410468,2.595104935,1.945297099,1.849166027,,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,,0.889008324,0.514082562,0.61769525,0.616295012,0.703668132,0.597128211,0.419787847,0.939193857,0.461972986,0.909279317,0.769066305,0.547891402,0.784220864,0.50392566,0.573168331,1.049753968,0.320165328,0.786972894,0.730055838,0.739623045,0.882753137,0.63010243,0.769757552,0.580600772,0.737736331,0.430731437,0.876057187,0.384863099,0.669381764,0.615890727,0.936569976,0.455151225,0.956091292,0.716688405,0.681271694
23378,Keane,DEF,4.4,EVE,32.72131491,72.08973596,17.314556,,33.93939394,33.93939394,33.93939394,33.93939394,33.93939394,33.93939394,33.93939394,33.93939394,33.93939394,33.93939394,33.93939394,33.93939394,33.93939394,33.93939394,33.93939394,33.93939394,33.93939394,33.93939394,33.93939394,33.93939394,33.93939394,33.93939394,33.93939394,33.93939394,33.93939394,33.93939394,33.93939394,33.93939394,33.93939394,33.93939394,33.93939394,33.93939394,33.93939394,33.93939394,33.93939394,,2.685746205,1.909756667,2.011046033,3.387118627,2.955472901,1.290917989,2.020501422,2.086823405,2.356472596,1.980509469,2.54665291,2.029055238,2.195514489,2.48851778,1.697823803,1.580163304,2.496196464,2.414729663,2.293127904,2.240730877,1.074062874,2.88644024,1.539631246,2.574486368,1.439503888,1.819309654,2.400296793,1.503251921,3.028102246,1.659184648,3.094074701,2.555815511,2.849165135,3.232938057,1.38998188,,0.421052632,0.421052632,0.421052632,0.421052632,0.421052632,0.421052632,0.421052632,0.421052632,0.421052632,0.421052632,0.421052632,0.421052632,0.421052632,0.421052632,0.421052632,0.421052632,0.421052632,0.421052632,0.421052632,0.421052632,0.421052632,0.421052632,0.421052632,0.421052632,0.421052632,0.421052632,0.421052632,0.421052632,0.421052632,0.421052632,0.421052632,0.421052632,0.421052632,0.421052632,0.421052632,,1.130840507,0.80410807,0.846756225,1.426155211,1.244409642,0.543544416,0.850737441,0.878662486,0.992198988,0.833898724,1.072274909,0.854339048,0.924427153,1.04779696,0.71487318,0.665331918,1.05103009,1.016728279,0.965527539,0.943465633,0.452237,1.215343259,0.648265788,1.08399426,0.6061069,0.766025117,1.010651281,0.632948177,1.274990419,0.698604062,1.302768295,1.076132847,1.199648478,1.361237077,0.585255528
92386,Targett,DEF,5,NEW,32.85953918,68.33322339,16.19969295,,28.63636364,19.09090909,19.09090909,19.09090909,19.09090909,19.09090909,19.09090909,19.09090909,19.09090909,19.09090909,19.09090909,19.09090909,19.09090909,19.09090909,19.09090909,19.09090909,19.09090909,19.09090909,19.09090909,19.09090909,19.09090909,19.09090909,19.09090909,19.09090909,19.09090909,19.09090909,19.09090909,19.09090909,19.09090909,19.09090909,19.09090909,19.09090909,19.09090909,19.09090909,19.09090909,,1.658950482,2.068405426,2.126130265,2.279228387,1.820899015,2.214206289,2.04465822,1.781906111,1.996210819,1.903857621,1.798704553,1.969244692,1.672501411,2.185771671,2.202984313,2.296751262,1.474785972,1.621181034,1.763012976,2.432046586,2.055877785,2.243311435,1.529060964,2.285425114,1.648197742,1.977537938,2.076509508,2.219187474,1.933433492,1.930198273,1.537219006,2.362846592,2.041581689,1.84847358,1.816857069,,0.631578947,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,,1.047758199,0.979770991,1.007114336,1.079634499,0.862531113,1.048834558,0.968522315,0.844060789,0.945573546,0.901827294,0.852017946,0.932800117,0.792237511,1.035365528,1.043518885,1.087934808,0.698582829,0.767927858,0.835111409,1.152022067,0.973836846,1.062621206,0.724292036,1.082569791,0.780725246,0.936728497,0.983609767,1.051194067,0.915836917,0.914304445,0.728156371,1.119243123,0.967065011,0.875592748,0.860616506
88450,Fredericks,DEF,4,BOU,12.73303016,63.3646091,15.17254857,,0,7.954545455,7.954545455,7.954545455,7.954545455,7.954545455,7.954545455,7.954545455,7.954545455,7.954545455,7.954545455,7.954545455,7.954545455,7.954545455,7.954545455,7.954545455,7.954545455,7.954545455,7.954545455,7.954545455,7.954545455,7.954545455,7.954545455,7.954545455,7.954545455,7.954545455,7.954545455,7.954545455,7.954545455,7.954545455,7.954545455,7.954545455,7.954545455,7.954545455,7.954545455,,0.001046,1.396490258,1.152348154,1.303983977,1.442533766,1.694041753,1.694171999,1.005448267,1.345423493,1.571061253,1.478972122,1.467063055,1.118018095,1.813706247,1.521307149,1.616176822,1.216994768,1.259704965,1.33001747,1.709005894,1.423724922,1.157187211,1.188702455,1.507799278,1.757070253,1.506046512,1.634547604,1.652480771,1.631574222,1.308772758,1.288739732,1.344565508,1.117178847,1.524277504,1.206377505,,0,0.263157895,0.263157895,0.263157895,0.263157895,0.263157895,0.263157895,0.263157895,0.263157895,0.263157895,0.263157895,0.263157895,0.263157895,0.263157895,0.263157895,0.263157895,0.263157895,0.263157895,0.263157895,0.263157895,0.263157895,0.263157895,0.263157895,0.263157895,0.263157895,0.263157895,0.263157895,0.263157895,0.263157895,0.263157895,0.263157895,0.263157895,0.263157895,0.263157895,0.263157895,,0,0.367497436,0.303249514,0.343153678,0.379614149,0.445800461,0.445834736,0.264591649,0.354058814,0.413437172,0.38920319,0.386069225,0.294215288,0.477291118,0.400343987,0.42530969,0.320261781,0.331501307,0.350004597,0.449738393,0.374664453,0.30452295,0.312816436,0.396789284,0.462386909,0.39632803,0.430144106,0.434863361,0.429361637,0.344413884,0.339142035,0.353833029,0.293994433,0.401125659,0.317467765
3629422,Maatsen,DEF,4.5,CHE,27.29390237,65.92548132,16.27852964,,46.68181818,14.84848485,14.84848485,14.84848485,14.84848485,14.84848485,14.84848485,14.84848485,14.84848485,14.84848485,14.84848485,14.84848485,14.84848485,14.84848485,14.84848485,14.84848485,14.84848485,14.84848485,14.84848485,14.84848485,14.84848485,14.84848485,14.84848485,14.84848485,14.84848485,14.84848485,14.84848485,14.84848485,14.84848485,14.84848485,14.84848485,14.84848485,14.84848485,14.84848485,14.84848485,,2.952509012,1.807637591,1.825455452,1.757576223,1.836301292,1.595999561,1.886844094,1.496687511,1.442071338,1.40071487,1.695138996,1.382232421,1.783539497,2.184030985,1.845654608,2.01294789,1.998585411,2.022935369,1.312178912,2.101396189,1.766931556,1.199782899,1.757906726,1.628389847,1.652610457,1.346723911,2.087536993,1.644871234,1.929110476,2.047692591,1.429520452,1.569556781,1.905994881,1.863217394,2.069289322,,0.789473684,0.421052632,0.421052632,0.421052632,0.421052632,0.421052632,0.421052632,0.421052632,0.421052632,0.421052632,0.421052632,0.421052632,0.421052632,0.421052632,0.421052632,0.421052632,0.421052632,0.421052632,0.421052632,0.421052632,0.421052632,0.421052632,0.421052632,0.421052632,0.421052632,0.421052632,0.421052632,0.421052632,0.421052632,0.421052632,0.421052632,0.421052632,0.421052632,0.421052632,0.421052632,,2.330928168,0.761110565,0.768612822,0.740032094,0.773179491,0.671999815,0.794460671,0.630184215,0.607187932,0.589774682,0.713742735,0.581992598,0.750963999,0.919591994,0.77711773,0.847557006,0.841509647,0.851762261,0.552496384,0.884798395,0.743971182,0.505171747,0.740171253,0.68563783,0.695835982,0.567041647,0.878962944,0.692577362,0.812257043,0.862186354,0.601903348,0.660866013,0.80252416,0.784512587,0.871279715
1908559,Mbabu,DEF,4,FUL,10.99034029,64.67455082,15.39024893,,7.424242424,7.424242424,7.424242424,7.424242424,7.424242424,7.424242424,7.424242424,7.424242424,7.424242424,7.424242424,7.424242424,7.424242424,7.424242424,7.424242424,7.424242424,7.424242424,7.424242424,7.424242424,7.424242424,7.424242424,7.424242424,7.424242424,7.424242424,7.424242424,7.424242424,7.424242424,7.424242424,7.424242424,7.424242424,7.424242424,7.424242424,7.424242424,7.424242424,7.424242424,7.424242424,,0.970914297,1.984173088,1.531225904,1.462959742,1.916267697,1.240964198,1.171456102,1.367554026,1.31963831,1.833151101,1.063644723,1.856079526,1.627033745,1.157259523,1.827569333,1.547558764,1.338951282,1.225238781,1.76730669,1.587388507,1.794037692,1.558569044,1.128069226,1.413546824,1.58995949,1.481408125,1.673100012,1.612652964,1.390521961,1.381588217,1.297901648,1.767319859,1.378627574,1.196070709,1.744407716,,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,,0.20440301,0.41772065,0.322363348,0.307991525,0.403424778,0.261255621,0.246622337,0.287906111,0.277818592,0.385926548,0.223925205,0.390753584,0.34253342,0.243633584,0.384751438,0.325801845,0.28188448,0.257945006,0.372064566,0.334187054,0.377692146,0.328119799,0.237488258,0.297588805,0.334728314,0.311875395,0.352231581,0.339505887,0.292741465,0.290860677,0.273242452,0.372067339,0.290237384,0.25180436,0.36724373
91162,Jonny,DEF,4.5,WOL,11.11800602,64.80221655,15.43697523,,7.424242424,7.424242424,7.424242424,7.424242424,7.424242424,7.424242424,7.424242424,7.424242424,7.424242424,7.424242424,7.424242424,7.424242424,7.424242424,7.424242424,7.424242424,7.424242424,7.424242424,7.424242424,7.424242424,7.424242424,7.424242424,7.424242424,7.424242424,7.424242424,7.424242424,7.424242424,7.424242424,7.424242424,7.424242424,7.424242424,7.424242424,7.424242424,7.424242424,7.424242424,7.424242424,,1.554884378,1.316082243,1.760868411,1.219800344,1.574206163,1.566755057,1.411144031,1.69007671,1.495863874,1.51799629,1.13910487,1.83384304,1.857476824,1.4036995,1.47795255,1.402465814,1.772091721,1.194599451,1.380926543,1.250958408,1.631696896,1.266560404,1.91639972,1.187700079,1.751311877,1.798056317,1.346829206,1.608926782,1.636263385,1.629889591,1.36033654,1.982868543,1.003909952,1.776974993,1.092008105,,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,,0.32734408,0.277069946,0.370709139,0.256800072,0.331411824,0.32984317,0.297082954,0.355805623,0.31491871,0.319578166,0.239811552,0.386072219,0.391047752,0.295515684,0.311147905,0.295255961,0.373071941,0.251494621,0.290721378,0.263359665,0.343515136,0.266644296,0.403452573,0.250042122,0.368697237,0.378538172,0.283542991,0.338721428,0.344476502,0.343134651,0.28638664,0.417446009,0.211349464,0.374099999,0.229896443
