ID,Name,Pos,Price,Team,xPts GW18-38,xPts +2 per sub,xPts +2 per sub with 0.88 decay,Mins/95,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,Pts if play,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,P(play),18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,Pts,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38
231153,A Robinson,DEF,4.3,FUL,43.87447805,47.03237279,17.69750816,,82.42676768,82.42676768,82.42676768,82.42676768,82.42676768,82.42676768,82.42676768,82.42676768,82.42676768,82.42676768,82.42676768,82.42676768,82.42676768,82.42676768,82.42676768,82.42676768,82.42676768,82.42676768,82.42676768,82.42676768,82.42676768,,3.28182508,2.143731747,1.848539272,1.432782446,2.542164317,2.666708943,2.772396111,2.277423971,1.564287642,2.214223115,2.375062906,2.038259622,2.964007374,2.560273119,2.000539268,1.938707866,1.650481695,2.931540529,1.953282107,1.529309999,2.949600471,,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,,3.022733626,1.974489767,1.702601961,1.319668042,2.341467134,2.456179289,2.553522734,2.097627341,1.440791249,2.039416027,2.18755794,1.877344388,2.730006792,2.358146294,1.842601957,1.785651981,1.520180509,2.700103119,1.799075625,1.408574999,2.716737276
186817,Coufal,DEF,4.5,WHU,46.95539434,48.32381539,17.82601677,,82.73863636,82.73863636,82.73863636,82.73863636,82.73863636,82.73863636,82.73863636,82.73863636,82.73863636,82.73863636,82.73863636,82.73863636,82.73863636,82.73863636,82.73863636,82.73863636,82.73863636,82.73863636,82.73863636,82.73863636,82.73863636,,2.33005989,1.415829534,2.343278775,3.068678852,2.878669314,1.728400915,1.987587945,2.679427968,2.693541102,2.061516414,3.360790878,2.405275001,1.551312052,2.181374334,2.504752455,2.826432056,2.44093706,1.804809317,1.600174287,3.64255569,1.113260601,,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,,2.250347314,1.367393261,2.263113975,2.963697733,2.780188521,1.66927141,1.919591515,2.587763327,2.601393643,1.990990853,3.245816454,2.322989277,1.498240851,2.10674837,2.419063556,2.729738328,2.357431318,1.743065841,1.545431483,3.517941943,1.07517537
23287,Tarkowski,DEF,4.6,EVE,57.26136521,57.787681,20.01538837,,89.86363636,89.86363636,89.86363636,89.86363636,89.86363636,89.86363636,89.86363636,89.86363636,89.86363636,89.86363636,89.86363636,89.86363636,89.86363636,89.86363636,89.86363636,89.86363636,89.86363636,89.86363636,89.86363636,89.86363636,89.86363636,,2.037086929,2.104382643,3.016948791,2.920924928,2.720457142,2.713530264,1.475764884,3.571734352,2.191245543,3.268333044,2.187649288,2.273843925,2.776874688,1.97726569,3.94844917,2.032508805,3.855966486,3.228139642,3.642132547,4.285571921,1.796039396,,0.986842105,0.986842105,0.986842105,0.986842105,0.986842105,0.986842105,0.986842105,0.986842105,0.986842105,0.986842105,0.986842105,0.986842105,0.986842105,0.986842105,0.986842105,0.986842105,0.986842105,0.986842105,0.986842105,0.986842105,0.986842105,,2.010283154,2.076693397,2.977252097,2.882491705,2.684661653,2.677825919,1.456346925,3.524737847,2.162413365,3.225328661,2.158864428,2.243924926,2.740336863,1.951249036,3.896495891,2.005765268,3.805230085,3.18566412,3.59420975,4.229182817,1.772407298
106466,Kilman,DEF,4.3,WOL,48.70771575,49.23403154,17.77740025,,89.86363636,89.86363636,89.86363636,89.86363636,89.86363636,89.86363636,89.86363636,89.86363636,89.86363636,89.86363636,89.86363636,89.86363636,89.86363636,89.86363636,89.86363636,89.86363636,89.86363636,89.86363636,89.86363636,89.86363636,89.86363636,,2.20625964,2.130237657,2.696319901,1.762371893,2.341124175,1.603259071,2.73446921,1.572101794,3.71500624,1.556605057,2.86341231,2.924664117,1.831029723,2.847616697,2.723794089,2.734945686,2.014156423,3.706493635,1.101087461,3.087023293,1.205173892,,0.986842105,0.986842105,0.986842105,0.986842105,0.986842105,0.986842105,0.986842105,0.986842105,0.986842105,0.986842105,0.986842105,0.986842105,0.986842105,0.986842105,0.986842105,0.986842105,0.986842105,0.986842105,0.986842105,0.986842105,0.986842105,,2.177229908,2.102208214,2.660842008,1.739182789,2.31031991,1.582163557,2.698489352,1.551416244,3.666124579,1.536123412,2.825735832,2.886181695,1.806937226,2.810148056,2.687954693,2.698959558,1.987654365,3.657723981,1.086599468,3.046404566,1.189316341
182119,Castagne,DEF,4.3,FUL,42.95034395,47.16087026,17.66556715,,70.38383838,70.38383838,70.38383838,70.38383838,70.38383838,70.38383838,70.38383838,70.38383838,70.38383838,70.38383838,70.38383838,70.38383838,70.38383838,70.38383838,70.38383838,70.38383838,70.38383838,70.38383838,70.38383838,70.38383838,70.38383838,,3.168964857,2.187242698,1.890394988,1.560865664,2.517434223,2.646245042,2.721769649,2.281515836,1.68217814,2.226932561,2.390654663,2.082553442,2.916185352,2.555453163,2.036965003,2.013383738,1.731360227,2.855076565,2.017416382,1.614403831,2.906329562,,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,,2.835389609,1.957006624,1.691406042,1.396564016,2.252441147,2.367692932,2.435267581,2.041356274,1.505106756,1.992518607,2.139006804,1.86333729,2.609218473,2.286458093,1.822547634,1.801448608,1.549111782,2.55454219,1.805056762,1.444466586,2.600400134
3584378,Bell,DEF,4,LUT,7.279269051,38.85821642,13.9156312,,12.72727273,12.72727273,12.72727273,12.72727273,12.72727273,12.72727273,12.72727273,12.72727273,12.72727273,12.72727273,12.72727273,12.72727273,12.72727273,12.72727273,12.72727273,12.72727273,12.72727273,12.72727273,12.72727273,12.72727273,12.72727273,,1.496644335,2.142738911,1.531849772,1.957771999,1.634141594,1.138605544,2.500533167,1.617460382,0.919834883,1.672808435,1.735607239,2.253039965,1.149099846,1.061224098,1.987578403,0.859293187,1.868753107,1.769300055,1.84091568,1.4874584,1.951868992,,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,,0.315083018,0.451102929,0.322494689,0.412162526,0.344029809,0.23970643,0.526428035,0.340517975,0.193649449,0.352170197,0.365390998,0.474324203,0.241915757,0.223415599,0.418437558,0.180903829,0.393421707,0.372484222,0.387561196,0.313149137,0.410919788
45072,Lascelles,DEF,5.2,NEW,9.407201205,41.30193805,15.77279539,,63.95454545,29.6969697,5.568181818,5.568181818,5.568181818,5.568181818,5.568181818,5.568181818,5.568181818,5.568181818,5.568181818,5.568181818,5.568181818,5.568181818,5.568181818,5.568181818,5.568181818,5.568181818,5.568181818,5.568181818,5.568181818,,3.549070745,3.24128152,1.310031424,1.48867948,1.540698455,2.233929448,1.860295634,1.949535796,1.380063587,2.029523902,1.454498045,1.77100646,1.887323224,1.868583414,1.692727797,1.695813987,1.505244156,2.229325787,1.901622542,1.74712319,1.644143521,,0.789473684,0.421052632,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,,2.801897957,1.364750114,0.206847067,0.235054655,0.243268177,0.352725702,0.29373089,0.307821441,0.217904777,0.320451142,0.229657586,0.279632599,0.297998404,0.295039486,0.26727281,0.267760103,0.23767013,0.351998808,0.300256191,0.275861556,0.259601609
3629982,Bassey,DEF,4.2,FUL,49.88598321,50.93861479,19.17421102,,88.71212121,88.71212121,88.71212121,88.71212121,88.71212121,88.71212121,88.71212121,88.71212121,88.71212121,88.71212121,88.71212121,88.71212121,88.71212121,88.71212121,88.71212121,88.71212121,88.71212121,88.71212121,88.71212121,88.71212121,88.71212121,,3.311173712,2.355185103,2.114417754,1.729557961,2.661626653,2.819202014,2.854849263,2.438429835,1.820375511,2.378758852,2.554603538,2.155948505,3.045066153,2.712304004,2.213345599,2.143416131,1.866445567,3.024259914,2.216285097,1.788017787,3.03098407,,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,,3.224037561,2.293206547,2.058775182,1.684043278,2.591583846,2.745012487,2.779721651,2.374260629,1.772470893,2.316159934,2.487377129,2.099213018,2.964932833,2.640927583,2.155099662,2.087010444,1.817328578,2.944674127,2.157961805,1.740964687,2.951221332
242908,Dalot,DEF,5.1,MUN,49.123089,56.123089,20.62460041,,0,76.33333333,76.33333333,76.33333333,76.33333333,76.33333333,76.33333333,76.33333333,76.33333333,76.33333333,76.33333333,76.33333333,76.33333333,76.33333333,76.33333333,76.33333333,76.33333333,76.33333333,76.33333333,76.33333333,76.33333333,,0.001298,2.890503021,3.161334465,2.710890522,2.973208911,3.255396127,2.229659412,3.605064757,3.370423072,1.454258484,3.170290631,4.260694028,2.531782419,2.012258124,2.262911277,2.739836332,2.60711026,3.908107829,2.87679446,2.380559747,2.1648974,,0,0.868421053,0.868421053,0.868421053,0.868421053,0.868421053,0.868421053,0.868421053,0.868421053,0.868421053,0.868421053,0.868421053,0.868421053,0.868421053,0.868421053,0.868421053,0.868421053,0.868421053,0.868421053,0.868421053,0.868421053,,0,2.510173676,2.745369404,2.3541944,2.581997212,2.827054531,1.936283174,3.130714131,2.926946352,1.262908684,2.753147127,3.700076393,2.198653153,1.747487318,1.965159793,2.379331552,2.264069436,3.393883115,2.498268873,2.067328201,1.880042479
184661,Reguilon,DEF,5,MUN,5.529365267,40.42410211,14.57224007,,41.28409091,4.772727273,4.772727273,4.772727273,4.772727273,4.772727273,4.772727273,4.772727273,4.772727273,4.772727273,4.772727273,4.772727273,4.772727273,4.772727273,4.772727273,4.772727273,4.772727273,4.772727273,4.772727273,4.772727273,4.772727273,,2.474227792,2.01057719,2.139874095,1.941016253,2.041742064,2.216063166,1.662612522,2.37819803,2.267569737,1.261165946,2.156840226,2.727422869,1.815797639,1.556957468,1.697457879,1.925106139,1.866261382,2.530167683,1.983654276,1.729014066,1.631775497,,0.552631579,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,,1.367336412,0.211639704,0.225249905,0.2043175,0.214920217,0.233269807,0.175011844,0.250336635,0.238691551,0.13275431,0.227035813,0.287097144,0.191136594,0.16389026,0.178679777,0.202642752,0.196448567,0.26633344,0.208805713,0.182001481,0.171765842
274827,Mykolenko,DEF,4.8,EVE,51.96110142,55.11899616,19.1581702,,79.06818182,79.06818182,79.06818182,79.06818182,79.06818182,79.06818182,79.06818182,79.06818182,79.06818182,79.06818182,79.06818182,79.06818182,79.06818182,79.06818182,79.06818182,79.06818182,79.06818182,79.06818182,79.06818182,79.06818182,79.06818182,,2.010513925,2.066480496,2.929075084,2.829157316,2.650607456,2.633211294,1.487700092,3.439110609,2.156310219,3.152716593,2.151814706,2.223407989,2.70423248,1.956201161,3.790795996,2.007508899,3.703654352,3.116889055,3.512685014,4.104586118,1.78825126,,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,,1.851789142,1.903337299,2.697832314,2.605802791,2.441348973,2.425326192,1.370250084,3.167601877,1.986075201,2.903817915,1.981934597,2.047875779,2.490740442,1.801764227,3.491522627,1.849021355,3.411260587,2.870818867,3.235367776,3.780539846,1.647073529
1777193,Malacia,DEF,5,MUN,0,40,14.15472588,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.001302,0.001302,0.001302,0.001302,0.001302,0.001302,0.001302,0.001302,0.001302,0.001302,0.001302,0.001302,0.001302,0.001302,0.001302,0.001302,0.001302,0.001302,0.001302,0.001302,0.001302,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
178132,Tsimikas,DEF,5.6,LIV,26.10739915,45.10739915,17.50147913,,70.67171717,70.67171717,70.67171717,55.31818182,38.04545455,21.21212121,21.21212121,21.21212121,21.21212121,21.21212121,21.21212121,21.21212121,21.21212121,21.21212121,21.21212121,21.21212121,21.21212121,21.21212121,21.21212121,21.21212121,21.21212121,,2.51387944,3.27407319,2.721002065,2.624452302,2.295442312,1.55478173,2.712323197,1.974038694,2.912696023,2.308154963,1.73525924,1.96153033,2.141761608,2.900115164,1.783455964,2.509131204,2.060179429,1.99868588,2.086461952,1.815910404,2.573237277,,0.921052632,0.921052632,0.921052632,0.789473684,0.631578947,0.421052632,0.421052632,0.421052632,0.421052632,0.421052632,0.421052632,0.421052632,0.421052632,0.421052632,0.421052632,0.421052632,0.421052632,0.421052632,0.421052632,0.421052632,0.421052632,,2.315415274,3.015593727,2.506186113,2.071936028,1.449753039,0.654644939,1.14203082,0.831174187,1.226398326,0.971854721,0.73063547,0.825907507,0.901794361,1.221101122,0.750928827,1.056476296,0.86744397,0.84155195,0.878510296,0.764593854,1.083468327
237976,Livramento,DEF,4.9,NEW,20.3942705,43.60479682,16.5353851,,57.47727273,48.84090909,40.34848485,20.04545455,20.04545455,20.04545455,20.04545455,20.04545455,20.04545455,20.04545455,20.04545455,20.04545455,20.04545455,20.04545455,20.04545455,20.04545455,20.04545455,20.04545455,20.04545455,20.04545455,20.04545455,,3.251415467,3.223025991,1.610331416,1.760439655,1.846312898,2.880841072,2.331523922,2.455582685,1.607975925,2.57786798,1.713068359,2.199996438,2.355580412,2.333102622,2.074295107,2.063295477,1.78679961,2.876059395,2.396708114,2.148768403,2.003936167,,0.789473684,0.710526316,0.631578947,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,,2.566906948,2.290044783,1.017051421,0.648583031,0.680220541,1.0613625,0.858982498,0.904688357,0.592412183,0.949740835,0.631130448,0.810525004,0.867845415,0.859564124,0.764213987,0.760161492,0.658294593,1.05960083,0.882997726,0.791651517,0.738292272
274923,Patterson,DEF,4.3,EVE,10.99347507,39.62505401,14.09705975,,11.93181818,11.93181818,11.93181818,27.15151515,27.15151515,20.78787879,11.93181818,11.93181818,11.93181818,11.93181818,11.93181818,11.93181818,11.93181818,11.93181818,11.93181818,11.93181818,11.93181818,11.93181818,11.93181818,11.93181818,11.93181818,,1.444331869,1.485294904,1.903324175,2.250587162,2.119219446,1.945035879,1.199314931,2.156976441,1.523412556,2.004280202,1.515704043,1.554321752,1.792005049,1.42577283,2.325605862,1.449081723,2.279901661,1.99537249,2.182984361,2.471509405,1.351270194,,0.263157895,0.263157895,0.263157895,0.421052632,0.421052632,0.368421053,0.263157895,0.263157895,0.263157895,0.263157895,0.263157895,0.263157895,0.263157895,0.263157895,0.263157895,0.263157895,0.263157895,0.263157895,0.263157895,0.263157895,0.263157895,,0.380087334,0.39086708,0.500874783,0.947615647,0.892302925,0.716592166,0.315609192,0.567625379,0.400898041,0.527442158,0.398869485,0.40903204,0.471580276,0.375203376,0.612001543,0.381337295,0.599974121,0.525098024,0.574469569,0.650397212,0.355597419
2930173,Zabarnyi,DEF,4,BOU,42.93090566,47.14143197,17.37089691,,75.27777778,75.27777778,75.27777778,75.27777778,75.27777778,75.27777778,75.27777778,75.27777778,75.27777778,75.27777778,75.27777778,75.27777778,75.27777778,75.27777778,75.27777778,75.27777778,75.27777778,75.27777778,75.27777778,75.27777778,75.27777778,,2.579985855,2.692408084,1.539646476,1.772577026,2.019127897,3.099911811,2.151890507,1.55347956,1.69108993,2.690756358,3.421761158,2.43352042,2.563807189,2.915408476,2.908012098,2.231008039,1.797311023,2.275106744,1.461910074,2.598631573,1.584250142,,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,,2.308408397,2.408996706,1.377578426,1.58598997,1.806588118,2.773605305,1.925375717,1.389955396,1.513080464,2.407518847,3.061575773,2.177360376,2.293932748,2.608523373,2.601905561,1.996165087,1.608120389,2.035621824,1.308024803,2.325091408,1.417486969
3584351,Ekdal,DEF,4,BUR,0,40,14.15472588,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.001122,0.001122,0.001122,0.001122,0.001122,0.001122,0.001122,0.001122,0.001122,0.001122,0.001122,0.001122,0.001122,0.001122,0.001122,0.001122,0.001122,0.001122,0.001122,0.001122,0.001122,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
241033,Varane,DEF,5.4,MUN,50.94432683,55.15485314,20.5636188,,72.01515152,72.01515152,72.01515152,72.01515152,72.01515152,72.01515152,72.01515152,72.01515152,72.01515152,72.01515152,72.01515152,72.01515152,72.01515152,72.01515152,72.01515152,72.01515152,72.01515152,72.01515152,72.01515152,72.01515152,72.01515152,,2.497003751,2.76343022,3.038890702,2.584419313,2.872142988,3.07442434,2.205922213,3.426565237,3.183353679,1.516150577,3.011163402,3.976184124,2.477334546,2.006865088,2.195456222,2.661104708,2.509359304,3.674611631,2.793083743,2.324209177,2.14610208,,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,,2.234161251,2.472542828,2.71900747,2.312375175,2.569812147,2.750800725,1.973719875,3.065874159,2.848263818,1.356555779,2.694198833,3.557638427,2.216562489,1.795616132,1.964355567,2.380988423,2.24521622,3.287810407,2.499074928,2.079555579,1.920196598
185167,Semedo,DEF,4.2,WOL,46.07771444,47.13034602,17.02369176,,83.38636364,83.38636364,83.38636364,83.38636364,83.38636364,83.38636364,83.38636364,83.38636364,83.38636364,83.38636364,83.38636364,83.38636364,83.38636364,83.38636364,83.38636364,83.38636364,83.38636364,83.38636364,83.38636364,83.38636364,83.38636364,,2.126291135,2.030657245,2.590570366,1.683177929,2.261491822,1.533919818,2.62478365,1.512754348,3.5668254,1.487164565,2.754542248,2.808413888,1.74706551,2.710189037,2.62636318,2.606778691,1.92734632,3.562464716,1.050097086,2.954668571,1.157492545,,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,,2.070336106,1.977218896,2.522397462,1.638883773,2.201978879,1.493553507,2.555710397,1.472945023,3.472961574,1.448028655,2.682054294,2.73450826,1.701090101,2.638868272,2.55724836,2.538179252,1.87662668,3.468715645,1.022462952,2.876914135,1.127032214
2853884,Moreno,DEF,4.5,AVL,39.86438316,46.18017264,17.68296846,,41.88383838,41.88383838,41.88383838,41.88383838,41.88383838,41.88383838,41.88383838,41.88383838,41.88383838,41.88383838,41.88383838,41.88383838,41.88383838,41.88383838,41.88383838,41.88383838,41.88383838,41.88383838,41.88383838,41.88383838,41.88383838,,3.02617782,1.862541061,2.81199952,2.034310274,2.095260907,2.650704464,2.24830689,2.144339717,2.770818202,2.662864778,2.17768202,2.085804105,2.66806132,1.430664326,2.41861561,1.593084078,2.544219238,2.134808546,1.842840192,1.907978623,2.227873313,,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,,2.548360269,1.568455631,2.367999596,1.713103389,1.764430238,2.232172181,1.893311065,1.805759762,2.333320592,2.242412445,1.83383749,1.756466615,2.24678848,1.204769959,2.036728935,1.341544487,2.142500411,1.797733513,1.551865425,1.60671884,1.876103843
192745,Aarons,DEF,4,BOU,41.71199407,50.1330467,18.43471116,,66.83333333,66.83333333,66.83333333,66.83333333,66.83333333,66.83333333,66.83333333,66.83333333,66.83333333,66.83333333,66.83333333,66.83333333,66.83333333,66.83333333,66.83333333,66.83333333,66.83333333,66.83333333,66.83333333,66.83333333,66.83333333,,2.81977866,2.951429052,1.76872774,1.986635396,2.259361255,3.365919924,2.386035476,1.751850424,1.871438941,2.924389289,3.719411256,2.663631419,2.802497944,3.148029595,3.181505228,2.480574844,2.002977529,2.500541642,1.626445068,2.833014351,1.79099745,,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,,2.226141048,2.330075567,1.396364005,1.568396366,1.783706254,2.657305203,1.883712218,1.383039808,1.477451796,2.308728386,2.936377308,2.10286691,2.212498377,2.485286523,2.511714654,1.958348561,1.581298049,1.974111822,1.28403558,2.236590277,1.413945355
23379,Mee,DEF,4.5,BRE,45.07659269,52.86606637,18.26737471,,0,0,0,77.77272727,77.77272727,77.77272727,77.77272727,77.77272727,77.77272727,77.77272727,77.77272727,77.77272727,77.77272727,77.77272727,77.77272727,77.77272727,77.77272727,77.77272727,77.77272727,77.77272727,77.77272727,,0.001071,0.001071,0.001071,3.562412461,1.938055888,1.985618484,2.81598423,2.141529984,2.433254221,2.517554314,1.715451209,3.076856608,2.672020749,2.660119104,2.136878782,3.950963454,3.380340367,2.383936695,3.146415567,2.600582269,2.462873456,,0,0,0,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,,0,0,0,3.374917068,1.836052947,1.881112248,2.667774534,2.028817879,2.305188209,2.385051455,1.625164304,2.914916786,2.531388078,2.520112835,2.024411478,3.743018009,3.202427716,2.258466342,2.980814748,2.463709518,2.333248537
23059,Coleman,DEF,4.5,EVE,0,40,14.15472588,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.001189,0.001189,0.001189,0.001189,0.001189,0.001189,0.001189,0.001189,0.001189,0.001189,0.001189,0.001189,0.001189,0.001189,0.001189,0.001189,0.001189,0.001189,0.001189,0.001189,0.001189,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
131352,Godfrey,DEF,4.5,EVE,6.878108242,40.56231877,14.3306849,,9.545454545,9.545454545,9.545454545,9.545454545,9.545454545,9.545454545,9.545454545,9.545454545,9.545454545,9.545454545,9.545454545,9.545454545,9.545454545,9.545454545,9.545454545,9.545454545,9.545454545,9.545454545,9.545454545,9.545454545,9.545454545,,1.62406663,1.67200278,2.236193575,2.169956988,2.049511356,2.032342804,1.289551946,2.574542996,1.726564962,2.375469175,1.718885995,1.768530075,2.087243492,1.595229334,2.802815385,1.62742395,2.742891833,2.359305788,2.614854138,3.002584862,1.491384132,,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,,0.256431573,0.264000439,0.353083196,0.342624788,0.323607056,0.320896232,0.203613465,0.406506789,0.27261552,0.37507408,0.271403052,0.279241591,0.329564762,0.251878316,0.442549798,0.256961676,0.433088184,0.372521966,0.412871706,0.474092347,0.235481705
3628155,Kerkez,DEF,4.2,BOU,40.88563185,49.30668449,18.13205031,,63.95454545,63.95454545,63.95454545,63.95454545,63.95454545,63.95454545,63.95454545,63.95454545,63.95454545,63.95454545,63.95454545,63.95454545,63.95454545,63.95454545,63.95454545,63.95454545,63.95454545,63.95454545,63.95454545,63.95454545,63.95454545,,2.754908404,2.89113718,1.749341004,1.96057893,2.220058765,3.288282319,2.339672576,1.726660961,1.843407231,2.853446222,3.632475036,2.603787535,2.744626424,3.073153614,3.107402368,2.439662906,1.967933955,2.453559582,1.599717337,2.772834116,1.76582055,,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,,2.174927687,2.282476721,1.381058688,1.547825471,1.752677972,2.596012357,1.847109929,1.36315339,1.455321498,2.252720702,2.867743449,2.055621738,2.166810335,2.426173906,2.453212396,1.926049663,1.553632069,1.937020722,1.26293474,2.189079565,1.394068855
230738,Mepham,DEF,4,BOU,7.273912296,40.95812282,14.61456906,,11.13636364,11.13636364,11.13636364,11.13636364,11.13636364,11.13636364,11.13636364,11.13636364,11.13636364,11.13636364,11.13636364,11.13636364,11.13636364,11.13636364,11.13636364,11.13636364,11.13636364,11.13636364,11.13636364,11.13636364,11.13636364,,2.432835109,2.546343716,1.59579422,1.774790425,1.987088746,2.876690091,2.087296635,1.579566106,1.680080185,2.515485889,3.160764381,2.307743405,2.426020226,2.700320965,2.723648022,2.170937703,1.779992185,2.184617834,1.476723603,2.449901446,1.611470315,,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,,0.384131859,0.402054271,0.251967508,0.280230067,0.313750855,0.454214225,0.329573153,0.249405175,0.265275819,0.397181983,0.49906806,0.364380538,0.383055825,0.426366468,0.430049688,0.342779637,0.281051398,0.344939658,0.233166885,0.386826544,0.254442681
