ID,Name,Pos,Price,Team,xPts GW18-38,xPts +2 per sub,xPts +2 per sub with 0.88 decay,Mins/95,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,Pts if play,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,P(play),18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,Pts,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,Goals,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38
63,Billing,MID,5.2,BOU,74.65801442,75.76327758,28.27808036,,83.38636364,83.38636364,83.38636364,83.38636364,83.38636364,83.38636364,83.38636364,83.38636364,83.38636364,83.38636364,83.38636364,83.38636364,83.38636364,83.38636364,83.38636364,83.38636364,83.38636364,83.38636364,83.38636364,83.38636364,83.38636364,,3.731256113,4.108212228,3.392291414,3.460564211,3.580243145,4.237444065,3.578722867,3.083720764,3.107148033,3.741109352,4.60707342,3.583950628,3.865572859,3.825633981,4.113668734,3.860576162,3.222155213,3.750026467,2.74719188,3.831986808,3.247250247,,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,,3.633065163,4.00010138,3.303020588,3.369496732,3.48602622,4.125932379,3.48454595,3.002570217,3.025380979,3.642659106,4.485834646,3.489636138,3.763847257,3.724959402,4.005414294,3.758982052,3.137361655,3.65134156,2.674897357,3.73114505,3.161796293,,0.161768058,0.193430049,0.151498077,0.150320937,0.162190451,0.200129164,0.156353041,0.122053647,0.118001172,0.155862112,0.230466777,0.152485364,0.173937905,0.168118477,0.194079161,0.184365613,0.129048542,0.161228491,0.089612586,0.169807515,0.13008479
58,Tielemans,MID,5.6,AVL,50.39621959,52.81727223,19.72167378,,44.95454545,60.5,60.5,60.5,60.5,60.5,60.5,60.5,60.5,60.5,60.5,60.5,60.5,60.5,60.5,60.5,60.5,60.5,60.5,60.5,60.5,,2.627925767,2.400049226,2.810521119,2.430113415,2.474176771,2.751320422,2.629869109,2.512221423,2.822781642,2.772910611,2.636579825,2.507210138,2.752953348,2.111161783,2.631434885,2.10787875,2.722913219,2.55186362,2.369798089,2.429173498,2.435144662,,0.842105263,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,,2.21299012,2.273730846,2.662598954,2.302212709,2.343956941,2.606514084,2.491454946,2.379999243,2.674214187,2.626967948,2.497812466,2.37525171,2.608061066,2.000048005,2.492938312,1.996937763,2.579601997,2.417555008,2.245071874,2.301322261,2.306979153,,0.050369268,0.039807949,0.051506928,0.037556414,0.040334424,0.049762044,0.049247865,0.041765128,0.053458635,0.051842555,0.050064769,0.043324421,0.050391032,0.025478638,0.045359096,0.023937374,0.049143606,0.042988433,0.034812216,0.040153829,0.036299891
378,Elanga,MID,5,NFO,57.91240268,60.122929,22.04112389,,70.86363636,70.86363636,70.86363636,70.86363636,70.86363636,70.86363636,70.86363636,70.86363636,70.86363636,70.86363636,70.86363636,70.86363636,70.86363636,70.86363636,70.86363636,70.86363636,70.86363636,70.86363636,70.86363636,70.86363636,70.86363636,,3.16805102,2.56733896,3.065466088,2.746617666,2.571840865,2.855142579,2.833301814,3.224155724,2.655917644,2.786677698,2.67858464,3.250376157,3.068426541,3.208130477,2.769276106,3.216674136,2.763160035,2.575593494,3.213104674,2.927549697,2.984372373,,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,,3.001311493,2.432215857,2.904125768,2.602058841,2.43648082,2.704871917,2.684180666,3.054463317,2.516132505,2.640010451,2.537606501,3.079303728,2.906930408,3.039281505,2.623524732,3.047375497,2.617730559,2.440035942,3.043993902,2.773468134,2.827300142,,0.139515659,0.092558046,0.139811644,0.104088492,0.084071741,0.112773055,0.114506934,0.152162035,0.097862549,0.113994236,0.098829728,0.147177806,0.127490805,0.146685559,0.114886908,0.143057024,0.106620336,0.089484897,0.141271364,0.122041503,0.118196325
65,Christie,MID,5,BOU,42.15139516,46.57244779,17.31894752,,44.28282828,44.28282828,44.28282828,44.28282828,44.28282828,44.28282828,44.28282828,44.28282828,44.28282828,44.28282828,44.28282828,44.28282828,44.28282828,44.28282828,44.28282828,44.28282828,44.28282828,44.28282828,44.28282828,44.28282828,44.28282828,,2.281689658,2.428169343,2.128924597,2.15449753,2.214136368,2.494545725,2.211841011,2.007583696,2.013690521,2.281864703,2.652666773,2.22249468,2.330861824,2.332162606,2.445307368,2.327535845,2.063809009,2.267577804,1.870546033,2.318179471,2.062298261,,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,,2.0415118,2.17257257,1.904827271,1.927708316,1.981069382,2.231961964,1.979015641,1.796259096,1.801723097,2.041668419,2.373438692,1.988547871,2.085507947,2.086671805,2.187906592,2.082532071,1.846565955,2.028885403,1.67364645,2.074160579,1.845214233,,0.05511991,0.065908232,0.051620576,0.051219484,0.055263833,0.06819085,0.053274828,0.041587851,0.040207035,0.053107552,0.078527912,0.051956978,0.059266592,0.057283714,0.066129407,0.062819669,0.043971251,0.054936061,0.030534073,0.057859227,0.044324337
470,Yates,MID,4.9,NFO,14.26687207,40.79318786,15.05007708,,16.70454545,16.70454545,16.70454545,16.70454545,16.70454545,16.70454545,16.70454545,16.70454545,16.70454545,16.70454545,16.70454545,16.70454545,16.70454545,16.70454545,16.70454545,16.70454545,16.70454545,16.70454545,16.70454545,16.70454545,16.70454545,,1.96203573,1.687416059,1.903150068,1.770222597,1.71498497,1.817368086,1.813168277,1.973025264,1.72883337,1.787280509,1.739591558,1.985675259,1.926176509,1.973015165,1.764726948,1.98434695,1.775351105,1.707955853,1.974175446,1.85370201,1.882165329,,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,,0.722855269,0.621679601,0.701160551,0.652187272,0.631836568,0.669556663,0.668009365,0.726904045,0.63693861,0.658471766,0.640902153,0.731564569,0.709643977,0.726900324,0.65016256,0.731075192,0.654076723,0.629246893,0.727327796,0.682942846,0.693429332,,0.059325653,0.039358066,0.059451513,0.044261109,0.03574947,0.047954009,0.048691299,0.064703218,0.041613677,0.048473287,0.042024947,0.062583796,0.054212376,0.06237448,0.048852873,0.060831533,0.045337714,0.038051284,0.060072224,0.051895192,0.050260123
72,Kluivert,MID,4.6,BOU,53.50569359,55.7162199,20.77628533,,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,,2.73389271,2.980340222,2.536105039,2.572470406,2.655718592,3.067678883,2.642475915,2.332161287,2.340073282,2.724336652,3.312967125,2.644604072,2.825412927,2.809032097,2.989449669,2.841798082,2.413260442,2.731302937,2.105283261,2.801877137,2.417991386,,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,,2.59000362,2.823480211,2.402625826,2.437077226,2.515943929,2.9062221,2.503398235,2.209415956,2.21691153,2.580950513,3.138600435,2.505414384,2.676706984,2.661188302,2.832110213,2.692229762,2.286246734,2.587550151,1.994478879,2.654409919,2.290728681,,0.131139966,0.156807285,0.122814435,0.121860167,0.131482386,0.162238034,0.126750193,0.098944818,0.095659612,0.126352212,0.186831725,0.123614796,0.141005654,0.136288038,0.157333499,0.14945905,0.104615346,0.130702557,0.072645933,0.137657285,0.105455398
481,Fleck,MID,4.9,SHU,0,42,15.52907903,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.001382,0.001382,0.001382,0.001382,0.001382,0.001382,0.001382,0.001382,0.001382,0.001382,0.001382,0.001382,0.001382,0.001382,0.001382,0.001382,0.001382,0.001382,0.001382,0.001382,0.001382,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
221,Ayew,MID,5.4,CRY,54.08032008,59.89084639,21.49653546,,82.73863636,82.73863636,82.73863636,0,0,55.31818182,82.73863636,82.73863636,82.73863636,82.73863636,82.73863636,82.73863636,82.73863636,82.73863636,82.73863636,82.73863636,82.73863636,82.73863636,82.73863636,82.73863636,82.73863636,,3.036944384,2.710551165,3.135593314,0.001176,0.001176,2.60321839,3.000689225,2.830541744,3.383151018,2.817011087,3.682843867,2.909917087,3.061391742,2.925086617,2.652887641,2.583488031,3.289054014,2.948064353,3.128821362,2.971021464,3.013739336,,0.965789474,0.965789474,0.965789474,0,0,0.710526316,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,,2.933048918,2.617821783,3.028323016,0,0,1.849655172,2.898034067,2.733707422,3.267411641,2.720639655,3.55685184,2.810367292,2.956659919,2.825017864,2.562130958,2.495105546,3.176533745,2.84720952,3.021782737,2.869381256,2.910637727,,0.106389249,0.08583857,0.112050257,0,0,0.07644122,0.106194025,0.092775345,0.127237204,0.099968476,0.158435488,0.099637844,0.106745291,0.098129114,0.077864997,0.08017848,0.13240331,0.103172103,0.121656656,0.100619953,0.105348089
630,Barkley,MID,4.9,LUT,68.39632032,69.50158348,25.90668069,,78.06060606,78.06060606,78.06060606,78.06060606,78.06060606,78.06060606,78.06060606,78.06060606,78.06060606,78.06060606,78.06060606,78.06060606,78.06060606,78.06060606,78.06060606,78.06060606,78.06060606,78.06060606,78.06060606,78.06060606,78.06060606,,3.218378483,3.709709589,3.35844619,3.404980606,3.40027448,2.882585741,4.198891823,3.536124536,2.844417961,3.350075747,3.123536152,3.85852009,3.152988585,2.608002675,3.660212455,2.616386368,3.490981155,3.291500659,3.5182557,3.304392502,3.716208022,,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,,3.133684313,3.612085653,3.270066027,3.315375853,3.310793573,2.806728222,4.08839467,3.443068627,2.769564857,3.261915859,3.041337833,3.756980087,3.070015201,2.539371026,3.563891074,2.547534095,3.39911323,3.204882221,3.425670023,3.217434805,3.618413074,,0.154214455,0.190259975,0.164361783,0.159183215,0.164663941,0.124654361,0.235377553,0.188294068,0.124096228,0.163052487,0.138788842,0.204393507,0.154726192,0.091522048,0.187895444,0.097414909,0.173425766,0.155734515,0.177644166,0.165646398,0.197551648
288,H Wilson,MID,5.3,FUL,55.47903232,57.66324285,21.58726967,,64.79419192,55.31818182,55.31818182,55.31818182,55.31818182,55.31818182,55.31818182,55.31818182,55.31818182,55.31818182,55.31818182,55.31818182,55.31818182,55.31818182,55.31818182,55.31818182,55.31818182,55.31818182,55.31818182,55.31818182,55.31818182,,3.507131123,2.696012229,2.397549006,2.497282865,2.900580314,2.79766959,2.998449278,2.772982649,2.615603559,2.795669815,2.725950998,2.936077315,3.029268834,2.814079394,2.681110376,2.740959755,2.64460733,2.890273641,2.581567135,2.416881516,3.072783907,,0.960526316,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,,3.368691737,2.554116848,2.271362216,2.365846924,2.747918193,2.650423823,2.840636158,2.627036194,2.477940213,2.648529299,2.582479893,2.78154693,2.869833632,2.665969952,2.539999304,2.596698715,2.505417471,2.738153976,2.44569518,2.289677226,2.911058439,,0.166382029,0.109987515,0.081995134,0.096211721,0.128645825,0.115276828,0.136069565,0.118078866,0.110220855,0.119245844,0.112779359,0.138620095,0.137781904,0.119644912,0.111678566,0.119957317,0.111178532,0.124341731,0.101517464,0.087274583,0.143542454
379,Eriksen,MID,5.8,MUN,0,42,15.52907903,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.00131,0.00131,0.00131,0.00131,0.00131,0.00131,0.00131,0.00131,0.00131,0.00131,0.00131,0.00131,0.00131,0.00131,0.00131,0.00131,0.00131,0.00131,0.00131,0.00131,0.00131,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
542,Soucek,MID,4.9,WHU,61.92315067,63.35999278,23.39223929,,73.93434343,73.93434343,73.93434343,73.93434343,73.93434343,73.93434343,73.93434343,73.93434343,73.93434343,73.93434343,73.93434343,73.93434343,73.93434343,73.93434343,73.93434343,73.93434343,73.93434343,73.93434343,73.93434343,73.93434343,73.93434343,,3.22922383,2.435804711,3.129818614,3.388485896,3.345761794,2.887140842,2.673250011,3.147443148,3.203210235,2.89884173,3.49325071,3.084502256,2.6787279,3.237973224,3.043378857,3.381798127,2.894916977,2.9196159,2.789328315,3.811942881,2.442197816,,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,,3.118750383,2.35247455,3.022745872,3.27256401,3.231301522,2.788370234,2.581796721,3.039767462,3.093626727,2.799670829,3.373744765,2.97897981,2.587087208,3.127200456,2.939263264,3.266105033,2.795880344,2.819734303,2.693903925,3.681534309,2.358648943,,0.168786608,0.082040269,0.147604587,0.170548846,0.168429282,0.136433298,0.101495008,0.14809856,0.155458677,0.128716639,0.176529068,0.146160081,0.11174004,0.171586372,0.139600259,0.177085094,0.124410175,0.137618727,0.119092547,0.21981361,0.087322624
22,Smith Rowe,MID,5.3,ARS,0,42,15.52907903,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.001018,0.001018,0.001018,0.001018,0.001018,0.001018,0.001018,0.001018,0.001018,0.001018,0.001018,0.001018,0.001018,0.001018,0.001018,0.001018,0.001018,0.001018,0.001018,0.001018,0.001018,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
513,Sarr,MID,4.5,TOT,50.06687044,57.38265992,20.64747932,,83.38636364,83.38636364,83.38636364,0,0,15.90909091,37.08585859,83.38636364,83.38636364,83.38636364,83.38636364,83.38636364,83.38636364,83.38636364,83.38636364,83.38636364,83.38636364,83.38636364,83.38636364,83.38636364,83.38636364,,3.053039491,2.606505751,3.158857227,0.001413,0.001413,2.155680827,2.556668318,3.223547364,2.589577683,3.071451405,2.592730643,2.832400203,3.628018956,2.834161393,3.326047106,2.504957158,2.54751692,2.544602398,2.459455631,3.312056943,3.170503518,,0.973684211,0.973684211,0.973684211,0,0,0.263157895,0.526315789,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,,2.972696347,2.537913494,3.075729405,0,0,0.567284428,1.345614904,3.13871717,2.521430902,2.990623737,2.52450089,2.757863355,3.532544773,2.759578199,3.238519551,2.439037233,2.480477001,2.477639177,2.394733114,3.22489755,3.087069215,,0.133790335,0.100243146,0.141510948,0,0,0.072096781,0.096455684,0.145102961,0.1000592,0.129314121,0.099262134,0.120264331,0.184683042,0.124754376,0.153936245,0.093881769,0.090764669,0.085274096,0.093461419,0.148316228,0.143291763
503,Lo Celso,MID,4.8,TOT,17.78279071,42.78279071,16.22998694,,22.27272727,22.27272727,22.27272727,38.04545455,35.63636364,22.67045455,15.27272727,9.545454545,9.545454545,9.545454545,9.545454545,9.545454545,9.545454545,9.545454545,9.545454545,9.545454545,9.545454545,9.545454545,9.545454545,9.545454545,9.545454545,,2.130469306,1.904905811,2.18888496,2.644758505,2.777954741,2.235093733,2.117700066,2.046188241,1.770813654,1.964978632,1.765907996,1.884334032,2.246352021,1.889536306,2.095887716,1.72520577,1.722991719,1.712382193,1.708368653,2.084400193,2.038378321,,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.5,0.421052632,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,,1.345559562,1.203098407,1.382453659,1.670373793,1.754497731,1.117546867,0.891663186,0.646164708,0.559204312,0.620519568,0.557655157,0.595052852,0.709374322,0.596695676,0.661859279,0.544801822,0.544102648,0.540752271,0.539484838,0.65823164,0.643698417,,0.077323126,0.057934778,0.081785196,0.113569231,0.120779174,0.080359322,0.073721033,0.071881006,0.049567258,0.064059541,0.049172408,0.059576462,0.09148816,0.061800738,0.076256832,0.046507087,0.04496294,0.042243024,0.046298854,0.073472792,0.070983776
715,Bellegarde,MID,4.9,WOL,7.081268784,40.23916352,14.87499804,,5.303030303,5.303030303,5.303030303,5.303030303,5.303030303,5.303030303,5.303030303,5.303030303,5.303030303,5.303030303,5.303030303,5.303030303,5.303030303,5.303030303,5.303030303,5.303030303,5.303030303,5.303030303,5.303030303,5.303030303,5.303030303,,1.605429339,1.549641753,1.645343139,1.526163592,1.644511139,1.515816782,1.639482296,1.549371795,1.801974439,1.487614897,1.69015381,1.679244253,1.51524556,1.620677651,1.693791482,1.621110364,1.491287354,1.816831909,1.42224784,1.645415512,1.474671817,,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,,0.337985124,0.326240369,0.346388029,0.321297598,0.346212871,0.319119322,0.345154168,0.326183536,0.37936304,0.313182084,0.355821855,0.353525106,0.318999065,0.341195295,0.35658768,0.341286392,0.313955232,0.382490928,0.299420598,0.346403266,0.310457225,,0.023866531,0.020355626,0.02579523,0.019327218,0.027341673,0.019291753,0.025182687,0.022467373,0.034178539,0.018100723,0.028685941,0.02728379,0.019138076,0.023114565,0.029756925,0.023990425,0.016441135,0.035607516,0.014145356,0.024932201,0.018019678
231,Lerma,MID,4.7,CRY,61.37098795,62.77625111,23.1807843,,84.49949495,84.49949495,84.49949495,86.93686869,86.93686869,84.49949495,84.49949495,84.49949495,84.49949495,84.49949495,84.49949495,84.49949495,84.49949495,84.49949495,84.49949495,84.49949495,84.49949495,84.49949495,84.49949495,84.49949495,84.49949495,,3.067634921,2.702556644,3.168454032,2.48548739,3.838905305,2.814521288,3.027581248,2.825767419,3.426551355,2.813384071,3.740130965,2.924775029,3.069483821,2.928048539,2.652650822,2.561968633,3.327739528,2.95090674,3.157745577,2.972274257,3.036626542,,0.965789474,0.965789474,0.965789474,0.973684211,0.973684211,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,,2.962689516,2.610100759,3.060059552,2.420079827,3.737881482,2.718235034,2.9240061,2.729096428,3.30932723,2.717136721,3.612179116,2.824716935,2.964475164,2.827878458,2.561902241,2.474322338,3.213895807,2.849954667,3.049717439,2.87059119,2.93274195,,0.104429132,0.084257079,0.109985842,0.059304673,0.152520504,0.084411975,0.104237505,0.091066051,0.124892984,0.098126656,0.155516471,0.097802115,0.104778614,0.096321182,0.076430412,0.078701271,0.12996391,0.10127126,0.119415252,0.09876613,0.103407155
250,Garner,MID,4.9,EVE,53.67525221,55.06472589,20.29775109,,70.41262626,70.41262626,70.41262626,86.93686869,86.93686869,83.38636364,77.45606061,70.41262626,70.41262626,70.41262626,70.41262626,70.41262626,70.41262626,70.41262626,70.41262626,70.41262626,70.41262626,70.41262626,70.41262626,70.41262626,70.41262626,,2.43968325,2.330117555,2.572907513,3.068017197,2.988684399,3.09322108,2.288581741,2.733087023,2.384171821,2.8369599,2.442180302,2.486138805,2.533730228,2.296775559,2.918771901,2.360252272,2.927010139,2.705045698,2.848739838,3.122015977,2.125668213,,0.965789474,0.965789474,0.965789474,0.973684211,0.973684211,0.973684211,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,,2.356220402,2.250403007,2.484886993,2.987279903,2.91003481,3.011820525,2.210288155,2.639586678,2.302608048,2.739906009,2.358632029,2.401086688,2.447049984,2.218201659,2.818919178,2.279506799,2.826875581,2.612504661,2.751282949,3.015210167,2.052947985,,0.063333428,0.049330122,0.06374616,0.082548815,0.080843753,0.092785373,0.044071748,0.070281548,0.054481625,0.083881997,0.06230002,0.062841327,0.062168129,0.05102425,0.080609093,0.054381651,0.083663543,0.070987646,0.081134353,0.096346113,0.037462338
170,Gudmundsson,MID,4.8,BUR,22.22945933,44.33472249,16.32766067,,24.81818182,24.81818182,24.81818182,24.81818182,24.81818182,24.81818182,24.81818182,24.81818182,24.81818182,24.81818182,24.81818182,24.81818182,24.81818182,24.81818182,24.81818182,24.81818182,24.81818182,24.81818182,24.81818182,24.81818182,24.81818182,,2.219563984,2.154861832,2.067985026,2.706736277,1.883954792,2.433348119,1.991184438,2.022901168,2.149888568,2.410324879,2.224254528,2.327150118,2.068223117,2.43937481,2.140721292,2.276130114,2.43718257,2.136068214,2.187193178,2.141405221,2.510406344,,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,,1.051372413,1.020724026,0.979571854,1.282138236,0.892399638,1.152638583,0.943192628,0.958216343,1.018368269,1.141732837,1.05359425,1.102334266,0.979684634,1.155493331,1.014025875,1.078166896,1.154454902,1.011821785,1.036038874,1.014349842,1.189139847,,0.047220951,0.045399165,0.038974585,0.072514508,0.028806939,0.05841876,0.036696974,0.033482279,0.041041784,0.055563287,0.048983935,0.051284402,0.039287547,0.056973665,0.042462447,0.048693409,0.056262511,0.045008103,0.045603351,0.045754679,0.060441993
107,Lewis-Potter,MID,4.7,BRE,26.27748434,43.92152031,16.64107636,,0,64.79419192,38.04545455,17.81818182,17.81818182,17.81818182,17.81818182,17.81818182,17.81818182,17.81818182,17.81818182,17.81818182,17.81818182,17.81818182,17.81818182,17.81818182,82.61237374,17.81818182,17.81818182,17.81818182,17.81818182,,0.001085,3.314331197,2.173672153,2.082249313,1.833328332,1.734478839,1.8924685,1.839862998,1.893461161,1.906028925,1.6295876,1.930114789,1.972268158,1.918662295,1.778907324,2.200921891,3.530348156,1.830222671,2.035759544,1.872980564,1.861141214,,0,0.960526316,0.842105263,0.552631579,0.552631579,0.552631579,0.552631579,0.552631579,0.552631579,0.552631579,0.552631579,0.552631579,0.552631579,0.552631579,0.552631579,0.552631579,0.980613594,0.552631579,0.552631579,0.552631579,0.552631579,,0,3.183502334,1.83046076,1.150716726,1.013155131,0.958527779,1.045837855,1.016766394,1.046386431,1.053331774,0.900561568,1.066642384,1.089937666,1.060313373,0.983080363,1.21629894,3.461907395,1.011438845,1.125025011,1.035068207,1.028525408,,0,0.175830612,0.081425612,0.085272901,0.064551714,0.05027904,0.064972386,0.064050147,0.069107621,0.06857168,0.038182967,0.066411183,0.078556221,0.06869774,0.054986207,0.098199435,0.171598268,0.05990696,0.08241848,0.063364,0.064338218
202,Gallagher,MID,5.4,CHE,63.44487778,64.88171989,24.04557406,,77.45606061,77.45606061,77.45606061,77.45606061,77.45606061,77.45606061,77.45606061,77.45606061,77.45606061,77.45606061,77.45606061,77.45606061,77.45606061,77.45606061,77.45606061,77.45606061,77.45606061,77.45606061,77.45606061,77.45606061,77.45606061,,3.076559942,3.274751016,3.478764227,3.472307469,2.645055638,3.468212073,2.909582835,2.413710651,3.317543482,2.900781326,3.029114426,2.395606879,3.5692769,3.293675611,3.433869439,3.303130662,2.840119597,2.788185379,3.47173088,3.181858852,3.42840674,,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,,2.971309207,3.162720061,3.359753872,3.353518003,2.554566892,3.349562713,2.810044475,2.331136339,3.204048573,2.80154407,2.925486827,2.313651907,3.447170059,3.180997235,3.316394958,3.190128824,2.74295761,2.69280009,3.352961139,3.073005786,3.311119141,,0.098469639,0.108564949,0.125329438,0.124910265,0.078465013,0.121820381,0.087755031,0.061594637,0.121031639,0.088636681,0.097508518,0.05786863,0.124518062,0.119056774,0.120299801,0.112322929,0.084158574,0.083334971,0.129573764,0.104464074,0.118804727
663,Hamer,MID,5,SHU,56.12616344,57.56300554,21.3342986,,74.81477273,74.81477273,74.81477273,74.81477273,74.81477273,74.81477273,74.81477273,74.81477273,74.81477273,74.81477273,74.81477273,74.81477273,74.81477273,74.81477273,74.81477273,74.81477273,74.81477273,74.81477273,74.81477273,74.81477273,74.81477273,,2.469351631,3.522612408,2.193699888,3.094455225,2.590658612,2.792612325,3.086254709,2.833212705,2.716066759,2.431050766,2.678843799,2.584390154,3.08109708,2.360373588,2.796801214,2.567548799,3.193224847,2.3907489,3.204302624,2.581740701,2.945236933,,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,,2.384873812,3.402101983,2.11865226,2.988592283,2.502030817,2.697075587,2.980672311,2.736287007,2.623148686,2.34788324,2.587199142,2.495976806,2.975691128,2.279623965,2.701121173,2.479711603,3.083982944,2.308960122,3.094681744,2.493417993,2.844478827,,0.081477979,0.151594575,0.060222095,0.126686411,0.085799544,0.100799379,0.122536663,0.101795583,0.096275394,0.069996087,0.093892104,0.094091298,0.122126831,0.076716541,0.101608788,0.086661548,0.121743367,0.077061579,0.126356482,0.088769499,0.118334634
