610,Bassey,DEF,4.5,FUL,53.4516863,81.4516863,17.44862498,,55.31818182,55.31818182,55.31818182,55.31818182,55.31818182,55.31818182,55.31818182,55.31818182,55.31818182,55.31818182,55.31818182,55.31818182,55.31818182,55.31818182,55.31818182,55.31818182,55.31818182,55.31818182,55.31818182,55.31818182,55.31818182,55.31818182,55.31818182,55.31818182,55.31818182,55.31818182,55.31818182,55.31818182,55.31818182,55.31818182,55.31818182,55.31818182,55.31818182,55.31818182,55.31818182,55.31818182,55.31818182,55.31818182,,2.472348782,2.407871116,1.454725013,0.738483011,3.375276433,2.512490568,2.040420683,3.078681364,1.532028234,1.997656115,1.958747355,1.826428224,3.092461091,0.946483373,2.97124525,2.598744174,1.994355663,2.949672175,2.130877056,1.929832549,1.549538928,2.968969865,2.455882324,2.621755661,2.318612525,1.477372061,2.498303788,2.600545482,2.019973318,2.593625374,2.479014954,2.491226566,2.102194971,1.415929947,3.012382409,1.916902447,1.202954071,2.897823725,,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,,1.561483441,1.520760705,0.918773692,0.466410322,2.131753537,1.586836148,1.288686747,1.944430335,0.967596779,1.261677546,1.237103592,1.153533615,1.953133321,0.597778972,1.876575948,1.64131211,1.25959305,1.862950847,1.345817088,1.21884161,0.978656165,1.875138862,1.551083573,1.65584568,1.464386858,0.933077091,1.577876076,1.642449778,1.275772622,1.638079184,1.565693655,1.573406252,1.327702087,0.894271546,1.902557311,1.21067523,0.759760466,1.830204458,,0.003013041,0.00385516,0.002168223,0.001617123,0.00476175,0.002515863,0.002407932,0.004552946,0.002420792,0.002345043,0.003248133,0.002606744,0.004156102,0.001944871,0.004331865,0.003628151,0.002573615,0.003816889,0.003546971,0.002682388,0.001946375,0.003727543,0.003085261,0.004388087,0.003224898,0.002625525,0.002901139,0.003359453,0.00299485,0.00368023,0.003501525,0.003183913,0.002932701,0.002406071,0.003112466,0.003116196,0.002000602,0.003849009
157,Al-Dakhil,DEF,4,BUR,23.85946204,80.22746742,17.2337861,,18.56060606,0,18.56060606,18.56060606,18.56060606,18.56060606,27.84090909,18.56060606,18.56060606,18.56060606,18.56060606,18.56060606,18.56060606,18.56060606,18.56060606,18.56060606,18.56060606,18.56060606,18.56060606,18.56060606,18.56060606,18.56060606,18.56060606,18.56060606,18.56060606,18.56060606,18.56060606,18.56060606,18.56060606,18.56060606,18.56060606,18.56060606,18.56060606,18.56060606,18.56060606,18.56060606,18.56060606,18.56060606,,1.536816717,0.001113,2.529381749,2.279163716,2.665020177,2.248714198,2.849061684,2.221063819,2.194153595,2.41029039,3.038454287,1.726083609,2.786809247,3.261187378,2.745166045,2.167178859,3.077856668,2.384157585,1.743605479,2.070979776,3.505683361,1.126703358,2.864922215,1.319461699,2.168322849,2.581733288,2.89251542,2.317311253,2.667857673,1.779003112,3.219211353,2.607807061,2.625990906,2.78153618,1.796404591,2.649628657,1.825386401,3.144362753,,0.263157895,0,0.263157895,0.263157895,0.263157895,0.263157895,0.342313101,0.263157895,0.263157895,0.263157895,0.263157895,0.263157895,0.263157895,0.263157895,0.263157895,0.263157895,0.263157895,0.263157895,0.263157895,0.263157895,0.263157895,0.263157895,0.263157895,0.263157895,0.263157895,0.263157895,0.263157895,0.263157895,0.263157895,0.263157895,0.263157895,0.263157895,0.263157895,0.263157895,0.263157895,0.263157895,0.263157895,0.263157895,,0.404425452,0,0.665626776,0.599779925,0.701321099,0.591766894,0.975271139,0.584490479,0.577408841,0.634286945,0.799593233,0.454232529,0.733370854,0.858207205,0.722412117,0.570310226,0.809962281,0.627409891,0.458843547,0.544994678,0.922548253,0.296500884,0.753926899,0.347226763,0.570611276,0.679403497,0.761188268,0.609818751,0.702067809,0.468158714,0.847160882,0.686265016,0.691050238,0.731983205,0.47273805,0.697270699,0.480364842,0.827463882,,0.022439447,0,0.036171583,0.033591288,0.039274333,0.036432191,0.072038403,0.027008203,0.034952349,0.039784069,0.034910506,0.024319553,0.040694609,0.051067438,0.0376808,0.026302825,0.041809428,0.03866673,0.026987329,0.029238152,0.053409452,0.018138215,0.047836022,0.021814351,0.030086605,0.0282188,0.049218323,0.032894196,0.043240826,0.021831224,0.046616292,0.033795324,0.032540184,0.041278743,0.029448805,0.035711883,0.027152452,0.04858771
386,Lindelof,DEF,4.5,MUN,21.71106106,81.71106106,17.90282863,,16.96969697,16.96969697,16.96969697,16.96969697,16.96969697,16.96969697,16.96969697,16.96969697,16.96969697,16.96969697,16.96969697,16.96969697,16.96969697,16.96969697,16.96969697,16.96969697,16.96969697,16.96969697,16.96969697,16.96969697,16.96969697,16.96969697,16.96969697,16.96969697,16.96969697,16.96969697,16.96969697,16.96969697,16.96969697,16.96969697,16.96969697,16.96969697,16.96969697,16.96969697,16.96969697,16.96969697,16.96969697,16.96969697,,3.433696566,2.081522015,3.335915269,1.98977485,2.891709805,2.868632387,3.31836234,2.869950675,3.001610765,1.793204058,2.610933759,3.685529094,2.877300732,2.477303353,2.511376347,3.083794794,1.55922412,2.583890812,2.793097903,2.901936479,2.530616501,3.005726462,3.027462433,2.346690489,3.274466045,3.058085196,1.359584451,3.307055893,3.428798976,2.421672874,2.066088149,2.000119274,2.637305738,2.921531952,3.29773955,2.893725397,2.432430416,2.449674136,,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,,0.722883487,0.438215161,0.702297951,0.418899968,0.608781012,0.603922608,0.698602598,0.604200142,0.631918056,0.377516644,0.549670265,0.775900862,0.605747523,0.521537548,0.52871081,0.649219957,0.32825771,0.543977013,0.588020611,0.610933996,0.532761369,0.632784518,0.637360512,0.494040103,0.689361273,0.64380741,0.286228305,0.696222293,0.721852416,0.509825868,0.434965926,0.421077742,0.555222261,0.615059358,0.694260958,0.609205347,0.512090614,0.515720871,,0.020923495,0.012187246,0.021808357,0.010915713,0.014605503,0.01553245,0.01566941,0.019408434,0.018527762,0.010071836,0.017355373,0.023972572,0.015168866,0.012956618,0.0121225,0.022091404,0.009791265,0.014764399,0.016235439,0.017628093,0.015077286,0.016912843,0.018265577,0.013123402,0.019377468,0.021470965,0.008141249,0.018765958,0.02292137,0.015688192,0.009798838,0.012113131,0.017856886,0.016029105,0.01921576,0.012665871,0.013504226,0.011805895
548,Bueno,DEF,4.5,WOL,55.87298623,77.87298623,16.68998578,,42.36363636,42.36363636,42.36363636,42.36363636,42.36363636,42.36363636,42.36363636,42.36363636,42.36363636,42.36363636,42.36363636,42.36363636,42.36363636,42.36363636,42.36363636,42.36363636,42.36363636,42.36363636,42.36363636,42.36363636,42.36363636,42.36363636,42.36363636,42.36363636,42.36363636,42.36363636,42.36363636,42.36363636,42.36363636,42.36363636,42.36363636,42.36363636,42.36363636,42.36363636,42.36363636,42.36363636,42.36363636,42.36363636,,1.57379667,2.225111296,2.223026272,2.211134194,1.514463135,2.572430919,1.345148335,2.161043792,2.07026897,2.261729589,2.357586907,1.946095075,2.050214883,1.514622898,2.593944681,2.662403398,1.994495236,1.899999488,1.887049966,2.598225505,1.863036526,1.937526162,1.547453071,2.267171477,1.583331865,2.743569282,1.894042459,2.436949998,2.458883798,1.792773711,2.217096094,2.370684828,2.277826141,1.8699828,2.953673933,1.012592599,2.574699302,1.171969432,,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,,1.11822395,1.581000131,1.579518667,1.571069033,1.076065912,1.827779863,0.95576329,1.535478484,1.470980584,1.607018392,1.675127539,1.382751764,1.456731628,1.076179427,1.843065957,1.891707677,1.417141352,1.349999636,1.34079866,1.846107595,1.323736479,1.376663326,1.099506129,1.610884997,1.124998957,1.949378174,1.34576701,1.731517104,1.747101646,1.2738129,1.575305119,1.684433957,1.618455416,1.32867199,2.098663058,0.719473688,1.829391609,0.832715123,,0.015333064,0.016942648,0.01759616,0.014692639,0.014051451,0.022478213,0.011683512,0.018833403,0.02071431,0.018594051,0.02149254,0.017489924,0.020132547,0.012662424,0.022290629,0.025298088,0.01712697,0.01406232,0.018198586,0.021768851,0.013695052,0.018969093,0.01136683,0.022514134,0.014137425,0.026589204,0.015029911,0.024906708,0.025626429,0.015223383,0.018017923,0.0211884,0.020448907,0.015665147,0.027808617,0.009443996,0.018176799,0.011358045
471,Ahmedhodzic,DEF,4.5,SHU,87.89584537,89.89584537,19.84688305,,86.93686869,86.93686869,86.93686869,86.93686869,86.93686869,86.93686869,86.93686869,86.93686869,86.93686869,86.93686869,86.93686869,86.93686869,86.93686869,86.93686869,86.93686869,86.93686869,86.93686869,86.93686869,86.93686869,86.93686869,86.93686869,86.93686869,86.93686869,86.93686869,86.93686869,86.93686869,86.93686869,86.93686869,86.93686869,86.93686869,86.93686869,86.93686869,86.93686869,86.93686869,86.93686869,86.93686869,86.93686869,86.93686869,,3.218909177,2.716231048,1.181398749,3.279645197,1.557412989,2.694979919,2.231556637,2.340592826,2.168803149,1.439282514,3.483188801,2.018717846,3.046069322,2.61037124,1.462294798,2.731789233,1.494007205,1.894065015,3.887762265,0.615739463,2.884736246,2.578039239,2.526202333,3.200178011,2.649801209,2.808301087,2.042510105,2.368786247,1.549736451,3.014069144,0.880885077,2.094335074,2.073907992,3.276880568,2.060863273,3.396348496,2.616530377,2.176480438,,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,,3.134201041,2.644751283,1.150309309,3.193338745,1.516428437,2.624059395,2.172831463,2.278998278,2.111729382,1.401406658,3.391525938,1.965593693,2.965909603,2.54167726,1.423813356,2.659900042,1.454691226,1.844221199,3.785452731,0.599535793,2.808822134,2.510196101,2.459723324,3.1159628,2.580069598,2.734398426,1.988759839,2.306449767,1.508953913,2.934751535,0.857703891,2.039220993,2.019331466,3.190646869,2.006630029,3.306970904,2.547674315,2.119204637,,0.064137606,0.072154833,0.041225767,0.076812311,0.049884504,0.065609898,0.06043324,0.071038545,0.066933247,0.044679899,0.085643484,0.048323569,0.090423938,0.063577004,0.04958114,0.079442076,0.04010834,0.053716353,0.098123884,0.033323541,0.074764165,0.051843599,0.066454459,0.079315327,0.05978285,0.069227192,0.055275133,0.073091321,0.054103366,0.087884374,0.040077341,0.04961949,0.064214481,0.07865343,0.053033679,0.089265375,0.062088794,0.061713939
467,Williams,DEF,4.5,NFO,17.49067006,77.49067006,16.70670947,,14.84848485,14.84848485,14.84848485,14.84848485,14.84848485,14.84848485,14.84848485,14.84848485,14.84848485,14.84848485,14.84848485,14.84848485,14.84848485,14.84848485,14.84848485,14.84848485,14.84848485,14.84848485,14.84848485,14.84848485,14.84848485,14.84848485,14.84848485,14.84848485,14.84848485,14.84848485,14.84848485,14.84848485,14.84848485,14.84848485,14.84848485,14.84848485,14.84848485,14.84848485,14.84848485,14.84848485,14.84848485,14.84848485,,1.518266571,2.998798709,1.586129829,1.551129609,2.816676541,0.916443802,2.427681838,2.338627692,3.248973,1.107324712,2.295582725,2.084376717,2.377113485,2.822057293,2.154918084,2.496435769,2.040880527,2.656193657,1.963505851,2.032786673,1.960587201,1.949037382,2.177726865,2.416397735,2.547842274,1.843059267,1.527047141,1.927879997,2.775460506,2.788963676,2.631196046,1.595898704,2.966634261,2.357968265,1.324000028,2.521873691,1.984012643,2.351194016,,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,,0.319635068,0.631326044,0.333922069,0.326553602,0.592984535,0.192935537,0.511090913,0.492342672,0.683994316,0.233120992,0.483280574,0.438816151,0.500444944,0.594117325,0.453666965,0.525565425,0.429659058,0.559198665,0.413369653,0.427955089,0.4127552,0.410323659,0.458468814,0.508715313,0.536387847,0.388012477,0.321483609,0.405869473,0.584307475,0.587150248,0.55393601,0.335978675,0.624554581,0.496414372,0.278736848,0.530920777,0.417686872,0.494988214,,0.023261738,0.048846186,0.028167887,0.020881643,0.04094941,0.017349267,0.041360004,0.026991382,0.051086331,0.020865504,0.034598248,0.031463415,0.031124802,0.039990866,0.036984865,0.036041819,0.032130186,0.047077501,0.027610974,0.03484752,0.033432046,0.028777945,0.038053604,0.034158543,0.038924538,0.027966396,0.025813476,0.025158746,0.041294014,0.033392023,0.045755325,0.025971417,0.044588649,0.032325348,0.02146341,0.039483264,0.025833442,0.033100156
283,A Robinson,DEF,4.5,FUL,85.12601795,89.12601795,18.91623391,,85.54545455,85.54545455,85.54545455,85.54545455,85.54545455,85.54545455,85.54545455,85.54545455,85.54545455,85.54545455,85.54545455,85.54545455,85.54545455,85.54545455,85.54545455,85.54545455,85.54545455,85.54545455,85.54545455,85.54545455,85.54545455,85.54545455,85.54545455,85.54545455,85.54545455,85.54545455,85.54545455,85.54545455,85.54545455,85.54545455,85.54545455,85.54545455,85.54545455,85.54545455,85.54545455,85.54545455,85.54545455,85.54545455,,2.591080776,2.619837592,1.491109527,0.713888015,3.679844051,2.599377336,2.120641611,3.352336499,1.587624171,2.05161974,2.123396009,1.911937427,3.338661883,0.953897479,3.235107983,2.800236594,2.081369379,3.156450502,2.300923693,2.039665011,1.565125662,3.172264594,2.575201539,2.891434573,2.48327319,1.560804485,2.623171202,2.754653842,2.150979964,2.765642881,2.64675145,2.654828381,2.219000738,1.492242022,3.171698512,2.038315542,1.24164549,3.099201829,,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,,2.454708103,2.481951403,1.412630078,0.676314962,3.486168048,2.462568002,2.009028895,3.175897736,1.504065004,1.943639754,2.011638324,1.811309141,3.162942837,0.903692348,3.064839141,2.652855721,1.971823622,2.990321528,2.179822446,1.932314221,1.482750627,3.0053033,2.439664616,2.739253806,2.352574601,1.478656881,2.485109559,2.609672061,2.037770492,2.62008273,2.507448742,2.515100572,2.102211226,1.413702969,3.004767012,1.931035776,1.176295728,2.936085943,,0.007417587,0.009490738,0.005337791,0.003981077,0.011722605,0.00619362,0.005927911,0.011208567,0.005959572,0.005773091,0.007996341,0.006417353,0.010231604,0.004787936,0.010664302,0.00893188,0.006335796,0.009396521,0.00873203,0.006603576,0.004791639,0.009176567,0.007595379,0.010802712,0.007939141,0.006463588,0.007142101,0.008270392,0.007372804,0.009060089,0.00862015,0.007838244,0.007219802,0.00592333,0.007662353,0.007671537,0.004925135,0.009475596
285,Tete,DEF,4.5,FUL,73.03,83.03,17.68573557,,67.625,67.625,67.625,67.625,67.625,67.625,67.625,67.625,67.625,67.625,67.625,67.625,67.625,67.625,67.625,67.625,67.625,67.625,67.625,67.625,67.625,67.625,67.625,67.625,67.625,67.625,67.625,67.625,67.625,67.625,67.625,67.625,67.625,67.625,67.625,67.625,67.625,67.625,,2.397946714,2.446767336,1.456874627,0.790172855,3.358946993,2.394759512,1.985882048,3.075339222,1.543316983,1.927475042,2.019490797,1.824035164,3.055036484,1.000685421,2.975848849,2.593447697,1.965350698,2.889020838,2.176514057,1.930019685,1.51058701,2.90135592,2.38436874,2.693465742,2.317697274,1.532145515,2.418059867,2.546565279,2.029050776,2.560917754,2.462217342,2.459647291,2.089751375,1.463762637,2.886300464,1.940511926,1.242615444,2.84920014,,0.868421053,0.868421053,0.868421053,0.868421053,0.868421053,0.868421053,0.868421053,0.868421053,0.868421053,0.868421053,0.868421053,0.868421053,0.868421053,0.868421053,0.868421053,0.868421053,0.868421053,0.868421053,0.868421053,0.868421053,0.868421053,0.868421053,0.868421053,0.868421053,0.868421053,0.868421053,0.868421053,0.868421053,0.868421053,0.868421053,0.868421053,0.868421053,0.868421053,0.868421053,0.868421053,0.868421053,0.868421053,0.868421053,,2.082427409,2.124824265,1.265180597,0.686202743,2.916980284,2.079659576,1.724581778,2.670689325,1.340248959,1.673859905,1.753768324,1.584030538,2.653057999,0.869016286,2.58428979,2.252204579,1.706751922,2.508886518,1.890130629,1.676069727,1.311825561,2.519598562,2.070636011,2.339062355,2.012737107,1.330547421,2.099894095,2.2114909,1.762070411,2.223954891,2.138241376,2.13600949,1.814784089,1.27116229,2.506524087,1.685181409,1.079113412,2.474305385,,0.018267095,0.023372591,0.013145238,0.009804093,0.028868951,0.015252864,0.014598511,0.027603042,0.014676481,0.014217239,0.019692378,0.015803846,0.025197102,0.011791123,0.026262696,0.021996306,0.015602997,0.023140564,0.02150414,0.016262453,0.011800243,0.02259889,0.01870494,0.026603556,0.019551514,0.015917709,0.017588665,0.020367278,0.018156809,0.022312043,0.021228617,0.019303036,0.017780016,0.014587228,0.018869875,0.018892492,0.012129001,0.0233353
173,O'Shea,DEF,4.5,BUR,95.15970675,102.9345225,21.40810877,,79.06818182,0,79.06818182,79.06818182,79.06818182,79.06818182,118.6022727,79.06818182,79.06818182,79.06818182,79.06818182,79.06818182,79.06818182,79.06818182,79.06818182,79.06818182,79.06818182,79.06818182,79.06818182,79.06818182,79.06818182,79.06818182,79.06818182,79.06818182,79.06818182,79.06818182,79.06818182,79.06818182,79.06818182,79.06818182,79.06818182,79.06818182,79.06818182,79.06818182,79.06818182,79.06818182,79.06818182,79.06818182,,1.662082845,0.00111,2.888819511,2.575873732,3.064199462,2.528547018,4.101648683,2.523491379,2.474791474,2.736356755,3.544740023,1.910918954,3.20335634,3.775231432,3.172053531,2.468892847,3.571549668,2.706549582,1.912116159,2.336812021,4.081538329,1.162739005,3.279700047,1.397771588,2.446193557,2.994606407,3.310544869,2.640196009,3.041856992,1.986638597,3.737047593,3.008637114,3.023414441,3.205711798,1.984320407,3.044484199,2.028160944,3.634832217,,0.921052632,0,0.921052632,0.921052632,0.921052632,0.921052632,0.954697401,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,,1.530865778,0,2.660754813,2.372515279,2.822288978,2.328924885,3.915833337,2.324268376,2.2794132,2.52032859,3.264892126,1.760056932,2.950459787,3.477186845,2.921628253,2.273980254,3.28958522,2.492874615,1.76115962,2.152326861,3.759311619,1.07094382,3.020776359,1.287421199,2.253073013,2.758190112,3.049186064,2.431759482,2.801710387,1.829798708,3.44201752,2.771113131,2.784723827,2.952629288,1.827663533,2.804130183,1.868042975,3.347871779,,0.029897268,0,0.048193324,0.044755459,0.052327282,0.048540545,0.095980595,0.035984465,0.046568873,0.053006431,0.046513123,0.032402233,0.054219591,0.068039863,0.050204133,0.035044653,0.055704924,0.051517741,0.035956653,0.038955544,0.071160253,0.024166508,0.063734476,0.02906442,0.040085984,0.037597407,0.065576189,0.043826686,0.057612051,0.0290869,0.062109364,0.045027307,0.043355018,0.054997864,0.039236209,0.047580841,0.036176655,0.064735989
222,Clyne,DEF,4.5,CRY,20.06404911,72.06404911,15.73998692,,11.13636364,11.13636364,11.13636364,11.13636364,11.13636364,11.13636364,11.13636364,11.13636364,11.13636364,11.13636364,11.13636364,11.13636364,11.13636364,11.13636364,11.13636364,11.13636364,11.13636364,11.13636364,11.13636364,11.13636364,11.13636364,11.13636364,11.13636364,11.13636364,11.13636364,11.13636364,11.13636364,11.13636364,11.13636364,11.13636364,11.13636364,11.13636364,11.13636364,11.13636364,11.13636364,11.13636364,11.13636364,11.13636364,,1.81010354,1.577124468,1.564683741,1.994262362,1.536041115,1.834064874,1.401807451,1.953149015,1.591112398,1.614636965,1.756243143,1.943088884,1.92693874,1.636040554,1.845526301,1.389046417,1.120192321,1.768800659,1.416856062,1.755706592,1.385554918,1.99208887,1.579752779,1.60700084,1.759705705,1.939640899,1.423031659,2.101233584,1.779856752,1.768873238,1.656152407,1.305188501,1.201373594,1.824679144,1.644330444,1.593145138,1.813020723,1.726100728,,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,,0.571611644,0.498039306,0.494110655,0.629767062,0.485065615,0.579178381,0.442676037,0.6167839,0.502456547,0.509885357,0.554603098,0.613607016,0.608506971,0.516644385,0.582797779,0.438646237,0.353744944,0.558568629,0.44742823,0.554433661,0.437543658,0.629080696,0.498869299,0.507473949,0.555696538,0.612518179,0.449378419,0.663547447,0.562060027,0.558591549,0.522995497,0.41216479,0.379381135,0.576214467,0.519262246,0.503098465,0.57253286,0.54508444,,0.002386925,0.001739745,0.002021104,0.002695567,0.001690683,0.002766097,0.001702864,0.002809563,0.001669197,0.001942401,0.00200104,0.002417612,0.002496392,0.001902092,0.002846028,0.00156053,0.001048834,0.001881622,0.001262381,0.002500382,0.001406267,0.002952952,0.001520949,0.001561737,0.0019542,0.00247556,0.001570079,0.003088378,0.002065024,0.002271021,0.002300496,0.001297551,0.001261405,0.002353148,0.002235887,0.002106675,0.002178876,0.002091606
182,Vitinho,DEF,4.5,BUR,42.7517589,83.48326284,17.80557761,,28.63636364,0,28.63636364,28.63636364,28.63636364,28.63636364,42.95454545,28.63636364,28.63636364,28.63636364,28.63636364,28.63636364,28.63636364,28.63636364,28.63636364,28.63636364,28.63636364,28.63636364,28.63636364,28.63636364,28.63636364,28.63636364,28.63636364,28.63636364,28.63636364,28.63636364,28.63636364,28.63636364,28.63636364,28.63636364,28.63636364,28.63636364,28.63636364,28.63636364,28.63636364,28.63636364,28.63636364,28.63636364,,1.589152837,0.001112,2.505163399,2.27852379,2.641539461,2.265561705,2.990859798,2.197689273,2.21732908,2.425357634,2.936071481,1.765668951,2.747332999,3.203348308,2.702827681,2.153526296,3.002449713,2.397689879,1.787914189,2.084634814,3.423975745,1.222510972,2.847932082,1.405121992,2.16682867,2.518029828,2.878090484,2.313175716,2.657365759,1.799430513,3.146262696,2.566771369,2.571190385,2.751122963,1.850058561,2.606152304,1.864286394,3.091277306,,0.473684211,0,0.473684211,0.473684211,0.473684211,0.473684211,0.581616454,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,,0.752756607,0,1.186656347,1.079300743,1.251255534,1.073160808,1.739533269,1.041010708,1.050313775,1.148853616,1.390770701,0.836369503,1.301368262,1.517375514,1.280286796,1.020091403,1.422213022,1.135747838,0.846906721,0.987458596,1.621883247,0.579084144,1.34902046,0.665584101,1.026392528,1.192750971,1.363306019,1.095714813,1.258752202,0.852361822,1.490334961,1.21583907,1.217932288,1.303163509,0.876343529,1.234493197,0.883083029,1.46428925,,0.037358532,0,0.060220614,0.055924785,0.065386258,0.060654489,0.11993384,0.044964871,0.058190761,0.066234897,0.058121097,0.040488645,0.067750818,0.085020124,0.062733248,0.043790516,0.069606835,0.064374684,0.044930119,0.048677423,0.088919249,0.030197584,0.079640269,0.036317836,0.050089979,0.046980344,0.081941606,0.054764223,0.071989912,0.036345926,0.077609589,0.056264476,0.054174844,0.068723319,0.049028131,0.059455278,0.045205025,0.080891724
