157,Al-Dakhil,DEF,4,BUR,24.17065572,77.14943288,17.71268069,,18.56060606,18.56060606,18.56060606,18.56060606,23.20075758,18.56060606,18.56060606,18.56060606,18.56060606,18.56060606,18.56060606,18.56060606,18.56060606,18.56060606,18.56060606,18.56060606,18.56060606,18.56060606,18.56060606,18.56060606,18.56060606,18.56060606,18.56060606,18.56060606,18.56060606,18.56060606,18.56060606,18.56060606,18.56060606,18.56060606,18.56060606,18.56060606,18.56060606,18.56060606,18.56060606,18.56060606,,2.696550498,2.521767375,2.845851732,2.220128004,2.294553417,2.42782796,2.331490979,2.697442943,3.092735702,1.709396389,2.89176766,3.521841117,2.799180373,1.888828071,3.123649772,2.570653208,2.06893261,2.238964705,3.58865725,1.436523585,3.048505418,1.624463204,2.150502129,2.634543602,3.169860904,2.417600245,2.799639684,1.969321656,3.265686733,2.649717542,2.350472661,3.062815158,1.76590802,2.278884035,2.057362897,3.314484977,,0.263157895,0.263157895,0.263157895,0.263157895,0.300085104,0.263157895,0.263157895,0.263157895,0.263157895,0.263157895,0.263157895,0.263157895,0.263157895,0.263157895,0.263157895,0.263157895,0.263157895,0.263157895,0.263157895,0.263157895,0.263157895,0.263157895,0.263157895,0.263157895,0.263157895,0.263157895,0.263157895,0.263157895,0.263157895,0.263157895,0.263157895,0.263157895,0.263157895,0.263157895,0.263157895,0.263157895,,0.709618552,0.663622993,0.74890835,0.584244212,0.688561301,0.638902095,0.613550258,0.709853406,0.813877816,0.449841155,0.760991489,0.926800294,0.736626414,0.497060019,0.822013098,0.676487686,0.54445595,0.589201238,0.944383487,0.378032522,0.802238268,0.427490317,0.565921613,0.693300948,0.834173922,0.636210591,0.736747285,0.518242541,0.859391245,0.69729409,0.618545437,0.806003989,0.464712637,0.599706325,0.541411289,0.872232889,,0.037103943,0.040874199,0.037397377,0.039534011,0.064965936,0.037212903,0.032788844,0.03761124,0.037194368,0.025022298,0.044749101,0.045831405,0.036003551,0.032506824,0.047035709,0.038588183,0.035440089,0.029991795,0.04699909,0.021751126,0.047738848,0.028646871,0.030955997,0.030064887,0.046530236,0.036171516,0.040564274,0.030079869,0.044541306,0.038019822,0.040215377,0.037046362,0.031956063,0.033372638,0.033039362,0.046265659
182,Vitinho,DEF,4.5,BUR,43.1725919,80.9666244,18.62324528,,28.63636364,28.63636364,28.63636364,28.63636364,35.79545455,28.63636364,28.63636364,28.63636364,28.63636364,28.63636364,28.63636364,28.63636364,28.63636364,28.63636364,28.63636364,28.63636364,28.63636364,28.63636364,28.63636364,28.63636364,28.63636364,28.63636364,28.63636364,28.63636364,28.63636364,28.63636364,28.63636364,28.63636364,28.63636364,28.63636364,28.63636364,28.63636364,28.63636364,28.63636364,28.63636364,28.63636364,,2.652419028,2.52028693,2.787271561,2.255047031,2.376149461,2.422452975,2.324428812,2.660960456,2.992821215,1.754275914,2.855795557,3.401750958,2.74069365,1.943372023,3.065459192,2.55680361,2.106193105,2.231833377,3.464415336,1.504929455,3.00435787,1.698432615,2.155139257,2.571571852,3.102781193,2.414101837,2.757196098,2.001009046,3.175679672,2.621894193,2.370189345,2.972000204,1.83523821,2.276490912,2.090476412,3.225637706,,0.473684211,0.473684211,0.473684211,0.473684211,0.524036382,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,,1.256409013,1.193820125,1.320286529,1.068180173,1.245188767,1.147477725,1.101045227,1.260454953,1.417652155,0.830972801,1.352745264,1.611355717,1.298223308,0.920544643,1.452059617,1.211117499,0.997670418,1.057184231,1.641038843,0.712861321,1.423116886,0.804520713,1.020855437,1.218112983,1.46973846,1.143521923,1.306040257,0.94784639,1.504269318,1.241949881,1.122721269,1.407789571,0.869323363,1.078337801,0.990225669,1.52793365,,0.061729309,0.068001832,0.062217492,0.065772179,0.108082916,0.061910584,0.054550339,0.062573292,0.061879748,0.041629245,0.074448452,0.076249066,0.059898603,0.054081146,0.078252648,0.064198618,0.058961179,0.049896928,0.078191727,0.036187043,0.079422451,0.047659398,0.051501058,0.05001853,0.077411702,0.060178043,0.067486214,0.050043456,0.074102746,0.063253045,0.066905758,0.061633512,0.053164853,0.055521589,0.054967123,0.076971528
358,Lewis,DEF,4.5,MCI,45.10534745,82.85315811,19.69935713,,43.8030303,43.8030303,25.77272727,25.77272727,25.77272727,25.77272727,25.77272727,25.77272727,25.77272727,25.77272727,25.77272727,25.77272727,25.77272727,25.77272727,25.77272727,0,25.77272727,25.77272727,25.77272727,25.77272727,25.77272727,25.77272727,25.77272727,25.77272727,25.77272727,25.77272727,25.77272727,25.77272727,25.77272727,25.77272727,25.77272727,51.54545455,25.77272727,25.77272727,25.77272727,25.77272727,,3.449402827,3.471058668,2.432843457,3.016970236,2.685192044,1.914870171,2.392979022,1.973274268,2.93854049,2.105641226,2.206846572,2.514828423,2.308126989,2.895861493,2.861555172,0.00127,2.591603873,3.130651771,2.028856923,2.962725366,2.358002845,2.915902514,2.438592856,2.617572826,2.315133686,1.870382796,2.052409658,2.242387047,2.631240177,2.555478184,3.190941556,3.26685389,2.703434337,2.996074421,2.519383847,2.764356458,,0.631578947,0.631578947,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.705042038,0.473684211,0.473684211,0.473684211,0.473684211,,2.178570207,2.19224758,1.152399532,1.429091164,1.271933073,0.907043765,1.133516379,0.934708864,1.391940232,0.997409002,1.045348376,1.191234516,1.093323311,1.371723865,1.355473502,0,1.227601835,1.482940313,0.96103749,1.403396226,1.116948716,1.38121698,1.155122932,1.239902918,1.096642272,0.885970798,0.972194048,1.062183338,1.246376926,1.210489666,1.511498632,2.303269326,1.280574159,1.419193147,1.193392348,1.309432007,,0.029406605,0.03789407,0.022149389,0.028330471,0.022046537,0.015322239,0.024625621,0.019568084,0.028492483,0.018419209,0.021701505,0.025029046,0.018365278,0.023263063,0.022775726,0,0.023281187,0.028064559,0.0165184,0.023944588,0.020078032,0.028802006,0.022787075,0.023030995,0.024208391,0.017541723,0.019905339,0.0189557,0.022720355,0.018410035,0.028779583,0.045070701,0.022900037,0.027274575,0.023629219,0.027401817
368,Stones,DEF,5.3,MCI,99.36003647,113.8189166,23.61022157,,0,0,62.875,62.875,62.875,62.875,62.875,62.875,62.875,62.875,62.875,62.875,62.875,62.875,62.875,0,62.875,62.875,62.875,62.875,62.875,62.875,62.875,62.875,62.875,62.875,62.875,62.875,62.875,62.875,62.875,125.75,62.875,62.875,62.875,62.875,,0.001265,0.001265,3.216415385,4.101709101,3.637392867,2.408112818,3.109433768,2.496466193,3.952285316,2.742272723,2.843808719,3.314954822,3.051018382,3.97607706,3.916604278,0.001265,3.455667358,4.316348163,2.604645015,4.093562658,3.126484085,3.906384141,3.213768714,3.505696614,2.978227563,2.365484041,2.634318071,2.881616343,3.513236884,3.47337116,4.385948721,5.689113267,3.660551914,4.075136614,3.348741811,3.681651887,,0,0,0.868421053,0.868421053,0.868421053,0.868421053,0.868421053,0.868421053,0.868421053,0.868421053,0.868421053,0.868421053,0.868421053,0.868421053,0.868421053,0,0.868421053,0.868421053,0.868421053,0.868421053,0.868421053,0.868421053,0.868421053,0.868421053,0.868421053,0.868421053,0.868421053,0.868421053,0.868421053,0.868421053,0.868421053,0.981086251,0.868421053,0.868421053,0.868421053,0.868421053,,0,0,2.793202835,3.562010535,3.158788543,2.091255868,2.700297746,2.167983799,3.432247775,2.381447364,2.469623361,2.878776556,2.649568595,3.452909026,3.40126161,0,3.000974284,3.748407616,2.261928566,3.554935993,2.7151046,3.392386227,2.79090441,3.044420744,2.586355515,2.054236141,2.287697272,2.502456297,3.050968873,3.016348639,3.808850205,5.581510806,3.178900346,3.538934428,2.908117889,3.197224007,,0,0,0.042564717,0.054442969,0.042367066,0.02944491,0.047323318,0.037604196,0.05475431,0.035396391,0.041704013,0.048098586,0.03529275,0.044704876,0.043768356,0,0.044739706,0.053931962,0.031743585,0.04601457,0.038584169,0.055349122,0.043790166,0.044258908,0.046521523,0.033710116,0.038252302,0.036427372,0.043661948,0.035378761,0.055306032,0.086612848,0.044007246,0.052413842,0.045408523,0.052658364
10,Kiwior,DEF,4.4,ARS,10.78636768,75.10215716,17.27290267,,12.72727273,8.484848485,8.484848485,8.484848485,8.484848485,8.484848485,8.484848485,8.484848485,8.484848485,8.484848485,8.484848485,8.484848485,8.484848485,8.484848485,8.484848485,8.484848485,8.484848485,8.484848485,8.484848485,8.484848485,8.484848485,8.484848485,8.484848485,8.484848485,8.484848485,8.484848485,8.484848485,8.484848485,8.484848485,8.484848485,8.484848485,8.484848485,8.484848485,8.484848485,8.484848485,8.484848485,,3.268708241,2.487481734,2.855577818,2.762336813,2.897693287,2.26129864,2.246851818,3.614654655,2.181219216,3.466673785,2.58869585,3.427693395,3.314689912,2.537138565,2.610049304,1.913870762,3.081916313,2.726219485,3.339403786,3.014638571,2.375603039,2.635993519,3.051395606,2.642756486,3.212396238,3.035620173,2.702917641,1.798604177,3.708011574,2.150936596,2.985703139,3.007199976,2.30485229,3.326090811,2.017566368,3.283679296,,0.157894737,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,,0.516111828,0.261840182,0.300587139,0.290772296,0.305020346,0.238031436,0.236510718,0.380489964,0.229602023,0.36491303,0.2724943,0.360809831,0.348914728,0.267067217,0.274742032,0.20146008,0.324412243,0.286970472,0.351516188,0.317330376,0.250063478,0.277473002,0.321199537,0.278184893,0.338146972,0.319538966,0.284517646,0.189326755,0.390317008,0.226414378,0.314284541,0.316547366,0.242616031,0.350114822,0.212375407,0.345650452,,0.023844445,0.019111358,0.019381806,0.01986102,0.017483797,0.013491835,0.014399637,0.024361739,0.013008177,0.019753549,0.017014967,0.022069393,0.017851623,0.014520668,0.019838773,0.014568018,0.021759316,0.0192739,0.019037327,0.018130156,0.018022626,0.017588453,0.015967154,0.01609289,0.019692039,0.021049836,0.017814316,0.010905697,0.022084894,0.016036043,0.017964048,0.017839093,0.016054025,0.021629843,0.01544806,0.023977939
545,Ait-Nouri,DEF,4.5,WOL,26.29078943,67.97499996,15.56549809,,14.84848485,14.84848485,14.84848485,14.84848485,14.84848485,14.84848485,14.84848485,14.84848485,14.84848485,14.84848485,14.84848485,14.84848485,14.84848485,14.84848485,14.84848485,14.84848485,14.84848485,14.84848485,14.84848485,14.84848485,14.84848485,14.84848485,14.84848485,14.84848485,14.84848485,14.84848485,14.84848485,14.84848485,14.84848485,14.84848485,14.84848485,14.84848485,14.84848485,14.84848485,14.84848485,14.84848485,,1.78049675,1.772191481,1.479317293,2.036664289,1.371111658,1.808104741,1.805961662,1.584255346,2.002832292,1.719480266,1.743425519,1.288981375,2.114198723,2.140049131,1.658597366,1.670577742,1.614669059,2.036390146,1.385123091,1.558644937,1.427114186,1.864938309,1.471178272,2.251819149,1.348438097,2.000074381,2.06078196,1.561992501,1.866174662,1.912793326,1.886123856,1.522499636,2.28500884,1.146121235,2.019848344,1.244645274,,0.421052632,0.421052632,0.421052632,0.421052632,0.421052632,0.421052632,0.421052632,0.421052632,0.421052632,0.421052632,0.421052632,0.421052632,0.421052632,0.421052632,0.421052632,0.421052632,0.421052632,0.421052632,0.421052632,0.421052632,0.421052632,0.421052632,0.421052632,0.421052632,0.421052632,0.421052632,0.421052632,0.421052632,0.421052632,0.421052632,0.421052632,0.421052632,0.421052632,0.421052632,0.421052632,0.421052632,,0.749682842,0.746185887,0.622870439,0.857542859,0.577310172,0.76130726,0.760404911,0.667054883,0.843297807,0.723991691,0.734073903,0.542729,0.890188936,0.901073318,0.698356786,0.703401154,0.679860656,0.85742743,0.583209723,0.656271552,0.600890184,0.785237183,0.619443483,0.948134379,0.567763409,0.842136581,0.867697667,0.657681053,0.785757753,0.805386663,0.794157413,0.641052478,0.962108985,0.482577362,0.85046246,0.524061168,,0.020783345,0.01643482,0.019373147,0.020767165,0.014709731,0.020282684,0.020559996,0.018242985,0.020251208,0.022343676,0.021094036,0.013678313,0.021375569,0.02529089,0.019772978,0.020342247,0.017923857,0.025711834,0.017769692,0.021611068,0.016443009,0.022174257,0.018060801,0.025053508,0.014746138,0.026096202,0.02543552,0.016394864,0.017278263,0.024461872,0.020443089,0.01692194,0.025691817,0.011890144,0.020332115,0.015659668
25,Tomiyasu,DEF,4.5,ARS,44.48108559,83.32319086,18.73438477,,0,33.40909091,33.40909091,33.40909091,33.40909091,33.40909091,33.40909091,33.40909091,33.40909091,33.40909091,33.40909091,33.40909091,33.40909091,33.40909091,33.40909091,33.40909091,33.40909091,33.40909091,33.40909091,33.40909091,33.40909091,33.40909091,33.40909091,33.40909091,33.40909091,33.40909091,33.40909091,33.40909091,33.40909091,33.40909091,33.40909091,33.40909091,33.40909091,33.40909091,33.40909091,33.40909091,,0.001009,2.427572793,2.759190154,2.671645964,2.778298099,2.173510639,2.18225153,3.457145091,2.112659139,3.282530207,2.503312774,3.273778653,3.143247616,2.437099074,2.537883016,1.895411133,2.969261861,2.647765871,3.167220565,2.888686316,2.319305047,2.552162688,2.895047992,2.532586653,3.072800111,2.92026056,2.601392934,1.75761718,3.515543555,2.112576648,2.849747629,2.878016585,2.247883154,3.180234572,1.995364524,3.165503702,,0,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,,0,1.149902902,1.30698481,1.265516509,1.316035942,1.029557671,1.033698093,1.637595043,1.000733276,1.55488273,1.185779735,1.550737256,1.488906766,1.154415351,1.202155113,0.897826326,1.40649246,1.254204886,1.500262373,1.368325097,1.09861818,1.208919168,1.371338522,1.199646309,1.455536895,1.383281318,1.232238758,0.832555506,1.665257473,1.000694202,1.349880456,1.363271014,1.064786757,1.506426902,0.945172669,1.499449122,,0,0.028581857,0.028986324,0.029703008,0.02614777,0.02017762,0.021535277,0.036434028,0.019454287,0.029542282,0.025446614,0.033005726,0.02669787,0.021716283,0.029669738,0.021787097,0.032541993,0.028824947,0.02847114,0.027114427,0.026953612,0.026304287,0.023879566,0.024067608,0.029450291,0.031480934,0.026642076,0.016309939,0.033028909,0.023982591,0.026866006,0.026679131,0.024009484,0.032348359,0.023103237,0.035860039
532,Emerson P,DEF,4.5,WHU,87.82825706,91.61773075,20.46431006,,70.86363636,70.86363636,70.86363636,70.86363636,70.86363636,70.86363636,70.86363636,70.86363636,70.86363636,70.86363636,70.86363636,70.86363636,70.86363636,70.86363636,70.86363636,70.86363636,70.86363636,70.86363636,70.86363636,70.86363636,70.86363636,70.86363636,70.86363636,70.86363636,70.86363636,70.86363636,70.86363636,70.86363636,70.86363636,70.86363636,70.86363636,70.86363636,70.86363636,70.86363636,70.86363636,70.86363636,,1.84054803,3.207179272,1.810586,1.550574401,3.648995108,2.290314935,2.220491814,3.239334131,2.324454143,3.445180728,2.82921673,3.179767584,2.023262058,2.604494259,3.385136791,2.244397215,1.626913838,2.377368323,3.119994839,3.283051641,1.717349619,2.133500466,2.903188318,2.862531544,2.690240723,3.353981271,2.750302158,1.775471102,2.560879454,2.846280423,3.157188704,2.653746735,2.065069685,1.931690827,3.734648751,1.320273055,,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,,1.743677081,3.038380363,1.715292,1.468965222,3.456942734,2.169772044,2.103623824,3.068842861,2.202114452,3.263855427,2.680310586,3.012411396,1.916774582,2.467415614,3.206971696,2.126271046,1.541286794,2.252243675,2.955784585,3.11025945,1.626962797,2.021210968,2.750388932,2.711871989,2.548649106,3.177455941,2.605549413,1.682025255,2.426096324,2.69647619,2.991020877,2.514075854,1.956381807,1.830022889,3.53808829,1.250785,,0.046118121,0.053897537,0.038176528,0.040641925,0.065021988,0.047346471,0.042549996,0.066730559,0.04651823,0.065638074,0.044842704,0.05276844,0.046873645,0.054745875,0.063191698,0.056087741,0.035499665,0.05705441,0.052558461,0.066013435,0.045336745,0.043917931,0.053056454,0.057549398,0.05393953,0.055476544,0.052640152,0.038271017,0.057989095,0.051079003,0.067728118,0.042653694,0.050279607,0.042674949,0.066678608,0.030858785
507,Perisic,DEF,5,TOT,41.73381022,79.62854706,18.38935029,,21.47727273,21.47727273,21.47727273,21.47727273,21.47727273,21.47727273,21.47727273,21.47727273,21.47727273,21.47727273,21.47727273,21.47727273,21.47727273,21.47727273,21.47727273,21.47727273,21.47727273,21.47727273,21.47727273,21.47727273,21.47727273,21.47727273,21.47727273,21.47727273,21.47727273,21.47727273,21.47727273,21.47727273,21.47727273,21.47727273,21.47727273,21.47727273,21.47727273,21.47727273,21.47727273,21.47727273,,2.532690813,2.534947069,3.155326259,1.741544383,2.107212007,2.820781317,2.874378376,2.408991712,2.360106427,2.584646501,2.530213279,1.532013697,2.740821292,2.217692137,2.628394245,2.917077913,1.951977504,2.938213302,1.866919806,2.631230742,2.509051885,2.339240304,2.981979696,1.980952897,2.786330001,2.150293808,2.462528608,3.21439549,2.336263727,3.03111233,1.852863495,1.870691131,2.096440364,1.738534102,2.915904837,2.762949013,,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,,1.199695648,1.200764401,1.494628228,0.824942076,0.998153056,1.336159571,1.361547652,1.141101337,1.11794515,1.224306237,1.198522079,0.725690699,1.29828377,1.050485749,1.245028853,1.381773748,0.924620923,1.391785248,0.884330434,1.246372457,1.188498261,1.108061197,1.412516698,0.938346109,1.319840527,1.018560225,1.16646092,1.52260839,1.106651239,1.435790051,0.877672182,0.886116851,0.993050699,0.823516154,1.381218081,1.308765322,,0.049991034,0.042011596,0.060916879,0.033258423,0.047105246,0.05049476,0.063452159,0.039960788,0.049461584,0.047854172,0.049316759,0.028910541,0.059478333,0.04435729,0.049706778,0.06251758,0.043206492,0.061845731,0.042474447,0.053916064,0.050534102,0.053452326,0.059202142,0.039980701,0.049436948,0.039863637,0.051289539,0.062468909,0.048077423,0.061494068,0.035854808,0.035766284,0.041145208,0.03807603,0.051974078,0.049240226
262,Patterson,DEF,4.5,EVE,80.86746623,83.70957149,20.31308349,,78.80429293,78.80429293,78.80429293,78.80429293,78.80429293,78.80429293,78.80429293,78.80429293,78.80429293,78.80429293,78.80429293,78.80429293,78.80429293,78.80429293,78.80429293,78.80429293,78.80429293,78.80429293,78.80429293,78.80429293,78.80429293,78.80429293,78.80429293,78.80429293,78.80429293,78.80429293,78.80429293,78.80429293,78.80429293,78.80429293,78.80429293,78.80429293,78.80429293,78.80429293,78.80429293,78.80429293,,3.188591207,2.933301646,1.906126491,2.108009371,3.555303239,3.074645741,1.296537579,2.210281972,2.124831019,2.47492977,1.990242771,2.714128959,2.063482269,2.223673446,2.641753281,1.78041072,1.571845177,2.652012618,2.537945121,2.388437405,2.31344986,1.079377531,3.001576594,1.596531064,2.754271867,1.467697528,1.808579642,2.530555991,1.549614219,3.168298525,1.698936306,3.253348356,2.644221447,3.028276364,3.462422548,1.397139114,,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,,3.062725765,2.817513423,1.830884656,2.024798474,3.414962321,2.953278146,1.245358464,2.123033999,2.040956111,2.377235173,1.911680557,2.60699229,1.982029022,2.135896863,2.537473546,1.71013135,1.509798657,2.547327909,2.437763076,2.294156981,2.22212947,1.036770523,2.883093307,1.533510101,2.645550609,1.409762099,1.73718834,2.430665623,1.488445237,3.043234109,1.63187303,3.12492671,2.539844284,2.908739139,3.325747974,1.341988886,,0.051079177,0.042484108,0.035499786,0.037601662,0.05389772,0.053360047,0.032851722,0.04148085,0.046118278,0.034477877,0.0453369,0.042886646,0.038271147,0.042675094,0.0362473,0.037888952,0.03085889,0.041288232,0.042550141,0.044252241,0.046873804,0.024943804,0.042653839,0.037278247,0.051317472,0.036646644,0.040642063,0.0431319,0.030935267,0.044842856,0.034495058,0.053056634,0.046518388,0.043566512,0.052558639,0.028695125
633,Livramento,DEF,4.5,NEW,0,72,16.49947103,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.00131,0.00131,0.00131,0.00131,0.00131,0.00131,0.00131,0.00131,0.00131,0.00131,0.00131,0.00131,0.00131,0.00131,0.00131,0.00131,0.00131,0.00131,0.00131,0.00131,0.00131,0.00131,0.00131,0.00131,0.00131,0.00131,0.00131,0.00131,0.00131,0.00131,0.00131,0.00131,0.00131,0.00131,0.00131,0.00131,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
37,Chambers,DEF,4,AVL,0.126047838,71.93657415,16.48495316,,0.039772727,0.039772727,0.039772727,0.039772727,0.039772727,0.039772727,0.039772727,0.039772727,0.039772727,0.039772727,0.039772727,0.039772727,0.039772727,0.039772727,0.039772727,0.039772727,0.039772727,0.039772727,0.039772727,0.039772727,0.039772727,0.039772727,0.039772727,0.039772727,0.039772727,0.039772727,0.039772727,0.039772727,0.039772727,0.039772727,0.039772727,0.039772727,0.039772727,0.039772727,0.039772727,0.039772727,,1.381184699,1.137540642,1.441022316,1.209602968,1.287093098,1.381026699,1.39828424,1.537789316,1.389144867,1.427933268,1.226158756,1.358528197,1.189083799,1.246948397,1.283480533,1.522494925,1.166130215,1.473325005,1.349330934,1.276689241,1.431796587,1.261683114,1.33113652,1.483164416,1.447785232,1.322788362,1.30137543,1.474709649,1.098192346,1.379249749,1.154056917,1.453792239,1.304993786,1.19101044,1.231522455,1.348129125,,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,,0.003634697,0.002993528,0.003792164,0.003183166,0.003387087,0.003634281,0.003679695,0.004046814,0.003655644,0.003757719,0.003226734,0.003575074,0.003129168,0.003281443,0.00337758,0.004006566,0.003068764,0.003877171,0.003550871,0.003359709,0.003767886,0.003320219,0.003502991,0.003903064,0.003809961,0.003481022,0.003424672,0.003880815,0.00288998,0.003629605,0.003036992,0.003825769,0.003434194,0.003134238,0.003240849,0.003547708,,0.005084431,0.004608131,0.00598308,0.004838643,0.006469039,0.005791526,0.007198334,0.007560266,0.006015736,0.007679264,0.005314707,0.006050138,0.004328595,0.004979577,0.005274408,0.007372433,0.005140447,0.006290135,0.006115863,0.005368317,0.005959272,0.006359435,0.006207289,0.007442287,0.006111101,0.006575017,0.005818544,0.007164908,0.003498883,0.006525163,0.004025083,0.007484847,0.005986062,0.005229043,0.005700887,0.004836233
588,Young,DEF,4.5,EVE,64.21230365,75.5807247,18.19625211,,61.07575758,61.07575758,61.07575758,61.07575758,61.07575758,61.07575758,61.07575758,61.07575758,61.07575758,61.07575758,61.07575758,61.07575758,61.07575758,61.07575758,61.07575758,61.07575758,61.07575758,61.07575758,61.07575758,61.07575758,61.07575758,61.07575758,61.07575758,61.07575758,61.07575758,61.07575758,61.07575758,61.07575758,61.07575758,61.07575758,61.07575758,61.07575758,61.07575758,61.07575758,61.07575758,61.07575758,,2.858449207,2.672618852,1.745171183,1.916795561,3.200476429,2.748646929,1.189435272,1.989064004,1.905300167,2.262920147,1.774638963,2.448595953,1.86810298,2.012145723,2.427879674,1.616805932,1.460118213,2.400596055,2.294714286,2.14620826,2.078475708,1.025994081,2.727200183,1.449350889,2.458683794,1.324919492,1.633496214,2.279469228,1.41976351,2.890514678,1.555010349,2.915578488,2.383061242,2.744967435,3.130564322,1.296377179,,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,,2.407115121,2.250626402,1.469617838,1.614143631,2.695138045,2.314650046,1.001629703,1.675001267,1.604463299,1.905616966,1.494432811,2.061975539,1.573139351,1.694438504,2.044530252,1.361520785,1.229573232,2.021554572,1.932390978,1.807333272,1.750295333,0.863995016,2.296589628,1.220506012,2.070470563,1.115721678,1.375575759,1.919553034,1.195590324,2.434117623,1.309482399,2.45522399,2.006788415,2.311551524,2.636264693,1.091686045,,0.017201759,0.014307227,0.011955141,0.012662983,0.01815095,0.01796988,0.011063362,0.013969363,0.015531094,0.011610996,0.015267952,0.014442789,0.012888443,0.014371545,0.012206879,0.012759732,0.010392242,0.013904496,0.014329465,0.014902675,0.01578553,0.008400239,0.014364387,0.012554067,0.017282009,0.012341364,0.013686888,0.014525382,0.010417964,0.015101575,0.011616782,0.0178677,0.015665838,0.014671744,0.017699992,0.009663559
