326,Aarons,DEF,4.3,NOR,12.38181563,12.59386347,9.694122515,,82.78571429,82.78571429,165.5714286,82.78571429,82.78571429,,2.833751965,1.808354942,3.917200473,2.364853848,1.689488387,,0.973684211,0.973684211,0.999239237,0.973684211,0.973684211,,2.759179544,1.760766654,3.914220414,2.302620852,1.645028167,,0.023801192,0.017745689,0.043088625,0.01773052,0.020441115
382,Femenia,DEF,4.3,WAT,12.58035821,12.97851618,9.667196074,,73.5,76.5,153,76.5,76.5,,0.861569506,3.018267783,5.138327625,2.445097366,1.467490419,,0.921052632,0.960526316,0.998289435,0.960526316,0.960526316,,0.793550861,2.899125634,5.12953818,2.348580365,1.409563165,,0.001603828,0.004104735,0.006714755,0.00395092,0.002049053
58,Burn,DEF,4.4,NEW,11.51120203,12.5638336,9.542159719,,76.35714286,76.35714286,76.35714286,76.35714286,76.35714286,,3.59018778,1.91689457,1.334493275,2.851335639,3.172549822,,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,,3.212273277,1.715116194,1.194020298,2.551195046,2.838597209,,0.07296924,0.044070531,0.027432556,0.051744273,0.056751308
677,Samir,DEF,4.5,WAT,12.53036308,12.81554764,9.537327216,,80.16666667,85.87142857,171.7428571,85.87142857,85.87142857,,0.684277496,3.054003567,5.227659773,2.419416003,1.345122363,,0.921052632,0.978947368,0.999512982,0.978947368,0.978947368,,0.630255589,2.989708755,5.225113807,2.368480929,1.316803997,,0.013845405,0.035820199,0.058596685,0.03447793,0.017881178
676,H Kamara,DEF,4.5,WAT,12.35991355,12.67722455,9.432864284,,79.33333333,84.54761905,169.0952381,84.54761905,84.54761905,,0.624190239,3.069480465,5.206086314,2.394148074,1.297162794,,0.921052632,0.973684211,0.999239237,0.973684211,0.973684211,,0.574912063,2.988704664,5.202125719,2.331144178,1.263026931,,0.001683363,0.004355633,0.007125188,0.004192417,0.0021743
456,Gibson,DEF,4.4,NOR,12.03794703,12.20734212,9.403177203,,85.87142857,85.87142857,171.7428571,85.87142857,85.87142857,,2.758504834,1.746581143,3.788310741,2.314933013,1.608913486,,0.978947368,0.978947368,0.999512982,0.978947368,0.978947368,,2.700431048,1.709811013,3.786465765,2.266197581,1.575041623,,0.035782064,0.026678387,0.064778267,0.026655582,0.030730616
367,D Sanchez,DEF,4.3,TOT,5.72341095,12.46527809,9.369008657,,23.44736842,23.44736842,46.89473684,23.44736842,23.44736842,,3.260610421,3.534798405,3.073099128,4.072232152,3.902107941,,0.289473684,0.289473684,0.471171692,0.289473684,0.289473684,,0.943860911,1.023231117,1.447957315,1.178804044,1.129557562,,0.066229228,0.082807764,0.10705655,0.086031575,0.08941373
219,L Thomas,DEF,4.3,LEI,7.597906993,12.49310977,9.350496163,,36.21052632,36.21052632,72.42105263,72.42105263,36.21052632,,2.726106864,1.595716814,4.326188503,2.82591826,2.773520592,,0.421052632,0.421052632,0.644620357,0.644620357,0.421052632,,1.147834469,0.671880764,2.788749179,1.821644438,1.167798144,,0.014953689,0.011254465,0.039057395,0.02448369,0.017341214
491,Livramento,DEF,4.3,SOU,9.935430917,12.04069407,9.332171603,,66.35714286,66.35714286,66.35714286,66.35714286,66.35714286,,2.724118292,3.303883617,2.629594607,1.625730434,2.301552211,,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,,2.150619704,2.608329172,2.075995743,1.283471396,1.817014903,,0.027238757,0.035184628,0.032686474,0.026652077,0.033034811
190,Llorente,DEF,4.5,LEE,11.33980071,12.43025979,9.252823722,,71.07142857,71.07142857,142.1428571,71.07142857,71.07142857,,2.453902133,1.408505307,3.371803858,3.049205457,2.337092305,,0.868421053,0.868421053,0.981086251,0.868421053,0.868421053,,2.131020274,1.223175661,3.308030405,2.647994213,2.02958016,,0.032729167,0.023619258,0.059284978,0.038779704,0.037615572
474,J Ward,DEF,4.5,CRY,5.642218637,12.02807836,9.060605799,,27.15789474,27.15789474,27.15789474,59.21052632,27.15789474,,3.133170723,2.586307935,3.519990719,3.5156232,2.572286393,,0.315789474,0.315789474,0.315789474,0.543912243,0.315789474,,0.989422333,0.816728822,1.111576017,1.912190499,0.812300966,,0.011571475,0.0084833,0.011848701,0.015607549,0.008903785
418,Coufal,DEF,4.7,WHU,7.552935681,12.02661989,9.029618982,,44.5,44.5,44.5,44.5,44.5,,2.124399676,2.893673207,3.595227099,2.0042566,3.049660363,,0.552631579,0.552631579,0.552631579,0.552631579,0.552631579,,1.174010347,1.599135194,1.986836029,1.10761549,1.685338621,,0.015876262,0.023439532,0.033054186,0.015373422,0.020402866
284,Lindelof,DEF,4.8,MUN,4.702381416,11.75315953,9.012372072,,58.57894737,27.78947368,27.78947368,0,27.78947368,,3.165090712,3.449682578,3.093401011,0.001284,3.063351278,,0.527242521,0.315789474,0.315789474,0,0.315789474,,1.668770405,1.089373446,0.976863477,0,0.967374088,,0.01677731,0.013023972,0.008772938,0,0.00915995
351,Salisu,DEF,4.5,SOU,11.25894903,11.52210693,9.001858744,,83.66666667,83.66666667,83.66666667,83.66666667,83.66666667,,2.539075296,3.110351136,2.41273549,1.427619828,2.073463205,,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,,2.472257525,3.02849979,2.349242451,1.390050885,2.018898384,,0.038908191,0.050258175,0.046689779,0.038070168,0.047187348
678,Trippier,DEF,4.9,NEW,8.738212632,12.33294947,8.971183627,,12.52631579,34.44736842,59.5,71.07142857,80.3952381,,3.241172775,1.998452727,1.592195905,3.089216383,3.511295592,,0.184210526,0.447368421,0.736842105,0.868421053,0.965789474,,0.597058143,0.894044641,1.173196983,2.682740543,3.391172322,,0.011150004,0.007625447,0.005178117,0.009999702,0.011222377
245,Tsimikas,DEF,3.7,LIV,3.419356246,11.61930274,8.793529725,,11.84210526,11.84210526,23.68421053,11.84210526,11.84210526,,4.092729054,3.594057498,3.837157535,3.350375138,4.094943253,,0.157894737,0.157894737,0.268447805,0.157894737,0.157894737,,0.646220377,0.567482763,1.030076519,0.529006601,0.646569987,,0.033294716,0.02603931,0.051684663,0.027853026,0.029688446
439,Kilman,DEF,4.5,WOL,6.343472965,11.73540991,8.771104179,,0,18.10526316,41.21428571,122.7142857,61.35714286,,0.001439,3.241200008,1.836708844,4.341620791,1.186841874,,0,0.210526316,0.473684211,0.909294684,0.710526316,,0,0.682357896,0.870019979,3.947812706,0.843282384,,0,0.022278702,0.014338826,0.051972177,0.014905361
425,Johnson,DEF,3.9,WHU,9.548930629,11.63840431,8.727393749,,69.02380952,67.59047619,65.22619048,62.19047619,58.5,,1.892602534,2.568024808,3.139699977,1.767470493,2.723615007,,0.842105263,0.823684211,0.802631579,0.763157895,0.723684211,,1.593770555,2.115241487,2.52002235,1.348859061,1.971037176,,0.005265097,0.007773329,0.010834405,0.005039055,0.006608914
184,Cooper,DEF,4.4,LEE,8.641902377,11.63127513,8.692265785,,54.69047619,54.69047619,109.3809524,54.69047619,54.69047619,,2.470413301,1.431236975,2.895388716,3.039020305,2.349722721,,0.657894737,0.657894737,0.873734676,0.657894737,0.657894737,,1.625271908,0.941603273,2.529801521,1.999355464,1.545870211,,0.018920393,0.013654049,0.034272031,0.022418145,0.021745172
432,Marcal,DEF,4.2,WOL,6.233579811,11.3036512,8.640113648,,34,34,34,68,34,,2.715531481,3.078589866,1.746919452,3.453845991,1.177811598,,0.447368421,0.447368421,0.447368421,0.675490623,0.447368421,,1.214843031,1.377263888,0.781516597,2.333040581,0.526915715,,0.016601838,0.016300556,0.010252786,0.03633619,0.010421038
91,Pinnock,DEF,4.4,BRE,4.535948742,11.79910664,8.631378082,,0,0,13.89473684,37.78571429,69.21428571,,0.001091,0.001091,3.2597389,3.16328618,3.40650133,,0,0,0.157894737,0.421052632,0.789473684,,0,0,0.514695616,1.331909971,2.689343155,,0,0,0.046241925,0.036937157,0.053302469
249,Walker,DEF,5.4,MCI,2.780744091,11.55963795,8.599542369,,2.210526316,4.421052632,9.052631579,27.47368421,13.73684211,,4.608653182,3.836694275,4.622725563,4.784207629,4.348591671,,0.026315789,0.052631579,0.105263158,0.268447805,0.157894737,,0.121280347,0.201931278,0.486602691,1.284310038,0.686619738,,0.016522841,0.013043228,0.014007889,0.021758416,0.013070893
36,Hause,DEF,4.4,AVL,3.090875986,11.38550582,8.573710583,,0,13.26315789,26.52631579,26.52631579,13.26315789,,0.001036,4.414944575,3.328295986,4.613680588,1.657897528,,0,0.157894737,0.268447805,0.268447805,0.157894737,,0,0.697096512,0.893473752,1.238532428,0.261773294,,0,0.114607332,0.127999887,0.162997736,0.034827416
208,Amartey,DEF,4,LEI,4.539032616,11.22876208,8.445933206,,22.10526316,22.10526316,44.21052632,44.21052632,22.10526316,,2.628708214,1.490083458,3.871613967,2.505868286,2.640123605,,0.263157895,0.263157895,0.432830793,0.432830793,0.263157895,,0.691765319,0.392127226,1.675753744,1.084616957,0.69476937,,0.006540586,0.004922584,0.017083291,0.010708907,0.007584864
384,Kabasele,DEF,4.3,WAT,7.605486132,11.24914549,8.404677702,,52.64285714,48.54761905,97.0952381,48.54761905,48.54761905,,0.849276623,3.002949602,3.806448055,2.423261688,1.460135531,,0.631578947,0.578947368,0.809749268,0.578947368,0.578947368,,0.536385235,1.73854977,3.082268526,1.402940977,0.845341623,,0.013206253,0.033799229,0.055290669,0.03253269,0.016872325
290,B Williams,DEF,3.9,NOR,10.66949433,10.88154217,8.397803007,,81.02380952,81.02380952,162.047619,81.02380952,81.02380952,,2.533554379,1.515149407,3.336071478,2.06422506,1.421301175,,0.973684211,0.973684211,0.999239237,0.973684211,0.973684211,,2.466881895,1.475277054,3.33353352,2.009903348,1.383898512,,0.006043965,0.004506259,0.010941728,0.004502407,0.005190723
433,Jonny,DEF,4.5,WOL,3.928088523,10.95716378,8.341044398,,18.42105263,18.42105263,18.42105263,36.84210526,18.42105263,,2.882425734,3.192409544,1.920869091,3.368440678,1.390765587,,0.263157895,0.263157895,0.263157895,0.432830793,0.263157895,,0.758533088,0.840107775,0.505491866,1.45796485,0.365990944,,0.049757974,0.048854992,0.030729,0.108904521,0.031233273
56,Duffy,DEF,4,BHA,2.843272091,11.00116683,8.337081028,,14.73684211,14.73684211,14.73684211,14.73684211,14.73684211,,3.349169063,3.195670561,2.810678871,2.842795574,3.236591568,,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,,0.616952196,0.588676156,0.517756634,0.523672869,0.596214236,,0.071541414,0.049823861,0.060694555,0.063759687,0.065408552
460,Perraud,DEF,4.8,SOU,4.805751152,10.85838273,8.326923151,,34.73684211,34.73684211,34.73684211,34.73684211,34.73684211,,2.652090711,3.21305357,2.542702599,1.553931166,2.212791538,,0.394736842,0.394736842,0.394736842,0.394736842,0.394736842,,1.046877912,1.26831062,1.003698394,0.613393881,0.873470344,,0.035523686,0.04588637,0.042628378,0.034758561,0.043082666
90,M Sorensen,DEF,4.3,BRE,7.097846711,11.04521513,8.27217985,,63.5,59.5,55.5,45,21.05263158,,2.135047323,1.780488346,2.790648463,2.675719557,2.706611092,,0.789473684,0.736842105,0.684210526,0.552631579,0.263157895,,1.685563676,1.311938782,1.909391054,1.478687123,0.712266077,,0.008444399,0.007212409,0.010517336,0.008116565,0.011043907
303,Krafth,DEF,4.3,NEW,3.894658511,10.57886904,8.171506073,,58.14285714,40.94047619,20.75,12.94736842,4.210526316,,3.138300648,1.697881721,1.222206117,2.4722898,2.703698587,,0.710526316,0.486842105,0.25,0.157894737,0.052631579,,2.229845197,0.826600311,0.305551529,0.390361547,0.142299926,,0.0144718,0.008740394,0.005312613,0.009900108,0.010593261
299,Lascelles,DEF,4.4,NEW,3.905957436,10.7480627,8.141116366,,27.78947368,27.78947368,27.78947368,27.78947368,27.78947368,,3.409256587,1.845703293,1.337924055,2.729523724,3.046457556,,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,,1.076607343,0.582853671,0.422502333,0.86195486,0.962039228,,0.045299218,0.027358933,0.017030099,0.032122783,0.035231145
198,Struijk,DEF,4.3,LEE,6.859386329,10.86708269,8.133252014,,44.5,44.5,89,44.5,44.5,,2.307474931,1.360628281,2.55617268,2.87561755,2.234626458,,0.552631579,0.552631579,0.785625501,0.552631579,0.552631579,,1.275183515,0.751926155,2.008194443,1.589157067,1.234925148,,0.042877845,0.030943131,0.077668095,0.050804536,0.049279429
128,Zouma,DEF,5.4,WHU,2.900190309,10.90019031,8.124435049,,0,4.526315789,13.89473684,28.42105263,42.5,,0.001128,2.90383754,3.65681275,2.050629677,3.213951336,,0,0.052631579,0.157894737,0.315789474,0.473684211,,0,0.152833555,0.577391487,0.647567266,1.522398001,,0,0.042308962,0.061051189,0.029040095,0.038968846
178,Holgate,DEF,4.2,EVE,4.290938839,10.92803672,8.115443765,,24.31578947,22.10526316,44.21052632,44.21052632,22.10526316,,1.048739499,2.215791673,2.988636301,3.738943106,1.870929053,,0.289473684,0.263157895,0.432830793,0.432830793,0.263157895,,0.303582486,0.583103072,1.29357382,1.61832971,0.492349751,,0.01968367,0.023958223,0.065578542,0.069094306,0.023111071
89,Roerslev,DEF,4.1,BRE,7.275044576,10.74872879,8.106411984,,64.78571429,57.07142857,38.07142857,33.15789474,26.52631579,,2.235053747,1.830501376,2.580372314,2.329740644,2.33817414,,0.868421053,0.789473684,0.578947368,0.552631579,0.473684211,,1.940967728,1.445132665,1.493899761,1.287488251,1.107556172,,0.016371432,0.013445129,0.017253335,0.012250338,0.016140739
238,Gomez,DEF,4.7,LIV,1.604874196,10.70258057,8.097996178,,5.921052632,5.921052632,11.84210526,5.921052632,5.921052632,,3.81288808,3.405997991,3.568373636,3.12225853,3.869191471,,0.078947368,0.078947368,0.135357339,0.078947368,0.078947368,,0.30101748,0.268894578,0.483005559,0.246494094,0.305462485,,0.002852078,0.002230569,0.004427391,0.002385935,0.00254316
379,Cathcart,DEF,4.3,WAT,6.848217881,10.69801951,7.987580116,,52.64285714,46.5,93,46.5,46.5,,0.773791041,2.835426558,3.543833335,2.267322368,1.366989767,,0.631578947,0.552631579,0.785625501,0.552631579,0.552631579,,0.488710131,1.566946256,2.78412584,1.25299394,0.755441713,,0.004277093,0.010946514,0.01790692,0.010536322,0.005464419
147,Tomkins,DEF,4.3,CRY,1.462373702,10.56008008,7.983669753,,6.315789474,6.315789474,6.315789474,12.63157895,6.315789474,,3.37412817,2.773641619,3.753667194,3.414581783,2.767572997,,0.078947368,0.078947368,0.078947368,0.135357339,0.078947368,,0.26637854,0.218971707,0.296342147,0.462188703,0.218492605,,0.073299298,0.053737312,0.075055383,0.09826198,0.056400865
502,Kenny,DEF,4.4,EVE,2.563708242,10.5425486,7.89518939,,12.63157895,12.63157895,25.26315789,25.26315789,12.63157895,,1.150488408,2.21066468,2.900419465,3.54281148,1.921081477,,0.157894737,0.157894737,0.268447805,0.268447805,0.157894737,,0.181656064,0.349052318,0.77861124,0.951059966,0.303328654,,0.014876677,0.018107332,0.049563461,0.052220632,0.017467065
151,Kelly,DEF,3.8,CRY,0.912383554,10.37004144,7.81670457,,2.105263158,2.105263158,2.105263158,17.15789474,2.105263158,,3.045001718,2.581622778,3.406175536,3.664159949,2.537078347,,0.026315789,0.026315789,0.026315789,0.165907897,0.026315789,,0.080131624,0.067937442,0.089636198,0.607913071,0.06676522,,0.012866131,0.009432441,0.013174374,0.018159199,0.009899971
100,Pieters,DEF,4.1,BUR,1.436805019,10.339043,7.81375996,,5.052631579,5.052631579,7.368421053,14.73684211,7.368421053,,2.908541869,2.489287461,2.67747894,2.289737932,2.998339662,,0.078947368,0.078947368,0.105263158,0.180459957,0.105263158,,0.229621726,0.196522694,0.281839888,0.413206009,0.315614701,,0.011503579,0.012184458,0.012592804,0.019656606,0.013652453
554,J Baptiste,DEF,3.9,WHU,3.0424405,10.30559839,7.778110351,,25.57894737,24.51315789,23.15789474,19.5,15.78947368,,1.787605542,2.374901415,2.867447704,1.64642348,2.458394803,,0.315789474,0.302631579,0.289473684,0.25,0.210526316,,0.564507013,0.718720165,0.830050651,0.41160587,0.517556801,,0,0,0,0,0
14,Holding,DEF,4.1,ARS,3.610666346,10.28344004,7.764039841,,17.68421053,14.52631579,22.68421053,10.52631579,10.52631579,,2.07692259,1.995623964,2.339795306,2.068767209,2.320828805,,0.368421053,0.315789474,0.453086836,0.263157895,0.263157895,,0.765182007,0.630197041,1.060130452,0.544412423,0.610744422,,0.014594075,0.012183172,0.025899364,0.010832847,0.013851233
302,Manquillo,DEF,3.9,NEW,1.778474226,10.19952686,7.754392651,,20.13157895,17.68421053,10.65789474,8.421052632,8.421052632,,3.101831314,1.669722181,1.197409728,2.406489075,2.673689091,,0.236842105,0.210526316,0.131578947,0.105263158,0.105263158,,0.734644259,0.351520459,0.157553912,0.253314639,0.281440957,,0.021478038,0.012819274,0.00769462,0.014334685,0.01572178
644,Alese,DEF,4,WHU,2.725302704,10.25161849,7.741582265,,22.57894737,21.55263158,20,16.55263158,12.89473684,,1.769153251,2.379996867,2.856009684,1.630451851,2.384558903,,0.289473684,0.276315789,0.263157895,0.223684211,0.184210526,,0.512123309,0.657630713,0.751581496,0.364706335,0.43926085,,0.012152561,0.017941902,0.024652729,0.01116419,0.014015679
194,Koch,DEF,4.3,LEE,7.035742908,10.27548099,7.697026367,,40.07142857,40.07142857,80.14285714,40.07142857,40.07142857,,2.05531365,1.306709829,2.4617696,2.467614954,1.98228547,,0.631578947,0.631578947,0.853815171,0.631578947,0.631578947,,1.298092832,0.825290419,2.101896232,1.558493655,1.251969771,,0.021148906,0.015262272,0.038308717,0.025058637,0.024306398
685,Toti,DEF,4.4,WOL,0.566877226,10.12898302,7.684883979,,6.947368421,5.657894737,3.315789474,2.105263158,1.052631579,,2.748599161,3.092627017,1.720392521,2.965824558,1.10286898,,0.078947368,0.065789474,0.039473684,0.021578682,0.013157895,,0.216994671,0.203462304,0.067910231,0.063998586,0.014511434,,0.019952696,0.019145364,0.011762075,0.039700147,0.011385804
463,Firpo,DEF,4.7,LEE,4.886651917,10.22899015,7.675093206,,30.31578947,30.31578947,60.63157895,30.31578947,30.31578947,,2.143212261,1.268019909,2.212744601,2.726595605,2.080317516,,0.421052632,0.421052632,0.644620357,0.421052632,0.421052632,,0.902405162,0.53390312,1.426380215,1.148040255,0.875923165,,0.035049084,0.025293444,0.063487229,0.041528496,0.040281848
473,Bertrand,DEF,4.6,LEI,0.48026467,10.14586805,7.670293279,,2.105263158,2.105263158,4.210526316,4.210526316,2.105263158,,2.740043525,1.662498448,3.96430406,2.620679767,2.806025805,,0.026315789,0.026315789,0.044125472,0.044125472,0.026315789,,0.072106409,0.043749959,0.174926787,0.115638731,0.073842784,,0.021886882,0.016472533,0.057166133,0.035835413,0.025381369
446,Mosquera,DEF,4.4,WOL,0.54839188,10.11049767,7.670194032,,6.789473684,5.394736842,3.078947368,1.842105263,0.921052632,,2.703429114,3.002177399,1.631262924,2.745778343,1.049511226,,0.078947368,0.065789474,0.039473684,0.021578682,0.013157895,,0.213428614,0.197511671,0.064391958,0.059250279,0.013809358,,0.016921618,0.015841764,0.009478154,0.030145652,0.008645622
247,R Williams,DEF,4.4,LIV,0.24938099,10.10096047,7.641848829,,0.921052632,0.921052632,1.842105263,0.921052632,0.921052632,,3.530305057,3.178249335,3.49655613,2.939798426,3.570320747,,0.013157895,0.013157895,0.021578682,0.013157895,0.013157895,,0.046451382,0.04181907,0.075451074,0.038681558,0.046977905,,0.034054431,0.026633471,0.052863997,0.028488573,0.030365873
340,Vestergaard,DEF,4.7,LEI,0.438006674,10.10361005,7.639307587,,1.842105263,1.842105263,3.684210526,3.684210526,1.842105263,,2.499909407,1.546663782,3.586040591,2.407160538,2.548472995,,0.026315789,0.026315789,0.044125472,0.044125472,0.026315789,,0.06578709,0.040701678,0.158235733,0.106217094,0.067065079,,0.036620471,0.027561346,0.09564865,0.059958732,0.042467341
292,Ritchie,DEF,4.9,NEW,1.9207056,10.07860034,7.631256981,,9.947368421,9.947368421,9.947368421,9.947368421,9.947368421,,2.754787223,1.672432236,1.287189656,2.251459382,2.460819047,,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,,0.507460804,0.308079622,0.237113884,0.414742518,0.453308772,,0.028643583,0.01729959,0.010768465,0.020311865,0.022277343
99,Bardsley,DEF,3.9,BUR,0.267595247,10.07192559,7.630807734,,2.960526316,2.960526316,0.368421053,0.736842105,0.368421053,,3.04063922,2.552911388,2.490252195,2.26790024,2.798390097,,0.039473684,0.039473684,0.005263158,0.008361142,0.005263158,,0.120025232,0.100772818,0.01310659,0.018962237,0.014728369,,0.0102053,0.010809335,0.009533095,0.014880586,0.010335278
465,F Fernandez,DEF,4.3,NEW,0.34405091,10.08089302,7.627376819,,2.315789474,2.315789474,2.315789474,2.315789474,2.315789474,,3.589020826,1.950371983,1.451866748,2.872130554,3.210544474,,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,,0.094447916,0.051325578,0.03820702,0.075582383,0.084488012,,0.035479595,0.02142827,0.013338442,0.025159449,0.027594003
158,Jach,DEF,4.2,CRY,0.22586833,10.07744781,7.622886909,,1.052631579,1.052631579,1.052631579,2.105263158,1.052631579,,3.098571382,2.583098643,3.450528177,3.336894379,2.561355251,,0.013157895,0.013157895,0.013157895,0.021578682,0.013157895,,0.040770676,0.03398814,0.045401687,0.072005784,0.033702043,,0.030037258,0.022020968,0.030756883,0.040266695,0.023112463
338,J Stephens,DEF,4.4,SOU,0.57902863,10.05271284,7.619262936,,4.210526316,4.210526316,4.210526316,4.210526316,4.210526316,,2.419012771,2.907912246,2.291292892,1.402858643,1.980467408,,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,,0.127316462,0.153048013,0.120594363,0.073834665,0.104235127,,0.017601533,0.022736111,0.021121817,0.017222423,0.021346911
374,Rodon,DEF,4.2,TOT,0.217349597,10.06892907,7.615402301,,0.986842105,0.986842105,1.973684211,0.986842105,0.986842105,,2.763947069,2.900890133,2.600641342,3.373606338,3.215126399,,0.013157895,0.013157895,0.021578682,0.013157895,0.013157895,,0.036367725,0.038169607,0.056118414,0.044389557,0.042304295,,0.010895561,0.013622944,0.017612181,0.014153302,0.01470971
286,Bailly,DEF,4.9,MUN,0.168670241,10.04656551,7.603596978,,1.973684211,0.986842105,0.986842105,0,0.986842105,,2.705927839,3.001609173,2.699096648,0.001286,2.68056531,,0.021578682,0.013157895,0.013157895,0,0.013157895,,0.058390358,0.039494858,0.03551443,0,0.035270596,,0.013171768,0.010339147,0.006964442,0,0.007271674
544,Branthwaite,DEF,4,EVE,0.216833511,10.05157141,7.597518535,,0.986842105,0.986842105,1.973684211,1.973684211,0.986842105,,1.230929103,2.240153793,3.045432258,3.681207225,1.976710596,,0.013157895,0.013157895,0.021578682,0.021578682,0.013157895,,0.016196436,0.029475708,0.065716416,0.079435602,0.02600935,,0.025923972,0.031553685,0.08636887,0.090999234,0.03043796
103,K Long,DEF,4,BUR,0.106915451,10.03033307,7.594200682,,1.842105263,0.157894737,0.157894737,0.315789474,0.157894737,,2.986255262,2.308329285,2.334281101,2.27397458,2.596565086,,0.026315789,0.002631579,0.002631579,0.004080663,0.002631579,,0.078585665,0.006074551,0.006142845,0.009279325,0.006833066,,0.022524575,0.020449516,0.019323296,0.030162497,0.020949296
301,Dummett,DEF,4.5,NEW,0.292821232,10.02966334,7.588229094,,2.105263158,2.105263158,2.105263158,2.105263158,2.105263158,,3.009279522,1.671397356,1.270393667,2.447050178,2.729086105,,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,,0.079191566,0.043984141,0.033431412,0.064396057,0.071818055,,0.01223767,0.007391068,0.004600714,0.008678031,0.009517761
632,P Jones,DEF,4.5,MUN,0.071827742,10.02352651,7.584751021,,0.789473684,0.394736842,0.394736842,0,0.394736842,,2.989445449,3.166547706,2.872370975,0.001539,2.859268214,,0.008361142,0.005263158,0.005263158,0,0.005263158,,0.024995179,0.016666041,0.015117742,0,0.01504878,,0.014709834,0.011546448,0.007777679,0,0.008120786
327,J Sorensen,DEF,4.3,NOR,0.305525717,10.00674846,7.574380789,,1.842105263,1.842105263,3.684210526,1.842105263,1.842105263,,2.481108794,1.705061445,2.203147478,2.140267389,1.589372592,,0.026315789,0.026315789,0.044125472,0.026315789,0.026315789,,0.065292337,0.044870038,0.097214922,0.056322826,0.041825595,,0.031234033,0.023287466,0.056544713,0.02326756,0.026824643
390,Masina,DEF,4.3,WAT,1.356789903,10.04850157,7.574005437,,11.84210526,7.894736842,15.78947368,7.894736842,7.894736842,,0.884710675,2.818239941,2.923995306,2.303596585,1.427792901,,0.157894737,0.105263158,0.180459957,0.105263158,0.105263158,,0.139691159,0.296656836,0.527664067,0.242483851,0.15029399,,0.010464319,0.026781701,0.043811004,0.025778126,0.013369227
610,Bogarde,DEF,4,AVL,0.036639513,10.00452739,7.568666136,,0.147368421,0.147368421,0.294736842,0.294736842,0.147368421,,1.803305489,2.551024659,2.323036136,3.067883206,1.209244749,,0.002631579,0.002631579,0.004080663,0.004080663,0.002631579,,0.004745541,0.006713223,0.009479528,0.012518998,0.003182223,,0,0,0,0,0
560,H Roberts,DEF,3.9,BHA,0.02971928,10.00340349,7.56804789,,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,,2.392084386,2.409314807,2.061478041,2.094477696,2.335971313,,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,,0.006294959,0.006340302,0.005424942,0.005511783,0.006147293,,0.003015873,0.002100356,0.002558617,0.00268783,0.002757338
565,Dodgson,DEF,3.9,BUR,0.017394213,10.00288249,7.567520602,,0.078947368,0.078947368,0.078947368,0.157894737,0.078947368,,2.635258907,2.270038773,2.300807658,2.278713077,2.562489745,,0.001315789,0.001315789,0.001315789,0.001992703,0.001315789,,0.003467446,0.002986893,0.003027378,0.004540799,0.003371697,,0.021941635,0.023240326,0.021960407,0.034278868,0.023808312
690,Kenedy,DEF,4.5,CHE,0.018061811,10.00219626,7.567114939,,0.065789474,0.032894737,0.065789474,0.032894737,0.032894737,,2.407881092,1.944689264,2.630949374,1.980322927,2.170885507,,0.001992703,0.001315789,0.001992703,0.001315789,0.001315789,,0.004798192,0.002558802,0.005242701,0.002605688,0.002856428,,0.060103928,0.029338637,0.065842664,0.03616414,0.042409243
667,Small,DEF,4,SOU,0.130477523,9.998898576,7.566911534,,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,,2.130808469,2.474354231,2.062216111,1.398153521,1.850759436,,0.013157895,0.013157895,0.013157895,0.013157895,0.013157895,,0.028036954,0.032557293,0.027134423,0.018396757,0.024352098,,0.033701629,0.043532796,0.040441911,0.032975748,0.040872898
534,B Thomas,DEF,3.9,BUR,0.016060701,10.00154898,7.56652868,,0.078947368,0.078947368,0.078947368,0.157894737,0.078947368,,2.453563341,2.082906848,2.122355523,2.098981857,2.368494557,,0.001315789,0.001315789,0.001315789,0.001992703,0.001315789,,0.003228373,0.002740667,0.002792573,0.004182648,0.00311644,,0.007127425,0.007549286,0.007133522,0.011134997,0.007733788
540,Hannam,DEF,3.9,CRY,0.030152153,10.00093819,7.565929605,,0.105263158,0.105263158,0.105263158,0.210526316,0.105263158,,2.028804097,1.776400319,2.196131806,2.381190226,1.76408432,,0.002631579,0.002631579,0.002631579,0.004080663,0.002631579,,0.005338958,0.004674738,0.005779294,0.009716835,0.004642327,,0,0,0,0,0
331,Omobamidele,DEF,3.9,NOR,0,10,7.56532832,,0,0,0,0,0,,0.001331,0.001331,0.001331,0.001331,0.001331,,0,0,0,0,0,,0,0,0,0,0,,0,0,0,0,0
424,Diop,DEF,4.2,WHU,0,10,7.56532832,,0,0,0,0,0,,0.001424,0.001424,0.001424,0.001424,0.001424,,0,0,0,0,0,,0,0,0,0,0,,0,0,0,0,0
