ID,Name,Pos,Price,Team,xPts GW13-38,xPts +2 per sub,xPts +2 per sub with 0.86 decay,GW xMins,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,xPts if play,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,Probability to play,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,xPts,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,Goals,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38
296,Wilson,FWD,7.4,NEW,93.9184513,96.64476709,26.11852711,,72.15714286,72.15714286,69.21428571,66.92857143,66.92857143,66.92857143,66.92857143,75.15238095,75.15238095,75.15238095,75.15238095,75.15238095,75.15238095,75.15238095,75.15238095,75.15238095,75.15238095,75.15238095,75.15238095,75.15238095,75.15238095,75.15238095,75.15238095,75.15238095,75.15238095,75.15238095,,3.596442702,4.858863819,4.417358158,3.478708358,3.151447793,3.025655165,3.686331669,3.663008379,3.663251773,4.750735126,3.913096305,4.138724621,4.198170755,3.622841557,3.867422276,3.804667183,3.005454018,4.13072538,3.465363751,3.76779485,4.000722581,4.337905854,3.603707691,2.79336277,4.09725576,3.960531043,,0.936842105,0.936842105,0.907894737,0.876315789,0.876315789,0.876315789,0.876315789,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,,3.369298952,4.551988209,4.010496222,3.048447061,2.761663461,2.651429394,3.230390647,3.537694935,3.537930002,4.588209977,3.779227221,3.997136673,4.054549124,3.498902241,3.735115724,3.674507517,2.902635854,3.989411091,3.346811834,3.638896606,3.863855756,4.189503811,3.480422954,2.697800359,3.957086484,3.825039191,,0.244945949,0.422859723,0.373315038,0.24119879,0.199056015,0.162167337,0.263080137,0.265702863,0.252456488,0.407391494,0.297310734,0.328710701,0.337086142,0.249156906,0.274642024,0.269901032,0.16364927,0.313714136,0.235325106,0.270367245,0.305855714,0.346025055,0.252415942,0.134359891,0.306772696,0.309301297
315,Pukki,FWD,5.8,NOR,92.21507928,93.99402665,25.27116411,,78.64761905,78.64761905,78.64761905,78.64761905,78.64761905,78.64761905,78.64761905,78.64761905,78.64761905,78.64761905,78.64761905,78.64761905,78.64761905,78.64761905,78.64761905,78.64761905,78.64761905,78.64761905,78.64761905,78.64761905,78.64761905,78.64761905,78.64761905,78.64761905,78.64761905,78.64761905,,3.65632219,3.70032651,3.368907718,3.626091298,4.058580228,3.504409258,3.950185746,3.544600537,3.442766104,3.997275327,4.050737213,3.986753921,3.008672017,3.134162893,3.552111771,4.214958952,3.775198393,3.253517989,3.309241881,4.343512394,3.242694476,4.170586788,3.599421062,3.941311547,3.27804199,3.771165278,,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,,3.531237484,3.573736392,3.253655611,3.502040806,3.919734062,3.384521573,3.815047813,3.423337887,3.324987264,3.860526434,3.912159361,3.850364971,2.905743764,3.02694153,3.430592158,4.070762988,3.646046869,3.142213427,3.196030974,4.194918549,3.131760192,4.027908819,3.476282973,3.806477205,3.165898448,3.642151729,,0.259969563,0.273753684,0.226275061,0.259286768,0.32412261,0.239574923,0.294974947,0.243828748,0.237720929,0.316069269,0.316637814,0.301649436,0.159829036,0.196185814,0.242747611,0.32670293,0.285876869,0.194670485,0.209775791,0.367932184,0.20958623,0.338670664,0.261994225,0.296386874,0.210138146,0.27993313
40,Watkins,FWD,7.3,AVL,92.88567922,96.99094238,25.59696035,,75.16666667,75.16666667,75.16666667,75.16666667,75.16666667,75.16666667,75.16666667,75.16666667,75.16666667,75.16666667,75.16666667,75.16666667,75.16666667,75.16666667,75.16666667,75.16666667,75.16666667,75.16666667,75.16666667,75.16666667,75.16666667,75.16666667,75.16666667,75.16666667,75.16666667,75.16666667,,3.702773884,3.076933555,4.049454396,3.265598376,4.386450206,4.572269601,3.342047884,3.980906566,3.891471456,3.786513249,3.724942943,4.500870892,3.874988986,4.8005391,3.425998447,4.146130572,3.664762066,4.118716026,3.40110931,3.940077175,3.653241776,3.601611928,4.94585919,4.041305873,4.146517762,2.806217646,,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,,3.41044963,2.834017748,3.729760628,3.007787978,4.040151506,4.211300948,3.078201999,3.666624469,3.584250025,3.487577993,3.430868501,4.14553898,3.569068803,4.421549171,3.155524886,3.818804474,3.375438745,3.793554234,3.13260068,3.629018451,3.364827951,3.317274144,4.555396622,3.722255409,3.819161096,2.584674148,,0.269677677,0.176772934,0.325270829,0.21698399,0.36799004,0.406937646,0.215308016,0.31618343,0.292075756,0.286774442,0.282569155,0.391162051,0.302775034,0.4332519,0.232014675,0.33214878,0.264972893,0.326246019,0.232415445,0.309609579,0.268438806,0.262922352,0.455253898,0.328935131,0.333628088,0.142888791
213,Iheanacho,FWD,7,LEI,71.28027327,81.49079959,22.90314913,,54.92857143,54.92857143,54.92857143,54.92857143,54.92857143,54.92857143,52.52380952,25.78947368,25.78947368,0,0,25.78947368,50.16666667,50.16666667,50.16666667,50.16666667,50.16666667,50.16666667,50.16666667,50.16666667,50.16666667,50.16666667,50.16666667,50.16666667,50.16666667,50.16666667,,4.346535204,3.365024606,3.426075766,3.950121873,3.556139992,3.384507923,2.444511955,3.155845743,4.252145316,1,1,2.810331543,3.536142173,2.919931069,2.602848526,3.863094046,3.163609901,3.762941363,2.902450048,3.56377496,3.3303227,3.650982646,3.019923634,3.601705687,3.661563269,3.564337727,,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.934210526,0.460526316,0.460526316,0,0,0.460526316,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,,4.117770193,3.187918048,3.245755989,3.742220722,3.368974729,3.206375927,2.2836888,1.453350013,1.958224817,0,0,1.294231631,3.256973054,2.689410195,2.397360485,3.558112937,2.913851225,3.465867045,2.673309255,3.282424305,3.067402486,3.362747174,2.781508611,3.317360501,3.372492484,3.282942643,,0.375499985,0.232693634,0.251143104,0.324643803,0.268339025,0.244903054,0.119713838,0.217145845,0.368264536,0,0,0.175522952,0.265170544,0.188005784,0.140782547,0.316419282,0.213321111,0.292293625,0.187511998,0.269878838,0.244921148,0.289985072,0.202443112,0.282779932,0.283288596,0.268682195
337,Ings,FWD,7.7,AVL,89.0231657,94.49684991,24.96955958,,65.83333333,65.83333333,65.83333333,65.83333333,65.83333333,65.83333333,65.83333333,65.83333333,65.83333333,65.83333333,65.83333333,65.83333333,65.83333333,65.83333333,65.83333333,65.83333333,65.83333333,65.83333333,65.83333333,65.83333333,65.83333333,65.83333333,65.83333333,65.83333333,65.83333333,65.83333333,,3.674171863,3.064834341,3.984557966,3.190556155,4.354392926,4.469878627,3.324986982,3.918107793,3.888082738,3.726990751,3.645782693,4.428747924,3.801337142,4.731214479,3.387751306,4.117226685,3.633725131,4.100662371,3.341897001,3.874858071,3.592499208,3.533841226,4.869725332,3.955776312,4.109692168,2.775182117,,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,,3.28741693,2.7422202,3.565130812,2.854708139,3.896035776,3.999365087,2.974988353,3.505675394,3.478810871,3.334675936,3.262016094,3.962563932,3.401196391,4.233191902,3.031145906,3.683834403,3.251227749,3.6690137,2.990118369,3.466978274,3.214341396,3.161857939,4.357122665,3.539378806,3.677092993,2.483057684,,0.225037408,0.147511367,0.271428118,0.181066209,0.307075935,0.339576468,0.179667663,0.263844974,0.24372789,0.239304113,0.235794935,0.326412238,0.252656095,0.361534872,0.193608836,0.277167549,0.221111416,0.272241883,0.193943266,0.258359305,0.22400361,0.219400305,0.379894837,0.274485861,0.278401984,0.119236132
187,Rodrigo,FWD,6.3,LEE,72.3883055,78.6514634,22.92410014,,60.07142857,72.92857143,68.5,65.92857143,64.21428571,57.73809524,54.57142857,56.83333333,52.07142857,47.5,47.5,47.5,47.5,47.5,47.5,47.5,47.5,47.5,47.5,47.5,47.5,47.5,47.5,47.5,47.5,47.5,,3.235330771,4.301303112,4.433337389,2.91993011,2.652197796,3.710612034,2.80524518,3.630125951,3.705915873,2.85510115,3.371135765,2.931071492,2.896531446,2.93722311,3.056100627,2.794975647,3.818618082,2.657676406,3.230074836,3.297528076,2.638994745,2.897416195,2.424637271,2.864139301,2.985479418,3.044190892,,0.868421053,0.947368421,0.921052632,0.907894737,0.894736842,0.881578947,0.868421053,0.921052632,0.894736842,0.868421053,0.868421053,0.868421053,0.868421053,0.868421053,0.868421053,0.868421053,0.868421053,0.868421053,0.868421053,0.868421053,0.868421053,0.868421053,0.868421053,0.868421053,0.868421053,0.868421053,,2.809629353,4.074918738,4.083337069,2.650989179,2.373019081,3.271197451,2.436133972,3.34353706,3.315819465,2.479429946,2.927565269,2.545404191,2.515408887,2.550746385,2.653982123,2.427215694,3.316168334,2.307982142,2.805064989,2.863642803,2.291758594,2.516177222,2.105606051,2.487278867,2.592653179,2.643639458,,0.179006391,0.289579764,0.302014856,0.141734889,0.114836516,0.237724925,0.15113381,0.245849866,0.261637327,0.159004736,0.224774107,0.17388432,0.169563887,0.172087393,0.185790285,0.157774248,0.273188419,0.139467687,0.199315592,0.210151009,0.129201874,0.161827979,0.10607777,0.158247269,0.172243037,0.175268602
180,Richarlison,FWD,7.4,EVE,85.87294531,91.36241899,24.11783494,,0,79.52142857,79.97619048,77.21428571,78.23809524,75.3452381,71.5,74.5,74.5,76.35714286,76.35714286,74.5,72.66666667,72.66666667,72.66666667,72.66666667,72.66666667,72.66666667,72.66666667,72.66666667,72.66666667,72.66666667,72.66666667,72.66666667,72.66666667,72.66666667,,1,3.753311546,4.255641636,3.704792026,3.020274728,3.976816322,3.881292489,4.160636203,3.642941492,4.205263488,4.087407119,3.688817312,4.25373385,3.502878151,2.935497531,3.326946141,3.588925111,4.015318279,3.469643717,3.588508136,3.923027717,3.092596528,3.188508337,3.406170858,4.141168349,3.476358414,,0,0.965789474,0.960526316,0.947368421,0.960526316,0.934210526,0.894736842,0.934210526,0.934210526,0.947368421,0.947368421,0.934210526,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,,0,3.624908782,4.087655782,3.509802972,2.901053357,3.715183669,3.472735385,3.886910137,3.403274289,3.983933831,3.872280428,3.446131962,3.917912756,3.226335139,2.703747726,3.064292498,3.305588918,3.698319467,3.195724476,3.305204862,3.613315002,2.84844417,2.936783995,3.137262633,3.814234006,3.201909065,,0,0.249880406,0.307181845,0.248148184,0.160143271,0.295822834,0.295635918,0.336654642,0.257976414,0.334674514,0.326028821,0.272124096,0.347378119,0.238429945,0.156986213,0.222250386,0.255345576,0.311005888,0.235313688,0.254674926,0.296284103,0.192696326,0.191207949,0.233492671,0.32089198,0.234192702
583,Hwang,FWD,5.8,WOL,81.74782146,83.80045303,22.69860096,,76.5,76.5,76.5,76.5,76.5,76.5,76.5,76.5,76.5,76.5,76.5,76.5,76.5,76.5,76.5,76.5,76.5,76.5,76.5,76.5,76.5,76.5,76.5,76.5,76.5,76.5,,3.654618074,3.798778448,3.131177215,2.509820796,2.962481366,2.897428327,3.963114593,3.142570436,2.938932057,3.495130715,3.3036118,3.47410661,3.0345816,3.42154905,3.137180602,3.486129445,3.184352624,3.75190945,3.570511949,3.293244038,2.714343012,3.411114384,3.247141062,2.669811404,4.066701636,2.846980275,,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,,3.510356834,3.648826667,3.007578114,2.410748923,2.845541312,2.783056156,3.806675859,3.018521603,2.822921581,3.357165029,3.173206071,3.336970822,2.914795484,3.286487903,3.013344526,3.348519072,3.058654494,3.603807761,3.429570688,3.163247563,2.607197893,3.276465132,3.118964441,2.564424112,3.90617394,2.734599475,,0.209729771,0.231927308,0.15299221,0.081437078,0.132232885,0.122711204,0.246924677,0.150297457,0.132113395,0.189302645,0.166463694,0.185938464,0.142633257,0.185382671,0.15101687,0.190145751,0.161045566,0.222936272,0.204311793,0.172561569,0.100748778,0.187471079,0.163590124,0.099189708,0.259464348,0.123666397
307,Saint-Maximin,FWD,6.8,NEW,80.55256419,82.60519577,22.59693674,,78.23809524,78.23809524,78.23809524,78.23809524,78.23809524,78.23809524,78.23809524,78.23809524,78.23809524,78.23809524,78.23809524,78.23809524,78.23809524,78.23809524,78.23809524,78.23809524,78.23809524,78.23809524,78.23809524,78.23809524,78.23809524,78.23809524,78.23809524,78.23809524,78.23809524,78.23809524,,3.101023763,3.972208583,3.691235364,3.040953614,2.805151945,2.689965878,3.165529747,3.126308702,3.125067499,3.863111839,3.300667341,3.435390513,3.477017325,3.096740521,3.267128727,3.200442718,2.664239082,3.428488296,2.987633042,3.175258336,3.338172548,3.597468684,3.059338827,2.515095019,3.404508634,3.334796993,,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,,2.97861493,3.815410875,3.545528704,2.920915971,2.694422263,2.583783014,3.040574626,3.002901779,3.001709571,3.710620582,3.170377841,3.299782993,3.339766641,2.974500764,3.138163119,3.074109452,2.55907175,3.293153232,2.869700159,3.049919191,3.206402579,3.455463341,2.938575452,2.415814953,3.270120135,3.203160269,,0.108422522,0.187174019,0.167309176,0.108098434,0.089211242,0.072678786,0.117905031,0.116176061,0.110384208,0.178128073,0.129996303,0.143725641,0.147387723,0.108941497,0.120084624,0.11801167,0.071554094,0.137168535,0.102893674,0.118215517,0.133732514,0.151296178,0.11036648,0.05874759,0.134133456,0.135239063
63,Maupay,FWD,6.4,BHA,72.31533087,76.10480455,21.27024324,,60.92857143,60.92857143,60.92857143,60.92857143,58.44047619,58.44047619,57.5952381,57.5952381,56.83333333,56.83333333,55.16666667,53.5,53.5,53.5,53.5,53.5,53.5,53.5,53.5,53.5,53.5,53.5,53.5,53.5,53.5,53.5,,3.664390709,3.025276499,3.053741674,3.231315151,3.054568675,2.750739345,3.453551132,2.468283057,2.945855736,3.249665967,2.81151301,2.603882187,3.190234745,3.383678557,3.184589869,2.93044307,2.793580143,2.244613057,3.648557861,2.81173458,2.699335184,3.138916528,2.62163557,2.890705284,3.006608982,3.118134223,,0.947368421,0.947368421,0.947368421,0.947368421,0.934210526,0.934210526,0.934210526,0.934210526,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,,3.47152804,2.86605142,2.893018428,3.061245933,2.853610209,2.569769651,3.22634382,2.305896013,2.713288178,2.993113391,2.589551456,2.398312541,2.938374107,3.116546039,2.933174879,2.699092302,2.573034343,2.067406763,3.36051382,2.589755534,2.486229775,2.891107329,2.414664341,2.662491709,2.769245115,2.871965732,,0.260945634,0.176764385,0.179105274,0.206541682,0.186086328,0.150021917,0.230256346,0.110902435,0.180062487,0.212598941,0.162307174,0.128626356,0.209214911,0.243107096,0.214160407,0.1808797,0.160367022,0.085362658,0.271971527,0.157542372,0.149508729,0.19842776,0.138846441,0.171320846,0.18888996,0.195834328
468,King,FWD,5.6,WAT,78.65890923,81.06417239,21.81122025,,79.52142857,76.9,76.02619048,75.15238095,73.4047619,71.28571429,70.35714286,76.1,75.23571429,80.3952381,80.3952381,75.23571429,70.35714286,70.35714286,70.35714286,70.35714286,70.35714286,70.35714286,70.35714286,70.35714286,70.35714286,70.35714286,70.35714286,70.35714286,70.35714286,70.35714286,,3.160665117,2.959905715,2.737679478,3.286507759,3.276940715,3.344462811,2.809247424,3.500739679,3.32600908,3.407350467,4.284961421,3.129267422,3.123163452,3.042083726,2.775966303,3.319953831,3.025939511,3.339085411,2.691533709,3.540871894,3.520006398,2.423719347,3.58354256,3.032717126,3.234261014,2.573410493,,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.960526316,0.947368421,0.955263158,0.955263158,0.965789474,0.965789474,0.955263158,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,,3.0525371,2.858645782,2.644022022,3.174074599,3.164834848,3.212444542,2.661392296,3.34412764,3.177213937,3.290783214,4.138370635,2.989273879,2.958786429,2.881974056,2.629862813,3.145219419,2.866679536,3.163344073,2.54987404,3.354510216,3.334742903,2.296155171,3.394935057,2.873100435,3.06403675,2.437967836,,0.146518944,0.115847457,0.093981177,0.153410958,0.168557183,0.166687959,0.116119887,0.176378384,0.164603664,0.170667077,0.256615783,0.140872609,0.143408431,0.144774952,0.115814905,0.162999714,0.134139497,0.17465619,0.108409992,0.195433197,0.180532227,0.071390395,0.203315032,0.134736921,0.162512487,0.086952928
6,Lacazette,FWD,8.3,ARS,72.60523406,81.05786564,21.85958906,,44.83333333,44.83333333,44.83333333,44.83333333,44.83333333,44.83333333,44.83333333,63.5,61.78571429,75.15238095,75.15238095,60.16666667,44.83333333,44.83333333,44.83333333,44.83333333,44.83333333,44.83333333,44.83333333,44.83333333,44.83333333,44.83333333,44.83333333,44.83333333,44.83333333,44.83333333,,3.528955394,2.748180345,3.05342324,3.384770849,3.352295582,3.23600248,3.576785784,3.772691731,3.035116981,3.87041098,5.131339371,3.286804935,2.480166789,3.581694772,2.965302047,3.465483527,3.283224531,3.063318966,3.02995537,3.117029339,3.026730591,3.074063953,2.990113207,3.646832374,3.143752871,3.401759947,,0.815789474,0.815789474,0.815789474,0.815789474,0.815789474,0.815789474,0.815789474,0.921052632,0.894736842,0.965789474,0.965789474,0.894736842,0.815789474,0.815789474,0.815789474,0.815789474,0.815789474,0.815789474,0.815789474,0.815789474,0.815789474,0.815789474,0.815789474,0.815789474,0.815789474,0.815789474,,2.878884664,2.241936597,2.490950538,2.761260429,2.734767448,2.63989676,2.917904192,3.474847647,2.715630983,3.738002184,4.95579355,2.940825468,2.02329396,2.921908893,2.419062196,2.827104982,2.678420012,2.499023367,2.471805697,2.542839724,2.469174956,2.507789014,2.43930288,2.975047463,2.5646405,2.775119957,,0.264458431,0.163660014,0.199500735,0.234505164,0.231440204,0.223233236,0.25980997,0.261003788,0.160464877,0.258727358,0.4207009,0.205113736,0.122874663,0.255113162,0.189524363,0.247253595,0.229649162,0.204583948,0.190399036,0.202652895,0.189554807,0.202469771,0.187077344,0.276169976,0.21376658,0.246809634
345,Adams,FWD,6.8,SOU,71.01139716,77.85350242,20.65254786,,54.57142857,54.57142857,54.57142857,54.57142857,54.57142857,54.57142857,54.57142857,54.57142857,54.57142857,54.57142857,54.57142857,54.57142857,54.57142857,54.57142857,54.57142857,54.57142857,54.57142857,54.57142857,54.57142857,54.57142857,54.57142857,54.57142857,54.57142857,54.57142857,54.57142857,54.57142857,,2.681704485,3.281646359,3.128447444,3.019631811,3.044836369,3.569598212,3.012292565,3.197311886,3.513170448,2.807638319,2.556013852,2.880313878,2.774464933,3.386205375,3.988241361,3.074340005,3.872628197,3.270546377,3.236031752,2.772784141,3.362731277,2.833765293,3.386011966,3.21282162,2.965428015,2.942093815,,0.868421053,0.868421053,0.868421053,0.868421053,0.868421053,0.868421053,0.868421053,0.868421053,0.868421053,0.868421053,0.868421053,0.868421053,0.868421053,0.868421053,0.868421053,0.868421053,0.868421053,0.868421053,0.868421053,0.868421053,0.868421053,0.868421053,0.868421053,0.868421053,0.868421053,0.868421053,,2.328848632,2.849850786,2.716809623,2.622311836,2.644200005,3.099914236,2.61593828,2.776612954,3.050911178,2.438212224,2.21969624,2.50132521,2.409403758,2.940652036,3.463472761,2.669821583,3.363071855,2.840211327,2.8102381,2.407944123,2.920266636,2.460901439,2.940484076,2.790081933,2.575240119,2.554976208,,0.131800285,0.197575813,0.174349909,0.160182945,0.163807454,0.21948345,0.160949676,0.188062866,0.227523537,0.141173651,0.10737531,0.152014649,0.140802867,0.212339613,0.276530051,0.176011267,0.26316561,0.199801581,0.192055951,0.130782267,0.198168162,0.140930216,0.202652174,0.177412482,0.163054939,0.159704138
525,A Armstrong,FWD,6,SOU,67.0852497,73.92735496,19.64610817,,58.5,58.5,58.5,58.5,58.5,58.5,58.5,58.5,58.5,58.5,58.5,58.5,58.5,58.5,58.5,58.5,58.5,58.5,58.5,58.5,58.5,58.5,58.5,58.5,58.5,58.5,,2.591756559,3.094253453,2.954083113,2.853447825,2.876567026,3.310906366,2.850724244,3.024269865,3.295987728,2.688162383,2.470824477,2.754167352,2.667173322,3.188091818,3.681378305,2.920415857,3.584301767,3.087429245,3.04985073,2.649613128,3.143098927,2.70284109,3.166896044,3.004300051,2.832239497,2.806901296,,0.868421053,0.868421053,0.868421053,0.868421053,0.868421053,0.868421053,0.868421053,0.868421053,0.868421053,0.868421053,0.868421053,0.868421053,0.868421053,0.868421053,0.868421053,0.868421053,0.868421053,0.868421053,0.868421053,0.868421053,0.868421053,0.868421053,0.868421053,0.868421053,0.868421053,0.868421053,,2.250735959,2.687114841,2.565387967,2.477994163,2.498071364,2.875260791,2.475628949,2.62633962,2.862305133,2.334456806,2.145715993,2.391776911,2.316229464,2.768606053,3.196986423,2.536150612,3.112683114,2.681188555,2.648554581,2.300979822,2.729533279,2.347204105,2.750199196,2.608997412,2.459576405,2.437572179,,0.144730442,0.216958823,0.191454361,0.175897559,0.179877647,0.241015691,0.17673951,0.206512616,0.249844543,0.155023374,0.117909275,0.166927919,0.154616214,0.233171013,0.3036588,0.193278705,0.288983252,0.219402948,0.210897439,0.143612552,0.217609284,0.154756057,0.222533196,0.194817385,0.179051308,0.175371779
134,Werner,FWD,8.6,CHE,45.82734063,69.45891957,18.85159357,,33.68421053,45.16666667,33.68421053,33.68421053,33.68421053,33.68421053,33.68421053,37.54761905,37.54761905,41.21428571,41.21428571,37.54761905,33.68421053,33.68421053,33.68421053,33.68421053,33.68421053,33.68421053,33.68421053,33.68421053,33.68421053,33.68421053,33.68421053,33.68421053,33.68421053,33.68421053,,3.133635294,3.694947794,3.031978998,3.659184962,3.4294584,2.828517654,3.122976449,3.152224947,3.079744185,2.433498149,3.312374696,2.874852368,3.362003676,3.054727382,3.32528414,3.327798961,3.543916075,3.556956171,3.541792234,3.056614797,3.2889983,3.362487209,3.093508863,3.115580383,2.839797194,3.865494239,,0.526315789,0.657894737,0.526315789,0.526315789,0.526315789,0.526315789,0.526315789,0.578947368,0.578947368,0.631578947,0.631578947,0.578947368,0.526315789,0.526315789,0.526315789,0.526315789,0.526315789,0.526315789,0.526315789,0.526315789,0.526315789,0.526315789,0.526315789,0.526315789,0.526315789,0.526315789,,1.649281734,2.430886706,1.59577842,1.925886822,1.804978105,1.488693502,1.643671815,1.824972338,1.783009791,1.536946199,2.092026124,1.664388213,1.769475619,1.607751254,1.750149548,1.751473138,1.865218987,1.872082195,1.864101176,1.60874463,1.731051737,1.76973011,1.628162559,1.639779149,1.494630102,2.034470652,,0.218975124,0.292479392,0.202327905,0.298683377,0.266929577,0.177467701,0.22126165,0.222597757,0.208177131,0.112516564,0.243799431,0.179929833,0.249114816,0.205920382,0.248370181,0.251168168,0.286017105,0.280989701,0.275910009,0.205007331,0.241431228,0.250307229,0.215764052,0.219551764,0.177001592,0.330822328
586,Edouard,FWD,6.5,CRY,63.09938965,69.57833702,18.74817555,,44.64285714,55.35714286,55.35714286,55.35714286,55.35714286,55.35714286,55.35714286,61.83333333,61.83333333,69.03571429,68.67857143,61.33333333,55.35714286,55.35714286,55.35714286,55.35714286,55.35714286,55.35714286,55.35714286,55.35714286,55.35714286,55.35714286,55.35714286,55.35714286,55.35714286,55.35714286,,2.846949611,2.760586992,2.444323145,2.883808765,2.846370847,2.90045553,2.513552896,3.42345083,2.950847133,2.679216681,2.823181252,3.106198502,2.71258018,2.422937625,3.078996506,2.456021176,2.281557388,2.708443096,2.833556588,2.559824534,2.627798078,3.040927675,2.611398654,3.206150134,2.654079046,2.65815486,,0.710526316,0.868421053,0.868421053,0.868421053,0.868421053,0.868421053,0.868421053,0.921052632,0.921052632,0.965789474,0.960526316,0.913157895,0.868421053,0.868421053,0.868421053,0.868421053,0.868421053,0.868421053,0.868421053,0.868421053,0.868421053,0.868421053,0.868421053,0.868421053,0.868421053,0.868421053,,2.022832619,2.397351862,2.122701678,2.504360243,2.471848367,2.518816645,2.182822252,3.153178396,2.717885518,2.587559268,2.711739887,2.836449685,2.355661735,2.104130043,2.673865387,2.132860495,1.981352468,2.352069004,2.460720195,2.223005516,2.282035173,2.640805613,2.267793568,2.784288274,2.304858119,2.308397641,,0.185604617,0.168819429,0.123767368,0.186649006,0.177343789,0.18698475,0.133622656,0.257804859,0.185633554,0.140771943,0.162871819,0.208388376,0.155947649,0.114959144,0.217275716,0.124093292,0.094384155,0.1616603,0.174192135,0.140381807,0.150871801,0.208852672,0.143350224,0.231325653,0.154715965,0.153117125
