275,Shaw,DEF,5,MUN,26.78158463,37.17921744,17.14110665,,53.78571429,53.78571429,53.78571429,53.78571429,0,53.78571429,53.78571429,53.78571429,53.78571429,53.78571429,107.5714286,53.78571429,53.78571429,,3.237055067,4.309785408,1.666188233,3.253121482,0.001275,3.604916991,3.355967634,4.640042392,2.76407374,4.143790778,3.658437249,2.983974717,3.499512944,,0.631578947,0.631578947,0.631578947,0.631578947,0,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.853815171,0.631578947,0.631578947,,2.044455832,2.721969732,1.05232941,2.054603041,0,2.276789678,2.119558506,2.93055309,1.745730783,2.617131018,3.123629225,1.884615611,2.210218702,,0.02065265,0.026747955,0.00915664,0.019749756,0,0.023044595,0.017821004,0.026719458,0.015861086,0.021836216,0.02750848,0.013646003,0.016856387
677,Samir,DEF,4.5,WAT,27.35791729,32.36319984,16.1513147,,138.047619,69.02380952,138.047619,69.02380952,0,69.02380952,69.02380952,69.02380952,69.02380952,69.02380952,138.047619,69.02380952,69.02380952,,4.310876723,1.496148411,4.064441348,2.102943199,0.0017,0.771601936,2.630569611,2.895567243,0.809487547,3.164954735,4.476949845,2.372189439,1.397067004,,0.972803784,0.842105263,0.972803784,0.842105263,0,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.972803784,0.842105263,0.842105263,,4.19363719,1.259914451,3.953903925,1.770899536,0,0.649770051,2.215216515,2.438372415,0.681673724,2.66522504,4.355193752,1.997633211,1.176477477,,0.066769612,0.028885784,0.061976122,0.030959833,0,0.022928139,0.045392345,0.038794183,0.01626767,0.044142172,0.069115711,0.040940986,0.019596435
379,Cathcart,DEF,4.3,WAT,27.85356023,31.82102957,15.97884676,,154.3333333,77.16666667,154.3333333,77.16666667,0,77.16666667,77.16666667,77.16666667,77.16666667,77.16666667,154.3333333,77.16666667,77.16666667,,4.347330214,1.415979048,4.115270082,2.026162614,0.001379,0.694283517,2.493395208,2.774870594,0.759550331,3.038012154,4.512435686,2.24943463,1.353039285,,0.987877917,0.894736842,0.987877917,0.894736842,0,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.987877917,0.894736842,0.894736842,,4.294631518,1.266928622,4.065384438,1.812882339,0,0.621201042,2.230932555,2.482778952,0.679597664,2.718221401,4.457735568,2.012652037,1.210614097,,0.02343543,0.010138606,0.021752966,0.010866575,0,0.008047535,0.015932235,0.013616349,0.005709781,0.015493437,0.024258886,0.014369855,0.006878142
179,Godfrey,DEF,4.8,EVE,33.32927632,40.84730561,17.73348703,,0,12.31578947,76.35714286,152.7142857,0,58.78571429,70.54761905,152.7142857,76.35714286,76.35714286,152.7142857,152.7142857,76.35714286,,0.001179,1.640302225,1.99493753,6.366048977,0.001179,2.308135087,2.485547247,5.712023236,1.195763688,2.385059442,4.725299667,5.87611873,2.172473031,,0,0.157894737,0.894736842,0.987877917,0,0.710526316,0.842105263,0.987877917,0.894736842,0.894736842,0.987877917,0.987877917,0.894736842,,0,0.258995088,1.784944106,6.288879205,0,1.63999072,2.093092419,5.642781619,1.069893826,2.134000554,4.668019194,5.804887933,1.943791659,,0,0.020047409,0.032598419,0.085257923,0,0.03260726,0.040161054,0.089639529,0.026353117,0.027864924,0.082186249,0.085600108,0.03238809
510,Dalot,DEF,4.5,MUN,28.70447344,36.64411532,16.81538765,,62.16666667,62.16666667,62.16666667,62.16666667,0,62.16666667,62.16666667,62.16666667,62.16666667,62.16666667,124.3333333,62.16666667,62.16666667,,2.963909708,3.914276234,1.563465328,2.972041501,0.001525,3.284553833,3.097585552,4.222510146,2.55305052,3.791134117,3.656121774,2.768019916,3.236202959,,0.736842105,0.736842105,0.736842105,0.736842105,0,0.736842105,0.736842105,0.736842105,0.736842105,0.736842105,0.924915898,0.736842105,0.736842105,,2.183933469,2.884203541,1.152027084,2.189925316,0,2.420197561,2.282431459,3.111323265,1.88119512,2.793467244,3.381605152,2.039593622,2.384570602,,0.039960692,0.05175446,0.017717129,0.038213688,0,0.044588852,0.034481756,0.051699322,0.030689523,0.042250767,0.053225995,0.026403571,0.032615323
676,Kamara,DEF,4.5,WAT,24.45770491,32.21246312,15.8795284,,104.7142857,52.35714286,104.7142857,52.35714286,0,52.35714286,52.35714286,52.35714286,52.35714286,52.35714286,104.7142857,52.35714286,52.35714286,,4.067202454,1.655349715,3.830335542,2.22920299,0.001703,0.965147467,2.772090746,3.012355095,0.974305474,3.271608928,4.218047419,2.511724032,1.525273509,,0.909294684,0.710526316,0.909294684,0.710526316,0,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,0.909294684,0.710526316,0.710526316,,3.698285571,1.176169534,3.482903747,1.583907387,0,0.685762674,1.969643425,2.140357567,0.692269679,2.324564238,3.835448096,1.784646023,1.083746967,,0.061176,0.026465883,0.056784085,0.028366179,0,0.021007338,0.04158961,0.035544207,0.014904849,0.04044417,0.063325556,0.037511163,0.017954748
428,Boly,DEF,4.9,WOL,16.71172816,32.58281158,15.93222486,,46.31578947,33.15789474,66.31578947,33.15789474,33.15789474,33.15789474,33.15789474,33.15789474,33.15789474,33.15789474,33.15789474,33.15789474,33.15789474,,3.495627748,2.777938753,4.906174217,3.123044328,3.544158539,3.482756827,3.3839266,2.130597216,3.498998314,3.622079814,2.21227592,4.215922628,1.551601322,,0.432830793,0.368421053,0.578995916,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,,1.513015331,1.02345112,2.840654836,1.150595279,1.30574262,1.283120936,1.2467098,0.784956869,1.289104642,1.334450458,0.815049023,1.553234653,0.571642592,,0.081517187,0.035809805,0.102004091,0.03818811,0.054750664,0.044349485,0.039615062,0.024274469,0.043037086,0.03871247,0.023636537,0.057256347,0.027655122
483,Ajer,DEF,4.4,BRE,28.21114929,33.31641245,15.92922589,,76.83333333,70.54761905,66.35714286,66.35714286,66.35714286,66.35714286,66.35714286,66.35714286,66.35714286,66.35714286,66.35714286,66.35714286,66.35714286,,2.126262784,3.431030676,3.154605233,3.545045947,2.241961905,1.808101833,2.860244903,2.834337437,2.489392945,1.909948238,3.061972782,2.644568881,3.043536359,,0.921052632,0.842105263,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,,1.958399933,2.889288991,2.490477815,2.798720484,1.769969925,1.427448816,2.258088081,2.237634819,1.96531022,1.507853872,2.417346934,2.087817538,2.402791862,,0.015296419,0.022056611,0.020828925,0.023961903,0.017964217,0.010637625,0.019937945,0.02085114,0.019046649,0.015680206,0.020791404,0.017186561,0.02464054
243,Konate,DEF,5.1,LIV,15.20545584,33.10283093,15.88304211,,57.47368421,0,28.73684211,57.47368421,0,28.73684211,28.73684211,28.73684211,28.73684211,28.73684211,57.47368421,28.73684211,28.73684211,,4.935544376,0.001243,3.578102117,3.878530176,0.001243,3.985847124,2.020402569,3.212082998,3.850904438,3.587152234,3.992658788,3.255738501,4.045142004,,0.508332222,0,0.315789474,0.508332222,0,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.508332222,0.315789474,0.315789474,,2.508896238,0,1.129926984,1.971581861,0,1.258688565,0.638021864,1.014341999,1.216075086,1.132784916,2.029597112,1.028127948,1.277413264,,0.040349036,0,0.015959068,0.023516344,0,0.020647835,0.007068383,0.012913945,0.017018988,0.014270799,0.030772961,0.013452201,0.014575519
299,Lascelles,DEF,4.4,NEW,20.99261207,32.79422093,15.95859914,,28.42105263,46.83333333,93.66666667,93.66666667,46.83333333,46.83333333,46.83333333,46.83333333,46.83333333,46.83333333,46.83333333,46.83333333,46.83333333,,2.456351539,2.925944197,4.174163905,3.278588233,3.537914006,2.087758722,3.593593919,2.984922743,3.360359863,1.822953009,1.301233975,2.841788572,3.192151611,,0.315789474,0.526315789,0.760124102,0.760124102,0.526315789,0.526315789,0.526315789,0.526315789,0.526315789,0.526315789,0.526315789,0.526315789,0.526315789,,0.77568996,1.53997063,3.17288259,2.492133937,1.862060003,1.09882038,1.89136522,1.57101197,1.768610454,0.959448952,0.684859987,1.495678196,1.680079795,,0.0343451,0.036679,0.073754799,0.059954716,0.043335099,0.033174305,0.039237178,0.04788801,0.044881539,0.033178359,0.019028031,0.04077634,0.041735399
207,R Pereira,DEF,5.2,LEI,31.14452803,38.49532122,17.49929343,,56.83333333,53.64285714,53.64285714,53.64285714,53.64285714,48.73809524,46.35714286,92.71428571,46.35714286,46.35714286,92.71428571,92.71428571,46.35714286,,3.072673547,3.226837211,3.33114009,2.299857494,3.537573631,2.051171873,3.450525134,4.253648389,3.12420542,2.079152322,3.846192795,5.068263392,3.19041038,,0.736842105,0.710526316,0.710526316,0.710526316,0.710526316,0.657894737,0.631578947,0.853815171,0.631578947,0.631578947,0.853815171,0.853815171,0.631578947,,2.264075245,2.292752755,2.366862695,1.634109272,2.513539159,1.34945518,2.179279032,3.631829526,1.97318237,1.313148835,3.283937759,4.327360175,2.014996029,,0.032346687,0.041501026,0.052796528,0.032775166,0.045122105,0.032736021,0.041434368,0.07214063,0.041121715,0.031719239,0.065721737,0.096047956,0.042835675
303,Krafth,DEF,4.3,NEW,15.88115033,31.1564434,15.54341192,,66.35714286,45.4047619,90.80952381,90.80952381,45.4047619,43.30952381,39.11904762,31.68421053,22.10526316,15.47368421,10.78947368,4.210526316,4.210526316,,2.403507142,2.831366267,4.035979657,3.194699385,3.401951197,2.036021023,3.462825043,2.826842385,3.130213915,1.736408544,1.271638147,2.573204783,2.883110764,,0.789473684,0.526315789,0.760124102,0.760124102,0.526315789,0.5,0.447368421,0.368421053,0.263157895,0.184210526,0.131578947,0.052631579,0.052631579,,1.897505639,1.490192772,3.067845412,2.428368001,1.79050063,1.018010511,1.549158572,1.041468247,0.823740504,0.319864732,0.167320809,0.135431831,0.151742672,,0.013871411,0.014651243,0.029460985,0.023948611,0.017309988,0.01325131,0.015673094,0.018693884,0.01711281,0.012650523,0.007082425,0.014807186,0.015155451
10,Chambers,DEF,4.2,AVL,10.41786451,30.26512592,15.26112787,,81.71428571,12.31578947,24.63157895,12.31578947,12.31578947,12.31578947,12.31578947,12.31578947,12.31578947,12.31578947,24.63157895,12.31578947,12.31578947,,4.087062705,2.848221414,3.616736182,2.621128695,2.957680711,3.069150377,2.807382275,2.056616344,2.565553284,3.916767003,4.138187342,3.531584939,1.558074819,,0.960526316,0.157894737,0.268447805,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.268447805,0.157894737,0.157894737,,3.925731282,0.449719171,0.97090489,0.413862426,0.467002218,0.484602691,0.443270886,0.324728896,0.405087361,0.618436895,1.110887309,0.557618675,0.246011814,,0.072517407,0.034311607,0.099182554,0.039265375,0.046105668,0.035861317,0.04640508,0.037514657,0.043767855,0.062781462,0.105570634,0.048998848,0.021514929
217,Soyuncu,DEF,4.9,LEI,39.74346412,41.63046016,18.25051845,,52.64285714,84.54761905,84.54761905,84.54761905,84.54761905,82.14285714,81.71428571,160.4285714,76.60714286,72.64285714,145.2857143,145.2857143,72.64285714,,2.74509863,3.041625521,3.088719111,2.087817622,3.33365337,1.835414886,3.317738716,5.170181027,2.956664545,1.857003888,4.271688944,5.666992555,2.994311402,,0.631578947,0.973684211,0.973684211,0.973684211,0.973684211,0.965789474,0.960526316,0.996961057,0.907894737,0.868421053,0.981086251,0.981086251,0.868421053,,1.733746503,2.961582744,3.007437029,2.032875053,3.245925649,1.772624376,3.186775346,5.154469142,2.684340179,1.612661271,4.190895291,5.559808479,2.600323059,,0.035817963,0.050421374,0.064144764,0.039819953,0.054820778,0.039931666,0.051215873,0.088684724,0.05026464,0.038335999,0.079431555,0.116083945,0.051771369
113,Taylor,DEF,4.4,BUR,38.73335772,41.83997937,17.82344018,,28.73684211,77.44736842,62.16666667,82.14285714,82.14285714,82.14285714,82.14285714,82.14285714,82.14285714,82.14285714,164.2857143,164.2857143,82.14285714,,2.971449503,3.694294123,2.379298055,2.884325066,3.200681355,1.760979537,3.339396722,2.410138922,3.541582252,2.97566908,5.49767322,5.179377527,3.580415842,,0.288747971,0.697353649,0.736842105,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.998714829,0.998714829,0.965789474,,0.858000016,2.576229487,1.753166988,2.785650787,3.091184361,1.7007355,3.225154202,2.327686801,3.420422859,2.873869875,5.49060777,5.172721141,3.457927932,,0.00543795,0.006403104,0.002263,0.002993634,0.003656502,0.001921289,0.003663101,0.002834294,0.003202425,0.003667008,0.006347553,0.006446876,0.003879009
425,Johnson,DEF,4,WHU,22.03815766,32.40947469,15.35938926,,52.5,51.5,51.5,51.5,0,51.5,51.5,51.5,51.5,51.5,103,51.5,51.5,,3.376651314,3.348439416,1.34736264,3.004850319,0.001425,3.161058847,2.769586618,3.479830253,1.931235095,2.701726326,3.835510103,1.855574187,2.661961244,,0.644736842,0.631578947,0.631578947,0.631578947,0,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.853815171,0.631578947,0.631578947,,2.177051505,2.114803842,0.850965878,1.897800202,0,1.996458219,1.749212601,2.197787528,1.219727428,1.706353469,3.274816715,1.171941591,1.68123868,,0.01168339,0.00964555,0.006592749,0.010572544,0,0.011262549,0.009016681,0.012692624,0.005634752,0.010023917,0.019188218,0.005786829,0.007459749
432,Marcal,DEF,4.2,WOL,13.26613428,30.28543698,14.81283947,,54.31578947,27.15789474,54.31578947,27.15789474,27.15789474,27.15789474,27.15789474,27.15789474,27.15789474,27.15789474,27.15789474,27.15789474,27.15789474,,3.228091015,2.449376392,4.315446003,2.766876967,3.19352901,3.135925371,3.008141904,1.87999691,3.120108358,3.262371639,1.929154966,3.802885253,1.318085843,,0.508332222,0.315789474,0.508332222,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,,1.640942677,0.773487282,2.193680254,0.873750621,1.008482845,0.990292222,0.949939549,0.593683235,0.985297376,1.030222623,0.609206831,1.200911132,0.416237635,,0.043234827,0.018570631,0.05289837,0.019803998,0.028393184,0.02299923,0.020544002,0.012588513,0.022318632,0.020075926,0.012257688,0.029692608,0.014341688
433,Jonny,DEF,4.5,WOL,13.23175656,30.25105926,14.78540131,,47.36842105,23.68421053,47.36842105,23.68421053,23.68421053,23.68421053,23.68421053,23.68421053,23.68421053,23.68421053,23.68421053,23.68421053,23.68421053,,3.248086531,2.490129969,4.216381594,2.776615957,3.143541218,3.080457363,2.992783289,1.943299426,3.092127512,3.187817782,2.010443842,3.696942452,1.470709702,,0.508332222,0.315789474,0.508332222,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,,1.651107042,0.786356832,2.143322623,0.876826092,0.992697227,0.972776009,0.94508946,0.613673503,0.976461319,1.0066793,0.634877003,1.167455511,0.464434643,,0.064490966,0.027700769,0.078905531,0.029540512,0.04235252,0.034306661,0.030644335,0.018777579,0.033291451,0.029946132,0.018284105,0.044290797,0.021392692
218,Justin,DEF,4.9,LEI,20.02983917,33.39796893,15.69485959,,27.63157895,50.92857143,50.92857143,44,44,28.36842105,27.63157895,55.26315789,27.63157895,27.63157895,55.26315789,55.26315789,27.63157895,,2.89872533,3.318520915,3.399378721,2.320463363,3.560551079,2.036903623,3.380219983,3.602097941,3.06027716,2.050200861,3.256356315,4.263878691,3.123040919,,0.368421053,0.631578947,0.631578947,0.552631579,0.552631579,0.368421053,0.368421053,0.578995916,0.368421053,0.368421053,0.578995916,0.578995916,0.368421053,,1.067951437,2.095907946,2.146976035,1.282361332,1.967672965,0.750438177,1.245344204,2.085599998,1.127470533,0.755337159,1.885417008,2.468768349,1.150594023,,0.026485217,0.038569568,0.049067203,0.029726088,0.04092439,0.02896713,0.036187882,0.063006069,0.035914818,0.027702898,0.057399946,0.083886211,0.037411754
279,Telles,DEF,5,MUN,16.95684738,32.40444878,15.08212745,,37.02380952,37.02380952,37.02380952,37.02380952,0,37.02380952,37.02380952,37.02380952,37.02380952,37.02380952,74.04761905,37.02380952,37.02380952,,3.091325647,4.044433487,1.642151606,3.078518601,0.001279,3.410083739,3.196851248,4.339238658,2.654495734,3.883372752,3.119917081,2.834893838,3.320637328,,0.421052632,0.421052632,0.421052632,0.421052632,0,0.421052632,0.421052632,0.421052632,0.421052632,0.421052632,0.644620357,0.421052632,0.421052632,,1.301610799,1.702919363,0.691432255,1.296218358,0,1.435824732,1.346042631,1.827047856,1.117682414,1.635104317,2.011162063,1.193639511,1.398163085,,0.026490365,0.034308578,0.011744872,0.025332257,0,0.029558421,0.02285832,0.034272027,0.020344409,0.02800848,0.035284075,0.017503206,0.021621042
368,Sessegnon,DEF,4.3,TOT,10.25862296,29.18334531,14.31893589,,87,15.78947368,12.63157895,25.26315789,0,12.63157895,12.63157895,12.63157895,15.78947368,12.63157895,25.26315789,12.63157895,12.63157895,,3.470749537,2.442820523,2.875684907,2.675478037,0.001368,3.034182061,2.38880374,2.816620144,2.795546005,2.630643277,2.491993137,3.123699369,2.8642367,,0.853815171,0.263157895,0.210526316,0.352750905,0,0.210526316,0.210526316,0.210526316,0.24147974,0.210526316,0.352750905,0.210526316,0.210526316,,2.963378609,0.642847506,0.605407349,0.943777298,0,0.638775171,0.502906051,0.592972662,0.675067722,0.553819637,0.879052834,0.65762092,0.6029972,,0.057185532,0.034620281,0.036957669,0.051734132,0,0.038338644,0.028043343,0.030283752,0.06248107,0.038629926,0.056289873,0.041650409,0.03620469
460,Perraud,DEF,4.8,SOU,10.83630573,29.65485467,14.44938744,,22.63157895,22.63157895,45.26315789,22.63157895,22.63157895,22.63157895,22.63157895,22.63157895,22.63157895,22.63157895,22.63157895,22.63157895,22.63157895,,3.33956081,3.874927534,3.750030692,3.567793256,3.155969271,2.641043849,2.416574813,2.796508884,2.712138904,3.469288004,2.873369561,1.794125231,2.368772389,,0.263157895,0.263157895,0.432830793,0.263157895,0.263157895,0.263157895,0.263157895,0.263157895,0.263157895,0.263157895,0.263157895,0.263157895,0.263157895,,0.878831792,1.019717772,1.623128759,0.938892962,0.830518229,0.695011539,0.63594074,0.735923391,0.713720764,0.912970527,0.756149885,0.472138219,0.623361155,,0.047694298,0.057802195,0.08566672,0.057863841,0.043447376,0.044677872,0.029520394,0.042448977,0.031590315,0.045112695,0.038183564,0.034539328,0.040296577
175,Mina,DEF,4.9,EVE,20.45864084,32.50251506,14.84517378,,43.5,55.5,37.78571429,75.57142857,0,44.5,37.78571429,75.57142857,37.78571429,37.78571429,75.57142857,75.57142857,37.78571429,,2.553427173,1.819982407,2.009428759,4.587388955,0.001175,2.397860866,2.485674093,4.13851945,1.267865395,2.35930379,3.468044607,4.260077343,2.172283674,,0.552631579,0.684210526,0.473684211,0.705042038,0,0.552631579,0.473684211,0.705042038,0.473684211,0.473684211,0.705042038,0.705042038,0.473684211,,1.41110449,1.24525112,0.951834675,3.23430206,0,1.325133636,1.17742457,2.91783019,0.600567819,1.117564953,2.445117239,3.003533614,1.028976477,,0.043793097,0.029890923,0.040118105,0.104924915,0,0.043045337,0.050548564,0.110317254,0.032432159,0.034292705,0.101144678,0.105346034,0.039859258
178,Holgate,DEF,4.2,EVE,20.54852227,32.01344912,14.72298263,,69.02380952,57.35714286,39.07142857,78.14285714,0,46,39.07142857,78.14285714,39.07142857,39.07142857,78.14285714,78.14285714,39.07142857,,2.523834332,1.734316223,1.923051679,4.474777128,0.001178,2.306420612,2.415986591,4.03092196,1.182820063,2.280942046,3.350823647,4.139233106,2.086213032,,0.842105263,0.684210526,0.473684211,0.705042038,0,0.552631579,0.473684211,0.705042038,0.473684211,0.473684211,0.705042038,0.705042038,0.473684211,,2.125334174,1.186637416,0.910919217,3.154905988,0,1.274600865,1.144414701,2.841969436,0.560283188,1.080446233,2.362471534,2.918333347,0.988206173,,0.032563836,0.021414144,0.028790549,0.075298818,0,0.030864029,0.036275913,0.079168602,0.02327477,0.024609981,0.072585951,0.075601032,0.028604789
501,M Sarr,DEF,4.9,CHE,11.57440952,31.87895672,14.69683352,,27.15789474,0,18.10526316,18.10526316,0,18.10526316,18.10526316,18.10526316,36.21052632,36.21052632,36.21052632,18.10526316,18.10526316,,3.762366068,0.00152,3.930852143,4.25856905,0.00152,4.142479739,3.506589464,3.44845844,4.673672439,4.313041288,4.720306478,2.904659815,4.176259512,,0.315789474,0,0.210526316,0.210526316,0,0.210526316,0.210526316,0.210526316,0.352750905,0.352750905,0.352750905,0.210526316,0.210526316,,1.1881156,0,0.82754782,0.896540853,0,0.872100998,0.738229361,0.725991251,1.648642182,1.521429217,1.665092381,0.61150733,0.879212529,,0.009421453,0,0.01122536,0.012783076,0,0.012204804,0.009740086,0.01154328,0.023626749,0.020928009,0.023433623,0.009087582,0.014950097
220,Fofana,DEF,4.3,LEI,36.9053561,39.84198564,16.88284725,,11.84210526,65.21428571,65.21428571,75.5,75.5,82.78571429,81.02380952,154.7380952,77.36904762,75.5,151,151,75.5,,2.488233915,2.744645247,2.761573156,1.954408578,3.076309174,1.797118052,3.22264412,4.990971326,2.818064125,1.780821856,4.396174967,5.78017822,2.850289592,,0.157894737,0.842105263,0.842105263,0.947368421,0.947368421,0.973684211,0.973684211,0.998289435,0.960526316,0.947368421,0.996961057,0.996961057,0.947368421,,0.392879039,2.311280208,2.325535289,1.851544968,2.914398165,1.749825471,3.137837696,4.982433944,2.706824752,1.687094389,4.382815243,5.762612589,2.70027435,,0.014216291,0.020203866,0.025702834,0.01654683,0.022780291,0.018173561,0.022791209,0.038328589,0.021848122,0.016654286,0.034507405,0.050430281,0.022491006
245,Tsimikas,DEF,3.7,LIV,8.476114819,29.66214922,14.14007209,,25.78947368,0,12.89473684,25.78947368,0,12.89473684,12.89473684,12.89473684,12.89473684,12.89473684,25.78947368,12.89473684,12.89473684,,4.502746803,0.001245,3.412198006,3.524604856,0.001245,3.826445789,2.007252199,3.06903521,3.653449264,3.394056466,3.682446589,3.113764463,3.761181411,,0.311099529,0,0.184210526,0.311099529,0,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.311099529,0.184210526,0.184210526,,1.400802411,0,0.628562791,1.096502912,0,0.704871593,0.369756984,0.565348591,0.673003812,0.625220928,1.145607401,0.573588191,0.692849207,,0.027575231,0,0.010906704,0.016071477,0,0.014111088,0.004830656,0.008825614,0.011631071,0.009752911,0.021030775,0.009193467,0.009961162
527,T Chalobah,DEF,4.7,CHE,11.63630892,32.15138244,14.68255564,,18.10526316,0,18.10526316,18.10526316,0,18.10526316,18.10526316,18.10526316,36.21052632,36.21052632,36.21052632,18.10526316,18.10526316,,3.857873443,0.001541,4.071869235,4.455673722,0.001541,4.32574408,3.614161806,3.601675553,4.871086556,4.474182167,4.928325342,3.001105086,4.428004142,,0.210526316,0,0.210526316,0.210526316,0,0.210526316,0.210526316,0.210526316,0.352750905,0.352750905,0.352750905,0.210526316,0.210526316,,0.812183883,0,0.857235628,0.938036573,0,0.910682964,0.76087617,0.758247485,1.71828019,1.578271808,1.738471224,0.631811597,0.932211398,,0.037281397,0,0.044419592,0.05058359,0,0.048295324,0.038542251,0.045677622,0.093492817,0.0828137,0.092728603,0.035960244,0.059158652
302,Manquillo,DEF,3.9,NEW,11.21967354,28.90435001,14.04261559,,0,39.5,70.73684211,70.73684211,35.36842105,35.36842105,30.94736842,26.52631579,22.10526316,19.89473684,12.94736842,8.421052632,8.421052632,,0.001302,2.581261003,3.489041634,2.739536312,3.129109558,1.837447857,3.193931331,2.627706278,2.955593121,1.610224172,1.150516485,2.436184079,2.726022663,,0,0.473684211,0.644620357,0.644620357,0.421052632,0.421052632,0.368421053,0.315789474,0.263157895,0.236842105,0.157894737,0.105263158,0.105263158,,0,1.22270258,2.249107265,1.765960876,1.317519814,0.773662256,1.176711543,0.829801983,0.777787663,0.381368883,0.181660498,0.256440429,0.286949754,,0,0.016506722,0.033192016,0.026981538,0.019502179,0.014929498,0.017657984,0.021551135,0.020198127,0.014931322,0.008359336,0.017476815,0.01788787
219,L Thomas,DEF,4.3,LEI,16.28762593,29.84853591,14.37138665,,75.16666667,54.26190476,54.26190476,49.78571429,49.78571429,25.57894737,21.05263158,42.10526316,21.05263158,21.05263158,42.10526316,42.10526316,21.05263158,,2.657653882,2.704709574,2.722353954,1.883117419,2.908804757,1.687834518,2.920242094,2.964180167,2.638101175,1.713524081,2.669540335,3.482193978,2.689478505,,0.921052632,0.684210526,0.684210526,0.631578947,0.631578947,0.315789474,0.263157895,0.432830793,0.263157895,0.263157895,0.432830793,0.432830793,0.263157895,,2.447839102,1.850590761,1.862663232,1.189337317,1.837139847,0.533000374,0.768484762,1.282988452,0.694237151,0.45092739,1.15545926,1.507200781,0.707757501,,0.013225352,0.016593847,0.021110261,0.012945067,0.017821685,0.013269859,0.01680964,0.029266962,0.016682799,0.012868279,0.026662861,0.038966001,0.017378141
258,Ake,DEF,4.7,MCI,9.498859686,30.82402905,14.33703008,,14.92105263,14.92105263,14.92105263,14.92105263,0,14.92105263,14.92105263,14.92105263,14.92105263,14.92105263,29.84210526,14.92105263,14.92105263,,3.794650305,3.881357034,3.748243784,3.950233022,0.001258,4.18685403,3.097450473,4.004848441,4.527055446,3.812291936,5.177027232,3.626170758,4.192984793,,0.184210526,0.184210526,0.184210526,0.184210526,0,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.311099529,0.184210526,0.184210526,,0.69901453,0.714986822,0.69046596,0.727674504,0,0.771262585,0.570582982,0.737735239,0.833931266,0.702264304,1.610570735,0.667978824,0.772391936,,0.065006623,0.058658105,0.066207685,0.055483052,0,0.066106282,0.05255246,0.050236378,0.088041298,0.067978512,0.134743226,0.055004957,0.068122167
288,Wan-Bissaka,DEF,5.1,MUN,12.58758807,30.62355521,14.28630714,,28.10526316,28.10526316,28.10526316,28.10526316,0,28.10526316,28.10526316,28.10526316,28.10526316,28.10526316,56.21052632,28.10526316,28.10526316,,3.020340446,3.953373871,1.647883612,3.020394218,0.001288,3.318125362,3.183797816,4.279549766,2.6290027,3.866333496,2.950420659,2.852932275,3.339614682,,0.315789474,0.315789474,0.315789474,0.315789474,0,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.508332222,0.315789474,0.315789474,,0.95379172,1.248433854,0.520384298,0.9538087,0,1.047829062,1.005409837,1.351436768,0.830211379,1.22094742,1.499793888,0.900925981,1.054615163,,0.015384928,0.019925547,0.006821122,0.014712329,0,0.017166777,0.013275529,0.019904319,0.011815514,0.01626661,0.02049209,0.010165416,0.01255695
424,Diop,DEF,4.3,WHU,7.065070832,28.42291206,13.74779641,,39.92857143,15.84210526,13.57894737,13.57894737,0,13.57894737,13.57894737,13.57894737,13.57894737,13.57894737,27.15789474,13.57894737,13.57894737,,3.73571215,3.567541337,1.442533038,3.203429775,0.001424,3.375235939,2.963847009,3.713606306,2.057423547,2.880559101,3.264132764,1.976170176,2.836415643,,0.447368421,0.184210526,0.157894737,0.157894737,0,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.268447805,0.157894737,0.157894737,,1.671239646,0.657178667,0.227768374,0.505804701,0,0.53293199,0.467975844,0.58635889,0.32485635,0.454825121,0.876249277,0.31202687,0.447855102,,0.027123793,0.021397571,0.014625273,0.023454004,0,0.024984702,0.020002496,0.028157162,0.012500065,0.022236936,0.04256691,0.012837432,0.016548616
