ID,Name,Pos,Price,Team,xPts GW27-38,xPts +2 per sub,xPts +2 per sub with 0.86 decay,GW xMins,27,28,29,30,31,32,33,34,35,36,37,38,xPts if play,27,28,29,30,31,32,33,34,35,36,37,38,Probability to play,27,28,29,30,31,32,33,34,35,36,37,38,xPts,27,28,29,30,31,32,33,34,35,36,37,38,npG,27,28,29,30,31,32,33,34,35,36,37,38
517,Elyounoussi,MID,5.4,SOU,20.32523468,30.27597398,16.23644955,,53.78571429,70.5877193,28.42105263,28.42105263,28.42105263,26.52631579,28.42105263,28.42105263,28.42105263,28.42105263,28.42105263,28.42105263,,3.588301682,3.996016923,3.114073186,2.656197711,2.738341659,2.175762143,2.649845637,2.386592614,2.800312374,2.567163739,2.373411935,2.546127684,,0.868421053,0.866735612,0.526315789,0.526315789,0.526315789,0.552631579,0.526315789,0.526315789,0.526315789,0.526315789,0.526315789,0.526315789,,3.116156724,3.463490175,1.638985887,1.397998795,1.441232452,1.202394868,1.394655599,1.256101376,1.473848618,1.35113881,1.249164177,1.340067202,,0.235226468,0.302929442,0.194734402,0.140415634,0.156173689,0.088813851,0.141181887,0.107177053,0.151751602,0.1293049,0.114622358,0.135527569
50,Douglas Luiz,MID,4.4,AVL,33.19168977,33.93898835,17.16244815,,79.67857143,164.2857143,82.14285714,82.14285714,82.14285714,80.3952381,80.3952381,80.3952381,80.3952381,160.7904762,80.3952381,80.3952381,,2.356326791,4.945596442,2.364296566,2.498767751,2.408787874,2.458252388,2.244893202,2.338919524,2.830684248,5.018966876,2.621061905,2.011845051,,0.936815789,0.998714829,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.998714829,0.965789474,0.965789474,,2.207444143,4.939240505,2.283412737,2.413283591,2.326381973,2.37415428,2.168094224,2.258903857,2.73384505,5.012516645,2.531393997,1.943018773,,0.027662539,0.080643823,0.031950632,0.036439232,0.029743281,0.036700296,0.028926756,0.034202516,0.050087617,0.079275382,0.038296906,0.017988143
696,Diaz,MID,8,LIV,26.54153939,34.706579,17.07179553,,0,52.07142857,74.58270677,0,35.36842105,35.36842105,35.36842105,35.36842105,35.36842105,70.73684211,35.36842105,35.36842105,,0.001721,3.576676861,4.343067754,0.001721,3.429353279,2.200667505,2.767876752,3.174851601,2.882941532,4.724667638,2.777127872,2.974011432,,0,0.894736842,0.939932718,0,0.736842105,0.736842105,0.736842105,0.736842105,0.736842105,0.924915898,0.736842105,0.736842105,,0,3.20018456,4.082191478,0,2.52689189,1.621544477,2.039488133,2.339364338,2.124272708,4.369920209,2.046304748,2.191376844,,0,0.22771412,0.26855005,0,0.231641199,0.084786956,0.148830322,0.197829419,0.162057288,0.351587559,0.150262066,0.169585755
33,Grealish,MID,7.5,MCI,33.56764726,39.04309233,18.23465297,,36.92857143,52.26190476,52.26190476,0,52.26190476,52.26190476,52.26190476,52.26190476,52.26190476,104.5238095,52.26190476,52.26190476,,2.857927756,3.446017415,3.202732657,0.001033,3.389764453,3.015828107,3.117097373,3.980211157,3.510779093,6.116159649,3.169550018,3.552809196,,0.710526316,0.842105263,0.842105263,0,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.972803784,0.842105263,0.842105263,,2.030632879,2.901909402,2.697038027,0,2.854538487,2.539644722,2.624924104,3.351756764,2.956445552,5.949823252,2.669094752,2.991839323,,0.118924898,0.163478299,0.133556476,0,0.152884952,0.124801158,0.125472316,0.212027385,0.170042367,0.327878348,0.134784046,0.168533089
81,Canos,MID,5.5,BRE,32.31941923,34.21415608,17.18735606,,66,66,66,66,66,66,66,66,66,66,66,66,,3.20140311,3.086282877,3.239380608,2.715101871,2.253949966,3.006088296,2.996843184,2.876249701,2.558571441,3.03729045,2.783359591,3.335134071,,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,,2.948660759,2.842628966,2.983640034,2.500751723,2.076006548,2.768765536,2.760250301,2.649177357,2.356578959,2.797504362,2.563620676,3.071834013,,0.134452367,0.127978721,0.138576145,0.108114277,0.064427461,0.122169339,0.125568433,0.116009769,0.096816332,0.124666349,0.107239689,0.154127763
141,Havertz,MID,7.8,CHE,39.97202361,45.51844032,20.14219338,,0,55.30952381,55.30952381,0,55.30952381,55.30952381,55.30952381,110.6190476,110.6190476,110.6190476,55.30952381,55.30952381,,0.001141,3.332407678,3.65398802,0.001141,3.576214826,3.147630904,3.452999737,6.367077674,5.948178218,6.318644087,3.0218007,3.915905241,,0,0.894736842,0.894736842,0,0.894736842,0.894736842,0.894736842,0.987877917,0.987877917,0.987877917,0.894736842,0.894736842,,0,2.981627922,3.269357702,0,3.19977116,2.816301335,3.08952608,6.289895432,5.87607391,6.242048962,2.703716416,3.503704689,,0,0.192900244,0.231542311,0,0.219760636,0.173537583,0.214548351,0.43078349,0.378631883,0.426190899,0.166728767,0.267522303
587,Lookman,MID,6,LEI,35.5153909,40.54484288,19.06568338,,48.38095238,48.38095238,46.92857143,46.92857143,46.16666667,46.16666667,92.33333333,46.16666667,46.16666667,92.33333333,92.33333333,46.16666667,,3.176738531,3.738606964,2.79946529,3.412027633,2.831605801,3.324293247,4.892454567,3.300525036,2.803927861,4.686839955,5.67032052,3.312399979,,0.763157895,0.763157895,0.75,0.75,0.736842105,0.736842105,0.924915898,0.736842105,0.736842105,0.924915898,0.924915898,0.736842105,,2.42435309,2.85314742,2.099598968,2.559020725,2.08644638,2.449479235,4.525109007,2.431965816,2.066052108,4.334932784,5.244569593,2.440715774,,0.172225705,0.236977973,0.137819444,0.193188696,0.146569075,0.183266213,0.326878667,0.186932592,0.141961532,0.29838366,0.42978608,0.188730878
362,Lucas Moura,MID,6.4,TOT,30.69170039,35.87623242,17.45145297,,48.83333333,47.5,86.71428571,0,42.07142857,42.07142857,42.07142857,117.2238095,42.07142857,84.14285714,42.07142857,42.07142857,,2.719804705,2.857538892,3.99217285,0.001362,2.819380692,2.446864989,2.581284397,5.382578878,2.749348632,3.984751815,2.858765481,2.752775699,,0.894736842,0.868421053,0.963846883,0,0.789473684,0.789473684,0.789473684,0.992091255,0.789473684,0.951795845,0.789473684,0.789473684,,2.433509473,2.481546933,3.847843359,0,2.225826862,1.931735517,2.037856103,5.340009436,2.170538394,3.792670219,2.256920117,2.173243973,,0.122323979,0.130263122,0.17261378,0,0.127298274,0.094499119,0.10014491,0.259584736,0.126635282,0.185646762,0.131202629,0.121169085
75,Moder,MID,4.5,BHA,28.56708298,31.96247531,16.07687228,,60.76357143,61.78571429,116.047619,0,56.83333333,56.83333333,56.83333333,56.83333333,56.83333333,113.6666667,56.83333333,56.83333333,,2.619338672,2.481260387,4.30525695,0.001075,2.753631116,2.197484764,2.199655914,2.499452788,2.292379476,4.033991093,2.42768753,2.477036648,,0.918947368,0.947368421,0.995447849,0,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.993171773,0.921052632,0.921052632,,2.40703438,2.350667735,4.28565877,0,2.536239186,2.023999125,2.025998868,2.302127568,2.111402149,4.006446088,2.236027988,2.281481123,,0.086789486,0.07528119,0.136174368,0,0.103219575,0.059350375,0.061134118,0.081274804,0.059932271,0.115155565,0.081221305,0.079646907
70,Bissouma,MID,4.4,BHA,29.29193718,32.30830347,16.14016678,,78.22357143,80.64285714,161.2857143,0,80.64285714,80.64285714,80.64285714,80.64285714,80.64285714,161.2857143,80.64285714,80.64285714,,2.536868457,2.41721842,4.400472979,0.00107,2.767920613,2.215271235,2.205162955,2.538450428,2.345351459,4.19203173,2.409631417,2.517194813,,0.918947368,0.947368421,0.996961057,0,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.996961057,0.947368421,0.947368421,,2.331248593,2.289996398,4.387100193,0,2.622240581,2.098678012,2.089101747,2.404847774,2.221911909,4.179292385,2.282808711,2.384710875,,0.040798138,0.035908716,0.068542025,0,0.052312371,0.030079167,0.03098318,0.041190615,0.030374076,0.058361611,0.041163501,0.040365585
15,Partey,MID,5,ARS,33.66901359,36.31085593,17.5622121,,0,76.5,153,76.5,76.5,76.5,76.5,153,153,76.5,76.5,76.5,,0.001015,2.612342445,4.801915616,2.422713616,2.46332459,2.609614682,2.422951658,4.689440393,4.373231141,2.836963529,2.524912402,2.75017498,,0,0.960526316,0.998289435,0.960526316,0.960526316,0.960526316,0.960526316,0.998289435,0.998289435,0.960526316,0.960526316,0.960526316,,0,2.509223665,4.793701626,2.327080184,2.366088093,2.506603576,2.327308829,4.681418799,4.365750444,2.724978126,2.425244808,2.641615441,,0,0.084482081,0.151506982,0.067151826,0.065834752,0.07116377,0.067797825,0.143674367,0.109786476,0.103696717,0.073119796,0.089260082
354,Sissoko,MID,4.4,WAT,29.28544261,32.73380815,16.3635594,,78.5,157,78.5,0,78.5,78.5,78.5,78.5,78.5,157,78.5,78.5,,2.292451012,4.538403669,2.3878534,0.001354,2.131410137,2.743230248,2.670112981,2.069208027,2.744748528,4.738353822,2.598136559,2.15533765,,0.921052632,0.993171773,0.921052632,0,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.993171773,0.921052632,0.921052632,,2.111468038,4.507414421,2.199338658,0,1.963140916,2.526659439,2.459314588,1.905849498,2.528057854,4.705999269,2.393020515,1.985179414,,0.050085963,0.105821965,0.052131358,0,0.038236183,0.079734868,0.06601694,0.029415669,0.071689554,0.119256101,0.06919394,0.033330238
7,Xhaka,MID,4.8,ARS,33.0822267,35.63730615,17.25440447,,0,80.3952381,160.7904762,80.3952381,80.3952381,80.3952381,80.3952381,160.7904762,160.7904762,80.3952381,80.3952381,80.3952381,,0.001007,2.539225154,4.704085716,2.374883947,2.419254941,2.560937607,2.373664704,4.601499997,4.333528826,2.736793918,2.471406395,2.673815588,,0,0.965789474,0.998714829,0.965789474,0.965789474,0.965789474,0.965789474,0.998714829,0.998714829,0.965789474,0.965789474,0.965789474,,0,2.452356925,4.698040161,2.293637918,2.336490956,2.473326584,2.292460386,4.595586283,4.3279595,2.643166758,2.386858282,2.58234295,,0,0.03624714,0.065004256,0.028811573,0.028246481,0.030532903,0.02908874,0.061643663,0.047104022,0.044491203,0.031372138,0.038297148
423,Fornals,MID,6,WHU,31.81835527,34.50513614,16.6512736,,62.91904762,61.17142857,60.29761905,0,60.29761905,60.29761905,60.29761905,60.29761905,60.29761905,120.5952381,60.29761905,60.29761905,,3.017884592,2.309767888,2.97566822,0.001423,3.089096908,2.759087527,3.166651098,2.275297556,2.835557893,5.410922583,2.35290178,2.568132659,,0.965789474,0.965789474,0.965789474,0,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.998714829,0.965789474,0.965789474,,2.914641172,2.230749513,2.873869044,0,2.983417277,2.664697691,3.058318297,2.197458429,2.738551965,5.403968623,2.272407771,2.480275489,,0.121082991,0.076375426,0.125662948,0,0.135017198,0.104975105,0.141027696,0.065567248,0.114617338,0.225674544,0.071588764,0.087010797
53,Lallana,MID,5.3,BHA,26.56305206,31.23528506,15.70027114,,59.17,60.16666667,111.5238095,0,53.78571429,53.78571429,53.78571429,53.78571429,53.78571429,107.5714286,53.78571429,53.78571429,,2.588169865,2.4508873,4.083943927,0.001053,2.779658794,2.212526603,2.212429744,2.520741807,2.307345361,3.789924734,2.44573749,2.49874726,,0.893421053,0.921052632,0.98186919,0,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.972803784,0.842105263,0.842105263,,2.312325446,2.257396197,4.009898714,0,2.3407653,1.863180298,1.863098731,2.122729943,1.943027672,3.686853123,2.059568413,2.104208219,,0.071708918,0.062200307,0.116004639,0,0.087949238,0.050570061,0.052089917,0.069250984,0.051065871,0.098119414,0.069205399,0.067863918
266,Rodri,MID,5.5,MCI,32.81768737,35.87639683,16.97504975,,77.21428571,77.21428571,77.21428571,0,77.21428571,77.21428571,77.21428571,77.21428571,77.21428571,154.4285714,77.21428571,77.21428571,,2.823937418,2.890339737,2.784652223,0.001266,2.887571724,2.617117132,2.745222614,3.22757146,2.903816155,5.7295374,2.729722944,3.001474838,,0.947368421,0.947368421,0.947368421,0,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.996961057,0.947368421,0.947368421,,2.675309133,2.738216593,2.63809158,0,2.735594264,2.479374125,2.600737214,3.057699278,2.750983726,5.712125663,2.586053316,2.843502478,,0.054162054,0.060493096,0.049420901,0,0.056573161,0.046181105,0.046429458,0.078458077,0.062922048,0.121327275,0.049875148,0.062363558
186,Klich,MID,5.2,LEE,20.20127224,27.36092783,14.75083439,,49.21428571,98.42857143,49.21428571,49.21428571,43.5,38.21428571,32.89473684,26.52631579,26.52631579,26.52631579,26.52631579,26.52631579,,2.366415298,4.091889131,2.757227344,2.227461216,2.351727473,2.254338397,1.91056485,1.95533077,1.776098228,1.864350961,2.043194047,1.978499361,,0.842105263,0.972803784,0.842105263,0.842105263,0.789473684,0.710526316,0.657894737,0.552631579,0.552631579,0.552631579,0.552631579,0.552631579,,1.992770777,3.980605232,2.321875658,1.875756813,1.856626952,1.601766756,1.256950559,1.080577531,0.981527968,1.030299215,1.129133552,1.093381226,,0.068976235,0.137698723,0.094136988,0.054658658,0.069181654,0.0671936,0.039492289,0.046544245,0.033459838,0.043302372,0.050311785,0.049064265
222,J Henderson,MID,5,LIV,25.8841389,33.44537658,16.23013558,,0,53.5,107,0,53.5,53.5,53.5,53.5,53.5,107,53.5,53.5,,0.001222,2.866304967,4.264961499,0.001222,3.12391732,2.219054697,2.656569151,2.960240773,2.749541099,4.615316495,2.660101779,2.844711347,,0,0.789473684,0.951795845,0,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.951795845,0.789473684,0.789473684,,0,2.262872342,4.059372632,0,2.466250516,1.751885287,2.097291435,2.33703219,2.170690341,4.392839062,2.100080352,2.245824748,,0,0.054056082,0.078111175,0,0.068735394,0.025159017,0.044162743,0.058702351,0.048087609,0.104327336,0.044587587,0.050321548
282,van de Beek,MID,5.7,EVE,30.37762795,36.00262215,17.09168954,,56.83333333,50.64285714,101.2857143,0,50.64285714,0,101.2857143,50.64285714,50.64285714,101.2857143,101.2857143,50.64285714,,2.242750259,2.323389941,4.775892667,0.001282,2.405707309,0.001282,4.755444387,2.123944903,2.279581815,4.513877651,4.675373329,2.319684063,,0.921052632,0.868421053,0.981086251,0,0.868421053,0,0.981086251,0.868421053,0.868421053,0.981086251,0.981086251,0.868421053,,2.065691028,2.017680738,4.685562631,0,2.089166873,0,4.665501105,1.844478469,1.97963684,4.428503301,4.586944491,2.014462476,,0.059412416,0.074250009,0.196511932,0,0.078192333,0,0.201759473,0.058523014,0.063111454,0.185031699,0.189736526,0.072083577
123,Jorginho,MID,5.8,CHE,37.58187426,42.14476923,18.71057126,,0,71.28571429,71.28571429,0,71.28571429,71.28571429,71.28571429,142.5714286,142.5714286,142.5714286,71.28571429,71.28571429,,0.001123,2.926041727,3.15530013,0.001123,3.150849796,2.818071362,2.96851314,5.901110316,5.639581865,5.89754704,2.694545194,3.289189412,,0,0.960526316,0.960526316,0,0.960526316,0.960526316,0.960526316,0.998289435,0.998289435,0.998289435,0.960526316,0.960526316,,0,2.81054008,3.030748809,0,3.026474147,2.706831703,2.85133499,5.891016082,5.629934993,5.887458901,2.588181568,3.159352988,,0,0.013192452,0.015835184,0,0.015029435,0.011868239,0.014672967,0.029461293,0.025894643,0.029147205,0.011402584,0.018295856
77,Norgaard,MID,5,BRE,30.65314763,31.47420026,15.81353314,,78.64761905,78.64761905,78.64761905,78.64761905,78.64761905,78.64761905,78.64761905,78.64761905,78.64761905,78.64761905,78.64761905,78.64761905,,2.879370526,2.762202976,2.906635121,2.466169378,2.154777318,2.7165186,2.681764776,2.604548058,2.34953045,2.743185933,2.540643303,2.933607508,,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,,2.780865745,2.667706559,2.807197604,2.381800425,2.081061252,2.623585069,2.590020192,2.515445098,2.269151777,2.649340098,2.453726558,2.833247251,,0.082727067,0.078743903,0.085264382,0.066521529,0.03964151,0.075169454,0.077260879,0.071379539,0.059570027,0.076705837,0.065983404,0.094833122
421,Rice,MID,5.1,WHU,30.98130636,33.50914367,16.10217732,,84.54761905,84.54761905,84.54761905,0,84.54761905,84.54761905,84.54761905,84.54761905,84.54761905,169.0952381,84.54761905,84.54761905,,2.855589979,2.270448691,2.825963033,0.001421,2.908125889,2.671520971,2.973304456,2.323022673,2.711491729,5.195690504,2.388149713,2.558966772,,0.973684211,0.973684211,0.973684211,0,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.999239237,0.973684211,0.973684211,,2.780442874,2.210700041,2.751595585,0,2.83159626,2.601217787,2.895059602,2.261890497,2.640136683,5.191737818,2.325303668,2.491625542,,0.039906414,0.025934518,0.043327374,0,0.046552629,0.036194405,0.048624991,0.022606955,0.039518954,0.077810408,0.024683116,0.030000484
449,Rashica,MID,5.2,NOR,32.73724088,35.69676507,16.7364035,,65.21428571,65.21428571,65.21428571,0,65.21428571,65.21428571,65.21428571,130.4285714,65.21428571,65.21428571,130.4285714,65.21428571,,2.555731227,2.877470806,2.746731503,0.001449,2.478507828,2.968150254,2.468564845,5.070291831,2.555569674,2.77595567,4.865101741,2.673805283,,0.947368421,0.947368421,0.947368421,0,0.947368421,0.947368421,0.947368421,0.996961057,0.947368421,0.947368421,0.996961057,0.947368421,,2.421219057,2.726024974,2.602166687,0,2.348060048,2.81193182,2.338640379,5.054883503,2.421066007,2.62985274,4.850316975,2.533078689,,0.083788696,0.106106451,0.103589818,0,0.071090409,0.115223821,0.080501213,0.178068851,0.082990331,0.101581828,0.166333012,0.096460246
461,Trincao,MID,5.6,WOL,24.28132149,27.70413498,14.62108395,,41.54761905,72.42105263,36.21052632,36.21052632,36.21052632,36.21052632,36.21052632,36.21052632,36.21052632,36.21052632,36.21052632,36.21052632,,2.196159171,4.159208782,2.166151589,2.474516493,2.288725446,2.18991599,1.893775647,2.212148941,2.199473843,1.854590928,2.547301329,1.869313274,,0.894736842,0.972803784,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,,1.964984521,4.046094043,1.824127654,2.083803362,1.927347744,1.844139781,1.594758439,1.862862266,1.8521885,1.561760781,2.145095856,1.574158546,,0.088494121,0.226611265,0.087921673,0.126363392,0.101235237,0.089102778,0.057672573,0.091835642,0.086719191,0.052821584,0.129806301,0.060596499
137,Pulisic,MID,7.9,CHE,28.91673461,37.35570335,17.16853792,,0,49.21428571,39.5,0,39.5,39.5,39.5,79,79,79,39.5,39.5,,0.001137,3.286235824,3.272024201,0.001137,3.200143318,2.828306117,3.090110334,4.916843169,4.604869959,4.887320443,2.721054411,3.494682013,,0,0.789473684,0.710526316,0,0.710526316,0.710526316,0.710526316,0.909294684,0.909294684,0.909294684,0.710526316,0.710526316,,0,2.594396703,2.324859301,0,2.273786042,2.009585925,2.195604711,4.470859356,4.187183775,4.444014499,1.933380766,2.483063535,,0,0.205578404,0.215915156,0,0.204928644,0.161825258,0.200068145,0.401709234,0.353077421,0.397426604,0.15547598,0.249466801
225,Thiago,MID,5.3,LIV,24.82978833,31.46488898,15.36717391,,0,53.78571429,107.5714286,0,53.78571429,53.78571429,53.78571429,53.78571429,53.78571429,107.5714286,53.78571429,53.78571429,,0.001225,2.572338019,4.005700639,0.001225,2.787398983,2.02297617,2.389678617,2.656208289,2.476505658,4.320257579,2.390387747,2.571695812,,0,0.842105263,0.972803784,0,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.972803784,0.842105263,0.842105263,,0,2.166179385,3.89676074,0,2.347283354,1.70355888,2.01236094,2.23680698,2.085478449,4.202762922,2.012958102,2.165638579,,0,0.071190112,0.102869892,0,0.090522291,0.033133611,0.058160904,0.077309098,0.063329826,0.137395728,0.058720411,0.066271851
274,Fred,MID,4.9,MUN,27.40295325,31.23246057,15.29893013,,77.5,73.4047619,65.02380952,0,65.02380952,65.02380952,65.02380952,65.02380952,65.02380952,130.047619,65.02380952,65.02380952,,3.094924377,2.088556451,2.545615088,0.001274,2.680284222,2.494267679,2.957262095,2.318571345,2.730627134,4.062552153,2.331279085,2.461045956,,0.973684211,0.965789474,0.894736842,0,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.987877917,0.894736842,0.894736842,,3.013478999,2.017105835,2.277655605,0,2.398149041,2.231713186,2.645971348,2.074511204,2.443192699,4.01330556,2.085881287,2.201988487,,0.068395705,0.023842554,0.046212516,0,0.053280183,0.042718953,0.063069651,0.036264511,0.050833855,0.063500575,0.031750727,0.038979488
699,Eriksen,MID,5.5,BRE,24.7890429,30.60483237,15.20895796,,39.21428571,39.5,39.5,39.5,39.5,39.5,39.5,39.5,39.5,39.5,39.5,39.5,,2.477136162,2.954328833,3.0316419,2.608505769,2.179088653,2.832549714,2.87335711,2.718625792,2.463244126,2.856692613,2.664498702,3.142146223,,0.986842105,0.736842105,0.736842105,0.736842105,0.736842105,0.736842105,0.736842105,0.736842105,0.736842105,0.736842105,0.736842105,0.736842105,,2.444542265,2.176873877,2.2338414,1.922056882,1.605644271,2.087141894,2.117210502,2.003197952,1.815021988,2.104931399,1.963314833,2.315265638,,0.070701402,0.090851292,0.098374336,0.076749648,0.045736651,0.086727248,0.089140243,0.082354608,0.068729307,0.088499859,0.076128783,0.109414333
482,Townsend,MID,5.2,EVE,24.65664186,32.45623814,15.5695539,,39.21428571,39.21428571,78.42857143,0,39.21428571,39.21428571,78.42857143,39.21428571,39.21428571,78.42857143,78.42857143,39.21428571,,2.165139843,2.321068275,4.079061118,0.001482,2.413277331,2.565811542,4.074909146,2.112464479,2.289532608,3.860952734,4.010425461,2.327909546,,0.657894737,0.657894737,0.873734676,0,0.657894737,0.657894737,0.873734676,0.657894737,0.657894737,0.873734676,0.873734676,0.657894737,,1.424434108,1.527018602,3.564017142,0,1.587682454,1.688033909,3.56038942,1.389779263,1.506271453,3.373448285,3.504047789,1.531519438,,0.036427768,0.048560214,0.128520676,0,0.051138531,0.062025442,0.131952618,0.038274609,0.041275492,0.121012494,0.124089496,0.047143346
363,Alli,MID,6.2,EVE,25.9257278,32.12505454,15.41349693,,37.78571429,31.97368421,63.94736842,0,31.97368421,57.66666667,63.94736842,31.97368421,31.97368421,63.94736842,63.94736842,31.97368421,,2.061283746,2.151655788,3.907232321,0.001363,2.229900596,3.02549532,3.915182042,1.958684592,2.104921227,3.714007805,3.840502156,2.152056207,,0.789473684,0.710526316,0.909294684,0,0.710526316,0.921052632,0.909294684,0.710526316,0.710526316,0.909294684,0.909294684,0.710526316,,1.627329273,1.52880806,3.55282558,0,1.584403055,2.786640426,3.560054218,1.391696947,1.495601924,3.377127554,3.492148195,1.529092568,,0.06063643,0.075779708,0.200560471,0,0.079803252,0.13981155,0.205916123,0.059728706,0.064411676,0.188843723,0.193645479,0.073568643
216,Ndidi,MID,4.8,LEI,37.10191398,37.72541448,17.31290186,,80.3952381,80.3952381,80.3952381,80.3952381,80.3952381,80.3952381,160.7904762,80.3952381,80.3952381,160.7904762,160.7904762,80.3952381,,2.55080864,2.795692992,2.329310555,2.725111144,2.315561226,2.694029958,4.844045924,2.639925834,2.312234726,4.729168024,5.331702232,2.640426301,,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.998714829,0.965789474,0.965789474,0.998714829,0.998714829,0.965789474,,2.463544133,2.700050863,2.249623615,2.631883657,2.236344658,2.601865775,4.837820497,2.549612581,2.233131959,4.723090234,5.324850083,2.550095928,,0.047633081,0.065541848,0.038712799,0.054265748,0.041170527,0.051478572,0.091818599,0.052508439,0.039876291,0.083814492,0.120724781,0.053013569
308,Almiron,MID,5.1,NEW,18.60398289,25.94048836,13.76258816,,50.16666667,68.21052632,68.21052632,34.10526316,32.15789474,29.60526316,27.15789474,26.52631579,24.27631579,23.15789474,22.10526316,22.10526316,,2.239794632,3.205970644,3.006617143,2.183592662,1.909833516,2.071921922,2.054777657,2.047711723,1.774913145,1.603031564,1.89350739,1.907495229,,0.921052632,0.909294684,0.909294684,0.710526316,0.684210526,0.657894737,0.631578947,0.631578947,0.592105263,0.578947368,0.552631579,0.552631579,,2.06296874,2.915172064,2.733900985,1.551500049,1.306728195,1.363106528,1.29775431,1.293291615,1.050935415,0.928070906,1.046411979,1.0541421,,0.064117254,0.110044516,0.091462895,0.064498027,0.048920549,0.056806845,0.063838933,0.059662791,0.041612624,0.025245723,0.050004706,0.04973331
492,Bailey,MID,6.3,AVL,24.71840889,29.16912025,14.6473048,,30.63157895,63.15789474,31.57894737,31.57894737,31.57894737,31.57894737,31.57894737,31.57894737,31.57894737,63.15789474,31.57894737,31.57894737,,2.051986371,3.910593007,2.129672894,2.26855401,2.105099754,2.279719452,2.048419488,2.181586449,2.681227735,3.96155257,2.381417855,1.753137941,,0.765789474,0.951795845,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.951795845,0.789473684,0.789473684,,1.571389563,3.722086174,1.681320706,1.790963692,1.661920859,1.799778514,1.61717328,1.722305091,2.116758738,3.770589274,1.880066727,1.38405627,,0.07700165,0.224480744,0.088938016,0.101432517,0.082793618,0.104481015,0.08235075,0.097370157,0.142592996,0.225686803,0.109026358,0.051209925
148,McArthur,MID,4.3,CRY,27.90414245,30.44835298,15.1090204,,70.785,71.5,71.5,71.5,71.5,71.5,71.5,71.5,71.5,71.5,71.5,71.5,,2.857057414,2.490100854,2.268318897,2.592738906,2.596786952,2.476164499,2.558357989,2.878529132,2.48390847,2.943114668,2.477672808,2.592802722,,0.885789474,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,,2.530751383,2.227984975,2.029548486,2.319819021,2.323440957,2.215515604,2.289057148,2.575526066,2.222444421,2.633313124,2.216865144,2.31987612,,0.044548923,0.029553081,0.022614014,0.034938124,0.036206214,0.03475616,0.034475,0.049548397,0.032395178,0.049939802,0.032086506,0.038504808
84,Janelt,MID,5,BRE,27.28005716,29.17479401,14.64739183,,61.83333333,61.83333333,61.83333333,61.83333333,61.83333333,61.83333333,61.83333333,61.83333333,61.83333333,61.83333333,61.83333333,61.83333333,,2.664187783,2.596914624,2.684969322,2.315598542,2.033197444,2.523459158,2.52093068,2.422833263,2.20731979,2.543793955,2.382705405,2.722437813,,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,,2.453857168,2.391895048,2.47299806,2.132788131,1.872681856,2.324238698,2.321909836,2.231556953,2.033057701,2.342968116,2.194597084,2.507508512,,0.066219491,0.063031138,0.068250503,0.053247648,0.031731339,0.060169944,0.061844041,0.057136278,0.047683268,0.061399753,0.052816902,0.075909872
318,McLean,MID,4.9,NOR,30.84759748,33.46793528,15.66631845,,82.14285714,82.14285714,82.14285714,0,82.14285714,82.14285714,82.14285714,166.6904762,82.14285714,82.14285714,164.2857143,82.14285714,,2.364738683,2.634553404,2.472302239,0.001318,2.342254962,2.702688314,2.277569032,4.864589524,2.368530862,2.545515755,4.590958505,2.452743341,,0.965789474,0.965789474,0.965789474,0,0.965789474,0.965789474,0.965789474,0.999011009,0.965789474,0.965789474,0.998714829,0.965789474,,2.283839728,2.544423945,2.387723479,0,2.262125187,2.610227924,2.199652197,4.859778488,2.287502175,2.458432321,4.585058339,2.3688337,,0.042120649,0.053339804,0.05207469,0,0.035737209,0.057923113,0.040468029,0.090255718,0.04171931,0.051065272,0.083615747,0.048490648
