ID,Name,Pos,Price,Team,xPts GW6-38,xPts +2 per sub,"xPts +2 per sub, GW6-18 with 0.86 decay",GW xMins,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,xPts if play,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,Probability to play,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,xPts,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38
603,Mbete,DEF,4,MCI,0.151525732,65.97784152,12.26995817,,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,,1.560695331,1.422907431,1.874116298,1.719935209,1.923171166,1.52809514,1.829034478,1.785557682,1.70540908,1.797652381,1.874703734,1.778065226,1.781822435,1.756030089,1.733809948,1.648983404,1.702560303,1.719117146,1.863311168,1.774426512,1.756786288,1.695828116,1.673879684,1.802237792,1.848947866,1.745072442,1.575832198,1.751345893,1.921043488,1.637618675,1.906706507,1.646852749,1.838222273,,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,,0.004107093,0.003744493,0.004931885,0.004526145,0.005060977,0.004021303,0.004813249,0.004698836,0.004487919,0.004730664,0.004933431,0.004679119,0.004689006,0.004621132,0.004562658,0.00433943,0.004480422,0.004523992,0.00490345,0.004669543,0.004623122,0.004462706,0.004404947,0.004742731,0.004865652,0.004592296,0.004146927,0.004608805,0.005055378,0.004309523,0.005017649,0.004333823,0.004837427
0,Egan-Riley,DEF,4,MCI,0.148765054,65.97508084,12.2694834,,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,,1.542078477,1.40081659,1.833521184,1.69387965,1.884706924,1.506583824,1.792613426,1.748189956,1.675625841,1.763117976,1.844617971,1.738525836,1.74927721,1.722669947,1.70279135,1.622233082,1.678336854,1.690719382,1.823938979,1.73931762,1.72082766,1.667343516,1.646058594,1.771960666,1.815689758,1.71322118,1.547193947,1.727806354,1.877305536,1.606686918,1.865299238,1.617580348,1.800184553,,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,,0.004058101,0.003686359,0.004825056,0.004457578,0.004959755,0.003964694,0.004717404,0.0046005,0.004409542,0.004639784,0.004854258,0.004575068,0.004603361,0.004533342,0.00448103,0.004269034,0.004416676,0.004449262,0.004799839,0.004577152,0.004528494,0.004387746,0.004331733,0.004663054,0.004778131,0.004508477,0.004071563,0.004546859,0.004940278,0.004228123,0.004908682,0.00425679,0.004737328
0,Burns,DEF,4,MCI,0.14679271,65.9731085,12.26915199,,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,,1.531813843,1.386516886,1.802068407,1.677356991,1.856006933,1.493459185,1.765142524,1.719653072,1.655145864,1.738632178,1.823760587,1.707493251,1.726480431,1.697948374,1.681500768,1.604449507,1.662230264,1.671832676,1.793913536,1.713993002,1.693576442,1.648090153,1.626349438,1.751715435,1.791704281,1.690827037,1.525974871,1.713744762,1.843228673,1.584635504,1.833343946,1.597483281,1.771157558,,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,,0.004031089,0.003648729,0.004742285,0.004414097,0.004884229,0.003930156,0.004645112,0.004525403,0.004355647,0.004575348,0.00479937,0.004493403,0.00454337,0.004468285,0.004425002,0.004222236,0.00437429,0.00439956,0.004720825,0.004510508,0.00445678,0.004337079,0.004279867,0.004609777,0.004715011,0.004449545,0.004015723,0.004509855,0.004850602,0.004170093,0.004824589,0.004203903,0.004660941
0,Turns,DEF,4,BHA,0.132502407,65.9588182,12.2672174,,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,,1.625216467,1.591428606,1.58255534,1.367166289,1.208582245,1.72974401,1.50469505,1.576068957,1.439648712,1.523398781,1.553689794,1.703464433,1.320775496,1.680015818,1.35903246,1.496926436,1.759447303,1.412892599,1.506552814,1.611245822,1.69175782,1.648232368,1.592237244,1.359217978,1.21796518,1.721048387,1.445987144,1.405125069,1.665198759,1.566585876,1.47008184,1.428029337,1.586900355,,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,,0.004276885,0.00418797,0.004164619,0.003597806,0.00318048,0.004551958,0.003959724,0.00414755,0.003788549,0.004008944,0.004088657,0.004482801,0.003475725,0.004421094,0.003576401,0.00393928,0.004630124,0.003718138,0.003964613,0.004240121,0.004451994,0.004337454,0.004190098,0.003576889,0.003205172,0.004529075,0.003805229,0.003697698,0.004382102,0.004122594,0.003868636,0.003757972,0.004176054
515,Mumba,DEF,4,NOR,0.128579983,65.95489577,12.266573,,0.118421053,0.118421053,0.118421053,0.118421053,0.118421053,0.118421053,0.118421053,0.118421053,0.118421053,0.118421053,0.118421053,0.118421053,0.118421053,0.118421053,0.118421053,0.118421053,0.118421053,0.118421053,0.118421053,0.118421053,0.118421053,0.118421053,0.118421053,0.118421053,0.118421053,0.118421053,0.118421053,0.118421053,0.118421053,0.118421053,0.118421053,0.118421053,0.118421053,,1.397796884,1.490758402,1.730393291,1.149678041,1.511868574,1.469169466,1.707109806,1.801897704,1.569659536,1.211300387,1.329445739,1.664865683,1.276275679,1.558520324,1.656568861,1.237732918,1.654959503,1.610101388,1.91921625,1.141114992,0.859482733,1.440502884,1.736260371,1.249152271,1.409624137,1.464274934,1.755734012,1.072065572,1.83482556,1.399505072,1.540543801,1.536832157,1.473156603,,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,,0.003678413,0.003923048,0.004553667,0.003025469,0.003978602,0.003866235,0.004492394,0.004741836,0.004130683,0.003187633,0.003498541,0.004381225,0.00335862,0.004101369,0.004359392,0.003257192,0.004355157,0.004237109,0.005050569,0.003002934,0.002261797,0.003790797,0.004569106,0.003287243,0.003709537,0.003853355,0.004620353,0.002821225,0.004828488,0.003682908,0.004054063,0.004044295,0.003876728
540,Hannam,DEF,4,CRY,0.454090208,65.93303758,12.2635566,,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,,1.961855262,1.773976942,1.561548402,2.089891073,1.156355429,2.009515007,1.753711121,1.935881685,1.544735507,1.34413655,1.918984557,1.961110475,1.864737803,1.497330125,2.086812904,1.828400271,1.70157297,1.424124439,1.816449889,1.728515333,1.654785735,2.02086726,1.753585066,1.40711669,1.823559978,1.828351771,1.507522548,1.651361973,1.816614381,1.694354543,2.129401072,1.666658492,1.604267801,,0.007894737,0.007894737,0.007894737,0.007894737,0.007894737,0.007894737,0.007894737,0.007894737,0.007894737,0.007894737,0.007894737,0.007894737,0.007894737,0.007894737,0.007894737,0.007894737,0.007894737,0.007894737,0.007894737,0.007894737,0.007894737,0.007894737,0.007894737,0.007894737,0.007894737,0.007894737,0.007894737,0.007894737,0.007894737,0.007894737,0.007894737,0.007894737,0.007894737,,0.015488331,0.014005081,0.012328014,0.01649914,0.009129122,0.015864592,0.013845088,0.015283276,0.01219528,0.010611604,0.015149878,0.015482451,0.014721614,0.011821027,0.016474839,0.014434739,0.013433471,0.011243088,0.014340394,0.013646174,0.013064098,0.015954215,0.013844093,0.011108816,0.014396526,0.014434356,0.011901494,0.013037068,0.014341692,0.013376483,0.016811061,0.01315783,0.012665272
324,Zimmermann,DEF,4.4,NOR,1.619335309,65.8824932,12.25445459,,1.842105263,1.842105263,1.842105263,1.842105263,1.842105263,1.842105263,1.842105263,1.842105263,1.842105263,1.842105263,1.842105263,1.842105263,1.842105263,1.842105263,1.842105263,1.842105263,1.842105263,1.842105263,1.842105263,1.842105263,1.842105263,1.842105263,1.842105263,1.842105263,1.842105263,1.842105263,1.842105263,1.842105263,1.842105263,1.842105263,1.842105263,1.842105263,1.842105263,,1.721625089,1.87099196,2.288612206,1.286479199,1.934072247,1.848299952,2.259286245,2.397114744,2.003158192,1.406470189,1.610013757,2.186192591,1.520567905,2.005353488,2.150123555,1.4465804,2.165455473,2.087842024,2.617755486,1.290461844,0.822816941,1.787089626,2.322568273,1.473289249,1.736404439,1.818124356,2.340295828,1.16484419,2.475603125,1.717530619,1.985677592,1.928617321,1.86542363,,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,,0.045305923,0.049236631,0.060226637,0.033854716,0.050896638,0.048639472,0.059454901,0.063081967,0.052714689,0.037012373,0.042368783,0.057531384,0.040014945,0.05277246,0.056582199,0.038067905,0.05698567,0.054943211,0.068888302,0.033959522,0.021653077,0.047028674,0.061120218,0.03877077,0.045694854,0.047845378,0.061586732,0.030653794,0.065147451,0.045198174,0.052254673,0.050753087,0.049090096
100,Pieters,DEF,4.4,BUR,3.361802238,65.88811803,12.24830112,,2.368421053,2.368421053,2.368421053,2.368421053,2.368421053,2.368421053,2.368421053,2.368421053,2.368421053,2.368421053,2.368421053,2.368421053,2.368421053,2.368421053,2.368421053,2.368421053,2.368421053,2.368421053,2.368421053,2.368421053,2.368421053,2.368421053,2.368421053,2.368421053,2.368421053,2.368421053,2.368421053,2.368421053,2.368421053,2.368421053,2.368421053,2.368421053,2.368421053,,1.654810415,2.374106368,1.227321089,1.891928594,2.270924232,1.517496805,2.451082202,1.96801294,1.95702967,2.041881656,2.050552176,2.433475371,1.847105713,2.155786794,1.449704668,1.692028152,1.980850241,1.721665812,1.766367191,1.536563059,1.897641452,2.122699835,1.832889992,1.943047496,2.217843696,1.530982006,2.047449944,1.721211425,2.277513544,2.10849753,2.176548278,1.639653537,2.369570642,,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,,0.087095285,0.124952967,0.064595847,0.099575189,0.119522328,0.079868253,0.129004326,0.103579628,0.103001562,0.107467456,0.107923799,0.128077651,0.09721609,0.113462463,0.076300246,0.089054113,0.104255276,0.09061399,0.092966694,0.08087174,0.099875866,0.111721044,0.096467894,0.102265658,0.116728616,0.080578,0.107760523,0.090590075,0.119869134,0.110973554,0.114555173,0.086297555,0.124714244
415,Fredericks,DEF,4.5,WHU,5.997433666,65.39217051,12.14996302,,0.328947368,0.736842105,3.789473684,3.789473684,3.789473684,3.789473684,3.789473684,3.789473684,3.789473684,3.789473684,3.789473684,3.789473684,3.789473684,3.789473684,3.789473684,3.789473684,3.789473684,3.789473684,3.789473684,3.789473684,3.789473684,3.789473684,3.789473684,3.789473684,3.789473684,3.789473684,3.789473684,3.789473684,3.789473684,3.789473684,3.789473684,3.789473684,3.789473684,,1.446227716,1.857849226,1.74133883,1.867129722,1.755951694,1.519793105,1.830072117,1.243504038,2.058273965,1.742391323,1.839857873,1.651589909,2.189945377,2.05887985,1.963076384,1.969300218,1.914287358,1.429321815,2.235332483,1.597259641,2.185311888,2.095035482,1.257132095,2.032414116,1.589812968,2.013411037,1.829351466,2.115386981,1.478405927,1.924383185,1.916809881,1.498829652,1.786788676,,0.013157895,0.026315789,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,,0.019029312,0.048890769,0.183298824,0.196539971,0.18483702,0.159978222,0.19263917,0.130895162,0.216660417,0.183409613,0.19366925,0.173851569,0.230520566,0.216724195,0.206639619,0.20729476,0.201503932,0.150454928,0.235298156,0.168132594,0.23003283,0.220530051,0.132329694,0.213938328,0.167348733,0.211938004,0.192563312,0.222672314,0.155621676,0.202566651,0.201769461,0.157771542,0.188083018
233,Salah,MID,12.5,LIV,190.91886,194.3399126,35.06835822,,80.14285714,75.5,75.5,75.5,75.5,75.5,75.5,75.5,75.5,75.5,75.5,75.5,75.5,75.5,75.5,75.5,75.5,75.5,75.5,75.5,75.5,75.5,75.5,75.5,75.5,75.5,75.5,75.5,75.5,75.5,75.5,75.5,75.5,,6.21953714,4.716826138,6.49266456,4.847681676,6.29268026,5.851443132,6.569715373,6.705544527,5.725088791,5.123646299,6.916778877,7.288756629,5.626554771,7.207295369,5.430754073,4.576057637,7.11531553,5.926956857,6.371983796,6.164130644,7.80296293,5.608805992,6.875756137,5.391478787,5.674545951,7.611248843,4.097896996,5.887020569,6.71995326,6.2070046,6.627207452,5.730383917,5.949020879,,0.973684211,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,,6.05586511,4.468572131,6.150945372,4.592540535,5.961486562,5.543472441,6.22394088,6.352621131,5.423768328,4.853980705,6.552737883,6.905137859,5.33042031,6.827964034,5.144924912,4.335212498,6.740825239,5.615011759,6.036616227,5.839702715,7.392280671,5.313605676,6.513874235,5.107716745,5.375885637,7.210656799,3.882218207,5.577177381,6.36627151,5.880320147,6.27840706,5.428784763,5.635914517
359,Son,MID,10.1,TOT,164.433301,166.6596168,31.31055294,,82.78571429,82.78571429,80.3952381,80.3952381,80.3952381,80.3952381,80.3952381,80.3952381,80.3952381,80.3952381,80.3952381,80.3952381,80.3952381,80.3952381,80.3952381,80.3952381,80.3952381,80.3952381,80.3952381,80.3952381,80.3952381,80.3952381,80.3952381,80.3952381,80.3952381,80.3952381,80.3952381,80.3952381,80.3952381,80.3952381,80.3952381,80.3952381,80.3952381,,4.767880431,5.841204062,5.240948941,4.895522551,4.678230449,4.777048894,5.984120723,5.161947859,5.986199075,6.574857676,4.530044159,4.53341908,4.779264017,5.839993696,4.822236275,5.507279273,5.484462771,3.812557206,5.620513654,4.996639215,3.41129867,5.095049186,5.588945886,4.016964963,5.729585495,6.094813374,4.914534055,5.268752747,5.140599846,5.297999231,4.08573582,6.044901315,5.647640471,,0.973684211,0.973684211,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,,4.642409893,5.687488166,5.061653319,4.728044148,4.518185723,4.613623537,5.779400803,4.985354906,5.781408054,6.349928334,4.375068964,4.378328427,4.61576288,5.640204438,4.657265034,5.318872351,5.296836413,3.682127617,5.428232924,4.825701558,3.294596347,4.920744871,5.397745106,3.879542478,5.533573359,5.886306601,4.746405258,5.088505943,4.96473722,5.116751889,3.945960647,5.838102059,5.454431718
230,Mane,MID,11.9,LIV,153.1356346,158.2672136,28.71015379,,76.5,70.16666667,70.16666667,70.16666667,70.16666667,70.16666667,70.16666667,70.16666667,70.16666667,70.16666667,70.16666667,70.16666667,70.16666667,70.16666667,70.16666667,70.16666667,70.16666667,70.16666667,70.16666667,70.16666667,70.16666667,70.16666667,70.16666667,70.16666667,70.16666667,70.16666667,70.16666667,70.16666667,70.16666667,70.16666667,70.16666667,70.16666667,70.16666667,,5.249367678,3.873007468,5.384301253,4.010767739,5.163341068,4.842600572,5.383714543,5.501390843,4.743912189,4.256200682,5.673620685,5.985709229,4.655940391,5.905677114,4.49558588,3.790508095,5.838495584,4.919607369,5.219125317,5.108332996,6.406027579,4.643979227,5.634470279,4.472753955,4.64012313,6.251221663,3.38834936,4.877354111,5.511509201,5.146973741,5.428292768,4.75000935,4.8843022,,0.960526316,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,,5.042155796,3.567243721,4.959224838,3.694128181,4.755708879,4.460290001,4.958684448,5.067070513,4.369392806,3.920184839,5.225703263,5.513153238,4.288366149,5.439439447,4.140671205,3.491257456,5.377561722,4.531217314,4.807089108,4.705043549,5.900288559,4.277349288,5.189643678,4.119641801,4.27379762,5.757704163,3.120848095,4.492299839,5.076390054,4.740633709,4.999743339,4.375008612,4.498699395
277,Fernandes,MID,12,MUN,149.9206519,154.9469677,28.70782346,,72.07142857,72.07142857,72.07142857,71.11904762,70.16666667,70.16666667,70.16666667,70.16666667,70.16666667,70.16666667,70.16666667,70.16666667,70.16666667,70.16666667,70.16666667,70.16666667,70.16666667,70.16666667,70.16666667,70.16666667,70.16666667,70.16666667,70.16666667,70.16666667,70.16666667,70.16666667,70.16666667,70.16666667,70.16666667,70.16666667,70.16666667,70.16666667,70.16666667,,5.453650706,5.342628923,4.37581746,4.63044555,4.502957655,3.834988909,5.24836841,3.705142863,5.260566804,5.534626829,5.390292697,4.92499338,5.0307961,4.978204317,5.743343013,4.783266413,4.71575911,5.474554453,4.943257777,5.360497704,4.907349225,6.057733818,3.328596807,5.252052608,3.95212276,5.084015817,4.588082414,6.218542089,4.537873977,5.686320968,4.355066916,4.278833665,4.790605613,,0.947368421,0.947368421,0.947368421,0.934210526,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,,5.166616458,5.061437927,4.145511278,4.325810974,4.147460998,3.532226627,4.834023536,3.412631584,4.845258899,5.097682606,4.964743273,4.536178113,4.633627986,4.585188187,5.289921196,4.405640117,4.343462338,5.042352785,4.553000584,4.937300517,4.519926918,5.579491674,3.065812849,4.837416875,3.640113069,4.682646148,4.225865382,5.727604556,4.179620768,5.237400891,4.011245843,3.941031007,4.412399907
251,De Bruyne,MID,11.9,MCI,152.7117729,157.9222992,28.03307352,,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,,3.85569393,4.098813865,5.790455081,4.469095713,5.572644022,4.030123388,5.405161178,5.544537522,4.82225871,5.313152044,4.869163254,5.786202608,5.064754821,5.175141242,5.01255239,4.655482857,4.407092112,4.74134837,5.729042194,5.449611752,5.34051823,4.699260754,4.643128172,4.874360987,5.108822546,5.035973569,4.753672536,4.279037997,6.073527892,5.014969826,5.815368587,4.821479064,5.548906225,,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,,3.55129704,3.775223297,5.333313891,4.116272367,5.132698441,3.711955752,4.978437927,5.106810875,4.441554075,4.893692672,4.484755629,5.329397139,4.664905756,4.76657746,4.616824569,4.287944736,4.059163787,4.367031393,5.27674939,5.019379245,4.91889837,4.328266484,4.276565421,4.489543014,4.70549445,4.638396708,4.378382599,3.941219207,5.594038848,4.619051156,5.35626054,4.44083598,5.110834681
196,Raphinha,MID,6.5,LEE,130.1258582,132.6311213,25.19184276,,60.64285714,76.9,76.9,76.9,76.9,76.9,76.9,76.9,76.9,76.9,76.9,76.9,76.9,76.9,76.9,76.9,76.9,76.9,76.9,76.9,76.9,76.9,76.9,76.9,76.9,76.9,76.9,76.9,76.9,76.9,76.9,76.9,76.9,,4.226816489,5.1169822,3.888723707,4.056007361,4.478291196,4.248000008,3.784444904,3.688252442,4.685831054,4.762010196,3.160470298,2.863870443,4.380094921,3.362615337,4.604304594,4.819979408,3.931747665,4.865839518,3.96656802,3.868660386,3.799414164,4.390598332,3.67396135,5.196886972,3.538539177,4.494869272,4.388852042,3.604873092,4.047302924,3.232408595,3.786876053,4.249981074,4.112456731,,0.842105263,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,,3.559424412,4.941927546,3.755688422,3.917249215,4.325086498,4.102673692,3.654977052,3.562075385,4.525526307,4.599099321,3.052348946,2.765895928,4.230249568,3.247578496,4.446788911,4.655085375,3.797240508,4.699376587,3.83086964,3.736311478,3.669434206,4.240393653,3.548273199,5.019098733,3.417483889,4.341097429,4.238707104,3.481548486,3.908842561,3.121826196,3.657325031,4.104586985,3.971767422
363,Alli,MID,6.5,TOT,129.7173104,133.1541525,24.93002351,,78.64761905,75.5,75.5,75.5,75.5,75.5,75.5,75.5,75.5,75.5,75.5,75.5,75.5,75.5,75.5,75.5,75.5,75.5,75.5,75.5,75.5,75.5,75.5,75.5,75.5,75.5,75.5,75.5,75.5,75.5,75.5,75.5,75.5,,3.859475406,4.579566478,4.212321981,3.942888365,3.819275083,3.883065447,4.728466805,4.15361929,4.737518406,5.148569087,3.712960872,3.695747861,3.874805373,4.663984205,3.904038428,4.383203634,4.373583516,3.187145148,4.489869546,4.068101855,2.894311652,4.080474566,4.477732147,3.337559243,4.552391401,4.847832799,3.978155908,4.255866459,4.114643099,4.253373993,3.374383123,4.801610447,4.46224066,,0.965789474,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,,3.727440721,4.338536663,3.990620824,3.735367924,3.618260605,3.678693582,4.479600131,3.935007749,4.488175332,4.877591767,3.517541878,3.501234815,3.670868249,4.418511352,3.698562722,4.152508706,4.14339491,3.019400666,4.253560623,3.853991231,2.74197946,3.865712746,4.242062034,3.161898231,4.312791854,4.592683705,3.768779281,4.031873487,3.898082936,4.029512204,3.196784012,4.548894108,4.227385889
