ID,Name,Pos,Price,Team,xPts GW15-38,xPts +2 per sub,xPts +2 per sub with 0.86 decay,GW xMins,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,xPts if play,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,Probability to play,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,xPts,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,Goals,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38
210,Tielemans,MID,6.4,LEI,65.11968463,72.04073727,18.81602568,,7.368421053,19.73684211,33.68421053,50.92857143,69.02380952,83.01666667,83.01666667,83.89047619,83.89047619,83.01666667,81.71428571,81.71428571,81.71428571,81.71428571,81.71428571,81.71428571,81.71428571,81.71428571,81.71428571,81.71428571,81.71428571,81.71428571,81.71428571,81.71428571,,2.614433723,3.110645041,2.954115358,2.944021,2.40030078,2.975248062,3.850305781,3.314482252,3.342086691,2.705749764,3.328498405,2.973027779,2.659360833,3.557408012,2.995545954,3.547018737,2.821338776,3.414952035,3.213539701,3.409270665,2.910405825,3.430631396,3.382419966,3.401977357,,0.105263158,0.263157895,0.421052632,0.631578947,0.842105263,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,,0.27520355,0.8185908,1.243838045,1.859381684,2.02130592,2.87346326,3.718584793,3.20109207,3.227752146,2.613184641,3.19711031,2.855671419,2.554386063,3.416984011,2.877300719,3.40700484,2.70997014,3.280151297,3.08668945,3.274694191,2.795521385,3.295211736,3.248903388,3.267688777,,0.055363979,0.079319312,0.069854651,0.067694196,0.034816156,0.068364692,0.11405765,0.084925576,0.07735758,0.055260429,0.084460498,0.059524811,0.045824069,0.101726577,0.066382451,0.094693356,0.059898507,0.083793901,0.076938298,0.088062167,0.063522889,0.090809955,0.088969077,0.086105644
354,Sissoko,MID,4.5,WAT,54.54922176,56.19132702,16.24005651,,80.3952381,80.3952381,80.3952381,80.3952381,80.3952381,80.3952381,80.3952381,80.3952381,80.3952381,80.3952381,80.3952381,80.3952381,80.3952381,80.3952381,80.3952381,80.3952381,80.3952381,80.3952381,80.3952381,80.3952381,80.3952381,80.3952381,80.3952381,80.3952381,,2.125234078,2.358911956,2.381691875,2.509162373,2.29259876,2.416153229,2.363585987,2.38403836,2.67133776,2.254132418,2.464779298,2.304438061,2.160144958,2.407941983,2.305844118,2.484682105,2.085788774,2.512974394,2.543431139,2.022821573,2.571616732,2.33901901,2.411698134,2.109455944,,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,,2.052528701,2.278212336,2.300212942,2.423322607,2.21416775,2.333495356,2.282726467,2.302479153,2.57994989,2.177017361,2.380457901,2.225602022,2.086245262,2.32556502,2.226959977,2.399679822,2.014432842,2.427004218,2.456419021,1.953619783,2.48364037,2.258999939,2.329192671,2.037290346,,0.017778728,0.030189791,0.03276811,0.033049936,0.023477737,0.033312855,0.030996029,0.030345953,0.044492186,0.026927389,0.029848036,0.02807566,0.02362513,0.032391354,0.027451888,0.035817203,0.021556268,0.04012293,0.037348892,0.014370871,0.040538624,0.026714867,0.034174672,0.018073899
137,Pulisic,MID,7.9,CHE,35.32235521,57.05019455,16.33370405,,24.31578947,24.31578947,24.31578947,24.31578947,24.31578947,26.63157895,53.26315789,28.42105263,28.42105263,0,0,24.31578947,24.31578947,24.31578947,24.31578947,24.31578947,24.31578947,24.31578947,48.63157895,24.31578947,24.31578947,24.31578947,24.31578947,24.31578947,,2.356713412,2.780532875,2.663321302,2.287903922,2.407585591,2.580627887,3.968888189,1.991069577,2.60783979,0.001137,0.001137,2.393129164,2.599156897,2.557028555,2.73341937,2.681391467,2.735250875,2.400879724,4.207797959,2.586872052,2.429988666,2.486393884,2.224609173,2.910361092,,0.578947368,0.578947368,0.578947368,0.578947368,0.578947368,0.605263158,0.724722992,0.631578947,0.631578947,0,0,0.578947368,0.578947368,0.578947368,0.578947368,0.578947368,0.578947368,0.578947368,0.700831025,0.578947368,0.578947368,0.578947368,0.578947368,0.578947368,,1.364413028,1.609782191,1.541922859,1.324575955,1.393865342,1.561958984,2.876344522,1.257517627,1.647056709,0,0,1.385495832,1.504775046,1.480384953,1.582505951,1.552384533,1.583566296,1.389982998,2.948955357,1.497662767,1.406835543,1.439491196,1.287931627,1.684945895,,0.104822548,0.15618996,0.139428689,0.091393794,0.109292521,0.121724955,0.20714896,0.059938626,0.129279527,0,0,0.103995246,0.133034668,0.127559224,0.146143285,0.13999954,0.145391224,0.106864312,0.252343789,0.129679797,0.112702755,0.113066596,0.091967563,0.168995592
191,K Phillips,MID,4.8,LEE,54.52708045,56.9955015,16.39220204,,77.36904762,76.1,76.1,74.64285714,74.64285714,74.64285714,74.64285714,74.64285714,74.64285714,74.64285714,74.64285714,74.64285714,74.64285714,74.64285714,74.64285714,74.64285714,74.64285714,74.64285714,74.64285714,74.64285714,74.64285714,74.64285714,74.64285714,74.64285714,,2.672490509,2.116557888,2.007938334,2.481241988,2.088668095,2.556069988,2.671523779,2.291790415,2.652487618,2.348071473,2.356355045,2.360543988,2.429581075,2.28640117,2.785895636,2.31546153,2.553748191,2.506711884,2.271720144,2.376165453,2.135560924,2.281355269,2.522316802,2.416216771,,0.960526316,0.955263158,0.955263158,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,,2.566997462,2.021869772,1.918109514,2.350650304,1.978738196,2.421539989,2.530917264,2.171169867,2.512883007,2.224488764,2.232336358,2.236304831,2.301708387,2.166064267,2.63926955,2.193595134,2.419340391,2.37477968,2.152155926,2.251104113,2.02316298,2.161283939,2.389563286,2.289047467,,0.025539825,0.012213845,0.00971144,0.021628602,0.014393716,0.023192466,0.02706876,0.017980162,0.025067888,0.018746894,0.01933185,0.019516016,0.020696905,0.018445316,0.029708663,0.015676734,0.022677187,0.023431314,0.01493031,0.017838255,0.011871348,0.017482794,0.019930359,0.020158558
148,McArthur,MID,4.4,CRY,52.68932981,60.46301402,16.95459004,,0,26.52631579,54.92857143,67.92857143,73.5,75.78095238,75.78095238,80.3952381,80.3952381,75.78095238,71.5,71.5,71.5,71.5,71.5,71.5,71.5,71.5,71.5,71.5,71.5,71.5,71.5,71.5,,0.001148,2.500595846,2.660883141,2.671283666,2.40745958,3.050257106,2.722630047,2.56408257,2.467443075,2.806286717,2.615446632,2.425377817,2.869339835,2.48855882,2.277417315,2.625176535,2.669985583,2.461651035,2.535261671,2.819357589,2.533689292,2.95636838,2.528676867,2.529782949,,0,0.368421053,0.710526316,0.868421053,0.921052632,0.928947368,0.928947368,0.965789474,0.965789474,0.928947368,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,,0,0.921272154,1.890627495,2.319798973,2.217396982,2.833528312,2.529180017,2.476363956,2.383030549,2.606892661,2.34013646,2.170074889,2.567304063,2.22660526,2.037689176,2.348842163,2.388934469,2.202529873,2.268392021,2.522583106,2.266985156,2.645171709,2.262500355,2.263490007,,0,0.040459171,0.042625809,0.045144408,0.033018744,0.060030922,0.044947249,0.033309924,0.036818549,0.04852409,0.039786177,0.029467383,0.053424579,0.030940572,0.023430028,0.039991978,0.042687547,0.036404817,0.038154535,0.052876749,0.036177981,0.057211984,0.03700003,0.038518017
478,Lokonga,MID,4.8,ARS,36.95904987,50.22747092,15.4502794,,56.83333333,58.73809524,60.64285714,62.54761905,62.92857143,72.80952381,70.16666667,80.3952381,80.3952381,57.07142857,35.36842105,35.36842105,35.36842105,35.36842105,35.36842105,35.36842105,35.36842105,35.36842105,35.36842105,35.36842105,35.36842105,35.36842105,35.36842105,35.36842105,,2.289068839,2.435804575,2.380772401,2.301589119,2.40018829,2.460065449,2.10156317,2.31225496,2.687560913,2.190391849,1.736971921,2.020023936,1.796603381,1.95430834,1.938175627,1.871320866,1.893170384,1.971240562,1.872261619,1.866367074,1.836052913,2.003083825,1.923731952,1.98506853,,0.736842105,0.763157895,0.789473684,0.815789474,0.842105263,0.934210526,0.921052632,0.965789474,0.965789474,0.789473684,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,,1.686682302,1.858903491,1.879557159,1.877612176,2.021211192,2.298219038,1.935650288,2.2331515,2.59561804,1.729256723,1.097034898,1.275804591,1.134696872,1.234300004,1.224110923,1.181886863,1.195686558,1.244994039,1.182481022,1.178758152,1.159612366,1.265105573,1.214988602,1.253727493,,0.021257818,0.024936441,0.024460001,0.023813304,0.025746333,0.021859607,0.013054052,0.020236051,0.032742084,0.016161146,0.009289547,0.019196426,0.01370673,0.018035989,0.017564954,0.01443021,0.013730795,0.015341168,0.014109606,0.015022233,0.013840026,0.020622215,0.015597086,0.018409176
471,Lees-Melou,MID,4.8,NOR,25.05689199,51.76741831,15.35595462,,39.21428571,39.21428571,37.78571429,33.5,31.26315789,30.31578947,27.73684211,26.05263158,25.26315789,25.26315789,25.26315789,25.26315789,25.26315789,25.26315789,25.26315789,25.26315789,25.26315789,25.26315789,25.26315789,25.26315789,25.26315789,25.26315789,25.26315789,25.26315789,,2.426773537,2.589843618,2.758818885,2.340559756,2.530956706,2.334610801,2.233384434,2.465285368,2.43532291,2.457713979,1.981745988,1.993326651,2.236497914,2.554835311,2.318028591,2.120859067,2.18028754,2.594974968,2.074748598,2.551086807,2.238010099,2.400786212,2.162775053,2.321349093,,0.526315789,0.526315789,0.526315789,0.5,0.473684211,0.473684211,0.447368421,0.434210526,0.421052632,0.421052632,0.421052632,0.421052632,0.421052632,0.421052632,0.421052632,0.421052632,0.421052632,0.421052632,0.421052632,0.421052632,0.421052632,0.421052632,0.421052632,0.421052632,,1.27724923,1.363075589,1.452009939,1.170279878,1.198874229,1.105868274,0.999145668,1.070452857,1.02539912,1.034826939,0.834419363,0.839295432,0.941683332,1.075720131,0.976012038,0.892993291,0.918015806,1.092621039,0.873578357,1.074141814,0.942320042,1.010857352,0.910642128,0.977410145,,0.06963505,0.081232768,0.092674073,0.066857051,0.079222986,0.063359415,0.063468263,0.079638137,0.078023732,0.073485228,0.039530301,0.047929511,0.06103819,0.083043787,0.072111488,0.049716311,0.053644794,0.09013603,0.052529544,0.083473345,0.062425122,0.074069817,0.052201822,0.068918447
174,Iwobi,MID,5.8,EVE,25.78798535,50.63009061,15.14230911,,45.28571429,43.5,42.07142857,33.28947368,27.63157895,18.42105263,13.15789474,0,0,13.15789474,26.31578947,26.31578947,26.31578947,26.31578947,26.31578947,26.31578947,26.31578947,26.31578947,26.31578947,26.31578947,26.31578947,26.31578947,26.31578947,26.31578947,,2.654671473,2.398910166,2.100529128,2.41511991,2.254769193,2.401164811,2.246839657,0.001174,0.001174,2.22058464,2.407883819,2.140357516,1.904874193,2.053530299,2.23370053,2.309296284,2.103593989,2.150979918,2.313064747,1.929913759,2.028810315,2.108119976,2.386238537,2.089390174,,0.710526316,0.736842105,0.710526316,0.605263158,0.552631579,0.368421053,0.263157895,0,0,0.263157895,0.526315789,0.526315789,0.526315789,0.526315789,0.526315789,0.526315789,0.526315789,0.526315789,0.526315789,0.526315789,0.526315789,0.526315789,0.526315789,0.526315789,,1.886213941,1.767618017,1.492481222,1.461783103,1.246056659,0.884639667,0.591273594,0,0,0.584364379,1.267307273,1.126503956,1.002565365,1.08080542,1.175631858,1.215419097,1.107154731,1.132094694,1.217402498,1.015744084,1.067794903,1.109536829,1.255915019,1.099679039,,0.077800015,0.059229967,0.040071937,0.069455121,0.06054226,0.069362642,0.055147141,0,0,0.05606709,0.074131003,0.050720025,0.032847924,0.046290906,0.053663757,0.064834256,0.049750961,0.054000657,0.06106296,0.039827295,0.041312046,0.051038039,0.069005698,0.048374749
363,Alli,MID,6.3,TOT,24.42040567,54.50350816,15.91359247,,17.68421053,17.68421053,17.68421053,17.68421053,17.68421053,17.68421053,35.36842105,17.68421053,17.68421053,17.68421053,17.68421053,17.68421053,17.68421053,17.68421053,17.68421053,17.68421053,17.68421053,17.68421053,17.68421053,17.68421053,17.68421053,17.68421053,17.68421053,17.68421053,,3.194774038,2.448757137,2.50323121,2.447717989,2.805567931,2.547414063,4.215691622,2.747426062,2.166669107,2.814153407,2.657737074,2.005326306,2.688910453,2.852229432,2.339856884,2.76717665,2.940510593,2.555799872,2.689596465,2.663605331,2.775180113,2.22361303,3.023895901,2.877846538,,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.484764543,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,,1.177022014,0.902173682,0.922243077,0.901790838,1.03363029,0.93852097,2.043617822,1.012209602,0.798246513,1.03679336,0.97916629,0.738804428,0.99065122,1.05082137,0.862052536,1.019486134,1.083346008,0.941610479,0.990903961,0.98132828,1.022434779,0.819225853,1.114066911,1.060259251,,0.165992011,0.090012246,0.103060012,0.099493481,0.123303119,0.102417852,0.253170095,0.120846072,0.067430332,0.12670486,0.108362068,0.053615027,0.120998079,0.133627275,0.088140934,0.124284019,0.140062487,0.104745027,0.111357432,0.112632456,0.1274993,0.080422398,0.151242011,0.134174374
373,Skipp,MID,4.5,TOT,44.83243176,51.90999409,15.70735769,,75.16666667,70.16666667,58.5,53.78571429,53.78571429,53.78571429,107.5714286,53.78571429,53.78571429,53.78571429,53.78571429,53.78571429,53.78571429,53.78571429,53.78571429,53.78571429,53.78571429,53.78571429,53.78571429,53.78571429,53.78571429,53.78571429,53.78571429,53.78571429,,2.698131531,2.286668164,2.058409064,1.95038731,2.185461652,2.046214845,3.918959628,2.116022214,1.895312427,2.161572609,2.153064121,1.818758994,2.05677942,2.162991973,1.923659645,2.118782424,2.218324317,2.043413173,2.156728813,2.086167751,2.110634021,1.8502137,2.218314127,2.162498991,,0.921052632,0.921052632,0.868421053,0.842105263,0.842105263,0.842105263,0.908587258,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,,2.485121147,2.10614173,1.787565766,1.642431419,1.84038876,1.723128291,3.560716781,1.781913444,1.59605257,1.820271671,1.813106628,1.531586521,1.732024774,1.821466925,1.619923911,1.78423783,1.868062583,1.720768988,1.816192685,1.756772843,1.777376018,1.558074695,1.868054002,1.821051782,,0.016791773,0.008470372,0.008485924,0.007724128,0.009572578,0.007951161,0.019654738,0.009381827,0.005234921,0.009836671,0.008412637,0.004162377,0.009393627,0.010374089,0.006842779,0.00964873,0.010873684,0.00813183,0.00864518,0.008744166,0.009898347,0.006243554,0.011741601,0.010416563
86,Jensen,MID,4.9,BRE,42.70491791,53.33649685,15.57102404,,43.5,47.78571429,47.78571429,47.78571429,46.35714286,54.57142857,54.57142857,63.5,63.5,53.02380952,43.5,43.5,43.5,43.5,43.5,43.5,43.5,43.5,43.5,43.5,43.5,43.5,43.5,43.5,,2.261116187,2.627981169,2.250046368,2.245947861,2.165261971,2.060013378,2.502667452,2.147055325,2.545220062,1.943757863,2.395862846,2.148886827,2.466344057,2.414154386,2.497159617,2.152859842,1.966891358,2.333762844,2.370492872,2.265398114,2.050039724,2.381627867,2.209314107,2.458201009,,0.736842105,0.789473684,0.789473684,0.789473684,0.789473684,0.868421053,0.868421053,0.947368421,0.947368421,0.842105263,0.736842105,0.736842105,0.736842105,0.736842105,0.736842105,0.736842105,0.736842105,0.736842105,0.736842105,0.736842105,0.736842105,0.736842105,0.736842105,0.736842105,,1.666085612,2.074721975,1.776352396,1.773116733,1.709417346,1.788958986,2.173369103,2.034052414,2.411261111,1.636848727,1.765372623,1.583390294,1.817306147,1.778850601,1.840012349,1.586317778,1.449288369,1.719614727,1.746678958,1.669240715,1.510555586,1.754883692,1.627915658,1.811306006,,0.052408208,0.072490254,0.048804125,0.045839191,0.038987235,0.031123403,0.060804254,0.040639153,0.054757664,0.025157615,0.053406596,0.042309293,0.060665624,0.058115291,0.06550784,0.044638647,0.029206273,0.053831456,0.056705029,0.050087613,0.038176709,0.054880001,0.046784106,0.064836105
60,March,MID,5.3,BHA,32.52537169,50.37163208,14.94668891,,39.5,43.5,40.78571429,38.78571429,36.83333333,33.15789474,31.97368421,39.21428571,35.36842105,0,0,25.26315789,25.26315789,25.26315789,25.26315789,25.26315789,25.26315789,25.26315789,50.52631579,25.26315789,25.26315789,25.26315789,25.26315789,25.26315789,,2.27920595,2.401119252,2.373850795,2.070838778,2.440904487,1.831832025,2.062920784,2.340268751,2.083622589,0.00106,0.00106,2.174876049,2.080683503,1.998890602,1.862989362,1.65667017,2.270271656,1.900527478,3.329569874,2.080909209,1.887222163,1.94454447,1.999378443,2.048759509,,0.736842105,0.789473684,0.763157895,0.75,0.736842105,0.736842105,0.710526316,0.789473684,0.736842105,0,0,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.747922438,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,,1.67941491,1.895620462,1.811622975,1.553129083,1.798561201,1.349770965,1.465759505,1.847580593,1.535300855,0,0,1.373605926,1.314115897,1.262457223,1.17662486,1.046318002,1.433855783,1.200333144,2.490260017,1.314258448,1.191929787,1.228133349,1.262765332,1.293953374,,0.041032771,0.048046189,0.043414266,0.034004971,0.05169072,0.022512785,0.036062135,0.045740982,0.036702263,0,0,0.044884238,0.038456737,0.033598945,0.029526777,0.015911383,0.049261609,0.028989207,0.066593222,0.037602324,0.025994477,0.032360607,0.035908717,0.036883888
145,Gilmour,MID,4.4,NOR,40.93285371,52.51180108,15.2751974,,72.07142857,64.78571429,60.33333333,58.5,58.5,54.16666667,54.16666667,54.16666667,54.16666667,54.16666667,54.16666667,54.16666667,54.16666667,54.16666667,54.16666667,54.16666667,54.16666667,54.16666667,54.16666667,54.16666667,54.16666667,54.16666667,54.16666667,54.16666667,,2.186905596,2.236589906,2.376526916,2.180495862,2.312884935,2.232765546,2.162255429,2.367271084,2.331538661,2.381913412,2.031595468,2.014870382,2.20836212,2.419509177,2.242004359,2.133697648,2.19621137,2.451793752,2.080330475,2.441424105,2.208892384,2.305656745,2.191449851,2.256979977,,0.947368421,0.868421053,0.815789474,0.789473684,0.789473684,0.736842105,0.736842105,0.736842105,0.736842105,0.736842105,0.736842105,0.736842105,0.736842105,0.736842105,0.736842105,0.736842105,0.736842105,0.736842105,0.736842105,0.736842105,0.736842105,0.736842105,0.736842105,0.736842105,,2.071805302,1.94230176,1.938745642,1.721444102,1.82596179,1.645195666,1.593240843,1.744305009,1.717975855,1.755094093,1.496965081,1.484641334,1.627214193,1.782796235,1.652003212,1.572198267,1.61826101,1.80658487,1.532875087,1.798944077,1.627604915,1.69890497,1.614752522,1.663037878,,0.022383103,0.025458234,0.029866213,0.023154042,0.027852339,0.022672972,0.023444566,0.030398147,0.029781923,0.028049561,0.01508885,0.018294857,0.023298484,0.031698095,0.0275252,0.018976884,0.0204764,0.034405229,0.020050705,0.031862059,0.023827881,0.028272701,0.019925613,0.026306405
592,Saul,MID,5,CHE,19.94455264,51.73541137,15.1922602,,43.5,30.31578947,28.63157895,27.78947368,26.10526316,24.03947368,40.97368421,20.86842105,18.94736842,0,0,18.94736842,18.94736842,18.94736842,18.94736842,18.94736842,18.94736842,18.94736842,37.89473684,18.94736842,18.94736842,18.94736842,18.94736842,18.94736842,,2.400452665,2.578634836,2.518667416,2.26751597,2.322622911,2.422784579,3.223104347,1.909280267,2.307449009,0.001613,0.001613,2.248135157,2.366687676,2.329061539,2.476587037,2.42280113,2.479345089,2.239295658,3.469219972,2.369859524,2.245045592,2.339935067,2.085183129,2.576509455,,0.631578947,0.473684211,0.447368421,0.434210526,0.407894737,0.381578947,0.457063712,0.342105263,0.315789474,0,0,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.423822715,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,,1.516075367,1.221458606,1.126772265,0.984579303,0.947385661,0.924483589,1.473164037,0.653174828,0.728668108,0,0,0.709937418,0.747375056,0.735493118,0.782080117,0.765095094,0.782951081,0.707145997,1.470334226,0.748376692,0.708961766,0.738926863,0.658478883,0.813634565,,0.048654174,0.066282737,0.059169713,0.038785021,0.04638075,0.048538252,0.080044705,0.022627717,0.048004851,0,0,0.041374436,0.052927749,0.050749348,0.058143003,0.055698719,0.057843796,0.042515892,0.1003948,0.051593016,0.044838712,0.044983466,0.03658923,0.067234778
375,Ndombele,MID,5.8,TOT,35.69996222,53.15148577,15.57972658,,36.63157895,36.63157895,36.63157895,36.63157895,36.63157895,36.63157895,73.26315789,36.63157895,36.63157895,36.63157895,36.63157895,36.63157895,36.63157895,36.63157895,36.63157895,36.63157895,36.63157895,36.63157895,36.63157895,36.63157895,36.63157895,36.63157895,36.63157895,36.63157895,,2.583071739,2.16795985,2.15278982,2.106505246,2.38380506,2.205023663,3.929710755,2.323442574,1.971735523,2.372192474,2.306506796,1.86558197,2.26047562,2.381697774,2.050546374,2.329521509,2.447683171,2.203909539,2.322492712,2.275102741,2.323879844,1.961531085,2.477437882,2.398442383,,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.747922438,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,,1.63141373,1.3692378,1.359656728,1.330424366,1.50556109,1.392646524,2.939118847,1.467437415,1.245306646,1.498226826,1.456741134,1.178262297,1.427668813,1.504230173,1.295081921,1.471276742,1.545905161,1.391942866,1.466837503,1.436906994,1.467713586,1.238861738,1.564697609,1.514805715,,0.044664852,0.024220344,0.027731215,0.026771539,0.033178197,0.027558424,0.068122585,0.032517059,0.018144041,0.034093531,0.029157884,0.014426642,0.03255796,0.035956203,0.023716815,0.033442136,0.037687779,0.028184616,0.029963871,0.030306952,0.034307298,0.021639924,0.040695947,0.036103416
304,Murphy,MID,4.9,NEW,35.0715646,52.70314355,15.26038684,,32.89473684,31.57894737,31.57894737,31.57894737,31.57894737,31.57894737,31.57894737,31.57894737,31.57894737,31.57894737,31.57894737,31.57894737,31.57894737,31.57894737,31.57894737,31.57894737,31.57894737,31.57894737,31.57894737,31.57894737,31.57894737,31.57894737,31.57894737,31.57894737,,2.624557045,2.222351506,2.00679396,1.979788087,2.282414028,2.280989777,2.264014992,2.720375315,2.360655967,2.49394228,2.478044528,2.223307596,2.353542202,2.387070096,1.97430665,2.473319755,2.155487931,2.364293991,2.42959628,2.519943224,2.169856075,1.855344242,2.408841894,2.391783326,,0.657894737,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,,1.726682266,1.403590425,1.267448817,1.250392476,1.441524649,1.440625122,1.429904206,1.718131778,1.490940611,1.57512144,1.565080755,1.404194271,1.486447706,1.507623219,1.246930516,1.562096687,1.361360799,1.49323831,1.534481861,1.591543089,1.370435416,1.171796363,1.521373828,1.510599995,,0.09014918,0.06142986,0.047936504,0.039536068,0.064995695,0.064382352,0.061047095,0.096540086,0.072122008,0.079649755,0.077239661,0.059880721,0.067135602,0.066375613,0.040192464,0.073495948,0.055716167,0.064590199,0.07599712,0.079975859,0.059303997,0.031957726,0.072031403,0.072869229
51,J Ramsey,MID,4.5,AVL,30.98606224,48.24922014,14.53017356,,53.78571429,47.69047619,44.92857143,42.83333333,42.83333333,42.16666667,40.16666667,40.16666667,38.21428571,31.57894737,25.42105263,24.86842105,24.86842105,24.86842105,24.86842105,24.86842105,24.86842105,24.86842105,24.86842105,24.86842105,24.86842105,24.86842105,24.86842105,24.86842105,,2.36809269,1.896723005,2.283557218,2.334687663,1.983703652,2.121761218,2.098601306,2.05695309,2.042090535,2.148974323,1.930167148,2.107054096,1.82665581,1.975677782,1.818029152,1.930183549,1.821964477,1.902841022,1.788434351,1.820162911,2.134051605,1.924928871,1.984862759,1.612628532,,0.868421053,0.842105263,0.789473684,0.776315789,0.776315789,0.763157895,0.736842105,0.736842105,0.710526316,0.631578947,0.552631579,0.552631579,0.552631579,0.552631579,0.552631579,0.552631579,0.552631579,0.552631579,0.552631579,0.552631579,0.552631579,0.552631579,0.552631579,0.552631579,,2.056501546,1.597240425,1.80280833,1.812454896,1.539980467,1.619238825,1.546337804,1.515649645,1.450959064,1.357246941,1.066671319,1.164424632,1.009467684,1.091821932,1.004700321,1.066680382,1.006875105,1.051570038,0.988345299,1.005879504,1.179344308,1.063776481,1.096897841,0.891189452,,0.069781562,0.039889439,0.066550371,0.072429149,0.03994973,0.05794546,0.052975999,0.051287421,0.049879739,0.064005751,0.044536386,0.062328083,0.034639134,0.048759439,0.038660112,0.04650482,0.033707388,0.044501528,0.038287768,0.039660265,0.063878192,0.047045735,0.047450357,0.020632505
317,Rupp,MID,4.4,NOR,22.13687549,47.24213865,14.17204958,,66,52.07142857,33.89473684,31.26315789,29.28947368,18.94736842,18.94736842,18.94736842,18.94736842,18.94736842,18.94736842,18.94736842,18.94736842,18.94736842,18.94736842,18.94736842,18.94736842,18.94736842,18.94736842,18.94736842,18.94736842,18.94736842,18.94736842,18.94736842,,2.271202886,2.253539443,2.166404109,1.939676652,2.049119604,1.817588288,1.776888958,1.936893675,1.917030978,1.938437872,1.660264059,1.660589663,1.807076614,1.986309615,1.847269991,1.741459787,1.782069546,2.009744155,1.709806928,1.990158357,1.807605842,1.895835708,1.773899762,1.851775937,,0.921052632,0.789473684,0.605263158,0.578947368,0.552631579,0.421052632,0.421052632,0.421052632,0.421052632,0.421052632,0.421052632,0.421052632,0.421052632,0.421052632,0.421052632,0.421052632,0.421052632,0.421052632,0.421052632,0.421052632,0.421052632,0.421052632,0.421052632,0.421052632,,2.091897395,1.779110086,1.311244592,1.122970693,1.132408202,0.765300332,0.748163772,0.815534179,0.807170938,0.816184367,0.699058551,0.699195648,0.760874364,0.83634089,0.777797891,0.733246226,0.750345072,0.846208065,0.719918707,0.837961414,0.761097197,0.798246614,0.746905163,0.779695131,,0.045940191,0.048589654,0.047553084,0.035549302,0.041970877,0.02939061,0.030390815,0.039404631,0.038605829,0.036360196,0.019559434,0.02371533,0.030201451,0.041089732,0.035680475,0.024599431,0.026543229,0.044598946,0.025991407,0.041302276,0.030887699,0.036649448,0.025829252,0.034100571
