ID,Name,Pos,Price,Team,xPts GW16-38,xPts +2 per sub,xPts +2 per sub with 0.86 decay,GW xMins,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,xPts if play,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,Probability to play,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,xPts,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,npG,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38
243,Konate,DEF,5.1,LIV,30.07238608,57.65133345,17.68958275,,36.21052632,41.5,33.15789474,31.57894737,31.57894737,31.57894737,31.57894737,31.57894737,31.57894737,31.57894737,31.57894737,31.57894737,31.57894737,31.57894737,31.57894737,31.57894737,31.57894737,31.57894737,31.57894737,31.57894737,31.57894737,31.57894737,31.57894737,,3.706651152,3.979092965,2.938996032,3.428165115,2.806369705,2.497938171,3.621337906,3.301876801,3.23104381,3.287021266,3.838658338,2.829405232,3.281882586,3.310238542,2.9377255,3.661940735,2.019257076,3.092677968,3.536665202,3.446620995,3.268867954,3.107455265,3.745288228,,0.421052632,0.5,0.394736842,0.394736842,0.394736842,0.394736842,0.394736842,0.394736842,0.394736842,0.394736842,0.394736842,0.394736842,0.394736842,0.394736842,0.394736842,0.394736842,0.394736842,0.394736842,0.394736842,0.394736842,0.394736842,0.394736842,0.394736842,,1.560695222,1.989546482,1.160130013,1.353223072,1.107777515,0.986028225,1.429475489,1.303372421,1.27541203,1.297508394,1.51525987,1.116870486,1.295479968,1.306673109,1.159628487,1.445502922,0.797075162,1.220793935,1.396052053,1.360508287,1.290342613,1.226627078,1.478403248,,0.014948483,0.01552872,0.011099617,0.015760437,0.011379406,0.007261903,0.014822396,0.010670604,0.014077878,0.013061574,0.017794744,0.010491293,0.013316677,0.009807123,0.011600076,0.017746726,0.005787797,0.011240122,0.014142762,0.011954427,0.013077848,0.011052198,0.011734129
209,Castagne,DEF,5.3,LEI,55.79567533,65.06714347,18.7136124,,82.58333333,0,82.58333333,80.64285714,80.64285714,78.5,74.21428571,69.92857143,66.35714286,66.35714286,66.35714286,66.35714286,66.35714286,66.35714286,66.35714286,66.35714286,66.35714286,66.35714286,66.35714286,148.9404762,66.35714286,66.35714286,66.35714286,,3.890205097,0.001209,2.892896257,1.407548877,1.881980332,3.944112117,3.106748917,3.626834012,1.33648056,3.026359492,3.057254574,1.971624652,3.262605638,2.428098994,3.502642233,2.027038727,3.594342511,3.227611957,3.319242273,5.480451372,3.375411993,3.056914215,3.339735738,,0.960526316,0,0.960526316,0.947368421,0.947368421,0.921052632,0.868421053,0.815789474,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.890581717,0.789473684,0.789473684,0.789473684,,3.73664437,0,2.778702983,1.333467357,1.782928735,3.632734845,2.697966165,2.95873301,1.055116231,2.389231178,2.413622032,1.556545778,2.575741293,1.916920258,2.765243868,1.600293732,2.837638825,2.548114703,2.620454426,4.880789795,2.664798942,2.413353328,2.636633478,,0.041307034,0,0.031929658,0.015987923,0.028967852,0.049155318,0.036080644,0.033514906,0.022894905,0.035967876,0.025618409,0.019614143,0.042568385,0.028336612,0.04003477,0.02532574,0.035655417,0.032288486,0.037558442,0.065079064,0.038199102,0.038745348,0.036930499
370,Reguilon,DEF,5.2,TOT,87.11523577,92.45295738,24.31078005,,0,0,82.14285714,82.14285714,82.14285714,164.2857143,82.14285714,82.14285714,82.14285714,82.14285714,82.14285714,82.14285714,82.14285714,82.14285714,82.14285714,82.14285714,82.14285714,164.2857143,82.14285714,164.2857143,82.14285714,82.14285714,82.14285714,,0.00137,0.00137,2.66397679,4.586319786,3.653607564,7.930428095,3.961538637,2.641035386,4.339651097,4.530340879,1.988049477,3.612284992,4.386403127,2.783547594,4.008936669,4.833756444,3.623011312,8.207830065,3.853788374,7.156232211,2.013918883,4.707248399,4.320697395,,0,0,0.965789474,0.965789474,0.965789474,0.982309557,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.982309557,0.965789474,0.982309557,0.965789474,0.965789474,0.965789474,,0,0,2.572840742,4.429419373,3.528615726,7.790135307,3.826012316,2.550684175,4.191189349,4.375355533,1.920037258,3.488706821,4.236341967,2.688320966,3.871788836,4.668391092,3.499066188,8.062629913,3.721948245,7.029635292,1.945021658,4.546210954,4.172884063,,0,0,0.054443612,0.068535564,0.057379669,0.142286662,0.067383877,0.037701603,0.07098648,0.060920048,0.030048493,0.066139367,0.073424944,0.04868023,0.069136161,0.076781353,0.058355316,0.113905188,0.062202838,0.132166524,0.044007766,0.083892381,0.074676428
217,Soyuncu,DEF,4.9,LEI,58.31976205,64.71692272,18.50004427,,86.53571429,0,84.54761905,80.8452381,80.8452381,79.78571429,78.92857143,76.83333333,72.64285714,73.69047619,72.64285714,72.64285714,72.64285714,72.64285714,72.64285714,72.64285714,72.64285714,72.64285714,72.64285714,158.7357143,72.64285714,72.64285714,72.64285714,,3.850891903,0.001217,2.820052066,1.334950522,1.796342689,3.799995085,2.961267854,3.475425931,1.263805207,2.936045089,2.97055228,1.898320877,3.165790211,2.342262004,3.404147162,1.947035352,3.499277929,3.132288981,3.226083489,5.379104748,3.281560617,2.955714101,3.246343686,,0.986842105,0,0.973684211,0.960526316,0.960526316,0.947368421,0.947368421,0.921052632,0.868421053,0.881578947,0.868421053,0.868421053,0.868421053,0.868421053,0.868421053,0.868421053,0.868421053,0.868421053,0.868421053,0.932998615,0.868421053,0.868421053,0.868421053,,3.800222273,0,2.745840169,1.282255107,1.725434425,3.599995344,2.805411652,3.2010502,1.097515048,2.588355539,2.579690138,1.648541814,2.749238867,2.034069635,2.956233062,1.69084649,3.038846623,2.720145694,2.801598819,5.018697279,2.849776325,2.566804351,2.819193201,,0.066026552,0,0.050488649,0.024728206,0.044804006,0.076027561,0.055178195,0.051254408,0.035808976,0.05625587,0.040068696,0.030677672,0.066579453,0.044320124,0.06261673,0.039610944,0.055767165,0.050501088,0.058743608,0.103043089,0.059745638,0.060599999,0.057761468
71,Lamptey,DEF,4.4,BHA,60.56856871,66.6784025,19.43277425,,0,67.78571429,67.78571429,67.78571429,67.78571429,135.5714286,67.78571429,67.78571429,0,67.78571429,67.78571429,67.78571429,67.78571429,67.78571429,67.78571429,67.78571429,67.78571429,144.6857143,67.78571429,67.78571429,67.78571429,67.78571429,67.78571429,,0.001071,3.373072312,2.096512986,3.313387429,2.039210311,5.103556333,3.35170561,2.429568491,0.001071,2.941556268,3.40517804,3.167679978,3.062097801,1.99024318,1.56885318,3.603016166,2.425500482,5.522435046,3.180194975,2.916763656,2.567864304,2.653952045,2.938683438,,0,0.947368421,0.947368421,0.947368421,0.947368421,0.972299169,0.947368421,0.947368421,0,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.972783934,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,,0,3.19554219,1.986170198,3.138998617,1.931883453,4.962183581,3.175300051,2.301696465,0,2.786737517,3.225958143,3.000959979,2.900934759,1.885493539,1.48628196,3.413383736,2.297842562,5.372136087,3.012816292,2.76324978,2.432713551,2.514270358,2.784015889,,0,0.027359714,0.021862707,0.034560428,0.016932112,0.047602249,0.030779907,0.02653263,0,0.033447321,0.037676784,0.032422712,0.027873369,0.024451091,0.013495035,0.041490861,0.024461873,0.058799781,0.031880634,0.022115356,0.027047152,0.029703754,0.03104964
87,Goode,DEF,3.9,BRE,11.72485794,48.5301211,15.82940655,,82.14285714,75.54761905,66.35714286,47,27.96052632,12.94736842,5.263157895,4.210526316,4.210526316,4.210526316,4.210526316,4.210526316,4.210526316,4.210526316,4.210526316,4.210526316,4.210526316,4.210526316,4.210526316,4.210526316,4.210526316,4.210526316,4.210526316,,3.299742247,2.279339904,2.450876019,2.671805688,1.619525392,2.815639447,1.064599174,3.029281799,1.133262593,3.009620133,1.999118078,3.166592314,2.741722394,3.020100266,2.001876659,1.626280999,2.516154046,2.523133538,2.494713543,1.657877107,2.788460217,2.333732333,2.714525283,,0.965789474,0.894736842,0.789473684,0.552631579,0.328947368,0.157894737,0.065789474,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,,3.186856328,2.039409388,1.93490212,1.476524196,0.532738616,0.44457465,0.070039419,0.159435884,0.0596454,0.15840106,0.105216741,0.166662753,0.144301179,0.158952646,0.105361929,0.085593737,0.13242916,0.132796502,0.131300713,0.08725669,0.146761064,0.122828018,0.142869752,,0.037252551,0.024079424,0.022684362,0.019900141,0.014195317,0.026594863,0.01581631,0.021894554,0.010799373,0.024631556,0.019575562,0.027595077,0.026838571,0.030150768,0.021232682,0.013549887,0.02484741,0.026766149,0.024401782,0.017495585,0.025512411,0.021330541,0.029407188
110,Lowton,DEF,4.4,BUR,36.75533263,57.08705008,17.465338,,49.5,49.5,49.5,49.5,49.5,99,49.5,49.5,49.5,49.5,49.5,49.5,49.5,49.5,49.5,49.5,49.5,49.5,49.5,49.5,49.5,49.5,49.5,,2.923716356,3.54474441,2.645686072,3.29239962,1.892927389,4.466116935,2.890772404,2.307268619,2.455414339,1.71688959,2.916800107,2.936364464,2.393057572,2.832154201,3.248633925,1.780420186,3.208727758,2.341292312,3.525278144,2.947746912,3.225114443,2.313319142,3.705804771,,0.552631579,0.552631579,0.552631579,0.552631579,0.552631579,0.676246537,0.552631579,0.552631579,0.552631579,0.552631579,0.552631579,0.552631579,0.552631579,0.552631579,0.552631579,0.552631579,0.552631579,0.552631579,0.552631579,0.552631579,0.552631579,0.552631579,0.552631579,,1.615737986,1.9589377,1.462089671,1.819484001,1.046091452,3.020196113,1.597532118,1.2750695,1.356939503,0.948807405,1.611915849,1.62272773,1.322479184,1.565137848,1.795297695,0.983916419,1.773244287,1.293872067,1.948180027,1.62901803,1.782300087,1.27841321,2.047944742,,0.02344102,0.031239127,0.019785711,0.024895157,0.016505317,0.045445554,0.024780944,0.018467565,0.020419329,0.018459425,0.017263239,0.018783202,0.015814252,0.021090236,0.024068381,0.012604091,0.02531948,0.018947805,0.020655299,0.025251157,0.024477625,0.018607984,0.026033167
510,Dalot,DEF,4.4,MUN,12.86087839,51.43982576,16.4689428,,47.5,31.68421053,13.26315789,10.52631579,10.52631579,10.52631579,10.52631579,10.52631579,10.52631579,10.52631579,10.52631579,10.52631579,10.52631579,10.52631579,10.52631579,10.52631579,10.52631579,10.52631579,10.52631579,10.52631579,10.52631579,10.52631579,10.52631579,,3.954417317,3.519524934,4.024169012,3.566992381,3.977162242,3.890327449,3.145814717,3.433131705,3.423534912,3.700988368,3.112155251,4.008818343,1.841577181,3.406023837,1.822869703,3.409070341,3.192583533,4.208549364,2.842269239,3.855580838,3.337212371,2.905968605,3.369820038,,0.552631579,0.368421053,0.157894737,0.131578947,0.131578947,0.131578947,0.131578947,0.131578947,0.131578947,0.131578947,0.131578947,0.131578947,0.131578947,0.131578947,0.131578947,0.131578947,0.131578947,0.131578947,0.131578947,0.131578947,0.131578947,0.131578947,0.131578947,,2.185335885,1.296667081,0.635395107,0.469341103,0.523310821,0.511885191,0.413922989,0.451727856,0.45046512,0.486972154,0.409494112,0.527476098,0.242312787,0.448161031,0.239851277,0.448561887,0.420076781,0.553756495,0.373982795,0.507313268,0.439106891,0.38236429,0.443397373,,0.065094288,0.052988951,0.05241126,0.049181844,0.06647972,0.048275513,0.046243116,0.054786294,0.053736772,0.056252562,0.052411513,0.07301201,0.023811643,0.053803725,0.034873536,0.05791796,0.047031916,0.073209561,0.043162347,0.060980989,0.040347598,0.036961032,0.043900053
466,Tavares,DEF,4.3,ARS,33.30429407,58.47811679,17.55070319,,36.23684211,36.23684211,36.23684211,36.23684211,36.23684211,36.23684211,36.23684211,36.23684211,36.23684211,36.23684211,36.23684211,36.23684211,36.23684211,36.23684211,36.23684211,36.23684211,36.23684211,72.47368421,36.23684211,36.23684211,36.23684211,36.23684211,36.23684211,,3.544802456,3.25621515,2.94093308,3.512344112,3.739514748,2.1488129,2.673030371,3.839425616,3.203565629,2.183800497,3.704440535,2.145163707,3.28548363,3.233742444,2.964763349,3.206592516,3.709644129,4.047612429,2.815871465,2.694496785,3.50335578,3.397513955,3.57534813,,0.447368421,0.447368421,0.447368421,0.447368421,0.447368421,0.447368421,0.447368421,0.447368421,0.447368421,0.447368421,0.447368421,0.447368421,0.447368421,0.447368421,0.447368421,0.447368421,0.447368421,0.57098338,0.447368421,0.447368421,0.447368421,0.447368421,0.447368421,,1.585832678,1.45672783,1.315680588,1.57131184,1.672940808,0.961311034,1.195829377,1.717637776,1.433174097,0.97696338,1.657249713,0.9596785,1.469821624,1.446674251,1.326341498,1.434528231,1.659577637,2.311119424,1.259731971,1.205432772,1.567290744,1.519940454,1.599497848,,0.043003812,0.041882883,0.040067416,0.045239192,0.036905538,0.022520167,0.033247529,0.050822243,0.029831421,0.022839738,0.046618588,0.032982095,0.045117117,0.044276971,0.035351816,0.033560598,0.03815926,0.057600504,0.036483923,0.033854699,0.049568862,0.037598408,0.044481039
351,Salisu,DEF,4.5,SOU,47.44020459,58.79283616,17.20537288,,0,83.66666667,82.78571429,82.14285714,42.71428571,0,0,0,42.71428571,81.71428571,81.71428571,81.71428571,81.71428571,81.71428571,81.71428571,81.71428571,81.71428571,81.71428571,81.71428571,81.71428571,81.71428571,81.71428571,81.71428571,,0.001351,2.909787534,3.328643258,2.297011539,2.825799855,0.001351,0.001351,0.001351,2.264968064,1.859074621,3.189130413,3.656516866,2.580396382,3.411443918,2.859262261,2.501034088,2.360894815,2.80611345,2.861142415,3.422341142,2.761788007,1.684897761,2.249921629,,0,0.973684211,0.973684211,0.965789474,0.481578947,0,0,0,0.481578947,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,,0,2.833214178,3.241047383,2.218429566,1.36084572,0,0,0,1.090760936,1.785690096,3.063243687,3.512180674,2.47853863,3.276781658,2.746396646,2.402309058,2.267701599,2.695345814,2.748202583,3.287248729,2.652770059,1.618388639,2.161108933,,0,0.028135054,0.038652562,0.028069724,0.034103281,0,0,0,0.027566305,0.024451365,0.036880271,0.046403595,0.029311019,0.046278378,0.034060843,0.033220833,0.023427606,0.033845932,0.025574168,0.034424407,0.031243572,0.027346227,0.029674231
179,Godfrey,DEF,4.8,EVE,56.541214,60.87279294,19.01202467,,80.64285714,80.64285714,79.15,78.72619048,78.92857143,75.78571429,74.73809524,74.73809524,74.73809524,74.73809524,74.73809524,74.73809524,74.73809524,74.73809524,74.73809524,74.73809524,74.73809524,74.73809524,74.73809524,74.73809524,74.73809524,74.73809524,74.73809524,,2.919307085,1.883044548,2.847539872,2.896026289,3.567593845,3.371708866,3.096415754,3.125745935,3.039966802,3.065934026,2.615317259,1.808864401,2.291364388,3.410830918,2.85876896,2.314204067,2.420929704,3.387490173,1.234664423,2.374976612,2.279487702,3.292873445,2.277989903,,0.947368421,0.947368421,0.939473684,0.934210526,0.947368421,0.907894737,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,,2.765659344,1.78393694,2.675188774,2.705498244,3.379825748,3.061156734,2.770477253,2.796720047,2.719970297,2.743204128,2.340020706,1.618457622,2.050168136,3.051796084,2.557845911,2.070603639,2.166094998,3.03091226,1.104699747,2.124979074,2.039541629,2.946255188,2.038201492,,0.033307363,0.022667399,0.043454621,0.040317564,0.04513753,0.037029741,0.043900106,0.042440459,0.03648549,0.048101617,0.033731843,0.021853567,0.032263398,0.03581313,0.043781644,0.032852596,0.035403994,0.04029007,0.025870889,0.027419496,0.034730499,0.045238671,0.032019933
61,Webster,DEF,4.4,BHA,60.34552649,68.59829657,20.01770774,,0,45.88095238,67.78571429,76.35714286,81.71428571,157,78.5,78.5,0,78.5,78.5,78.5,78.5,78.5,78.5,78.5,78.5,97.02631579,78.5,78.5,78.5,78.5,78.5,,0.001061,3.731842528,2.278322731,3.650581763,2.239793306,5.559046625,3.720473867,2.653473528,0.001061,3.226490059,3.746932384,3.490937418,3.404452256,2.123127282,1.693340526,3.960564389,2.659386366,3.363411506,3.507870296,3.26397891,2.79994168,2.905235217,3.222161884,,0,0.526315789,0.789473684,0.894736842,0.960526316,0.957409972,0.921052632,0.921052632,0,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.929362881,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,,0,1.964127646,1.79867584,3.266309998,2.151380412,5.322286675,3.426752246,2.443988776,0,2.97176716,3.451121933,3.215337095,3.135679709,1.95551197,1.559655748,3.647888253,2.449434811,3.125829807,3.230933167,3.006296364,2.578893653,2.675874542,2.967780683,,0,0.029900038,0.024161095,0.038193706,0.018712155,0.052606591,0.034015745,0.029321959,0,0.03696358,0.04163768,0.035831256,0.030803648,0.027021592,0.014913744,0.045852724,0.027033507,0.060188634,0.03523219,0.024440305,0.029890572,0.032826459,0.034313835
128,Zouma,DEF,5.4,WHU,63.81613174,70.34771069,19.9186908,,18.10526316,27.47368421,37.02380952,56.47619048,67.78571429,79.33333333,83.89047619,83.89047619,83.89047619,83.89047619,83.89047619,83.89047619,83.89047619,83.89047619,83.89047619,83.89047619,83.89047619,83.89047619,83.89047619,83.89047619,83.89047619,83.89047619,83.89047619,,3.208952744,2.634134726,4.066990987,3.599906972,3.327730487,3.328767494,3.592954527,2.312248649,3.965797165,2.728237683,4.132314454,3.95770225,1.585956691,3.658922251,2.744993614,3.712428353,3.26933925,3.952001433,2.260523922,3.319988009,3.639023227,2.218312548,3.344990588,,0.210526316,0.315789474,0.421052632,0.657894737,0.789473684,0.921052632,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,,0.675568999,0.831832019,1.712417258,2.36835985,2.627155648,3.065970061,3.470037661,2.233145406,3.830125157,2.634903236,3.990945802,3.822307173,1.531700278,3.533748595,2.651085937,3.585424225,3.157493433,3.816801384,2.183190208,3.206409472,3.514530327,2.142422908,3.2305567,,0.048045262,0.039039554,0.066977821,0.052049055,0.055220425,0.041532395,0.062017274,0.03689671,0.069833317,0.044777931,0.058195685,0.046173763,0.033355262,0.054718359,0.041597105,0.055651728,0.047146041,0.063585421,0.028575566,0.05107296,0.056600278,0.02817574,0.038591002
59,Dunk,DEF,5,BHA,70.22281599,78.71935338,21.84209018,,0,23.42105263,37.78571429,57.07142857,72.83333333,169.0952381,84.54761905,84.54761905,0,84.54761905,84.54761905,84.54761905,84.54761905,84.54761905,84.54761905,84.54761905,84.54761905,98.44235589,84.54761905,84.54761905,84.54761905,84.54761905,84.54761905,,0.001059,4.306133575,2.62531161,4.263102004,2.543802293,6.598860734,4.369434592,3.088320682,0.001059,3.82178065,4.404110946,4.092265925,3.981959696,2.467412229,1.950008046,4.70830509,3.100611187,3.691997235,4.129211614,3.7725042,3.285226779,3.386336658,3.798069572,,0,0.263157895,0.421052632,0.657894737,0.842105263,0.986495845,0.973684211,0.973684211,0,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.975761773,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,,0,1.133193046,1.105394362,2.804672371,2.1421493,6.509748695,4.254449471,3.007049085,0,3.721207475,4.28821329,3.984574717,3.877171283,2.402480328,1.898692045,4.584402324,3.019016156,3.602509767,4.02054815,3.673227773,3.198773443,3.297222535,3.698120373,,0,0.050571565,0.040864979,0.0645991,0.032000544,0.090953652,0.05881119,0.050695915,0,0.063907821,0.071989059,0.0619501,0.053257666,0.046718717,0.025784972,0.079276619,0.046739318,0.10282412,0.060914351,0.042255827,0.051679012,0.056754985,0.05932657
58,Burn,DEF,4.4,BHA,19.96799965,54.08572819,16.39549713,,0,64.26190476,44.45238095,28.73684211,21.31578947,33.68421053,16.84210526,16.84210526,0,16.84210526,16.84210526,16.84210526,16.84210526,16.84210526,16.84210526,16.84210526,16.84210526,101.3897243,16.84210526,16.84210526,16.84210526,16.84210526,16.84210526,,0.001058,3.765023681,2.268261567,3.548837376,2.139417736,3.897200081,3.470336453,2.517590328,0.001058,3.041906484,3.51586029,3.274268079,3.181772615,2.046239957,1.630977603,3.714251556,2.515989071,6.3644777,3.286860407,3.041046963,2.649358058,2.74918648,3.032951157,,0,0.763157895,0.526315789,0.342105263,0.263157895,0.293628809,0.210526316,0.210526316,0,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.594875346,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,,0,2.873307546,1.193821878,1.214075945,0.563004667,1.144330218,0.730597148,0.530019016,0,0.640401365,0.740181114,0.689319596,0.669846866,0.430787359,0.343363706,0.781947696,0.52968191,3.786070875,0.691970612,0.640220413,0.557759591,0.578776101,0.638516033,,0,0.038616605,0.030156591,0.046562713,0.021997636,0.061079761,0.039494549,0.034044751,0,0.042917182,0.048344123,0.041602478,0.03576509,0.03137387,0.017315852,0.053238071,0.031387705,0.076621407,0.040906923,0.028376825,0.034704948,0.038113708,0.039840651
470,Ait-Nouri,DEF,4.3,WOL,46.96520927,61.93889348,18.20809184,,48.4047619,51.5,51.5,51.5,63.9047619,76.83333333,76.83333333,76.83333333,51.5,51.5,51.5,51.5,51.5,51.5,51.5,51.5,51.5,51.5,51.5,51.5,51.5,51.5,51.5,,1.661934544,3.233887352,2.743392653,3.81527885,2.71179073,2.347856376,3.678803583,3.275678006,3.209487885,2.678367537,3.212131382,2.711276693,3.777997927,3.028424201,3.464443487,3.517845927,3.432254475,2.192666741,3.251177737,3.744423079,2.219236966,4.034407697,1.603041171,,0.605263158,0.631578947,0.631578947,0.631578947,0.776315789,0.921052632,0.921052632,0.921052632,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,,1.00590775,2.042455169,1.732669044,2.4096498,2.105205962,2.162499294,3.388371721,3.017071848,2.02704498,1.69160055,2.028714557,1.71238528,2.386103954,1.912688969,2.188069571,2.221797428,2.167739669,1.384842152,2.053375413,2.364898787,1.401623347,2.548046967,1.012447055,,0.01180782,0.020495734,0.018775429,0.03708857,0.022447605,0.020529031,0.029935842,0.026231676,0.027124919,0.022092279,0.02942111,0.022495731,0.027588522,0.023891228,0.032937459,0.029060996,0.024983346,0.014964174,0.027297154,0.02535602,0.015176522,0.037188922,0.017715025
428,Boly,DEF,4.9,WOL,38.53588447,59.93062131,17.01860415,,30.94736842,40.35714286,51.69047619,57.07142857,29.60526316,0,0,0,57.07142857,57.07142857,57.07142857,57.07142857,57.07142857,57.07142857,57.07142857,57.07142857,57.07142857,57.07142857,57.07142857,57.07142857,57.07142857,57.07142857,57.07142857,,1.648958848,3.234836275,2.78231135,3.934562028,2.739547031,0.001428,0.001428,0.001428,3.306802237,2.749568997,3.306158022,2.783050734,3.911550665,3.120787782,3.569823175,3.633283419,3.548229563,2.243042894,3.352432181,3.881712269,2.272780666,4.168419289,1.610341444,,0.368421053,0.473684211,0.605263158,0.657894737,0.328947368,0,0,0,0.657894737,0.657894737,0.657894737,0.657894737,0.657894737,0.657894737,0.657894737,0.657894737,0.657894737,0.657894737,0.657894737,0.657894737,0.657894737,0.657894737,0.657894737,,0.607511154,1.532290867,1.684030554,2.58852765,0.901166787,0,0,0,2.175527788,1.808926972,2.175103962,1.83095443,2.573388596,2.053149857,2.348567878,2.390318039,2.334361555,1.475686115,2.205547488,2.553758072,1.495250438,2.742381111,1.059435161,,0.018356561,0.031844821,0.02985035,0.060305856,0.035650878,0,0,0,0.044105002,0.035921951,0.047838598,0.036577962,0.044858819,0.038847033,0.053556167,0.047253054,0.040622813,0.024331683,0.044385054,0.04122878,0.02467696,0.060469028,0.028804555
165,Coleman,DEF,4.9,EVE,43.35358468,55.64305836,17.43573413,,62.92857143,63.85714286,60.33333333,57.78571429,54.5952381,49.78571429,49.78571429,49.78571429,49.78571429,49.78571429,49.78571429,49.78571429,49.78571429,49.78571429,49.78571429,49.78571429,49.78571429,49.78571429,49.78571429,49.78571429,49.78571429,49.78571429,49.78571429,,2.831575772,1.884831779,2.78911258,2.799879407,3.351934169,3.093172505,2.897097855,2.907902003,2.826155019,2.875250163,2.46772138,1.761675667,2.195357286,3.123675284,2.701488128,2.217438708,2.307444178,3.120718487,1.303707758,2.243514324,2.192755356,3.05816635,2.184677963,,0.842105263,0.855263158,0.815789474,0.789473684,0.763157895,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,,2.384484861,1.612027179,2.275328684,2.210431111,2.558055024,2.197780464,2.058464265,2.066140897,2.008057514,2.042940905,1.753380981,1.251716921,1.559859124,2.219453491,1.919478407,1.575548556,1.63949981,2.217352609,0.92631867,1.594075967,1.558010384,2.17290767,1.552271184,,0.025158138,0.017121426,0.032765956,0.030005718,0.033080571,0.026405029,0.031304123,0.030263284,0.026016937,0.034300121,0.024053377,0.01558326,0.023006263,0.025537493,0.031219651,0.023426406,0.025245748,0.028729893,0.018447917,0.019552191,0.024765495,0.032258623,0.022832654
585,C Roberts,DEF,4.5,BUR,22.36396299,53.62158072,16.31647362,,28.42105263,28.42105263,28.42105263,28.42105263,28.42105263,56.84210526,28.42105263,28.42105263,28.42105263,28.42105263,28.42105263,28.42105263,28.42105263,28.42105263,28.42105263,28.42105263,28.42105263,28.42105263,28.42105263,28.42105263,28.42105263,28.42105263,28.42105263,,3.118238387,3.800710724,2.815040753,3.492864064,2.047695917,4.359457599,3.09809353,2.470631335,2.631903054,1.891283554,3.055741492,3.08947094,2.526543798,3.009913308,3.44227087,1.896766549,3.418719032,2.50960611,3.679586947,3.163071244,3.423281293,2.479021982,3.907910254,,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.423822715,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,,0.984706859,1.200224439,0.888960238,1.103009705,0.646640816,1.847637154,0.978345325,0.780199369,0.83112728,0.597247438,0.964970998,0.975622402,0.797855936,0.950498939,1.087032906,0.59897891,1.079595484,0.792507193,1.161974825,0.998864604,1.081036198,0.782849047,1.234076922,,0.05035716,0.067109439,0.042504645,0.053481009,0.035457539,0.097628392,0.053235651,0.039672938,0.043865814,0.039655452,0.037085744,0.040351004,0.033972961,0.04530709,0.051704889,0.027076734,0.05439256,0.040704612,0.044372736,0.054245786,0.052584047,0.039974592,0.055925739
