ID,Name,Pos,Price,Team,xPts GW35-38,xPts +2 per sub,xPts +2 per sub with 0.86 decay,GW xMins,35,36,37,38,xPts if play,35,36,37,38,Probability to play,35,36,37,38,xPts,35,36,37,38,npG,35,36,37,38
495,Kucka,MID,5.5,WAT,10.37241332,11.13349959,9.149278027,,49.21428571,123.5714286,61.78571429,61.78571429,,2.351088996,4.395281462,2.511382367,2.015700029,,0.842105263,0.987877917,0.894736842,0.894736842,,1.979864418,4.342001497,2.247026329,1.803521079,,0.07727238,0.151193543,0.088427332,0.045058432
148,McArthur,MID,4.3,CRY,10.99694098,11.31880834,9.025746781,,63.5,63.5,127,63.5,,2.262200735,2.571953844,4.244890918,2.306626021,,0.947368421,0.947368421,0.996961057,0.947368421,,2.143137538,2.436587853,4.231990937,2.185224652,,0.025386304,0.034486252,0.045246693,0.026997519
239,Keita,MID,5,LIV,9.347577783,10.94139656,8.915304314,,43.5,83,39.5,39.5,,2.47858358,3.909636895,2.440744905,2.602405606,,0.789473684,0.939932718,0.736842105,0.736842105,,1.95677651,3.674795633,1.798443614,1.917562025,,0.065977517,0.125553028,0.067402617,0.073615283
512,Elanga,MID,4.8,MUN,8.645058233,10.80295297,8.887382006,,69.57142857,66.92857143,0,65.16666667,,3.291566866,2.805073583,0.001527,2.782068006,,0.973684211,0.973684211,0,0.973684211,,3.204946686,2.731255857,0,2.70885569,,0.172942448,0.116451888,0,0.117436927
145,Gilmour,MID,4.3,NOR,10.58586698,10.82613022,8.84965745,,68.67857143,137.3571429,68.67857143,68.67857143,,2.119380432,4.315588484,2.214771859,2.201494354,,0.960526316,0.998289435,0.960526316,0.960526316,,2.035720678,4.308206388,2.127346654,2.114593261,,0.024402468,0.062173004,0.026292766,0.02972797
101,Cork,MID,4.4,BUR,10.94095964,11.1003759,8.833078236,,81.02380952,81.02380952,162.047619,81.02380952,,2.286783384,2.311507887,4.128276229,2.40174424,,0.973684211,0.973684211,0.999239237,0.973684211,,2.226604874,2.250678733,4.125135591,2.338540444,,0.022029615,0.020608485,0.032843321,0.023531359
403,Louza,MID,5.2,WAT,10.22462998,10.65933906,8.822152619,,67.78571429,127,63.5,63.5,,2.472332978,4.105562029,2.295571817,1.835453205,,0.947368421,0.993171773,0.921052632,0.921052632,,2.342210189,4.077528321,2.114342463,1.690549004,,0.064847824,0.101506617,0.059367345,0.030250822
74,Mac Allister,MID,5.1,BHA,10.31646644,10.94804539,8.81106869,,61.83333333,61.83333333,61.83333333,61.83333333,,2.661715611,2.795254983,2.826127598,2.917636804,,0.921052632,0.921052632,0.921052632,0.921052632,,2.451580168,2.574576958,2.603012261,2.687297057,,0.079240839,0.095032764,0.099576012,0.101588114
524,Wissa,MID,5.7,BRE,10.31125852,10.67967957,8.721196022,,64.33333333,59.11904762,42.07142857,42.07142857,,2.776239362,3.151086907,2.270129745,2.604326226,,0.960526316,0.960526316,0.947368421,0.947368421,,2.666650966,3.026701897,2.150649232,2.467256425,,0.122329688,0.161678065,0.087427619,0.126674555
339,S Armstrong,MID,5.8,SOU,10.25208506,10.67313769,8.691174731,,65.21428571,65.21428571,65.21428571,65.21428571,,2.925790986,2.723598327,2.477887763,2.694368266,,0.947368421,0.947368421,0.947368421,0.947368421,,2.771801987,2.580251046,2.347472618,2.55255941,,0.115327359,0.104029687,0.085469474,0.106616332
191,K Phillips,MID,4.7,LEE,10.33426965,10.54210315,8.57648445,,74.27857143,148.5571429,74.27857143,74.27857143,,1.994582024,4.037018053,2.345645782,2.185459237,,0.965789474,0.998714829,0.965789474,0.965789474,,1.926346323,4.031829794,2.265400005,2.110693526,,0.016582727,0.041400239,0.027504088,0.025734444
478,Lokonga,MID,4.8,ARS,9.893533983,10.49211227,8.547702926,,68.5,130.6785714,64.21428571,64.21428571,,2.122128226,3.97328074,2.137755206,2.338042421,,0.921052632,0.99018454,0.894736842,0.894736842,,1.954591787,3.934281162,1.912728342,2.091932692,,0.023857884,0.055170949,0.023668661,0.029384784
697,Guimaraes,MID,5,NEW,9.891356809,10.47030418,8.421984608,,68.64285714,63.5,61.83333333,56.83333333,,2.727746023,2.196161505,2.923155506,2.814188758,,0.947368421,0.921052632,0.921052632,0.921052632,,2.584180443,2.022780334,2.692380071,2.592015961,,0.093902499,0.056398279,0.104494812,0.103436841
416,Lanzini,MID,5.6,WHU,9.845243532,10.26629616,8.367826263,,58.35714286,58.35714286,58.35714286,58.35714286,,2.644866004,2.969863856,2.274392924,2.503078722,,0.947368421,0.947368421,0.947368421,0.947368421,,2.50566253,2.813555232,2.154688034,2.371337737,,0.051437505,0.07270091,0.03368892,0.044966007
77,Norgaard,MID,5,BRE,10.00723873,10.4230282,8.328547898,,68.26190476,76.9,76.9,76.9,,2.266945871,2.809567015,2.540312859,2.91167086,,0.894736842,0.965789474,0.965789474,0.965789474,,2.02831999,2.713450249,2.453407419,2.812061067,,0.05465084,0.082951347,0.063795266,0.092433455
421,Rice,MID,5,WHU,9.902044364,10.21783384,8.313352738,,81.71428571,81.71428571,81.71428571,81.71428571,,2.613172031,2.869769572,2.30095387,2.525082221,,0.960526316,0.960526316,0.960526316,0.960526316,,2.510020503,2.756489195,2.210126743,2.425407923,,0.035377646,0.050002175,0.023170539,0.030926685
202,Albrighton,MID,5.2,LEI,7.376280219,10.28640979,8.285933181,,22.73684211,66.31578947,66.31578947,33.15789474,,1.94522028,3.630863571,3.005609607,2.431018393,,0.421052632,0.785625501,0.785625501,0.552631579,,0.819040118,2.852499014,2.361283554,1.343457533,,0.023964243,0.091791134,0.055554643,0.040466991
19,Willock,MID,5.5,NEW,9.487524752,10.32963002,8.265200987,,61.78571429,61.78571429,61.78571429,61.78571429,,2.570435041,2.238325015,2.848482239,2.94646184,,0.894736842,0.894736842,0.894736842,0.894736842,,2.299862931,2.002711856,2.548642004,2.636307962,,0.106316653,0.067401739,0.128450095,0.139069859
132,Loftus-Cheek,MID,5.4,CHE,7.338349709,10.09438452,8.236267798,,38.21428571,69.79323308,36.83333333,16.57894737,,2.313562261,3.598408023,2.512115626,2.325324618,,0.710526316,0.885140491,0.657894737,0.368421053,,1.64384687,3.185096646,1.652707649,0.856698544,,0.052156326,0.116430481,0.066920902,0.061236488
84,Janelt,MID,4.9,BRE,9.638501524,10.21744889,8.204575899,,67.78571429,61.83333333,61.83333333,61.83333333,,2.373714659,2.724273758,2.467631275,2.831218688,,0.947368421,0.921052632,0.921052632,0.921052632,,2.248782308,2.509199514,2.272818279,2.607701423,,0.060967489,0.082256909,0.063261195,0.091659636
285,McTominay,MID,5.4,MUN,7.839069628,9.996964365,8.200869119,,82.78571429,81.02380952,0,79.26190476,,2.955236237,2.554330645,0.001285,2.541369493,,0.973684211,0.973684211,0,0.973684211,,2.877466863,2.487111418,0,2.474491348,,0.080391792,0.055134771,0,0.055889979
81,Canos,MID,5.5,BRE,8.197417811,10.14478623,8.041465791,,21.31578947,49.21428571,60.16666667,60.16666667,,2.079161914,2.787616503,2.580145093,3.039453565,,0.394736842,0.789473684,0.921052632,0.921052632,,0.820721808,2.200749871,2.376449428,2.799496704,,0.06668071,0.114241456,0.093350721,0.135256583
436,Neves,MID,5.2,WOL,7.198970487,9.890953126,7.941898679,,0,79.95614035,64.78571429,74.27857143,,0.001436,2.869786791,3.202754337,2.138131899,,0,0.819798154,0.868421053,0.965789474,,0,2.352645913,2.781339293,2.064985281,,0,0.057645735,0.082496367,0.032779093
461,Trincao,MID,5.6,WOL,7.188248856,9.607610641,7.896962686,,42.07142857,65.25438596,24.31578947,21.05263158,,2.56588409,3.005835978,2.647199341,1.782177967,,0.789473684,0.895582265,0.578947368,0.526315789,,2.025697966,2.691973394,1.532589092,0.937988404,,0.101160307,0.107473956,0.127209982,0.046355747
17,Pepe,MID,6.9,ARS,7.890387221,9.650745221,7.85828043,,23.68421053,38.36842105,19.18421053,19.18421053,,2.160513129,3.403535254,2.069039775,2.279711818,,0.789473684,0.909294684,0.710526316,0.710526316,,1.70566826,3.094816514,1.470107209,1.619795239,,0.097919693,0.21017499,0.090925909,0.112885061
581,Normann,MID,4.5,NOR,9.342852798,9.550686298,7.800994855,,62.91904762,125.8380952,62.91904762,62.91904762,,1.837673937,3.82385867,1.92498892,1.956915364,,0.965789474,0.998714829,0.965789474,0.965789474,,1.774806145,3.818944358,1.859134036,1.88996826,,0.020851269,0.053125202,0.022466479,0.025401771
575,Lennon,MID,4.7,BUR,8.757106715,9.662575759,7.766159469,,65.21428571,52.26190476,101.5238095,46.35714286,,2.256001877,2.108824019,3.282290998,2.109871669,,0.947368421,0.842105263,0.968318109,0.789473684,,2.137264936,1.775851806,3.178301814,1.66568816,,0.025501141,0.021205389,0.033261319,0.022699613
291,Shelvey,MID,5.3,NEW,8.993316405,9.624895352,7.707515942,,73.5,73.5,73.5,73.5,,2.370011208,2.091325488,2.627142847,2.675692554,,0.921052632,0.921052632,0.921052632,0.921052632,,2.18290506,1.926220844,2.419736832,2.464453668,,0.038773243,0.024581135,0.046845217,0.050718201
125,Kovacic,MID,4.9,CHE,6.151525201,9.562714875,7.614983527,,0,37,44.92857143,54.92857143,,0.001125,2.870291016,2.501928692,2.719058442,,0,0.557563058,0.789473684,0.947368421,,0,1.600368235,1.975206862,2.575950103,,0,0.082101724,0.047473051,0.055923508
381,Cleverley,MID,4.8,WAT,7.351247817,9.111605817,7.488321459,,46.35714286,79,39.5,39.5,,2.242461683,3.155775161,2.067269186,1.748710167,,0.789473684,0.909294684,0.710526316,0.710526316,,1.770364487,2.869529579,1.468849159,1.242504592,,0.051171424,0.077873912,0.045545478,0.023207845
274,Fred,MID,4.9,MUN,5.524406521,9.261248626,7.463311934,,29.47368421,54.16666667,0,73.97619048,,2.699256539,2.500701262,0.001274,2.614046157,,0.421052632,0.736842105,0,0.973684211,,1.136529069,1.842621983,0,2.545255469,,0.062963222,0.047948629,0,0.052353436
60,March,MID,5.3,BHA,6.886719417,9.202508891,7.422991607,,42.07142857,42.07142857,42.07142857,42.07142857,,2.346961422,2.406449885,2.440687467,2.498321147,,0.710526316,0.710526316,0.710526316,0.710526316,,1.667577852,1.709845971,1.734172674,1.77512292,,0.03918572,0.046995051,0.049241752,0.050236765
471,Lees-Melou,MID,4.8,NOR,8.412275625,9.009406118,7.378687878,,50.16666667,90.85714286,42.35714286,42.35714286,,1.857237011,3.496603175,1.795828974,1.821825788,,0.921052632,0.990908438,0.894736842,0.894736842,,1.710613037,3.464813591,1.606794345,1.630054653,,0.035672612,0.083182886,0.032945086,0.037249429
282,van de Beek,MID,5.7,EVE,5.339605091,9.135707554,7.351699842,,0,30,56.84210526,28.42105263,,0.001282,2.411471311,3.144709864,1.849017063,,0,0.61655465,0.853815171,0.631578947,,0,1.48680385,2.68500099,1.16780025,,0,0.09807417,0.124559124,0.042327979
438,Podence,MID,5.5,WOL,4.845404429,9.10505938,7.306913705,,0,36.94736842,38,47.5,,0.001438,2.476410194,3.218785892,2.157152468,,0,0.528067262,0.605263158,0.736842105,,0,1.30771115,1.948212513,1.589480766,,0,0.084203965,0.124658787,0.049968692
335,Romeu,MID,4.5,SOU,8.54592265,8.966975282,7.306650094,,77.21428571,77.21428571,77.21428571,77.21428571,,2.455797263,2.247799047,2.10766514,2.209434681,,0.947368421,0.947368421,0.947368421,0.947368421,,2.326544775,2.129493834,1.996735396,2.093148645,,0.032964966,0.02973566,0.024430442,0.030475022
304,Murphy,MID,4.7,NEW,7.228163692,8.912374218,7.204441065,,52.26190476,44.92857143,43.5,36.83333333,,2.401640662,1.963158442,2.443169251,2.343853153,,0.842105263,0.789473684,0.789473684,0.736842105,,2.022434242,1.549861928,1.92881783,1.727049692,,0.084215749,0.048385044,0.089029616,0.08606272
55,Gross,MID,5.7,BHA,4.16867929,8.800258237,7.1025754,,21.89473684,21.89473684,21.89473684,21.89473684,,2.364774118,2.47442492,2.495944783,2.565469492,,0.421052632,0.421052632,0.421052632,0.421052632,,0.995694366,1.041863124,1.050924119,1.080197681,,0.031157424,0.037366794,0.039153195,0.039944352
462,Mwepu,MID,5.9,BHA,6.071538917,8.755749444,7.067389455,,36.92857143,34.21052632,34.21052632,34.21052632,,2.22517936,2.267264074,2.292555156,2.35473339,,0.684210526,0.657894737,0.657894737,0.657894737,,1.522491141,1.491621102,1.508259971,1.549166704,,0.061264396,0.070752539,0.074135018,0.075633042
140,Hudson-Odoi,MID,5.3,CHE,2.519124923,8.762880102,7.054143346,,0,19.47368421,13.15789474,13.15789474,,0.00114,2.999888497,2.690707287,2.871521008,,0,0.351806621,0.263157895,0.263157895,,0,1.055380634,0.708080865,0.755663423,,0,0.165421163,0.097950692,0.111540224
453,Fernandinho,MID,4.7,MCI,2.216787593,8.657030976,7.020592183,,13.26315789,23.19736842,11.05263158,11.05263158,,2.721579859,3.184838987,2.534163687,2.684988029,,0.184210526,0.279878308,0.157894737,0.157894737,,0.501343658,0.891367348,0.400131109,0.423945478,,0.06915576,0.124732043,0.055691758,0.061433226
163,Delph,MID,4.2,EVE,6.559842094,8.61826562,6.956268109,,35.36842105,70.73684211,70.73684211,35.36842105,,1.684387054,2.543282572,2.682881805,1.636913745,,0.631578947,0.853815171,0.853815171,0.631578947,,1.063823402,2.171493244,2.290685187,1.03384026,,0.002240135,0.006143375,0.006530114,0.002219079
70,Bissouma,MID,4.4,BHA,8.26427895,8.580068424,6.921685589,,73.02380952,73.02380952,73.02380952,73.02380952,,2.11040904,2.147861143,2.110756708,2.234879961,,0.960526316,0.960526316,0.960526316,0.960526316,,2.02710342,2.06307715,2.027437364,2.146661015,,0.027272152,0.032707225,0.034270865,0.034963366
271,Matic,MID,4.3,MUN,4.314968489,8.420231647,6.881874087,,64.21428571,44.64285714,0,26.10526316,,2.377999721,2.14268853,0.001271,1.98076796,,0.894736842,0.631578947,0,0.421052632,,2.127683961,1.353276966,0,0.834007562,,0.010697603,0.007203298,0,0.006434031
203,N Mendy,MID,4.3,LEI,6.18674943,8.517931636,6.881058937,,51.71428571,70.73684211,70.73684211,35.36842105,,1.755444296,2.641906239,2.376400986,1.80400464,,0.710526316,0.785625501,0.785625501,0.552631579,,1.247289368,2.075548914,1.866961216,0.996949933,,0.001728326,0.005084214,0.003077113,0.002241424
506,Elliott,MID,5.3,LIV,2.365242008,8.396582303,6.795428281,,10.10526316,20.21052632,10.10526316,10.10526316,,2.234138159,2.61473655,2.246165935,2.373429693,,0.210526316,0.352750905,0.210526316,0.210526316,,0.470344876,0.922350684,0.472877039,0.499669409,,0.047327436,0.091536304,0.050140427,0.054761995
86,Jensen,MID,4.9,BRE,7.399418118,8.452049697,6.78825346,,38.85714286,38.85714286,38.85714286,38.85714286,,1.938691556,2.22317913,2.059899133,2.298772257,,0.868421053,0.868421053,0.868421053,0.868421053,,1.683600562,1.93065556,1.788859773,1.996302223,,0.034971734,0.050553876,0.038879392,0.056332653
366,Winks,MID,4.4,TOT,4.63062419,8.37843485,6.785659164,,25.57894737,51.15789474,25.57894737,25.57894737,,2.024211218,2.411544745,2.091519124,2.070635389,,0.473684211,0.705042038,0.473684211,0.473684211,,0.958836893,1.700240423,0.990719585,0.980827289,,0.009006577,0.0116546,0.009361078,0.009878013
538,Caicedo,MID,4.5,BHA,4.8454728,8.31915701,6.724853339,,37.45238095,33.15789474,33.15789474,33.15789474,,2.131128245,2.11666081,2.126117556,2.191127194,,0.605263158,0.552631579,0.552631579,0.552631579,,1.289893411,1.169733606,1.174959702,1.210886081,,0.046666263,0.054161026,0.056750311,0.057897048
53,Lallana,MID,5.3,BHA,5.356935412,8.304303833,6.703255734,,34.10526316,34.10526316,34.10526316,34.10526316,,2.064526154,2.109923231,2.122486564,2.184878454,,0.631578947,0.631578947,0.631578947,0.631578947,,1.303911255,1.332583093,1.34051783,1.379923234,,0.041830814,0.050167286,0.052565642,0.05362782
317,Rupp,MID,4.4,NOR,5.89678129,8.201943518,6.667127099,,27.63157895,55.26315789,27.63157895,27.63157895,,1.730357555,2.747433183,1.789808917,1.794139076,,0.657894737,0.873734676,0.657894737,0.657894737,,1.138393128,2.40052764,1.177505866,1.180354655,,0.026888578,0.068507155,0.028971459,0.032756639
32,B Traore,MID,5.7,AVL,1.868653223,8.163283055,6.620169758,,4.736842105,9.473684211,9.473684211,4.736842105,,2.35919553,2.201698254,2.44013012,1.583713504,,0.157894737,0.268447805,0.268447805,0.157894737,,0.372504557,0.591041064,0.655047575,0.250060027,,0.113724079,0.125115302,0.160787054,0.034279777
346,Tella,MID,4.7,SOU,4.779095166,8.147516219,6.612151337,,28.94736842,28.94736842,28.94736842,28.94736842,,2.200522867,2.071488618,1.924784288,2.058004969,,0.578947368,0.578947368,0.578947368,0.578947368,,1.273986923,1.199282884,1.114348798,1.191476561,,0.069901501,0.063053827,0.051804226,0.064621628
336,Redmond,MID,5.9,SOU,5.140166508,8.087534929,6.564501927,,25.26315789,25.26315789,25.26315789,25.26315789,,2.16404923,2.048009835,1.893176186,2.033361719,,0.631578947,0.631578947,0.631578947,0.631578947,,1.366767935,1.293479896,1.195690223,1.284228454,,0.05800297,0.052320896,0.042986186,0.053621829
703,Chrisene,MID,4.5,AVL,1.805360936,8.099990767,6.558278688,,9.473684211,18.94736842,18.94736842,9.473684211,,2.06369558,2.174524628,2.331511956,1.709231348,,0.157894737,0.268447805,0.268447805,0.157894737,,0.32584667,0.583746364,0.625889267,0.269878634,,0,0,0,0
211,Perez,MID,5.7,LEI,1.447277524,8.093858749,6.551199421,,7.368421053,5.263157895,5.263157895,2.631578947,,2.008582975,2.45770018,2.055303279,1.995014633,,0.210526316,0.180459957,0.180459957,0.105263158,,0.422859574,0.443516469,0.370899941,0.21000154,,0.074706702,0.183954772,0.111334737,0.081098204
592,Saul,MID,4.9,CHE,1.567503535,8.083239504,6.537380802,,7.105263158,14.21052632,7.105263158,7.105263158,,1.894682566,2.320208715,1.995460937,2.09263095,,0.157894737,0.268447805,0.157894737,0.157894737,,0.299160405,0.622854937,0.31507278,0.330415413,,0.029499267,0.068411475,0.036498226,0.041561935
679,Kayembe,MID,4.6,WAT,3.3847835,8.016265352,6.516737691,,19.15789474,38.31578947,19.15789474,19.15789474,,1.949360069,2.359576757,1.875389196,1.654302977,,0.368421053,0.578995916,0.368421053,0.368421053,,0.718185288,1.366185306,0.690932862,0.609480044,,0.030976021,0.050507206,0.029539737,0.015052068
369,Bergwijn,MID,5.9,TOT,5.536123005,8.039018979,6.515086784,,12.63157895,25.26315789,12.63157895,12.63157895,,1.824261916,2.355655484,1.867696181,1.889020543,,0.631578947,0.853815171,0.631578947,0.631578947,,1.152165421,2.01129439,1.179597588,1.193065606,,0.069946547,0.090511526,0.072699659,0.076714266
323,Dowell,MID,5.1,NOR,3.234444869,7.996208623,6.501684174,,27.78947368,20.26315789,7.368421053,7.368421053,,2.058153323,2.25726222,1.66699567,1.688317002,,0.578947368,0.513854965,0.263157895,0.263157895,,1.19156245,1.1599054,0.438683071,0.444293948,,0.063669095,0.107452394,0.04001732,0.045245664
244,C Jones,MID,5,LIV,1.79335218,8.035218791,6.501155637,,3.684210526,16.84210526,8.421052632,8.421052632,,1.784053031,2.226585626,1.899808858,1.995794532,,0.105263158,0.352750905,0.210526316,0.210526316,,0.187795056,0.785430094,0.39995976,0.42016727,,0.031536282,0.069708033,0.038183654,0.041703136
298,Fraser,MID,5.2,NEW,0.85722273,8.015117466,6.479502634,,0,0,3.157894737,11.36842105,,0.001298,0.001298,1.869265673,2.091450086,,0,0,0.105263158,0.315789474,,0,0,0.196764808,0.660457922,,0,0,0.040903955,0.053142886
507,Palmer,MID,4.5,MCI,0.129307951,8.007203217,6.477752246,,0.394736842,0.789473684,0.394736842,0.394736842,,1.996333738,2.418619591,1.892257315,1.972325775,,0.013157895,0.021578682,0.013157895,0.013157895,,0.026267549,0.052190624,0.024898123,0.025951655,,0.079429855,0.146166916,0.065793167,0.072576027
12,Elneny,MID,4.4,ARS,4.473053142,7.978458567,6.476600218,,29.84210526,51.36842105,21.31578947,21.31578947,,1.793090622,2.453651321,1.687750189,1.79247488,,0.552631579,0.747297287,0.473684211,0.473684211,,0.990918501,1.833606977,0.799460616,0.849067048,,0.012497987,0.027889537,0.010745681,0.013340827
124,Barkley,MID,5.2,CHE,0.027282882,8.003332082,6.474014492,,0.078947368,0.157894737,0.078947368,0.078947368,,1.961581624,2.652043979,2.088198851,2.205317332,,0.002631579,0.004080663,0.002631579,0.002631579,,0.005162057,0.010822098,0.00549526,0.005803467,,0.055726905,0.129235744,0.068948599,0.078514424
373,Skipp,MID,4.4,TOT,0,8,6.471312,,0,0,0,0,,0.001373,0.001373,0.001373,0.001373,,0,0,0,0,,0,0,0,0,,0,0,0,0
75,Moder,MID,4.5,BHA,0,8,6.471312,,0,0,0,0,,0.001075,0.001075,0.001075,0.001075,,0,0,0,0,,0,0,0,0,,0,0,0,0
552,Forshaw,MID,4.5,LEE,0,8,6.471312,,0,0,0,0,,0.001561,0.001561,0.001561,0.001561,,0,0,0,0,,0,0,0,0,,0,0,0,0
551,Summerville,MID,4.5,LEE,0,8,6.471312,,0,0,0,0,,0.00156,0.00156,0.00156,0.00156,,0,0,0,0,,0,0,0,0,,0,0,0,0
216,Ndidi,MID,4.8,LEI,0,8,6.471312,,0,0,0,0,,0.001216,0.001216,0.001216,0.001216,,0,0,0,0,,0,0,0,0,,0,0,0,0
193,T Roberts,MID,4.8,LEE,0,8,6.471312,,0,0,0,0,,0.001193,0.001193,0.001193,0.001193,,0,0,0,0,,0,0,0,0,,0,0,0,0
698,Kalu,MID,4.9,WAT,0,8,6.471312,,0,0,0,0,,0.001726,0.001726,0.001726,0.001726,,0,0,0,0,,0,0,0,0,,0,0,0,0
479,Onyeka,MID,4.9,BRE,0,8,6.471312,,0,0,0,0,,0.001479,0.001479,0.001479,0.001479,,0,0,0,0,,0,0,0,0,,0,0,0,0
15,Partey,MID,5,ARS,0,8,6.471312,,0,0,0,0,,0.001015,0.001015,0.001015,0.001015,,0,0,0,0,,0,0,0,0,,0,0,0,0
107,Westwood,MID,5.2,BUR,0,8,6.471312,,0,0,0,0,,0.001107,0.001107,0.001107,0.001107,,0,0,0,0,,0,0,0,0,,0,0,0,0
482,Townsend,MID,5.2,EVE,0,8,6.471312,,0,0,0,0,,0.001482,0.001482,0.001482,0.001482,,0,0,0,0,,0,0,0,0,,0,0,0,0
289,M Greenwood,MID,7.1,MUN,0,8,6.471312,,0,0,0,0,,0.001289,0.001289,0.001289,0.001289,,0,0,0,0,,0,0,0,0,,0,0,0,0
272,Pogba,MID,7.4,MUN,0,8,6.471312,,0,0,0,0,,0.001272,0.001272,0.001272,0.001272,,0,0,0,0,,0,0,0,0,,0,0,0,0
485,Sancho,MID,8.9,MUN,0,8,6.471312,,0,0,0,0,,0.001485,0.001485,0.001485,0.001485,,0,0,0,0,,0,0,0,0,,0,0,0,0
629,McAtee,MID,4.4,MCI,0.011560037,7.999679894,6.471113166,,0.032894737,0.065789474,0.032894737,0.032894737,,1.778461292,2.339911083,1.70033898,1.763139614,,0.001315789,0.001992703,0.001315789,0.001315789,,0.002340081,0.004662748,0.002237288,0.002319921,,0.060960618,0.112179803,0.050494768,0.05570046
363,Alli,MID,6.2,EVE,2.256353644,8.003244762,6.47020068,,6.315789474,12.63157895,12.63157895,6.315789474,,1.674504004,2.157017061,2.256274141,1.648411598,,0.210526316,0.352750905,0.352750905,0.210526316,,0.352527159,0.76088972,0.795902745,0.347034021,,0.038583496,0.105811894,0.112472994,0.038220841
508,Edozie,MID,4.7,MCI,0.010370873,7.99849073,6.470133177,,0.032894737,0.065789474,0.032894737,0.032894737,,1.58114451,2.099625342,1.539628054,1.581303994,,0.001315789,0.001992703,0.001315789,0.001315789,,0.002080453,0.00418393,0.002025826,0.002080663,,0.030331211,0.055815531,0.025123883,0.027713997
671,Hall,MID,4.5,CHE,0.010024286,7.998144143,6.469820693,,0.032894737,0.065789474,0.032894737,0.032894737,,1.481820298,2.003893908,1.526781167,1.57504973,,0.001315789,0.001992703,0.001315789,0.001315789,,0.001949764,0.003993166,0.002008923,0.002072434,,0.016580044,0.038450625,0.020513804,0.023359858
613,Whitaker,MID,4.5,EVE,0.011386581,7.99815261,6.469801835,,0.026315789,0.052631579,0.052631579,0.026315789,,1.388114493,1.918540252,1.972110647,1.373473694,,0.001315789,0.001992703,0.001992703,0.001315789,,0.001826466,0.003823081,0.003929831,0.001807202,,0.027647503,0.075820882,0.080593979,0.027387638
672,Vale,MID,4.5,CHE,0.009960258,7.998080115,6.469773459,,0.032894737,0.065789474,0.032894737,0.032894737,,1.482025483,1.993236571,1.513184688,1.555920399,,0.001315789,0.001992703,0.001315789,0.001315789,,0.001950034,0.003971929,0.001991032,0.002047264,,0.011662547,0.027046504,0.014429588,0.016431527
625,K Gordon,MID,4.5,LIV,0.021916449,7.997965648,6.469699777,,0.065789474,0.131578947,0.065789474,0.065789474,,1.660261651,2.107688475,1.664977941,1.734719406,,0.002631579,0.004080663,0.002631579,0.002631579,,0.00436911,0.008600767,0.004381521,0.004565051,,0.044718789,0.086490903,0.047376731,0.051743562
720,Flores,MID,4.5,ARS,0.009860028,7.997979885,6.469689615,,0.026315789,0.052631579,0.026315789,0.026315789,,1.459739487,1.982295477,1.479883747,1.55190237,,0.001315789,0.001992703,0.001315789,0.001315789,,0.00192071,0.003950126,0.001947215,0.002041977,,0.032488653,0.077481887,0.033520215,0.041615548
605,Lavia,MID,4.4,MCI,0.009397259,7.997517116,6.469330635,,0.032894737,0.065789474,0.032894737,0.032894737,,1.419761351,1.904699245,1.400170234,1.437405054,,0.001315789,0.001992703,0.001315789,0.001315789,,0.001868107,0.0037955,0.001842329,0.001891322,,0.009436049,0.017364229,0.007816048,0.008621833
0,Simons,MID,4.5,CHE,0.009387186,7.997507043,6.469310357,,0.032894737,0.065789474,0.032894737,0.032894737,,1.40625638,1.880828853,1.424006285,1.455569587,,0.001315789,0.001992703,0.001315789,0.001315789,,0.001850337,0.003747933,0.001873692,0.001915223,,0.004960332,0.011503459,0.006137214,0.006988681
687,Giles,MID,4.5,WOL,0.009336069,7.997455926,6.469286486,,0.026315789,0.052631579,0.026315789,0.026315789,,1.471172031,1.773591172,1.610525871,1.327692,,0.001315789,0.001992703,0.001315789,0.001315789,,0.001935753,0.003534241,0.002119113,0.001746963,,0.007900179,0.009538916,0.012772986,0.004887245
716,Springett,MID,4.5,NOR,0.008992035,7.997111892,6.468993336,,0.026315789,0.052631579,0.026315789,0.026315789,,1.338858531,1.823518729,1.366512932,1.366939627,,0.001315789,0.001992703,0.001315789,0.001315789,,0.001761656,0.003633731,0.001798043,0.001798605,,0.012123607,0.030888723,0.013062743,0.014769417
662,Peart-Harris,MID,4.5,BRE,0.007575407,7.997049091,6.468896148,,0.026315789,0.026315789,0.026315789,0.026315789,,1.363754678,1.476631188,1.412740018,1.504183342,,0.001315789,0.001315789,0.001315789,0.001315789,,0.001794414,0.001942936,0.001858868,0.001979189,,0.020471915,0.029593461,0.022759398,0.032976268
631,Jenkins,MID,4.5,LEE,0.008850312,7.996970169,6.468862906,,0.032894737,0.065789474,0.032894737,0.032894737,,1.30616094,1.759095516,1.396764256,1.359242333,,0.001315789,0.001992703,0.001315789,0.001315789,,0.001718633,0.003505355,0.001837848,0.001788477,,0.001415928,0.00353499,0.002348457,0.002197354
721,Azeez,MID,4.5,ARS,0.008745314,7.996865171,6.468782097,,0.026315789,0.052631579,0.026315789,0.026315789,,1.306341906,1.750178867,1.322398038,1.367132682,,0.001315789,0.001992703,0.001315789,0.001315789,,0.001718871,0.003487587,0.001739997,0.001798859,,0.007297099,0.017402783,0.007528792,0.009347041
