ID,Name,Pos,Price,Team,xPts GW19-38,xPts +2 per sub,xPts +2 per sub with 0.86 decay,GW xMins,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,xPts if play,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,Probability to play,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,xPts,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,npG,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38
185,Ayling,DEF,4.3,LEE,55.24605829,59.96273419,21.52241586,,0,0,171.7428571,171.7428571,85.87142857,85.87142857,85.87142857,85.87142857,85.87142857,85.87142857,85.87142857,85.87142857,85.87142857,85.87142857,85.87142857,85.87142857,85.87142857,85.87142857,85.87142857,85.87142857,,0.001185,0.001185,6.880003612,3.596288073,3.846462867,2.671939394,2.804617625,2.551190013,2.859527192,2.353533084,3.886071084,3.032789226,3.345548314,2.915828486,2.349195622,2.942497611,1.706311892,2.223704085,3.450651724,2.907708904,,0,0,0.989252078,0.989252078,0.978947368,0.978947368,0.978947368,0.978947368,0.978947368,0.978947368,0.978947368,0.978947368,0.978947368,0.978947368,0.978947368,0.978947368,0.978947368,0.978947368,0.978947368,0.978947368,,0,0,6.806057867,3.557635447,3.765484702,2.615688039,2.745573044,2.49748075,2.799326619,2.303985019,3.804259061,2.968941032,3.275115718,2.854442623,2.299738872,2.880550293,1.670389537,2.176889262,3.378006425,2.84649398,,0,0,0.094247166,0.060980613,0.048345725,0.035155047,0.036718019,0.038284008,0.041232166,0.035131982,0.055940724,0.03048401,0.043373312,0.045074905,0.02839007,0.033674094,0.022054048,0.033333012,0.036871455,0.037112059
252,Stones,DEF,5.3,MCI,43.76311887,64.49996098,21.95775613,,48,47.5,41.21428571,41.21428571,41.21428571,41.21428571,41.21428571,41.21428571,41.21428571,41.21428571,41.21428571,41.21428571,41.21428571,41.21428571,41.21428571,41.21428571,41.21428571,41.21428571,41.21428571,41.21428571,,4.640424765,4.545932855,3.957767997,4.047868957,4.401148968,5.038141189,4.858213543,4.539162554,4.461704418,4.251161181,4.541244502,4.940437623,4.669784773,3.551840359,4.618391128,5.097867384,4.38406698,5.299368171,4.146851768,4.866367792,,0.552631579,0.552631579,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,,2.564445265,2.512226052,1.874732209,1.917411611,2.084754774,2.386487932,2.301259047,2.150129631,2.113438935,2.013707928,2.151115817,2.340207295,2.212003314,1.682450696,2.187658955,2.414779287,2.076663306,2.510227028,1.964298206,2.305121586,,0.093095904,0.078599182,0.070595584,0.060126987,0.074251966,0.097237914,0.095766465,0.087325108,0.077764649,0.081081239,0.071317959,0.07808961,0.086889867,0.070230219,0.064561716,0.118101498,0.086692825,0.102390827,0.072381736,0.092110314
209,Castagne,DEF,5.3,LEI,50.89999883,59.8556775,21.55521773,,13.89473684,23.15789474,155.3809524,161.2857143,80.64285714,80.64285714,78.5,74.21428571,69.92857143,66.35714286,66.35714286,66.35714286,66.35714286,66.35714286,66.35714286,66.35714286,66.35714286,66.35714286,66.35714286,66.35714286,,1.318180976,1.869283205,6.57252191,6.038569259,3.531606232,1.350562024,3.106758911,3.131645132,1.917273919,3.307994461,2.305207901,3.516788077,2.057801693,3.548206408,3.272612555,3.296900305,2.340514451,3.41989279,2.949707897,3.360888467,,0.157894737,0.263157895,0.944598338,0.972299169,0.947368421,0.947368421,0.921052632,0.868421053,0.815789474,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,,0.208133838,0.491916633,6.208393272,5.871295872,3.34573222,1.279479812,2.861488471,2.719586562,1.564091881,2.611574574,1.819900975,2.776411639,1.624580284,2.801215585,2.583641491,2.602816031,1.847774566,2.69991536,2.328716761,2.653333,,0.014394766,0.026776571,0.075494297,0.071357237,0.030449771,0.022135901,0.034917037,0.025174789,0.018951457,0.040891374,0.026915873,0.037073755,0.024988127,0.033639339,0.03155545,0.035118763,0.026912402,0.036680122,0.036397264,0.035023255
224,Matip,DEF,4.9,LIV,47.32743152,63.91468913,21.53895814,,0,59.42857143,54.69047619,104.1428571,52.07142857,52.07142857,52.07142857,104.1428571,0,52.07142857,52.07142857,52.07142857,52.07142857,52.07142857,52.07142857,52.07142857,52.07142857,52.07142857,52.07142857,52.07142857,,0.001224,3.325065248,2.790930458,7.046635487,3.757300657,3.788579057,3.868062572,6.490749226,0.001224,3.851459233,3.696095367,3.44593575,4.258768243,2.205050593,3.557347792,4.157713213,4.022014671,3.720850306,3.610038479,4.31685286,,0,0.710526316,0.657894737,0.747922438,0.631578947,0.631578947,0.631578947,0.747922438,0,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,,0,2.36254636,1.836138459,5.270336791,2.373031994,2.392786773,2.442986888,4.854576983,0,2.432500568,2.334376021,2.176380473,2.689748364,1.392663533,2.246745974,2.625924134,2.540219792,2.35001072,2.280024302,2.726433385,,0,0.046152357,0.029800208,0.123924561,0.043220206,0.055784195,0.052657115,0.114581531,0,0.05426684,0.03825283,0.049136962,0.071572031,0.022880295,0.045120987,0.058302578,0.050156979,0.05292088,0.044998278,0.048403928
59,Dunk,DEF,4.9,BHA,61.4166004,71.59457824,21.7175424,,0,0,9.263157895,74.86090226,54.92857143,0,169.0952381,84.54761905,84.54761905,161.7142857,84.54761905,84.54761905,84.54761905,84.54761905,84.54761905,84.54761905,84.54761905,84.54761905,84.54761905,84.54761905,,0.001059,0.001059,3.570983525,5.553630196,3.133829813,0.001059,7.43639763,4.541319226,4.158304589,6.95907064,2.560730487,1.932700739,4.79907086,3.050294221,3.085537235,4.246407059,3.885535271,3.411216466,3.534875375,3.919689384,,0,0,0.105263158,0.51800554,0.631578947,0,0.986495845,0.973684211,0.973684211,0.985457064,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,,0,0,0.375893003,2.87681121,1.979260935,0,7.335975363,4.421810825,4.048875521,6.857865319,2.493342842,1.881840193,4.672779521,2.970023321,3.004338887,4.134659504,3.783284343,3.321447612,3.441852339,3.816539663,,0,0,0.051176019,0.102833984,0.05007832,0,0.125758919,0.073956471,0.063372042,0.097859837,0.048318502,0.025975452,0.081511803,0.048569873,0.048563609,0.063199698,0.044418563,0.05578402,0.059644801,0.061607848
83,Henry,DEF,4.5,BRE,55.79206019,59.06768346,20.8429201,,67.78571429,78.5,157,157,78.5,78.5,78.5,78.5,78.5,78.5,78.5,78.5,78.5,78.5,78.5,78.5,78.5,78.5,78.5,78.5,,2.916236515,1.774657526,5.673363667,3.901319019,3.661901865,1.241245006,3.583931403,2.268074443,3.877496326,3.314630069,3.692021982,2.392985617,1.836421406,3.063415419,2.953596133,2.897314929,2.011201921,3.383889238,2.839525196,3.329666308,,0.789473684,0.921052632,0.957409972,0.957409972,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,,2.302291985,1.634552985,5.431734951,3.735161734,3.372804349,1.143251979,3.30098945,2.089015935,3.571378195,3.052948748,3.400546562,2.2040657,1.691440769,2.821566833,2.720417491,2.66857954,1.852422822,3.116740088,2.615352154,3.066797916,,0.027246179,0.020161426,0.074757825,0.056554695,0.034476457,0.016296849,0.038084343,0.030472458,0.044196818,0.041337424,0.046399863,0.032117045,0.020978855,0.038652408,0.041206692,0.037693727,0.028289985,0.039651126,0.033566972,0.046294641
382,Femenia,DEF,4.3,WAT,49.59488227,52.79576177,20.31970771,,0,82.14285714,164.2857143,164.2857143,82.14285714,82.14285714,82.14285714,164.2857143,82.14285714,82.14285714,82.14285714,82.14285714,82.14285714,82.14285714,82.14285714,82.14285714,82.14285714,82.14285714,82.14285714,82.14285714,,0.001382,2.472873851,4.769852817,5.617979118,3.30192874,1.926982388,2.931383432,4.632655981,1.503290178,2.285850393,2.238366211,2.853217231,0.783712012,2.72093394,2.957204317,0.78331417,3.092296624,2.448508587,2.412835488,1.361534344,,0,0.965789474,0.982309557,0.982309557,0.965789474,0.965789474,0.965789474,0.982309557,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,,0,2.388275535,4.685472007,5.518594578,3.18896802,1.861059307,2.831099262,4.550702244,1.45186183,2.207650248,2.161790524,2.755607168,0.756900811,2.627849358,2.856036801,0.75651658,2.986507529,2.36474382,2.330291116,1.314955538,,0,0.005986548,0.011647034,0.011431726,0.007920652,0.004839036,0.005220632,0.009293839,0.004381599,0.005838819,0.004964069,0.006431758,0.003795214,0.007170189,0.00650078,0.002524082,0.007186486,0.004767918,0.006153938,0.003249239
128,Zouma,DEF,5.4,WHU,57.06680258,63.04464192,21.24332127,,13.89473684,18.52631579,37.4047619,138.5238095,77.16666667,83.89047619,83.89047619,83.89047619,83.89047619,83.89047619,83.89047619,83.89047619,83.89047619,83.89047619,83.89047619,83.89047619,83.89047619,83.89047619,83.89047619,83.89047619,,3.587191574,3.154815234,3.214701199,7.436127826,2.308436035,3.851667103,2.708761636,4.168063301,3.968857398,1.569407652,3.621985746,2.624377058,3.747294522,3.273278871,3.983162167,2.160475232,3.177810016,3.614101429,2.107939335,3.22896989,,0.157894737,0.210526316,0.421052632,0.840027701,0.894736842,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,,0.56639867,0.664171628,1.3535584,6.24655336,2.065442768,3.719899544,2.616093475,4.025471661,3.833080698,1.51571739,3.498075707,2.534595738,3.619097604,3.161298278,3.846896093,2.086564238,3.069095462,3.490461117,2.035825621,3.118505131,,0.051381509,0.053397273,0.040344796,0.129882334,0.037909038,0.069062428,0.043510299,0.059875271,0.046706692,0.033196543,0.053863516,0.041276984,0.056258256,0.045962587,0.062859827,0.028420929,0.051071849,0.05600153,0.027313523,0.036911533
56,Duffy,DEF,4.1,BHA,33.45572617,54.25506827,20.28245206,,82.58333333,77.42857143,67.4047619,115.75,44.98809524,0,64.10526316,32.05263158,32.05263158,65.60526316,32.05263158,32.05263158,32.05263158,32.05263158,32.05263158,32.05263158,32.05263158,32.05263158,32.05263158,32.05263158,,4.04701192,2.299300576,3.255188342,5.426523704,2.748664543,0.001056,4.925893186,3.898252215,3.570580086,4.836087861,2.224923032,1.653620419,4.090679539,2.612632795,2.645896125,3.630655616,3.317267932,2.933909376,3.031731707,3.357841485,,0.960526316,0.907894737,0.802631579,0.807652355,0.539473684,0,0.499567175,0.381578947,0.381578947,0.503635734,0.381578947,0.381578947,0.381578947,0.381578947,0.381578947,0.381578947,0.381578947,0.381578947,0.381578947,0.381578947,,3.88726145,2.087522891,2.612716958,4.382744646,1.482832188,0,2.460814541,1.487490977,1.362458191,2.43562666,0.848983789,0.630986739,1.560917193,0.996925672,1.009618258,1.385381748,1.265799606,1.119518051,1.156844994,1.281281619,,0.069284162,0.034249268,0.05358236,0.104748155,0.049520099,0,0.120222454,0.070700579,0.060582124,0.094452254,0.046191308,0.024831898,0.077923293,0.046431612,0.046425624,0.060417368,0.042463061,0.053328161,0.057018972,0.058895598
133,Christensen,DEF,4.7,CHE,48.12693363,63.43164277,21.03465597,,48.5,54.92857143,57.97619048,115.952381,57.97619048,0,0,57.97619048,57.97619048,115.952381,57.97619048,57.97619048,57.97619048,57.97619048,57.97619048,57.97619048,57.97619048,57.97619048,57.97619048,57.97619048,,3.471106608,4.125190613,2.631014153,4.887593715,3.569717906,0.001133,0.001133,3.628009616,3.618704237,6.288740658,4.314893795,3.861501197,4.069343516,3.472409023,3.398389366,3.697585571,3.513139247,4.180512846,2.78632188,4.04534907,,0.552631579,0.631578947,0.684210526,0.792243767,0.684210526,0,0,0.684210526,0.684210526,0.792243767,0.684210526,0.684210526,0.684210526,0.684210526,0.684210526,0.684210526,0.684210526,0.684210526,0.684210526,0.684210526,,1.918243125,2.605383545,1.800167578,3.872165658,2.442438568,0,0,2.482322369,2.47595553,4.982215591,2.952295755,2.642079766,2.784287669,2.375858805,2.325213777,2.52992697,2.403726853,2.860350894,1.90643076,2.767870416,,0.016956907,0.01778481,0.015639403,0.027856289,0.019446223,0,0,0.015881629,0.020498372,0.033405626,0.022801173,0.02132601,0.021653683,0.016534996,0.019305422,0.019940808,0.017317227,0.017786431,0.014594826,0.026299746
491,Livramento,DEF,4.4,SOU,55.76341632,56.79042463,20.31136647,,83.66666667,83.66666667,83.66666667,167.3333333,83.66666667,83.66666667,83.66666667,83.66666667,83.66666667,83.66666667,83.66666667,83.66666667,83.66666667,83.66666667,83.66666667,83.66666667,83.66666667,83.66666667,83.66666667,83.66666667,,2.332844255,2.772067933,3.698963527,6.210195833,1.663196764,2.174925697,1.890647219,3.289265424,3.729118187,2.571870888,3.409782894,2.938820132,2.585768248,2.276791074,2.727800209,2.743536806,3.4006793,2.785819276,1.722460011,2.264268904,,0.973684211,0.973684211,0.973684211,0.986495845,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,,2.271453616,2.699118777,3.601622381,6.126332385,1.619428428,2.11769081,1.840893345,3.202705807,3.630983498,2.504190075,3.320051765,2.86148276,2.517721715,2.216875519,2.656015993,2.671338469,3.311187739,2.712508242,1.677132116,2.204682881,,0.025733806,0.031046608,0.036402908,0.05752446,0.016606049,0.02509554,0.023301173,0.034203839,0.042121719,0.026470716,0.041988507,0.030891867,0.030821813,0.021376887,0.031050612,0.022441437,0.03136834,0.027944288,0.024968879,0.026453349
474,J Ward,DEF,4.5,CRY,53.67431782,57.39107682,20.36541947,,80.64285714,80.64285714,80.64285714,157,78.5,76.35714286,76.35714286,76.35714286,76.35714286,76.35714286,76.35714286,76.35714286,76.35714286,76.35714286,76.35714286,76.35714286,76.35714286,76.35714286,76.35714286,76.35714286,,2.281733838,3.732211525,2.985865905,5.495143585,1.817241538,3.193209547,2.896459457,2.419544128,3.556203026,3.038531074,1.842258706,3.202996609,2.807249599,2.357893691,2.788966015,3.215404063,2.742130122,3.416706564,2.671314135,2.560116125,,0.947368421,0.947368421,0.947368421,0.957409972,0.921052632,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,,2.161642583,3.535779339,2.828715068,5.261105268,1.673775101,2.857082226,2.591568988,2.164855272,3.181865866,2.718685698,1.648336737,2.865839071,2.511749642,2.109694355,2.495390645,2.876940478,2.453484846,3.057053242,2.390123174,2.290630217,,0.008795995,0.014763676,0.011158608,0.019761738,0.0087516,0.011933749,0.009794482,0.007492606,0.01339523,0.008045231,0.005820425,0.010313519,0.010883249,0.009271907,0.009690488,0.013364853,0.009252762,0.014716985,0.009277994,0.010103778
396,Sierralta,DEF,4.3,WAT,36.86552793,50.66192682,19.5670654,,0,37.78571429,161.2857143,165.5714286,82.78571429,68.85714286,54.92857143,109.8571429,54.92857143,54.92857143,54.92857143,54.92857143,54.92857143,54.92857143,54.92857143,54.92857143,54.92857143,54.92857143,54.92857143,54.92857143,,0.001396,2.48789852,4.80412346,5.654884615,3.339721,1.912191526,2.941241317,3.954779772,1.480287575,2.292651673,2.225638526,2.868098218,0.750868854,2.7381577,2.976616019,0.742959121,3.113646112,2.437951307,2.42115139,1.329420772,,0,0.421052632,0.959487535,0.986495845,0.973684211,0.802631579,0.631578947,0.747922438,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,,0,1.047536219,4.609496575,5.578520176,3.251833605,1.534785304,1.857626095,2.957868527,0.934918469,1.44799053,1.405666438,1.811430453,0.47423296,1.729362758,1.879968012,0.469237339,1.966513334,1.53975872,1.529148247,0.839634172,,0,0.048202914,0.09378042,0.092046787,0.06377607,0.038963296,0.042035861,0.0748328,0.035280071,0.047013419,0.039970046,0.051787687,0.030558576,0.057733442,0.052343447,0.020323587,0.057864663,0.038390661,0.049550715,0.026162457
264,Zinchenko,DEF,5.3,MCI,34.75928078,58.02243867,20.29344695,,60.07142857,47,33.15789474,33.15789474,33.15789474,33.15789474,33.15789474,33.15789474,33.15789474,33.15789474,33.15789474,33.15789474,33.15789474,33.15789474,33.15789474,33.15789474,33.15789474,33.15789474,33.15789474,33.15789474,,4.333973481,4.255485767,3.611662055,3.70401329,4.01059832,4.569918375,4.404209135,4.125304857,4.063215024,3.868401112,4.135695215,4.498683953,4.247550528,3.243527853,4.217736828,4.607571786,3.987255743,4.800876101,3.779566667,4.42222545,,0.710526316,0.552631579,0.394736842,0.394736842,0.394736842,0.394736842,0.394736842,0.394736842,0.394736842,0.394736842,0.394736842,0.394736842,0.394736842,0.394736842,0.394736842,0.394736842,0.394736842,0.394736842,0.394736842,0.394736842,,3.07940221,2.351715819,1.425656074,1.462110509,1.583130916,1.803915148,1.738503606,1.628409812,1.603900667,1.527000439,1.632511269,1.775796297,1.676664682,1.280339942,1.664896116,1.818778337,1.573916741,1.895082671,1.491934211,1.745615309,,0.028994741,0.024476572,0.021226097,0.018078486,0.022325468,0.029236693,0.028794269,0.026256192,0.023381632,0.024378837,0.021443295,0.023479339,0.026125327,0.021116242,0.019411883,0.035509783,0.026066082,0.030786028,0.021763142,0.027694968
342,Walker-Peters,DEF,4.8,SOU,51.85444648,55.97078997,19.95438773,,71.5,71.5,71.5,143,71.5,71.5,71.5,71.5,71.5,71.5,71.5,71.5,71.5,71.5,71.5,71.5,71.5,71.5,71.5,71.5,,2.386390376,2.801632899,3.719640523,6.047993296,1.726789541,2.214921735,1.93913609,3.300066539,3.742726427,2.599460618,3.409278137,2.954031482,2.605602818,2.320194553,2.751003541,2.784485329,3.440140589,2.836584299,1.756916208,2.299659159,,0.894736842,0.894736842,0.894736842,0.941828255,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,,2.135191389,2.506724173,3.328099415,5.696170971,1.545022221,1.981772079,1.735016502,2.952691114,3.348755224,2.325833184,3.050406754,2.6430808,2.331328837,2.075963548,2.461424221,2.49138161,3.078020527,2.537996478,1.57197766,2.057589773,,0.018641681,0.022490298,0.026370425,0.04167097,0.012029494,0.018179319,0.016879472,0.02477741,0.030513157,0.019175502,0.030416658,0.022378203,0.022327456,0.01548551,0.022493199,0.016256675,0.022723362,0.020242964,0.018087565,0.019162921
201,Evans,DEF,5.4,LEI,52.6436887,59.66086322,20.28560202,,28.42105263,37.78571429,112,135.5714286,72.07142857,82.35714286,83.01666667,81.71428571,77.42857143,75.28571429,74.21428571,74.21428571,74.21428571,74.21428571,74.21428571,74.21428571,74.21428571,74.21428571,74.21428571,74.21428571,,1.30537657,1.905489364,6.113836378,5.867532928,3.594207295,1.343172701,3.185041123,3.159426389,1.910111376,3.423654539,2.349218751,3.648795332,2.087128234,3.680296527,3.368998451,3.408908532,2.384755117,3.540939918,3.034873945,3.479685772,,0.315789474,0.421052632,0.717451524,0.847645429,0.842105263,0.947368421,0.965789474,0.960526316,0.907894737,0.881578947,0.868421053,0.868421053,0.868421053,0.868421053,0.868421053,0.868421053,0.868421053,0.868421053,0.868421053,0.868421053,,0.41222418,0.802311311,4.386381224,4.973587468,3.02670088,1.272479401,3.076079189,3.034712189,1.734180065,3.018221765,2.04011102,3.168690683,1.812506098,3.196046984,2.925709181,2.960367936,2.070971549,3.075026771,2.635548426,3.021832381,,0.02699633,0.050217498,0.140320276,0.130851375,0.055837286,0.041493759,0.064740572,0.046164285,0.034752246,0.076688776,0.050478749,0.069529112,0.046863402,0.063088116,0.059179936,0.065862667,0.050472239,0.068790881,0.068260403,0.06568355
527,T Chalobah,DEF,4.7,CHE,40.50792166,61.37772775,20.26786571,,37.02380952,42.07142857,46.35714286,92.71428571,46.35714286,0,0,46.35714286,46.35714286,92.71428571,46.35714286,46.35714286,46.35714286,46.35714286,46.35714286,46.35714286,46.35714286,46.35714286,46.35714286,46.35714286,,3.666715659,4.428526219,2.8985687,5.003882287,3.934659006,0.001541,0.001541,3.963977907,3.994971357,6.430952805,4.759648803,4.265957612,4.49001716,3.800586966,3.744877264,4.075049751,3.848980858,4.566193945,3.053567511,4.505862676,,0.421052632,0.473684211,0.526315789,0.650969529,0.526315789,0,0,0.526315789,0.526315789,0.650969529,0.526315789,0.526315789,0.526315789,0.526315789,0.526315789,0.526315789,0.526315789,0.526315789,0.526315789,0.526315789,,1.543880278,2.097722946,1.525562474,3.257374896,2.070873161,0,0,2.086304162,2.102616504,4.186354319,2.505078318,2.245240848,2.363166926,2.000308929,1.970988034,2.144763027,2.025779399,2.403259971,1.607140796,2.371506672,,0.040495969,0.043438441,0.039066545,0.069583792,0.048575816,0,0,0.039671615,0.051204039,0.083445793,0.056956334,0.05327144,0.054089954,0.041303698,0.0482241,0.049811266,0.043257677,0.044429728,0.036457236,0.065695615
119,Azpilicueta,DEF,5.7,CHE,34.70628746,58.16265865,20.03059092,,49.5,47.5,37.78571429,71.57894737,35.78947368,0,0,33.68421053,33.68421053,67.36842105,33.68421053,33.68421053,33.68421053,33.68421053,33.68421053,33.68421053,33.68421053,33.68421053,33.68421053,33.68421053,,3.857128409,4.519563894,2.936076977,4.872239119,3.911285796,0.001119,0.001119,3.926421824,3.973797652,6.110542295,4.689509297,4.248094419,4.436471191,3.780775975,3.751404881,4.042817067,3.829828909,4.469431047,3.08610725,4.488366575,,0.605263158,0.578947368,0.473684211,0.57098338,0.447368421,0,0,0.421052632,0.421052632,0.542936288,0.421052632,0.421052632,0.421052632,0.421052632,0.421052632,0.421052632,0.421052632,0.421052632,0.421052632,0.421052632,,2.334577721,2.616589623,1.390773305,2.781967558,1.749785751,0,0,1.653230242,1.673177959,3.317635152,1.97453023,1.788671334,1.86798787,1.591905674,1.579538897,1.702238765,1.612559541,1.881865704,1.299413579,1.889838558,,0.028981343,0.030396327,0.0260353,0.046373051,0.032372608,0,0,0.026438539,0.034124146,0.055611169,0.037957675,0.035501934,0.03604742,0.027526216,0.032138212,0.033195954,0.028828415,0.029609511,0.024296366,0.043781835
175,Mina,DEF,4.9,EVE,50.41623636,56.63316849,19.73173734,,0,19.73684211,80.15162907,54.92857143,70.69047619,78.23809524,156.4761905,78.23809524,78.23809524,78.23809524,78.23809524,78.23809524,78.23809524,78.23809524,78.23809524,78.23809524,78.23809524,78.23809524,78.23809524,78.23809524,,0.001175,3.419918241,5.117160367,3.09186763,3.15685215,3.225219408,6.161159567,2.752465249,1.799064369,2.290936945,3.584435665,2.899383618,2.446630746,2.563148482,3.508126751,1.296661218,2.391006351,2.375127017,3.474359586,2.257531259,,0,0.263157895,0.596260388,0.710526316,0.894736842,0.960526316,0.979484072,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,,0,0.899978485,3.051160025,2.196853316,2.824551924,3.097908115,6.034757661,2.643815305,1.72804867,2.200505223,3.442944783,2.784934265,2.350053216,2.461971568,3.369648064,1.245477222,2.296624521,2.281372003,3.337213813,2.168418183,,0,0.052632259,0.092217375,0.052508926,0.052398161,0.048783346,0.114431287,0.043765924,0.027530838,0.041605396,0.047078305,0.056268578,0.042663565,0.047791264,0.052004947,0.033460664,0.035440316,0.04385648,0.057314403,0.041610763
463,Firpo,DEF,4.7,LEE,47.34068777,53.98057696,19.60481319,,0,0,152.1928571,150.1,73.5,73.5,73.5,73.5,73.5,73.5,73.5,73.5,73.5,73.5,73.5,73.5,73.5,73.5,73.5,73.5,,0.001463,0.001463,6.297190447,3.038981671,3.584167541,2.36607036,2.498712867,2.33361171,2.631710051,2.071090345,3.651655227,2.693682661,3.097501877,2.635360691,2.114655624,2.62941401,1.49538811,1.948206616,3.175503112,2.608055418,,0,0,0.975865651,0.967347645,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,,0,0,6.145211855,2.939751764,3.301206945,2.179275332,2.301446062,2.149379207,2.423943468,1.907583213,3.363366656,2.481023504,2.852962255,2.4273059,1.947709127,2.421828693,1.377331154,1.79440083,2.924805498,2.402156306,,0,0,0.137501747,0.088453478,0.069202904,0.05032154,0.052558805,0.054800389,0.059020433,0.050288525,0.080074517,0.043635337,0.062085307,0.064520996,0.040638036,0.048201679,0.031568544,0.047713448,0.052778436,0.053122841
429,Coady,DEF,4.5,WOL,58.15803482,61.50432983,19.9755963,,0,85.42857143,85.42857143,85.42857143,85.42857143,83.89047619,84.32142857,168.6428571,84.32142857,84.32142857,84.32142857,84.32142857,84.32142857,84.32142857,84.32142857,84.32142857,84.32142857,84.32142857,84.32142857,84.32142857,,0.001429,2.488831932,2.23977941,3.567034314,3.164230793,3.02793871,2.523580928,6.714991125,2.686948146,3.744852227,3.050723938,3.476596796,3.486332157,3.478780422,2.048008037,3.274171269,3.679850804,2.090509153,4.009140393,1.489681716,,0,0.973684211,0.973684211,0.973684211,0.973684211,0.965789474,0.960526316,0.979484072,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,,0,2.423336355,2.180837847,3.47316499,3.080961561,2.924351333,2.423965891,6.577226851,2.580884404,3.597029113,2.930300625,3.339362712,3.348713782,3.341460142,1.967165615,3.144927666,3.534593535,2.007989055,3.850884852,1.43087849,,0,0.026302708,0.024418877,0.034225397,0.029284712,0.032190146,0.026299316,0.078298813,0.026968198,0.032873008,0.028973779,0.039959835,0.034318729,0.030836592,0.017402603,0.032373679,0.029094854,0.018108178,0.044142202,0.021150924
190,Llorente,DEF,4.5,LEE,45.56656264,52.87681195,19.27220092,,0,0,159.7738095,152.047619,78.92857143,76,73.11904762,73.11904762,73.11904762,73.11904762,73.11904762,73.11904762,73.11904762,73.11904762,73.11904762,73.11904762,73.11904762,73.11904762,73.11904762,73.11904762,,0.00119,0.00119,6.150982813,2.984280336,3.514900464,2.353490733,2.461989684,2.240559632,2.52499007,2.032299777,3.463511289,2.715022916,2.99056684,2.536513463,2.095212874,2.624911131,1.506974066,1.920913404,3.1245764,2.574759705,,0,0,0.979224377,0.970914127,0.947368421,0.921052632,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,,0,0,6.023192311,2.897479938,3.329905702,2.167688833,2.202832875,2.004711249,2.259201642,1.818373485,3.098931153,2.42923103,2.67577033,2.269512045,1.87466415,2.348604696,1.348345217,1.718711993,2.795673621,2.303732368,,0,0,0.077030924,0.049043174,0.039274007,0.028233934,0.029150241,0.030393472,0.032733999,0.027891095,0.044411046,0.024201094,0.034433844,0.035784729,0.022538727,0.026733686,0.017508592,0.026462902,0.029272053,0.029463068
