626,Bradley,DEF,4,LIV,0.098628947,43.98283947,13.76293895,,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,,1.888166463,1.575717967,1.793344624,1.579166175,1.455916599,1.838931091,1.70828992,1.715266561,1.738899956,1.907325762,1.57462352,1.730809995,1.70851977,1.620071407,1.854505036,1.319079396,1.666451782,1.807713192,1.765762677,1.711030728,1.672326471,1.84708082,,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,,0.004968859,0.004146626,0.004719328,0.0041557,0.003831359,0.004839292,0.0044955,0.004513859,0.004576053,0.005019278,0.004143746,0.004554763,0.004496105,0.004263346,0.004880276,0.003471262,0.004385399,0.00475714,0.004646744,0.004502712,0.004400859,0.004860739,,0.004114809,0.002847529,0.004300723,0.003058478,0.002062785,0.004086294,0.002994933,0.003783755,0.003623716,0.004914665,0.002919071,0.003690473,0.002656885,0.003288466,0.004978283,0.001596898,0.003084969,0.003879893,0.003326076,0.003522782,0.003084009,0.003293435
0,Benkovic,DEF,4,LEI,0.110705568,44.00017925,13.76652944,,0,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,,0.001567,2.015073348,1.119112886,1.40633759,2.605070459,2.160911163,2.459228015,1.076802496,2.125603222,2.168142049,1.457939911,2.274833815,1.727948518,2.442264045,1.500393499,2.459043429,2.251990818,2.310123895,1.733365741,2.348175407,2.093548027,2.332207539,,0,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,,0,0.005302825,0.002945034,0.003700888,0.006855449,0.005686608,0.006471653,0.002833691,0.005593693,0.005705637,0.003836684,0.005986405,0.004547233,0.006427011,0.003948404,0.006471167,0.005926292,0.006079273,0.004561489,0.006179409,0.005509337,0.006137388,,0,0.014143846,0.007201824,0.012487213,0.022164569,0.01634254,0.014823668,0.010093642,0.016643608,0.012005959,0.009302923,0.019395763,0.013164672,0.018428714,0.011987845,0.016709756,0.015000216,0.017212097,0.012842028,0.017497867,0.018147942,0.017206742
0,Burns,DEF,4,MCI,0.099102018,43.98331254,13.76307785,,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,,1.76602149,1.762539081,1.703416157,1.715353813,1.596695825,1.62300486,1.682578125,1.812722605,1.760359323,1.709439228,1.687038116,1.629198114,1.718470392,1.821182095,1.729598372,1.485999404,1.742492899,1.801851279,1.661573148,1.854082256,1.615750556,1.779399876,,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,,0.004647425,0.004638261,0.004482674,0.004514089,0.004201831,0.004271065,0.004427837,0.004770323,0.004632525,0.004498524,0.004439574,0.004287363,0.004522291,0.004792584,0.004551575,0.003910525,0.004585508,0.004741714,0.004372561,0.004879164,0.004251975,0.004682631,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
502,Kenny,DEF,4.4,EVE,0.106622045,43.99083257,13.76616673,,0.118421053,0.118421053,0.118421053,0.118421053,0.118421053,0.118421053,0.118421053,0.118421053,0.118421053,0.118421053,0.118421053,0.118421053,0.118421053,0.118421053,0.118421053,0.118421053,0.118421053,0.118421053,0.118421053,0.118421053,0.118421053,0.118421053,,1.399476515,1.902546233,1.951933063,2.280435183,2.17028048,2.041307672,2.062666248,2.015927604,2.045343306,1.816684646,1.386398021,1.61729771,2.198373976,1.910201243,1.658216037,1.702113094,2.175953684,1.112336384,1.654551729,1.628502534,2.171259517,1.61457221,,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,,0.003682833,0.005006701,0.005136666,0.006001145,0.005711264,0.005371862,0.005428069,0.005305073,0.005382482,0.004780749,0.003648416,0.004256047,0.005785195,0.005026845,0.004363726,0.004479245,0.005726194,0.002927201,0.004354083,0.004285533,0.005713841,0.004248874,,0.00668693,0.012265797,0.011746998,0.013338974,0.010655235,0.012878017,0.012372034,0.010782137,0.013941651,0.00999743,0.006404237,0.009230834,0.010676325,0.013044718,0.009670239,0.010660217,0.012010952,0.007255298,0.008272645,0.009914667,0.013246537,0.00946275
598,Omole,DEF,4,TOT,0.114385518,43.99334674,13.76459147,,0.118421053,0.118421053,0.118421053,0.118421053,0.118421053,0.118421053,0.118421053,0.118421053,0.118421053,0.118421053,0.236842105,0.118421053,0.118421053,0.118421053,0.118421053,0.118421053,0.236842105,0.118421053,0.118421053,0.118421053,0.118421053,0.118421053,,1.625098577,1.391804915,2.109529418,1.802947895,1.855583822,1.848975881,1.436012433,2.025286469,2.146834796,1.200040429,2.438266262,2.035073468,1.455285636,1.886017408,2.190156045,1.785749265,2.68664373,1.87355311,1.856104557,1.158216847,2.12685164,1.976752714,,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.003943906,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.003943906,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,,0.004276575,0.003662645,0.005551393,0.0047446,0.004883115,0.004865726,0.00377898,0.005329701,0.005649565,0.003158001,0.009616292,0.005355456,0.003829699,0.004963204,0.005763569,0.00469934,0.01059587,0.004930403,0.004884486,0.003047939,0.005596978,0.005201981,,0.00119403,0.00108096,0.001446487,0.001203997,0.001570984,0.001409847,0.000805311,0.001489508,0.001285757,0.000623429,0.002394415,0.00151471,0.001037733,0.00144076,0.001606421,0.001204371,0.002697915,0.001289501,0.001477178,0.00087376,0.001750175,0.001550908
617,Ashby,DEF,4,WHU,0.090568002,43.97477853,13.76085278,,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,,1.415588092,1.822922052,1.686889573,1.594253184,1.571102139,1.67791773,1.315142342,1.760049686,1.425502505,1.790731295,1.733407565,1.132574079,1.676612857,1.415282983,1.692642961,1.576131645,1.768856426,1.280757234,1.575748997,1.661363735,1.277879316,1.564484401,,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,,0.003725232,0.004797163,0.004439183,0.004195403,0.004134479,0.004415573,0.003460901,0.00463171,0.003751322,0.004712451,0.004561599,0.002980458,0.004412139,0.003724429,0.004454324,0.004147715,0.004654885,0.003370414,0.004146708,0.00437201,0.00336284,0.004117064,,0.009474117,0.015951004,0.012383043,0.013060388,0.009720335,0.013958398,0.0086272,0.016157483,0.009926578,0.013354998,0.01068915,0.007264013,0.012386896,0.009241923,0.012592554,0.01072028,0.014550097,0.006694963,0.011720776,0.012893488,0.006411931,0.008623167
644,Alese,DEF,4,WHU,0.084999858,43.96921038,13.75899934,,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,,1.335526282,1.683151099,1.579503421,1.481670285,1.489134255,1.556465661,1.242925121,1.618326143,1.341297764,1.674552756,1.641425587,1.072409584,1.569121968,1.33731689,1.583305515,1.484858055,1.641730184,1.225859532,1.474260425,1.550378809,1.224500602,1.492226113,,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,,0.003514543,0.004429345,0.004156588,0.003899132,0.003918774,0.004095962,0.003270856,0.004258753,0.003529731,0.004406718,0.004319541,0.00282213,0.004129268,0.003519255,0.004166593,0.003907521,0.004320343,0.003225946,0.003879633,0.004079944,0.00322237,0.003926911,,0.005339443,0.008989701,0.006978862,0.007360602,0.005478207,0.007866704,0.004862136,0.009106069,0.005594442,0.007526639,0.006024214,0.004093868,0.006981034,0.005208583,0.007096939,0.006041759,0.008200175,0.003773161,0.00660562,0.007266539,0.00361365,0.004859863
515,Mumba,DEF,3.9,NOR,0.085859801,43.97007033,13.75886392,,0.118421053,0.118421053,0.118421053,0.118421053,0.118421053,0.118421053,0.118421053,0.118421053,0.118421053,0.118421053,0.118421053,0.118421053,0.118421053,0.118421053,0.118421053,0.118421053,0.118421053,0.118421053,0.118421053,0.118421053,0.118421053,0.118421053,,1.678104026,1.306896457,1.499131488,1.561292155,1.281144196,1.705313252,1.523146007,1.796970518,1.062809572,0.798026223,1.460633369,1.776006637,1.410037991,1.312098418,1.570060441,1.810659961,1.106895817,1.883166793,1.443062929,1.539220892,1.599137954,1.502909384,,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,,0.004416063,0.003439201,0.003945083,0.004108664,0.003371432,0.004487666,0.004008279,0.00472887,0.002796867,0.002100069,0.003843772,0.004673702,0.003710626,0.003452891,0.004131738,0.004764895,0.002912884,0.004955702,0.003797534,0.004050581,0.004208258,0.003955025,,0.002481131,0.001939303,0.002347705,0.001947011,0.001988322,0.002522325,0.002616033,0.002408718,0.001284328,0.001455003,0.002004919,0.002656507,0.002259983,0.001659025,0.001727245,0.002914426,0.001728053,0.002675044,0.002005543,0.002399183,0.001730664,0.002290167
635,Bueno,DEF,4,WOL,0.083895727,43.96810625,13.75832659,,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,,1.504029407,1.368420414,1.604885836,1.342765527,1.253261129,1.572205596,1.488435846,1.470916387,1.345481224,1.476719209,1.3647663,1.618594534,1.452291024,1.54849808,1.56352017,1.545771627,1.234551948,1.50854139,1.622016386,1.239727613,1.66867164,1.086304959,,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,,0.003957972,0.003601106,0.004223384,0.003533593,0.003298056,0.004137383,0.003916936,0.003870833,0.00354074,0.003886103,0.00359149,0.004259459,0.003821818,0.004074995,0.004114527,0.00406782,0.003248821,0.003969846,0.004268464,0.003262441,0.004391241,0.002858697,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
639,Daley-Campbell,DEF,4,LEI,0.079306858,43.96614896,13.75782763,,0.059210526,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,,1.764026177,1.396363714,1.031581055,1.152497178,1.638836572,1.457722103,1.577018472,1.016703207,1.443980532,1.457834475,1.17042852,1.506965488,1.281014371,1.571341203,1.188770171,1.577042975,1.492431148,1.518949847,1.283073175,1.534001646,1.430785329,1.527251878,,0.001315789,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,,0.002321087,0.003674641,0.002714687,0.003032887,0.004312728,0.003836111,0.004150049,0.002675535,0.003799949,0.003836407,0.003080075,0.003965699,0.00337109,0.004135108,0.003128343,0.004150113,0.00392745,0.003997236,0.003376508,0.004036846,0.003765225,0.004019084,,0.005556008,0.002747936,0.001399206,0.002426077,0.004306242,0.003175109,0.002880015,0.001961042,0.003233602,0.002332577,0.001807418,0.003768304,0.002557697,0.003580421,0.002329058,0.003246454,0.002914316,0.003344051,0.002495012,0.003399572,0.003525871,0.003343011
623,Welch,DEF,4,EVE,0.081401986,43.96561251,13.75790416,,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,,1.182867858,1.432826889,1.463157529,1.629088762,1.580783785,1.50460817,1.519838088,1.498531758,1.506652178,1.39536738,1.175295636,1.291476473,1.595936653,1.434842781,1.31150228,1.331832759,1.578402653,1.028097237,1.314515295,1.296242926,1.571713835,1.289173721,,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,,0.00311281,0.003770597,0.003850415,0.004287076,0.004159957,0.003959495,0.003999574,0.003943505,0.003964874,0.003672019,0.003092883,0.003398622,0.004199833,0.003775902,0.003451322,0.003504823,0.004153691,0.002705519,0.003459251,0.003411166,0.004136089,0.003392562,,0.001760791,0.003229809,0.0030932,0.003512396,0.002805718,0.003391018,0.003257783,0.002839134,0.003671092,0.002632506,0.001686353,0.002430648,0.002811272,0.003434913,0.002546351,0.002807031,0.003162704,0.001910453,0.002178339,0.002610714,0.003488056,0.002491715
633,Morris,DEF,4,WAT,0.072217874,43.9564284,13.75542385,,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,,1.291235522,1.414918274,1.305806306,1.27167246,1.252513574,1.332109558,1.462204784,1.142064679,1.420228491,1.217662577,1.032082061,1.249241729,1.227213382,1.363676975,0.861501689,1.327535468,1.401434417,0.886755158,1.420286823,1.284310036,1.256098513,1.022239773,,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,,0.003397988,0.003723469,0.003436332,0.003346506,0.003296088,0.003505551,0.003847907,0.003005433,0.003737443,0.003204375,0.002716005,0.003287478,0.003229509,0.003588624,0.00226711,0.003493514,0.003687985,0.002333566,0.003737597,0.003379763,0.003305522,0.002690105,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
643,Tomkinson,DEF,4,NOR,0.075572763,43.95978329,13.75567115,,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,,1.420204244,1.203745126,1.318466513,1.344811379,1.190510876,1.436073857,1.336339007,1.484470634,1.056378747,0.912546523,1.290180217,1.477510589,1.267187393,1.201789824,1.345631864,1.502042658,1.088938482,1.5373221,1.280558764,1.341660877,1.361770635,1.319509592,,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,,0.00373738,0.00316775,0.003469649,0.003538977,0.003132923,0.003779142,0.003516682,0.003906502,0.002779944,0.002401438,0.003395211,0.003888186,0.003334704,0.003162605,0.003541136,0.003952744,0.002865628,0.004045584,0.003369891,0.003530687,0.003583607,0.003472394,,0.009510036,0.007433242,0.008998622,0.007462784,0.007621127,0.00966793,0.010027109,0.009232482,0.004922758,0.005576944,0.007684744,0.010182242,0.008662388,0.00635895,0.006620434,0.011170833,0.00662353,0.010253296,0.007687136,0.009195934,0.006633538,0.008778081
645,B Nelson,DEF,4,LEI,0.07929785,43.96350838,13.75619343,,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,,1.39791288,1.372823965,1.019880412,1.132034112,1.601951711,1.430753088,1.552084707,1.000439943,1.416264191,1.437712838,1.155174306,1.474830598,1.259316117,1.540452515,1.169140988,1.548903145,1.467365666,1.490225235,1.26189383,1.504757386,1.400790802,1.498474461,,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,,0.003678718,0.003612695,0.002683896,0.002979037,0.004215662,0.00376514,0.004084433,0.002632737,0.003727011,0.003783455,0.003039932,0.003881133,0.00331399,0.004053822,0.003076687,0.004076061,0.003861489,0.003921645,0.003320773,0.003959888,0.003686292,0.003943354,,0.004766762,0.004243651,0.002160801,0.003746603,0.006650151,0.004903337,0.004447622,0.003028448,0.004993668,0.00360221,0.002791204,0.005819411,0.003949865,0.005529263,0.003596775,0.005013515,0.004500593,0.005164235,0.00385306,0.005249976,0.005445021,0.005162628
608,Hjelde,DEF,4,LEE,0.079048705,43.96325923,13.75589796,,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,,1.013705016,1.394973707,0.993422433,1.491931037,1.566157746,1.279065179,1.601777058,1.355338318,1.370783259,1.299560034,1.395035866,1.263520113,1.608174993,1.437526969,1.499758671,1.402966777,1.283428218,1.418314509,1.142680226,1.256800484,1.55402066,1.409566796,,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,,0.002667645,0.003670983,0.00261427,0.003926134,0.004121468,0.003365961,0.004215203,0.00356668,0.003607324,0.003419895,0.003671147,0.003325053,0.004232039,0.003782966,0.003946733,0.003692018,0.003377443,0.003732407,0.003007053,0.00330737,0.004089528,0.003709386,,0.002525304,0.005710824,0.003539313,0.006035384,0.00708938,0.004717381,0.006507081,0.004878511,0.004959508,0.005200317,0.005570861,0.00483662,0.007771957,0.004209863,0.006033506,0.006363536,0.0040356,0.00473613,0.003124145,0.004616163,0.005197887,0.005223343
562,Drameh,DEF,4,LEE,0.223256858,43.99167791,13.76142796,,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,,1.05720542,2.004309171,1.02011856,2.241596892,2.431654353,1.715732493,2.509787468,1.901379654,1.938953495,1.771247152,2.003879509,1.680595517,2.537514446,2.092494285,2.260280034,2.029358051,1.721244024,2.050037353,1.373743821,1.661319873,2.383161654,2.033189837,,0.005263158,0.005263158,0.005263158,0.005263158,0.005263158,0.005263158,0.005263158,0.005263158,0.005263158,0.005263158,0.005263158,0.005263158,0.005263158,0.005263158,0.005263158,0.005263158,0.005263158,0.005263158,0.005263158,0.005263158,0.005263158,0.005263158,,0.005564239,0.010548996,0.005369045,0.011797878,0.012798181,0.009030171,0.013209408,0.010007261,0.010205018,0.009322353,0.010546734,0.00884524,0.013355339,0.011013128,0.011896211,0.010680832,0.009059179,0.01078967,0.007230231,0.008743789,0.012542956,0.010700999,,0.002825214,0.006389053,0.00395965,0.006752159,0.00793133,0.005277628,0.007279876,0.005457893,0.00554851,0.005817918,0.006232469,0.005411027,0.008694971,0.004709835,0.006750058,0.007119283,0.004514877,0.005298603,0.003495175,0.005164388,0.005815199,0.005843678
618,Nkoulou,DEF,4.5,WAT,4.175840795,42.9126829,13.61286966,,9.210526316,8.421052632,2.631578947,10.52631579,11.84210526,11.84210526,11.84210526,2.631578947,2.631578947,2.631578947,2.631578947,2.631578947,2.631578947,2.631578947,2.631578947,2.631578947,2.631578947,2.631578947,2.631578947,2.631578947,2.631578947,2.631578947,,2.040532818,2.303533526,1.36084602,1.682180166,2.009391868,2.256176838,2.750607235,1.193766389,1.49209449,1.272722035,1.073742079,1.316123685,1.284388407,1.439505073,0.890562827,1.40275654,1.485979968,0.911679126,1.503499492,1.345066348,1.322601418,1.056446483,,0.131578947,0.131578947,0.105263158,0.210526316,0.157894737,0.157894737,0.157894737,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,,0.26849116,0.303096517,0.143246949,0.354143193,0.3172724,0.356238448,0.434306406,0.12565962,0.157062578,0.133970741,0.113025482,0.138539335,0.13519878,0.15152685,0.093743455,0.147658583,0.156418944,0.095966224,0.158263104,0.141585931,0.139221202,0.111204893,,0.015073822,0.014091456,0.003954965,0.01096537,0.015700674,0.014823971,0.021904147,0.004431754,0.004883166,0.004583128,0.003948998,0.005365046,0.004581702,0.005764092,0.003325016,0.006389291,0.006070729,0.002372402,0.006660134,0.004449368,0.005621267,0.00306454
324,Zimmermann,DEF,4.4,NOR,2.131093425,43.84161974,13.71616771,,2.763157895,3.684210526,3.684210526,3.684210526,3.684210526,3.684210526,3.684210526,3.684210526,3.684210526,3.684210526,3.684210526,3.684210526,3.684210526,3.684210526,3.684210526,3.684210526,3.684210526,3.684210526,3.684210526,3.684210526,3.684210526,3.684210526,,2.20121418,1.563799071,1.904233745,1.98245394,1.519440543,2.246830386,1.943326871,2.402421606,1.160815567,0.720580518,1.817587756,2.377888352,1.735782746,1.573940052,1.984716662,2.427539862,1.22925259,2.551837923,1.785012411,1.971569597,2.033914999,1.90691925,,0.039473684,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,,0.086890033,0.082305214,0.100222829,0.104339681,0.079970555,0.118254231,0.102280362,0.126443242,0.061095556,0.03792529,0.095662513,0.125152019,0.091356987,0.08283895,0.104458772,0.127765256,0.064697505,0.134307259,0.093948022,0.103766821,0.107048158,0.100364171,,0.009497873,0.007423735,0.008987113,0.00745324,0.00761138,0.009655565,0.010014285,0.009220674,0.004916462,0.005569811,0.007674916,0.010169219,0.008651309,0.006350817,0.006611967,0.011156546,0.006615059,0.010240183,0.007677304,0.009184173,0.006625054,0.008766855
89,Roerslev,DEF,4.3,BRE,7.406697735,44.17678084,13.72548271,,0,7.105263158,7.105263158,7.105263158,7.105263158,7.105263158,7.105263158,7.105263158,7.105263158,7.105263158,56.89097744,7.105263158,7.105263158,7.105263158,7.105263158,7.105263158,7.105263158,7.105263158,7.105263158,7.105263158,7.105263158,7.105263158,,0.001089,1.796179836,1.882449518,1.340432699,2.028105485,1.073871477,2.167356127,1.096409666,2.147274633,1.578276596,4.067872672,2.015752068,2.183705984,1.592532566,1.357635238,1.889537673,1.880025072,1.846353033,1.401579276,2.049975326,1.794453967,2.011758527,,0,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.457063712,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,,0,0.283607343,0.297228871,0.211647268,0.320227182,0.169558654,0.342214125,0.173117316,0.339043363,0.249201568,1.859276983,0.318276642,0.344795682,0.25145251,0.214363459,0.298348054,0.296846064,0.291529426,0.221301991,0.323680315,0.283334837,0.317646083,,0,0.001725137,0.001486211,0.001105102,0.002134893,0.00125196,0.001842285,0.000893274,0.002072586,0.001632873,0.005244956,0.002222205,0.002507723,0.001710855,0.001153883,0.002064381,0.00225097,0.001970578,0.001486906,0.002134229,0.001754325,0.002405743
301,Dummett,DEF,4.5,NEW,10.96705953,46.41442795,14.34425343,,5.328947368,8.526315789,11.86842105,15.28947368,16.38157895,17.68421053,17.68421053,17.68421053,17.68421053,17.68421053,17.68421053,17.68421053,17.68421053,17.68421053,17.68421053,17.68421053,17.68421053,17.68421053,17.68421053,17.68421053,17.68421053,17.68421053,,1.231934661,1.73617389,2.302943378,2.569391556,2.548837054,3.205989534,2.474798322,3.07043717,3.012573828,2.262855332,2.731989895,3.225245902,1.786632952,3.232827687,2.187152365,3.287075662,2.690809937,2.974275434,1.703204199,1.308714793,2.666623419,2.798233899,,0.065789474,0.105263158,0.144736842,0.184210526,0.197368421,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,,0.081048333,0.182755146,0.333320752,0.473308971,0.503059945,0.674945165,0.521010173,0.646407825,0.634226069,0.476390596,0.575155767,0.678999137,0.376133253,0.680595303,0.460453129,0.692015929,0.566486303,0.626163249,0.358569305,0.275518904,0.561394404,0.589101874,,0.008562113,0.00755776,0.012735635,0.012294012,0.012089467,0.019750235,0.01379166,0.015392615,0.015141227,0.011834698,0.013104025,0.013040162,0.008183644,0.014699325,0.011296943,0.013065973,0.015011211,0.015760463,0.010984817,0.006335338,0.014326989,0.014376291
