185,Ayling,DEF,4.3,LEE,17.6958233,19.90732366,12.86291001,,85.87142857,0,85.87142857,85.87142857,171.7428571,85.87142857,85.87142857,,2.972032271,0.001185,2.746147743,1.625585436,4.370600592,3.453461871,2.816733659,,0.978947368,0,0.978947368,0.978947368,0.999512982,0.978947368,0.978947368,,2.90946317,0,2.688334106,1.591362585,4.36847203,3.38075741,2.757434003,,0.051071848,0,0.038698675,0.028101267,0.070242986,0.047506227,0.045596308
588,Emerson R,DEF,4.5,TOT,10.73864251,18.31782285,12.04727313,,32.21052632,31.26315789,30.31578947,30.31578947,60.63157895,30.31578947,30.31578947,,2.842163679,3.613868849,3.142423414,3.295675141,3.115107453,3.867593656,3.682836098,,0.447368421,0.434210526,0.421052632,0.421052632,0.644620357,0.421052632,0.421052632,,1.271494277,1.569179895,1.323125648,1.387652691,2.00806168,1.628460487,1.550667831,,0.031719573,0.037795615,0.036276097,0.043571902,0.058669102,0.04457593,0.045709113
502,Kenny,DEF,4.4,EVE,13.44498667,17.64568519,11.39542569,,62.16666667,62.16666667,55.28571429,52.64285714,94.04761905,91,45.5,,2.383492415,2.818997406,1.157393168,2.340959747,3.527183395,4.402763288,1.985377491,,0.736842105,0.736842105,0.657894737,0.631578947,0.798235766,0.785625501,0.552631579,,1.756257569,2.077155983,0.761442874,1.478500893,2.815523939,3.458923115,1.097182298,,0.027359689,0.031232448,0.016754265,0.019314501,0.052473513,0.056768358,0.019372215
418,Coufal,DEF,4.7,WHU,10.80563511,17.54247722,11.67547276,,22.10526316,44.5,44.5,44.5,44.5,44.5,44.5,,2.787236615,3.889448396,2.22557007,2.98003043,3.700670628,2.065994689,3.098633167,,0.315789474,0.552631579,0.552631579,0.552631579,0.552631579,0.552631579,0.552631579,,0.880179984,2.149432009,1.229920302,1.646858922,2.045107452,1.141733907,1.712402539,,0.02261886,0.032558649,0.016278582,0.025583899,0.033386335,0.01632987,0.022314634
303,Krafth,DEF,4.3,NEW,6.340328305,16.249631,11.31874513,,42.4047619,75.5075188,30.94736842,21.84210526,10.65789474,4.210526316,4.210526316,,3.364130869,3.872010972,3.166153936,1.664546557,1.199961582,2.44232326,2.778606358,,0.5,0.676927598,0.368421053,0.263157895,0.131578947,0.052631579,0.052631579,,1.682065435,2.621071085,1.166477766,0.438038568,0.157889682,0.128543329,0.14624244,,0.014359458,0.029856889,0.016560918,0.01047098,0.006313737,0.012086292,0.012432977
175,Mina,DEF,4.9,EVE,13.506862,19.72560765,12.14943685,,0,11.05263158,27.26315789,41.5,121.8571429,132.7142857,66.35714286,,0.001175,2.549353633,1.170137145,2.286199855,4.238320782,5.672170558,2.034633802,,0,0.157894737,0.368421053,0.552631579,0.962172502,0.981086251,0.868421053,,0,0.402529521,0.431103159,1.263426236,4.07799571,5.564888547,1.766918828,,0,0.048441561,0.027786548,0.033280924,0.095258087,0.105417756,0.035973833
302,Manquillo,DEF,3.9,NEW,6.484481669,16.13062647,11.20502798,,42.4047619,75.5075188,30.94736842,21.84210526,12.78947368,8.421052632,8.421052632,,3.293338912,3.779952454,3.085973886,1.611017453,1.151976441,2.3828866,2.711748261,,0.5,0.676927598,0.368421053,0.263157895,0.157894737,0.105263158,0.105263158,,1.646669456,2.558754133,1.136937747,0.423951961,0.181891017,0.250830168,0.285447185,,0.017694194,0.036790635,0.020406905,0.012902684,0.007779994,0.014893124,0.015320321
460,Perraud,DEF,4.8,SOU,8.449354386,16.4876143,11.19095595,,34.73684211,69.47368421,34.73684211,34.73684211,34.73684211,34.73684211,34.73684211,,2.471854428,3.73293301,2.84052352,3.35032511,2.83657847,1.745196174,2.368768051,,0.394736842,0.612448993,0.394736842,0.394736842,0.394736842,0.394736842,0.394736842,,0.975732011,2.286231063,1.121259284,1.322496754,1.119702028,0.688893226,0.93504002,,0.031818339,0.082002007,0.035256005,0.043955565,0.041862952,0.033753297,0.040644164
493,Clyne,DEF,4.3,CRY,10.83656667,17.37005017,11.35722249,,44.21428571,44.21428571,44.21428571,44.21428571,44.21428571,88.42857143,44.21428571,,2.311221331,2.849182765,3.004076169,2.450305457,3.308147438,3.635436327,2.418772834,,0.5,0.5,0.5,0.5,0.5,0.733258248,0.5,,1.155610666,1.424591382,1.502038084,1.225152729,1.654073719,2.665713672,1.209386417,,0.003431359,0.003446966,0.004907518,0.0033149,0.004897419,0.006580493,0.003718681
299,Lascelles,DEF,4.4,NEW,7.586369308,16.46444171,11.32881562,,42.07142857,55.57894737,27.78947368,27.78947368,27.78947368,27.78947368,27.78947368,,3.616868052,3.910839907,3.420134671,1.79512184,1.289693481,2.708258596,3.089640006,,0.473684211,0.508332222,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,,1.713253288,1.988005939,1.080042528,0.566880581,0.407271625,0.855239557,0.975675791,,0.038019267,0.078419331,0.04389443,0.028087529,0.017354248,0.033636236,0.034601062
425,Johnson,DEF,3.9,WHU,10.72001847,16.50949215,11.16397234,,64.92857143,44.5,44.5,44.5,44.5,44.5,44.5,,2.75704861,3.340283382,1.932034719,2.550483335,3.146087386,1.78399446,2.706604507,,0.789473684,0.552631579,0.552631579,0.552631579,0.552631579,0.552631579,0.552631579,,2.176617323,1.84594608,1.067703397,1.409477632,1.73862724,0.985891675,1.495755122,,0.008334649,0.009765232,0.004882393,0.007673313,0.010013478,0.004897776,0.006692771
284,Lindelof,DEF,4.8,MUN,7.451517893,16.64537977,11.16657396,,27.78947368,55.57894737,27.78947368,27.78947368,27.78947368,27.78947368,27.78947368,,3.175030707,3.459764307,2.410110868,3.554219752,3.09854094,2.755326059,3.033997691,,0.315789474,0.508332222,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,,1.002641276,1.758709677,0.761087643,1.122385185,0.978486613,0.870102966,0.958104534,,0.012106337,0.027099917,0.009568132,0.015166389,0.010324471,0.009317775,0.010404734
367,D Sanchez,DEF,4.3,TOT,7.876391132,17.46036354,11.51012967,,23.44736842,23.44736842,23.44736842,23.44736842,46.89473684,23.44736842,23.44736842,,3.078151669,3.906356885,3.400368726,3.542891881,3.148190402,4.173838054,3.983484741,,0.289473684,0.289473684,0.289473684,0.289473684,0.471171692,0.289473684,0.289473684,,0.891043904,1.130787519,0.984317263,1.025573966,1.483338198,1.208216279,1.153114004,,0.060709587,0.072338811,0.069430535,0.08339432,0.112289563,0.085315976,0.087484828
470,Ait-Nouri,DEF,4.3,WOL,11.7017698,17.98417215,11.97422157,,49.5,0,49.5,49.5,99,49.5,49.5,,3.086844295,0.00147,3.225329053,3.541389925,2.879595457,4.172541847,1.346638629,,0.605263158,0,0.605263158,0.605263158,0.832483038,0.605263158,0.605263158,,1.868353126,0,1.952172848,2.143472849,2.397214373,2.525485855,0.815070749,,0.018683999,0,0.019027987,0.019959583,0.023576225,0.029862795,0.012485311
678,Trippier,DEF,4.9,NEW,12.01730822,17.52639154,11.2956391,,3.157894737,32.78947368,29.60526316,49.21428571,67.5,80.3952381,80.3952381,,3.049678042,3.708774164,3.503714335,1.994751618,1.546594444,3.121607009,3.561639924,,0.052631579,0.392826757,0.394736842,0.631578947,0.842105263,0.965789474,0.965789474,,0.160509371,1.456905728,1.383045132,1.259843127,1.302395321,3.014815191,3.439794348,,0.008001626,0.019392445,0.011810106,0.008060958,0.005229597,0.010618745,0.010923334
501,M Sarr,DEF,4.9,CHE,7.051521995,17.53525522,11.47846425,,18.10526316,18.10526316,18.10526316,18.10526316,36.21052632,36.21052632,18.10526316,,3.415866004,3.61422819,3.852454086,3.837118402,4.688358472,3.952934659,4.295998934,,0.210526316,0.210526316,0.210526316,0.210526316,0.352750905,0.352750905,0.210526316,,0.719129685,0.760890145,0.811042965,0.8078144,1.653822693,1.394401278,0.904420828,,0.010192219,0.010492434,0.012130957,0.0107311,0.02379283,0.022294225,0.01505794
10,Chambers,DEF,4.2,AVL,9.885876102,18.27818539,11.81384884,,34.73684211,0,34.73684211,34.73684211,69.47368421,69.47368421,34.73684211,,2.762050081,0.00101,2.784025853,4.390197554,3.655759527,5.026228246,1.637516814,,0.394736842,0,0.394736842,0.394736842,0.612448993,0.612448993,0.394736842,,1.090282927,0,1.098957574,1.732972719,2.23896624,3.078308427,0.646388216,,0.036746671,0,0.036214882,0.058145827,0.067124342,0.085000556,0.018582208
326,Aarons,DEF,4.3,NOR,13.79555233,16.37602122,10.70435553,,19.73684211,51.5,74.73809524,82.78571429,165.5714286,82.78571429,82.78571429,,2.695430789,1.271609152,2.846968303,1.865918479,3.977884772,2.360796913,1.689947143,,0.263157895,0.631578947,0.894736842,0.973684211,0.999239237,0.973684211,0.973684211,,0.709323892,0.80312157,2.547287429,1.816815361,3.974858547,2.298670678,1.645474849,,0.021141658,0.016388934,0.024357765,0.018052909,0.043093454,0.017809,0.020339474
439,Kilman,DEF,4.6,WOL,11.97524967,17.64883295,11.77748573,,57.07142857,0,57.07142857,57.07142857,114.1428571,57.07142857,57.07142857,,2.918047602,0.001439,3.061762134,3.377417056,2.802241246,3.908541339,1.215020038,,0.657894737,0,0.657894737,0.657894737,0.873734676,0.657894737,0.657894737,,1.919768159,0,2.014317193,2.221984905,2.448415346,2.571408776,0.799355288,,0.023845988,0,0.024285012,0.025473988,0.030089831,0.038113245,0.015934734
219,L Thomas,DEF,4.3,LEI,7.945385617,16.3690765,10.88471041,,25.26315789,50.52631579,25.26315789,25.26315789,50.52631579,50.52631579,25.26315789,,2.844583203,3.125254425,2.619474737,1.524326701,3.942101203,2.604434298,2.603142023,,0.315789474,0.508332222,0.315789474,0.315789474,0.508332222,0.508332222,0.315789474,,0.898289433,1.588667525,0.827202548,0.481366327,2.003897062,1.323917873,0.82204485,,0.014411617,0.02694082,0.014847491,0.010929754,0.03816431,0.023806324,0.015926451
428,Boly,DEF,4.9,WOL,10.41541338,17.52674412,11.6942261,,48.5,0,48.5,46.35714286,92.71428571,46.35714286,46.35714286,,3.11879495,0.001428,3.263252107,3.567314127,2.784607411,4.139489086,1.359703097,,0.552631579,0,0.552631579,0.526315789,0.760124102,0.526315789,0.526315789,,1.723544578,0,1.803376164,1.877533751,2.116647208,2.178678466,0.715633209,,0.030731297,0,0.031297086,0.032829368,0.038777993,0.049118093,0.020535742
451,Collins,DEF,4.3,BUR,5.148565954,15.87038415,10.90817773,,59.21428571,44.34210526,8.105263158,8.105263158,8.105263158,16.21052632,8.105263158,,3.380194258,2.990806492,3.43671119,2.872602811,2.988679937,2.443424122,3.386330382,,0.684210526,0.428474848,0.092105263,0.092105263,0.092105263,0.157984474,0.092105263,,2.312764493,1.281485357,0.316539189,0.264581838,0.275273152,0.386023076,0.311898851,,0.046720918,0.075155798,0.038688867,0.040608897,0.039218743,0.060571505,0.04374477
14,Holding,DEF,4.1,ARS,6.082341313,16.00785586,10.83109234,,25.26315789,46.31578947,23.15789474,21.71052632,28.55263158,9.473684211,9.473684211,,3.574256061,3.110407549,2.748497342,2.589299891,3.008528892,2.578673156,2.952065282,,0.315789474,0.471171692,0.289473684,0.289473684,0.355544721,0.157894737,0.157894737,,1.12871244,1.465535987,0.795617652,0.749534179,1.069666565,0.407158919,0.466115571,,0.025022591,0.037281079,0.025269842,0.020317211,0.044718654,0.017567579,0.022005866
243,Konate,DEF,5.1,LIV,7.033979155,17.01042283,11.11307366,,23.94736842,23.94736842,23.94736842,23.94736842,47.89473684,23.94736842,23.94736842,,2.100679676,3.222203844,4.072594372,3.61158072,3.871045737,3.229983451,4.125149102,,0.263157895,0.263157895,0.263157895,0.263157895,0.432830793,0.263157895,0.263157895,,0.552810441,0.84794838,1.071735361,0.950415979,1.675507796,0.849995645,1.085565553,,0.006584143,0.013906304,0.016146798,0.012890206,0.024576796,0.012396336,0.014103839
258,Ake,DEF,4.7,MCI,5.829331502,16.99660613,11.21207984,,14.92105263,14.92105263,14.92105263,14.92105263,29.84210526,14.92105263,14.92105263,,3.032816759,4.300360744,4.461121817,3.766102863,4.973870023,3.580490322,4.104048838,,0.184210526,0.184210526,0.184210526,0.184210526,0.311099529,0.184210526,0.184210526,,0.558676771,0.792171716,0.821785598,0.693755791,1.547368623,0.659564007,0.756008997,,0.046810036,0.060488592,0.080449273,0.065162717,0.120128762,0.052388265,0.06280251
190,Llorente,DEF,4.5,LEE,13.61262601,16.96624298,11.05260077,,71.07142857,0,71.07142857,71.07142857,142.1428571,71.07142857,71.07142857,,2.551053222,0.00119,2.394409544,1.401380963,3.421893036,3.034706609,2.427760095,,0.868421053,0,0.868421053,0.868421053,0.981086251,0.868421053,0.868421053,,2.215388325,0,2.079355657,1.216988731,3.35717221,2.635403108,2.108317978,,0.040912631,0,0.031000731,0.02251136,0.056270245,0.038056284,0.036526286
245,Tsimikas,DEF,3.7,LIV,5.093183844,16.26045847,10.67902952,,13.81578947,13.81578947,13.81578947,13.81578947,27.63157895,13.81578947,13.81578947,,2.207657938,3.392896443,4.194784955,3.701616986,3.920705866,3.355222978,4.175142928,,0.184210526,0.184210526,0.184210526,0.184210526,0.311099529,0.184210526,0.184210526,,0.406673831,0.625007239,0.772723544,0.681876813,1.219729749,0.618067391,0.769105276,,0.013587908,0.02869889,0.033322669,0.026601936,0.050719931,0.025582719,0.02910655
238,Gomez,DEF,4.7,LIV,3.471873545,15.3590536,10.23614317,,5.921052632,29.84210526,8.210526316,16,11.84210526,5.921052632,5.921052632,,2.056618627,3.193854512,3.869810423,3.396604978,3.485319307,3.033940633,3.788819164,,0.078947368,0.368421053,0.105263158,0.210526316,0.135357339,0.078947368,0.078947368,,0.162364628,1.176683241,0.407348466,0.715074732,0.471763546,0.239521629,0.299117302,,0.001187288,0.002708273,0.003028145,0.002355424,0.004431821,0.002235374,0.00254328
324,Zimmermann,DEF,4.4,NOR,4.129929029,13.76900911,9.227036755,,54.69047619,76.83333333,7.368421053,7.368421053,14.73684211,7.368421053,7.368421053,,2.842067465,1.22088045,2.343147869,1.601179876,1.99188972,1.99344362,1.436093652,,0.657894737,0.921052632,0.105263158,0.105263158,0.180459957,0.105263158,0.105263158,,1.869781227,1.124495151,0.246647144,0.16854525,0.359456333,0.209836171,0.151167753,,0.014847846,0.010515776,0.011866975,0.008599832,0.020528351,0.008483641,0.009689079
56,Duffy,DEF,4.1,BHA,4.547767415,15.0380869,10.01360633,,43.5,42.94736842,12.63157895,12.63157895,12.63157895,12.63157895,12.63157895,,2.379748424,2.167738422,3.198670073,3.067603967,2.67822882,2.77700267,3.120794075,,0.526315789,0.439050784,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,,1.252499171,0.951747254,0.505053169,0.484358521,0.422878235,0.438474106,0.492756959,,0.046170954,0.074403477,0.065374332,0.048597739,0.05927998,0.063235873,0.062894976
675,Mykolenko,DEF,4.9,EVE,9.125764123,14.96667071,9.723711588,,37.78571429,34.73684211,31.57894737,28.42105263,55.26315789,56.84210526,28.42105263,,1.943130631,2.237071312,1.120370877,1.932114638,2.759548127,3.379530272,1.711868926,,0.631578947,0.578947368,0.526315789,0.473684211,0.69029414,0.705042038,0.473684211,,1.227240399,1.295146549,0.589668883,0.915212197,1.904899902,2.382710912,0.810885281,,0.011359631,0.012967584,0.00703626,0.008205797,0.022574683,0.024692369,0.008426277
321,Byram,DEF,4.4,NOR,4.596089242,14.46214069,9.894462772,,63.57142857,39.5,14.73684211,6.578947368,13.15789474,6.578947368,6.578947368,,3.144935757,1.326175232,2.56274348,1.477035747,1.865293174,1.749165181,1.401035115,,0.763157895,0.473684211,0.210526316,0.131578947,0.224869012,0.131578947,0.131578947,,2.400082552,0.628188268,0.539524943,0.194346809,0.419446632,0.230153313,0.184346726,,0.076093926,0.050851487,0.060118172,0.031119145,0.074283398,0.030698701,0.035060667
432,Marcal,DEF,4.2,WOL,7.579192808,15.75452735,10.52497854,,34,0,34,34,68,34,34,,2.692594955,0.001432,2.8165121,3.102730616,2.320460881,3.62677347,1.199403163,,0.447368421,0,0.447368421,0.447368421,0.675490623,0.447368421,0.447368421,,1.204581954,0,1.260018571,1.388063697,1.567449567,1.622503921,0.536575099,,0.017038311,0,0.017352,0.018201541,0.021499629,0.027232477,0.011385603
184,Cooper,DEF,4.4,LEE,10.32784185,16.00142513,10.49852889,,54.69047619,0,54.69047619,54.69047619,109.3809524,54.69047619,54.69047619,,2.546668321,0.001184,2.400448426,1.420984931,2.927600603,3.011436293,2.430703474,,0.657894737,0,0.657894737,0.657894737,0.873734676,0.657894737,0.657894737,,1.675439685,0,1.579242386,0.934858507,2.557946163,1.981208088,1.599147022,,0.026199104,0,0.019851849,0.014415535,0.036033615,0.024369993,0.023390233
292,Ritchie,DEF,4.9,NEW,3.615239907,14.6246198,9.866153915,,14.73684211,19.89473684,9.947368421,9.947368421,9.947368421,9.947368421,9.947368421,,2.871577218,3.031940563,2.75648784,1.648362188,1.26132881,2.250995454,2.485740503,,0.263157895,0.311099529,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,,0.755678215,0.943235282,0.507774076,0.303645666,0.232350044,0.414657057,0.457899566,,0.024475437,0.049786939,0.027867737,0.017832237,0.011017881,0.021355005,0.021967555
433,Jonny,DEF,4.5,WOL,5.033460357,15.43095667,10.32261892,,24.63157895,0,18.42105263,18.42105263,36.84210526,18.42105263,18.42105263,,3.118491347,0.001433,3.003443209,3.252228218,2.349619925,3.832725238,1.432009224,,0.315789474,0,0.263157895,0.263157895,0.432830793,0.263157895,0.263157895,,0.984786741,0,0.790379792,0.855849531,1.016987856,1.008611905,0.376844533,,0.056707499,0,0.051828297,0.054365771,0.064216756,0.081340069,0.034007401
290,B Williams,DEF,3.9,NOR,11.89029208,15.26023466,10.25461641,,32.84210526,0,81.02380952,81.02380952,162.047619,81.02380952,81.02380952,,2.535904922,0.00129,2.583402828,1.567379776,3.394600682,2.059145318,1.421421502,,0.421052632,0,0.973684211,0.973684211,0.999239237,0.973684211,0.973684211,,1.067749441,0,2.515418544,1.52613294,3.392018197,2.004957283,1.384015673,,0.005702843,0,0.006317663,0.004578322,0.010928749,0.004516466,0.005158208
198,Struijk,DEF,4.3,LEE,9.108319217,15.46886832,10.21044361,,59.5,0,44.5,44.5,104,44.5,44.5,,2.47139051,0.001198,2.2564135,1.356641384,2.78311626,2.867457022,2.312730812,,0.736842105,0,0.552631579,0.552631579,0.872357026,0.552631579,0.552631579,,1.821024586,0,1.246965355,0.74972287,2.427871023,1.584647302,1.27808808,,0.057757348,0,0.042722468,0.031023167,0.078479834,0.052445807,0.0503373
110,Lowton,DEF,4.4,BUR,2.165095379,14.73630649,9.844914807,,8.631578947,14.92105263,6.315789474,6.315789474,6.315789474,12.63157895,6.315789474,,3.351127954,3.116696264,3.373941767,2.854076653,2.949922435,2.454132035,3.333820915,,0.105263158,0.157984474,0.078947368,0.078947368,0.078947368,0.135357339,0.078947368,,0.352750311,0.492389621,0.266363824,0.225321841,0.232888613,0.332184781,0.263196388,,0.023065376,0.037298301,0.019057729,0.020003516,0.019318741,0.029836887,0.021548214
208,Amartey,DEF,4,LEI,2.531606147,14.60674114,9.721915351,,7.894736842,15.78947368,7.894736842,7.894736842,15.78947368,15.78947368,7.894736842,,2.75264199,2.807777035,2.50278723,1.441434684,3.535491741,2.334695989,2.476155584,,0.105263158,0.180459957,0.105263158,0.105263158,0.180459957,0.180459957,0.105263158,,0.289751788,0.506691323,0.263451287,0.151729967,0.638014688,0.421319138,0.260647956,,0.006500105,0.01215118,0.006696698,0.004929672,0.017213336,0.010737421,0.007183343
567,Lyanco,DEF,4.4,SOU,2.962981688,13.9416904,9.34340429,,6.315789474,25.26315789,12.63157895,12.63157895,12.63157895,12.63157895,12.63157895,,1.767821961,2.396445875,1.984987877,2.30624666,1.957151714,1.275750695,1.65070995,,0.105263158,0.352750905,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,,0.186086522,0.845348451,0.417892185,0.485525613,0.41203194,0.268579094,0.347517884,,0.011322773,0.029180975,0.01254609,0.015641888,0.014897217,0.012011341,0.014463504
384,Kabasele,DEF,4.3,WAT,2.894731103,14.46309865,9.636779302,,12.63157895,12.63157895,12.63157895,12.63157895,25.26315789,12.63157895,12.63157895,,2.586126593,2.783308291,0.912867694,3.015667772,3.026589013,2.365980887,1.523631622,,0.157894737,0.157894737,0.157894737,0.157894737,0.268447805,0.157894737,0.157894737,,0.408335778,0.43946973,0.144137004,0.476158069,0.812481178,0.37357593,0.240573414,,0.04102127,0.03654791,0.014717144,0.036301518,0.061165272,0.035483863,0.018149931
147,Tomkins,DEF,4.3,CRY,1.882095473,14.66401237,9.729002143,,6.315789474,6.315789474,6.315789474,6.315789474,6.315789474,12.63157895,6.315789474,,2.563110142,3.080577455,3.370959459,2.682789324,3.670297518,3.368712462,2.696396004,,0.078947368,0.078947368,0.078947368,0.078947368,0.078947368,0.135357339,0.078947368,,0.202350801,0.243203483,0.266128378,0.211799157,0.28976033,0.455979954,0.212873369,,0.05173342,0.051968726,0.073988974,0.049977616,0.07383671,0.099211832,0.056065272
424,Diop,DEF,4.2,WHU,2.271167542,14.42906228,9.623051513,,9.210526316,9.210526316,9.210526316,9.210526316,9.210526316,9.210526316,9.210526316,,2.540608829,3.135785366,1.876589756,2.432628555,2.972320161,1.742949097,2.559991558,,0.131578947,0.131578947,0.131578947,0.131578947,0.131578947,0.131578947,0.131578947,,0.334290635,0.412603338,0.246919705,0.320082705,0.391094758,0.229335407,0.336840994,,0.016560942,0.020350022,0.010174547,0.015990618,0.020867348,0.010206604,0.01394724
89,Roerslev,DEF,4.1,BRE,5.231726906,13.70541112,9.102592346,,18.94736842,18.94736842,18.94736842,18.94736842,18.94736842,18.94736842,18.94736842,,2.006727955,1.997661239,1.653902352,1.435924134,2.049518814,1.993320434,2.116653235,,0.394736842,0.394736842,0.394736842,0.394736842,0.394736842,0.394736842,0.394736842,,0.792129456,0.788550489,0.652856191,0.566812158,0.809020584,0.786837013,0.835521014,,0.01098484,0.011021651,0.0096938,0.008368897,0.011417869,0.00971724,0.013663405
594,Zanka,DEF,4.5,BRE,2.459677576,14.24915126,9.471436084,,11.84210526,11.84210526,11.84210526,11.84210526,11.84210526,11.84210526,11.84210526,,2.397469704,2.373597434,1.871062527,1.549588529,2.463317489,2.379872376,2.543049922,,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,,0.378547848,0.374778542,0.295430925,0.244671873,0.388944867,0.375769323,0.401534198,,0.022241206,0.022315737,0.019627212,0.016944659,0.023117967,0.019674672,0.027664543
390,Masina,DEF,4.3,WAT,1.888707496,14.26462969,9.500691528,,7.894736842,7.894736842,7.894736842,7.894736842,15.78947368,7.894736842,7.894736842,,2.530171317,2.713339318,0.926451575,2.932442405,2.927114691,2.31660208,1.5055581,,0.105263158,0.105263158,0.105263158,0.105263158,0.180459957,0.105263158,0.105263158,,0.266333823,0.285614665,0.097521218,0.308678148,0.528226991,0.243852851,0.1584798,,0.030661051,0.02731747,0.011000223,0.027133306,0.045717539,0.026522156,0.013566034
99,Bardsley,DEF,3.9,BUR,0.786456149,14.22267393,9.503667147,,6.315789474,9.131578947,2.960526316,0.921052632,0.921052632,1.842105263,0.921052632,,3.036763431,2.722494513,3.010561552,2.40779829,2.504519958,2.19355351,2.817498293,,0.078947368,0.102417692,0.039473684,0.013157895,0.013157895,0.021578682,0.013157895,,0.239744481,0.278831605,0.118837956,0.031681556,0.03295421,0.047333995,0.037072346,,0.012573399,0.01977902,0.00998294,0.00977981,0.00944502,0.01458739,0.01053502
100,Pieters,DEF,4.1,BUR,1.691410976,14.41203402,9.555882678,,0,4.631578947,5.052631579,7.368421053,7.368421053,14.73684211,7.368421053,,0.0011,2.755884115,2.880670226,2.607268764,2.682845247,2.280963056,3.018923748,,0,0.064491679,0.078947368,0.105263158,0.105263158,0.180459957,0.105263158,,0,0.177731594,0.227421334,0.274449344,0.282404763,0.411622495,0.317781447,,0,0.01962718,0.011156244,0.012807703,0.01236926,0.01910374,0.013796731
338,J Stephens,DEF,4.4,SOU,1.18031153,14.21128647,9.484763784,,10.52631579,8.421052632,4.210526316,4.210526316,4.210526316,4.210526316,4.210526316,,2.229322387,3.025639419,2.545919261,2.995546649,2.519081624,1.543740441,2.087376801,,0.131578947,0.089775688,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,,0.293331893,0.27162886,0.133995751,0.15766035,0.132583243,0.081249497,0.109861937,,0.016739699,0.04314144,0.018548263,0.023125121,0.022024193,0.017757685,0.021382986
90,M Sorensen,DEF,4.3,BRE,1.648105624,14.17442141,9.425160653,,7.894736842,7.894736842,7.894736842,7.894736842,7.894736842,7.894736842,7.894736842,,2.404117857,2.391299689,1.880252522,1.573255889,2.467428219,2.404438692,2.536210561,,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,,0.253065038,0.251715757,0.197921318,0.165605883,0.259729286,0.25309881,0.266969533,,0.008701112,0.008730269,0.007678476,0.006629019,0.009044115,0.007697043,0.010822807
327,J Sorensen,DEF,4.3,NOR,0.794417694,14.02195622,9.347877885,,8.421052632,10.78947368,1.842105263,1.842105263,3.684210526,1.842105263,1.842105263,,2.90955455,1.365354633,2.520410618,1.74441685,2.228689737,2.134253035,1.586805022,,0.105263158,0.131578947,0.026315789,0.026315789,0.044125472,0.026315789,0.026315789,,0.3062689,0.179651925,0.066326595,0.045905707,0.098341986,0.056164554,0.041758027,,0.037760484,0.026788911,0.032443119,0.023511077,0.056122451,0.023193424,0.026488968
465,F Fernandez,DEF,4.3,NEW,0.615268802,14.21122838,9.4800019,,2.315789474,4.631578947,2.315789474,2.315789474,2.315789474,2.315789474,2.315789474,,3.743265177,3.946742901,3.607196646,1.898664033,1.403621223,2.850409081,3.259286405,,0.026315789,0.044125472,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,,0.098506978,0.174151892,0.094926228,0.049964843,0.036937401,0.075010765,0.085770695,,0.029023782,0.061225626,0.034270427,0.021929243,0.01354927,0.026261377,0.027014661
473,Bertrand,DEF,4.6,LEI,0.693841041,14.21856189,9.459999353,,2.105263158,4.210526316,2.105263158,2.105263158,4.210526316,4.210526316,2.105263158,,2.964226244,3.130494683,2.744803676,1.61147124,3.980595276,2.613802338,2.739070903,,0.026315789,0.044125472,0.026315789,0.026315789,0.044125472,0.044125472,0.026315789,,0.078005954,0.138134555,0.072231676,0.042407138,0.175645644,0.115335261,0.072080813,,0.021273453,0.039768213,0.02191686,0.016133762,0.056335569,0.035141282,0.023509547
286,Bailly,DEF,4.9,MUN,0.565521511,14.16148109,9.428089894,,2.105263158,4.210526316,2.105263158,2.105263158,2.105263158,2.105263158,2.105263158,,2.888981294,3.008919222,2.188743049,3.243334018,2.82091385,2.532321966,2.770264012,,0.026315789,0.044125472,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,,0.076025824,0.13276998,0.057598501,0.085350895,0.074234575,0.066640052,0.072901685,,0.009361743,0.02095617,0.007398968,0.011728059,0.007983839,0.007205368,0.008045906
340,Vestergaard,DEF,4.7,LEI,0.63408086,14.15880171,9.420677664,,1.842105263,3.684210526,1.842105263,1.842105263,3.684210526,3.684210526,1.842105263,,2.707871384,2.861091416,2.505073453,1.504230288,3.60790084,2.405823332,2.496891426,,0.026315789,0.044125472,0.026315789,0.026315789,0.044125472,0.044125472,0.026315789,,0.071259773,0.126247008,0.065922986,0.039585008,0.159200327,0.106158089,0.065707669,,0.035689247,0.066716842,0.036768655,0.027066683,0.09451094,0.058954506,0.039440614
