ID,Name,Pos,Price,Team,xPts GW24-38,xPts +2 per sub,xPts +2 per sub with 0.86 decay,GW xMins,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,xPts if play,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,Probability to play,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,xPts,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,npG,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38
415,Fredericks,DEF,4.4,WHU,1.417395478,29.86942305,12.75352209,,1.894736842,1.894736842,1.894736842,1.894736842,1.894736842,1.894736842,0,1.894736842,1.894736842,1.894736842,1.894736842,1.894736842,3.789473684,1.894736842,1.894736842,,2.09175666,1.578919932,2.134974257,2.104861249,1.168204086,1.92999355,0.001415,2.012575415,1.84307231,2.159032615,1.427062844,1.809437719,2.050186502,1.40563811,1.767904175,,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.089775688,0.052631579,0.052631579,,0.110092456,0.083101049,0.112367066,0.110782171,0.061484426,0.101578608,0,0.105925022,0.097003806,0.113633296,0.075108571,0.095233564,0.184056903,0.073980953,0.093047588,,0.011347133,0.007735645,0.009739222,0.007686993,0.005512156,0.008736287,0,0.009075004,0.007561471,0.010407228,0.004564266,0.008059737,0.015269416,0.004727002,0.006020079
608,Hjelde,DEF,4,LEE,0.565355969,29.94359059,12.76192748,,7.368421053,5.368421053,5,1.578947368,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.131578947,0.065789474,,1.879080205,1.990165263,1.728436947,1.758552624,1.216666952,1.6106316,1.426646902,1.485072907,1.379364247,1.278949197,1.378290543,1.122160926,1.222230718,1.886969892,1.38543107,,0.105263158,0.078947368,0.069959918,0.026315789,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.004080663,0.002631579,,0.197797916,0.15711831,0.120921308,0.046277701,0.003201755,0.004238504,0.003754334,0.003908087,0.003629906,0.003365656,0.00362708,0.002953055,0.003216397,0.007700089,0.003645871,,0.012889233,0.013006422,0.022766206,0.012152437,0.005042621,0.007250502,0.004050406,0.005811511,0.005978996,0.003680852,0.0046109,0.003081382,0.004246811,0.010549799,0.004929082
580,Kabak,DEF,4.3,NOR,7.727818549,30.4439168,12.81735311,,21,19.89473684,19.89473684,19.89473684,19.89473684,19.89473684,0,19.89473684,19.89473684,19.89473684,19.89473684,39.78947368,19.89473684,39.78947368,19.89473684,,2.711877692,1.240596973,0.681013396,2.058345692,2.758990239,1.93032241,0.001609,2.06316265,2.948633949,1.417844103,2.893367222,2.212023232,2.254997031,2.351572809,1.939603315,,0.25,0.236842105,0.236842105,0.236842105,0.236842105,0.236842105,0,0.236842105,0.236842105,0.236842105,0.236842105,0.393343858,0.236842105,0.393343858,0.236842105,,0.677969423,0.293825599,0.161292646,0.487502927,0.653445057,0.457181624,0,0.488643786,0.698360672,0.335805182,0.685271184,0.870085752,0.534078244,0.924976721,0.459379733,,0.033894996,0.018309555,0.021350768,0.027912819,0.036233964,0.03297634,0,0.023318155,0.040311323,0.026125724,0.03772387,0.049224369,0.034916382,0.054030714,0.03008738
321,Byram,DEF,4.4,NOR,4.051679906,29.28378281,12.47080167,,6.315789474,6.315789474,6.315789474,6.315789474,6.315789474,6.315789474,0,6.315789474,6.315789474,36.51315789,6.315789474,12.63157895,6.315789474,12.63157895,6.315789474,,2.065106935,1.170393839,0.858901552,1.667437392,2.103210797,1.613032131,0.001321,1.651500085,2.22084139,1.506992597,2.180519775,1.790775571,1.809136236,1.875090788,1.611832482,,0.131578947,0.131578947,0.131578947,0.131578947,0.131578947,0.131578947,0,0.131578947,0.131578947,0.486842105,0.131578947,0.224869012,0.131578947,0.224869012,0.131578947,,0.271724597,0.153999189,0.113013362,0.219399657,0.276738263,0.21224107,0,0.217302643,0.292215972,0.733667449,0.286910497,0.402689933,0.238044242,0.421649812,0.212083221,,0.033695379,0.018201725,0.021225027,0.027748433,0.036020572,0.032782133,0,0.023180828,0.040073918,0.040581036,0.037501704,0.048934473,0.03471075,0.053712512,0.029910187
457,Giannoulis,DEF,4.4,NOR,6.017216911,29.27281879,12.44261502,,10.31578947,10.31578947,10.31578947,10.31578947,10.31578947,10.31578947,0,10.31578947,10.31578947,55.88095238,10.31578947,20.63157895,10.31578947,20.63157895,10.31578947,,2.208971713,1.209468805,0.845141247,1.775042107,2.246313768,1.689946466,0.001457,1.773702845,2.367366094,1.526664504,2.330040628,1.915285334,1.900211646,2.013997085,1.68520156,,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0,0.184210526,0.184210526,0.723684211,0.184210526,0.311099529,0.184210526,0.311099529,0.184210526,,0.406915842,0.222796885,0.155683914,0.326981441,0.413794641,0.311305928,0,0.326734735,0.436093754,1.104822996,0.42921801,0.595844366,0.350038987,0.626553545,0.310431866,,0.008083043,0.004366335,0.005091583,0.006656455,0.008640824,0.007863968,0,0.005560751,0.009613164,0.008900402,0.008996126,0.011738685,0.008326616,0.012884869,0.007175029
400,Ngakia,DEF,4.3,WAT,7.082089301,28.69563086,12.22510845,,12.63157895,12.63157895,25.26315789,12.63157895,12.63157895,12.63157895,0,12.63157895,12.63157895,12.63157895,12.63157895,12.63157895,25.26315789,25.26315789,12.63157895,,1.417768744,1.885225675,2.092578059,1.258780315,1.620097258,1.609425937,0.0014,0.853258891,1.798016939,1.95291355,0.901474159,2.055889662,2.154186412,2.049137512,1.203859266,,0.263157895,0.263157895,0.432830793,0.263157895,0.263157895,0.263157895,0,0.263157895,0.263157895,0.263157895,0.263157895,0.263157895,0.432830793,0.432830793,0.263157895,,0.373097038,0.49611202,0.905732221,0.331257978,0.426341384,0.423533141,0,0.224541813,0.473162352,0.513924619,0.237230042,0.541023595,0.932398213,0.886929814,0.31680507,,0.002329835,0.002381361,0.005055961,0.002156661,0.00257707,0.002304184,0,0.001762491,0.003367701,0.002991089,0.001221725,0.003327672,0.00516338,0.005046742,0.001459407
290,B Williams,DEF,3.9,NOR,29.4673436,34.22511586,13.16296427,,78.64761905,78.64761905,78.64761905,78.64761905,78.64761905,78.64761905,0,78.64761905,78.64761905,0,78.64761905,157.2952381,78.64761905,157.2952381,78.64761905,,2.698787867,1.193248568,0.601805242,2.01666344,2.747247539,1.878317517,0.00129,2.025367842,2.935322997,0.00129,2.881315517,3.473409413,2.22406191,3.688664365,1.902766842,,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0,0.965789474,0.965789474,0,0.965789474,0.998714829,0.965789474,0.998714829,0.965789474,,2.606460913,1.152426906,0.581217168,1.947672322,2.653262754,1.814059286,0,1.956078942,2.834904052,0,2.782744197,3.468945488,2.147975582,3.683923801,1.837672187,,0.007430608,0.0040139,0.004680608,0.006119169,0.007943367,0.007229216,0,0.005111907,0.008837223,0,0.00826999,0.010791179,0.007654521,0.011844847,0.006595886
233,Salah,MID,12.7,LIV,92.01273438,97.3069787,38.37040099,,31.57894737,65.83333333,136.5238095,0,76.5,76.5,0,76.5,76.5,76.5,76.5,76.5,153,153,76.5,,3.862192522,5.999875184,13.27012026,0.001233,6.805166013,5.378134185,0.001233,7.874832236,4.166699109,5.77280736,6.853878235,6.180109503,12.18007853,11.03232253,6.22613067,,0.789473684,0.894736842,0.987877917,0,0.960526316,0.960526316,0,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.998289435,0.998289435,0.960526316,,3.049099359,5.368309375,13.10925876,0,6.536541039,5.165839415,0,7.563983595,4.002224144,5.544933386,6.58333041,5.936157812,12.15924371,11.01345102,5.980362354,,0.275977541,0.46699022,1.248961831,0,0.54590383,0.36457013,0,0.687171347,0.231391326,0.42764971,0.549573395,0.476744332,0.975731708,0.830937789,0.46551678
359,Son,MID,10.6,TOT,86.14869917,88.90904178,36.48143624,,80.3952381,80.3952381,160.7904762,80.3952381,80.3952381,80.3952381,0,80.3952381,80.3952381,80.3952381,80.3952381,80.3952381,160.7904762,160.7904762,80.3952381,,5.678516419,5.249740052,8.649439246,5.451662633,5.76778792,4.67583295,0.001359,5.987647403,4.844361387,5.174291801,5.205076993,5.84941724,9.462158395,10.44313622,5.787741362,,0.965789474,0.965789474,0.998714829,0.965789474,0.965789474,0.965789474,0,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.998714829,0.998714829,0.965789474,,5.484251383,5.070143682,8.638323237,5.265158385,5.57046886,4.515870244,0,5.782806834,4.678633234,4.997276555,5.027008569,5.649305598,9.449997904,10.429715,5.589739684,,0.409167117,0.352799408,0.56145392,0.390734592,0.416503071,0.309562079,0,0.446987784,0.324101238,0.341815065,0.347038494,0.439223475,0.666705949,0.753941708,0.412631255
240,Jota,MID,8.4,LIV,66.95873015,72.82908584,32.49274552,,73.4047619,65.21428571,127,0,55.25,54.95,0,53.69047619,53.69047619,53.69047619,53.69047619,53.69047619,107.3809524,107.3809524,53.69047619,,5.971313772,5.044256769,11.06950231,0.00124,4.725022853,3.753566999,0.00124,5.420020015,2.873202608,3.993203821,4.708766222,4.285508208,7.850299226,7.150292311,4.291512296,,0.965789474,0.947368421,0.996961057,0,0.907894737,0.902631579,0,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.987877917,0.987877917,0.894736842,,5.767031985,4.778769571,11.03586272,0,4.28982338,3.388088107,0,4.849491592,2.570760228,3.572866577,4.213106619,3.834402081,7.75513725,7.063615877,3.83977416,,0.600280436,0.474897637,1.188523223,0,0.445274533,0.297367019,0,0.551604624,0.18574192,0.343282005,0.441152309,0.382691129,0.783237142,0.667008497,0.373678573
277,Fernandes,MID,11.7,MUN,70.41022398,73.44338203,32.85753613,,75.16666667,156.4761905,78.23809524,78.23809524,78.23809524,78.23809524,0,78.23809524,78.23809524,78.23809524,78.23809524,78.23809524,156.4761905,78.23809524,78.23809524,,4.775540742,9.314184008,4.800259492,5.837422072,3.084375716,4.57104314,0.001277,5.154404404,4.430971501,5.830444968,4.114004356,5.266481026,7.330766583,3.934963994,4.400791223,,0.921052632,0.998289435,0.960526316,0.960526316,0.960526316,0.960526316,0,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.998289435,0.960526316,0.960526316,,4.398524368,9.298251489,4.610775564,5.606997517,2.962624043,4.390607227,0,4.950941073,4.256064731,5.600295824,3.951609447,5.058593617,7.318226829,3.779636468,4.22707578,,0.232345325,0.45193369,0.235140234,0.313402629,0.105532121,0.214540295,0,0.264320367,0.202602913,0.307202548,0.179936683,0.258368964,0.318515063,0.155957072,0.195363073
420,Bowen,MID,6.9,WHU,64.56282759,67.43908214,28.9961943,,81.02380952,78.64761905,78.64761905,78.64761905,78.64761905,78.64761905,0,78.64761905,78.64761905,78.64761905,78.64761905,78.64761905,157.2952381,78.64761905,78.64761905,,5.735407921,4.338925255,5.129132811,4.532277883,3.539439377,4.755447019,0.00142,4.921941396,4.440241254,5.344786118,3.365521521,4.556544087,8.509536404,3.420054072,3.923551549,,0.973684211,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.998714829,0.965789474,0.965789474,,5.584476134,4.190488338,4.953662478,4.377226271,3.418353293,4.592760673,0,4.75355919,4.288338263,5.161938172,3.250385258,4.400662315,8.498600194,3.303052222,3.789324786,,0.431427706,0.287431391,0.361877778,0.285623613,0.20481378,0.324611991,0,0.337197595,0.280959623,0.386698709,0.16959328,0.299473566,0.567361769,0.175640009,0.22368654
230,Mane,MID,11.7,LIV,67.49679162,74.60098027,29.61968264,,14.21052632,53.5,123.5714286,0,66,66,0,66,66,66,66,66,132,132,66,,3.645353192,4.762985191,10.34842897,0.00123,5.245007725,4.187503527,0.00123,6.087139449,3.236435714,4.496936208,5.294800325,4.825055767,9.037666218,8.258977388,4.826733465,,0.315789474,0.789473684,0.987877917,0,0.921052632,0.921052632,0,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.993171773,0.993171773,0.921052632,,1.151164166,3.760251467,10.22298446,0,4.830928167,3.856911143,0,5.606575808,2.980927631,4.141914928,4.876789773,4.444130312,8.975954985,8.202583219,4.44567556,,0.276752044,0.378424872,1.00197353,0,0.434472899,0.29015338,0,0.54690462,0.184159287,0.340357035,0.437393425,0.37943037,0.77656349,0.661325183,0.370494606
251,De Bruyne,MID,12.2,MCI,66.49980385,69.87430279,28.89166192,,63.5,63.5,63.5,63.5,63.5,63.5,0,63.5,63.5,63.5,63.5,63.5,127,63.5,63.5,,5.072877751,4.963039067,4.528917013,4.431493054,4.694341499,4.374294259,0.001251,4.729380361,4.183256504,4.072726736,5.591265085,4.749818458,9.134417941,4.381455371,4.808787774,,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.996961057,0.947368421,0.947368421,,4.805884185,4.701826485,4.29055296,4.198256577,4.447270894,4.144068245,0,4.480465605,3.963085109,3.858372697,5.296987976,4.499828013,9.106658967,4.150852457,4.55569368,,0.232143419,0.223112158,0.192763545,0.182037858,0.207074433,0.175532892,0,0.208761289,0.169227772,0.154195378,0.281590933,0.211272503,0.426510363,0.18082237,0.216800068
154,Zaha,MID,6.8,CRY,62.05512368,62.79348731,27.91495134,,82.78571429,82.78571429,165.5714286,82.78571429,82.78571429,82.78571429,82.78571429,82.78571429,82.78571429,82.78571429,82.78571429,82.78571429,82.78571429,82.78571429,82.78571429,,4.24766881,3.901431876,7.524538075,4.616146464,3.588556544,3.234451797,3.926096202,4.043178626,3.776734508,3.797047306,4.582095729,3.769975835,4.809453723,3.671775718,4.045651176,,0.973684211,0.973684211,0.999239237,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,,4.135888051,3.798762616,7.518813688,4.494668925,3.494120846,3.149334645,3.822777881,3.936779189,3.677346758,3.697125009,4.461514262,3.670765945,4.682889151,3.575150041,3.939186672,,0.17827411,0.14993527,0.293838102,0.206363373,0.123207287,0.093731021,0.156100467,0.159815313,0.153388956,0.145454364,0.208845743,0.142892447,0.225000616,0.140025408,0.165459428
196,Raphinha,MID,6.6,LEE,64.50841387,65.5451335,27.94530478,,68.26190476,76.9,153.8,76.9,76.9,76.9,76.9,76.9,76.9,76.9,76.9,76.9,76.9,153.8,76.9,,3.689718766,3.98744121,7.223643814,4.046860039,3.913773336,5.102797076,3.603938222,4.420339028,4.411144895,3.459707387,3.860094797,3.123000714,3.610360084,8.072053047,4.018575817,,0.894736842,0.965789474,0.998714829,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.998714829,0.965789474,,3.301327317,3.851028747,7.214360196,3.908414827,3.77988109,4.928227702,3.480645599,4.269116903,4.260237306,3.341348976,3.728038922,3.016161216,3.486847765,8.061679078,3.881098223,,0.172435709,0.188077315,0.355272694,0.199158848,0.198337005,0.285177689,0.159311107,0.228579112,0.235166664,0.144775744,0.181356535,0.121197317,0.167036139,0.414946062,0.193871275
265,Foden,MID,8,MCI,62.81651701,67.5249717,28.00531783,,61.83333333,60.16666667,60.16666667,60.16666667,60.16666667,60.16666667,0,60.16666667,60.16666667,60.16666667,60.16666667,60.16666667,120.3333333,60.16666667,60.16666667,,5.072546218,4.958900065,4.506461769,4.412966592,4.675575577,4.35149364,0.001265,4.734065235,4.146723771,4.063899891,5.613160946,4.74253929,8.703149059,4.361091458,4.808941633,,0.921052632,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.987877917,0.894736842,0.894736842,,4.672082042,4.436910584,4.032097372,3.948443793,4.183409726,3.893441678,0,4.235742579,3.710226532,3.636120955,5.022301899,4.243324628,8.597648767,3.902029199,4.302737251,,0.336514214,0.323422534,0.279429301,0.263881385,0.300174308,0.254451812,0,0.302619569,0.245311933,0.223521032,0.408193143,0.306259815,0.618267795,0.262119418,0.314272552
681,Coutinho,MID,7,AVL,66.04326899,67.32910897,27.54473972,,66.07142857,66.07142857,65.20238095,64,61.78571429,61.78571429,61.78571429,61.78571429,61.78571429,61.78571429,61.78571429,61.78571429,123.5714286,123.5714286,61.78571429,,4.895971247,4.138966579,5.092477809,3.552750483,4.291466093,3.757761306,4.025647899,3.541351142,3.91199618,3.584948048,3.845078431,4.916642394,8.364083086,7.948294984,2.765166625,,0.960526316,0.960526316,0.960526316,0.955263158,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.996961057,0.996961057,0.947368421,,4.702709224,3.975586319,4.891458948,3.393811646,4.065599456,3.559984395,3.813771694,3.35496424,3.706101644,3.396266572,3.642705882,4.657871742,8.338665115,7.924140569,2.619631539,,0.410986994,0.307189704,0.436628431,0.228385088,0.328553236,0.268532012,0.29702791,0.228989339,0.28626537,0.251313342,0.285084077,0.409906452,0.693563701,0.636245079,0.140813602
255,Sterling,MID,10.8,MCI,57.49103682,63.54542925,26.49371501,,56.92857143,52.26190476,52.26190476,52.26190476,52.26190476,52.26190476,0,52.26190476,52.26190476,52.26190476,52.26190476,52.26190476,104.5238095,52.26190476,52.26190476,,5.036729764,4.777663627,4.37834545,4.250085667,4.542255813,4.188035725,0.001255,4.570465294,4.030080314,3.922824419,5.459921952,4.572658536,8.089976159,4.20124813,4.679919104,,0.894736842,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.972803784,0.842105263,0.842105263,,4.506547684,4.023295686,3.687027747,3.579019509,3.825057527,3.526766926,0,3.84881288,3.393751843,3.303431089,4.597829012,3.850659819,7.869959422,3.537893162,3.940984509,,0.36404134,0.339276364,0.293126629,0.276816571,0.314888535,0.26692477,0,0.31745366,0.257336864,0.234477796,0.428202338,0.321272347,0.648574628,0.274968235,0.32967786
399,I Sarr,MID,5.7,WAT,60.26728241,63.8539408,25.56477097,,24.86842105,82.14285714,164.2857143,82.14285714,82.14285714,82.14285714,0,82.14285714,82.14285714,82.14285714,82.14285714,82.14285714,164.2857143,164.2857143,82.14285714,,2.308884297,3.885948062,7.578300204,3.489289016,3.955289222,3.716586563,0.001399,3.124675345,4.555619919,4.397688934,2.762531061,4.603662774,7.724435285,7.50926277,2.999943043,,0.552631579,0.965789474,0.998714829,0.965789474,0.965789474,0.965789474,0,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.998714829,0.998714829,0.965789474,,1.275962375,3.753007734,7.568560792,3.369918603,3.819976696,3.58944018,0,3.017778557,4.399769764,4.247241681,2.668023419,4.446169047,7.714508065,7.499612083,2.897313412,,0.092932971,0.189976542,0.403346626,0.172050736,0.205589539,0.183819633,0,0.1406053,0.26866324,0.238618459,0.097464927,0.265469872,0.411916132,0.402611179,0.116426317
22,Saka,MID,6.4,ARS,58.64965955,63.27573039,25.72424748,,73.4047619,0,146.8095238,0,146.8095238,73.4047619,73.4047619,73.4047619,73.4047619,73.4047619,146.8095238,73.4047619,73.4047619,146.8095238,73.4047619,,3.275144577,0.001022,7.438115782,0.001022,6.464777537,3.952822308,3.365957275,3.447989398,3.603988428,3.450490872,6.62364333,3.413536134,4.199975545,6.637790244,3.926859809,,0.965789474,0,0.998714829,0,0.998714829,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.998714829,0.965789474,0.965789474,0.998714829,0.965789474,,3.163100158,0,7.428556531,0,6.456469192,3.817594177,3.250806105,3.330031866,3.480694087,3.332447763,6.615130815,3.296757266,4.056292171,6.629259548,3.792519868,,0.138939758,0,0.381063299,0,0.307156284,0.213994121,0.157905402,0.158166204,0.166535758,0.161138537,0.326985624,0.162932357,0.23551348,0.328517997,0.202924511
281,Rashford,MID,9.4,MUN,44.2899744,49.87638269,22.84876989,,63.5,98.4547619,47.5,46.05952381,44.64285714,44.64285714,0,44.64285714,44.64285714,44.64285714,44.64285714,44.64285714,89.28571429,44.64285714,44.64285714,,3.990277877,6.153463306,3.367981088,3.936251631,2.279556769,3.134313928,0.001281,3.481377924,3.065746449,3.876398516,2.875331468,3.532781917,4.682124515,2.748560027,3.041153711,,0.947368421,0.983992072,0.868421053,0.855263158,0.842105263,0.842105263,0,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.972803784,0.842105263,0.842105263,,3.780263252,6.05495911,2.924825681,3.366531,1.919626753,2.639422255,0,2.931686673,2.58168122,3.264335593,2.421331763,2.974974246,4.554788447,2.314576865,2.560971546,,0.261588847,0.418281224,0.211788424,0.277237881,0.091657007,0.186333044,0,0.22956815,0.175965161,0.266812283,0.156279033,0.224399223,0.276637455,0.135452205,0.169677198
64,Trossard,MID,6.1,BHA,55.29031091,60.10487288,24.38519414,,0,130.0952381,73.02380952,73.02380952,73.02380952,73.02380952,0,73.02380952,73.02380952,73.02380952,73.02380952,73.02380952,146.047619,146.047619,73.02380952,,0.001064,6.221564297,4.239673524,3.840026825,3.671845817,3.317581495,0.001064,4.475684717,3.332166162,3.231324193,3.959944982,3.339732262,6.163221403,7.117064031,3.933982238,,0,0.990876986,0.960526316,0.960526316,0.960526316,0.960526316,0,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.998289435,0.998289435,0.960526316,,0,6.164804876,4.07231799,3.688446819,3.526904535,3.18662433,0,4.299012952,3.200633288,3.103771922,3.803631365,3.207900725,6.152678811,7.104889829,3.778693465,,0,0.295106725,0.200162445,0.168025204,0.151409868,0.131155545,0,0.213922204,0.12529991,0.120759781,0.171465543,0.119505082,0.233975485,0.313137538,0.173374325
26,Martinelli,MID,5.4,ARS,54.39031758,59.36199755,24.2055279,,60.92857143,0,121.8571429,0,121.8571429,60.92857143,60.92857143,60.92857143,60.92857143,60.92857143,121.8571429,60.92857143,60.92857143,121.8571429,60.92857143,,3.099231116,0.001026,6.880483601,0.001026,6.014520272,3.734674082,3.197687477,3.255252712,3.393730189,3.263410411,6.166007616,3.235355762,3.962194154,6.187489671,3.700261785,,0.947368421,0,0.996961057,0,0.996961057,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.996961057,0.947368421,0.947368421,0.996961057,0.947368421,,2.936113689,0,6.859574204,0,5.996242488,3.538112288,3.029388136,3.083923622,3.21511281,3.091651968,6.147269471,3.06507388,3.753657619,6.168686244,3.505511165,,0.168373397,0,0.461789506,0,0.372225688,0.259327623,0.191356811,0.191672862,0.201815461,0.195274867,0.396255767,0.197448699,0.285405742,0.398112764,0.245912975
578,Cornet,MID,5.9,BUR,55.30097632,56.64107734,23.55051174,,53.78571429,67.78571429,135.5714286,135.5714286,67.78571429,67.78571429,67.78571429,67.78571429,67.78571429,67.78571429,67.78571429,67.78571429,135.5714286,135.5714286,67.78571429,,2.860903614,2.838327887,5.586592125,6.11393733,2.73948523,3.113034063,3.399969766,2.50561332,3.418239286,2.956137114,3.192208789,3.374491072,5.899118692,5.849546472,3.536543313,,0.868421053,0.947368421,0.996961057,0.996961057,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.996961057,0.996961057,0.947368421,,2.484468928,2.688942209,5.569614791,6.095357424,2.595301797,2.949190165,3.221023988,2.373738935,3.238331956,2.80055095,3.0241978,3.196886279,5.881191608,5.831770034,3.350409455,,0.14167484,0.135681044,0.274330655,0.331148224,0.112348854,0.150447962,0.177381932,0.094051526,0.178883704,0.144977197,0.15294543,0.182494004,0.314327099,0.305488788,0.19377793
118,McNeil,MID,5.7,BUR,54.01554098,54.77845393,23.04038143,,82.14285714,80.3952381,160.7904762,160.7904762,80.3952381,80.3952381,80.3952381,80.3952381,80.3952381,80.3952381,80.3952381,80.3952381,160.7904762,160.7904762,80.3952381,,3.029136846,2.70953818,5.470014491,5.822734658,2.683991493,2.956421547,3.160024622,2.510906318,3.179337033,2.829577217,3.054493004,3.124536531,5.701976219,5.653842057,3.270240803,,0.965789474,0.965789474,0.998714829,0.998714829,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.998714829,0.998714829,0.965789474,,2.92550848,2.616843453,5.462984587,5.815251448,2.592170731,2.85528081,3.051918517,2.425006891,3.07057024,2.732775892,2.94999719,3.017644492,5.694648204,5.646575903,3.158364144,,0.045149493,0.036077647,0.072944636,0.088052452,0.029873607,0.040004176,0.04716593,0.02500834,0.047565252,0.038549497,0.040668254,0.048525232,0.083579707,0.081229597,0.051525633
267,Harrison,MID,5.5,LEE,50.87735572,52.70235322,22.7736028,,73.4047619,71.28571429,140.7142857,70.35714286,67.73809524,66,66,66,66,66,66,66,66,132,66,,3.200640799,3.269709693,5.8448849,3.30495365,3.17562224,3.981246301,2.979782746,3.514408933,3.506761209,2.861435424,3.146279452,2.622778379,2.962425413,6.210581471,3.253379154,,0.965789474,0.960526316,0.996961057,0.947368421,0.934210526,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.993171773,0.921052632,,3.091145192,3.140642205,5.827122628,3.131008721,2.966699724,3.666937382,2.74453674,3.236955596,3.22991164,2.635532627,2.897888969,2.415716928,2.728549723,6.168174214,2.996533431,,0.135646054,0.137382587,0.259511796,0.145477182,0.141162069,0.2002984,0.111894307,0.160545625,0.165172481,0.101685198,0.127378211,0.085124572,0.117320087,0.291442968,0.136168108
485,Sancho,MID,8.9,MUN,46.39502867,50.37531085,22.41612225,,50.64285714,118.8857143,58.44047619,57.29047619,56.83333333,56.83333333,0,56.83333333,56.83333333,56.83333333,56.83333333,56.83333333,113.6666667,56.83333333,56.83333333,,3.129177613,6.302450716,3.288354443,3.800162715,2.345334695,3.120296533,0.001485,3.43112301,3.068102949,3.806840642,2.886233232,3.490640752,5.072360266,2.774793096,3.047627327,,0.868421053,0.995634508,0.934210526,0.928947368,0.921052632,0.921052632,0,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.993171773,0.921052632,0.921052632,,2.717443716,6.274937419,3.072015335,3.530151154,2.160176693,2.873957333,0,3.160244878,2.825884295,3.506300592,2.658372714,3.215063851,5.037725041,2.555730483,2.807025169,,0.130451788,0.279115209,0.143022759,0.187692733,0.063201806,0.128485375,0,0.158298008,0.121336233,0.183979586,0.107761725,0.154733791,0.190754502,0.093400649,0.117000387
107,Westwood,MID,5.3,BUR,53.15563585,54.02721511,22.72143998,,83.89047619,82.58333333,165.1666667,165.1666667,82.58333333,82.58333333,82.58333333,82.58333333,82.58333333,82.58333333,82.58333333,82.58333333,165.1666667,165.1666667,82.58333333,,2.987171318,2.680836173,5.375690253,5.751170236,2.648859805,2.917094538,3.150922232,2.456370774,3.149514133,2.777740997,3.032693287,3.092927478,5.605668649,5.555344724,3.265492995,,0.965789474,0.960526316,0.998289435,0.998289435,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.998289435,0.998289435,0.960526316,,2.884978615,2.575013693,5.366494784,5.741332484,2.54429955,2.801946069,3.026543723,2.35940877,3.025191207,2.668093326,2.91298171,2.970838235,5.596079788,5.545841944,3.136591955,,0.030349767,0.024533193,0.049603149,0.059876628,0.020314379,0.027203276,0.032073347,0.017005944,0.03234489,0.026214079,0.027654857,0.032997687,0.056835113,0.055237012,0.035037993
