ID,Name,Pos,Price,Team,xPts GW20-38,xPts +2 per sub,xPts +2 per sub with 0.86 decay,GW xMins,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,xPts if play,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,Probability to play,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,xPts,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,npG,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38
210,Tielemans,MID,6.4,LEI,75.05435633,76.38732032,30.42318189,,84.54761905,169.0952381,169.0952381,84.54761905,83.01666667,81.71428571,81.71428571,81.71428571,81.71428571,81.71428571,81.71428571,81.71428571,81.71428571,81.71428571,81.71428571,81.71428571,81.71428571,81.71428571,81.71428571,,3.614186589,8.092132648,7.435411678,3.766287959,2.993603728,3.838389079,3.376952033,2.915692327,4.17816871,3.345401043,4.075880623,3.238696464,3.976355426,3.683981786,3.910840124,3.310700495,3.994773695,3.92033743,3.933669746,,0.973684211,0.986495845,0.986495845,0.973684211,0.965789474,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,,3.519076416,7.982855234,7.335002726,3.667175118,2.891190969,3.686873721,3.243651295,2.800599209,4.013240998,3.213345738,3.914990599,3.110853183,3.819394028,3.538561453,3.756464856,3.180014949,3.83708526,3.765587268,3.778393308,,0.099807503,0.277956846,0.245377277,0.111760194,0.079799312,0.122933851,0.089795496,0.066821515,0.149138518,0.095931083,0.134090817,0.092144451,0.126496614,0.112941372,0.128205178,0.096399135,0.133864782,0.132665372,0.127181976
485,Sancho,MID,8.9,MUN,69.11991126,70.98334616,28.89051607,,73.4047619,125.2857143,125.2857143,62.64285714,62.64285714,62.64285714,62.64285714,62.64285714,62.64285714,62.64285714,62.64285714,62.64285714,62.64285714,62.64285714,62.64285714,62.64285714,62.64285714,62.64285714,62.64285714,,4.475167618,6.706705602,6.55833361,3.582340588,3.543859663,3.669225687,3.505261086,4.15649589,2.523029397,3.491404073,2.805518574,3.597934668,3.35183223,4.202797319,3.140790862,3.788625895,3.114898917,2.99446485,3.315122671,,0.965789474,0.972299169,0.972299169,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,,4.322069779,6.520924284,6.376662319,3.393796347,3.357340733,3.476108545,3.320773661,3.937732948,2.390238377,3.307645964,2.657859702,3.408569685,3.175420007,3.98159746,2.97548608,3.589224532,2.950956869,2.836861437,3.140642531,,0.236898182,0.30011184,0.29120173,0.168098922,0.165159372,0.17390778,0.164841158,0.224423654,0.077317029,0.163073798,0.107917955,0.17271173,0.147959266,0.223854529,0.131175518,0.183354882,0.120841933,0.113038756,0.139815312
96,Mbeumo,MID,5.4,BRE,73.44118364,74.67510331,28.67847284,,82.14285714,164.2857143,164.2857143,82.14285714,82.14285714,82.14285714,82.14285714,82.14285714,82.14285714,82.14285714,82.14285714,82.14285714,82.14285714,82.14285714,82.14285714,82.14285714,82.14285714,82.14285714,82.14285714,,2.939583385,7.461118998,6.349448981,3.773449266,2.658742859,3.997187496,3.32200913,4.186243405,4.035809778,4.293807551,3.405037139,2.862613755,3.847079144,3.951423775,3.736047817,3.224536703,3.956131784,3.56448603,4.241652069,,0.965789474,0.982309557,0.982309557,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,,2.839018691,7.329128496,6.237124414,3.64435758,2.567785866,3.860441608,3.208361449,4.043029815,3.897742601,4.146914135,3.288549026,2.764682232,3.715468542,3.816243488,3.608235655,3.114223605,3.820790434,3.442543087,4.096542919,,0.132428764,0.458519622,0.344032804,0.210307695,0.107044589,0.239475949,0.181611082,0.264517048,0.250517365,0.282885306,0.193283057,0.126502562,0.232731135,0.251154277,0.225773905,0.174442454,0.240773436,0.204847999,0.282340269
251,De Bruyne,MID,11.9,MCI,82.30614728,84.30614728,29.28851764,,63.5,63.5,63.5,63.5,63.5,63.5,63.5,63.5,63.5,63.5,63.5,63.5,63.5,63.5,63.5,63.5,63.5,63.5,63.5,,4.488821326,4.160094481,3.930489005,4.339571052,5.048005397,5.005171012,4.645326146,4.42440974,4.543828787,4.359005422,4.522217029,4.697257798,4.146618256,4.072894256,5.588837357,4.686234589,5.104484043,4.252917224,4.8625281,,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,,4.252567572,3.94114214,3.723621162,4.111172575,4.782320903,4.741740959,4.400835297,4.191546069,4.304679904,4.129584084,4.284205606,4.450033704,3.92837519,3.8585314,5.294688022,4.439590663,4.835826988,4.029079475,4.606605569,,0.1921963,0.170107295,0.146587697,0.182293656,0.237773051,0.234648849,0.211472713,0.191872317,0.202139128,0.181311306,0.193867684,0.214177268,0.173133642,0.159227526,0.291030684,0.213764611,0.24776175,0.176204693,0.227336495
64,Trossard,MID,6.2,BHA,73.69195905,77.17704908,28.05297847,,60.64285714,75.15238095,150.3047619,75.15238095,0,150.3047619,75.15238095,75.15238095,150.3047619,75.15238095,75.15238095,75.15238095,75.15238095,75.15238095,75.15238095,75.15238095,75.15238095,75.15238095,75.15238095,,2.88437803,3.677577638,7.183181433,3.49029229,0.001064,7.705166819,4.312005598,3.979578831,6.905421195,3.357950019,2.720729686,4.612846446,3.404833043,3.369951354,4.009881423,3.406330962,3.702000458,3.814755885,3.91920748,,0.789473684,0.965789474,0.982309557,0.965789474,0,0.982309557,0.965789474,0.965789474,0.982309557,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,,2.27714055,3.551765771,7.05610777,3.370887554,0,7.568859003,4.164489617,3.843435345,6.783261233,3.243072782,2.627652091,4.455038541,3.288351913,3.254663544,3.872701269,3.289798587,3.575353074,3.684251078,3.785129329,,0.085615078,0.142104075,0.287137252,0.134081416,0,0.330847449,0.196238942,0.16836948,0.256889281,0.128225877,0.074257363,0.214995934,0.12598451,0.126599194,0.167025728,0.117926758,0.149707859,0.158317899,0.161446744
422,Soucek,MID,5.7,WHU,70.89095903,71.85480945,27.71571099,,85.87142857,84.54761905,169.0952381,84.54761905,84.54761905,84.54761905,84.54761905,84.54761905,84.54761905,84.54761905,84.54761905,84.54761905,84.54761905,84.54761905,84.54761905,84.54761905,84.54761905,84.54761905,84.54761905,,3.905268024,3.497526322,8.411790046,3.168103671,4.33882277,3.340337068,4.057204648,3.693578047,2.897504575,3.837660521,3.243662709,3.922719315,3.565736999,4.149862634,2.843396855,3.671107085,3.936433166,2.916694846,3.277730593,,0.978947368,0.973684211,0.986495845,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,,3.823051856,3.405486156,8.298195928,3.084732522,4.224643223,3.252433461,3.950436104,3.596378624,2.821254455,3.736669455,3.158303164,3.819489859,3.471901815,4.040655723,2.768570622,3.574499003,3.83284282,2.839939718,3.191474525,,0.203938777,0.155492127,0.47575106,0.140125216,0.249587193,0.155259397,0.212479863,0.168934859,0.120018273,0.194963215,0.146595367,0.203569844,0.16482707,0.227234621,0.101616312,0.180477914,0.201234271,0.106376681,0.134391354
265,Foden,MID,8.1,MCI,78.37231045,82.21441571,28.55484314,,52.26190476,60.16666667,67.78571429,67.78571429,64.33333333,60.16666667,60.16666667,60.16666667,60.16666667,60.16666667,60.16666667,60.16666667,60.16666667,60.16666667,60.16666667,60.16666667,60.16666667,60.16666667,60.16666667,,4.18549235,4.148755922,4.093244327,4.567654769,5.215583527,5.014736188,4.646207352,4.430810939,4.534463406,4.353979933,4.517436461,4.712032664,4.124412416,4.071939654,5.621154937,4.69304807,5.1291919,4.24315675,4.872621964,,0.842105263,0.894736842,0.947368421,0.947368421,0.921052632,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,,3.524625137,3.712044772,3.877810415,4.327251887,4.803826933,4.486869221,4.157132894,3.964409788,4.057151468,3.895666256,4.041916833,4.216029225,3.69026374,3.643314427,5.029454417,4.19904301,4.589276964,3.796508671,4.359714389,,0.24693595,0.239045352,0.220708018,0.274468269,0.348453488,0.329743158,0.297174611,0.269630915,0.284058476,0.254789926,0.272434929,0.30097522,0.243298164,0.223756425,0.408974421,0.300395328,0.348170223,0.247613795,0.319467385
255,Sterling,MID,10.6,MCI,73.91867733,79.39236154,28.24959994,,60.16666667,52.26190476,61.83333333,61.83333333,57.73809524,52.26190476,52.26190476,52.26190476,52.26190476,52.26190476,52.26190476,52.26190476,52.26190476,52.26190476,52.26190476,52.26190476,52.26190476,52.26190476,52.26190476,,4.69017176,4.040154577,4.196540253,4.617695967,5.201620869,4.88605856,4.567094689,4.321278572,4.453684016,4.238028589,4.433832721,4.597764767,4.05300111,3.966686863,5.528490532,4.576562293,5.044700226,4.131307335,4.789183944,,0.894736842,0.842105263,0.921052632,0.921052632,0.894736842,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,,4.19646947,3.402235434,3.865234444,4.253141022,4.65408183,4.114575629,3.845974475,3.638971429,3.75047075,3.56886618,3.73375387,3.871801909,3.413053566,3.340367885,4.655570974,3.853947194,4.248168612,3.47899565,4.032997006,,0.312489369,0.252868712,0.238334957,0.296388794,0.370023765,0.348811333,0.314359432,0.285222957,0.300484826,0.269523753,0.28818912,0.31837982,0.257367453,0.236695667,0.432624329,0.317766395,0.368303986,0.261932646,0.337941338
118,McNeil,MID,5.7,BUR,66.80336998,67.94677718,26.7841838,,80.3952381,164.9285714,165.5714286,82.78571429,80.3952381,160.7904762,80.3952381,80.3952381,160.7904762,80.3952381,80.3952381,80.3952381,80.3952381,80.3952381,80.3952381,80.3952381,80.3952381,80.3952381,80.3952381,,2.697433198,6.526115534,5.94653,2.793240906,2.961642225,5.90448359,2.816679434,2.952243797,5.66945434,2.997965534,3.2027433,2.556017272,3.253451824,2.837901949,3.112487948,3.175726901,3.187109256,2.766568496,3.35106201,,0.965789474,0.982444598,0.986495845,0.973684211,0.965789474,0.982309557,0.965789474,0.965789474,0.982309557,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,,2.605152588,6.411546954,5.866227137,2.719734566,2.860322886,5.800030658,2.720319348,2.851245983,5.569159179,2.895403555,3.093175766,2.468574576,3.142149525,2.74081583,3.006008097,3.067083612,3.078076571,2.671922731,3.236420415,,0.033226033,0.104983452,0.084796836,0.03537761,0.041105137,0.083476667,0.031866438,0.036869785,0.072811842,0.039083256,0.045860087,0.025223691,0.047716012,0.035831351,0.040057281,0.047837325,0.04622904,0.034760214,0.05038253
212,Maddison,MID,6.8,LEI,62.74744693,67.29869347,27.00051857,,67.78571429,112.2380952,105.952381,50.64285714,50.64285714,50.64285714,50.64285714,50.64285714,50.64285714,50.64285714,50.64285714,50.64285714,50.64285714,50.64285714,50.64285714,50.64285714,50.64285714,50.64285714,50.64285714,,3.55813175,7.531302051,6.563554251,3.353980794,2.683976583,3.504999669,3.009473001,2.575188139,3.871845847,3.029665903,3.730259858,2.930490668,3.615838413,3.345528173,3.572422289,2.999880913,3.659466386,3.625110079,3.589091526,,0.947368421,0.941828255,0.940443213,0.868421053,0.868421053,0.868421053,0.868421053,0.868421053,0.868421053,0.868421053,0.868421053,0.868421053,0.868421053,0.868421053,0.868421053,0.868421053,0.868421053,0.868421053,0.868421053,,3.370861658,7.093193067,6.172650051,2.912667531,2.330821769,3.043815502,2.613489711,2.236347594,3.362392446,2.631025652,3.239436192,2.544899791,3.140070201,2.905327098,3.102366724,2.605159741,3.177957651,3.148121911,3.116842641,,0.173890637,0.421021398,0.353481577,0.155772268,0.112447182,0.175153895,0.127938975,0.095206069,0.212489824,0.136680846,0.191050136,0.131285723,0.180230055,0.160916794,0.182664386,0.137347718,0.190728085,0.189019187,0.181206546
341,Ward-Prowse,MID,6.3,SOU,69.56186397,70.5362407,26.61717422,,85.42857143,82.78571429,165.5714286,82.78571429,82.78571429,82.78571429,82.78571429,82.78571429,82.78571429,82.78571429,82.78571429,82.78571429,82.78571429,82.78571429,82.78571429,82.78571429,82.78571429,82.78571429,82.78571429,,3.727202946,4.063167216,7.170740344,2.965813036,3.204376054,3.140164642,3.870841454,4.350382028,3.365136165,4.262579778,3.61558641,3.57319523,3.190044044,3.652543583,3.248309642,3.870874177,3.533372414,3.243507855,3.299725484,,0.973684211,0.973684211,0.986495845,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,,3.629118658,3.956241763,7.073905554,2.887765325,3.120050368,3.05752873,3.768977206,4.23589829,3.27657995,4.150406626,3.520439399,3.479163777,3.106095516,3.556424015,3.162827809,3.769009067,3.44038893,3.158152385,3.212890603,,0.082597702,0.093649928,0.150059787,0.046885236,0.064611514,0.061759812,0.089722861,0.109725918,0.069458395,0.110004884,0.080955538,0.08079956,0.055407775,0.079545155,0.059232628,0.084784348,0.072647088,0.065441712,0.068430162
107,Westwood,MID,5.3,BUR,63.90887405,65.62258596,25.80586968,,83.01666667,165.6,165.1666667,82.15,81.5,163,81.5,81.5,163,81.5,81.5,81.5,81.5,81.5,81.5,81.5,81.5,81.5,81.5,,2.620881725,6.26990649,5.705150755,2.679342119,2.905210522,5.713757078,2.728556968,2.868257119,5.479368741,2.915452958,3.14065044,2.476082034,3.178327939,2.749701358,3.048203069,3.097021698,3.123728424,2.675301057,3.292564593,,0.965789474,0.982219529,0.979484072,0.955263158,0.947368421,0.972299169,0.947368421,0.947368421,0.972299169,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,,2.531219982,6.1584246,5.588104293,2.559476814,2.752304705,5.555481258,2.584948707,2.717296218,5.327585673,2.762008065,2.975353048,2.345761927,3.011047521,2.604980234,2.887771329,2.934020556,2.959321665,2.534495739,3.11927172,,0.025240491,0.077979477,0.062985288,0.026277737,0.031225932,0.063413892,0.024207661,0.028008504,0.05531225,0.029689989,0.034838078,0.019161431,0.03624795,0.027219647,0.030429918,0.036340106,0.035118356,0.026405947,0.038273597
230,Mane,MID,11.8,LIV,75.67266516,84.63751973,27.56102481,,69.42857143,69.42857143,0,0,38.21428571,69.42857143,138.8571429,0,69.42857143,69.42857143,69.42857143,69.42857143,69.42857143,69.42857143,69.42857143,69.42857143,69.42857143,69.42857143,69.42857143,,4.627072674,3.696940869,0.00123,0.00123,5.461650364,5.148393343,10.40750969,0.00123,5.219320634,4.346157524,4.942712428,6.253752488,3.359205835,4.688845523,5.495381406,4.963718327,5.081164052,4.690652205,4.969259286,,0.934210526,0.934210526,0,0,0.473684211,0.934210526,0.964941136,0,0.934210526,0.934210526,0.934210526,0.934210526,0.934210526,0.934210526,0.934210526,0.934210526,0.934210526,0.934210526,0.934210526,,4.322659998,3.453721075,0,0,2.587097541,4.809683255,10.04263422,0,4.875944277,4.060226107,4.617533978,5.842321403,3.138205451,4.380368844,5.133843156,4.63715791,4.746876944,4.382056665,4.642334333,,0.345076749,0.225850591,0,0,0.44332653,0.40823919,0.877559516,0,0.415505139,0.298695812,0.385293522,0.554728015,0.191111416,0.350261878,0.452450682,0.381731476,0.40308409,0.347466448,0.375471585
173,Doucoure,MID,5.4,EVE,63.73867781,65.14566534,25.51817424,,82.14285714,144.1428571,82.14285714,82.14285714,82.14285714,164.2857143,82.14285714,82.14285714,82.14285714,82.14285714,82.14285714,82.14285714,82.14285714,82.14285714,82.14285714,82.14285714,82.14285714,82.14285714,82.14285714,,3.622237567,6.238510596,3.494196881,3.390994748,3.212118899,6.751125291,3.049244922,2.629983034,2.875335447,3.286213239,3.387634839,2.967643947,3.152770435,3.457663337,2.588097358,2.832684087,2.957772802,3.537810169,2.901187759,,0.965789474,0.895775623,0.965789474,0.965789474,0.965789474,0.982309557,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,,3.498318913,5.588305717,3.374658567,3.274987032,3.102230621,6.631694893,2.944928648,2.54000993,2.776968708,3.173790155,3.271742069,2.866119286,3.044912499,3.339374854,2.499557185,2.735776473,2.856585837,3.416779821,2.801936598,,0.133792491,0.225634877,0.126711464,0.122762759,0.108146914,0.258464176,0.098439418,0.066982353,0.092306909,0.106373448,0.127033614,0.095151349,0.109156064,0.121126725,0.075572073,0.079158034,0.097762401,0.128398548,0.091858726
484,D Gray,MID,5.6,EVE,60.91958647,63.13142165,25.24434821,,53.5,146.8095238,73.4047619,73.4047619,68.32142857,130.4285714,65.21428571,65.21428571,65.21428571,65.21428571,65.21428571,65.21428571,65.21428571,65.21428571,65.21428571,65.21428571,65.21428571,65.21428571,65.21428571,,3.536862321,6.648180213,3.559520387,3.495972398,3.145541966,6.405551665,2.901258745,2.483923155,2.763055742,3.109583211,3.232919729,2.828312782,3.010557542,3.270504949,2.497411819,2.674006743,2.834643898,3.344554425,2.770445275,,0.736842105,0.982309557,0.965789474,0.965789474,0.955263158,0.972299169,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,,2.606109078,6.530570958,3.437747321,3.376373342,3.004820352,6.228112561,2.748560916,2.353190357,2.617631756,2.945920937,3.062766059,2.679454215,2.852107145,3.09837311,2.365969092,2.533269546,2.685452114,3.168525245,2.624632366,,0.184269009,0.331478613,0.186150921,0.180349907,0.148948005,0.341737115,0.130154991,0.088562974,0.122046689,0.140645237,0.16796177,0.125807561,0.144324366,0.160151779,0.099920162,0.104661461,0.129259851,0.169766464,0.121454108
138,Mount,MID,7.7,CHE,71.37624825,76.93996016,26.10006582,,74.76190476,65.02380952,65.02380952,65.02380952,0,65.02380952,65.02380952,65.02380952,130.047619,65.02380952,65.02380952,65.02380952,65.02380952,65.02380952,65.02380952,65.02380952,65.02380952,65.02380952,65.02380952,,4.407173102,3.761616869,2.94626978,4.244112358,0.001138,4.264199153,3.983315767,4.389869958,7.602948225,4.680822749,4.568629162,4.609436375,3.964254045,4.269287556,4.359408817,4.041867586,4.175868,3.667582284,5.112580121,,0.960526316,0.894736842,0.894736842,0.894736842,0,0.894736842,0.894736842,0.894736842,0.941828255,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,,4.233205743,3.365657198,2.636136119,3.797363688,0,3.815336084,3.564019371,3.927778383,7.160671458,4.188104565,4.087720829,4.124232546,3.546964146,3.819888866,3.900523679,3.61640784,3.736302948,3.281520991,4.574413793,,0.212534244,0.175915739,0.101875216,0.214870883,0,0.213827608,0.184224811,0.227570109,0.37684382,0.251743051,0.238419438,0.241593843,0.185222946,0.217199609,0.221492136,0.194955527,0.200151564,0.166018319,0.295707277
43,Buendia,MID,6.2,AVL,55.1721095,59.6754336,24.26445384,,0,133.0119048,137,66.07142857,57.5952381,53.5,53.5,53.5,53.5,53.5,53.5,53.5,53.5,53.5,53.5,53.5,53.5,53.5,53.5,,0.001043,6.274417356,6.8752904,3.084440408,3.344847247,2.820775012,3.374931263,2.557347426,3.004029805,2.622200001,2.872773667,2.58111981,2.858448519,2.565378863,2.625377703,3.418781204,2.878511823,3.025456473,2.103606572,,0,0.979484072,0.979380194,0.960526316,0.934210526,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,,0,6.145691861,6.733523245,2.962686181,3.124791507,2.598082248,3.108489322,2.355451576,2.766869557,2.415184211,2.645975746,2.377347193,2.63278153,2.362848953,2.418111042,3.148877424,2.65126089,2.786604646,1.937532369,,0,0.237927949,0.282686255,0.111473885,0.136572013,0.096960807,0.140902387,0.075869528,0.109186447,0.08530943,0.101887315,0.077089942,0.102384428,0.083822582,0.087650409,0.140545067,0.103693837,0.10859806,0.048542807
108,Gudmundsson,MID,5.4,BUR,58.88274305,60.59666271,24.05894805,,70.05,143.4404762,146.047619,73.02380952,70.91428571,135.5714286,67.78571429,67.78571429,135.5714286,67.78571429,67.78571429,67.78571429,67.78571429,67.78571429,67.78571429,67.78571429,67.78571429,67.78571429,67.78571429,,2.460577539,5.876967499,5.44459685,2.574003346,2.714502736,5.201080123,2.505536296,2.620997308,4.998518777,2.659482391,2.839392161,2.280713752,2.878801963,2.525206418,2.761290486,2.816009653,2.82870035,2.46716479,2.969378519,,0.955263158,0.979484072,0.979484072,0.960526316,0.955263158,0.972299169,0.947368421,0.947368421,0.972299169,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,,2.35049907,5.756396057,5.332895894,2.472397951,2.593064456,5.057005881,2.373665965,2.483050082,4.860055653,2.519509633,2.689950469,2.160676186,2.72728607,2.392300817,2.615959408,2.667798619,2.679821384,2.337314012,2.813095439,,0.070243404,0.221888792,0.182115172,0.075979244,0.088029256,0.171894781,0.065619228,0.075922097,0.149933821,0.080480067,0.094434888,0.051940512,0.0982566,0.073783759,0.082485776,0.098506407,0.095194634,0.071578078,0.103747482
267,Harrison,MID,5.6,LEE,57.16617618,61.78459723,24.18949555,,0,129.2142857,144.1428571,72.07142857,72.07142857,66,66,66,66,66,66,66,66,66,66,66,66,66,66,,0.001267,6.616382054,5.541926533,3.646693534,3.079756703,3.010622936,3.058149561,3.129737473,2.888269898,3.77046962,2.858051629,3.301430512,3.30062556,2.732475336,3.002195449,2.536900103,2.832142495,3.136218856,3.066344484,,0,0.92901662,0.972299169,0.947368421,0.947368421,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,,0,6.146728896,5.388410562,3.454762295,2.917664245,2.772942178,2.816716701,2.882652936,2.66024859,3.472800966,2.632415974,3.040791261,3.040049858,2.516753599,2.765180019,2.336618516,2.608552298,2.888622631,2.824264657,,0,0.291457221,0.198226272,0.155345917,0.115217152,0.112784438,0.118819371,0.124305744,0.106417055,0.170636878,0.093595509,0.132564129,0.138279574,0.086165692,0.106576572,0.072912129,0.099990744,0.113957334,0.112974878
188,Dallas,MID,5,LEE,58.01283088,61.31732534,24.13596823,,0,167.3333333,164.2857143,82.14285714,80.3952381,79.10714286,79.10714286,79.10714286,79.10714286,79.10714286,79.10714286,79.10714286,79.10714286,79.10714286,79.10714286,79.10714286,79.10714286,79.10714286,79.10714286,,0.001188,6.754959358,5.351336429,3.457279954,2.891522309,2.92998049,2.97378914,3.038892223,2.808110564,3.633807412,2.816258937,3.212604592,3.184004321,2.703142307,2.941785748,2.51869505,2.76437223,3.082017815,2.995580723,,0,0.986495845,0.982309557,0.965789474,0.965789474,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,,0,6.663739339,5.256668916,3.339004588,2.792601809,2.814323365,2.856402726,2.918935951,2.697264095,3.490367646,2.705090821,3.085791253,3.058319939,2.596439322,2.825662626,2.419272877,2.655252274,2.960359217,2.877334115,,0,0.242243171,0.153856484,0.120574213,0.087440351,0.090262891,0.095092728,0.099483545,0.085166989,0.13656297,0.074905734,0.106092841,0.110666988,0.068959553,0.085294653,0.05835255,0.080023926,0.091201575,0.090415303
35,McGinn,MID,5.9,AVL,59.30610609,62.39128614,24.20091754,,0,153.7619048,169.0952381,84.54761905,84.54761905,84.54761905,84.54761905,84.54761905,84.54761905,84.54761905,84.54761905,84.54761905,84.54761905,84.54761905,84.54761905,84.54761905,84.54761905,84.54761905,84.54761905,,0.001035,6.001952457,6.37660578,2.956049856,3.413076967,3.066111122,3.588190804,2.817903227,3.255625482,2.842100705,3.105190577,2.847447084,3.083950931,2.767829158,2.831087776,3.658375789,3.104539096,3.293338706,2.319415642,,0,0.891966759,0.986495845,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,,0,5.353542081,6.290495106,2.878259071,3.323259152,2.985423988,3.49376473,2.743747879,3.169951128,2.767308582,3.023475036,2.772514266,3.002794327,2.694991548,2.756585466,3.562102742,3.022840699,3.206671898,2.258378389,,0,0.134408275,0.154652484,0.06352638,0.087557874,0.066306857,0.096356401,0.051883541,0.074667387,0.058339038,0.06967586,0.052718123,0.070015812,0.057322254,0.059939921,0.096112047,0.070911254,0.074265017,0.033196103
22,Saka,MID,6.3,ARS,63.50616165,68.60323921,24.49515764,,0,69.03571429,146.8095238,73.4047619,70.78333333,69.03571429,138.0714286,0,69.03571429,69.03571429,69.03571429,69.03571429,69.03571429,69.03571429,69.03571429,69.03571429,69.03571429,69.03571429,69.03571429,,0.001022,2.785451972,6.875249079,4.238271447,3.225288799,2.71451073,6.878620544,0.001022,3.737705534,3.647733961,3.298811996,3.341907544,3.502937474,3.310383326,3.446766653,3.225221529,4.001683546,3.487247633,3.802643383,,0,0.965789474,0.982309557,0.965789474,0.965789474,0.965789474,0.982309557,0,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,,0,2.690160194,6.753622876,4.09327795,3.114949972,2.621645889,6.756934698,0,3.60983666,3.522943062,3.185957902,3.227579128,3.38310014,3.19713337,3.328850952,3.114885003,3.864783846,3.367947056,3.672552952,,0,0.10242381,0.324059071,0.233376818,0.134985033,0.097840333,0.33929794,0,0.194249174,0.184939634,0.151736325,0.149714166,0.160082342,0.150525321,0.166912321,0.145497483,0.218369221,0.165369213,0.196005355
144,Gallagher,MID,6.1,CRY,62.71615893,65.25680298,24.39520796,,64.83333333,53.78571429,166.0333333,83.01666667,82.14285714,79.97619048,79.97619048,79.97619048,79.97619048,79.97619048,79.97619048,79.97619048,79.97619048,79.97619048,79.97619048,79.97619048,79.97619048,79.97619048,79.97619048,,4.285867917,3.499981495,6.58208368,3.043484058,3.703332569,3.285250099,2.908386599,3.856994095,3.02642435,2.684109299,3.329796704,3.398371238,3.057533486,3.200461685,3.818231618,3.154249664,4.057420975,3.126046955,3.285971204,,0.736842105,0.631578947,0.982309557,0.965789474,0.965789474,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,,3.158007939,2.210514628,6.465643702,2.939364867,3.576639613,3.155569174,2.793581865,3.704744328,2.906960231,2.578157616,3.198357361,3.264225005,2.936841375,3.074127671,3.667511949,3.029739809,3.89725962,3.002650365,3.156261815,,0.197616112,0.141943738,0.26392042,0.116579274,0.156264175,0.125148654,0.095450604,0.172532987,0.103681031,0.080768883,0.130406071,0.137031908,0.117884183,0.124937692,0.172200566,0.118700545,0.18950468,0.119655513,0.131622928
