ID,Name,Pos,Price,Team,xPts GW18-38,xPts +2 per sub,xPts +2 per sub with 0.86 decay,GW xMins,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,xPts if play,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,Probability to play,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,xPts,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,npG,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38
517,Elyounoussi,MID,5.5,SOU,39.97274438,52.57038981,17.96560944,,0,50.64285714,46.30952381,104,40.83333333,40.83333333,39.51190476,38.21428571,38.21428571,38.21428571,38.21428571,38.21428571,38.21428571,38.21428571,38.21428571,38.21428571,38.21428571,38.21428571,38.21428571,38.21428571,38.21428571,,0.001531,2.54506197,2.707196406,6.040303807,2.402720887,2.109519619,2.359673879,2.257045812,2.734936989,3.029599111,2.417428181,2.990641516,2.587961647,2.539858612,2.261471362,2.601003488,2.315442007,2.665320087,2.495552137,2.270205015,2.374871329,,0,0.868421053,0.815789474,0.872229917,0.736842105,0.736842105,0.723684211,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,,0,2.210185395,2.208502331,5.268533687,1.770425917,1.554382877,1.707658728,1.603690446,1.943244703,2.152609894,1.717646339,2.124929498,1.838814855,1.804636383,1.606834915,1.848081426,1.645182478,1.893780062,1.773155466,1.613040405,1.687408576,,0,0.128883873,0.148438488,0.368157349,0.10891103,0.07789643,0.113779392,0.104183376,0.154740109,0.190447335,0.119766426,0.189486309,0.140222224,0.137040107,0.097570025,0.140496438,0.101536722,0.141830567,0.126471884,0.105407765,0.117414001
438,Podence,MID,5.5,WOL,21.52452672,42.73505304,14.16284053,,39.5,26.05263158,23.21052632,18.94736842,18.94736842,18.94736842,18.94736842,18.94736842,18.94736842,18.94736842,18.94736842,18.94736842,18.94736842,18.94736842,18.94736842,18.94736842,18.94736842,18.94736842,18.94736842,18.94736842,18.94736842,,2.202579863,2.520094756,1.991564907,1.879650116,2.16186429,2.041612601,2.099204887,1.928209178,2.116527682,1.960186267,2.144501552,2.016232367,2.242154048,2.147639314,2.060581123,1.759359958,2.092407523,2.071094982,1.761456856,2.371506055,1.756635185,,0.736842105,0.578947368,0.552631579,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,,1.622953583,1.459002227,1.100601659,0.890360581,1.024040979,0.967079653,0.99436021,0.913362242,1.002565744,0.928509284,1.015816525,0.955057437,1.06207297,1.017302833,0.976064742,0.833381033,0.991140406,0.981044991,0.8343743,1.123344973,0.832090351,,0.0560643,0.090733273,0.050754345,0.044343977,0.062874159,0.053830723,0.059800048,0.047547852,0.061826365,0.049371612,0.060367899,0.053237973,0.07216083,0.063065075,0.054851569,0.031971242,0.059683333,0.053465911,0.033568739,0.081060844,0.036265295
171,Allan,MID,4.5,EVE,47.57005506,51.1298196,17.43271027,,0,79.57142857,81.26904762,155.5714286,82.14285714,82.14285714,79.97619048,79.97619048,79.97619048,79.97619048,79.97619048,79.97619048,79.97619048,79.97619048,79.97619048,79.97619048,79.97619048,79.97619048,79.97619048,79.97619048,79.97619048,,0.001171,2.426411874,2.607793963,4.621894526,2.507356759,2.507661301,2.389971901,2.533054444,2.30185876,2.103255245,2.215470669,2.481951969,2.416779977,2.248289406,2.324436767,2.507983019,2.026962985,2.226970844,2.232026022,2.545300899,2.227462499,,0,0.934210526,0.965789474,0.980644044,0.965789474,0.965789474,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,,0,2.266779513,2.518579959,4.532433341,2.421578765,2.421872888,2.295630905,2.433065453,2.210995915,2.020232012,2.12801788,2.383980181,2.321380767,2.15954114,2.232682684,2.408983689,1.946951288,2.1390641,2.143919732,2.444828495,2.139536348,,0,0.016331262,0.018362036,0.031359666,0.01792917,0.017256614,0.014675601,0.019306713,0.013597573,0.008553943,0.012721483,0.014795793,0.017442281,0.013209432,0.014677736,0.016151501,0.009702822,0.011111162,0.013370971,0.017817823,0.012932746
130,Kante,MID,4.9,CHE,41.77611888,48.97764243,15.45843325,,50.73809524,53.78571429,53.78571429,53.78571429,53.78571429,53.78571429,0,53.78571429,53.78571429,53.78571429,107.5714286,53.78571429,53.78571429,53.78571429,53.78571429,53.78571429,53.78571429,53.78571429,53.78571429,53.78571429,53.78571429,,2.188341933,2.239355748,2.354055926,2.119031308,1.909059964,2.330620511,0.00113,2.343526867,2.250960024,2.352347508,4.259665579,2.478103974,2.409482876,2.450290647,2.248378384,2.295437426,2.362639551,2.266705755,2.371264542,2.113383029,2.549254544,,0.842105263,0.868421053,0.868421053,0.868421053,0.868421053,0.868421053,0,0.868421053,0.868421053,0.868421053,0.925554017,0.868421053,0.868421053,0.868421053,0.868421053,0.868421053,0.868421053,0.868421053,0.868421053,0.868421053,0.868421053,,1.842814259,1.944703676,2.044311725,1.840211399,1.657867864,2.023959918,0,2.035168069,1.954781074,2.042828099,3.942550586,2.152037661,2.092445656,2.127883983,1.952539123,1.993406186,2.051765926,1.968454998,2.05925605,1.835306315,2.213826315,,0.03233974,0.03806995,0.039928957,0.033505787,0.019299804,0.043929828,0,0.044659364,0.036441769,0.04617264,0.076847505,0.050677789,0.0489333,0.049734621,0.037954701,0.043560706,0.045614814,0.03975873,0.041299274,0.033116592,0.060231691
227,Chamberlain,MID,5.8,LIV,14.07510601,42.6014218,14.44829234,,35.52631579,30.31578947,47.69047619,47.69047619,38.21428571,34.10526316,4.421052632,4.421052632,4.421052632,4.421052632,4.421052632,4.421052632,4.421052632,4.421052632,4.421052632,4.421052632,4.421052632,4.421052632,4.421052632,4.421052632,4.421052632,,2.128168282,2.383291385,2.358609104,2.12752595,2.522152834,2.286842932,1.733974233,1.724723438,1.87086647,1.640308967,1.737562723,1.634271476,1.683201352,1.856963162,1.47039105,1.665042357,1.772687093,1.706833313,1.716991712,1.67027086,1.725213929,,0.710526316,0.631578947,0.842105263,0.842105263,0.710526316,0.631578947,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,,1.512119569,1.505236664,1.98619714,1.7916008,1.792055961,1.444321852,0.273785405,0.272324753,0.295399969,0.258996153,0.274352009,0.258042865,0.265768634,0.29320471,0.232167008,0.262901425,0.279897962,0.269499997,0.271103955,0.263726978,0.272402199,,0.050273775,0.073245905,0.06129495,0.041172157,0.076047015,0.055721501,0.036607691,0.035338792,0.04799652,0.028620852,0.036165422,0.025589275,0.032482607,0.047754322,0.01530173,0.030183523,0.038997588,0.032477881,0.034829491,0.030092149,0.032743873
215,H Barnes,MID,6.5,LEI,62.6893341,70.65747814,21.76156543,,0,55.35714286,52.26190476,119.0952381,52.26190476,52.26190476,52.26190476,52.26190476,52.26190476,52.26190476,52.26190476,52.26190476,52.26190476,52.26190476,52.26190476,52.26190476,52.26190476,52.26190476,124.3333333,52.26190476,52.26190476,,0.001215,2.406805083,2.925720983,7.4929658,3.421156918,3.324759933,2.622848279,3.484864815,3.016079576,2.613633701,3.782393228,3.066279196,3.697354448,2.90628451,3.521204108,3.316796035,3.534227583,3.015786981,7.731790018,3.592667669,3.561039945,,0,0.868421053,0.842105263,0.914819945,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.916897507,0.842105263,0.842105263,,0,2.090120204,2.463765038,6.854714558,2.880974246,2.799797838,2.20871434,2.934623002,2.539856485,2.200954695,3.185173245,2.58212985,3.11356164,2.447397482,2.965224512,2.793091398,2.976191649,2.539610089,7.089258992,3.025404353,2.99877048,,0,0.086195123,0.145106095,0.466644106,0.193032264,0.172923414,0.117291907,0.197547595,0.144574151,0.108570505,0.233387907,0.156336634,0.21538956,0.143420581,0.195246336,0.177405014,0.203969744,0.153782788,0.47367464,0.210849843,0.203352268
145,Gilmour,MID,4.4,NOR,35.41853216,47.28141305,15.34822415,,0,69.88095238,60.64285714,54.16666667,54.16666667,54.16666667,54.16666667,54.16666667,127.6666667,54.16666667,54.16666667,54.16666667,54.16666667,54.16666667,54.16666667,54.16666667,54.16666667,54.16666667,54.16666667,54.16666667,54.16666667,,0.001145,2.386633812,2.251823975,2.122251825,2.36931951,2.302275756,2.360030609,1.981481425,4.09440437,2.175893928,2.403974434,2.215821018,2.093864817,2.140102777,2.452285758,2.05036408,2.43863807,2.161764379,2.297792427,2.16134933,2.262247765,,0,0.894736842,0.789473684,0.736842105,0.736842105,0.736842105,0.736842105,0.736842105,0.858033241,0.736842105,0.736842105,0.736842105,0.736842105,0.736842105,0.736842105,0.736842105,0.736842105,0.736842105,0.736842105,0.736842105,0.736842105,,0,2.135409201,1.77775577,1.563764502,1.745814376,1.696413715,1.738969922,1.460038944,3.513135051,1.603290262,1.771349583,1.632710224,1.54284776,1.576917836,1.806947401,1.510794585,1.79689121,1.592879016,1.693110209,1.59257319,1.666919406,,0,0.028527795,0.022710738,0.022096451,0.029120949,0.028824571,0.026691468,0.01413598,0.040161919,0.022470927,0.029445181,0.025789939,0.01836196,0.019108464,0.032646535,0.019606544,0.03000358,0.02253916,0.027006066,0.019764245,0.026008477
363,Alli,MID,6.3,TOT,21.73128655,47.59278239,15.23891553,,17.68421053,17.68421053,17.68421053,17.68421053,17.68421053,17.68421053,17.68421053,35.36842105,17.68421053,17.68421053,17.68421053,35.36842105,17.68421053,17.68421053,17.68421053,17.68421053,17.68421053,17.68421053,31.89473684,17.68421053,17.68421053,,2.257583948,2.645059965,2.432624727,2.679150766,2.591918739,2.066393281,2.6664578,3.69810194,1.907605953,2.529057469,2.706052189,3.662165221,2.617453461,2.767848152,2.402656601,2.525513148,2.494346548,2.611221913,3.026464438,2.843315645,2.710440453,,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.484764543,0.368421053,0.368421053,0.368421053,0.484764543,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.468144044,0.368421053,0.368421053,,0.831741455,0.974495777,0.896230163,0.987055546,0.95491743,0.761302788,0.98237919,1.792708697,0.702802193,0.931758015,0.996966596,1.775287849,0.964324959,1.01973353,0.885189274,0.930452212,0.918969781,0.962029126,1.416821302,1.047537343,0.998583325,,0.08149133,0.109650001,0.092311787,0.118412903,0.108618578,0.060973006,0.114202278,0.178944919,0.046940151,0.10594647,0.119630439,0.18895133,0.110942384,0.123256334,0.09259209,0.097113487,0.097776118,0.112299105,0.127397051,0.134113736,0.119013463
84,Janelt,MID,5,BRE,51.12101211,54.59195394,17.79984839,,0,72.1547619,71.47142857,147.6833333,74.27857143,74.27857143,68.67857143,68.67857143,68.67857143,68.67857143,142.9571429,68.67857143,68.67857143,68.67857143,68.67857143,68.67857143,68.67857143,68.67857143,68.67857143,68.67857143,68.67857143,,0.001084,2.362058096,2.115447281,5.050410425,2.102062325,2.640888316,1.921860485,2.576856676,2.259892482,2.673208277,5.010689283,2.701431747,2.266455417,2.044858543,2.515656928,2.529860075,2.455962734,2.167301791,2.573427725,2.356380754,2.65140923,,0,0.960526316,0.963157895,0.982309557,0.965789474,0.965789474,0.960526316,0.960526316,0.960526316,0.960526316,0.97958795,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,,0,2.26881896,2.03750975,4.961066426,2.030149666,2.550542136,1.845997571,2.475138649,2.1706862,2.567686898,4.908410844,2.594796284,2.176990072,1.964140443,2.416354681,2.429997178,2.359016837,2.081750405,2.471845051,2.263365724,2.546748339,,0,0.042939883,0.031363788,0.115381416,0.036944572,0.056336628,0.024376849,0.056943181,0.045595249,0.06400919,0.117692905,0.069647631,0.047140238,0.031664358,0.057614339,0.061493911,0.055486097,0.041828309,0.059307259,0.050217741,0.06806709
125,Kovacic,MID,5.1,CHE,39.31992954,52.91549741,16.36041927,,18.94736842,35.36842105,47.21428571,50.16666667,50.16666667,50.16666667,0,50.16666667,50.16666667,50.16666667,100.3333333,50.16666667,50.16666667,50.16666667,50.16666667,50.16666667,50.16666667,50.16666667,50.16666667,50.16666667,50.16666667,,2.30020593,2.430794632,2.668230212,2.424461698,2.095153461,2.712967087,0.001125,2.738482569,2.578516538,2.754322073,4.608859367,2.910361008,2.833503657,2.88501921,2.585433266,2.671109195,2.764659099,2.612315182,2.737069045,2.406132719,3.056132692,,0.315789474,0.552631579,0.710526316,0.736842105,0.736842105,0.736842105,0,0.736842105,0.736842105,0.736842105,0.833795014,0.736842105,0.736842105,0.736842105,0.736842105,0.736842105,0.736842105,0.736842105,0.736842105,0.736842105,0.736842105,,0.72638082,1.343333875,1.895847783,1.786445462,1.543797287,1.99902838,0,2.017829261,1.899959555,2.029500475,3.84284396,2.144476532,2.0878448,2.125803629,1.90505609,1.968185723,2.037117231,1.924863818,2.016787717,1.772939898,2.251887246,,0.041258008,0.050187374,0.055927972,0.048311448,0.027828073,0.063341703,0,0.064393609,0.052544793,0.066575578,0.110805165,0.073071479,0.070556129,0.07171154,0.054726265,0.062809472,0.065771258,0.057327465,0.059548751,0.047750275,0.086847093
160,Eze,MID,5.9,CRY,44.51926487,56.23463883,18.60929889,,0,42.07142857,56,72.07142857,72.07142857,72.07142857,42.07142857,42.07142857,84.14285714,42.07142857,42.07142857,42.07142857,42.07142857,42.07142857,42.07142857,42.07142857,42.07142857,42.07142857,42.07142857,42.07142857,42.07142857,,0.00116,2.485589469,3.632301999,3.424927856,3.004985894,2.885421941,2.954247695,2.710987241,4.654478466,3.048665244,2.507690972,2.223063927,2.713980825,2.786228472,2.538164935,2.634640945,3.012219378,2.612382867,3.214394054,2.576856174,2.651344719,,0,0.710526316,0.828947368,0.947368421,0.947368421,0.947368421,0.710526316,0.710526316,0.813365651,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,,0,1.766076728,3.010987183,3.244668495,2.846828742,2.733557629,2.099070731,1.926227777,3.785792907,2.166156884,1.781780427,1.579545422,1.928354797,1.979688651,1.80343298,1.871981724,2.140261137,1.856166774,2.283911565,1.830924124,1.883850195,,0,0.060569026,0.120469637,0.103741695,0.073403672,0.076202155,0.083466692,0.068572487,0.135947535,0.094056837,0.056942104,0.040726698,0.069872897,0.076176537,0.063661343,0.06781741,0.091922369,0.064740235,0.102738625,0.064936817,0.069883065
132,Loftus-Cheek,MID,5.4,CHE,6.19832713,42.73572325,14.08868159,,30.31578947,14.73684211,7.894736842,4.736842105,4.736842105,4.736842105,0,4.736842105,4.736842105,4.736842105,9.473684211,4.736842105,4.736842105,4.736842105,4.736842105,4.736842105,4.736842105,4.736842105,4.736842105,4.736842105,4.736842105,,2.500407865,2.341916147,2.285758114,1.961438624,1.740791169,2.162048956,0.001132,2.176178359,2.069488294,2.189937918,2.89164177,2.298899095,2.247420023,2.276765225,2.076125974,2.139063322,2.194377433,2.097768988,2.174538469,1.956921038,2.401810931,,0.473684211,0.263157895,0.157894737,0.105263158,0.105263158,0.105263158,0,0.105263158,0.105263158,0.105263158,0.152354571,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,,1.184403726,0.616293723,0.360909176,0.206467224,0.183241176,0.227584101,0,0.229071406,0.217840873,0.230519781,0.44055484,0.241989378,0.236570529,0.239659497,0.218539576,0.22516456,0.230987098,0.220817788,0.228898786,0.205991688,0.252822203,,0.074049152,0.073889994,0.06919477,0.05225738,0.030100985,0.068515261,0,0.069653083,0.056836491,0.072013269,0.119855394,0.079039735,0.076318939,0.07756872,0.05919614,0.067939558,0.071143254,0.062009798,0.064412512,0.051650372,0.0939405
212,Maddison,MID,6.7,LEI,66.14172395,72.78265193,22.95085342,,0,54.5,56.92857143,128.7142857,63.5,63.5,50.64285714,50.64285714,50.64285714,50.64285714,50.64285714,50.64285714,50.64285714,50.64285714,50.64285714,50.64285714,50.64285714,50.64285714,120.1904762,50.64285714,50.64285714,,0.001212,2.37606577,3.081850518,8.155050915,3.866141969,3.75233637,2.570814781,3.451315947,2.96074779,2.561370516,3.749278591,3.023111669,3.666529613,2.858841352,3.483326319,3.269225301,3.494299584,2.966277422,7.754106659,3.560744399,3.524980273,,0,0.894736842,0.894736842,0.958448753,0.921052632,0.921052632,0.868421053,0.868421053,0.868421053,0.868421053,0.868421053,0.868421053,0.868421053,0.868421053,0.868421053,0.868421053,0.868421053,0.868421053,0.931613573,0.868421053,0.868421053,,0,2.125953584,2.7574452,7.816198384,3.560920235,3.456099288,2.232549678,2.997195428,2.571175712,2.22434808,3.25595246,2.625333818,3.184091506,2.482678016,3.024993908,2.839064077,3.034523323,2.575977761,7.223831013,3.092225399,3.061167079,,0,0.074048748,0.134675324,0.439784535,0.195443324,0.175083305,0.098964113,0.166679211,0.121983289,0.0916055,0.196919189,0.131907791,0.181733227,0.121009974,0.164737542,0.149684069,0.172097848,0.129753004,0.402591569,0.177902877,0.171576857
495,Kucka,MID,5.5,WAT,51.71651291,55.72205307,18.66240137,,0,73.78571429,73.78571429,147.5714286,73.78571429,73.78571429,73.78571429,73.78571429,147.5714286,73.78571429,73.78571429,73.78571429,73.78571429,73.78571429,73.78571429,73.78571429,73.78571429,73.78571429,73.78571429,73.78571429,73.78571429,,0.001512,2.354813682,2.588279726,4.926962038,2.494659743,2.950733331,2.336859559,2.561230556,4.900367094,2.22377746,2.557857566,2.391248362,2.678973119,2.075501874,2.735754894,2.727308307,1.966925657,2.798433858,2.39832762,2.56993748,2.093086666,,0,0.947368421,0.947368421,0.972299169,0.947368421,0.947368421,0.947368421,0.947368421,0.972299169,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,,0,2.230876119,2.452054477,4.790481096,2.363361862,2.795431577,2.21386695,2.426428948,4.764622853,2.106736541,2.423233483,2.265393185,2.537974533,1.966264934,2.591767794,2.583765764,1.863403254,2.651147866,2.27209985,2.434677613,1.98292421,,0,0.066535746,0.090915123,0.17639385,0.081645128,0.120656948,0.073488354,0.079582611,0.165733454,0.066004852,0.089010809,0.075647711,0.098034815,0.053979944,0.107409509,0.099126331,0.038466539,0.109903594,0.072632278,0.092026929,0.049966191
77,Norgaard,MID,5,BRE,52.19146163,56.04720955,17.95628436,,0,68.5,73.69047619,146.8952381,80.3952381,80.3952381,78.23809524,78.23809524,78.23809524,78.23809524,142.7380952,78.23809524,78.23809524,78.23809524,78.23809524,78.23809524,78.23809524,78.23809524,78.23809524,78.23809524,78.23809524,,0.001077,2.376641779,2.210457394,4.778142218,2.143462421,2.715265475,2.01217896,2.733774643,2.378083905,2.844311504,4.72871364,2.875563035,2.388029874,2.147632178,2.663220349,2.662031073,2.606579455,2.280344695,2.729303041,2.488897621,2.81449023,,0,0.855263158,0.881578947,0.979968837,0.965789474,0.965789474,0.960526316,0.960526316,0.960526316,0.960526316,0.976367729,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,,0,2.032654153,1.948692703,4.68243047,2.070133443,2.622374814,1.932750843,2.625862486,2.284212172,2.73203605,4.616963396,2.762053968,2.293765537,2.062857223,2.55809323,2.5569509,2.503688161,2.190331089,2.621567395,2.390651663,2.703391931,,0,0.051565431,0.039963378,0.13946927,0.045330853,0.069124834,0.031568966,0.073743631,0.059047618,0.082894387,0.145497215,0.090196386,0.061048439,0.041006574,0.074612806,0.079637003,0.07185665,0.054169285,0.076805204,0.065033925,0.088149525
354,Sissoko,MID,4.5,WAT,50.8459271,54.14826782,18.16961151,,0,80.3952381,80.3952381,160.7904762,80.3952381,80.3952381,80.3952381,80.3952381,160.7904762,80.3952381,80.3952381,80.3952381,80.3952381,80.3952381,80.3952381,80.3952381,80.3952381,80.3952381,80.3952381,80.3952381,80.3952381,,0.001354,2.31808117,2.464521975,4.765268711,2.417626819,2.744783758,2.27675747,2.478004809,4.767697309,2.185029976,2.441988681,2.327699813,2.545930313,2.068244452,2.574571079,2.583745185,1.999777849,2.635263923,2.343389846,2.4489992,2.096562759,,0,0.965789474,0.965789474,0.982309557,0.965789474,0.965789474,0.965789474,0.965789474,0.982309557,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,,0,2.238778394,2.380209381,4.680968995,2.334918533,2.650883261,2.198868399,2.393230961,4.68335463,2.11027895,2.358446963,2.248067977,2.458832697,1.997488721,2.486493647,2.495353902,1.931364396,2.545110158,2.263221246,2.365217649,2.024838244,,0,0.028826378,0.039388657,0.076422014,0.035372464,0.052274198,0.031838571,0.034478886,0.071803435,0.028596369,0.038563619,0.032774104,0.042473238,0.023386621,0.046534791,0.042946134,0.016665493,0.047615345,0.031467679,0.039870343,0.021647676
592,Saul,MID,5,CHE,16.21459255,44.34063133,14.39869246,,40.07142857,26.10526316,23.21052632,21.21052632,20.06578947,18.94736842,0,18.94736842,18.94736842,18.94736842,37.89473684,18.94736842,18.94736842,18.94736842,18.94736842,18.94736842,18.94736842,18.94736842,18.94736842,18.94736842,18.94736842,,2.252461399,2.234343254,2.390875369,2.125366306,1.849954733,2.302871785,0.001613,2.323765007,2.200629106,2.332843977,3.307695014,2.451779907,2.385405106,2.43451412,2.202757832,2.261019869,2.343367416,2.220251043,2.329147303,2.063221764,2.55244254,,0.631578947,0.421052632,0.368421053,0.342105263,0.328947368,0.315789474,0,0.315789474,0.315789474,0.315789474,0.423822715,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,,1.422607199,0.940776107,0.88084882,0.727099,0.608537741,0.727222669,0,0.733820529,0.694935507,0.736687572,1.40187628,0.774246286,0.753285823,0.768793933,0.695607736,0.714006274,0.740010763,0.701131908,0.735520201,0.651543715,0.806034486,,0.04598313,0.050800471,0.054140499,0.04471006,0.025338242,0.056728917,0,0.057671005,0.047059189,0.05962518,0.09923726,0.065442918,0.063190167,0.064224955,0.049012919,0.05625225,0.058904829,0.051342557,0.053331944,0.042765212,0.077780377
381,Cleverley,MID,4.8,WAT,49.13724574,54.14971111,18.13305021,,0,66,66,132,66,66,66,66,132,66,66,66,66,66,66,66,66,66,66,66,66,,0.001381,2.312972194,2.513969381,4.743290862,2.444584784,2.849426605,2.30153521,2.49052932,4.721551676,2.196947693,2.488828404,2.351314268,2.599447732,2.060164991,2.65245785,2.645301107,1.960060164,2.709486641,2.357699798,2.499507508,2.076321264,,0,0.921052632,0.921052632,0.957409972,0.921052632,0.921052632,0.921052632,0.921052632,0.957409972,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,,0,2.130369126,2.315498114,4.541273973,2.251591249,2.624471873,2.119835062,2.293908584,4.520460659,2.023504454,2.292341951,2.165684194,2.394228175,1.897520387,2.443053283,2.436461546,1.805318572,2.495579801,2.171565604,2.302177968,1.912401164,,0,0.046901756,0.064087039,0.124341904,0.05755252,0.085052368,0.051802724,0.05609863,0.116827278,0.046527523,0.062744668,0.053324878,0.069105785,0.038051038,0.075714107,0.069875207,0.027115473,0.077472214,0.051199267,0.064870763,0.0352217
375,Ndombele,MID,5.8,TOT,33.870596,48.64621926,15.35963204,,36.63157895,36.63157895,36.63157895,36.63157895,36.63157895,36.63157895,36.63157895,73.26315789,36.63157895,36.63157895,36.63157895,73.26315789,36.63157895,36.63157895,36.63157895,36.63157895,36.63157895,36.63157895,73.26315789,36.63157895,36.63157895,,2.064171973,2.373951154,2.209762763,2.359864777,2.312929093,1.948531668,2.375874909,3.7726756,1.834846624,2.257364291,2.398525905,3.679081376,2.33204089,2.454335475,2.18240849,2.30155147,2.253215133,2.320543567,3.328101982,2.487372566,2.395530463,,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.747922438,0.631578947,0.631578947,0.631578947,0.747922438,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.747922438,0.631578947,0.631578947,,1.303687562,1.499337571,1.39563964,1.490440912,1.460797322,1.23065158,1.500552574,2.821668731,1.1588505,1.425703762,1.514858466,2.751667511,1.47286793,1.550106616,1.378363257,1.453611455,1.423083242,1.465606464,2.489162147,1.570972147,1.512966608,,0.032665782,0.043953179,0.03700316,0.047465786,0.043539733,0.024441016,0.045777958,0.071730032,0.018815949,0.042468619,0.047953835,0.075741099,0.04447123,0.049407275,0.037115519,0.03892792,0.039193535,0.045015072,0.052711262,0.053759462,0.047706521
304,Murphy,MID,4.9,NEW,30.84943323,45.92838059,15.0459649,,31.57894737,40.83333333,38.85714286,31.57894737,31.57894737,31.57894737,31.57894737,31.57894737,31.57894737,31.57894737,31.57894737,31.57894737,31.57894737,31.57894737,31.57894737,31.57894737,31.57894737,31.57894737,31.57894737,31.57894737,31.57894737,,1.933329187,2.437324151,2.369302773,2.236118428,2.696817729,2.318384389,2.479631628,2.430979657,2.189343501,2.295447942,2.335339583,1.936017967,2.432610123,2.146416593,2.361653802,2.391294841,2.478484886,2.087557386,1.809066329,2.370787237,2.357283795,,0.631578947,0.736842105,0.723684211,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,,1.221050013,1.795923058,1.714627007,1.412285323,1.703253303,1.464242772,1.566083133,1.535355573,1.382743264,1.449756595,1.474951316,1.22274819,1.536385341,1.355631533,1.491570822,1.510291479,1.565358875,1.318457297,1.142568208,1.497339308,1.488810818,,0.040686194,0.078191191,0.07316996,0.064675848,0.102636448,0.074228633,0.08381595,0.080255808,0.062829682,0.068504289,0.068040034,0.042719148,0.076823416,0.060508788,0.070375093,0.078679442,0.083383682,0.057094777,0.032887394,0.076100777,0.075952247
148,McArthur,MID,4.4,CRY,47.95837241,54.11931424,17.23125003,,0,56.83333333,65.97619048,80.3952381,80.3952381,80.3952381,71.5,71.5,103.0789474,71.5,71.5,71.5,71.5,71.5,71.5,71.5,71.5,71.5,71.5,71.5,71.5,,0.001148,2.356252654,2.994264774,2.782756348,2.543696577,2.424697087,2.792603077,2.612550354,3.520723117,2.90612388,2.496985962,2.248513172,2.640124576,2.682558921,2.458873504,2.557468532,2.85463446,2.538963693,2.998133917,2.511309248,2.568509455,,0,0.736842105,0.842105263,0.965789474,0.965789474,0.965789474,0.894736842,0.894736842,0.916897507,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,,0,1.736186166,2.521486126,2.687556788,2.456675378,2.341746924,2.498644859,2.337545054,3.228142248,2.600216103,2.234145335,2.011827575,2.362216726,2.400184298,2.200044714,2.288261318,2.554146622,2.271704357,2.682540873,2.246960906,2.298140039,,0,0.031368924,0.054815542,0.044325774,0.031363229,0.032558938,0.045389097,0.037289644,0.069089545,0.051148006,0.030965054,0.022147134,0.037996805,0.041424718,0.034618969,0.036879034,0.049987284,0.035205669,0.055869152,0.035312571,0.038002335
