ID,Name,Pos,Price,Team,xPts GW12-38,xPts +2 per sub,xPts +2 per sub with 0.86 decay,GW xMins,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,xPts if play,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,Probability to play,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,xPts,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,Goals,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38
152,Milivojevic,MID,5.4,CRY,62.45812114,67.50022641,18.33883647,,81.02380952,78.64761905,74.76190476,68.64285714,67.78571429,61.78571429,61.78571429,61.78571429,61.78571429,61.78571429,61.78571429,61.78571429,61.78571429,61.78571429,61.78571429,61.78571429,61.78571429,61.78571429,61.78571429,61.78571429,61.78571429,61.78571429,61.78571429,61.78571429,61.78571429,61.78571429,61.78571429,,2.860304911,3.010634866,2.68472688,2.26820695,2.720581484,2.67209051,2.651370305,2.284965009,2.984879608,2.591413967,2.35011336,2.30920984,2.717974447,2.486054268,2.307250775,2.770607084,2.332351605,2.154977285,2.496830379,2.580402465,2.296350829,2.39016463,2.724004152,2.429738759,2.918480553,2.418070804,2.412055469,,0.973684211,0.965789474,0.960526316,0.947368421,0.947368421,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,,2.785033729,2.907639462,2.578750819,2.148827636,2.577392985,2.390817824,2.372278694,2.044442376,2.670681755,2.318633549,2.102733007,2.06613512,2.431871874,2.224364345,2.064382273,2.478964233,2.08684091,1.928137571,2.234006128,2.308781153,2.054629689,2.138568353,2.437266873,2.173976784,2.611272074,2.163537035,2.158154893,,0.034858237,0.038581903,0.031548932,0.021608227,0.032171476,0.02961591,0.031197991,0.022104338,0.040466383,0.028896581,0.02057301,0.023989879,0.032709717,0.02534318,0.019338535,0.035283597,0.020749719,0.015782367,0.026567069,0.02803942,0.022919553,0.0249646,0.034270538,0.023939081,0.038596172,0.026109592,0.02532536
35,McGinn,MID,5.8,AVL,64.97512853,71.71197063,18.6808745,,84.54761905,80.64285714,72.64285714,72.64285714,72.64285714,72.64285714,72.64285714,72.64285714,72.64285714,72.64285714,72.64285714,72.64285714,72.64285714,72.64285714,72.64285714,72.64285714,72.64285714,72.64285714,72.64285714,72.64285714,72.64285714,72.64285714,72.64285714,72.64285714,72.64285714,72.64285714,72.64285714,,2.926907234,2.7396788,2.372348315,2.80489676,2.366339294,2.964598032,3.080510653,2.534555767,2.727125614,2.707938224,2.67677864,2.671997179,2.997661177,2.7768072,3.195236478,2.605172966,2.918455792,2.591721721,2.815385996,2.606587242,2.782450737,2.569238302,2.564705145,3.261120338,2.803850448,2.947104317,2.206834255,,0.973684211,0.947368421,0.868421053,0.868421053,0.868421053,0.868421053,0.868421053,0.868421053,0.868421053,0.868421053,0.868421053,0.868421053,0.868421053,0.868421053,0.868421053,0.868421053,0.868421053,0.868421053,0.868421053,0.868421053,0.868421053,0.868421053,0.868421053,0.868421053,0.868421053,0.868421053,0.868421053,,2.849883359,2.595485179,2.060197221,2.435831397,2.054978861,2.574519344,2.675180304,2.201061587,2.368293296,2.351630563,2.324570925,2.320418603,2.603232075,2.411437832,2.774810626,2.262387049,2.534448451,2.250705705,2.44494047,2.263615237,2.416338798,2.231180631,2.227243942,2.832025556,2.434922758,2.559327433,1.916461326,,0.075032063,0.068180206,0.044503937,0.079955812,0.054681037,0.092236554,0.099494516,0.054531803,0.07811413,0.071464014,0.071413764,0.070396472,0.096637839,0.074915198,0.108835487,0.05801284,0.083512477,0.065865067,0.07906701,0.058511134,0.077111901,0.067647905,0.064629743,0.114109205,0.080423234,0.082473814,0.035973345
144,Gallagher,MID,5.7,CRY,61.82047687,68.25731897,18.31724859,,78.64761905,77.36904762,75.5,71.11904762,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,,2.790519716,2.940686793,2.682040649,2.329502128,2.721228783,2.719224146,2.705085804,2.362272644,3.040105259,2.642194312,2.416615229,2.383244271,2.763580462,2.524442913,2.35729023,2.856567393,2.413341909,2.206774741,2.574783561,2.624475515,2.377007456,2.474413738,2.78920663,2.482494376,2.976822909,2.502976527,2.485250905,,0.965789474,0.960526316,0.947368421,0.934210526,0.868421053,0.868421053,0.868421053,0.868421053,0.868421053,0.868421053,0.868421053,0.868421053,0.868421053,0.868421053,0.868421053,0.868421053,0.868421053,0.868421053,0.868421053,0.868421053,0.868421053,0.868421053,0.868421053,0.868421053,0.868421053,0.868421053,0.868421053,,2.695054568,2.824607051,2.540880615,2.176245409,2.363172364,2.361431496,2.349153461,2.051447296,2.64009141,2.294537165,2.098639541,2.069659499,2.399951453,2.192279372,2.047120463,2.480703262,2.095796921,1.916409644,2.23599625,2.27914979,2.064243317,2.148832983,2.422205757,2.155850379,2.585135684,2.173637511,2.158244207,,0.074825796,0.083759536,0.070987233,0.049960372,0.072548859,0.06956863,0.073284984,0.05192373,0.095056706,0.067878905,0.048326596,0.056352922,0.076836072,0.059531865,0.045426778,0.082882192,0.048741692,0.037073238,0.062406814,0.06586541,0.053838694,0.058642568,0.080502486,0.056233594,0.090663527,0.061332187,0.059490006
274,Fred,MID,4.9,MUN,63.12525377,69.93051693,18.44799844,,80.3952381,73.5,67.92857143,67.92857143,67.92857143,67.92857143,67.92857143,67.92857143,67.92857143,67.92857143,67.92857143,67.92857143,67.92857143,67.92857143,67.92857143,67.92857143,67.92857143,67.92857143,67.92857143,67.92857143,67.92857143,67.92857143,67.92857143,67.92857143,67.92857143,67.92857143,67.92857143,,2.921887662,2.319868826,2.705079043,2.823825437,2.835134487,2.610233548,2.730176196,2.679640194,2.941460067,2.73478834,2.611379029,2.722860983,2.701210726,2.796483452,2.627389392,3.034666154,2.156523022,2.680103673,2.293984036,2.699030591,2.584979168,3.090280123,2.491892848,2.834113604,2.528336698,2.458984039,2.607171122,,0.965789474,0.921052632,0.868421053,0.868421053,0.868421053,0.868421053,0.868421053,0.868421053,0.868421053,0.868421053,0.868421053,0.868421053,0.868421053,0.868421053,0.868421053,0.868421053,0.868421053,0.868421053,0.868421053,0.868421053,0.868421053,0.868421053,0.868421053,0.868421053,0.868421053,0.868421053,0.868421053,,2.821928347,2.136721287,2.34914759,2.452269458,2.462090475,2.266781765,2.370942486,2.327055958,2.554425847,2.374947769,2.267776525,2.364589801,2.345788262,2.428525103,2.281680262,2.635367975,1.872769993,2.327458453,1.992144031,2.343894987,2.24485033,2.683664318,2.16401221,2.461203919,2.195660817,2.135433508,2.26412229,,0.076755155,0.036709925,0.06428078,0.067050481,0.074987503,0.058099611,0.058348212,0.060905393,0.080888161,0.058849387,0.05985662,0.066245833,0.065383378,0.067894905,0.063506097,0.088482288,0.029246011,0.062691293,0.0444552,0.065003368,0.057231709,0.092769774,0.051959329,0.071877147,0.047163926,0.044333873,0.054198129
222,J Henderson,MID,5,LIV,64.54012065,72.80327855,18.54434481,,26.94736842,48.5,68.26190476,63.21428571,63.21428571,63.21428571,63.21428571,63.21428571,63.21428571,63.21428571,63.21428571,63.21428571,63.21428571,63.21428571,63.21428571,63.21428571,63.21428571,63.21428571,63.21428571,63.21428571,63.21428571,63.21428571,63.21428571,63.21428571,63.21428571,63.21428571,63.21428571,,2.575208333,2.807422406,2.858352775,2.672137931,3.014610297,3.071297447,2.626467305,3.055142094,2.644314076,2.420099596,3.015714019,2.766523627,2.862779744,2.878336211,3.284598302,2.662344113,2.896115824,2.671674162,2.738532968,3.224596454,2.269820261,2.78201515,2.97588438,2.842327053,2.836393799,2.746910496,2.869754149,,0.421052632,0.710526316,0.894736842,0.868421053,0.868421053,0.868421053,0.868421053,0.868421053,0.868421053,0.868421053,0.868421053,0.868421053,0.868421053,0.868421053,0.868421053,0.868421053,0.868421053,0.868421053,0.868421053,0.868421053,0.868421053,0.868421053,0.868421053,0.868421053,0.868421053,0.868421053,0.868421053,,1.084298245,1.994747499,2.557473535,2.320540835,2.617951047,2.667179362,2.280879501,2.653149714,2.296378014,2.101665439,2.618909543,2.402507361,2.486098199,2.499607762,2.852414314,2.312035677,2.515047952,2.320138088,2.378199682,2.800307446,1.971159701,2.415960525,2.584320646,2.468336651,2.463184089,2.385474905,2.492154919,,0.046068137,0.053219987,0.051270345,0.040483445,0.063020657,0.064124869,0.043126355,0.066863047,0.044716868,0.030497989,0.061170772,0.046125111,0.055320869,0.055644275,0.078951363,0.044219788,0.056378264,0.040138679,0.049410685,0.075302514,0.024889707,0.050940748,0.060256993,0.051833303,0.053353186,0.046706004,0.050083546
578,Cornet,MID,6,BUR,63.76987829,68.7435625,18.08398357,,59.35714286,59.35714286,59.35714286,59.35714286,59.35714286,59.35714286,59.35714286,59.35714286,59.35714286,59.35714286,59.35714286,59.35714286,59.35714286,59.35714286,59.35714286,59.35714286,59.35714286,59.35714286,59.35714286,59.35714286,59.35714286,59.35714286,59.35714286,59.35714286,59.35714286,59.35714286,59.35714286,,2.792278201,2.633775804,2.415163183,2.616047425,2.703863538,3.091429588,2.55071198,2.786133769,2.298186713,2.594607205,2.662684587,2.428672117,2.528480137,2.433455164,2.420078038,2.534004718,2.362348187,2.569936215,2.77830161,2.193393108,2.850583356,2.446041874,2.655634997,2.78264807,2.828098428,2.38759669,2.895131528,,0.907894737,0.907894737,0.907894737,0.907894737,0.907894737,0.907894737,0.907894737,0.907894737,0.907894737,0.907894737,0.907894737,0.907894737,0.907894737,0.907894737,0.907894737,0.907894737,0.907894737,0.907894737,0.907894737,0.907894737,0.907894737,0.907894737,0.907894737,0.907894737,0.907894737,0.907894737,0.907894737,,2.535094683,2.391191191,2.192713943,2.375095688,2.454823475,2.806692652,2.315777982,2.529516185,2.086511621,2.355630226,2.417437323,2.204978633,2.295593809,2.209321135,2.197176113,2.300609547,2.144763485,2.333231564,2.522405409,1.991370059,2.588029626,2.220748544,2.411037037,2.526351537,2.567615678,2.167686468,2.628474677,,0.090023958,0.084171183,0.063867591,0.081773381,0.088943614,0.118798935,0.080365267,0.095062784,0.063009545,0.085265163,0.087275443,0.06976213,0.077951406,0.073840797,0.063323681,0.07276801,0.059523969,0.078006255,0.091157707,0.048578093,0.100680438,0.071894747,0.079012926,0.096027349,0.099422803,0.068037105,0.101164832
115,Brownhill,MID,4.4,BUR,61.6203338,68.43612328,18.04562957,,80.8452381,77.66666667,73.42857143,73.42857143,73.42857143,73.42857143,73.42857143,73.42857143,73.42857143,73.42857143,73.42857143,73.42857143,73.42857143,73.42857143,73.42857143,73.42857143,73.42857143,73.42857143,73.42857143,73.42857143,73.42857143,73.42857143,73.42857143,73.42857143,73.42857143,73.42857143,73.42857143,,2.78092209,2.630570497,2.509533725,2.64096591,2.671716096,2.96980419,2.570615183,2.753461107,2.36734127,2.583597025,2.647418382,2.465240115,2.539933976,2.44492473,2.508177278,2.581020331,2.434353344,2.577002933,2.749101035,2.299203958,2.786229255,2.477846408,2.697707143,2.73747186,2.780206666,2.443891645,2.854117067,,0.960526316,0.921052632,0.868421053,0.868421053,0.868421053,0.868421053,0.868421053,0.868421053,0.868421053,0.868421053,0.868421053,0.868421053,0.868421053,0.868421053,0.868421053,0.868421053,0.868421053,0.868421053,0.868421053,0.868421053,0.868421053,0.868421053,0.868421053,0.868421053,0.868421053,0.868421053,0.868421053,,2.671148849,2.422893879,2.179331919,2.293470395,2.320174504,2.579040481,2.232376343,2.391163593,2.055848998,2.243650048,2.299073858,2.140866415,2.205732137,2.123224108,2.178153952,2.241412392,2.114043694,2.2379236,2.387377214,1.996677121,2.419620143,2.151813986,2.342745677,2.377278194,2.41439,2.122326955,2.478575348,,0.06247507,0.058413346,0.044323004,0.056749312,0.06172533,0.082444407,0.055772106,0.065971928,0.043727534,0.059172548,0.060567648,0.048413712,0.054096927,0.051244236,0.043945539,0.05049974,0.041308605,0.054134992,0.063261872,0.033712356,0.069870483,0.049893711,0.054833604,0.06664132,0.068997706,0.047216574,0.070206644
77,Norgaard,MID,5,BRE,66.76078739,69.55026108,18.14973962,,78.23809524,78.23809524,77.21428571,77.21428571,77.21428571,77.21428571,77.21428571,77.21428571,77.21428571,77.21428571,77.21428571,77.21428571,77.21428571,77.21428571,77.21428571,77.21428571,77.21428571,77.21428571,77.21428571,77.21428571,77.21428571,77.21428571,77.21428571,77.21428571,77.21428571,77.21428571,77.21428571,,2.641734294,2.780448189,2.428960279,2.59179226,3.016977682,2.539065096,2.557194408,2.501495109,2.284857226,2.794310735,2.258058879,2.700100569,2.138324268,2.810854514,2.467651079,2.873325251,2.825378848,2.897637818,2.440121424,2.260831052,2.695668948,2.765558771,2.636725377,2.341904747,2.780855038,2.538578846,2.826001228,,0.960526316,0.960526316,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,,2.537455308,2.670693655,2.301120265,2.455382141,2.858189383,2.405430091,2.422605229,2.369837472,2.164601582,2.647241749,2.139213674,2.557990013,2.025780886,2.662914803,2.337774706,2.722097606,2.676674698,2.745130565,2.31169398,2.141839944,2.553791635,2.620003046,2.497950357,2.218646602,2.634494247,2.404969433,2.677264321,,0.054034647,0.062816088,0.044957917,0.056341965,0.078500588,0.051509141,0.048689593,0.041843356,0.032099688,0.065697125,0.039440202,0.052210579,0.025946764,0.059486506,0.046097789,0.066848232,0.066528151,0.071763156,0.04661598,0.031793228,0.058772631,0.063453459,0.055619079,0.04163578,0.060235671,0.050775391,0.069702699
232,Fabinho,MID,5.4,LIV,64.5901133,68.68485014,18.00263457,,80.3952381,79.10714286,73.5,75.16666667,75.16666667,75.16666667,75.16666667,75.16666667,75.16666667,75.16666667,75.16666667,75.16666667,75.16666667,75.16666667,75.16666667,75.16666667,75.16666667,75.16666667,75.16666667,75.16666667,75.16666667,75.16666667,75.16666667,75.16666667,75.16666667,75.16666667,75.16666667,,2.660427952,2.724818476,2.478025568,2.492206372,2.710592128,2.777663355,2.437282075,2.725168012,2.432755815,2.300118182,2.726031272,2.555636353,2.610333336,2.602168373,2.88434064,2.450759219,2.634656957,2.503250733,2.521042427,2.847552029,2.184027554,2.534115273,2.696929701,2.596341934,2.599244573,2.526399699,2.668522,,0.965789474,0.960526316,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,,2.569413311,2.617259851,2.282391971,2.295453238,2.496598013,2.558374143,2.244865069,2.510023169,2.240696145,2.118529905,2.510818276,2.353875588,2.404254388,2.396734028,2.656629537,2.257278228,2.426657723,2.305625676,2.322012761,2.62274529,2.011604326,2.33405354,2.484014198,2.391367571,2.394041054,2.326947092,2.45784921,,0.016850893,0.017596065,0.014321059,0.012186582,0.018970875,0.019303272,0.012982167,0.020127535,0.013460953,0.009180697,0.018414011,0.013884871,0.016653036,0.01675039,0.023766436,0.013311319,0.01697134,0.012082798,0.014873916,0.022668037,0.007492456,0.015334505,0.01813894,0.015603187,0.016060712,0.014059735,0.015076465
339,S Armstrong,MID,5.8,SOU,63.83306071,69.51727124,18.0665659,,60.16666667,60.16666667,60.16666667,60.16666667,60.16666667,60.16666667,60.16666667,60.16666667,60.16666667,60.16666667,60.16666667,60.16666667,60.16666667,60.16666667,60.16666667,60.16666667,60.16666667,60.16666667,60.16666667,60.16666667,60.16666667,60.16666667,60.16666667,60.16666667,60.16666667,60.16666667,60.16666667,,2.909793045,2.271268605,2.6986569,2.71434644,2.490510831,2.600151216,2.890869913,2.505147462,2.674605479,2.931285798,2.47897755,2.251278865,2.444235065,2.351952493,2.818353889,3.195797568,2.600568179,3.122205849,2.704615911,2.644388534,2.418334431,2.72830546,2.488094037,2.843433416,2.634679455,2.468078489,2.462897677,,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,,2.60349904,2.032187699,2.414587753,2.428625762,2.228351796,2.326451088,2.586567817,2.241447729,2.393068061,2.622729398,2.218032544,2.014302142,2.186947164,2.104378547,2.521685059,2.859397824,2.32682416,2.793552602,2.4199195,2.366031846,2.163772912,2.441115411,2.226189402,2.544124636,2.357344775,2.208280754,2.20364529,,0.095959823,0.05688832,0.08318335,0.074666897,0.066491186,0.069356128,0.091979571,0.06852381,0.08022464,0.096421505,0.060873024,0.046300406,0.064847041,0.060055209,0.090605564,0.118715396,0.076597172,0.113228796,0.08366964,0.081267326,0.056733062,0.08225867,0.060354616,0.085802995,0.074348767,0.070378616,0.067238621
173,Doucoure,MID,5.6,EVE,72.524967,78.55128279,19.04468498,,0,32,49.21428571,67.5,79.97619048,79.97619048,79.97619048,79.97619048,79.97619048,79.97619048,79.97619048,79.97619048,79.97619048,79.97619048,79.97619048,79.97619048,79.97619048,79.97619048,79.97619048,79.97619048,79.97619048,79.97619048,79.97619048,79.97619048,79.97619048,79.97619048,79.97619048,,1,2.764793588,2.683218273,3.077784232,2.999454418,2.534183748,3.137360854,3.132477576,3.41424225,3.139291204,3.36825768,3.331722146,3.083578949,3.400520642,2.964972587,2.56446403,2.799817975,3.131485106,3.286291763,2.875819775,2.96759306,3.299235505,2.582130167,2.775575364,2.825951098,3.360111388,2.856304213,,0,0.421052632,0.631578947,0.842105263,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,,0,1.164123616,1.694664172,2.5918183,2.881054901,2.434150179,3.013517662,3.008827145,3.27946953,3.015371814,3.23530014,3.200206798,2.961858727,3.266289564,2.847934195,2.463235187,2.689298844,3.007873852,3.15656972,2.762300573,2.850451229,3.169002525,2.480203977,2.666013178,2.714400397,3.227475412,2.743555362,,0,0.078644559,0.078363175,0.096170592,0.084947153,0.056167178,0.101882688,0.102478295,0.118096736,0.091451765,0.11753127,0.116063145,0.095459749,0.123139551,0.086016965,0.056708582,0.079424439,0.092237278,0.112099396,0.083927733,0.090998091,0.105091221,0.069676624,0.069486464,0.082353638,0.11265627,0.081438182
471,Lees-Melou,MID,5,NOR,53.65962325,67.87014957,17.78203114,,54.83333333,54.83333333,54.83333333,54.83333333,54.83333333,54.83333333,54.83333333,54.83333333,54.83333333,54.83333333,54.83333333,54.83333333,54.83333333,54.83333333,54.83333333,54.83333333,54.83333333,54.83333333,54.83333333,54.83333333,54.83333333,54.83333333,54.83333333,54.83333333,54.83333333,54.83333333,54.83333333,,2.905730054,2.770378391,2.728244139,2.48868314,2.631247678,2.946803252,2.548193577,2.79438346,2.645195549,2.509769124,2.900956286,2.907490594,2.925349082,2.285785627,2.322277757,2.621777987,2.973703361,2.700445653,2.458116652,2.523594154,3.08111635,2.397513693,3.027610303,2.655409643,2.816080738,2.516749793,2.741168374,,0.736842105,0.736842105,0.736842105,0.736842105,0.736842105,0.736842105,0.736842105,0.736842105,0.736842105,0.736842105,0.736842105,0.736842105,0.736842105,0.736842105,0.736842105,0.736842105,0.736842105,0.736842105,0.736842105,0.736842105,0.736842105,0.736842105,0.736842105,0.736842105,0.736842105,0.736842105,0.736842105,,2.141064251,2.041331446,2.010285155,1.833766524,1.938814079,2.171328712,1.87761632,2.059019392,1.949091457,1.849303565,2.137546737,2.14236149,2.155520376,1.684263094,1.711152031,1.931836411,2.191149845,1.98980206,1.811243849,1.859490429,2.270296258,1.766589037,2.23087075,1.956617632,2.075006859,1.854447216,2.019808276,,0.100540416,0.087145593,0.090190177,0.075040049,0.085974812,0.109656224,0.079294752,0.095188532,0.080257898,0.07780755,0.104847436,0.105911282,0.099289972,0.053578154,0.065830333,0.081268654,0.106437416,0.094041362,0.06565067,0.06984148,0.119781143,0.069495011,0.111577557,0.088637129,0.09809843,0.070441375,0.092834781
287,D James,MID,6,LEE,57.60046715,65.15309873,17.41076603,,67.78571429,63.5,60.97619048,56.11904762,54.54761905,53.78571429,53,52.21428571,50.70238095,49.21428571,49.21428571,49.21428571,49.21428571,49.21428571,49.21428571,49.21428571,49.21428571,49.21428571,49.21428571,49.21428571,49.21428571,49.21428571,49.21428571,49.21428571,49.21428571,49.21428571,49.21428571,,2.623807601,2.536495952,2.864097453,2.819668261,2.151992218,2.021447513,2.611854225,2.175787146,2.704414107,2.786186208,2.329178491,2.733032293,2.431595014,2.398643584,2.402733219,2.496292637,2.30370625,2.970655172,2.305429119,2.616798407,2.629098947,2.243041788,2.405051425,2.092292176,2.311353591,2.513297331,2.432161603,,0.947368421,0.947368421,0.934210526,0.894736842,0.881578947,0.868421053,0.868421053,0.868421053,0.855263158,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,,2.485712464,2.402996165,2.675669989,2.522861076,1.897151034,1.755467577,2.268189196,1.889499364,2.31298575,2.34626207,1.961413466,2.301500878,2.047658959,2.019910387,2.02335429,2.102141168,1.939963158,2.501604355,1.941413995,2.203619711,2.213978061,1.888877295,2.025306463,1.761930254,1.946403024,2.116460911,2.048136087,,0.108202307,0.093992591,0.129806503,0.133011694,0.065295564,0.053288348,0.115294164,0.078469321,0.128601274,0.138172575,0.091469824,0.128709394,0.102246648,0.097762794,0.099175554,0.107088816,0.089754274,0.15846866,0.081257082,0.115977588,0.122173108,0.075730803,0.092580853,0.061804649,0.088756551,0.099669996,0.099245337
587,Lookman,MID,6,LEI,50.82033021,66.45190916,17.28570222,,42.07142857,42.07142857,42.07142857,42.07142857,42.07142857,42.07142857,42.07142857,42.07142857,42.07142857,42.07142857,42.07142857,42.07142857,42.07142857,42.07142857,42.07142857,42.07142857,42.07142857,42.07142857,42.07142857,42.07142857,42.07142857,42.07142857,42.07142857,42.07142857,42.07142857,42.07142857,42.07142857,,2.393380167,3.126048391,2.55809824,2.604176834,2.930024083,2.672567837,2.569337725,2.056310724,2.475865113,3.202594664,2.71164325,2.683172652,2.266720347,2.741229533,2.454391512,2.198872693,2.929260853,2.475013499,2.873058685,2.346090655,2.819843704,2.663748351,2.871236336,2.436472736,2.825109322,2.831931984,2.808709294,,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,,1.700559593,2.221139646,1.817596118,1.850336171,2.081859217,1.898929779,1.825582068,1.461062883,1.759167317,2.275527788,1.926693888,1.906464779,1.610564457,1.947715721,1.743909758,1.562356913,2.081316922,1.758562223,2.041383803,1.666959149,2.003573158,1.892663302,2.040088975,1.731177996,2.007314519,2.012162199,1.995661867,,0.068436996,0.136587704,0.084717833,0.092399038,0.116313097,0.096774846,0.088347035,0.045146273,0.084897604,0.14320618,0.100930545,0.09007055,0.068624284,0.102261893,0.073431026,0.055318874,0.12127975,0.080208204,0.1109548,0.072444497,0.103504007,0.094018001,0.11431022,0.078224876,0.109297338,0.110406336,0.104807521
70,Bissouma,MID,4.5,BHA,62.99787845,65.79787845,17.13821382,,81.71428571,81.28571429,80.64285714,80.64285714,80.64285714,80.64285714,80.64285714,80.64285714,80.64285714,80.64285714,80.64285714,80.64285714,80.64285714,80.64285714,80.64285714,80.64285714,80.64285714,80.64285714,80.64285714,80.64285714,80.64285714,80.64285714,80.64285714,80.64285714,80.64285714,80.64285714,80.64285714,,2.436500645,2.628594317,2.353326469,2.426322791,2.503408677,2.583230796,2.251126106,2.629878611,2.195798275,2.418087562,2.640029226,2.333151246,2.351273945,2.569694903,2.69842386,2.621624537,2.505747025,2.317690878,2.091506551,2.808168706,2.344109035,2.327765624,2.607525857,2.411675879,2.418936054,2.434888468,2.533529309,,0.960526316,0.955263158,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,,2.340322988,2.510999308,2.229467181,2.298621592,2.371650325,2.44727128,2.132645784,2.491463947,2.080229945,2.290819796,2.50108032,2.210353812,2.227522685,2.434447803,2.556401551,2.483644298,2.373865602,2.195707147,1.981427259,2.660370353,2.220734876,2.205251644,2.470287654,2.284745569,2.29162363,2.306736443,2.400185661,,0.032019067,0.042027108,0.028644249,0.029357296,0.033535417,0.031480268,0.025104213,0.0384492,0.019169666,0.030614925,0.035867275,0.028107015,0.023715493,0.038259141,0.043269457,0.039611955,0.032580086,0.029419592,0.015644552,0.049625281,0.027794573,0.02710729,0.036318982,0.025446075,0.031057338,0.033971279,0.035436845
160,Eze,MID,5.9,CRY,59.46037884,70.77616832,17.6944053,,24.86842105,28.94736842,38.16666667,44.92857143,50.73809524,50.73809524,50.73809524,50.73809524,50.73809524,50.73809524,50.73809524,50.73809524,50.73809524,50.73809524,50.73809524,50.73809524,50.73809524,50.73809524,50.73809524,50.73809524,50.73809524,50.73809524,50.73809524,50.73809524,50.73809524,50.73809524,50.73809524,,2.281918285,2.567724078,2.571380218,2.350270613,2.99167989,3.002476845,3.028711885,2.549807674,3.448981639,2.917190392,2.589010672,2.578701443,3.114900603,2.794631155,2.513884516,3.16523775,2.570719906,2.320993875,2.809700738,2.896379411,2.571450727,2.686467124,3.114585193,2.717284104,3.359186147,2.729033817,2.692547367,,0.552631579,0.578947368,0.684210526,0.763157895,0.815789474,0.815789474,0.815789474,0.815789474,0.815789474,0.815789474,0.815789474,0.815789474,0.815789474,0.815789474,0.815789474,0.815789474,0.815789474,0.815789474,0.815789474,0.815789474,0.815789474,0.815789474,0.815789474,0.815789474,0.815789474,0.815789474,0.815789474,,1.261060105,1.486577098,1.759365412,1.793627573,2.440580963,2.449389005,2.470791274,2.08010626,2.813642916,2.379813215,2.112087653,2.103677493,2.541103124,2.279830679,2.050800526,2.582167638,2.097166239,1.893442372,2.292124286,2.362835835,2.097762435,2.191591601,2.540845815,2.216731769,2.740388699,2.226317061,2.196551799,,0.054090345,0.068067482,0.065379761,0.051765602,0.083305597,0.079883492,0.084150866,0.059622403,0.109150657,0.077943234,0.055491926,0.064708306,0.08822847,0.068358587,0.052162156,0.095171041,0.055968567,0.042570045,0.071659802,0.075631201,0.061821296,0.067337435,0.092438499,0.064571286,0.104106105,0.070425842,0.068310522
