ID,Name,Pos,Price,Team,xPts GW25-38,xPts +2 per sub,xPts +2 per sub with 0.86 decay,GW xMins,25,26,27,28,29,30,31,32,33,34,35,36,37,38,xPts if play,25,26,27,28,29,30,31,32,33,34,35,36,37,38,Probability to play,25,26,27,28,29,30,31,32,33,34,35,36,37,38,xPts,25,26,27,28,29,30,31,32,33,34,35,36,37,38,npG,25,26,27,28,29,30,31,32,33,34,35,36,37,38
265,Foden,MID,8,MCI,58.16586196,62.57431665,27.28729982,,71.65714286,60.16666667,60.16666667,60.16666667,60.16666667,0,60.16666667,60.16666667,60.16666667,60.16666667,60.16666667,120.3333333,60.16666667,60.16666667,,5.274956777,4.552985031,4.413952272,4.606131014,4.269221406,0.001265,4.693548494,4.0458904,4.038025313,5.488859961,4.674669362,8.602182539,4.274575751,4.759535301,,0.965789474,0.894736842,0.894736842,0.894736842,0.894736842,0,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.987877917,0.894736842,0.894736842,,5.09449773,4.073723448,3.949325717,4.121275118,3.819829679,0,4.199490758,3.6200072,3.612970017,4.911085228,4.182598903,8.497906171,3.824620409,4.258531585,,0.342132559,0.283881251,0.262926555,0.290390705,0.243305344,0,0.295908375,0.23253963,0.21886057,0.390641802,0.296768077,0.601627572,0.250476659,0.306812031
399,I Sarr,MID,5.7,WAT,57.72417448,60.52391155,26.66288081,,79.97619048,159.952381,79.97619048,79.97619048,79.97619048,0,79.97619048,79.97619048,79.97619048,79.97619048,79.97619048,159.952381,159.952381,79.97619048,,3.821433864,7.399046806,3.429317816,3.904764034,3.637328441,0.001399,3.047329277,4.469815053,4.271061699,2.726916699,4.546120933,7.596785289,7.402662486,2.963220989,,0.960526316,0.998289435,0.960526316,0.960526316,0.960526316,0,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.998289435,0.998289435,0.960526316,,3.67058779,7.386390254,3.293950007,3.750628612,3.493749686,0,2.927039963,4.293374985,4.102467158,2.61927525,4.366668791,7.583790492,7.389999749,2.846251739,,0.184643817,0.389658,0.166599404,0.202541343,0.17808554,0,0.133409793,0.260581231,0.225869374,0.094771029,0.259826358,0.403553361,0.39668566,0.113876044
255,Sterling,MID,10.8,MCI,54.10490459,59.70140228,26.17610235,,66.41428571,52.26190476,52.26190476,52.26190476,52.26190476,0,52.26190476,52.26190476,52.26190476,52.26190476,52.26190476,104.5238095,52.26190476,52.26190476,,5.195579938,4.489028102,4.312735503,4.54106559,4.164877253,0.001255,4.598536851,3.986119028,3.946289877,5.428222143,4.57389182,8.113681249,4.175921385,4.701244867,,0.965789474,0.842105263,0.842105263,0.842105263,0.842105263,0,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.972803784,0.842105263,0.842105263,,5.017836414,3.780234191,3.631777266,3.824055234,3.507265055,0,3.872452085,3.356731813,3.323191475,4.571134436,3.851698375,7.893019824,3.516565377,3.958943046,,0.371748142,0.305516838,0.282965112,0.312522401,0.261848499,0,0.318460592,0.250262293,0.235540703,0.420413986,0.319385815,0.647479723,0.269566366,0.330195254
22,Saka,MID,6.4,ARS,55.43582421,59.993474,26.18573302,,0,150.3047619,0,146.8095238,73.4047619,73.4047619,73.4047619,73.4047619,73.4047619,146.8095238,73.4047619,73.4047619,146.8095238,73.4047619,,0.001022,7.533292163,0.001022,6.426196398,3.973823534,3.358987567,3.417614165,3.5898809,3.419928545,6.652925241,3.381686652,4.174969621,6.582863555,3.960190825,,0,0.998714829,0,0.998714829,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.998714829,0.965789474,0.965789474,0.998714829,0.965789474,,0,7.523610595,0,6.417937637,3.837876939,3.244074835,3.300695786,3.467069185,3.30293099,6.644375094,3.265997372,4.032141713,6.57440345,3.824710613,,0,0.379619501,0,0.298851256,0.213400361,0.155637408,0.152690094,0.1632622,0.157463366,0.326244499,0.157190565,0.230406117,0.319155407,0.204132086
681,Coutinho,MID,7,AVL,61.83933251,63.03569881,26.76443953,,69.90952381,65.20238095,64,61.78571429,61.78571429,61.78571429,61.78571429,61.78571429,61.78571429,61.78571429,61.78571429,123.5714286,123.5714286,61.78571429,,4.339857844,5.079764607,3.57120138,4.299562886,3.751818689,4.071938298,3.56958895,4.024126057,3.558597566,3.898696142,4.886977046,8.441355777,7.961666073,2.776339423,,0.965789474,0.960526316,0.955263158,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.996961057,0.996961057,0.947368421,,4.191389023,4.879247583,3.411437108,4.073270103,3.554354547,3.857625756,3.381715847,3.812329948,3.371302957,3.693501608,4.629767728,8.415702979,7.937471025,2.630216295,,0.30809322,0.407345587,0.216188613,0.310007921,0.250150933,0.284996948,0.218575959,0.283512085,0.23223723,0.274506855,0.379358935,0.661126552,0.596992636,0.133352794
578,Cornet,MID,5.9,BUR,52.03124761,53.10819074,23.83157508,,67.78571429,135.5714286,135.5714286,67.78571429,67.78571429,67.78571429,67.78571429,67.78571429,67.78571429,67.78571429,67.78571429,135.5714286,135.5714286,67.78571429,,2.766538296,5.5595739,6.026150528,2.708477081,3.031960926,3.326274325,2.477683982,3.328080696,2.893471003,3.157404761,3.296460574,5.812932607,5.842359811,3.477888296,,0.947368421,0.996961057,0.996961057,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.996961057,0.996961057,0.947368421,,2.620931017,5.542678672,6.007837401,2.565925656,2.872384036,3.151207255,2.347279562,3.152918554,2.741183055,2.991225563,3.122962649,5.795267437,5.824605213,3.294841543,,0.127331811,0.270590936,0.319425167,0.108687995,0.140854698,0.169972188,0.09045338,0.168127123,0.137153597,0.148260368,0.172902409,0.303799597,0.303760517,0.186982147
341,Ward-Prowse,MID,6.3,SOU,55.34461987,56.03035192,24.33927793,,85.42857143,85.42857143,85.42857143,85.42857143,85.42857143,85.42857143,85.42857143,85.42857143,85.42857143,85.42857143,85.42857143,85.42857143,170.8571429,85.42857143,,3.314286662,4.116052664,4.508810324,3.454704442,4.472260966,3.832868621,3.763202184,3.348346019,3.824708178,3.363397247,4.038846048,3.697184371,7.340630586,3.572462079,,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.999239237,0.973684211,,3.227068592,4.007735488,4.390157421,3.363791167,4.354569887,3.732003657,3.664170548,3.26023165,3.724057962,3.274886793,3.932560626,3.599890045,7.33504611,3.478449919,,0.064788729,0.08978141,0.104845504,0.068452472,0.107823413,0.081675465,0.081912757,0.054786808,0.078766166,0.058042109,0.083081364,0.071001211,0.158437539,0.075866961
138,Mount,MID,7.6,CHE,55.40287842,62.70700568,24.98014272,,0,66.83333333,0,133.6666667,66.83333333,0,66.83333333,66.83333333,66.83333333,66.83333333,133.6666667,133.6666667,66.83333333,66.83333333,,0.001138,3.926695077,0.001138,7.884774287,4.646504871,0.001138,4.532898688,3.936350775,4.258795616,4.404444163,7.843616213,8.104188353,3.722549127,5.024769826,,0,0.921052632,0,0.993171773,0.921052632,0,0.921052632,0.921052632,0.921052632,0.921052632,0.993171773,0.993171773,0.921052632,0.921052632,,0,3.616692834,0,7.830935262,4.279675539,0,4.175038266,3.62558624,3.922574909,4.056724887,7.790058225,8.048851119,3.42866367,4.628077472,,0,0.174817197,0,0.417652622,0.245353755,0,0.228655426,0.180282189,0.213230678,0.22264727,0.409527841,0.43886921,0.168654373,0.280679839
267,Harrison,MID,5.5,LEE,47.39719304,49.15376949,22.65874249,,71.28571429,140.7142857,70.35714286,67.73809524,66,66,66,66,66,66,66,66,132,66,,3.280971585,5.762054381,3.340306417,3.174038147,3.903445789,2.969780937,3.464644097,3.45578519,2.848326632,3.108601327,2.608737832,2.947714369,6.162052266,3.194584391,,0.960526316,0.996961057,0.947368421,0.934210526,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.993171773,0.921052632,,3.151459548,5.744543827,3.164500816,2.965219848,3.595279016,2.735324548,3.191119563,3.182960043,2.62345874,2.863185433,2.402784845,2.715000077,6.119976377,2.94238036,,0.13739933,0.249978154,0.148349769,0.139954698,0.190867628,0.109972564,0.155974912,0.158663829,0.099737497,0.122255519,0.08300451,0.115905638,0.284886581,0.129255259
118,McNeil,MID,5.7,BUR,50.86468544,51.55917734,23.20440745,,80.3952381,160.7904762,160.7904762,80.3952381,80.3952381,80.3952381,80.3952381,80.3952381,80.3952381,80.3952381,80.3952381,160.7904762,160.7904762,80.3952381,,2.67700895,5.480692144,5.807072173,2.676660445,2.9199453,3.12524823,2.503382028,3.14318619,2.807363619,3.04699651,3.098523516,5.673807385,5.684126056,3.250390079,,0.965789474,0.998714829,0.998714829,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.998714829,0.998714829,0.965789474,,2.585427065,5.473648517,5.799609092,2.585090483,2.820052434,3.018331844,2.417740011,3.035656136,2.711322232,2.942757156,2.992521396,5.666515573,5.676820982,3.139192524,,0.034708728,0.073759002,0.087070476,0.029626706,0.038394863,0.046331851,0.024656225,0.045828914,0.037385999,0.040413537,0.047130585,0.082811181,0.082800528,0.050968509
485,Sancho,MID,8.9,MUN,43.15949138,46.90467041,22.27881052,,116.4333333,56.83333333,57.29047619,56.83333333,56.83333333,0,56.83333333,56.83333333,56.83333333,56.83333333,56.83333333,113.6666667,56.83333333,56.83333333,,6.121652701,3.215835329,3.747438457,2.337209089,3.157769839,0.001485,3.434720399,3.081822062,3.739100518,2.878115658,3.426604529,5.022562183,2.765894165,3.014840431,,0.994765026,0.921052632,0.928947368,0.921052632,0.921052632,0,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.993171773,0.921052632,0.921052632,,6.089606011,2.961953593,3.481173093,2.152692582,2.90847222,0,3.163558262,2.838520321,3.443908372,2.650896001,3.156083119,4.988266991,2.5475341,2.776826713,,0.271077178,0.138638828,0.182493084,0.062378503,0.13261859,0,0.158856004,0.122829349,0.177452919,0.107759466,0.148667728,0.186047947,0.092727668,0.11366306
107,Westwood,MID,5.3,BUR,50.0005381,50.80369631,22.86041605,,82.58333333,165.1666667,165.1666667,82.58333333,82.58333333,82.58333333,82.58333333,82.58333333,82.58333333,82.58333333,82.58333333,165.1666667,165.1666667,82.58333333,,2.644375292,5.384289531,5.730215239,2.639825992,2.876391003,3.112037417,2.447450734,3.108537341,2.752143753,3.023040815,3.062582058,5.572503843,5.584314971,3.242049038,,0.960526316,0.998289435,0.998289435,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.998289435,0.998289435,0.960526316,,2.539992056,5.375079352,5.720413332,2.535622334,2.762849253,2.989193834,2.350840836,2.985831919,2.6435065,2.903710257,2.941690661,5.562971712,5.574762636,3.114073418,,0.023480933,0.049898981,0.058904377,0.020042875,0.025974654,0.031344136,0.016680276,0.031003892,0.025292143,0.027340315,0.03188449,0.056022905,0.056015699,0.034480899
210,Tielemans,MID,6.4,LEI,60.18471295,61.06339739,25.29885339,,81.71428571,81.71428571,81.71428571,81.71428571,81.71428571,81.71428571,81.71428571,81.71428571,163.4285714,81.71428571,81.71428571,163.4285714,163.4285714,81.71428571,,4.094413039,3.519502749,3.803303728,4.211351232,3.306599297,4.012285488,3.219492645,3.837929201,6.777499991,3.745210103,3.196987061,6.515187577,7.767661203,3.822645798,,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.998289435,0.960526316,0.960526316,0.998289435,0.998289435,0.960526316,,3.932791471,3.380575009,3.653173317,4.045113684,3.176075641,3.853905798,3.092407409,3.686431996,6.765906635,3.597372862,3.070790203,6.504042924,7.754374112,3.671751885,,0.122175123,0.086290988,0.116668919,0.144754711,0.090946429,0.12547203,0.092547143,0.118677167,0.212493017,0.120967944,0.090472589,0.191506761,0.274263086,0.122387156
558,Odegaard,MID,5.6,ARS,47.98481263,52.54246241,23.14921684,,0,140.6928571,0,138.0714286,69.03571429,69.03571429,69.03571429,69.03571429,69.03571429,138.0714286,69.03571429,69.03571429,138.0714286,69.03571429,,0.00158,6.459944732,0.00158,5.629135273,3.382547048,2.928940022,2.993489155,3.122837851,2.985403524,5.778780616,2.949740742,3.538168233,5.723068985,3.388237271,,0,0.998714829,0,0.998714829,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.998714829,0.965789474,0.965789474,0.998714829,0.965789474,,0,6.451642599,0,5.621900871,3.266828333,2.828739443,2.891080315,3.016003924,2.883271298,5.771353895,2.848828559,3.417125636,5.715713862,3.27232389,,0,0.185924533,0,0.147141128,0.10506889,0.07662897,0.075177842,0.080383079,0.07752799,0.160628348,0.077393675,0.113441771,0.157137993,0.100505602
281,Rashford,MID,9.4,MUN,39.99310716,45.53566233,21.66980145,,94.4047619,44.64285714,46.05952381,44.64285714,44.64285714,0,44.64285714,44.64285714,44.64285714,44.64285714,44.64285714,89.28571429,44.64285714,44.64285714,,5.904854313,3.259648278,3.898420882,2.278638992,3.194843241,0.001281,3.504336613,3.096708063,3.823023544,2.880905554,3.481759117,4.652261957,2.75089341,3.018421006,,0.979602838,0.842105263,0.855263158,0.842105263,0.842105263,0,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.972803784,0.842105263,0.842105263,,5.784412045,2.744966971,3.334175754,1.918853888,2.690394308,0,2.951020306,2.607754159,3.219388248,2.426025729,2.932007677,4.525738037,2.316541819,2.541828215,,0.394711002,0.197348704,0.264584708,0.088794149,0.188779054,0,0.226127318,0.174844328,0.252599535,0.153392749,0.211624577,0.26483433,0.131995382,0.161796359
272,Pogba,MID,7.4,MUN,38.43491475,44.081911,21.33568659,,129.5,63.5,40.83333333,47.78571429,52.26190476,0,52.26190476,52.26190476,52.26190476,52.26190476,52.26190476,104.5238095,52.26190476,52.26190476,,6.357372364,3.33506332,3.257174644,2.13258452,3.025318928,0.001272,3.284217623,2.938503427,3.589040409,2.743779636,3.303809025,4.454829064,2.664164497,2.884863785,,0.993171773,0.921052632,0.736842105,0.815789474,0.842105263,0,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.972803784,0.842105263,0.842105263,,6.313962785,3.071768847,2.400023422,1.739740003,2.547636992,0,2.765656946,2.474529201,3.022349818,2.310551272,2.782154969,4.333674572,2.243506945,2.429358977,,0.255208255,0.129799585,0.132889407,0.048667846,0.110367272,0,0.132202459,0.102220511,0.147679104,0.089679119,0.123723616,0.154832021,0.07716942,0.094592182
422,Soucek,MID,5.7,WHU,47.49262984,50.12573032,21.94056212,,84.54761905,84.54761905,84.54761905,84.54761905,84.54761905,0,84.54761905,84.54761905,84.54761905,84.54761905,84.54761905,169.0952381,84.54761905,84.54761905,,3.44569051,3.989893541,3.655676557,2.853799303,3.736128047,0.001422,3.901430938,3.50880989,4.140416986,2.830826066,3.619746001,6.825466466,2.875728601,3.21346236,,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.999239237,0.973684211,0.973684211,,3.355014444,3.884896343,3.559474542,2.778699322,3.637808888,0,3.798761703,3.416472788,4.031458644,2.756330643,3.524489528,6.820273907,2.800051532,3.128897562,,0.167872086,0.208554883,0.165365647,0.114799376,0.187384017,0,0.198660818,0.157105561,0.223581067,0.097990549,0.174287204,0.327670028,0.10088928,0.128430739
254,Mahrez,MID,8.6,MCI,44.65420201,51.04391589,22.11721328,,45.92857143,43.35714286,43.35714286,43.35714286,43.35714286,0,43.35714286,43.35714286,43.35714286,43.35714286,43.35714286,86.71428571,43.35714286,43.35714286,,4.055201062,3.890637297,3.743874461,3.930581097,3.635012902,0.001254,3.954249253,3.509199373,3.461336869,4.594565058,3.939888507,6.841267246,3.639033489,4.046101771,,0.868421053,0.815789474,0.815789474,0.815789474,0.815789474,0,0.815789474,0.815789474,0.815789474,0.815789474,0.815789474,0.963037794,0.815789474,0.815789474,,3.521621975,3.173940953,3.054213376,3.206526684,2.965405262,0,3.225834917,2.86276791,2.823722183,3.74819781,3.214119572,6.588398919,2.968685214,3.300767234,,0.194100138,0.17945878,0.16621203,0.183573806,0.153808256,0,0.187061864,0.147002587,0.138355213,0.246948683,0.187605335,0.380325751,0.158341685,0.193954735
188,Dallas,MID,4.9,LEE,45.33287286,46.24412749,21.22380079,,84.54761905,164.2857143,82.14285714,81.05714286,79.97619048,79.10714286,79.10714286,79.10714286,79.10714286,79.10714286,79.10714286,79.10714286,158.2142857,79.10714286,,3.051144931,5.37899294,3.052980481,2.909171417,3.578731372,2.773504012,3.179569084,3.139474378,2.685644164,2.880364453,2.475862694,2.721231422,5.907263763,2.949335303,,0.973684211,0.998714829,0.965789474,0.963157895,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.998289435,0.960526316,,2.970851643,5.372080014,2.948536412,2.801991417,3.43746566,2.66402359,3.054059778,3.015547758,2.579631894,2.766665856,2.378131272,2.613814392,5.897159003,2.832914172,,0.091758901,0.163312838,0.096918156,0.092797069,0.1268014,0.072229183,0.102443192,0.104209253,0.065506865,0.080296539,0.05451676,0.076125983,0.187111442,0.084893918
261,B Silva,MID,7.5,MCI,46.32883877,50.44215062,21.92119861,,69.90952381,61,61,61,61,0,61,61,61,61,61,122,61,61,,4.019256082,3.592028884,3.485837449,3.62471238,3.39578302,0.001261,3.679547756,3.228624881,3.249092269,4.230538269,3.646799078,6.87001172,3.381337041,3.742317197,,0.965789474,0.907894737,0.907894737,0.907894737,0.907894737,0,0.907894737,0.907894737,0.907894737,0.907894737,0.907894737,0.9907125,0.907894737,0.907894737,,3.881755216,3.261184118,3.164773473,3.290857292,3.083013531,0,3.340642041,2.931251537,2.949833771,3.840883428,3.310909689,6.806206486,3.069898103,3.397630086,,0.184177446,0.156841057,0.145263834,0.160437454,0.134423345,0,0.163485902,0.128475415,0.120917894,0.215825007,0.163960877,0.332392167,0.138385412,0.169510043
21,Smith Rowe,MID,5.9,ARS,44.21683997,49.08112951,21.83107422,,0,130.8380952,0,121.8571429,60.92857143,60.92857143,60.92857143,60.92857143,60.92857143,121.8571429,60.92857143,60.92857143,121.8571429,60.92857143,,0.001021,6.150803342,0.001021,5.192301124,3.138070591,2.75609587,2.803552757,2.90954506,2.798349983,5.313022306,2.768042785,3.27206897,5.273720829,3.142872933,,0,0.998024687,0,0.996961057,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.996961057,0.947368421,0.947368421,0.996961057,0.947368421,,0,6.138653581,0,5.176522017,2.972908981,2.611038192,2.655997348,2.75641111,2.651068405,5.296876334,2.622356323,3.099854814,5.257694292,2.977458568,,0,0.268148133,0,0.202129333,0.144334253,0.105266031,0.103272602,0.110423091,0.106501025,0.220656871,0.106316515,0.155836168,0.215862133,0.138065615
212,Maddison,MID,7,LEI,52.25474914,54.84191585,23.1811182,,63.5,58.5,55.30952381,55.30952381,52.95238095,52.95238095,50.64285714,50.64285714,101.2857143,50.64285714,50.64285714,101.2857143,101.2857143,50.64285714,,4.029123149,3.234741534,3.664198562,4.128351349,3.100486819,3.817800601,3.006132176,3.594224831,5.842637636,3.532477334,2.97777971,5.556826335,6.81725507,3.603452509,,0.947368421,0.921052632,0.894736842,0.894736842,0.881578947,0.881578947,0.868421053,0.868421053,0.981086251,0.868421053,0.868421053,0.981086251,0.981086251,0.868421053,,3.817064036,2.979367203,3.27849345,3.693788049,2.733323906,3.365692635,2.610588468,3.121300512,5.732131453,3.067677684,2.585966591,5.451725916,6.688315218,3.129314021,,0.228659211,0.152271019,0.199637913,0.247696891,0.150759683,0.207991931,0.148464337,0.190382181,0.34088178,0.194057051,0.145136332,0.30721558,0.439973464,0.196333752
96,Mbeumo,MID,5.3,BRE,44.76696116,46.7248559,21.29762426,,78.23809524,74.76190476,72.07142857,71.11904762,70.73809524,70.16666667,70.16666667,70.16666667,70.16666667,70.16666667,70.16666667,70.16666667,70.16666667,70.16666667,,3.877661068,3.093953255,3.756289335,3.574936999,3.896815315,3.228270321,2.632835834,3.527217397,3.543748155,3.339224537,2.997700987,3.567689343,3.249007264,3.828201628,,0.960526316,0.960526316,0.947368421,0.934210526,0.928947368,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,,3.724595499,2.971823521,3.558589896,3.339743776,3.619936332,2.973406874,2.424980374,3.248752866,3.263978564,3.075601547,2.761040383,3.286029658,2.99250669,3.525975184,,0.212652394,0.155383235,0.224415454,0.201785707,0.240584377,0.180638736,0.105442717,0.203646724,0.207516992,0.186564611,0.154261539,0.204000148,0.172793344,0.241283346
285,McTominay,MID,5.4,MUN,39.60885349,42.47214654,20.26000376,,163.1809524,80.3952381,76.5,76.5,76.5,0,76.5,76.5,76.5,76.5,76.5,153,76.5,76.5,,5.752850221,2.835632903,3.159557192,2.157887049,2.749743136,0.001285,2.924278129,2.690277538,3.185585689,2.530948169,2.978343929,4.655381917,2.521740898,2.665326079,,0.999011407,0.965789474,0.960526316,0.960526316,0.960526316,0,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.998289435,0.960526316,0.960526316,,5.747162993,2.738624409,3.03483783,2.072707297,2.641200644,0,2.808846098,2.584082372,3.059838885,2.43104232,2.860777721,4.647418582,2.422198494,2.560115839,,0.144982294,0.074488884,0.093594345,0.031991761,0.068015455,0,0.08147171,0.062994894,0.09100942,0.055266076,0.076246498,0.095417511,0.04755679,0.058293824
250,Gundogan,MID,7.2,MCI,43.49514605,48.93562105,21.25526816,,55.30952381,49.92857143,49.92857143,49.92857143,49.92857143,0,49.92857143,49.92857143,49.92857143,49.92857143,49.92857143,99.85714286,49.92857143,49.92857143,,3.94684839,3.592294213,3.479507172,3.627447828,3.381544933,0.00125,3.679217979,3.227896231,3.228363136,4.250805564,3.653884602,6.551182026,3.377297081,3.743923691,,0.894736842,0.855263158,0.855263158,0.855263158,0.855263158,0,0.855263158,0.855263158,0.855263158,0.855263158,0.855263158,0.977130919,0.855263158,0.855263158,,3.531390664,3.072356893,2.975894292,3.102422485,2.892110798,0,3.146699587,2.760700724,2.761100051,3.63555739,3.125032884,6.401362516,2.888477766,3.202039999,,0.226652398,0.196458336,0.181956764,0.200963165,0.168378021,0,0.204781636,0.160927672,0.15146116,0.270341343,0.205376588,0.416352794,0.173340887,0.212327447
33,Grealish,MID,7.5,MCI,43.28699252,49.07822706,21.17880359,,56.92857143,56.83333333,56.83333333,56.83333333,56.83333333,0,56.83333333,56.83333333,56.83333333,56.83333333,56.83333333,113.6666667,56.83333333,56.83333333,,3.755570387,3.649279496,3.537764523,3.682333424,3.441310442,0.001033,3.746774618,3.269599275,3.299009771,4.322710403,3.705650291,6.608171501,3.429341706,3.812808291,,0.868421053,0.842105263,0.842105263,0.842105263,0.842105263,0,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.972803784,0.842105263,0.842105263,,3.261416389,3.07307747,2.979170124,3.100912357,2.897945636,0,3.155178626,2.753346758,2.778113491,3.640177181,3.120547614,6.428454244,2.8878667,3.210785929,,0.182225542,0.1734352,0.16063308,0.177412104,0.148645643,0,0.180783085,0.142068408,0.133711285,0.238659788,0.181308313,0.36756002,0.153026906,0.187444594
144,Gallagher,MID,6.2,CRY,45.42685297,46.87391174,21.00106452,,81.26904762,78.92857143,78.92857143,78.92857143,78.92857143,78.92857143,78.92857143,78.92857143,78.92857143,78.92857143,78.92857143,78.92857143,78.92857143,78.92857143,,3.369619398,3.632738729,3.98583735,3.057451277,2.695860698,3.357483122,3.455564575,3.240999302,3.2852339,3.936465549,3.201114414,4.136576372,3.116536133,3.433154029,,0.965789474,0.942260085,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,,3.254342945,3.422984705,3.776056437,2.896532789,2.553973293,3.180773484,3.273692756,3.070420391,3.112326853,3.729283152,3.032634708,3.918861826,2.952507916,3.252461712,,0.136893549,0.166151916,0.192627866,0.115162683,0.08692188,0.145240202,0.150158386,0.144631396,0.138349853,0.193187508,0.132027551,0.205552595,0.130496549,0.152801268
215,H Barnes,MID,6.5,LEI,50.38351948,53.59932835,22.38107415,,58.5,56.92857143,54.57142857,54.57142857,53.02380952,53.02380952,52.26190476,52.26190476,104.5238095,52.26190476,52.26190476,104.5238095,104.5238095,52.26190476,,3.697458102,3.14475148,3.57349667,3.994625755,3.074371842,3.744699541,3.054569939,3.623420664,5.791896641,3.568635536,3.026931235,5.508807526,6.711791175,3.633117567,,0.921052632,0.894736842,0.868421053,0.868421053,0.855263158,0.855263158,0.842105263,0.842105263,0.972803784,0.842105263,0.842105263,0.972803784,0.972803784,0.842105263,,3.405553515,2.813725009,3.10329974,3.469017103,2.62939697,3.202703554,2.572269422,3.051301612,5.634378971,3.005166767,2.548994724,5.358988808,6.529255855,3.059467425,,0.227171002,0.160448459,0.213645968,0.265077115,0.163980346,0.226231497,0.166866503,0.213980066,0.383134102,0.218110437,0.163125991,0.345294974,0.494508208,0.220669336
365,Hojbjerg,MID,4.9,TOT,46.14796832,49.09333249,20.97868268,,81.71428571,161.2857143,80.64285714,80.64285714,80.64285714,0,80.64285714,80.64285714,80.64285714,161.2857143,80.64285714,161.2857143,161.2857143,80.64285714,,2.974365359,4.960435097,2.86961378,3.085130842,2.620702755,0.001365,3.144394991,2.720996545,2.921866957,5.471189225,3.035772919,5.115130104,5.615220265,3.027832418,,0.960526316,0.996961057,0.947368421,0.947368421,0.947368421,0,0.947368421,0.947368421,0.947368421,0.996961057,0.947368421,0.996961057,0.996961057,0.947368421,,2.8569562,4.945360618,2.718581476,2.922755535,2.482771031,0,2.978900518,2.5777862,2.768084485,5.454562593,2.875995397,5.099585516,5.598155932,2.868472817,,0.058355649,0.092553962,0.063960957,0.070105135,0.05058979,0,0.073596638,0.053450595,0.056069179,0.116944724,0.073288141,0.10729696,0.124220948,0.066175253
26,Martinelli,MID,5.4,ARS,47.23445538,52.21027413,21.39099354,,0,60.92857143,0,121.8571429,60.92857143,60.92857143,60.92857143,60.92857143,60.92857143,121.8571429,60.92857143,60.92857143,121.8571429,60.92857143,,0.001026,3.440384209,0.001026,5.920308923,3.710907785,3.158537589,3.19483556,3.346790485,3.20322194,6.127624723,3.172585308,3.889822923,6.073042397,3.69048804,,0,0.942260085,0,0.996961057,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.996961057,0.947368421,0.947368421,0.996961057,0.947368421,,0,3.241736719,0,5.902317442,3.515596849,2.992298769,3.02668632,3.170643617,3.034631312,6.109003221,3.005607134,3.6850954,6.054586768,3.496251827,,0,0.202440816,0,0.356048219,0.254242928,0.185424759,0.181913359,0.194508854,0.187600185,0.388684237,0.187275173,0.274503405,0.380238368,0.243200803
419,Benrahma,MID,5.9,WHU,41.58896,44.41258297,19.69480839,,62.91904762,61.17142857,59.42380952,58.55,57.67619048,0,57.67619048,57.67619048,57.67619048,57.67619048,57.67619048,115.352381,57.67619048,57.67619048,,3.255052472,3.656228417,3.244432564,2.556602443,3.255285541,0.001419,3.389903129,3.051660516,3.596974811,2.47836349,3.15454914,5.91607913,2.511260709,2.794057166,,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.998714829,0.965789474,0.965789474,,3.143695414,3.531146919,3.133438818,2.469139727,3.143920509,0,3.273932759,2.947261603,3.473920409,2.393577371,3.046630354,5.908475956,2.425349158,2.698471,,0.149282856,0.180005939,0.138403733,0.09458072,0.151931131,0,0.161074371,0.127381331,0.181279732,0.079450826,0.141312223,0.265675155,0.08180112,0.104131759
