ID,Name,Pos,Price,Team,xPts GW30-38,xPts +2 per sub,xPts +2 per sub with 0.86 decay,GW xMins,30,31,32,33,34,35,36,37,38,xPts if play,30,31,32,33,34,35,36,37,38,Probability to play,30,31,32,33,34,35,36,37,38,xPts,30,31,32,33,34,35,36,37,38,npG,30,31,32,33,34,35,36,37,38
623,Welch,DEF,4,EVE,0.039272001,15.98847223,8.603341871,,0,0.131578947,0.065789474,0.065789474,0.065789474,0.065789474,0.131578947,0.131578947,0.065789474,,0.001649,1.795648757,1.324559338,1.433241346,0.994983526,1.325491134,1.752217703,2.007120078,1.231233646,,0,0.004080663,0.002631579,0.002631579,0.002631579,0.002631579,0.004080663,0.004080663,0.002631579,,0,0.007327438,0.003485682,0.003771688,0.002618378,0.003488135,0.00715021,0.008190381,0.003240089,,0,0.005471684,0.003080784,0.003462397,0.001889025,0.002050742,0.006021783,0.00649459,0.002281365
709,Adaramola,DEF,4,CRY,0.035181527,15.9901781,8.604084702,,0,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.131578947,0.065789474,,0.001737,1.459346094,1.38908551,1.523500067,1.571665473,1.427933982,1.648537756,1.889270712,1.419310036,,0,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.004080663,0.002631579,,0,0.003840384,0.003655488,0.004009211,0.004135962,0.003757721,0.004338257,0.007709478,0.003735026,,0,0.005613402,0.005566381,0.005406718,0.007866624,0.00536221,0.007930495,0.010480715,0.006127382
608,Hjelde,DEF,4,LEE,0.027892242,15.98815197,8.603422231,,0,0.065789474,0.065789474,0,0.065789474,0.065789474,0.131578947,0.065789474,0.065789474,,0.001635,1.423391521,1.370792466,0.001635,1.367553279,1.099057167,1.587574162,1.491280343,1.385202158,,0,0.002631579,0.002631579,0,0.002631579,0.002631579,0.004080663,0.002631579,0.002631579,,0,0.003745767,0.003607349,0,0.003598824,0.002892256,0.006478356,0.003924422,0.003645269,,0,0.005580108,0.005392174,0,0.004144456,0.003049718,0.007247598,0.004767971,0.004638264
643,Tomkinson,DEF,4,NOR,0.031037666,15.98603423,8.602157061,,0,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.131578947,0.065789474,0.065789474,,0.001665,1.310255585,1.536016394,1.097437289,1.484158454,1.224630261,1.647401958,1.379635155,1.207632862,,0,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.004080663,0.002631579,0.002631579,,0,0.003448041,0.004042148,0.002887993,0.00390568,0.003222711,0.006722493,0.003630619,0.003177981,,0,0.006917453,0.010759335,0.007477711,0.010098635,0.00737695,0.017971184,0.00746103,0.008728311
443,Hoever,DEF,3.9,WOL,0.644787563,15.96523619,8.599000447,,0,0.592105263,1.315789474,0,3.157894737,3.157894737,6.315789474,3.157894737,3.157894737,,0.001443,1.801129455,1.847373207,0.001443,2.153338035,2.285875769,1.686220407,2.554728738,1.00680185,,0,0.013157895,0.026315789,0,0.052631579,0.052631579,0.089775688,0.052631579,0.052631579,,0,0.023699072,0.048615084,0,0.113333581,0.120309251,0.151381597,0.134459407,0.052989571,,0,0.001332135,0.001323904,0,0.001692624,0.001665545,0.002034075,0.002503709,0.001103965
633,Morris,DEF,4,WAT,0.029643369,15.98463994,8.601015139,,0,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.131578947,0.065789474,0.065789474,,0.001656,0.889995138,1.347387769,1.449752154,0.919122666,1.498660203,1.776174086,1.312562332,1.092771798,,0,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.004080663,0.002631579,0.002631579,,0,0.002342092,0.003545757,0.003815137,0.002418744,0.003943843,0.007247968,0.003454111,0.002875715,,0,0,0,0,0,0,0,0,0
321,Byram,DEF,4.4,NOR,2.551884717,15.54951512,8.357969532,,0,6.315789474,6.315789474,36.51315789,6.315789474,6.315789474,12.63157895,6.315789474,6.315789474,,0.001321,1.66198841,2.223330303,1.42666085,2.103083896,1.49586458,1.932166575,1.809252032,1.520078142,,0,0.131578947,0.131578947,0.486842105,0.131578947,0.131578947,0.224869012,0.131578947,0.131578947,,0,0.218682685,0.292543461,0.694558572,0.276721565,0.196824287,0.434484388,0.238059478,0.200010282,,0,0.031013714,0.048238413,0.052383717,0.045276231,0.033073826,0.080572025,0.033450791,0.03913252
457,Giannoulis,DEF,4.4,NOR,3.695319516,15.41522572,8.278351594,,0,10.31578947,10.31578947,55.88095238,10.31578947,10.31578947,20.63157895,10.31578947,10.31578947,,0.001457,1.748893311,2.329525281,1.381557434,2.197984276,1.539921226,1.998095423,1.912596947,1.529402305,,0,0.184210526,0.184210526,0.723684211,0.184210526,0.184210526,0.311099529,0.184210526,0.184210526,,0,0.322164557,0.429123078,0.999811301,0.40489184,0.2836697,0.621606545,0.35232049,0.281732003,,0,0.005657855,0.00880017,0.008737281,0.008259777,0.006033683,0.014698815,0.006102453,0.007138975
384,Kabasele,DEF,4.3,WAT,1.414279545,16.03830171,8.600660496,,0,5.526315789,5.526315789,5.526315789,5.526315789,5.526315789,11.05263158,5.526315789,5.526315789,,0.001384,0.873115507,2.347096497,2.615467511,0.926412658,2.766882955,2.763192595,2.208141223,1.439524863,,0,0.078947368,0.078947368,0.078947368,0.078947368,0.078947368,0.135357339,0.078947368,0.078947368,,0,0.068930172,0.185297092,0.206484277,0.073137841,0.218438128,0.374018396,0.174326939,0.1136467,,0,0.018239268,0.038189535,0.033116763,0.014227115,0.034596333,0.057519104,0.033430785,0.016005275
387,Troost-Ekong,DEF,4.3,WAT,1.255219636,15.93187338,8.556241244,,0,3.684210526,5.526315789,5.526315789,5.526315789,5.526315789,11.05263158,5.526315789,5.526315789,,0.001387,0.722636684,2.097428504,2.388335256,0.79625075,2.532132572,2.520477887,1.983990789,1.298127453,,0,0.052631579,0.078947368,0.078947368,0.078947368,0.078947368,0.135357339,0.078947368,0.078947368,,0,0.03803351,0.165586461,0.188552783,0.062861901,0.199905203,0.341165179,0.156630852,0.102483746,,0,0.006132477,0.012840232,0.011134646,0.004783495,0.011632112,0.019339294,0.011240227,0.005381355
396,Sierralta,DEF,4.3,WAT,1.394292703,16.01831487,8.589949568,,0,5.526315789,5.526315789,5.526315789,5.526315789,5.526315789,11.05263158,5.526315789,5.526315789,,0.001396,0.827578036,2.324994857,2.60083385,0.881415393,2.752233533,2.736139768,2.183989572,1.398812098,,0,0.078947368,0.078947368,0.078947368,0.078947368,0.078947368,0.135357339,0.078947368,0.078947368,,0,0.065335108,0.183552226,0.205328988,0.069585426,0.217281595,0.370356598,0.172420229,0.110432534,,0,0.020572099,0.043074037,0.03735245,0.016046785,0.039021259,0.064875889,0.037706636,0.018052375
618,Nkoulou,DEF,4.4,WAT,0.872113571,15.9294043,8.548690118,,0,4.605263158,3.368421053,3.368421053,3.368421053,3.368421053,6.736842105,3.368421053,3.368421053,,0.001645,0.79480263,2.113572515,2.390017089,0.869612826,2.522662834,2.545320378,1.998975798,1.340163641,,0,0.065789474,0.052631579,0.052631579,0.052631579,0.052631579,0.089775688,0.052631579,0.052631579,,0,0.052289647,0.111240659,0.125790373,0.045769096,0.132771728,0.228507888,0.105209253,0.070534928,,0,0.009287106,0.017778672,0.015417105,0.00662326,0.016105901,0.026777317,0.015563294,0.00745106
390,Masina,DEF,4.3,WAT,1.910016975,16.07541285,8.610198542,,0,7.368421053,7.368421053,7.368421053,7.368421053,7.368421053,14.73684211,7.368421053,7.368421053,,0.00139,0.883584351,2.381466979,2.651997589,0.934857933,2.804353883,2.799112878,2.237959732,1.452226797,,0,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.180459957,0.105263158,0.105263158,,0,0.093008879,0.250680735,0.279157641,0.098406098,0.295195146,0.50512779,0.235574709,0.152865979,,0,0.01406412,0.029447574,0.02553601,0.010970388,0.026676892,0.044352414,0.025778149,0.01234151
676,Kamara,DEF,4.5,WAT,21.06123879,21.5427565,10.90733908,,0,80.3952381,80.3952381,80.3952381,80.3952381,80.3952381,160.7904762,80.3952381,80.3952381,,0.001703,0.896537238,2.934464517,3.296135987,0.950908212,3.494737186,5.682623991,2.727340968,1.630799102,,0,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.998714829,0.965789474,0.965789474,,0,0.865866227,2.834074941,3.183373441,0.918377141,3.375180387,5.675320847,2.634037198,1.575008607,,0,0.019319359,0.04045104,0.035077869,0.015069615,0.036645056,0.060925265,0.035410486,0.016953074
400,Ngakia,DEF,4.3,WAT,2.985413253,15.33254302,8.20405575,,0,9.473684211,9.473684211,9.473684211,9.473684211,9.473684211,18.94736842,9.473684211,9.473684211,,0.0014,0.890973483,1.776372115,1.955074758,0.93337564,2.047072003,2.162737276,1.698664712,1.255369468,,0,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.352750905,0.210526316,0.210526316,,0,0.187573365,0.373973077,0.411594686,0.196500135,0.430962527,0.762907531,0.357613624,0.264288309,,0,0.002168002,0.004539382,0.003936409,0.0016911,0.004112278,0.006836983,0.003973735,0.00190246
382,Femenia,DEF,4.3,WAT,19.51290863,20.06896134,10.15378668,,0,79.97619048,79.97619048,79.97619048,79.97619048,79.97619048,159.952381,79.97619048,79.97619048,,0.001382,0.836705835,2.706762068,3.053890542,0.906233893,3.245909403,5.27011503,2.531324504,1.556672988,,0,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.998289435,0.960526316,0.960526316,,0,0.803677973,2.599916197,2.933342231,0.870461503,3.1177814,5.261100154,2.4314038,1.49522537,,0,0.002699505,0.005652247,0.00490145,0.002105686,0.005120434,0.008513122,0.004947927,0.002368863
379,Cathcart,DEF,4.3,WAT,18.50862279,19.05414919,9.606685855,,0,83.89047619,83.45238095,83.45238095,83.45238095,83.45238095,166.9047619,83.45238095,83.45238095,,0.001379,0.724190277,2.548351414,2.926722359,0.81741007,3.119805274,5.054889131,2.394243421,1.480937908,,0,0.965789474,0.960526316,0.960526316,0.960526316,0.960526316,0.998289435,0.960526316,0.960526316,,0,0.699415346,2.447758595,2.811193845,0.785143883,2.996655066,5.046242413,2.299733812,1.422479833,,0,0.006746632,0.014126157,0.012249759,0.005262553,0.012797046,0.021276087,0.012365914,0.005920287
677,Samir,DEF,4.5,WAT,18.51833775,19.06386414,9.61556505,,0,82.14285714,81.71428571,81.71428571,81.71428571,81.71428571,163.4285714,81.71428571,81.71428571,,0.0017,0.677178035,2.605531636,2.967054228,0.751327773,3.162418999,5.067030344,2.429322668,1.416580636,,0,0.965789474,0.960526316,0.960526316,0.960526316,0.960526316,0.998289435,0.960526316,0.960526316,,0,0.654011418,2.502681703,2.849933667,0.721670097,3.03758667,5.058362858,2.333428352,1.360662979,,0,0.021007641,0.043985978,0.038143257,0.016386519,0.039847397,0.066249407,0.038504941,0.01843457
233,Salah,MID,13.3,LIV,56.07436135,56.63041406,29.85572994,,0,76.5,76.5,76.5,76.5,76.5,153,76.5,76.5,,0.001233,8.11347725,4.430040038,6.797699249,7.368525573,6.239559934,11.9244368,6.208697251,6.827541497,,0,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.998289435,0.960526316,0.960526316,,0,7.793208411,4.255170037,6.529369015,7.077662721,5.993261516,11.90403927,5.963617096,6.55803328,,0,0.703447022,0.259951259,0.543508134,0.613926194,0.479584142,0.946209968,0.475636176,0.542295698
359,Son,MID,10.9,TOT,51.66723766,52.14875537,29.44271546,,76.9,78.64761905,78.64761905,78.64761905,78.64761905,78.64761905,78.64761905,157.2952381,78.64761905,,5.472150782,5.79659696,4.708337653,5.313102955,5.182398966,5.834663714,3.949685723,10.90486256,5.963848235,,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.998714829,0.965789474,,5.284945624,5.598292328,4.547262944,5.131338907,5.005106369,5.635056798,3.814564896,10.89084795,5.759821848,,0.39981247,0.432068427,0.315621585,0.366145458,0.356184879,0.444827649,0.242690404,0.822935999,0.444900952
277,Fernandes,MID,11.6,MUN,40.60583969,41.1618924,23.00870996,,0,78.23809524,78.23809524,156.4761905,78.23809524,78.23809524,78.23809524,78.23809524,78.23809524,,0.001277,5.347071549,4.729602478,9.470597884,4.141322245,5.440185457,4.263629709,4.055621832,4.454204857,,0,0.960526316,0.960526316,0.998289435,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,,0,5.136002935,4.542907643,9.454397809,3.977848998,5.225441294,4.095328537,3.895531497,4.278380981,,0,0.286095371,0.232427612,0.510086113,0.188507583,0.283408025,0.190350972,0.169451339,0.204694718
230,Mane,MID,11.7,LIV,41.34273418,42.46165379,22.39308921,,0,66,66,66,66,66,132,66,66,,0.00123,6.220886769,3.411384357,5.195333266,5.661596852,4.831143861,8.828488938,4.789299796,5.256985675,,0,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.993171773,0.921052632,0.921052632,,0,5.729764129,3.14206454,4.785175377,5.214628679,4.449737767,8.768206015,4.411197181,4.84196049,,0,0.574949117,0.212466244,0.444226092,0.501780961,0.391979026,0.773366818,0.38875223,0.44323513
578,Cornet,MID,5.9,BUR,31.93958236,32.43059908,18.34785203,,0,138.0714286,68.85714286,137.3571429,65.72857143,63.5,61.78571429,123.5714286,61.78571429,,0.00159,5.822140632,3.458251505,6.028704489,3.200621409,3.125806569,2.983120662,4.947496433,3.164965323,,0,0.998714829,0.963157895,0.998289435,0.955263158,0.947368421,0.947368421,0.996961057,0.947368421,,0,5.814658186,3.330842239,6.018391997,3.057435714,2.961290433,2.826114311,4.932461274,2.998388201,,0,0.298143129,0.194699267,0.332323671,0.165912261,0.169130392,0.154929077,0.245002844,0.171435659
118,McNeil,MID,5.6,BUR,31.5311301,32.07567955,17.91948315,,0,157.8571429,78.92857143,157.8571429,78.92857143,78.92857143,78.92857143,157.8571429,78.92857143,,0.001118,5.555235519,3.277800073,5.736013987,3.180810302,3.131167498,3.073078406,5.225038948,3.239123745,,0,0.996961057,0.947368421,0.996961057,0.947368421,0.947368421,0.947368421,0.996961057,0.947368421,,0,5.538353476,3.10528428,5.718582568,3.013399234,2.966369208,2.911337437,5.209160353,3.068643548,,0,0.09751018,0.063678008,0.10868921,0.056523937,0.059266603,0.055886954,0.088378908,0.061841308
681,Coutinho,MID,7.5,AVL,42.21415312,44.56139907,24.38245254,,69.03571429,69.03571429,69.03571429,0,69.03571429,69.03571429,138.0714286,138.0714286,69.03571429,,4.376362789,4.089560693,4.371512832,0.001702,4.242192694,5.633793269,7.98069154,9.35431459,3.070070002,,0.965789474,0.965789474,0.965789474,0,0.965789474,0.965789474,0.998714829,0.998714829,0.965789474,,4.226645114,3.949654669,4.221961078,0,4.097065049,5.441058236,7.970434987,9.342292696,2.965041291,,0.296748181,0.261245819,0.305619292,0,0.294262455,0.450444856,0.55023634,0.698964921,0.154925434
22,Saka,MID,6.7,ARS,40.85658599,41.17541851,23.1717644,,78.38095238,78.38095238,78.38095238,156.7619048,78.38095238,78.38095238,78.38095238,156.7619048,78.38095238,,3.570559107,3.673062345,4.001655074,6.574624446,4.013908246,3.655800801,4.678261268,7.026783194,4.409185052,,0.973684211,0.973684211,0.973684211,0.999239237,0.973684211,0.973684211,0.973684211,0.999239237,0.973684211,,3.476597025,3.57640281,3.896348362,6.569622719,3.908279082,3.559595517,4.55514913,7.02143748,4.293153867,,0.16918302,0.170599462,0.196265392,0.299823061,0.212161332,0.177356851,0.272382778,0.349013483,0.239649401
240,Jota,MID,8.3,LIV,37.60196347,38.72088309,20.42523208,,0,56.83333333,56.83333333,56.83333333,56.83333333,56.83333333,113.6666667,56.83333333,56.83333333,,0.00124,5.669565041,3.086899582,4.731262717,5.159910398,4.386930541,8.027120687,4.347935187,4.786834931,,0,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.993171773,0.921052632,0.921052632,,0,5.221967801,2.843196984,4.357741977,4.752549051,4.040593919,7.972309688,4.004677145,4.40892691,,0,0.579545054,0.214164623,0.447777077,0.505792018,0.395112367,0.779548836,0.391859777,0.446778194
255,Sterling,MID,10.6,MCI,38.04463233,39.92456509,20.87303104,,0,58.5,58.5,58.5,58.5,58.5,117,58.5,58.5,,0.001255,4.810516066,4.224013665,4.828732851,5.824005122,5.044497796,8.561943247,4.465752557,4.938719707,,0,0.868421053,0.868421053,0.868421053,0.868421053,0.868421053,0.981086251,0.868421053,0.868421053,,0,4.177553426,3.668222394,4.193373265,5.057688658,4.380748086,8.400004801,3.878153536,4.288888167,,0,0.327727975,0.264439339,0.322484987,0.451187807,0.361766053,0.661701227,0.291416235,0.343906318
196,Raphinha,MID,6.5,LEE,31.88870635,34.30180301,18.78003774,,31.68421053,76.9,76.9,0,76.9,76.9,153.8,76.9,76.9,,3.928724992,4.551116922,4.418747915,0.001196,3.853740126,3.255005011,6.869613109,4.252550693,4.084612666,,0.368421053,0.965789474,0.965789474,0,0.965789474,0.965789474,0.998714829,0.965789474,0.965789474,,1.447424997,4.395420816,4.267580223,0,3.721901648,3.143649577,6.860784482,4.107068696,3.944875917,,0.199017895,0.260943749,0.252155357,0,0.193808081,0.142614585,0.338920967,0.222965646,0.216900114
251,De Bruyne,MID,11.7,MCI,39.0642069,39.80712689,20.78981811,,0,61.78571429,61.78571429,61.78571429,61.78571429,61.78571429,123.5714286,61.78571429,61.78571429,,0.001251,4.543829592,4.019943561,4.545078681,5.414550535,4.775468687,8.615511766,4.249172414,4.619882448,,0,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.996961057,0.947368421,0.947368421,,0,4.304680666,3.808367584,4.305864014,5.129574191,4.52412823,8.589329718,4.02553176,4.37673074,,0,0.198542316,0.160201151,0.195366038,0.273336056,0.219163072,0.40086811,0.176544142,0.208343388
173,Doucoure,MID,5.3,EVE,31.93965369,32.27263169,17.37720316,,0,169.0952381,83.66666667,82.14285714,82.14285714,82.14285714,164.2857143,164.2857143,82.14285714,,0.001173,5.870902934,3.088506879,3.266005952,2.440868553,2.725984017,5.900623129,6.417661473,2.711944285,,0,0.999239237,0.973684211,0.965789474,0.965789474,0.965789474,0.998714829,0.998714829,0.965789474,,0,5.866436571,3.007230382,3.154274169,2.357365155,2.632726669,5.893039819,6.40941368,2.619167244,,0,0.178188358,0.099236876,0.110303633,0.060179787,0.065331705,0.191839515,0.206902014,0.072678811
107,Westwood,MID,5.2,BUR,30.14063776,30.49045404,17.0565349,,0,160.7904762,80.3952381,160.7904762,80.3952381,80.3952381,80.3952381,160.7904762,80.3952381,,0.001107,5.326809873,3.069863254,5.469464798,2.9992515,2.925128737,2.890959855,4.938953498,3.051418391,,0,0.998714829,0.965789474,0.998714829,0.965789474,0.965789474,0.965789474,0.998714829,0.965789474,,0,5.319964012,2.964841617,5.4624356,2.896645528,2.825058543,2.792058597,4.932606098,2.947027761,,0,0.046028294,0.030058298,0.051305195,0.026681321,0.027975957,0.026380642,0.041718006,0.02919131
210,Tielemans,MID,6.4,LEI,42.39182951,42.79682974,24.07866293,,82.78571429,81.71428571,81.71428571,163.4285714,81.71428571,81.71428571,163.4285714,163.4285714,81.71428571,,4.267821059,3.348249113,3.868330099,6.737843625,3.649736455,3.148557134,8.051390198,6.343655869,3.829072483,,0.973684211,0.960526316,0.960526316,0.998289435,0.960526316,0.960526316,0.998289435,0.998289435,0.960526316,,4.155509978,3.216081384,3.715632858,6.726318104,3.505667911,3.024271984,8.03761777,6.332804632,3.677924885,,0.132534524,0.096226454,0.118424381,0.213737662,0.117441135,0.090790081,0.300014319,0.188596854,0.128883859
215,H Barnes,MID,6.5,LEI,41.42516625,42.25560929,23.71714298,,67.78571429,61.83333333,61.83333333,123.6666667,61.83333333,61.83333333,123.6666667,123.6666667,61.83333333,,4.311070112,3.29152978,3.85597965,6.624444537,3.733224288,3.198237391,8.071454752,6.186639367,3.945022354,,0.947368421,0.921052632,0.921052632,0.993171773,0.921052632,0.921052632,0.993171773,0.993171773,0.921052632,,4.084171685,3.031672166,3.551560204,6.57921133,3.438496054,2.945744966,8.01634103,6.144395592,3.633573221,,0.268790609,0.182144613,0.224162504,0.404578593,0.222301342,0.171854239,0.567889487,0.356990196,0.243960984
138,Mount,MID,7.5,CHE,39.70274431,40.67742564,20.57943895,,0,66.83333333,66.83333333,66.83333333,66.83333333,66.83333333,133.6666667,133.6666667,66.83333333,,0.001138,4.604237045,3.987675752,4.105449812,4.377610431,4.100658246,8.044768497,7.684314313,4.969523091,,0,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.993171773,0.993171773,0.921052632,,0,4.240744646,3.672859245,3.781335353,4.032009607,3.776922069,7.989836995,7.631844074,4.577192321,,0,0.231756178,0.182172669,0.190706551,0.215284982,0.190067078,0.423731904,0.402219908,0.269426146
422,Soucek,MID,5.7,WHU,30.81689308,31.23794571,18.54571196,,84.54761905,84.54761905,84.54761905,84.54761905,84.54761905,84.54761905,84.54761905,84.54761905,84.54761905,,3.175857407,4.037955867,3.594037904,4.102589153,2.857642729,3.588439799,4.015688433,2.954191588,3.323379206,,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,,3.092282212,3.93169387,3.499457959,3.994626281,2.782441604,3.494007172,3.910012421,2.876449704,3.235921858,,0.140683516,0.208366077,0.166003109,0.214543823,0.099254243,0.168992768,0.207350019,0.109149157,0.137935733
420,Bowen,MID,6.8,WHU,32.30764215,33.36553689,18.10961556,,5.684210526,48.5,78.64761905,78.64761905,78.64761905,78.64761905,78.64761905,78.64761905,78.64761905,,2.78533086,4.310576994,4.434961815,5.177201186,3.348069337,4.437549206,5.073723541,3.492074265,4.013627721,,0.105263158,0.710526316,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,,0.293192722,3.06277839,4.283239437,5.000086409,3.233530123,4.285738312,4.900148788,3.372608566,3.876319405,,0.14346306,0.275440738,0.269598698,0.34843164,0.161194661,0.274454079,0.336748483,0.177264575,0.224015648
265,Foden,MID,7.9,MCI,35.63758799,37.13551637,19.41084285,,0,58.54761905,58.54761905,58.54761905,58.54761905,58.54761905,117.0952381,58.54761905,58.54761905,,0.001265,4.392420368,3.845001349,4.385467449,5.252277976,4.595834947,7.968319254,4.086948492,4.474482705,,0,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.987877917,0.894736842,0.894736842,,0,3.930060329,3.440264365,3.923839297,4.69940661,4.112062847,7.87172663,3.656743388,4.003484526,,0,0.280150452,0.226049669,0.275668608,0.385687148,0.309247091,0.56563953,0.249110225,0.293980123
701,Kulusevski,MID,6.2,TOT,34.44763783,35.51392586,20.15418184,,67.78571429,67.78571429,66,66,66,66,66,132,66,,3.852315731,4.005744504,3.323943623,3.712776626,3.596249647,3.999049482,2.846017586,7.21929092,4.055112248,,0.947368421,0.947368421,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.993171773,0.921052632,,3.649562272,3.794915846,3.061527021,3.419662682,3.312335201,3.68333505,2.621331987,7.169995966,3.734971807,,0.188978753,0.199475706,0.145714971,0.169040641,0.164442078,0.205366335,0.112044382,0.379929958,0.205400177
154,Zaha,MID,6.8,CRY,35.8664379,36.23638048,18.69068934,,0,82.78571429,82.78571429,82.78571429,82.78571429,82.78571429,82.78571429,165.5714286,82.78571429,,0.001154,4.016729362,3.845792809,3.883363202,4.735181147,3.823151618,4.810529182,7.414005547,4.112462432,,0,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.999239237,0.973684211,,0,3.911025957,3.744587735,3.781169434,4.610571117,3.722542365,4.683936309,7.408365249,4.004239736,,0,0.153137557,0.151854793,0.147499063,0.214607012,0.146284842,0.216349474,0.285921263,0.167159282
485,Sancho,MID,8.9,MUN,30.53473566,31.27765565,17.41711028,,0,65.21428571,65.21428571,130.4285714,65.21428571,65.21428571,65.21428571,65.21428571,65.21428571,,0.001485,3.977401113,3.620397989,7.074566004,3.228950196,4.045468043,3.323890439,3.150260343,3.439837888,,0,0.947368421,0.947368421,0.996961057,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,,0,3.768064213,3.429850727,7.053066802,3.059005449,3.832548673,3.148948837,2.984457167,3.258793789,,0,0.192554391,0.1564337,0.343309717,0.126873646,0.190745692,0.128114326,0.114047981,0.137768279
558,Odegaard,MID,5.5,ARS,35.71158728,36.03041981,20.32875775,,74.85714286,74.85714286,74.85714286,149.7142857,74.85714286,74.85714286,74.85714286,149.7142857,74.85714286,,3.153134431,3.240738385,3.487711438,5.851238128,3.468076942,3.212783785,3.972331189,6.187829037,3.786948198,,0.973684211,0.973684211,0.973684211,0.999239237,0.973684211,0.973684211,0.973684211,0.999239237,0.973684211,,3.07015721,3.155455795,3.395929558,5.846786726,3.376811759,3.128236843,3.867796158,6.183121569,3.687291667,,0.100269048,0.101108525,0.116319853,0.177694978,0.125740839,0.105113401,0.161432051,0.206848475,0.142032087
341,Ward-Prowse,MID,6.5,SOU,31.7220216,32.09196418,17.67629544,,0,85.42857143,85.42857143,170.8571429,85.42857143,85.42857143,85.42857143,85.42857143,85.42857143,,0.001341,3.822218535,3.334274449,7.277965267,3.419861939,3.976919679,3.689078487,3.322476553,3.545563311,,0,0.973684211,0.973684211,0.999239237,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,,0,3.721633837,3.246530385,7.272428463,3.329865572,3.872263898,3.591997474,3.235042959,3.452259013,,0,0.07853301,0.050373976,0.140471784,0.056586955,0.075281016,0.068101356,0.057405102,0.06874711
26,Martinelli,MID,5.3,ARS,35.58114297,36.06166944,20.42295702,,69.03571429,61.72619048,61.72619048,123.452381,61.72619048,61.72619048,61.72619048,124.3214286,61.72619048,,3.41401567,3.213392936,3.479323944,5.737500978,3.500540239,3.209897855,4.035916521,6.147064421,3.819780203,,0.965789474,0.960526316,0.960526316,0.998289435,0.960526316,0.960526316,0.960526316,0.998289435,0.960526316,,3.297220397,3.086548478,3.34198221,5.727686608,3.362361019,3.083191361,3.876604026,6.136549466,3.668999406,,0.199756516,0.179943174,0.207014825,0.316244335,0.223781384,0.187070665,0.287301152,0.370676184,0.252774972
484,D Gray,MID,5.5,EVE,27.87576953,28.69863401,15.50245014,,0,123.5714286,58.5,58.5,58.5,58.5,117,117,58.5,,0.001484,5.251734367,2.812204618,2.992285083,2.267061986,2.462339588,5.17909246,5.543579079,2.484409489,,0,0.996961057,0.921052632,0.921052632,0.921052632,0.921052632,0.993171773,0.993171773,0.921052632,,0,5.235774646,2.590188464,2.75605205,2.088083408,2.267944358,5.143728443,5.505726266,2.288271898,,0,0.236137248,0.129044563,0.145029159,0.079125444,0.085899276,0.252233971,0.272038411,0.09555938
212,Maddison,MID,6.7,LEI,34.8966587,36.5335202,20.87863781,,64.33333333,53.69047619,47.69047619,95.38095238,47.69047619,47.69047619,95.38095238,95.38095238,47.69047619,,4.223013322,3.087789889,3.4563849,5.527499179,3.341229099,2.865123674,6.739786162,5.172030129,3.533417601,,0.960526316,0.894736842,0.842105263,0.972803784,0.842105263,0.842105263,0.972803784,0.972803784,0.842105263,,4.056315427,2.762759375,2.910639915,5.377172119,2.813666609,2.412735725,6.556489484,5.031370482,2.975509559,,0.244287239,0.157094107,0.180860129,0.326424514,0.179358495,0.138656463,0.458187984,0.28802896,0.196834057
115,Brownhill,MID,4.3,BUR,26.12283224,26.66738168,14.89925266,,0,157.8571429,78.92857143,157.8571429,78.92857143,78.92857143,78.92857143,157.8571429,78.92857143,,0.001115,4.661568755,2.664539468,4.737195293,2.660174841,2.548984911,2.558047884,4.339176522,2.685262294,,0,0.996961057,0.947368421,0.996961057,0.947368421,0.947368421,0.947368421,0.996961057,0.947368421,,0,4.647402514,2.524300549,4.722799227,2.520165639,2.41482781,2.423413785,4.325990012,2.543932699,,0,0.0892409,0.058277841,0.0994719,0.051730465,0.054240541,0.051147501,0.080883999,0.056596901
