ID,Name,Pos,Price,Team,xPts GW13-38,xPts +2 per sub,xPts +2 per sub with 0.84 decay,GW xMins,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,xPts if play,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,Probability to play,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,xPts,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,npG,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38
0,Kris Moore,DEF,3,LEE,0.092106733,51.94946829,12.35359618,,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.105263158,0.105263158,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,,1.380097328,0.988937131,1.489143274,1.08092689,1.03753178,1.233683724,1.309464711,1.261757931,1.829460449,1.61362998,1.222769951,1.298160744,1.363984905,1.106251191,1.340912042,1.322738982,1.111390101,1.391203522,1.089945879,1.275954228,1.304484199,1.389255968,0.937211288,1.337430939,1.205048734,1.183237976,,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.004080663,0.004080663,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,,0.003631835,0.002602466,0.003918798,0.002844544,0.002730347,0.003246536,0.00344596,0.003320416,0.007465412,0.006584681,0.003217816,0.003416212,0.003589434,0.002911187,0.003528716,0.003480892,0.002924711,0.003661062,0.002868279,0.003357774,0.003432853,0.003655937,0.002466345,0.003519555,0.003171181,0.003113784,,0.000707238,0.00030543,0.000727104,0.000386255,0.000330554,0.000384578,0.000578303,0.000457729,0.001336894,0.000991857,0.000542928,0.000519646,0.000739624,0.000326037,0.000516541,0.000473839,0.000371667,0.000544369,0.000377859,0.000571673,0.000682398,0.000587731,0.000267193,0.000475776,0.000467452,0.000477851
621,Bade,DEF,4.5,NFO,1.375136512,51.9710961,12.35036152,,1.578947368,1.578947368,1.578947368,1.578947368,1.578947368,1.578947368,1.578947368,1.578947368,3.157894737,1.578947368,1.578947368,1.578947368,1.578947368,1.578947368,1.578947368,1.578947368,1.578947368,1.578947368,1.578947368,1.578947368,1.578947368,1.578947368,1.578947368,1.578947368,1.578947368,1.578947368,,1.509299237,1.469668102,2.312309373,2.414380544,1.506560111,1.878494894,1.946280333,2.142898093,2.538346302,2.283113007,2.007641404,1.323835377,1.771527475,2.461127182,1.38232726,2.236979785,2.511979924,1.946053996,1.897005182,1.113892328,2.255214572,1.918983115,2.335532986,1.485731813,1.85762244,2.03051127,,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.044125472,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,,0.039718401,0.038675476,0.060850247,0.06353633,0.039646319,0.049434076,0.051217904,0.056392055,0.112005728,0.060081921,0.052832669,0.034837773,0.046619144,0.064766505,0.036377033,0.058867889,0.066104735,0.051211947,0.049921189,0.029312956,0.059347752,0.050499556,0.061461394,0.039098206,0.048884801,0.053434507,,0.013027772,0.012814301,0.022505791,0.018768685,0.015130911,0.013906718,0.020612661,0.023527627,0.041109475,0.025789021,0.01971009,0.011396811,0.016116773,0.022164916,0.013317272,0.016403748,0.020211039,0.015781524,0.018719002,0.010530586,0.017809231,0.018191842,0.025500674,0.011241054,0.015853039,0.015171071
474,Boly,DEF,4.2,NFO,11.76171041,52.52989281,12.42326598,,12.63157895,12.63157895,12.63157895,12.63157895,12.63157895,12.63157895,12.63157895,12.63157895,25.26315789,12.63157895,12.63157895,12.63157895,12.63157895,12.63157895,12.63157895,12.63157895,12.63157895,12.63157895,12.63157895,12.63157895,12.63157895,12.63157895,12.63157895,12.63157895,12.63157895,12.63157895,,1.633601749,1.601705438,2.446979155,2.54443525,1.64264645,2.005274432,2.089808207,2.275896733,2.713406039,2.419992923,2.151371975,1.443129251,1.909184115,2.596317177,1.515492111,2.362238199,2.642584444,2.083817037,2.025243221,1.245510456,2.383005083,2.060611564,2.472188564,1.620717302,1.981171061,2.168709501,,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.352750905,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,,0.343916158,0.337201145,0.515153506,0.535670579,0.345820305,0.422163038,0.439959622,0.479136154,0.957156435,0.509472194,0.452920416,0.303816684,0.401933498,0.54659309,0.319050971,0.497313305,0.556333567,0.438698324,0.426366994,0.262212728,0.501685281,0.433812961,0.52046075,0.341203642,0.417088644,0.456570421,,0.015813087,0.015553977,0.02731749,0.022781397,0.018365874,0.016879951,0.025019612,0.028557792,0.049898609,0.031302668,0.023924073,0.013833429,0.019562512,0.026903736,0.016164481,0.019910841,0.024532124,0.019155587,0.022721092,0.012782007,0.021616814,0.022081226,0.030952674,0.013644372,0.019242392,0.018414619
363,Manquillo,DEF,4.3,NEW,0.490781092,51.81078162,12.32567127,,0.039473684,0.263157895,0.263157895,0.263157895,0.263157895,0.263157895,0.263157895,0.263157895,0.526315789,0.263157895,0.263157895,0.263157895,0.263157895,0.263157895,0.263157895,0.263157895,0.263157895,0.263157895,0.263157895,0.263157895,0.263157895,0.263157895,0.263157895,0.263157895,0.263157895,0.263157895,,1.182285211,1.53664049,1.428315862,1.380740407,1.366857876,1.529152359,1.270100572,1.558901436,1.716157905,1.484383825,1.553395908,1.261491856,1.508930079,1.095378389,1.589686642,1.542727856,1.396672191,1.413412711,1.423624576,1.358441861,1.460470772,1.543000655,1.385430519,1.413317526,1.483283879,1.264083254,,0.002631579,0.013157895,0.013157895,0.013157895,0.013157895,0.013157895,0.013157895,0.013157895,0.021578682,0.013157895,0.013157895,0.013157895,0.013157895,0.013157895,0.013157895,0.013157895,0.013157895,0.013157895,0.013157895,0.013157895,0.013157895,0.013157895,0.013157895,0.013157895,0.013157895,0.013157895,,0.003111277,0.020218954,0.01879363,0.018167637,0.017984972,0.020120426,0.01671185,0.020511861,0.037032426,0.019531366,0.02043942,0.016598577,0.019854343,0.014412874,0.02091693,0.020299051,0.018377266,0.018597536,0.018731902,0.017874235,0.019216721,0.02030264,0.018229349,0.018596283,0.019516893,0.016632674,,0.002466226,0.004820843,0.00508968,0.003433848,0.00469588,0.006367827,0.003164108,0.006020917,0.007725597,0.004923253,0.005003524,0.003216819,0.004397457,0.00227469,0.004990512,0.00470783,0.004622098,0.004491931,0.003896775,0.004068078,0.004423896,0.006296629,0.003914434,0.005147231,0.005809444,0.002775642
56,Guilbert,DEF,3.9,AVL,0.597303331,51.81730386,12.32134952,,1.578947368,0.263157895,0.263157895,0.263157895,0.263157895,0.263157895,0.263157895,0.263157895,0.526315789,0.263157895,0.263157895,0.263157895,0.263157895,0.263157895,0.263157895,0.263157895,0.263157895,0.263157895,0.263157895,0.263157895,0.263157895,0.263157895,0.263157895,0.263157895,0.263157895,0.263157895,,1.881937901,1.418402105,1.444001584,1.427471069,1.296393775,1.269189577,1.642859533,1.593955578,1.758162568,1.541641579,1.11245617,1.42381899,1.502977393,1.606202819,1.404382482,1.727206087,1.289218569,1.711245577,1.543516986,1.455360497,1.621524005,1.312268489,1.518157729,1.398373588,1.168037293,1.555288853,,0.052631579,0.013157895,0.013157895,0.013157895,0.013157895,0.013157895,0.013157895,0.013157895,0.021578682,0.013157895,0.013157895,0.013157895,0.013157895,0.013157895,0.013157895,0.013157895,0.013157895,0.013157895,0.013157895,0.013157895,0.013157895,0.013157895,0.013157895,0.013157895,0.013157895,0.013157895,,0.099049363,0.018663186,0.019000021,0.018782514,0.017057813,0.016699863,0.021616573,0.0209731,0.037938832,0.020284758,0.014637581,0.01873446,0.019776018,0.021134248,0.018478717,0.022726396,0.016963402,0.022516389,0.020309434,0.01914948,0.021335842,0.017266691,0.01997576,0.018399652,0.015368912,0.020464327,,0.011847887,0.004653512,0.006569587,0.005052228,0.004572203,0.004673805,0.007093229,0.009050868,0.013908638,0.008257213,0.003233115,0.005563754,0.006287874,0.006587023,0.005656313,0.008798174,0.00394514,0.008278227,0.005757029,0.006384576,0.008557789,0.005310317,0.005733587,0.005782135,0.003695795,0.006250295
558,Bueno,DEF,4,WOL,1.179199823,51.77515941,12.31304088,,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,1.578947368,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,,1.783665831,1.659869246,1.795632861,1.596163336,1.727998939,1.627846839,1.660355757,1.766003327,1.401888363,1.394484902,1.690484103,2.059987684,1.711714878,1.556979517,1.597993877,1.861630746,1.859069445,1.57799969,1.846152224,1.58947468,1.872326844,1.61200641,1.843744966,1.440876137,1.912595188,1.413894414,,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.044125472,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,,0.046938575,0.04368077,0.047253496,0.042004298,0.045473656,0.042838075,0.043693573,0.046473772,0.061858985,0.036696971,0.044486424,0.054210202,0.045045128,0.040973145,0.04205247,0.048990283,0.04892288,0.041526308,0.048582953,0.041828281,0.049271759,0.042421221,0.048519604,0.037917793,0.050331452,0.037207748,,0.013988953,0.010816425,0.010588934,0.00942583,0.010652599,0.011129862,0.009383309,0.011855034,0.011738609,0.007745995,0.012255785,0.014905421,0.011719139,0.009795801,0.007883745,0.015333522,0.011336303,0.008268595,0.013381394,0.011307526,0.011159402,0.008559229,0.011608434,0.008996471,0.013178718,0.007619071
188,Mina,DEF,4.3,EVE,10.2898705,51.95278975,12.38579696,,0,0.657894737,1.578947368,3.684210526,18.94736842,9.473684211,9.473684211,9.473684211,18.94736842,9.473684211,9.473684211,9.473684211,9.473684211,9.473684211,9.473684211,9.473684211,9.473684211,9.473684211,9.473684211,9.473684211,9.473684211,9.473684211,9.473684211,9.473684211,18.94736842,9.473684211,,0.001231,1.531658447,1.709109356,1.951271613,2.805291533,1.141443237,2.136493354,2.215267835,1.97690403,1.834699584,1.270349187,2.178953798,2.198896805,2.19641098,2.189064111,1.552143928,1.773046352,1.57043883,2.258279729,1.963182605,2.114953981,1.765976044,1.837655104,1.432102758,2.412358037,2.514247105,,0,0.026315789,0.052631579,0.105263158,0.315789474,0.210526316,0.210526316,0.210526316,0.352750905,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.315789474,0.210526316,,0,0.040306801,0.089953124,0.205397012,0.885881537,0.240303839,0.449788075,0.466372176,0.697354685,0.386252544,0.267441934,0.458727115,0.462925643,0.462402312,0.460855602,0.326767143,0.373272916,0.330618701,0.475427311,0.413301601,0.44525347,0.37178443,0.386874759,0.301495318,0.761797275,0.52931518,,0,0.015581067,0.022318651,0.022426225,0.038344975,0.013108314,0.025341147,0.036285469,0.041166662,0.022557638,0.014984202,0.036695764,0.027780985,0.027129729,0.032023985,0.015995143,0.023443041,0.021530106,0.034696631,0.02158725,0.023341253,0.02706086,0.020483712,0.016216773,0.030994943,0.035671245
360,Lascelles,DEF,4.3,NEW,11.71341341,51.88581429,12.3700749,,8.421052632,11.84210526,11.84210526,11.84210526,11.25,10.65789474,10.65789474,10.65789474,19.07894737,8.421052632,8.421052632,8.421052632,8.421052632,8.421052632,8.421052632,8.421052632,8.421052632,8.421052632,8.421052632,8.421052632,8.421052632,8.421052632,8.421052632,8.421052632,8.421052632,8.421052632,,1.547193521,2.302692705,2.053650333,1.940564028,1.910007163,2.302584582,1.67413162,2.366773606,2.331405105,2.053871949,2.189486967,1.592202421,2.098720129,1.242549986,2.265229257,2.16337679,1.875003699,1.901922299,1.915273682,1.792850254,1.996398752,2.18468197,1.844361353,1.907380281,2.059450344,1.587716706,,0.210526316,0.263157895,0.263157895,0.263157895,0.25,0.236842105,0.236842105,0.236842105,0.374325875,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,,0.325724952,0.605971765,0.540434298,0.510674744,0.477501791,0.54534898,0.396504857,0.560551643,0.872705255,0.432394095,0.460944625,0.33520051,0.441835817,0.261589471,0.47689037,0.455447745,0.394737621,0.400404695,0.403215512,0.377442159,0.420294474,0.459933046,0.388286601,0.401553743,0.433568494,0.334256149,,0.015849767,0.026141271,0.027599054,0.01862022,0.02546365,0.034529874,0.017157542,0.032648736,0.039494748,0.023730306,0.024117217,0.015505214,0.021195946,0.01096411,0.024054496,0.022691959,0.022278724,0.021651316,0.018782637,0.019608325,0.021323383,0.030350041,0.018867752,0.024809892,0.028001787,0.013378723
494,Mosquera,DEF,3.9,WOL,3.781314835,51.56323174,12.26446328,,3.552631579,3.552631579,3.552631579,3.552631579,3.552631579,3.552631579,3.552631579,3.552631579,7.105263158,3.552631579,3.552631579,3.552631579,3.552631579,3.552631579,3.552631579,3.552631579,3.552631579,3.552631579,3.552631579,3.552631579,3.552631579,3.552631579,3.552631579,3.552631579,3.552631579,3.552631579,,1.928047881,1.759704618,1.98721723,1.701738138,1.864874417,1.729270318,1.778095597,1.927994682,1.273779352,1.419320622,1.7894111,2.33332425,1.82769226,1.638683831,1.702129093,2.030402497,2.053293528,1.688662982,2.03032293,1.648965791,2.095860327,1.715302727,2.047556066,1.45335158,2.132478923,1.429024998,,0.078947368,0.078947368,0.078947368,0.078947368,0.078947368,0.078947368,0.078947368,0.078947368,0.135357339,0.078947368,0.078947368,0.078947368,0.078947368,0.078947368,0.078947368,0.078947368,0.078947368,0.078947368,0.078947368,0.078947368,0.078947368,0.078947368,0.078947368,0.078947368,0.078947368,0.078947368,,0.152214306,0.138924049,0.156885571,0.134347748,0.147226928,0.136521341,0.140375968,0.152210106,0.172415383,0.112051628,0.141269297,0.184209809,0.144291494,0.129369776,0.134378613,0.160294934,0.162102121,0.133315499,0.160288652,0.13018151,0.165462657,0.135418636,0.161649163,0.114738283,0.168353599,0.112817763,,0.014477921,0.011194502,0.010959059,0.0097553,0.011024948,0.011518894,0.009711292,0.012269413,0.012148919,0.008016748,0.012684172,0.015426424,0.012128768,0.010138202,0.008159312,0.015869489,0.011732551,0.008557615,0.013849126,0.011702768,0.011549467,0.008858407,0.012014194,0.009310932,0.013639366,0.007885387
343,B Williams,DEF,3.9,MUN,2.677025412,51.79160687,12.30580765,,1.842105263,1.842105263,1.842105263,1.842105263,1.842105263,1.842105263,1.842105263,1.842105263,3.684210526,3.684210526,1.842105263,1.842105263,1.842105263,1.842105263,1.842105263,1.842105263,1.842105263,1.842105263,1.842105263,1.842105263,1.842105263,1.842105263,1.842105263,1.842105263,1.842105263,1.842105263,,1.471779576,1.880617844,1.754195613,1.798656369,2.180454384,1.855719961,2.203891367,1.389029061,1.916581797,2.331778741,1.740841905,1.882491356,1.963269806,1.261674017,1.991755556,1.70323904,1.68783754,2.04143916,1.972403308,1.697884063,1.428403062,1.972828714,1.656948789,2.069094624,1.993559387,2.018878033,,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.089775688,0.089775688,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,,0.077462083,0.098979887,0.092326085,0.094666125,0.114760757,0.097669472,0.115994282,0.073106793,0.172062449,0.20933704,0.091623258,0.099078492,0.10332999,0.066403896,0.10482924,0.08964416,0.088833555,0.107444166,0.1038107,0.089362319,0.075179109,0.10383309,0.087207831,0.108899717,0.104924178,0.106256739,,0.005581127,0.009899439,0.007835448,0.009785961,0.011711077,0.008111215,0.012446637,0.005658459,0.013894597,0.022122677,0.010349803,0.011681348,0.011174012,0.005228383,0.012660957,0.007147307,0.00658325,0.01100477,0.009466278,0.006904616,0.006611959,0.009693518,0.008001897,0.010034679,0.010060844,0.012106569
1,Cedric,DEF,4.2,ARS,2.449062,51.56364346,12.26595305,,1.315789474,1.315789474,1.315789474,1.315789474,1.315789474,1.315789474,1.315789474,1.315789474,2.631578947,2.631578947,1.315789474,1.315789474,1.315789474,1.315789474,1.315789474,1.315789474,1.315789474,1.315789474,1.315789474,1.315789474,1.315789474,1.315789474,1.315789474,1.315789474,1.315789474,1.315789474,,1.658094049,1.93884891,1.437471564,1.713512167,1.734819508,1.605792794,1.743197071,1.411827846,2.030812524,1.792062594,1.790608152,1.642479433,1.578478689,1.959673713,1.679899561,1.816656122,1.8007372,1.28682844,1.57632439,1.816315963,1.220527694,1.59174897,1.592415567,1.757619682,1.796906834,1.860570062,,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.089775688,0.089775688,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,,0.087268108,0.102044679,0.075656398,0.090184851,0.09130629,0.08451541,0.091747214,0.074306729,0.182317591,0.160883652,0.094242534,0.086446286,0.083077826,0.103140722,0.088415766,0.09561348,0.094775642,0.067727813,0.082964442,0.095595577,0.0642383,0.083776262,0.083811346,0.092506299,0.094574044,0.09792474,,0.009545364,0.010922962,0.005205536,0.007565358,0.009233241,0.006666318,0.00759629,0.006166996,0.01893263,0.016499847,0.01042204,0.007308149,0.008806817,0.011609022,0.009127399,0.008691451,0.011942446,0.004876531,0.007463397,0.011808918,0.004266033,0.006439959,0.00614022,0.008247145,0.00882923,0.00935938
522,Spence,DEF,4.2,TOT,2.689151006,51.56223121,12.25938581,,6.315789474,1.315789474,1.315789474,1.315789474,1.315789474,1.315789474,1.315789474,1.315789474,2.631578947,1.315789474,1.315789474,1.315789474,1.315789474,1.315789474,1.315789474,1.315789474,1.315789474,1.315789474,1.315789474,1.315789474,1.315789474,1.315789474,1.315789474,1.315789474,1.315789474,1.315789474,,1.90965933,1.834910898,1.452699856,1.824341103,1.654037507,1.809845424,1.681708538,1.612359449,1.717279279,1.381307322,1.598283203,1.748256211,1.600680588,1.729749958,1.958320177,1.68033654,1.71000599,1.770984836,1.979035891,1.605712404,1.635254678,1.297278943,1.830281141,1.658119495,1.808905377,1.663587619,,0.210526316,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.089775688,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,,0.402033543,0.096574258,0.076457887,0.096017953,0.087054606,0.095255022,0.088510976,0.084861024,0.154169928,0.072700385,0.084120169,0.092013485,0.084246347,0.091039471,0.103069483,0.088438765,0.090000315,0.093209728,0.104159784,0.084511179,0.086066036,0.068277839,0.096330586,0.087269447,0.095205546,0.087557243,,0.011843912,0.012192434,0.007838645,0.015516926,0.0109458,0.011747282,0.00912824,0.009538572,0.017402205,0.006857316,0.011442775,0.011996831,0.008367496,0.009829736,0.014192301,0.012402376,0.010780014,0.010715588,0.015083705,0.007978042,0.011262986,0.00633612,0.011292879,0.009495543,0.013541449,0.012542615
547,Drameh,DEF,4,LEE,2.466666616,51.58124808,12.26453348,,2.368421053,2.368421053,2.368421053,2.368421053,2.368421053,2.368421053,2.368421053,2.368421053,4.736842105,4.736842105,2.368421053,2.368421053,2.368421053,2.368421053,2.368421053,2.368421053,2.368421053,2.368421053,2.368421053,2.368421053,2.368421053,2.368421053,2.368421053,2.368421053,2.368421053,2.368421053,,2.006050121,1.047316592,2.260344156,1.263707554,1.174474725,1.607886049,1.825714,1.684733319,2.448527485,1.954617659,1.62365201,1.779861959,1.974101357,1.319254817,1.887619798,1.823988583,1.328671607,2.007823053,1.30411503,1.735146116,1.829171906,1.998178216,0.920997266,1.871525963,1.557440376,1.524278842,,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.089775688,0.089775688,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,,0.105581585,0.055121926,0.118965482,0.066510924,0.061814459,0.084625582,0.096090211,0.088670175,0.219818239,0.175477145,0.085455369,0.093676945,0.103900071,0.069434464,0.09934841,0.095999399,0.069930085,0.105674898,0.068637633,0.09132348,0.096272206,0.105167275,0.04847354,0.098501366,0.081970546,0.080225202,,0.007443738,0.003214677,0.00765283,0.00406537,0.00347911,0.004047719,0.006086681,0.004817634,0.014070924,0.010439373,0.005714359,0.00546932,0.007784604,0.003431563,0.005436633,0.00498719,0.003911828,0.005729526,0.003976995,0.00601691,0.007182291,0.006185922,0.002812229,0.005007581,0.004919976,0.005029418
531,Vinagre,DEF,4.3,EVE,2.274347896,51.1474281,12.14054469,,3.947368421,2.631578947,1.052631579,1.052631579,1.052631579,1.052631579,1.052631579,1.052631579,2.105263158,1.052631579,1.052631579,1.052631579,1.052631579,1.052631579,1.052631579,1.052631579,1.052631579,1.052631579,1.052631579,1.052631579,1.052631579,1.052631579,1.052631579,1.052631579,1.052631579,1.052631579,,1.678688647,1.531554173,1.472662004,1.541484873,1.584037451,1.051259803,1.494495066,1.540533194,1.508961103,1.360344634,1.108566221,1.524853268,1.524603929,1.529200068,1.52324093,1.231597353,1.333042314,1.249542187,1.556541473,1.421269416,1.484476176,1.341920239,1.366212198,1.173659309,1.457915826,1.668085407,,0.157894737,0.105263158,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.089775688,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,,0.265056102,0.161216229,0.077508527,0.081130783,0.083370392,0.055329463,0.078657635,0.081080694,0.135468021,0.071597086,0.058345591,0.080255435,0.080242312,0.080484214,0.080170575,0.064820913,0.070160122,0.065765378,0.081923235,0.074803653,0.078130325,0.070627381,0.071905905,0.061771543,0.076732412,0.087793969,,0.004651627,0.004884945,0.004664866,0.004017729,0.00400728,0.00182653,0.003531069,0.005056066,0.005736218,0.003143212,0.002087919,0.005113237,0.00387104,0.003780293,0.004462265,0.002228785,0.003266585,0.003000034,0.004834675,0.003007996,0.003252402,0.003770697,0.002854228,0.002259667,0.003239158,0.004970479
530,C Richards,DEF,4.4,CRY,13.54410966,49.30025446,11.86864734,,0,3.947368421,7.894736842,7.894736842,7.894736842,7.894736842,7.894736842,7.894736842,15.78947368,15.78947368,7.894736842,7.894736842,7.894736842,7.894736842,7.894736842,7.894736842,7.894736842,7.894736842,7.894736842,7.894736842,7.894736842,7.894736842,7.894736842,7.894736842,7.894736842,7.894736842,,0.001612,1.770859273,1.531792048,1.758037829,1.79354032,1.777052051,1.525286014,1.396568556,2.039095437,1.853006787,1.718893068,1.594173789,1.400246273,1.600711426,1.330561458,1.400010065,1.693822066,1.597257644,1.615773811,1.807088309,1.674039788,1.690271185,1.367133895,1.924345471,1.637478138,1.904978024,,0,0.157894737,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.508332222,0.508332222,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,,0,0.279609359,0.483723805,0.555169841,0.566381154,0.561174332,0.481669268,0.441021649,1.036537913,0.941943057,0.542808337,0.503423302,0.442183034,0.505487819,0.420177303,0.442108442,0.534891179,0.504397151,0.510244361,0.570659466,0.528644144,0.533769848,0.431726493,0.607688043,0.517098359,0.601572007,,0,0.019087505,0.012063563,0.014271245,0.018251717,0.015167607,0.01233191,0.00841404,0.026289723,0.022100829,0.013330384,0.013616772,0.009751415,0.011812626,0.008530625,0.00959163,0.017610659,0.015603238,0.015428779,0.016590657,0.012228369,0.014924274,0.009968108,0.0187644,0.014753196,0.017655478
372,J Lewis,DEF,4.4,NEW,2.666384702,51.22367543,12.08146664,,3.947368421,3.947368421,2.631578947,2.631578947,1.315789474,1.315789474,1.315789474,1.315789474,2.631578947,1.315789474,1.315789474,1.315789474,1.315789474,1.315789474,1.315789474,1.315789474,1.315789474,1.315789474,1.315789474,1.315789474,1.315789474,1.315789474,1.315789474,1.315789474,1.315789474,1.315789474,,1.319393777,1.689102807,1.552204853,1.494613698,1.474805392,1.680360368,1.352675904,1.717683048,1.78843002,1.623552957,1.709605353,1.344330951,1.654263206,1.134299538,1.755246804,1.695498544,1.51359476,1.533509277,1.545557243,1.465433249,1.59263532,1.697573484,1.498772823,1.533474369,1.622337809,1.346378914,,0.157894737,0.157894737,0.105263158,0.105263158,0.052631579,0.052631579,0.052631579,0.052631579,0.089775688,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,,0.208325333,0.266700443,0.163389985,0.157327758,0.077621336,0.088440019,0.071193469,0.090404371,0.160557535,0.085450156,0.089979229,0.070754261,0.087066485,0.059699976,0.092381411,0.089236765,0.079662882,0.080711015,0.081345118,0.077128066,0.083822912,0.089345973,0.07888278,0.080709177,0.0853862,0.070862048,,0.003136957,0.004598962,0.004855426,0.003275804,0.00447975,0.006074746,0.003018479,0.005743803,0.007370024,0.004696659,0.004773235,0.003068764,0.004195063,0.002169996,0.004760822,0.004491151,0.004409364,0.004285189,0.003717425,0.003880844,0.004220285,0.006006824,0.003734271,0.004910328,0.005542062,0.002647892
