ID,Name,Pos,Price,Team,xPts GW27-38,xPts +2 per sub,xPts +2 per sub with 0.84 decay,GW xMins,28,29,30,31,32,33,34,35,36,37,38,xPts if play,28,29,30,31,32,33,34,35,36,37,38,Probability to play,28,29,30,31,32,33,34,35,36,37,38,xPts,28,29,30,31,32,33,34,35,36,37,38,npG,28,29,30,31,32,33,34,35,36,37,38
718,Vina,DEF,4.5,BOU,14.09603019,23.84056866,11.77456306,,19.15789474,66.31578947,33.15789474,33.15789474,33.15789474,33.15789474,33.15789474,33.15789474,33.15789474,33.15789474,33.15789474,,1.92147849,3.389651826,2.045936004,1.601129828,2.412456808,2.255033636,2.491671047,1.968064097,2.26093765,2.067458034,2.304673157,,0.368421053,0.785625501,0.552631579,0.552631579,0.552631579,0.552631579,0.552631579,0.552631579,0.552631579,0.552631579,0.552631579,,0.707913128,2.662996915,1.130648845,0.884834905,1.333199815,1.246202799,1.376976105,1.08761437,1.249465544,1.142542598,1.273635166,,0.028853238,0.076974763,0.039259914,0.028309946,0.039701347,0.042138879,0.044956983,0.028736635,0.031025856,0.036965161,0.034912895
283,Salah,MID,12.8,LIV,65.57504081,68.12754992,30.88444085,,0,154.6738095,74.27857143,74.27857143,74.27857143,74.27857143,150.3047619,74.27857143,74.27857143,74.27857143,74.27857143,,0.001357,8.316667191,5.08955215,5.652465357,6.953222868,5.282028249,11.81378369,5.860363861,5.848480241,6.211921158,6.183097396,,0,0.998714829,0.965789474,0.965789474,0.965789474,0.965789474,0.998714829,0.965789474,0.965789474,0.965789474,0.965789474,,0,8.305978851,4.915435893,5.459091543,6.715349454,5.101327283,11.79860096,5.659877729,5.648400654,5.999408065,5.97157038,,0,0.515870552,0.35444199,0.425546541,0.580436694,0.375798589,0.949389153,0.441003049,0.459744825,0.482311456,0.493458338
335,Rashford,MID,7.4,MUN,55.76650279,60.18474013,27.30584291,,0,143.3142857,71.65714286,71.65714286,0,71.65714286,143.3142857,71.65714286,71.65714286,143.3142857,71.65714286,,0.001416,8.692666878,5.53145577,5.071816492,0.001416,4.077153506,8.923335267,4.485366727,5.314029299,9.177350219,5.55527929,,0,0.998714829,0.965789474,0.965789474,0,0.965789474,0.998714829,0.965789474,0.965789474,0.998714829,0.965789474,,0,8.681495314,5.342221756,4.89830698,0,3.937671938,8.911867255,4.331919971,5.13223356,9.165555755,5.365230262,,0,0.630873753,0.432159766,0.400876499,0,0.283256512,0.671183315,0.321091264,0.401311004,0.697673288,0.449651243
333,Fernandes,MID,9.8,MUN,57.17670722,61.66065482,27.94913969,,0,156.4761905,78.23809524,78.23809524,0,78.23809524,156.4761905,78.23809524,78.23809524,156.4761905,78.23809524,,0.001414,8.957244103,5.707063321,5.16663236,0.001414,4.195989466,9.167052182,4.610086135,5.503510059,9.423629664,5.712180144,,0,0.998289435,0.960526316,0.960526316,0,0.960526316,0.998289435,0.960526316,0.960526316,0.998289435,0.960526316,,0,8.941922153,5.481784505,4.962686346,0,4.030358303,9.151371342,4.42810905,5.286266241,9.407509931,5.486699349,,0,0.383223339,0.262514818,0.243511843,0,0.172063754,0.407709324,0.195046419,0.243775783,0.423800619,0.27313999
116,Mac Allister,MID,5.4,BHA,53.45279351,57.74930387,26.64084963,,0,167.3333333,83.66666667,125.5,0,83.66666667,167.3333333,83.66666667,83.66666667,167.3333333,83.66666667,,0.001147,9.122400425,3.827219936,5.500289689,0.001147,4.635928449,9.281287088,5.053294307,3.573632411,8.868130844,4.252166556,,0,0.999239237,0.973684211,0.985606052,0,0.973684211,0.999239237,0.973684211,0.973684211,0.999239237,0.973684211,,0,9.115460444,3.726503622,5.421118806,0,4.513930332,9.274226233,4.920312878,3.479589453,8.861384303,4.140267436,,0,0.450728042,0.162235829,0.278634028,0,0.229602951,0.441688087,0.247520515,0.140206378,0.432156637,0.190787617
13,Saka,MID,8.5,ARS,45.32861161,46.08124319,22.69282732,,78.64761905,75.15238095,74.27857143,74.27857143,74.27857143,74.27857143,74.27857143,74.27857143,74.27857143,74.27857143,74.27857143,,4.844405436,5.056481715,3.285382777,4.093254119,5.427864152,3.073985544,3.957687508,3.658582942,4.173265014,4.587187209,4.776160836,,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,,4.678675776,4.883496814,3.172988103,3.953221741,5.242174063,2.968822881,3.822292936,3.533420894,4.030495421,4.43025712,4.61276586,,0.255610055,0.285462535,0.135874528,0.201284696,0.326981899,0.118025088,0.180243258,0.159270768,0.200928717,0.251300217,0.251572598
124,Mitoma,MID,5.5,BHA,48.19183546,52.48834582,24.34700518,,0,158.5238095,79.26190476,118.8928571,0,79.26190476,158.5238095,79.26190476,79.26190476,158.5238095,79.26190476,,0.001152,8.256936659,3.496718992,4.912396702,0.001152,4.281159732,8.207958619,4.52265137,3.291731377,7.958457117,3.865151216,,0,0.999239237,0.973684211,0.985606052,0,0.973684211,0.999239237,0.973684211,0.973684211,0.999239237,0.973684211,,0,8.250655091,3.404700072,4.84168792,0,4.168497634,8.201714311,4.403634229,3.205106867,7.952402621,3.763436711,,0,0.480023105,0.172780344,0.296743843,0,0.244525991,0.470395598,0.263608107,0.14931909,0.460244652,0.203187855
261,Maddison,MID,8.1,LEI,45.20247708,45.88925795,23.6617159,,69.03571429,138.0714286,69.03571429,69.03571429,69.03571429,69.03571429,69.03571429,69.03571429,69.03571429,69.03571429,69.03571429,,3.579787351,7.705897292,4.889131199,2.780610177,4.352181377,3.950966815,4.475582989,3.93357566,3.350451542,3.293546103,4.229217494,,0.965789474,0.998714829,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,,3.457320942,7.695993896,4.721871448,2.685484039,4.203290962,3.81580216,4.32247094,3.799005966,3.235830831,3.180872157,4.084533738,,0.195019613,0.462632656,0.324891736,0.120551614,0.256957932,0.232809861,0.276710279,0.232722916,0.171693696,0.162680227,0.254347258
107,March,MID,5.1,BHA,48.8889796,53.18548997,24.66010572,,0,158.5238095,79.26190476,118.8928571,0,79.26190476,158.5238095,79.26190476,79.26190476,158.5238095,79.26190476,,0.00115,8.350527073,3.537534097,5.059770209,0.00115,4.293719461,8.393595084,4.585797101,3.310759311,8.041197825,3.924942961,,0,0.999239237,0.973684211,0.985606052,0,0.973684211,0.999239237,0.973684211,0.973684211,0.999239237,0.973684211,,0,8.344174305,3.444441095,4.986940141,0,4.180726843,8.387209551,4.46511823,3.223634066,8.035080383,3.821654989,,0,0.357997187,0.128858125,0.221309058,0,0.182365424,0.350817074,0.196596705,0.111360919,0.343246584,0.151535791
104,Gross,MID,5.4,BHA,47.9370605,52.23357086,24.24209457,,0,165.5714286,82.78571429,124.1785714,0,82.78571429,165.5714286,82.78571429,82.78571429,165.5714286,82.78571429,,0.001146,8.170876936,3.479172815,4.991557812,0.001146,4.20083155,8.215429922,4.48328745,3.26995931,7.873763144,3.849938284,,0,0.999239237,0.973684211,0.985606052,0,0.973684211,0.999239237,0.973684211,0.973684211,0.999239237,0.973684211,,0,8.164660839,3.387615636,4.91970959,0,4.090283352,8.209179931,4.365306201,3.183907749,7.86777308,3.748624119,,0,0.239174892,0.086089023,0.147854709,0,0.121836797,0.234377919,0.131344596,0.074399288,0.229320139,0.10123978
301,De Bruyne,MID,12.1,MCI,53.98412037,58.54359421,25.05110382,,0,73.89285714,73.89285714,73.89285714,0,73.89285714,147.7857143,73.89285714,73.89285714,147.7857143,73.89285714,,0.001385,4.302902418,5.658447983,6.189981212,0.001385,4.639025583,10.32416323,5.96838196,5.115058317,8.596833216,4.663972436,,0,0.960526316,0.960526316,0.960526316,0,0.960526316,0.998289435,0.960526316,0.960526316,0.998289435,0.960526316,,0,4.133051007,5.435088194,5.945639849,0,4.455906152,10.30650308,5.732787935,4.91314812,8.582127772,4.479868261,,0,0.153903362,0.241990631,0.278921838,0,0.173817391,0.436601568,0.258174137,0.200494027,0.313727675,0.174812323
465,Bowen,MID,8,WHU,52.16580098,54.58989666,26.56373081,,0,162.047619,81.02380952,81.02380952,81.02380952,81.02380952,162.047619,81.02380952,81.02380952,81.02380952,81.02380952,,0.00157,9.839266283,4.554923491,4.100347243,4.88510735,3.824056256,7.157086751,4.636092631,4.146188742,5.274098429,4.712439074,,0,0.999239237,0.973684211,0.973684211,0.973684211,0.973684211,0.999239237,0.973684211,0.973684211,0.973684211,0.973684211,,0,9.831780938,4.435057083,3.992443368,4.756551894,3.723423196,7.151641908,4.514090194,4.037078512,5.135306365,4.588427519,,0,0.574290226,0.249702399,0.208057337,0.281776403,0.184220482,0.342616766,0.25409609,0.209248259,0.309031352,0.269870068
7,Odegaard,MID,7,ARS,45.40184995,46.15448153,22.71965338,,78.64761905,74.27857143,74.27857143,74.27857143,74.27857143,74.27857143,74.27857143,74.27857143,74.27857143,74.27857143,74.27857143,,4.85260737,5.05779342,3.255297063,4.124987128,5.511963308,3.027347537,3.925246887,3.65053855,4.150558131,4.650639475,4.803110999,,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,,4.686597118,4.884763645,3.143931637,3.983869147,5.323396142,2.923780385,3.790962125,3.525651704,4.008565353,4.491538651,4.638794044,,0.26547484,0.292863817,0.141118347,0.209052897,0.339601144,0.122580042,0.187199404,0.165417521,0.208683179,0.260998671,0.261281564
264,Barnes,MID,6.7,LEI,49.71819948,50.40498035,25.99792324,,76.02619048,152.052381,76.02619048,76.02619048,76.02619048,76.02619048,76.02619048,76.02619048,76.02619048,76.02619048,76.02619048,,3.953254112,8.46086503,5.366224403,3.019461454,4.830469157,4.391028745,4.918664278,4.344693931,3.635280741,3.620740883,4.650207044,,0.965789474,0.998714829,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,,3.818011208,8.449991371,5.182643042,2.916164088,4.665216265,4.240809341,4.750394184,4.196059665,3.510915873,3.496873432,4.491121013,,0.233333814,0.553523005,0.388721047,0.144235584,0.307440742,0.278548459,0.3310737,0.278444434,0.20542521,0.194640924,0.304317165
428,Son,MID,11.6,TOT,46.04226855,46.9106896,23.07569841,,71.28571429,71.28571429,71.28571429,71.28571429,71.28571429,71.28571429,71.28571429,71.28571429,71.28571429,71.28571429,71.28571429,,4.800898887,4.351459618,4.163876495,5.454291636,3.662366493,4.438334857,3.287788889,4.641528966,4.197980922,4.537300591,4.398589213,,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,,4.611389721,4.179691476,3.999512949,5.23899065,3.517799395,4.263137428,3.158007749,4.458310718,4.032271148,4.358196621,4.224960691,,0.396091485,0.328169634,0.301114324,0.476682682,0.238685193,0.34746025,0.203623291,0.360789513,0.312935609,0.353986424,0.341579721
493,Gibbs-White,MID,5.5,NFO,41.95731952,42.75021433,22.22757448,,76.5,153,76.5,76.5,76.5,76.5,76.5,76.5,76.5,76.5,76.5,,3.617989279,7.689531159,3.6074,3.833192005,2.853868709,3.594305405,3.446395086,4.747542779,3.062594262,3.424713443,3.501746661,,0.960526316,0.998289435,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,,3.475173913,7.676377714,3.465002631,3.681881795,2.741215996,3.452424929,3.310353175,4.560139775,2.941702383,3.289527386,3.363519819,,0.139472418,0.339411206,0.147808779,0.164115792,0.096177326,0.142225235,0.135149438,0.231450626,0.103127875,0.134380244,0.137746808
369,Almiron,MID,5.4,NEW,38.23944175,39.21503754,20.39447532,,69.03571429,116.7142857,58.35714286,87.53571429,58.35714286,58.35714286,58.35714286,58.35714286,58.35714286,58.35714286,58.35714286,,3.793398465,5.980355316,2.942450087,4.493153287,3.102703664,3.177130779,3.893872076,2.915991201,3.213181732,3.694122966,2.660948974,,0.965789474,0.996961057,0.947368421,0.970504204,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,,3.663624307,5.962181358,2.787584293,4.360624154,2.939403471,3.00991337,3.68893144,2.76251798,3.044066904,3.499695441,2.520899028,,0.207735344,0.305537016,0.134683947,0.28903506,0.15495872,0.154470386,0.230653449,0.133917403,0.160782552,0.214895,0.102772675
374,Guimaraes,MID,5.5,NEW,42.35228063,42.99255158,22.25731509,,79.26190476,146.8095238,73.4047619,110.1071429,73.4047619,73.4047619,73.4047619,73.4047619,73.4047619,73.4047619,73.4047619,,3.885761523,6.68261217,3.193176222,4.939723996,3.383040022,3.468513755,4.315446256,3.16924177,3.517352772,4.067736839,2.891744411,,0.973684211,0.998714829,0.965789474,0.981149695,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,,3.783504641,6.674023871,3.083935983,4.846608692,3.267304443,3.349854074,4.167812569,3.060820342,3.397022283,3.928577421,2.792816313,,0.135284686,0.216907667,0.095615193,0.205192554,0.110008714,0.109662035,0.163746122,0.095071006,0.114143185,0.152558841,0.072960657
42,Buendia,MID,5.7,AVL,38.82417232,39.51095319,21.34024612,,71.65714286,131.9547619,59.42380952,59.42380952,59.42380952,59.42380952,59.42380952,59.42380952,59.42380952,59.42380952,59.42380952,,4.640863238,6.414839091,3.910453501,3.155228829,3.024802233,3.712956506,2.969161442,3.206213439,3.221174806,2.570559953,3.154470003,,0.965789474,0.998714829,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,,4.482096864,6.406594925,3.776674829,3.04728679,2.921322156,3.58593431,2.867584866,3.09652719,3.110976721,2.482619744,3.046553924,,0.227326616,0.25815142,0.182308181,0.115544524,0.111963195,0.16529273,0.109899016,0.119245339,0.128817677,0.07967714,0.117825068
19,Martinelli,MID,6.5,ARS,41.83898562,42.94424878,21.44226013,,71.65714286,59.67857143,58.35714286,58.35714286,58.35714286,58.35714286,58.35714286,58.35714286,58.35714286,58.35714286,58.35714286,,4.989252194,4.747922279,3.00772321,3.811796757,5.119353456,2.795991041,3.627514909,3.360436767,3.830088162,4.297773034,4.438942645,,0.965789474,0.955263158,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,,4.818567251,4.53551523,2.849421989,3.611175875,4.8499138,2.648833617,3.436593071,3.183571674,3.628504575,4.071574453,4.205314085,,0.329307839,0.321422744,0.15249689,0.225909084,0.366983593,0.132463819,0.202293518,0.178755335,0.225509556,0.282043309,0.282349012
160,Zaha,MID,7.2,CRY,42.89792884,43.65056042,20.72922836,,80.3952381,80.3952381,80.3952381,80.3952381,80.3952381,80.3952381,80.3952381,80.3952381,80.3952381,80.3952381,80.3952381,,3.169837074,4.492915829,3.868211652,4.152285733,4.352875476,3.770732207,4.140538705,3.36075793,4.658710063,3.847403392,4.603205939,,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,,3.06139528,4.339210814,3.735878095,4.010233853,4.203961315,3.641733474,3.998888697,3.245784633,4.49933314,3.715781697,4.445727841,,0.107366102,0.213144479,0.159472827,0.184922655,0.189544251,0.142275377,0.174225766,0.124235636,0.22254815,0.159413271,0.217517643
603,Paqueta,MID,5.9,WHU,36.57865345,41.2137541,20.16317071,,0,113.6666667,56.83333333,56.83333333,56.83333333,56.83333333,113.6666667,56.83333333,56.83333333,56.83333333,56.83333333,,0.001655,7.09527579,3.672683587,3.342986197,3.908126306,3.139070577,5.154493691,3.784129334,3.370572399,4.278786345,3.789807469,,0,0.972803784,0.842105263,0.842105263,0.842105263,0.842105263,0.972803784,0.842105263,0.842105263,0.842105263,0.842105263,,0,6.902311139,3.092786178,2.815146271,3.291053731,2.643427854,5.014310969,3.186635228,2.838376757,3.603188501,3.191416816,,0,0.377851837,0.164290642,0.136890449,0.185393598,0.121207091,0.225423259,0.167181453,0.137674011,0.203325878,0.177559876
680,Gakpo,MID,7.7,LIV,30.56329396,34.69680277,16.68407701,,0,114.1666667,42.78571429,42.78571429,42.78571429,42.78571429,98.3952381,42.78571429,42.78571429,42.78571429,42.78571429,,0.001729,4.888591951,2.585876029,2.785712227,3.272307304,2.653479924,5.801568904,2.856361666,2.860253893,2.984077075,2.976419517,,0,0.996123768,0.868421053,0.868421053,0.868421053,0.868421053,0.989753408,0.868421053,0.868421053,0.868421053,0.868421053,,0,4.869642633,2.245629183,2.419171144,2.841740553,2.304337829,5.742122592,2.480524605,2.483904697,2.591435354,2.58478537,,0,0.199342001,0.112578146,0.13516243,0.184358764,0.119361446,0.33753499,0.140071738,0.146024516,0.153192148,0.156732629
715,M Tete,MID,5.5,LEI,35.77403959,36.46082046,18.78841919,,66.41428571,132.8285714,66.41428571,66.41428571,66.41428571,66.41428571,66.41428571,66.41428571,66.41428571,66.41428571,66.41428571,,2.879018729,6.100431991,3.732226415,2.365368475,3.362174165,3.10479447,3.464510945,3.110977474,2.715786822,2.709761896,3.288214741,,0.965789474,0.998714829,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,,2.780525983,6.092591893,3.604544985,2.284447974,3.247152418,2.998577817,3.345988202,3.004549297,2.622878325,2.617059515,3.175723184,,0.141443682,0.335537873,0.23563724,0.087433586,0.186366261,0.168852165,0.200692228,0.168789106,0.124525878,0.117988595,0.184472792
70,Billing,MID,5.1,BOU,40.25410603,40.78194334,20.94440602,,81.02380952,162.047619,81.02380952,81.02380952,81.02380952,81.02380952,81.02380952,81.02380952,81.02380952,81.02380952,81.02380952,,3.267435313,6.957781442,3.484376404,2.954005045,3.652230485,3.736801711,3.903049161,3.178598822,3.184759614,3.467680069,3.372724906,,0.973684211,0.999239237,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,,3.181450173,6.952488223,3.392682288,2.87626807,3.556119157,3.638464824,3.800337341,3.094951484,3.10095015,3.37642533,3.283968987,,0.126621483,0.292761053,0.149318726,0.107672299,0.150997647,0.160268407,0.170986609,0.109295139,0.118001821,0.140591007,0.132785547
314,Foden,MID,8,MCI,37.78474045,42.72477349,18.66634351,,0,49.14285714,49.14285714,49.14285714,0,49.14285714,98.28571429,49.14285714,49.14285714,98.28571429,49.14285714,,0.001387,3.14504881,4.037751636,4.376286866,0.001387,3.363215421,7.218564479,4.237431483,3.683516127,6.123934204,3.388046104,,0,0.934210526,0.934210526,0.934210526,0,0.934210526,0.9952549,0.934210526,0.934210526,0.9952549,0.934210526,,0,2.938137704,3.772110081,4.088373256,0,3.141951248,7.184311671,3.958653096,3.44117954,6.094875525,3.165148334,,0,0.154510189,0.24294478,0.280021603,0,0.174502738,0.438323051,0.259192096,0.201284558,0.314964676,0.175501593
464,Benrahma,MID,5.5,WHU,38.3716318,40.9241409,20.12317043,,0,111.8571429,55.92857143,55.92857143,55.92857143,55.92857143,111.8571429,55.92857143,55.92857143,55.92857143,55.92857143,,0.001571,7.130844666,3.357557811,3.086961096,3.545557446,2.923566191,5.427902823,3.435217489,3.117887154,3.82887704,3.44832479,,0,0.998714829,0.965789474,0.965789474,0.965789474,0.965789474,0.998714829,0.965789474,0.965789474,0.965789474,0.965789474,,0,7.121680311,3.242693991,2.981354532,3.42426206,2.823549452,5.420927039,3.317696891,3.011222594,3.697889142,3.330355784,,0,0.29960326,0.130268023,0.108542081,0.147000811,0.096106558,0.17874081,0.132560182,0.109163377,0.16121953,0.140789358
304,Sterling,MID,9.7,CHE,26.74191065,34.05210033,16.6321792,,24.86842105,76.42857143,38.21428571,38.21428571,0,38.21428571,38.21428571,38.21428571,38.21428571,76.42857143,38.21428571,,3.269339131,5.048017019,3.185711185,3.174872379,0.001181,3.429396405,2.717210973,3.570110728,4.02025451,4.207213353,3.152024384,,0.552631579,0.909294684,0.710526316,0.710526316,0,0.710526316,0.710526316,0.710526316,0.710526316,0.909294684,0.710526316,,1.806740046,4.590135041,2.263531632,2.255830375,0,2.436676393,1.930649902,2.536657623,2.856496626,3.825596737,2.239596273,,0.22792659,0.430524324,0.205303034,0.202857772,0,0.238477189,0.154929033,0.259580463,0.313877447,0.30836981,0.198931393
303,Mahrez,MID,7.5,MCI,38.85882582,43.79885885,19.11325948,,0,55.9047619,55.9047619,55.9047619,0,55.9047619,111.8095238,55.9047619,55.9047619,111.8095238,55.9047619,,0.001386,3.262443519,4.139516258,4.504267895,0.001386,3.489915546,7.407818604,4.340016848,3.784896621,6.282387538,3.489537132,,0,0.934210526,0.934210526,0.934210526,0,0.934210526,0.9952549,0.934210526,0.934210526,0.9952549,0.934210526,,0,3.047809077,3.867179662,4.207934481,0,3.260315839,7.372667766,4.054489424,3.535890264,6.252576982,3.25996232,,0,0.160368067,0.252155439,0.29063794,0,0.181118584,0.454941001,0.269018732,0.208915772,0.326905795,0.182155309
724,E Fernandez,MID,5,CHE,38.96570112,41.3897968,20.63143863,,82.78571429,165.5714286,82.78571429,82.78571429,0,82.78571429,82.78571429,82.78571429,82.78571429,165.5714286,82.78571429,,3.777334392,6.480210263,3.317928221,3.318812479,0.00177,3.504369387,2.874694599,3.606261241,3.998092796,5.517775778,3.308453443,,0.973684211,0.999239237,0.973684211,0.973684211,0,0.973684211,0.973684211,0.973684211,0.973684211,0.999239237,0.973684211,,3.677930856,6.475280362,3.23061432,3.231475308,0,3.41214914,2.799044741,3.511359629,3.892879828,5.513578061,3.221388879,,0.147039334,0.231448826,0.11037041,0.109055843,0,0.128204755,0.08328947,0.139549824,0.16873975,0.165778857,0.106945031
609,Antony,MID,7.3,MUN,32.48015861,37.12997122,17.3496601,,0,130.4285714,65.21428571,65.21428571,0,65.21428571,130.4285714,65.21428571,65.21428571,130.4285714,65.21428571,,0.001652,5.155511032,3.187366322,2.992490998,0.001652,2.497181035,5.285466996,2.686063033,3.093535474,5.360367028,3.199464576,,0,0.996961057,0.947368421,0.947368421,0,0.947368421,0.996961057,0.947368421,0.947368421,0.996961057,0.947368421,,0,5.139843729,3.0196102,2.834991472,0,2.365750455,5.269404764,2.544691295,2.930717818,5.344077178,3.031071703,,0,0.247460331,0.169514738,0.157243871,0,0.111107412,0.263271763,0.1259481,0.157414306,0.273662459,0.176375772
407,Ward-Prowse,MID,6.3,SOU,37.95474122,38.53368859,18.6094525,,84.54761905,84.54761905,84.54761905,84.54761905,84.54761905,84.54761905,84.54761905,84.54761905,84.54761905,84.54761905,84.54761905,,3.619656511,3.475493835,3.005523184,3.893959497,3.022438002,4.456510817,3.17540373,3.805459606,4.156933099,3.154050765,3.215115993,,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,,3.524402392,3.384033471,2.926430469,3.791486878,2.94290016,4.339234217,3.091840474,3.705315932,4.047540122,3.071049429,3.130507678,,0.087493004,0.080168601,0.05815479,0.095886629,0.061119067,0.126687428,0.063435099,0.100089014,0.11226687,0.06468714,0.066949788
705,Ouattara,MID,5,BOU,39.85573391,40.54251478,20.8463223,,76.9,153.8,76.9,76.9,76.9,76.9,76.9,76.9,76.9,76.9,76.9,,3.272331262,6.937397127,3.500711767,2.975217485,3.63858789,3.672128418,3.869157874,3.105040117,3.220490078,3.451622156,3.388325925,,0.965789474,0.998714829,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,,3.160383087,6.928481385,3.380950575,2.873433729,3.514109884,3.546502972,3.736791946,2.998815061,3.110315417,3.333540346,3.272409512,,0.19817181,0.458192292,0.233694642,0.168514961,0.236322275,0.250831686,0.267606452,0.171054823,0.184681413,0.220035127,0.207819016
508,Sinisterra,MID,6.5,LEE,27.56983533,28.62854479,14.77159945,,51.5,103,51.5,51.5,51.5,51.5,51.5,51.5,51.5,51.5,51.5,,2.400986949,4.731907071,2.58904772,2.19415878,2.456996434,2.775393969,2.595042967,1.954962728,2.388896061,2.350218072,2.416177251,,0.947368421,0.996961057,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,,2.274619215,4.717527076,2.452782051,2.078676739,2.327680833,2.629320602,2.458461758,1.852069953,2.26316469,2.226522384,2.289010027,,0.101360702,0.231455684,0.120001973,0.08378756,0.113570187,0.151849705,0.128158155,0.058829915,0.098214943,0.100330885,0.109497363
88,Jensen,MID,4.8,BRE,35.72604509,36.5189399,19.07739694,,68.67857143,137.3571429,68.67857143,68.67857143,68.67857143,68.67857143,68.67857143,68.67857143,68.67857143,68.67857143,68.67857143,,3.708410923,5.537511235,3.101397308,3.204013137,3.482189073,2.746382409,3.787847872,2.536362939,3.449305757,2.826665739,2.596444918,,0.960526316,0.998289435,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,,3.562026281,5.528038961,2.97897373,3.077538935,3.344734241,2.637972577,3.638327561,2.436243349,3.313148951,2.715086829,2.493953672,,0.110102238,0.126432576,0.071213079,0.073493987,0.093366111,0.052655956,0.112361247,0.049107082,0.089998329,0.06417535,0.052771328
37,McGinn,MID,5.1,AVL,33.41830291,34.20021606,18.27225014,,76.9,141.2047619,67.80952381,66.07142857,66.07142857,66.07142857,66.07142857,66.07142857,66.07142857,66.07142857,66.07142857,,3.783471322,5.425711301,3.403465429,2.784244123,2.661728031,3.19083324,2.608166361,2.836567422,2.797931598,2.291992072,2.772217516,,0.965789474,0.99851711,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,,3.654036777,5.41766557,3.26911811,2.67433975,2.556659819,3.064879297,2.505212426,2.724597655,2.68748693,2.2015187,2.662787878,,0.094052225,0.106587604,0.080982655,0.049938558,0.048390701,0.071439824,0.047498559,0.051538057,0.055675239,0.034436608,0.050924213
368,Saint-Maximin,MID,6.1,NEW,31.48764737,32.46324317,16.87422817,,59.42380952,99.57142857,49.78571429,74.67857143,49.78571429,49.78571429,49.78571429,49.78571429,49.78571429,49.78571429,49.78571429,,3.117723536,4.904892167,2.453560277,3.731864358,2.578637454,2.623279226,3.116819823,2.451862422,2.629316902,2.989421216,2.231064859,,0.965789474,0.996961057,0.947368421,0.970504204,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,,3.011064573,4.88998648,2.324425526,3.621790047,2.442919693,2.485211898,2.952776675,2.322817031,2.490931802,2.832083257,2.113640393,,0.135747446,0.197415015,0.087022626,0.186752694,0.100122657,0.099807133,0.149030892,0.086527343,0.103885579,0.138848969,0.066403965
446,Kulusevski,MID,7.9,TOT,39.82259207,40.69101312,20.00786146,,66.07142857,66.07142857,66.07142857,66.07142857,66.07142857,66.07142857,66.07142857,66.07142857,66.07142857,66.07142857,66.07142857,,4.165547153,3.770777453,3.604984162,4.634919917,3.183642559,3.86657914,2.849238434,3.976047528,3.635257816,3.941013215,3.831129567,,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,,4.00111766,3.621930975,3.462682155,4.451962552,3.057972458,3.713951017,2.736768496,3.819098284,3.491760797,3.785446904,3.679900769,,0.149488857,0.123854477,0.113643534,0.179904775,0.09008216,0.131134946,0.076849451,0.136165543,0.118105004,0.133597989,0.128915577
