ID,Name,Pos,Price,Team,xPts GW3-38,xPts +2 per sub,xPts +2 per sub with 0.84 decay,GW xMins,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,xPts if play,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,Probability to play,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,xPts,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,npG,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38
238,Meslier,GK,4.5,LEE,122.4596228,123.0848859,21.90454488,,87.80904762,87.80904762,87.80904762,87.80904762,87.80904762,87.80904762,8.78E+01,87.80904762,87.80904762,87.80904762,87.80904762,87.80904762,87.80904762,87.80904762,87.80904762,87.80904762,87.80904762,87.80904762,87.80904762,87.80904762,87.80904762,87.80904762,87.80904762,87.80904762,87.80904762,87.80904762,87.80904762,87.80904762,87.80904762,87.80904762,87.80904762,87.80904762,87.80904762,87.80904762,87.80904762,87.80904762,,2.970257812,3.460002567,4.265828645,3.672150516,4.418032221,2.957798504,3.677066037,3.774073095,3.183569497,3.380929526,4.138739332,1.910788853,4.413138873,2.494323366,2.090981751,3.445515658,3.568884498,3.400812366,3.942739724,4.235029814,3.227578649,3.983625552,4.117662808,2.683655293,3.765116676,3.892761152,2.883922678,4.065217239,2.286550142,3.893530566,3.604889153,4.181794805,1.68927724,3.743068517,3.299335666,2.813755371,,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,,2.944463468,3.429955176,4.228783291,3.640260788,4.379665099,2.932112359,3.645133621,3.741298249,3.155922709,3.351568822,4.102797649,1.894195161,4.374814246,2.472662137,2.072823225,3.415594074,3.537891553,3.371278995,3.908500142,4.198251924,3.199549676,3.949030909,4.081904157,2.660349866,3.73241961,3.858955594,2.858878087,4.029914036,2.266693259,3.859718327,3.573583536,4.145479218,1.674607201,3.710562922,3.27068354,2.789320127,,2.61E-05,2.75E-05,4.12E-05,3.28E-05,4.55E-05,2.88E-05,3.73E-05,2.83E-05,3.03E-05,3.45E-05,4.31E-05,1.93E-05,4.61E-05,2.43E-05,2.15E-05,2.55E-05,3.75E-05,3.02E-05,4.06E-05,3.68E-05,3.56E-05,3.33E-05,4.82E-05,2.11E-05,3.40E-05,3.08E-05,2.45E-05,3.50E-05,2.39E-05,3.48E-05,4.27E-05,3.73E-05,1.74E-05,3.16E-05,3.03E-05,3.00E-05
376,Pope,GK,5,NEW,121.7733949,131.2470791,21.8966035,,76.57142857,76.57142857,76.57142857,76.57142857,76.57142857,76.57142857,7.66E+01,76.57142857,76.57142857,76.57142857,76.57142857,76.57142857,76.57142857,76.57142857,76.57142857,76.57142857,76.57142857,76.57142857,76.57142857,76.57142857,76.57142857,76.57142857,76.57142857,76.57142857,76.57142857,76.57142857,76.57142857,76.57142857,76.57142857,76.57142857,76.57142857,76.57142857,76.57142857,76.57142857,76.57142857,76.57142857,,2.78283669,4.267303567,2.462528139,4.483163749,3.724452892,4.776863326,4.265394848,4.358147253,3.379487154,4.581367647,2.997974566,4.14656676,4.226747606,3.602942871,3.745748614,4.37863922,3.350690998,4.550691209,4.166450392,4.056135365,4.514331792,2.916280762,4.256217445,2.322213414,4.567655102,4.500599076,3.724488975,4.04382026,3.814330519,3.39406117,4.308774905,4.471036616,3.718930815,4.153810512,4.042005683,3.171219331,,0.868421053,0.868421053,0.868421053,0.868421053,0.868421053,0.868421053,0.868421053,0.868421053,0.868421053,0.868421053,0.868421053,0.868421053,0.868421053,0.868421053,0.868421053,0.868421053,0.868421053,0.868421053,0.868421053,0.868421053,0.868421053,0.868421053,0.868421053,0.868421053,0.868421053,0.868421053,0.868421053,0.868421053,0.868421053,0.868421053,0.868421053,0.868421053,0.868421053,0.868421053,0.868421053,0.868421053,,2.416673968,3.705816256,2.138511279,3.893273782,3.234393301,4.148328678,3.704158684,3.784706825,2.934817792,3.978556115,2.603504229,3.60096587,3.670596605,3.128871441,3.252886954,3.802502481,2.909810604,3.95191605,3.618233235,3.522433343,3.920340766,2.532559609,3.696188834,2.016659018,3.966647852,3.908414987,3.234424637,3.511738647,3.312444924,2.947474174,3.741830839,3.882742325,3.229597813,3.607256497,3.51016283,2.753953629,,1.07E-04,1.53E-04,9.61E-05,1.74E-04,1.51E-04,2.30E-04,1.74E-04,2.02E-04,1.43E-04,2.05E-04,1.21E-04,1.86E-04,1.94E-04,1.30E-04,1.72E-04,2.47E-04,1.22E-04,2.15E-04,1.41E-04,1.87E-04,1.86E-04,1.19E-04,1.69E-04,8.67E-05,1.90E-04,1.83E-04,1.77E-04,1.63E-04,1.50E-04,1.50E-04,1.66E-04,2.40E-04,1.51E-04,2.00E-04,2.13E-04,1.05E-04
455,Fabianski,GK,5,WHU,118.4852277,124.1694382,21.44978522,,81.41666667,81.41666667,81.41666667,81.41666667,81.41666667,81.41666667,8.14E+01,81.41666667,81.41666667,81.41666667,81.41666667,81.41666667,81.41666667,81.41666667,81.41666667,81.41666667,81.41666667,81.41666667,81.41666667,81.41666667,81.41666667,81.41666667,81.41666667,81.41666667,81.41666667,81.41666667,81.41666667,81.41666667,81.41666667,81.41666667,81.41666667,81.41666667,81.41666667,81.41666667,81.41666667,81.41666667,,3.856239966,3.463140833,3.006574861,2.765591606,3.847250052,3.963505592,4.207573244,4.164424363,3.876184991,2.117593892,4.398482724,3.012899455,4.117330501,3.684125154,2.989700319,3.981766163,3.805644276,3.914344203,4.217182281,3.5194331,3.194467918,2.637212952,4.376073747,3.539830035,3.783093646,1.950957678,4.113181357,3.887693413,3.333062309,4.141536006,2.525895126,3.805690608,3.336517073,3.680219128,4.023239393,3.403446395,,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,,3.551799969,3.189734978,2.769213688,2.547255427,3.543519785,3.650597256,3.875396409,3.835654018,3.570170387,1.950415427,4.051234088,2.775038971,3.792278093,3.393273168,2.753671346,3.667416203,3.505198676,3.605317029,3.884246838,3.241583119,2.942273082,2.42901193,4.030594241,3.260369769,3.484428358,1.796934703,3.788456513,3.580770248,3.069925811,3.814572637,2.326482353,3.50524135,3.073107831,3.389675513,3.705615231,3.134753259,,2.37E-05,2.10E-05,2.09E-05,1.47E-05,2.20E-05,2.32E-05,2.66E-05,3.00E-05,2.71E-05,1.34E-05,3.21E-05,2.01E-05,2.44E-05,2.98E-05,1.71E-05,2.83E-05,2.79E-05,2.15E-05,2.87E-05,1.78E-05,1.82E-05,1.69E-05,3.17E-05,1.91E-05,2.60E-05,1.21E-05,3.36E-05,2.43E-05,2.11E-05,2.60E-05,1.66E-05,1.97E-05,2.48E-05,2.29E-05,3.45E-05,2.40E-05
152,Guaita,GK,4.5,CRY,124.4422052,130.1264157,21.80589262,,81.41666667,81.41666667,81.41666667,81.41666667,81.41666667,81.41666667,8.14E+01,81.41666667,81.41666667,81.41666667,81.41666667,81.41666667,81.41666667,81.41666667,81.41666667,81.41666667,81.41666667,81.41666667,81.41666667,81.41666667,81.41666667,81.41666667,81.41666667,81.41666667,81.41666667,81.41666667,81.41666667,81.41666667,81.41666667,81.41666667,81.41666667,81.41666667,81.41666667,81.41666667,81.41666667,81.41666667,,3.95390737,2.136939147,4.162084124,3.660945633,3.539478818,3.702072068,3.438517796,4.180876645,3.526835779,4.392787858,4.094675675,4.279728311,3.515590361,4.274812479,4.37456833,4.300236367,3.221772006,2.982335857,4.041521156,3.170904659,4.086291285,3.833179092,2.751992622,3.607796621,2.62500834,3.152404852,3.854926071,3.917589295,3.997738602,4.402965554,4.055582731,3.877899002,2.801292513,4.60056879,4.052291958,4.540562132,,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,,3.641756788,1.968233425,3.833498536,3.371923609,3.26004628,3.409803221,3.167055865,3.850807436,3.248401375,4.045988817,3.771411806,3.941855024,3.238043754,3.937327284,4.029207672,3.960744022,2.967421584,2.74688829,3.722453696,2.92057008,3.763689341,3.53055969,2.534730046,3.322970572,2.41777084,2.903530784,3.550589802,3.60830593,3.68212766,4.055363011,3.735405147,3.571749081,2.580137841,4.237365991,3.732374172,4.182096701,,1.96E-04,9.15E-05,2.13E-04,1.34E-04,1.87E-04,1.44E-04,1.37E-04,2.61E-04,1.81E-04,2.00E-04,1.75E-04,2.53E-04,1.59E-04,1.94E-04,2.27E-04,1.96E-04,1.58E-04,1.11E-04,1.66E-04,1.51E-04,1.79E-04,1.72E-04,1.25E-04,1.59E-04,1.13E-04,1.29E-04,2.24E-04,2.11E-04,2.05E-04,2.17E-04,1.62E-04,1.97E-04,1.28E-04,2.42E-04,1.83E-04,2.39E-04
327,de Gea,GK,4.9,MUN,130.6629504,131.2882136,21.50081235,,87.80904762,87.80904762,87.80904762,87.80904762,87.80904762,87.80904762,8.78E+01,87.80904762,87.80904762,87.80904762,87.80904762,87.80904762,87.80904762,87.80904762,87.80904762,87.80904762,87.80904762,87.80904762,87.80904762,87.80904762,87.80904762,87.80904762,87.80904762,87.80904762,87.80904762,87.80904762,87.80904762,87.80904762,87.80904762,87.80904762,87.80904762,87.80904762,87.80904762,87.80904762,87.80904762,87.80904762,,2.560070712,4.00311446,3.525275579,3.401464568,3.901872569,4.149953617,2.010453076,4.075212433,3.92949107,3.077660228,2.85640482,3.770162937,3.583416888,4.006844409,4.489770002,4.02882983,4.495773311,2.417391876,3.086170911,4.193275387,3.953808262,3.790536343,4.071470184,2.186314539,4.229408462,3.638750438,3.625283621,4.314516742,4.291416686,3.237523011,2.731353853,3.875070774,3.479173154,4.297246668,4.262873696,4.260240183,,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,,2.537838519,3.968350572,3.494661344,3.371925534,3.867987886,4.113914546,1.992993878,4.03982243,3.895366542,3.050933179,2.831599199,3.737422048,3.552297742,3.972048128,4.450779894,3.993842623,4.456731069,2.396398736,3.059369953,4.156860101,3.919472559,3.757618528,4.03611268,2.167328123,4.192679389,3.607150763,3.593800895,4.27704857,4.25414912,3.20940768,2.707634201,3.841418844,3.448959282,4.259928473,4.225854004,4.22324336,,1.85E-05,3.01E-05,2.67E-05,2.35E-05,2.19E-05,3.84E-05,1.35E-05,2.58E-05,2.44E-05,2.33E-05,1.63E-05,2.90E-05,2.34E-05,2.70E-05,3.53E-05,2.38E-05,3.57E-05,1.67E-05,1.90E-05,2.71E-05,3.10E-05,3.31E-05,3.14E-05,1.49E-05,3.73E-05,2.13E-05,1.98E-05,3.19E-05,2.85E-05,2.02E-05,1.88E-05,2.89E-05,2.35E-05,2.95E-05,2.89E-05,3.34E-05
478,Sa,GK,5,WOL,130.5386897,131.1639529,21.86463054,,87.80904762,87.80904762,87.80904762,87.80904762,87.80904762,87.80904762,8.78E+01,87.80904762,87.80904762,87.80904762,87.80904762,87.80904762,87.80904762,87.80904762,87.80904762,87.80904762,87.80904762,87.80904762,87.80904762,87.80904762,87.80904762,87.80904762,87.80904762,87.80904762,87.80904762,87.80904762,87.80904762,87.80904762,87.80904762,87.80904762,87.80904762,87.80904762,87.80904762,87.80904762,87.80904762,87.80904762,,2.771496481,3.99558868,4.34042548,4.299257762,2.206963815,2.46106665,3.523663137,2.914576828,4.568272492,3.967932842,3.842790072,3.855235283,4.018593675,3.465098528,4.139773897,3.485982543,3.622376812,3.829901241,2.035406834,2.616827832,4.074605315,4.586697892,4.075069483,3.125953222,3.668726119,4.211292085,4.357460315,3.313907807,4.149736588,3.572388659,4.274349979,3.688350747,3.930341237,3.169748782,4.394548237,3.12783872,,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,,2.747428222,3.960890147,4.302732311,4.261922102,2.187798077,2.439694229,3.493062905,2.889266029,4.528600652,3.933474478,3.809418474,3.821755608,3.983695361,3.435006883,4.103823229,3.455709537,3.590919329,3.796641573,2.017730933,2.594102748,4.039220585,4.546866042,4.039680722,3.098806786,3.636866129,4.174720338,4.319619212,3.285129134,4.113699402,3.541365284,4.237230624,3.656320333,3.896209326,3.142222017,4.356385055,3.100675911,,2.51E-05,3.26E-05,3.86E-05,4.98E-05,2.00E-05,2.23E-05,3.13E-05,2.18E-05,4.71E-05,2.92E-05,4.41E-05,3.39E-05,3.51E-05,3.13E-05,3.45E-05,3.68E-05,3.12E-05,3.88E-05,1.80E-05,2.47E-05,4.03E-05,4.77E-05,3.60E-05,3.11E-05,2.64E-05,5.13E-05,3.81E-05,2.70E-05,4.20E-05,3.57E-05,3.62E-05,2.84E-05,3.86E-05,2.98E-05,4.26E-05,2.53E-05
398,D Henderson,GK,4.5,NFO,117.4669483,118.0922115,20.36655463,,87.80904762,87.80904762,87.80904762,87.80904762,87.80904762,87.80904762,8.78E+01,87.80904762,87.80904762,87.80904762,87.80904762,87.80904762,87.80904762,87.80904762,87.80904762,87.80904762,87.80904762,87.80904762,87.80904762,87.80904762,87.80904762,87.80904762,87.80904762,87.80904762,87.80904762,87.80904762,87.80904762,87.80904762,87.80904762,87.80904762,87.80904762,87.80904762,87.80904762,87.80904762,87.80904762,87.80904762,,3.823855658,2.710433594,1.597183262,4.266915202,3.662418154,3.999795036,3.196486822,3.5495259,3.714263942,3.293459939,2.179583361,2.725122006,3.804689087,3.928063702,2.783116642,2.9217633,3.727664081,3.47013624,3.990119333,3.871902659,3.707910651,1.995345298,3.128810428,4.068714852,2.346108044,3.615008517,4.025138266,3.231593979,3.099627308,1.782086124,3.638243662,3.491594408,3.967752618,2.520354214,3.06172651,3.599479686,,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,,3.790648491,2.686895618,1.583312986,4.229860412,3.630612944,3.965059974,3.168727858,3.51870107,3.682008492,3.26485884,2.1606554,2.701456472,3.771648366,3.89395157,2.758947471,2.896390092,3.695292262,3.440000846,3.955468297,3.838278241,3.675710374,1.978017299,3.101639179,4.033381276,2.325733948,3.583615022,3.990183118,3.203530137,3.072709492,1.766610112,3.606648388,3.461272667,3.933295819,2.498466927,3.035137833,3.568221046,,4.80E-04,4.33E-04,2.51E-04,6.64E-04,5.77E-04,6.21E-04,4.97E-04,5.38E-04,4.44E-04,3.96E-04,3.44E-04,3.53E-04,5.84E-04,5.04E-04,4.15E-04,3.76E-04,5.61E-04,6.15E-04,5.37E-04,7.14E-04,5.02E-04,3.10E-04,4.36E-04,5.94E-04,3.50E-04,4.55E-04,5.49E-04,4.35E-04,5.13E-04,2.78E-04,4.89E-04,4.72E-04,6.94E-04,3.04E-04,4.37E-04,4.07E-04
574,N Neto,GK,4.5,BOU,106.0193089,111.7035194,19.25006678,,81.41666667,81.41666667,81.41666667,81.41666667,81.41666667,81.41666667,8.14E+01,81.41666667,81.41666667,81.41666667,81.41666667,81.41666667,81.41666667,81.41666667,81.41666667,81.41666667,81.41666667,81.41666667,81.41666667,81.41666667,81.41666667,81.41666667,81.41666667,81.41666667,81.41666667,81.41666667,81.41666667,81.41666667,81.41666667,81.41666667,81.41666667,81.41666667,81.41666667,81.41666667,81.41666667,81.41666667,,2.990621769,1.758673303,3.88679098,3.759903165,3.546634106,3.144323873,3.659165211,3.330404622,3.504863677,3.769609576,2.974723686,2.656824375,3.391282276,3.896891339,2.440251893,3.804932489,2.632174104,3.303571698,4.047019998,3.167364529,3.516487411,3.537070014,2.0343657,2.615411778,2.187992144,3.081273909,3.841797227,3.005032468,2.260887241,3.332880778,3.474581379,3.664989245,2.874630016,3.441346402,2.996239137,3.575666718,,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,,2.75452005,1.619830674,3.579939061,3.463068705,3.266636677,2.896087778,3.370283747,3.067477942,3.228163913,3.47200882,2.739877079,2.447075082,3.123549465,3.589242022,2.247600428,3.504543082,2.424370886,3.042763406,3.72751842,2.917309434,3.238869983,3.257827644,1.873757882,2.408931901,2.015255923,2.838015442,3.538497446,2.767793063,2.082396143,3.069758611,3.200272322,3.375647989,2.647685541,3.169661159,2.759693942,3.29337724,,3.28E-05,2.09E-05,4.12E-05,3.98E-05,3.67E-05,2.76E-05,4.38E-05,4.61E-05,3.77E-05,5.21E-05,3.27E-05,3.25E-05,4.33E-05,4.46E-05,2.28E-05,3.78E-05,3.11E-05,3.54E-05,4.92E-05,2.97E-05,3.41E-05,3.33E-05,2.33E-05,2.65E-05,2.58E-05,3.26E-05,4.66E-05,3.73E-05,2.62E-05,4.05E-05,4.21E-05,5.36E-05,2.82E-05,3.06E-05,3.85E-05,3.60E-05
254,D Ward,GK,4,LEI,93.13858,104.5070011,18.13015256,,74.73809524,74.73809524,74.73809524,74.73809524,74.73809524,74.73809524,7.47E+01,74.73809524,74.73809524,74.73809524,74.73809524,74.73809524,74.73809524,74.73809524,74.73809524,74.73809524,74.73809524,74.73809524,74.73809524,74.73809524,74.73809524,74.73809524,74.73809524,74.73809524,74.73809524,74.73809524,74.73809524,74.73809524,74.73809524,74.73809524,74.73809524,74.73809524,74.73809524,74.73809524,74.73809524,74.73809524,,3.604768093,2.306273552,2.856822666,3.049549597,3.323243153,2.163012691,3.871522858,3.585644028,3.67052168,3.49613158,3.397001761,1.979354346,3.411547216,2.841214345,3.401645276,1.702368547,3.673352653,3.575150556,3.43083225,2.955307753,2.562488585,2.498871509,2.884918428,3.295760637,2.767189965,3.151588737,3.307094819,3.911056521,1.543656353,3.7502666,3.206770682,3.738246755,3.33389763,2.124672818,3.024519446,3.205799664,,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,,3.035594183,1.942125096,2.405745403,2.568041766,2.79852055,1.821484371,3.260229775,3.019489708,3.090965626,2.944110805,2.860633062,1.666824712,2.872881866,2.392601554,2.86454339,1.433573513,3.093349603,3.0106531,2.889121895,2.488680213,2.157885124,2.10431285,2.429404992,2.775377379,2.330265234,2.653969463,2.784921953,3.293521281,1.299921139,3.158119242,2.700438469,3.147997267,2.807492741,1.789198162,2.546963744,2.69962077,,4.44E-03,1.95E-03,3.29E-03,2.53E-03,3.44E-03,2.24E-03,4.20E-03,3.44E-03,3.23E-03,4.57E-03,2.84E-03,1.99E-03,3.07E-03,2.80E-03,2.91E-03,1.78E-03,3.98E-03,3.40E-03,3.13E-03,2.78E-03,2.77E-03,2.66E-03,2.80E-03,3.59E-03,2.41E-03,3.03E-03,2.61E-03,4.26E-03,1.61E-03,3.52E-03,3.70E-03,3.80E-03,3.21E-03,2.20E-03,2.35E-03,3.46E-03
422,Bazunu,GK,4.5,SOU,99.95445487,105.6386654,18.06652812,,81.41666667,81.41666667,81.41666667,81.41666667,81.41666667,81.41666667,81.41666667,81.41666667,81.41666667,81.41666667,81.41666667,81.41666667,81.41666667,81.41666667,81.41666667,81.41666667,81.41666667,81.41666667,81.41666667,81.41666667,81.41666667,81.41666667,81.41666667,81.41666667,81.41666667,81.41666667,81.41666667,81.41666667,81.41666667,81.41666667,81.41666667,81.41666667,81.41666667,81.41666667,81.41666667,81.41666667,,2.845830248,2.78672072,2.643272241,3.377537991,3.478411356,2.914605056,3.727127906,1.408029492,3.145023561,3.601157437,2.80376787,3.282239997,3.339152721,1.588543613,3.365501191,3.334548078,3.881700477,3.419705625,3.259449756,3.142556607,3.715331732,2.276736693,3.234617775,3.151411634,2.466691245,2.461746705,2.804997212,1.83375391,3.633145376,2.44639532,3.910815184,2.98021195,3.608941494,3.65590053,2.999575935,1.996824938,,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,,2.621159439,2.566716452,2.434592854,3.110890255,3.203799933,2.684504657,3.432880966,1.296869269,2.896732228,3.316855534,2.582417775,3.023115787,3.075535401,1.463132275,3.099803728,3.071294283,3.575250439,3.149728865,3.002124775,2.894460033,3.422016069,2.096994322,2.979253214,2.902615979,2.271952462,2.267398281,2.583550063,1.688983865,3.34631811,2.253258848,3.602066617,2.744932059,3.32402506,3.367276804,2.762767308,1.839180864,,5.31E-05,5.48E-05,4.02E-05,4.74E-05,6.24E-05,4.64E-05,6.34E-05,2.68E-05,5.77E-05,5.74E-05,4.66E-05,4.35E-05,4.86E-05,2.97E-05,5.23E-05,5.36E-05,7.01E-05,5.13E-05,5.74E-05,5.04E-05,5.86E-05,3.25E-05,6.16E-05,6.57E-05,4.43E-05,4.62E-05,4.66E-05,3.31E-05,5.38E-05,3.77E-05,7.10E-05,3.93E-05,5.66E-05,6.63E-05,4.22E-05,3.67E-05
2,Leno,GK,4.5,FUL,84.5684716,105.3579453,17.21702924,,24.31578947,40.58333333,49,65.5,65.5,65.5,6.55E+01,65.5,65.5,65.5,65.5,65.5,65.5,65.5,65.5,65.5,65.5,65.5,65.5,65.5,65.5,65.5,65.5,65.5,65.5,65.5,65.5,65.5,65.5,65.5,65.5,65.5,65.5,65.5,65.5,65.5,,3.598201939,2.645043344,3.610854631,2.386634744,2.995189639,3.866727786,3.638148991,3.091635177,4.206724673,3.55955184,3.496649028,4.012191526,1.729933119,3.126134608,3.56029365,3.878753278,3.112569718,3.258653968,2.79153833,2.578102717,4.153612998,3.287986319,4.000624716,3.420996718,3.126160019,1.89283343,3.883326853,3.456799091,3.687841778,3.772235737,3.19364064,2.186722271,3.443327389,3.581892934,3.930193919,2.753250772,,0.276315789,0.460526316,0.552631579,0.736842105,0.736842105,0.736842105,0.736842105,0.736842105,0.736842105,0.736842105,0.736842105,0.736842105,0.736842105,0.736842105,0.736842105,0.736842105,0.736842105,0.736842105,0.736842105,0.736842105,0.736842105,0.736842105,0.736842105,0.736842105,0.736842105,0.736842105,0.736842105,0.736842105,0.736842105,0.736842105,0.736842105,0.736842105,0.736842105,0.736842105,0.736842105,0.736842105,,0.994240009,1.218112066,1.995472296,1.758572969,2.206981839,2.849167842,2.680741362,2.278046973,3.099691864,2.622827672,2.576478231,2.956351651,1.274687561,2.303467606,2.623374268,2.858028731,2.293472424,2.40111345,2.05692298,1.899654634,3.060556946,2.422726761,2.947828738,2.520734424,2.30348633,1.394719369,2.861398734,2.54711512,2.7173571,2.779542122,2.353208892,1.611269042,2.537188603,2.63928953,2.895932361,2.028711095,,2.87E-05,1.75E-05,2.48E-05,1.81E-05,1.95E-05,2.75E-05,2.36E-05,2.26E-05,3.45E-05,2.79E-05,2.99E-05,3.08E-05,1.30E-05,2.66E-05,2.11E-05,3.60E-05,2.58E-05,1.91E-05,2.24E-05,1.58E-05,3.40E-05,2.05E-05,2.85E-05,2.45E-05,2.26E-05,1.44E-05,2.78E-05,2.80E-05,2.49E-05,3.70E-05,2.25E-05,1.61E-05,3.19E-05,2.91E-05,2.61E-05,2.15E-05
