ID,Name,Pos,Price,Team,xPts GW8-38,xPts +2 per sub,xPts +2 per sub with 0.84 decay,GW xMins,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,xPts if play,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,Probability to play,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,xPts,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,npG,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38
88,Jensen,MID,5.1,BRE,81.01162066,85.3429087,18.05908134,,69.73452381,73.4047619,71.65714286,71.65714286,69.54761905,66.07142857,60.97619048,56.83333333,56.83333333,56.83333333,56.83333333,56.83333333,113.6666667,56.83333333,56.83333333,56.83333333,56.83333333,56.83333333,56.83333333,56.83333333,56.83333333,56.83333333,56.83333333,56.83333333,56.83333333,56.83333333,56.83333333,56.83333333,56.83333333,56.83333333,56.83333333,,2.988562625,3.408201926,2.794174875,3.148518121,2.736756233,2.824768677,2.99534826,2.850547387,2.098116569,2.546466057,2.559670481,2.330650702,5.571847806,2.881978377,3.094318358,2.366088027,2.802336202,2.463417848,3.063679547,2.718586827,2.960809943,2.513736935,2.682410225,2.619637553,2.843590306,2.267716539,3.143678513,2.169849698,2.808451725,2.341808546,2.240021999,,0.9175,0.965789474,0.965789474,0.965789474,0.960526316,0.947368421,0.934210526,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.993171773,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,,2.742006208,3.291605545,2.698584682,3.040805659,2.628726382,2.676096642,2.798285875,2.625504172,1.932475788,2.345429263,2.357591233,2.146651962,5.533801967,2.654453768,2.850030067,2.179291604,2.581099133,2.268937492,2.821810109,2.503961551,2.727061789,2.315284019,2.470640997,2.412824062,2.619096334,2.088686286,2.895493367,1.998545774,2.586731852,2.156928924,2.063178157,,0.083351941,0.105887093,0.068603153,0.092485325,0.067851508,0.076908711,0.087411057,0.080328638,0.038055443,0.067159885,0.066212738,0.052974631,0.187328348,0.092320684,0.102102012,0.053899917,0.076555447,0.06152391,0.098116426,0.073115427,0.09702262,0.061339551,0.069638123,0.066499722,0.083416172,0.046185779,0.099377487,0.042820362,0.081914192,0.054286561,0.047079777
195,Gordon,MID,5.5,EVE,86.18516563,90.9093484,18.23771275,,62.66666667,60.16666667,60.16666667,60.16666667,60.16666667,60.16666667,60.16666667,60.16666667,60.16666667,60.16666667,60.16666667,60.16666667,120.3333333,60.16666667,60.16666667,60.16666667,60.16666667,60.16666667,60.16666667,60.16666667,60.16666667,60.16666667,60.16666667,60.16666667,60.16666667,60.16666667,60.16666667,60.16666667,60.16666667,60.16666667,60.16666667,,3.163342818,3.075787151,2.959187082,2.477134279,2.620446635,3.076050748,3.05135809,3.282532599,3.219196776,3.163701276,2.163413855,2.999497652,5.551792809,2.757553649,2.791957697,2.256772215,3.612198759,3.131482283,3.154799528,3.303018947,2.380846305,2.752670235,2.641287244,3.43691987,2.755032771,2.922608091,2.905529401,2.684936697,2.358501618,2.822946587,3.620061537,,0.934210526,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.993171773,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,,2.955228159,2.83296185,2.725567049,2.281571046,2.413569269,2.833204637,2.810461399,3.023385289,2.965049662,2.913935386,1.992618024,2.762695205,5.51388391,2.539852045,2.571539984,2.078605987,3.327025173,2.884259998,2.905736408,3.042254293,2.192884755,2.535354164,2.432764567,3.165584091,2.537530184,2.691875873,2.676145501,2.47296801,2.172304122,2.600082383,3.334267205,,0.118093112,0.115582739,0.106595243,0.076027135,0.078832579,0.107214219,0.111070928,0.135878043,0.118634034,0.115216247,0.053295811,0.106275825,0.218477268,0.092729482,0.093386047,0.059968974,0.159953192,0.116822512,0.11249849,0.129501009,0.064682167,0.09405594,0.086162882,0.137409895,0.086663211,0.097526658,0.109832704,0.08590469,0.065934191,0.093131396,0.14676649
189,D Gray,MID,5.5,EVE,86.10725002,90.83143279,18.21733928,,59.28571429,56.83333333,56.83333333,56.83333333,56.83333333,56.83333333,56.83333333,56.83333333,56.83333333,56.83333333,56.83333333,56.83333333,113.6666667,56.83333333,56.83333333,56.83333333,56.83333333,56.83333333,56.83333333,56.83333333,56.83333333,56.83333333,56.83333333,56.83333333,56.83333333,56.83333333,56.83333333,56.83333333,56.83333333,56.83333333,56.83333333,,3.160223452,3.05711396,2.946391411,2.517771202,2.636272053,3.05134416,3.024777347,3.284734522,3.175251039,3.142034804,2.223553373,2.999386356,5.532114052,2.769225301,2.795643805,2.309736554,3.581444791,3.118864407,3.098185407,3.265679432,2.414413326,2.771342091,2.658186806,3.381976046,2.756716782,2.910841752,2.934412844,2.709271436,2.402880371,2.829468283,3.550299378,,0.934210526,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.993171773,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,,2.952314015,2.815762858,2.713781562,2.318999792,2.428145312,2.810448568,2.785979135,3.025413376,2.924573325,2.893979425,2.048009686,2.762592696,5.494339524,2.550602251,2.574935083,2.127388931,3.298699149,2.872638269,2.853591823,3.007862634,2.223801747,2.552551926,2.448329953,3.114977937,2.539081247,2.681038456,2.702748672,2.495381586,2.213179289,2.606089208,3.270012585,,0.139067432,0.135868572,0.125303689,0.089370596,0.092668422,0.126031301,0.130564897,0.15972589,0.139455399,0.135437758,0.062649716,0.12492821,0.256822038,0.109004359,0.109776157,0.070494081,0.188026448,0.137325938,0.132243009,0.152229627,0.076034483,0.110563623,0.10128526,0.161526595,0.101873402,0.114643484,0.129109354,0.100981754,0.077506248,0.109476813,0.172525359
467,Rice,MID,4.9,WHU,88.70960014,90.29006903,18.20951369,,83.66666667,83.66666667,83.66666667,83.66666667,83.66666667,83.66666667,83.66666667,83.66666667,83.66666667,83.66666667,83.66666667,83.66666667,167.3333333,83.66666667,83.66666667,83.66666667,83.66666667,83.66666667,83.66666667,83.66666667,83.66666667,83.66666667,83.66666667,83.66666667,83.66666667,83.66666667,83.66666667,83.66666667,83.66666667,83.66666667,83.66666667,,2.865919503,3.026495671,3.160523879,2.899669357,2.321694504,3.309788221,2.59633497,2.972174481,3.036570084,2.520841626,3.066643107,2.944835713,5.501000071,3.117839227,2.637135097,2.627961385,2.482910567,3.251781023,2.67801935,2.976404679,2.258505307,3.17191408,2.89791795,2.729757997,3.042216051,2.487604992,2.74013842,2.820266127,2.812544968,3.230971671,2.776399203,,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.999239237,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,,2.790500569,2.946851048,3.077352198,2.823362269,2.26059728,3.222688531,2.528010366,2.893959363,2.956660345,2.454503688,2.985941972,2.867340036,5.496815117,3.035790826,2.567736805,2.558804506,2.417570815,3.166207839,2.607545157,2.89807824,2.199070957,3.088442656,2.821656952,2.657922261,2.962157734,2.422141702,2.668029514,2.746048597,2.738530626,3.145946101,2.703336066,,0.046080267,0.05184936,0.061836896,0.052014288,0.026987105,0.066047531,0.038774829,0.048248305,0.061147536,0.033969884,0.058277757,0.058184188,0.085799515,0.057007578,0.035476062,0.036010724,0.034213563,0.062631668,0.038658638,0.052572208,0.023984063,0.064348772,0.049983893,0.042025382,0.053387425,0.033386732,0.038999986,0.047969755,0.047106975,0.071981781,0.04942667
37,McGinn,MID,5.3,AVL,85.32047469,87.69231687,17.87783335,,71.28571429,71.28571429,71.28571429,71.28571429,71.28571429,71.28571429,71.28571429,71.28571429,71.28571429,71.28571429,71.28571429,71.28571429,142.5714286,71.28571429,71.28571429,71.28571429,71.28571429,71.28571429,71.28571429,71.28571429,71.28571429,71.28571429,71.28571429,71.28571429,71.28571429,71.28571429,71.28571429,71.28571429,71.28571429,71.28571429,71.28571429,,3.186578167,2.952231809,2.936317061,2.536346194,2.853174542,3.054209179,2.538822703,2.778572227,2.591197997,2.40376325,2.399316941,2.97971824,5.802946207,2.871613765,3.046974365,2.145831023,2.663767107,2.80009358,2.90745631,2.631214692,3.311039941,2.329490934,3.246750916,2.787106057,2.761678306,3.157274872,2.524951757,2.705062561,2.628288702,2.218521414,2.848341754,,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.998289435,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,,3.060792187,2.835696343,2.820409809,2.436227265,2.740549231,2.93364829,2.438606018,2.668891745,2.488913865,2.308877859,2.304607061,2.862097783,5.793019889,2.75826059,2.926699061,2.061127166,2.558618406,2.68956357,2.792688298,2.527350955,3.180340996,2.237537344,3.118589695,2.677088712,2.652664688,3.032645601,2.425282608,2.598283776,2.524540464,2.1309482,2.735907211,,0.07200467,0.065106655,0.05664959,0.040295101,0.055930729,0.065211356,0.039696829,0.053676959,0.043258052,0.03735892,0.038284123,0.05801814,0.135853027,0.05820269,0.068422567,0.026837568,0.047025354,0.051562669,0.05398865,0.046694734,0.073905539,0.032571266,0.070083273,0.049110394,0.05271153,0.069193944,0.043388066,0.046897122,0.047362684,0.030197897,0.053516113
47,Ramsey,MID,5.2,AVL,85.33363294,87.38883486,17.84641442,,66.41428571,66.41428571,66.41428571,66.41428571,66.41428571,66.41428571,66.41428571,66.41428571,66.41428571,66.41428571,66.41428571,66.41428571,132.8285714,66.41428571,66.41428571,66.41428571,66.41428571,66.41428571,66.41428571,66.41428571,66.41428571,66.41428571,66.41428571,66.41428571,66.41428571,66.41428571,66.41428571,66.41428571,66.41428571,66.41428571,66.41428571,,3.189722928,2.955291127,2.927028908,2.507335275,2.844984392,3.049749945,2.510965751,2.766184747,2.566160505,2.375905964,2.376233347,2.961658639,5.835893434,2.866777472,3.045597334,2.113133809,2.642589286,2.784988177,2.885998778,2.613664269,3.309536576,2.298934973,3.245031855,2.762543785,2.750713194,3.156273393,2.50783069,2.681988816,2.608699861,2.188762367,2.827215354,,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.998714829,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,,3.080600828,2.854189062,2.826893708,2.421558015,2.747655978,2.945416394,2.425064291,2.671552111,2.478370803,2.29462497,2.294941153,2.860338738,5.828393313,2.768703506,2.941405846,2.040842389,2.552184915,2.689712266,2.787267241,2.524249439,3.196315588,2.220287198,3.134017608,2.668035709,2.656609848,3.048295619,2.422036482,2.590236567,2.519454866,2.113883654,2.730494829,,0.124401275,0.112483688,0.097872557,0.069617178,0.096630593,0.112664578,0.068583553,0.092736792,0.074736219,0.064544386,0.066142844,0.100236978,0.234711022,0.100555823,0.118212534,0.046366821,0.081244924,0.089083968,0.093275295,0.080673719,0.127685374,0.056272837,0.121081709,0.084847214,0.091068836,0.11954523,0.074960843,0.08102338,0.081827724,0.052172406,0.092458902
305,Grealish,MID,6.8,MCI,84.11195652,91.88356911,17.99200372,,47.21428571,47.21428571,47.21428571,47.21428571,9.442857143,47.21428571,47.21428571,47.21428571,47.21428571,47.21428571,47.21428571,47.21428571,94.42857143,47.21428571,47.21428571,47.21428571,47.21428571,47.21428571,47.21428571,47.21428571,47.21428571,47.21428571,47.21428571,47.21428571,47.21428571,47.21428571,47.21428571,47.21428571,47.21428571,47.21428571,47.21428571,,2.880215203,3.011900933,3.508971638,2.311504983,2.579884561,3.057406369,3.020728811,3.456245785,3.333340538,3.275393496,3.333412676,2.431255799,5.023497571,3.193637947,2.560746171,3.178485529,3.144875893,3.232130425,2.956418513,2.797639013,3.149840565,2.537897059,3.139133641,3.380271646,2.762532875,2.851443271,3.099421167,3.682339625,2.996755587,2.671563575,2.989557287,,0.894736842,0.894736842,0.894736842,0.894736842,0.178947368,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.987877917,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,,2.577034655,2.69485873,3.139606203,2.068188669,0.461663553,2.735574119,2.702757358,3.092430439,2.982462587,2.930615234,2.982527132,2.175334136,4.962602319,2.857465532,2.291193942,2.843908105,2.813836325,2.89190617,2.645216564,2.503150695,2.8182784,2.27075,2.808698521,3.024453578,2.471739941,2.551291348,2.773166308,3.294724928,2.681307631,2.390346357,2.674867047,,0.096098384,0.109991163,0.147547059,0.061879471,0.077890475,0.109661569,0.113331763,0.14178751,0.133626662,0.133412116,0.130714235,0.066742817,0.185960248,0.118886815,0.078449213,0.120544253,0.116082476,0.122413487,0.10063367,0.089424135,0.118373751,0.07655335,0.119264983,0.140206857,0.088641449,0.096361147,0.114609434,0.165048993,0.105658704,0.082569973,0.108012872
303,Mahrez,MID,7.6,MCI,80.24765053,91.12309559,17.86364408,,33.68421053,33.68421053,33.68421053,33.68421053,6.736842105,33.68421053,33.68421053,33.68421053,33.68421053,33.68421053,33.68421053,33.68421053,67.36842105,33.68421053,33.68421053,33.68421053,33.68421053,33.68421053,33.68421053,33.68421053,33.68421053,33.68421053,33.68421053,33.68421053,33.68421053,33.68421053,33.68421053,33.68421053,33.68421053,33.68421053,33.68421053,,2.899540986,3.064949144,3.584694207,2.322646253,2.601294155,3.089923085,3.068264099,3.523835653,3.395097756,3.340956398,3.386866401,2.437955218,4.86677784,3.230252664,2.584955353,3.219959787,3.189794745,3.275346427,2.983042396,2.814519753,3.19935183,2.558958357,3.195731268,3.446844803,2.780011249,2.886102268,3.148524352,3.769545435,3.031917278,2.688616808,3.033498565,,0.842105263,0.842105263,0.842105263,0.842105263,0.168421053,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.972803784,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,,2.441718725,2.581009806,3.018689859,1.955912634,0.4381127,2.602040493,2.583801347,2.96744055,2.85902969,2.813436967,2.852098022,2.05301492,4.7344199,2.72021277,2.176804508,2.711545083,2.686142943,2.758186465,2.512035702,2.370121898,2.694191015,2.154912301,2.69114212,2.90260615,2.341062104,2.43040191,2.651388928,3.174354051,2.553193497,2.264098365,2.554525107,,0.121504029,0.139069659,0.186554253,0.078238621,0.098482474,0.13865293,0.143293418,0.179272045,0.168953704,0.168682438,0.165271315,0.084387696,0.235122783,0.150317066,0.099188926,0.152412683,0.146771339,0.154776088,0.127238315,0.113065301,0.149668362,0.096791851,0.15079521,0.177273513,0.112075696,0.12183626,0.144908868,0.208683195,0.133591822,0.104399096,0.136568365
406,Elyounoussi,MID,5.3,SOU,83.29540259,91.22796693,18.00880194,,55.35714286,55.35714286,55.35714286,55.35714286,55.35714286,55.35714286,55.35714286,55.35714286,55.35714286,55.35714286,55.35714286,55.35714286,110.7142857,55.35714286,55.35714286,55.35714286,55.35714286,55.35714286,55.35714286,55.35714286,55.35714286,55.35714286,55.35714286,55.35714286,55.35714286,55.35714286,55.35714286,55.35714286,55.35714286,55.35714286,55.35714286,,2.881108477,3.397811163,2.257601509,3.17473996,3.277848105,2.871915292,2.825566865,2.99203981,2.353256593,3.090059856,3.117723796,3.590722383,5.678531149,3.222129946,3.014147296,3.2442666,2.461705613,3.289648488,3.404369194,2.726485898,2.848182362,2.842296881,2.449502919,3.146667054,2.593658075,3.688057976,2.694037533,3.195040212,3.505522747,2.774601974,2.569964293,,0.868421053,0.868421053,0.868421053,0.868421053,0.868421053,0.868421053,0.868421053,0.868421053,0.868421053,0.868421053,0.868421053,0.868421053,0.981086251,0.868421053,0.868421053,0.868421053,0.868421053,0.868421053,0.868421053,0.868421053,0.868421053,0.868421053,0.868421053,0.868421053,0.868421053,0.868421053,0.868421053,0.868421053,0.868421053,0.868421053,0.868421053,,2.502015256,2.950730747,1.960548679,2.757011018,2.846552301,2.494031701,2.453781751,2.598350362,2.043617567,2.683473033,2.707496981,3.118258912,5.571128836,2.798165479,2.617548968,2.817389416,2.137796979,2.856800003,2.956425879,2.367737754,2.473421525,2.468310449,2.127199903,2.732631915,2.252387276,3.20278719,2.33955891,2.774640184,3.044269754,2.409522767,2.231811097,,0.144319073,0.19360551,0.081453148,0.17532758,0.181310977,0.142723928,0.132449272,0.149052114,0.091651889,0.162423657,0.169752116,0.212705685,0.35441408,0.178542388,0.159981713,0.176087497,0.098855164,0.197601438,0.207665371,0.131684608,0.143747741,0.141720485,0.100768659,0.163857824,0.115366358,0.224306421,0.120481546,0.17193389,0.210006533,0.131290008,0.113385894
161,Schlupp,MID,4.9,CRY,70.86920362,78.02295511,17.08989333,,0,78.23809524,78.23809524,78.23809524,74.76190476,70.35714286,60.07142857,51.83333333,45.5952381,45.5952381,45.5952381,45.5952381,91.19047619,45.5952381,91.19047619,45.5952381,45.5952381,45.5952381,45.5952381,45.5952381,45.5952381,45.5952381,45.5952381,45.5952381,45.5952381,45.5952381,45.5952381,45.5952381,45.5952381,45.5952381,45.5952381,,0.001216,2.850226812,3.741853794,3.118776359,3.253730531,2.954172311,2.988933982,2.30747621,2.36609117,2.52676819,2.414262906,2.159134476,3.814916607,2.261055362,3.826588521,2.309907968,2.253981909,1.99977893,2.18684511,1.935993834,2.022144449,2.45860227,2.392136268,2.331894617,2.474236362,2.211460008,2.348533809,2.003525866,2.631105976,2.317349926,2.579060637,,0,0.960526316,0.960526316,0.960526316,0.960526316,0.947368421,0.947368421,0.921052632,0.894736842,0.894736842,0.894736842,0.894736842,0.987877917,0.894736842,0.987877917,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,,0,2.737717859,3.594149039,2.995666766,3.1252938,2.798689558,2.831621668,2.125307036,2.117028942,2.260792591,2.160129969,1.931857163,3.768671872,2.023049535,3.780202298,2.066759761,2.016720656,1.789275885,1.956650888,1.732205009,1.809287139,2.199802031,2.14033245,2.086432026,2.213790429,1.978674744,2.101319724,1.792628407,2.354147452,2.073418355,2.30758057,,0,0.095003137,0.189901627,0.130396955,0.130426217,0.110259809,0.130284229,0.074247725,0.080758335,0.098641274,0.085162807,0.067519139,0.12295346,0.070010634,0.123520687,0.076291324,0.075144329,0.053258005,0.067787497,0.047331618,0.054188241,0.097541617,0.09281453,0.082972399,0.09093762,0.066855445,0.082352371,0.054576953,0.105358014,0.079733544,0.099909082
266,Dewsbury-Hall,MID,5,LEI,85.10118106,87.55907587,17.61766248,,68.07428571,71.28571429,71.28571429,71.28571429,71.28571429,71.28571429,71.28571429,71.28571429,71.28571429,71.28571429,71.28571429,71.28571429,142.5714286,71.28571429,71.28571429,71.28571429,71.28571429,71.28571429,71.28571429,71.28571429,71.28571429,71.28571429,71.28571429,71.28571429,71.28571429,71.28571429,71.28571429,71.28571429,71.28571429,71.28571429,71.28571429,,2.419479188,3.220988251,2.991168176,2.904825459,3.253934814,2.712732739,2.331900183,2.803544845,2.640185424,2.787227276,2.252313583,3.136198548,5.643284329,2.847538388,2.67506647,2.634520184,2.540639498,2.668492197,2.865279222,2.552338699,2.766399693,2.659104972,3.288332409,2.1798268,2.973108337,2.937698536,3.078032866,2.850005604,2.42315401,2.552741326,2.894941374,,0.9175,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.998289435,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,,2.219872155,3.093843978,2.873095748,2.790161296,3.125490019,2.605651183,2.239851491,2.692878601,2.535967579,2.677205147,2.163406468,3.012401237,5.633631123,2.735135557,2.569471741,2.530525966,2.440351097,2.563156979,2.752176094,2.451588487,2.657199705,2.554140302,3.158529814,2.093781005,2.855748798,2.821736751,2.956531569,2.737505382,2.327503194,2.451975221,2.780667373,,0.037427533,0.068515191,0.058402559,0.052780678,0.07874364,0.04584782,0.03245886,0.050408977,0.045649961,0.048011571,0.029522232,0.06764576,0.112892842,0.052318714,0.046486999,0.046302965,0.042417278,0.045973182,0.056900431,0.039393516,0.051532133,0.042663586,0.072251935,0.026237089,0.05672001,0.063649922,0.062362783,0.054679303,0.03652303,0.03880863,0.056475231
225,Rodrigo,MID,6.3,LEE,96.39801193,101.8312203,18.42676451,,0,28.42105263,58.35714286,58.35714286,58.35714286,58.35714286,58.35714286,58.35714286,58.35714286,58.35714286,58.35714286,58.35714286,116.7142857,58.35714286,116.7142857,58.35714286,58.35714286,58.35714286,58.35714286,58.35714286,58.35714286,58.35714286,58.35714286,58.35714286,58.35714286,58.35714286,58.35714286,58.35714286,58.35714286,58.35714286,58.35714286,,0.001296,2.567789125,3.037259204,3.096022925,3.23470046,3.901056387,2.438731719,4.138930149,2.70381853,2.539511726,2.86970172,3.470079601,6.810431363,3.751854917,6.181815657,3.311269961,3.336003504,3.960935818,2.593656191,3.332664218,3.122576321,2.746184648,3.44378758,2.708165775,3.424351712,3.701285544,3.643633717,2.303726395,3.245606164,3.054480449,3.045257518,,0,0.710526316,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.996961057,0.947368421,0.996961057,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,,0,1.824481747,2.877403456,2.93307435,3.064453067,3.69573763,2.310377418,3.92109172,2.561512291,2.405853214,2.718664788,3.287443833,6.789734851,3.554388868,6.163029473,3.136992594,3.160424372,3.752465512,2.457147971,3.157260838,2.958230199,2.601648614,3.262535602,2.565630734,3.244122674,3.506481041,3.451863522,2.182477638,3.074784787,2.89371832,2.884980807,,0,0.103049118,0.122312966,0.131801305,0.155013455,0.193934791,0.084637795,0.207140313,0.107301636,0.093056862,0.111261127,0.161909809,0.329701753,0.182772508,0.280382658,0.150444233,0.144518361,0.201812615,0.091289806,0.149993419,0.131441902,0.106537402,0.151317831,0.104708503,0.156761034,0.191772798,0.167435298,0.075219561,0.137645197,0.130874656,0.132746766
212,H Wilson,MID,5.8,FUL,92.36972362,98.11264362,18.15843642,,0,26.31578947,47.21428571,58.35714286,58.35714286,65.21428571,58.35714286,58.35714286,58.35714286,58.35714286,58.35714286,58.35714286,116.7142857,58.35714286,58.35714286,58.35714286,58.35714286,58.35714286,58.35714286,58.35714286,58.35714286,58.35714286,58.35714286,58.35714286,65.21428571,58.35714286,58.35714286,58.35714286,58.35714286,58.35714286,58.35714286,,0.001264,2.330652235,2.665777401,3.940255233,3.407764948,3.815200353,3.613197373,2.322994712,3.20666061,2.962602051,3.7970417,3.19185831,5.360423648,2.989893265,2.553841988,3.83611621,2.904936812,3.429343532,3.184597284,3.017168587,2.430596981,3.481966073,3.36177709,3.202473828,4.3656834,3.026669047,2.53776636,3.6178229,3.346208124,3.320600004,2.85912107,,0,0.657894737,0.894736842,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.996961057,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,,0,1.533323839,2.385169253,3.732873379,3.228408898,3.614400334,3.42302909,2.200731832,3.037888999,2.806675628,3.5971974,3.023865767,5.344133627,2.832530461,2.419429252,3.634215357,2.752045401,3.248851768,3.016986901,2.85837024,2.302670824,3.298704701,3.184841454,3.033922574,4.135910589,2.867370676,2.40419971,3.427411168,3.170091907,3.145831583,2.708641014,,0,0.083515261,0.107199831,0.201089499,0.160062289,0.199292203,0.173566298,0.073022308,0.146049578,0.118740059,0.195917429,0.150485328,0.217649954,0.128869076,0.088623122,0.190689501,0.117700785,0.157861493,0.143422744,0.127951233,0.082165425,0.162544314,0.157180231,0.140296808,0.246551651,0.129381272,0.090338561,0.186170887,0.158363636,0.146897657,0.118054542
589,Nunes,MID,5,WOL,89.15612074,91.21132266,17.63822054,,80.3952381,80.3952381,80.3952381,80.3952381,80.3952381,80.3952381,80.3952381,80.3952381,80.3952381,80.3952381,80.3952381,80.3952381,160.7904762,80.3952381,80.3952381,80.3952381,80.3952381,80.3952381,80.3952381,80.3952381,80.3952381,80.3952381,80.3952381,80.3952381,80.3952381,80.3952381,80.3952381,80.3952381,80.3952381,80.3952381,80.3952381,,2.439948446,2.776768077,2.469713025,3.411083328,2.804495408,3.178846627,2.911729132,2.997549622,2.80550389,2.959191896,2.919223975,2.812677731,5.219866186,2.275535818,2.533064797,3.020903902,3.472928458,3.008428554,2.762260924,2.691297847,3.418046162,3.102806414,2.68037963,3.202317936,2.879629732,3.066787872,2.740412495,3.087929656,2.665972761,3.249343858,2.571641459,,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.998714829,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,,2.356476525,2.68177338,2.385222843,3.294388372,2.708552144,3.070096611,2.812117346,2.895001872,2.709526125,2.857956384,2.819355786,2.716454546,5.213157766,2.19768854,2.446407317,2.91755719,3.354117748,2.90550863,2.667762524,2.599227131,3.301113004,2.996657774,2.588682432,3.092764954,2.781116083,2.961871445,2.646661541,2.982289958,2.57476843,3.138182094,2.483664251,,0.043330518,0.0609398,0.042507715,0.091463432,0.056953179,0.089296098,0.068792127,0.069842163,0.061371281,0.067292785,0.070052078,0.062057193,0.114801156,0.035024849,0.048755928,0.075958464,0.096451748,0.0729934,0.06181152,0.051807058,0.105117762,0.073931563,0.052587844,0.085105249,0.072179667,0.070458855,0.056454696,0.076773217,0.056624374,0.083250358,0.049607527
