ID,Name,Pos,Price,Team,xPts GW11-38,xPts +2 per sub,xPts +2 per sub with 0.86 decay,GW xMins,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,xPts if play,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,Probability to play,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,xPts,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38
197966,Smith Rowe,MID,5.7,ARS,86.79221946,88.92379841,22.92465951,,69.54761905,69.54761905,69.54761905,69.54761905,69.54761905,69.54761905,69.54761905,69.54761905,69.54761905,69.54761905,69.54761905,69.54761905,69.54761905,69.54761905,69.54761905,69.54761905,69.54761905,69.54761905,69.54761905,69.54761905,69.54761905,69.54761905,69.54761905,69.54761905,69.54761905,69.54761905,69.54761905,,2.986691848,3.65960894,3.069007277,3.27078154,3.531482232,3.460143285,3.321409549,3.533134332,3.460495353,3.017655605,3.152640975,3.703221841,3.200577074,2.94581876,3.572229364,3.220134138,3.480429707,3.440811202,3.301003763,3.278527024,3.451178091,3.252467945,3.319862683,3.187058369,3.622373804,3.364544915,3.555733385,,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,,2.868796117,3.515150692,2.947862253,3.141671743,3.392081617,3.323558682,3.190301278,3.393668503,3.323896853,2.898537621,3.028194621,3.557042032,3.074238505,2.82953644,3.43122031,3.09302358,3.343044324,3.304989708,3.170700983,3.149111483,3.314947377,3.124081053,3.188815472,3.061253433,3.479385365,3.231733932,3.415375488
88466,Neves,MID,6,WOL,84.58037255,86.42774098,22.63308274,,74.27857143,74.27857143,74.27857143,74.27857143,74.27857143,74.27857143,74.27857143,74.27857143,74.27857143,74.27857143,74.27857143,74.27857143,74.27857143,74.27857143,74.27857143,74.27857143,74.27857143,74.27857143,74.27857143,74.27857143,74.27857143,74.27857143,74.27857143,74.27857143,74.27857143,74.27857143,74.27857143,,3.417057916,3.394410221,3.577905739,3.132299223,2.759443554,3.107271607,3.106531306,3.664307491,3.067211117,2.97512413,3.430446084,3.175556946,3.338665951,3.054675653,3.341316642,3.083517398,3.45890731,3.163022939,3.497898849,3.479073399,3.253329034,2.968309685,3.274442846,3.371104493,2.874349367,3.718312921,2.89191573,,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,,3.300158566,3.27828566,3.455503701,3.025141618,2.665041538,3.00097021,3.000255235,3.538949604,2.96228021,2.873343568,3.313088718,3.066919472,3.224448432,2.950173591,3.227008441,2.978028645,3.34057627,3.054814259,3.378233889,3.360052467,3.142030936,2.866762249,3.162422433,3.255777234,2.776016362,3.591107479,2.792981771
240547,Bailey,MID,6.5,AVL,84.77003806,89.03319595,22.84224,,53.5,53.5,53.5,53.5,53.5,53.5,53.5,53.5,53.5,53.5,53.5,53.5,53.5,53.5,53.5,53.5,53.5,53.5,53.5,53.5,53.5,53.5,53.5,53.5,53.5,53.5,53.5,,3.462930133,3.266005846,2.853678171,3.53992277,2.924836285,3.723944051,3.941732278,3.069819949,3.417246497,3.320376992,3.360183982,3.298899167,3.849979393,3.4167235,4.114955152,3.111381539,3.645520571,3.189000275,3.52699535,3.122617664,3.492645869,3.247197812,3.164302743,4.216570736,3.497632731,3.654338324,2.606603537,,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,,3.189540912,3.00816328,2.628387789,3.260455183,2.693928157,3.429948468,3.630542888,2.827465743,3.147463878,3.058241966,3.094906299,3.038459759,3.546033652,3.146982171,3.790090272,2.865746154,3.357716316,2.937237096,3.248548348,2.876095217,3.216910669,2.99084009,2.914489369,3.883683573,3.221503831,3.36583793,2.400819047
23161,De Bruyne,MID,11.4,MCI,109.4420402,116.9420402,25.29635526,,0,13.15789474,22.73684211,37.78571429,52.26190476,58.5,66.07142857,66.07142857,66.07142857,66.07142857,66.07142857,66.07142857,66.07142857,66.07142857,66.07142857,66.07142857,66.07142857,66.07142857,66.07142857,66.07142857,66.07142857,66.07142857,66.07142857,66.07142857,66.07142857,66.07142857,66.07142857,,1,3.547764753,3.579019008,4.263052311,4.284968209,4.926708619,4.733663715,4.904587079,4.604077987,4.368593796,4.229318348,4.508246424,5.16649227,5.176967109,4.839156041,4.572514955,4.649709554,4.513296028,4.771252738,4.854269286,4.487751477,4.308587551,5.714504508,4.748934377,5.312624613,4.419266531,5.230940001,,0,0.263157895,0.421052632,0.631578947,0.842105263,0.921052632,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,,0,0.933622304,1.506955372,2.692454091,3.608394281,4.537757939,4.546808568,4.710984957,4.422338066,4.196149304,4.062371571,4.330289328,4.962551786,4.972613144,4.648136724,4.392020944,4.466168388,4.335139606,4.582913814,4.662653393,4.310603392,4.138511726,5.488931962,4.561476441,5.102915747,4.244821799,5.024455528
242910,Elyounoussi,MID,5.1,SOU,78.47391318,87.00022897,22.57793877,,53.78571429,53.78571429,53.78571429,53.78571429,53.78571429,53.78571429,53.78571429,53.78571429,53.78571429,53.78571429,53.78571429,53.78571429,53.78571429,53.78571429,53.78571429,53.78571429,53.78571429,53.78571429,53.78571429,53.78571429,53.78571429,53.78571429,53.78571429,53.78571429,53.78571429,53.78571429,53.78571429,,3.754949405,2.991898611,3.581391245,3.522142935,3.213348726,3.328005694,3.761760726,3.245821904,3.537662165,3.871796965,3.193922015,2.933811691,3.18761948,3.082025567,3.736995215,4.224047967,3.404809127,4.127883246,3.541145767,3.45998854,3.140443869,3.569597056,3.183184033,3.699913325,3.372995545,3.298001659,3.222609422,,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,,3.162062657,2.519493567,3.015908417,2.966015103,2.705977875,2.802531111,3.167798506,2.733323708,2.979083929,3.260460602,2.689618539,2.470578266,2.684311141,2.595389952,3.146943339,3.557093025,2.867207686,3.476112207,2.982017488,2.91367456,2.644584311,3.005976468,2.680576028,3.115716484,2.840417301,2.777264555,2.713776356
110898,Almiron,MID,6,NEW,81.10281873,86.89229241,22.63229239,,54.54761905,65.02380952,65.02380952,65.02380952,65.02380952,65.02380952,65.02380952,65.02380952,65.02380952,65.02380952,65.02380952,65.02380952,65.02380952,65.02380952,65.02380952,65.02380952,65.02380952,65.02380952,65.02380952,65.02380952,65.02380952,65.02380952,65.02380952,65.02380952,65.02380952,65.02380952,65.02380952,,3.238999869,3.16827383,3.992520862,3.792881752,3.173927103,2.971870011,2.973203392,3.340724017,3.286034447,3.25998478,3.917320381,3.356948582,3.613722817,3.660951385,3.192567929,3.302389674,3.470423307,2.899110576,3.602718901,3.14936244,3.480991948,3.481792024,3.602588552,3.235560659,2.759571265,3.474439326,3.435976391,,0.842105263,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,,2.727578837,2.834771322,3.572255508,3.393631041,2.839829513,2.659041589,2.660234614,2.989068857,2.940136084,2.916828487,3.504970867,3.003585573,3.233330942,3.275588081,2.856508147,2.954769708,3.10511559,2.593941042,3.223485332,2.817850604,3.114571743,3.115287601,3.223368705,2.894975326,2.469090079,3.10870887,3.074294666
226791,Trincao,MID,6,WOL,79.21765338,84.84923233,22.26311986,,56.83333333,55.30952381,55.30952381,55.30952381,55.30952381,55.30952381,55.30952381,55.30952381,55.30952381,55.30952381,55.30952381,55.30952381,55.30952381,55.30952381,55.30952381,55.30952381,55.30952381,55.30952381,55.30952381,55.30952381,55.30952381,55.30952381,55.30952381,55.30952381,55.30952381,55.30952381,55.30952381,,3.428125541,3.557967835,3.750746455,3.135016349,2.58818615,3.04489683,3.003722173,3.89700841,3.063923135,2.940034107,3.500790641,3.212000634,3.391923989,3.040801106,3.401519302,3.093142014,3.514034628,3.193234142,3.664486154,3.602759024,3.301591818,2.811452092,3.364702017,3.355113117,2.746077207,3.98363293,2.849662282,,0.921052632,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,,3.157484051,3.183444905,3.355931038,2.805014628,2.315745502,2.724381374,2.687540891,3.486796998,2.74140491,2.630556833,3.132286363,2.873895304,3.034879358,2.720716779,3.043464639,2.767548118,3.144136246,2.857104233,3.278750769,3.223521232,2.954055837,2.515509766,3.010522858,3.001943315,2.457016448,3.564303148,2.549697832
192201,Norgaard,MID,4.5,BRE,82.56813077,85.35760445,22.24842594,,78.23809524,78.23809524,77.21428571,77.21428571,77.21428571,77.21428571,77.21428571,77.21428571,77.21428571,77.21428571,77.21428571,77.21428571,77.21428571,77.21428571,77.21428571,77.21428571,77.21428571,77.21428571,77.21428571,77.21428571,77.21428571,77.21428571,77.21428571,77.21428571,77.21428571,77.21428571,77.21428571,,3.229137484,3.402009881,3.051403702,3.168032417,3.583407271,3.210532414,3.137441168,3.112756874,2.996550354,3.425502013,2.910188062,3.361952224,2.809492156,3.424506238,3.06103614,3.494250716,3.340290877,3.512268095,3.062179298,2.905424876,3.319934307,3.300496418,3.292135215,2.98264998,3.390730192,3.145384383,3.433457124,,0.960526316,0.960526316,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,,3.10167153,3.267720017,2.890803507,3.001293869,3.394806889,3.041557024,2.972312685,2.948927564,2.838837177,3.245212433,2.75702027,3.18500737,2.661624148,3.244269068,2.899928974,3.310342783,3.164486094,3.32741188,2.901011967,2.752507778,3.145200922,3.126786081,3.11886494,2.825668402,3.212270708,2.979837836,3.252748854
23016,Townsend,MID,5.8,EVE,80.56494194,83.32809984,22.24130175,,77.5,73.4047619,68.32142857,65.21428571,62.66666667,61.78571429,61.78571429,61.78571429,61.78571429,61.78571429,61.78571429,61.78571429,61.78571429,61.78571429,61.78571429,61.78571429,61.78571429,61.78571429,61.78571429,61.78571429,61.78571429,61.78571429,61.78571429,61.78571429,61.78571429,61.78571429,61.78571429,,3.142041767,3.560043384,3.287073917,3.386254481,3.129459604,2.710988196,3.216692996,3.172649891,3.429029611,3.202330353,3.314959205,3.366567406,3.130627445,3.40406496,3.017313239,2.768715021,2.920744014,3.21152384,3.259888897,2.958168179,3.087736051,3.317056119,2.766069063,2.918371075,2.942007373,3.342796142,2.937170255,,0.973684211,0.965789474,0.955263158,0.947368421,0.934210526,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,,3.059356457,3.438252426,3.14002061,3.208030561,2.923574104,2.568304606,3.047393364,3.005668318,3.248554368,3.03378665,3.140487668,3.189379648,2.965857579,3.224903646,2.858507279,2.622993178,2.767020645,3.042496269,3.088315797,2.802475117,2.925223627,3.142474218,2.62048648,2.764772597,2.78716488,3.166859503,2.782582346
228177,Sancho,MID,8.5,MUN,78.94795409,86.05321725,22.46194871,,45.92857143,45.92857143,45.92857143,45.92857143,45.92857143,45.92857143,45.92857143,45.92857143,45.92857143,45.92857143,45.92857143,45.92857143,45.92857143,45.92857143,45.92857143,45.92857143,45.92857143,45.92857143,45.92857143,45.92857143,45.92857143,45.92857143,45.92857143,45.92857143,45.92857143,45.92857143,45.92857143,,3.569941225,2.727517398,3.444006297,3.562074449,3.650986365,3.256794493,3.37525115,3.349097905,3.846276631,3.388423767,3.291110139,3.486148954,3.429560843,3.556991327,3.352933236,4.015515371,2.551387078,3.409993719,2.86399105,3.455956712,3.235482797,4.114379165,3.094134761,3.637598042,3.048719153,2.994697971,3.200795323,,0.868421053,0.868421053,0.868421053,0.868421053,0.868421053,0.868421053,0.868421053,0.868421053,0.868421053,0.868421053,0.868421053,0.868421053,0.868421053,0.868421053,0.868421053,0.868421053,0.868421053,0.868421053,0.868421053,0.868421053,0.868421053,0.868421053,0.868421053,0.868421053,0.868421053,0.868421053,0.868421053,,3.100212116,2.36863353,2.990847574,3.093380442,3.170593422,2.828268901,2.931139157,2.908427128,3.340187601,2.942578534,2.858069331,3.027445144,2.978302837,3.088966153,2.91175781,3.487158085,2.215678252,2.961310335,2.487150123,3.001225565,2.809761376,3.573013485,2.687011766,3.158966721,2.647571896,2.600658764,2.779638043
131338,Grealish,MID,7.5,MCI,86.97481417,95.9221826,23.07531493,,13.26315789,31.26315789,49.21428571,60.07142857,60.07142857,60.07142857,60.07142857,60.07142857,60.07142857,60.07142857,60.07142857,60.07142857,60.07142857,60.07142857,60.07142857,60.07142857,60.07142857,60.07142857,60.07142857,60.07142857,60.07142857,60.07142857,60.07142857,60.07142857,60.07142857,60.07142857,60.07142857,,2.656417429,3.122549808,3.421883078,4.074161018,3.942809082,4.276234462,3.87097906,3.983934757,3.773694934,3.608900817,3.546623831,3.714921214,4.166705482,4.152162,3.945121507,3.752123631,3.809007129,3.727828836,3.927217975,3.940031777,3.682295874,3.599437888,4.52355084,3.856309089,4.272876336,3.641287213,4.206128926,,0.315789474,0.578947368,0.789473684,0.868421053,0.868421053,0.868421053,0.868421053,0.868421053,0.868421053,0.868421053,0.868421053,0.868421053,0.868421053,0.868421053,0.868421053,0.868421053,0.868421053,0.868421053,0.868421053,0.868421053,0.868421053,0.868421053,0.868421053,0.868421053,0.868421053,0.868421053,0.868421053,,0.838868662,1.807791994,2.70148664,3.5380872,3.424018413,3.713572033,3.36163971,3.459732815,3.277156127,3.134045446,3.0799628,3.226115791,3.618454761,3.605824894,3.426026572,3.258423154,3.30782198,3.237325042,3.410478767,3.421606543,3.197783259,3.12582764,3.928346782,3.348899998,3.710655766,3.162170475,3.652690909
88639,Jorginho,MID,5.5,CHE,77.97623236,82.0709692,21.85966283,,76.9,73.02380952,63.5,63.5,63.5,63.5,63.5,63.5,63.5,63.5,63.5,63.5,63.5,63.5,63.5,63.5,63.5,63.5,63.5,63.5,63.5,63.5,63.5,63.5,63.5,63.5,63.5,,3.474366707,3.471106275,3.132938107,2.949780229,3.24223286,3.228336668,3.002660749,3.01823587,3.207353322,3.006961137,2.746149888,3.152988168,2.996245705,3.160374601,3.031059845,3.157672055,3.070917281,3.29348313,3.137438891,3.237160162,3.004706206,3.013114778,3.170014494,3.005992287,3.213819345,2.87369554,3.343588463,,0.965789474,0.960526316,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,,3.355506794,3.334088922,2.885600888,2.716902843,2.986267107,2.973467983,2.765608585,2.779954091,2.954141218,2.769569468,2.529348581,2.90406805,2.759699991,2.910871343,2.791765647,2.908382156,2.828476443,3.033471304,2.889746347,2.981594886,2.767492558,2.775237296,2.919750192,2.768677107,2.960096765,2.64682484,3.079620952
138306,Pepe,MID,7.5,ARS,70.17278434,85.80436329,22.11524014,,43.35714286,43.35714286,43.35714286,43.35714286,43.35714286,43.35714286,43.35714286,43.35714286,43.35714286,43.35714286,43.35714286,43.35714286,43.35714286,43.35714286,43.35714286,43.35714286,43.35714286,43.35714286,43.35714286,43.35714286,43.35714286,43.35714286,43.35714286,43.35714286,43.35714286,43.35714286,43.35714286,,3.137911607,4.142629349,3.236228115,3.551009785,3.92920865,3.847525915,3.684788582,4.025072147,3.737933748,3.046196554,3.358904546,4.25988707,3.351191471,2.972666028,4.021021042,3.488010425,3.931340541,3.813570894,3.614225915,3.512154221,3.72301776,3.501399927,3.613459622,3.429163029,4.160577202,3.680747077,3.991855255,,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,,2.229568774,2.943447169,2.29942524,2.5230859,2.791806146,2.733768414,2.618139256,2.859919683,2.655900294,2.164402814,2.386590072,3.026761866,2.381109729,2.112157441,2.857041267,2.478323196,2.793320911,2.709642478,2.568002624,2.495477999,2.645302093,2.48783679,2.567458152,2.436510573,2.956199591,2.61526766,2.836318207
182530,Allan,MID,4.5,EVE,83.23333793,85.27018004,22.19868209,,84.98571429,84.54761905,82.14285714,82.14285714,82.14285714,79.97619048,79.97619048,79.97619048,79.97619048,79.97619048,79.97619048,79.97619048,79.97619048,79.97619048,79.97619048,79.97619048,79.97619048,79.97619048,79.97619048,79.97619048,79.97619048,79.97619048,79.97619048,79.97619048,79.97619048,79.97619048,79.97619048,,2.981825825,3.283368931,3.183800594,3.354996194,3.235265727,2.933239807,3.27928423,3.206147115,3.447494657,3.345542029,3.285786652,3.380122192,3.20587296,3.377242627,3.126238256,3.030486312,3.047577774,3.3518572,3.25331488,3.063654903,3.197667257,3.395987744,2.915684094,3.133385939,3.053979552,3.373979015,3.054363738,,0.978947368,0.973684211,0.965789474,0.965789474,0.965789474,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,,2.919050545,3.196964486,3.0748811,3.240220008,3.124585584,2.817454025,3.149838799,3.079588676,3.311409342,3.213481159,3.156084548,3.246696316,3.079325343,3.243930418,3.002834115,2.910861852,2.927278651,3.219547047,3.124894556,2.942721157,3.07144355,3.261935597,2.8005913,3.009699652,2.933427727,3.240795633,2.933796748
184630,Gallagher,MID,5.8,CRY,72.93377285,79.37061495,21.52108406,,78.64761905,77.36904762,75.5,71.11904762,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,,3.371031919,3.54151775,3.216004189,2.840301828,3.189521458,3.171092692,3.103679317,2.816417577,3.457492207,3.102407733,2.863156386,2.885193636,3.149720149,2.933813094,2.852784533,3.317958868,2.870534531,2.719249697,3.008514814,3.082463182,2.831105171,2.921629554,3.240775743,2.907910807,3.403954529,2.946683381,2.978311645,,0.965789474,0.960526316,0.947368421,0.934210526,0.868421053,0.868421053,0.868421053,0.868421053,0.868421053,0.868421053,0.868421053,0.868421053,0.868421053,0.868421053,0.868421053,0.868421053,0.868421053,0.868421053,0.868421053,0.868421053,0.868421053,0.868421053,0.868421053,0.868421053,0.868421053,0.868421053,0.868421053,,3.255707143,3.401720997,3.046740811,2.653439866,2.769847582,2.753843653,2.695300459,2.445836317,3.002559022,2.694196189,2.486425282,2.505562894,2.735283287,2.547785055,2.477418147,2.881385333,2.492832619,2.361453684,2.612657602,2.676875921,2.458591333,2.537204612,2.814357882,2.525290964,2.956065775,2.558961884,2.586428534
23121,J Henderson,MID,5,LIV,79.87681826,88.13997616,22.16923414,,26.94736842,48.5,68.26190476,63.21428571,63.21428571,63.21428571,63.21428571,63.21428571,63.21428571,63.21428571,63.21428571,63.21428571,63.21428571,63.21428571,63.21428571,63.21428571,63.21428571,63.21428571,63.21428571,63.21428571,63.21428571,63.21428571,63.21428571,63.21428571,63.21428571,63.21428571,63.21428571,,3.045616832,3.37476881,3.588162682,3.359161898,3.694311481,3.756474685,3.304077324,3.717694486,3.318110981,3.109442413,3.674801416,3.426534433,3.550859836,3.531940705,3.939649923,3.317617492,3.570410959,3.349216858,3.436662621,3.883813069,2.984165324,3.443856823,3.659355447,3.506279266,3.532088321,3.401281617,3.576827036,,0.421052632,0.710526316,0.894736842,0.868421053,0.868421053,0.868421053,0.868421053,0.868421053,0.868421053,0.868421053,0.868421053,0.868421053,0.868421053,0.868421053,0.868421053,0.868421053,0.868421053,0.868421053,0.868421053,0.868421053,0.868421053,0.868421053,0.868421053,0.868421053,0.868421053,0.868421053,0.868421053,,1.282364982,2.397862049,3.210461347,2.917166912,3.208217865,3.2622017,2.869330308,3.228524159,2.881517431,2.700305253,3.191274914,2.97567464,3.083641437,3.067211665,3.421274933,2.881088874,3.100620043,2.908530429,2.984470171,3.372785034,2.591511992,2.990717767,3.177861309,3.044926731,3.067339857,2.953744562,3.1061919
91130,Moutinho,MID,5.5,WOL,81.19914422,83.04651264,21.68843545,,74.27857143,74.27857143,74.27857143,74.27857143,74.27857143,74.27857143,74.27857143,74.27857143,74.27857143,74.27857143,74.27857143,74.27857143,74.27857143,74.27857143,74.27857143,74.27857143,74.27857143,74.27857143,74.27857143,74.27857143,74.27857143,74.27857143,74.27857143,74.27857143,74.27857143,74.27857143,74.27857143,,3.212934356,3.235880715,3.396715045,3.011858126,2.708239985,3.014026187,3.011110076,3.465298253,2.962713963,2.882427689,3.279742226,3.056652489,3.196442127,2.953193127,3.197397367,2.975293316,3.310184773,3.04615489,3.322157462,3.313925588,3.127841206,2.892017297,3.13844806,3.242800599,2.807683605,3.509243703,2.805025953,,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,,3.103018181,3.125179532,3.280511635,2.908820874,2.61558967,2.910914765,2.908098415,3.346748576,2.861357959,2.783818321,3.167540518,2.952082798,3.087090159,2.852162836,3.08801272,2.873506965,3.19694161,2.941944328,3.208504707,3.200554449,3.020836112,2.793079863,3.0310801,3.131862684,2.711631271,3.389190629,2.709064538
23236,Romeu,MID,4.5,SOU,82.61100901,84.03206165,21.78663312,,81.9047619,81.9047619,81.9047619,81.9047619,81.9047619,81.9047619,81.9047619,81.9047619,81.9047619,81.9047619,81.9047619,81.9047619,81.9047619,81.9047619,81.9047619,81.9047619,81.9047619,81.9047619,81.9047619,81.9047619,81.9047619,81.9047619,81.9047619,81.9047619,81.9047619,81.9047619,81.9047619,,3.21097648,2.858958251,3.218915183,3.289867849,2.992243123,3.099066668,3.310073624,3.000612866,3.211610926,3.38223086,3.066171782,2.986770215,2.986209778,2.926456699,3.300525192,3.468531461,3.07520924,3.434222544,3.136516646,3.067623406,3.084782862,3.219215299,3.060656537,3.335470558,3.071645933,3.057544374,2.991630634,,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,,3.126477099,2.783722507,3.134206889,3.203292379,2.913499883,3.017512282,3.222966423,2.921649369,3.127094849,3.293224785,2.985483051,2.908170999,2.90762531,2.849444681,3.213669266,3.377254317,2.994282681,3.343848266,3.053976734,2.986896474,3.003604366,3.134499107,2.980112943,3.247695017,2.990813145,2.97708268,2.912903512
23226,Redmond,MID,6,SOU,76.11972819,81.80393872,21.22742668,,56.92857143,56.92857143,56.92857143,56.92857143,56.92857143,56.92857143,56.92857143,56.92857143,56.92857143,56.92857143,56.92857143,56.92857143,56.92857143,56.92857143,56.92857143,56.92857143,56.92857143,56.92857143,56.92857143,56.92857143,56.92857143,56.92857143,56.92857143,56.92857143,56.92857143,56.92857143,56.92857143,,3.378808581,2.772459273,3.255086251,3.229991312,2.955398872,3.058566723,3.400180145,2.979720777,3.223222401,3.49240289,2.958502845,2.755418329,2.936263304,2.849886083,3.380924814,3.755248669,3.106331386,3.681086867,3.214305297,3.142782076,2.920212413,3.247000217,2.949843837,3.363102676,3.083534586,3.023047419,2.961662292,,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,,3.02314452,2.480621455,2.912445593,2.889992226,2.644304254,2.736612331,3.042266446,2.666065958,2.883935833,3.124781533,2.647081493,2.465374294,2.627182956,2.549898074,3.025037992,3.359959336,2.779349134,3.293604039,2.875957371,2.81196291,2.612821633,2.90521072,2.639333959,3.009091868,2.758951998,2.704831901,2.649908367
28842,Sissoko,MID,4.5,WAT,80.26214939,82.09372834,21.27106998,,82.78571429,80.3952381,80.3952381,80.3952381,80.3952381,80.3952381,80.3952381,80.3952381,80.3952381,80.3952381,80.3952381,80.3952381,80.3952381,80.3952381,80.3952381,80.3952381,80.3952381,80.3952381,80.3952381,80.3952381,80.3952381,80.3952381,80.3952381,80.3952381,80.3952381,80.3952381,80.3952381,,3.149118913,2.943113038,3.011108978,2.918739471,3.017950128,3.084551944,3.264761082,3.001281791,3.164024147,3.144118565,3.081732875,3.414099659,2.951306108,3.21314166,3.023255791,2.882361412,3.1526294,3.006106203,3.234155254,2.827419421,3.249773117,3.243858263,2.757119643,3.322440762,3.039195822,3.154030207,2.828087035,,0.973684211,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,,3.066247363,2.842427592,2.908097355,2.818887857,2.914704466,2.979027799,3.153071887,2.898606362,3.055781216,3.036556614,2.976305171,3.297301513,2.850340373,3.103218393,2.91982862,2.783754311,3.044776289,2.903265727,3.1235131,2.730691914,3.138596668,3.132884165,2.662797129,3.208778315,2.935223333,3.046129173,2.731336689
