236835,Woodman,GK,4,NEW,1.880849162,52.64927021,14.17691951,,1.657894737,1.657894737,1.657894737,1.657894737,1.657894737,1.657894737,1.657894737,1.657894737,1.657894737,1.657894737,1.657894737,1.657894737,1.657894737,1.657894737,1.657894737,1.657894737,1.657894737,1.657894737,1.657894737,1.657894737,1.657894737,1.657894737,1.657894737,1.657894737,1.657894737,1.657894737,,2.823224492,3.32054925,3.273521184,2.887754457,3.043038495,3.013874195,2.863069174,2.953095918,3.006353087,3.27882733,3.008926548,3.146117883,3.143550727,2.900880587,3.079374963,3.28318472,2.904638991,3.230365333,2.726343448,3.259506526,3.050530794,3.108303375,3.041682436,2.989000339,2.998508044,3.079408995,,0.023684211,0.023684211,0.023684211,0.023684211,0.023684211,0.023684211,0.023684211,0.023684211,0.023684211,0.023684211,0.023684211,0.023684211,0.023684211,0.023684211,0.023684211,0.023684211,0.023684211,0.023684211,0.023684211,0.023684211,0.023684211,0.023684211,0.023684211,0.023684211,0.023684211,0.023684211,,0.066865843,0.078644588,0.077530765,0.068394185,0.072071964,0.071381231,0.067809533,0.069941745,0.071203099,0.077656437,0.07126405,0.074513318,0.074452517,0.068705067,0.072932565,0.077759638,0.068794081,0.076508653,0.064571292,0.077198839,0.072249414,0.073617712,0.072039847,0.070792113,0.071017296,0.072933371
90843,D Ward,GK,4,LEI,1.789074306,52.55749536,14.15680639,,1.657894737,1.657894737,1.657894737,1.657894737,1.657894737,1.657894737,1.657894737,1.657894737,1.657894737,1.657894737,1.657894737,1.657894737,1.657894737,1.657894737,1.657894737,1.657894737,1.657894737,1.657894737,1.657894737,1.657894737,1.657894737,1.657894737,1.657894737,1.657894737,1.657894737,1.657894737,,3.234771932,2.860009764,2.813146264,3.205215595,2.82253988,2.812200341,2.500778837,2.646230531,3.302150065,2.955444935,3.217475617,2.511502327,2.931971761,2.944912056,2.578282359,3.04508267,2.637315108,3.14452528,2.466525612,3.178938151,2.937883019,3.068651584,2.568481615,3.066391221,2.977002584,3.111263808,,0.023684211,0.023684211,0.023684211,0.023684211,0.023684211,0.023684211,0.023684211,0.023684211,0.023684211,0.023684211,0.023684211,0.023684211,0.023684211,0.023684211,0.023684211,0.023684211,0.023684211,0.023684211,0.023684211,0.023684211,0.023684211,0.023684211,0.023684211,0.023684211,0.023684211,0.023684211,,0.076613019,0.067737073,0.066627148,0.075913001,0.066849629,0.066604745,0.059228972,0.062673881,0.078208817,0.06999738,0.07620337,0.05948295,0.069441436,0.069747917,0.061064582,0.072120379,0.062462726,0.074475599,0.058417712,0.07529064,0.06958144,0.07267859,0.060832459,0.072625055,0.070507956,0.073687827
231960,Scherpen,GK,4.5,BHA,1.138556049,52.45434552,14.12543301,,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,,3.477234256,3.192146036,3.324328517,3.253096176,3.586671696,2.984197017,3.560511136,3.128909125,3.274246233,3.557073128,3.170662277,3.278607681,3.40978777,3.593749408,3.473608742,3.357365703,3.215727789,3.121445536,3.655020207,3.128201946,3.04888966,3.518093138,3.387874097,3.159050668,3.298113857,3.375647907,,0.013157895,0.013157895,0.013157895,0.013157895,0.013157895,0.013157895,0.013157895,0.013157895,0.013157895,0.013157895,0.013157895,0.013157895,0.013157895,0.013157895,0.013157895,0.013157895,0.013157895,0.013157895,0.013157895,0.013157895,0.013157895,0.013157895,0.013157895,0.013157895,0.013157895,0.013157895,,0.045753082,0.042001922,0.043741165,0.042803897,0.047193049,0.03926575,0.046848831,0.041169857,0.043082187,0.046803594,0.04171924,0.043139575,0.044865629,0.047286176,0.045705378,0.044175865,0.042312208,0.041071652,0.048092371,0.041160552,0.040116969,0.046290699,0.044577291,0.041566456,0.043396235,0.04441642
197282,Steele,GK,4,BHA,1.103050456,52.41883993,14.11600734,,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,,3.382810306,3.075109139,3.220283134,3.167159628,3.509215547,2.858063252,3.470809737,2.988746169,3.171074229,3.480340925,3.052838598,3.165311404,3.314366308,3.512650068,3.391013618,3.27042751,3.066922457,2.947823081,3.583068552,3.015747098,2.942574424,3.433991355,3.29205027,3.057094441,3.181298546,3.281044846,,0.013157895,0.013157895,0.013157895,0.013157895,0.013157895,0.013157895,0.013157895,0.013157895,0.013157895,0.013157895,0.013157895,0.013157895,0.013157895,0.013157895,0.013157895,0.013157895,0.013157895,0.013157895,0.013157895,0.013157895,0.013157895,0.013157895,0.013157895,0.013157895,0.013157895,0.013157895,,0.044510662,0.040461962,0.042372147,0.041673153,0.046173889,0.037606095,0.045668549,0.039325607,0.041724661,0.04579396,0.040168929,0.041648834,0.043610083,0.04621908,0.0446186,0.043031941,0.040354243,0.038787146,0.047145639,0.039680883,0.038718085,0.045184097,0.043316451,0.040224927,0.041859191,0.043171643
233403,Begovic,GK,4.5,EVE,1.619978508,52.38839956,14.10688625,,1.657894737,1.657894737,1.657894737,1.657894737,1.657894737,1.657894737,1.657894737,1.657894737,1.657894737,1.657894737,1.657894737,1.657894737,1.657894737,1.657894737,1.657894737,1.657894737,1.657894737,1.657894737,1.657894737,1.657894737,1.657894737,1.657894737,1.657894737,1.657894737,1.657894737,1.657894737,,2.641596918,2.332385269,2.650728597,2.686623961,2.284583635,2.675792448,2.708170877,3.003569078,3.011356221,2.807807186,2.847852226,2.712903647,2.802971558,2.6117828,2.357290607,2.317460758,2.99610138,2.735187674,2.425126298,2.446223062,2.971568466,2.148896864,2.526525622,2.407200347,2.913339171,2.376047878,,0.023684211,0.023684211,0.023684211,0.023684211,0.023684211,0.023684211,0.023684211,0.023684211,0.023684211,0.023684211,0.023684211,0.023684211,0.023684211,0.023684211,0.023684211,0.023684211,0.023684211,0.023684211,0.023684211,0.023684211,0.023684211,0.023684211,0.023684211,0.023684211,0.023684211,0.023684211,,0.062564138,0.055240704,0.062780414,0.063630567,0.05410856,0.063374032,0.064140889,0.071137162,0.071321595,0.066500697,0.067449132,0.064252981,0.066386168,0.061858014,0.055830567,0.054887228,0.070960296,0.064780761,0.057437202,0.057936862,0.070379253,0.050894926,0.059838765,0.05701264,0.069000138,0.056274818
139990,Carson,GK,4.5,MCI,0.247603913,52.11076181,14.03266724,,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,,3.640654972,3.527148588,3.656178136,3.844615415,3.725809315,3.634610349,3.606679997,3.58928117,3.370718058,3.495342345,3.561365104,3.80161536,3.710423261,3.560062349,3.518606247,3.421547349,3.59596135,3.846651764,3.63250263,3.330678106,3.631184694,3.866740366,3.507304521,3.850816824,3.413000434,3.749988419,,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,,0.009580671,0.00928197,0.009621521,0.010117409,0.009804761,0.009564764,0.009491263,0.009445477,0.008870311,0.009198269,0.009372013,0.010004251,0.009764272,0.009368585,0.00925949,0.009004072,0.009463056,0.010122768,0.009559217,0.008764942,0.009555749,0.010175633,0.009229749,0.010133728,0.00898158,0.009868391
237977,Bettinelli,GK,4,CHE,0.493512214,52.21456485,14.058359,,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.757894737,0.757894737,1.842105263,1.842105263,0.757894737,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,,3.396129494,3.641706284,3.413983301,3.707113673,3.709415541,3.616515773,3.510695274,3.908830077,3.455915212,3.24681522,3.510971159,3.70709739,3.567791068,3.582197016,3.584920264,3.625778714,3.80809914,3.689993445,3.784260738,3.552328535,3.514866584,3.613606853,3.505950149,3.814275672,3.192133764,3.837645387,,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.010526316,0.010526316,0.026315789,0.026315789,0.010526316,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,,0.008937183,0.009583438,0.008984167,0.009755562,0.00976162,0.009517147,0.009238672,0.04114558,0.036378055,0.085442506,0.092393978,0.039022078,0.009388924,0.009426834,0.009434001,0.009541523,0.010021314,0.009710509,0.009958581,0.009348233,0.009249649,0.009509492,0.009226185,0.010037568,0.008400352,0.010099067
176811,Heaton,GK,4.5,MUN,0.230238647,52.09339654,14.02793418,,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,,3.081814321,3.308715382,3.555777146,3.443691341,3.351932852,3.599300804,3.347093824,3.59005317,3.584407902,3.253678506,3.361336256,3.381943318,3.511383714,3.267713782,3.606599904,3.052052191,3.244193061,3.069450731,3.339280507,3.252738574,3.658165907,3.100009634,3.550365104,3.389081676,3.250738213,3.339168082,,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,,0.008110038,0.008707146,0.009357308,0.009062346,0.008820876,0.009471844,0.008808142,0.009447508,0.009432652,0.008562312,0.008845622,0.008899851,0.009240483,0.008599247,0.009491052,0.008031716,0.00853735,0.008077502,0.00878758,0.008559838,0.009626752,0.00815792,0.009343066,0.008918636,0.008554574,0.008787284
190419,Gillespie,GK,4,NEW,0.212351226,52.07550912,14.02293361,,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,,2.884468478,3.39190093,3.334325389,2.942808065,3.021682732,3.006370113,2.899824942,3.025043221,3.077293366,3.344207218,3.065142826,3.204274202,3.202630261,2.956841372,3.142327698,3.34661878,2.933934935,3.29620494,2.794666537,3.324511407,3.095031631,3.196575141,3.024420183,2.979716766,3.048012676,3.154632094,,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,,0.007590707,0.008926055,0.00877454,0.007744232,0.007951797,0.0079115,0.007631118,0.00796064,0.00809814,0.008800545,0.008066165,0.008432301,0.008427974,0.007781162,0.008269283,0.008806892,0.007720881,0.008674224,0.007354386,0.008748714,0.00814482,0.00841204,0.007959,0.00784136,0.008021086,0.008301663
158282,Randolph,GK,4,WHU,0.197150857,52.07399296,14.02252758,,0.165789474,0.165789474,0.165789474,0.165789474,0.165789474,0.165789474,0.165789474,0.165789474,0.165789474,0.165789474,0.165789474,0.165789474,0.165789474,0.165789474,0.165789474,0.165789474,0.165789474,0.165789474,0.165789474,0.165789474,0.165789474,0.165789474,0.165789474,0.165789474,0.165789474,0.165789474,,2.923857264,3.460446033,3.10098572,3.239711392,2.952353307,3.51781177,3.364813369,3.251145809,3.19874836,3.31387318,2.804821388,3.463668133,2.996704812,3.427705555,3.44306469,2.944415686,3.318762694,2.874960645,3.317924421,3.209240881,3.447089911,2.944380177,3.154215695,3.301469721,3.018983142,3.250319196,,0.002368421,0.002368421,0.002368421,0.002368421,0.002368421,0.002368421,0.002368421,0.002368421,0.002368421,0.002368421,0.002368421,0.002368421,0.002368421,0.002368421,0.002368421,0.002368421,0.002368421,0.002368421,0.002368421,0.002368421,0.002368421,0.002368421,0.002368421,0.002368421,0.002368421,0.002368421,,0.006924925,0.008195793,0.00734444,0.007673001,0.006992416,0.008331659,0.007969295,0.007700082,0.007575983,0.007848647,0.006642998,0.008203425,0.007097459,0.00811825,0.008154627,0.006973616,0.007860227,0.006809117,0.007858242,0.007600834,0.00816416,0.006973532,0.007470511,0.00781927,0.007150223,0.007698124
221679,Norris,GK,4.5,BUR,0.20411516,52.06727305,14.02058971,,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,,2.862538077,3.034456304,2.988098064,3.00371936,3.245061543,2.917262012,3.100724218,2.665426,2.962166599,2.990113206,2.779958985,2.792684723,2.920985911,3.062129995,3.004785216,2.931476414,3.039892727,3.150389966,2.900980497,3.095437806,2.853122535,3.224523589,3.05472151,3.098371218,2.689271025,3.195463343,,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,,0.007532995,0.007985411,0.007863416,0.007904525,0.008539636,0.007677005,0.008159801,0.007014279,0.007795175,0.007868719,0.007315682,0.00734917,0.007686805,0.008058237,0.00790733,0.007714412,0.007999718,0.0082905,0.007634159,0.008145889,0.007508217,0.008485588,0.008038741,0.008153608,0.007077029,0.008409114
23079,Jakupovic,GK,4,LEI,0.192619566,52.05577746,14.01813367,,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,,3.149245848,2.772468036,2.724903006,3.129287491,2.742375751,2.72396616,2.379932937,2.529547981,3.217983814,2.864920644,3.143882207,2.377380248,2.844654549,2.865832834,2.476053248,2.952249491,2.54482535,3.057360969,2.368128896,3.102525354,2.85822975,2.98628268,2.481110936,2.984302176,2.887712204,3.030272422,,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,,0.008287489,0.007295969,0.007170797,0.008234967,0.007216778,0.007168332,0.006262981,0.006656705,0.008468378,0.007539265,0.008273374,0.006256264,0.007485933,0.007541665,0.00651593,0.007769078,0.006696909,0.008045687,0.006231918,0.00816454,0.007521657,0.007858639,0.006529239,0.007853427,0.007599243,0.007974401
249316,Hein,GK,4.5,ARS,0.101157303,52.03273625,14.01148046,,0.092105263,0.092105263,0.092105263,0.092105263,0.092105263,0.092105263,0.092105263,0.092105263,0.092105263,0.092105263,0.092105263,0.092105263,0.092105263,0.092105263,0.092105263,0.092105263,0.092105263,0.092105263,0.092105263,0.092105263,0.092105263,0.092105263,0.092105263,0.092105263,0.092105263,0.092105263,,3.252492161,2.525120292,2.866858963,3.16494518,2.989471532,2.858809758,3.085874829,3.255703318,2.721714057,2.627950443,3.253297099,3.00228442,2.641185225,3.195443966,2.708510273,3.024253598,2.969648299,2.867778089,2.973173596,3.271249782,2.915742456,2.753360742,2.750390121,3.095550644,2.989712364,3.119029101,,0.001315789,0.001315789,0.001315789,0.001315789,0.001315789,0.001315789,0.001315789,0.001315789,0.001315789,0.001315789,0.001315789,0.001315789,0.001315789,0.001315789,0.001315789,0.001315789,0.001315789,0.001315789,0.001315789,0.001315789,0.001315789,0.001315789,0.001315789,0.001315789,0.001315789,0.001315789,,0.004279595,0.003322527,0.003772183,0.004164402,0.003933515,0.003761592,0.004060362,0.00428382,0.003581203,0.00345783,0.004280654,0.003950374,0.003475244,0.004204532,0.003563829,0.003979281,0.003907432,0.003773392,0.003912071,0.004304276,0.003836503,0.003622843,0.003618934,0.004073093,0.003933832,0.004103986
192713,McGovern,GK,4,NOR,0.165213722,52.02837162,14.0102345,,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,,2.689440146,2.451920775,2.117234367,2.202985701,2.545407482,2.263514491,2.367845466,2.459238881,2.254275051,2.547812095,2.504009551,2.665216367,2.245216529,2.223411291,2.407633083,2.638623365,2.37264653,2.323331653,2.512724688,2.690830425,2.06420946,2.671820822,2.352705033,2.425760267,2.48523876,2.298161924,,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,,0.007077474,0.006452423,0.005571669,0.005797331,0.006698441,0.005956617,0.006231172,0.006471681,0.005932303,0.006704769,0.006589499,0.007013727,0.005908465,0.005851082,0.006335877,0.006943746,0.006243807,0.006114031,0.006612433,0.007081133,0.00543213,0.007031107,0.006191329,0.00638358,0.006540102,0.006047795
23273,Adrian,GK,4.5,LIV,0.024158899,52.01047469,14.0055187,,0.018421053,0.018421053,0.018421053,0.018421053,0.018421053,0.018421053,0.018421053,0.018421053,0.018421053,0.018421053,0.018421053,0.018421053,0.018421053,0.018421053,0.018421053,0.018421053,0.018421053,0.018421053,0.018421053,0.018421053,0.018421053,0.018421053,0.018421053,0.018421053,0.018421053,0.018421053,,3.691820261,3.450219923,3.56884773,3.653223298,3.757277042,3.229408961,3.640116687,3.32293067,3.243339,3.723983806,3.535445585,3.517021414,3.575110791,3.836061829,3.2961945,3.54352288,3.581311735,3.319999253,3.784668766,3.174157764,3.453968987,3.648948948,3.555399888,3.440104348,3.49757269,3.763160875,,0.000263158,0.000263158,0.000263158,0.000263158,0.000263158,0.000263158,0.000263158,0.000263158,0.000263158,0.000263158,0.000263158,0.000263158,0.000263158,0.000263158,0.000263158,0.000263158,0.000263158,0.000263158,0.000263158,0.000263158,0.000263158,0.000263158,0.000263158,0.000263158,0.000263158,0.000263158,,0.000971532,0.000907953,0.00093917,0.000961375,0.000988757,0.000849844,0.000957925,0.000874455,0.00085351,0.000979996,0.00093038,0.000925532,0.000940819,0.00100949,0.00086742,0.000932506,0.00094245,0.000873684,0.000995965,0.000835305,0.000908939,0.00096025,0.000935632,0.000905291,0.000920414,0.000990305
192208,Raya,GK,4.6,BRE,0,52,14.00266524,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
139835,Cancelo,DEF,6.6,MCI,113.6421855,117.7474486,31.91432293,,78.5,78.5,78.5,78.5,78.5,78.5,78.5,78.5,78.5,78.5,78.5,78.5,78.5,78.5,78.5,78.5,78.5,78.5,78.5,78.5,78.5,78.5,78.5,78.5,78.5,78.5,,4.857925068,4.521382891,4.941656303,5.111266067,5.185219904,4.815121428,4.802928266,4.550077581,4.158376857,4.155756957,4.478570372,5.218249393,5.119187404,4.754840643,4.48067477,4.383880274,4.596508583,5.103504037,4.805774477,3.872884651,4.510612459,5.634477419,4.482831187,5.464391554,4.185563982,5.191281712,,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,,4.474404668,4.164431611,4.551525542,4.707745062,4.775860437,4.434980263,4.423749718,4.19086093,3.830083947,3.827670881,4.124999027,4.806282336,4.71504103,4.379458487,4.126937288,4.037784463,4.233626327,4.700595823,4.426371229,3.5671306,4.154511476,5.189650254,4.128923461,5.032992221,3.85512472,4.781443682
28906,Trent,DEF,7.8,LIV,110.4461522,113.1829943,30.85329428,,79.78571429,79.78571429,79.78571429,79.78571429,79.78571429,79.78571429,79.78571429,79.78571429,79.78571429,79.78571429,79.78571429,79.78571429,79.78571429,79.78571429,79.78571429,79.78571429,79.78571429,79.78571429,79.78571429,79.78571429,79.78571429,79.78571429,79.78571429,79.78571429,79.78571429,79.78571429,,4.940268497,4.259680667,4.298059235,4.992322,5.305747892,3.822027617,4.978362037,3.87687384,3.227133455,4.99402114,4.378232938,4.566562871,4.616005591,5.68662677,3.897103636,4.616960905,4.293570208,4.105449307,5.488359321,2.697358657,4.297026634,4.942877243,4.624821444,4.501037665,4.256414185,4.919145759,,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,,4.680254366,4.035486948,4.071845591,4.729568211,5.026498003,3.620868269,4.716342982,3.672827848,3.057284326,4.731177922,4.147799625,4.326217456,4.373057928,5.387330624,3.691992919,4.373962963,4.067592828,3.889373028,5.199498304,2.555392412,4.070867337,4.68272581,4.381409789,4.264140945,4.032392386,4.660243351
28849,Alonso,DEF,5.7,CHE,63.55338626,86.911281,28.51067886,,83.01666667,83.01666667,83.01666667,83.01666667,83.01666667,83.01666667,80.64285714,77.42857143,73.42857143,67.4047619,57.97619048,49.5952381,36.63157895,27.47368421,21.75,21.75,21.75,21.75,21.75,21.75,21.75,21.75,21.75,21.75,21.75,21.75,,4.250498452,4.885375629,4.044327841,5.135732496,5.091368011,4.400932365,4.375879671,5.001928992,3.633828834,2.728657423,4.525180392,4.278250926,4.567764445,4.344296919,4.544172425,4.562925946,5.244095322,4.894392331,4.97957444,4.214921661,4.218878288,4.595625606,4.216121872,4.866386871,3.416637592,5.428987123,,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.947368421,0.907894737,0.868421053,0.802631579,0.684210526,0.578947368,0.421052632,0.315789474,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,,4.105086663,4.718244358,3.905969257,4.960036384,4.917189632,4.250374153,4.145570214,4.541225006,3.155693461,2.190106616,3.096176058,2.476882115,1.92326924,1.371883238,1.136043106,1.140731487,1.311023831,1.223598083,1.24489361,1.053730415,1.054719572,1.148906402,1.054030468,1.216596718,0.854159398,1.357246781
23238,van Dijk,DEF,6.1,LIV,100.24516,103.0083179,28.06791316,,80.64285714,79.57142857,80.64285714,80.64285714,80.64285714,80.64285714,80.64285714,80.64285714,80.64285714,80.64285714,80.64285714,80.64285714,80.64285714,80.64285714,80.64285714,80.64285714,80.64285714,80.64285714,80.64285714,80.64285714,80.64285714,80.64285714,80.64285714,80.64285714,80.64285714,80.64285714,,4.475694271,3.876604735,3.99484176,4.494982136,4.787508375,3.486706026,4.431344784,3.522461019,3.004985505,4.515615403,4.035243811,4.119166777,4.167423877,5.048432941,3.542162497,4.165669863,3.992935195,3.712369911,4.882268934,2.517493882,3.906001457,4.46135259,4.217303674,4.076869135,3.898240378,4.534498341,,0.947368421,0.934210526,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,,4.240131414,3.62156495,3.78458693,4.258404129,4.53553425,3.303195183,4.198116111,3.337068333,2.846828373,4.277951435,3.822862558,3.902368525,3.948085778,4.782725944,3.355732892,3.946424081,3.782780711,3.516982021,4.625307412,2.384994204,3.700422433,4.226544559,3.995340322,3.862297076,3.693069832,4.295840534
45120,Robertson,DEF,7,LIV,100.4884767,103.330582,28.08173037,,76.35714286,80.64285714,80.64285714,80.64285714,80.64285714,80.64285714,80.64285714,80.64285714,80.64285714,80.64285714,80.64285714,80.64285714,80.64285714,80.64285714,80.64285714,80.64285714,80.64285714,80.64285714,80.64285714,80.64285714,80.64285714,80.64285714,80.64285714,80.64285714,80.64285714,80.64285714,,4.503426782,3.893025805,4.005980109,4.520659778,4.814354847,3.49864736,4.459109094,3.535576175,3.009229833,4.527225162,4.039108125,4.139933454,4.186478912,5.081771636,3.555039766,4.186937433,4.00281037,3.729751006,4.913523701,2.518927462,3.921346849,4.484682017,4.233880945,4.09641307,3.911569563,4.551950963,,0.894736842,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,,4.029381858,3.68812971,3.795139051,4.282730316,4.560967749,3.314508025,4.224419141,3.349493218,2.850849316,4.288950154,3.826523487,3.92204222,3.966137917,4.814309971,3.36793241,3.966572305,3.79213614,3.533448321,4.654917191,2.386352333,3.714960173,4.248646122,4.011045106,3.880812382,3.705697481,4.312374597
