ID,Name,Pos,Price,Team,xPts GW16-38,xPts +2 per sub,xPts +2 per sub with 0.86 decay,GW xMins,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,xPts if play,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,Probability to play,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,xPts,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38
45042,Shelvey,MID,6,NEW,79.1068251,81.52787773,24.13461667,,80.64285714,80.64285714,80.64285714,80.64285714,80.64285714,80.64285714,80.64285714,80.64285714,80.64285714,80.64285714,80.64285714,80.64285714,80.64285714,80.64285714,80.64285714,80.64285714,80.64285714,80.64285714,80.64285714,80.64285714,80.64285714,80.64285714,80.64285714,,3.519458357,3.220499403,3.296574623,3.642159911,3.580769924,3.551865494,4.160538602,3.637147161,3.916606103,3.893078665,3.487659098,3.628066215,3.835216478,3.219700531,3.895950466,3.474062065,3.817933723,3.849927521,3.824929931,3.485757042,3.067673522,3.78418788,3.711886003,,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,,3.334223706,3.050999434,3.123070696,3.450467284,3.392308349,3.364925204,3.941562887,3.445718363,3.71046894,3.688179788,3.304098093,3.437115361,3.63336298,3.050242608,3.690900442,3.291216694,3.616989843,3.647299757,3.62361783,3.302296145,2.906217021,3.585020097,3.516523582
176640,Dallas,MID,5.5,LEE,79.96724237,81.62513711,24.3340568,,82.78571429,82.78571429,82.78571429,82.78571429,82.78571429,82.78571429,79.10714286,79.10714286,79.10714286,79.10714286,79.10714286,79.10714286,79.10714286,79.10714286,79.10714286,79.10714286,79.10714286,79.10714286,79.10714286,79.10714286,79.10714286,79.10714286,79.10714286,,3.261646087,3.103503656,3.859544261,3.278838127,3.973035018,4.169041431,3.433629202,3.970683567,3.505714643,3.526633572,3.585010823,3.738828035,3.469684232,4.171871824,3.440773605,3.82778465,3.741630205,3.410986012,3.509381454,3.221091647,3.41118022,3.771108235,3.575451709,,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,,3.175813295,3.021832507,3.757977307,3.192552913,3.868481465,4.059329815,3.298091208,3.813946058,3.36733117,3.387424352,3.443497238,3.591242718,3.332723012,4.007192673,3.304953594,3.676687887,3.593934276,3.276341827,3.370853238,3.093943292,3.276528369,3.622248699,3.434315457
137792,Douglas Luiz,MID,5,AVL,74.31313344,75.99208081,23.06782277,,76.5,81.02380952,80.3952381,80.3952381,80.3952381,82.78571429,82.78571429,82.78571429,76.5,76.5,76.5,76.5,76.5,76.5,76.5,76.5,76.5,76.5,76.5,76.5,76.5,76.5,76.5,,2.927308368,3.533190125,3.750018746,3.329358553,3.385403884,3.469924112,3.505015295,3.434866858,3.517220893,3.289458841,3.635016754,3.189506429,3.458755497,3.136763553,3.381857654,3.184732281,3.387963674,3.150404205,3.153286004,3.675571963,3.299957752,3.481233656,2.841941516,,0.960526316,0.973684211,0.965789474,0.965789474,0.965789474,0.973684211,0.973684211,0.973684211,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,,2.811756722,3.440211437,3.621728631,3.215459444,3.269587435,3.378610319,3.41277805,3.344475625,3.378383227,3.159611782,3.491529251,3.063604859,3.322225675,3.012943939,3.248363273,3.059019164,3.254228266,3.026046144,3.028814188,3.530483596,3.169696262,3.343816538,2.729759614
176658,Harrison,MID,6.2,LEE,75.67067003,78.91277529,23.78214832,,74.27857143,77.5,74.27857143,71.21428571,69.42857143,67.73809524,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,,3.217731107,3.129350237,3.942520515,3.19695886,3.93215764,4.074509155,3.345413088,3.92893764,3.422148104,3.446132206,3.498084849,3.676545982,3.395948933,4.196802709,3.310743746,3.771537544,3.722780016,3.266076665,3.407180034,3.045780399,3.317687423,3.673930679,3.50544363,,0.965789474,0.973684211,0.965789474,0.947368421,0.934210526,0.934210526,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,,3.107650833,3.046998915,3.807644814,3.028697868,3.673463059,3.806449342,3.081301529,3.618758353,3.151978517,3.174069137,3.221920256,3.386292351,3.127847702,3.86547618,3.04936924,3.47378458,3.428876331,3.008228508,3.138192137,2.805324051,3.055764732,3.38388352,3.22869808
256300,Cornet,MID,5.7,BUR,64.47030899,73.9439932,21.02035283,,43.5,64.35714286,64.35714286,64.35714286,32.23684211,0,0,0,68.64285714,68.64285714,68.64285714,68.64285714,68.64285714,68.64285714,68.64285714,68.64285714,68.64285714,68.64285714,68.64285714,68.64285714,68.64285714,68.64285714,68.64285714,,2.885277933,4.025758084,3.290614108,3.691655365,2.980028023,0.00159,0.00159,0.00159,3.548783232,3.377228829,3.363585626,3.440009306,3.307556107,3.542839978,3.831437642,3.079848659,3.806002191,3.377577563,3.697417922,3.768971913,3.850549662,3.358379263,3.99364363,,0.789473684,0.934210526,0.934210526,0.934210526,0.460526316,0,0,0,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,,2.277851,3.760905579,3.074126338,3.448783302,1.372381326,0,0,0,3.362005167,3.199479944,3.186554803,3.258956185,3.133474206,3.356374716,3.62978303,2.917751361,3.605686286,3.199810323,3.502816979,3.57060497,3.647889153,3.18162246,3.78345186
161009,Brownhill,MID,5,BUR,74.73671357,78.90264155,24.17951679,,79.78571429,65.64285714,67.09285714,69.16428571,72.36904762,161.2857143,80.64285714,80.64285714,77.66666667,77.66666667,77.66666667,77.66666667,77.66666667,77.66666667,77.66666667,77.66666667,77.66666667,77.66666667,77.66666667,77.66666667,77.66666667,77.66666667,77.66666667,,3.524389334,3.699542236,3.253482949,3.53362941,3.160294829,6.778834188,3.58672544,3.284722098,3.397291044,3.270796701,3.316213409,3.347150861,3.291916803,3.378532851,3.588874057,3.14806066,3.524455931,3.266774696,3.563899645,3.483279071,3.595468434,3.2573479,3.70396869,,0.947368421,0.789473684,0.807894737,0.834210526,0.855263158,0.972299169,0.947368421,0.947368421,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,,3.338895159,2.920691239,2.628471751,2.94779085,2.702883736,6.591054847,3.397950417,3.111841987,3.129083856,3.012575909,3.054407087,3.082902109,3.032028634,3.111806573,3.305541895,2.899529555,3.24620941,3.00887143,3.282539146,3.208283355,3.311615663,3.000188855,3.411550109
192201,Norgaard,MID,4.5,BRE,71.99353059,74.72510954,22.21548247,,78.23809524,64.5,66.5,68.5,73.69047619,80.3952381,80.3952381,80.3952381,78.23809524,78.23809524,78.23809524,78.23809524,78.23809524,78.23809524,78.23809524,78.23809524,78.23809524,78.23809524,78.23809524,78.23809524,78.23809524,78.23809524,78.23809524,,3.712131208,3.230590996,3.146555194,3.134236101,3.107211474,3.588337909,3.016377173,3.545074461,2.838600388,3.520999391,3.147089951,3.61801859,3.432342476,3.648940709,3.185936175,2.958439606,3.437870085,3.392250078,3.42521921,3.052643401,3.500807803,3.241269093,3.576568262,,0.960526316,0.802631579,0.828947368,0.855263158,0.881578947,0.965789474,0.965789474,0.965789474,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,,3.565599713,2.592974352,2.608328647,2.680596665,2.739252221,3.465578981,2.913185322,3.423795597,2.726550373,3.382012573,3.022862716,3.475202067,3.296855273,3.504903576,3.060175536,2.841659095,3.302164687,3.25834547,3.290013189,2.932144319,3.362618022,3.11332426,3.435387935
182529,Havertz,MID,7.8,CHE,63.95946034,74.32511131,22.15183829,,43.11904762,43.11904762,43.11904762,43.11904762,43.11904762,86.23809524,43.11904762,43.11904762,0,0,43.11904762,43.11904762,43.11904762,43.11904762,43.11904762,43.11904762,43.11904762,86.23809524,43.11904762,43.11904762,43.11904762,43.11904762,43.11904762,,3.673626388,3.527953294,3.015830579,3.156749899,3.351622238,5.642263818,2.515797217,3.392911657,0.001141,0.001141,3.123815627,3.486569274,3.356248026,3.624243003,3.503293684,3.602179999,3.139523436,6.187529065,3.417679486,3.179591899,3.317527678,2.910643884,3.89232799,,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.908587258,0.842105263,0.842105263,0,0,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.908587258,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,,3.093580116,2.970908037,2.539646803,2.658315704,2.822418727,5.126489009,2.118566077,2.857188764,0,0,2.63058158,2.936058336,2.826314127,3.051994108,2.95014205,3.033414736,2.643809209,5.621910064,2.878045883,2.677551073,2.793707518,2.451068534,3.277749886
115171,M Greenwood,MID,7.5,MUN,59.59549503,69.06917924,21.37013895,,43.11904762,41.88095238,40.4047619,39.21428571,38.5,38.5,38.5,38.5,38.5,38.5,38.5,38.5,38.5,38.5,38.5,38.5,38.5,38.5,38.5,38.5,38.5,38.5,38.5,,3.617229033,3.32620619,3.33914029,3.246145359,3.698347434,3.249615769,3.084026596,3.359098952,3.292973278,3.422021354,3.230306711,3.857639709,2.427239012,3.333172347,2.697033068,3.433509288,3.108096258,3.883729872,2.979827192,3.551137269,2.961371435,2.878393101,3.048040704,,0.842105263,0.815789474,0.815789474,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,,3.046087606,2.713483997,2.7240355,2.562746336,2.919747975,2.565486134,2.434757839,2.651920225,2.599715746,2.701595806,2.550242141,3.045505034,1.916241326,2.631451853,2.129236633,2.710665227,2.453760204,3.066102531,2.352495152,2.803529423,2.337924817,2.272415606,2.406347924
242864,Kucka,MID,5.5,WAT,70.04104847,72.4621011,21.9530958,,73.78571429,73.78571429,73.78571429,73.78571429,73.78571429,73.78571429,73.78571429,73.78571429,73.78571429,73.78571429,73.78571429,73.78571429,73.78571429,73.78571429,73.78571429,73.78571429,73.78571429,73.78571429,73.78571429,73.78571429,73.78571429,73.78571429,73.78571429,,3.158451984,3.227914409,3.403631395,3.061266655,3.326881498,3.313026157,3.197670309,3.659437811,3.044654568,3.349233898,3.102252168,2.93600419,3.304161171,3.094917498,3.41474591,2.844034994,3.475684923,3.461284874,2.712881769,3.545761511,3.110132433,3.360128681,2.828059022,,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,,2.992217669,3.058024177,3.2244929,2.900147357,3.151782472,3.138656359,3.029371872,3.46683582,2.88440959,3.17295843,2.938975738,2.781477654,3.130257951,2.932027104,3.235022441,2.694348941,3.292754138,3.279111986,2.570098518,3.359142484,2.946441253,3.183279803,2.679213811
182530,Allan,MID,4.5,EVE,70.9724804,72.7093225,22.11362052,,82.14285714,82.14285714,82.14285714,81.05714286,81.26904762,82.14285714,82.14285714,82.14285714,79.97619048,79.97619048,79.97619048,79.97619048,79.97619048,79.97619048,79.97619048,79.97619048,79.97619048,79.97619048,79.97619048,79.97619048,79.97619048,79.97619048,79.97619048,,3.209712358,2.996715951,3.35925016,3.220070601,3.462218427,3.421033492,3.315882914,3.408224664,3.191905083,3.356513726,3.106198341,3.015346888,3.049581742,3.344202605,3.202267932,3.055304434,3.179205839,3.363563018,2.887161739,3.125757656,3.062732292,3.375089184,3.045420967,,0.965789474,0.965789474,0.965789474,0.963157895,0.965789474,0.965789474,0.965789474,0.965789474,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,,3.099906409,2.894196721,3.244328444,3.101436421,3.343774112,3.303998136,3.202444814,3.291627505,3.06590883,3.224019764,2.983585248,2.896320038,2.929203515,3.212194607,3.075862619,2.934700312,3.053710872,3.230790794,2.773194828,3.002372486,2.941834965,3.241861979,2.925206981
28842,Sissoko,MID,4.5,WAT,70.5296282,72.10331241,21.81092222,,80.3952381,80.3952381,80.3952381,80.3952381,80.3952381,80.3952381,80.3952381,80.3952381,80.3952381,80.3952381,80.3952381,80.3952381,80.3952381,80.3952381,80.3952381,80.3952381,80.3952381,80.3952381,80.3952381,80.3952381,80.3952381,80.3952381,80.3952381,,3.120131905,3.167591225,3.342280234,3.078335258,3.259000689,3.250472619,3.165548579,3.504941589,3.0320099,3.315849104,3.082110309,2.94984867,3.245889909,3.078942974,3.335786173,2.873395569,3.360694117,3.368829055,2.799789611,3.426207765,3.104974424,3.278527384,2.886795847,,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,,3.01339055,3.059226262,3.227939068,2.973023788,3.14750856,3.13927224,3.057253496,3.385035692,2.928283245,3.202412161,2.976669693,2.848932794,3.134846306,2.973610715,3.221667173,2.775095194,3.245723002,3.25357964,2.704007334,3.308995394,2.998751615,3.166367237,2.788037041
23226,Redmond,MID,6,SOU,54.44097525,66.88834367,20.70276831,,62.42857143,52.78571429,49.76190476,46.83333333,46.83333333,46.83333333,47.5,47.5,46.05952381,44.64285714,44.64285714,44.64285714,44.64285714,44.64285714,44.64285714,44.64285714,44.64285714,44.64285714,44.64285714,44.64285714,44.64285714,44.64285714,44.64285714,,3.447498465,3.282338978,3.642005474,3.062929009,3.356827606,3.580041891,3.070544762,2.831113273,3.046503317,2.878313947,3.435715638,3.766980952,3.089798065,3.734210988,3.25957436,3.196952809,2.951862981,3.302572545,3.010964098,3.38764402,3.162792379,3.009980398,3.067513037,,0.868421053,0.789473684,0.763157895,0.736842105,0.736842105,0.736842105,0.736842105,0.736842105,0.723684211,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,,2.993880246,2.591320246,2.77942523,2.256895059,2.47345192,2.637925604,2.262506667,2.086083464,2.204706348,2.045117804,2.441166374,2.676539097,2.195382835,2.653255176,2.316013361,2.271519101,2.097376329,2.346564703,2.139369227,2.407010225,2.247247217,2.138670283,2.179548737
23337,Xhaka,MID,4.9,ARS,68.83536595,71.22337842,20.81480835,,73.4047619,73.4047619,73.4047619,73.4047619,73.4047619,53.5,53.5,65.02380952,73.4047619,73.4047619,73.4047619,73.4047619,73.4047619,73.4047619,73.4047619,73.4047619,73.4047619,146.8095238,73.4047619,73.4047619,73.4047619,73.4047619,73.4047619,,3.201412806,3.146558595,2.994628649,3.118356777,3.195662299,2.533327999,2.581662167,3.151996756,2.968817953,2.766996563,3.2508239,2.929270143,3.080483892,3.161392942,2.967158754,2.990752902,3.200133184,5.634857082,3.042413454,2.91384733,3.24205022,3.050988052,3.219387852,,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.789473684,0.789473684,0.894736842,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.982309557,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,,3.091890789,3.038913169,2.892180827,3.011676151,3.086337009,1.999995788,2.038154343,2.820207624,2.867253128,2.672336154,3.139611503,2.82905827,2.975098917,3.053240026,2.865650692,2.888437671,3.090654943,5.535173963,2.938330888,2.814163079,3.131137976,2.946612145,3.109250899
45084,Gross,MID,5.9,BHA,65.19678374,78.34429067,23.47310046,,0,66.35714286,66.35714286,66.35714286,71.5,127.2142857,75.5,75.5,0,51.71428571,51.71428571,51.71428571,51.71428571,51.71428571,51.71428571,51.71428571,51.71428571,112.7857143,51.71428571,51.71428571,51.71428571,51.71428571,51.71428571,,0.001055,3.913308487,3.434448997,4.087315601,3.444999784,6.246988968,4.183497086,3.783033137,0.001055,3.663436711,3.948272524,3.773415392,3.547832886,3.384512264,2.953874366,4.077529194,3.353363064,6.628752571,3.760939058,3.379761723,3.534786765,3.523440663,3.696855805,,0,0.868421053,0.868421053,0.868421053,0.894736842,0.966066482,0.947368421,0.947368421,0,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,0.828601108,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,,0,3.398399475,2.982547813,3.549510917,3.082368228,6.035006655,3.963313029,3.58392613,0,2.602968189,2.80535153,2.681110936,2.52082863,2.404785029,2.098805471,2.897191796,2.382652703,5.492591725,2.672246173,2.401409645,2.511559017,2.503497313,2.626713335
226791,Trincao,MID,6,WOL,69.61356796,74.40304164,21.84677355,,56.83333333,55.30952381,55.30952381,55.30952381,55.30952381,55.30952381,55.30952381,55.30952381,55.30952381,55.30952381,55.30952381,55.30952381,55.30952381,55.30952381,55.30952381,55.30952381,55.30952381,55.30952381,55.30952381,55.30952381,55.30952381,55.30952381,55.30952381,,2.66458595,3.203289462,3.126017332,4.06523245,3.199723287,3.05605768,3.655667366,3.394300508,3.54925125,3.209145889,3.652995144,3.229026288,3.638387245,3.330776419,3.841305772,3.674762073,3.425487999,2.895672938,3.509077158,3.539231411,2.85334566,4.098616151,2.91307388,,0.921052632,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,,2.454223901,2.866101097,2.796962876,3.637313244,2.862910309,2.734367398,3.270860274,3.037005718,3.175645855,2.871341058,3.26846934,2.889128784,3.255399114,2.980168375,3.436957796,3.287945013,3.064910314,2.59086526,3.139700615,3.166680736,2.552993485,3.667182872,2.606434524
88466,Neves,MID,6,WOL,71.527985,73.10166921,21.66762012,,74.27857143,74.27857143,74.27857143,74.27857143,75.15238095,76.9,76.9,76.9,74.27857143,74.27857143,74.27857143,74.27857143,74.27857143,74.27857143,74.27857143,74.27857143,74.27857143,74.27857143,74.27857143,74.27857143,74.27857143,74.27857143,74.27857143,,2.743904329,3.116507625,3.103096326,3.611969829,3.092519666,3.063897411,3.529888298,3.29990121,3.32867113,3.062767706,3.3743924,3.072943603,3.425885027,3.150653905,3.482390667,3.416296368,3.230926946,2.952206648,3.24997495,3.383652284,2.869181655,3.651196229,2.848849625,,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,,2.650033918,3.009890258,2.996937768,3.488402441,2.98672294,2.959079868,3.409128962,3.187009853,3.214795539,2.957988811,3.25895266,2.967816585,3.308683697,3.042868376,3.36325625,3.299423071,3.120395235,2.851210105,3.138791596,3.267895758,2.771025441,3.526286885,2.75138898
192747,McLean,MID,5,NOR,67.71018643,69.50492327,20.96822614,,80.3952381,80.3952381,79.10714286,79.10714286,79.10714286,79.10714286,79.10714286,79.10714286,79.10714286,79.10714286,79.10714286,79.10714286,79.10714286,79.10714286,79.10714286,79.10714286,79.10714286,79.10714286,79.10714286,79.10714286,79.10714286,79.10714286,79.10714286,,3.068767655,3.239337415,2.940031734,3.127667326,3.011881263,2.957296239,3.221143113,3.121204998,3.22539172,2.831364039,2.775797796,2.988071274,3.256551969,3.029133568,2.94981093,2.98737473,3.318232886,2.854487752,3.302762969,2.991907928,3.143664266,2.982270516,3.134079784,,0.965789474,0.965789474,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,,2.963783498,3.128517977,2.82397785,3.004206774,2.892991213,2.840560861,3.093992727,2.997999538,3.098073626,2.719599669,2.66622683,2.870121092,3.128003865,2.909562506,2.833371025,2.869452043,3.187250009,2.741810604,3.172390746,2.873806299,3.019572256,2.864549312,3.010366108
23016,Townsend,MID,5.8,EVE,66.99830814,69.25620288,21.3878605,,66.07142857,62.64285714,62.64285714,60.92857143,62.5952381,64.66666667,64.66666667,64.66666667,59.21428571,59.21428571,59.21428571,59.21428571,59.21428571,59.21428571,59.21428571,59.21428571,59.21428571,59.21428571,59.21428571,59.21428571,59.21428571,59.21428571,59.21428571,,3.197853375,2.754369501,3.3500847,3.142347823,3.43475653,3.332713693,3.368577931,3.408889733,3.011677999,3.296063806,2.909136116,2.661994214,2.8465972,3.105581463,3.126970579,2.859422402,2.980502888,3.185711289,2.634875827,2.823926013,2.892532536,3.267154506,2.839989804,,0.960526316,0.947368421,0.947368421,0.947368421,0.960526316,0.965789474,0.965789474,0.965789474,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,,3.071622321,2.609402685,3.173764453,2.976961095,3.299174036,3.218699804,3.253337107,3.292269821,2.85316863,3.122586764,2.756023689,2.521889256,2.696776295,2.942129807,2.96239318,2.708926486,2.823634315,3.018042274,2.496198152,2.675298328,2.740293981,3.095199005,2.690516657
132426,D James,MID,6,LEE,59.66039467,65.44986835,20.66074303,,69.5,73.02380952,69.5,61.83333333,59.35714286,55.30952381,55.30952381,55.30952381,55.30952381,52.21428571,52.21428571,49.21428571,49.21428571,49.21428571,49.21428571,49.21428571,49.21428571,49.21428571,49.21428571,49.21428571,49.21428571,49.21428571,49.21428571,,3.011023943,2.937076419,3.668007442,2.809287855,3.385648182,3.400216997,2.847204624,3.325228063,2.909907714,2.852829463,2.897330146,2.955519709,2.738109388,3.34816601,2.677548282,3.028161601,2.984753491,2.647101377,2.749290041,2.480286792,2.679678316,2.956661888,2.822048808,,0.947368421,0.960526316,0.947368421,0.921052632,0.907894737,0.894736842,0.894736842,0.894736842,0.894736842,0.868421053,0.868421053,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,,2.852548999,2.821139192,3.474954419,2.587501972,3.073812165,3.042299418,2.547498874,2.975204056,2.603601639,2.477457166,2.516102495,2.488858702,2.305776327,2.819508219,2.254777501,2.550030822,2.513476624,2.229138002,2.315191613,2.088662562,2.256571214,2.489820537,2.376462155
192211,Janelt,MID,5,BRE,65.06431356,66.8222083,20.44683865,,68.67857143,74.27857143,73.4047619,72.1547619,71.47142857,74.27857143,74.27857143,74.27857143,68.67857143,68.67857143,68.67857143,68.67857143,68.67857143,68.67857143,68.67857143,68.67857143,68.67857143,68.67857143,68.67857143,68.67857143,68.67857143,68.67857143,68.67857143,,3.202332789,3.083656565,2.973554715,2.9326887,2.75536181,3.264975754,2.76687668,3.234428263,2.494687097,3.054359328,2.743730749,3.132274968,2.975675862,3.153918017,2.773994101,2.592741643,2.982151651,2.941202032,2.972113571,2.666291654,3.035181214,2.821583804,3.092895215,,0.960526316,0.965789474,0.965789474,0.960526316,0.963157895,0.965789474,0.965789474,0.965789474,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,,3.075924916,2.978163051,2.871827843,2.816924672,2.65384848,3.153279215,2.672220372,3.12377677,2.396212607,2.933792512,2.635425588,3.008632535,2.858214973,3.029421253,2.664494334,2.490396578,2.864435139,2.825101951,2.854793299,2.561043299,2.915371429,2.710205496,2.970807246
33589,Ndidi,MID,5,LEI,62.87480528,73.05184129,19.99285438,,86.09285714,0,84.54761905,80.3952381,42.26190476,0,0,0,80.3952381,80.3952381,80.3952381,80.3952381,80.3952381,80.3952381,80.3952381,80.3952381,80.3952381,80.3952381,80.3952381,165.3809524,80.3952381,80.3952381,80.3952381,,3.787650788,0.001216,3.386825382,2.901851085,3.185735421,0.001216,0.001216,0.001216,2.978589291,3.418597691,3.222801738,3.005715728,3.527567039,3.155787114,3.535339732,3.073318211,3.505583345,3.31738765,3.483159026,6.657473897,3.499709534,3.355217855,3.478476702,,0.981578947,0,0.973684211,0.965789474,0.486842105,0,0,0,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.982534626,0.965789474,0.965789474,0.965789474,,3.717878273,0,3.297698399,2.802577232,1.550950139,0,0,0,2.876690184,3.301645665,3.112547994,2.902888611,3.406887114,3.047825976,3.414393899,2.968178377,3.385655493,3.203898073,3.363998323,6.541198626,3.379982629,3.240434086,3.359476184
91130,Moutinho,MID,5.5,WOL,69.70941617,71.28310038,21.17354096,,74.27857143,74.27857143,74.27857143,74.27857143,75.15238095,76.9,76.9,76.9,74.27857143,74.27857143,74.27857143,74.27857143,74.27857143,74.27857143,74.27857143,74.27857143,74.27857143,74.27857143,74.27857143,74.27857143,74.27857143,74.27857143,74.27857143,,2.724685324,3.058729601,3.040950782,3.46577484,3.027384121,3.008562023,3.419247477,3.218754998,3.228204969,2.997662041,3.263387721,3.005986271,3.323291128,3.077291849,3.355247473,3.306944457,3.152552541,2.90755302,3.160981173,3.291304599,2.835816308,3.504540668,2.803833653,,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,,2.631472405,2.954088851,2.936918255,3.347208858,2.923815717,2.905637533,3.302273221,3.108639695,3.117766378,2.895110445,3.15174551,2.903149898,3.209599589,2.972016075,3.240462691,3.193812147,3.04470206,2.808084101,3.052842344,3.178707336,2.738801539,3.384648487,2.707913028
