ID,Name,Pos,Price,Team,xPts GW26-38,xPts +2 per sub,xPts +2 per sub with 0.86 decay,GW xMins,26,27,28,29,30,31,32,33,34,35,36,37,38,xPts if play,26,27,28,29,30,31,32,33,34,35,36,37,38,Probability to play,26,27,28,29,30,31,32,33,34,35,36,37,38,xPts,26,27,28,29,30,31,32,33,34,35,36,37,38
23024,McCarthy,GK,4.7,SOU,38.39748667,44.03648156,19.62394355,,4.631578947,18.94736842,85.85714286,56.64285714,70.28571429,86.30952381,86.30952381,86.30952381,86.30952381,86.30952381,86.30952381,86.30952381,86.30952381,,3.696703541,4.059613725,4.955377167,3.979878707,3.821713276,3.573704327,3.564260595,3.677901716,3.676677002,4.004156681,3.72785939,3.401424672,3.45425163,,0.052631579,0.210526316,0.706818347,0.631578947,0.789473684,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,,0.194563344,0.854655521,3.502551497,2.513607604,3.01714206,3.479659477,3.470464264,3.581114829,3.579922344,3.898784137,3.629757828,3.311913496,3.363350271
225320,Gunn,GK,4,NOR,12.95013083,30.42887066,15.52299025,,87.80904762,87.80904762,80.11428571,56.13452381,0,3.789473684,3.789473684,3.789473684,30.26842105,3.789473684,3.789473684,7.578947368,3.789473684,,2.81402412,3.047526735,3.43200748,2.940191967,0.001448,2.632488552,2.950495842,2.341833449,3.263515016,2.476509617,2.629376288,3.005815737,2.466884915,,0.991315789,0.991315789,0.910526316,0.65,0,0.052631579,0.052631579,0.052631579,0.311907028,0.052631579,0.052631579,0.089775688,0.052631579,,2.789586542,3.021061372,3.124933127,1.911124779,0,0.138552029,0.155289255,0.123254392,1.017913271,0.130342611,0.138388226,0.269849175,0.129836048
225305,Bachmann,GK,4.4,WAT,11.23766981,30.90056403,14.77548188,,39.83157895,19.91578947,39.83157895,19.91578947,0,19.91578947,19.91578947,19.91578947,19.91578947,19.91578947,39.83157895,19.91578947,19.91578947,,4.01062275,3.010750744,3.973950926,3.214225885,0.001389,3.154210043,3.431056322,3.588318646,3.090471342,3.691216124,4.051383252,3.321363932,3.090941724,,0.377236928,0.226315789,0.377236928,0.226315789,0,0.226315789,0.226315789,0.226315789,0.226315789,0.226315789,0.377236928,0.226315789,0.226315789,,1.512955007,0.681380432,1.499121041,0.727430069,0,0.713847536,0.77650222,0.812093167,0.699422462,0.835380491,1.528331374,0.7516771,0.699528916
192741,Krul,GK,4.5,NOR,32.70776392,42.09419838,16.98215464,,0,0,9.263157895,33.52631579,0,85.86904762,85.86904762,85.86904762,149.1547619,85.86904762,85.86904762,171.7380952,85.86904762,,0.001314,0.001314,3.438427021,3.176815804,0.001314,3.343449115,3.707133741,3.020340375,5.741640689,3.136341438,3.321675718,6.341728284,3.132690147,,0,0,0.105263158,0.368421053,0,0.973684211,0.973684211,0.973684211,0.991754062,0.973684211,0.973684211,0.999239237,0.973684211,,0,0,0.361939686,1.170405822,0,3.255463612,3.60957759,2.940857733,5.694295477,3.053806137,3.234263199,6.336903735,3.050250933
189710,Butland,GK,4.5,CRY,2.797654184,27.21034975,12.91527723,,9.263157895,4.631578947,4.631578947,4.631578947,4.631578947,4.631578947,4.631578947,4.631578947,4.631578947,4.631578947,4.631578947,4.631578947,4.631578947,,4.017386577,3.799156685,3.502932866,3.274294629,3.414549218,3.457260761,3.310007631,3.38262582,3.584066497,3.394381098,3.684810418,3.318345429,3.336827795,,0.098915376,0.057894737,0.057894737,0.057894737,0.057894737,0.057894737,0.057894737,0.057894737,0.057894737,0.057894737,0.057894737,0.057894737,0.057894737,,0.397381304,0.219951176,0.202801376,0.189564426,0.197684428,0.200157202,0.191632021,0.195836232,0.207498587,0.1965168,0.213331129,0.192114735,0.193184767
183126,Areola,GK,5,WHU,2.707891265,27.37044515,12.8938457,,4.526315789,4.526315789,4.526315789,4.526315789,0,4.526315789,4.526315789,4.526315789,4.526315789,4.526315789,9.052631579,4.526315789,4.526315789,,4.113542429,4.194828155,3.779599518,3.989404295,0.001489,4.063194035,3.983579604,4.27882359,3.721819709,3.930563987,4.510999644,3.756339998,3.943654894,,0.052631579,0.052631579,0.052631579,0.052631579,0,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.089775688,0.052631579,0.052631579,,0.216502233,0.220780429,0.19892629,0.209968647,0,0.213852318,0.209662084,0.225201242,0.195885248,0.206871789,0.404978096,0.197702105,0.207560784
140028,Kelleher,GK,4.5,LIV,1.521427756,26.83562229,12.68222254,,4.210526316,0,2.105263158,4.210526316,0,2.105263158,2.105263158,2.105263158,2.105263158,2.105263158,4.210526316,2.105263158,2.105263158,,5.190261429,0.001242,4.162551659,4.811657054,0.001242,4.337242011,3.772964102,3.994721808,4.25540257,4.102637795,4.767448391,4.057546585,4.366387552,,0.044125472,0,0.026315789,0.044125472,0,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.044125472,0.026315789,0.026315789,,0.229022734,0,0.109540833,0.212316637,0,0.114137948,0.099288529,0.105124258,0.111984278,0.107964152,0.210365909,0.106777542,0.114904936
92390,Kepa,GK,5,CHE,2.504945791,27.33280093,12.79143582,,3.489473684,0,3.489473684,3.489473684,0,3.489473684,3.489473684,3.489473684,6.978947368,6.978947368,6.978947368,3.489473684,3.489473684,,3.928200796,0.001129,4.067323399,4.187465286,0.001129,4.208942075,3.851085874,3.858232227,4.76750554,4.59204665,4.818009123,3.573102181,4.214608231,,0.044736842,0,0.044736842,0.044736842,0,0.044736842,0.044736842,0.044736842,0.076059232,0.076059232,0.076059232,0.044736842,0.044736842,,0.175735299,0,0.181959205,0.187333973,0,0.188294777,0.172285421,0.172605126,0.362612808,0.34926754,0.366454072,0.159849308,0.188548263
88472,Leno,GK,5,ARS,1.730618585,26.80983731,12.66269423,,4.263157895,0,2.368421053,4.736842105,2.368421053,2.368421053,2.368421053,2.368421053,4.736842105,4.736842105,2.368421053,2.368421053,2.368421053,,4.430643152,0.001001,3.48865731,4.047193185,3.340743952,3.482164752,3.690833397,3.409471735,3.89692623,3.913185148,3.605781726,3.436791426,3.617165049,,0.048080633,0,0.031578947,0.053226143,0.031578947,0.031578947,0.031578947,0.031578947,0.053226143,0.053226143,0.031578947,0.031578947,0.031578947,,0.213028126,0,0.110168126,0.215416482,0.105497177,0.109963097,0.116552634,0.107667528,0.207418352,0.208283751,0.113866791,0.108530256,0.114226265
45019,Darlow,GK,4.5,NEW,1.528814245,26.62117283,12.59168959,,2.273684211,2.273684211,4.547368421,4.547368421,2.273684211,2.273684211,2.273684211,2.273684211,2.273684211,2.273684211,2.273684211,2.273684211,2.273684211,,3.094056038,3.276215425,3.908257807,3.690736837,3.420808495,2.987096857,3.452614009,3.252240755,3.341826569,3.132103853,3.084923184,3.233202155,3.329299932,,0.031578947,0.031578947,0.053226143,0.053226143,0.031578947,0.031578947,0.031578947,0.031578947,0.031578947,0.031578947,0.031578947,0.031578947,0.031578947,,0.097707033,0.103459434,0.208021488,0.196443686,0.108025531,0.094329374,0.109029916,0.10270234,0.105531365,0.098908543,0.097418627,0.102101121,0.105135787
233402,Hennessey,GK,4.5,BUR,1.584215546,26.58998535,12.56821261,,4.736842105,4.736842105,2.368421053,2.368421053,2.368421053,2.368421053,2.368421053,2.368421053,2.368421053,2.368421053,4.736842105,4.736842105,2.368421053,,3.41676033,3.523959351,2.834119333,2.987751327,3.103462752,2.64759084,3.120696434,2.761569794,3.265088224,2.968939061,3.46208226,3.401103338,3.211201155,,0.053226143,0.053226143,0.031578947,0.031578947,0.031578947,0.031578947,0.031578947,0.031578947,0.031578947,0.031578947,0.053226143,0.053226143,0.031578947,,0.181860973,0.187566763,0.089498505,0.094350042,0.098004087,0.083608132,0.098548308,0.087207467,0.103108049,0.09375597,0.184273285,0.181027612,0.101406352
88503,Ruddy,GK,4,WOL,1.187778938,26.43232968,12.51365527,,3.684210526,1.842105263,3.684210526,1.842105263,1.842105263,1.842105263,1.842105263,1.842105263,1.842105263,1.842105263,1.842105263,1.842105263,1.842105263,,3.469957636,2.830585704,3.877507151,2.931577817,3.135242172,3.097045392,2.993461993,2.734975708,3.125497894,3.227785008,2.721765477,3.391013855,2.626655335,,0.044125472,0.026315789,0.044125472,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,,0.153113518,0.074489097,0.171096832,0.077146785,0.082506373,0.081501195,0.078775316,0.071973045,0.082249945,0.084941711,0.071625407,0.089237207,0.069122509
234801,Gollini,GK,5,TOT,1.234271001,26.53862124,12.53440885,,3.315789474,1.657894737,1.657894737,3.315789474,0,1.657894737,1.657894737,1.657894737,3.315789474,1.657894737,3.315789474,1.657894737,1.657894737,,3.814453861,3.183765211,3.354212817,3.739336997,0.001486,3.398541555,3.115583119,3.423106369,3.904692348,3.256871315,3.794765175,3.526115855,3.359895009,,0.039587799,0.023684211,0.023684211,0.039587799,0,0.023684211,0.023684211,0.023684211,0.039587799,0.023684211,0.039587799,0.023684211,0.023684211,,0.151005831,0.075404966,0.079441882,0.14803212,0,0.080491774,0.073790127,0.081073572,0.154578174,0.077136426,0.150226399,0.08351327,0.079576461
236836,Klaesson,GK,4.5,LEE,1.153327411,26.39787816,12.49227979,,3.684210526,1.842105263,3.684210526,1.842105263,1.842105263,1.842105263,1.842105263,1.842105263,1.842105263,1.842105263,1.842105263,1.842105263,1.842105263,,3.350638733,2.811119869,3.44198733,3.256604032,2.956369264,3.039495184,2.930617265,2.865687954,2.931551177,2.771893032,2.779455236,3.123190038,2.970801055,,0.044125472,0.026315789,0.044125472,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,,0.147848515,0.073976839,0.151879315,0.085700106,0.077799191,0.079986715,0.077121507,0.075412841,0.077146084,0.072944553,0.073143559,0.082189212,0.078178975
137863,D Henderson,GK,5,MUN,1.358194837,26.55700571,12.51857152,,2.210526316,2.210526316,2.210526316,2.210526316,0,2.210526316,2.210526316,2.210526316,2.210526316,2.210526316,4.421052632,2.210526316,2.210526316,,3.251201495,3.528985422,3.075988449,3.214678317,0.00128,3.34409632,3.239089984,3.648994343,3.153261367,3.549978544,3.819114695,3.252719484,3.313412568,,0.031578947,0.031578947,0.031578947,0.031578947,0,0.031578947,0.031578947,0.031578947,0.031578947,0.031578947,0.053226143,0.031578947,0.031578947,,0.102669521,0.111441645,0.097136477,0.101516157,0,0.105603042,0.102287052,0.1152314,0.099576675,0.112104586,0.203276744,0.102717457,0.104634081
193308,Steffen,GK,4.5,MCI,1.130215925,26.5299877,12.5038033,,1.657894737,1.657894737,1.657894737,1.657894737,0,1.657894737,1.657894737,1.657894737,1.657894737,1.657894737,3.315789474,1.657894737,1.657894737,,3.581879202,3.602126011,3.557108545,3.654230876,0.00126,3.766694194,3.393579635,3.703576579,3.879355553,3.585736233,4.619052809,3.513444117,3.761820315,,0.023684211,0.023684211,0.023684211,0.023684211,0,0.023684211,0.023684211,0.023684211,0.023684211,0.023684211,0.039587799,0.023684211,0.023684211,,0.084833981,0.085313511,0.084247308,0.086547573,0,0.089211178,0.080374255,0.087716287,0.091879474,0.084925332,0.182858132,0.08321315,0.089095744
197282,Steele,GK,4,BHA,0.842287324,26.35167208,12.44110243,,1.289473684,1.289473684,1.289473684,2.578947368,0,1.289473684,1.289473684,1.289473684,1.289473684,1.289473684,2.578947368,1.289473684,1.289473684,,3.616446317,3.376213585,3.274413751,3.773114707,0.001054,3.641838016,3.104867794,2.998218954,3.427391944,3.33681158,3.698004037,3.216711315,3.341527834,,0.018421053,0.018421053,0.018421053,0.030548548,0,0.018421053,0.018421053,0.018421053,0.018421053,0.018421053,0.030548548,0.018421053,0.018421053,,0.066618748,0.062193408,0.060318148,0.115263176,0,0.06708649,0.057194933,0.055230349,0.063136167,0.061467582,0.112968654,0.059255208,0.06155446
