45072,Lascelles,DEF,4.3,NEW,46.27002245,48.03844351,17.73207071,,85.42857143,85.42857143,83.89047619,83.89047619,83.45238095,83.45238095,81.5,81.5,81.5,81.5,81.5,81.5,81.5,81.5,81.5,81.5,81.5,81.5,81.5,,2.544011443,2.478772235,3.242155462,2.417613345,3.14689462,3.051888508,2.140399259,2.584336713,3.181995793,1.589711817,3.264773374,1.953649476,3.310847222,2.62944713,2.933802724,1.656780704,1.058686349,2.583500889,2.735645154,,0.973684211,0.973684211,0.965789474,0.965789474,0.960526316,0.960526316,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,,2.477063774,2.413541387,3.131239617,2.33490552,3.022675095,2.931419225,2.027746667,2.448318991,3.01452233,1.506042774,3.092943197,1.850825819,3.136592105,2.491055176,2.779392054,1.56958172,1.002966015,2.447527158,2.59166383
187323,Ait-Nouri,DEF,4.8,WOL,36.66990606,49.93552241,17.72165654,,0,33.68421053,79.23684211,71.07142857,67.71428571,62.88095238,121.6666667,59.80952381,58.78571429,57.14761905,55.71428571,54.69047619,53.66666667,52.64285714,52.64285714,52.64285714,52.64285714,52.64285714,52.64285714,,0.00147,1.945867047,3.75177648,2.811599985,2.832887741,2.220721351,5.481251756,2.397140269,3.433833721,2.741054148,3.232346751,3.223651724,3.046774981,1.909712979,2.956221581,3.352320938,1.86688877,3.710997971,1.377313706,,0,0.421052632,0.771468144,0.868421053,0.815789474,0.763157895,0.840460526,0.723684211,0.710526316,0.689473684,0.671052632,0.657894737,0.644736842,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,,0,0.819312441,2.894376038,2.441652619,2.311039999,1.694761031,4.606775736,1.734772563,2.439829223,1.889884702,2.169074794,2.120823502,1.96436808,1.206134513,1.867087315,2.117255329,1.179087644,2.343788192,0.869882341
23544,Kouyate,DEF,4.5,CRY,39.07586023,48.32849181,17.61982968,,84.54761905,82.14285714,0,0,41.21428571,76.83333333,74.73809524,72.64285714,71.5952381,70.54761905,70.54761905,70.54761905,70.54761905,70.54761905,70.54761905,70.54761905,70.54761905,70.54761905,70.54761905,,3.66253236,2.836642039,0.00115,0.00115,2.987967738,2.657055806,2.247091201,3.355592423,2.789852367,1.723182583,2.897624956,2.627776953,2.104815168,2.583600085,3.049582293,2.523481013,3.226822773,2.495281667,2.414020112,,0.973684211,0.965789474,0,0,0.473684211,0.921052632,0.894736842,0.868421053,0.855263158,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,,3.566149929,2.739599022,0,0,1.415353139,2.447288242,2.010555285,2.914067104,2.386057945,1.451101122,2.440105226,2.212864803,1.772475931,2.175663229,2.568069299,2.125036643,2.717324441,2.101289825,2.032859042
88449,Diop,DEF,5,WHU,15.77611688,43.43037588,17.01553506,,80.64285714,68.45238095,80.14724311,31.31578947,16.18421053,12.63157895,12.63157895,12.63157895,12.63157895,12.63157895,12.63157895,12.63157895,12.63157895,12.63157895,12.63157895,12.63157895,12.63157895,12.63157895,12.63157895,,2.95289935,2.983263413,5.145965757,2.075424068,3.301238293,2.229407639,3.433303446,3.329975964,1.412316723,3.09020095,2.184837447,3.167031433,2.726051661,3.356545673,1.873805822,2.713340359,3.018712571,1.90675289,2.72988721,,0.947368421,0.815789474,0.633396814,0.368421053,0.197368421,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,,2.797483594,2.43371489,3.259438317,0.76462992,0.651560189,0.352011733,0.542100544,0.525785678,0.222997377,0.487926466,0.344974334,0.500057595,0.43042921,0.529980896,0.295864077,0.428422162,0.476638827,0.301066246,0.431034823
225319,Konate,DEF,5.5,LIV,24.79169201,48.10332636,17.32832617,,31.57894737,31.57894737,63.15789474,31.57894737,31.57894737,31.57894737,63.15789474,0,31.57894737,31.57894737,31.57894737,31.57894737,31.57894737,31.57894737,31.57894737,31.57894737,31.57894737,31.57894737,31.57894737,,2.686960661,2.386895391,5.386042373,3.204319905,3.146369722,3.251222006,4.972964548,0.001243,3.262630124,3.166673777,2.950124756,3.560403996,1.952552428,3.027837855,3.521324758,3.341833145,3.119515638,3.049238139,3.68374792,,0.394736842,0.394736842,0.514196676,0.394736842,0.394736842,0.394736842,0.514196676,0,0.394736842,0.394736842,0.394736842,0.394736842,0.394736842,0.394736842,0.394736842,0.394736842,0.394736842,0.394736842,0.394736842,,1.060642366,0.942195549,2.769485085,1.26486312,1.241988048,1.283377107,2.55708184,0,1.287880312,1.250002807,1.16452293,1.40542263,0.770744379,1.195199153,1.389996615,1.319144662,1.231387752,1.203646634,1.454111021
56987,D Sanchez,DEF,4.7,TOT,23.13196146,46.53189221,17.16479492,,52.78571429,52.78571429,86.46428571,40.16666667,30.10526316,55.57894737,27.78947368,27.78947368,55.57894737,27.78947368,27.78947368,27.78947368,27.78947368,27.78947368,27.78947368,27.78947368,27.78947368,27.78947368,27.78947368,,2.851188559,3.026023994,4.134429192,1.944266853,3.396318745,4.86055215,1.422819138,2.789676944,4.892561259,2.128519486,3.11400426,3.763689729,2.781117403,3.483287256,2.945697949,2.994484222,1.454177485,3.695105592,3.302675066,,0.605263158,0.605263158,0.649757618,0.460526316,0.342105263,0.423822715,0.315789474,0.315789474,0.423822715,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,,1.725719391,1.831540839,2.686376862,0.895386051,1.161898518,2.060012407,0.449311307,0.880950614,2.073578595,0.672164048,0.983369766,1.188533599,0.878247601,1.099985449,0.930220405,0.945626597,0.459213943,1.16687545,1.042950021
92423,Burn,DEF,4.5,BHA,18.08899411,44.45242901,16.69450481,,82.14285714,70.54761905,73.76315789,26.21052632,0,33.68421053,16.84210526,16.84210526,33.68421053,16.84210526,16.84210526,16.84210526,16.84210526,16.84210526,16.84210526,16.84210526,16.84210526,16.84210526,16.84210526,,2.229040951,3.121649323,4.636007949,2.541981737,0.001058,4.299035864,3.661717226,3.376058934,4.16404815,2.179293538,1.609413021,3.840597077,2.445253995,2.432826739,3.396242973,3.069621062,2.798332885,2.843452595,3.146069701,,0.965789474,0.842105263,0.581024931,0.315789474,0,0.293628809,0.210526316,0.210526316,0.293628809,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,,2.152784287,2.628757324,2.693636198,0.802731075,0,1.26232078,0.770887837,0.710749249,1.222684498,0.45879864,0.338823794,0.808546753,0.514790315,0.51217405,0.714998521,0.646236013,0.589122713,0.598621599,0.662330463
175378,L Thomas,DEF,4.5,LEI,16.01195009,42.54242101,16.44445904,,81.71428571,104.3333333,77.18421053,33.68421053,25.26315789,16,13.81578947,13.81578947,13.81578947,13.81578947,13.81578947,13.81578947,13.81578947,13.81578947,13.81578947,13.81578947,13.81578947,13.81578947,13.81578947,,1.770455294,4.8263087,3.933493674,3.004543995,1.172735375,2.539946412,2.509904425,1.591293597,2.732047864,1.891943107,2.87398246,1.71500211,2.933053777,2.596449865,2.738462733,1.879630834,2.813664448,2.384682933,2.761908325,,0.960526316,0.806094183,0.626038781,0.421052632,0.315789474,0.210526316,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,,1.700568901,3.890459368,2.462519586,1.265071156,0.370337487,0.53472556,0.462350815,0.293133031,0.503271975,0.348515836,0.529417822,0.315921441,0.54029938,0.478293396,0.504453661,0.346247785,0.518306609,0.439283698,0.508772586
91161,Schar,DEF,4.5,NEW,38.26984654,45.12774128,16.73504185,,84.76428571,78.5,74.21428571,72.07142857,72.07142857,72.07142857,69.19047619,66.35714286,66.35714286,66.35714286,66.35714286,66.35714286,66.35714286,66.35714286,66.35714286,66.35714286,66.35714286,66.35714286,66.35714286,,2.487519223,2.372485031,3.159190325,2.327999004,3.05880053,2.959106643,2.045907825,2.462683669,3.05673673,1.497100702,3.138745634,1.852189756,3.181350269,2.525296389,2.803012076,1.582411332,0.982842706,2.480005762,2.610285513,,0.965789474,0.921052632,0.868421053,0.842105263,0.842105263,0.842105263,0.815789474,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,,2.402419882,2.185183581,2.743507387,1.960420214,2.575832025,2.491879278,1.669030068,1.94422395,2.413213208,1.181921607,2.47795708,1.462255071,2.511592318,1.993655044,2.21290427,1.249272104,0.775928452,1.957899285,2.060751721
234799,Ajer,DEF,4.5,BRE,35.54586783,45.59849941,16.46163203,,6.315789474,82.28195489,104.1428571,61.5,66.35714286,66.35714286,66.35714286,66.35714286,66.35714286,66.35714286,66.35714286,66.35714286,66.35714286,66.35714286,66.35714286,66.35714286,66.35714286,66.35714286,66.35714286,,1.507321458,4.234488545,2.804335838,3.147883017,1.030352686,3.122459499,1.891185056,3.284663837,2.809833329,3.193819741,1.929601691,1.539632677,2.62719375,2.470812054,2.446353627,1.683319627,2.917208423,2.408240434,2.878733793,,0.078947368,0.567867036,0.747922438,0.736842105,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,,0.118999062,2.404626459,2.097425696,2.319492749,0.813436331,2.465099604,1.493040834,2.593155661,2.21828947,2.521436638,1.523369756,1.215499482,2.074100329,1.950641095,1.93133181,1.328936548,2.303059281,1.901242448,2.272684573
182753,Marcal,DEF,4.6,WOL,14.95108084,43.13944649,16.22911255,,0,27.78947368,130.2142857,61.11904762,36.63157895,24.89473684,49.78947368,23.76315789,21.5,19.23684211,16.97368421,13.57894737,11.31578947,9.052631579,9.052631579,9.052631579,9.052631579,9.052631579,9.052631579,,0.001432,1.862078768,4.563453081,2.659806254,2.659768288,2.033965672,4.34857359,2.208912311,3.25883026,2.548451745,3.046135096,3.047800824,2.85182676,1.762695087,2.757389941,3.185810869,1.694768192,3.517571049,1.199203286,,0,0.315789474,0.895083102,0.723684211,0.421052632,0.289473684,0.392313019,0.276315789,0.25,0.223684211,0.197368421,0.157894737,0.131578947,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,,0,0.588024874,4.084669742,1.924859789,1.119902437,0.588779537,1.706002035,0.610357349,0.814707565,0.570048417,0.601210874,0.481231709,0.375240363,0.185546851,0.290251573,0.335348513,0.178396652,0.370270637,0.126231925
178132,Tsimikas,DEF,4.4,LIV,13.06044081,42.75822475,16.22668993,,82.14285714,82.14285714,18.42105263,9.210526316,9.210526316,9.210526316,18.42105263,0,9.210526316,9.210526316,9.210526316,9.210526316,9.210526316,9.210526316,9.210526316,9.210526316,9.210526316,9.210526316,9.210526316,,3.14748851,2.718227317,4.774644629,3.08140461,3.089968657,3.1653637,4.427359887,0.001245,3.184194048,3.027635646,2.895230309,3.524351691,1.909890809,2.937460507,3.430359095,3.228424247,3.052714165,2.954387975,3.525998809,,0.965789474,0.965789474,0.188711911,0.131578947,0.131578947,0.131578947,0.188711911,0,0.131578947,0.131578947,0.131578947,0.131578947,0.131578947,0.131578947,0.131578947,0.131578947,0.131578947,0.131578947,0.131578947,,3.039811272,2.62523533,0.901032314,0.405447975,0.406574823,0.416495224,0.835495547,0,0.418972901,0.398373111,0.380951356,0.463730486,0.251301422,0.386507961,0.451363039,0.424792664,0.401672916,0.38873526,0.463947212
88556,Boly,DEF,4.5,WOL,32.27581341,49.07705995,16.79150424,,0,57.07142857,50.64285714,0,29.60526316,57.07142857,114.1428571,57.07142857,57.07142857,57.07142857,57.07142857,57.07142857,57.07142857,57.07142857,57.07142857,57.07142857,57.07142857,57.07142857,57.07142857,,0.001428,2.108471675,4.6551844,0.001428,2.922165876,2.313111634,5.561029332,2.497724477,3.575259263,2.85753989,3.361860567,3.354493433,3.177642988,1.981617034,3.081922574,3.490983845,1.944312514,3.862483408,1.430190977,,0,0.657894737,0.289473684,0,0.328947368,0.657894737,0.770429363,0.657894737,0.657894737,0.657894737,0.657894737,0.657894737,0.657894737,0.657894737,0.657894737,0.657894737,0.657894737,0.657894737,0.657894737,,0,1.387152418,1.347553379,0,0.961238775,1.52178397,4.284380285,1.643239788,2.352144252,1.879960454,2.211750373,2.206903575,2.090554598,1.303695417,2.027580641,2.296699898,1.27915297,2.541107505,0.940915116
241952,Romero,DEF,4.8,TOT,38.61575298,49.03265049,16.72429916,,0,0,37.47368421,34,59.5,142.1428571,71.07142857,71.07142857,142.1428571,71.07142857,71.07142857,71.07142857,71.07142857,71.07142857,71.07142857,71.07142857,71.07142857,71.07142857,71.07142857,,0.001495,0.001495,3.077136833,1.488366232,2.914573246,5.328059303,1.069764822,2.327278506,5.305128542,1.715992908,2.693448539,3.307421072,2.339284744,3.070277992,2.49421924,2.572715458,1.073426065,3.228804831,2.813878581,,0,0,0.335180055,0.447368421,0.736842105,0.925554017,0.868421053,0.868421053,0.925554017,0.868421053,0.868421053,0.868421053,0.868421053,0.868421053,0.868421053,0.868421053,0.868421053,0.868421053,0.868421053,,0,0,1.031394894,0.665848051,2.147580286,4.931406688,0.929006293,2.02105765,4.910183031,1.490204368,2.339047415,2.872234089,2.03148412,2.666294046,2.166032498,2.234200266,0.932185793,2.80396209,2.4436314
225290,Young,DEF,5,AVL,23.78080395,40.48024993,15.90777912,,0,77.95238095,79.02380952,36.92857143,29.05263158,24.86842105,24.86842105,24.86842105,24.86842105,24.86842105,24.86842105,24.86842105,24.86842105,24.86842105,24.86842105,24.86842105,24.86842105,24.86842105,24.86842105,,0.001052,3.797745251,3.999509326,2.019516701,2.217109465,2.033498675,2.233741482,1.906500023,2.145424525,1.701560447,1.92184492,1.970731996,1.914988619,1.473680323,1.639158492,2.386442641,1.98893469,2.240032641,1.168259622,,0,0.767313019,0.83033241,0.710526316,0.605263158,0.552631579,0.552631579,0.552631579,0.552631579,0.552631579,0.552631579,0.552631579,0.552631579,0.552631579,0.552631579,0.552631579,0.552631579,0.552631579,0.552631579,,0,2.914059375,3.320922217,1.434919761,1.341934676,1.123775584,1.234436082,1.053592118,1.185629343,0.940336036,1.062072193,1.089088735,1.058283184,0.814402283,0.905850746,1.318823565,1.099148118,1.237912775,0.645617159
137292,Justin,DEF,5,LEI,17.8542939,43.62299196,16.07561043,,7.368421053,51.18421053,58.94736842,29.47368421,23.68421053,23.68421053,23.68421053,23.68421053,23.68421053,23.68421053,23.68421053,23.68421053,23.68421053,23.68421053,23.68421053,23.68421053,23.68421053,23.68421053,23.68421053,,1.795292081,4.798276209,4.321788281,3.278727505,1.3510118,2.805408894,2.727996609,1.758669551,3.077329842,2.123576285,3.186044531,1.93827637,3.228351789,2.865632936,3.037532368,2.112297228,3.125227551,2.697406362,3.058719261,,0.105263158,0.420360111,0.484764543,0.368421053,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,,0.188978114,2.017003919,2.095049721,1.207952239,0.426635305,0.885918598,0.861472614,0.555369332,0.971788371,0.670603037,1.006119325,0.612087275,1.019479512,0.904936717,0.959220748,0.66704123,0.986913963,0.851812535,0.965911346
45018,March,DEF,4.9,BHA,29.69647862,43.55433874,15.85334895,,25.78947368,25.78947368,59.68421053,28.42105263,0,51.57894737,25.78947368,25.78947368,52.76315789,25.78947368,25.78947368,25.78947368,25.78947368,25.78947368,25.78947368,25.78947368,25.78947368,25.78947368,25.78947368,,1.689677593,2.18448397,3.905020132,1.961116626,0.00106,3.837496248,2.627865545,2.443854486,3.700012521,1.797204715,1.437658417,2.74521254,1.929978467,1.924996089,2.451368815,2.218958623,2.133538935,2.176377414,2.321251475,,0.644736842,0.644736842,0.813365651,0.710526316,0,0.759262465,0.644736842,0.644736842,0.761599723,0.644736842,0.644736842,0.644736842,0.644736842,0.644736842,0.644736842,0.644736842,0.644736842,0.644736842,0.644736842,,1.089397395,1.408417296,3.176209242,1.393424971,0,2.913666862,1.694281733,1.575643024,2.817928511,1.158724092,0.926911348,1.769939664,1.244328222,1.2411159,1.580487789,1.430644375,1.375571155,1.403190701,1.496596346
180456,Koch,DEF,4.5,LEE,18.94792567,40.31634672,15.71639609,,0,106.8095238,73.76315789,35.26315789,30.31578947,25.26315789,25.26315789,25.26315789,25.26315789,25.26315789,25.26315789,25.26315789,25.26315789,25.26315789,25.26315789,25.26315789,25.26315789,25.26315789,25.26315789,,0.001194,5.135100097,2.214972141,2.70135852,1.896938867,1.896836932,1.794299762,1.929190034,1.572379621,2.58596923,2.03165438,2.251568214,1.953439897,1.668691034,1.997523955,1.307636996,1.541821647,2.331663916,1.946081728,,0,0.750692521,0.670360111,0.526315789,0.473684211,0.421052632,0.421052632,0.421052632,0.421052632,0.421052632,0.421052632,0.421052632,0.421052632,0.421052632,0.421052632,0.421052632,0.421052632,0.421052632,0.421052632,,0,3.854881237,1.48482897,1.421767642,0.89854999,0.798668182,0.755494637,0.812290541,0.662054577,1.08882915,0.855433423,0.948028722,0.822501009,0.702606751,0.841062718,0.550583998,0.649188062,0.981753228,0.819402833
91483,Digne,DEF,5.3,EVE,11.02950849,41.86884367,15.84367194,,51.69047619,27.78947368,13.89473684,13.89473684,13.89473684,27.78947368,13.89473684,13.89473684,13.89473684,13.89473684,13.89473684,13.89473684,13.89473684,13.89473684,13.89473684,13.89473684,13.89473684,13.89473684,13.89473684,,3.747326179,4.45607415,3.223354143,3.305495714,3.078709256,4.473422461,2.672725675,1.810537581,2.181811445,3.538082806,2.883599406,2.369703475,2.623080556,3.532037032,1.279165776,2.372010754,2.251525168,3.48266009,2.195019875,,0.605263158,0.224376731,0.157894737,0.157894737,0.157894737,0.224376731,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,,2.268118477,0.999839352,0.508950654,0.521920376,0.486111988,1.00373191,0.422009317,0.285874355,0.344496544,0.558644654,0.455305169,0.374163707,0.414170614,0.557690058,0.201973544,0.374528014,0.355503974,0.549893698,0.346582085
192204,Roerslev,DEF,4.5,BRE,14.0224485,40.40887509,15.61901168,,17.68421053,125.0952381,107.952381,46.92857143,30.31578947,17.36842105,9.947368421,9.947368421,9.947368421,9.947368421,9.947368421,9.947368421,9.947368421,9.947368421,9.947368421,9.947368421,9.947368421,9.947368421,9.947368421,,1.279182784,4.379531072,2.705356102,2.861731748,1.029848397,2.556243582,1.516909641,2.341336981,2.062230118,2.286521329,1.539356966,1.308622595,1.951384357,1.860206029,1.843813857,1.392611367,2.123816604,1.82498594,2.099086424,,0.368421053,0.904432133,0.823407202,0.631578947,0.421052632,0.263157895,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,,0.471277868,3.960988629,2.227609699,1.807409525,0.433620378,0.672695679,0.279430723,0.431298918,0.379884495,0.421201298,0.283565757,0.241062057,0.35946554,0.342669532,0.339649921,0.256533673,0.391229374,0.33618162,0.386673815
176637,Cooper,DEF,4.4,LEE,27.0261846,42.04142005,15.78998209,,0,89,101,51.5,51.5,51.5,51.5,51.5,51.5,51.5,51.5,51.5,51.5,51.5,51.5,51.5,51.5,51.5,51.5,,0.001184,4.545654471,2.200465996,3.007802255,2.054747093,2.141480861,2.007859709,2.19627438,1.683858696,3.102753523,2.346708394,2.650601573,2.205141006,1.850890498,2.289267131,1.347005408,1.644663918,2.777626,2.211623613,,0,0.657202216,0.729916898,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,,0,2.987414192,1.606157313,1.899664582,1.297735006,1.352514228,1.268121922,1.387120661,1.063489703,1.959633804,1.482131617,1.674064151,1.392720635,1.168983472,1.445852925,0.850740258,1.038735106,1.754290105,1.396814914
242908,Dalot,DEF,5.1,MUN,12.227999,42.92744498,15.83109167,,15.47368421,30.94736842,30.94736842,15.47368421,15.47368421,15.47368421,15.47368421,15.47368421,15.47368421,15.47368421,15.47368421,15.47368421,15.47368421,15.47368421,15.47368421,15.47368421,15.47368421,15.47368421,15.47368421,,3.904151532,4.892680834,4.693382566,3.322163322,3.277886314,3.594961784,2.981652181,3.82705476,1.602662103,3.145660701,1.65948948,3.212363439,3.045011581,4.113148337,2.530747344,3.734073923,3.062889641,2.708187904,3.162293422,,0.184210526,0.25934903,0.25934903,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,,0.719185809,1.268912031,1.217224218,0.611977454,0.603821163,0.662229802,0.549251718,0.704983772,0.29522723,0.579463813,0.30569543,0.59175116,0.560923186,0.75768522,0.4661903,0.687855723,0.564216513,0.498876719,0.582527736
192195,Henry,DEF,4.7,BRE,38.45581273,47.3048432,16.01309286,,0,23.42105263,53.28947368,37.78571429,53.5,70.54761905,78.5,78.5,78.5,78.5,78.5,78.5,78.5,78.5,78.5,78.5,78.5,78.5,78.5,,0.001083,3.973780354,2.706356877,3.077248161,1.075859731,3.268211552,2.019217736,3.506463502,3.007014571,3.426078956,2.066566893,1.621498806,2.811489601,2.660370806,2.621575079,1.801527404,3.113928381,2.564479006,3.103110873,,0,0.177285319,0.450831025,0.473684211,0.657894737,0.842105263,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,,0,0.704492916,1.220109645,1.457643866,0.707802455,2.752178149,1.85980581,3.229637436,2.769618684,3.155599039,1.903416875,1.493485742,2.589529895,2.450341532,2.414608626,1.659301556,2.86809193,2.362020137,2.858128436
25865,Manquillo,DEF,4,NEW,39.00140486,43.68561538,15.90595423,,0,80.64285714,80.64285714,80.64285714,76.83333333,76.83333333,76.83333333,76.83333333,76.83333333,76.83333333,76.83333333,76.83333333,76.83333333,76.83333333,76.83333333,76.83333333,76.83333333,76.83333333,76.83333333,,0.001302,2.271065453,2.983644192,2.210545106,2.874633784,2.78941132,1.949928256,2.369899742,2.956284835,1.449524406,3.019624066,1.77244494,3.078985663,2.406380737,2.684190124,1.494676541,0.946444882,2.369385691,2.504019687,,0,0.947368421,0.947368421,0.947368421,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,,0,2.151535692,2.826610287,2.094200627,2.647689012,2.569194637,1.795986552,2.182802394,2.722893927,1.335088269,2.781232692,1.632515076,2.835907848,2.216403311,2.472280377,1.376675761,0.871725549,2.182328925,2.306333922
23241,Bertrand,DEF,4.5,LEI,15.3565226,42.90361401,15.59118975,,23.15789474,48.63157895,48.63157895,23.15789474,23.15789474,23.15789474,23.15789474,23.15789474,23.15789474,23.15789474,23.15789474,23.15789474,23.15789474,23.15789474,23.15789474,23.15789474,23.15789474,23.15789474,23.15789474,,1.847245598,4.749562154,4.085240027,3.327842939,1.26982853,2.926874928,2.879279041,1.768842927,3.20841481,2.155383103,3.360110707,1.942321821,3.421815054,3.006644573,3.193379824,2.141330085,3.288468362,2.777500447,3.220019114,,0.263157895,0.369806094,0.382963989,0.263157895,0.263157895,0.263157895,0.263157895,0.263157895,0.263157895,0.263157895,0.263157895,0.263157895,0.263157895,0.263157895,0.263157895,0.263157895,0.263157895,0.263157895,0.263157895,,0.486117263,1.756417029,1.564499816,0.875748142,0.334165403,0.770230244,0.757705011,0.465484981,0.844319687,0.56720608,0.88423966,0.511137321,0.900477646,0.791222256,0.840363111,0.563507917,0.865386411,0.73092117,0.847373451
226790,Perraud,DEF,5,SOU,14.76167187,42.14671342,15.43258882,,27.78947368,37.02380952,45.26315789,22.63157895,22.63157895,22.63157895,22.63157895,22.63157895,22.63157895,22.63157895,22.63157895,22.63157895,22.63157895,22.63157895,22.63157895,22.63157895,22.63157895,22.63157895,22.63157895,,2.691684642,3.555531537,4.422462137,1.732526448,2.071096512,1.877427404,3.187530661,3.615018173,2.512062218,3.298437,2.829490793,2.511338417,2.259694513,2.664185251,2.666055513,3.319775477,2.676576199,1.772639991,2.129836205,,0.315789474,0.421052632,0.360110803,0.263157895,0.263157895,0.263157895,0.263157895,0.263157895,0.263157895,0.263157895,0.263157895,0.263157895,0.263157895,0.263157895,0.263157895,0.263157895,0.263157895,0.263157895,0.263157895,,0.850005676,1.49706591,1.592576393,0.455928013,0.545025398,0.494059843,0.838823858,0.951320572,0.661069005,0.868009737,0.74460284,0.660878531,0.594656451,0.701101382,0.701593556,0.873625125,0.704362158,0.466484208,0.560483212
23120,Gomez,DEF,5,LIV,13.31200326,43.40064592,15.51935633,,16.84210526,16.84210526,33.68421053,16.84210526,16.84210526,16.84210526,33.68421053,0,16.84210526,16.84210526,16.84210526,16.84210526,16.84210526,16.84210526,16.84210526,16.84210526,16.84210526,16.84210526,16.84210526,,2.719895849,2.432960102,5.035447945,3.236513097,3.15662728,3.277139912,4.667147203,0.001238,3.274147254,3.204673526,2.964974369,3.556566186,2.002417465,3.060149734,3.528767407,3.370674152,3.13240307,3.081858334,3.699680814,,0.210526316,0.210526316,0.293628809,0.210526316,0.210526316,0.210526316,0.293628809,0,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,,0.572609652,0.512202127,1.478552582,0.681371178,0.664553112,0.689924192,1.370408874,0,0.689294159,0.674668111,0.62420513,0.748750776,0.421561572,0.644242049,0.742898401,0.709615611,0.659453278,0.648812281,0.778880171
157546,Tanganga,DEF,4.6,TOT,16.75597008,42.5232831,15.44959013,,43.30952381,43.30952381,70.55451128,32.43421053,24.31578947,44.21052632,22.10526316,22.10526316,44.21052632,22.10526316,22.10526316,22.10526316,22.10526316,22.10526316,22.10526316,22.10526316,22.10526316,22.10526316,22.10526316,,2.514147897,2.619423362,3.452357863,1.701908921,2.961708237,4.215990962,1.216972211,2.385428999,4.161660225,1.815011733,2.701740959,3.285322129,2.412637997,3.081805352,2.559434316,2.580864037,1.200029341,3.199748982,2.849363901,,0.5,0.5,0.567174515,0.381578947,0.289473684,0.360110803,0.263157895,0.263157895,0.360110803,0.263157895,0.263157895,0.263157895,0.263157895,0.263157895,0.263157895,0.263157895,0.263157895,0.263157895,0.263157895,,1.257073948,1.309711681,1.958089397,0.649412615,0.857336595,1.518223892,0.320255845,0.627744473,1.498658807,0.477634667,0.710984463,0.864558455,0.634904736,0.811001408,0.673535346,0.679174747,0.315797195,0.842039206,0.749832605
