ID,Name,Pos,Price,Team,xPts GW4-38,xPts +2 per sub,"xPts +2 per sub, GW4-18 with 0.86 decay",GW xMins,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,xPts if play,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,Probability to play,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,xPts,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38
137292,Justin,DEF,5,LEI,14.95373178,70.11162651,12.57486633,,0,0,0,0,0,0,0,1.578947368,3.684210526,4.605263158,6.315789474,9.473684211,11.84210526,14.47368421,15.78947368,15.78947368,15.78947368,15.78947368,15.78947368,15.78947368,15.78947368,15.78947368,15.78947368,15.78947368,15.78947368,15.78947368,15.78947368,15.78947368,15.78947368,15.78947368,15.78947368,15.78947368,15.78947368,15.78947368,,1,1,1,1,1,1,1,1.587630708,2.211737734,1.759457088,1.820639194,2.462049513,2.249101663,2.151616616,1.383895425,1.987439882,2.942058397,2.422102685,2.827400699,1.512790976,2.643397404,2.326039375,1.741623245,2.563640565,1.99373304,2.93365453,1.708068664,3.057889222,2.49062129,2.749305567,2.031649218,2.755074207,2.620984678,2.813030664,,0,0,0,0,0,0,0,0.052631579,0.105263158,0.131578947,0.157894737,0.210526316,0.236842105,0.263157895,0.263157895,0.263157895,0.263157895,0.263157895,0.263157895,0.263157895,0.263157895,0.263157895,0.263157895,0.263157895,0.263157895,0.263157895,0.263157895,0.263157895,0.263157895,0.263157895,0.263157895,0.263157895,0.263157895,0.263157895,,0,0,0,0,0,0,0,0.083559511,0.232814498,0.231507512,0.287469346,0.518326213,0.532681973,0.566214899,0.364183007,0.523010495,0.774225894,0.637395443,0.744052816,0.398102888,0.695630896,0.612115625,0.458321907,0.674642254,0.524666589,0.77201435,0.449491754,0.80470769,0.655426655,0.723501465,0.534644531,0.725019528,0.68973281,0.740271227
192723,Omobamidele,DEF,4,NOR,6.796202588,67.63830785,12.56929686,,8.842105263,8.842105263,8.842105263,8.842105263,8.842105263,8.842105263,8.842105263,8.842105263,8.842105263,8.842105263,8.842105263,8.842105263,8.842105263,8.842105263,8.842105263,8.842105263,8.842105263,8.842105263,8.842105263,8.842105263,8.842105263,8.842105263,8.842105263,8.842105263,8.842105263,8.842105263,8.842105263,8.842105263,8.842105263,8.842105263,8.842105263,8.842105263,8.842105263,8.842105263,,2.68737392,1.71869289,1.874286008,2.479963965,1.142752828,1.908137899,1.93728726,2.348019134,2.45551189,1.980069535,1.378354934,1.572727116,2.221143893,1.523666861,1.899973981,2.173658039,1.363600393,2.264906181,2.146115468,2.709880114,1.20761657,0.737107922,1.802358925,2.482778904,1.361527621,1.676743676,1.939825098,2.421665351,1.039913524,2.524488145,1.674012326,2.070842451,1.916883442,1.922038327,,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,,0.282881465,0.180915041,0.197293264,0.261048838,0.120289771,0.200856621,0.203924975,0.247159909,0.258474936,0.208428372,0.145089993,0.165550223,0.23380462,0.160385985,0.199997261,0.228806109,0.143536883,0.238411177,0.225906891,0.285250538,0.127117534,0.077590308,0.189721992,0.261345148,0.143318697,0.176499334,0.204192116,0.254912142,0.109464581,0.265735594,0.176211824,0.217983416,0.201777204,0.202319824
203187,Reid,DEF,4.5,WHU,1.020400394,68.12566355,12.57296423,,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,,2.087255511,1.897761997,2.857106394,2.175069229,2.406044813,2.146785146,1.84525015,2.30932476,1.273973182,2.816956715,2.15512216,2.31635894,1.873496776,2.804253488,2.742430911,2.537932503,2.537493586,2.411502741,1.588674503,3.028181705,1.873707349,2.896628904,2.791057155,1.346037506,2.650959236,1.898282493,2.675772962,2.360925778,2.817896082,1.66143712,2.378940885,2.295709462,1.760048113,2.332051708,,0.013157895,0.013157895,0.013157895,0.013157895,0.013157895,0.013157895,0.013157895,0.013157895,0.013157895,0.013157895,0.013157895,0.013157895,0.013157895,0.013157895,0.013157895,0.013157895,0.013157895,0.013157895,0.013157895,0.013157895,0.013157895,0.013157895,0.013157895,0.013157895,0.013157895,0.013157895,0.013157895,0.013157895,0.013157895,0.013157895,0.013157895,0.013157895,0.013157895,0.013157895,,0.027463888,0.024970553,0.037593505,0.028619332,0.031658484,0.028247173,0.024279607,0.030385852,0.016762805,0.03706522,0.028356871,0.030478407,0.024651273,0.036898072,0.036084617,0.033393849,0.033388074,0.031730299,0.020903612,0.039844496,0.024654044,0.038113538,0.036724436,0.01771102,0.034881043,0.024977401,0.035207539,0.031064813,0.03707758,0.021861015,0.031301854,0.030206703,0.023158528,0.030684891
192749,J Sorensen,DEF,4.5,NOR,5.143237391,67.56429002,12.56123065,,11.36842105,7.368421053,5.526315789,5.526315789,5.526315789,5.526315789,5.526315789,5.526315789,5.526315789,5.526315789,5.526315789,5.526315789,5.526315789,5.526315789,5.526315789,5.526315789,5.526315789,5.526315789,5.526315789,5.526315789,5.526315789,5.526315789,5.526315789,5.526315789,5.526315789,5.526315789,5.526315789,5.526315789,5.526315789,5.526315789,5.526315789,5.526315789,5.526315789,5.526315789,,2.567507443,1.661886641,1.804874219,2.305135096,1.147894804,1.865117759,1.850852147,2.216093012,2.274975618,1.890973343,1.379719566,1.542125614,2.116856065,1.504178745,1.835591014,2.042345371,1.360021239,2.146795684,2.034214126,2.519859615,1.209942396,0.827895105,1.731574356,2.337241818,1.376658044,1.613179062,1.829564093,2.294530789,1.074445854,2.377730396,1.629809634,1.991083679,1.802778139,1.862753472,,0.157894737,0.105263158,0.078947368,0.078947368,0.078947368,0.078947368,0.078947368,0.078947368,0.078947368,0.078947368,0.078947368,0.078947368,0.078947368,0.078947368,0.078947368,0.078947368,0.078947368,0.078947368,0.078947368,0.078947368,0.078947368,0.078947368,0.078947368,0.078947368,0.078947368,0.078947368,0.078947368,0.078947368,0.078947368,0.078947368,0.078947368,0.078947368,0.078947368,0.078947368,,0.405395912,0.174935436,0.14249007,0.18198435,0.090623274,0.147246139,0.146119906,0.174954711,0.179603338,0.149287369,0.108925229,0.121746759,0.167120216,0.118750954,0.14491508,0.161237792,0.107370098,0.16948387,0.160595852,0.198936285,0.095521768,0.06536014,0.136703239,0.184519091,0.10868353,0.127356242,0.14443927,0.181147168,0.084824673,0.187715558,0.128669182,0.157190817,0.14232459,0.147059485
23252,Bardsley,DEF,4,BUR,1.846769191,68.05729551,12.56283911,,1.842105263,1.842105263,1.842105263,1.842105263,1.842105263,1.842105263,1.842105263,1.842105263,1.842105263,1.842105263,1.842105263,1.842105263,1.842105263,1.842105263,1.842105263,1.842105263,1.842105263,1.842105263,1.842105263,1.842105263,1.842105263,1.842105263,1.842105263,1.842105263,1.842105263,1.842105263,1.842105263,1.842105263,1.842105263,1.842105263,1.842105263,1.842105263,1.842105263,1.842105263,,2.141621232,1.62907165,2.574697493,1.026341732,2.001327743,2.630501429,1.415713355,2.800073344,2.169336687,2.067863753,2.159739525,2.295547464,2.806653875,1.90198609,2.445033379,1.343205415,1.651142928,2.143048172,1.627200163,1.847642546,1.604358918,2.092456139,2.3018355,1.916714545,2.119390444,2.512837911,1.5175196,2.052398912,1.776711353,2.56426546,2.299612548,2.418483648,1.652225109,2.670671184,,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,,0.056358453,0.042870307,0.067755197,0.027008993,0.05266652,0.069223722,0.037255615,0.073686141,0.057087808,0.054417467,0.056835251,0.060409144,0.073859312,0.050052266,0.064342984,0.035347511,0.04345113,0.056396005,0.042821057,0.048622172,0.042219972,0.055064635,0.060574618,0.050439856,0.055773433,0.066127313,0.039934726,0.054010498,0.046755562,0.06748067,0.06051612,0.063644307,0.043479608,0.070280821
178020,Ferguson,DEF,4.5,CRY,0,68,12.55637472,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
186823,Fofana,DEF,4.5,LEI,0,68,12.55637472,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
91162,Jonny,DEF,4.5,WOL,0,68,12.55637472,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
259132,Zanka,DEF,4.5,BRE,0,68,12.55637472,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
234803,Collins,DEF,4.5,BUR,0.368244905,67.99456069,12.55530236,,1.842105263,3.684210526,1.842105263,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,,2.159402696,1.661310218,2.58564341,1.04417869,1.867397039,2.388494854,1.374362564,2.53289165,1.998591599,1.926801825,2.000355113,2.105050886,2.536177435,1.782492463,2.23248898,1.311162739,1.568594144,1.977450752,1.550504826,1.729252905,1.521541301,1.946693884,2.121986162,1.789814692,1.966651574,2.289927012,1.452212745,1.907667609,1.676186054,2.337212859,2.118273691,2.209204773,1.570921488,2.421856303,,0.026315789,0.052631579,0.026315789,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,,0.056826387,0.08743738,0.068043248,0.002747839,0.004914203,0.006285513,0.003616744,0.006665504,0.005259452,0.005070531,0.005264092,0.005539608,0.006674151,0.00469077,0.005874971,0.003450428,0.004127879,0.005203818,0.004080276,0.004550666,0.004004056,0.005122879,0.005584174,0.004710039,0.005175399,0.006026124,0.003821612,0.005020178,0.004411016,0.00615056,0.005574404,0.005813697,0.004134004,0.006373306
242872,Valery,DEF,4,SOU,1.845461948,68.05598826,12.55332107,,1.578947368,1.578947368,1.578947368,1.578947368,1.578947368,1.578947368,1.578947368,1.578947368,1.578947368,1.578947368,1.578947368,1.578947368,1.578947368,1.578947368,1.578947368,1.578947368,1.578947368,1.578947368,1.578947368,1.578947368,1.578947368,1.578947368,1.578947368,1.578947368,1.578947368,1.578947368,1.578947368,1.578947368,1.578947368,1.578947368,1.578947368,1.578947368,1.578947368,1.578947368,,1.129305331,2.480611187,1.473395977,2.193624136,2.552881554,2.28455218,2.394172309,2.081096528,1.221594487,2.14275524,2.515065857,1.684711156,2.27113326,2.578965305,1.823695887,2.175078915,2.619467717,2.043272969,1.555673836,1.71339315,1.424183194,2.410240863,2.554685519,1.931536647,2.743211045,2.088134125,1.723905195,1.91106517,2.142289464,2.072499164,2.718091228,2.119955259,1.667322077,1.685988075,,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,,0.029718561,0.065279242,0.038773578,0.057726951,0.067181094,0.060119794,0.063004534,0.054765698,0.032147223,0.056388296,0.066185944,0.044334504,0.059766665,0.067867508,0.047991997,0.057238919,0.068933361,0.053770341,0.040938785,0.045089293,0.037478505,0.063427391,0.067228566,0.050829912,0.072189764,0.054950898,0.045365926,0.050291189,0.056376039,0.054539452,0.071528717,0.055788296,0.043876897,0.044368107
192756,Mumba,DEF,4,NOR,0.126327572,67.9473802,12.54767958,,0.118421053,0.118421053,0.118421053,0.118421053,0.118421053,0.118421053,0.118421053,0.118421053,0.118421053,0.118421053,0.118421053,0.118421053,0.118421053,0.118421053,0.118421053,0.118421053,0.118421053,0.118421053,0.118421053,0.118421053,0.118421053,0.118421053,0.118421053,0.118421053,0.118421053,0.118421053,0.118421053,0.118421053,0.118421053,0.118421053,0.118421053,0.118421053,0.118421053,0.118421053,,1.812878584,1.320045177,1.397961169,1.714833161,1.026957267,1.411114906,1.431966473,1.642277767,1.704323087,1.453277947,1.142516634,1.246060308,1.575321387,1.217507783,1.411778073,1.555573584,1.13641087,1.599332819,1.538110363,1.828510671,1.061222041,0.809680571,1.363494866,1.709940256,1.131280813,1.303562956,1.438313075,1.676694355,0.970405625,1.730331733,1.295729112,1.49757162,1.428097836,1.421394413,,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,,0.004770733,0.003473803,0.003678845,0.004512719,0.002702519,0.00371346,0.003768333,0.004321784,0.004485061,0.003824416,0.003006623,0.003279106,0.004145583,0.003203968,0.003715205,0.004093615,0.002990555,0.004208771,0.004047659,0.00481187,0.00279269,0.002130738,0.003588144,0.004499843,0.002977055,0.003430429,0.003785034,0.004412354,0.002553699,0.004553505,0.003409813,0.003940978,0.003758152,0.003740512
242877,Thompson,DEF,4,BRE,3.5490766,67.97012923,12.54189248,,3.684210526,3.684210526,3.684210526,3.684210526,3.684210526,3.684210526,3.684210526,3.684210526,3.684210526,3.684210526,3.684210526,3.684210526,3.684210526,3.684210526,3.684210526,3.684210526,3.684210526,3.684210526,3.684210526,3.684210526,3.684210526,3.684210526,3.684210526,3.684210526,3.684210526,3.684210526,3.684210526,3.684210526,3.684210526,3.684210526,3.684210526,3.684210526,3.684210526,3.684210526,,2.026817575,1.55678045,1.733487857,1.870812604,2.095675049,2.03126364,2.526235596,2.116804764,2.397964581,1.60921222,1.607417277,2.760095372,1.800831947,1.958732648,2.05143599,1.471665837,2.370716301,1.057859447,2.519602396,0.985661226,2.755108551,1.58452786,2.62363481,2.008394124,2.542720338,1.58692215,1.374832461,2.247443841,2.256906274,2.121145202,1.301728281,2.465953374,1.889001071,2.125064283,,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,,0.106674609,0.081935813,0.091236203,0.098463821,0.110298687,0.106908613,0.132959768,0.111410777,0.126208662,0.08469538,0.084600909,0.145268177,0.094780629,0.103091192,0.107970315,0.077456097,0.124774542,0.055676813,0.132610652,0.051876907,0.145005713,0.083396203,0.138086043,0.105704954,0.133827386,0.083522218,0.072359603,0.118286518,0.118784541,0.111639221,0.068512015,0.12978702,0.099421109,0.111845489
242874,Kenny,DEF,4.5,EVE,0.800723135,67.90598629,12.5389941,,0.592105263,0.592105263,0.592105263,0.592105263,0.592105263,0.592105263,0.592105263,0.592105263,0.592105263,0.592105263,0.592105263,0.592105263,0.592105263,0.592105263,0.592105263,0.592105263,0.592105263,0.592105263,0.592105263,0.592105263,0.592105263,0.592105263,0.592105263,0.592105263,0.592105263,0.592105263,0.592105263,0.592105263,0.592105263,0.592105263,0.592105263,0.592105263,0.592105263,0.592105263,,1.705419683,2.133801653,1.345952032,1.953784706,2.273374881,1.8011476,1.874107982,1.140445049,1.841631768,1.513516297,1.854660919,1.952511704,1.388854804,1.854487825,1.815187373,2.188240021,2.129071879,1.80486454,2.030388104,1.868140994,1.880983149,1.766238633,1.450328519,1.547622407,2.109904574,1.956113949,1.626807534,1.664554027,2.263183107,1.193406405,1.703895664,1.530478475,2.16172628,1.530125729,,0.013157895,0.013157895,0.013157895,0.013157895,0.013157895,0.013157895,0.013157895,0.013157895,0.013157895,0.013157895,0.013157895,0.013157895,0.013157895,0.013157895,0.013157895,0.013157895,0.013157895,0.013157895,0.013157895,0.013157895,0.013157895,0.013157895,0.013157895,0.013157895,0.013157895,0.013157895,0.013157895,0.013157895,0.013157895,0.013157895,0.013157895,0.013157895,0.013157895,0.013157895,,0.022439733,0.028076338,0.017709895,0.025707693,0.029912827,0.023699311,0.024659316,0.015005856,0.024231997,0.019914688,0.024403433,0.025690943,0.018274405,0.024401156,0.023884044,0.028792632,0.028014104,0.023748218,0.026715633,0.024580803,0.024749778,0.023239982,0.01908327,0.020363453,0.027761902,0.025738341,0.021405362,0.021902027,0.029778725,0.015702716,0.02241968,0.020137875,0.028443767,0.020133233
192718,Byram,DEF,4.5,NOR,4.928049581,67.79647063,12.53014573,,1.315789474,2.171052632,3.157894737,5.526315789,5.526315789,5.526315789,5.526315789,5.526315789,5.526315789,5.526315789,5.526315789,5.526315789,5.526315789,5.526315789,5.526315789,5.526315789,5.526315789,5.526315789,5.526315789,5.526315789,5.526315789,5.526315789,5.526315789,5.526315789,5.526315789,5.526315789,5.526315789,5.526315789,5.526315789,5.526315789,5.526315789,5.526315789,5.526315789,5.526315789,,2.190597881,1.573488853,1.778067574,2.43531298,1.18017883,2.050540139,1.961817867,2.380330745,2.387992965,2.010082966,1.475162267,1.649037334,2.290527601,1.606931517,1.981852577,2.146894793,1.442593278,2.309845286,2.163892426,2.693020157,1.265460664,0.888378888,1.829113,2.518568556,1.490841768,1.694365462,1.900341426,2.489077063,1.126942631,2.569422102,1.734760552,2.161957575,1.860072194,2.024323642,,0.026315789,0.039473684,0.052631579,0.078947368,0.078947368,0.078947368,0.078947368,0.078947368,0.078947368,0.078947368,0.078947368,0.078947368,0.078947368,0.078947368,0.078947368,0.078947368,0.078947368,0.078947368,0.078947368,0.078947368,0.078947368,0.078947368,0.078947368,0.078947368,0.078947368,0.078947368,0.078947368,0.078947368,0.078947368,0.078947368,0.078947368,0.078947368,0.078947368,0.078947368,,0.057647313,0.062111402,0.093582504,0.192261551,0.093172013,0.161884748,0.154880358,0.187920848,0.18852576,0.15869076,0.116460179,0.130187158,0.180831126,0.126863015,0.156462046,0.169491694,0.113888943,0.182356207,0.170833613,0.212606854,0.099904789,0.070135175,0.144403658,0.19883436,0.117698034,0.133765694,0.150026955,0.196506084,0.088969155,0.202849113,0.13695478,0.170680861,0.146847805,0.159815024
192734,Zimmermann,DEF,4.5,NOR,1.518751665,67.72927798,12.5229794,,1.842105263,1.842105263,1.842105263,1.842105263,1.842105263,1.842105263,1.842105263,1.842105263,1.842105263,1.842105263,1.842105263,1.842105263,1.842105263,1.842105263,1.842105263,1.842105263,1.842105263,1.842105263,1.842105263,1.842105263,1.842105263,1.842105263,1.842105263,1.842105263,1.842105263,1.842105263,1.842105263,1.842105263,1.842105263,1.842105263,1.842105263,1.842105263,1.842105263,1.842105263,,2.362437029,1.540684499,1.67175295,2.183763909,1.057676089,1.717136844,1.722734661,2.078316149,2.161870182,1.758933166,1.259079082,1.431961087,1.974535202,1.380017205,1.706472768,1.917318435,1.245580195,2.00959111,1.897083313,2.377784884,1.124532657,0.724093354,1.609924316,2.191233659,1.246990535,1.515405702,1.720804227,2.14215515,0.974491222,2.226729722,1.504589309,1.850110361,1.700512792,1.726261499,,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,,0.062169396,0.040544329,0.043993499,0.057467471,0.027833581,0.045187812,0.045335123,0.05469253,0.056891321,0.046287715,0.03313366,0.037683187,0.051961453,0.036316242,0.044907178,0.050455748,0.032778426,0.052883977,0.049923245,0.062573286,0.029592965,0.019055088,0.042366429,0.057664044,0.03281554,0.039879097,0.045284322,0.056372504,0.025644506,0.058598151,0.039594455,0.048687115,0.044750337,0.045427934
23037,Kelly,DEF,4,CRY,1.674821741,67.88534806,12.52345366,,1.578947368,1.578947368,1.578947368,1.578947368,1.578947368,1.578947368,1.578947368,1.578947368,1.578947368,1.578947368,1.578947368,1.578947368,1.578947368,1.578947368,1.578947368,1.578947368,1.578947368,1.578947368,1.578947368,1.578947368,1.578947368,1.578947368,1.578947368,1.578947368,1.578947368,1.578947368,1.578947368,1.578947368,1.578947368,1.578947368,1.578947368,1.578947368,1.578947368,1.578947368,,1.101864867,2.317866076,1.935965265,1.542499483,2.362883141,1.057579666,2.301339263,1.907005233,2.158393196,1.55197115,1.311891751,2.184008193,2.240628605,2.093632334,1.559510949,2.273537474,2.056075404,1.939592875,1.490818521,1.88212793,1.948825599,1.768331548,2.294547637,1.924413166,1.439959996,1.980062945,1.93552035,1.543921278,1.795391621,1.94894146,1.854158911,2.471573574,1.767811768,1.700574922,,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,,0.028996444,0.060996476,0.050946454,0.040592092,0.062181135,0.027831044,0.06056156,0.050184348,0.056799821,0.040841346,0.034523467,0.0574739,0.058963911,0.055095588,0.041039762,0.059829934,0.054107247,0.051041918,0.039232066,0.049529682,0.051284884,0.046535041,0.060382833,0.050642452,0.037893684,0.05210692,0.050934746,0.040629507,0.047247148,0.051287933,0.048793656,0.06504141,0.046521362,0.044751972
225479,Giannoulis,DEF,4.5,NOR,12.78360364,67.36255101,12.50902764,,1.842105263,3.684210526,7.894736842,16.84210526,16.84210526,16.84210526,16.84210526,16.84210526,16.84210526,16.84210526,16.84210526,16.84210526,16.84210526,16.84210526,16.84210526,16.84210526,16.84210526,16.84210526,16.84210526,16.84210526,16.84210526,16.84210526,16.84210526,16.84210526,16.84210526,16.84210526,16.84210526,16.84210526,16.84210526,16.84210526,16.84210526,16.84210526,16.84210526,16.84210526,,2.499609466,1.629459597,1.836581464,2.484452966,1.14125805,1.980208361,1.952243607,2.383213744,2.449075622,1.998676518,1.40998926,1.605822391,2.269344746,1.55330258,1.944730284,2.172316997,1.38685113,2.30340459,2.163930958,2.73330915,1.222283653,0.775356909,1.81451441,2.523340507,1.407245645,1.686487432,1.926206995,2.474644855,1.05776373,2.570314917,1.697777309,2.124536333,1.894864081,1.976542765,,0.026315789,0.052631579,0.105263158,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,,0.065779196,0.085761031,0.193324365,0.52304273,0.240264853,0.416885971,0.410998654,0.501729209,0.515594868,0.420774004,0.296839844,0.338067872,0.477756789,0.327011069,0.409416902,0.457329894,0.291968659,0.484927282,0.455564412,0.575433505,0.257322874,0.163233034,0.382003034,0.53122958,0.296262241,0.355049986,0.405517262,0.520977864,0.222687101,0.54111893,0.357426802,0.447270807,0.398918754,0.416114266
