88532,Fred,MID,5,MUN,68.19439432,79.35228905,20.49716604,,72.07142857,72.07142857,53.5,53.5,53.5,53.5,53.5,53.5,53.5,53.5,53.5,53.5,53.5,53.5,53.5,53.5,53.5,53.5,53.5,53.5,53.5,53.5,53.5,53.5,53.5,53.5,53.5,53.5,,3.102845912,3.493763054,2.663588453,3.072948171,3.191577166,3.143108755,2.933218246,3.09763154,3.007779615,3.281279994,3.082570774,2.967556519,3.094482237,3.019465855,3.153224659,2.952532036,3.362310014,2.561894666,3.082022655,2.677760427,3.074331158,2.916605964,3.426096456,2.836399389,3.182001596,2.868642751,2.865029669,2.949576611,,0.947368421,0.947368421,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,,2.939538232,3.309880788,2.102832989,2.426011714,2.519666184,2.481401648,2.315698615,2.445498584,2.374562854,2.590484206,2.433608505,2.342807778,2.443012293,2.383788833,2.489387889,2.330946345,2.654455274,2.02254842,2.43317578,2.114021389,2.427103546,2.302583656,2.704812992,2.239262675,2.512106523,2.264717962,2.261865528,2.328613114
242864,Kucka,MID,5.5,WAT,83.15087288,86.09824131,21.33133902,,73.78571429,73.78571429,73.78571429,73.78571429,73.78571429,73.78571429,73.78571429,73.78571429,73.78571429,73.78571429,73.78571429,73.78571429,73.78571429,73.78571429,73.78571429,73.78571429,73.78571429,73.78571429,73.78571429,73.78571429,73.78571429,73.78571429,73.78571429,73.78571429,73.78571429,73.78571429,73.78571429,73.78571429,,2.97175427,3.136002498,2.975444784,3.009557086,2.886680977,3.074383463,3.173325224,3.386538627,2.980432497,3.274044956,3.259464931,3.156936699,3.665259839,2.992008243,3.273303604,3.115054369,2.881183441,3.248928946,3.046718921,3.353614348,2.827316922,3.412337293,3.373391038,2.682560721,3.492002533,3.090013835,3.253664719,2.778441039,,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,,2.815346151,2.970949735,2.818842427,2.851159345,2.734750399,2.912573807,3.006308107,3.208299752,2.823567629,3.101726801,3.087914145,2.990782136,3.472351427,2.834534125,3.101024467,2.951104139,2.729542207,3.077932686,2.886365294,3.177108329,2.678510768,3.232740593,3.195844141,2.541373315,3.308212926,2.927381528,3.082419208,2.6322073
28842,Sissoko,MID,4.5,WAT,83.26288155,85.17867103,21.1955407,,80.3952381,80.3952381,80.3952381,80.3952381,80.3952381,80.3952381,80.3952381,80.3952381,80.3952381,80.3952381,80.3952381,80.3952381,80.3952381,80.3952381,80.3952381,80.3952381,80.3952381,80.3952381,80.3952381,80.3952381,80.3952381,80.3952381,80.3952381,80.3952381,80.3952381,80.3952381,80.3952381,80.3952381,,2.948813142,3.080869669,2.949031721,3.023086373,2.933214145,3.025113097,3.091294962,3.287735233,2.99590453,3.174179254,3.167295942,3.09036306,3.43313935,2.960322732,3.216404847,3.04600181,2.885716735,3.159879774,3.011334398,3.234699398,2.836552574,3.25235787,3.251570608,2.769506151,3.329357901,3.059738217,3.160330085,2.838434353,,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,,2.847932692,2.975471496,2.848143793,2.919664997,2.832867345,2.921622386,2.985540134,3.175260081,2.893413059,3.065588911,3.058941081,2.984640113,3.315689846,2.859048533,3.106369944,2.941796485,2.786994846,3.051778623,2.908315063,3.124038629,2.739512618,3.141092995,3.140332666,2.674759888,3.215458815,2.955062962,3.052213529,2.74133002
228177,Sancho,MID,8.5,MUN,79.04614064,87.8882459,21.79630507,,44.64285714,44.64285714,44.64285714,44.64285714,44.64285714,44.64285714,44.64285714,44.64285714,44.64285714,44.64285714,44.64285714,44.64285714,44.64285714,44.64285714,44.64285714,44.64285714,44.64285714,44.64285714,44.64285714,44.64285714,44.64285714,44.64285714,44.64285714,44.64285714,44.64285714,44.64285714,44.64285714,44.64285714,,2.799315961,3.571972516,2.726010461,3.445054,3.584498292,3.673379526,3.252254447,3.389619371,3.366435573,3.82818798,3.338043006,3.334180849,3.492399928,3.416121757,3.560738142,3.348164614,4.017678744,2.564751897,3.461418013,2.869646084,3.457369233,3.23089211,4.140166058,3.095319795,3.630945249,3.059807675,2.99187316,3.221047566,,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,,2.357318704,3.007976856,2.295587757,2.901098106,3.018524878,3.093372233,2.738740587,2.854416312,2.834893114,3.223737246,2.810983584,2.807731241,2.94096836,2.876734111,2.99851633,2.819507044,3.383308416,2.159791071,2.914878327,2.41654407,2.911468828,2.72075125,3.486455628,2.606585091,3.057638104,2.576680147,2.519472135,2.712461108
77665,Lucas Moura,MID,6.5,TOT,72.55662089,79.18819984,20.16642479,,49.76190476,49.76190476,49.76190476,49.76190476,49.76190476,49.76190476,49.76190476,49.76190476,49.76190476,49.76190476,49.76190476,49.76190476,49.76190476,49.76190476,49.76190476,49.76190476,49.76190476,49.76190476,49.76190476,49.76190476,49.76190476,49.76190476,49.76190476,49.76190476,49.76190476,49.76190476,49.76190476,49.76190476,,2.822434302,3.227733319,2.96748933,3.145630969,3.531255229,2.706146791,2.720818046,2.776250436,3.123603419,2.799239132,3.081445482,2.99733803,2.438184067,3.094464452,2.940395634,2.310266852,2.903351462,3.124910278,2.594657536,3.032754351,3.253544195,2.900705818,2.975735716,2.840664094,3.005461502,2.52980526,3.29692898,3.161817968,,0.881578947,0.881578947,0.881578947,0.881578947,0.881578947,0.881578947,0.881578947,0.881578947,0.881578947,0.881578947,0.881578947,0.881578947,0.881578947,0.881578947,0.881578947,0.881578947,0.881578947,0.881578947,0.881578947,0.881578947,0.881578947,0.881578947,0.881578947,0.881578947,0.881578947,0.881578947,0.881578947,0.881578947,,2.488198661,2.845501742,2.61607612,2.773122039,3.113080268,2.385682039,2.398615909,2.447483937,2.753703014,2.467750287,2.716537464,2.642390106,2.149451743,2.728014714,2.592190888,2.03668262,2.559533526,2.754855114,2.287395459,2.673612388,2.868256067,2.557201181,2.62334596,2.504269662,2.649551587,2.230223059,2.90650318,2.787392156
23028,McArthur,MID,4.5,CRY,70.65281427,79.49491953,20.10471251,,64.45238095,64.45238095,64.45238095,64.45238095,64.45238095,64.45238095,64.45238095,64.45238095,64.45238095,64.45238095,64.45238095,64.45238095,64.45238095,64.45238095,64.45238095,64.45238095,64.45238095,64.45238095,64.45238095,64.45238095,64.45238095,64.45238095,64.45238095,64.45238095,64.45238095,64.45238095,64.45238095,64.45238095,,3.074456859,2.992844142,3.17659886,2.921221065,2.7423375,3.124884817,3.120025652,3.048496306,2.831088834,3.358287066,3.057466194,2.870674678,2.86486175,3.100849474,2.914675772,2.863834189,3.232888434,2.864725735,2.753429253,2.98764429,3.03922312,2.823423025,2.898194724,3.156717587,2.896027676,3.299518365,2.942436169,2.94338541,,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,,2.589016302,2.520289804,2.675030619,2.459975633,2.309336842,2.631481951,2.627390022,2.567154784,2.384074808,2.828031213,2.574708374,2.417410255,2.412515158,2.611241663,2.454463808,2.411649843,2.722432365,2.412400619,2.318677265,2.515910981,2.559345786,2.37761939,2.440585031,2.658288494,2.438760148,2.778541781,2.477840984,2.478640345
240547,Bailey,MID,6.5,AVL,69.67740437,78.30898332,19.91459107,,58.35714286,41.5952381,41.5952381,41.5952381,41.5952381,41.5952381,41.5952381,41.5952381,41.5952381,41.5952381,41.5952381,41.5952381,41.5952381,41.5952381,41.5952381,41.5952381,41.5952381,41.5952381,41.5952381,41.5952381,41.5952381,41.5952381,41.5952381,41.5952381,41.5952381,41.5952381,41.5952381,41.5952381,,3.416343601,2.974607723,2.816421339,2.473792185,3.028306871,2.524903156,3.196971941,3.34427647,2.6357417,2.920776221,2.84023909,2.86308057,2.822407304,3.278491749,2.937738674,3.504238777,2.679455085,3.116863728,2.740778395,3.017157635,2.645340997,3.03125377,2.79258971,2.716986221,3.609065894,2.97941002,3.140643476,2.266992438,,0.947368421,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,,3.236536043,2.504932819,2.371723233,2.083193419,2.550153154,2.126234237,2.692186898,2.816232817,2.219571958,2.459601028,2.391780286,2.411015217,2.376764045,2.760835157,2.473885199,2.950937917,2.25638323,2.62472735,2.308023911,2.540764324,2.227655576,2.552634754,2.351654493,2.287988397,3.039213384,2.508976859,2.644752401,1.909046263
176648,K Phillips,MID,5,LEE,78.07348075,81.12611233,20.21595282,,68.26190476,74.64285714,74.64285714,74.64285714,74.64285714,74.64285714,74.64285714,74.64285714,74.64285714,74.64285714,74.64285714,74.64285714,74.64285714,74.64285714,74.64285714,74.64285714,74.64285714,74.64285714,74.64285714,74.64285714,74.64285714,74.64285714,74.64285714,74.64285714,74.64285714,74.64285714,74.64285714,74.64285714,,2.936319368,2.810555482,2.851916499,3.168996453,3.139834224,2.669540642,2.586195058,3.039275203,2.669341867,3.170990916,3.226419726,2.817385853,3.218757191,2.915526413,2.874147961,2.948759236,3.047498862,2.803581343,3.345428201,2.846902487,3.118709929,3.016225738,2.876074008,2.921024745,2.7722986,2.803438565,3.088925721,2.88995491,,0.894736842,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,,2.627233119,2.66263151,2.70181563,3.002207166,2.974579792,2.529038503,2.450079529,2.87931335,2.528850189,3.004096657,3.056608161,2.669102387,3.049348918,2.762077655,2.722877016,2.793561382,2.887104185,2.65602443,3.169353033,2.697065514,2.954567302,2.857477015,2.724701692,2.767286601,2.626388148,2.655889167,2.926350683,2.73785202
230256,Lees-Melou,MID,5,NOR,63.47614357,78.21298568,19.72591575,,54.83333333,54.83333333,54.83333333,54.83333333,54.83333333,54.83333333,54.83333333,54.83333333,54.83333333,54.83333333,54.83333333,54.83333333,54.83333333,54.83333333,54.83333333,54.83333333,54.83333333,54.83333333,54.83333333,54.83333333,54.83333333,54.83333333,54.83333333,54.83333333,54.83333333,54.83333333,54.83333333,54.83333333,,3.011926337,3.256863467,3.135379141,3.101772104,2.907699481,3.03162405,3.364148191,2.922647634,3.160623263,3.014723978,2.903712549,3.279865962,3.226209391,3.299325591,2.729216641,2.742356833,2.976580681,3.30064578,3.060697578,2.866462068,2.902666646,3.440683511,2.794834147,3.407391842,3.063475131,3.191537753,2.880423003,3.172702093,,0.736842105,0.736842105,0.736842105,0.736842105,0.736842105,0.736842105,0.736842105,0.736842105,0.736842105,0.736842105,0.736842105,0.736842105,0.736842105,0.736842105,0.736842105,0.736842105,0.736842105,0.736842105,0.736842105,0.736842105,0.736842105,0.736842105,0.736842105,0.736842105,0.736842105,0.736842105,0.736842105,0.736842105,,2.219314143,2.399794134,2.310279367,2.285516287,2.142515407,2.233828247,2.478846036,2.153529836,2.328880299,2.221375563,2.139577668,2.416743341,2.37720692,2.431082014,2.011001736,2.020683982,2.193269976,2.432054785,2.255250847,2.112129945,2.138807002,2.535240482,2.059351477,2.510709779,2.257297465,2.351659397,2.12241695,2.337780489
256300,Cornet,MID,5.5,BUR,75.53929741,80.61824477,20.23274777,,63.5,59.35714286,59.35714286,59.35714286,59.35714286,59.35714286,59.35714286,59.35714286,59.35714286,59.35714286,59.35714286,59.35714286,59.35714286,59.35714286,59.35714286,59.35714286,59.35714286,59.35714286,59.35714286,59.35714286,59.35714286,59.35714286,59.35714286,59.35714286,59.35714286,59.35714286,59.35714286,59.35714286,,2.61244375,3.188470657,3.069537258,2.767427995,2.980143645,3.087758431,3.441826997,2.942514123,3.172626412,2.675626612,2.938071974,3.064270767,2.779789246,2.930975862,2.856998113,2.788194411,2.895662081,2.773390389,2.89294932,3.15058709,2.635860676,3.171126301,2.804061825,3.032914614,3.099409254,3.253571122,2.7895502,3.293360751,,0.947368421,0.907894737,0.907894737,0.907894737,0.907894737,0.907894737,0.907894737,0.907894737,0.907894737,0.907894737,0.907894737,0.907894737,0.907894737,0.907894737,0.907894737,0.907894737,0.907894737,0.907894737,0.907894737,0.907894737,0.907894737,0.907894737,0.907894737,0.907894737,0.907894737,0.907894737,0.907894737,0.907894737,,2.474946711,2.894795728,2.786816721,2.512533311,2.705656731,2.803359628,3.124816615,2.671493086,2.880410822,2.429187319,2.667460082,2.782035302,2.523756026,2.661017559,2.59385355,2.531387031,2.628956363,2.517946538,2.626493461,2.860401437,2.393084035,2.879048879,2.545792973,2.753567215,2.813937349,2.953900097,2.532617945,2.990024893
23102,Kante,MID,5,CHE,66.90365064,74.07733486,19.01799297,,69.03571429,53.78571429,53.78571429,53.78571429,53.78571429,53.78571429,53.78571429,53.78571429,53.78571429,53.78571429,53.78571429,53.78571429,53.78571429,53.78571429,53.78571429,53.78571429,53.78571429,53.78571429,53.78571429,53.78571429,53.78571429,53.78571429,53.78571429,53.78571429,53.78571429,53.78571429,53.78571429,53.78571429,,3.352041474,2.586866354,2.683917416,2.766992219,2.601704585,2.853351683,2.827765523,2.624921499,2.685194138,2.793796508,2.614940298,2.38774347,2.768928608,2.628208837,2.762435701,2.68334808,2.760563923,2.723845197,2.901168839,2.80718608,2.841890408,2.648965937,2.667183593,2.776676491,2.649675534,2.7872972,2.518018546,2.960104315,,0.965789474,0.868421053,0.868421053,0.868421053,0.868421053,0.868421053,0.868421053,0.868421053,0.868421053,0.868421053,0.868421053,0.868421053,0.868421053,0.868421053,0.868421053,0.868421053,0.868421053,0.868421053,0.868421053,0.868421053,0.868421053,0.868421053,0.868421053,0.868421053,0.868421053,0.868421053,0.868421053,0.868421053,,3.237366371,2.246489202,2.330770387,2.402914296,2.259375034,2.477910672,2.455691112,2.279537091,2.33187912,2.426191704,2.270869206,2.073566697,2.404595897,2.282391885,2.398957319,2.330275964,2.397331828,2.365444513,2.519436097,2.43781949,2.46795746,2.300417787,2.316238384,2.411324321,2.301034016,2.420547568,2.186700316,2.570616905
226789,Soumare,MID,5,LEI,36.44432538,62.23379907,17.28249368,,73.5,70.69047619,64.45238095,55.97619048,48.07142857,37.02380952,28.42105263,28.42105263,28.42105263,28.42105263,28.42105263,28.42105263,28.42105263,28.42105263,28.42105263,28.42105263,28.42105263,28.42105263,28.42105263,28.42105263,28.42105263,28.42105263,28.42105263,28.42105263,28.42105263,28.42105263,28.42105263,28.42105263,,2.926736285,2.923817515,3.094102604,2.666555487,2.560298124,2.509952396,2.283620125,2.181089546,2.026684713,2.17617101,2.43523045,2.230931363,2.325169236,2.053727048,2.286813763,2.186538267,2.077536341,2.32816227,2.140324213,2.336213535,2.096619114,2.363960818,2.234255687,2.348443099,2.144383487,2.324952614,2.252742111,2.328136893,,0.921052632,0.894736842,0.842105263,0.763157895,0.684210526,0.578947368,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,,2.695678157,2.61604725,2.605560088,2.035002872,1.751782927,1.453130335,1.081714796,1.033147679,0.960008548,1.030817847,1.153530213,1.056756962,1.101395954,0.972818075,1.083227572,1.035728653,0.984096162,1.102813707,1.013837785,1.106627464,0.99313537,1.119770914,1.058331641,1.112420415,1.015760599,1.101293343,1.067088368,1.102801686
192211,Janelt,MID,5,BRE,74.09486509,77.25275983,19.45733536,,58.35714286,69.5,69.5,69.5,69.5,69.5,69.5,69.5,69.5,69.5,69.5,69.5,69.5,69.5,69.5,69.5,69.5,69.5,69.5,69.5,69.5,69.5,69.5,69.5,69.5,69.5,69.5,69.5,,2.937917657,2.802640498,2.936684308,2.669479714,2.738403783,3.076310807,2.785990103,2.726045318,2.712560073,2.637686304,2.977733671,2.541383442,2.910359883,2.476904228,2.982416685,2.663259055,3.021791374,2.889335242,3.026043911,2.662638387,2.55144459,2.879033231,2.845819076,2.87206482,2.597077305,2.935821762,2.72533734,2.955499211,,0.842105263,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,,2.474035922,2.655133104,2.782121976,2.528980782,2.594277268,2.914399712,2.639359045,2.582569249,2.569793754,2.498860709,2.821010846,2.407626419,2.757183047,2.346540847,2.825447386,2.523087526,2.862749723,2.737264966,2.866778442,2.522499524,2.417158033,2.727505166,2.696039124,2.720903514,2.460389026,2.781304827,2.581898532,2.79994662
186746,Lookman,MID,6,LEI,59.55866252,75.71655725,19.14428633,,46.16666667,42.07142857,42.07142857,42.07142857,42.07142857,42.07142857,42.07142857,42.07142857,42.07142857,42.07142857,42.07142857,42.07142857,42.07142857,42.07142857,42.07142857,42.07142857,42.07142857,42.07142857,42.07142857,42.07142857,42.07142857,42.07142857,42.07142857,42.07142857,42.07142857,42.07142857,42.07142857,42.07142857,,3.11585645,2.741258128,3.460875962,2.856854755,2.949479128,3.294328914,3.063852257,2.877071959,2.405156822,2.844162196,3.549405427,3.012685658,3.038940528,2.60534996,3.084238986,2.749327467,2.522999973,3.263538975,2.776476749,3.191464107,2.66556113,3.176456793,2.983453316,3.258937262,2.786732806,3.171536204,3.117130799,3.144768,,0.736842105,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,,2.295894226,1.947736038,2.459043447,2.029870484,2.095682538,2.340707386,2.176947656,2.04423534,1.708927216,2.020852087,2.521945961,2.140592441,2.159247217,1.851169708,2.191432963,1.953469516,1.792657876,2.318830324,1.972759796,2.267619234,1.893951329,2.256956143,2.119822093,2.315560686,1.980046994,2.253459934,2.214803463,2.234440421
45098,Hayden,MID,5,NEW,71.33737165,75.75842429,19.11754004,,68.5,68.5,68.5,68.5,68.5,68.5,68.5,68.5,68.5,68.5,68.5,68.5,68.5,68.5,68.5,68.5,68.5,68.5,68.5,68.5,68.5,68.5,68.5,68.5,68.5,68.5,68.5,68.5,,2.68234296,2.920910515,2.630451527,3.087447854,2.992227414,2.629506842,2.508256984,2.613068903,2.756535903,2.691804945,2.693359859,3.040009815,2.702714609,2.904890563,2.94456489,2.641636644,2.706264065,2.887350778,2.522651363,2.952317334,2.63658962,2.883408227,2.833693061,2.851646244,2.686581709,2.448456576,2.834347369,2.768966938,,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,,2.470579042,2.690312316,2.422784301,2.84370197,2.755998934,2.421914197,2.310236696,2.40677399,2.538914648,2.479294028,2.480726186,2.80000904,2.489342403,2.675557098,2.712099241,2.433086383,2.492611639,2.659402033,2.323494676,2.71923965,2.428437808,2.655770735,2.609980451,2.626516278,2.474483153,2.255157373,2.610583103,2.550364285
23053,Cleverley,MID,5,WAT,74.5518349,78.97288753,19.59041137,,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,,2.752030784,2.887730508,2.754974129,2.781354682,2.674322841,2.841551314,2.927060332,3.108504143,2.764005975,3.0071328,2.994848013,2.913988809,3.344929503,2.76931203,3.011121202,2.876018364,2.67348394,2.985699561,2.81815772,3.076689661,2.625488711,3.125093173,3.09417252,2.503618449,3.196510908,2.857684163,2.989496163,2.587011775,,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,,2.534765195,2.659751784,2.537476171,2.561774049,2.463192091,2.617218316,2.695976622,2.863095921,2.545794977,2.769727579,2.758412643,2.683937061,3.080856121,2.550682133,2.773401107,2.648964283,2.462419418,2.749986438,2.595671584,2.833793109,2.418213286,2.878375291,2.849895742,2.305964361,2.944154784,2.632077518,2.753483308,2.382774003
24380,Pogba,MID,6.7,MUN,101.3067347,107.3593663,24.27339853,,0,0,74.76190476,74.76190476,74.76190476,74.76190476,74.76190476,74.76190476,74.76190476,74.76190476,74.76190476,74.76190476,74.76190476,74.76190476,74.76190476,74.76190476,74.76190476,74.76190476,74.76190476,74.76190476,74.76190476,74.76190476,74.76190476,74.76190476,74.76190476,74.76190476,74.76190476,74.76190476,,1,1,3.417435004,4.144265629,4.314492269,4.331244479,3.927403783,4.129969659,4.049984655,4.524565392,4.088405233,4.001111513,4.188107287,4.087918106,4.271982437,3.998187403,4.696300503,3.246844563,4.160598048,3.512406522,4.152514416,3.902454353,4.815797501,3.763059492,4.334695509,3.76612033,3.723006173,3.921154907,,0,0,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,,0,0,3.282536254,3.980676197,4.144183364,4.160274302,3.772374686,3.96694454,3.89011684,4.345964126,3.927020816,3.843172901,4.022787263,3.926552918,4.103351551,3.840364216,4.51092022,3.118679646,3.996363915,3.373758896,3.988599373,3.748410102,4.625700232,3.61451767,4.163589107,3.617457685,3.576045403,3.766372476
69539,Hudson-Odoi,MID,5.5,CHE,21.71849731,61.29744468,16.79258277,,66,17.76315789,14.21052632,11.84210526,11.84210526,11.84210526,11.84210526,11.84210526,11.84210526,11.84210526,11.84210526,11.84210526,11.84210526,11.84210526,11.84210526,11.84210526,11.84210526,11.84210526,11.84210526,11.84210526,11.84210526,11.84210526,11.84210526,11.84210526,11.84210526,11.84210526,11.84210526,11.84210526,,4.137506559,2.32543959,2.41222608,2.55608494,2.341203972,2.648108606,2.587216476,2.311455287,2.443033485,2.499071278,2.354193737,2.058948576,2.514515534,2.326327216,2.506316986,2.403079743,2.509456344,2.486165827,2.669651622,2.607006272,2.601117073,2.381157616,2.440516938,2.528210674,2.393473526,2.47900588,2.241245621,2.779622923,,0.921052632,0.394736842,0.315789474,0.263157895,0.263157895,0.263157895,0.263157895,0.263157895,0.263157895,0.263157895,0.263157895,0.263157895,0.263157895,0.263157895,0.263157895,0.263157895,0.263157895,0.263157895,0.263157895,0.263157895,0.263157895,0.263157895,0.263157895,0.263157895,0.263157895,0.263157895,0.263157895,0.263157895,,3.810861305,0.91793668,0.761755604,0.672653931,0.616106308,0.696870686,0.680846441,0.608277707,0.642903549,0.657650336,0.619524668,0.541828573,0.661714614,0.612191373,0.659557101,0.632389406,0.660383248,0.654254165,0.7025399,0.686054282,0.684504493,0.626620425,0.642241299,0.665318598,0.629861454,0.652369968,0.589801479,0.731479717
137792,Douglas Luiz,MID,5,AVL,79.2336026,84.07570786,20.2861821,,0,72.07142857,72.07142857,72.07142857,72.07142857,72.07142857,72.07142857,72.07142857,72.07142857,72.07142857,72.07142857,72.07142857,72.07142857,72.07142857,72.07142857,72.07142857,72.07142857,72.07142857,72.07142857,72.07142857,72.07142857,72.07142857,72.07142857,72.07142857,72.07142857,72.07142857,72.07142857,72.07142857,,1,3.21408961,3.047429935,2.879411042,3.172615781,2.785905671,3.212209131,3.370184733,2.989920426,3.029832877,3.020432496,3.074611506,3.004132465,3.293640208,3.094082006,3.439961105,2.972735487,3.253025648,2.944479017,3.171478826,2.965660229,3.180204929,2.998228868,2.929397158,3.500685641,3.100825036,3.300803863,2.689485712,,0,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,,0,3.044926999,2.887038886,2.727863092,3.005636003,2.639279057,3.043145493,3.19280659,2.832556193,2.870367989,2.861462365,2.912789848,2.84602023,3.120290723,2.931235584,3.258910521,2.816275724,3.081813771,2.789506438,3.004558888,2.809572848,3.012825723,2.840427349,2.77521836,3.316439029,2.937623718,3.127077344,2.547933833
176631,Ziyech,MID,7,CHE,25.21652343,62.11126027,16.87429568,,53.78571429,18.94736842,15.47368421,12.63157895,12.63157895,12.63157895,12.63157895,12.63157895,12.63157895,12.63157895,12.63157895,12.63157895,12.63157895,12.63157895,12.63157895,12.63157895,12.63157895,12.63157895,12.63157895,12.63157895,12.63157895,12.63157895,12.63157895,12.63157895,12.63157895,12.63157895,12.63157895,12.63157895,,4.042922321,2.528748865,2.514600747,2.612141361,2.353702557,2.722513478,2.639620077,2.296981024,2.47382792,2.518240457,2.37462865,2.012815834,2.55350057,2.318571669,2.543729266,2.412649937,2.54945386,2.523219269,2.734224721,2.672920983,2.65478408,2.394246501,2.478107173,2.57124422,2.413037865,2.490048289,2.236565812,2.878146216,,0.868421053,0.421052632,0.368421053,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,,3.510958858,1.064736364,0.926431854,0.824886745,0.743274492,0.859741098,0.833564235,0.725362429,0.781208817,0.795233829,0.749882732,0.635626053,0.806368601,0.732180527,0.803282926,0.761889454,0.805090693,0.796806085,0.863439386,0.844080311,0.838352867,0.756077842,0.78256016,0.811971859,0.762011957,0.786331039,0.706283941,0.908888279
