ID,Name,Pos,Price,Team,xPts GW14-38,xPts +2 per sub,xPts +2 per sub with 0.86 decay,GW xMins,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,xPts if play,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,Probability to play,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,xPts,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38
45042,Shelvey,MID,6,NEW,85.38944465,89.33681307,25.31176005,,78.5,78.5,78.5,78.5,78.5,78.5,78.5,78.5,78.5,78.5,78.5,78.5,78.5,78.5,78.5,78.5,78.5,78.5,78.5,78.5,78.5,78.5,78.5,78.5,78.5,,4.281949563,4.144636986,3.514322622,3.268578784,3.311216163,3.682454383,3.622160829,3.581561501,4.235645958,3.688661413,3.97202379,3.970346805,3.510549228,3.648384918,3.843678778,3.22269703,3.948123587,3.463378514,3.84732045,3.848405129,3.882375437,3.548756577,3.076281429,3.828017176,3.767012854,,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,,3.943900913,3.817428803,3.2368761,3.010533091,3.04980436,3.3917343,3.336200763,3.298806646,3.901252856,3.397451301,3.658442964,3.656898373,3.233400605,3.36035453,3.540230453,2.968273581,3.636429619,3.189953894,3.543584625,3.544583671,3.575872113,3.268591584,2.833417105,3.525805293,3.469617102
96761,McNeil,MID,6,BUR,90.25935597,92.13430057,26.10923057,,81.02380952,79.10714286,79.10714286,79.10714286,79.10714286,79.10714286,80.18571429,162.3285714,82.14285714,82.14285714,80.18571429,79.10714286,79.10714286,79.10714286,79.10714286,79.10714286,79.10714286,79.10714286,79.10714286,79.10714286,79.10714286,79.10714286,79.10714286,79.10714286,79.10714286,,3.469935637,3.602664274,3.708424203,4.062557826,3.513782442,3.825257875,3.332619297,7.262277395,3.83329568,3.515583842,3.60005311,3.44021884,3.426984069,3.501684766,3.389881257,3.534847142,3.775927094,3.229412754,3.744943399,3.410903685,3.713448328,3.707270076,3.818986445,3.369062994,3.917418843,,0.973684211,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.963157895,0.980948753,0.965789474,0.965789474,0.963157895,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,,3.378621541,3.460453842,3.562039037,3.902193701,3.375080504,3.674260854,3.209838586,7.123921957,3.702156617,3.395313869,3.467419574,3.304420728,3.291708382,3.363460368,3.256070155,3.395313702,3.62687734,3.101935935,3.597116686,3.27626275,3.566864842,3.560930467,3.66823698,3.236073665,3.762783889
176640,Dallas,MID,5.5,LEE,88.65425226,90.55425226,25.51428473,,82.78571429,82.78571429,80.3952381,80.3952381,79.10714286,79.10714286,79.10714286,79.10714286,79.10714286,79.10714286,79.10714286,79.10714286,79.10714286,79.10714286,79.10714286,79.10714286,79.10714286,79.10714286,79.10714286,79.10714286,79.10714286,79.10714286,79.10714286,79.10714286,79.10714286,,4.077665882,4.147989612,3.207749936,3.052488061,3.8187053,3.242640149,3.969655523,4.165135883,3.487910652,4.080805026,3.602839486,3.604451243,3.664316321,3.769860714,3.495406604,4.314453036,3.486820966,3.912412375,3.848624023,3.443213168,3.581268314,3.251927861,3.475726738,3.81607508,3.632452853,,0.973684211,0.973684211,0.965789474,0.965789474,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,,3.970358885,4.038831991,3.098011123,2.948060838,3.667966933,3.114641196,3.812958594,4.000722625,3.350229968,3.919720617,3.460622138,3.462170272,3.519672256,3.621050423,3.357430028,4.14414568,3.349183297,3.757975045,3.696704654,3.307296859,3.43990246,3.123562287,3.338526999,3.665440537,3.489066556
88492,Maddison,MID,6.4,LEI,76.17229382,81.51439909,24.27433793,,68.67857143,68.67857143,66.07142857,63.5,58.5,54.5,56.92857143,56.92857143,63.5,63.5,56.92857143,50.64285714,50.64285714,50.64285714,50.64285714,50.64285714,50.64285714,50.64285714,50.64285714,50.64285714,50.64285714,50.64285714,50.64285714,50.64285714,50.64285714,,3.755245956,3.818617109,4.231464013,3.756172303,3.393448363,2.586918891,3.300333226,4.200819018,3.875592971,3.847905154,2.99021133,3.342488839,2.961396789,2.647991761,3.624122041,2.994188999,3.516186934,2.862551211,3.419686634,3.210620984,3.479751451,2.948452307,3.480796378,3.396102006,3.408869517,,0.960526316,0.960526316,0.960526316,0.947368421,0.921052632,0.894736842,0.894736842,0.894736842,0.921052632,0.921052632,0.894736842,0.868421053,0.868421053,0.868421053,0.868421053,0.868421053,0.868421053,0.868421053,0.868421053,0.868421053,0.868421053,0.868421053,0.868421053,0.868421053,0.868421053,,3.607012563,3.667882223,4.064432539,3.558479023,3.125544545,2.31461164,2.952929729,3.758627543,3.569625104,3.544123168,2.675452243,2.902687676,2.571739317,2.299571793,3.147263878,2.600216762,3.053530758,2.485899736,2.969727866,2.788170854,3.021889418,2.560498056,3.022796854,2.949246478,2.960334054
40951,McTominay,MID,5.5,MUN,82.67578604,86.62315446,24.52041305,,71.83333333,71.83333333,71.83333333,71.83333333,71.83333333,71.83333333,71.83333333,71.83333333,71.83333333,71.83333333,71.83333333,71.83333333,71.83333333,71.83333333,71.83333333,71.83333333,71.83333333,71.83333333,71.83333333,71.83333333,71.83333333,71.83333333,71.83333333,71.83333333,71.83333333,,3.650421472,3.756415948,3.696087934,3.499945806,3.672089558,3.560320326,3.916534273,3.676144894,3.476077274,3.662800713,3.598305849,3.733019224,3.526926208,3.990477308,3.000302474,3.614697997,3.15190275,3.665280309,3.47701881,4.028939385,3.367723703,3.799710342,3.402100938,3.369084795,3.469953691,,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,,3.362230303,3.459856794,3.404291518,3.223634295,3.382187751,3.279242406,3.607334199,3.385922929,3.201650121,3.373632236,3.314229071,3.43830718,3.248484666,3.675439626,2.763436489,3.329327103,2.903068322,3.375916074,3.202517325,3.710865223,3.101850779,3.49973321,3.133514022,3.103104416,3.196009979
32973,Rice,MID,5.1,WHU,86.96253557,89.77832505,24.8376454,,82.14285714,68.85714286,71,73.14285714,75.28571429,77.42857143,82.14285714,82.14285714,82.14285714,82.14285714,82.14285714,82.14285714,82.14285714,82.14285714,82.14285714,82.14285714,82.14285714,82.14285714,82.14285714,82.14285714,82.14285714,82.14285714,82.14285714,82.14285714,82.14285714,,3.805924832,3.531325082,3.680086901,3.486567698,4.06426654,3.833347059,3.730142217,3.596452805,3.898082903,3.393693309,4.031544472,3.495604667,3.946587413,3.810340387,3.297814814,3.861002736,3.466376552,3.862411568,3.605610332,3.974709248,3.307256329,3.752645463,3.763630038,3.401005964,3.547702005,,0.965789474,0.802631579,0.828947368,0.855263158,0.881578947,0.907894737,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,,3.675722141,2.834353026,3.050598352,2.9819329,3.582971818,3.480275619,3.602532089,3.473416262,3.764727435,3.277593274,3.893623214,3.376018192,3.81157258,3.679986637,3.184994834,3.7289158,3.347789986,3.730276435,3.482260505,3.838732352,3.194113349,3.624265486,3.634874273,3.28465576,3.426333252
176658,Harrison,MID,6.2,LEE,84.74451459,88.62346196,24.93922715,,72.64285714,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,,4.205876867,4.059323543,3.059016479,2.872657305,3.83810377,3.185978085,4.01483653,4.265479017,3.468763471,4.137734495,3.602396346,3.603748156,3.653130797,3.77349256,3.483005837,4.45269928,3.422545184,3.934473573,3.919102297,3.349911121,3.554151549,3.118386239,3.455140429,3.784416124,3.637742793,,0.955263158,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,,4.017719218,3.738850632,2.817515178,2.64586857,3.535095578,2.934453499,3.697875751,3.928730673,3.194913723,3.811071246,3.317996635,3.319241723,3.364725734,3.475585253,3.208031692,4.10117039,3.152344248,3.623857238,3.609699485,3.085444453,3.273560637,2.872197852,3.182366184,3.48564643,3.350552572
106430,Saka,MID,6.5,ARS,87.2912427,89.21755848,24.7261358,,66.07142857,66.07142857,66.07142857,66.07142857,66.07142857,66.07142857,70.78333333,70.78333333,73.4047619,73.4047619,68.85714286,66.07142857,66.07142857,66.07142857,66.07142857,66.07142857,66.07142857,66.07142857,66.07142857,66.07142857,66.07142857,66.07142857,66.07142857,66.07142857,66.07142857,,3.219519063,3.493431106,3.7993596,3.725025234,3.598302787,3.808042203,3.924876667,3.283559207,3.664707034,4.524317815,3.481242053,3.011392983,3.905065236,3.403477365,3.767071074,3.738540958,3.492488118,3.45541064,3.674387883,3.437787862,3.543729207,3.370988665,4.003428268,3.589569804,3.868925909,,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.965789474,0.965789474,0.965789474,0.965789474,0.963157895,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,,3.092432785,3.35553251,3.649384879,3.577984764,3.456264519,3.657724747,3.79060457,3.171226918,3.539335478,4.369538522,3.352985767,2.892522208,3.750917924,3.269129574,3.6183709,3.590966973,3.354626745,3.319012852,3.529346256,3.302085709,3.40384516,3.237923323,3.845398204,3.447876259,3.716205149
131338,Grealish,MID,7.5,MCI,75.50029478,84.20029478,23.97686214,,38.54761905,53.21428571,60.07142857,60.07142857,60.07142857,60.07142857,61.27142857,59.33333333,58.54761905,57.73809524,53.78571429,51.47619048,51.47619048,51.47619048,51.47619048,51.47619048,51.47619048,51.47619048,51.47619048,51.47619048,51.47619048,51.47619048,51.47619048,51.47619048,51.47619048,,3.368918857,4.040794071,3.922314092,4.287888997,3.847355776,4.003426438,3.784515319,3.516574412,3.341335022,3.4998162,3.856633487,3.717448593,3.568913075,3.417587012,3.461284245,3.373796072,3.56965338,3.587656604,3.323487038,3.268079427,4.08386363,3.523187309,3.864126496,3.302546835,3.768228692,,0.605263158,0.763157895,0.868421053,0.868421053,0.868421053,0.868421053,0.886842105,0.881578947,0.894736842,0.881578947,0.842105263,0.815789474,0.815789474,0.815789474,0.815789474,0.815789474,0.815789474,0.815789474,0.815789474,0.815789474,0.815789474,0.815789474,0.815789474,0.815789474,0.815789474,,2.039082466,3.083763896,3.406220133,3.723693076,3.341124752,3.476659801,3.356267533,3.100137969,2.989615546,3.085364282,3.247691358,3.032655431,2.911481719,2.78803151,2.823679253,2.752307322,2.912085652,2.926772493,2.711265741,2.666064796,3.331572961,2.87417912,3.15231372,2.694182944,3.074081302
45039,H Barnes,MID,6.9,LEI,76.26616398,86.05563767,24.38269149,,55.30952381,55.30952381,55.30952381,52.95238095,49.21428571,49.21428571,52.21428571,52.21428571,55.30952381,55.30952381,52.21428571,49.21428571,49.21428571,49.21428571,49.21428571,49.21428571,49.21428571,49.21428571,49.21428571,49.21428571,49.21428571,49.21428571,49.21428571,49.21428571,49.21428571,,3.753445741,3.833315834,4.436259099,3.963614793,3.630217679,2.807677556,3.611849745,4.689761325,4.07427223,3.997474557,3.260142699,3.893562766,3.408167068,3.015409779,4.264542512,3.468657128,4.11400084,3.301415825,3.980708557,3.73789121,4.067381135,3.408358585,4.068487926,3.987787226,3.972242448,,0.842105263,0.842105263,0.842105263,0.815789474,0.789473684,0.789473684,0.815789474,0.815789474,0.842105263,0.842105263,0.815789474,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,,3.160796413,3.228055439,3.735797136,3.233475225,2.865961326,2.216587544,2.946509003,3.825857923,3.430966089,3.366294364,2.659590097,3.073865341,2.690658212,2.380586667,3.366744088,2.738413522,3.2478954,2.606380915,3.14266465,2.950966744,3.211090369,2.690809409,3.211964152,3.148253073,3.13598088
234800,D Gray,MID,5.8,EVE,84.99734791,87.54997949,24.73606667,,56.92857143,71.28571429,71.28571429,69.18571429,69.18571429,66.92857143,67.80952381,66.94047619,69.03571429,69.03571429,66.94047619,65.21428571,65.21428571,65.21428571,65.21428571,65.21428571,65.21428571,65.21428571,65.21428571,65.21428571,65.21428571,65.21428571,65.21428571,65.21428571,65.21428571,,3.204133523,3.969858635,3.691171391,3.126351795,3.903635799,3.739957434,4.054999022,3.68696082,3.932616729,3.990164963,3.605427109,3.980924734,3.405253778,3.035659448,3.280738349,3.642107394,3.743427887,3.339774629,3.511799331,3.785264533,3.077468859,3.245725879,3.351143821,3.878093889,3.327131065,,0.868421053,0.960526316,0.960526316,0.955263158,0.955263158,0.947368421,0.960526316,0.960526316,0.965789474,0.965789474,0.960526316,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,,2.782537007,3.813153689,3.545467257,2.986488688,3.72899946,3.543117569,3.894933272,3.541422893,3.798079841,3.85365932,3.463107618,3.771402379,3.226029895,2.875887898,3.10806791,3.450417531,3.546405367,3.163997016,3.326967788,3.586040084,2.915496814,3.074898201,3.17476783,3.673983684,3.152018903
23492,Doucoure,MID,5.9,EVE,88.54691129,90.68901656,25.09215236,,69.5,77.21428571,79.97619048,79.97619048,79.97619048,79.97619048,81.26904762,81.05714286,82.14285714,82.14285714,81.05714286,79.97619048,79.97619048,79.97619048,79.97619048,79.97619048,79.97619048,79.97619048,79.97619048,79.97619048,79.97619048,79.97619048,79.97619048,79.97619048,79.97619048,,3.394061373,3.746196631,3.606292869,3.219408666,3.856183846,3.768222965,4.131003306,3.890857129,3.975500876,4.07052125,3.758105412,4.069907301,3.579784311,3.313050787,3.462659932,3.849179656,3.843726829,3.510270845,3.68914289,3.952728921,3.271127533,3.493470354,3.515174526,4.009969193,3.498374268,,0.868421053,0.947368421,0.960526316,0.960526316,0.960526316,0.960526316,0.965789474,0.963157895,0.965789474,0.965789474,0.963157895,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,,2.94747435,3.549028387,3.463939203,3.092326745,3.703966062,3.619477322,3.989679508,3.747509761,3.839496899,3.931266575,3.619648897,3.909253065,3.438477036,3.182272466,3.325975987,3.697238354,3.69200077,3.371707522,3.543518828,3.796700148,3.142004077,3.355570208,3.376417637,3.851680936,3.360280546
192735,Buendia,MID,6.5,AVL,84.30325917,88.25062759,24.27288995,,61.83333333,61.83333333,61.83333333,61.83333333,61.83333333,61.83333333,61.83333333,61.83333333,61.83333333,61.83333333,61.83333333,61.83333333,61.83333333,61.83333333,61.83333333,61.83333333,61.83333333,61.83333333,61.83333333,61.83333333,61.83333333,61.83333333,61.83333333,61.83333333,61.83333333,,3.077541601,3.842134016,3.123476417,3.914866224,4.235831819,3.313007266,3.682338217,3.586442366,3.620098077,3.551977689,4.150914115,3.656104185,4.373320134,3.364422822,3.902149357,3.415914969,3.807498132,3.36693501,3.741970125,3.468807473,3.429710993,4.42332871,3.758409821,3.915011501,2.807041773,,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,,2.83457779,3.538807646,2.876886174,3.605797838,3.901424044,3.051454061,3.391627305,3.303302179,3.33430086,3.271558398,3.823210369,3.367464381,4.028058018,3.098810494,3.594084934,3.146237472,3.506906174,3.101124351,3.446551431,3.194954251,3.158944336,4.074118549,3.461693256,3.605931646,2.585433212
131333,McGinn,MID,5.5,AVL,89.42543654,92.24122602,24.78735125,,83.89047619,67.4047619,69.5,71.5952381,73.69047619,75.78571429,83.89047619,83.89047619,83.89047619,83.89047619,83.89047619,83.89047619,83.89047619,83.89047619,83.89047619,83.89047619,83.89047619,83.89047619,83.89047619,83.89047619,83.89047619,83.89047619,83.89047619,83.89047619,83.89047619,,3.463122282,3.772235569,3.238319553,3.789607079,4.034006216,3.467340212,3.784963037,3.756584936,3.797346204,3.732125016,4.140267451,3.823093647,4.304557385,3.653532895,4.025590589,3.62611426,3.933821183,3.657754442,3.895489685,3.666611857,3.627745781,4.347630144,3.86319988,4.054062811,3.22735824,,0.965789474,0.802631579,0.828947368,0.855263158,0.881578947,0.907894737,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,,3.344647046,3.027715391,2.684396472,3.241111318,3.556294954,3.147979929,3.65547746,3.628070188,3.667436992,3.604447055,3.998626722,3.692303601,4.157296212,3.528543612,3.887873016,3.502062983,3.79924309,3.532620737,3.762222932,3.541175136,3.503638688,4.198895428,3.731037779,3.915371188,3.116948616
84632,Willock,MID,5.2,NEW,77.66584464,82.92900254,23.62719304,,60.16666667,60.16666667,60.16666667,60.16666667,60.16666667,60.16666667,60.16666667,60.16666667,60.16666667,60.16666667,60.16666667,60.16666667,60.16666667,60.16666667,60.16666667,60.16666667,60.16666667,60.16666667,60.16666667,60.16666667,60.16666667,60.16666667,60.16666667,60.16666667,60.16666667,,4.172223333,3.997539281,3.273056313,2.99255183,2.941300983,3.433263547,3.386404832,3.326230056,4.12159391,3.501843675,3.76931828,3.768069932,3.260630197,3.417949522,3.557858059,2.882366963,3.709020309,3.199705361,3.560077575,3.635829492,3.717416742,3.292292865,2.707573111,3.604640309,3.574246361,,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,,3.73304193,3.576745672,2.92852407,2.677546374,2.631690354,3.071867384,3.029941166,2.976100577,3.687741919,3.133228551,3.372547935,3.371430992,2.917405965,3.058165362,3.183346684,2.578959914,3.318597119,2.86289427,3.185332567,3.253110598,3.326109717,2.945735721,2.422565415,3.225204487,3.198009902
88532,Fred,MID,5,MUN,82.12534245,85.07271087,23.85945356,,60.64285714,73.78571429,73.78571429,73.78571429,73.78571429,73.78571429,73.78571429,73.78571429,73.78571429,73.78571429,73.78571429,73.78571429,73.78571429,73.78571429,73.78571429,73.78571429,73.78571429,73.78571429,73.78571429,73.78571429,73.78571429,73.78571429,73.78571429,73.78571429,73.78571429,,3.469536359,3.659355367,3.585621799,3.402531805,3.582724092,3.461340368,3.804528144,3.586834587,3.379901661,3.566588812,3.493751165,3.635266669,3.423733744,3.872457767,2.932497252,3.521810278,3.069185064,3.567853933,3.380832046,3.909542508,3.276329216,3.696502963,3.315849063,3.294093992,3.37744888,,0.789473684,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,,2.739107652,3.466757716,3.396904862,3.223451184,3.394159666,3.279164559,3.60428982,3.39805382,3.2020121,3.378873611,3.309869525,3.443936845,3.243537231,3.6686442,2.778155292,3.336451842,2.907649008,3.380072147,3.202893517,3.703777113,3.103890836,3.501950176,3.141330691,3.120720624,3.199688413
257179,Cucurella,MID,4.5,BHA,78.68918314,85.06037428,23.08828265,,78.92857143,78.92857143,78.92857143,78.92857143,78.92857143,78.92857143,78.92857143,78.92857143,78.92857143,78.92857143,0,0,78.92857143,78.92857143,78.92857143,78.92857143,78.92857143,78.92857143,78.92857143,157.8571429,78.92857143,78.92857143,78.92857143,78.92857143,78.92857143,,3.319020606,3.384924124,3.539454052,3.619865929,3.211680314,3.694449352,3.125973195,3.405350259,3.672909965,3.31389362,0.001608,0.001608,3.78260957,3.67110614,3.483049983,3.338317696,3.010584775,3.872592783,3.307368379,6.656461237,3.645067545,3.37118728,3.454774926,3.429200294,3.575792372,,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0,0,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.972299169,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,,3.144335311,3.206770223,3.353166997,3.429346669,3.042644508,3.500004649,2.96144829,3.226121298,3.479598915,3.139478167,0,0,3.583524856,3.477890027,3.299731563,3.162616765,2.852132945,3.66877211,3.133296359,6.472071729,3.453221884,3.19375637,3.272944667,3.248716068,3.387592773
24092,Hojbjerg,MID,5.1,TOT,83.72685319,85.40433934,24.26665233,,82.14285714,82.14285714,82.14285714,82.14285714,82.14285714,82.14285714,82.14285714,164.2857143,82.14285714,82.14285714,82.14285714,82.14285714,82.14285714,82.14285714,82.14285714,82.14285714,82.14285714,82.14285714,82.14285714,82.14285714,82.14285714,82.14285714,82.14285714,82.14285714,82.14285714,,3.531961883,3.703506945,3.21661782,3.159285404,3.180865518,3.513991378,3.229783123,6.613524712,3.403357528,2.979441317,3.484615467,3.464294575,2.867812071,3.269741736,3.509805094,3.05960073,3.414580832,3.591741991,3.248425058,3.459606919,3.268516983,3.411601108,2.961159378,3.616130464,3.419560415,,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.982309557,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,,3.411131608,3.576808023,3.106575631,3.051204587,3.072046434,3.393775883,3.119290542,6.496528529,3.286926876,2.877513061,3.365404938,3.345779234,2.769702711,3.15788215,3.389732814,2.954930179,3.297766225,3.468866607,3.137294727,3.341251946,3.156699297,3.294888439,2.859856558,3.492420737,3.302575453
23121,J Henderson,MID,5.1,LIV,75.69998043,82.22629622,23.08518559,,68.26190476,63.21428571,63.21428571,63.21428571,63.21428571,63.21428571,63.21428571,63.21428571,63.21428571,63.21428571,63.21428571,63.21428571,63.21428571,63.21428571,63.21428571,63.21428571,63.21428571,63.21428571,63.21428571,63.21428571,63.21428571,63.21428571,63.21428571,63.21428571,63.21428571,,3.579665188,3.342278489,3.648324566,3.729110215,3.277848281,3.710936699,3.314248096,3.086944005,3.658814418,3.388912019,3.548245594,3.516350974,3.879151573,3.304517851,3.547170273,3.336387955,3.417152632,3.844647063,2.959454627,3.405047854,3.647300916,3.481896121,3.503131283,3.376373245,3.557289792,,0.894736842,0.868421053,0.868421053,0.868421053,0.868421053,0.868421053,0.868421053,0.868421053,0.868421053,0.868421053,0.868421053,0.868421053,0.868421053,0.868421053,0.868421053,0.868421053,0.868421053,0.868421053,0.868421053,0.868421053,0.868421053,0.868421053,0.868421053,0.868421053,0.868421053,,3.202858326,2.902505003,3.16828186,3.238437819,2.846552455,3.222655554,2.87816282,2.680767163,3.177391468,2.943002543,3.081371174,3.053673215,3.368736892,2.869712871,3.080437342,2.89738954,2.967527286,3.338772449,2.570052702,2.957015241,3.1673929,3.023751895,3.042192957,2.932113607,3.089225346
88550,Fabinho,MID,5.1,LIV,80.62834589,84.57571431,23.54608172,,73.5,75.16666667,75.16666667,75.16666667,75.16666667,75.16666667,75.16666667,75.16666667,75.16666667,75.16666667,75.16666667,75.16666667,75.16666667,75.16666667,75.16666667,75.16666667,75.16666667,75.16666667,75.16666667,75.16666667,75.16666667,75.16666667,75.16666667,75.16666667,75.16666667,,3.307872459,3.38926033,3.589972168,3.659907734,3.311824877,3.601576807,3.451310387,3.330651281,3.948971026,3.690769908,3.678315404,3.460203425,3.724757909,3.318811392,3.522600985,3.394457699,3.428242846,3.695879299,3.104947855,3.396983261,3.595432332,3.463435499,3.497810402,3.388393352,3.586958334,,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,,3.046724633,3.121687146,3.306553312,3.37096765,3.050365018,3.317241796,3.178838514,3.067705127,3.637210155,3.399393337,3.387922082,3.18702947,3.430698074,3.056799966,3.244500907,3.126474197,3.157592095,3.404099355,2.859820393,3.128800372,3.311582411,3.190006381,3.221667476,3.120888613,3.303777413
23127,Lallana,MID,5.5,BHA,71.40539499,82.71979942,22.78688147,,68.26190476,56.83333333,58.73809524,60.64285714,62.54761905,62.92857143,65.71428571,64,64,64,0,0,60.64285714,60.64285714,60.64285714,60.64285714,60.64285714,60.64285714,60.64285714,121.2857143,60.64285714,60.64285714,60.64285714,60.64285714,60.64285714,,3.530604889,3.600966584,3.797038524,3.837598903,3.382503752,3.930074978,3.126553082,3.514924662,3.810400213,3.40616022,0.001053,0.001053,3.932619317,3.752341023,3.516777464,3.332893021,2.858622309,4.070020817,3.305493193,6.418152795,3.697756024,3.315950896,3.465599235,3.50655907,3.626666778,,0.894736842,0.736842105,0.763157895,0.789473684,0.815789474,0.842105263,0.881578947,0.868421053,0.868421053,0.868421053,0,0,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.908587258,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,,3.158962269,2.653343799,2.897739926,3.029683344,2.759410955,3.309536824,2.756303375,3.052434575,3.309031764,2.957981244,0,0,3.311679425,3.159866124,2.961496811,2.806646754,2.407260891,3.427385951,2.783573215,5.831451847,3.11389981,2.792379702,2.918399356,2.952891848,3.054035181
