ID,Name,Pos,Price,Team,xPts GW21-38,xPts +2 per sub,xPts +2 per sub with 0.86 decay,GW xMins,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,xPts if play,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,Probability to play,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,xPts,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38
23289,K Long,DEF,4,BUR,0.223550487,36.01313497,13.34494056,,0.315789474,0.631578947,0.315789474,0.315789474,0.631578947,0.315789474,0.315789474,0.631578947,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.631578947,0.315789474,,1.840849915,2.864492207,1.561158358,1.791076548,2.160136045,1.952036864,2.016772901,2.654340963,1.972147645,2.264735543,1.355615929,2.15035417,1.656663584,2.41149985,1.937797686,2.215577914,2.251438264,2.478826968,,0.005263158,0.007880886,0.005263158,0.005263158,0.007880886,0.005263158,0.005263158,0.007880886,0.005263158,0.005263158,0.005263158,0.005263158,0.005263158,0.005263158,0.005263158,0.005263158,0.007880886,0.005263158,,0.009688684,0.022574738,0.008216623,0.009426719,0.017023787,0.010273878,0.010614594,0.02091856,0.010379724,0.011919661,0.007134821,0.011317654,0.008719282,0.012692104,0.010198935,0.011660936,0.017743329,0.013046458
88450,Fredericks,DEF,4.5,WHU,1.774907558,35.83030922,13.32472342,,3.789473684,1.894736842,1.894736842,1.894736842,1.894736842,1.894736842,1.894736842,1.894736842,1.894736842,1.894736842,1.894736842,1.894736842,1.894736842,1.894736842,1.894736842,1.894736842,1.894736842,1.894736842,,2.669427133,1.958924932,1.446574218,2.025064757,1.557554987,2.096836749,2.038527403,1.177860252,1.942503418,1.510886026,1.979097318,1.776934646,2.067048725,1.38226129,1.774917826,1.896084003,1.406791336,1.751483106,,0.077562327,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,,0.20704698,0.103101312,0.076135485,0.106582356,0.081976578,0.110359829,0.107290916,0.061992645,0.102237022,0.079520317,0.104163017,0.093522876,0.108792038,0.072750594,0.093416728,0.099793895,0.074041649,0.092183321
242874,Kenny,DEF,4.5,EVE,0.097306102,35.9946953,13.34220937,,0.236842105,0.236842105,0.118421053,0.118421053,0.118421053,0.118421053,0.118421053,0.236842105,0.118421053,0.118421053,0.118421053,0.118421053,0.118421053,0.118421053,0.118421053,0.118421053,0.118421053,0.118421053,,2.560350476,2.728361288,1.974694128,1.888837928,1.982209084,1.725945976,1.327943022,2.195045537,2.113410363,1.764015927,1.54932134,1.65920811,2.095284505,1.043467322,1.584695828,1.507114474,2.066158927,1.478223092,,0.003943906,0.003943906,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.003943906,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,,0.010097781,0.0107604,0.005196563,0.004970626,0.00521634,0.004541963,0.003494587,0.008657053,0.005561606,0.004642147,0.004077161,0.004366337,0.005513907,0.002745967,0.004170252,0.003966091,0.00543726,0.003890061
192967,N Phillips,DEF,4.5,LIV,0,36,13.33975143,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.001241,0.001241,0.001241,0.001241,0.001241,0.001241,0.001241,0.001241,0.001241,0.001241,0.001241,0.001241,0.001241,0.001241,0.001241,0.001241,0.001241,0.001241,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23278,Ogbonna,DEF,5.1,WHU,0,36,13.33975143,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.001409,0.001409,0.001409,0.001409,0.001409,0.001409,0.001409,0.001409,0.001409,0.001409,0.001409,0.001409,0.001409,0.001409,0.001409,0.001409,0.001409,0.001409,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24083,Chilwell,DEF,6.4,CHE,0,36,13.33975143,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.001135,0.001135,0.001135,0.001135,0.001135,0.001135,0.001135,0.001135,0.001135,0.001135,0.001135,0.001135,0.001135,0.001135,0.001135,0.001135,0.001135,0.001135,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
274594,Beck,DEF,4,LIV,0.042767508,35.99540255,13.33856866,,0.032894737,0.065789474,0.032894737,0.032894737,0.032894737,0.065789474,0,0.032894737,0.032894737,0.032894737,0.032894737,0.032894737,0.032894737,0.032894737,0.032894737,0.032894737,0.032894737,0.032894737,,1.461747775,2.436912558,1.719505694,1.714530538,1.738059982,2.315516523,0.001651,1.738252047,1.695499087,1.645709154,1.847769845,1.328781763,1.66538626,1.824603722,1.762828692,1.688805551,1.682600408,1.863708548,,0.001315789,0.001972819,0.001315789,0.001315789,0.001315789,0.001972819,0,0.001315789,0.001315789,0.001315789,0.001315789,0.001315789,0.001315789,0.001315789,0.001315789,0.001315789,0.001315789,0.001315789,,0.001923352,0.004807586,0.002262507,0.002255961,0.002286921,0.004568094,0,0.002287174,0.00223092,0.002165407,0.002431276,0.001748397,0.002191298,0.002400794,0.002319511,0.002222113,0.002213948,0.002452248
274593,Bradley,DEF,4,LIV,0.086538075,35.99181508,13.33779043,,0.065789474,0.131578947,0.065789474,0.065789474,0.065789474,0.131578947,0,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,,1.478582915,2.465687294,1.739032739,1.73494118,1.759824892,2.345310773,0.00163,1.758238663,1.714144275,1.664859536,1.871754489,1.344395582,1.685526405,1.845621442,1.783862757,1.708136566,1.702809716,1.882570672,,0.002631579,0.003943906,0.002631579,0.002631579,0.002631579,0.003943906,0,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,,0.003891008,0.009724438,0.004576402,0.004565635,0.004631118,0.009249685,0,0.004626944,0.004510906,0.004381209,0.00492567,0.003537883,0.004435596,0.004856899,0.004694376,0.004495096,0.004481078,0.004954133
274592,Koumetio,DEF,4,LIV,0.08446346,35.98974047,13.33696059,,0.065789474,0.131578947,0.065789474,0.065789474,0.065789474,0.131578947,0,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,,1.459287027,2.395853072,1.705198733,1.686485208,1.716642977,2.281101,0.00169,1.711816058,1.68595629,1.622458998,1.806108295,1.330783027,1.650148806,1.794241843,1.744186704,1.664867564,1.667099546,1.841556357,,0.002631579,0.003943906,0.002631579,0.002631579,0.002631579,0.003943906,0,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,,0.003840229,0.009449019,0.004487365,0.004438119,0.004517482,0.008996448,0,0.004504779,0.004436727,0.004269629,0.004752917,0.003502061,0.004342497,0.004721689,0.004589965,0.00438123,0.004387104,0.004846201
242872,Valery,DEF,4,SOU,0.08845203,35.99109053,13.336971,,0.118421053,0.118421053,0.118421053,0.118421053,0.118421053,0.236842105,0.118421053,0.118421053,0.118421053,0.118421053,0.118421053,0.118421053,0.118421053,0.118421053,0.118421053,0.118421053,0.118421053,0.118421053,,2.076127939,1.835160587,1.315914057,1.447929761,1.370298713,2.811541501,2.2266698,1.688771666,2.078402377,1.843719162,1.69551104,1.57814759,1.769247169,1.759385742,2.105182904,1.783735367,1.31730954,1.506645059,,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.003943906,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,,0.005463495,0.00482937,0.003462932,0.003810341,0.003606049,0.011088455,0.005859657,0.004444136,0.00546948,0.004851893,0.004461871,0.00415302,0.004655914,0.004629962,0.005539955,0.00469404,0.003466604,0.003964855
273787,Ashby,DEF,4,WHU,0.078781573,35.98142008,13.33459643,,0.131578947,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,,2.289023824,1.716469397,1.338897933,1.767712752,1.419832658,1.808444656,1.757586045,1.147045925,1.697064068,1.384110695,1.724510767,1.573017953,1.791180215,1.285473895,1.57722169,1.665107669,1.303751699,1.54904586,,0.003943906,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,,0.009027694,0.004517025,0.003523416,0.004651876,0.003736402,0.004759065,0.004625226,0.003018542,0.004465958,0.003642397,0.004538186,0.004139521,0.004713632,0.003382826,0.004150583,0.004381862,0.003430926,0.004076436
273846,McCarron,DEF,4,LEE,0.446713547,35.94705981,13.32573053,,0.526315789,1.052631579,0.526315789,0.526315789,0.526315789,1.052631579,0.526315789,0.526315789,0.526315789,0.526315789,0.526315789,0.526315789,0.526315789,0.526315789,0.526315789,0.526315789,0.526315789,0.526315789,,2.078552506,1.691536475,2.107787862,1.632038837,1.678203884,2.366177575,1.68841785,1.469678678,2.168033471,1.750309723,1.950784724,1.735937166,1.513018754,1.745369436,1.264646807,1.434238429,1.954699584,1.718636257,,0.013157895,0.019650277,0.013157895,0.013157895,0.013157895,0.019650277,0.013157895,0.013157895,0.013157895,0.013157895,0.013157895,0.013157895,0.013157895,0.013157895,0.013157895,0.013157895,0.013157895,0.013157895,,0.027349375,0.03323916,0.027734051,0.021474195,0.02208163,0.046496045,0.022216024,0.019337877,0.028526756,0.023030391,0.02566822,0.022841279,0.019908142,0.022965387,0.01664009,0.018871558,0.025719731,0.022613635
192756,Mumba,DEF,4,NOR,0.066376371,35.96901488,13.32779031,,0.118421053,0.118421053,0.118421053,0.118421053,0.118421053,0.118421053,0.118421053,0.118421053,0.118421053,0.118421053,0.118421053,0.118421053,0.118421053,0.118421053,0.118421053,0.118421053,0.236842105,0.118421053,,1.163011709,1.58095339,1.341452297,1.670662117,0.948394006,0.676349116,1.336865422,1.633315891,1.279847305,1.192948017,1.397392509,1.672131855,0.997645369,1.730603821,1.299497186,1.402636825,1.728091893,1.309450265,,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.003943906,0.002631579,,0.003060557,0.004160404,0.003530138,0.004396479,0.002495774,0.001779866,0.003518067,0.0042982,0.003368019,0.003139337,0.003677349,0.004400347,0.002625383,0.004554221,0.003419729,0.00369115,0.006815432,0.003445922
192749,J Sorensen,DEF,4.5,NOR,0.885100089,35.9121084,13.29793115,,1.842105263,1.842105263,1.842105263,1.842105263,1.842105263,1.842105263,1.842105263,1.842105263,1.842105263,1.842105263,1.842105263,1.842105263,1.842105263,1.842105263,1.842105263,1.842105263,3.684210526,1.842105263,,1.484872832,2.225062732,1.840631765,2.354402712,1.084734822,0.672114764,1.770997759,2.300895611,1.717390717,1.502817123,1.831832444,2.403480124,1.208314081,2.476294869,1.710143469,1.918387414,2.270396956,1.755708344,,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.039127424,0.026315789,,0.039075601,0.058554282,0.048437678,0.061957966,0.028545653,0.017687231,0.046605204,0.060549884,0.045194493,0.039547819,0.048206117,0.063249477,0.031797739,0.065165654,0.045003776,0.050483879,0.088834784,0.046202851
256301,Lyanco,DEF,4.5,SOU,5.404515976,35.63997304,13.24834743,,8.842105263,7.368421053,8.842105263,8.842105263,8.842105263,17.68421053,8.842105263,8.842105263,8.842105263,8.842105263,8.842105263,8.842105263,8.842105263,8.842105263,8.842105263,8.842105263,8.842105263,8.842105263,,2.198143177,1.909999359,1.289279223,1.421256588,1.325112131,3.141096923,2.363711262,1.716092385,2.175393153,1.89806649,1.711445573,1.606901215,1.821369711,1.816276794,2.236643328,1.834046791,1.271387206,1.488145973,,0.157894737,0.131578947,0.157894737,0.157894737,0.157894737,0.224376731,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,,0.347075239,0.251315705,0.203570404,0.224408935,0.209228231,0.70478906,0.373217568,0.270961955,0.343483129,0.299694709,0.270228248,0.253721244,0.287584691,0.286780546,0.35315421,0.289586335,0.200745348,0.234970417
23101,Amartey,DEF,4,LEI,5.337360689,36.59151581,13.37298292,,0,0,0,18.78947368,25.89473684,15.78947368,9.868421053,9.868421053,9.868421053,9.868421053,9.868421053,9.868421053,9.868421053,9.868421053,9.868421053,9.868421053,19.73684211,9.868421053,,0.001208,0.001208,0.001208,0.994690803,2.430885098,2.423893268,1.44421412,2.515279766,1.703685989,2.682077162,1.530558473,2.73475428,2.384977214,2.528106941,1.66088822,2.598236958,3.508339646,2.588525963,,0,0,0,0.223684211,0.315789474,0.197368421,0.131578947,0.131578947,0.131578947,0.131578947,0.131578947,0.131578947,0.131578947,0.131578947,0.131578947,0.131578947,0.188711911,0.131578947,,0,0,0,0.222496627,0.767647926,0.478399987,0.190028174,0.330957864,0.224169209,0.35290489,0.201389273,0.35983609,0.313812791,0.33264565,0.218537924,0.341873284,0.66206548,0.340595522
192718,Byram,DEF,4.5,NOR,1.778164262,35.83356592,13.25949466,,3.684210526,3.684210526,3.684210526,3.684210526,3.684210526,3.684210526,3.684210526,3.684210526,3.684210526,3.684210526,3.684210526,3.684210526,3.684210526,3.684210526,3.684210526,3.684210526,7.368421053,3.684210526,,1.46160447,2.286482271,1.868592326,2.406325027,1.048926368,0.616280489,1.755180547,2.35699779,1.727422437,1.489473206,1.791217401,2.488219049,1.174332234,2.546769361,1.69323004,1.963478,2.252985528,1.790400766,,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.077562327,0.052631579,,0.076926551,0.120341172,0.098346965,0.126648686,0.055206651,0.032435815,0.092377924,0.124052515,0.09091697,0.078393327,0.0942746,0.130958897,0.06180696,0.134040493,0.089117371,0.103340947,0.1747468,0.094231619
192734,Zimmermann,DEF,4.5,NOR,1.5595511,35.61495276,13.18073677,,3.684210526,3.684210526,3.684210526,3.684210526,3.684210526,3.684210526,3.684210526,3.684210526,3.684210526,3.684210526,3.684210526,3.684210526,3.684210526,3.684210526,3.684210526,3.684210526,7.368421053,3.684210526,,1.288132529,1.978496343,1.587997636,2.118200186,0.944255625,0.510908121,1.566128198,2.060132034,1.484317194,1.337826701,1.654019983,2.13147078,1.02326409,2.219849554,1.50647,1.68963867,2.030325165,1.538305114,,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.077562327,0.052631579,,0.067796449,0.104131386,0.083578823,0.11148422,0.049697664,0.026889901,0.0824278,0.108428002,0.078121958,0.070411932,0.087053683,0.112182673,0.053856005,0.116834187,0.079287895,0.088928351,0.157476744,0.080963427
262155,Nkoulou,DEF,4.5,WAT,2.836633375,34.88787991,13.07327325,,0,3.684210526,12.89473684,6.947368421,2.631578947,5.263157895,2.631578947,2.631578947,5.263157895,2.631578947,2.631578947,2.631578947,2.631578947,2.631578947,2.631578947,2.631578947,2.631578947,2.631578947,,0.001645,1.920624327,2.393767273,1.239380228,1.404102813,1.723760319,1.030864859,1.238842955,1.831968252,1.380434889,0.847787778,1.3515711,1.408592916,0.863333728,1.435619346,1.275621591,1.254815867,1.001542564,,0,0.077562327,0.184210526,0.144736842,0.105263158,0.152354571,0.105263158,0.105263158,0.152354571,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,,0,0.148968092,0.440957129,0.17938398,0.147800296,0.262622763,0.10851209,0.130404522,0.279108736,0.145308936,0.089240819,0.142270642,0.148272939,0.090877235,0.151117826,0.134275957,0.132085881,0.105425533
192745,Aarons,DEF,4.3,NOR,36.98762289,37.90936804,13.34405182,,84.54761905,84.54761905,84.54761905,84.54761905,84.54761905,84.54761905,84.54761905,84.54761905,84.54761905,84.54761905,84.54761905,84.54761905,84.54761905,84.54761905,84.54761905,84.54761905,169.0952381,84.54761905,,1.607141394,2.621948102,2.091899766,2.792167531,1.084489201,0.523341332,1.989096286,2.721827575,1.923859465,1.644138234,2.064313561,2.865051932,1.237769298,2.958831213,1.907922436,2.210022857,3.703456009,1.991282494,,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.986495845,0.973684211,,1.564848199,2.552949468,2.036849772,2.718689438,1.055950012,0.509569192,1.936751647,2.650200533,1.873231585,1.600871438,2.00998952,2.789655828,1.205196422,2.880967233,1.85771395,2.151864361,3.653443965,1.938880323
192723,Omobamidele,DEF,4,NOR,4.840347175,35.46292335,13.0601196,,22.63157895,22.63157895,11.05263158,11.05263158,11.05263158,11.05263158,11.05263158,11.05263158,11.05263158,11.05263158,11.05263158,11.05263158,11.05263158,11.05263158,11.05263158,11.05263158,22.10526316,11.05263158,,1.422659563,2.280351071,1.780066215,2.415652093,0.984358625,0.46885135,1.747783226,2.345858473,1.652272058,1.462543005,1.85087081,2.436080151,1.089300104,2.541276242,1.675461547,1.895769035,2.31707976,1.711294148,,0.263157895,0.263157895,0.131578947,0.131578947,0.131578947,0.131578947,0.131578947,0.131578947,0.131578947,0.131578947,0.131578947,0.131578947,0.131578947,0.131578947,0.131578947,0.131578947,0.188711911,0.131578947,,0.374384096,0.600092387,0.234219239,0.31784896,0.129520872,0.061690967,0.229971477,0.308665589,0.217404218,0.192439869,0.243535633,0.320536862,0.143328961,0.334378453,0.220455467,0.249443294,0.43726055,0.225170283
192743,Hanley,DEF,4.3,NOR,34.26898319,37.79806906,13.24430478,,54.92857143,54.92857143,68.5,77.97619048,83.21428571,83.21428571,83.21428571,83.21428571,83.21428571,83.21428571,83.21428571,83.21428571,83.21428571,83.21428571,83.21428571,83.21428571,166.4285714,83.21428571,,1.603159819,2.56066405,2.06927638,2.772242721,1.10278467,0.544143777,2.009515657,2.720086439,1.932730941,1.659292035,2.095957876,2.852950362,1.257357465,2.953763432,1.927885502,2.207098794,3.70304832,1.990242875,,0.631578947,0.631578947,0.789473684,0.894736842,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.972299169,0.947368421,,1.012521991,1.617261506,1.633639247,2.480427698,1.044743372,0.515504631,1.903751675,2.576923995,1.83100826,1.571960876,1.985644304,2.70279508,1.191180756,2.798302199,1.826417844,2.0909357,3.600470804,1.88549325
192733,Gibson,DEF,4.4,NOR,24.9184109,36.27228901,13.05486173,,64.92857143,69.02380952,58.78571429,54.69047619,54.69047619,54.69047619,54.69047619,54.69047619,54.69047619,54.69047619,54.69047619,54.69047619,54.69047619,54.69047619,54.69047619,54.69047619,109.3809524,54.69047619,,1.564513796,2.514638392,2.019427483,2.672682166,1.07525377,0.551196294,1.92109722,2.607376535,1.861746405,1.598652565,1.989788093,2.742524278,1.219311044,2.829088132,1.84534996,2.129678241,3.099748819,1.92513547,,0.789473684,0.842105263,0.710526316,0.657894737,0.657894737,0.657894737,0.657894737,0.657894737,0.657894737,0.657894737,0.657894737,0.657894737,0.657894737,0.657894737,0.657894737,0.657894737,0.770429363,0.657894737,,1.23514247,2.117590225,1.43485637,1.75834353,0.707403796,0.362629141,1.26387975,1.715379299,1.224833161,1.051745109,1.309071114,1.804292288,0.802178318,1.861242192,1.214046027,1.401104106,2.388137508,1.266536494
203020,Kabak,DEF,4.5,NOR,27.90316278,33.96341209,12.1166075,,72.07142857,72.07142857,78.5,74.21428571,68.45238095,68.45238095,68.45238095,68.45238095,68.45238095,68.45238095,68.45238095,68.45238095,68.45238095,68.45238095,68.45238095,68.45238095,136.9047619,68.45238095,,1.40496934,2.382493641,1.846685117,2.554752188,0.939933501,0.378172516,1.754076304,2.447530028,1.676002125,1.460848908,1.841022436,2.566800896,1.047555116,2.665019456,1.677231007,1.965603233,3.027940522,1.763070469,,0.842105263,0.842105263,0.921052632,0.868421053,0.815789474,0.815789474,0.815789474,0.815789474,0.815789474,0.815789474,0.815789474,0.815789474,0.815789474,0.815789474,0.815789474,0.815789474,0.890927978,0.815789474,,1.183132076,2.006310435,1.700894187,2.218600585,0.766787856,0.308509158,1.430956985,1.996669233,1.367264891,1.191745162,1.501886724,2.093969152,0.854584437,2.174094819,1.368267401,1.603518427,2.697676926,1.43829433
225479,Giannoulis,DEF,4.5,NOR,10.23438695,31.94283571,11.73009045,,17.76315789,14.21052632,17.76315789,17.76315789,17.76315789,17.76315789,17.76315789,17.76315789,17.76315789,17.76315789,17.76315789,17.76315789,17.76315789,17.76315789,17.76315789,17.76315789,35.52631579,17.76315789,,1.201841274,1.665435823,1.414216138,1.748877191,0.96853803,0.693635467,1.380638761,1.71429486,1.340729854,1.227961146,1.424752353,1.772065267,1.029395675,1.821095714,1.342544946,1.476327305,2.04324288,1.37625828,,0.394736842,0.315789474,0.394736842,0.394736842,0.394736842,0.394736842,0.394736842,0.394736842,0.394736842,0.394736842,0.394736842,0.394736842,0.394736842,0.394736842,0.394736842,0.394736842,0.514196676,0.394736842,,0.474411029,0.525927102,0.558243212,0.690346259,0.382317643,0.273803474,0.544988985,0.676695339,0.529235469,0.484721505,0.562402245,0.699499447,0.406340398,0.718853571,0.529951953,0.582760778,1.050628697,0.543259847
150363,B Williams,DEF,4.3,NOR,28.42637717,30.73333701,10.8278818,,76.19047619,76.19047619,76.19047619,76.19047619,76.19047619,76.19047619,76.19047619,76.19047619,76.19047619,76.19047619,76.19047619,76.19047619,76.19047619,76.19047619,76.19047619,76.19047619,152.3809524,76.19047619,,1.238599759,2.158471288,1.634354484,2.327520885,0.831472972,0.262935869,1.586591499,2.257380186,1.49736864,1.328910863,1.683939724,2.359434177,0.905797092,2.462482572,1.512111072,1.792407324,2.893397679,1.599881081,,0.934210526,0.934210526,0.934210526,0.934210526,0.934210526,0.934210526,0.934210526,0.934210526,0.934210526,0.934210526,0.934210526,0.934210526,0.934210526,0.934210526,0.934210526,0.934210526,0.964941136,0.934210526,,1.157112933,2.016466598,1.526831163,2.174394511,0.776770803,0.245637457,1.48221048,2.108868332,1.398857545,1.241482517,1.573154216,2.204208244,0.846205178,2.30047714,1.412630081,1.674485789,2.791958443,1.494625747
23472,Son,MID,9.8,TOT,112.9180111,114.0504695,45.26536142,,80.3952381,160.7904762,80.3952381,80.3952381,160.7904762,80.3952381,80.3952381,160.7904762,80.3952381,80.3952381,80.3952381,80.3952381,80.3952381,80.3952381,80.3952381,80.3952381,80.3952381,80.3952381,,6.058949479,10.84142991,4.377450418,6.102874932,11.31580005,4.026595779,5.752613139,11.02177075,4.964394377,5.897055726,6.412701905,5.335340706,5.639171534,5.408418073,5.984759217,4.53403129,6.615604081,6.061334738,,0.965789474,0.982309557,0.965789474,0.965789474,0.982309557,0.965789474,0.965789474,0.982309557,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,,5.851669628,10.64964021,4.227695535,5.894092369,11.11561853,3.888843818,5.555813216,10.82679074,4.794559833,5.695314345,6.193319998,5.152815892,5.446252508,5.223393244,5.780017454,4.378919694,6.389280783,5.853973287
88567,Jota,MID,7.7,LIV,94.09171322,99.03817444,43.33150624,,73.4047619,153.8,76.9,64.35714286,52.07142857,104.1428571,0,52.07142857,52.07142857,52.07142857,52.07142857,52.07142857,52.07142857,52.07142857,52.07142857,52.07142857,52.07142857,52.07142857,,4.90709031,15.19672335,6.419377973,6.258239717,5.108229502,10.10762907,0.00124,5.196524325,4.336597275,4.951180434,6.213449294,3.445818391,4.682318499,5.487431269,4.945239165,5.014791065,4.707234165,4.988533435,,0.965789474,0.982309557,0.965789474,0.934210526,0.894736842,0.941828255,0,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,,4.739216168,14.92788658,6.199767674,5.84651342,4.570521134,9.519650649,0,4.649521765,3.880113351,4.430003546,5.559401999,3.083100666,4.189442868,4.909806925,4.424687674,4.486918321,4.211735832,4.463424653
161049,Bowen,MID,6.4,WHU,94.83096475,96.02133871,40.0896164,,159.6714286,78.64761905,78.64761905,78.64761905,78.64761905,78.64761905,78.64761905,78.64761905,78.64761905,78.64761905,78.64761905,78.64761905,78.64761905,78.64761905,78.64761905,78.64761905,78.64761905,78.64761905,,11.02539754,5.893308812,4.568978116,6.194117776,4.807981252,5.775573948,5.231156905,4.221638828,5.491484804,4.623621499,5.610172109,4.943372942,5.931118589,4.107799083,5.242724927,5.464726049,4.20421023,4.617519448,,0.986391967,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,,10.87536356,5.691695616,4.41267097,5.982213747,4.643497683,5.577988523,5.052196274,4.077214341,5.303618218,4.465444974,5.418245169,4.774257552,5.728211901,3.967269115,5.063368547,5.277774895,4.060381985,4.459551678
160701,Fernandes,MID,11.5,MUN,96.40096304,97.74618464,39.74544401,,78.23809524,156.4761905,78.23809524,78.23809524,156.4761905,78.23809524,78.23809524,78.23809524,78.23809524,78.23809524,78.23809524,78.23809524,78.23809524,78.23809524,78.23809524,78.23809524,78.23809524,78.23809524,,5.176987342,9.45529092,5.287840649,5.144702396,10.36077289,5.108024067,6.114115736,3.749698868,5.130754965,4.137071338,5.351432299,4.885437928,6.119958423,4.581124551,5.499926173,4.534606583,4.511521099,4.822273698,,0.960526316,0.979484072,0.960526316,0.960526316,0.979484072,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,,4.972632578,9.261306853,5.079110097,4.941622039,10.14821202,4.906391538,5.872769063,3.601684439,4.928225164,3.97376589,5.14019155,4.692591694,5.878381117,4.400290688,5.282823824,4.355608955,4.33343474,4.631920789
