178201,Salisu,DEF,4.4,SOU,19.18634279,19.50365379,13.68363046,,83.66666667,167.3333333,83.66666667,83.66666667,83.66666667,83.66666667,83.66666667,,2.307728893,5.207639611,2.585652118,3.143596335,2.568401202,1.624299556,2.130896717,,0.973684211,0.999239237,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,,2.246999185,5.203677834,2.517608642,3.060870115,2.500811696,1.58155483,2.074820488
88528,Jimenez,FWD,7.2,WOL,17.898116,22.5433514,14.07410658,,0,0,60.16666667,60.16666667,120.3333333,60.16666667,60.16666667,,0.00143,0.00143,3.278886708,3.437067074,5.385695762,4.018069257,2.890817238,,0,0,0.921052632,0.921052632,0.993171773,0.921052632,0.921052632,,0,0,3.020027231,3.165719673,5.348921012,3.700853263,2.662594825
255775,Lennon,MID,5,BUR,22.8425742,23.63605415,15.91326264,,67.78571429,135.5714286,67.78571429,63.5,62.64285714,123.5714286,61.78571429,,2.889143885,5.277094765,2.932282484,2.689575759,2.768834429,4.576534068,2.854887178,,0.947368421,0.996961057,0.947368421,0.921052632,0.907894737,0.987877917,0.894736842,,2.73708368,5.261057975,2.777951827,2.477240831,2.513810206,4.521056944,2.554372738
241952,Romero,DEF,4.7,TOT,21.13693977,21.61404511,13.97933922,,81.71428571,81.71428571,81.71428571,81.71428571,163.4285714,81.71428571,81.71428571,,2.397268561,3.334942759,2.682118658,2.941245398,3.723092832,3.559043613,3.221495808,,0.960526316,0.960526316,0.960526316,0.960526316,0.998289435,0.960526316,0.960526316,,2.302639539,3.203300282,2.576245553,2.825143606,3.716724239,3.418555049,3.0943315
92420,Gomes,MID,5,EVE,1.535396546,13.76092514,9.150163376,,3.684210526,3.684210526,3.684210526,3.684210526,7.368421053,7.368421053,3.684210526,,1.643473393,1.68932876,1.485675842,1.602002697,1.873485623,1.991311901,1.540095142,,0.105263158,0.105263158,0.105263158,0.105263158,0.180459957,0.180459957,0.105263158,,0.172997199,0.17782408,0.156386931,0.168631863,0.338089135,0.35935206,0.162115278
131314,Mings,DEF,4.9,AVL,23.0995233,25.31309267,15.76599487,,84.54761905,0,84.54761905,84.54761905,169.0952381,169.0952381,84.54761905,,2.652280865,0.001038,2.57943328,4.229473815,5.211231136,7.272825701,1.450937096,,0.973684211,0,0.973684211,0.973684211,0.999239237,0.999239237,0.973684211,,2.582484,0,2.511553457,4.118171872,5.207266626,7.267292808,1.412754541
242870,A Gordon,MID,4.5,EVE,25.8401753,27.23161977,17.30057643,,62.42857143,62.42857143,62.42857143,62.42857143,124.8571429,124.8571429,62.42857143,,3.386486612,3.569171972,2.839613718,3.138789288,5.874100591,6.333702119,3.029701451,,0.868421053,0.868421053,0.868421053,0.868421053,0.981086251,0.981086251,0.868421053,,2.940896268,3.099544081,2.465980334,2.725790698,5.762999326,6.213908067,2.631056523
233401,Onyeka,MID,5,BRE,2.277084727,13.32971631,8.866830705,,6.315789474,6.315789474,6.315789474,6.315789474,6.315789474,6.315789474,6.315789474,,1.577698947,1.534315984,1.525087942,1.442821807,1.589901467,1.511346364,1.634979942,,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,,0.332147147,0.323013891,0.321071146,0.303751959,0.334716098,0.318178182,0.344206304
23242,J Stephens,DEF,4.5,SOU,1.098314136,14.12928908,9.424038997,,10.52631579,8.421052632,4.210526316,4.210526316,4.210526316,4.210526316,4.210526316,,2.095666138,2.802322626,2.343602159,2.782795671,2.30490093,1.490701762,1.926774329,,0.131578947,0.089775688,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,,0.275745544,0.251580441,0.123347482,0.14646293,0.121310575,0.078457987,0.101409175
230254,Duffy,DEF,4.6,BHA,4.438031657,14.92835114,9.925367325,,43.5,42.94736842,12.63157895,12.63157895,12.63157895,12.63157895,12.63157895,,2.298891064,2.109805795,3.164635002,2.949474736,2.674954264,2.706990489,3.081867162,,0.526315789,0.439050784,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,,1.209942665,0.926311889,0.499679211,0.465706537,0.4223612,0.427419551,0.486610605
137599,Joelinton,FWD,5.7,NEW,21.87755639,22.7336091,15.86383396,,68.26190476,142.5714286,71.28571429,70.91428571,68.58333333,66.83333333,65.92857143,,3.107475953,5.910045825,3.055762539,2.847690549,2.497007174,2.892062063,2.803563896,,0.894736842,0.998289435,0.960526316,0.955263158,0.934210526,0.921052632,0.907894737,,2.780373221,5.899936306,2.935140333,2.720293867,2.332730387,2.663741374,2.545340906
257281,Normann,MID,5,NOR,16.96766367,17.38076033,11.3855633,,62.91904762,62.91904762,62.91904762,62.91904762,125.8380952,62.91904762,62.91904762,,2.389562025,2.033952629,2.364300588,2.085865453,4.236237471,2.131251764,2.183107831,,0.965789474,0.965789474,0.965789474,0.965789474,0.998714829,0.965789474,0.965789474,,2.30781385,1.964370039,2.28341662,2.014506898,4.230793181,2.058340519,2.108422563
134602,Jay Rodriguez,FWD,5.3,BUR,23.16305623,23.73048932,16.24652206,,59.11904762,118.2380952,59.11904762,56.64285714,52.52380952,92.64285714,43.5,,3.068760616,5.591434079,2.9720017,2.870969952,2.753042784,4.236252032,2.469935633,,0.960526316,0.998289435,0.960526316,0.947368421,0.934210526,0.994309811,0.921052632,,2.947625328,5.581869567,2.854685843,2.71986627,2.571921549,4.212146958,2.274940715
226790,Perraud,DEF,5,SOU,8.136920086,16.17518,10.97063372,,34.73684211,69.47368421,34.73684211,34.73684211,34.73684211,34.73684211,34.73684211,,2.40538176,3.585766263,2.702578183,3.22883056,2.694762344,1.747895237,2.270632162,,0.394736842,0.612448993,0.394736842,0.394736842,0.394736842,0.394736842,0.394736842,,0.9494928,2.196098936,1.066807177,1.274538379,1.063721978,0.689958646,0.896302169
225290,Young,DEF,5,AVL,7.808031968,13.93745595,9.145242618,,20.26315789,0,20.26315789,20.26315789,40.52631579,40.52631579,20.26315789,,1.571386865,0.001052,1.548965619,2.127536242,2.26445085,2.803927162,1.149785373,,0.578947368,0,0.578947368,0.578947368,0.809749268,0.809749268,0.578947368,,0.90975029,0,0.896769569,1.231731508,1.833637418,2.270477967,0.665665216
192201,Norgaard,MID,4.5,BRE,21.39297065,21.87191802,14.51779503,,76.9,76.9,76.9,76.9,76.9,76.9,76.9,,3.256506814,3.139204346,3.098192069,2.862711221,3.293624725,3.067906994,3.432613635,,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,,3.145100002,3.031810513,2.992201288,2.764776363,3.18094809,2.962952281,3.315182116
256301,Lyanco,DEF,4.5,SOU,2.83848566,13.81719438,9.257926889,,6.315789474,25.26315789,12.63157895,12.63157895,12.63157895,12.63157895,12.63157895,,1.715874961,2.291695317,1.882836111,2.214466813,1.849751042,1.266573097,1.571353758,,0.105263158,0.352750905,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,,0.180618417,0.808397597,0.39638655,0.46620354,0.389421272,0.266646968,0.330811318
291492,Bentancur,MID,5,TOT,19.82357067,20.73196397,13.50231204,,63.5,68.64285714,63.5,63.5,127,63.5,63.5,,2.530808152,2.922579881,2.606028366,2.766148394,4.623797712,2.869576739,2.758245366,,0.921052632,0.947368421,0.921052632,0.921052632,0.993171773,0.921052632,0.921052632,,2.331007508,2.768759887,2.400289285,2.547768258,4.592225373,2.643031207,2.540489153
92428,Soyuncu,DEF,4.4,LEI,22.78716825,23.95328232,15.80093238,,71.07142857,142.1428571,71.07142857,71.07142857,142.1428571,142.1428571,71.07142857,,2.996898529,4.550952717,2.782910958,1.51809703,6.001472661,3.755706794,2.777455514,,0.868421053,0.981086251,0.868421053,0.868421053,0.981086251,0.981086251,0.868421053,,2.602569775,4.464877139,2.416738464,1.318347421,5.887962313,3.684672298,2.412000841
23241,Bertrand,DEF,4.5,LEI,0.685167365,14.20988822,9.454021099,,2.105263158,4.210526316,2.105263158,2.105263158,4.210526316,4.210526316,2.105263158,,2.942841235,3.050963918,2.745528989,1.574554862,3.960098869,2.54893937,2.743529792,,0.026315789,0.044125472,0.026315789,0.026315789,0.044125472,0.044125472,0.026315789,,0.07744319,0.134625222,0.072250763,0.041435654,0.174741231,0.112473152,0.072198152
90433,Bissouma,MID,4.5,BHA,21.30469117,21.78179652,14.82433627,,73.02380952,146.047619,73.02380952,73.02380952,73.02380952,73.02380952,73.02380952,,2.654099298,4.904851373,2.98756486,2.796778896,2.879680987,2.800389863,2.964026783,,0.960526316,0.998289435,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,,2.549332221,4.896461305,2.869634668,2.686379729,2.76600937,2.689848158,2.847025725
175378,L Thomas,DEF,4.5,LEI,7.793678059,16.21736894,10.78178561,,25.26315789,50.52631579,25.26315789,25.26315789,50.52631579,50.52631579,25.26315789,,2.806665193,3.024441503,2.604986268,1.47696158,3.896452371,2.521421716,2.591895488,,0.315789474,0.508332222,0.315789474,0.315789474,0.508332222,0.508332222,0.315789474,,0.886315324,1.537421068,0.822627242,0.46640892,1.98069229,1.281719903,0.818493312
92422,Mina,DEF,5,EVE,12.42275488,18.64150053,11.59010978,,0,11.05263158,27.26315789,41.5,121.8571429,132.7142857,66.35714286,,0.001175,2.407521381,1.065003632,2.131431475,3.870513019,5.248913326,1.840830469,,0,0.157894737,0.368421053,0.552631579,0.962172502,0.981086251,0.868421053,,0,0.380134955,0.392369759,1.177896342,3.724101195,5.149636696,1.598615933
157062,Minamino,MID,5.4,LIV,1.490771004,13.8666932,9.21412661,,2.105263158,2.105263158,2.105263158,2.105263158,4.210526316,2.105263158,2.105263158,,1.525492214,1.813336041,1.919771643,1.785255972,2.04649366,1.754471698,1.855550472,,0.105263158,0.105263158,0.105263158,0.105263158,0.180459957,0.105263158,0.105263158,,0.160578128,0.190877478,0.202081226,0.187921681,0.369310158,0.184681231,0.195321102
23378,Keane,DEF,4.7,EVE,15.97946922,18.30930673,11.66965006,,69.02380952,69.02380952,66.97619048,64.21428571,119.6904762,115,57.5,,2.29869468,2.701075016,1.091473345,2.261154239,3.744214589,4.719485849,1.880093168,,0.842105263,0.842105263,0.815789474,0.789473684,0.92578656,0.909294684,0.710526316,,1.935742888,2.274589487,0.890412466,1.785121767,3.466343544,4.291403395,1.335855672
131352,Godfrey,DEF,4.5,EVE,19.72195762,20.18300129,12.59760834,,83.45238095,83.45238095,82.58333333,80.64285714,160.2142857,161.2857143,80.64285714,,2.285817086,2.720679613,0.951421511,2.227138475,4.383757045,5.830253884,1.804640157,,0.960526316,0.960526316,0.960526316,0.947368421,0.996201321,0.996961057,0.947368421,,2.195587465,2.613284365,0.913865399,2.10992066,4.367104561,5.812536075,1.709659096
23121,J Henderson,MID,5.1,LIV,20.36587832,22.98860242,14.91669478,,53.5,53.5,53.5,53.5,107,53.5,53.5,,2.79422353,3.278096326,3.493485642,3.256317692,5.288932887,3.182324356,3.415951493,,0.789473684,0.789473684,0.789473684,0.789473684,0.951795845,0.789473684,0.789473684,,2.205965945,2.587970784,2.75801498,2.570777125,5.033984344,2.512361334,2.696803811
192195,Henry,DEF,4.6,BRE,16.77808194,17.25702931,11.40670064,,76.9,76.9,76.9,76.9,76.9,76.9,76.9,,2.690302684,2.610952916,2.103366069,1.688451987,2.777758081,2.585031851,2.916537333,,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,,2.598266013,2.521630843,2.031408809,1.630689156,2.682729515,2.49659655,2.816761056
192730,Dowell,MID,5,NOR,3.357008884,13.33345256,8.872278281,,7.368421053,7.368421053,7.368421053,7.368421053,14.73684211,7.368421053,7.368421053,,1.694701277,1.515198169,1.681307432,1.539457567,1.941907923,1.5558155,1.576187137,,0.263157895,0.263157895,0.263157895,0.263157895,0.432830793,0.263157895,0.263157895,,0.44597402,0.39873636,0.442449324,0.405120412,0.840517546,0.409425131,0.414786089
176655,Klich,MID,5.3,LEE,14.15399285,17.09325409,11.22389091,,55.64285714,0,45.5952381,45.5952381,92.42857143,45.5952381,45.5952381,,2.552214329,0.001186,2.152221494,2.044966814,3.876959873,2.364030218,2.224449613,,0.960526316,0,0.894736842,0.894736842,0.990895698,0.894736842,0.894736842,,2.451469026,0,1.925671863,1.829707149,3.841662859,2.115184932,1.990297022
192197,Pinnock,DEF,4.5,BRE,17.97485512,18.34327618,12.12283332,,84.54761905,84.54761905,84.54761905,84.54761905,84.54761905,84.54761905,84.54761905,,2.861496795,2.783175473,2.221053345,1.779020983,2.956064459,2.759519186,3.100331777,,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,,2.786194248,2.709934013,2.162604573,1.732204642,2.878273289,2.68690026,3.018744099
242984,Tzolis,MID,5,NOR,1.365770279,13.74169247,9.145225645,,2.947368421,2.947368421,2.947368421,2.947368421,5.894736842,2.947368421,2.947368421,,1.726348283,1.539339101,1.712459304,1.564134307,1.895702797,1.580227378,1.602374046,,0.105263158,0.105263158,0.105263158,0.105263158,0.180459957,0.105263158,0.105263158,,0.181720872,0.162035695,0.180258874,0.164645717,0.342098445,0.166339724,0.168670952
201968,Mateta,FWD,5.5,CRY,23.1525157,24.060909,15.52811344,,54.92857143,50.16666667,50.16666667,50.16666667,50.16666667,100.3333333,50.16666667,,3.134805978,2.968206009,3.541148551,2.920723326,3.538147497,5.401979129,3.11946148,,0.947368421,0.921052632,0.921052632,0.921052632,0.921052632,0.993171773,0.921052632,,2.96981619,2.733873955,3.261584192,2.690139905,3.258820063,5.365093192,2.873188205
138601,Cedric,DEF,4.5,ARS,18.86333598,22.48122892,15.59320079,,82.78571429,156.1809524,70.54761905,55.88095238,92.9047619,41.21428571,41.21428571,,3.712942837,4.76397083,2.85615662,2.707192307,3.937110367,3.16772241,3.733865233,,0.973684211,0.996550357,0.842105263,0.657894737,0.773450541,0.473684211,0.473684211,,3.615233815,4.747536831,2.405184522,1.78104757,3.045160142,1.500500089,1.768673005
24075,Holding,DEF,4.6,ARS,5.696181636,15.62169618,10.54851872,,25.26315789,46.31578947,23.15789474,21.71052632,28.55263158,9.473684211,9.473684211,,3.341333,2.888487065,2.623582939,2.403628514,2.840392532,2.40015092,2.760999701,,0.315789474,0.471171692,0.289473684,0.289473684,0.355544721,0.157894737,0.157894737,,1.05515779,1.360973337,0.759458219,0.695787201,1.00988657,0.378971198,0.435947321
242865,Sargent,FWD,5.5,NOR,21.19317279,22.25188226,14.44906661,,51.5,68.64285714,68.64285714,68.64285714,137.2857143,68.64285714,68.64285714,,2.944425458,2.744851593,3.072779116,2.764642919,5.550308829,2.756709253,2.900624521,,0.736842105,0.947368421,0.947368421,0.947368421,0.996961057,0.947368421,0.947368421,,2.169576653,2.60038572,2.9110539,2.619135397,5.533441758,2.611619292,2.747960073
88539,Saiss,DEF,4.9,WOL,16.98387742,20.06075316,13.28829033,,76.35714286,0,76.35714286,76.35714286,152.7142857,76.35714286,76.35714286,,2.986611623,0.001431,3.137138257,3.53950606,3.457148543,4.216065756,1.285625224,,0.894736842,0,0.894736842,0.894736842,0.987877917,0.894736842,0.894736842,,2.672231452,0,2.806913177,3.166926475,3.415240703,3.772269361,1.150296253
144450,Gilmour,MID,4.5,NOR,20.27516991,20.75227525,13.5868337,,68.67857143,68.67857143,68.67857143,68.67857143,137.3571429,68.67857143,68.67857143,,2.837906122,2.475968185,2.809027715,2.534497062,5.067245484,2.584552061,2.59998054,,0.960526316,0.960526316,0.960526316,0.960526316,0.998289435,0.960526316,0.960526316,,2.725883512,2.378232599,2.698145042,2.434451126,5.05857763,2.48253027,2.497349729
45060,Femenia,DEF,4.3,WAT,16.32483252,16.80193786,11.14100397,,76.5,76.5,76.5,76.5,153,76.5,76.5,,2.441112185,2.630113405,0.723993647,2.858998764,4.59578228,2.232375792,1.332656666,,0.960526316,0.960526316,0.960526316,0.960526316,0.998289435,0.960526316,0.960526316,,2.344752494,2.526293139,0.69541495,2.746143549,4.587920895,2.144255695,1.280051798
274827,Mykolenko,DEF,4.5,EVE,8.717238531,14.55814512,9.473469382,,37.78571429,34.73684211,31.57894737,28.42105263,55.26315789,56.84210526,28.42105263,,1.883294735,2.161949169,1.045264111,1.864053095,2.60047454,3.243670768,1.60656892,,0.631578947,0.578947368,0.526315789,0.473684211,0.69029414,0.705042038,0.473684211,,1.189449306,1.251654782,0.550139006,0.882972519,1.795092337,2.28692425,0.761006331
225298,Ngakia,DEF,4.5,WAT,1.957456462,13.52582401,9.01205099,,7.105263158,7.105263158,7.105263158,7.105263158,14.21052632,7.105263158,7.105263158,,1.697830162,1.802114049,0.843548494,1.920953247,1.985962247,1.597187777,1.159118224,,0.157894737,0.157894737,0.157894737,0.157894737,0.268447805,0.157894737,0.157894737,,0.268078447,0.284544323,0.133191867,0.303308407,0.533127207,0.252187544,0.183018667
88479,Masina,DEF,4.4,WAT,1.741526443,14.11744863,9.405668253,,7.894736842,7.894736842,7.894736842,7.894736842,15.78947368,7.894736842,7.894736842,,2.373190836,2.530791847,0.788032722,2.733379345,2.68685997,2.175200963,1.337634459,,0.105263158,0.105263158,0.105263158,0.105263158,0.180459957,0.105263158,0.105263158,,0.249809562,0.266399142,0.082950813,0.287724142,0.484870635,0.228968522,0.140803627
177020,Veltman,DEF,4.3,BHA,18.6141575,19.19749794,12.72410187,,84.54761905,154.7928571,75.5,75.5,75.5,75.5,75.5,,2.275834832,3.123236904,3.040078665,2.891314148,2.550088985,2.574932984,2.963301469,,0.973684211,0.997803468,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,,2.215944442,3.116376616,2.880074525,2.739139719,2.415873775,2.439410195,2.807338233
225299,Sierralta,DEF,4.5,WAT,0.410022227,14.00598181,9.322198916,,1.842105263,1.842105263,1.842105263,1.842105263,3.684210526,1.842105263,1.842105263,,2.235071698,2.381567793,0.750484502,2.569894557,2.582657288,2.050899737,1.26240943,,0.026315789,0.026315789,0.026315789,0.026315789,0.044125472,0.026315789,0.026315789,,0.058817676,0.062672837,0.019749592,0.067628804,0.113960971,0.053971046,0.033221301
262155,Nkoulou,DEF,4.5,WAT,0.737821755,13.92669143,9.27180908,,3.368421053,3.368421053,3.368421053,3.368421053,6.736842105,3.368421053,3.368421053,,1.969415351,2.120819871,0.728690546,2.293038077,2.286894073,1.824396397,1.181410835,,0.052631579,0.052631579,0.052631579,0.052631579,0.089775688,0.052631579,0.052631579,,0.10365344,0.111622098,0.038352134,0.120686215,0.205307488,0.096020863,0.062179518
131320,Holgate,DEF,4.5,EVE,14.36706606,17.25432912,11.05106819,,74.73809524,64.26190476,62.16666667,62.16666667,114.1190476,109.3809524,54.69047619,,2.211642422,2.630213907,0.924842556,2.181502541,3.418867715,4.455690914,1.740986435,,0.894736842,0.763157895,0.736842105,0.736842105,0.89316011,0.873734676,0.657894737,,1.978837956,2.007268508,0.681462936,1.607422925,3.053596264,3.893091655,1.145385813
276427,H Kamara,DEF,4,WAT,18.23986048,18.55717148,12.3299672,,84.54761905,84.54761905,84.54761905,84.54761905,169.0952381,84.54761905,84.54761905,,2.746737288,2.932230668,0.717409051,3.182761374,5.126895221,2.489555973,1.40268114,,0.973684211,0.973684211,0.973684211,0.973684211,0.999239237,0.973684211,0.973684211,,2.674454728,2.855066703,0.698529866,3.099004496,5.122994872,2.424041342,1.365768478
35690,Milivojevic,MID,5.5,CRY,4.282457819,12.70341335,8.427707661,,9.210526316,9.210526316,9.210526316,9.210526316,9.210526316,18.42105263,9.210526316,,1.417785145,1.436528561,1.520488391,1.413921923,1.534973199,1.810882696,1.454205429,,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.578995916,0.368421053,,0.522341895,0.529247364,0.560179933,0.520918603,0.565516442,1.048493686,0.535759895
88496,Coady,DEF,5,WOL,17.42047286,19.81863084,13.14941262,,84.32142857,0,84.32142857,84.32142857,168.6428571,84.32142857,84.32142857,,2.867927937,0.001429,3.018032941,3.397462875,3.566912301,3.936869537,1.208943858,,0.960526316,0,0.960526316,0.960526316,0.998289435,0.960526316,0.960526316,,2.754720255,0,2.898900062,3.263352499,3.560810865,3.781466792,1.16122239
242874,Kenny,DEF,4.4,EVE,12.83577337,17.03647188,11.02329297,,62.16666667,62.16666667,55.28571429,52.64285714,94.04761905,91,45.5,,2.315718813,2.731353332,1.06118767,2.256350561,3.31581391,4.230563837,1.851549483,,0.736842105,0.736842105,0.657894737,0.631578947,0.798235766,0.785625501,0.552631579,,1.706319125,2.012576139,0.698149783,1.425063512,2.646801256,3.323638836,1.023224715
274923,Patterson,DEF,4.5,EVE,0,14,9.315316825,,0,0,0,0,0,0,0,,0.001697,0.001697,0.001697,0.001697,0.001697,0.001697,0.001697,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0
185167,Semedo,DEF,4.8,WOL,17.29617083,20.58357289,13.5424185,,64.92857143,0,76.35714286,76.35714286,152.7142857,76.35714286,76.35714286,,3.01076566,0.001437,3.262457495,3.637066072,3.67063737,4.30570122,1.41648524,,0.789473684,0,0.894736842,0.894736842,0.987877917,0.894736842,0.894736842,,2.376920258,0,2.919040917,3.254217012,3.6261416,3.852469513,1.26738153
23119,Firmino,FWD,7.3,LIV,22.53626423,24.4853935,15.82897902,,46.16666667,46.16666667,46.16666667,46.16666667,92.33333333,46.16666667,46.16666667,,2.697121871,3.499662229,3.736982393,3.36453641,5.739041026,3.311648123,3.52209676,,0.842105263,0.842105263,0.842105263,0.842105263,0.972803784,0.842105263,0.842105263,,2.271260523,2.947083982,3.146932541,2.833293819,5.582960828,2.788756314,2.965976219
192193,Jansson,DEF,4.5,BRE,16.95460319,17.32302425,11.44344471,,85.42857143,85.42857143,85.42857143,85.42857143,85.42857143,85.42857143,85.42857143,,2.731821339,2.612881533,2.082215274,1.593436387,2.828107929,2.58700846,2.97736479,,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,,2.659931303,2.544121493,2.027420135,1.55150385,2.753684036,2.51892929,2.899013085
23544,Kouyate,DEF,4.6,CRY,15.35306182,18.24007213,11.90808187,,51.5,78.92857143,51.5,51.5,51.5,103,51.5,,2.110890913,2.896405532,2.775554015,2.211950439,3.005926858,3.785509151,2.256292107,,0.736842105,0.947368421,0.736842105,0.736842105,0.736842105,0.924915898,0.736842105,,1.555393305,2.743963136,2.045145064,1.629858218,2.214893474,3.501277594,1.662531027
278660,Samir,DEF,4.5,WAT,16.89362682,17.14723244,11.39626223,,85.87142857,85.87142857,85.87142857,85.87142857,171.7428571,85.87142857,85.87142857,,2.529068576,2.735160668,0.569490313,2.989555794,4.792899151,2.29187293,1.248194519,,0.978947368,0.978947368,0.978947368,0.978947368,0.999512982,0.978947368,0.978947368,,2.475825027,2.677578338,0.557501043,2.926617777,4.790564922,2.243622974,1.221916739
179153,Rodrigo,FWD,6,LEE,19.26336324,21.60803884,13.92631009,,64.66666667,0,64.66666667,64.66666667,129.3333333,64.66666667,64.66666667,,3.048052305,0.001187,2.769622615,2.637656193,5.304199595,3.08004044,2.925316648,,0.965789474,0,0.965789474,0.965789474,0.998714829,0.965789474,0.965789474,,2.943776832,0,2.674872368,2.547420586,5.297382791,2.974670636,2.825240026
176665,Bamford,FWD,7.5,LEE,0,14,9.315316825,,0,0,0,0,0,0,0,,0.001189,0.001189,0.001189,0.001189,0.001189,0.001189,0.001189,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0
23503,Cathcart,DEF,4.1,WAT,15.42716709,16.38819197,10.87210489,,78.5,78.5,78.5,78.5,157,78.5,78.5,,2.390639796,2.611843623,0.653617243,2.858881639,4.407692701,2.188688915,1.293005995,,0.921052632,0.921052632,0.921052632,0.921052632,0.993171773,0.921052632,0.921052632,,2.201905076,2.405645443,0.602015882,2.633180457,4.377595977,2.015897685,1.190926575
225300,Troost-Ekong,DEF,4.2,WAT,0.372972431,13.96893201,9.297246633,,1.842105263,1.842105263,1.842105263,1.842105263,3.684210526,1.842105263,1.842105263,,1.997825067,2.170182504,0.665284606,2.359933705,2.371644036,1.845665907,1.15736393,,0.026315789,0.026315789,0.026315789,0.026315789,0.044125472,0.026315789,0.026315789,,0.052574344,0.057110066,0.01750749,0.062103519,0.104649912,0.048570155,0.030456946
23028,McArthur,MID,4.5,CRY,19.65358965,20.71229911,13.28681882,,63.5,53.5,63.5,63.5,63.5,127,63.5,,2.538968053,2.773865072,2.833556388,2.546186715,2.875580571,4.889072385,2.648708917,,0.947368421,0.736842105,0.947368421,0.947368421,0.947368421,0.996961057,0.947368421,,2.405338156,2.04390058,2.684421841,2.412176888,2.724234225,4.874214774,2.509303184
23059,Coleman,DEF,4.3,EVE,19.70092907,20.93826155,13.16945376,,67.5,77.03571429,73.92857143,72.0952381,138.7738095,139,69.5,,2.444076376,2.935053109,1.201638054,2.406623854,4.46958385,5.691572482,2.007673695,,0.842105263,0.934210526,0.894736842,0.881578947,0.979194876,0.981086251,0.868421053,,2.05816958,2.74195751,1.075149837,2.121628924,4.376593603,5.583923508,1.743506103
45097,Riedewald,MID,5,CRY,0.159475331,13.95842323,9.286932067,,0.394736842,0.394736842,0.394736842,0.394736842,0.394736842,0.789473684,0.394736842,,1.476664773,1.506199191,1.569638906,1.481558949,1.587216023,1.820603293,1.513094595,,0.013157895,0.013157895,0.013157895,0.013157895,0.013157895,0.021578682,0.013157895,,0.0194298,0.01981841,0.020653143,0.019494197,0.020884421,0.03928622,0.019909139
23008,Matic,MID,5,MUN,5.148930948,14.34279282,9.597378184,,15.78947368,31.57894737,15.78947368,15.78947368,15.78947368,15.78947368,15.78947368,,2.036970835,2.559229144,1.943471378,2.161977403,2.012465928,2.025883163,2.00454028,,0.315789474,0.508332222,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,,0.643253948,1.300938636,0.613727804,0.682729706,0.635515556,0.639752578,0.63301272
176648,K Phillips,MID,5,LEE,18.86052086,21.35607243,13.78442764,,78.64761905,0,74.64285714,74.64285714,149.2857143,74.64285714,74.64285714,,2.985578916,0.001191,2.783084248,2.70211947,5.231723893,3.039459615,2.834439367,,0.965789474,0,0.947368421,0.947368421,0.996961057,0.947368421,0.947368421,,2.88344069,0,2.63660613,2.559902656,5.215824983,2.879488057,2.685258347
176664,T Roberts,MID,5.1,LEE,0,14,9.315316825,,0,0,0,0,0,0,0,,0.001193,0.001193,0.001193,0.001193,0.001193,0.001193,0.001193,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0
23177,Mata,MID,5,MUN,1.590527971,13.75592385,9.155355566,,5.894736842,5.263157895,2.631578947,2.631578947,2.631578947,2.631578947,2.631578947,,1.754750778,1.979318975,1.578726612,1.770344798,1.625037156,1.610791232,1.62233011,,0.210526316,0.180459957,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,,0.369421216,0.357187817,0.166181749,0.186352084,0.171056543,0.169556972,0.170771591
219749,Elanga,MID,4.5,MUN,19.63168328,20.26934012,14.19485362,,51.5,89.28571429,42.07142857,42.07142857,42.07142857,42.07142857,42.07142857,,2.974568469,5.17911178,2.324737071,2.760244768,2.420905938,2.374260351,2.417388961,,0.947368421,0.996961057,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,,2.818012234,5.163372755,2.202382488,2.614968727,2.293489836,2.24929928,2.290157963
134708,Konsa,DEF,4.7,AVL,17.55583851,22.23444925,14.07884927,,61.35714286,0,61.35714286,61.35714286,122.7142857,122.7142857,61.35714286,,2.772158781,0.001045,2.723327752,4.348677559,4.375435336,5.995969806,1.591267317,,0.710526316,0,0.710526316,0.710526316,0.909294684,0.909294684,0.710526316,,1.969691766,0,1.934996034,3.089849844,3.978560092,5.452103471,1.130637304
