ID,xMins,xPts
138,68.5,4.254595282
140,11.84210526,0.650131686
141,56.83333333,3.366100388
142,73.02380952,4.717000811
143,84.32142857,3.252894467
144,78.64761905,3.602693855
145,77.21428571,2.427447299
146,65.5,2.240275346
147,6.631578947,0.276994726
148,7.368421053,0.264638854
149,56.11904762,2.971067991
150,80.64285714,3.255884045
151,2.105263158,0.080490055
152,72.07142857,2.715119159
153,30.94736842,1.505225715
154,82.78571429,4.28103127
155,11.84210526,0.763141208
156,24.31578947,1.034751121
157,17.05263158,0.62950534
158,2.105263158,0.080427941
159,0.789473684,0.053244909
160,42.07142857,2.073540218
161,6.631578947,0.236437734
162,84.54761905,3.384621733
163,7.342105263,0.320114224
165,77.21428571,1.860094556
168,13.89473684,0.359317383
169,85.42857143,2.09692095
170,87.80904762,1.952516413
171,62.16666667,1.595472037
172,35.36842105,1.105312403
173,79.97619048,2.533632627
174,61.83333333,2.182331619
175,33.68421053,0.793158405
176,4.210526316,0.166490244
177,12.63157895,0.57457382
178,69.78571429,1.568038694
179,83.66666667,1.827610265
180,60.64285714,2.290713118
184,11.84210526,0.182017868
185,85.87142857,1.293203631
186,55.30952381,1.770891732
187,12.63157895,0.458155049
188,82.78571429,2.371031856
189,20.21052632,0.891199372
190,84.54761905,1.205874379
191,0,0
193,58.5,1.885227982
194,0,0
196,76.9,2.84941473
197,46.35714286,1.320347722
198,8.421052632,0.122014132
199,87.80904762,1.57382209
200,87.80904762,2.227081362
201,86.09285714,3.105867106
202,47.5,1.871459369
203,0,0
204,1.657894737,0.05754353
205,75.5,4.384573957
207,0,0
208,4.526315789,0.136585902
209,82.58333333,2.943122516
210,33.68421053,1.445709098
211,0.460526316,0.029633081
212,69.54761905,3.847285015
213,2.368421053,0.15191598
214,14.73684211,0.4947205
215,72.07142857,3.796434682
216,84.98571429,2.679356287
217,86.09285714,2.969067517
218,24.63157895,0.968059104
219,56.85714286,1.853148527
220,0,0
221,11.78947368,0.680817683
222,65.02380952,2.89067838
223,0.018421053,0.000924915
224,46.5,2.531648199
225,63.21428571,2.677495303
227,16.84210526,0.912903787
228,37.02380952,2.259974413
229,80.64285714,4.823035438
230,73.02380952,5.551477348
231,87.42857143,4.072635464
232,75.16666667,2.653444999
233,77.21428571,6.938150678
234,80.64285714,5.229986015
235,12.63157895,0.809224304
236,13.68421053,0.803634725
237,79.78571429,6.349459576
238,11.84210526,0.583811508
239,39.5,2.083340311
240,57.07142857,4.639593428
241,0.394736842,0.019813878
242,2.105263158,0.101976519
243,41.5,2.022559622
244,3.789473684,0.209196964
245,9.210526316,0.519953628
246,2.763157895,0.143502624
249,82.14285714,4.541704876
250,53.78571429,3.808638586
251,58.5,4.706465297
252,53.78571429,3.019073711
254,49.92857143,4.072042419
255,51.35714286,4.192432622
256,0,0
257,87.80904762,4.044003
258,15.10526316,0.773000087
259,60.07142857,3.504005341
260,1.657894737,0.08329911
261,61.83333333,3.917784819
262,69.92857143,3.940450804
263,56.92857143,3.874807064
264,82.14285714,4.513497811
265,52.21428571,4.161144699
266,78.92857143,3.061164362
267,77.5,2.467722788
268,0,0
269,0,0
270,0,0
271,0,0
272,0,0
273,0,0
274,0,0
275,0,0
276,0,0
277,0,0
278,0,0
279,0,0
280,0,0
281,0,0
282,0,0
283,13.26315789,0.47440395
284,0,0
285,0,0
286,0,0
287,72.07142857,2.20286539
288,0,0
289,0,0
290,76.19047619,2.363808457
291,80.64285714,2.33993053
292,79.10714286,1.5347992
293,66.35714286,1.06543228
294,2.273684211,0.052997612
295,86.53571429,2.325968317
296,78.64761905,3.068415101
297,3.157894737,0.123527894
298,23.68421053,1.265320565
299,83.01666667,1.254503076
300,3.289473684,0.204569833
301,5.328947368,0.081048333
302,49.21428571,0.748858641
303,16.84210526,0.258751254
304,31.57894737,1.242049232
305,66.35714286,0.991529495
306,55.30952381,1.578991974
307,76.9,2.605129028
308,24.86842105,1.135788073
309,12.63157895,0.501809129
310,52.26190476,1.723798883
311,7.894736842,0.124534529
313,0.184210526,0.006278449
314,85.86904762,1.921877247
315,80.3952381,3.777748024
317,43.5,1.719138285
318,80.3952381,2.526738741
319,4.315789474,0.140415446
321,47.5,1.574194086
323,25.57894737,1.123133923
324,2.763157895,0.086890033
325,42.07142857,1.786615278
326,84.54761905,2.857967271
327,3.684210526,0.126265181
328,2.631578947,0.170542002
329,14.21052632,0.837726748
331,0,0
332,25.57894737,1.092673583
333,9.263157895,0.307369915
334,0,0
335,81.9047619,2.290605843
336,80.3952381,3.357618701
337,34.73684211,1.969886974
338,33.19736842,1.096189078
339,21.31578947,0.956628172
340,2.105263158,0.071577653
341,82.78571429,3.317593881
342,67.5,2.509805056
343,13.57894737,0.483450257
345,2.368421053,0.129938561
346,31.28947368,1.257204788
347,1.578947368,0.07892731
349,41.47619048,1.377361757
350,25.26315789,0.950909854
351,83.66666667,2.806699449
353,87.80904762,2.612074441
354,80.3952381,2.380556347
357,81.26904762,4.659351705
359,69.5,3.985962214
360,33.15789474,1.291617556
361,84.54761905,2.724394309
362,44.64285714,1.977130357
363,14.21052632,0.731331476
364,29.47368421,1.070516739
365,82.14285714,2.57712307
366,3.368421053,0.151540072
367,54.92857143,1.772023318
368,2.368421053,0.101434119
369,39.5,1.827354507
370,71.07142857,2.807368289
371,53.78571429,1.530796071
372,39.5,1.668356357
373,66.83333333,1.916313319
374,12.94736842,0.389727633
375,36.63157895,1.373716732
376,0,0
377,68.85714286,1.891271513
378,7.368421053,0.374218342
379,74.21428571,2.01865523
381,66,2.288396737
382,76.5,2.290135888
384,0,0
386,2.368421053,0.129804938
387,84.54761905,2.273634543
389,87.80904762,1.228420798
390,7.368421053,0.227668619
391,4.052631579,0.271084807
395,0.789473684,0.044897511
396,8.842105263,0.251073945
399,0,0
400,33.15789474,0.979269158
403,20.92105263,0.775082812
404,49.98809524,2.104986304
405,0,0
406,9.210526316,0.438339709
407,0.165789474,0.005808884
408,83.64285714,2.060659512
409,0,0
411,60.07142857,2.100756199
412,19.68421053,1.407282786
413,75.63095238,3.849216005
414,84.54761905,2.671849208
415,6.315789474,0.243715373
416,19.34210526,1.074141619
417,40.16666667,1.344801191
418,78.5,2.576940034
419,73.02380952,3.246679984
420,70.41666667,3.484310662
421,82.14285714,2.570876116
422,81.71428571,3.182375376
423,69.54761905,3.002431798
424,59.21428571,1.709733809
425,10.10526316,0.312666442
426,74.27857143,2.440080594
428,40.35714286,1.52872444
429,84.32142857,3.100292898
430,0,0
431,72.83333333,2.966775849
432,39.5,1.424908782
433,0,0
434,29.60526316,1.200914444
435,69.03571429,2.771762608
436,74.27857143,2.623778568
437,81.71428571,3.437576396
438,18.94736842,0.916345651
439,64.92857143,2.336510559
441,0,0
443,9.473684211,0.342908912
445,33.15789474,1.483450298
446,0,0
447,1.578947368,0.104581568
448,3.947368421,0.135692321
449,0,0
450,72.07142857,3.196331997
451,13.68421053,0.49494921
452,1.842105263,0.073979026
453,9.947368421,0.528541094
455,47.21428571,2.845375457
456,66.35714286,2.219998133
457,20.84210526,0.828219774
458,65.02380952,2.027424011
459,0,0
460,37.02380952,1.283927866
461,71.65714286,3.007045318
462,48.5,1.946367574
463,79.97619048,1.247637485
464,25.26315789,1.42379339
465,25.47368421,0.389066585
466,18.94736842,0.789007933
467,0,0
468,80.3952381,3.822725838
470,54.69047619,2.156333695
471,37.78571429,1.430828593
472,52.07142857,2.124900043
473,31.68421053,1.02722641
474,70.54761905,2.781700836
475,85.19047619,1.752232433
476,7.368421053,0.340291652
477,84.54761905,3.556803068
478,35.36842105,1.229534871
479,0,0
480,5.263157895,0.203056967
481,1.657894737,0.042733834
482,72.07142857,2.519700906
483,0,0
484,72.64285714,2.580123895
485,0,0
486,1.657894737,0.06329437
487,2.631578947,0.167516441
488,82.78571429,3.496868121
489,5.723684211,0.208986119
490,1.842105263,0.056794967
491,74.21428571,2.536123641
492,0,0
493,11.05263158,0.388345715
494,12.63157895,0.388006512
495,73.78571429,2.459693896
496,0.263157895,0.020045327
497,0.657894737,0.041831105
498,0,0
499,0,0
501,1.842105263,0.089880559
502,0.118421053,0.003682833
503,10.10526316,0.480360309
504,11.36842105,0.467451186
505,8.526315789,0.340544651
506,0,0
507,3.684210526,0.241255182
508,0.065789474,0.004302735
509,0,0
510,0,0
512,0,0
513,0.736842105,0.019727236
514,0.184210526,0.005851356
515,0.118421053,0.004416063
516,59.42380952,2.413995747
517,63.51190476,2.760513789
518,11.05263158,0.62409591
519,37.78571429,1.458223941
520,0.131578947,0.008329556
524,0,0
525,29.47368421,1.247231544
526,37.78571429,1.293835448
527,11.57894737,0.571209365
528,1.315789474,0.083646216
529,40.07142857,2.616346669
530,1.578947368,0.087126321
532,1.381578947,0.051286813
533,0.032894737,0.001972048
534,0.078947368,0.002903284
537,0.460526316,0.02395236
540,0.105263158,0.005243219
541,0.065789474,0.003765129
542,0.065789474,0.003778263
543,0.065789474,0.003913141
544,0.157894737,0.004083391
546,0.118421053,0.004926162
547,0.210526316,0.008747444
548,0.210526316,0.00850282
550,2.368421053,0.08124865
551,6.315789474,0.249397855
552,70.35714286,1.840605527
554,0.157894737,0.0047301
555,0,0
556,0,0
557,27.89473684,1.184201121
558,66.41428571,2.958266901
559,86.30952381,3.007636198
560,17.68421053,0.712390701
561,0.184210526,0.007824446
562,0.315789474,0.005564239
563,21.05263158,0.275223628
565,0.078947368,0.003227071
567,51.5,1.667774105
568,0.526315789,0.038309718
569,0,0
571,0.184210526,0.005198505
572,0.092105263,0.003486527
573,0.184210526,0.006225267
574,1.842105263,0.055616099
575,35.52631579,1.42045254
576,0.526315789,0.019536252
577,12.63157895,0.489030426
578,40.07142857,2.174241493
579,0,0
580,85.42857143,2.668855284
581,43.5,1.461033186
582,22.10526316,1.186955742
583,82.78571429,3.135585758
584,82.78571429,4.334389598
585,28.42105263,1.192447394
586,41.21428571,2.140044366
587,3.526315789,0.160360419
588,64.92857143,2.107106773
589,6.315789474,0.257027171
590,80.64285714,3.092354206
591,46.35714286,1.758622783
592,52.07142857,2.079580158
593,0.184210526,0.009109983
594,0,0
595,1.315789474,0.082130384
596,0.184210526,0.007442629
597,0.078947368,0.004326925
598,0.118421053,0.004276575
599,0.065789474,0.003228045
600,0.065789474,0.003267879
601,0.065789474,0.003439482
602,0.065789474,0.003667396
603,0.065789474,0.004830105
604,0.065789474,0.004879767
605,0.065789474,0.003855877
606,0.184210526,0.008672364
607,0.197368421,0.010240579
608,0.065789474,0.002667645
609,0.065789474,0.003752088
610,0.147368421,0.005602837
611,0.065789474,0.004111815
612,0,0
613,0.065789474,0.003753561
614,0,0
615,0.015789474,0.000810115
616,0.015789474,0.000490361
617,0.065789474,0.003725232
618,9.210526316,0.26849116
619,0,0
620,0.065789474,0.003943122
621,0.065789474,0.004117401
622,0.236842105,0.012202795
623,0.065789474,0.00311281
624,11.84210526,0.391870316
625,0.065789474,0.004400236
626,0.065789474,0.004968859
627,0.032894737,0.002449949
628,0,0
629,0.032894737,0.002452407
630,0.032894737,0.001674719
631,0.789473684,0.035366959
632,0,0
633,0.065789474,0.003397988
634,0.065789474,0.003954043
635,0.065789474,0.003957972
636,0,0
637,1.842105263,0.064696502
638,0.065789474,0.003573071
639,0.059210526,0.002321087
640,0,0
641,78.52261905,2.503405349
642,0.065789474,0.003552774
643,0.065789474,0.00373738
644,0.065789474,0.003514543
645,0.065789474,0.003678718
646,0.065789474,0.003485151
647,0.065789474,0.003759012
