ID,xMins,xPts
242,2.105263158,0.102062211
243,23.94736842,1.054362355
244,12.63157895,0.659279219
245,13.81578947,0.773156131
247,0.921052632,0.04529904
249,67.78571429,3.477460031
250,46.35714286,2.819390045
251,70.35714286,4.836706259
252,75.28571429,4.135874263
254,50.73809524,3.57765857
255,51.71428571,3.505974598
256,73.42857143,4.763993831
257,87.80904762,4.251878191
258,22.63157895,1.122249072
259,82.58333333,4.640008051
260,1.657894737,0.082530789
261,71.83333333,3.778320622
262,0,0
263,39.21428571,2.216358734
264,39.5,1.998613112
265,64.21428571,4.198478665
266,80.64285714,2.811591367
267,58.35714286,2.895651461
269,0,0
270,87.42857143,3.641174417
271,15.78947368,0.567493704
272,56.92857143,2.902334637
273,74.73809524,2.85954851
274,44.64285714,1.839377803
275,62.16666667,2.659522465
276,7.894736842,0.576772051
277,82.14285714,5.30343229
279,27.78947368,1.117943628
280,2.210526316,0.09119649
281,48.83333333,3.069736424
282,129.5714286,5.006034516
284,27.78947368,0.970550135
285,76.5,2.674357749
286,2.105263158,0.073590581
287,76.9,3.178268661
288,44.45238095,1.720784497
289,0,0
290,7.368421053,0.178975847
291,66.35714286,2.063310077
292,16.78947368,0.523537376
294,5.968421053,0.194909552
295,83.81428571,2.689163343
296,0,0
298,56.83333333,2.448345315
299,32.42105263,0.715584371
300,0.657894737,0.042031371
301,2.105263158,0.046390423
302,42.4047619,0.884604369
303,42.4047619,0.914959463
304,36.83333333,1.547701197
305,70.54761905,1.714468071
307,78.64761905,2.894895555
308,18.94736842,0.824438226
309,3.684210526,0.162317579
310,68.64285714,2.063782457
313,0.184210526,0.005798674
314,85.20119048,2.9017467
315,84.54761905,3.154232661
317,27.63157895,1.159771503
318,84.54761905,2.323763787
319,85.87142857,2.257605206
321,78.92857143,2.163690644
323,7.368421053,0.407959337
324,78.92857143,2.014179935
326,0,0
327,13.26315789,0.352692939
328,36.92857143,1.393681003
329,0,0
331,0,0
332,1.578947368,0.092668572
333,56,1.902227346
334,33.15789474,1.095301171
335,76.83333333,2.161569155
336,38.16666667,1.854822077
337,54.21428571,2.633312868
338,11.05263158,0.308920072
339,76.9,3.166659536
340,1.842105263,0.042695202
341,85.42857143,3.754447361
342,78.92857143,2.59718906
343,84.54761905,2.730041158
345,78.64761905,4.079334759
346,14.73684211,0.708342747
347,0.789473684,0.039782359
349,9.210526316,0.526022867
350,1.578947368,0.087852779
351,83.66666667,2.362531136
353,87.80904762,4.164915877
354,84.54761905,2.120375618
357,83.66666667,5.963777227
359,78.64761905,5.708558499
360,62.54761905,3.846976681
361,83.89047619,3.838160552
362,33.15789474,2.030341348
363,75,3.878527222
364,75.16666667,3.566256529
365,82.14285714,2.953169317
366,18.94736842,0.791459747
367,26.64473684,1.300437582
368,0,0
369,18.42105263,1.442277291
370,81.71428571,4.797078438
371,0,0
373,0,0
374,0.986842105,0.043468692
376,81.41666667,1.702335758
379,78.5,0.668127157
381,58.5,1.735317477
382,76.5,0.803707069
384,12.63157895,0.136023042
386,28.42105263,1.11985355
387,1.842105263,0.018947318
389,8.178947368,0.206637813
390,7.894736842,0.092259364
391,6.315789474,0.302010069
396,1.842105263,0.021679955
399,79.97619048,2.878833832
400,7.105263158,0.140383539
403,53.5,1.416452481
404,38.16666667,1.377175711
405,0,0
406,5.263157895,0.333129801
407,0.165789474,0.007148152
408,85.19047619,3.784868797
409,0,0
411,82.14285714,4.21914266
412,21.31578947,1.422307357
413,78.64761905,4.277465391
414,85.87142857,3.901511284
415,7.368421053,0.427520368
416,55.30952381,2.650369107
417,11.05263158,0.664961949
418,13.89473684,0.665255868
419,66.92857143,3.77837528
420,23.68421053,1.440337961
421,85.42857143,2.855610444
422,85.42857143,3.936445565
423,77.5,3.775078342
424,9.210526316,0.394147111
425,72.64285714,2.907318961
426,84.54761905,2.807422939
428,48.5,1.79984761
429,84.32142857,3.181500827
430,0,0
431,76.35714286,3.06245057
432,34,1.245775014
433,58.78571429,2.40431288
434,82.78571429,2.855826341
436,0,0
437,36.92857143,1.560913516
438,76.9,3.141404986
439,57.07142857,2.007095948
441,35.52631579,1.902156722
443,1.578947368,0.056208786
445,37.78571429,1.864868111
446,0.921052632,0.032160097
447,54.92857143,3.269782231
448,4.263157895,0.14025772
449,71.65714286,2.526847797
450,78.92857143,2.496795097
451,76.35714286,3.023662605
452,1.842105263,0.070446225
453,12.89473684,0.476675388
455,43.5,2.216219482
456,85.87142857,2.130304567
457,7.368421053,0.229057738
458,7.368421053,0.309531893
459,2.631578947,0.180454433
460,34.73684211,1.025376734
461,38.16666667,1.914886264
462,37.78571429,1.842059783
463,6.315789474,0.233598462
464,20.63157895,0.911122681
465,2.315789474,0.054327982
466,3.947368421,0.18406267
467,7.368421053,0.274227101
468,54.92857143,2.189240763
470,49.5,1.942249343
471,42.35714286,1.601080574
472,12.63157895,0.640889005
473,2.105263158,0.046119274
474,48.5,1.492203928
475,87.80904762,3.699060135
477,85.87142857,2.834805389
478,4.210526316,0.166536557
479,6.315789474,0.283183981
480,4.736842105,0.171494979
481,3.315789474,0.122361866
482,0,0
483,76.5,1.649284173
484,117,4.889165569
485,71.28571429,4.070305102
486,1.657894737,0.077378793
488,85.87142857,2.937093498
489,4.526315789,0.196028284
490,12.6,0.462862418
491,66.35714286,2.088313827
492,16.44736842,1.141155523
493,44.21428571,1.271764281
494,82.14285714,3.719196757
495,36.83333333,1.157115569
499,6.315789474,0.300006415
501,18.10526316,0.913040678
502,127,3.960320041
503,124.8571429,4.795318143
505,72.07142857,2.223436885
506,23.57894737,1.159968449
507,0.394736842,0.025584168
508,0.032894737,0.002066611
509,0.184210526,0.007116403
510,45.4047619,1.733261653
512,46.35714286,2.353022045
514,0.018421053,0.00061243
516,26.94736842,0.914051049
517,61.83333333,3.003820971
518,69.90952381,3.136259802
519,14.21052632,1.038036209
520,0.328947368,0.021891623
524,42.07142857,1.825927008
525,9.473684211,0.603213802
526,1.578947368,0.07869155
527,42.4047619,2.262366013
528,2.947368421,0.163595396
529,37.78571429,2.603082606
533,0.065789474,0.003670063
534,13.55263158,0.278296445
538,0,0
540,0.105263158,0.004647363
541,0.065789474,0.003667475
543,0.065789474,0.003790701
544,1.973684211,0.066636447
546,0.118421053,0.00449942
547,13.26315789,0.552403477
548,0.026315789,0.001740424
550,0.328947368,0.01893717
551,0.526315789,0.026424289
552,58.35714286,1.801048019
554,0.157894737,0.006460038
555,82.14285714,3.291529268
556,0.184210526,0.006429594
558,75.15238095,3.16842888
559,49.5,2.296413075
560,0.157894737,0.007307877
561,0.184210526,0.007041306
563,0.315789474,0.010486499
565,4.026315789,0.089401776
567,0,0
569,0.315789474,0.008082568
571,0.368421053,0.012505869
572,0.092105263,0.003688475
573,0.184210526,0.004809629
574,0.184210526,0.003458786
575,130.4285714,4.148360097
576,0.526315789,0.022576582
577,20.21052632,1.083506417
578,128.7142857,5.504999892
579,79.97619048,4.967613033
580,0,0
581,62.91904762,1.821505074
582,33.15789474,2.006155739
583,64.66666667,2.916876317
584,84.54761905,4.701778786
585,165.5714286,5.569752443
586,39.5,1.926135377
587,26.52631579,1.284449165
588,29.47368421,1.441495096
589,0.789473684,0.041465692
590,35.52631579,1.402451632
591,0.657894737,0.043327321
592,22.10526316,0.889554839
593,0.184210526,0.008880805
594,11.84210526,0.254646642
596,0.157894737,0.006716255
598,0.065789474,0.004328698
600,0.065789474,0.003494341
601,0.065789474,0.00379184
603,0.032894737,0.002343845
604,0.032894737,0.002360317
605,0.032894737,0.001874788
606,0.184210526,0.009153144
607,0.052631579,0.003276884
608,0,0
609,0.065789474,0.003896848
610,0.147368421,0.005748747
612,0.328947368,0.020328992
613,0.052631579,0.003785224
614,0.026315789,0.00164792
615,0.015789474,0.000791579
616,0.031578947,0.00115565
617,0.065789474,0.00457607
618,3.368421053,0.042235367
619,0.092105263,0.002611202
620,0.065789474,0.003946192
621,0.065789474,0.004046262
622,0.052631579,0.003829506
623,0.052631579,0.003447616
624,0.065789474,0.003582846
625,0.065789474,0.004734294
626,0.065789474,0.004909552
627,0.065789474,0.004833517
628,0.026315789,0.001636159
629,0.032894737,0.002291647
630,0.052631579,0.00331462
631,0.032894737,0.001837609
632,0.986842105,0.037488659
633,0.065789474,0.002340416
634,0.065789474,0.00429522
635,0.065789474,0.003937917
637,0.065789474,0.003600518
638,0.065789474,0.003525538
639,0.065789474,0.003065971
640,0.026315789,0.001661535
641,0.368421053,0.010963863
642,0.015789474,0.000288144
643,0.789473684,0.023159797
644,0.065789474,0.004268819
645,0.065789474,0.003008061
646,0.065789474,0.003350774
648,24.86842105,1.214747005
651,0.032894737,0.002305447
652,0.065789474,0.004176607
653,0.065789474,0.004631517
654,0.026315789,0.00194166
655,0.026315789,0.001884189
656,0.065789474,0.003448568
657,0.065789474,0.003698116
658,0.065789474,0.003660489
659,0.065789474,0.004537902
660,0.065789474,0.004710034
662,0.026315789,0.001719782
663,0.032894737,0.001879428
664,0.052631579,0.003475918
666,0.157894737,0.00518112
667,0.789473684,0.027295241
668,0.065789474,0.004228911
670,0.065789474,0.004044242
671,0.032894737,0.002045346
672,0.032894737,0.002024946
673,1.842105263,0.051848018
674,12.63157895,0.447749858
675,70.73684211,2.417952947
676,84.54761905,0.864062185
677,85.87142857,0.650111962
678,0,0
679,16.84210526,0.625710526
680,0.065789474,0.003481313
681,76.9,4.242910955
682,0.065789474,0.004280508
683,0.065789474,0.003499515
684,0.065789474,0.004169475
685,1.052631579,0.035024927
687,0.026315789,0.001929017
688,0.184210526,0.008809513
689,17,0.917790847
690,0.032894737,0.00280457
691,1.842105263,0.078227206
692,0.052631579,0.003919494
693,0.052631579,0.003680836
694,0.052631579,0.003542131
696,35.36842105,2.5470697
697,53.5,2.036240742
698,7.894736842,0.386634272
699,61.78571429,2.212314666
700,153,6.314016591
701,67.78571429,3.770767569
702,73.4047619,2.623795604
703,0.065789474,0.003609805
704,0.032894737,0.002110132
705,0.065789474,0.004054947
706,0.065789474,0.003988542
707,0.065789474,0.003546555
708,0.131578947,0.007598066
709,0.065789474,0.003818126
710,0.065789474,0.003888067
711,0.065789474,0.004170196
712,0.026315789,0.00206679
713,0.065789474,0.003510776
714,0.065789474,0.004269405
