ID,xMins,xPts
283,33.15789474,1.075878522
284,85.42857143,2.34761977
285,78.23809524,2.397263993
286,81.71428571,2.258967202
287,65.21428571,2.44501489
288,84.32142857,2.515155676
289,29.60526316,1.463694212
290,79.97619048,2.597338724
291,78.5,2.653617216
292,77.21428571,2.663387715
293,73.42857143,2.059940004
294,8,0.273559904
295,79.89285714,2.778012647
296,72.15714286,3.369298952
297,5.526315789,0.252323168
298,21.31578947,1.249093669
299,82.58333333,2.281977281
300,0.657894737,0.044634887
301,0,0
302,64.45238095,1.720603634
303,4.210526316,0.11156803
304,44.64285714,1.945267031
305,27.15789474,0.708128402
306,68.5,1.958736205
307,78.23809524,2.97861493
308,65.02380952,2.430606101
309,14.73684211,0.624080337
310,24.86842105,1.21563947
311,3.684210526,0.104454392
313,0.184210526,0.00656355
314,83.64285714,3.015905783
315,78.64761905,3.531237484
317,20.63157895,0.776233642
318,65.83333333,2.155112727
319,84.76428571,2.942123084
321,3.684210526,0.134531318
323,11.05263158,0.593783751
324,0.921052632,0.030779317
325,50.73809524,2.13713614
326,83.01666667,2.961307549
327,3.684210526,0.130083475
328,6.315789474,0.309480111
329,9.473684211,0.681171552
331,11.05263158,0.339699072
332,14.73684211,0.644149713
333,3.315789474,0.075265466
334,86.30952381,2.484955641
335,81.9047619,2.044153663
336,56.92857143,2.128945119
337,65.83333333,3.28741693
338,8.421052632,0.13732608
339,60.16666667,2.020837251
340,22.63157895,0.987479278
341,81.9047619,2.851193956
342,51.5,0.886275294
343,84.54761905,1.291401958
345,54.57142857,2.328848632
346,3.157894737,0.164545895
347,2.105263158,0.080952737
349,22.10526316,0.913479785
350,15.47368421,0.596400515
351,69.21428571,1.026696597
353,87.80904762,3.82146092
354,80.3952381,2.156472227
357,81.26904762,5.461866586
359,80.3952381,4.992592464
360,14.21052632,0.764447019
361,85.42857143,3.251731912
362,52.07142857,2.529460554
363,25.57894737,1.408236684
364,75.16666667,2.983633492
365,82.14285714,2.63659177
366,3.368421053,0.157181933
367,42.07142857,1.591482047
368,4.421052632,0.207249973
369,23.36842105,1.362462254
370,82.14285714,3.625361301
371,37.02380952,1.261206644
372,15.78947368,0.701089894
373,54.54761905,1.783519545
374,12.94736842,0.477431367
375,44.64285714,1.741128868
376,79.02857143,2.164067
377,37.78571429,0.784988512
378,7.368421053,0.34976311
379,76.35714286,1.599048145
381,66,2.099771366
382,71.11904762,1.650501895
384,2.105263158,0.046498455
386,1.052631579,0.047239083
387,82.14285714,1.728835939
389,10.76052632,0.247271664
390,69.92857143,1.527753568
391,0,0
395,0.789473684,0.041837689
396,0,0
399,0,0
400,19.89473684,0.535203389
403,22.73684211,0.7844494
404,58.35714286,2.139770647
405,0,0
406,9.210526316,0.40337239
407,0.165789474,0.005212823
408,83.64285714,2.71479955
409,0,0
411,81.71428571,1.817101256
412,19.68421053,1.258941442
413,75.63095238,2.970330907
414,80.64285714,1.609108049
415,1.894736842,0.065919166
416,19.34210526,0.875264165
417,18.47368421,0.470639127
418,29.47368421,0.638402393
419,73.02380952,2.568776368
420,70.41666667,2.572683347
421,82.14285714,2.255345092
422,81.71428571,2.580783163
423,69.54761905,2.316144782
424,9.868421053,0.19439967
425,64.92857143,1.207891162
426,74.27857143,2.77386761
428,0,0
429,85.42857143,3.396532771
430,82.14285714,4.64857417
431,83.89047619,3.966092396
432,46.5,1.745218238
433,0,0
434,31.97368421,1.43692308
435,34.73684211,1.951849788
436,74.27857143,2.902936879
437,81.71428571,3.927984941
438,18.94736842,1.012999192
439,83.89047619,3.282160196
441,0,0
443,9.473684211,0.369713518
445,10.52631579,0.717645581
446,0,0
447,0,0
448,6.078947368,0.217070842
449,47.5,2.143080731
450,76.9,2.661161428
451,82.35714286,2.4553819
452,1.842105263,0.076827625
453,22.73684211,0.968074159
455,15.21052632,1.213932401
456,27.78947368,0.941690479
457,7.894736842,0.28978447
458,60.64285714,2.073378237
459,2.368421053,0.09867328
460,45.5,0.807845843
461,55.30952381,2.845556168
462,9.210526316,0.498169128
463,73.5,2.77295633
464,30.94736842,1.470115493
465,32.42105263,0.879376528
466,19.73684211,0.916313669
467,0,0
468,79.52142857,3.0525371
470,51.5,2.215551286
471,54.83333333,2.037627424
472,43.5,1.633266681
473,33.15789474,1.383472357
474,75.5,2.936746614
475,85.19047619,3.497872148
476,0.921052632,0.040480418
477,82.14285714,3.16730703
478,73.78571429,2.413010478
479,53.5,1.930167209
480,5.263157895,0.1670964
481,1.657894737,0.0555772
482,76.9,3.264787523
483,0,0
484,23.57894737,1.070877831
485,69.03571429,2.894242576
486,1.657894737,0.070728216
487,6.315789474,0.384220853
488,80.3952381,3.298855579
489,5.723684211,0.194369182
490,1.842105263,0.071392872
491,83.01666667,1.270024318
492,53.5,2.64011935
493,11.05263158,0.408850214
494,0,0
495,73.78571429,2.27049703
496,0.263157895,0.018996582
497,1.578947368,0.084440552
498,1.842105263,0.069642783
499,21,0.950748343
501,1.842105263,0.074370035
502,18.94736842,0.628078275
503,49.21428571,1.713853741
504,55.30952381,1.862329515
505,0.789473684,0.047028785
506,0,0
507,19.89473684,0.997129778
508,0.065789474,0.004144498
509,0.184210526,0.00642473
510,6.315789474,0.205363542
512,0.078947368,0.004093359
513,1.657894737,0.054879377
514,0.184210526,0.006319107
515,0.118421053,0.004656045
516,53.02380952,2.050195221
517,53.78571429,2.085344192
518,33.15789474,1.257812937
519,1.052631579,0.044879394
520,0.131578947,0.008624812
524,3.552631579,0.191820877
525,58.5,2.250735959
526,5.263157895,0.184840442
527,46.35714286,1.903486539
528,12.89473684,0.658935898
529,22.73684211,1.335340955
530,1.578947368,0.088480953
532,0.092105263,0.003954126
533,0.032894737,0.001854227
534,0.078947368,0.00242784
537,0.526315789,0.027048205
540,0.105263158,0.005179652
541,0.157894737,0.01054712
542,0.065789474,0.003755674
543,0.105263158,0.004650068
544,18.94736842,0.62123066
546,0.118421053,0.002990375
547,0.210526316,0.009239782
548,0.210526316,0.008845207
550,2.368421053,0.087455591
551,2.368421053,0.101103025
552,47.5,1.549703509
554,0.157894737,0.003384782
555,0,0
556,87.80904762,3.385845458
557,29.84210526,1.151712779
558,50.16666667,2.477885298
559,85.19047619,4.149853866
560,0.368421053,0.013978526
561,0.184210526,0.007612295
562,0.315789474,0.010837207
563,0.315789474,0.010497292
565,0.078947368,0.002646883
567,17.26315789,0.247815708
568,2.105263158,0.146218343
569,0.315789474,0.012052183
571,0.184210526,0.006377338
572,0.092105263,0.003960273
573,0.184210526,0.007554865
574,0.184210526,0.004589046
575,30.31578947,1.133700795
576,0.526315789,0.021493832
577,7.105263158,0.265141695
578,71.28571429,2.761090044
579,79.97619048,3.340339013
580,82.35714286,2.783619971
581,62.16666667,1.890244199
582,22.10526316,1.031028324
583,76.5,3.510356834
584,78.92857143,3.686108657
585,28.42105263,0.941067938
586,44.64285714,2.022832619
587,39.5,2.092251215
588,76.83333333,3.142638775
589,6.315789474,0.237279262
590,81.71428571,3.65347997
591,76.9,3.386860198
592,55.30952381,2.046808571
593,0.184210526,0.008745491
594,76.35714286,2.706762768
595,1.315789474,0.088018105
596,0.184210526,0.006893804
597,0.078947368,0.00453749
598,0.118421053,0.004999193
599,0.065789474,0.00333785
600,0.065789474,0.003438176
601,0.065789474,0.003673263
602,3.157894737,0.16795898
603,0.065789474,0.004665147
604,0.065789474,0.00470179
605,0.065789474,0.003776905
606,0.184210526,0.007669183
607,4.736842105,0.222541354
608,0.065789474,0.003735389
609,0.065789474,0.003970408
610,0.736842105,0.025933879
611,0.065789474,0.00424945
612,0.065789474,0.003925843
613,0.065789474,0.004099267
614,0.065789474,0.003753749
615,0.015789474,0.000778881
616,0.015789474,0.000588473
617,0.065789474,0.003033943
618,0,0
619,1.842105263,0.068364397
620,0.065789474,0.003846695
621,0.065789474,0.004250281
622,3.684210526,0.193407791
623,3.157894737,0.10410697
624,2.368421053,0.08479259
625,0.065789474,0.004219322
626,0.065789474,0.004650795
627,0.032894737,0.00229429
628,0.032894737,0.001845438
629,0.032894737,0.002306629
630,0.032894737,0.001750757
631,0.032894737,0.0017945
