ID,xMins,xPts
308,65.02380952,2.538326465
309,76.83333333,2.491052872
310,23.02631579,1.132919391
311,7.368421053,0.266741329
313,0.184210526,0.004723269
314,83.64285714,2.184701749
315,78.64761905,2.895281707
317,20.63157895,0.67287806
318,72.07142857,2.000116981
319,84.76428571,1.405461312
321,3.684210526,0.068875403
323,11.05263158,0.515018714
324,3.684210526,0.063137166
325,56.11904762,1.925551144
326,83.01666667,1.430096743
327,3.684210526,0.068317091
328,6.315789474,0.268308232
329,9.473684211,0.627440417
331,11.05263158,0.166721525
332,30.10526316,1.488850827
333,11.57894737,0.4365174
334,78.12142857,3.356787815
335,84.54761905,2.665322645
336,55.30952381,2.865317664
337,73.78571429,3.63845643
338,0,0
339,82.14285714,3.513505412
340,62.16666667,2.122608294
341,0,0
342,51.5,2.268437213
343,81.71428571,3.443209458
345,8.842105263,0.533750523
346,19.89473684,1.082372467
347,2.105263158,0.094171696
349,22.10526316,0.946856236
350,43.5,1.826944785
351,51.5,2.063573628
353,87.80904762,3.307829543
354,80.3952381,2.21910629
357,81.26904762,4.985058019
359,79.52142857,4.450956869
360,3.947368421,0.146917129
361,64.16666667,1.897614199
362,52.66666667,2.373995345
363,35.36842105,1.776603491
364,1.105263158,0.04533807
365,82.14285714,2.448479269
366,6.736842105,0.302594136
367,27.15789474,0.809118452
368,0.736842105,0.041741615
369,34.10526316,1.637861419
370,82.14285714,2.86721152
371,16.84210526,0.461178583
372,22.73684211,0.911515277
373,60.92857143,1.893743433
374,8.421052632,0.248599788
375,67.73809524,2.374925873
376,15.33947368,0.446417803
377,73.11904762,1.820046972
378,7.368421053,0.356741714
379,78.5,1.947302155
381,66,2.165468415
382,58.5,1.671216784
384,1.710526316,0.04842486
386,1.052631579,0.048881067
387,84.54761905,2.094490116
389,74.35714286,1.989311396
390,21.05263158,0.543935207
391,15.78947368,0.842952986
395,0.789473684,0.042471583
396,17.68421053,0.446996832
399,83.89047619,3.486304602
400,25.57894737,0.781140163
403,8.421052632,0.350967256
404,63.5,2.264249102
405,1.578947368,0.0752286
406,4.736842105,0.261892031
407,0.165789474,0.006220703
408,69.21428571,2.668609848
409,80.64285714,2.909766
411,80.64285714,3.404242697
412,14.31578947,1.344564882
413,79.97619048,4.812206797
414,33.68421053,1.272660099
415,3.789473684,0.197417568
416,19.34210526,1.089864346
417,12.63157895,0.515636616
418,64.92857143,2.639928701
419,74.76190476,3.770345382
420,69.5,3.721465082
421,84.54761905,2.886015318
422,83.66666667,3.782680265
423,68.64285714,3.178282037
424,7.368421053,0.264743991
425,30.21052632,1.004362655
426,74.27857143,2.571077082
428,57.07142857,1.931115872
429,83.21428571,2.615880688
430,82.14285714,4.281081222
431,64.16666667,2.385355721
432,60.83333333,1.841903342
433,0,0
434,29.60526316,1.255329586
435,66.07142857,2.891228555
436,74.27857143,2.671020275
437,81.71428571,3.135209738
438,32.89473684,1.483550737
439,57.5,1.790459495
441,0,0
443,9.473684211,0.303318754
445,10.52631579,0.689871216
446,0,0
447,1.184210526,0.055578301
448,6.078947368,0.149460937
449,47.5,1.790390465
450,43.5,1.727731726
451,27.78947368,0.781984652
452,1.842105263,0.067620346
453,11.36842105,0.531948841
455,12.63157895,0.873188199
456,27.78947368,0.454582843
457,7.894736842,0.158259758
458,73.5,2.171343757
459,0.526315789,0.025959114
460,60.83333333,2.758564979
461,7.105263158,0.370494483
462,12.63157895,0.534507067
463,0,0
464,37.78571429,1.806296044
465,41.21428571,1.488980261
466,2.368421053,0.120477697
467,0,0
468,53.5,2.20119287
470,29.47368421,0.999057026
471,60.64285714,1.83396551
472,21.31578947,0.89517104
473,53.78571429,1.758690007
474,78.23809524,3.338226495
475,85.19047619,3.079703548
476,0.921052632,0.034877187
477,82.14285714,3.480328702
478,73.02380952,2.355732835
479,66,2.131432395
480,5.263157895,0.174449225
481,1.657894737,0.072182685
482,73.02380952,3.701231953
483,66.35714286,2.175428123
484,78.64761905,4.125861183
485,46.92857143,2.504267403
486,1.657894737,0.06193361
487,12.63157895,0.725001359
488,80.3952381,3.642807279
489,20.13157895,0.766914963
490,1.842105263,0.077234942
491,63.5,2.624622752
492,24.86842105,1.432246898
493,11.05263158,0.444912398
494,75.16666667,2.317647113
495,73.78571429,2.337579286
496,0.263157895,0.018608307
497,1.578947368,0.082357811
498,1.842105263,0.063163034
499,4.421052632,0.237159436
501,1.842105263,0.095180626
502,0.592105263,0.031547344
503,31.57894737,1.516572636
504,7.368421053,0.363203518
505,0.789473684,0.042461531
506,0,0
507,0.065789474,0.004378053
508,0.065789474,0.003989733
509,0.184210526,0.006727168
510,6.315789474,0.228641246
512,0.078947368,0.004413617
513,1.657894737,0.063426308
514,0.184210526,0.007304001
515,0.118421053,0.002877584
516,60.16666667,1.958575752
517,56.83333333,3.019268158
518,54.92857143,2.100296672
519,6.315789474,0.327209611
520,0.131578947,0.00831043
524,1.184210526,0.061881703
525,72.66666667,3.768094744
526,2.368421053,0.085750305
527,11.05263158,0.616617608
528,24.86842105,1.118969568
529,0,0
530,1.842105263,0.093544071
532,0.092105263,0.00371607
533,0.032894737,0.001826852
534,0.078947368,0.002400559
537,1.052631579,0.044980232
540,0.105263158,0.005546289
541,0.157894737,0.010714746
542,0.065789474,0.003814348
543,0.105263158,0.004785304
544,0.855263158,0.039525072
546,1.578947368,0.069177118
547,0.210526316,0.008820566
548,0.210526316,0.008491094
550,4.736842105,0.182097141
551,2.105263158,0.102635679
552,31.57894737,1.372207432
554,0.157894737,0.005492522
555,0,0
556,0.921052632,0.033691696
557,18.94736842,0.820027361
558,68.67857143,3.089255016
559,81.25,3.780826511
560,0.368421053,0.010467756
561,0.184210526,0.008083692
562,1.842105263,0.069382785
563,13.26315789,0.459307047
565,0.078947368,0.002605922
567,47.5,1.878665754
568,2.105263158,0.145033201
569,0.315789474,0.010954767
571,0.184210526,0.008072716
572,0.092105263,0.003723032
573,0.184210526,0.006426058
574,0.184210526,0.005096122
575,16.84210526,0.690868589
576,0.526315789,0.022496506
577,1.842105263,0.083282258
578,59.35714286,2.307921435
579,81.26904762,4.214270595
580,82.35714286,1.259408474
581,64.21428571,1.669531452
582,22.10526316,1.22808323
583,78.64761905,3.337525896
584,76.83333333,2.454675927
585,28.42105263,0.920477659
586,68.64285714,3.19629271
587,46.16666667,1.972341273
588,82.14285714,2.633996077
589,1.578947368,0.080416969
590,81.71428571,3.348507579
591,77.21428571,4.140284537
592,25.26315789,1.126806603
593,0.184210526,0.008816032
594,30.94736842,0.958761877
595,2.763157895,0.141321702
596,0.184210526,0.006027848
597,0.078947368,0.004307623
598,0.118421053,0.004157581
599,0.065789474,0.003411021
600,0.065789474,0.003528787
601,0.065789474,0.003788078
602,0.065789474,0.004270253
603,0.065789474,0.004599248
604,0.065789474,0.004630323
605,0.065789474,0.003687312
606,0.184210526,0.009306579
607,1.315789474,0.072774247
608,1.578947368,0.061836635
609,0.065789474,0.004059754
610,0.736842105,0.021494616
611,0.065789474,0.003825908
612,0.065789474,0.00361375
613,0.065789474,0.004598272
614,0.065789474,0.003704289
615,0.065789474,0.004699433
616,0.065789474,0.004482157
617,0.065789474,0.00414647
