ID,xMins,xPts
583,128.6666667,5.511270349
584,82.14285714,4.488682589
585,152.7142857,4.975550899
586,107.3809524,5.059199713
587,58.5,2.506162526
588,119,3.837958441
589,5.921052632,0.245809062
590,140.3690476,6.436064068
591,7.894736842,0.465215571
592,12.63157895,0.565999683
593,0.184210526,0.008222515
594,16.97368421,0.398890558
596,0.157894737,0.007062447
598,0.236842105,0.008359906
600,0.131578947,0.00669698
601,0.131578947,0.007217763
603,0.032894737,0.002239087
604,0.032894737,0.002256641
605,0.032894737,0.001868328
606,0.184210526,0.008464315
607,0.065789474,0.003432029
608,0,0
609,0.065789474,0.004016574
610,0.147368421,0.006117394
612,0,0
613,0.065789474,0.004051621
614,0.065789474,0.003567688
615,0.015789474,0.000735215
616,0.015789474,0.000571984
617,0.065789474,0.004653077
618,0,0
619,0.092105263,0.002809628
620,0.131578947,0.007857777
621,0.131578947,0.007630797
622,0.078947368,0.004415579
623,0.065789474,0.003612421
624,16.84210526,0.627561621
625,0.131578947,0.009399464
626,0.131578947,0.009737927
627,0.131578947,0.009588803
628,0.032894737,0.001759735
629,0.032894737,0.002307788
630,0.032894737,0.001736742
631,0.065789474,0.003514351
632,1.973684211,0.068273663
633,0.131578947,0.006984638
634,0.065789474,0.004304202
635,0.131578947,0.007343676
637,0.065789474,0.004080261
638,4.736842105,0.232715046
639,0.065789474,0.003749699
640,0.065789474,0.003664762
641,0.921052632,0.033498281
642,0.031578947,0.001053981
643,0.065789474,0.002446339
644,0.065789474,0.004348804
645,0.065789474,0.003694249
646,0.065789474,0.003448202
648,0.065789474,0.003766892
651,0.032894737,0.002198902
652,0.065789474,0.004185251
653,0.065789474,0.004561329
654,0.065789474,0.004099391
655,0.065789474,0.003955882
656,0.131578947,0.006832645
657,0.131578947,0.00587041
658,0.131578947,0.007014385
659,0.131578947,0.007707796
660,0.131578947,0.00935157
662,0.065789474,0.00383136
663,0.032894737,0.001898106
664,0.921052632,0.042728605
666,0.065789474,0.002733592
667,0.789473684,0.033397502
668,0.131578947,0.007670142
670,0.065789474,0.004201248
671,0.065789474,0.003881614
672,0.065789474,0.003882751
673,1.973684211,0.058770066
674,15.78947368,0.504274388
675,80.64285714,2.520335276
676,104.7142857,3.698285571
677,138.047619,4.19363719
678,0,0
679,90.33333333,2.844110361
680,0.065789474,0.003566982
681,66.07142857,4.88250654
682,0.065789474,0.004360568
683,0.065789474,0.003357853
684,0.065789474,0.004446315
685,0.131578947,0.007295147
687,0.131578947,0.008222193
688,0.065789474,0.004658508
689,0.131578947,0.00819779
690,0.065789474,0.005083404
691,1.842105263,0.082036987
692,0.131578947,0.008927438
693,0.131578947,0.008177989
694,0.131578947,0.007737003
696,57.63157895,4.103219097
697,56.83333333,2.012312099
698,25.26315789,1.408047791
699,0,0
700,132.1428571,5.832105123
701,93.47619048,3.91528736
702,138.9047619,4.151006568
703,0.065789474,0.003703735
704,0.032894737,0.002163385
705,0.131578947,0.008672789
706,0.986842105,0.057907863
707,0.065789474,0.003611481
