ID,xMins,xPts
157,6.315789474,0.265125822
158,4.210526316,0.134089123
159,8.421052632,0.495923804
160,0,0
161,0,0
162,80.16666667,2.637507147
163,0,0
165,45.16666667,2.141657874
166,0,0
168,83.66666667,4.55042947
169,82.78571429,3.840871653
170,87.80904762,3.829197361
171,82.14285714,2.614835582
172,32.89473684,1.256676617
173,82.14285714,3.491037578
174,16.84210526,0.92302475
175,51.11904762,2.387353448
176,19.89473684,0.764319859
177,73.11904762,4.764900319
178,68.26190476,3.00157244
179,53.5,2.211295306
180,72.66666667,4.016506588
184,57.97619048,1.446808214
185,85.87142857,2.279876287
186,43.5,1.617666048
187,64.33333333,3.264963744
188,84.54761905,3.100771649
189,73.97619048,3.776176769
190,77.21428571,2.02741871
191,78.64761905,2.300016634
193,46.16666667,1.88187828
194,9.473684211,0.284306681
196,61.5,2.921932893
197,8.421052632,0.346826288
198,46.45238095,1.260512055
199,87.80904762,3.266319005
200,87.80904762,2.786914189
201,27.15789474,0.72154473
202,37.78571429,1.357127772
203,0.328947368,0.016970661
204,1.657894737,0.053159536
205,81.71428571,3.790567108
207,38.5,1.222757407
208,57.5,1.474238408
209,57.97619048,1.667662535
210,81.71428571,2.690847601
211,0,0
212,60.16666667,2.579873566
213,39.5,2.00502178
214,3.684210526,0.15464333
215,67.78571429,3.021725175
216,66.35714286,1.876710189
217,84.54761905,2.220192419
218,0,0
219,29.60526316,0.755372833
220,0,0
221,9.473684211,0.521445573
222,75.5,2.823709078
223,0.018421053,0.000730641
224,50.04761905,1.948615044
225,72.07142857,2.519029256
227,11.05263158,0.583354674
228,2.368421053,0.141557875
229,80.64285714,3.44350014
230,79.97619048,5.102935414
231,70.64285714,2.924269474
232,64.26190476,1.924210806
233,82.78571429,6.144207004
234,73.11904762,3.363509139
235,4.736842105,0.236298611
236,2.368421053,0.140369197
237,79.78571429,4.148001945
238,25.26315789,0.855150224
239,9.473684211,0.444390656
240,76.5,4.655795526
241,0.394736842,0.014148288
242,19.10526316,0.74360176
243,25.26315789,0.877005089
244,12.63157895,0.579058289
245,18.47368421,0.698893169
246,3.684210526,0.135288607
249,67.92857143,3.013172647
250,60.07142857,3.131444061
251,42.07142857,2.772482938
252,37.02380952,1.638738358
254,61.83333333,3.793108589
255,64.21428571,3.950080139
256,54.92857143,2.871792002
257,70.64285714,3.013468532
258,13.26315789,0.553112317
259,52.64285714,2.313734364
260,4.105263158,0.175735867
261,31.26315789,1.548092572
262,79.33333333,3.602323656
263,33.15789474,1.700605131
264,53.64285714,2.370210929
265,14.73684211,0.946031783
266,72.07142857,2.447630668
267,73.02380952,3.226405959
268,67.78571429,3.226033152
269,31.57894737,2.178366363
270,30.10526316,1.381629534
271,30.31578947,1.089837913
272,77.5,4.146804014
273,84.32142857,4.32356574
274,60.83333333,2.311185877
275,82.78571429,5.049763059
276,6.315789474,0.414278613
277,79.26190476,6.007978623
278,43.5,2.786287165
279,0,0
280,59.52380952,2.993543277
281,0,0
282,9.473684211,0.514223147
283,19.73684211,0.456522317
284,11.31578947,0.527091192
285,1.421052632,0.06478586
286,4,0.192772488
287,14.21052632,0.796714692
288,85.42857143,4.604504259
289,64.33333333,4.345359571
290,79.26190476,1.555158436
291,2.368421053,0.093550312
292,78.23809524,2.08941852
293,15.84210526,0.33027714
294,29.47368421,0.88979348
295,2.447368421,0.070855376
296,0,0
297,21.05263158,0.735578043
298,0,0
299,75.54761905,1.610480893
300,26.31578947,1.276791232
301,12.63157895,0.261542201
302,9.210526316,0.197709365
303,14.73684211,0.305252412
304,74.76190476,2.623692039
305,74.73809524,1.563974238
306,62.42857143,1.701009926
307,73.4047619,2.57992524
308,72.07142857,2.425246026
309,43.5,1.42181925
310,71.65714286,2.404432386
311,9.210526316,0.206789482
313,0.184210526,0.005112577
314,81,2.283037748
315,77.36904762,3.321815779
317,53.5,1.757965195
318,50.16666667,1.552462006
319,54.69047619,1.187589108
321,0.592105263,0.018438175
323,37.78571429,1.681065094
324,1.842105263,0.039041605
325,68.64285714,2.524405843
326,83.01666667,1.85526841
327,5.526315789,0.126806403
328,9.473684211,0.412215258
329,9.473684211,0.504326425
331,8.842105263,0.167586066
332,5.894736842,0.270817403
333,24.31578947,0.800385436
334,65.92857143,2.490500122
335,79.26190476,2.421450608
336,39.5,1.962225437
337,73.4047619,3.008326216
338,45.4047619,1.593098179
339,4.736842105,0.22997771
340,16.84210526,0.450896929
341,84.54761905,3.913833166
342,40.35714286,1.455659905
343,77.66666667,2.731973183
345,69.03571429,3.848848018
346,13.26315789,0.742852653
347,0,0
349,27.63157895,1.40013619
350,55.30952381,2.199308091
351,31.57894737,1.043334795
353,87.80904762,3.925172535
354,56.78095238,1.851259249
357,84.54761905,5.579049061
359,23.68421053,1.414749749
360,15.78947368,0.762329481
361,84.54761905,3.354180258
362,71.65714286,3.254059962
363,80.3952381,4.118035289
364,5.526315789,0.231453298
365,84.54761905,2.697225671
366,23.68421053,0.839971315
367,0,0
368,4.421052632,0.216113004
369,65.21428571,3.052206409
370,79.10714286,3.634580277
371,59.5,2.207753607
372,0,0
373,80.64285714,2.397717961
374,76.83333333,3.095505758
375,2.368421053,0.105226222
376,6.947368421,0.266636376
377,15.78947368,0.570808897
378,5.526315789,0.278943784
379,31.68421053,1.102141044
381,63.5,2.252930994
382,63.5,2.41403747
384,27.78947368,0.989736902
386,4.736842105,0.195828229
387,83.66666667,3.055581268
389,79.89285714,2.96159846
390,73.5,2.822140357
391,60.64285714,2.218378145
395,0.789473684,0.042949026
396,63.5,2.382810617
399,83.01666667,3.727806397
400,1.710526316,0.065861129
403,19.73684211,0.766914818
404,1.578947368,0.085611782
405,0.921052632,0.041462562
406,18,0.837252371
407,0.165789474,0.006169153
408,44.66666667,1.668482107
409,80.64285714,2.676153358
410,0.921052632,0.030383413
411,80.64285714,3.124259876
412,16.57894737,1.021411928
413,72.07142857,4.050842503
414,25.26315789,0.872291605
415,8.421052632,0.389423912
416,30.94736842,1.526230825
417,11.84210526,0.508216409
418,82.58333333,3.072983372
419,68.67857143,3.250325143
420,63.5,3.214457768
421,82.14285714,2.682795147
422,81.71428571,3.450279864
423,73.02380952,3.142115868
424,7.368421053,0.24519639
425,18.52631579,0.623484067
426,74.27857143,2.736176336
428,82.35714286,3.620306922
429,82.35714286,3.351051172
430,80.3952381,4.412611548
431,67.78571429,3.211263936
432,51.71428571,2.071427897
433,0,0
434,29.60526316,1.312858232
435,68.64285714,3.134386808
436,74.27857143,2.847383796
437,80.64285714,3.897307279
438,28.42105263,1.407728529
439,25.78947368,1.045133312
441,0,0
443,15.78947368,0.629260703
445,31.31578947,1.730271252
446,3.157894737,0.128666285
447,55.30952381,2.978946768
448,8.421052632,0.223900542
449,60.16666667,2.363266551
450,70.16666667,2.543530322
451,0.157894737,0.004964457
452,1.842105263,0.080007595
453,18.94736842,0.675061046
455,19.34210526,1.110593654
456,60.07142857,1.315827339
457,1.842105263,0.040991931
458,44.64285714,1.346590048
459,0.657894737,0.035083027
460,72.64285714,2.779313693
461,60.16666667,2.93956001
462,31.57894737,1.248001119
463,60.64285714,1.882635184
464,15.78947368,0.887828432
465,76.35714286,1.653449232
466,0.789473684,0.039282886
467,71.11904762,2.119565389
468,23.15789474,1.195918166
470,31.57894737,1.37747536
471,60.64285714,2.04548832
472,23.02631579,1.130840729
473,36.21052632,0.909651419
474,73.5,2.398189142
475,85.19047619,3.681610792
476,0.184210526,0.007886545
477,78.5,2.519602721
478,82.14285714,2.710494386
479,48.5,1.602056357
480,5.263157895,0.166775174
481,1.657894737,0.06694486
482,46.83333333,2.246599735
483,82.78571429,3.127862698
484,60.07142857,3.087460442
485,67.78571429,4.409876866
486,1.657894737,0.072068986
487,16.57894737,0.814535429
488,76.83333333,2.666725649
489,44.66666667,1.747157028
490,1.842105263,0.063564502
491,59.5,2.057369966
492,50.16666667,1.924920342
493,14.73684211,0.461429783
494,0,0
495,50.54761905,1.723576594
496,0.526315789,0.035378442
497,0,0
498,3.684210526,0.143794749
499,2.368421053,0.096103419
501,3.684210526,0.180367836
502,0.592105263,0.029296772
503,3.157894737,0.173358573
504,2.631578947,0.155990246
505,0.789473684,0.039975808
506,37.78571429,1.534995361
507,0.328947368,0.022014722
508,0.328947368,0.019833578
509,0.184210526,0.008774243
510,9.473684211,0.526930664
512,0.460526316,0.027337537
513,56.64285714,1.626363024
514,0.921052632,0.028355057
515,0.118421053,0.003307769
516,18.42105263,0.742098075
517,55.35714286,2.817399532
518,18.94736842,0.820150356
519,0,0
520,0.131578947,0.008528784
524,9.473684211,0.443855543
525,78.64761905,3.712723958
526,0,0
527,21.71052632,1.118184921
528,9.473684211,0.397178524
529,68.26190476,4.482542162
530,3.789473684,0.203027614
532,0.092105263,0.003917116
533,0.065789474,0.003640878
534,3.684210526,0.099833251
537,4.210526316,0.202842971
540,0.315789474,0.013814988
541,0.368421053,0.024308067
542,0.197368421,0.011287731
543,0.315789474,0.013716169
544,1.710526316,0.072655958
546,1.578947368,0.059510781
547,0.210526316,0.009162428
548,0.210526316,0.008823199
550,2.368421053,0.090594312
551,0.526315789,0.024619015
552,4.210526316,0.174584218
554,0.157894737,0.00514421
555,80.64285714,4.189291187
556,0.921052632,0.03733742
557,1.842105263,0.095174543
558,56.92857143,2.90650263
559,11.57894737,0.540068342
560,0.368421053,0.013164276
561,0.184210526,0.006643511
562,0.315789474,0.008670224
563,0.315789474,0.008345827
565,3.684210526,0.109615751
567,30.94736842,0.988085394
568,0.328947368,0.018380789
569,0.789473684,0.031283766
571,0.184210526,0.007582227
572,0.092105263,0.003924269
573,0.184210526,0.005688352
574,3.078947368,0.11107202
575,7.105263158,0.268879893
576,0.526315789,0.021478621
577,0.328947368,0.018561101
578,9.473684211,0.416045734
579,61.83333333,4.205121983
580,67.78571429,1.363107797
581,11.84210526,0.416553948
582,5.526315789,0.309358292
583,9.210526316,0.530085278
584,62.16666667,2.613586108
585,7.368421053,0.248953857
586,37.78571429,1.744052381
587,28.42105263,1.237843957
588,37.78571429,1.570595443
589,1.578947368,0.078645902
590,29.47368421,1.259345616
591,18.94736842,1.097191336
592,14.21052632,0.668477995
