ID,xMins,xPts
365,81.71428571,2.8569562
366,22.10526316,0.790446054
367,60.71428571,2.947404522
368,6.315789474,0.316614324
369,11.78947368,0.756506866
370,75.16666667,4.200695482
371,4.421052632,0.177899707
373,25.26315789,0.814083493
374,2.157894737,0.093457164
376,69.92857143,2.55744072
379,23.68421053,0.698143828
381,46.71428571,1.760923905
382,82.14285714,2.764856928
384,1.973684211,0.066554329
386,35.52631579,1.297747346
387,76.35714286,2.334921123
389,19.91578947,0.699033461
390,29.47368421,0.981363176
391,3.947368421,0.235945221
395,0.394736842,0.021948459
396,46.35714286,1.487775602
399,79.97619048,3.67058779
400,12.63157895,0.498782021
403,16.57894737,0.655138903
404,41.78571429,1.804609787
405,0.589473684,0.027962147
406,4.605263158,0.22019934
407,0.165789474,0.005752017
408,79.5952381,2.884502747
409,0,0
411,83.01666667,2.894637379
412,21.18421053,1.175795223
413,82.14285714,4.125158941
414,83.66666667,2.584430572
415,1.894736842,0.085020162
416,4.210526316,0.214512758
417,2.105263158,0.089804625
418,55.5,1.80270307
419,62.91904762,3.143695414
420,78.64761905,4.263529887
421,84.54761905,2.573823374
422,84.54761905,3.355014444
423,68.16190476,2.970502859
424,15.84210526,0.431393839
425,53.5,1.4628539
426,37.78571429,1.178702006
428,4.210526316,0.118805285
429,85.42857143,2.317372256
430,68.26190476,2.940322283
431,82.35714286,2.456747669
432,34.34210526,0.845074439
433,7.157894737,0.218692614
434,69.90952381,2.198168205
436,81.02380952,2.46381537
437,82.36666667,2.562074709
438,71.28571429,2.641640223
439,82.35714286,2.032179525
441,2.368421053,0.112857356
443,3.157894737,0.084793514
445,16.57894737,0.844393697
446,0,0
447,79,4.136416291
448,80.33571429,2.196442851
449,57.66666667,1.975594566
450,69.54761905,2.815869631
451,8.105263158,0.13398475
452,1.842105263,0.059088344
453,12.63157895,0.605998731
455,53.5,3.352322174
456,85.42857143,1.397280402
457,10.31578947,0.229967604
458,44.64285714,1.464368863
459,21.05263158,1.09769461
460,26.02631579,0.627992727
461,69.90952381,2.759189576
462,0,0
463,11.05263158,0.350499984
464,21.31578947,1.251310862
465,0,0
466,0,0
467,2.210526316,0.081933634
468,76.5,3.33733043
470,51.14285714,1.477900591
471,21.31578947,0.701097954
472,18.42105263,0.918241722
473,0,0
474,82.14285714,2.768162297
475,87.80904762,3.113554595
477,84.54761905,2.980660187
478,0,0
479,31,1.378706034
480,2.368421053,0.065241118
481,1.657894737,0.059453552
482,66,3.112462904
483,68.45238095,2.701701007
484,36.83333333,1.880795734
485,116.4333333,6.089606011
486,1.657894737,0.078013792
488,82.78571429,2.982555424
489,10.18421053,0.364507017
490,1.842105263,0.066220695
491,78.5,1.791064835
492,0.526315789,0.043791871
493,9.052631579,0.277881824
494,82.14285714,3.609231647
495,45.16666667,1.502663657
499,28.42105263,1.204978914
501,0,0
502,16.84210526,0.598095014
503,26.31578947,1.271789626
504,1.578947368,0.081586795
505,44.64285714,1.718549975
506,30.31578947,1.290462485
507,0.328947368,0.024399249
508,0.065789474,0.004228594
509,0.368421053,0.015408466
510,124.3333333,5.386159042
512,79.03383459,3.600952462
514,0.018421053,0.000717671
516,19.89473684,0.696042187
517,52.26190476,2.238456444
518,69.03571429,2.808030547
519,7.368421053,0.351910893
520,0.131578947,0.008391782
524,54.92857143,2.757960176
525,42.07142857,1.854522562
526,8.421052632,0.351852742
527,0,0
528,16.57894737,0.831960126
529,0,0
533,0.032894737,0.001806919
534,0.078947368,0.001598661
538,15.78947368,0.843901496
540,0.105263158,0.004815513
541,0.065789474,0.003689104
543,0.065789474,0.003801125
544,16.84210526,0.637550704
546,0.118421053,0.003793219
547,0.065789474,0.003632759
548,0.065789474,0.003553989
550,0,0
551,6.315789474,0.300009694
552,33.15789474,1.020682386
554,0.157894737,0.004615809
555,166.6904762,7.465463447
556,0.368421053,0.016204103
558,0,0
559,0,0
560,0.736842105,0.024010551
561,0.184210526,0.007441981
563,5.684210526,0.161551915
565,0.078947368,0.001775043
567,0,0
569,0.315789474,0.013255636
571,0.184210526,0.006744331
572,0,0
573,0.184210526,0.006157337
574,0.184210526,0.006359158
575,52.07142857,1.640034843
576,0.526315789,0.021808106
577,8.105263158,0.33232137
578,67.78571429,2.620931017
579,157.2952381,8.820964212
580,4.210526316,0.067459995
581,73.02380952,1.861004435
582,27.63157895,1.404829648
583,37.78571429,1.498920566
584,164.2857143,6.449141332
585,30.94736842,0.648766539
586,53.69047619,2.581620305
587,53.78571429,2.670407266
588,71.5,3.514848457
589,5.921052632,0.226292351
590,0,0
591,7.894736842,0.528703888
592,0,0
593,0.921052632,0.045990535
594,26.84210526,0.995569195
596,0.157894737,0.006387547
598,0.118421053,0.005714863
600,0.065789474,0.003427539
601,0.065789474,0.003710274
603,0.065789474,0.004826419
604,0.065789474,0.004864849
605,0.065789474,0.003803357
606,0,0
607,0.065789474,0.003561903
608,5.368421053,0.159628469
609,0.065789474,0.004235069
610,0.147368421,0.005466436
612,0,0
613,0.065789474,0.004427733
614,0.065789474,0.003797979
615,0.015789474,0.000818253
616,0.015789474,0.000618968
617,0.065789474,0.003723807
618,0,0
619,0.092105263,0.003722624
620,0.065789474,0.003785335
621,0.065789474,0.003545301
622,0.078947368,0.004950685
623,0.065789474,0.003893348
624,12.63157895,0.434775609
625,0.065789474,0.004425933
626,0.065789474,0.004632711
627,0.065789474,0.004564619
628,0.032894737,0.001868672
629,0.032894737,0.002377594
630,0.032894737,0.001811495
631,0.032894737,0.001803518
632,3.947368421,0.165457536
633,0.065789474,0.003681251
634,0.065789474,0.004025875
635,0.065789474,0.003380428
637,0.184210526,0.004919121
638,0.065789474,0.003522773
639,0.065789474,0.003701331
640,0.065789474,0.003885009
641,2.368421053,0.058931712
642,0.015789474,0.000573951
643,0.065789474,0.002892645
644,0.065789474,0.003478222
645,0.065789474,0.003624705
646,0.065789474,0.003484969
648,0.065789474,0.003764182
651,0.065789474,0.004740196
652,0.065789474,0.003914562
653,0.131578947,0.007671959
654,0.131578947,0.007669743
655,0.131578947,0.007582022
656,0.065789474,0.003287737
657,0.065789474,0.003546999
658,0.065789474,0.003603344
659,0.065789474,0.004562155
660,0.065789474,0.004485869
662,0.065789474,0.004150027
663,0.065789474,0.003833907
664,0,0
666,0.065789474,0.003081577
667,0.789473684,0.022520277
668,0.065789474,0.004107577
670,0.065789474,0.003918786
671,0,0
672,0,0
673,1.973684211,0.081075815
674,33.68421053,1.235147792
675,31.68421053,1.119667174
676,52.35714286,2.056234544
677,35.36842105,1.145268277
678,80.3952381,3.246590596
679,45.16666667,1.438609121
680,0.065789474,0.003408802
681,69.90952381,4.191389023
682,0.065789474,0.00348845
683,0.065789474,0.003406133
684,0.065789474,0.004077909
685,10.65789474,0.254850049
687,0.065789474,0.003927203
688,0.131578947,0.007952399
689,0.065789474,0.003881978
690,0,0
691,1.842105263,0.074328793
692,0,0
693,0,0
694,0,0
696,12.63157895,0.930489961
697,37.78571429,1.491804532
698,12.63157895,0.703998715
699,0,0
700,73.02380952,3.043214427
701,39.4047619,1.924511997
702,61.83333333,2.199013625
703,0.065789474,0.003502252
704,0.065789474,0.003285506
705,0,0
