ID,xMins,xPts
382,82.14285714,1.506885131
384,1.973684211,0.038775411
386,16.41315789,0.703932134
387,18.52631579,0.281467862
389,19.91578947,0.530308741
390,26.31578947,0.501785085
391,3.947368421,0.224845308
395,0.394736842,0.021223824
396,18.52631579,0.31832222
399,81.26904762,3.343593326
400,13.26315789,0.344744767
403,18.15789474,0.638382329
404,40.42857143,1.678441439
405,2.105263158,0.080893923
406,4.605263158,0.234062503
407,0.165789474,0.007281506
408,85.19047619,3.872306598
409,0,0
411,84.54761905,4.311467459
412,15.15789474,0.931911956
413,82.14285714,4.065569768
414,83.66666667,3.813932802
415,26.94736842,1.246973803
416,30.31578947,1.488411983
417,4.210526316,0.238640465
418,0,0
419,59.42380952,3.150983807
420,78.64761905,4.49540121
421,84.54761905,2.780442874
422,84.54761905,3.554845234
423,62.91904762,2.914641172
424,15.84210526,0.6506212
425,71.07142857,2.927848308
426,74.27857143,2.400743824
428,27.15789474,0.856203732
429,84.32142857,2.622012001
430,76.9,3.393011257
431,79.33333333,2.703158831
432,12.63157895,0.37167655
433,43.5,1.438833532
434,36.47368421,1.551305539
436,74.27857143,2.376581955
437,46.5,1.636030131
438,31.57894737,1.527320137
439,71.5,2.116804273
441,47.5,2.103606767
443,3.157894737,0.095750192
445,1.315789474,0.083529524
446,3.157894737,0.086703074
447,26.41973684,1.476408973
448,59.96428571,1.853532572
449,65.21428571,2.421219057
450,74.27857143,2.752338352
451,16.12947368,0.48483901
452,1.842105263,0.063976042
453,11.36842105,0.560851849
455,38.02380952,2.205420482
456,83.21428571,1.99059428
457,10.31578947,0.303969419
458,15.78947368,0.517311815
459,10,0.583258061
460,27.15789474,1.230549647
461,41.54761905,1.964984521
462,6.892105263,0.331698083
463,73.5,2.046884695
464,43.91357143,2.186053428
465,2.315789474,0.079292752
466,0,0
467,19.89473684,0.571247999
468,64.78571429,2.638472962
470,71.85714286,2.361935976
471,31.57894737,1.077189079
472,24.86842105,1.181598189
473,0,0
474,0,0
475,87.80904762,3.449367933
477,83.70214286,3.681563323
478,0,0
479,12.89473684,0.615389977
480,4.713157895,0.175344154
481,1.657894737,0.043367681
482,39.21428571,1.424434108
483,66.35714286,2.771745149
484,40.64285714,1.609685722
485,71.65714286,4.475553633
486,1.657894737,0.067150278
488,81.95785714,3.765311377
489,4.526315789,0.199397748
490,1.842105263,0.060545971
491,72.64285714,3.399894577
492,30.63157895,1.571389563
493,81.32142857,3.24068014
494,76.83333333,2.510074786
495,36.83333333,1.089371274
499,28.42105263,1.227154232
501,0,0
502,15.47368421,0.314061387
503,26.52631579,0.99329709
504,1.578947368,0.073740301
505,29.47368421,1.134675835
506,0,0
507,0.078947368,0.005046298
508,0.032894737,0.002045616
509,0.184210526,0.007826313
510,66.35714286,3.053844178
512,51.5,2.703196727
514,0.018421053,0.000728269
516,66.83333333,2.344736235
517,53.78571429,3.116156724
518,74.27857143,3.860454162
519,0.460526316,0.025756177
520,0.131578947,0.008686956
524,37.78571429,2.162757084
525,13.26315789,0.845942428
526,6.253947368,0.275325042
527,0,0
528,16.57894737,0.895143437
529,0,0
533,0.065460526,0.003697777
534,0.157105263,0.005202627
538,7.657894737,0.425546062
540,0.104210526,0.005592222
541,0.065131579,0.003785357
543,0.065131579,0.003944254
544,8.421052632,0.191323785
546,0.118421053,0.006041385
547,1.578947368,0.078229408
548,0.065789474,0.003603556
550,0.328947368,0.018726032
551,0.526315789,0.025574432
552,52.07142857,1.636049846
554,0.157894737,0.006607067
555,80.64285714,3.792121007
556,0.368421053,0.016362568
558,0,0
559,0,0
560,0.357368421,0.01397561
561,0.182368421,0.008271404
563,1.842105263,0.047373444
565,0.157105263,0.005650365
567,0,0
569,0.315789474,0.01375804
571,0.184210526,0.00512625
572,0,0
573,0.184210526,0.006604075
574,0.184210526,0.004259637
575,96.465,3.350096646
576,0.526315789,0.021878374
577,13.26315789,0.570161836
578,101.4221429,4.631007252
579,78.64761905,5.239364905
580,19.89473684,0.444295057
581,73.02380952,2.020892188
582,22.10526316,1.194016194
583,64.33333333,2.691986624
584,82.01119048,3.922549325
585,146.9030952,5.457251165
586,43.065,2.339744733
587,48.38095238,2.42435309
588,59.5,2.318715679
589,5.921052632,0.240310254
590,0,0
591,6.315789474,0.339591447
592,0,0
593,0.184210526,0.008434939
594,31.68421053,1.229123362
596,0.153157895,0.006142182
598,0.118421053,0.004618321
600,0.065789474,0.003423292
601,0.065789474,0.003716261
603,0.032894737,0.002262739
604,0.032894737,0.002278958
605,0.032894737,0.001857369
606,0,0
607,0.065789474,0.003372638
608,0,0
609,0.065789474,0.004091068
610,0.142947368,0.005069591
612,0,0
613,0.065789474,0.003776761
614,0.065789474,0.003840209
615,0.015789474,0.000753478
616,0.015789474,0.00048562
617,0.065789474,0.004565557
618,0,0
619,0.092105263,0.003818291
620,0,0
621,0.065789474,0.003758566
622,0.078947368,0.004083606
623,0.065789474,0.003066364
624,0.065789474,0.00351234
625,0,0
626,0,0
627,0,0
628,0.032894737,0.001874548
629,0.032894737,0.002263661
630,0.032894737,0.001687102
631,0.032894737,0.001802258
632,1.973684211,0.086183879
633,0.065789474,0.002815224
634,0.065789474,0.004182949
635,0.065789474,0.003607561
637,0.157894737,0.007029905
638,3.063157895,0.14117642
639,0.065789474,0.003822414
640,0.065789474,0.003922479
641,1.842105263,0.075870716
642,0.015789474,0.000374738
643,0.065789474,0.003345153
644,0.065789474,0.004310724
645,0.065789474,0.003753361
646,0.065789474,0.003476705
648,0.065789474,0.004027083
651,0.032894737,0.002225569
652,0.065789474,0.004077906
653,0.063815789,0.00413782
654,0.063815789,0.003845857
655,0.063815789,0.003727763
656,0,0
657,0.065789474,0.003331502
658,0.065789474,0.003589319
659,0.065789474,0.004003734
660,0,0
662,0.065789474,0.004238611
663,0.032894737,0.001878635
664,0,0
666,0.157894737,0.004925732
667,0.789473684,0.038358855
668,0.065789474,0.004081721
670,0.063815789,0.003698107
671,0,0
672,0,0
673,1.973684211,0.083259786
674,15.78947368,0.356676006
675,83.89047619,1.782336013
676,52.35714286,1.127513204
677,69.02380952,1.204140126
678,0,0
679,45.16666667,1.313419625
680,0.065789474,0.003642632
681,64.08928571,3.302243076
682,0.065789474,0.0043203
683,0.065789474,0.003505099
684,0.063815789,0.003803782
685,0.065789474,0.003570352
687,0.065789474,0.004011199
688,0.063815789,0.004229056
689,5.526315789,0.270599275
690,0,0
691,1.786842105,0.072381403
692,0,0
693,0,0
694,0,0
696,0,0
697,66.83333333,2.415403923
698,12.63157895,0.66192445
699,39.21428571,2.444542265
700,158.4516667,7.149776441
701,60.07142857,3.113805983
702,0,0
703,0.063815789,0.003452015
704,0.032894737,0.002097459
705,0,0
706,1.578947368,0.088980558
707,0.065789474,0.003677062
708,0.130921053,0.007732802
709,0.065131579,0.004376308
710,0.065789474,0.003835112
711,0,0
