156990,Lamptey,DEF,5,BHA,58.57911075,64.10999718,19.116094,,43.5,49.21428571,67.78571429,67.78571429,67.78571429,67.78571429,67.78571429,0,67.78571429,67.78571429,144.6857143,67.78571429,67.78571429,67.78571429,67.78571429,67.78571429,135.5714286,67.78571429,67.78571429,67.78571429,67.78571429,67.78571429,,3.518673057,2.168405274,3.346809162,1.995620124,2.723327376,3.327543567,2.409403057,0.001071,2.888261336,3.449728241,6.225580155,3.012005155,2.063168296,1.554565071,3.592586282,2.381131348,4.753506271,3.208097075,2.868689625,2.604077873,2.671809574,2.967324475,,0.552631579,0.631578947,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0,0.947368421,0.947368421,0.972783934,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.972299169,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,,1.944529848,1.36951912,3.170661312,1.890587486,2.579994356,3.152409695,2.28259237,0,2.736247582,3.268163597,6.056144352,2.853478568,1.954580491,1.472745857,3.403502794,2.255808645,4.621830197,3.03924986,2.717705961,2.467021143,2.531188017,2.811149503
45068,Taylor,DEF,4.5,BUR,52.75114019,54.22336318,16.42878061,,80.3952381,80.3952381,80.3952381,80.3952381,80.3952381,80.3952381,80.3952381,80.3952381,80.3952381,80.3952381,80.3952381,80.3952381,80.3952381,80.3952381,80.3952381,80.3952381,160.7904762,80.3952381,80.3952381,80.3952381,80.3952381,80.3952381,,3.016838144,2.273313017,2.87190227,1.598222515,2.229172063,2.49947613,1.918650052,2.136094729,1.516777829,2.49166946,2.483132273,2.059298794,2.45745228,2.846454254,1.549379471,2.706262313,4.39442255,3.078437696,2.460691848,2.819309537,1.928687359,3.208896848,,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.982309557,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,,2.913630523,2.195541782,2.773652982,1.543546482,2.152910913,2.413967736,1.853012024,2.063017804,1.464888062,2.406428137,2.398183011,1.988849098,2.373381545,2.749075556,1.496374384,2.613679655,4.316683267,2.973122722,2.376510285,2.722859474,1.862705949,3.099118798
174861,Mitchell,DEF,4.7,CRY,57.63889568,58.79679042,18.77442254,,84.54761905,84.54761905,84.54761905,84.54761905,84.54761905,84.54761905,84.54761905,84.54761905,84.54761905,84.54761905,84.54761905,84.54761905,84.54761905,84.54761905,84.54761905,84.54761905,84.54761905,84.54761905,84.54761905,84.54761905,84.54761905,84.54761905,,3.115501807,2.725293289,2.185269514,3.517588744,2.813051257,2.760986509,1.753059487,2.976534531,2.727312952,2.317959319,3.371204839,2.822945606,1.79560917,2.946291284,2.732819765,2.206979122,2.593925407,3.052619886,2.568447536,3.280951282,2.541533248,2.390819115,,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,,3.033514918,2.653575045,2.127762422,3.425020619,2.739023593,2.68832897,1.706926343,2.898204675,2.655541559,2.256960389,3.282488922,2.748657563,1.748356297,2.868757303,2.660903455,2.148900724,2.525664213,2.972287783,2.500856811,3.194610459,2.474650794,2.327902822
225319,Konate,DEF,5.5,LIV,29.09727082,55.51832345,17.59530682,,41.5,33.15789474,31.57894737,31.57894737,31.57894737,31.57894737,31.57894737,31.57894737,31.57894737,31.57894737,31.57894737,31.57894737,31.57894737,31.57894737,31.57894737,31.57894737,31.57894737,31.57894737,31.57894737,31.57894737,31.57894737,31.57894737,,4.014123992,2.991599403,3.552457871,2.891027084,2.551493578,3.711633135,3.314677598,3.326360754,3.378791515,3.883843997,2.883340848,3.379039092,3.329099958,3.043784708,3.711881198,2.133067638,3.171581181,3.616341162,3.475221461,3.322469925,3.188768507,3.77204841,,0.5,0.394736842,0.394736842,0.394736842,0.394736842,0.394736842,0.394736842,0.394736842,0.394736842,0.394736842,0.394736842,0.394736842,0.394736842,0.394736842,0.394736842,0.394736842,0.394736842,0.394736842,0.394736842,0.394736842,0.394736842,0.394736842,,2.007061996,1.180894501,1.402286002,1.141194902,1.007168518,1.465118343,1.308425368,1.31303714,1.333733493,1.533096315,1.138160861,1.333831221,1.314118404,1.201493964,1.465216262,0.842000383,1.25193994,1.42750309,1.371797945,1.311501286,1.25872441,1.488966478
241033,Varane,DEF,5.5,MUN,67.16077949,71.93155511,21.86926147,,0,52.64285714,66.35714286,76.35714286,83.45238095,83.45238095,83.45238095,83.45238095,83.45238095,83.45238095,122.952381,83.45238095,83.45238095,83.45238095,83.45238095,83.45238095,83.45238095,83.45238095,83.45238095,83.45238095,83.45238095,83.45238095,,0.001493,3.715976389,3.456522817,3.992300921,3.974982184,3.170792561,3.486657341,3.475852698,3.782375948,3.147820589,5.502643795,1.821175833,3.403609586,1.805771186,3.437995833,3.222427375,4.227071462,2.804136716,3.946116364,3.355251776,2.93724656,3.362110132,,0,0.631578947,0.789473684,0.894736842,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.969875346,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,,0,2.346932456,2.728833803,3.572058719,3.818074992,3.045629697,3.34902613,3.338647986,3.633071635,3.023564513,5.336878556,1.749287313,3.269256576,1.734490744,3.302285471,3.095226295,4.060213378,2.693447109,3.790348613,3.222807627,2.821302616,3.229395258
23188,Shaw,DEF,5.5,MUN,57.57671536,69.05316965,21.10277732,,0,52.07142857,54.0952381,57.35714286,65.64285714,65.64285714,65.64285714,65.64285714,65.64285714,65.64285714,126.4761905,65.64285714,65.64285714,65.64285714,65.64285714,65.64285714,65.64285714,65.64285714,65.64285714,65.64285714,65.64285714,65.64285714,,0.001275,3.860582029,3.526388841,4.170747877,3.986784661,3.187472535,3.5601511,3.521028877,3.849593614,3.199091422,6.640598765,1.787232032,3.467468697,1.827279236,3.522133263,3.24047535,4.362627964,2.827421403,4.027091116,3.324875849,2.944831555,3.360167832,,0,0.631578947,0.657894737,0.684210526,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.867036011,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,,0,2.438262334,2.319992658,2.8536696,3.147461575,2.516425685,2.810645605,2.77975964,3.039152853,2.525598491,5.757638264,1.410972657,2.737475287,1.44258887,2.780631523,2.558270013,3.444179971,2.232174792,3.17928246,2.624901986,2.324867017,2.652764078
139208,Webster,DEF,4.5,BHA,59.14629923,66.32012195,19.44080819,,27.15789474,55.88095238,72.07142857,76.35714286,78.5,78.5,78.5,0,78.5,78.5,97.02631579,78.5,78.5,78.5,78.5,78.5,157,78.5,78.5,78.5,78.5,78.5,,3.632301561,2.250581855,3.720095764,2.198469936,3.027278079,3.715809673,2.650968952,0.001061,3.183827513,3.825872925,4.224487524,3.367786299,2.230206002,1.687984564,3.978039755,2.623389777,5.188177747,3.565509841,3.226482469,2.859357024,2.948292343,3.279793444,,0.315789474,0.657894737,0.842105263,0.894736842,0.921052632,0.921052632,0.921052632,0,0.921052632,0.921052632,0.929362881,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.957409972,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,,1.147042598,1.480645957,3.132712222,1.967052048,2.788282442,3.422456278,2.441681929,0,2.932472709,3.523830326,3.926081895,3.101908433,2.054137107,1.554722625,3.663983985,2.416280057,4.967213113,3.284022222,2.971760169,2.633618312,2.715532421,3.020862383
178201,Salisu,DEF,4.5,SOU,44.38519977,53.73783135,16.76095734,,83.66666667,82.78571429,82.14285714,42.71428571,0,0,0,42.71428571,81.71428571,81.71428571,81.71428571,81.71428571,81.71428571,81.71428571,81.71428571,81.71428571,81.71428571,81.71428571,81.71428571,81.71428571,81.71428571,81.71428571,,2.631365493,3.183925128,2.120819131,2.633389343,0.001351,0.001351,0.001351,2.04409993,1.701862188,3.047456474,3.455942959,2.401734188,3.217897438,2.703080471,2.368001525,2.191775269,2.630147304,2.614073012,3.194553611,2.59321694,1.64188544,2.075077912,,0.973684211,0.973684211,0.965789474,0.481578947,0,0,0,0.481578947,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,,2.562119033,3.100137624,2.048264793,1.268184868,0,0,0,0.984395492,1.634683417,2.92716214,3.319524158,2.306928891,3.09087517,2.596379926,2.274527781,2.105257824,2.5263257,2.510885919,3.06845281,2.490853113,1.577074173,1.993166942
23479,Dier,DEF,4.5,TOT,65.59558488,68.43755164,19.91521147,,84.54761905,84.54761905,83.89047619,83.45238095,82.35714286,81.26190476,81.26190476,80.16666667,80.16666667,80.16666667,160.3333333,80.16666667,80.16666667,80.16666667,80.16666667,80.16666667,162.5238095,80.16666667,80.16666667,80.16666667,80.16666667,80.16666667,,2.50328804,2.050540651,3.607660648,2.864890616,3.073058582,3.067606012,2.016119314,3.451628381,3.646559684,1.482188783,5.621865107,3.478983687,2.114856146,3.151963042,3.818448368,2.83947791,6.561744085,3.033536956,3.104440005,1.469083251,3.737240506,3.315896041,,0.973684211,0.973684211,0.965789474,0.960526316,0.947368421,0.934210526,0.934210526,0.921052632,0.921052632,0.921052632,0.957409972,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.958448753,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,,2.437412039,1.996579055,3.484240679,2.751802829,2.911318656,2.865789827,1.883479886,3.179131404,3.358673393,1.365173879,5.382429717,3.20432708,1.947893819,2.903123855,3.516991917,2.615308601,6.289095438,2.794047196,2.859352636,1.353102995,3.442195203,3.054114775
23000,Zouma,DEF,5.5,WHU,60.62470136,65.57733294,19.85760315,,27.47368421,37.02380952,56.47619048,67.78571429,79.33333333,83.89047619,83.89047619,83.89047619,83.89047619,83.89047619,83.89047619,83.89047619,83.89047619,83.89047619,83.89047619,83.89047619,83.89047619,83.89047619,83.89047619,83.89047619,83.89047619,83.89047619,,2.483553271,3.91257951,3.494610786,3.141117874,3.123327311,3.553308263,2.218510251,3.823260917,2.612299049,3.960479585,3.78097844,1.568181254,3.558449719,2.578172914,3.612496559,3.147030373,3.879802555,2.114797482,3.191651124,3.437775498,2.152181033,3.138131214,,0.315789474,0.421052632,0.657894737,0.789473684,0.921052632,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,,0.78427998,1.647401899,2.299086043,2.479829901,2.876748839,3.431747717,2.142613848,3.692465149,2.522930924,3.824989494,3.651629178,1.514532947,3.436713281,2.489972262,3.488911151,3.039368807,3.747072467,2.042449147,3.082463059,3.320167389,2.078553787,3.030774093
88449,Diop,DEF,5,WHU,12.00442511,47.47810932,15.77635071,,59.21428571,48,32.05263158,22.63157895,13.26315789,9.868421053,9.868421053,9.868421053,9.868421053,9.868421053,9.868421053,9.868421053,9.868421053,9.868421053,9.868421053,9.868421053,9.868421053,9.868421053,9.868421053,9.868421053,9.868421053,9.868421053,,2.44630584,3.807945159,3.326288997,2.924126104,2.861034503,2.9496347,1.902857818,3.153499051,2.212812932,3.28190064,3.154096486,1.385281292,2.963919312,2.189666603,3.006200601,2.639392638,3.209273469,1.831463358,2.672258081,2.860089759,1.866476714,2.645544564,,0.684210526,0.552631579,0.368421053,0.263157895,0.157894737,0.131578947,0.131578947,0.131578947,0.131578947,0.131578947,0.131578947,0.131578947,0.131578947,0.131578947,0.131578947,0.131578947,0.131578947,0.131578947,0.131578947,0.131578947,0.131578947,0.131578947,,1.673788207,2.104390746,1.225474894,0.76950687,0.45174229,0.388109829,0.250376029,0.414934086,0.291159596,0.431829032,0.415012696,0.182273854,0.389989383,0.288114027,0.395552711,0.347288505,0.422272825,0.240982021,0.351612905,0.3763276,0.245589041,0.348097969
187323,Ait-Nouri,DEF,4.5,WOL,41.43085647,55.56243542,17.57572365,,54.69047619,51.5,51.5,63.9047619,76.83333333,76.83333333,76.83333333,51.5,51.5,51.5,51.5,51.5,51.5,51.5,51.5,51.5,51.5,51.5,51.5,51.5,51.5,51.5,,2.897450782,2.464883259,3.457263171,2.372820115,2.069258688,3.363875269,2.94974163,2.894776046,2.341141038,2.930060876,2.415551848,3.395074732,2.72501554,3.217865595,3.22581443,3.052268269,1.962697666,2.960524694,3.378545531,1.925516543,3.665355735,1.426704918,,0.657894737,0.631578947,0.631578947,0.776315789,0.921052632,0.921052632,0.921052632,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,,1.906217619,1.556768374,2.183534634,1.842057721,1.90589616,3.098306169,2.716867291,1.828279608,1.478615392,1.850564764,1.525611693,2.144257726,1.721062446,2.032336165,2.037356482,1.92774838,1.239598526,1.86980507,2.13381823,1.216115711,2.314961517,0.90107679
88556,Boly,DEF,4.5,WOL,34.62295124,54.75453019,16.69835233,,40.35714286,51.69047619,57.07142857,29.60526316,0,0,0,57.07142857,57.07142857,57.07142857,57.07142857,57.07142857,57.07142857,57.07142857,57.07142857,57.07142857,57.07142857,57.07142857,57.07142857,57.07142857,57.07142857,57.07142857,,2.887668529,2.531007701,3.627866105,2.430812327,0.001428,0.001428,0.001428,3.027359339,2.434219803,3.064760499,2.513787533,3.564955521,2.845927137,3.37257314,3.382611894,3.197151224,2.030758004,3.097606992,3.548494041,1.990052436,3.851834635,1.453872998,,0.473684211,0.605263158,0.657894737,0.328947368,0,0,0,0.657894737,0.657894737,0.657894737,0.657894737,0.657894737,0.657894737,0.657894737,0.657894737,0.657894737,0.657894737,0.657894737,0.657894737,0.657894737,0.657894737,0.657894737,,1.367842987,1.531925714,2.386754017,0.799609318,0,0,0,1.991683776,1.601460397,2.016289802,1.653807588,2.345365474,1.872320485,2.218798119,2.225402562,2.103388963,1.336025002,2.037899337,2.334535554,1.309245023,2.534101734,0.956495394
23378,Keane,DEF,5.1,EVE,60.52040693,61.67830167,19.87678284,,85.42857143,85.42857143,85.42857143,85.42857143,85.42857143,85.42857143,85.42857143,85.42857143,85.42857143,85.42857143,85.42857143,85.42857143,85.42857143,85.42857143,85.42857143,85.42857143,85.42857143,85.42857143,85.42857143,85.42857143,85.42857143,85.42857143,,1.869785225,2.993172993,3.03308165,3.745313472,3.509555058,3.205194098,3.326807202,3.137022938,3.316938768,2.736092223,1.900141655,2.331919589,3.567463738,2.950687097,2.415235006,2.582924591,3.527855502,1.314068017,2.465525309,2.368625658,3.530228122,2.328455695,,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,,1.82058035,2.914405282,2.953263712,3.646752592,3.417198346,3.120846885,3.239259644,3.054469703,3.229650906,2.664089796,1.850137927,2.270553284,3.473583113,2.873037437,2.35167619,2.514952891,3.435017199,1.27948728,2.400643064,2.306293404,3.437327382,2.267180546
106466,Kilman,DEF,4.6,WOL,43.53825688,54.26983582,17.21624581,,64.92857143,60.16666667,57.5,70.54761905,83.89047619,83.89047619,83.89047619,57.5,57.5,57.5,57.5,57.5,57.5,57.5,57.5,57.5,57.5,57.5,57.5,57.5,57.5,57.5,,2.743978305,2.344430578,3.222066222,2.238994491,1.9575002,3.271198359,2.851113908,2.714509568,2.183229053,2.742864117,2.252193096,3.211036972,2.555504264,3.009895312,3.037300773,2.875126672,1.848159527,2.771422888,3.211312949,1.799138246,3.432715184,1.293281257,,0.789473684,0.736842105,0.710526316,0.842105263,0.965789474,0.965789474,0.965789474,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,,2.166298662,1.727475162,2.289362842,1.885469045,1.890533088,3.159288941,2.7535758,1.928730483,1.551241695,1.948877136,1.600242463,2.28152627,1.81575303,2.138609827,2.158082128,2.042853162,1.313165979,1.969168894,2.281722359,1.27833507,2.439034473,0.918910366
46637,Walker-Peters,DEF,5,SOU,47.28771228,54.2350807,17.29848579,,67.5,67.5,67.5,67.5,67.5,67.5,67.5,67.5,67.5,67.5,67.5,67.5,67.5,67.5,67.5,67.5,67.5,67.5,67.5,67.5,67.5,67.5,,2.598624374,3.160864817,2.141180941,2.631902632,3.357675737,2.645510904,1.679495323,2.065848246,1.741556545,3.027883337,3.438783694,2.405775073,3.219281816,2.702263007,2.386071859,2.191969048,2.631599491,2.590537388,3.15947871,2.590456966,1.686433637,2.100964785,,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,,2.188315262,2.661780899,1.80309974,2.216339058,2.82751641,2.227798656,1.414311851,1.739661681,1.466573933,2.549796494,2.895817847,2.025915851,2.71097416,2.275589901,2.00932367,1.845868672,2.216083782,2.181505169,2.660613651,2.181437445,1.420154641,1.769233503
23376,Lowton,DEF,4.6,BUR,32.44079069,51.8777713,15.97586416,,49.5,49.5,49.5,49.5,49.5,49.5,49.5,49.5,49.5,49.5,49.5,49.5,49.5,49.5,49.5,49.5,99,49.5,49.5,49.5,49.5,49.5,,3.298644418,2.431525335,3.099728941,1.70629241,2.40190626,2.705293634,2.052839141,2.30368458,1.632988321,2.641910916,2.647462583,2.191674489,2.63378324,3.070333884,1.633050276,2.923137223,3.925650873,3.290984887,2.668105186,3.041945827,2.060448143,3.462886463,,0.552631579,0.552631579,0.552631579,0.552631579,0.552631579,0.552631579,0.552631579,0.552631579,0.552631579,0.552631579,0.552631579,0.552631579,0.552631579,0.552631579,0.552631579,0.552631579,0.676246537,0.552631579,0.552631579,0.552631579,0.552631579,0.552631579,,1.822935073,1.343737685,1.713008099,0.942951068,1.327369249,1.495030692,1.134463736,1.273088847,0.902440914,1.460003401,1.463071428,1.211188534,1.45551179,1.696763462,0.902475153,1.615417939,2.65470781,1.818702175,1.474479182,1.681075325,1.138668711,1.913700414
23059,Coleman,DEF,4.5,EVE,57.25248903,59.56827851,19.16598575,,77.21428571,77.21428571,77.21428571,77.21428571,77.21428571,77.21428571,77.21428571,77.21428571,77.21428571,77.21428571,77.21428571,77.21428571,77.21428571,77.21428571,77.21428571,77.21428571,77.21428571,77.21428571,77.21428571,77.21428571,77.21428571,77.21428571,,1.836282532,2.914836595,2.945627152,3.615549711,3.378462412,3.112331225,3.222728702,3.034216887,3.225256877,2.658997677,1.863896763,2.280839669,3.432036134,2.87914321,2.360855146,2.524705832,3.405372106,1.327432024,2.398951105,2.31968013,3.416645211,2.279335766,,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,,1.739636083,2.761424143,2.790594144,3.425257621,3.200648601,2.948524319,3.053111402,2.874521261,3.055506515,2.519050431,1.765796933,2.160795476,3.251402654,2.727609357,2.236599612,2.391826578,3.226141995,1.257567181,2.27269052,2.197591702,3.236821779,2.159370726
187802,Telles,DEF,5,MUN,22.37129939,53.23348775,16.9553356,,0,37.67857143,36.63157895,32.05263158,24.02631579,24.02631579,24.02631579,24.02631579,24.02631579,24.02631579,53.10526316,24.02631579,24.02631579,24.02631579,24.02631579,24.02631579,24.02631579,24.02631579,24.02631579,24.02631579,24.02631579,24.02631579,,0.001279,3.878025374,3.541369867,3.974075856,3.789654222,3.040206165,3.374211288,3.344859296,3.646718331,3.04195838,5.488058649,1.742532926,3.290019799,1.765323987,3.335828932,3.089452043,4.108784509,2.701451287,3.809184252,3.181171948,2.815655491,3.206726186,,0,0.434210526,0.421052632,0.381578947,0.289473684,0.289473684,0.289473684,0.289473684,0.289473684,0.289473684,0.41101108,0.289473684,0.289473684,0.289473684,0.289473684,0.289473684,0.289473684,0.289473684,0.289473684,0.289473684,0.289473684,0.289473684,,0,1.683879439,1.491103102,1.516423682,1.09700517,0.880059679,0.976745373,0.968248744,1.055628991,0.8805669,2.255652914,0.504417426,0.952374152,0.511014838,0.965634691,0.894315065,1.189384989,0.781999057,1.102658599,0.920865564,0.815058169,0.928262843
257275,Emerson R,DEF,4.9,TOT,61.01336884,64.60478158,18.69282965,,64.92857143,76.83333333,76.83333333,76.83333333,76.83333333,76.83333333,76.83333333,76.83333333,76.83333333,76.83333333,153.6666667,76.83333333,76.83333333,76.83333333,76.83333333,76.83333333,153.6666667,76.83333333,76.83333333,76.83333333,76.83333333,76.83333333,,2.324150514,1.939913696,3.426429274,2.703176287,2.90189606,2.91098727,1.892852109,3.277531052,3.463552257,1.382936516,5.305735877,3.303644833,1.987133834,2.99151073,3.627624617,2.678931935,6.140765951,2.864164293,2.946151222,1.370372176,3.550133239,3.133678333,,0.789473684,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.957409972,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.957409972,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,,1.834855669,1.786762615,3.1559217,2.489767633,2.672799002,2.681172485,1.743416417,3.0187786,3.190113921,1.273757318,5.079764439,3.042830768,1.830254847,2.75533883,3.3412332,2.467437308,5.879230559,2.638046059,2.713560336,1.262184899,3.269859562,2.886282675
23018,J Ward,DEF,4.5,CRY,47.0770666,53.62969818,17.13528769,,70.54761905,70.54761905,70.54761905,76.83333333,75.78571429,73.69047619,71.5952381,70.54761905,70.54761905,70.54761905,70.54761905,70.54761905,70.54761905,70.54761905,70.54761905,70.54761905,70.54761905,70.54761905,70.54761905,70.54761905,70.54761905,70.54761905,,2.922283916,2.531872656,2.023989045,3.298886115,2.634628294,2.574998462,1.628456811,2.772033784,2.538499265,2.16916248,3.162007914,2.633955708,1.674114084,2.747378592,2.558337375,2.043343148,2.412260107,2.859117783,2.388273577,3.072652905,2.362577301,2.23393867,,0.842105263,0.842105263,0.842105263,0.921052632,0.907894737,0.881578947,0.855263158,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,,2.460870666,2.132103289,1.704411827,3.038447737,2.391965161,2.270064434,1.392759115,2.334344239,2.137683592,1.826663141,2.662743506,2.218067965,1.409780282,2.313581972,2.154389368,1.720710019,2.031376932,2.407678133,2.011177749,2.587497183,1.98953878,1.881211512
131352,Godfrey,DEF,4.9,EVE,58.06775847,59.22565321,19.09311669,,83.66666667,83.66666667,83.66666667,83.66666667,83.66666667,83.66666667,83.66666667,83.66666667,83.66666667,83.66666667,83.66666667,83.66666667,83.66666667,83.66666667,83.66666667,83.66666667,83.66666667,83.66666667,83.66666667,83.66666667,83.66666667,83.66666667,,1.782835986,2.875200731,2.906392535,3.607518186,3.38434915,3.071567919,3.201058692,3.010620332,3.187147165,2.620814377,1.822484277,2.2277659,3.44089696,2.822321477,2.308022601,2.478495044,3.398560407,1.237839726,2.370205428,2.261788918,3.397526281,2.223745256,,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,,1.73591925,2.799537554,2.829908521,3.512583497,3.29528733,2.990737185,3.116820306,2.931393481,3.103274871,2.551845578,1.774524164,2.169140482,3.35034704,2.748049859,2.247285165,2.413271491,3.309124607,1.205264997,2.307831601,2.202268157,3.308117695,2.165225644
23521,Evans,DEF,4.9,LEI,55.18338747,59.72022958,18.03341415,,86.09285714,84.54761905,82.58333333,82.58333333,81.5,80.64285714,78.5,74.21428571,75.28571429,74.21428571,74.21428571,74.21428571,74.21428571,74.21428571,74.21428571,74.21428571,74.21428571,74.21428571,74.21428571,74.21428571,74.21428571,74.21428571,,3.016337722,2.783914032,1.297989207,1.920091305,3.887103981,3.019034471,3.481662993,1.305897432,3.038042563,2.926109641,1.83694822,3.331279892,2.311528967,3.530342453,1.957102506,3.51467878,3.108947905,3.323298506,2.312290546,3.381356008,2.953881341,3.350003077,,0.981578947,0.973684211,0.960526316,0.960526316,0.947368421,0.947368421,0.921052632,0.868421053,0.881578947,0.868421053,0.868421053,0.868421053,0.868421053,0.868421053,0.868421053,0.868421053,0.868421053,0.868421053,0.868421053,0.868421053,0.868421053,0.868421053,,2.960773606,2.710653137,1.246752791,1.844298227,3.682519561,2.86013792,3.206794862,1.134068822,2.678274365,2.541095215,1.595244507,2.89295359,2.007380419,3.065823709,1.699589019,3.052221046,2.699875812,2.886022387,2.00804179,2.936440744,2.565212744,2.909213198
192197,Pinnock,DEF,4.6,BRE,55.09291715,59.05718308,17.36742766,,0,85.87142857,84.54761905,83.89047619,82.58333333,81.28571429,80.64285714,80.64285714,80.64285714,80.64285714,166.5142857,80.64285714,80.64285714,80.64285714,80.64285714,80.64285714,80.64285714,80.64285714,80.64285714,80.64285714,80.64285714,80.64285714,,0.001091,2.65087676,2.797166453,1.762540774,3.206352341,1.19371125,3.404470477,1.187442352,3.37742679,2.193508193,6.01396716,3.074535657,3.523138987,2.238043343,1.727455394,2.894166289,2.827722367,2.804455702,1.842471762,3.20800774,2.624216304,3.183607458,,0,0.978947368,0.973684211,0.965789474,0.960526316,0.955263158,0.947368421,0.947368421,0.947368421,0.947368421,0.973130194,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,,0,2.595068828,2.72355681,1.702243327,3.079785801,1.140308378,3.22528782,1.124945386,3.199667485,2.078060394,5.852373029,2.912717991,3.337710619,2.120251588,1.636536689,2.741841747,2.678894874,2.65685277,1.745499564,3.039165227,2.486099657,3.016049171
225290,Young,DEF,5,AVL,26.88541832,43.674892,14.682139,,52.26190476,53.78571429,46.35714286,39.5,32.84210526,32.84210526,30.92105263,26.02631579,22.65789474,22.10526316,22.10526316,22.10526316,22.10526316,22.10526316,22.10526316,22.10526316,22.10526316,22.10526316,22.10526316,22.10526316,22.10526316,22.10526316,,2.553737728,2.861433896,2.005077298,2.002372981,1.992939761,1.841274536,1.902634447,2.074890545,1.942283017,2.109865327,1.827304006,2.015145833,1.625166771,1.851524251,1.853061448,1.851900436,1.421901167,1.604470349,2.206301557,1.876487404,2.083518704,1.174036037,,0.842105263,0.868421053,0.789473684,0.736842105,0.684210526,0.684210526,0.657894737,0.605263158,0.552631579,0.552631579,0.552631579,0.552631579,0.552631579,0.552631579,0.552631579,0.552631579,0.552631579,0.552631579,0.552631579,0.552631579,0.552631579,0.552631579,,2.150515981,2.484929436,1.582955762,1.475432723,1.363590363,1.259819419,1.251733189,1.255854804,1.07336693,1.165978207,1.009825898,1.113633223,0.898118479,1.023210771,1.024060274,1.023418662,0.785787487,0.886680982,1.219271913,1.037006197,1.151418231,0.648809389
