274827,Mykolenko,DEF,4.5,EVE,12.86249213,15.33057655,10.48523083,,60.64285714,54.16666667,52.35714286,104.7142857,104.7142857,52.35714286,,2.610193967,1.103382006,2.070733934,3.541734523,4.424054398,1.793366207,,0.789473684,0.736842105,0.710526316,0.909294684,0.909294684,0.710526316,,2.060679448,0.81301832,1.471310953,3.220480374,4.022769147,1.274233884
23503,Cathcart,DEF,4.1,WAT,13.19896473,14.00209486,9.869520572,,78.5,78.5,78.5,157,78.5,78.5,,2.573496132,0.635876957,2.822177901,4.507976669,2.210459639,1.227339163,,0.921052632,0.921052632,0.921052632,0.993171773,0.921052632,0.921052632,,2.370325385,0.585676144,2.599374382,4.477195183,2.035949667,1.130443966
176652,Ayling,DEF,4.2,LEE,13.37702348,15.54641857,10.63176897,,0,85.87142857,85.87142857,171.7428571,85.87142857,85.87142857,,0.001185,2.504664484,1.473787997,3.884662424,3.219816423,2.500161539,,0,0.978947368,0.978947368,0.999512982,0.978947368,0.978947368,,0,2.451934706,1.442760881,3.882770523,3.152030814,2.447526559
276427,H Kamara,DEF,4,WAT,13.39991781,13.66459723,9.632120062,,84.54761905,84.54761905,84.54761905,169.0952381,84.54761905,84.54761905,,2.52332481,0.492423481,2.778914895,4.594701047,2.151544049,1.100578312,,0.973684211,0.973684211,0.973684211,0.999239237,0.973684211,0.973684211,,2.456921526,0.479464968,2.705785556,4.591205571,2.094924468,1.071615725
234799,Ajer,DEF,4.4,BRE,13.36088308,13.83456729,9.650358197,,76.5,76.5,76.5,76.5,76.5,76.5,,2.49509918,2.000117315,1.594692428,2.622196671,2.476709436,2.72114544,,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,,2.396608423,1.921165316,1.531744042,2.518688908,2.37894459,2.613731804
45111,Christensen,DEF,5,CHE,10.24530595,16.98195387,11.81970633,,31.68421053,31.68421053,31.68421053,63.36842105,63.36842105,31.68421053,,3.314906307,3.610393261,3.497665405,4.585333652,3.933823234,3.997353481,,0.368421053,0.368421053,0.368421053,0.578995916,0.578995916,0.368421053,,1.221281271,1.330144886,1.28861357,2.654889459,2.277667588,1.472709177
139838,Krafth,DEF,4.5,NEW,7.9732144,14.79524388,11.29182203,,124.75,58.14285714,40.94047619,20.75,12.94736842,4.210526316,,4.607414725,2.955295344,1.649155883,1.084186083,2.371034537,2.568423515,,0.931090523,0.710526316,0.486842105,0.25,0.157894737,0.052631579,,4.289920186,2.099815113,0.802878522,0.271046521,0.374373874,0.135180185
45053,Lindelof,DEF,4.9,MUN,8.050933544,15.22964754,11.346573,,121.9357143,39.11904762,23.15789474,23.15789474,23.15789474,23.15789474,,4.337057637,2.262846152,3.363466528,2.913455117,2.586593594,2.875051274,,0.910643001,0.447368421,0.263157895,0.263157895,0.263157895,0.263157895,,3.949511183,1.01232591,0.885122771,0.766698715,0.680682525,0.75659244
242981,T Chalobah,DEF,5.1,CHE,9.256624042,16.69697937,11.63529273,,27.15789474,27.15789474,27.15789474,54.31578947,54.31578947,27.15789474,,3.477928499,3.814820456,3.656402261,4.711641021,4.054976486,4.25170343,,0.315789474,0.315789474,0.315789474,0.508332222,0.508332222,0.315789474,,1.09829321,1.204680144,1.154653346,2.395078948,2.061275206,1.342643188
192743,Hanley,DEF,4.3,NOR,12.36843033,12.77572016,8.887255518,,77.28428571,85.87142857,85.87142857,171.7428571,85.87142857,85.87142857,,1.114742739,2.65091685,1.625170891,3.611107669,2.173548976,1.494543496,,0.881052632,0.978947368,0.978947368,0.999512982,0.978947368,0.978947368,,0.982147024,2.595108074,1.590956766,3.609348994,2.12779005,1.463079422
186817,Coufal,DEF,4.9,WHU,9.169052326,14.53747338,10.41421114,,44.5,44.5,44.5,44.5,44.5,44.5,,3.626789756,1.977335752,2.792736335,3.398233668,1.934140107,2.862382877,,0.552631579,0.552631579,0.552631579,0.552631579,0.552631579,0.552631579,,2.004278549,1.092738179,1.54335429,1.877971238,1.068866901,1.581843169
242908,Dalot,DEF,5.1,MUN,8.244871415,14.79679597,10.63911362,,68.8,36.21052632,36.21052632,36.21052632,36.21052632,36.21052632,,3.541857074,2.311204175,3.52433476,2.965284333,2.647266677,2.928403373,,0.618774565,0.421052632,0.421052632,0.421052632,0.421052632,0.421052632,,2.191611071,0.9731386,1.483930425,1.248540772,1.114638601,1.233011947
192745,Aarons,DEF,4.2,NOR,11.51792762,11.97734389,8.334371785,,74.50714286,82.78571429,82.78571429,165.5714286,82.78571429,82.78571429,,1.016317427,2.51413738,1.509420015,3.365282466,2.039462678,1.397910537,,0.876315789,0.973684211,0.973684211,0.999239237,0.973684211,0.973684211,,0.890615008,2.44797587,1.469698435,3.362722286,1.985792608,1.361123417
192733,Gibson,DEF,4.2,NOR,11.46321594,11.87050577,8.257842884,,77.28428571,85.87142857,85.87142857,171.7428571,85.87142857,85.87142857,,0.984220351,2.510971561,1.493167069,3.341602988,2.041427948,1.366568824,,0.881052632,0.978947368,0.978947368,0.999512982,0.978947368,0.978947368,,0.86714993,2.458109002,1.461731972,3.339975567,1.998450518,1.337798954
106466,Kilman,DEF,4.8,WOL,9.06294593,14.05231868,10.00397521,,0,57.07142857,57.07142857,114.1428571,57.07142857,57.07142857,,0.001439,2.726011586,3.131329533,2.451851733,3.598119538,1.063969981,,0,0.657894737,0.657894737,0.873734676,0.657894737,0.657894737,,0,1.793428675,2.060085219,2.142267879,2.367183907,0.69998025
230250,Tavares,DEF,4.6,ARS,7.477067323,14.44908345,10.36618652,,60.78947368,26.52631579,22.10526316,72.98621554,12.63157895,12.63157895,,3.169441059,2.77734661,2.590886585,3.133320878,2.623819623,3.071097724,,0.629299037,0.368421053,0.315789474,0.77942974,0.210526316,0.210526316,,1.994526205,1.023232962,0.818174711,2.442203477,0.552383079,0.646546889
176667,Chambers,DEF,4.5,AVL,8.029960474,15.50345049,10.76051653,,0,33.15789474,33.15789474,66.31578947,66.31578947,33.15789474,,0.00101,2.728235118,4.290512455,3.542240484,4.85629749,1.578050199,,0,0.368421053,0.368421053,0.578995916,0.578995916,0.368421053,,0,1.005139254,1.580715115,2.050942775,2.811776415,0.581386915
67736,Johnson,DEF,4.3,WHU,8.187039752,13.5554608,9.703461388,,44.5,44.5,44.5,44.5,44.5,44.5,,3.236859034,1.772526908,2.489585473,2.994381208,1.732954472,2.588336264,,0.552631579,0.552631579,0.552631579,0.552631579,0.552631579,0.552631579,,1.788790519,0.979554344,1.375823551,1.654789615,0.957685366,1.430396357
187323,Ait-Nouri,DEF,4.8,WOL,8.414094205,13.90702287,9.887137257,,0,49.5,49.5,99,49.5,49.5,,0.00147,2.727961614,3.114491524,2.400270736,3.627264617,1.130480603,,0,0.605263158,0.605263158,0.832483038,0.605263158,0.605263158,,0,1.651134661,1.885086975,1.998184673,2.195449637,0.684238259
185165,Llorente,DEF,4.3,LEE,10.02531618,13.11577525,9.098476498,,0,71.07142857,71.07142857,142.1428571,71.07142857,71.07142857,,0.00119,2.122060584,1.234747826,2.94977736,2.761678153,2.093348172,,0,0.868421053,0.868421053,0.981086251,0.868421053,0.868421053,,0,1.842842086,1.072281007,2.893986011,2.398299448,1.817907623
226790,Perraud,DEF,5,SOU,6.971675521,13.79940911,10.07675893,,69.47368421,34.73684211,34.73684211,34.73684211,34.73684211,34.73684211,,3.459394709,2.620516143,3.198141833,2.570524997,1.693093249,2.211921325,,0.612448993,0.394736842,0.394736842,0.394736842,0.394736842,0.394736842,,2.118702805,1.034414267,1.262424408,1.01468092,0.668326283,0.873126839
225319,Konate,DEF,5.5,LIV,6.587921876,15.09068134,10.64494946,,23.94736842,23.94736842,23.94736842,47.89473684,23.94736842,23.94736842,,3.332765424,4.130865671,3.633194127,3.947185755,3.258217494,4.18689896,,0.263157895,0.263157895,0.263157895,0.432830793,0.263157895,0.263157895,,0.877043533,1.087069913,0.956103718,1.708463541,0.857425656,1.101815516
23188,Shaw,DEF,5.4,MUN,8.38750483,14.80855746,10.20248981,,0,7.894736842,39.5,62.16666667,62.16666667,62.16666667,,0.001275,2.144563398,3.573317302,3.045169221,2.726592216,3.007782081,,0,0.105263158,0.473684211,0.736842105,0.736842105,0.736842105,,0,0.225743516,1.692623985,2.2438089,2.009067949,2.21626048
88556,Boly,DEF,4.5,WOL,7.701966068,13.91855997,9.890562397,,0,48.5,46.35714286,92.71428571,46.35714286,46.35714286,,0.001428,2.857450736,3.246211346,2.40371478,3.733218642,1.182451346,,0,0.552631579,0.526315789,0.760124102,0.526315789,0.526315789,,0,1.579117512,1.708532288,1.827121538,1.964851917,0.622342813
175378,L Thomas,DEF,4.5,LEI,6.944518957,13.99978879,9.946969932,,50.52631579,25.26315789,25.26315789,50.52631579,50.52631579,25.26315789,,3.061711323,2.609877577,1.502280508,3.919250958,2.511421351,2.598751155,,0.508332222,0.315789474,0.315789474,0.508332222,0.508332222,0.315789474,,1.556366519,0.824171866,0.474404371,1.992281547,1.276636395,0.82065826
56987,D Sanchez,DEF,4.6,TOT,6.376338289,14.53925806,10.27002281,,23.44736842,23.44736842,23.44736842,46.89473684,23.44736842,23.44736842,,3.602532373,3.019163497,3.311629215,2.840484624,3.845758948,3.62485497,,0.289473684,0.289473684,0.289473684,0.471171692,0.289473684,0.289473684,,1.042838319,0.873968381,0.95862951,1.338355946,1.113246011,1.049300123
23346,Ake,DEF,5,MCI,5.371252667,14.90694835,10.56090882,,14.92105263,14.92105263,14.92105263,29.84210526,14.92105263,14.92105263,,4.355622657,4.602388105,3.815113865,5.049179265,3.669261718,4.188657114,,0.184210526,0.184210526,0.184210526,0.311099529,0.184210526,0.184210526,,0.802351542,0.847808335,0.702784133,1.570797293,0.675916632,0.771594732
262617,M Sarr,DEF,5,CHE,5.802952341,14.7077382,10.3136686,,18.10526316,18.10526316,18.10526316,36.21052632,36.21052632,18.10526316,,3.289464401,3.573556023,3.478009094,4.264531475,3.658887294,3.946776687,,0.210526316,0.210526316,0.210526316,0.352750905,0.352750905,0.210526316,,0.692518821,0.752327584,0.732212441,1.504317337,1.290675803,0.830900355
45072,Lascelles,DEF,4.3,NEW,5.59146602,13.41690684,9.752849503,,55.57894737,27.78947368,27.78947368,27.78947368,27.78947368,27.78947368,,3.788003143,3.190502314,1.781142867,1.16606003,2.601632334,2.869352016,,0.508332222,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,,1.925564053,1.007527047,0.562466169,0.368229483,0.821568105,0.906111163
131320,Holgate,DEF,4.5,EVE,6.961035111,13.31435168,9.272107815,,38.30952381,36.21052632,32.05263158,64.10526316,64.10526316,32.05263158,,2.615317035,0.956293,2.06575665,2.883210106,3.733801499,1.722243559,,0.447368421,0.421052632,0.381578947,0.595881385,0.595881385,0.381578947,,1.170010252,0.402649684,0.788249248,1.718051232,2.22490281,0.657171884
23018,J Ward,DEF,4.3,CRY,6.086880782,13.73253307,9.666621551,,27.15789474,27.15789474,27.15789474,27.15789474,65.87218045,27.15789474,,2.621502956,2.854056422,2.22919851,3.191196279,3.192187252,2.331940264,,0.315789474,0.315789474,0.315789474,0.315789474,0.598226486,0.315789474,,0.827843039,0.901280975,0.703957424,1.007746194,1.909650962,0.736402189
150363,B Williams,DEF,4.2,NOR,8.637228285,10.84927613,7.898167877,,0,81.02380952,81.02380952,162.047619,81.02380952,81.02380952,,0.00129,2.150560265,1.17682267,2.693275512,1.694409727,1.084911803,,0,0.973684211,0.973684211,0.999239237,0.973684211,0.973684211,,0,2.093966574,1.145853652,2.691226569,1.649819998,1.056361492
176637,Cooper,DEF,4.4,LEE,7.606864781,12.59623754,8.800372825,,0,54.69047619,54.69047619,109.3809524,54.69047619,54.69047619,,0.001184,2.132036776,1.248848988,2.522869899,2.738659327,2.092324629,,0,0.657894737,0.657894737,0.873734676,0.657894737,0.657894737,,0,1.402655774,0.821611177,2.204318913,1.801749557,1.376529361
278659,Trippier,DEF,4.7,NEW,7.650408152,13.16672965,9.080216495,,3.684210526,12.52631579,34.44736842,59.5,71.07142857,80.3952381,,3.805816715,2.773169214,1.776385892,1.294454617,2.680055963,3.01765491,,0.03920767,0.184210526,0.447368421,0.736842105,0.868421053,0.965789474,,0.149217207,0.51084696,0.794698952,0.953808665,2.32741702,2.914419348
176643,Struijk,DEF,4.1,LEE,6.623729717,12.5787945,8.801751607,,0,46.45238095,44.5,89,44.5,44.5,,0.001198,2.169641903,1.295632986,2.427918472,2.806276531,2.159380486,,0,0.578947368,0.552631579,0.785625501,0.552631579,0.552631579,,0,1.25610847,0.716007703,1.907434666,1.55083703,1.193341848
182753,Marcal,DEF,4.7,WOL,5.703313402,12.77338479,9.104564923,,0,34,34,68,34,34,,0.001432,2.489419799,2.846215152,2.024932573,3.301045927,1.054415391,,0,0.447368421,0.447368421,0.675490623,0.447368421,0.447368421,,0,1.113687805,1.273306779,1.367822966,1.476783704,0.471712148
242874,Kenny,DEF,4.4,EVE,5.055783545,12.95603932,9.090917939,,30.21052632,23.44736842,21.05263158,42.10526316,42.10526316,21.05263158,,2.627894673,1.080603739,2.106078401,2.804540856,3.537808527,1.806558785,,0.368421053,0.289473684,0.263157895,0.432830793,0.432830793,0.263157895,,0.968171722,0.312806346,0.554231158,1.213891643,1.531272471,0.475410207
178132,Tsimikas,DEF,4.4,LIV,3.942589195,13.82674622,9.774809163,,11.84210526,11.84210526,11.84210526,23.68421053,11.84210526,11.84210526,,3.378560074,4.099606305,3.588877189,3.838109242,3.290056671,4.087195315,,0.157894737,0.157894737,0.157894737,0.268447805,0.157894737,0.157894737,,0.533456854,0.647306259,0.566664819,1.030332002,0.519482632,0.645346629
234803,Collins,DEF,4.4,BUR,3.419713708,13.11999304,9.472266842,,67.19924812,8.105263158,8.105263158,8.105263158,16.21052632,8.105263158,,3.066662753,3.388564592,2.783509881,2.908806662,2.324152724,3.302863108,,0.623454808,0.092105263,0.092105263,0.092105263,0.157984474,0.092105263,,1.911925639,0.312104633,0.25637591,0.267916403,0.367180047,0.304211076
24075,Holding,DEF,4.6,ARS,3.79914574,12.80358595,9.114560699,,35.92105263,16.57894737,13.68421053,23.02631579,9.473684211,9.473684211,,2.612522613,2.453236085,2.257279162,2.611017976,2.420714558,2.79890829,,0.423522472,0.236842105,0.210526316,0.311099529,0.157894737,0.157894737,,1.106462036,0.581029599,0.475216666,0.812286463,0.382218088,0.441932888
25865,Manquillo,DEF,4,NEW,3.229030587,12.74390955,9.243535634,,47.52631579,20.13157895,17.68421053,10.65789474,8.421052632,8.421052632,,3.434396106,2.910034291,1.606088429,1.043612941,2.30071036,2.528053199,,0.453086836,0.236842105,0.210526316,0.131578947,0.105263158,0.105263158,,1.556079666,0.689218648,0.33812388,0.137317492,0.242180038,0.266110863
180456,Koch,DEF,4.3,LEE,5.745630557,11.59543219,8.192694034,,0,40.07142857,33.15789474,66.31578947,33.15789474,33.15789474,,0.001194,1.883196832,1.197820692,2.112087751,2.243663526,1.800585176,,0,0.631578947,0.552631579,0.785625501,0.552631579,0.552631579,,0,1.189387473,0.661953541,1.659309998,1.239919317,0.995060229
132423,Hause,DEF,4.5,AVL,3.478942716,13.45778307,9.449556113,,0,13.26315789,13.26315789,26.52631579,26.52631579,13.26315789,,0.001036,2.776837781,4.349861552,3.316564183,4.500201041,1.616779237,,0,0.157894737,0.157894737,0.268447805,0.268447805,0.157894737,,0,0.438448071,0.686820245,0.890324376,1.208069092,0.255280932
230254,Duffy,DEF,4.6,BHA,3.271115451,12.81406651,9.063092547,,42.94736842,12.63157895,12.63157895,12.63157895,12.63157895,12.63157895,,2.129098015,3.18927145,3.017425804,2.725793017,2.707787384,3.156499901,,0.439050784,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,,0.934782153,0.503569176,0.476435653,0.430388371,0.427545376,0.498394721
91162,Jonny,DEF,4.7,WOL,3.674737061,12.70381232,9.016398044,,0,18.42105263,18.42105263,36.84210526,18.42105263,18.42105263,,0.001433,2.691716162,3.002252116,2.089404231,3.528577296,1.304892996,,0,0.263157895,0.263157895,0.432830793,0.263157895,0.263157895,,0,0.708346358,0.790066346,0.90435849,0.928572973,0.343392894
192204,Roerslev,DEF,4.4,BRE,4.109842836,11.37300073,8.026651199,,18.94736842,18.94736842,18.94736842,18.94736842,18.94736842,18.94736842,,1.836572045,1.555929419,1.337840717,1.900129236,1.826784429,1.954346006,,0.394736842,0.394736842,0.394736842,0.394736842,0.394736842,0.394736842,,0.724962649,0.614182665,0.52809502,0.750051014,0.721099117,0.771452371
45117,Ritchie,DEF,4.2,NEW,2.691587194,12.22728287,8.754631044,,19.89473684,9.947368421,9.947368421,9.947368421,9.947368421,9.947368421,,2.882178272,2.549036131,1.608362838,1.159840122,2.130579316,2.296157281,,0.311099529,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,,0.896644304,0.469559287,0.296277365,0.213654759,0.392475137,0.422976341
88449,Diop,DEF,4.9,WHU,2.331980029,12.48987477,8.94715361,,22.63157895,9.210526316,9.210526316,9.210526316,9.210526316,9.210526316,,3.448460833,1.694267466,2.315577761,2.762118015,1.657342814,2.396820495,,0.263157895,0.131578947,0.131578947,0.131578947,0.131578947,0.131578947,,0.907489693,0.22292993,0.304681284,0.363436581,0.218071423,0.315371118
226984,Firpo,DEF,4.3,LEE,4.031777667,11.74253695,8.282095974,,0,15.63157895,30.31578947,60.63157895,30.31578947,30.31578947,,0.001463,1.800077518,1.13462018,1.970650472,2.517597229,1.893697594,,0,0.236842105,0.421052632,0.644620357,0.421052632,0.421052632,,0,0.426334149,0.477734812,1.270321411,1.060040938,0.797346355
256301,Lyanco,DEF,4.5,SOU,2.484975887,11.7605108,8.405240263,,22.10526316,12.63157895,12.63157895,12.63157895,12.63157895,12.63157895,,2.217690399,1.825633104,2.191941641,1.768983599,1.225148245,1.530583207,,0.309600965,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,,0.686599088,0.384343811,0.461461398,0.3724176,0.257925946,0.322228044
259132,Zanka,DEF,4.5,BRE,2.26537061,12.16010745,8.620929173,,22.63157895,11.84210526,11.84210526,11.84210526,11.84210526,11.84210526,,2.444918149,1.80808073,1.467652978,2.34269944,2.239157862,2.414892604,,0.263157895,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,,0.643399513,0.285486431,0.231734681,0.369899912,0.353551241,0.381298832
23265,Kabasele,DEF,4,WAT,2.289257874,12.17341489,8.633093564,,12.63157895,12.63157895,12.63157895,25.26315789,12.63157895,12.63157895,,2.568854352,0.755039967,2.794640453,2.84549568,2.246424723,1.295848928,,0.157894737,0.157894737,0.157894737,0.268447805,0.157894737,0.157894737,,0.405608582,0.119216837,0.441259019,0.76386707,0.35469864,0.204607725
23101,Amartey,DEF,4.1,LEI,2.066303547,12.35196486,8.761535394,,15.78947368,7.894736842,7.894736842,15.78947368,15.78947368,7.894736842,,2.579056995,2.337294681,1.331543966,3.270902669,2.113064092,2.309479261,,0.180459957,0.105263158,0.105263158,0.180459957,0.180459957,0.105263158,,0.465416514,0.246031019,0.140162523,0.590266955,0.381323455,0.24310308
23120,Gomez,DEF,5,LIV,1.767439117,12.70725076,8.995250201,,5.921052632,5.921052632,5.921052632,11.84210526,5.921052632,5.921052632,,2.994535689,3.650784857,3.250661868,3.414565962,2.945505969,3.691710654,,0.078947368,0.078947368,0.078947368,0.135357339,0.078947368,0.078947368,,0.236410712,0.288219857,0.2566312,0.462186562,0.232539945,0.291450841
23376,Lowton,DEF,4.6,BUR,1.688491909,12.47022934,8.866568419,,14.92105263,6.315789474,6.315789474,6.315789474,12.63157895,6.315789474,,2.913172798,3.190890119,2.645771962,2.756966275,2.244045304,3.11680423,,0.157984474,0.078947368,0.078947368,0.078947368,0.135357339,0.078947368,,0.460236073,0.251912378,0.208876734,0.217655232,0.303748,0.246063492
23015,Tomkins,DEF,4.5,CRY,1.564620478,12.50443212,8.854213792,,6.315789474,6.315789474,6.315789474,6.315789474,12.63157895,6.315789474,,2.822891818,3.163246664,2.464107227,3.474636109,3.100521565,2.577718499,,0.078947368,0.078947368,0.078947368,0.078947368,0.135357339,0.078947368,,0.22285988,0.24973,0.194534781,0.274313377,0.419678348,0.203504092
134588,Pieters,DEF,4.6,BUR,1.524775287,12.24539833,8.675956749,,4.631578947,5.052631579,7.368421053,7.368421053,14.73684211,7.368421053,,2.50710957,2.638045307,2.336158779,2.430076688,2.026522099,2.730354706,,0.064491679,0.078947368,0.105263158,0.105263158,0.180459957,0.105263158,,0.161687706,0.208266735,0.24591145,0.255797546,0.365706091,0.287405759
88479,Masina,DEF,4.4,WAT,1.486591349,12.07303986,8.560888438,,7.894736842,7.894736842,7.894736842,15.78947368,7.894736842,7.894736842,,2.490318382,0.771646122,2.702455634,2.734747716,2.188681875,1.281147474,,0.105263158,0.105263158,0.105263158,0.180459957,0.105263158,0.105263158,,0.262138777,0.081225908,0.284469014,0.493512455,0.230387566,0.134857629
192205,M Sorensen,DEF,4.5,BRE,1.30302786,12.03986997,8.520710204,,7.894736842,7.894736842,7.894736842,7.894736842,7.894736842,7.894736842,,2.224489987,1.784982382,1.466533964,2.306438901,2.229222666,2.367096767,,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,,0.234156841,0.187892882,0.154371996,0.242783042,0.234655017,0.249168081
225298,Ngakia,DEF,4.5,WAT,1.686700465,11.57085749,8.206306312,,7.105263158,7.105263158,7.105263158,14.21052632,7.105263158,7.105263158,,1.782720055,0.834651797,1.903170323,2.016178203,1.607237838,1.126811715,,0.157894737,0.157894737,0.157894737,0.268447805,0.157894737,0.157894737,,0.281482114,0.131787126,0.300500577,0.541238613,0.253774395,0.177917639
24382,Masuaku,DEF,4.9,WHU,1.483537853,11.58880101,8.225501316,,4.736842105,4.736842105,4.736842105,4.736842105,4.736842105,4.736842105,,1.86488024,1.292589224,1.57772735,1.77833834,1.28167292,1.600531659,,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,,0.294454775,0.204093035,0.249114845,0.280790264,0.202369408,0.252715525
88450,Fredericks,DEF,4.5,WHU,1.44082577,11.54608893,8.19477012,,4.736842105,4.736842105,4.736842105,4.736842105,4.736842105,4.736842105,,1.809474897,1.257540769,1.53278637,1.719261938,1.249040876,1.557125029,,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,,0.285706563,0.198559069,0.242018901,0.271462411,0.19721698,0.245861847
23242,J Stephens,DEF,4.5,SOU,0.795529517,12.08966235,8.596889286,,8.421052632,4.210526316,4.210526316,4.210526316,4.210526316,4.210526316,,2.693971364,2.266183641,2.752168019,2.194497699,1.43550713,1.871494819,,0.089775688,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,,0.241853132,0.119272823,0.144850948,0.115499879,0.075553007,0.098499727
192718,Byram,DEF,4.5,NOR,1.442589296,11.46653548,8.095911611,,15.63157895,6.578947368,6.578947368,13.15789474,6.578947368,6.578947368,,1.080829404,1.907161455,1.312398249,1.708172948,1.598426983,1.280923803,,0.236842105,0.131578947,0.131578947,0.224869012,0.131578947,0.131578947,,0.255985912,0.250942297,0.17268398,0.384115162,0.21031934,0.168542606
23241,Bertrand,DEF,4.5,LEI,0.615267305,12.19261974,8.64444256,,4.210526316,2.105263158,2.105263158,4.210526316,4.210526316,2.105263158,,3.11063718,2.764584694,1.626152927,3.996781792,2.565219149,2.770650621,,0.044125472,0.026315789,0.026315789,0.044125472,0.044125472,0.026315789,,0.137258333,0.072752229,0.042793498,0.176359882,0.113191505,0.072911858
23252,Bardsley,DEF,4,BUR,0.513013245,12.10712576,8.601291581,,9.131578947,2.960526316,0.921052632,0.921052632,1.842105263,0.921052632,,2.548019523,2.866394765,2.246247564,2.354742378,2.013630285,2.653386032,,0.102417692,0.039473684,0.013157895,0.013157895,0.021578682,0.013157895,,0.260962279,0.113147162,0.029555889,0.030983452,0.043451489,0.034912974
225479,Giannoulis,DEF,4.5,NOR,1.24373665,11.50452494,8.154117411,,6.631578947,7.368421053,7.368421053,14.73684211,7.368421053,7.368421053,,0.953679461,1.84265975,1.25400444,1.607808513,1.576337482,1.17333339,,0.118421053,0.131578947,0.131578947,0.224869012,0.131578947,0.131578947,,0.112935726,0.24245523,0.165000584,0.361546311,0.207412827,0.154385972
88625,Vestergaard,DEF,4.9,LEI,0.559481823,12.13683426,8.604521443,,3.684210526,1.842105263,1.842105263,3.684210526,3.684210526,1.842105263,,2.824878245,2.510515317,1.513765928,3.603812085,2.349839162,2.516471343,,0.044125472,0.026315789,0.026315789,0.044125472,0.044125472,0.026315789,,0.124649085,0.066066193,0.039835945,0.159019908,0.103687761,0.06622293
23466,F Fernandez,DEF,4.4,NEW,0.470256478,12.11884764,8.609461361,,4.631578947,2.315789474,2.315789474,2.315789474,2.315789474,2.315789474,,3.648279013,3.207801666,1.805260335,1.220511603,2.619324165,2.899531151,,0.044125472,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,,0.160982032,0.084415833,0.047506851,0.032118726,0.068929583,0.076303451
23171,Bailly,DEF,5,MUN,0.391993075,12.09097636,8.587852716,,8.4,0.986842105,0.986842105,0.986842105,0.986842105,0.986842105,,2.781070103,1.921696123,2.84581875,2.467775729,2.2146711,2.435215773,,0.084718886,0.013157895,0.013157895,0.013157895,0.013157895,0.013157895,,0.235609161,0.025285475,0.037444984,0.032470733,0.029140409,0.032042313
23037,Kelly,DEF,4,CRY,0.471431324,12.12002249,8.588568854,,2.105263158,2.105263158,2.105263158,2.105263158,4.210526316,2.105263158,,2.605378686,2.77271978,2.240963323,3.085262652,2.925972978,2.303888232,,0.026315789,0.026315789,0.026315789,0.026315789,0.044125472,0.026315789,,0.068562597,0.07296631,0.058972719,0.081191122,0.129109938,0.060628638
262155,Nkoulou,DEF,4.5,WAT,0.633082123,11.92721496,8.456294506,,3.368421053,3.368421053,3.368421053,6.736842105,3.368421053,3.368421053,,2.093404926,0.716206455,2.267841053,2.331131036,1.839539864,1.13526908,,0.052631579,0.052631579,0.052631579,0.089775688,0.052631579,0.052631579,,0.110179207,0.037695077,0.119360055,0.209278892,0.096817888,0.059751004
45114,Dummett,DEF,4.5,NEW,0.411033976,12.05962514,8.563464966,,4.210526316,2.105263158,2.105263158,2.105263158,2.105263158,2.105263158,,3.181723162,2.773928905,1.579815652,1.097284635,2.295727642,2.537522926,,0.044125472,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,,0.140395035,0.072998129,0.041574096,0.028875911,0.060413885,0.066776919
192734,Zimmermann,DEF,4.4,NOR,1.653805315,10.91130645,7.519593295,,64.43571429,7.368421053,7.368421053,14.73684211,7.368421053,7.368421053,,0.915965186,2.000106474,1.293632849,1.660981005,1.701260843,1.170619575,,0.769736842,0.105263158,0.105263158,0.180459957,0.105263158,0.105263158,,0.70505215,0.210537524,0.136171879,0.299740561,0.179080089,0.123223113
184652,Hoever,DEF,4.5,WOL,0.546671658,11.94606765,8.480090268,,0,3.157894737,3.157894737,6.315789474,3.157894737,3.157894737,,0.001443,2.003939176,2.261218765,1.560966037,2.502628843,0.956375532,,0,0.052631579,0.052631579,0.089775688,0.052631579,0.052631579,,0,0.105470483,0.119011514,0.1401368,0.131717308,0.050335554
225299,Sierralta,DEF,4.5,WAT,0.350049378,11.99864054,8.50593025,,1.842105263,1.842105263,1.842105263,3.684210526,1.842105263,1.842105263,,2.344144338,0.735341059,2.541424495,2.628451614,2.063699136,1.209963982,,0.026315789,0.026315789,0.026315789,0.044125472,0.026315789,0.026315789,,0.061688009,0.019351081,0.066879592,0.115981667,0.054307872,0.031841157
