ID,Name,Pos,Price,Team,xPts GW30-38,xPts +2 per sub,xPts +2 per sub with 0.86 decay,GW xMins,30,31,32,33,34,35,36,37,38,xPts if play,30,31,32,33,34,35,36,37,38,Probability to play,30,31,32,33,34,35,36,37,38,xPts,30,31,32,33,34,35,36,37,38
106430,Saka,MID,6.9,ARS,48.71682225,49.03565477,27.66239217,,78.38095238,78.38095238,78.38095238,156.7619048,78.38095238,78.38095238,78.38095238,156.7619048,78.38095238,,4.305284787,4.371696222,4.764311723,8.012708928,4.776623303,4.367125078,5.381068724,8.468097026,5.154026987,,0.973684211,0.973684211,0.973684211,0.999239237,0.973684211,0.973684211,0.973684211,0.999239237,0.973684211,,4.191987819,4.256651585,4.638935099,8.006613159,4.65092269,4.252200734,5.239461653,8.461654815,5.018394698
45039,H Barnes,MID,7.1,LEI,46.4235201,47.25396315,26.53550364,,67.78571429,61.83333333,61.83333333,123.6666667,61.83333333,61.83333333,123.6666667,123.6666667,61.83333333,,4.815105028,3.745516743,4.291356127,7.421967497,4.233464869,3.657385395,8.886926749,6.979444446,4.410442541,,0.947368421,0.921052632,0.921052632,0.993171773,0.921052632,0.921052632,0.993171773,0.993171773,0.921052632,,4.561678448,3.449818053,3.952564854,7.371288621,3.899243959,3.368644442,8.8262448,6.931787218,4.062249708
160700,Soucek,MID,6,WHU,37.83690606,38.25795869,22.67580832,,84.54761905,84.54761905,84.54761905,84.54761905,84.54761905,84.54761905,84.54761905,84.54761905,84.54761905,,3.996169383,4.827932097,4.336972649,4.909227725,3.706097454,4.413240651,4.703249419,3.853470446,4.113165314,,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,,3.891007031,4.700881253,4.22284179,4.780037522,3.608568574,4.29710274,4.579479697,3.752063329,4.004924122
291491,Kulusevski,MID,6.8,TOT,38.83404951,39.90033754,22.66627581,,67.78571429,67.78571429,66,66,66,66,66,132,66,,4.343709907,4.513461851,3.783944557,4.202255116,4.02071682,4.498247443,3.316405288,8.127809707,4.466655729,,0.947368421,0.947368421,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.993171773,0.921052632,,4.115093596,4.275911228,3.485212092,3.870498133,3.703291808,4.143122644,3.054583817,8.072311181,4.114025013
140008,Martinelli,MID,5.7,ARS,42.64139001,43.12191648,24.47884592,,69.03571429,61.72619048,61.72619048,123.452381,61.72619048,61.72619048,61.72619048,124.3214286,61.72619048,,4.184704089,3.828937572,4.165159366,6.920296567,4.19881778,3.835654495,4.757959959,7.384341796,4.53258713,,0.965789474,0.960526316,0.960526316,0.998289435,0.960526316,0.960526316,0.960526316,0.998289435,0.960526316,,4.04154316,3.677795299,4.00074518,6.908458948,4.033074973,3.684247081,4.57014575,7.371710397,4.353669217
88492,Maddison,MID,6.8,LEI,37.1845446,38.82140611,22.23102782,,64.33333333,53.69047619,47.69047619,95.38095238,47.69047619,47.69047619,95.38095238,95.38095238,47.69047619,,4.532942378,3.362727793,3.646401009,5.875954797,3.598174696,3.10436564,7.048799098,5.526946054,3.748932991,,0.960526316,0.894736842,0.842105263,0.972803784,0.842105263,0.842105263,0.972803784,0.972803784,0.842105263,,4.354010442,3.008756446,3.070653481,5.716151063,3.03004185,2.614202644,6.857098438,5.376634037,3.156996203
201990,Odegaard,MID,6.4,ARS,42.46815555,42.78698807,24.19700944,,74.85714286,74.85714286,74.85714286,149.7142857,74.85714286,74.85714286,74.85714286,149.7142857,74.85714286,,3.787245521,3.845110242,4.145722662,7.102745451,4.121620028,3.825551245,4.56007198,7.428343014,4.418154758,,0.973684211,0.973684211,0.973684211,0.999239237,0.973684211,0.973684211,0.973684211,0.999239237,0.973684211,,3.687581165,3.74392313,4.036624697,7.097341949,4.013156343,3.724878844,4.440070086,7.422691809,4.301887528
186002,J Ramsey,MID,4.7,AVL,37.32206409,39.66931004,21.79058707,,82.14285714,78.64761905,78.64761905,0,78.64761905,78.64761905,157.2952381,157.2952381,78.64761905,,4.035863341,3.70034615,3.849833648,0.001051,3.698522375,4.514583314,7.170049977,8.02898057,3.127759677,,0.965789474,0.965789474,0.965789474,0,0.965789474,0.965789474,0.998714829,0.998714829,0.965789474,,3.897794332,3.57375536,3.718128813,0,3.571993978,4.360137043,7.160835237,8.018661956,3.020757372
131333,McGinn,MID,5.6,AVL,36.49390769,38.84115363,21.29665918,,83.66666667,82.14285714,82.14285714,0,82.14285714,82.14285714,164.2857143,164.2857143,82.14285714,,3.830287002,3.650458539,3.7713026,0.001035,3.62106529,4.348450127,7.052761687,7.835400937,3.138008975,,0.973684211,0.965789474,0.965789474,0,0.965789474,0.965789474,0.998714829,0.998714829,0.965789474,,3.729489975,3.525574431,3.642284353,0,3.497186741,4.199687359,7.043697682,7.825331106,3.030656037
187806,Partey,MID,5.5,ARS,38.05780043,38.47346743,21.81120858,,80.3952381,80.3952381,80.3952381,160.7904762,80.3952381,80.3952381,80.3952381,160.7904762,80.3952381,,3.43983416,3.498406852,3.778498352,6.463805121,3.70392888,3.456533521,4.000256411,6.672284508,3.944518148,,0.965789474,0.965789474,0.965789474,0.998714829,0.965789474,0.965789474,0.965789474,0.998714829,0.965789474,,3.322155623,3.378724513,3.649233934,6.455498026,3.577215524,3.33828369,3.863405533,6.663709481,3.809574107
192214,Mbeumo,MID,5.7,BRE,33.55205356,34.18363251,19.75182113,,73.89285714,73.89285714,73.89285714,73.89285714,73.89285714,73.89285714,73.89285714,73.89285714,73.89285714,,3.746340892,3.178548192,4.09055137,4.002296699,3.894213601,3.557833627,4.17795377,3.821983167,4.461183761,,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,,3.598459015,3.053079185,3.929082237,3.844311303,3.740494643,3.417392825,4.013034543,3.671115411,4.285084402
132426,D James,MID,6,LEE,28.72609372,31.32690845,18.24891173,,79.26190476,73.4047619,67.78571429,0,67.78571429,67.78571429,135.5714286,67.78571429,67.78571429,,3.668182417,3.894758768,3.484374345,0.001287,3.191796885,2.942912292,5.830818763,3.510980075,3.315308462,,0.973684211,0.965789474,0.947368421,0,0.947368421,0.947368421,0.996961057,0.947368421,0.947368421,,3.571651301,3.761517021,3.300986221,0,3.023807575,2.788022171,5.813099238,3.32619165,3.140818543
160975,Podence,MID,5.3,WOL,24.81983315,27.67559487,16.50755001,,73.4047619,58.35714286,54.92857143,0,53.5,53.5,107,53.5,53.5,,4.147774199,3.115965286,2.791016068,0.001438,2.859132098,2.934293199,4.573098485,3.37357901,2.424077673,,0.965789474,0.947368421,0.947368421,0,0.921052632,0.921052632,0.993171773,0.921052632,0.921052632,,4.00587666,2.951967113,2.644120486,0,2.633411143,2.702638473,4.541872332,3.107243825,2.23270312
176640,Dallas,MID,5.4,LEE,31.40685282,33.66045843,19.24110364,,84.98571429,84.98571429,84.98571429,0,84.98571429,84.98571429,169.9714286,84.98571429,84.98571429,,3.536578313,3.878138464,3.701530228,0.001188,3.497106979,3.300789648,6.652957758,3.787785117,3.58761793,,0.978947368,0.978947368,0.978947368,0,0.978947368,0.978947368,0.999512982,0.978947368,0.978947368,,3.462124033,3.796493444,3.623603276,0,3.423483674,3.231299339,6.649717647,3.708042272,3.512089131
132425,Fornals,MID,6.1,WHU,29.04584686,29.59321528,17.84089281,,69.90952381,69.03571429,60.29761905,60.29761905,60.29761905,60.29761905,60.29761905,60.29761905,60.29761905,,3.434941573,4.139891625,3.251454077,3.699121102,2.752212963,3.313394543,3.543822457,2.869809549,3.070070934,,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,,3.317430414,3.998263753,3.140220122,3.572572223,2.658058309,3.200041571,3.422586425,2.771631854,2.965042191
189709,Benrahma,MID,6,WHU,29.44032636,29.98769478,17.97846479,,66.41428571,60.29761905,57.67619048,57.67619048,57.67619048,57.67619048,57.67619048,57.67619048,57.67619048,,3.490983914,3.888471209,3.345536224,3.801273582,2.819289536,3.399387782,3.655480823,2.931387513,3.151361125,,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,,3.371555517,3.755444562,3.231083669,3.671230012,2.722840157,3.283092937,3.5304249,2.831103204,3.043551402
23337,Xhaka,MID,4.9,ARS,36.91445855,37.33012555,21.19786298,,83.01666667,83.01666667,83.01666667,166.0333333,83.01666667,83.01666667,83.01666667,166.0333333,83.01666667,,3.353277876,3.412247636,3.668660008,6.336297189,3.571473453,3.360390831,3.803145833,6.492819772,3.786376834,,0.965789474,0.965789474,0.965789474,0.998714829,0.965789474,0.965789474,0.965789474,0.998714829,0.965789474,,3.238560475,3.295512849,3.543153218,6.328153963,3.449291466,3.245430092,3.673038212,6.484475388,3.65684289
24092,Hojbjerg,MID,5.1,TOT,29.77186738,31.87889139,18.31377378,,82.14285714,76.83333333,70.54761905,70.54761905,70.54761905,70.54761905,70.54761905,141.0952381,70.54761905,,3.600704195,3.635574933,3.219738754,3.519590449,3.34476337,3.568308533,2.945338118,6.161267291,3.532861924,,0.965789474,0.921052632,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.972803784,0.842105263,,3.477522209,3.348555859,2.711358951,2.963865641,2.816642838,3.004891396,2.480284731,5.993704137,2.97504162
176658,Harrison,MID,5.8,LEE,25.8414394,28.7498327,16.87183864,,75.73809524,61.78571429,57.66666667,0,57.66666667,57.66666667,115.3333333,57.66666667,57.66666667,,3.652323322,3.43740518,3.177435324,0.001267,2.934446246,2.699779909,5.225865209,3.175837806,3.037221823,,0.973684211,0.947368421,0.921052632,0,0.921052632,0.921052632,0.993171773,0.921052632,0.921052632,,3.556209551,3.256489118,2.926585167,0,2.702779437,2.486639389,5.190181818,2.925113768,2.797441153
32973,Rice,MID,5.1,WHU,30.47878077,30.8998334,18.22659308,,84.54761905,84.54761905,84.54761905,84.54761905,84.54761905,84.54761905,84.54761905,84.54761905,84.54761905,,3.241969954,3.745596335,3.469495894,3.804214137,3.186214778,3.545433746,3.620459027,3.297298575,3.391849153,,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,,3.156654955,3.64702801,3.378193371,3.704103239,3.102367021,3.452132858,3.52518379,3.21052756,3.302589964
137792,Douglas Luiz,MID,5,AVL,33.42085145,35.7680974,19.65660019,,82.14285714,82.14285714,80.3952381,0,80.3952381,80.3952381,160.7904762,160.7904762,80.3952381,,3.545767728,3.42523213,3.445219363,0.00105,3.298523588,3.909976762,6.460524861,7.134097814,2.921890982,,0.965789474,0.965789474,0.965789474,0,0.965789474,0.965789474,0.998714829,0.998714829,0.965789474,,3.424465148,3.308053136,3.327356596,0,3.18567936,3.776214399,6.452221981,7.124929278,2.821931554
45106,Salah,MID,13.5,LIV,63.68849635,64.24454906,33.80301117,,0,76.5,76.5,76.5,76.5,76.5,153,76.5,76.5,,0.001233,8.954106913,5.267764592,7.64482689,8.31175899,7.132953955,13.60866148,7.046756531,7.80397756,,0,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.998289435,0.960526316,0.960526316,,0,8.600655324,5.059826516,7.343057407,7.98366324,6.851389983,13.58538297,6.768595089,7.495925814
88466,Neves,MID,6.1,WOL,26.99126168,29.40435834,16.94941876,,74.27857143,74.27857143,74.27857143,0,74.27857143,74.27857143,148.5571429,74.27857143,74.27857143,,3.406172306,3.236844388,3.050068352,0.001436,3.109888231,3.252478478,5.421247506,3.583749767,2.702087129,,0.965789474,0.965789474,0.965789474,0,0.965789474,0.965789474,0.998714829,0.965789474,0.965789474,,3.289645359,3.126110238,2.945723909,0,3.003497318,3.141209478,5.414280276,3.461147801,2.609647307
91130,Moutinho,MID,5.7,WOL,26.32802715,28.74112381,16.52365408,,74.27857143,74.27857143,74.27857143,0,74.27857143,74.27857143,148.5571429,74.27857143,74.27857143,,3.251015802,3.131832492,2.996280833,0.001426,3.045525661,3.155500146,5.39778798,3.399997627,2.698667533,,0.965789474,0.965789474,0.965789474,0,0.965789474,0.965789474,0.998714829,0.965789474,0.965789474,,3.13979684,3.024690854,2.893776489,0,2.941336625,3.047548825,5.390850899,3.283681918,2.606344697
192201,Norgaard,MID,4.5,BRE,28.16826535,28.71563377,16.67030444,,78.64761905,78.64761905,78.64761905,78.64761905,78.64761905,78.64761905,78.64761905,78.64761905,78.64761905,,3.127093893,2.832639722,3.401405475,3.283393802,3.268371239,3.009647462,3.453822143,3.203159726,3.586517855,,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,,3.020114365,2.735733626,3.285041604,3.171067172,3.156558539,2.906685838,3.33566507,3.093577946,3.463821192
242878,Dewsbury-Hall,MID,4.5,LEI,19.71132064,24.94493605,14.79383208,,73.4047619,44.83333333,38.92857143,66.31578947,33.15789474,33.15789474,66.31578947,66.31578947,33.15789474,,3.514498595,2.44606257,2.736647104,3.52977702,2.62426478,2.356035272,3.962282586,3.397804184,2.675667792,,0.965789474,0.736842105,0.631578947,0.785625501,0.552631579,0.552631579,0.785625501,0.785625501,0.552631579,,3.394265749,1.802361894,1.728408697,2.773082841,1.450251589,1.302019492,3.112870243,2.669401615,1.478658517
192212,Canos,MID,5.3,BRE,27.70646244,28.5485677,16.50362846,,67.78571429,67.78571429,67.78571429,67.78571429,67.78571429,67.78571429,67.78571429,67.78571429,67.78571429,,3.130774499,2.713312111,3.427426755,3.326479436,3.272587649,2.985265017,3.494043576,3.198524859,3.697296449,,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,,2.965996893,2.57050621,3.247035874,3.151401571,3.100346194,2.828145806,3.310146545,3.030181445,3.502701899
283053,Eriksen,MID,5.5,BRE,25.61124665,27.71650981,16.09014736,,63.5,58.5,58.5,58.5,58.5,58.5,58.5,58.5,58.5,,3.226235913,2.745006388,3.399186388,3.333807982,3.251959711,3.007891535,3.462893694,3.209889907,3.659337602,,0.921052632,0.868421053,0.868421053,0.868421053,0.868421053,0.868421053,0.868421053,0.868421053,0.868421053,,2.971533077,2.383821337,2.951925021,2.895149037,2.824070276,2.612116333,3.007249787,2.787535972,3.177845812
187805,Raphinha,MID,7.4,LEE,36.33803712,38.75113378,21.13126044,,31.68421053,76.9,76.9,0,76.9,76.9,153.8,76.9,76.9,,4.500095502,5.110722282,4.879749644,0.001196,4.358085671,3.904684801,7.999744608,4.809583519,4.573262856,,0.368421053,0.965789474,0.965789474,0,0.965789474,0.965789474,0.998714829,0.965789474,0.965789474,,1.657929922,4.935881783,4.71281084,0,4.208993267,3.771103479,7.989463568,4.645045136,4.416809126
23539,Lanzini,MID,5.6,WHU,23.46811469,24.28390416,14.59115889,,64.66666667,56.51190476,51.5,51.5,51.5,51.5,51.5,51.5,51.5,,2.948950332,3.135737448,2.661443184,2.976077238,2.359548497,2.731834765,2.834110985,2.464570077,2.558733701,,0.965789474,0.960526316,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,,2.848065189,3.011958338,2.521367227,2.819441594,2.235361734,2.588053988,2.684947249,2.334855862,2.424063506
197966,Smith Rowe,MID,6.4,ARS,32.56653664,33.21329778,18.66609442,,46.83333333,56.64285714,56.64285714,113.2857143,56.64285714,56.64285714,56.64285714,105.1428571,56.64285714,,2.663014758,3.111193914,3.335682333,5.61581615,3.322380963,3.098563018,3.668568259,5.508439767,3.552570515,,0.921052632,0.947368421,0.947368421,0.996961057,0.947368421,0.947368421,0.947368421,0.995447849,0.947368421,,2.45277675,2.947446866,3.160120105,5.598750006,3.147518807,2.935480754,3.475485719,5.483364517,3.36559312
291492,Bentancur,MID,5,TOT,25.53761146,26.6038995,15.25338634,,71.65714286,67.78571429,63.5,63.5,63.5,63.5,63.5,127,63.5,,2.985641666,2.970167789,2.556745776,2.788869148,2.645961944,2.80568267,2.356301656,5.207284305,2.772281382,,0.965789474,0.947368421,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.993171773,0.921052632,,2.883501293,2.813843168,2.354897425,2.568695268,2.437070212,2.584181406,2.170277841,5.171727788,2.553417063
176655,Klich,MID,5.4,LEE,21.42063113,24.35534021,14.30545036,,72.21428571,57.5952381,53.5,0,53.5,53.5,107,53.5,53.5,,3.083421058,2.840726853,2.573272696,0.001186,2.424934131,2.290497008,4.37077732,2.624348992,2.489694582,,0.973684211,0.934210526,0.921052632,0,0.921052632,0.921052632,0.993171773,0.921052632,0.921052632,,3.002278398,2.653836928,2.370119589,0,2.233491963,2.109668297,4.340932663,2.417163546,2.293139747
226791,Trincao,MID,5.8,WOL,15.11366386,21.35340194,12.85980323,,47.21428571,39.21428571,29.84210526,0,25.26315789,25.26315789,50.52631579,25.26315789,25.26315789,,3.21769348,2.763249513,2.324171294,0.001461,2.304951224,2.345104674,2.943949148,2.699730355,1.97317946,,0.894736842,0.789473684,0.710526316,0,0.631578947,0.631578947,0.853815171,0.631578947,0.631578947,,2.878988903,2.181512773,1.651384866,0,1.455758668,1.481118742,2.513588445,1.705092856,1.246218607
192735,Buendia,MID,6.4,AVL,25.62659277,28.16506433,15.60580363,,50.42857143,44.64285714,44.64285714,0,44.64285714,44.64285714,89.28571429,89.28571429,44.64285714,,2.928959837,2.557860251,2.680834335,0.001043,2.591386704,3.185233273,4.893043736,5.486401437,2.142551861,,0.960526316,0.947368421,0.947368421,0,0.947368421,0.947368421,0.996961057,0.996961057,0.947368421,,2.813343002,2.423236027,2.539737791,0,2.45499793,3.017589417,4.878174056,5.469728577,2.029785973
96761,McNeil,MID,5.9,BUR,38.62163016,39.16617961,21.87998448,,0,157.8571429,78.92857143,157.8571429,78.92857143,78.92857143,78.92857143,157.8571429,78.92857143,,0.001118,6.921028476,3.865190832,7.015954717,3.892847171,3.737036525,3.79095942,6.529750841,3.94312016,,0,0.996961057,0.947368421,0.996961057,0.947368421,0.947368421,0.947368421,0.996961057,0.947368421,,0,6.899995865,3.661759735,6.994633632,3.687960478,3.540350393,3.59143524,6.509907301,3.73558752
192211,Janelt,MID,5,BRE,22.43438107,23.69753896,13.78781678,,65.21428571,61.83333333,61.83333333,61.83333333,61.83333333,61.83333333,61.83333333,61.83333333,61.83333333,,2.667020018,2.373982209,2.815011521,2.725648826,2.710105783,2.510741478,2.856103856,2.663864649,2.958649104,,0.947368421,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,,2.526650543,2.186562561,2.592773769,2.510466024,2.496150063,2.312525045,2.630621972,2.453559545,2.725071543
23126,Mane,MID,10.6,LIV,48.8648673,49.98378691,26.31801471,,0,66,66,66,66,66,132,66,66,,0.00123,7.170258818,4.213607838,6.099706797,6.641193546,5.731327454,10.48547757,5.657303435,6.233387929,,0,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.993171773,0.921052632,0.921052632,,0,6.604185753,3.880954588,5.618150998,6.116888793,5.278854234,10.41388036,5.210674216,5.741278355
256300,Cornet,MID,5.7,BUR,36.67728104,37.16829777,21.07636236,,0,138.0714286,68.85714286,137.3571429,65.72857143,63.5,61.78571429,123.5714286,61.78571429,,0.00159,6.838996194,3.859471285,6.972627786,3.688324401,3.478075917,3.420023865,5.722478779,3.594844792,,0,0.998714829,0.963157895,0.998289435,0.955263158,0.947368421,0.947368421,0.996961057,0.947368421,,0,6.830206914,3.717280237,6.960700651,3.523320415,3.29501929,3.240022609,5.705088493,3.405642434
186746,Lookman,MID,6,LEI,12.41095232,21.88727478,12.90235115,,42.07142857,24.63157895,14.21052632,28.42105263,14.21052632,14.21052632,28.42105263,28.42105263,14.21052632,,3.652022729,2.721605415,2.77659575,3.230795621,2.741878201,2.403212434,3.795244039,3.062849807,2.839929307,,0.710526316,0.473684211,0.315789474,0.508332222,0.315789474,0.315789474,0.508332222,0.508332222,0.315789474,,2.594858255,1.289181513,0.876819711,1.642317516,0.865856274,0.75890919,1.929244834,1.556945247,0.896819781
160701,Fernandes,MID,11.5,MUN,43.84637572,44.40242843,24.75277577,,0,78.23809524,78.23809524,156.4761905,78.23809524,78.23809524,78.23809524,78.23809524,78.23809524,,0.001277,5.685112614,5.061069287,10.18914997,4.548761691,5.741282082,4.661782964,4.563110103,4.797426142,,0,0.960526316,0.960526316,0.998289435,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,,0,5.460700274,4.861290236,10.17172076,4.369205309,5.514652526,4.477765215,4.382987336,4.608054058
23492,Doucoure,MID,5.9,EVE,38.97769167,39.31066967,21.20078113,,0,169.0952381,83.66666667,82.14285714,82.14285714,82.14285714,164.2857143,164.2857143,82.14285714,,0.001173,7.157519357,3.796219076,3.921246438,3.177621188,3.477969874,7.050516526,7.619067333,3.379172943,,0,0.999239237,0.973684211,0.965789474,0.965789474,0.965789474,0.998714829,0.998714829,0.965789474,,0,7.152074185,3.696318574,3.787098534,3.068913095,3.358986694,7.041455407,7.609275529,3.263569658
35693,Westwood,MID,5.5,BUR,36.80510593,37.15492222,20.77740743,,0,160.7904762,80.3952381,160.7904762,80.3952381,80.3952381,80.3952381,160.7904762,80.3952381,,0.001107,6.623166853,3.59178243,6.667886513,3.656337417,3.470438322,3.554853226,6.184723493,3.695679437,,0,0.998714829,0.965789474,0.998714829,0.965789474,0.965789474,0.965789474,0.998714829,0.965789474,,0,6.614654951,3.468905662,6.659317138,3.531252189,3.3517128,3.433239826,6.176775066,3.569248298
77665,Lucas Moura,MID,6.3,TOT,20.0493697,22.98788328,13.15068071,,41,37.78571429,35.52631579,35.52631579,35.52631579,35.52631579,35.52631579,71.05263158,35.52631579,,2.550791827,2.634720825,2.287944514,2.496032539,2.399336471,2.617959206,2.063481187,4.266161898,2.60150248,,0.921052632,0.842105263,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.951795845,0.789473684,,2.349413525,2.218712274,1.806271985,1.970552005,1.894213004,2.066809899,1.629064095,4.060515168,2.053817747
176657,Forshaw,MID,5,LEE,16.12461995,19.68876324,11.68017911,,74.85714286,52.07142857,45.92857143,0,45.92857143,45.92857143,91.85714286,45.92857143,45.92857143,,2.645139121,2.198254717,1.929704393,0.001561,1.885180371,1.852701184,3.303414177,2.029355063,1.908187766,,0.973684211,0.894736842,0.868421053,0,0.868421053,0.868421053,0.981086251,0.868421053,0.868421053,,2.575530197,1.966859483,1.67579592,0,1.637130322,1.608924713,3.24093423,1.76233466,1.657110428
88567,Jota,MID,7.8,LIV,44.29704243,45.41596204,23.92577113,,0,56.83333333,56.83333333,56.83333333,56.83333333,56.83333333,113.6666667,56.83333333,56.83333333,,0.00124,6.556628538,3.753698639,5.545939885,6.049677215,5.181341305,9.489847848,5.116325091,5.657410751,,0,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.993171773,0.921052632,0.921052632,,0,6.038999969,3.457354009,5.108102526,5.572071119,4.772288044,9.425049018,4.712404689,5.21077306
94552,N Mendy,MID,4.5,LEI,6.679035472,18.14147741,10.89216754,,66,16.57894737,8.421052632,16.84210526,8.421052632,8.421052632,16.84210526,16.84210526,8.421052632,,2.723947345,1.700877907,1.732106365,1.978548265,1.707947907,1.595117372,2.097924557,1.940339975,1.714869127,,0.921052632,0.368421053,0.210526316,0.352750905,0.210526316,0.210526316,0.352750905,0.352750905,0.210526316,,2.508898871,0.626639229,0.364653972,0.697934691,0.35956798,0.335814184,0.740044786,0.684456682,0.361025079
161009,Brownhill,MID,5.1,BUR,34.02499535,34.5695448,19.32036739,,0,157.8571429,78.92857143,157.8571429,78.92857143,78.92857143,78.92857143,157.8571429,78.92857143,,0.001115,6.163941276,3.35692567,6.168626164,3.450079642,3.250753438,3.351254283,5.754296401,3.472588782,,0,0.996961057,0.947368421,0.996961057,0.947368421,0.947368421,0.947368421,0.996961057,0.947368421,,0,6.145209411,3.180245371,6.149880062,3.268496503,3.079661152,3.174872479,5.736809423,3.289820951
234800,D Gray,MID,5.8,EVE,32.93542153,33.75828601,18.24915839,,0,123.5714286,58.5,58.5,58.5,58.5,117,117,58.5,,0.001484,6.194736336,3.34204305,3.524154047,2.740444162,2.976354677,6.043944067,6.495532126,2.948860056,,0,0.996961057,0.921052632,0.921052632,0.921052632,0.921052632,0.993171773,0.993171773,0.921052632,,0,6.175910886,3.078197546,3.245931359,2.524093307,2.741379308,6.002674648,6.451179161,2.716055315
161049,Bowen,MID,7,WHU,37.5486697,38.60656443,20.8162654,,5.684210526,48.5,78.64761905,78.64761905,78.64761905,78.64761905,78.64761905,78.64761905,78.64761905,,3.059512976,4.775648711,5.101583363,5.925181506,4.105845205,5.184743085,5.695566587,4.297448524,4.721481357,,0.105263158,0.710526316,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,,0.322053998,3.393224084,4.927055511,5.722477928,3.965382079,5.007370296,5.500718256,4.150430548,4.559956995
23153,Sterling,MID,9.6,MCI,42.27866798,44.15860075,23.07610755,,0,58.5,58.5,58.5,58.5,58.5,117,58.5,58.5,,0.001255,5.322333385,4.749109013,5.389992503,6.410303008,5.521503989,9.570405395,4.953072075,5.526184323,,0,0.868421053,0.868421053,0.868421053,0.868421053,0.868421053,0.981086251,0.868421053,0.868421053,,0,4.62202636,4.124226248,4.680782963,5.566842086,4.794990307,9.389393149,4.301352065,4.799054807
139802,Mount,MID,7.2,CHE,43.98109077,44.95577209,22.74327247,,0,66.83333333,66.83333333,66.83333333,66.83333333,66.83333333,133.6666667,133.6666667,66.83333333,,0.001138,5.067719463,4.430736769,4.594144591,4.854371753,4.549814447,8.908328425,8.572368879,5.40466194,,0,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.993171773,0.993171773,0.921052632,,0,4.667636347,4.080941761,4.231448965,4.471131878,4.19061857,8.847500341,8.513834802,4.977978103
228177,Sancho,MID,7.9,MUN,34.32159035,35.06451035,19.49110337,,0,65.21428571,65.21428571,130.4285714,65.21428571,65.21428571,65.21428571,65.21428571,65.21428571,,0.001485,4.43033752,4.033236736,7.930375902,3.668461686,4.480327411,3.759393097,3.658718515,3.852356915,,0,0.947368421,0.947368421,0.996961057,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,,0,4.197161861,3.820961118,7.906275943,3.475384755,4.244520705,3.561530302,3.466154383,3.649601288
23023,Zaha,MID,7.1,CRY,41.07778687,41.44772945,21.39133218,,0,82.78571429,82.78571429,82.78571429,82.78571429,82.78571429,82.78571429,165.5714286,82.78571429,,0.001154,4.648120945,4.44397309,4.489462288,5.274972724,4.417211184,5.34174816,8.595779522,4.751127138,,0,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.999239237,0.973684211,,0,4.525801973,4.327026429,4.371318543,5.136157653,4.300968785,5.20117584,8.589240175,4.626097476
192210,Jensen,MID,5,BRE,16.28136225,19.6497833,11.28497292,,37.78571429,37.78571429,37.78571429,37.78571429,37.78571429,37.78571429,37.78571429,37.78571429,37.78571429,,2.231835777,2.004439068,2.381683333,2.341314866,2.293636564,2.150287071,2.418813383,2.273176305,2.527872478,,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,,1.761975613,1.582451896,1.880276316,1.848406473,1.810765708,1.697595056,1.909589513,1.794612872,1.995688798
242911,Wissa,MID,5.4,BRE,16.34602895,19.71445,11.30469072,,33.15789474,33.15789474,33.15789474,33.15789474,33.15789474,33.15789474,33.15789474,33.15789474,33.15789474,,2.239590558,1.963596869,2.396765369,2.364049843,2.30086279,2.147425831,2.439333235,2.276736679,2.57660883,,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,,1.768097809,1.550208054,1.892183186,1.866355139,1.816470624,1.695336182,1.925789396,1.797423694,2.034164866
