ID,Name,Pos,Price,Team,xPts GW28-38,xPts +2 per sub,xPts +2 per sub with 0.86 decay,GW xMins,28,29,30,31,32,33,34,35,36,37,38,xPts if play,28,29,30,31,32,33,34,35,36,37,38,Probability to play,28,29,30,31,32,33,34,35,36,37,38,xPts,28,29,30,31,32,33,34,35,36,37,38
132434,Pulisic,MID,7.7,CHE,34.96713066,41.41884512,22.39428965,,109.1904762,39.5,0,39.5,39.5,39.5,39.5,39.5,79,79,39.5,,7.126648242,3.798709816,0.001137,3.770420771,3.267422214,3.585203939,3.609757087,3.363797761,5.693371464,5.185914559,4.046698056,,0.98186919,0.710526316,0,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,0.909294684,0.909294684,0.710526316,,6.997436334,2.69908329,0,2.678983179,2.321589468,2.547381746,2.564827404,2.39006683,5.176952407,4.715524541,2.875285461
24092,Hojbjerg,MID,5.1,TOT,38.32445133,41.02254479,22.58160957,,80.64285714,156.1904762,70.54761905,70.54761905,70.54761905,141.0952381,70.54761905,70.54761905,70.54761905,70.54761905,70.54761905,,3.695064218,5.987048548,3.51198394,3.654521956,3.241199061,5.976467727,3.329793537,3.534387643,2.939524877,3.682764632,3.488592233,,0.947368421,0.993938959,0.842105263,0.842105263,0.842105263,0.972803784,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,,3.500587154,5.9507608,2.95746016,3.077492173,2.729430788,5.813930422,2.804036662,2.976326436,2.47538937,3.10127548,2.937761881
139204,Saint-Maximin,MID,6.9,NEW,43.12783853,46.25804592,23.8418845,,70.81578947,119,0,78.64761905,78.64761905,78.64761905,76.9,74.95714286,146.047619,73.02380952,73.02380952,,4.706565563,5.67819137,0.001307,3.80210561,4.359655356,4.463229365,4.290191654,3.659653787,6.911403871,3.914869108,3.869592729,,0.722574178,0.966664273,0,0.965789474,0.965789474,0.965789474,0.965789474,0.963157895,0.998289435,0.960526316,0.960526316,,3.400842744,5.488904731,0,3.672033576,4.210509251,4.31053994,4.143421939,3.524824437,6.899581464,3.760334801,3.716845647
257179,Cucurella,MID,4.5,BHA,39.93590399,42.35999967,22.37098946,,84.54761905,169.0952381,0,84.54761905,84.54761905,84.54761905,84.54761905,84.54761905,169.0952381,84.54761905,84.54761905,,3.428617805,6.60891368,0.001608,3.839300437,3.229152521,3.222190117,3.604842424,3.378013645,6.343153833,3.433792389,3.587339772,,0.973684211,0.999239237,0,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.999239237,0.973684211,0.973684211,,3.33839102,6.603885866,0,3.738266215,3.144174823,3.13739564,3.50997815,3.289118549,6.338328199,3.343429432,3.492936094
88639,Jorginho,MID,5.5,CHE,41.67203329,44.23492826,22.92680584,,142.5714286,71.28571429,0,71.28571429,71.28571429,71.28571429,71.28571429,71.28571429,142.5714286,142.5714286,71.28571429,,6.331092453,3.501051431,0.001123,3.486202007,3.157858636,3.233702304,3.405513629,3.209771655,6.599537815,6.163696309,3.545462381,,0.998289435,0.960526316,0,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.998289435,0.998289435,0.960526316,,6.320262707,3.362852032,0,3.34858877,3.033206322,3.10605616,3.271085459,3.083070142,6.588248875,6.153152904,3.405509918
23226,Redmond,MID,6,SOU,30.98694362,34.60225724,19.85175763,,107.1904762,48.83333333,0,97.66666667,58.35714286,48.83333333,48.83333333,48.83333333,48.83333333,48.83333333,48.83333333,,5.594380368,3.201265263,0.001336,5.139689866,2.892025675,2.825236486,2.615078203,2.954210881,2.762279975,2.614803262,2.708075989,,0.993938959,0.894736842,0,0.987877917,0.947368421,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,,5.560472597,2.864289972,0,5.077386121,2.739813798,2.527843172,2.339806813,2.643241314,2.471513662,2.339560813,2.423015359
192214,Mbeumo,MID,5.7,BRE,41.22087619,42.37877093,22.24969999,,72.07142857,72.07142857,72.07142857,72.07142857,72.07142857,72.07142857,72.07142857,72.07142857,72.07142857,72.07142857,72.07142857,,4.110861846,4.346930781,3.731298588,3.195614439,4.090662873,4.047701133,3.963435688,3.572201225,4.123871375,3.791149341,4.53719758,,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,,3.894500696,4.11814495,3.534914451,3.027424205,3.875364827,3.834664231,3.75483381,3.384190634,3.906825514,3.591615166,4.298397707
23023,Zaha,MID,7,CRY,48.84455297,51.3197587,24.9902134,,82.78571429,82.78571429,0,82.78571429,82.78571429,82.78571429,82.78571429,82.78571429,165.5714286,82.78571429,82.78571429,,4.298741843,4.00012894,0.001154,4.635424868,4.366700341,4.438688709,5.284098404,4.317733904,9.565591087,4.304290656,4.7022216,,0.973684211,0.973684211,0,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.999239237,0.973684211,0.973684211,,4.185617057,3.894862389,0,4.513440003,4.251787175,4.321881112,5.145043183,4.204109327,9.558313943,4.191019849,4.578478926
45039,H Barnes,MID,7,LEI,46.72003741,49.19900418,24.67178647,,60.16666667,53.02380952,53.02380952,52.26190476,52.26190476,104.5238095,52.26190476,52.26190476,104.5238095,104.5238095,52.26190476,,4.789103123,3.437018507,4.215420957,3.504089432,4.040171532,7.260617166,4.025437996,3.472972314,6.278136615,6.695476793,4.052608688,,0.921052632,0.855263158,0.855263158,0.842105263,0.842105263,0.972803784,0.842105263,0.842105263,0.972803784,0.972803784,0.842105263,,4.411016035,2.939555302,3.60529424,2.950812153,3.402249711,7.063155856,3.389842523,2.924608265,6.107395058,6.513385163,3.412723106
23121,J Henderson,MID,5.1,LIV,33.51290258,38.53802033,21.00366895,,76.9,131.047619,0,58.35714286,53.5,53.5,53.5,53.5,107,53.5,53.5,,4.018855758,6.088291706,0.001222,3.719763934,2.805520969,3.171765256,3.478598731,3.27222051,5.485276875,3.172333044,3.410272098,,0.965789474,0.990908438,0,0.842105263,0.789473684,0.789473684,0.789473684,0.789473684,0.951795845,0.789473684,0.789473684,,3.881368587,6.032939624,0,3.132432786,2.214884976,2.504025202,2.746262156,2.583331982,5.220863736,2.504473456,2.692320078
23161,De Bruyne,MID,11.2,MCI,46.58158421,49.53503052,24.38205192,,61.78571429,61.78571429,0,61.78571429,61.78571429,61.78571429,61.78571429,61.78571429,123.5714286,61.78571429,61.78571429,,4.536911894,4.166774764,0.001251,4.393921447,4.008009764,4.111311762,5.232176547,4.613738879,8.857436501,4.142223002,4.64327828,,0.947368421,0.947368421,0,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.996961057,0.947368421,0.947368421,,4.298127057,3.947470829,0,4.162662423,3.797061882,3.894926932,4.956798834,4.370910517,8.830519257,3.924211265,4.398895213
35693,Westwood,MID,5.5,BUR,44.86284053,47.4257355,23.10592919,,82.58333333,82.58333333,0,165.1666667,82.58333333,82.58333333,82.58333333,82.58333333,165.1666667,165.1666667,82.58333333,,3.408066183,3.524580085,0.001107,6.749540272,3.706871353,3.407436858,3.773656412,3.645484705,7.306325651,6.488258977,3.888605567,,0.960526316,0.960526316,0,0.998289435,0.960526316,0.960526316,0.960526316,0.960526316,0.998289435,0.998289435,0.960526316,,3.273537255,3.385451924,0,6.737994744,3.560547484,3.272932772,3.624696291,3.501583993,7.293827704,6.477160386,3.735107979
192747,McLean,MID,5,NOR,36.19113695,38.7430537,21.44481266,,166.6904762,82.14285714,0,82.14285714,82.14285714,164.2857143,82.14285714,82.14285714,82.14285714,82.14285714,82.14285714,,6.180533614,3.109662132,0.001318,2.991521517,3.356744553,5.72605062,3.330133044,3.003272357,3.206027955,3.038790869,3.122564693,,0.999011009,0.965789474,0,0.965789474,0.965789474,0.998714829,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,,6.174421121,3.003278954,0,2.889179992,3.241908555,5.718691665,3.21620744,2.900528829,3.096348051,2.934832234,3.015740112
96761,McNeil,MID,5.9,BUR,44.16222056,46.91729632,22.87596669,,78.92857143,78.92857143,0,157.8571429,78.92857143,78.92857143,78.92857143,78.92857143,157.8571429,157.8571429,78.92857143,,3.394256591,3.527481164,0.001118,6.636648946,3.705543334,3.421695591,3.752040029,3.648493487,7.170922162,6.437865363,3.860926881,,0.947368421,0.947368421,0,0.996961057,0.947368421,0.947368421,0.947368421,0.947368421,0.996961057,0.996961057,0.947368421,,3.215611507,3.341824261,0,6.616480549,3.510514738,3.241606349,3.554564238,3.456467514,7.149130139,6.418301057,3.657720203
197966,Smith Rowe,MID,6.4,ARS,40.74159533,41.81246057,21.87922933,,46.16666667,109.8571429,54.92857143,54.92857143,54.92857143,109.8571429,54.92857143,54.92857143,54.92857143,109.8571429,54.92857143,,3.071147364,5.935211818,2.993940293,3.017904309,3.188809647,5.611087846,3.200801773,2.982634593,3.571410617,5.496830864,3.384306675,,0.842105263,0.996961057,0.947368421,0.947368421,0.947368421,0.996961057,0.947368421,0.947368421,0.947368421,0.996961057,0.947368421,,2.586229359,5.917175048,2.836364488,2.85906724,3.020977561,5.594036071,3.032338522,2.825653825,3.383441637,5.480126309,3.206185271
283021,Diaz,MID,5.6,LIV,30.82579911,36.87832777,20.06986424,,53.5,88.14285714,0,35.36842105,35.36842105,35.36842105,35.36842105,35.36842105,70.73684211,35.36842105,35.36842105,,4.110747124,5.584305435,0.001721,3.825230312,2.535522727,3.088820863,3.540164164,3.234337961,5.296041757,3.104751645,3.369559933,,0.921052632,0.969872403,0,0.736842105,0.736842105,0.736842105,0.736842105,0.736842105,0.924915898,0.736842105,0.736842105,,3.786214456,5.416063731,0,2.818590756,1.868279904,2.275973268,2.608542015,2.383196392,4.898393215,2.287711738,2.482833635
225295,Rashica,MID,5.4,NOR,34.76138575,37.61564678,20.75573415,,130.4285714,65.21428571,0,65.21428571,65.21428571,130.4285714,65.21428571,65.21428571,65.21428571,65.21428571,65.21428571,,5.813492214,3.131363723,0.001449,2.865272079,3.345536709,5.523069346,3.318761533,2.924282996,3.168178368,2.929792824,3.079380192,,0.996961057,0.947368421,0,0.947368421,0.947368421,0.996961057,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,,5.795825343,2.966555106,0,2.714468285,3.16945583,5.506285054,3.144089873,2.770373364,3.001432138,2.775593202,2.91730755
206669,Moder,MID,5,BHA,34.61444781,37.84470846,20.19104122,,67.78571429,128.7142857,0,61.83333333,61.83333333,61.83333333,61.83333333,61.83333333,123.6666667,61.83333333,61.83333333,,3.300221189,5.854941914,0.001075,3.56542499,2.892124433,2.898465971,3.272036425,3.01012806,5.369285132,3.169452882,3.252073986,,0.947368421,0.996961057,0,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.993171773,0.921052632,0.921052632,,3.126525337,5.83714908,0,3.28394407,2.66379882,2.66963971,3.01371776,2.772486371,5.332622437,2.919232918,2.995331303
45081,B Silva,MID,7.3,MCI,42.42428225,46.10075199,22.77343706,,65.10714286,65.10714286,0,65.10714286,65.10714286,65.10714286,65.10714286,65.10714286,130.2142857,65.10714286,65.10714286,,4.301875378,3.985877996,0.001261,4.178291191,3.844838606,3.942926782,4.902554497,4.341515402,8.126933036,3.950599231,4.411447526,,0.907894737,0.907894737,0,0.907894737,0.907894737,0.907894737,0.907894737,0.907894737,0.9907125,0.907894737,0.907894737,,3.905650015,3.618757654,0,3.793448581,3.490708734,3.579762473,4.451003425,3.941638983,8.051454145,3.586728249,4.005129991
90433,Bissouma,MID,4.5,BHA,35.16314458,37.79018869,20.09949682,,80.3952381,155.547619,0,76.5,76.5,76.5,76.5,76.5,153,76.5,76.5,,3.173107703,5.891282452,0.00107,3.399207164,2.858294455,2.850729752,3.199230976,2.992652487,5.558904634,3.030541835,3.184093437,,0.965789474,0.998714829,0,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.998289435,0.960526316,0.960526316,,3.064554018,5.883711146,0,3.265027934,2.745467042,2.738200946,3.072945543,2.874521467,5.549395765,2.910915183,3.058405538
23102,Kante,MID,5,CHE,35.80579588,39.3400905,20.61014147,,120.4285714,56.92857143,0,56.92857143,56.92857143,56.92857143,56.92857143,56.92857143,113.8571429,113.8571429,56.92857143,,5.775155762,3.198530312,0.00113,3.181351481,2.877208095,3.011066068,3.086192567,2.936571941,5.634686035,5.250628785,3.293394085,,0.993938959,0.894736842,0,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.987877917,0.987877917,0.894736842,,5.740152304,2.861842911,0,2.846472378,2.574344085,2.694111745,2.761330191,2.627459105,5.566381906,5.186980229,2.946721023
228177,Sancho,MID,7.9,MUN,41.40313778,44.35658409,22.06286785,,67.78571429,65.21428571,0,65.21428571,65.21428571,65.21428571,65.21428571,65.21428571,130.4285714,65.21428571,65.21428571,,3.306652414,4.166086247,0.001485,4.413806247,4.003940046,4.885152626,3.71399217,4.493901391,6.788598637,3.681807758,3.89400648,,0.947368421,0.947368421,0,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.996961057,0.947368421,0.947368421,,3.132618077,3.94681855,0,4.181500655,3.79320636,4.62803933,3.518518898,4.257380265,6.767968473,3.488028402,3.68905877
32973,Rice,MID,5.1,WHU,37.31498156,37.86761314,19.87315667,,86.53571429,84.54761905,84.54761905,84.54761905,84.54761905,84.54761905,84.54761905,84.54761905,84.54761905,84.54761905,84.54761905,,3.177847571,3.680733329,3.300480008,3.744773425,3.480273512,3.810081024,3.197381655,3.566012501,3.609525112,3.315158179,3.398284379,,0.986842105,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,,3.136033787,3.583871925,3.21362527,3.646226756,3.388687367,3.709815734,3.113240033,3.472170066,3.514537609,3.227917174,3.308855843
92389,Kovacic,MID,5.1,CHE,34.89779953,39.28963395,20.29478428,,107.4761905,56.83333333,0,56.83333333,56.83333333,56.83333333,56.83333333,56.83333333,113.6666667,113.6666667,56.83333333,,5.27307697,3.384645712,0.001125,3.365299229,3.008210193,3.166095804,3.25786875,3.074942884,5.687069873,5.264365461,3.498210404,,0.963738379,0.842105263,0,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.972803784,0.972803784,0.842105263,,5.081866652,2.850227968,0,2.833936193,2.533229636,2.66618594,2.743468421,2.589425587,5.532403094,5.121194642,2.945861393
23109,Mahrez,MID,8.7,MCI,37.84109958,42.73759727,21.19584452,,46.16666667,46.16666667,0,46.16666667,46.16666667,46.16666667,46.16666667,46.16666667,92.33333333,46.16666667,46.16666667,,4.161830983,3.798069068,0.001254,3.999049766,3.69735112,3.748171917,4.773280307,4.199875109,7.381594472,3.780768664,4.250657704,,0.842105263,0.842105263,0,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.972803784,0.842105263,0.842105263,,3.504699775,3.198373952,0,3.367620856,3.113558838,3.156355299,4.019604469,3.536736934,7.180843037,3.183805191,3.579501224
88492,Maddison,MID,6.8,LEI,43.5165354,46.31422842,22.54637006,,28.73684211,52.95238095,52.95238095,50.64285714,50.64285714,101.2857143,50.64285714,50.64285714,101.2857143,101.2857143,50.64285714,,3.801120769,3.331896526,4.108229906,3.305490037,3.823085205,7.023610157,3.810056274,3.275567007,6.062332893,6.465174626,3.836405395,,0.552631579,0.881578947,0.881578947,0.868421053,0.868421053,0.981086251,0.868421053,0.868421053,0.981086251,0.981086251,0.868421053,,2.100619372,2.937329832,3.621728996,2.870557137,3.320047678,6.890767357,3.30873308,2.844571348,5.94767145,6.342893935,3.331615212
33589,Ndidi,MID,5,LEI,44.67756984,45.21685981,22.21500498,,83.66666667,80.3952381,80.3952381,80.3952381,80.3952381,160.7904762,80.3952381,80.3952381,160.7904762,160.7904762,80.3952381,,3.636545098,3.05032753,3.478128504,3.052877065,3.446072035,6.620554613,3.396733842,3.046969872,6.200248183,6.25875034,3.392767027,,0.973684211,0.965789474,0.965789474,0.965789474,0.965789474,0.998714829,0.965789474,0.965789474,0.998714829,0.998714829,0.965789474,,3.540846543,2.94597422,3.359139897,2.948436534,3.328180097,6.612046068,3.28052979,2.942731429,6.192279804,6.250706775,3.276698682
161009,Brownhill,MID,5.1,BUR,37.0447416,40.8950662,20.14647181,,74.73809524,74.73809524,0,145.2857143,72.64285714,72.64285714,72.64285714,72.64285714,145.2857143,145.2857143,72.64285714,,3.136260892,3.20055308,0.001115,5.679646623,3.344595633,3.100352263,3.437604914,3.287466148,6.093846628,5.434069531,3.518725957,,0.894736842,0.894736842,0,0.981086251,0.868421053,0.868421053,0.868421053,0.868421053,0.981086251,0.981086251,0.868421053,,2.806128167,2.863652756,0,5.572223212,2.90451726,2.692411176,2.985288478,2.854904812,5.978589142,5.331290903,3.055735699
189709,Benrahma,MID,6.1,WHU,35.28145148,36.03408306,18.94863859,,58.55,57.67619048,57.67619048,57.67619048,57.67619048,57.67619048,57.67619048,57.67619048,57.67619048,57.67619048,57.67619048,,2.914941047,3.597675278,3.141811375,3.720413141,3.363378679,3.797060405,2.839607875,3.4494662,3.616212435,2.947484813,3.143151919,,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,,2.81521938,3.474596914,3.034328354,3.593135849,3.248315724,3.66716097,2.742463395,3.331458146,3.492499905,2.846649807,3.035623037
186746,Lookman,MID,6,LEI,37.47845546,42.03422323,21.09215382,,48.38095238,46.92857143,46.92857143,46.16666667,46.16666667,92.33333333,46.16666667,46.16666667,92.33333333,92.33333333,46.16666667,,4.213786051,3.191917845,3.891577084,3.247235385,3.744095946,6.155231334,3.725686813,3.221005774,5.370500002,5.685208527,3.747418038,,0.763157895,0.75,0.75,0.736842105,0.736842105,0.924915898,0.736842105,0.736842105,0.924915898,0.924915898,0.736842105,,3.215784091,2.393938384,2.918682813,2.392699758,2.758807539,5.693071314,2.745242915,2.373372675,4.967260829,5.258339747,2.761255397
182530,Allan,MID,4.5,EVE,30.95581793,35.80751176,18.50043822,,61.35714286,122.7142857,0,61.35714286,136.5238095,61.35714286,61.35714286,61.35714286,122.7142857,122.7142857,61.35714286,,2.571254828,4.893836137,0.001171,2.635625976,4.991772687,2.936402863,2.461903375,2.722778044,4.460085565,4.826537401,2.57804611,,0.789473684,0.951795845,0,0.789473684,0.981923442,0.789473684,0.789473684,0.789473684,0.951795845,0.951795845,0.789473684,,2.029938022,4.657932899,0,2.080757349,4.901538617,2.318212787,1.943607928,2.149561614,4.245090908,4.593878242,2.035299561
192201,Norgaard,MID,4.5,BRE,35.04688113,35.79951271,18.81083622,,78.64761905,78.64761905,78.64761905,78.64761905,78.64761905,78.64761905,78.64761905,78.64761905,78.64761905,78.64761905,78.64761905,,3.377167147,3.598012026,3.118652826,2.840673663,3.418760529,3.319270851,3.320362644,3.021187675,3.440170041,3.186989217,3.647077166,,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,,3.261632482,3.474922141,3.011962071,2.743492721,3.301802932,3.205716848,3.20677129,2.917831254,3.322480013,3.077960638,3.522308737
184630,Gallagher,MID,6.2,CRY,39.9691372,42.9225835,21.01588662,,78.92857143,78.92857143,0,78.92857143,78.92857143,78.92857143,78.92857143,78.92857143,157.8571429,78.92857143,78.92857143,,3.630428787,3.351081475,0.001144,3.890402546,3.66951038,3.741144261,4.437237241,3.634833017,7.855930557,3.625691908,3.942144103,,0.947368421,0.947368421,0,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.996961057,0.947368421,0.947368421,,3.439353588,3.174708766,0,3.685644517,3.476378255,3.544241931,4.203698439,3.443526016,7.832056833,3.434866018,3.734662834
257281,Normann,MID,5,NOR,30.14238931,32.77967168,18.3115583,,155.8095238,73.02380952,0,73.02380952,73.02380952,146.047619,73.02380952,73.02380952,73.02380952,73.02380952,73.02380952,,5.398424243,2.566524584,0.001607,2.444197255,2.834657988,4.664203462,2.810583585,2.459779966,2.695603262,2.488745414,2.619585085,,0.998858856,0.960526316,0,0.960526316,0.960526316,0.998289435,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,,5.392263865,2.465214403,0,2.347715785,2.722763594,4.656225037,2.699639496,2.362683389,2.58919787,2.390505464,2.516180411
132974,Rodri,MID,5,MCI,38.21809753,41.17154383,20.4192113,,77.21428571,77.21428571,0,77.21428571,77.21428571,77.21428571,77.21428571,77.21428571,154.4285714,77.21428571,77.21428571,,3.68226031,3.529849685,0.001266,3.623356461,3.432272063,3.51942777,4.008208028,3.6386646,7.266178741,3.471184708,3.789554455,,0.947368421,0.947368421,0,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.996961057,0.947368421,0.947368421,,3.488457136,3.344068123,0,3.432653489,3.251626165,3.33419473,3.797249711,3.447155937,7.244097239,3.288490776,3.590104221
256300,Cornet,MID,5.7,BUR,37.89376757,40.64884333,19.81160145,,58.35714286,58.35714286,0,116.7142857,58.35714286,58.35714286,58.35714286,58.35714286,116.7142857,116.7142857,58.35714286,,2.815637579,3.013314654,0.00159,5.630243725,3.235607587,2.893065175,3.226760392,3.185703146,6.265067347,5.430427701,3.396185567,,0.947368421,0.947368421,0,0.996961057,0.947368421,0.947368421,0.947368421,0.947368421,0.996961057,0.996961057,0.947368421,,2.667446128,2.854719146,0,5.613133736,3.065312451,2.740798587,3.056930898,3.01803456,6.246028165,5.413924941,3.217438958
132425,Fornals,MID,6.1,WHU,33.76383427,34.51646585,18.31698237,,69.03571429,62.0452381,60.29761905,60.29761905,60.29761905,60.29761905,60.29761905,60.29761905,60.29761905,60.29761905,60.29761905,,3.087970342,3.484640798,2.964959555,3.503107271,3.171987324,3.574601884,2.712387616,3.259608499,3.392548612,2.822721224,2.985295278,,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,,2.982329252,3.365429402,2.863526728,3.383264127,3.063471968,3.452312872,2.619595408,3.148095576,3.276487739,2.726154446,2.883166755
192212,Canos,MID,5.3,BRE,33.54109852,35.27794062,18.52349142,,66,66,66,66,66,66,66,66,66,66,66,,3.417898633,3.64170922,3.116335711,2.720205951,3.435690744,3.361936918,3.330535639,2.993074258,3.461655848,3.172819981,3.764186917,,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,,3.14806453,3.354205861,2.870309207,2.50545285,3.164452001,3.096520846,3.067598615,2.756778922,3.188367228,2.922334193,3.467014266
242910,Elyounoussi,MID,5.2,SOU,20.05596817,30.27227125,17.05836335,,76.27192982,28.42105263,0,56.84210526,26.52631579,28.42105263,28.42105263,28.42105263,28.42105263,28.42105263,28.42105263,,4.900600433,3.530102347,0.001531,4.221285507,2.484099511,3.031631645,2.735105472,3.178266705,2.941028921,2.764453916,2.888539702,,0.894882257,0.526315789,0,0.760124102,0.552631579,0.526315789,0.526315789,0.526315789,0.526315789,0.526315789,0.526315789,,4.385460373,1.857948604,0,3.208700855,1.372791835,1.595595603,1.439529196,1.67277195,1.547909959,1.454975745,1.520284054
181309,van de Beek,MID,5.8,EVE,32.27072093,36.14537662,18.6598262,,58.5,101.2857143,0,50.64285714,50.64285714,50.64285714,50.64285714,50.64285714,101.2857143,101.2857143,50.64285714,,2.843906774,5.395549028,0.001282,2.699513284,2.977583164,3.010650742,2.43986078,2.642677075,4.941183146,5.41885744,2.615734896,,0.921052632,0.981086251,0,0.868421053,0.856255507,0.868421053,0.868421053,0.868421053,0.981086251,0.981086251,0.868421053,,2.619387819,5.293498967,0,2.344314168,2.549571981,2.614512487,2.118826467,2.294956407,4.847726847,5.31636653,2.271559252
131338,Grealish,MID,7.5,MCI,35.62227321,40.5187709,20.13275902,,52.26190476,52.26190476,0,52.26190476,52.26190476,52.26190476,52.26190476,52.26190476,104.5238095,52.26190476,52.26190476,,3.89802166,3.600690401,0.001033,3.781508743,3.472138994,3.558647441,4.457707877,3.944362292,6.94417406,3.573468984,3.992961961,,0.842105263,0.842105263,0,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.972803784,0.842105263,0.842105263,,3.282544556,3.032160338,0,3.184428415,2.923906521,2.99675574,3.753859265,3.321568246,6.755318805,3.009237039,3.362494283
291492,Bentancur,MID,5,TOT,31.35719148,32.96345175,17.90622418,,56.83333333,127,63.5,63.5,63.5,127,63.5,63.5,63.5,63.5,63.5,,2.720592799,4.608666911,2.719137701,2.817311043,2.52694974,4.984434759,2.586220839,2.723129722,2.316268084,2.838230882,2.686054566,,0.842105263,0.993171773,0.921052632,0.921052632,0.921052632,0.993171773,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,,2.291025515,4.57719789,2.504468935,2.59489175,2.327453708,4.950399909,2.38204551,2.508145797,2.133404814,2.614160023,2.473997627
23160,Gundogan,MID,7.4,MCI,34.35571405,38.7619626,19.26485835,,45.92857143,45.92857143,0,45.92857143,45.92857143,45.92857143,45.92857143,45.92857143,91.85714286,45.92857143,45.92857143,,3.651766971,3.35540355,0.00125,3.533194884,3.239220786,3.312366235,4.19520931,3.705375448,6.635809565,3.336864546,3.735012687,,0.868421053,0.868421053,0,0.868421053,0.868421053,0.868421053,0.868421053,0.868421053,0.981086251,0.868421053,0.868421053,,3.171271317,2.913903083,0,3.06830082,2.813007524,2.876528573,3.643208085,3.217826047,6.510301528,2.897803421,3.24356365
226791,Trincao,MID,5.8,WOL,24.60487069,27.81715786,15.7901255,,72.42105263,36.21052632,36.21052632,36.21052632,36.21052632,36.21052632,36.21052632,36.21052632,36.21052632,36.21052632,36.21052632,,4.588593234,2.364538772,2.747950016,2.52137639,2.390850467,2.11946262,2.407755308,2.446228973,2.050892185,2.799885535,2.068580157,,0.972803784,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,,4.463800863,1.991190545,2.314063172,2.123264328,2.013347762,1.784810628,2.027583417,2.059982293,1.727067103,2.357798345,1.741962237
23053,Cleverley,MID,5,WAT,24.05251153,27.78521039,15.44995348,,97.66666667,48.83333333,0,48.83333333,97.66666667,48.83333333,48.83333333,48.83333333,48.83333333,48.83333333,48.83333333,,4.039065003,2.167026419,0.001381,2.008117426,4.410672696,2.412340323,1.957273884,2.443996763,2.192053468,2.357625359,2.014439465,,0.987877917,0.894736842,0,0.894736842,0.987877917,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,,3.990103123,1.938918374,0,1.796736644,4.357206157,2.158409762,1.751245054,2.186733946,1.961310998,2.109454268,1.802393205
176655,Klich,MID,5.4,LEE,18.45269391,25.92813897,15.03340508,,98.42857143,49.21428571,43.5,34.21052632,32.89473684,28.36842105,26.52631579,26.52631579,26.52631579,26.52631579,26.52631579,,4.403511931,2.913154308,2.289530749,2.374159225,2.242090223,2.050521374,2.062588813,1.946321319,1.980950485,2.195576665,2.100047723,,0.972803784,0.842105263,0.789473684,0.657894737,0.657894737,0.578947368,0.552631579,0.552631579,0.552631579,0.552631579,0.552631579,,4.283753071,2.453182575,1.807524276,1.561946859,1.475059357,1.187143953,1.139851713,1.075598624,1.094735794,1.213344999,1.160552689
242870,A Gordon,MID,4.5,EVE,24.7105112,31.82589695,16.49410904,,36.83333333,73.66666667,0,36.83333333,73.66666667,36.83333333,36.83333333,36.83333333,73.66666667,73.66666667,36.83333333,,2.492603662,4.337894907,0.001503,2.557710414,4.163389406,2.8463307,2.316556313,2.504501322,3.979896908,4.356978122,2.479907407,,0.657894737,0.873734676,0,0.657894737,0.873734676,0.657894737,0.657894737,0.657894737,0.873734676,0.873734676,0.657894737,,1.63987083,3.790169199,0,1.68270422,3.637697692,1.872585987,1.524050206,1.647698238,3.477373933,3.806842865,1.631518031
