ID,Name,Pos,Price,Team,xPts GW15-38,xPts +2 per sub,xPts +2 per sub with 0.86 decay,GW xMins,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,xPts if play,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,Probability to play,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,xPts,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38
23023,Zaha,MID,7.1,CRY,92.43145632,100.5104037,28.61391291,,82.78571429,82.78571429,82.78571429,82.78571429,82.78571429,43.14285714,43.14285714,0,0,43.14285714,82.78571429,82.78571429,82.78571429,82.78571429,82.78571429,82.78571429,82.78571429,82.78571429,82.78571429,82.78571429,82.78571429,82.78571429,82.78571429,82.78571429,,4.094516616,5.001574582,4.910156621,4.784890172,4.207216059,5.47536861,4.825039353,0.001154,0.001154,4.855355927,4.529698091,4.254349044,5.256082528,4.250591768,3.966095392,4.586108151,4.77542121,4.337143036,4.46071525,5.174419361,4.386136868,5.395027093,4.414817879,4.566762125,,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.486842105,0.486842105,0,0,0.486842105,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,,3.986766179,4.869954199,4.780941973,4.658972009,4.096499847,2.665639981,2.349032317,0,0,2.363791702,4.41049551,4.14239249,5.117764567,4.13873409,3.86172446,4.465421094,4.649752231,4.223007693,4.343328007,5.038250431,4.270712214,5.253052696,4.298638461,4.446584174
55898,Foden,MID,8.2,MCI,96.8418458,101.2523721,30.20438385,,63.5,63.5,63.5,63.5,63.5,66.04761905,65.20238095,66.92857143,66.04761905,62.15952381,59.35714286,59.35714286,59.35714286,59.35714286,59.35714286,59.35714286,59.35714286,59.35714286,59.35714286,59.35714286,59.35714286,59.35714286,59.35714286,59.35714286,,4.725726203,4.500095262,5.072559409,4.477138391,4.709264494,4.549822702,4.204166673,4.109582889,4.376551123,4.880818305,4.608515665,4.350067623,4.184354324,4.213454459,4.087857758,4.359456456,4.412804344,4.006752986,3.922360359,5.093374297,4.352233584,4.792186526,4.033374891,4.600240312,,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.934210526,0.934210526,0.947368421,0.934210526,0.913157895,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,,4.352642556,4.144824583,4.672094192,4.123680097,4.337480455,4.250492261,3.92757676,3.893289053,4.088620128,4.456957768,4.123408753,3.892165768,3.743895974,3.769932937,3.657556942,3.900566302,3.948298624,3.584989513,3.509480321,4.557229634,3.894103733,4.287745839,3.608809113,4.11600449
161049,Bowen,MID,6.4,WHU,103.1901517,105.0480464,30.70106785,,70.41666667,70.41666667,70.41666667,70.41666667,70.41666667,72.34285714,72.34285714,74.27857143,74.27857143,72.34285714,70.41666667,70.41666667,70.41666667,70.41666667,70.41666667,70.41666667,70.41666667,70.41666667,70.41666667,70.41666667,70.41666667,70.41666667,70.41666667,70.41666667,,3.956318984,4.530186288,4.08380945,5.34184256,4.696718617,4.780499479,4.304116017,5.270508449,4.089614868,5.391037388,4.163876231,4.9503856,4.466379055,3.720843409,4.738822273,4.013036641,4.803282724,4.368283279,5.093782245,3.593301853,4.557318624,4.735258973,3.63874591,4.051926285,,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.963157895,0.963157895,0.965789474,0.965789474,0.963157895,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,,3.800148498,4.351363145,3.922606446,5.130980353,4.511321829,4.604375814,4.145543322,5.090201581,3.949706991,5.192420222,3.999512695,4.754975642,4.290074618,3.573968012,4.5517635,3.8546273,4.613679459,4.195851044,4.892711893,3.451460991,4.377424468,4.548340856,3.495111203,3.891981826
23194,Rashford,MID,8.8,MUN,93.86592679,97.43434785,29.33178206,,63.5,63.5,63.5,63,62.66666667,59.33333333,59.33333333,59.33333333,59.33333333,59.33333333,59.33333333,59.33333333,59.33333333,59.33333333,59.33333333,59.33333333,59.33333333,59.33333333,59.33333333,59.33333333,59.33333333,59.33333333,59.33333333,59.33333333,,4.584816215,4.652242553,4.269645218,4.397110622,4.314105102,4.817690454,4.180073809,3.964749505,4.343496003,4.25614171,4.420391683,4.192439818,4.982626204,3.063186539,4.201291324,3.455720724,4.387592625,4.017298178,5.063994742,3.814727811,4.62259062,3.77137031,3.683897705,3.918900074,,0.947368421,0.947368421,0.947368421,0.939473684,0.934210526,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,,4.343510098,4.407387682,4.044927049,4.130969716,4.030282398,4.437346471,3.850067982,3.651742965,4.000588424,3.920130523,4.071413392,3.861457727,4.589260977,2.821356023,3.86961043,3.182900667,4.041203734,3.700143059,4.664205684,3.513565089,4.257649255,3.473630548,3.393063676,3.609513227
192214,Mbeumo,MID,5.6,BRE,99.12656814,100.7686734,29.19444392,,82.14285714,82.14285714,82.14285714,82.14285714,82.14285714,82.14285714,82.14285714,82.14285714,82.14285714,82.14285714,82.14285714,82.14285714,82.14285714,82.14285714,82.14285714,82.14285714,82.14285714,82.14285714,82.14285714,82.14285714,82.14285714,82.14285714,82.14285714,82.14285714,,4.311025937,5.01855926,4.237471943,4.113350398,4.006006579,3.675265451,4.593710305,3.694336813,4.39463659,3.390272128,4.565312994,4.004560875,4.784007307,4.554948114,4.888482271,4.06919482,3.607284337,4.479193143,4.488732421,4.362441478,3.844805723,4.561685746,4.184122656,4.808456179,,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,,4.163543471,4.846871707,4.092505798,3.972630516,3.868958986,3.549532686,4.436557057,3.567951607,4.24429376,3.274289134,4.409131234,3.86756274,4.620343899,4.399120942,4.721244719,3.929985523,3.483877241,4.325957588,4.335170522,4.213200059,3.713272896,4.405628076,4.040981618,4.643956363
228177,Sancho,MID,8.3,MUN,95.24332416,97.65911364,29.05477763,,64.33333333,64.33333333,64.33333333,64,64,62.64285714,62.64285714,62.64285714,62.64285714,62.64285714,62.64285714,62.64285714,62.64285714,62.64285714,62.64285714,62.64285714,62.64285714,62.64285714,62.64285714,62.64285714,62.64285714,62.64285714,62.64285714,62.64285714,,4.432092005,4.488563668,4.13630446,4.258793443,4.181724768,4.764992777,4.166852524,3.956252346,4.313249876,4.232516665,4.389225531,4.168506171,4.920223476,3.097173984,4.178539947,3.464825734,4.354245698,4.005903436,4.998580097,3.811257153,4.580252148,3.777259502,3.68957556,3.916024663,,0.960526316,0.960526316,0.960526316,0.955263158,0.955263158,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,,4.257141004,4.311383523,3.973029284,4.068268473,3.994647607,4.514203684,3.947544496,3.748028538,4.086236724,4.00975263,4.158213661,3.94911111,4.661264346,2.934164827,3.958616792,3.282466485,4.125074872,3.795066413,4.735496934,3.610664671,4.339186245,3.57845637,3.495387373,3.709918102
189709,Benrahma,MID,6.2,WHU,84.08212681,92.74002155,26.59618938,,73.02380952,73.02380952,73.02380952,73.02380952,73.02380952,37.78571429,37.78571429,0,0,37.78571429,73.02380952,73.02380952,73.02380952,73.02380952,73.02380952,73.02380952,73.02380952,73.02380952,73.02380952,73.02380952,73.02380952,73.02380952,73.02380952,73.02380952,,3.900230637,4.353551087,3.967995566,5.079663448,4.532870957,4.455312459,4.071848713,0.001419,0.001419,4.993198803,4.033661764,4.754077905,4.351578991,3.644759156,4.567295406,3.907278531,4.621474217,4.215898409,4.867587712,3.553585041,4.406242093,4.529081684,3.62423186,3.958917436,,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.473684211,0.473684211,0,0,0.473684211,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,,3.746274164,4.181700387,3.811364162,4.879150417,4.35394184,2.110411165,1.928770443,0,0,2.365199433,3.874438273,4.566416935,4.179806136,3.500887084,4.38700743,3.753043852,4.439047603,4.049481367,4.675446092,3.413311947,4.232311484,4.350302144,3.481170076,3.802644379
187805,Raphinha,MID,7.5,LEE,104.305762,105.9478673,30.39697622,,76.9,76.9,76.9,76.9,76.9,76.9,76.9,76.9,76.9,76.9,76.9,76.9,76.9,76.9,76.9,76.9,76.9,76.9,76.9,76.9,76.9,76.9,76.9,76.9,,5.172839243,3.707617821,3.420330229,4.756607292,3.836330734,4.946059276,5.338072465,4.265578992,5.179415939,4.380176813,4.438580842,4.502775953,4.653896577,4.305281944,5.611239851,4.143641096,4.899467954,4.847369948,4.088872401,4.335540461,3.746512408,4.215560086,4.68486237,4.523885813,,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,,4.99587369,3.580778264,3.303318932,4.593881253,3.705087841,4.776851985,5.155454196,4.11965129,5.002225394,4.230328659,4.286734655,4.348733617,4.494684326,4.157995983,5.419276382,4.001884953,4.731854576,4.681538871,3.948989924,4.18721934,3.618342247,4.071343557,4.524590762,4.369121299
132424,Trossard,MID,6.7,BHA,93.75413553,99.22635852,27.87737342,,75.15238095,75.15238095,75.15238095,75.15238095,75.15238095,75.15238095,75.15238095,75.15238095,75.15238095,0,0,75.15238095,75.15238095,75.15238095,75.15238095,75.15238095,75.15238095,75.15238095,150.3047619,75.15238095,75.15238095,75.15238095,75.15238095,75.15238095,,4.079280493,4.320519621,4.342214536,3.80268393,4.677856916,3.553960162,4.140200439,4.493702642,4.018249188,0.001064,0.001064,4.832144788,4.540465866,4.261145599,3.991776998,3.331956257,5.037228968,3.96314171,8.21408544,4.50656049,3.943578896,4.183787508,4.272629645,4.427452519,,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0,0,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.982309557,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,,3.93972616,4.17271237,4.193665091,3.672592111,4.517824969,3.432377314,3.998562003,4.339970709,3.880782769,0,0,4.666834572,4.385134139,4.115369565,3.855216206,3.21796828,4.864902714,3.827560546,8.068774628,4.352388684,3.808666986,4.040657936,4.126460736,4.275987038
23161,De Bruyne,MID,11.2,MCI,103.5866634,107.007716,29.76885875,,37.78571429,52.26190476,58.5,63.5,63.5,63.5,63.5,63.5,63.5,63.5,63.5,63.5,63.5,63.5,63.5,63.5,63.5,63.5,63.5,63.5,63.5,63.5,63.5,63.5,,4.208684405,4.260639626,4.966769712,4.596987917,4.870212527,4.595487759,4.299648448,4.222512233,4.454587358,5.178495038,4.955323551,4.698046855,4.487759336,4.550021138,4.378027864,4.701570838,4.739793985,4.32666363,4.192970656,5.518085902,4.676510746,5.181409615,4.323801641,4.971732241,,0.631578947,0.842105263,0.921052632,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,,2.658116466,3.587907053,4.574656313,4.355041185,4.613885552,4.353619982,4.073351162,4.000274747,4.220135391,4.905942668,4.694517049,4.450781231,4.251561476,4.310546341,4.147605345,4.454119742,4.490331143,4.098944491,3.97228799,5.227660328,4.430378601,4.908703846,4.096233133,4.710062123
23404,Ward-Prowse,MID,6.5,SOU,94.29117192,95.55432982,27.67047339,,82.78571429,82.78571429,82.78571429,82.78571429,82.78571429,82.78571429,82.78571429,82.78571429,82.78571429,82.78571429,82.78571429,82.78571429,82.78571429,82.78571429,82.78571429,82.78571429,82.78571429,82.78571429,82.78571429,82.78571429,82.78571429,82.78571429,82.78571429,82.78571429,,4.199468628,3.789545813,3.900759892,4.382749856,3.815109216,4.121381788,4.437579071,3.81934653,3.647687867,3.750177742,3.669772353,4.329220466,4.635902799,3.896204984,4.577121959,4.062639493,3.994895519,3.843035403,4.169649193,3.826358879,4.291518318,3.970172621,3.878490093,3.830793493,,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,,4.088956296,3.689820923,3.798108316,4.267414333,3.714711605,4.012924373,4.320800674,3.718837411,3.551696081,3.651488854,3.573199397,4.215293611,4.513905357,3.793673274,4.456671381,3.955727927,3.889766689,3.741902892,4.059921582,3.725665225,4.178583626,3.865694394,3.776424564,3.729983138
139802,Mount,MID,7,CHE,88.42539432,96.86860762,27.58672384,,65.02380952,65.02380952,65.02380952,65.02380952,65.02380952,65.02380952,130.047619,65.02380952,65.02380952,0,0,65.02380952,65.02380952,65.02380952,65.02380952,65.02380952,65.02380952,65.02380952,130.047619,65.02380952,65.02380952,65.02380952,65.02380952,65.02380952,,3.863208365,4.569416596,4.41098894,3.809063645,3.962090384,4.193206715,7.294533227,3.227867746,4.154414444,0.001138,0.001138,3.938716267,4.294330628,4.189918553,4.536764941,4.351436912,4.49106258,3.936948122,7.92966419,4.264866037,4.002853177,4.169150034,3.67149467,4.765112169,,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.941828255,0.894736842,0.894736842,0,0,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.941828255,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,,3.456554853,4.088425375,3.946674314,3.408109578,3.545028239,3.751816534,6.870197499,2.888092194,3.717107661,0,0,3.524114555,3.842295825,3.748874494,4.059210736,3.893390922,4.01831915,3.522532531,7.468381786,3.81593277,3.581500211,3.730292136,3.285021546,4.263521415
45081,B Silva,MID,7.1,MCI,82.93005565,87.65110828,25.92136502,,66.04761905,61,60.66666667,60.16666667,60.16666667,63.5,61,63.5,63.5,61,59.35714286,59.35714286,59.35714286,59.35714286,59.35714286,59.35714286,59.35714286,59.35714286,59.35714286,59.35714286,59.35714286,59.35714286,59.35714286,59.35714286,,4.172449735,3.852319868,4.22405209,3.79872435,3.970541134,3.857847205,3.549965365,3.573875456,3.735911636,4.146481661,3.961993757,3.795057967,3.653288497,3.687563745,3.593621726,3.823348675,3.818900729,3.523004246,3.481424163,4.333925361,3.763862474,4.129395048,3.535639651,3.983693898,,0.934210526,0.907894737,0.902631579,0.894736842,0.894736842,0.921052632,0.907894737,0.921052632,0.921052632,0.907894737,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,,3.897946463,3.497500933,3.812762807,3.398858629,3.552589436,3.55328032,3.222994871,3.291727394,3.440971243,3.764568876,3.544941783,3.395578181,3.268731813,3.29939914,3.215345755,3.42089092,3.416911178,3.152161693,3.114958461,3.877722691,3.367666424,3.694721885,3.163467056,3.564357698
139204,Saint-Maximin,MID,6.7,NEW,91.67385088,93.31595614,27.07603156,,76.9,78.64761905,76.9,76.9,76.9,76.9,76.9,76.9,76.9,76.9,76.9,76.9,76.9,76.9,76.9,76.9,76.9,76.9,76.9,76.9,76.9,76.9,76.9,76.9,,4.523405487,3.88085938,3.446354749,3.429340536,3.934752654,3.897939359,3.835206683,4.639927625,4.008725893,4.307738553,4.26038527,3.767487634,3.956249016,4.107505694,3.375854587,4.235526018,3.681637654,4.086028196,4.184140207,4.232052822,3.762979853,3.177008528,4.113183894,4.076863203,,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,,4.368657404,3.748093138,3.328453139,3.312020992,3.800142695,3.764588802,3.704002244,4.481193259,3.871585271,4.160368549,4.114635247,3.638599899,3.820903655,3.966985763,3.260364825,4.090626444,3.555686892,3.946243021,4.040998568,4.087272067,3.634246332,3.068321394,3.972469708,3.937391568
23153,Sterling,MID,9.5,MCI,71.25708394,81.74129447,25.2692894,,49.07142857,43.73809524,43.49047619,42.07142857,42.07142857,46.05952381,45.28571429,48.83333333,47.5,41.88095238,35.36842105,35.36842105,35.36842105,35.36842105,35.36842105,35.36842105,35.36842105,35.36842105,35.36842105,35.36842105,35.36842105,35.36842105,35.36842105,35.36842105,,4.477163187,3.814348358,4.408637895,3.938890535,4.184667374,3.965729398,3.624899747,3.564476273,3.848139564,4.271154169,3.868027013,3.620471663,3.469046973,3.499894769,3.367898,3.608196808,3.68457552,3.319303463,3.204113217,4.32171695,3.638361136,4.023995998,3.33465794,3.849337564,,0.868421053,0.855263158,0.85,0.789473684,0.789473684,0.855263158,0.855263158,0.894736842,0.868421053,0.815789474,0.736842105,0.736842105,0.736842105,0.736842105,0.736842105,0.736842105,0.736842105,0.736842105,0.736842105,0.736842105,0.736842105,0.736842105,0.736842105,0.736842105,,3.888062767,3.262271622,3.74734221,3.109650422,3.303684769,3.391742248,3.100243205,3.189268244,3.341805411,3.484362612,2.850125167,2.667715962,2.556139875,2.57886983,2.481609053,2.658671332,2.714950383,2.445802552,2.360925528,3.184423015,2.680897679,2.965049683,2.457116377,2.836353995
132974,Rodri,MID,5,MCI,85.08092015,87.56513068,25.65816467,,80.8452381,80.42142857,78.92857143,78.92857143,78.92857143,78.92857143,78.92857143,78.92857143,78.92857143,78.07142857,78.07142857,78.07142857,78.07142857,78.07142857,78.07142857,78.07142857,78.07142857,78.07142857,78.07142857,78.07142857,78.07142857,78.07142857,78.07142857,78.07142857,,3.833591695,3.900718316,3.962874154,3.737843138,3.835015407,3.691588234,3.558569685,3.606000427,3.633956994,3.90984787,3.784286243,3.737987417,3.6185106,3.658153129,3.61542379,3.812013051,3.705653907,3.531115222,3.577794273,4.02158003,3.646076593,3.951962055,3.534051494,3.857273901,,0.960526316,0.955263158,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,,3.682265707,3.726212496,3.75430183,3.541114551,3.633172491,3.497294116,3.371276544,3.416210931,3.442696099,3.704066404,3.585113283,3.541251238,3.428062674,3.465618754,3.425138327,3.611380785,3.510619491,3.345267053,3.389489311,3.809917923,3.454177825,3.743964052,3.348048784,3.654259485
192735,Buendia,MID,6.5,AVL,75.72542624,79.03595255,24.63728033,,68.67857143,68.67857143,67.80952381,66.07142857,63.5,63.5,60.97619048,57.29047619,56.45,53.5,53.5,53.5,53.5,53.5,53.5,53.5,53.5,53.5,53.5,53.5,53.5,53.5,53.5,53.5,,4.119702306,3.302001949,4.085813491,4.299050347,3.328947036,3.665708986,3.510221646,3.329030766,3.229038031,3.600233388,3.188385218,3.761692965,2.953024147,3.400780768,2.992535597,3.305880377,2.937261718,3.250147555,3.012170911,3.014157822,3.818388309,3.256339894,3.396288403,2.475745725,,0.960526316,0.960526316,0.960526316,0.960526316,0.947368421,0.947368421,0.934210526,0.928947368,0.928947368,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,,3.957082478,3.171659767,3.92453138,4.129350991,3.153739298,3.472776935,3.279286011,3.092494369,2.999606381,3.316004436,2.936670596,3.464717205,2.719890661,3.132298076,2.756282787,3.044889821,2.705372635,2.993556959,2.774367944,2.776197993,3.5169366,2.999260429,3.128160371,2.280292115
23160,Gundogan,MID,7.5,MCI,75.92244985,82.72244985,24.98685111,,57.73809524,56.14285714,55.03571429,54.57142857,54.57142857,55.3452381,55.3452381,56.11904762,56.11904762,52.21428571,49.21428571,49.21428571,49.21428571,49.21428571,49.21428571,49.21428571,49.21428571,49.21428571,49.21428571,49.21428571,49.21428571,49.21428571,49.21428571,49.21428571,,4.044194826,3.881763994,4.213320302,3.762351441,3.955943082,3.763696946,3.5564801,3.555886668,3.682984248,4.010199279,3.721860452,3.580758938,3.429713361,3.481634844,3.369835409,3.600592852,3.586652927,3.330443319,3.260989277,4.091400523,3.538102148,3.89310507,3.320880672,3.75715436,,0.894736842,0.881578947,0.876315789,0.868421053,0.868421053,0.881578947,0.881578947,0.894736842,0.894736842,0.868421053,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,,3.618490107,3.422081416,3.692199107,3.267305199,3.435424256,3.317995992,3.135317983,3.181582808,3.295301695,3.482541479,3.134198275,3.015375948,2.888179672,2.931903026,2.837756134,3.032078191,3.020339307,2.804583848,2.746096233,3.445389914,2.97945444,3.278404269,2.796531092,3.163919461
132425,Fornals,MID,6.2,WHU,88.41390405,90.27179878,26.34805405,,69.54761905,69.54761905,69.54761905,69.54761905,69.54761905,71.47142857,71.47142857,74.27857143,74.27857143,71.47142857,69.54761905,69.54761905,69.54761905,69.54761905,69.54761905,69.54761905,69.54761905,69.54761905,69.54761905,69.54761905,69.54761905,69.54761905,69.54761905,69.54761905,,3.478347826,3.850612956,3.528974484,4.446074718,3.999457979,4.039235867,3.723967092,4.473140465,3.602521053,4.49385774,3.582375057,4.185479623,3.861045306,3.254652927,4.027383526,3.479851466,4.071452356,3.737782706,4.272981987,3.191522803,3.890536019,3.995789655,3.247592083,3.534885273,,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.963157895,0.963157895,0.965789474,0.965789474,0.963157895,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,,3.341044622,3.698615076,3.38967286,4.270571769,3.841584638,3.890421914,3.586768304,4.320111975,3.479276912,4.32829456,3.440965515,4.020263322,3.708635623,3.126179786,3.868407861,3.342488908,3.910737131,3.590238652,4.104311645,3.06554164,3.736962228,3.838061116,3.119397659,3.395350328
23109,Mahrez,MID,8.4,MCI,56.83280825,73.7275451,22.67005371,,49.07142857,45.57142857,44.16666667,42.07142857,42.07142857,20.92105263,20.52631579,0,0,18.69736842,35.36842105,35.36842105,35.36842105,35.36842105,35.36842105,35.36842105,35.36842105,35.36842105,35.36842105,35.36842105,35.36842105,35.36842105,35.36842105,35.36842105,,4.23561547,3.998022367,4.440782482,3.771087862,4.001024764,3.679066064,3.397918352,0.001254,0.001254,3.861313661,3.660563299,3.491146111,3.335049127,3.389097892,3.257335323,3.49089871,3.510593356,3.235321949,3.127465763,4.062304624,3.467899361,3.826087787,3.221868682,3.680855552,,0.868421053,0.815789474,0.802631579,0.789473684,0.789473684,0.394736842,0.394736842,0,0,0.381578947,0.736842105,0.736842105,0.736842105,0.736842105,0.736842105,0.736842105,0.736842105,0.736842105,0.736842105,0.736842105,0.736842105,0.736842105,0.736842105,0.736842105,,3.678297645,3.261544562,3.564312255,2.977174628,3.158703761,1.45226292,1.34128356,0,0,1.473396002,2.697257168,2.57242345,2.45740462,2.497230026,2.400141817,2.572241154,2.586752999,2.383921436,2.304448457,2.993277091,2.555294266,2.81922258,2.374008503,2.712209354
40951,McTominay,MID,5.5,MUN,80.74682306,84.27313885,25.19923643,,71.83333333,79.97619048,79.97619048,77.21428571,76.35714286,71.83333333,71.83333333,71.83333333,71.83333333,71.83333333,71.83333333,71.83333333,71.83333333,71.83333333,71.83333333,71.83333333,71.83333333,71.83333333,71.83333333,71.83333333,71.83333333,71.83333333,71.83333333,71.83333333,,3.75869179,3.968975626,3.783399159,3.868742608,3.702114492,3.914160114,3.681197841,3.463720177,3.676452666,3.597538225,3.740527599,3.534693049,3.979293165,3.010306342,3.612527787,3.148407867,3.689363036,3.486440516,4.02788255,3.369435734,3.82696677,3.415679452,3.389859725,3.473048191,,0.921052632,0.960526316,0.960526316,0.947368421,0.947368421,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,,3.461952965,3.812305535,3.634054455,3.665124576,3.507266361,3.605147473,3.390576959,3.190268584,3.386206403,3.313522049,3.445222789,3.255638334,3.665138441,2.772650578,3.327328225,2.899849351,3.398097533,3.211195213,3.709891822,3.10342765,3.524837814,3.146020548,3.12223922,3.198860176
35693,Westwood,MID,5.5,BUR,87.59748898,89.419802,26.52816583,,82.58333333,82.58333333,82.58333333,82.58333333,82.58333333,82.8,165.8166667,83.01666667,83.01666667,82.8,82.58333333,82.58333333,82.58333333,82.58333333,82.58333333,82.58333333,82.58333333,82.58333333,82.58333333,82.58333333,82.58333333,82.58333333,82.58333333,82.58333333,,3.650416823,3.76512955,4.085268487,3.537042452,3.879843801,3.337986839,7.184091976,3.776090832,3.438644268,3.613267271,3.483232728,3.489439739,3.549547968,3.469633221,3.599265575,3.834260921,3.300997375,3.779947876,3.463378308,3.77723483,3.732538194,3.850513228,3.409133928,3.979156151,,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.963157895,0.980948753,0.965789474,0.965789474,0.963157895,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,,3.506321422,3.616506015,3.924007889,3.397422355,3.726692072,3.215008376,7.047226069,3.646908777,3.321006438,3.480146898,3.3457367,3.351698697,3.409434233,3.332674014,3.457189303,3.682908516,3.170694847,3.630739407,3.326666006,3.628133455,3.58520116,3.698519285,3.274562852,3.822084197
