ID,Name,Pos,Price,Team,xPts GW22-38,xPts +2 per sub,xPts +2 per sub with 0.86 decay,GW xMins,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,xPts if play,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,Probability to play,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,xPts,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38
132424,Trossard,MID,6.7,BHA,67.03124956,71.98677611,28.29530709,,70.10285714,0,146.047619,73.02380952,73.02380952,73.02380952,73.02380952,0,73.02380952,73.02380952,146.047619,73.02380952,73.02380952,146.047619,73.02380952,73.02380952,,3.951701378,0.001064,8.166560626,4.706860347,4.334024008,4.109521137,3.849223353,0.001064,4.86081159,3.781602047,7.295308348,4.402045967,3.861092703,7.212813957,4.171100072,4.349905171,,0.922105263,0,0.998289435,0.960526316,0.960526316,0.960526316,0.960526316,0,0.960526316,0.960526316,0.998289435,0.960526316,0.960526316,0.998289435,0.960526316,0.960526316,,3.643884639,0,8.152591192,4.521063228,4.162944113,3.947303197,3.697280326,0,4.668937448,3.632328282,7.282829247,4.228280995,3.708681149,7.200475969,4.006451385,4.178198388
192735,Buendia,MID,6.3,AVL,58.44166974,60.46389471,25.84267534,,67.305,65.21428571,63.5,126.5,61.3,57.5952381,55.16666667,55.16666667,55.16666667,55.16666667,55.16666667,55.16666667,55.16666667,110.3333333,55.16666667,55.16666667,,3.78432479,4.258683653,3.621299285,8.11260997,3.228433078,3.620901406,3.11922106,3.324682319,3.042025594,3.307833231,3.069022672,3.152376859,3.915601569,6.208599943,3.540486225,2.5694379,,0.941315789,0.947368421,0.947368421,0.996505216,0.939473684,0.934210526,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.993171773,0.921052632,0.921052632,,3.562244677,4.034542408,3.430704586,8.084258148,3.033027918,3.382684208,2.872966766,3.062207399,2.801865678,3.046688502,2.826731408,2.903505001,3.60647513,6.166206216,3.260974155,2.366587539
256300,Cornet,MID,5.7,BUR,69.25966019,71.4457538,27.17556544,,46.30119048,48.73809524,73.4047619,146.8095238,73.4047619,73.4047619,146.8095238,73.4047619,73.4047619,73.4047619,73.4047619,73.4047619,146.8095238,73.4047619,146.8095238,73.4047619,,4.425450301,3.637486071,3.469130858,6.634943041,3.580906998,3.390147543,7.43874082,3.99553462,3.175766545,3.938564715,3.511313972,3.830309792,7.646309646,3.92786466,6.854371286,4.134704322,,0.596304407,0.657894737,0.965789474,0.998714829,0.965789474,0.965789474,0.998714829,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.998714829,0.965789474,0.998714829,0.965789474,,2.638915518,2.393082942,3.350450065,6.626416004,3.458402285,3.274168811,7.429180766,3.858845278,3.0671219,3.803824343,3.391190073,3.699272879,7.636482831,3.793490342,6.845562246,3.993253911
160700,Soucek,MID,6,WHU,67.05865827,70.1970219,27.71683664,,66.43,84.54761905,84.54761905,84.54761905,84.54761905,84.54761905,84.54761905,0,84.54761905,84.54761905,84.54761905,84.54761905,84.54761905,169.0952381,84.54761905,84.54761905,,3.967550309,5.131355162,4.207776828,4.830845403,4.521571747,3.749835037,4.609838032,0.001422,4.745893343,4.314653431,4.999229499,3.702129431,4.431960907,8.405846627,3.813379284,4.033528322,,0.773684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.999239237,0.973684211,0.973684211,,3.069631028,4.9963195,4.097045859,4.703717892,4.402583016,3.651155168,4.488526505,0,4.621001413,4.20110992,4.867670828,3.604704972,4.315330357,8.399451774,3.713027198,3.927382839
23492,Doucoure,MID,5.9,EVE,69.21202836,70.15900313,27.00579248,,80.5,82.14285714,82.14285714,82.14285714,82.14285714,82.14285714,164.2857143,82.14285714,82.14285714,82.14285714,82.14285714,152.0714286,82.14285714,164.2857143,82.14285714,82.14285714,,4.002954303,3.78276014,4.22063774,3.680703153,3.399345669,3.490385249,7.587100344,3.942176471,3.624579404,3.894230899,4.092530885,6.523322949,3.581219514,7.57092027,4.140615066,3.508789254,,0.946473684,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.998714829,0.965789474,0.965789474,0.965789474,0.965789474,0.99313559,0.965789474,0.998714829,0.965789474,0.965789474,,3.788690907,3.653349925,4.076247502,3.554784361,3.283052265,3.370977332,7.577349623,3.807312539,3.500580635,3.76100721,3.952523249,6.478544188,3.45870411,7.561190342,3.998962446,3.388751726
24079,Gudmundsson,MID,5.4,BUR,61.52146579,62.76098023,25.72045838,,114.1214286,67.78571429,67.78571429,135.5714286,67.78571429,67.78571429,135.5714286,67.78571429,67.78571429,67.78571429,67.78571429,67.78571429,135.5714286,67.78571429,135.5714286,67.78571429,,5.371948605,3.182959323,2.965394896,5.638975393,3.061547988,2.949340784,6.123754077,3.319351974,2.810080455,3.274365485,2.994451539,3.246252264,6.204338294,3.271338756,5.737615253,3.410760545,,0.97134592,0.947368421,0.947368421,0.996961057,0.947368421,0.947368421,0.996961057,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.996961057,0.947368421,0.996961057,0.947368421,,5.218020359,3.015435148,2.80932148,5.621838869,2.900413883,2.794112322,6.105144339,3.144649238,2.662181483,3.102030459,2.836848826,3.075396882,6.185483664,3.099163032,5.720178968,3.231246832
45042,Shelvey,MID,6,NEW,62.00717854,63.10119975,26.01311346,,74.50714286,82.78571429,164.9285714,82.78571429,82.78571429,82.14285714,82.14285714,82.14285714,82.14285714,82.14285714,82.14285714,82.14285714,82.14285714,164.2857143,82.14285714,82.14285714,,3.591728615,3.875368291,7.067962984,3.440287377,3.555719041,3.701823544,3.151265294,3.866265146,3.324063986,3.765433139,3.797177884,3.762188435,3.425226513,6.334087786,3.657235663,3.672597829,,0.876315789,0.973684211,0.999011407,0.973684211,0.973684211,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.998714829,0.965789474,0.965789474,,3.147488497,3.773384915,7.060975645,3.349753499,3.462147488,3.575182212,3.04345885,3.733998181,3.210346007,3.636615689,3.66727443,3.633481988,3.308047711,6.3259474,3.532119706,3.546956324
106430,Saka,MID,6.8,ARS,71.31813755,76.30236629,27.79914785,,65.365,69.03571429,0,69.03571429,0,138.0714286,69.03571429,69.03571429,69.03571429,69.03571429,138.0714286,69.03571429,69.03571429,138.0714286,138.0714286,69.03571429,,5.307502412,3.771080689,0.001022,4.518116794,0.001022,7.787286051,4.422189417,3.869726707,3.955745363,4.111326341,7.041355133,4.215955083,3.887165526,8.598847326,7.614190339,4.481769279,,0.820921053,0.965789474,0,0.965789474,0,0.998714829,0.965789474,0.965789474,0.965789474,0.965789474,0.998714829,0.965789474,0.965789474,0.998714829,0.998714829,0.965789474,,4.357040467,3.642070034,0,4.363549641,0,7.777278057,4.27090399,3.73734132,3.820417233,3.970675703,7.032305788,4.071725041,3.754183547,8.587796336,7.604404802,4.328445593
161009,Brownhill,MID,5,BUR,58.2180509,61.7485601,25.30927225,,129.5952381,64.26190476,66.35714286,145.2857143,72.64285714,72.64285714,145.2857143,72.64285714,72.64285714,72.64285714,72.64285714,72.64285714,145.2857143,72.64285714,145.2857143,72.64285714,,5.425941528,3.295651569,3.111479993,5.512001629,3.192873101,3.13334605,5.903152243,3.432896531,3.011613569,3.358847728,3.111691971,3.404219478,5.91900828,3.386744298,5.576120002,3.513837211,,0.941979343,0.763157895,0.789473684,0.981086251,0.868421053,0.868421053,0.981086251,0.868421053,0.868421053,0.868421053,0.868421053,0.868421053,0.981086251,0.868421053,0.981086251,0.868421053,,5.111124834,2.515102513,2.456431574,5.407749013,2.772758219,2.721063675,5.791501502,2.981199619,2.615348626,2.916894079,2.702258817,2.956295863,5.807057643,2.941120049,5.470654668,3.051490209
24092,Hojbjerg,MID,5.1,TOT,62.69451881,65.88251456,25.97541556,,80.30214286,80.64285714,161.2857143,80.64285714,80.64285714,161.2857143,80.64285714,0,80.64285714,80.64285714,80.64285714,80.64285714,80.64285714,161.2857143,161.2857143,80.64285714,,3.079391109,3.693374817,6.608816832,2.956421138,3.463971047,6.889299067,3.251766788,0.001365,3.78620081,3.347040357,3.587034945,3.445581914,3.644313691,6.356883823,7.04503056,3.62367305,,0.944473684,0.947368421,0.996961057,0.947368421,0.947368421,0.996961057,0.947368421,0,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.996961057,0.996961057,0.947368421,,2.908403866,3.498986669,6.588733015,2.800820025,3.281656781,6.868362881,3.080621168,0,3.586927083,3.170880338,3.398243632,3.264235498,3.452507708,6.337565616,7.023621115,3.432953416
176640,Dallas,MID,5.5,LEE,62.15422612,65.14034915,25.61405342,,77.88214286,84.54761905,84.54761905,84.54761905,84.54761905,83.01666667,161.25,79.10714286,79.10714286,79.10714286,0,79.10714286,158.2142857,158.2142857,79.10714286,79.10714286,,4.150771224,3.577142573,3.663823982,3.824017657,3.774508057,3.555081345,7.076418706,3.370261563,3.772858209,3.661996711,0.001188,3.458292393,6.277127173,6.73060016,3.623756382,3.490532928,,0.888157895,0.973684211,0.973684211,0.973684211,0.973684211,0.965789474,0.99851751,0.960526316,0.960526316,0.960526316,0,0.960526316,0.998289435,0.998289435,0.960526316,0.960526316,,3.686540232,3.483007242,3.567407561,3.723385613,3.675178898,3.433460141,7.065927987,3.237224923,3.623929596,3.517444209,0,3.321780851,6.266389737,6.71908703,3.480713367,3.352748733
234800,D Gray,MID,5.9,EVE,65.84786486,67.20847688,26.12878131,,73.64933333,69.54761905,65.21428571,65.21428571,65.21428571,65.21428571,130.4285714,65.21428571,65.21428571,65.21428571,65.21428571,138.2380952,65.21428571,130.4285714,65.21428571,65.21428571,,4.28945433,3.753975162,4.084314678,3.460778571,3.079492455,3.259622095,7.033022864,3.80303252,3.418191699,3.695619607,3.883474752,6.997865476,3.284270252,7.077876364,3.950877194,3.275526673,,0.946473684,0.960526316,0.947368421,0.947368421,0.947368421,0.947368421,0.996961057,0.947368421,0.947368421,0.947368421,0.947368421,0.997719246,0.947368421,0.996961057,0.947368421,0.947368421,,4.059855643,3.605791932,3.869350747,3.278632331,2.917413905,3.088063038,7.011649909,3.602872914,3.238286873,3.501113311,3.679081344,6.981905069,3.111413923,7.056367103,3.742936289,3.103130532
242864,Kucka,MID,5.5,WAT,49.57583535,53.0941124,23.87064163,,136.825,66.35714286,66.35714286,132.7142857,66.35714286,66.35714286,132.7142857,66.35714286,66.35714286,66.35714286,66.35714286,66.35714286,66.35714286,66.35714286,66.35714286,66.35714286,,5.85328577,2.847179009,3.073991518,5.358138731,2.788537627,3.033968165,5.081384312,3.203287416,2.641250036,3.262794784,3.22472765,2.537785608,3.332729347,2.910391624,3.139632073,2.629692291,,0.989215289,0.868421053,0.868421053,0.981086251,0.868421053,0.868421053,0.981086251,0.868421053,0.868421053,0.868421053,0.868421053,0.868421053,0.868421053,0.868421053,0.868421053,0.868421053,,5.790159777,2.472550192,2.66951895,5.256796239,2.421624781,2.634761828,4.985276284,2.78180223,2.293717136,2.833479681,2.80042138,2.203866449,2.894212328,2.527445357,2.726522589,2.283680148
110910,Tielemans,MID,6.6,LEI,79.19290297,83.96158757,29.17148264,,81.16571429,83.01666667,81.71428571,81.71428571,0,81.71428571,81.71428571,0,81.71428571,81.71428571,163.4285714,163.4285714,163.4285714,163.4285714,163.4285714,81.71428571,,4.666284622,3.917126384,4.727062451,4.194610625,0.00121,4.942878572,4.030706603,0.00121,3.966898185,4.558398916,8.425328718,8.196092758,7.830457605,8.042434811,8.939755168,4.484211671,,0.934736842,0.965789474,0.960526316,0.960526316,0,0.960526316,0.960526316,0,0.960526316,0.960526316,0.998289435,0.998289435,0.998289435,0.998289435,0.998289435,0.960526316,,4.361748152,3.783119429,4.540467881,4.029033889,0,4.747764944,3.871599763,0,3.810310099,4.378462117,8.410916643,8.182072807,7.817063096,8.028677702,8.924463133,4.307203316
176658,Harrison,MID,6.2,LEE,60.20225641,64.18901524,25.21141328,,66.06428571,70.35714286,66,66,66,66,132,66,66,66,0,66,132,132,66,66,,4.314964201,3.590068908,3.565090494,3.750593751,3.675985406,3.512958074,6.926420352,3.38975412,3.919072001,3.865404057,0.001267,3.538419773,5.987269566,6.662297881,3.679001718,3.592631795,,0.869210526,0.947368421,0.921052632,0.921052632,0.921052632,0.921052632,0.993171773,0.921052632,0.921052632,0.921052632,0,0.921052632,0.993171773,0.993171773,0.921052632,0.921052632,,3.750612305,3.401117913,3.283635981,3.454494244,3.385776032,3.235619279,6.879125185,3.122141953,3.60967158,3.560240579,0,3.259070844,5.946387133,6.616806202,3.388554214,3.309002969
137792,Douglas Luiz,MID,5,AVL,59.57725331,60.57892031,24.74636815,,78.78733333,80.3952381,80.3952381,160.7904762,80.3952381,80.3952381,80.3952381,80.3952381,80.3952381,80.3952381,80.3952381,80.3952381,80.3952381,160.7904762,80.3952381,80.3952381,,3.325290115,3.659665088,3.376736563,7.253541193,3.239735638,3.592606993,3.243393485,3.447157627,3.28906261,3.426645898,3.25407475,3.247782552,3.81455162,6.560528875,3.620039669,2.932367936,,0.946473684,0.965789474,0.965789474,0.998714829,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.998714829,0.965789474,0.965789474,,3.147299587,3.534466019,3.261216628,7.244219152,3.128902576,3.469702017,3.132435287,3.32922855,3.176542047,3.309418539,3.14275114,3.136674202,3.684053802,6.552097473,3.496196207,2.832050086
186002,J Ramsey,MID,4.5,AVL,56.27905467,58.32706912,24.19624301,,70.63,70.35714286,68.64285714,136.7428571,68.1,66.89285714,66,66,66,66,66,66,66,132,66,66,,3.412460343,3.778776319,3.308972511,7.18300549,3.103009574,3.509972393,3.133512163,3.339475005,3.119224963,3.320832648,3.116781582,3.151874447,3.814016907,6.158242168,3.532493505,2.70768756,,0.928421053,0.947368421,0.947368421,0.996505216,0.939473684,0.934210526,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.993171773,0.921052632,0.921052632,,3.168200023,3.579893354,3.134816063,7.157902435,2.915195837,3.279053156,2.886129623,3.075832242,2.872970361,3.058661649,2.870719878,2.903042254,3.512910309,6.116192296,3.253612439,2.493922753
131338,Grealish,MID,7.5,MCI,57.18870492,63.64625525,25.13317013,,58.87,56.83333333,56.83333333,56.83333333,56.83333333,56.83333333,56.83333333,0,56.83333333,56.83333333,56.83333333,56.83333333,56.83333333,113.6666667,56.83333333,56.83333333,,4.09563759,4.563770881,4.437766593,4.177146032,4.051267958,4.268398352,4.007059651,0.001033,4.287895086,3.847038157,3.815671012,4.999567349,4.227982781,7.577166473,3.949280271,4.386412468,,0.851052632,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.972803784,0.842105263,0.842105263,,3.485603149,3.843175478,3.737066605,3.517596658,3.41159407,3.594440717,3.374366022,0,3.61085902,3.23961108,3.213196642,4.210161978,3.560406553,7.371096219,3.325709702,3.693821026
184630,Gallagher,MID,6.2,CRY,58.82127743,60.47365199,24.51938778,,79.67857143,81.26904762,79.97619048,78.92857143,78.92857143,78.92857143,78.92857143,78.92857143,78.92857143,78.92857143,78.92857143,78.92857143,78.92857143,78.92857143,78.92857143,78.92857143,,3.65982349,4.097932402,3.761015173,4.036653408,4.405724756,3.575733686,3.319038243,3.801786725,3.884165116,3.660534429,3.731361959,4.323713978,3.684043785,4.523576548,3.624368334,3.930268335,,0.936815789,0.965789474,0.960526316,0.942260085,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,,3.428580432,3.957739978,3.612554048,3.803577385,4.173844506,3.387537177,3.14435202,3.601692687,3.679735373,3.467874722,3.534974488,4.096150084,3.490146744,4.285493572,3.433612106,3.723412107
88492,Maddison,MID,6.8,LEI,65.56695661,71.46565893,26.28773605,,70.46857143,67.73809524,66,66,0,65.16666667,62.64285714,0,50.64285714,50.64285714,101.2857143,101.2857143,101.2857143,116.6428571,101.2857143,50.64285714,,4.596633415,3.639994345,4.655625192,3.945512538,0.001212,4.988152193,3.760914422,0.001212,3.267676782,3.859761998,6.61705768,6.40863574,6.090155853,6.668134504,7.237587163,3.842380711,,0.927157895,0.934210526,0.921052632,0.921052632,0,0.921052632,0.907894737,0,0.868421053,0.868421053,0.981086251,0.981086251,0.981086251,0.988619622,0.981086251,0.868421053,,4.26180496,3.400521033,4.288075835,3.634024706,0,4.594350704,3.41451441,0,2.837719311,3.351898577,6.491904312,6.287424411,5.974968173,6.592248616,7.100697255,3.336804302
45081,B Silva,MID,7.3,MCI,58.54304434,63.17688249,24.80511962,,59.78,61,61,61,61,61,61,0,61,61,61,61,61,122,61,61,,3.810760374,4.338994493,4.213902776,3.984998868,3.864365628,4.065292947,3.826497746,0.001261,4.078411175,3.681589324,3.658363681,4.725322709,4.018853135,7.648218021,3.767941807,4.177229164,,0.889736842,0.907894737,0.907894737,0.907894737,0.907894737,0.907894737,0.907894737,0,0.907894737,0.907894737,0.907894737,0.907894737,0.907894737,0.9907125,0.907894737,0.907894737,,3.390573901,3.939350263,3.825780152,3.617959498,3.508437215,3.690858071,3.474057164,0,3.70276804,3.34249557,3.321409132,4.290095617,3.648695609,7.577185196,3.420894535,3.792484373
192214,Mbeumo,MID,5.7,BRE,59.49907477,63.70852069,25.01128826,,70.63,70.16666667,70.16666667,70.16666667,70.16666667,70.16666667,70.16666667,0,70.16666667,70.16666667,140.3333333,70.16666667,70.16666667,70.16666667,70.16666667,70.16666667,,4.101572985,3.086715191,4.325007989,3.622551693,4.454529001,4.264361413,4.641827155,0.001096,3.279602096,4.250406679,7.493042834,4.022896594,3.675024238,4.300927315,3.894100036,4.566906538,,0.928421053,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0,0.921052632,0.921052632,0.993171773,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,,3.807986708,2.84302715,3.98355999,3.33656077,4.102855659,3.927701302,4.275367116,0,3.020686141,3.914848257,7.44187864,3.705299494,3.384890745,3.961380422,3.586671086,4.206361285
77665,Lucas Moura,MID,6.4,TOT,45.89554842,52.97732191,22.6189744,,72.05021429,69.54761905,104.7142857,49.21428571,39.5,114.652381,39.5,0,39.5,39.5,39.5,39.5,39.5,79,79,39.5,,3.312897581,4.054630466,5.475411243,2.406510214,2.847631847,6.260649071,2.602793919,0.001362,3.104642542,2.673568265,2.828690142,2.771330325,3.007401613,4.274167795,4.874296119,2.987494648,,0.936815789,0.960526316,0.98498318,0.842105263,0.736842105,0.990114069,0.736842105,0,0.736842105,0.736842105,0.736842105,0.736842105,0.736842105,0.924915898,0.924915898,0.736842105,,3.103574763,3.894579263,5.393187975,2.026534917,2.098255045,6.198756726,1.917848151,0,2.287631346,1.969997669,2.084297999,2.042032871,2.215980136,3.953245742,4.50831397,2.201311846
140008,Martinelli,MID,5.8,ARS,60.55210569,66.38594203,24.71636674,,54.96666667,51,0,51,0,102,51,51,51,51,102,51,51,102,102,51,,5.099128304,3.297091672,0.001026,4.003646809,0.001026,6.62337018,3.929852209,3.412195943,3.485107308,3.601281742,5.916764474,3.732022275,3.435971258,7.297498221,6.434578948,3.97099018,,0.820921053,0.921052632,0,0.921052632,0,0.993171773,0.921052632,0.921052632,0.921052632,0.921052632,0.993171773,0.921052632,0.921052632,0.993171773,0.993171773,0.921052632,,4.185981775,3.036794961,0,3.68756943,0,6.578144308,3.619600718,3.142812053,3.209967257,3.316970026,5.876363466,3.437388937,3.164710369,7.24766925,6.390642185,3.657490955
23236,Romeu,MID,4.5,SOU,52.44155932,53.2715019,22.62297161,,80.26666667,81.9047619,163.8095238,81.9047619,81.9047619,81.9047619,81.9047619,81.9047619,81.9047619,81.9047619,81.9047619,81.9047619,81.9047619,81.9047619,81.9047619,81.9047619,,2.975650866,2.940788814,6.217789169,3.373619771,3.545283314,3.032906942,3.486622124,3.183862013,3.107252757,3.087283759,3.218841864,3.024836549,3.379765374,3.111078822,3.051351527,3.018287866,,0.954210526,0.973684211,0.999239237,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,,2.839397379,2.863399635,6.213058908,3.284840303,3.451986384,2.953093602,3.39486891,3.100076171,3.025482947,3.006039449,3.134135499,2.945235587,3.29082418,3.029208327,2.971052803,2.938859238
84632,Willock,MID,5.2,NEW,49.42361103,51.26457467,22.18022134,,59.77285714,66.41428571,132.8285714,66.41428571,66.41428571,66.41428571,64.33333333,58.35714286,53.5,53.5,53.5,53.5,53.5,107,53.5,53.5,,3.217682062,3.446768027,6.253472361,3.064454898,3.164832929,3.256887522,2.700123271,3.093338843,2.532469137,2.834374122,2.895601571,2.880856863,2.593228936,4.606763189,2.772283687,2.807621017,,0.869210526,0.965789474,0.998714829,0.965789474,0.965789474,0.965789474,0.960526316,0.947368421,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.993171773,0.921052632,0.921052632,,2.796843119,3.328852279,6.24543558,2.959618283,3.056562329,3.145467685,2.593539458,2.930531535,2.332537363,2.610607744,2.667001447,2.653420794,2.388500336,4.575307166,2.553419186,2.585966726
88550,Fabinho,MID,5.1,LIV,56.38228406,62.08377974,23.71464677,,76.145,79.97619048,78.07142857,75.16666667,0,75.16666667,150.3333333,0,75.16666667,75.16666667,75.16666667,75.16666667,75.16666667,150.3333333,150.3333333,75.16666667,,3.700292111,3.745236497,3.615089981,3.888389993,0.001232,3.648153763,6.654443661,0.001232,3.840795797,3.121745722,3.428056241,3.728890253,3.534030024,6.614044751,6.318654237,3.690749978,,0.893421053,0.960526316,0.947368421,0.921052632,0,0.921052632,0.993171773,0,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.993171773,0.993171773,0.921052632,,3.305918873,3.597398214,3.424822088,3.581411836,0,3.360141624,6.609005613,0,3.537575077,2.875292112,3.157420222,3.43450418,3.255027654,6.568882555,6.275509034,3.39937498
23121,J Henderson,MID,5.1,LIV,51.66516694,58.24712312,23.10328592,,77.98338095,76.5,68.5,60.07142857,0,60.07142857,120.1428571,0,60.07142857,60.07142857,60.07142857,60.07142857,60.07142857,120.1428571,120.1428571,60.07142857,,3.942369602,3.984486702,3.649454872,3.720811068,0.001222,3.435549289,5.971178703,0.001222,3.689831848,2.846306926,3.212739901,3.512630476,3.325547856,5.909455907,5.643550594,3.421529027,,0.936815789,0.960526316,0.921052632,0.868421053,0,0.868421053,0.981086251,0,0.868421053,0.868421053,0.868421053,0.868421053,0.868421053,0.981086251,0.981086251,0.868421053,,3.693274091,3.827204332,3.361340014,3.231230664,0,2.98350333,5.858241327,0,3.204327658,2.471792856,2.790010967,3.050442256,2.88797577,5.79768594,5.536809894,2.971327839
257179,Cucurella,MID,4.5,BHA,55.86762043,60.70522619,23.87259279,,78.85714286,0,164.2857143,82.14285714,82.14285714,82.14285714,82.14285714,0,82.14285714,82.14285714,164.2857143,82.14285714,82.14285714,164.2857143,82.14285714,82.14285714,,3.279756121,0.001608,6.685798029,3.743293312,3.567930018,3.414281294,3.282578452,0.001608,3.81032138,3.216409612,6.195554218,3.612322025,3.341768331,6.246640973,3.380006718,3.549007397,,0.927157895,0,0.998714829,0.965789474,0.965789474,0.965789474,0.965789474,0,0.965789474,0.965789474,0.998714829,0.965789474,0.965789474,0.998714829,0.965789474,0.965789474,,3.04085178,0,6.677205635,3.615233278,3.445869254,3.297476934,3.170279715,0,3.67996828,3.106374546,6.187591872,3.488742588,3.227444678,6.238612971,3.264374909,3.427593986
23160,Gundogan,MID,7.5,MCI,53.77861356,59.91119383,23.57163546,,48.93,49.92857143,49.92857143,49.92857143,49.92857143,49.92857143,49.92857143,0,49.92857143,49.92857143,49.92857143,49.92857143,49.92857143,99.85714286,49.92857143,49.92857143,,3.703866184,4.243167925,4.12825501,3.879999712,3.760359639,3.969354157,3.715920159,0.00125,3.985541386,3.571195849,3.528215655,4.666691013,3.934510337,7.109710709,3.667950564,4.075875126,,0.838157895,0.855263158,0.855263158,0.855263158,0.855263158,0.855263158,0.855263158,0,0.855263158,0.855263158,0.855263158,0.855263158,0.855263158,0.977130919,0.855263158,0.855263158,,3.104424683,3.629025199,3.530744416,3.318420806,3.21609706,3.394842371,3.17808961,0,3.408686712,3.054312239,3.017552863,3.991248893,3.365041735,6.947118161,3.137062982,3.485945832
40951,McTominay,MID,5.5,MUN,59.94032899,63.11599599,24.3203042,,67.64333333,80.3952381,80.3952381,80.3952381,80.3952381,80.3952381,80.3952381,0,80.3952381,80.3952381,160.7904762,80.3952381,80.3952381,160.7904762,80.3952381,80.3952381,,3.762148856,3.736515386,3.908056794,3.656928247,4.165884637,3.083237666,3.708448359,0.001285,3.867288301,3.596609569,7.720258292,3.408334878,3.973214147,6.45104187,3.498253621,3.591620328,,0.825263158,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0,0.965789474,0.965789474,0.998714829,0.965789474,0.965789474,0.998714829,0.965789474,0.965789474,,3.104762845,3.608687228,3.774360114,3.531822807,4.023367531,2.977758483,3.581580389,0,3.734986333,3.473567662,7.71033644,3.291733948,3.8372884,6.442751178,3.378576523,3.468749106
132974,Rodri,MID,5,MCI,55.99832828,59.51598511,23.33134265,,76.51,78.07142857,78.07142857,78.07142857,78.07142857,78.07142857,78.07142857,0,78.07142857,78.07142857,78.07142857,78.07142857,78.07142857,156.1428571,78.07142857,78.07142857,,3.556757035,3.908763919,3.769750936,3.685663234,3.582033181,3.711831677,3.577742109,0.001266,3.697350894,3.48576764,3.525052233,4.057055415,3.624548831,7.305781427,3.498445263,3.811496405,,0.928421053,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.996961057,0.947368421,0.947368421,,3.30216811,3.703039502,3.571342992,3.491680959,3.393505118,3.516472115,3.389439893,0,3.502753479,3.302306185,3.339523168,3.843526183,3.433783103,7.283579575,3.314316565,3.610891331
115171,M Greenwood,MID,7.2,MUN,48.71382359,57.46994947,23.20147292,,52.71,49.26190476,43.5,43.5,43.5,43.5,43.5,0,43.5,43.5,87,43.5,43.5,87,43.5,43.5,,4.295208733,4.051142527,4.092594324,3.881659093,4.652179754,2.83456617,3.814164453,0.001289,4.124069496,3.696771705,6.700505061,3.417217185,4.202052631,5.194982356,3.366356412,3.652099548,,0.851052632,0.815789474,0.736842105,0.736842105,0.736842105,0.736842105,0.736842105,0,0.736842105,0.736842105,0.924915898,0.736842105,0.736842105,0.924915898,0.736842105,0.736842105,,3.655448695,3.30487943,3.015595818,2.860169858,3.427921924,2.088627704,2.810436965,0,3.038788049,2.723937046,6.197403652,2.517949505,3.096249307,4.804921768,2.480473145,2.691020719
201990,Odegaard,MID,6.4,ARS,60.31407032,65.29829905,23.87279075,,60.90857143,66.41428571,0,66.41428571,0,132.8285714,66.41428571,66.41428571,66.41428571,66.41428571,132.8285714,66.41428571,66.41428571,132.8285714,132.8285714,66.41428571,,4.239756681,3.272313648,0.00158,3.772909917,0.00158,6.585713787,3.684660948,3.311418501,3.381678615,3.516438255,6.114090158,3.546530142,3.313806212,7.20367484,6.497782434,3.745662866,,0.820921053,0.965789474,0,0.965789474,0,0.998714829,0.965789474,0.965789474,0.965789474,0.965789474,0.998714829,0.965789474,0.965789474,0.998714829,0.998714829,0.965789474,,3.480505518,3.160366076,0,3.643836683,0,6.577250019,3.558606758,3.198133131,3.26598961,3.396139052,6.106232507,3.425201479,3.200439158,7.194416886,6.489431672,3.617521768
