ID,Name,Pos,Price,Team,xPts GW26-38,xPts +2 per sub,xPts +2 per sub with 0.86 decay,GW xMins,26,27,28,29,30,31,32,33,34,35,36,37,38,xPts if play,26,27,28,29,30,31,32,33,34,35,36,37,38,Probability to play,26,27,28,29,30,31,32,33,34,35,36,37,38,xPts,26,27,28,29,30,31,32,33,34,35,36,37,38
35693,Westwood,MID,5.5,BUR,57.88766212,58.61187296,28.74676396,,165.1666667,165.1666667,82.58333333,82.58333333,82.58333333,82.58333333,82.58333333,82.58333333,82.58333333,82.58333333,165.1666667,165.1666667,82.58333333,,6.670662122,6.920788885,3.366255363,3.458725731,3.747449569,3.202420678,3.660098986,3.362858679,3.715607947,3.608984701,6.823414603,6.803838351,3.855397417,,0.998289435,0.998289435,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.998289435,0.998289435,0.960526316,,6.65925152,6.908950424,3.233376861,3.322197084,3.599523928,3.076009336,3.515621394,3.230114258,3.568939213,3.466524779,6.811742707,6.792199941,3.703210677
278661,Coutinho,MID,6.5,AVL,69.31065509,70.18591841,30.98155466,,66.07142857,66.07142857,66.07142857,66.07142857,66.07142857,66.07142857,66.07142857,66.07142857,66.07142857,66.07142857,132.1428571,132.1428571,66.07142857,,5.716175749,4.237497119,5.123311609,4.423910197,4.864916216,4.342446699,4.855833885,4.362463254,4.617658001,5.7540824,10.02011294,9.570372731,3.500056882,,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.998289435,0.998289435,0.960526316,,5.490537233,4.070227496,4.921075625,4.249282163,4.67288005,4.17103433,4.664156232,4.190260757,4.435382028,5.526947568,10.00297289,9.554001984,3.361896742
96761,McNeil,MID,5.9,BUR,57.4382156,58.40989556,28.62289528,,157.8571429,157.8571429,78.92857143,78.92857143,78.92857143,78.92857143,78.92857143,78.92857143,78.92857143,78.92857143,157.8571429,157.8571429,78.92857143,,6.619628377,6.863598168,3.379627755,3.494354583,3.756132786,3.226424525,3.691454364,3.402806949,3.724448591,3.642140578,6.785484632,6.767035124,3.860829779,,0.996961057,0.996961057,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.996961057,0.996961057,0.947368421,,6.599511704,6.842740085,3.20175261,3.310441184,3.558441587,3.056612707,3.497167292,3.223711846,3.528424981,3.450448969,6.764863931,6.746470491,3.657628211
23153,Sterling,MID,9.6,MCI,62.48995011,67.31725129,30.32370002,,63.5,58.5,58.5,58.5,0,58.5,58.5,58.5,58.5,58.5,117,58.5,58.5,,5.700176531,5.227098974,5.605798485,5.105709043,0.001255,5.588702177,4.937569195,4.899018145,6.641161683,5.604750956,10.18986962,5.034111479,5.756703146,,0.921052632,0.868421053,0.868421053,0.868421053,0,0.868421053,0.868421053,0.868421053,0.868421053,0.868421053,0.981086251,0.868421053,0.868421053,,5.250162594,4.539322793,4.868193421,4.433905222,0,4.853346628,4.287889038,4.254410494,5.767324619,4.867283725,9.99714098,4.37172839,4.999242206
139204,Saint-Maximin,MID,6.8,NEW,58.36472988,59.14966872,27.9133645,,82.14285714,80.3952381,80.3952381,160.7904762,80.3952381,78.64761905,78.64761905,78.64761905,76.9,74.95714286,73.02380952,146.047619,73.02380952,,4.120749805,4.162792736,4.35059627,7.451624983,4.582532111,3.83773541,4.356398002,4.555676776,4.319682845,3.723005868,3.0472211,7.463218049,4.004299444,,0.965789474,0.965789474,0.965789474,0.998714829,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.963157895,0.960526316,0.998289435,0.960526316,,3.979776785,4.020381406,4.201760082,7.44204837,4.425761276,3.706444462,4.207363333,4.399824675,4.171904222,3.585842494,2.926936057,7.450451728,3.846234992
160701,Fernandes,MID,11.4,MUN,61.49750157,64.36934376,29.54291689,,78.23809524,78.23809524,78.23809524,78.23809524,0,78.23809524,78.23809524,78.23809524,78.23809524,78.23809524,156.4761905,78.23809524,78.23809524,,5.095356003,6.015618076,3.683169137,5.120583883,0.001277,5.521645197,4.8126388,6.062265811,4.523111302,5.469927515,8.224373667,4.442986894,4.729778392,,0.960526316,0.960526316,0.960526316,0.960526316,0,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.998289435,0.960526316,0.960526316,,4.894223529,5.778159468,3.537780882,4.918455572,0,5.303685518,4.622666216,5.822965845,4.344567434,5.254009323,8.210305339,4.267605832,4.543076614
201990,Odegaard,MID,6.4,ARS,55.32949204,57.88714183,28.07027843,,140.6928571,0,138.0714286,69.03571429,69.03571429,69.03571429,69.03571429,69.03571429,138.0714286,69.03571429,69.03571429,138.0714286,69.03571429,,7.450456269,0.00158,6.517287466,3.833777767,3.404774805,3.453516813,3.639407367,3.447312746,6.718175861,3.385040674,3.993341748,6.673517271,3.840055209,,0.998714829,0,0.998714829,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.998714829,0.965789474,0.965789474,0.998714829,0.965789474,,7.440881158,0,6.508911637,3.702622212,3.288295667,3.335370185,3.514901325,3.329378363,6.709541857,3.269236651,3.856727425,6.66494066,3.7086849
197966,Smith Rowe,MID,6.4,ARS,51.94854027,54.81282982,26.77651678,,130.8380952,0,121.8571429,60.92857143,60.92857143,60.92857143,60.92857143,60.92857143,121.8571429,60.92857143,60.92857143,121.8571429,60.92857143,,7.301456751,0.001021,6.092225891,3.648161408,3.239131607,3.283070445,3.444727223,3.281175099,6.277519752,3.221550245,3.805185321,6.228929372,3.647425216,,0.998024687,0,0.996961057,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.996961057,0.947368421,0.947368421,0.996961057,0.947368421,,7.28703409,0,6.073711964,3.456152913,3.068650996,3.110277263,3.26342579,3.108481673,6.258442728,3.051994969,3.604912409,6.210000012,3.455455468
256300,Cornet,MID,5.7,BUR,52.7078465,53.67952647,26.23474455,,127,127,63.5,63.5,63.5,63.5,63.5,63.5,63.5,63.5,127,127,63.5,,6.029407988,6.370118274,2.998881269,3.17649961,3.516500793,2.807811843,3.44326635,3.076893153,3.414697167,3.405364952,6.228788088,6.230366865,3.636167006,,0.996961057,0.996961057,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.996961057,0.996961057,0.947368421,,6.011084962,6.350759848,2.841045413,3.00931542,3.331421803,2.660032272,3.262041805,2.914951408,3.234976263,3.226135218,6.209859157,6.211433136,3.444789795
55898,Foden,MID,8.2,MCI,57.76415271,61.99892319,27.93954603,,63.5,58.54761905,58.54761905,58.54761905,0,58.54761905,58.54761905,58.54761905,58.54761905,58.54761905,117.0952381,58.54761905,58.54761905,,5.107766278,4.716924699,5.007102951,4.617335242,0.001265,5.025006468,4.437157178,4.446858173,5.886338429,5.029919522,9.321576876,4.550671211,5.142456092,,0.947368421,0.894736842,0.894736842,0.894736842,0,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.987877917,0.894736842,0.894736842,,4.838936473,4.22040631,4.480039483,4.131299953,0,4.496058419,3.970088001,3.978767839,5.266723858,4.500454309,9.20857995,4.071653189,4.601144925
23404,Ward-Prowse,MID,6.9,SOU,57.59903217,58.23213264,26.79983067,,85.42857143,85.42857143,85.42857143,85.42857143,85.42857143,85.42857143,85.42857143,85.42857143,85.42857143,85.42857143,85.42857143,170.8571429,85.42857143,,4.451956605,4.748583578,3.944120368,4.694794917,4.187555508,4.125737626,3.938060837,4.255031947,3.873973225,4.421405479,4.029102389,8.271557747,3.996789687,,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.999239237,0.973684211,,4.334799853,4.623620853,3.840327726,4.571247682,4.077356679,4.017165583,3.834427657,4.143057422,3.772026561,4.305052703,3.923073379,8.265265056,3.891611011
23337,Xhaka,MID,4.9,ARS,51.53951557,54.09716536,26.28290824,,162.5380952,0,160.7904762,80.3952381,80.3952381,80.3952381,80.3952381,80.3952381,160.7904762,80.3952381,80.3952381,160.7904762,80.3952381,,6.907153708,0.001007,6.129644594,3.494182251,3.195678577,3.248737902,3.451068703,3.219899714,6.269552783,3.172941343,3.589168094,6.27578906,3.539211932,,0.998714829,0,0.998714829,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.998714829,0.965789474,0.965789474,0.998714829,0.965789474,,6.898276834,0,6.121766952,3.374644437,3.086352731,3.137596868,3.333005826,3.10974525,6.261495336,3.06439335,3.466380764,6.267723597,3.418133629
187806,Partey,MID,5.5,ARS,51.08970783,53.73451515,26.15188314,,156.8952381,0,153,76.5,76.5,76.5,76.5,76.5,153,76.5,76.5,153,76.5,,6.944183659,0.001015,6.04241422,3.50206869,3.168113954,3.219558019,3.423643236,3.196398497,6.202029858,3.146341475,3.611274074,6.196181411,3.537424404,,0.99851751,0,0.998289435,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.998289435,0.960526316,0.960526316,0.998289435,0.960526316,,6.933888977,0,6.032078276,3.363829136,3.043056824,3.092470202,3.288499424,3.070224872,6.191420882,3.022143785,3.468723782,6.185582439,3.39778923
176658,Harrison,MID,6.2,LEE,49.41134798,51.08897705,25.23090247,,140.7142857,70.35714286,67.73809524,66,66,66,66,66,66,66,66,132,66,,6.606821854,3.777333464,3.51720278,4.208741566,3.355282826,3.821136159,3.720017369,3.269073011,3.435776522,3.067271432,3.299043478,6.854067701,3.475489468,,0.996961057,0.947368421,0.934210526,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.993171773,0.921052632,,6.5867441,3.57852644,3.28580786,3.876472495,3.090392077,3.519467515,3.426331788,3.0109883,3.164531007,2.825118424,3.038592677,6.807266574,3.201108721
110910,Tielemans,MID,6.6,LEI,65.07810118,65.87783825,28.55322602,,81.71428571,81.71428571,81.71428571,81.71428571,81.71428571,81.71428571,81.71428571,163.4285714,81.71428571,81.71428571,163.4285714,163.4285714,81.71428571,,4.147577147,4.320843014,4.755347848,3.901497808,4.52521427,3.848290118,4.418419891,7.837529802,4.356185124,3.835659211,7.706953932,8.730431851,4.414224691,,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.998289435,0.960526316,0.960526316,0.998289435,0.998289435,0.960526316,,3.983856997,4.150283421,4.567636748,3.747491315,4.346587391,3.69638393,4.24400858,7.824123196,4.184230448,3.684251611,7.693770685,8.715497878,4.239978979
161009,Brownhill,MID,5,BUR,48.10590332,50.58181895,25.02554046,,155.3333333,152.4047619,72.64285714,72.64285714,72.64285714,72.64285714,72.64285714,72.64285714,72.64285714,72.64285714,145.2857143,145.2857143,72.64285714,,5.910183106,5.977833117,3.095767104,3.138678654,3.374314645,2.964077236,3.288525006,3.056904152,3.373952019,3.238942415,5.685314971,5.662080067,3.463780428,,0.993171773,0.990908438,0.868421053,0.868421053,0.868421053,0.868421053,0.868421053,0.868421053,0.868421053,0.868421053,0.981086251,0.981086251,0.868421053,,5.869827037,5.923485276,2.688429327,2.72569462,2.930325876,2.574067073,2.855824347,2.654679921,2.930010963,2.812765782,5.57778435,5.554988906,3.008019845
160700,Soucek,MID,6,WHU,54.66269877,57.24316767,26.27526861,,84.54761905,84.54761905,84.54761905,84.54761905,0,84.54761905,84.54761905,84.54761905,84.54761905,84.54761905,169.0952381,84.54761905,84.54761905,,4.797834842,4.54200771,3.730095377,4.585287289,0.001422,4.701933857,4.254260199,4.94524696,3.693424938,4.460391862,8.375333898,3.792117502,4.042318048,,0.973684211,0.973684211,0.973684211,0.973684211,0,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.999239237,0.973684211,0.973684211,,4.67157603,4.422481191,3.631934973,4.464621834,0,4.578198756,4.142305983,4.815108883,3.596229545,4.343013129,8.368962258,3.692324936,3.935941258
176640,Dallas,MID,5.5,LEE,49.65695781,50.52820523,24.57597394,,151.5714286,82.14285714,81.05714286,79.97619048,79.10714286,79.10714286,79.10714286,79.10714286,79.10714286,79.10714286,79.10714286,158.2142857,79.10714286,,6.073529252,3.664830529,3.440809189,4.045007248,3.325466779,3.699614871,3.562754348,3.289218955,3.372116478,3.12201404,3.241603057,6.961042688,3.394907497,,0.992402643,0.965789474,0.963157895,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.998289435,0.960526316,,6.027386481,3.539454748,3.314042534,3.88533591,3.194198354,3.553577441,3.422119308,3.159381365,3.239006617,2.998776643,3.113645042,6.949135371,3.260897991
140008,Martinelli,MID,5.8,ARS,56.15579479,59.13161354,26.42008301,,60.92857143,0,121.8571429,60.92857143,60.92857143,60.92857143,60.92857143,60.92857143,121.8571429,60.92857143,60.92857143,121.8571429,60.92857143,,4.133092233,0.001026,7.03544402,4.371888517,3.748099735,3.796031876,4.012139963,3.81203449,7.33865918,3.729951467,4.607575267,7.24156544,4.339832843,,0.942260085,0,0.996961057,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.996961057,0.947368421,0.947368421,0.996961057,0.947368421,,3.89444784,0,7.014063707,4.141789121,3.550831328,3.596240724,3.800974701,3.611401096,7.316357414,3.533638232,4.365071306,7.219558736,4.111420588
23161,De Bruyne,MID,11.2,MCI,56.06025716,59.22422978,26.51081521,,61.78571429,61.78571429,61.78571429,61.78571429,0,61.78571429,61.78571429,61.78571429,61.78571429,61.78571429,123.5714286,61.78571429,61.78571429,,4.580190205,4.361647735,4.617316779,4.281830979,0.001251,4.623345845,4.13240917,4.144027671,5.360583029,4.616599549,9.025412836,4.218144294,4.740747451,,0.947368421,0.947368421,0.947368421,0.947368421,0,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.996961057,0.947368421,0.947368421,,4.339127562,4.132087328,4.374300107,4.056471453,0,4.380011853,3.914913951,3.925920952,5.07844708,4.373620626,8.997985122,3.9961367,4.491234427
192214,Mbeumo,MID,5.7,BRE,49.53215281,51.41110018,24.47305949,,76.5,73.78571429,71.11904762,70.73809524,70.16666667,70.16666667,70.16666667,70.16666667,70.16666667,70.16666667,70.16666667,70.16666667,70.16666667,,3.914759121,4.579883993,4.224901278,4.606833256,3.883538181,3.285355579,4.199621951,4.17896975,4.081373861,3.672998752,4.293509541,3.879216881,4.578331673,,0.960526316,0.947368421,0.934210526,0.928947368,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,,3.760229156,4.338837467,3.946947246,4.27950563,3.576943062,3.025985402,3.86807285,3.849051085,3.759160135,3.383025166,3.954548261,3.572962917,4.216884435
132424,Trossard,MID,6.7,BHA,55.46971723,58.26603318,25.74250086,,73.02380952,73.02380952,73.02380952,73.02380952,0,73.02380952,73.02380952,73.02380952,73.02380952,73.02380952,146.047619,146.047619,73.02380952,,4.659242227,4.320478449,4.094397066,3.834733,0.001064,4.813136555,3.815242332,3.797613646,4.389395856,3.886390976,7.188716383,8.048946757,4.301932253,,0.960526316,0.960526316,0.960526316,0.960526316,0,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.998289435,0.998289435,0.960526316,,4.475324771,4.149933247,3.932776129,3.683361961,0,4.623144322,3.664640661,3.647707845,4.216130231,3.732980806,7.176419614,8.035178508,4.132119138
186002,J Ramsey,MID,4.5,AVL,56.14447208,56.90224435,25.21858475,,80.3952381,80.3952381,80.3952381,80.3952381,80.3952381,80.3952381,78.64761905,78.64761905,78.64761905,78.64761905,157.2952381,157.2952381,78.64761905,,4.451827447,3.608510222,4.142870434,3.666475624,3.981511804,3.684477712,3.871524359,3.577512384,3.665913393,4.400379802,7.882151604,7.600313494,3.071949811,,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.998714829,0.998714829,0.965789474,,4.299528087,3.485061189,4.001140656,3.541043564,3.84530219,3.55842979,3.739077473,3.455123802,3.540500566,4.249840493,7.872021691,7.590545791,2.966856791
88550,Fabinho,MID,5.1,LIV,47.67066073,52.97478798,24.64338232,,150.3333333,0,75.16666667,75.16666667,0,75.16666667,75.16666667,75.16666667,75.16666667,75.16666667,150.3333333,150.3333333,75.16666667,,7.406087515,0.001232,3.780931578,3.513251949,0.001232,4.002107387,3.172224083,3.540741693,3.862426816,3.650244448,6.864239237,6.514789533,3.822182253,,0.993171773,0,0.921052632,0.921052632,0,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.993171773,0.993171773,0.921052632,,7.355517072,0,3.48243698,3.235889953,0,3.686151541,2.92178534,3.261209454,3.557498383,3.362067255,6.817368657,6.470305074,3.520431022
88466,Neves,MID,6,WOL,46.10979151,46.86756377,22.95810533,,153.8,74.27857143,74.27857143,74.27857143,74.27857143,74.27857143,74.27857143,74.27857143,74.27857143,74.27857143,74.27857143,148.5571429,74.27857143,,6.28544465,2.983910291,3.36093201,3.063272398,3.451550277,3.312119327,3.119337423,2.879960553,3.182314109,3.262616305,2.766338165,6.879290407,2.747214938,,0.998714829,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.998714829,0.965789474,,6.277366779,2.881829149,3.245952757,2.958476237,3.333470925,3.198809981,3.012623248,2.781435587,3.073445468,3.151000484,2.67170028,6.870449342,2.653231269
139802,Mount,MID,7.2,CHE,57.32343079,64.07132047,26.65088892,,11.78947368,0,115.5714286,66.83333333,0,66.83333333,66.83333333,66.83333333,66.83333333,133.6666667,133.6666667,66.83333333,66.83333333,,3.371828316,0.001138,7.694040143,5.150315341,0.001138,5.030865244,4.444776866,4.747704446,4.86556156,8.738893629,9.129761905,4.246638733,5.510880624,,0.210526316,0,0.981816876,0.921052632,0,0.921052632,0.921052632,0.921052632,0.921052632,0.993171773,0.993171773,0.921052632,0.921052632,,0.709858593,0,7.554138457,4.743711498,0,4.633691672,4.093873429,4.372885674,4.481438279,8.679222483,9.067421823,3.911377781,5.075811101
131333,McGinn,MID,5.6,AVL,54.92631568,55.68408795,24.55545663,,83.01666667,82.14285714,82.14285714,82.14285714,82.14285714,82.14285714,82.14285714,82.14285714,82.14285714,82.14285714,164.2857143,164.2857143,82.14285714,,4.284234758,3.518333822,3.982528814,3.552573308,3.840345145,3.588279192,3.816596617,3.553405155,3.614629297,4.288060065,7.732835145,7.476743868,3.104849689,,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.998714829,0.998714829,0.965789474,,4.137668832,3.39796977,3.846284407,3.431037905,3.708964917,3.465522272,3.686028838,3.431841294,3.490970926,4.141363273,7.722897129,7.467134973,2.998631147
184630,Gallagher,MID,6.2,CRY,47.71647657,49.09511429,23.15959048,,78.92857143,78.92857143,78.92857143,78.92857143,78.92857143,78.92857143,78.92857143,78.92857143,78.92857143,78.92857143,78.92857143,78.92857143,78.92857143,,3.98276421,4.3902244,3.590297559,3.297394466,3.785731942,3.929652366,3.691082075,3.704780956,4.345736034,3.66236405,4.471653472,3.61097481,3.926211181,,0.942260085,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,,3.752799744,4.159159958,3.401334529,3.123847389,3.586482893,3.722828557,3.496814597,3.509792485,4.117013084,3.469608048,4.23630329,3.420923505,3.719568487
45081,B Silva,MID,7.3,MCI,50.322183,54.36707379,24.4098588,,65.10714286,65.10714286,65.10714286,65.10714286,0,65.10714286,65.10714286,65.10714286,65.10714286,65.10714286,130.2142857,65.10714286,65.10714286,,4.29777805,4.0936877,4.316420004,4.035116766,0.001261,4.313879734,3.907050951,3.931759164,4.93533695,4.288587749,8.159129244,3.968851279,4.435462181,,0.907894737,0.907894737,0.907894737,0.907894737,0,0.907894737,0.907894737,0.907894737,0.907894737,0.907894737,0.9907125,0.907894737,0.907894737,,3.901930071,3.716637517,3.918855004,3.663461275,0,3.916548706,3.547190995,3.569623451,4.480766441,3.893586246,8.083351331,3.603299188,4.02693277
24092,Hojbjerg,MID,5.1,TOT,46.1710583,50.83061631,23.38057329,,150.2619048,72.64285714,70.54761905,70.54761905,0,70.54761905,70.54761905,70.54761905,141.0952381,70.54761905,141.0952381,141.0952381,70.54761905,,5.736630945,3.38010203,3.619973536,3.164207288,0.001365,3.68541839,3.26185564,3.49977705,5.878733885,3.582681448,5.627764994,6.050052361,3.512139129,,0.988651751,0.868421053,0.842105263,0.842105263,0,0.842105263,0.842105263,0.842105263,0.972803784,0.842105263,0.972803784,0.972803784,0.842105263,,5.671530226,2.935351763,3.048398767,2.664595611,0,3.103510223,2.746825803,2.947180674,5.71885457,3.016994904,5.474711084,5.885513832,2.957590846
23109,Mahrez,MID,8.6,MCI,45.6797782,51.10259168,23.14327967,,50.45238095,46.16666667,46.16666667,46.16666667,0,46.16666667,46.16666667,46.16666667,46.16666667,46.16666667,92.33333333,46.16666667,46.16666667,,4.321215917,3.957650134,4.215718646,3.886137903,0.001254,4.185581481,3.793673063,3.763193004,4.864592151,4.184254298,7.487274761,3.833606793,4.319703773,,0.894736842,0.842105263,0.842105263,0.842105263,0,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.972803784,0.842105263,0.842105263,,3.866351084,3.332758008,3.55007886,3.272537181,0,3.524700194,3.194672053,3.169004635,4.096498654,3.523582567,7.283649222,3.228300457,3.637645282
45039,H Barnes,MID,7,LEI,51.97678508,55.03469921,24.06677953,,56.92857143,54.57142857,54.57142857,53.02380952,53.02380952,52.26190476,52.26190476,104.5238095,52.26190476,52.26190476,104.5238095,104.5238095,52.26190476,,3.551484363,3.906106732,4.405729602,3.426623903,4.078745161,3.438857916,4.005574478,6.356207687,3.956086941,3.418135069,6.14843314,7.322833042,4.031317149,,0.894736842,0.868421053,0.868421053,0.855263158,0.855263158,0.842105263,0.842105263,0.972803784,0.842105263,0.842105263,0.972803784,0.972803784,0.842105263,,3.177643904,3.39214532,3.826028339,2.930665181,3.488400467,2.89588035,3.37311535,6.183342892,3.331441634,2.878429532,5.981219027,7.123679695,3.394793388
28842,Sissoko,MID,4.5,WAT,44.14383889,47.60586088,22.35281386,,157,78.5,78.5,78.5,0,78.5,78.5,78.5,78.5,78.5,157,157,78.5,,6.024619501,3.016087135,3.278019755,3.113446826,0.001354,2.884239417,3.454334854,3.416626137,2.806940527,3.526319265,6.071588819,6.01759051,2.89945914,,0.993171773,0.921052632,0.921052632,0.921052632,0,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.993171773,0.993171773,0.921052632,,5.983482034,2.777974993,3.019228722,2.867648392,0,2.656536305,3.181624208,3.146892494,2.585339959,3.247925639,6.030130636,5.976501039,2.670554471
88492,Maddison,MID,6.8,LEI,51.30218023,53.78408378,23.70537501,,58.5,55.30952381,55.30952381,52.95238095,52.95238095,50.64285714,50.64285714,101.2857143,50.64285714,50.64285714,101.2857143,101.2857143,50.64285714,,3.537150557,3.848572532,4.360246681,3.322155811,3.973596702,3.243512437,3.790785921,6.133275975,3.744316453,3.2235252,5.936456971,7.086357845,3.816389677,,0.921052632,0.894736842,0.894736842,0.881578947,0.881578947,0.868421053,0.868421053,0.981086251,0.868421053,0.868421053,0.981086251,0.981086251,0.868421053,,3.257901829,3.443459634,3.901273346,2.928742622,3.503039198,2.816734485,3.2919983,6.017272732,3.251643236,2.799377147,5.824176314,6.95232825,3.31423314
23028,McArthur,MID,4.5,CRY,38.77061491,41.32117486,20.82744686,,143,71.5,71.5,71.5,71.5,71.5,71.5,71.5,71.5,71.5,71.5,71.5,71.5,,5.522522999,3.385978473,3.0043499,2.843971748,3.071558325,3.140123798,2.976317208,3.019053068,3.31772841,2.993220697,3.393430922,2.970002727,3.11871716,,0.987877917,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,,5.455578518,3.029559686,2.688102542,2.544606301,2.748236396,2.809584451,2.66302066,2.701258008,2.968493841,2.678144835,3.036227667,2.657370861,2.790431143
192735,Buendia,MID,6.3,AVL,50.63064418,51.80069469,22.8803757,,61.78571429,61.78571429,61.78571429,61.78571429,61.78571429,61.78571429,61.78571429,61.78571429,61.78571429,61.78571429,123.5714286,123.5714286,61.78571429,,4.114658858,3.220643428,3.768797948,3.309970419,3.604818227,3.292420191,3.591113125,3.281510955,3.414035603,4.151475381,7.243090458,6.958148361,2.749371433,,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.996961057,0.996961057,0.947368421,,3.898097866,3.051135879,3.570440161,3.135761449,3.415090952,3.119134918,3.402107171,3.108799853,3.234349519,3.932976677,7.22107912,6.937002946,2.604667673
182529,Havertz,MID,7.7,CHE,44.27602975,50.74218423,22.74864778,,54.92857143,0,97.45238095,47.69047619,0,47.69047619,47.69047619,47.69047619,47.69047619,95.38095238,95.38095238,47.69047619,47.69047619,,3.534283142,0.001141,6.461471412,3.959167519,0.001141,3.871996886,3.447201905,3.66717206,3.750909976,6.305257771,6.56624425,3.301654392,4.220921954,,0.947368421,0,0.979209927,0.842105263,0,0.842105263,0.842105263,0.842105263,0.842105263,0.972803784,0.972803784,0.842105263,0.842105263,,3.348268239,0,6.327136947,3.334035805,0,3.260628956,2.902906868,3.088144893,3.158661032,6.133778621,6.387667255,2.78034054,3.554460593
88567,Jota,MID,7.7,LIV,58.25546778,65.47240352,25.69746411,,4.210526316,0,55.25,54.95,0,58.5,58.5,58.5,58.5,58.5,117,98,58.5,,5.349917966,0.00124,5.585895982,4.598261215,0.00124,6.846392354,3.778331751,5.114030923,6.084212529,5.442081857,10.5111718,8.044724569,5.611449974,,0.084043481,0,0.907894737,0.902631579,0,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.993171773,0.977474769,0.921052632,,0.449625731,0,5.071405563,4.150535781,0,6.305887695,3.480042402,4.71029164,5.603879961,5.012443816,10.43939914,7.863515292,5.168440765
226791,Trincao,MID,5.9,WOL,34.40033933,37.67133597,19.90301709,,127,53.5,41.54761905,36.21052632,36.21052632,36.21052632,36.21052632,36.21052632,36.21052632,36.21052632,36.21052632,72.42105263,36.21052632,,6.766843101,2.936739234,2.72408967,2.358827259,2.706546644,2.528542169,2.401993265,2.102222974,2.469219135,2.445274886,2.05808147,4.823648264,2.089784818,,0.996961057,0.921052632,0.894736842,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.972803784,0.842105263,,6.746279052,2.704891399,2.437343389,1.986380849,2.279197174,2.129298669,2.022731171,1.770293031,2.07934243,2.059178852,1.733121238,4.692463286,1.759818794
132426,D James,MID,6,LEE,37.70264115,41.09100618,20.42493644,,112.952381,55.30952381,52.21428571,49.21428571,49.21428571,49.21428571,49.21428571,49.21428571,49.21428571,49.21428571,49.21428571,98.42857143,49.21428571,,5.352814364,3.178331949,2.925538782,3.500904234,2.732113785,3.163126975,3.059837454,2.678308499,2.805706492,2.504834125,2.691930999,5.280847723,2.842048374,,0.990908438,0.894736842,0.868421053,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.972803784,0.842105263,,5.304148921,2.843770692,2.540599469,2.948129881,2.300727398,2.663685874,2.576705224,2.255417683,2.362700204,2.109334,2.266889262,5.13722865,2.393303894
