ID,Name,Pos,Price,Team,xPts GW22-38,xPts +2 per sub,xPts +2 per sub with 0.86 decay,GW xMins,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,xPts if play,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,Probability to play,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,xPts,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38
187804,Andersen,DEF,4.6,CRY,43.86007547,45.17759051,17.60557133,,66.35714286,77.66666667,82.78571429,165.5714286,82.78571429,82.78571429,82.78571429,82.78571429,82.78571429,82.78571429,82.78571429,82.78571429,82.78571429,82.78571429,82.78571429,82.78571429,82.78571429,,2.427574476,1.631091178,2.826767295,5.021968606,2.264060165,3.264102663,2.705964975,1.684489448,2.928594001,2.602403262,2.004198418,2.497796164,3.001470005,2.477759464,3.220329991,2.384729706,2.518342138,,0.789473684,0.921052632,0.973684211,0.999137216,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,,1.916506165,1.502320822,2.752378682,5.01763573,2.204479634,3.178205224,2.634755371,1.640160778,2.851525738,2.533918966,1.951456354,2.432064686,2.922483952,2.412555267,3.135584465,2.321973661,2.452069976
23503,Cathcart,DEF,4,WAT,22.37910363,36.8693101,16.36831678,,169.0952381,84.54761905,64.16666667,84.14285714,42.07142857,42.07142857,84.14285714,42.07142857,42.07142857,42.07142857,42.07142857,42.07142857,42.07142857,42.07142857,42.07142857,42.07142857,42.07142857,,4.288766268,2.792723461,1.509893596,3.495607975,1.779141378,1.314758194,2.85020723,1.872429112,2.44749276,0.483875025,2.308575899,2.51651903,0.580251002,2.59722669,2.003970634,1.959789822,1.12855202,,0.999137216,0.973684211,0.736842105,0.680511354,0.473684211,0.473684211,0.680511354,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,,4.285065987,2.719230739,1.112553176,2.378800918,0.842751179,0.622780197,1.939598382,0.886940106,1.159338676,0.229203959,1.093535952,1.19203533,0.274855738,1.230265274,0.949249247,0.928321494,0.534577273
187802,Telles,DEF,5.1,MUN,18.72770631,41.51372602,17.04372326,,113.0770677,24.02631579,24.02631579,24.02631579,24.02631579,24.02631579,24.02631579,24.02631579,0,24.02631579,24.02631579,24.02631579,24.02631579,24.02631579,48.05263158,48.05263158,24.02631579,,4.172153804,3.218112193,3.129495031,3.543596878,2.885052009,3.757037748,1.569876129,2.975840813,0.001279,3.116650892,2.965389087,3.931458014,2.473772308,3.603867755,2.920831691,4.052068917,3.036751453,,0.963152778,0.289473684,0.289473684,0.289473684,0.289473684,0.289473684,0.289473684,0.289473684,0,0.289473684,0.289473684,0.289473684,0.289473684,0.289473684,0.440339737,0.440339737,0.289473684,,4.018421529,0.931558793,0.905906456,1.025778044,0.835146634,1.087563559,0.454437827,0.861427604,0,0.902188416,0.858402104,1.138053636,0.716091984,1.043224876,1.286158259,1.784286962,0.879059631
23000,Zouma,DEF,5.5,WHU,42.91747078,50.0782788,18.15330369,,18.10526316,32.05263158,47.5,62.83333333,76.35714286,83.89047619,83.89047619,83.89047619,0,83.89047619,83.89047619,83.89047619,83.89047619,83.89047619,167.7809524,83.89047619,83.89047619,,3.343051044,2.305052071,3.622774122,2.435331311,3.97097714,3.777271071,1.502479548,3.491180354,0.001128,3.612773779,3.050926564,3.780270284,2.13028058,3.093756447,5.518550453,2.129048018,2.946142606,,0.210526316,0.368421053,0.552631579,0.736842105,0.894736842,0.965789474,0.965789474,0.965789474,0,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.99854336,0.965789474,0.965789474,,0.70380022,0.84922971,2.002059383,1.79445465,3.552979546,3.64804864,1.451078932,3.371745237,0,3.489178887,2.94655276,3.650945248,2.05740256,2.987917411,5.510511912,2.056212164,2.845353517
45060,Femenia,DEF,4.3,WAT,35.16475234,38.35190039,16.20082092,,53.05263158,46.5,66.35714286,164.2857143,82.14285714,82.14285714,164.2857143,82.14285714,82.14285714,82.14285714,82.14285714,82.14285714,82.14285714,82.14285714,82.14285714,82.14285714,82.14285714,,2.918913106,2.824450835,1.603175164,5.101382796,1.894825119,1.427236475,4.184618085,1.990944616,2.592775616,0.576342145,2.466054985,2.653070556,0.652639674,2.752218754,2.121980293,2.096215367,1.214532464,,0.477760306,0.552631579,0.789473684,0.99854336,0.965789474,0.965789474,0.99854336,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,,1.394540818,1.560880725,1.265664603,5.093951919,1.830002155,1.378409964,4.178522603,1.922833353,2.504075397,0.556625177,2.381689946,2.562307616,0.630312527,2.658063901,2.04938623,2.024502736,1.172982669
23544,Kouyate,DEF,4.5,CRY,35.11421931,44.10839823,17.03274153,,0,0,41.21428571,151.5714286,74.73809524,72.64285714,71.5952381,70.54761905,70.54761905,70.54761905,70.54761905,70.54761905,70.54761905,70.54761905,70.54761905,70.54761905,70.54761905,,0.00115,0.00115,2.873269196,4.829127824,2.312222857,3.268434149,2.769208858,1.752145266,2.975703846,2.631652679,2.078899751,2.55843713,3.011014465,2.540753062,3.218668321,2.450654658,2.548380169,,0,0,0.473684211,0.989752643,0.894736842,0.868421053,0.855263158,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,,0,0,1.361022251,4.779642026,2.068830977,2.838377024,2.368402313,1.47549075,2.505855871,2.216128572,1.750652422,2.154473372,2.535591129,2.139581526,2.710457534,2.063709185,2.146004353
178201,Salisu,DEF,4.5,SOU,41.05946625,42.31597384,16.701968,,83.01666667,81.71428571,81.71428571,81.71428571,163.4285714,81.71428571,81.71428571,81.71428571,81.71428571,81.71428571,81.71428571,81.71428571,81.71428571,81.71428571,81.71428571,81.71428571,81.71428571,,2.571869581,1.547397947,1.723485681,1.74268661,6.070150587,3.265559798,2.216382356,3.041010812,2.483794429,2.202231854,2.121756717,2.441736443,2.310673866,3.041461572,2.390219608,1.488543436,1.836577048,,0.965789474,0.960526316,0.960526316,0.960526316,0.998061992,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,,2.483884569,1.48631645,1.655453352,1.673896349,6.058386588,3.136656122,2.128893578,2.920970911,2.385749912,2.11530165,2.038003162,2.34535211,2.219463055,2.921403878,2.295868834,1.429785142,1.764080586
91161,Schar,DEF,4.5,NEW,34.88504345,41.1750365,16.67359742,,63.5,72.07142857,72.07142857,72.07142857,140.1904762,66.35714286,66.35714286,66.35714286,66.35714286,66.35714286,66.35714286,66.35714286,66.35714286,66.35714286,132.7142857,66.35714286,66.35714286,,3.04026521,2.176444723,2.923657623,2.799474511,3.555742529,2.313407849,2.824021859,1.450645599,2.961211572,1.656794625,3.054948341,2.386916377,2.578949702,1.427600132,2.633153385,2.370594147,2.412633094,,0.736842105,0.842105263,0.842105263,0.842105263,0.961494032,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.946141022,0.789473684,0.789473684,,2.240195418,1.832795556,2.462027472,2.35745222,3.418825222,1.826374617,2.229490941,1.145246526,2.33779861,1.307995757,2.411801322,1.884407666,2.036012922,1.127052735,2.491334434,1.871521695,1.904710337
23521,Evans,DEF,4.9,LEI,45.57160125,53.06300292,18.46368311,,74.02631579,62.16666667,80.16666667,83.01666667,81.71428571,0,75.28571429,74.21428571,0,74.21428571,74.21428571,148.4285714,74.21428571,74.21428571,148.4285714,148.4285714,74.21428571,,3.740264138,3.278238352,1.291743944,3.056098152,2.95814218,0.001201,3.343025123,2.252248498,0.001201,2.171685271,3.508311064,5.940744587,3.298151787,2.139872434,6.411992318,4.266973787,3.395286135,,0.641802065,0.736842105,0.921052632,0.965789474,0.960526316,0,0.881578947,0.868421053,0,0.868421053,0.868421053,0.978727104,0.868421053,0.868421053,0.978727104,0.978727104,0.868421053,,2.400509248,2.415544049,1.189764159,2.951547426,2.841373409,0,2.947140569,1.955900012,0,1.885937209,3.046691188,5.814367742,2.864184447,1.858310272,6.27559067,4.176202895,2.94853796
25865,Manquillo,DEF,4,NEW,38.56952601,40.86353352,16.54707387,,80.64285714,80.64285714,76.83333333,76.83333333,153.6666667,76.83333333,76.83333333,76.83333333,76.83333333,76.83333333,76.83333333,76.83333333,76.83333333,76.83333333,153.6666667,76.83333333,76.83333333,,2.870414322,2.065139775,2.74668327,2.641328424,3.663610044,2.231987003,2.732070511,1.402578633,2.846310096,1.586295367,2.959481676,2.273762519,2.470625274,1.346890137,2.815448379,2.265664618,2.315083815,,0.947368421,0.947368421,0.921052632,0.921052632,0.992287597,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.992287597,0.921052632,0.921052632,,2.719339884,1.956448208,2.529839854,2.432802496,3.635354807,2.055777503,2.516380734,1.291848741,2.621601404,1.461061522,2.725838386,2.094254952,2.27557591,1.240556705,2.793734507,2.086796359,2.13231404
46637,Walker-Peters,DEF,4.8,SOU,38.73807984,42.13382718,16.57263153,,71.5,71.5,71.5,71.5,143,71.5,71.5,71.5,71.5,71.5,71.5,71.5,71.5,71.5,71.5,71.5,71.5,,2.551227132,1.591972349,1.782587124,1.807218913,5.732883115,3.280704307,2.251775746,3.079139452,2.516392376,2.256499909,2.144360906,2.473986458,2.323006758,3.041591346,2.413717246,1.563170504,1.898354921,,0.894736842,0.894736842,0.894736842,0.894736842,0.986336857,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,,2.282676908,1.424396312,1.594946374,1.616985344,5.654553915,2.935367011,2.01474672,2.755019509,2.251508968,2.018973603,1.918638705,2.213566831,2.078479731,2.721423835,2.159641746,1.398626241,1.698528088
67736,Johnson,DEF,4.3,WHU,33.72596373,43.31402617,16.89317896,,72.30952381,66.23809524,59.5,59.5,59.5,59.5,59.5,59.5,0,59.5,59.5,59.5,59.5,59.5,119,59.5,59.5,,3.060882524,2.092386896,3.219887779,2.164984398,3.512060878,3.331774815,1.307067112,3.045923356,0.001425,3.142064144,2.677198993,3.278981798,1.888967466,2.696566025,3.996211044,1.89426692,2.607303637,,0.894736842,0.815789474,0.736842105,0.736842105,0.736842105,0.736842105,0.736842105,0.736842105,0,0.736842105,0.736842105,0.736842105,0.736842105,0.736842105,0.916495094,0.736842105,0.736842105,,2.738684364,1.706947205,2.37254889,1.595251662,2.587834331,2.454991969,0.963102082,2.244364578,0,2.315205158,1.972672942,2.416091851,1.391870764,1.986943387,3.662507816,1.395775626,1.921171101
56987,D Sanchez,DEF,4.7,TOT,21.32815464,43.01766558,16.89077686,,92.82142857,40.16666667,30.10526316,27.78947368,27.78947368,27.78947368,27.78947368,27.78947368,0,27.78947368,27.78947368,55.57894737,27.78947368,27.78947368,55.57894737,55.57894737,27.78947368,,4.174061924,2.210073468,3.674684392,3.813159537,1.635124034,3.00846702,3.711038717,2.498178365,0.001367,4.123028884,2.970729029,4.357533027,3.1324659,3.231139159,3.281170114,4.721923822,3.44683324,,0.761437295,0.460526316,0.342105263,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0,0.315789474,0.315789474,0.477760306,0.315789474,0.315789474,0.477760306,0.477760306,0.315789474,,3.178286422,1.017796992,1.257128871,1.204155643,0.516354958,0.950042217,1.171906963,0.788898431,0,1.302009121,0.938124956,2.081856311,0.989199758,1.020359734,1.567612837,2.255947769,1.088473655
192195,Henry,DEF,4.7,BRE,39.82919025,46.57435153,17.07285875,,53.28947368,37.78571429,53.5,70.54761905,78.5,78.5,78.5,78.5,0,78.5,78.5,157,78.5,78.5,78.5,78.5,78.5,,2.496330843,3.184361772,1.241012251,3.343460775,2.180130168,3.746711658,3.041789703,3.486243068,0.001083,1.838404129,2.929289102,4.652074043,2.685918511,2.096743255,3.288495451,2.696492069,3.223942987,,0.529868603,0.473684211,0.657894737,0.842105263,0.921052632,0.921052632,0.921052632,0.921052632,0,0.921052632,0.921052632,0.992287597,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,,1.322727336,1.508381892,0.816455428,2.815545916,2.008014628,3.450918632,2.80164841,3.211013352,0,1.693266961,2.698029436,4.616195373,2.473872313,1.931210893,3.028877389,2.483611116,2.969421172
186817,Coufal,DEF,4.9,WHU,24.35004368,42.46270518,16.64997933,,48.02380952,43.5,39.5,39.5,39.5,39.5,39.5,39.5,0,39.5,39.5,39.5,39.5,39.5,79,39.5,39.5,,3.47076888,2.369112595,3.669260939,2.465684249,3.917647835,3.641280945,1.545213413,3.397369214,0.001418,3.51683987,2.97816126,3.678594578,2.110372335,3.028643468,3.905370271,2.104465799,2.867123746,,0.578947368,0.526315789,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.680511354,0.473684211,0.473684211,,2.009392509,1.246901366,1.738070971,1.167955697,1.855727922,1.72481729,0.731943196,1.609280154,0,1.665871517,1.410707965,1.742492169,0.999650054,1.43462059,2.657648812,0.99685222,1.358111248
92428,Soyuncu,DEF,4.6,LEI,43.68937941,51.18078108,17.86332259,,73.02631579,60.83333333,79.33333333,82.14285714,79.97619048,0,73.69047619,72.64285714,0,72.64285714,72.64285714,145.2857143,72.64285714,72.64285714,145.2857143,145.2857143,72.64285714,,3.603039788,3.153877867,1.236002062,2.944533461,2.853559445,0.001217,3.187393159,2.158915807,0.001217,2.078349025,3.362848541,5.695859591,3.158816076,2.051909945,6.126106169,4.087288944,3.251797718,,0.641802065,0.736842105,0.921052632,0.965789474,0.960526316,0,0.881578947,0.868421053,0,0.868421053,0.868421053,0.978727104,0.868421053,0.868421053,0.978727104,0.978727104,0.868421053,,2.312438377,2.323910007,1.138422952,2.843799422,2.740918941,0,2.809938706,1.874847938,0,1.804882048,2.92036847,5.57469216,2.743182382,1.781921795,5.995786147,4.000340469,2.823929597
234799,Ajer,DEF,4.5,BRE,34.89232852,43.32202149,16.60726466,,104.1428571,61.5,66.35714286,66.35714286,66.35714286,66.35714286,66.35714286,66.35714286,0,66.35714286,66.35714286,132.7142857,66.35714286,66.35714286,66.35714286,66.35714286,66.35714286,,2.714889157,3.263366563,1.202326606,3.191415949,2.045406245,3.503700996,2.844849793,3.252450697,0.001483,1.744941957,2.732910771,3.895970599,2.512719268,1.96044194,3.081082189,2.531658654,2.992881804,,0.839012495,0.736842105,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0,0.789473684,0.789473684,0.946141022,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,,2.277825926,2.404585889,0.949205215,2.519538907,1.614794404,2.766079733,2.245934047,2.567724235,0,1.377585755,2.157561135,3.686137604,1.983725738,1.547717321,2.432433307,1.998677885,2.362801424
225319,Konate,DEF,5.5,LIV,22.7347333,43.75636189,16.62461039,,31.57894737,31.57894737,31.57894737,31.57894737,31.57894737,0,31.57894737,63.15789474,0,31.57894737,31.57894737,31.57894737,31.57894737,31.57894737,63.15789474,63.15789474,31.57894737,,3.568313983,3.146692082,3.144977958,3.191901614,3.741596059,0.001243,3.242413388,4.393600705,0.001243,3.574044238,1.984671995,3.00106479,3.51748642,3.400197377,4.152686331,3.890092214,3.678480811,,0.394736842,0.394736842,0.394736842,0.394736842,0.394736842,0,0.394736842,0.584114533,0,0.394736842,0.394736842,0.394736842,0.394736842,0.394736842,0.584114533,0.584114533,0.394736842,,1.408544993,1.242115296,1.241438668,1.259961163,1.476945813,0,1.279900022,2.566366025,0,1.410806936,0.783423156,1.184630838,1.388481481,1.342183175,2.425644438,2.272259398,1.452031899
23018,J Ward,DEF,4.5,CRY,38.28938826,41.6851356,16.28316842,,76.35714286,76.35714286,76.35714286,152.7142857,76.35714286,76.35714286,76.35714286,76.35714286,76.35714286,76.35714286,76.35714286,76.35714286,76.35714286,76.35714286,76.35714286,76.35714286,76.35714286,,2.347241493,1.506345887,2.646583113,4.375294459,2.143823138,3.054504164,2.586062112,1.590811573,2.761161362,2.4341363,1.863425587,2.345605372,2.787943504,2.333758673,2.980280563,2.244079893,2.345037699,,0.894736842,0.894736842,0.894736842,0.986336857,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,,2.100163441,1.347783162,2.367995417,4.315514186,1.918157545,2.73297741,2.313845048,1.423357723,2.470512798,2.177911426,1.667275526,2.098699543,2.494475767,2.088099865,2.666566819,2.007860957,2.098191626
180322,T Silva,DEF,5.6,CHE,37.40986475,53.4866873,17.99373792,,43.15789474,35.36842105,0,0,60.07142857,0,59.02380952,57.97619048,0,57.97619048,57.97619048,55.28571429,115.952381,115.952381,57.97619048,118.047619,57.97619048,,3.426437841,3.278717012,0.001121,0.001121,3.470005304,0.001121,3.534117457,4.256935394,0.001121,3.96028496,3.382302006,3.458796245,5.65474108,5.197707956,4.064449897,4.974606954,4.007921221,,0.402039568,0.421052632,0,0,0.710526316,0,0.697368421,0.684210526,0,0.684210526,0.684210526,0.657894737,0.880720609,0.880720609,0.684210526,0.890213201,0.684210526,,1.377563588,1.380512426,0,0,2.465530085,0,2.464581911,2.912640006,0,2.709668657,2.314206636,2.275523846,4.980247009,4.577728517,2.780939403,4.428460779,2.742261888
88556,Boly,DEF,4.5,WOL,31.28721633,46.30785417,16.73396559,,0,0,29.60526316,57.07142857,57.07142857,57.07142857,114.1428571,57.07142857,57.07142857,57.07142857,57.07142857,0,57.07142857,57.07142857,114.1428571,114.1428571,57.07142857,,0.001428,0.001428,2.978758138,2.27950452,2.992291426,2.505717078,5.463672582,2.886109287,3.376683286,3.360111186,3.311150364,0.001428,3.044978601,3.413963237,3.398374415,4.479933833,1.443967869,,0,0,0.328947368,0.657894737,0.657894737,0.657894737,0.860595447,0.657894737,0.657894737,0.657894737,0.657894737,0,0.657894737,0.657894737,0.860595447,0.860595447,0.657894737,,0,0,0.979854651,1.499674026,1.96861278,1.648498078,4.702011749,1.89875611,2.221502162,2.210599464,2.178388397,0,2.003275395,2.246028445,2.924625549,3.85541066,0.949978861
92423,Burn,DEF,4.5,BHA,14.11271019,40.08244488,16.16020872,,70.44736842,26.21052632,0,16.84210526,16.84210526,16.84210526,16.84210526,16.84210526,0,16.84210526,16.84210526,33.68421053,16.84210526,16.84210526,33.68421053,33.68421053,16.84210526,,4.646305979,2.70852368,0.001058,3.224134362,3.805493096,3.539074172,3.468529254,2.318511802,0.001058,3.974659953,2.625839621,3.662367163,3.61883781,3.212072782,3.188988991,3.623548683,3.320614738,,0.624753765,0.315789474,0,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0,0.210526316,0.210526316,0.323108753,0.210526316,0.210526316,0.323108753,0.323108753,0.210526316,,2.902797153,0.855323267,0,0.678765129,0.801156441,0.745068247,0.730216685,0.488107748,0,0.836770517,0.552808341,1.183342887,0.761860592,0.676225849,1.030390256,1.170800296,0.699076787
88479,Masina,DEF,4.4,WAT,31.82917215,37.47450916,15.40111748,,0,12.63157895,51.11904762,151,75.5,75.5,151,75.5,75.5,75.5,75.5,75.5,75.5,75.5,75.5,75.5,75.5,,0.00139,2.792259226,1.605093517,4.941747484,1.89618541,1.458044119,4.082605575,1.986912528,2.570758526,0.649325346,2.461863506,2.620211779,0.705510661,2.726273361,2.108212522,2.101885433,1.239309301,,0,0.157894737,0.657894737,0.996560483,0.947368421,0.947368421,0.996560483,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,,0,0.440883036,1.055982577,4.924750261,1.796386178,1.381304954,4.068563385,1.882338184,2.435455446,0.615150328,2.332291743,2.482305896,0.668378521,2.58278529,1.997253968,1.991259884,1.174082496
45111,Christensen,DEF,5,CHE,36.41293013,52.48975269,17.73129122,,43.15789474,35.36842105,0,0,60.07142857,0,59.02380952,57.97619048,0,57.97619048,57.97619048,55.28571429,115.952381,115.952381,57.97619048,118.047619,57.97619048,,3.342825062,3.193632809,0.001133,0.001133,3.381883634,0.001133,3.437443415,4.147055383,0.001133,3.863361507,3.293721132,3.367738769,5.499304881,5.050299041,3.977808915,4.83191773,3.887452289,,0.402039568,0.421052632,0,0,0.710526316,0,0.697368421,0.684210526,0,0.684210526,0.684210526,0.657894737,0.880720609,0.880720609,0.684210526,0.890213201,0.684210526,,1.343947943,1.344687499,0,0,2.402917319,0,2.397164487,2.837458946,0,2.64335261,2.253598669,2.215617611,4.843351145,4.447902448,2.721658732,4.301436949,2.659835777
182753,Marcal,DEF,4.6,WOL,13.284985,38.09400955,15.61919136,,72.07142857,61.11904762,36.63157895,24.89473684,24.89473684,23.76315789,46.39473684,19.23684211,16.97368421,13.57894737,11.31578947,0,9.052631579,9.052631579,18.10526316,18.10526316,9.052631579,,3.239087129,2.670862121,2.710628689,2.002650116,2.698601618,2.213284691,4.276006498,2.572725508,3.054879178,3.049625681,2.973299487,0.001432,2.720521025,3.110735731,2.587363102,3.504815514,1.212914025,,0.842105263,0.723684211,0.421052632,0.289473684,0.289473684,0.276315789,0.4092475,0.223684211,0.197368421,0.157894737,0.131578947,0,0.105263158,0.105263158,0.158909586,0.158909586,0.105263158,,2.727652319,1.932860745,1.141317343,0.579714507,0.781174153,0.611565507,1.749944971,0.575478074,0.60293668,0.481519844,0.391223617,0,0.286370634,0.327445866,0.4111568,0.556948784,0.127675161
180456,Koch,DEF,4.5,LEE,27.59663458,38.76510005,15.6069769,,84.54761905,76,74.55238095,73.11904762,73.11904762,73.11904762,70.04761905,88.46553885,54.26190476,40.5,33.15789474,0,25.26315789,52.18421053,50.52631579,25.26315789,25.26315789,,2.046359006,3.363816398,2.232562459,2.343850545,2.353785232,2.325430863,1.870825725,3.400508795,2.469228395,2.615353379,2.149064341,0.001194,1.968417723,2.139442238,2.584247497,2.266560033,1.939454771,,0.973684211,0.921052632,0.913157895,0.894736842,0.894736842,0.894736842,0.855263158,0.852183296,0.684210526,0.552631579,0.473684211,0,0.421052632,0.62511575,0.61741559,0.421052632,0.421052632,,1.992507453,3.098251946,2.038682035,2.097129435,2.106018366,2.080648667,1.600048317,2.897856794,1.68947206,1.445326868,1.017977846,0,0.828807462,1.337399039,1.595554693,0.954341066,0.816612535
176643,Struijk,DEF,4.2,LEE,31.73827658,40.47611447,15.83205709,,84.54761905,79.52142857,78.64761905,77.21428571,77.21428571,77.21428571,74.14285714,110.6190476,62.19047619,53.5,46.45238095,0,41.5952381,84.63095238,83.19047619,41.5952381,41.5952381,,1.987904013,3.354772622,2.177635865,2.293033577,2.330616266,2.297790409,1.815921308,3.506161423,2.466131375,2.833388515,2.330501553,0.001198,2.281868647,2.471314227,3.128083232,2.705807244,2.242046903,,0.973684211,0.965789474,0.965789474,0.947368421,0.947368421,0.947368421,0.907894737,0.912887723,0.763157895,0.657894737,0.578947368,0,0.526315789,0.745319634,0.73866317,0.526315789,0.526315789,,1.935590749,3.240004085,2.103137796,2.1723476,2.207952252,2.176854072,1.648665398,3.200731719,1.882047628,1.864071391,1.349237741,0,1.200983498,1.841919015,2.310599875,1.424109076,1.180024686
45117,Ritchie,DEF,4.2,NEW,18.39794253,38.14649288,15.58593814,,54.69047619,41.5952381,31.57894737,25.78947368,51.57894737,25.78947368,25.78947368,25.78947368,25.78947368,25.78947368,25.78947368,25.78947368,25.78947368,25.78947368,51.57894737,25.78947368,25.78947368,,3.565150847,2.469536633,3.029298813,2.765664659,2.891502685,2.356205903,2.760755107,1.582731019,2.93339216,1.808517945,2.952071573,2.47702224,2.640942957,1.629540268,2.304946198,2.440960748,2.479773789,,0.657894737,0.526315789,0.421052632,0.368421053,0.549704518,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.549704518,0.368421053,0.368421053,,2.345493979,1.299756123,1.275494237,1.018929085,1.589472089,0.868075859,1.017120303,0.583111428,1.080723427,0.666296085,1.087605316,0.912587141,0.972978984,0.600356941,1.267039338,0.899301328,0.91360087
175378,L Thomas,DEF,4.5,LEI,12.38955022,37.91153338,15.64530547,,117.047619,39.5,25.26315789,16,13.81578947,0,13.81578947,13.81578947,0,13.81578947,13.81578947,27.63157895,13.81578947,13.81578947,27.63157895,27.63157895,13.81578947,,4.018773605,3.008636743,1.154620475,2.516131072,2.50628467,0.001219,2.715659064,1.910712959,0.001219,1.839589725,2.885825902,3.604826506,2.715332871,1.824483334,3.832846098,2.640494071,2.79095999,,0.917338938,0.473684211,0.315789474,0.210526316,0.184210526,0,0.184210526,0.184210526,0,0.184210526,0.184210526,0.282661757,0.184210526,0.184210526,0.282661757,0.282661757,0.184210526,,3.686577512,1.42514372,0.364616992,0.529711805,0.461684018,0,0.500252985,0.35197344,0,0.338871791,0.531599508,1.018946596,0.500192897,0.336089035,1.083399014,0.746366695,0.514124209
226984,Firpo,DEF,4.4,LEE,40.0168025,44.1157085,16.27695795,,73.5,73.5,73.5,73.5,73.5,73.5,73.5,147,73.5,73.5,73.5,0,73.5,147,147,73.5,73.5,,1.876201216,3.380217989,2.129691009,2.256984033,2.358312983,2.310298119,1.777010257,3.846791109,2.403180438,2.908764286,2.409637097,0.001463,2.337093601,3.222683997,4.233954004,2.829000438,2.292777094,,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.992287597,0.921052632,0.921052632,0.921052632,0,0.921052632,0.992287597,0.992287597,0.921052632,0.921052632,,1.728080067,3.113358674,1.961557509,2.078801083,2.172130379,2.127906162,1.636719973,3.817123106,2.213455667,2.679125,2.219402589,0,2.152586211,3.197829359,4.201300045,2.605658298,2.111768376
23241,Bertrand,DEF,4.5,LEI,15.91916468,39.97382997,15.87229551,,99.02631579,28.10526316,23.15789474,23.15789474,23.15789474,0,23.15789474,23.15789474,0,23.15789474,23.15789474,46.31578947,23.15789474,23.15789474,46.31578947,46.31578947,23.15789474,,3.908884771,3.247753002,1.251685625,2.9101118,2.878111463,0.001473,3.19589607,2.182371178,0.001473,2.101408318,3.374329728,4.222529302,3.170560217,2.075956508,4.530568656,3.044670105,3.263138608,,0.819180232,0.315789474,0.263157895,0.263157895,0.263157895,0,0.263157895,0.263157895,0,0.263157895,0.263157895,0.402039568,0.263157895,0.263157895,0.402039568,0.402039568,0.263157895,,3.202081133,1.025606211,0.329390954,0.765818895,0.757397753,0,0.841025281,0.574308205,0,0.553002189,0.887981507,1.697623855,0.834357952,0.546304344,1.821467863,1.224077852,0.858720686
88449,Diop,DEF,5,WHU,12.54046395,37.60967444,15.46455337,,72.07142857,59.21428571,45.4047619,31.68421053,18.56578947,12.63157895,12.63157895,12.63157895,0,12.63157895,12.63157895,12.63157895,12.63157895,12.63157895,25.26315789,12.63157895,12.63157895,,3.272859103,2.230974069,3.419524642,2.261416005,3.55540295,3.271887764,1.341087939,3.006365787,0.001424,3.101022418,2.652331917,3.234619089,1.891970619,2.671708522,3.230481409,1.891883419,2.580055341,,0.842105263,0.684210526,0.526315789,0.368421053,0.223684211,0.157894737,0.157894737,0.157894737,0,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.241710547,0.157894737,0.157894737,,2.756091876,1.526455942,1.799749812,0.833153265,0.795287502,0.516613857,0.211750727,0.474689335,0,0.489635119,0.41878925,0.51072933,0.298732203,0.421848714,0.780841429,0.298718435,0.407377159
