ID,Name,Pos,Price,Team,xPts GW15-38,xPts +2 per sub,xPts +2 per sub with 0.86 decay,GW xMins,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,xPts if play,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,Probability to play,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,xPts,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,Goals,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38
147,Tomkins,DEF,4.3,CRY,14.88722065,51.41353644,17.20382927,,62.16666667,53.78571429,47.5,35.48684211,39.11904762,30.10526316,21.75,15.84210526,6.631578947,6.631578947,6.631578947,6.631578947,6.631578947,6.631578947,6.631578947,6.631578947,6.631578947,6.631578947,6.631578947,6.631578947,6.631578947,6.631578947,6.631578947,,3.471573501,3.442087493,3.137210132,2.521068602,3.922675121,3.105004342,3.063837105,1.950409734,3.259370622,2.932328207,2.539376935,3.559249522,3.036132911,1.990971508,3.194448533,2.985351484,2.452100605,2.807608315,3.239587182,2.780827732,3.575848075,2.757750744,2.599846544,,0.736842105,0.631578947,0.552631579,0.407894737,0.447368421,0.342105263,0.25,0.184210526,0.078947368,0.078947368,0.078947368,0.078947368,0.078947368,0.078947368,0.078947368,0.078947368,0.078947368,0.078947368,0.078947368,0.078947368,0.078947368,0.078947368,0.078947368,,2.558001527,2.173949996,1.733721389,1.028330614,1.754880975,1.062238328,0.765959276,0.359286004,0.257318733,0.231499595,0.200477126,0.280993383,0.239694703,0.157181961,0.252193305,0.235685643,0.19358689,0.221653288,0.255756883,0.219539031,0.282303795,0.217717164,0.205251043,,0.047341087,0.045768905,0.048018134,0.034983204,0.059303973,0.044318734,0.03245493,0.034305072,0.045757554,0.038282432,0.028705742,0.051631163,0.030306337,0.022878754,0.03819694,0.041471237,0.036359734,0.036527271,0.050358059,0.035314212,0.056704758,0.035914637,0.037070796
279,Telles,DEF,5,MUN,25.0108009,56.5108009,17.89990745,,34.67105263,41.21428571,36.63157895,32.43421053,29.84210526,24.02631579,24.02631579,24.02631579,24.02631579,24.02631579,24.02631579,24.02631579,24.02631579,24.02631579,24.02631579,24.02631579,24.02631579,24.02631579,24.02631579,24.02631579,24.02631579,24.02631579,24.02631579,,3.76898619,3.523903146,4.082735333,3.68391564,4.061663007,3.954467588,3.181842369,3.458228653,3.461891773,3.747838484,3.139151528,4.047106781,1.851630235,3.443731963,1.81900223,3.441940966,3.229510121,4.245865185,2.869716815,3.903206447,3.387975294,2.943305416,3.417942605,,0.407894737,0.473684211,0.421052632,0.381578947,0.355263158,0.289473684,0.289473684,0.289473684,0.289473684,0.289473684,0.289473684,0.289473684,0.289473684,0.289473684,0.289473684,0.289473684,0.289473684,0.289473684,0.289473684,0.289473684,0.289473684,0.289473684,0.289473684,,1.53734963,1.66921728,1.719046456,1.405704652,1.442959226,1.144714302,0.921059633,1.001066189,1.002126566,1.084900614,0.908701758,1.17153091,0.535998226,0.996869779,0.526553277,0.996351332,0.934858193,1.229066238,0.830707499,1.129875551,0.98072969,0.852009463,0.989404438,,0.025846106,0.022386984,0.022412535,0.021575502,0.028820705,0.02067962,0.019809019,0.023333262,0.023018965,0.024096759,0.022451371,0.031275985,0.010200143,0.02304776,0.014938708,0.024810174,0.020146923,0.031222804,0.018489317,0.026122132,0.017283521,0.015832893,0.018805334
44,Cash,DEF,5,AVL,69.56639742,71.72429216,20.58120608,,82.78571429,68.45238095,70.54761905,72.64285714,76.35714286,82.78571429,82.78571429,82.78571429,82.78571429,82.78571429,82.78571429,82.78571429,82.78571429,82.78571429,82.78571429,82.78571429,82.78571429,82.78571429,82.78571429,82.78571429,82.78571429,82.78571429,82.78571429,,1.566625908,3.590859334,3.925601896,2.755357795,3.009467135,3.251776838,2.893062164,3.10884182,3.632719398,3.542372929,4.022546936,3.30269553,3.693794239,2.74508177,3.329734489,3.342385864,3.34278051,2.144567471,2.72136191,4.255130812,3.368752963,3.941070363,1.614657871,,0.973684211,0.815789474,0.842105263,0.868421053,0.894736842,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,,1.52539891,2.929385246,3.305770018,2.392810717,2.692681121,3.166203763,2.81692895,3.027030194,3.537121519,3.449152589,3.916690438,3.21578249,3.596589128,2.672842776,3.242109897,3.254428342,3.254812602,2.088131485,2.649747122,4.143153686,3.280101569,3.837357985,1.572166874,,0.030141044,0.049789722,0.056180915,0.0312353,0.045298948,0.042602615,0.041254246,0.040649384,0.05604098,0.042507475,0.063103906,0.034872048,0.048618759,0.038054243,0.046151277,0.033726415,0.04650225,0.037288585,0.040462941,0.062996605,0.046444152,0.046940088,0.02058029
424,Diop,DEF,4.3,WHU,14.72418476,50.6189216,16.59576167,,68.5,59.21428571,48,32.05263158,22.63157895,13.26315789,9.868421053,9.868421053,9.868421053,9.868421053,9.868421053,9.868421053,9.868421053,9.868421053,9.868421053,9.868421053,9.868421053,9.868421053,9.868421053,9.868421053,9.868421053,9.868421053,9.868421053,,3.161939403,2.542538655,3.852797767,3.338035684,3.023959995,2.973084377,2.923018951,1.940440492,3.194271014,2.261901569,3.332283765,3.208759155,1.380522679,2.976071408,2.276288457,3.018109209,2.670295307,3.197696661,1.911449421,2.713555631,2.940833089,1.875500393,2.746097794,,0.789473684,0.684210526,0.552631579,0.368421053,0.263157895,0.157894737,0.131578947,0.131578947,0.131578947,0.131578947,0.131578947,0.131578947,0.131578947,0.131578947,0.131578947,0.131578947,0.131578947,0.131578947,0.131578947,0.131578947,0.131578947,0.131578947,0.131578947,,2.49626795,1.739631711,2.129177713,1.22980262,0.795778946,0.469434375,0.384607757,0.255321117,0.420298818,0.297618628,0.43845839,0.422205152,0.181647721,0.391588343,0.299511639,0.397119633,0.351354646,0.420749561,0.251506503,0.357046794,0.386951722,0.246776367,0.361328657,,0.033649701,0.026731136,0.044639152,0.033676884,0.03492576,0.025375485,0.03346384,0.019912285,0.037681335,0.0241617,0.031401686,0.024914825,0.01799817,0.029525406,0.022445351,0.030029052,0.025439367,0.03430984,0.015419062,0.027558386,0.030406721,0.015203345,0.020823201
62,Veltman,DEF,4.3,BHA,64.7416361,72.61795189,20.79625043,,0,64.5,65.5,67.5,71.07142857,150.3333333,75.16666667,75.16666667,0,75.16666667,75.16666667,75.16666667,75.16666667,75.16666667,75.16666667,75.16666667,75.16666667,160.152381,75.16666667,75.16666667,75.16666667,75.16666667,75.16666667,,0.001062,3.768280654,2.29419187,3.669307106,2.271694772,5.642197968,3.790376048,2.699308069,0.001062,3.295293624,3.812522889,3.552990082,3.463929249,2.16540188,1.731933795,4.038032067,2.708915792,6.122948819,3.577416971,3.308608492,2.857848567,2.952572864,3.278551395,,0,0.802631579,0.815789474,0.842105263,0.868421053,0.957409972,0.921052632,0.921052632,0,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.959695291,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,,0,3.024541051,1.871577578,3.089942826,1.972787565,5.401896601,3.491135834,2.4862048,0,3.035138864,3.51153424,3.272490865,3.19046115,1.9944491,1.595202179,3.719240062,2.495054019,5.876165148,3.294989315,3.047402559,2.632228943,2.719475007,3.01971839,,0,0.024663015,0.019711034,0.031153887,0.015626634,0.043932075,0.028406742,0.024486966,0,0.030868546,0.03477172,0.029922878,0.025724257,0.022565941,0.012454578,0.038123668,0.022575826,0.052852667,0.029422624,0.020410222,0.02496584,0.027413573,0.028490379
38,Mings,DEF,4.9,AVL,68.77894515,71.23683989,20.442028,,83.89047619,69.92857143,72.07142857,74.21428571,77.97619048,83.89047619,83.89047619,83.89047619,83.89047619,83.89047619,83.89047619,83.89047619,83.89047619,83.89047619,83.89047619,83.89047619,83.89047619,83.89047619,83.89047619,83.89047619,83.89047619,83.89047619,83.89047619,,1.527158849,3.584820831,3.898868553,2.762938844,2.979038047,3.249590919,2.872318071,3.09839279,3.586894269,3.551560246,3.976206902,3.323662559,3.684438995,2.73309872,3.311645994,3.371079098,3.322305361,2.098617992,2.695325005,4.222030994,3.34979691,3.954026244,1.615239748,,0.965789474,0.815789474,0.842105263,0.868421053,0.894736842,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,,1.474913941,2.924459099,3.283257729,2.399394259,2.665455095,3.138420703,2.774054559,2.992395142,3.464184729,3.430059501,3.840178771,3.209958314,3.558392398,2.639597974,3.198352842,3.255752708,3.208647546,2.026823166,2.603116518,4.077593091,3.235198595,3.818756926,1.559981546,,0.029896288,0.04940981,0.055752236,0.030996965,0.044931103,0.042256666,0.040919246,0.040319296,0.055585906,0.042162298,0.062591478,0.034588874,0.048223956,0.037745228,0.045776511,0.033452544,0.046124634,0.036985788,0.040134366,0.062485048,0.046067008,0.046558916,0.020413171
429,Coady,DEF,4.5,WOL,65.35911771,67.54332824,19.4897509,,84.32142857,84.32142857,83.21428571,83.21428571,84.32142857,85.42857143,85.42857143,85.42857143,83.21428571,83.21428571,83.21428571,83.21428571,83.21428571,83.21428571,83.21428571,83.21428571,83.21428571,83.21428571,83.21428571,83.21428571,83.21428571,83.21428571,83.21428571,,1.62987098,3.249001891,2.736964416,3.765253546,2.635541323,2.232170575,3.533024831,3.140855395,3.182749309,2.647772928,3.177709141,2.662672717,3.778293015,3.016713602,3.432451486,3.506310401,3.431320437,2.158926117,3.236447497,3.76616869,2.198675921,3.994647025,1.524881401,,0.960526316,0.960526316,0.947368421,0.947368421,0.960526316,0.973684211,0.973684211,0.973684211,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,,1.565533968,3.120751816,2.592913658,3.567082306,2.531506797,2.173429244,3.440050494,3.058201306,3.015236187,2.508416458,3.010461291,2.522532048,3.579435488,2.857939202,3.251796145,3.321767749,3.250724625,2.045298426,3.066108155,3.567949285,2.082956136,3.784402445,1.444624485,,0.015204574,0.025763225,0.023600885,0.046620724,0.027560614,0.024636205,0.035919199,0.031474514,0.034096241,0.027770208,0.036982632,0.028114208,0.034679008,0.03003148,0.041402684,0.03652991,0.031404225,0.018810133,0.034312614,0.031872625,0.019077026,0.046541451,0.022267993
201,Evans,DEF,5.4,LEI,60.88657974,67.35423902,19.11167751,,83.89047619,0,82.58333333,82.58333333,82.58333333,81.5,80.64285714,78.5,74.21428571,75.28571429,74.21428571,74.21428571,74.21428571,74.21428571,74.21428571,74.21428571,74.21428571,74.21428571,74.21428571,158.1047619,74.21428571,74.21428571,74.21428571,,3.973985638,0.001201,2.892681004,1.370532842,1.881750905,4.018274082,3.109006364,3.657498815,1.304211882,3.083256571,3.10426177,1.965604695,3.341266248,2.44961492,3.600135903,2.027671128,3.695100273,3.288292241,3.401731281,5.531104153,3.459714168,3.112541483,3.42527072,,0.965789474,0,0.960526316,0.960526316,0.960526316,0.947368421,0.947368421,0.921052632,0.868421053,0.881578947,0.868421053,0.868421053,0.868421053,0.868421053,0.868421053,0.868421053,0.868421053,0.868421053,0.868421053,0.931959834,0.868421053,0.868421053,0.868421053,,3.838033498,0,2.778496228,1.316432861,1.807471264,3.806785973,2.94537445,3.368748909,1.132605055,2.718134082,2.695806274,1.706972498,2.901625952,2.127297168,3.126433811,1.760872296,3.208902869,2.855622209,2.95413506,5.154766907,3.00448862,2.702996551,2.974577204,,0.073881306,0,0.056488388,0.028599386,0.051818056,0.087543188,0.06383184,0.059292722,0.041425201,0.064703389,0.046352857,0.035489039,0.077021514,0.051271078,0.072436957,0.045830793,0.064513444,0.058421357,0.067956681,0.116992934,0.06911589,0.070104349,0.066820574
342,Walker-Peters,DEF,4.8,SOU,55.11205914,62.37521703,18.850548,,67.5,67.5,67.5,67.5,67.5,67.5,67.5,67.5,67.5,67.5,67.5,67.5,67.5,67.5,67.5,67.5,67.5,67.5,67.5,67.5,67.5,67.5,67.5,,2.39066309,3.013279046,3.489344,2.420505193,2.967857821,3.74448249,3.005163252,1.882201951,2.394005588,1.989184254,3.328554485,3.825608281,2.706161581,3.592583237,2.995112669,2.643110253,2.468992417,2.950427399,2.96120763,3.56048106,2.904310584,1.825424174,2.38690977,,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,,2.01318997,2.537498144,2.938394947,2.038320162,2.499248692,3.153248413,2.530663791,1.58501217,2.016004706,1.67510253,2.80299325,3.221564868,2.27887291,3.025333252,2.522200142,2.225777055,2.079151509,2.484570442,2.493648531,2.99829984,2.445735228,1.537199304,2.01002928,,0.019432345,0.019764479,0.027454463,0.019822671,0.024223286,0.027393152,0.017568281,0.013262586,0.019580124,0.017370413,0.02619574,0.032815289,0.020819357,0.032871183,0.024193022,0.023596479,0.016640432,0.024040462,0.018165048,0.024451358,0.022191944,0.019423836,0.021077375
243,Konate,DEF,5.1,LIV,30.05774905,57.63669642,17.68579954,,36.21052632,41.5,33.15789474,31.57894737,31.57894737,31.57894737,31.57894737,31.57894737,31.57894737,31.57894737,31.57894737,31.57894737,31.57894737,31.57894737,31.57894737,31.57894737,31.57894737,31.57894737,31.57894737,31.57894737,31.57894737,31.57894737,31.57894737,,3.705651234,3.978053218,2.938253835,3.426948667,2.805609493,2.49753308,3.620339786,3.301162307,3.230103945,3.286140313,3.83085032,2.828702597,3.271924674,3.309574782,2.935937223,3.660107008,2.018870932,3.091925124,3.535719606,3.445819176,3.267994251,3.106716082,3.744502326,,0.421052632,0.5,0.394736842,0.394736842,0.394736842,0.394736842,0.394736842,0.394736842,0.394736842,0.394736842,0.394736842,0.394736842,0.394736842,0.394736842,0.394736842,0.394736842,0.394736842,0.394736842,0.394736842,0.394736842,0.394736842,0.394736842,0.394736842,,1.560274204,1.989026609,1.15983704,1.352742895,1.107477431,0.985868321,1.429081495,1.303090384,1.275041031,1.29716065,1.512177758,1.11659313,1.291549214,1.306411098,1.158922588,1.444779082,0.796922737,1.220496759,1.395678792,1.36019178,1.28999773,1.226335295,1.478093023,,0.014782497,0.015356269,0.01097638,0.015585445,0.011253068,0.007181272,0.014657752,0.010552122,0.013921581,0.012916491,0.01751986,0.010374797,0.01309285,0.009698196,0.011473136,0.017549702,0.005723544,0.011115313,0.013985728,0.011821669,0.012932648,0.010929487,0.011603828
209,Castagne,DEF,5.3,LEI,55.8394287,65.11089684,18.72810629,,82.58333333,0,82.58333333,80.64285714,80.64285714,78.5,74.21428571,69.92857143,66.35714286,66.35714286,66.35714286,66.35714286,66.35714286,66.35714286,66.35714286,66.35714286,66.35714286,66.35714286,66.35714286,148.9404762,66.35714286,66.35714286,66.35714286,,3.898110262,0.001209,2.898737471,1.408948259,1.884515205,3.937362854,3.109889552,3.62975126,1.338484375,3.016240207,3.059489877,1.973337772,3.266032986,2.430573529,3.506128064,2.028653325,3.597456572,3.230428848,3.322522312,5.490241035,3.378748534,3.058641163,3.342962583,,0.960526316,0,0.960526316,0.947368421,0.947368421,0.921052632,0.868421053,0.815789474,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.890581717,0.789473684,0.789473684,0.789473684,,3.744237488,0,2.784313624,1.334793088,1.785330195,3.626518418,2.700693558,2.96111287,1.056698191,2.381242269,2.415386745,1.557898241,2.578447095,1.918873839,2.76799584,1.601568414,2.840097294,2.550338564,2.623043931,4.889508291,2.667433053,2.414716708,2.639180986,,0.041908909,0,0.032394957,0.016220941,0.029390059,0.049652567,0.03660628,0.034003187,0.023228599,0.036281515,0.025991713,0.01989998,0.043188731,0.028749536,0.040618005,0.025698973,0.036175006,0.032758954,0.038105753,0.066027487,0.038755764,0.039310028,0.037468697
370,Reguilon,DEF,5.2,TOT,87.05537215,92.39309376,24.2975873,,0,0,82.14285714,82.14285714,82.14285714,164.2857143,82.14285714,82.14285714,82.14285714,82.14285714,82.14285714,82.14285714,82.14285714,82.14285714,82.14285714,82.14285714,82.14285714,164.2857143,82.14285714,164.2857143,82.14285714,82.14285714,82.14285714,,0.00137,0.00137,2.663096669,4.585204348,3.649300698,7.920310732,3.960441838,2.640422276,4.338403945,4.529347487,1.987564294,3.610821677,4.385208449,2.781902916,3.991784157,4.83250328,3.622060831,8.205985819,3.85276305,7.158071795,2.013207955,4.705870848,4.306519124,,0,0,0.965789474,0.965789474,0.965789474,0.982309557,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.982309557,0.965789474,0.982309557,0.965789474,0.965789474,0.965789474,,0,0,2.57199073,4.428342094,3.5244562,7.780196925,3.824953038,2.55009204,4.189984863,4.374396125,1.919568673,3.487293567,4.23518816,2.686732553,3.85522312,4.667180799,3.498148223,8.060818292,3.720957998,7.031442333,1.944335051,4.544880529,4.159190838,,0,0,0.054296684,0.068350438,0.057224719,0.141902163,0.067201835,0.037599781,0.070794786,0.060755444,0.029967389,0.06596074,0.073226619,0.04855662,0.06855168,0.076573822,0.058197674,0.113597124,0.062034554,0.131809685,0.043889002,0.08366543,0.074147573
71,Lamptey,DEF,4.4,BHA,60.70557766,66.81541146,19.4714613,,0,67.78571429,67.78571429,67.78571429,67.78571429,135.5714286,67.78571429,67.78571429,0,67.78571429,67.78571429,67.78571429,67.78571429,67.78571429,67.78571429,67.78571429,67.78571429,144.6857143,67.78571429,67.78571429,67.78571429,67.78571429,67.78571429,,0.001071,3.380188418,2.101325315,3.32236814,2.04364024,5.115625438,3.359712004,2.436473519,0.001071,2.948837582,3.414969339,3.176113639,3.069346608,1.996609845,1.572370538,3.605184078,2.431865375,5.537504218,3.188489037,2.922516695,2.574206862,2.661679909,2.935903919,,0,0.947368421,0.947368421,0.947368421,0.947368421,0.972299169,0.947368421,0.947368421,0,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.972783934,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,,0,3.202283764,1.990729246,3.147506659,1.936080228,4.973918363,3.182885057,2.308238071,0,2.793635604,3.235234111,3.008949763,2.90780205,1.891525117,1.489614194,3.415437548,2.30387246,5.386795135,3.020673824,2.768700027,2.438722291,2.521591492,2.78138266,,0,0.02854533,0.022813836,0.036057959,0.017665876,0.049665116,0.032113761,0.027682462,0,0.034896824,0.039309355,0.033827749,0.029081217,0.025510747,0.014079874,0.043098725,0.025521923,0.061347935,0.033262213,0.023073711,0.028223829,0.030990986,0.032208312
87,Goode,DEF,3.9,BRE,11.72741937,48.53268253,15.83051284,,82.14285714,75.54761905,66.35714286,47,27.96052632,12.94736842,5.263157895,4.210526316,4.210526316,4.210526316,4.210526316,4.210526316,4.210526316,4.210526316,4.210526316,4.210526316,4.210526316,4.210526316,4.210526316,4.210526316,4.210526316,4.210526316,4.210526316,,3.298698989,2.27999032,2.451706036,2.673533509,1.620771292,2.817957839,1.065985588,3.031190083,1.134212278,3.011767482,2.000826912,3.168994845,2.734851419,3.022718692,2.003731271,1.627466817,2.506946678,2.524301435,2.496843208,1.658918727,2.790685708,2.335593439,2.71708875,,0.965789474,0.894736842,0.789473684,0.552631579,0.328947368,0.157894737,0.065789474,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,,3.185848761,2.039991339,1.935557396,1.477479045,0.533148451,0.444940711,0.070130631,0.15953632,0.059695383,0.158514078,0.10530668,0.166789202,0.143939548,0.159090457,0.105459541,0.085656148,0.131944562,0.13285797,0.1314128,0.087311512,0.146878195,0.12292597,0.143004671,,0.037792404,0.024432304,0.023013078,0.020188427,0.014401038,0.026980218,0.016045529,0.022211789,0.01095588,0.024988469,0.019859206,0.027994884,0.027107864,0.03058753,0.021540372,0.013746232,0.025062042,0.027154036,0.024755387,0.01775198,0.025882107,0.021639625,0.029833313
110,Lowton,DEF,4.4,BUR,36.77704951,57.10876696,17.4690145,,49.5,49.5,49.5,49.5,49.5,99,49.5,49.5,49.5,49.5,49.5,49.5,49.5,49.5,49.5,49.5,49.5,49.5,49.5,49.5,49.5,49.5,49.5,,2.914015897,3.544147304,2.64897618,3.296537617,1.895080716,4.472971089,2.89489414,2.310340695,2.458205093,1.71996581,2.919661713,2.939488156,2.395690493,2.835649725,3.252636038,1.782524149,3.201903602,2.331285819,3.528710737,2.950001812,3.229182797,2.316416084,3.710128061,,0.552631579,0.552631579,0.552631579,0.552631579,0.552631579,0.676246537,0.552631579,0.552631579,0.552631579,0.552631579,0.552631579,0.552631579,0.552631579,0.552631579,0.552631579,0.552631579,0.552631579,0.552631579,0.552631579,0.552631579,0.552631579,0.552631579,0.552631579,,1.610377206,1.958607721,1.463907889,1.821770788,1.047281448,3.024831211,1.59980992,1.276767226,1.358481762,0.950507421,1.613497262,1.624453981,1.32393422,1.567069585,1.79750939,0.985079135,1.769473043,1.288342163,1.950076986,1.630264159,1.784548388,1.280124678,2.050333928,,0.023950433,0.032103244,0.020332973,0.025583753,0.016964604,0.046702596,0.02546641,0.018978365,0.02098753,0.018970055,0.017740675,0.01930274,0.016251677,0.021673494,0.024734125,0.012952744,0.025905514,0.019359572,0.021226601,0.025949638,0.025154663,0.019122692,0.026753191
217,Soyuncu,DEF,4.9,LEI,58.03082237,64.49848165,18.34586392,,82.14285714,0,81.71428571,80.8452381,80.8452381,79.78571429,78.92857143,76.83333333,72.64285714,73.69047619,72.64285714,72.64285714,72.64285714,72.64285714,72.64285714,72.64285714,72.64285714,72.64285714,72.64285714,154.7857143,72.64285714,72.64285714,72.64285714,,3.762931522,0.001217,2.784840657,1.337114495,1.800262889,3.795939561,2.96607972,3.479895546,1.266938736,2.927912799,2.974051769,1.901001867,3.171341768,2.346134848,3.409608721,1.949906757,3.50415144,3.136699234,3.231216895,5.273804317,3.286782125,2.95948762,3.251392873,,0.965789474,0,0.960526316,0.960526316,0.960526316,0.947368421,0.947368421,0.921052632,0.868421053,0.881578947,0.868421053,0.868421053,0.868421053,0.868421053,0.868421053,0.868421053,0.868421053,0.868421053,0.868421053,0.931959834,0.868421053,0.868421053,0.868421053,,3.634199654,0,2.674912736,1.28433366,1.72919988,3.596153268,2.809970261,3.20516695,1.10023627,2.581186283,2.582729168,1.650870043,2.754059956,2.037432894,2.960975994,1.693340079,3.043078882,2.723975651,2.806056777,4.914973795,2.854310792,2.570081355,2.823578021,,0.064827687,0,0.050110828,0.02508861,0.045457025,0.076796646,0.055982051,0.052001136,0.036330893,0.05674642,0.040652565,0.031124736,0.067549711,0.044965962,0.063528944,0.040194702,0.056579834,0.051236928,0.059599635,0.102633911,0.06061629,0.061483192,0.058603242
61,Webster,DEF,4.4,BHA,60.48140821,68.7341783,20.05541415,,0,45.88095238,67.78571429,76.35714286,81.71428571,157,78.5,78.5,0,78.5,78.5,78.5,78.5,78.5,78.5,78.5,78.5,97.02631579,78.5,78.5,78.5,78.5,78.5,,0.001061,3.73962058,2.283577849,3.66050797,2.24468842,5.572218056,3.729323283,2.661105771,0.001061,3.234642825,3.757754569,3.500259131,3.412464428,2.130164631,1.697228793,3.963093222,2.666421697,3.372380687,3.517037675,3.270337858,2.806871746,2.913776849,3.218974356,,0,0.526315789,0.789473684,0.894736842,0.960526316,0.957409972,0.921052632,0.921052632,0,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.929362881,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,,0,1.968221358,1.802824618,3.275191341,2.156082298,5.334897135,3.434903024,2.451018474,0,2.979276286,3.461089735,3.223922884,3.143059342,1.961993739,1.563237046,3.650217442,2.455914721,3.134165431,3.239376806,3.012153291,2.585276609,2.683741835,2.964844802,,0,0.031195737,0.025212215,0.03984867,0.019523059,0.054886323,0.035489825,0.030592671,0,0.038565467,0.043441879,0.037384002,0.032138475,0.028192648,0.015560067,0.047629619,0.028204998,0.062796976,0.036759012,0.025499411,0.031190951,0.034249014,0.035594316
179,Godfrey,DEF,4.8,EVE,56.68735746,61.01893641,19.05936045,,80.64285714,80.64285714,79.15,78.72619048,78.92857143,75.78571429,74.73809524,74.73809524,74.73809524,74.73809524,74.73809524,74.73809524,74.73809524,74.73809524,74.73809524,74.73809524,74.73809524,74.73809524,74.73809524,74.73809524,74.73809524,74.73809524,74.73809524,,2.926662955,1.887345197,2.859131528,2.90492063,3.577559929,3.37987785,3.095948736,3.13511875,3.04802199,3.07639691,2.62276823,1.813695109,2.298491556,3.418738915,2.867148385,2.309175383,2.428134814,3.396388257,1.240382951,2.381033367,2.28716035,3.302854158,2.285061815,,0.947368421,0.947368421,0.939473684,0.934210526,0.947368421,0.907894737,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,,2.772628062,1.788011239,2.68607883,2.713807431,3.389267301,3.068573311,2.770059395,2.80510625,2.72717757,2.752565656,2.346687363,1.622779835,2.056545077,3.058871661,2.565343292,2.06610429,2.172541676,3.038873704,1.109816324,2.130398275,2.046406629,2.955185299,2.044528992,,0.034533444,0.023501821,0.045054291,0.041801527,0.046799013,0.038392716,0.045316182,0.044002728,0.037828497,0.049872311,0.034973576,0.022658068,0.033451079,0.03713142,0.045393368,0.033865451,0.036713216,0.041773193,0.026823291,0.02842885,0.036009013,0.046903758,0.033198609
351,Salisu,DEF,4.5,SOU,47.41949382,58.7721254,17.19308361,,0,83.66666667,82.78571429,82.14285714,42.71428571,0,0,0,42.71428571,81.71428571,81.71428571,81.71428571,81.71428571,81.71428571,81.71428571,81.71428571,81.71428571,81.71428571,81.71428571,81.71428571,81.71428571,81.71428571,81.71428571,,0.001351,2.908806626,3.326501393,2.283517643,2.824276314,0.001351,0.001351,0.001351,2.265426618,1.858875037,3.189794038,3.647299238,2.580923091,3.410491048,2.859865067,2.501632068,2.361316895,2.80672246,2.861592619,3.42296031,2.762339332,1.685394481,2.250457529,,0,0.973684211,0.973684211,0.965789474,0.481578947,0,0,0,0.481578947,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,,0,2.832259083,3.238961882,2.205397303,1.360112015,0,0,0,1.090981766,1.785498391,3.063881116,3.503326899,2.479044548,3.275866402,2.746975656,2.402883434,2.268107017,2.695930784,2.748635016,3.287843456,2.653299622,1.618865751,2.161623679,,0,0.028219629,0.038768588,0.027991696,0.034205826,0,0,0,0.027649194,0.024528849,0.036991139,0.046338638,0.029399121,0.046417566,0.034163091,0.033320709,0.02349804,0.03394766,0.025650957,0.034527888,0.031337358,0.027428498,0.02976347
