ID,Name,Pos,Price,Team,xPts GW30-38,xPts +2 per sub,xPts +2 per sub with 0.86 decay,GW xMins,30,31,32,33,34,35,36,37,38,xPts if play,30,31,32,33,34,35,36,37,38,Probability to play,30,31,32,33,34,35,36,37,38,xPts,30,31,32,33,34,35,36,37,38,npG,30,31,32,33,34,35,36,37,38
343,Bednarek,DEF,4.4,SOU,25.30472772,25.6746703,14.26856746,,0,84.54761905,84.54761905,169.0952381,84.54761905,84.54761905,84.54761905,84.54761905,84.54761905,,0.001343,2.872634131,2.649267603,6.081011369,2.935008404,3.789351503,3.168672048,1.829000605,2.504093197,,0,0.973684211,0.973684211,0.999239237,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,,0,2.797038496,2.579550035,6.076385163,2.857771341,3.689631726,3.085285942,1.78086901,2.438196008,,0,0.069676744,0.045854596,0.127582348,0.049442901,0.067624998,0.061076345,0.053059694,0.061380818
45,Konsa,DEF,4.9,AVL,22.97676655,28.23432466,15.60887716,,61.35714286,61.35714286,61.35714286,0,61.35714286,61.35714286,122.7142857,122.7142857,61.35714286,,3.142699034,3.524505313,2.973843944,0.001045,2.805607894,4.391998718,4.497174475,6.278966154,1.708271326,,0.710526316,0.710526316,0.710526316,0,0.710526316,0.710526316,0.909294684,0.909294684,0.710526316,,2.232970366,2.504253775,2.112994381,0,1.993458241,3.120630668,4.089256844,5.709430546,1.213771732,,0.06009422,0.051703095,0.060810753,0,0.057269457,0.08574931,0.1084482,0.136015321,0.029754871
275,Shaw,DEF,5,MUN,18.74359954,24.19386394,13.2056719,,0,53.78571429,53.78571429,107.5714286,53.78571429,53.78571429,53.78571429,53.78571429,53.78571429,,0.001275,3.560557645,3.428546898,4.624413514,2.58210083,4.164802446,3.257838867,2.995225418,3.436669344,,0,0.631578947,0.631578947,0.853815171,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,,0,2.248773249,2.165398041,3.948394415,1.630800524,2.630401545,2.057582442,1.891721317,2.170528007,,0,0.021228118,0.017353248,0.037681909,0.014554118,0.021122818,0.013821817,0.012818703,0.015280968
58,Burn,DEF,4.4,NEW,21.40022368,23.28015644,12.9254447,,0,74.21428571,74.21428571,148.4285714,74.21428571,74.21428571,74.21428571,74.21428571,74.21428571,,0.001058,1.978162763,3.691931755,5.799600807,3.428127333,1.807716085,1.293937298,2.739668194,3.151122407,,0,0.868421053,0.868421053,0.981086251,0.868421053,0.868421053,0.868421053,0.868421053,0.868421053,,0,1.717878189,3.206151261,5.689908613,2.977057947,1.569858705,1.12368239,2.379185536,2.736501038,,0,0.050505365,0.065721716,0.137626783,0.071217671,0.050866268,0.030572631,0.061745803,0.060562439
273,Maguire,DEF,5.4,MUN,20.94438171,23.98815844,13.11210563,,0,66.35714286,66.35714286,132.7142857,66.35714286,66.35714286,66.35714286,66.35714286,66.35714286,,0.001273,3.153385811,3.07307141,4.591103537,2.314387524,3.702539045,2.951536347,2.705142098,3.094416452,,0,0.789473684,0.789473684,0.951795845,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,,0,2.489515114,2.426109008,4.369793269,1.827148045,2.923057141,2.330160274,2.135638498,2.442960357,,0,0.060876706,0.04976459,0.10806189,0.041737417,0.060574734,0.039637368,0.036760697,0.043821831
342,Walker-Peters,DEF,4.8,SOU,23.2626698,24.38158941,13.52152956,,0,76.83333333,76.83333333,153.6666667,76.83333333,76.83333333,76.83333333,76.83333333,76.83333333,,0.001342,2.803984295,2.569203405,5.615852773,2.844889912,3.649726305,3.069301319,1.810140056,2.453789194,,0,0.921052632,0.921052632,0.993171773,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,,0,2.582617114,2.366371557,5.577506458,2.62029334,3.361590018,2.826988057,1.667234262,2.260068995,,0,0.033317452,0.021926373,0.061006278,0.0236422,0.032336365,0.029204984,0.025371648,0.029350575
418,Coufal,DEF,4.7,WHU,14.99372544,21.73056755,12.15798843,,15.78947368,47.5,47.5,47.5,47.5,47.5,47.5,47.5,47.5,,2.138451907,3.762453172,3.254855584,3.97304575,2.241723589,3.001146836,3.692984002,2.146216783,3.048208442,,0.210526316,0.578947368,0.578947368,0.578947368,0.578947368,0.578947368,0.578947368,0.578947368,0.578947368,,0.450200402,2.178262362,1.884390075,2.300184382,1.297839972,1.737506063,2.13804337,1.242546559,1.764752256,,0.020010009,0.032668569,0.025981605,0.033246717,0.015767331,0.027399033,0.031602072,0.016783333,0.021032789
91,Pinnock,DEF,4.5,BRE,24.35680681,25.19891207,14.3370428,,80.64285714,80.64285714,80.64285714,80.64285714,80.64285714,80.64285714,80.64285714,80.64285714,80.64285714,,2.546024083,2.077721919,3.209979484,3.187400833,2.672567901,2.114680471,3.330176327,3.092158649,3.479253072,,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,,2.412022815,1.968368134,3.041033196,3.019642895,2.531906433,2.003381499,3.154903888,2.929413457,3.29613449,,0.040120756,0.024227115,0.045448977,0.046483738,0.04260165,0.035796157,0.047414738,0.040574764,0.056343249
190,Llorente,DEF,4.5,LEE,19.68633115,22.73689111,13.39142269,,82.14285714,80.8452381,78.92857143,0,73.11904762,73.11904762,146.2380952,73.11904762,73.11904762,,2.76156752,2.793523943,2.586060373,0.00119,2.510898159,1.464447605,3.465424683,2.947389304,2.535483483,,0.965789474,0.960526316,0.947368421,0,0.894736842,0.894736842,0.987877917,0.894736842,0.894736842,,2.667092842,2.683253261,2.449951932,0,2.24659309,1.310295226,3.423416519,2.637137798,2.268590484,,0.034821359,0.045075856,0.043694255,0,0.032822009,0.023689767,0.058794115,0.036727981,0.036673178
264,Zinchenko,DEF,5.3,MCI,16.7400902,24.96805633,13.23268942,,0,39.5,39.5,39.5,37.0952381,37.0952381,74.19047619,37.0952381,37.0952381,,0.001264,4.258988682,3.093320771,4.375501537,4.568869095,3.887857317,5.748561415,3.67039366,4.194353772,,0,0.473684211,0.473684211,0.473684211,0.447368421,0.447368421,0.675490623,0.447368421,0.447368421,,0,2.017415692,1.465257207,2.072605991,2.043967753,1.739304589,3.883099333,1.642018216,1.876421424,,0,0.0212553,0.017852283,0.020580247,0.029248934,0.023164113,0.043924702,0.018685206,0.02234295
162,Mitchell,DEF,4.5,CRY,26.92574396,27.29568654,14.04357743,,0,84.54761905,84.54761905,84.54761905,84.54761905,84.54761905,84.54761905,169.0952381,84.54761905,,0.001162,2.932641025,2.631166193,3.235330632,3.495313278,2.83925303,3.781388557,5.814180544,2.771596252,,0,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.999239237,0.973684211,,0,2.855466261,2.561924978,3.150190352,3.40333135,2.764535845,3.681878332,5.809757333,2.698659509,,0,0.010423018,0.009933078,0.010034125,0.013949436,0.009488783,0.014237489,0.018836643,0.010963993
433,Jonny,DEF,4.5,WOL,12.37540709,21.54625934,13.10544986,,66.35714286,49.21428571,49.21428571,0,40.64285714,34.44736842,51.68421053,23.68421053,23.68421053,,3.204791811,3.030954634,2.918656535,0.001433,3.014905565,3.144917266,2.351017835,3.628258276,1.301941383,,0.868421053,0.631578947,0.631578947,0,0.526315789,0.447368421,0.54615282,0.315789474,0.315789474,,2.783108678,1.914287137,1.843362022,0,1.586792403,1.406936672,1.284015021,1.145765771,0.411139384,,0.040339619,0.03145133,0.029017144,0,0.028824991,0.027551714,0.033787842,0.040321609,0.018816756
220,Fofana,DEF,4.3,LEI,29.05809171,29.55000958,16.15087856,,52.30952381,82.78571429,75.5,151,75.5,75.5,151,151,75.5,,3.120057048,1.784680679,3.146120368,4.971464796,2.760872688,1.709322211,6.319414979,4.158124641,2.797427912,,0.657894737,0.973684211,0.947368421,0.996961057,0.947368421,0.947368421,0.996961057,0.996961057,0.947368421,,2.05266911,1.737715398,2.980535086,4.956356798,2.615563599,1.619357884,6.300210638,4.145488337,2.650194864,,0.023380838,0.018599362,0.02143592,0.039331352,0.021303332,0.016699645,0.053475206,0.034291344,0.022993855
488,Andersen,DEF,4.5,CRY,26.60380102,26.9737436,13.87650221,,0,82.78571429,82.78571429,82.78571429,82.78571429,82.78571429,82.78571429,165.5714286,82.78571429,,0.001488,2.909983949,2.569852088,3.177325686,3.502954089,2.77519186,3.799084578,5.690146245,2.748942284,,0,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.999239237,0.973684211,,0,2.833405424,2.502224402,3.093711852,3.410771087,2.702160495,3.699108668,5.685817395,2.676601697,,0,0.026446697,0.025203555,0.025459945,0.035394403,0.024076228,0.036125291,0.047794888,0.027819333
207,R Pereira,DEF,5.2,LEI,22.37387998,26.8825679,15.15555077,,51.16666667,48.73809524,46.35714286,92.71428571,46.35714286,46.35714286,92.71428571,92.71428571,46.35714286,,3.566063736,2.006856485,3.426557724,4.252066552,3.03154944,1.970519109,5.425585367,3.597684676,3.096389816,,0.684210526,0.657894737,0.631578947,0.853815171,0.631578947,0.631578947,0.853815171,0.853815171,0.631578947,,2.439938345,1.320300319,2.164141721,3.63047893,1.914662804,1.244538385,4.632447098,3.071757757,1.955614621,,0.049672956,0.035534663,0.043301921,0.079451831,0.043034085,0.033734344,0.108023316,0.069270693,0.046449048
198,Struijk,DEF,4.3,LEE,13.94758402,20.79575687,12.58330324,,82.78571429,76.83333333,64.92857143,0,41.5952381,41.5952381,83.19047619,41.5952381,41.5952381,,2.743330776,2.788545176,2.563997519,0.001198,2.377636295,1.437130399,2.564807315,2.768351605,2.411992538,,0.973684211,0.921052632,0.789473684,0,0.526315789,0.526315789,0.760124102,0.526315789,0.526315789,,2.671137861,2.568396873,2.024208568,0,1.251387524,0.756384421,1.949571857,1.457027161,1.269469757,,0.052756627,0.067525522,0.064695105,0,0.046258123,0.03338748,0.082862246,0.051763055,0.051685817
71,Lamptey,DEF,4.5,BHA,20.57539855,21.69431817,11.87766974,,0,56.83333333,56.83333333,113.6666667,56.83333333,56.83333333,56.83333333,56.83333333,56.83333333,,0.001071,3.409082835,2.102921428,3.243512733,2.847136777,2.760379145,2.430724006,2.526585699,2.764691938,,0,0.921052632,0.921052632,0.993171773,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,,0,3.139944716,1.936901315,3.221365293,2.622362821,2.542454475,2.238824742,2.327118407,2.546426785,,0,0.034120935,0.019328822,0.031399198,0.026931318,0.020573436,0.025153491,0.025868338,0.025814776
477,Guehi,DEF,4.5,CRY,26.11931505,26.48925763,13.62718337,,0,84.54761905,84.54761905,84.54761905,84.54761905,84.54761905,84.54761905,169.0952381,84.54761905,,0.001477,2.855806678,2.522413395,3.120770417,3.441918475,2.724528835,3.724581195,5.586069212,2.702543961,,0,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.999239237,0.973684211,,0,2.780653871,2.456034095,3.038644879,3.351341673,2.652830708,3.626565901,5.58181954,2.631424383,,0,0.037981651,0.036196301,0.036564518,0.050831974,0.034577281,0.051881645,0.068641038,0.039952973
425,Johnson,DEF,3.9,WHU,15.23745514,21.13219198,12.3360252,,66.23809524,51.5,51.5,51.5,51.5,51.5,51.5,51.5,51.5,,1.943160242,3.215759995,2.798433517,3.416716645,1.955676366,2.560015461,3.15274307,1.853962384,2.662747885,,0.815789474,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,,1.585209671,2.031006312,1.767431695,2.157926302,1.23516402,1.61685187,1.991206149,1.170923611,1.681735506,,0.007042015,0.010144301,0.008067853,0.010323828,0.004896099,0.008507996,0.009813131,0.00521159,0.006531138
10,Chambers,DEF,4.2,AVL,14.43494103,23.33014381,13.1414544,,48.5,46.35714286,41.64285714,0,37.02380952,37.02380952,74.04761905,74.04761905,37.02380952,,3.152224015,3.538810104,2.958055157,0.00101,2.769504433,4.324575932,3.71152724,5.173362113,1.697757084,,0.552631579,0.526315789,0.473684211,0,0.421052632,0.421052632,0.644620357,0.644620357,0.421052632,,1.742018535,1.862531634,1.401184022,0,1.16610713,1.820874076,2.392526015,3.334854533,0.714845088,,0.039808358,0.034249805,0.039835423,0,0.037094095,0.055540828,0.070243164,0.08809871,0.019272577
209,Castagne,DEF,5.3,LEI,24.85943131,27.41181414,14.28232831,,7.368421053,57.5,66.35714286,132.7142857,66.35714286,66.35714286,132.7142857,132.7142857,66.35714286,,2.952365703,1.882767328,3.446096782,4.782668219,3.034688057,1.908196379,6.078904416,4.008940657,3.083481589,,0.105263158,0.710526316,0.789473684,0.951795845,0.789473684,0.789473684,0.951795845,0.951795845,0.789473684,,0.310775337,1.337755733,2.720602723,4.552123737,2.395806361,1.506470826,5.785875963,3.815693059,2.43432757,,0.027202402,0.023659078,0.030606136,0.056157175,0.030416828,0.023843698,0.076351723,0.048961067,0.03283055
194,Koch,DEF,4.3,LEE,11.64209858,19.56338418,11.96548798,,75.5,75.16666667,60.64285714,0,25.26315789,25.26315789,50.52631579,25.26315789,25.26315789,,2.666093406,2.746495877,2.46663784,0.001194,2.038279535,1.331115825,2.141754492,2.313256372,2.0567475,,0.947368421,0.921052632,0.789473684,0,0.421052632,0.421052632,0.644620357,0.421052632,0.421052632,,2.5257727,2.529667255,1.947345663,0,0.858222962,0.560469821,1.380618546,0.974002683,0.865998947,,0.032471381,0.043518177,0.039687151,0,0.022878958,0.016513224,0.040983112,0.02560166,0.025563459
83,Henry,DEF,4.5,BRE,22.54016111,23.80331901,13.51281831,,78.5,78.5,78.5,78.5,78.5,78.5,78.5,78.5,78.5,,2.411408873,1.954424759,3.069557717,3.030906986,2.548652769,1.993632942,3.189384752,2.938615214,3.335590912,,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,,2.221034488,1.800128068,2.827224213,2.791624856,2.34744334,1.836240868,2.937591219,2.706619276,3.072254787,,0.038757829,0.023404105,0.043905047,0.044904657,0.041154446,0.03458014,0.04580403,0.039196414,0.054429234
510,Dalot,DEF,4.5,MUN,15.15417335,21.84608024,11.88064184,,0,47.5,47.5,95,47.5,47.5,47.5,47.5,47.5,,0.001525,3.254781768,3.176853195,4.029858328,2.399199313,3.820434078,3.049528339,2.792752955,3.199408799,,0,0.552631579,0.552631579,0.785625501,0.552631579,0.552631579,0.552631579,0.552631579,0.552631579,,0,1.798695187,1.755629397,3.16595947,1.325873304,2.111292517,1.685265661,1.543363475,1.768094336,,0,0.041116651,0.033611432,0.07298593,0.02818981,0.040912696,0.026771419,0.024828491,0.029597642
150,Kouyate,DEF,4.5,CRY,23.76412313,25.15678835,13.00528159,,0,74.73809524,74.73809524,78.92857143,74.73809524,74.73809524,74.73809524,149.4761905,74.73809524,,0.00115,2.803981235,2.507126474,3.071918533,3.354726634,2.69829297,3.618693838,5.130086842,2.660338573,,0,0.894736842,0.894736842,0.947368421,0.894736842,0.894736842,0.894736842,0.987877917,0.894736842,,0,2.508825315,2.243218424,2.91023861,3.001597514,2.414262131,3.237778697,5.067899505,2.380302934,,0,0.029720925,0.028323876,0.028612008,0.039776399,0.02705698,0.040597775,0.053712124,0.031263499
178,Holgate,DEF,4.2,EVE,16.43680107,20.99812057,11.23227304,,0,103,51.5,51.5,51.5,51.5,103,103,51.5,,0.001178,3.67370599,2.256010356,2.639296753,1.026927885,2.222993255,3.508174889,4.670496076,1.856786288,,0,0.853815171,0.631578947,0.631578947,0.631578947,0.631578947,0.853815171,0.853815171,0.631578947,,0,3.136665908,1.424848646,1.666924265,0.648586032,1.40399574,2.995332942,3.987740406,1.172707129,,0,0.055287078,0.031377307,0.035168056,0.019863017,0.021236403,0.061362363,0.066312426,0.02411142
52,Young,DEF,4.7,AVL,13.59370823,19.72939908,12.15303298,,79.97619048,62.92857143,44.64285714,0,17.36842105,17.36842105,45.78947368,34.73684211,17.36842105,,2.86560639,2.960212043,2.208363117,0.001052,1.498308984,1.976900496,2.315823218,2.672568067,1.164720415,,0.960526316,0.842105263,0.710526316,0,0.578947368,0.578947368,0.832931624,0.809749268,0.578947368,,2.752490348,2.492810142,1.569100109,0,0.867442043,1.14452134,1.928922394,2.164110036,0.674311819,,0.022859945,0.017432952,0.016823647,0,0.007426841,0.011120177,0.017273832,0.017638794,0.003858683
351,Salisu,DEF,4.5,SOU,22.09414353,22.46408611,12.49040391,,0,83.66666667,83.66666667,167.3333333,83.66666667,83.66666667,83.66666667,83.66666667,83.66666667,,0.001351,2.494934764,2.324992912,5.323870709,2.576078803,3.329060132,2.762275397,1.568361203,2.171979891,,0,0.973684211,0.973684211,0.999239237,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,,0,2.429278586,2.263808888,5.319820508,2.508287256,3.241453286,2.689583939,1.52708854,2.114822525,,0,0.055568127,0.036569648,0.101748613,0.039431369,0.053931832,0.048709195,0.042315809,0.048952016
168,Digne,DEF,5.1,AVL,28.30310259,32.6260344,15.907933,,3.947368421,25.57894737,52.64285714,0,84.76428571,84.76428571,158.9785714,169.5285714,84.76428571,,3.098571852,3.61301688,3.24583077,0.001168,3.214198636,5.121252468,6.110749187,8.977977031,1.917229358,,0.052631579,0.315789474,0.631578947,0,0.965789474,0.965789474,0.995082425,0.998714829,0.965789474,,0.163082729,1.140952699,2.049998381,0,3.104239209,4.946051726,6.080699121,8.966438795,1.851639932,,0.027391663,0.025452239,0.031783613,0,0.032369086,0.048466093,0.060393049,0.076876784,0.016817656
279,Telles,DEF,5,MUN,12.32510072,21.14112316,11.48116932,,0,37.02380952,37.02380952,74.04761905,37.02380952,37.02380952,37.02380952,37.02380952,37.02380952,,0.001279,3.488046474,3.390142063,4.028236948,2.587936571,4.054145592,3.233286949,2.955697268,3.395735883,,0,0.421052632,0.421052632,0.644620357,0.421052632,0.421052632,0.421052632,0.421052632,0.421052632,,0,1.468651147,1.427428237,2.596683541,1.089657504,1.70700867,1.361383979,1.244504113,1.42978353,,0,0.031008221,0.025348142,0.055042514,0.021259413,0.030854408,0.02018973,0.018724466,0.022321132
491,Livramento,DEF,4.4,SOU,18.89743301,21.94120974,12.11101268,,0,64.92857143,64.92857143,129.8571429,64.92857143,64.92857143,64.92857143,64.92857143,64.92857143,,0.001491,2.664989514,2.432909053,4.75741792,2.696479667,3.434880336,2.900010184,1.731979483,2.339918809,,0,0.789473684,0.789473684,0.951795845,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,,0,2.10393909,1.920717673,4.528090607,2.128799737,2.711747634,2.289481724,1.367352224,1.847304323,,0,0.037994953,0.025004659,0.069571066,0.026961374,0.03687613,0.033305128,0.028933622,0.033471158
76,Jansson,DEF,4.5,BRE,22.34059603,23.18270129,13.13482035,,81.5,81.5,81.5,81.5,81.5,81.5,81.5,81.5,81.5,,2.287780394,1.827582779,2.999700203,2.929824924,2.459609303,1.855952016,3.119700365,2.838404173,3.263186098,,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,,2.1673709,1.731394212,2.841821245,2.775623612,2.330156182,1.758270331,2.955505609,2.68901448,3.091439461,,0.036907917,0.022287026,0.041809458,0.042761356,0.039190143,0.032929629,0.043617803,0.037325568,0.051831325
326,Aarons,DEF,4.3,NOR,20.23877764,20.70450588,11.01697968,,0,83.89047619,83.89047619,85.42857143,83.89047619,83.89047619,167.7809524,83.89047619,83.89047619,,0.001326,2.255672628,3.2419381,1.450565476,3.055496005,1.995318487,4.224247839,2.581779614,1.994795365,,0,0.965789474,0.965789474,0.973684211,0.965789474,0.965789474,0.998714829,0.965789474,0.965789474,,0,2.17850488,3.131029692,1.4123927,2.950965878,1.927057591,4.218818958,2.493455574,1.926552366,,0,0.017122098,0.027065052,0.019171148,0.026564337,0.018812569,0.04533533,0.019190186,0.022570596
588,Emerson R,DEF,4.8,TOT,10.75969335,21.32197627,11.90635074,,26.52631579,26.52631579,26.52631579,26.52631579,26.52631579,26.52631579,26.52631579,53.05263158,26.52631579,,3.524403215,4.016944784,2.972369095,3.785405637,3.411660974,3.459747242,1.663524981,4.578843184,3.867656838,,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.508332222,0.315789474,,1.112969436,1.268508879,0.938642872,1.195391254,1.077366623,1.092551761,0.525323678,2.327573528,1.221365317,,0.02672331,0.029481428,0.020878421,0.023508457,0.023473379,0.02918454,0.01648351,0.054791099,0.028551255
319,Hanley,DEF,4.4,NOR,19.32446475,20.44338436,10.89501668,,0,78.5,78.5,78.5,78.5,78.5,157,78.5,78.5,,0.001319,2.283510977,3.217264284,1.471665849,3.030799273,2.016065048,4.054793746,2.597825852,1.991428889,,0,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.993171773,0.921052632,0.921052632,,0,2.103233795,2.963269735,1.355481703,2.791525646,1.856902018,4.027106696,2.392734338,1.834210818,,0,0.028189415,0.044559257,0.031223536,0.043734891,0.030972566,0.074639007,0.031594265,0.037159691
201,Evans,DEF,5.4,LEI,24.88139973,28.45376236,14.41881369,,0,18.10526316,40.78571429,136.3809524,74.21428571,74.21428571,148.4285714,148.4285714,74.21428571,,0.001201,1.917153111,3.485063334,4.904879984,3.138825989,1.941188065,6.755393167,4.375704487,3.195996235,,0,0.210526316,0.473684211,0.962172502,0.868421053,0.868421053,0.981086251,0.981086251,0.868421053,,0,0.403611181,1.650819474,4.719340645,2.72582257,1.685768583,6.627623356,4.29294351,2.775470414,,0,0.04892387,0.061115153,0.114714723,0.062831521,0.04925352,0.157718449,0.101138039,0.067817506
368,Sessegnon,DEF,4.3,TOT,16.64520315,22.51652018,11.78129002,,0,29.47368421,46.35714286,46.35714286,46.35714286,46.35714286,46.35714286,92.71428571,46.35714286,,0.001368,3.40437905,2.743386425,3.375553777,3.091352389,3.138260785,1.648393132,4.893552226,3.472906324,,0,0.421052632,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.853815171,0.631578947,,0,1.433422758,1.732665111,2.131928701,1.952433088,1.982059443,1.041090399,4.178189131,2.19341452,,0,0.041437591,0.031441761,0.035402452,0.035349627,0.043950323,0.024823266,0.082512402,0.04299663
474,J Ward,DEF,4.5,CRY,22.48545117,23.98337954,12.39218218,,0,76.35714286,76.35714286,76.35714286,76.35714286,76.35714286,76.35714286,152.7142857,76.35714286,,0.001474,2.677279409,2.3539077,2.938658813,3.207731498,2.557325116,3.481459848,4.88561117,2.52023831,,0,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.987877917,0.894736842,,0,2.395460523,2.106127942,2.629326306,2.870075551,2.288132999,3.11499039,4.826387387,2.254950067,,0,0.008756574,0.008344967,0.008429858,0.011719184,0.007971705,0.011961183,0.015825019,0.009211058
288,Wan-Bissaka,DEF,5.1,MUN,11.13466289,20.38344911,11.04196446,,0,35.13157895,35.13157895,70.26315789,35.13157895,35.13157895,35.13157895,35.13157895,35.13157895,,0.001288,3.310594828,3.275146044,3.780860417,2.4834544,3.905995617,3.164681781,2.886832891,3.314960564,,0,0.394736842,0.394736842,0.612448993,0.394736842,0.394736842,0.394736842,0.394736842,0.394736842,,0,1.306813748,1.292820807,2.315584154,0.980310947,1.541840375,1.249216492,1.139539299,1.308537065,,0,0.018159046,0.014844389,0.032234018,0.012449946,0.01806897,0.011823517,0.010965429,0.01307171
456,Gibson,DEF,4.4,NOR,19.20747421,19.9503942,10.62806243,,0,83.21428571,83.21428571,83.21428571,83.21428571,83.21428571,166.4285714,83.21428571,83.21428571,,0.001456,2.198179173,3.146424565,1.38168663,2.963938438,1.934609606,4.004408786,2.519168609,1.916518379,,0,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.996961057,0.947368421,0.947368421,,0,2.082485533,2.980823272,1.308966281,2.807941678,1.832788048,3.992239617,2.386580787,1.815648991,,0,0.02737744,0.043275762,0.030324166,0.042475141,0.030080425,0.072489088,0.030684217,0.036089335
218,Justin,DEF,4.9,LEI,13.49925652,22.3410705,12.74261829,,44,28.36842105,27.63157895,55.26315789,27.63157895,27.63157895,55.26315789,55.26315789,27.63157895,,3.649470457,2.013610642,3.383325192,3.632286469,2.992245103,1.965477,4.586012034,3.083770891,3.050091446,,0.552631579,0.368421053,0.368421053,0.578995916,0.368421053,0.368421053,0.578995916,0.578995916,0.368421053,,2.016812621,0.741856552,1.246488229,2.103079032,1.102406091,0.724123105,2.655282239,1.785490753,1.123717901,,0.041503428,0.028595586,0.034393536,0.063106425,0.034180802,0.026794271,0.085799978,0.055019825,0.036893214
367,D Sanchez,DEF,4.5,TOT,8.819608416,20.2697363,11.26342203,,21.31578947,21.31578947,21.31578947,21.31578947,21.31578947,21.31578947,21.31578947,42.63157895,21.31578947,,3.45690448,3.923495668,2.951624316,3.694978397,3.360802162,3.402930457,1.71343128,4.387459604,3.794040267,,0.263157895,0.263157895,0.263157895,0.263157895,0.263157895,0.263157895,0.263157895,0.432830793,0.263157895,,0.909711705,1.03249886,0.776743241,0.972362736,0.884421622,0.895508015,0.450902968,1.89902762,0.998431649,,0.074337053,0.082009394,0.058078145,0.065394197,0.06529662,0.081183532,0.045852687,0.152414085,0.079421904
428,Boly,DEF,4.9,WOL,8.227355605,19.42121748,11.00678494,,28.42105263,28.42105263,28.42105263,0,28.42105263,28.42105263,56.84210526,28.42105263,28.42105263,,3.413632722,3.242721962,3.122743752,0.001428,3.294397285,3.486298192,2.518832476,4.107143052,1.331744041,,0.315789474,0.315789474,0.315789474,0,0.315789474,0.315789474,0.508332222,0.315789474,0.315789474,,1.077989281,1.024017462,0.986129606,0,1.040335985,1.100936271,1.280403709,1.296992543,0.42055075,,0.049593213,0.03866602,0.035673451,0,0.036345866,0.035191546,0.044023415,0.05287581,0.024675384
284,Lindelof,DEF,4.8,MUN,10.95972561,19.77574805,10.7033397,,0,37.02380952,37.02380952,74.04761905,37.02380952,37.02380952,37.02380952,37.02380952,37.02380952,,0.001284,3.031240793,3.027845034,3.511470655,2.299205405,3.586048445,2.948983064,2.684615318,3.075442275,,0,0.421052632,0.421052632,0.644620357,0.421052632,0.421052632,0.421052632,0.421052632,0.421052632,,0,1.276311913,1.274882119,2.263565468,0.968086486,1.509915135,1.241677079,1.130364345,1.294923063,,0,0.014684621,0.012004167,0.026066585,0.01006786,0.014611779,0.009561288,0.00886738,0.01057066
258,Ake,DEF,4.7,MCI,7.195057845,19.73075352,10.61855091,,0,22.63157895,18.10526316,17.68421053,14.92105263,14.92105263,29.84210526,14.92105263,14.92105263,,0.001258,4.306085568,3.130512523,4.339233228,4.464451243,3.794679968,5.002666399,3.573417455,4.089300516,,0,0.263157895,0.210526316,0.210526316,0.184210526,0.184210526,0.311099529,0.184210526,0.184210526,,0,1.133180413,0.659055268,0.913522785,0.822398913,0.699019994,1.556327162,0.65826111,0.7532922,,0,0.065329205,0.054869864,0.061783362,0.085691537,0.067864642,0.128687603,0.054742646,0.065458854
527,T Chalobah,DEF,4.7,CHE,6.605548394,19.47912559,10.42816776,,0,20.36842105,13.57894737,13.57894737,13.57894737,13.57894737,27.15789474,27.15789474,13.57894737,,0.001541,4.506408566,3.607787604,3.736038241,4.050013016,3.908152725,4.876565683,4.094016347,4.522026028,,0,0.236842105,0.157894737,0.157894737,0.157894737,0.157894737,0.268447805,0.268447805,0.157894737,,0,1.067307292,0.569650674,0.589900775,0.639475739,0.617076746,1.309103355,1.099029703,0.71400411,,0,0.052797216,0.040971295,0.045005199,0.048585654,0.043375045,0.09658962,0.091327059,0.061475574
