ID,Name,Pos,Price,Team,xPts GW20-38,xPts +2 per sub,xPts +2 per sub with 0.86 decay,GW xMins,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,xPts if play,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,Probability to play,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,xPts,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,npG,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38
215,H Barnes,MID,6.5,LEI,55.4611406,62.87249794,23.78123871,,4.736842105,93.85714286,106.047619,52.26190476,52.26190476,52.26190476,52.26190476,52.26190476,52.26190476,52.26190476,52.26190476,52.26190476,52.26190476,52.26190476,52.26190476,52.26190476,52.26190476,52.26190476,52.26190476,,2.386754626,6.786015014,6.227496813,3.307875519,2.676859468,3.437551536,2.995823621,2.583136943,3.779288502,2.998603426,3.638891096,2.897111015,3.54738616,3.329561586,3.506294943,2.974759648,3.588294901,3.550727117,3.539153934,,0.105263158,0.791551247,0.923822715,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,,0.251237329,5.371478643,5.753103011,2.785579384,2.254197447,2.894780241,2.522798838,2.175273215,3.182558738,2.525139727,3.064329344,2.439672434,2.987272556,2.803841336,2.952669426,2.505060757,3.021722022,2.990085993,2.980340155,,0.106175552,0.421938369,0.371149048,0.168756783,0.122060285,0.190087671,0.138973334,0.103649774,0.230615009,0.148098641,0.206048474,0.140922727,0.195628479,0.177867853,0.19823998,0.148926156,0.206983239,0.205115705,0.199114019
423,Fornals,MID,6,WHU,58.55356443,59.82052426,23.36332619,,60.29761905,60.29761905,138.0714286,69.03571429,64.66666667,60.29761905,60.29761905,60.29761905,60.29761905,60.29761905,60.29761905,60.29761905,60.29761905,60.29761905,60.29761905,60.29761905,60.29761905,60.29761905,60.29761905,,3.14885814,2.848128502,7.567776153,2.858228749,3.718270293,2.750278747,3.317533385,3.001274591,2.406452649,3.123432095,2.668608265,3.190622887,2.896664824,3.370277937,2.352811785,2.993814868,3.198900035,2.407824606,2.678461575,,0.965789474,0.965789474,0.982309557,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,,3.041134046,2.750692527,7.433898839,2.760447239,3.591066309,2.656190263,3.204038822,2.898599407,2.324126638,3.01657784,2.577313772,3.081469999,2.797568396,3.254978955,2.272320855,2.891394886,3.089463981,2.325451659,2.586829995,,0.15231159,0.117421739,0.415760335,0.120743284,0.202924854,0.117934593,0.163398893,0.127668314,0.090637604,0.147205922,0.11058724,0.153698354,0.123676114,0.171702799,0.076966617,0.136051308,0.15283614,0.080384524,0.101292588
55,Gross,MID,5.8,BHA,50.62507479,61.65970083,23.11830726,,54.16666667,51.71428571,147,72.66666667,0,103.4285714,51.71428571,51.71428571,105.8809524,51.71428571,51.71428571,51.71428571,51.71428571,51.71428571,51.71428571,51.71428571,51.71428571,51.71428571,51.71428571,,2.686290069,3.196028075,6.675112569,3.293080984,0.001055,5.899691596,3.684752723,3.44680805,5.526888253,2.979583441,2.50111394,3.905389848,2.992688183,2.966662109,3.484729514,3.02036361,3.227455933,3.285571036,3.399826835,,0.736842105,0.710526316,0.957409972,0.921052632,0,0.813365651,0.710526316,0.710526316,0.817174515,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,,1.97937163,2.270862054,6.39081934,3.033100907,0,4.798606496,2.618113777,2.449047825,4.516432229,2.117072445,1.777107273,2.77488226,2.126383709,2.107891498,2.475992023,2.146047828,2.293192374,2.334484683,2.415666435,,0.035414182,0.056412338,0.127094191,0.059262577,0,0.131282028,0.077965032,0.066841744,0.10378493,0.050915324,0.029503757,0.085855112,0.049935293,0.050214311,0.067136449,0.046858459,0.058783464,0.062853069,0.064092982
261,B Silva,MID,7.6,MCI,64.52055526,67.78371316,23.82391053,,63.5,61,67.78571429,67.78571429,65.20238095,61,61,61,61,61,61,61,61,61,61,61,61,61,61,,3.693540292,3.365368961,3.378540518,3.705244664,4.154618972,4.000433241,3.739993729,3.57526256,3.642579802,3.531434437,3.675515148,3.775358329,3.353835959,3.341932748,4.422631915,3.750585061,4.12914723,3.437890299,3.910261009,,0.921052632,0.907894737,0.947368421,0.947368421,0.934210526,0.907894737,0.907894737,0.907894737,0.907894737,0.907894737,0.907894737,0.907894737,0.907894737,0.907894737,0.907894737,0.907894737,0.907894737,0.907894737,0.907894737,,3.401945005,3.055400768,3.200722596,3.510231787,3.881288776,3.631972284,3.395520623,3.245962061,3.307079031,3.206170739,3.336980858,3.427627957,3.044930016,3.034123153,4.015284238,3.405136437,3.748831038,3.121242508,3.55010539,,0.16396854,0.141750746,0.131499309,0.165052357,0.205668841,0.197000035,0.176344885,0.16013706,0.166867948,0.151352204,0.161523426,0.178895743,0.14453275,0.133016574,0.242879467,0.178420289,0.210615025,0.147065437,0.189742896
289,M Greenwood,MID,7.2,MUN,49.22047647,56.75094739,22.57426087,,43.11904762,79.61904762,77,38.5,38.5,38.5,38.5,38.5,38.5,38.5,38.5,38.5,38.5,38.5,38.5,38.5,38.5,38.5,38.5,,3.523681112,5.367113589,5.180897223,3.063439123,3.019668786,3.145579711,2.996651195,3.546606322,2.165189022,2.980240565,2.406953536,3.085406573,2.856727784,3.590220281,2.690259346,3.226193897,2.649913405,2.568164274,2.829518252,,0.842105263,0.888504155,0.872576177,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,,2.96731041,4.768702725,4.520727494,2.418504571,2.383949042,2.483352403,2.36577726,2.799952359,1.709359754,2.352821499,1.900226476,2.435847295,2.255311408,2.834384432,2.123888957,2.546995182,2.092036899,2.027498111,2.233830199,,0.2411796,0.339468217,0.323357498,0.18682884,0.183702767,0.195700442,0.183214537,0.249405767,0.086002439,0.181083366,0.119967704,0.193114441,0.164440028,0.250264703,0.145559664,0.202516015,0.134070614,0.126030581,0.155419118
26,Martinelli,MID,5.4,ARS,55.21100448,61.58984797,22.80739386,,0,51,137.3571429,68.67857143,59.6,51,102,0,51,51,51,51,51,51,51,51,51,51,51,,0.001026,2.457034383,6.977474674,4.337959068,3.070586783,2.404452713,5.866003997,0.001026,3.254193326,3.192831821,2.892094494,2.916318714,3.048126506,2.9116227,3.00169998,2.827344893,3.48006407,3.071832845,3.312208326,,0,0.921052632,0.979484072,0.960526316,0.939473684,0.921052632,0.957409972,0,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,,0,2.263057985,6.834325306,4.166723842,2.884735478,2.214627499,5.616170724,0,2.997283327,2.940766151,2.663771244,2.686083026,2.80748494,2.68175775,2.764723666,2.604133454,3.20532217,2.829319726,3.050718195,,0,0.111361721,0.434303101,0.312987701,0.165538145,0.10662668,0.367308577,0,0.211006795,0.20212606,0.164843248,0.162671697,0.173603615,0.165570041,0.17934785,0.158064327,0.23723846,0.182976363,0.212927967
285,McTominay,MID,5.4,MUN,52.68354963,55.84213688,22.17537867,,65.5,134.6666667,143.6666667,71.83333333,71.83333333,71.83333333,71.83333333,71.83333333,71.83333333,71.83333333,71.83333333,71.83333333,71.83333333,71.83333333,71.83333333,71.83333333,71.83333333,71.83333333,71.83333333,,3.133694586,5.248214534,5.252552838,2.844128633,2.799897131,2.925155372,2.750641758,3.158992364,2.166990643,2.778431791,2.30159829,2.844201731,2.685380797,3.222097284,2.538134587,2.98027918,2.580650242,2.511596061,2.68663393,,0.815789474,0.91066482,0.957409972,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,,2.556435057,4.779364344,5.028846467,2.619592162,2.578852621,2.694222053,2.533485829,2.90959823,1.995912434,2.559081913,2.119893162,2.619659489,2.47337705,2.967721182,2.33775554,2.744993981,2.376914697,2.313312162,2.474531252,,0.097511562,0.140205312,0.135437931,0.078253053,0.076943701,0.081968914,0.076739207,0.10446333,0.036022026,0.075846568,0.05024834,0.08088577,0.068875524,0.104823094,0.060967504,0.084823609,0.056155329,0.05278777,0.065097126
115,Brownhill,MID,4.4,BUR,54.67093917,56.40360538,21.82436676,,72.07142857,149.9285714,151.4285714,77.42857143,82.14285714,164.2857143,82.14285714,82.14285714,164.2857143,82.14285714,82.14285714,82.14285714,82.14285714,82.14285714,82.14285714,82.14285714,82.14285714,82.14285714,82.14285714,,2.300239393,5.076562056,4.763780402,2.349715932,2.494429391,4.958563191,2.418654848,2.491644809,4.822156627,2.501702667,2.681407501,2.228414217,2.67012013,2.394160213,2.651628302,2.601108491,2.663515649,2.349319542,2.805558145,,0.842105263,0.926765928,0.937018698,0.907894737,0.965789474,0.982309557,0.965789474,0.965789474,0.982309557,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,,1.937043699,4.704784745,4.46375131,2.133294728,2.409093649,4.87084401,2.335911393,2.406404329,4.736850539,2.416118102,2.58967514,2.152178994,2.578773915,2.312254732,2.560914702,2.5121232,2.572395377,2.268948084,2.709578524,,0.041358028,0.12918013,0.104691399,0.043464017,0.051165525,0.105062523,0.040033395,0.046408043,0.091704016,0.048879931,0.058436019,0.031769998,0.060404711,0.045093623,0.050457749,0.060197396,0.058179506,0.043706876,0.064579378
33,Grealish,MID,7.6,MCI,60.08298546,65.76719599,22.9278303,,49.21428571,56.83333333,66,66,62.5952381,56.83333333,56.83333333,56.83333333,56.83333333,56.83333333,56.83333333,56.83333333,56.83333333,56.83333333,56.83333333,56.83333333,56.83333333,56.83333333,56.83333333,,3.391607326,3.372498562,3.382866867,3.720874789,4.180807412,4.02063592,3.763503974,3.594038713,3.658464509,3.542697267,3.695574472,3.799187076,3.362839824,3.356913087,4.464933177,3.768845532,4.171299879,3.446075459,3.939580601,,0.789473684,0.842105263,0.921052632,0.921052632,0.894736842,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,,2.677584731,2.839998789,3.11579843,3.427121516,3.740722421,3.385798669,3.169266505,3.026558917,3.080812218,2.983324014,3.112062714,3.199315432,2.831865115,2.826874178,3.759943728,3.173764658,3.512673583,2.901958281,3.317541559,,0.147268028,0.143227304,0.132869082,0.166771639,0.207811208,0.199052102,0.178181796,0.16180514,0.168606141,0.152928776,0.163205947,0.180759225,0.146038287,0.134402151,0.24540944,0.180278819,0.212808914,0.148597357,0.191719368
250,Gundogan,MID,7.3,MCI,59.41092077,64.70039445,22.6785879,,49.92857143,49.92857143,55.30952381,55.30952381,52.95238095,49.92857143,49.92857143,49.92857143,49.92857143,49.92857143,49.92857143,49.92857143,49.92857143,49.92857143,49.92857143,49.92857143,49.92857143,49.92857143,49.92857143,,3.525773913,3.294338583,3.306616625,3.62826188,4.053019592,3.918511036,3.666584491,3.499992447,3.569879634,3.449675213,3.58861955,3.69871902,3.290661834,3.259564867,4.348467953,3.677659308,4.048500833,3.364066278,3.831383927,,0.855263158,0.855263158,0.894736842,0.894736842,0.881578947,0.855263158,0.855263158,0.855263158,0.855263158,0.855263158,0.855263158,0.855263158,0.855263158,0.855263158,0.855263158,0.855263158,0.855263158,0.855263158,0.855263158,,3.015464531,2.817526419,2.958551717,3.246339576,3.573056746,3.351358122,3.135894631,2.993414593,3.053186529,2.950380116,3.069214088,3.163378109,2.814381831,2.787785741,3.719084434,3.145366514,3.462533607,2.877161948,3.276841517,,0.185254346,0.164728099,0.152135759,0.190954354,0.236824404,0.228933124,0.204929839,0.186094776,0.193916721,0.175885922,0.187705868,0.207894184,0.167961057,0.154578144,0.282249469,0.20734166,0.244755062,0.170904285,0.220499626
495,Kucka,MID,5.5,WAT,50.45120967,53.01349499,21.48211687,,71.96428571,148.8642857,153.8,76.9,72.35,70.16666667,140.3333333,70.16666667,70.16666667,70.16666667,70.16666667,70.16666667,70.16666667,70.16666667,70.16666667,70.16666667,70.16666667,70.16666667,70.16666667,,2.558490413,4.966596192,5.180451781,3.006831014,2.308662239,2.521641835,4.474605568,2.197065624,2.482794509,2.356026413,2.628150676,2.071206192,2.696950895,2.662380156,1.957550726,2.748055941,2.383081268,2.526585117,2.056273564,,0.934210526,0.965979917,0.982309557,0.965789474,0.939473684,0.921052632,0.957409972,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,,2.390168676,4.797632177,5.088807293,2.903965742,2.168927419,2.322564848,4.284031993,2.023613075,2.286784416,2.170024328,2.420665097,1.907689914,2.484033719,2.452192249,1.803007248,2.531104157,2.194943273,2.327117871,1.893936177,,0.088771059,0.176559639,0.180883129,0.123316547,0.071755269,0.077836565,0.138008175,0.064998519,0.084506693,0.074234648,0.095467951,0.056298497,0.106367755,0.095036805,0.040359262,0.106651203,0.072935152,0.09062483,0.047806922
365,Hojbjerg,MID,5,TOT,57.30684968,59.15726519,21.90527176,,80.64285714,80.64285714,161.2857143,80.64285714,80.64285714,161.2857143,80.64285714,80.64285714,161.2857143,80.64285714,80.64285714,80.64285714,80.64285714,80.64285714,80.64285714,80.64285714,80.64285714,80.64285714,80.64285714,,2.706324973,2.883460285,5.284414026,2.354842428,2.939596543,5.36748158,2.223128516,2.766061084,5.628005017,2.498974975,2.859633215,3.062280119,2.669196026,2.853905379,2.75158603,2.852397686,2.33330228,3.076749973,2.950804978,,0.947368421,0.947368421,0.972299169,0.947368421,0.947368421,0.972299169,0.947368421,0.947368421,0.972299169,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,,2.563886817,2.731699217,5.138031366,2.230903352,2.784880935,5.218797879,2.106121752,2.620478922,5.472104601,2.367449976,2.709126204,2.901107481,2.528712025,2.703699833,2.606765712,2.702271492,2.210496897,2.914815764,2.795499452,,0.045403113,0.057862916,0.096488815,0.029239488,0.056169847,0.08698186,0.024684379,0.052586148,0.111116025,0.039754147,0.053623524,0.062074963,0.04520381,0.047606104,0.046984347,0.055427614,0.034433073,0.065229603,0.058062192
222,J Henderson,MID,5.1,LIV,50.93524037,57.34382763,21.74094654,,41.5952381,60.07142857,154.4285714,77.21428571,68.5,63.4047619,126.8095238,0,61.78571429,60.92857143,60.07142857,60.07142857,60.07142857,60.07142857,60.07142857,60.07142857,60.07142857,60.07142857,60.07142857,,2.488006977,2.384875102,6.783440786,3.106269139,3.083098857,2.930271084,5.697741432,0.001222,2.902524182,2.646266742,2.78072452,3.21191737,2.242202692,2.721287073,2.996113818,2.847888911,2.839783014,2.740726498,2.873583516,,0.657894737,0.868421053,0.972299169,0.947368421,0.921052632,0.894736842,0.941828255,0,0.894736842,0.881578947,0.868421053,0.868421053,0.868421053,0.868421053,0.868421053,0.868421053,0.868421053,0.868421053,0.868421053,,1.636846695,2.071075747,6.595533839,2.942781289,2.839696316,2.621821496,5.366293869,0,2.59699532,2.332893049,2.414839715,2.789296664,1.947176022,2.363222985,2.601888315,2.473166686,2.466127354,2.38010459,2.495480422,,0.041260924,0.030293723,0.152439362,0.055203259,0.062211573,0.056144762,0.120975123,0,0.05555693,0.039868319,0.050954547,0.07416531,0.025574379,0.046833642,0.060494999,0.051985444,0.05384841,0.047040131,0.050249689
274,Fred,MID,5,MUN,52.09302341,54.6027187,21.53797365,,58.16666667,128.047619,147.5714286,73.78571429,73.78571429,73.78571429,73.78571429,73.78571429,73.78571429,73.78571429,73.78571429,73.78571429,73.78571429,73.78571429,73.78571429,73.78571429,73.78571429,73.78571429,73.78571429,,3.006425366,5.037498686,5.189138592,2.773726709,2.724843467,2.854262046,2.674604258,3.078016258,2.111207544,2.711543,2.240050765,2.773951679,2.614176969,3.140482029,2.468810935,2.905930162,2.514534952,2.452966621,2.61468668,,0.736842105,0.878116343,0.972299169,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,,2.215260796,4.423509926,5.04539514,2.627741093,2.581430653,2.704037728,2.533835612,2.916015403,2.000091358,2.56883021,2.122153357,2.627954222,2.476588708,2.975193501,2.338873518,2.752986469,2.382191007,2.323863115,2.477071591,,0.069474529,0.101699192,0.098849674,0.057113165,0.056157531,0.059825194,0.05600828,0.076242793,0.026290756,0.055356786,0.036673863,0.059034659,0.050268954,0.076505368,0.044497268,0.061908699,0.040985091,0.038527271,0.047511282
558,Odegaard,MID,5.6,ARS,55.73568753,60.83276509,21.88439999,,0,66.41428571,139.8190476,69.90952381,67.28809524,66.41428571,132.8285714,0,66.41428571,66.41428571,66.41428571,66.41428571,66.41428571,66.41428571,66.41428571,66.41428571,66.41428571,66.41428571,66.41428571,,0.00158,2.514693462,6.013565565,3.619107153,2.850758666,2.460239572,6.017358286,0.00158,3.250991364,3.18566086,2.909831881,2.958489053,3.084819233,2.939071915,3.008444608,2.855162406,3.448976563,3.086145143,3.300868336,,0,0.965789474,0.982309557,0.965789474,0.965789474,0.965789474,0.982309557,0,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,,0,2.428664476,5.907182925,3.495295592,2.753232711,2.376073481,5.910908551,0,3.139773239,3.076677725,2.810285001,2.857277586,2.979285943,2.838524717,2.905524134,2.757485798,3.330985259,2.980566494,3.187943893,,0,0.050531862,0.158094584,0.113933472,0.065773165,0.048383275,0.166671154,0,0.095747141,0.091717389,0.074799817,0.073814447,0.07877495,0.075129609,0.081381473,0.071723792,0.107650108,0.083027959,0.096618898
354,Sissoko,MID,4.5,WAT,51.60632399,52.80720349,21.18316291,,82.14285714,164.2857143,164.2857143,82.14285714,82.14285714,82.14285714,164.2857143,82.14285714,82.14285714,82.14285714,82.14285714,82.14285714,82.14285714,82.14285714,82.14285714,82.14285714,82.14285714,82.14285714,82.14285714,,2.493831898,4.814935156,4.977192757,2.79798716,2.300837383,2.514948223,4.616379464,2.218610621,2.449829243,2.36361923,2.58141335,2.112756609,2.619574085,2.611053526,2.036878457,2.677213885,2.395827564,2.483933663,2.121057333,,0.965789474,0.982309557,0.982309557,0.965789474,0.965789474,0.965789474,0.982309557,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,,2.408516597,4.72975682,4.889144011,2.702266546,2.222124525,2.428910521,4.534713665,2.142710784,2.366019296,2.282758572,2.49310184,2.040478094,2.529957077,2.521728011,1.967195773,2.585624989,2.313865042,2.398956985,2.048494845,,0.039843125,0.077794304,0.078286304,0.053371459,0.032205926,0.035372087,0.062716503,0.029537959,0.038403263,0.03373523,0.043384503,0.025584317,0.048337815,0.043188572,0.018340883,0.048466625,0.033144687,0.041183593,0.021725401
587,Lookman,MID,6,LEI,45.9673293,55.53935146,21.43117696,,46.16666667,93.85714286,93.85714286,46.16666667,46.16666667,46.16666667,46.16666667,46.16666667,46.16666667,46.16666667,46.16666667,46.16666667,46.16666667,46.16666667,46.16666667,46.16666667,46.16666667,46.16666667,46.16666667,,2.697073275,5.791497699,5.311330981,2.977906404,2.439348445,3.068145219,2.719696732,2.368238545,3.351433926,2.700555954,3.232634882,2.62187376,3.167478159,2.989332588,3.137836827,2.690000178,3.205818856,3.145858361,3.160253175,,0.736842105,0.837257618,0.850415512,0.736842105,0.736842105,0.736842105,0.736842105,0.736842105,0.736842105,0.736842105,0.736842105,0.736842105,0.736842105,0.736842105,0.736842105,0.736842105,0.736842105,0.736842105,0.736842105,,1.98731715,4.848975567,4.516838258,2.194246824,1.797414644,2.260738583,2.003987066,1.745017875,2.46947763,1.989883335,2.381941492,1.931906981,2.333931275,2.202666118,2.312090294,1.982105394,2.362182315,2.318000897,2.328607603,,0.123212583,0.34428024,0.302838738,0.137696948,0.099594981,0.155101867,0.113395169,0.084572942,0.188170113,0.120840956,0.168125071,0.114985775,0.159622885,0.145131118,0.161753737,0.121516166,0.168887791,0.167363978,0.162466908
416,Lanzini,MID,5.8,WHU,52.21485245,54.0923386,21.04069652,,51.5,51.5,124.0904762,62.0452381,57.08571429,51.5,51.5,51.5,51.5,51.5,51.5,51.5,51.5,51.5,51.5,51.5,51.5,51.5,51.5,,2.758946321,2.593427655,6.795987081,2.654638141,3.327853661,2.504400425,2.955199707,2.724232657,2.236199609,2.807434826,2.440252293,2.857949476,2.629582422,2.99200669,2.207481389,2.712123391,2.858688209,2.268472429,2.460799425,,0.947368421,0.947368421,0.982309557,0.965789474,0.955263158,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,,2.61373862,2.456931463,6.675763058,2.563821573,3.178975998,2.372589876,2.79966288,2.580851991,2.118504893,2.659675098,2.311817961,2.707531083,2.491183347,2.834532653,2.091298158,2.569380055,2.708230935,2.149079144,2.331283666,,0.07031096,0.054204904,0.199008669,0.05779522,0.096303993,0.054441651,0.075429144,0.058934988,0.041840656,0.067954052,0.051049923,0.070951126,0.057092085,0.079262442,0.035529776,0.062804794,0.070553106,0.03710757,0.046759272
77,Norgaard,MID,5,BRE,49.4058215,52.57132011,20.35044106,,0,162.5380952,166.0333333,83.01666667,79.52142857,79.52142857,79.52142857,79.52142857,79.52142857,79.52142857,79.52142857,79.52142857,79.52142857,79.52142857,79.52142857,79.52142857,79.52142857,79.52142857,79.52142857,,0.001077,5.227770624,4.642369693,2.76344682,2.014208857,2.769035805,2.341482874,2.874268551,2.731037496,2.885796192,2.381546839,2.130337799,2.656251946,2.651074413,2.586819786,2.277057295,2.739077094,2.481785013,2.833693028,,0,0.982309557,0.982309557,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,,0,5.135289044,4.560244116,2.66890785,1.945301712,2.674305632,2.261379513,2.775938311,2.637607266,2.787071585,2.300072868,2.057457821,2.565380169,2.560379762,2.498323319,2.199157966,2.645371825,2.396881842,2.736750898,,0,0.146184931,0.113699506,0.069073154,0.033609253,0.075139818,0.05688387,0.084518763,0.079055135,0.088813993,0.061002163,0.039811306,0.073011624,0.078783809,0.070766326,0.054127641,0.076478594,0.064262206,0.088577951
50,Douglas Luiz,MID,4.5,AVL,48.51852298,51.67585678,20.32380794,,0,163.1809524,160.7904762,80.3952381,80.3952381,80.3952381,80.3952381,80.3952381,80.3952381,80.3952381,80.3952381,80.3952381,80.3952381,80.3952381,80.3952381,80.3952381,80.3952381,80.3952381,80.3952381,,0.00105,4.881490218,5.133014901,2.434068522,2.71188539,2.529122795,2.809779462,2.373022366,2.647441237,2.347655138,2.525108329,2.400749679,2.516594511,2.2966611,2.339086935,2.876998823,2.524213753,2.673053737,2.025280974,,0,0.986391967,0.982309557,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,,0,4.815062737,5.042209592,2.350797756,2.619110363,2.442600173,2.713655427,2.291840022,2.556870879,2.26734062,2.438723044,2.318618769,2.430500488,2.218091115,2.25906554,2.778575179,2.437859072,2.581607162,1.955995046,,0,0.085787113,0.097527278,0.040232558,0.055455885,0.042771801,0.061020617,0.032802255,0.047880856,0.036948466,0.044058403,0.033418854,0.044304584,0.036312158,0.038191547,0.061230768,0.044945457,0.04704269,0.021041702
232,Fabinho,MID,5.4,LIV,48.95600964,53.69981158,20.3106444,,75.16666667,60.83333333,159.952381,79.97619048,77.45,78.07142857,156.1428571,0,77.21428571,76.19047619,75.16666667,75.16666667,75.16666667,75.16666667,75.16666667,75.16666667,75.16666667,75.16666667,75.16666667,,2.435054359,2.242254192,6.017012269,2.781673656,2.812035878,2.625756698,5.230521371,0.001232,2.663326279,2.480764156,2.564085424,2.86578758,2.137560857,2.504753081,2.747996706,2.615980205,2.616509949,2.520069862,2.704796062,,0.921052632,0.736842105,0.979484072,0.960526316,0.939473684,0.947368421,0.972299169,0,0.947368421,0.934210526,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,,2.242813225,1.6521873,5.893567678,2.671870748,2.641833707,2.487558977,5.085631582,0,2.523151212,2.317555988,2.361657627,2.639541192,1.968806053,2.307009417,2.531049598,2.409455452,2.409943374,2.321116978,2.491259531,,0.029081495,0.018979201,0.081816454,0.029628403,0.036396124,0.034622314,0.074600702,0,0.034806753,0.024977743,0.031923331,0.046465015,0.016022503,0.02934156,0.037900482,0.032569195,0.033736354,0.029470926,0.031481734
225,Thiago,MID,5.3,LIV,46.50087885,53.20517248,20.21809379,,56.83333333,61.78571429,144.1428571,72.07142857,63.4047619,60.07142857,120.1428571,0,58.5,57.66666667,56.83333333,56.83333333,56.83333333,56.83333333,56.83333333,56.83333333,56.83333333,56.83333333,56.83333333,,2.474683768,2.250101182,6.063842471,2.779852026,2.804384014,2.710286842,5.207935038,0.001225,2.691727913,2.457620026,2.57999384,2.974063376,2.086348688,2.521401165,2.788395361,2.643556479,2.640025781,2.535749406,2.685641811,,0.842105263,0.894736842,0.972299169,0.947368421,0.894736842,0.868421053,0.925554017,0,0.868421053,0.855263158,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,,2.083944226,2.013248426,5.895868995,2.633544025,2.509185696,2.353670152,4.820225193,0,2.337553188,2.101911864,2.172626392,2.504474422,1.756925211,2.123285192,2.34812241,2.226152825,2.223179605,2.135367921,2.261593104,,0.06778933,0.045504777,0.213006566,0.077136617,0.088656918,0.082056758,0.176807703,0,0.081134977,0.058223432,0.074413686,0.108310532,0.037348655,0.068395544,0.0883465,0.075919202,0.078639865,0.068697099,0.073384317
421,Rice,MID,5.1,WHU,51.71581031,54.63755546,20.2549662,,0,84.54761905,169.0952381,84.54761905,84.54761905,84.54761905,84.54761905,84.54761905,84.54761905,84.54761905,84.54761905,84.54761905,84.54761905,84.54761905,84.54761905,84.54761905,84.54761905,84.54761905,84.54761905,,0.001421,2.750488304,6.15859875,2.501692249,3.144173328,2.6152316,3.07395967,2.904789762,2.347680605,2.923482807,2.561449459,2.967757331,2.767061351,3.081582758,2.375771501,2.819608369,2.962808746,2.430015815,2.646348313,,0,0.973684211,0.986495845,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,,0,2.678107033,6.075432077,2.435858243,3.061431924,2.546409716,2.993065995,2.828347926,2.285899536,2.846549049,2.494042895,2.889658454,2.694243947,3.000488475,2.313251199,2.745408149,2.884840095,2.366068031,2.576707568,,0,0.039420885,0.120968698,0.035131196,0.063259888,0.03959306,0.054856358,0.04286087,0.030428901,0.049420045,0.037126403,0.051599688,0.041520607,0.057644149,0.025839271,0.045675213,0.051310225,0.026986732,0.034005998
