106,Mee,DEF,4.8,BUR,38.08557035,41.07796615,19.68252919,,54.92857143,85.87142857,0,171.7428571,85.87142857,85.87142857,85.87142857,85.87142857,171.7428571,171.7428571,85.87142857,,2.576980562,3.119931598,0.001106,5.184324228,3.547955021,2.632920568,3.743567975,3.195237119,6.875251392,4.805893837,3.782657197,,0.631578947,0.978947368,0,0.999512982,0.978947368,0.978947368,0.978947368,0.978947368,0.999512982,0.999512982,0.978947368,,1.627566671,3.054248828,0,5.181799368,3.473261231,2.577490661,3.664756018,3.127968969,6.87190302,4.80355328,3.703022309,,0.04195956,0.057897014,0,0.1048342,0.069243001,0.053239405,0.06203673,0.068359888,0.136571508,0.103859065,0.072606281
675,Mykolenko,DEF,4.9,EVE,31.43315284,35.54545941,18.53601524,,70.54761905,141.0952381,0,70.54761905,141.0952381,70.54761905,70.54761905,70.54761905,141.0952381,141.0952381,70.54761905,,1.965726956,5.966884323,0.001698,2.419696673,4.668097241,3.42559949,1.211682522,2.419055403,4.601078132,5.367844411,2.083385341,,0.842105263,0.972803784,0,0.842105263,0.972803784,0.842105263,0.842105263,0.842105263,0.972803784,0.972803784,0.842105263,,1.655349016,5.80460765,0,2.037639304,4.541142662,2.88471536,1.020364229,2.037099287,4.475946219,5.221859357,1.754429761,,0.014397474,0.038115175,0,0.015071181,0.037599568,0.018295732,0.01129067,0.012273982,0.033155058,0.040528096,0.013868786
190,Llorente,DEF,4.5,LEE,27.14849177,28.68264106,16.75164297,,164.2857143,82.14285714,82.14285714,80.8452381,78.92857143,76,73.11904762,73.11904762,73.11904762,73.11904762,73.11904762,,4.53242374,3.575147615,2.574722381,2.698086681,2.534134688,2.052146189,2.498656123,1.426068122,1.655568841,2.915429461,2.457147304,,0.998714829,0.965789474,0.965789474,0.960526316,0.947368421,0.921052632,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,,4.526598801,3.452839933,2.486639774,2.591583259,2.400759178,1.890134648,2.235639689,1.275955688,1.481298437,2.608542149,2.198500219,,0.085594062,0.059420973,0.034783843,0.045927969,0.046364735,0.029073304,0.034627432,0.025107427,0.032473309,0.038262994,0.038375883
249,Walker,DEF,5.4,MCI,29.95800415,38.36842954,19.12101742,,55.28571429,55.28571429,0,55.28571429,55.28571429,55.28571429,55.28571429,55.28571429,110.5714286,55.28571429,55.28571429,,3.81755305,4.166211979,0.001249,4.324577762,3.104187444,4.183793876,4.681071669,3.95565097,6.898272278,3.770401403,4.371283429,,0.657894737,0.657894737,0,0.657894737,0.657894737,0.657894737,0.657894737,0.657894737,0.873734676,0.657894737,0.657894737,,2.511548059,2.740928933,0,2.845116949,2.042228581,2.752495971,3.079652414,2.602401954,6.027259691,2.480527239,2.875844361,,0.013994277,0.011341399,0,0.012872389,0.01071203,0.010886288,0.018359781,0.014919185,0.028294556,0.011557975,0.014234373
113,Taylor,DEF,4.4,BUR,37.3170076,39.803666,19.26728906,,82.14285714,82.14285714,0,164.2857143,82.14285714,82.14285714,82.14285714,82.14285714,164.2857143,164.2857143,82.14285714,,2.578424856,3.040364322,0.001113,4.962902185,3.439027829,2.564111491,3.627100413,3.084748472,6.537862647,4.61894104,3.635832854,,0.965789474,0.965789474,0,0.998714829,0.965789474,0.965789474,0.965789474,0.965789474,0.998714829,0.998714829,0.965789474,,2.490215584,2.936351858,0,4.956524007,3.321376877,2.476391887,3.503015399,2.979217603,6.529460376,4.613004911,3.511449099,,0.00256621,0.003426708,0,0.006204744,0.004098234,0.003151041,0.003671722,0.004045966,0.008083156,0.006147029,0.004297294
411,A Cresswell,DEF,5.4,WHU,35.53266866,36.55898445,18.72444847,,84.54761905,84.54761905,82.58333333,80.64285714,80.64285714,80.64285714,80.64285714,80.64285714,80.64285714,80.64285714,80.64285714,,1.773548264,4.055436581,2.684725539,4.279152797,3.741420032,4.584464149,2.530954313,3.452931326,4.203058242,2.476647371,3.52516309,,0.973684211,0.973684211,0.960526316,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,,1.726875941,3.948714566,2.578749531,4.053934228,3.544503188,4.343176562,2.397746192,3.271198098,3.981844651,2.346297509,3.339628191,,0.018576605,0.0305387,0.023430767,0.032351706,0.026379805,0.033422863,0.015968686,0.027615783,0.031549414,0.017258991,0.021260553
319,Hanley,DEF,4.4,NOR,27.10745777,30.39018991,16.98500012,,161.5166667,78.5,0,78.5,78.5,157,78.5,78.5,78.5,78.5,78.5,,4.938082492,2.271354201,0.001319,2.395202657,3.302294153,3.207650101,3.156824246,2.186455355,2.618574748,2.565683705,2.130270444,,0.997041102,0.921052632,0,0.921052632,0.921052632,0.993171773,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,,4.923471209,2.092036764,0,2.20610771,3.04158672,3.185747539,2.90760128,2.013840459,2.411845163,2.363129728,1.962091199,,0.075912205,0.045058058,0,0.030593915,0.048095468,0.072078118,0.047604731,0.034749465,0.043184383,0.032878138,0.041253968
198,Struijk,DEF,4.3,LEE,21.25149526,27.6540656,16.34224736,,164.2857143,82.14285714,82.14285714,72.64285714,59.5,49.78571429,41.5952381,41.5952381,41.5952381,41.5952381,41.5952381,,4.544615802,3.507467019,2.55267196,2.670621885,2.463719717,1.955928501,2.357359413,1.399169689,1.624352439,2.724359058,2.325724589,,0.998714829,0.965789474,0.965789474,0.868421053,0.736842105,0.631578947,0.526315789,0.526315789,0.526315789,0.526315789,0.526315789,,4.538775194,3.387474726,2.465343709,2.319224269,1.815372423,1.235323264,1.240715481,0.736405099,0.854922336,1.433873188,1.224065573,,0.111134062,0.07715131,0.045162826,0.05896217,0.057462953,0.035145012,0.041823018,0.030324754,0.039221268,0.04621405,0.046350398
456,Gibson,DEF,4.4,NOR,26.94054192,29.7926757,16.65107117,,167.9785714,83.21428571,0,83.21428571,83.21428571,166.4285714,83.21428571,83.21428571,83.21428571,83.21428571,83.21428571,,4.824133765,2.19169772,0.001456,2.317180422,3.237666541,3.132921018,3.095158004,2.110457539,2.552888954,2.491144545,2.062039862,,0.998024687,0.947368421,0,0.947368421,0.947368421,0.996961057,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,,4.814604591,2.076345209,0,2.195223558,3.067263039,3.12340025,2.932254951,1.999380827,2.418526378,2.360031674,1.953511448,,0.074352214,0.044437572,0,0.030172612,0.047433155,0.071085544,0.046949175,0.034270937,0.042589699,0.03242538,0.040685868
676,Kamara,DEF,4.5,WAT,28.05851127,30.61102037,17.11602036,,160.7904762,80.3952381,0,80.3952381,160.7904762,80.3952381,80.3952381,80.3952381,80.3952381,80.3952381,80.3952381,,4.91896544,2.219795176,0.001703,0.864079164,6.014425722,3.298464041,0.975583106,3.491171526,2.693592166,2.614587338,1.589008477,,0.998714829,0.965789474,0,0.965789474,0.998714829,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,,4.912643728,2.143854814,0,0.834518561,6.006696157,3.18562185,0.942207895,3.371736711,2.601442961,2.525140929,1.534647661,,0.058745532,0.028706285,0,0.021155181,0.082755769,0.037991365,0.01624028,0.038908041,0.027709533,0.037945598,0.018589379
178,Holgate,DEF,4.2,EVE,25.36361369,31.87909541,17.25009511,,82.14285714,147.3809524,0,51.5,119.2142857,51.5,51.5,51.5,103,103,51.5,,1.90091298,6.081899347,0.001178,2.270409239,4.084627038,3.262190595,1.108105022,2.288432016,3.698457234,4.366603591,1.946958926,,0.965789474,0.984869001,0,0.631578947,0.926075589,0.631578947,0.631578947,0.631578947,0.853815171,0.853815171,0.631578947,,1.835881747,5.989874132,0,1.433942677,3.782673389,2.060330902,0.699855803,1.445325484,3.157798896,3.728272391,1.229658269,,0.028967116,0.074982003,0,0.028301081,0.071903325,0.034356231,0.021201933,0.023048422,0.062259486,0.07610478,0.026043189
91,Pinnock,DEF,4.5,BRE,31.25979381,32.41768854,17.33870769,,80.64285714,80.64285714,80.64285714,80.64285714,80.64285714,80.64285714,80.64285714,80.64285714,80.64285714,80.64285714,80.64285714,,3.546189203,3.898153285,2.469282134,2.050963744,3.218983464,3.18991491,2.723249299,2.124176314,3.280446829,3.019601171,3.475488666,,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,,3.359547666,3.692987323,2.339319916,1.943018284,3.049563282,3.022024652,2.579920389,2.01237756,3.107791733,2.860674794,3.29256821,,0.051042255,0.054073217,0.042627183,0.025834957,0.048551737,0.050391272,0.046381392,0.038409468,0.049355715,0.042307576,0.062671217
326,Aarons,DEF,4.3,NOR,27.38736133,29.94857006,16.55512957,,155.9619048,83.89047619,0,83.89047619,83.89047619,169.3190476,83.89047619,83.89047619,83.89047619,83.89047619,83.89047619,,4.526086137,2.229182956,0.001326,2.337512203,3.284009888,3.256802434,3.139509347,2.134424733,2.592662427,2.513092747,2.099646245,,0.994068441,0.965789474,0,0.965789474,0.965789474,0.999011407,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,,4.499239392,2.152921434,0,2.25754468,3.171662181,3.253582781,3.03210508,2.06140494,2.50396608,2.427118522,2.027816242,,0.041903794,0.025388151,0,0.017238269,0.027099592,0.040821949,0.026823084,0.019579731,0.024332421,0.018525324,0.023244721
437,Semedo,DEF,4.8,WOL,28.16216431,33.24613618,17.38779474,,33.68421053,30.57894737,48.54761905,76.35714286,76.35714286,76.35714286,76.35714286,76.35714286,76.35714286,76.35714286,76.35714286,,4.590824726,3.215943209,3.809698966,3.767514299,3.572641491,2.306353183,3.70806396,3.94050047,2.35601107,4.607931654,1.617095449,,0.352750905,0.368421053,0.578947368,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,,1.619417576,1.184821182,2.205615191,3.370933847,3.196573966,2.063579163,3.317741438,3.525710947,2.108009904,4.122886217,1.446874875,,0.107555062,0.042925183,0.065884386,0.053174353,0.047595839,0.030719377,0.048086485,0.046815444,0.028422755,0.069471375,0.03234581
463,Firpo,DEF,4.7,LEE,25.42152494,27.01412877,15.64986399,,147,73.5,73.5,73.5,73.5,73.5,73.5,73.5,73.5,73.5,73.5,,4.102755525,3.458451764,2.357291176,2.602987997,2.419820549,1.937239102,2.36231456,1.323748139,1.534968213,2.837605941,2.342080863,,0.993171773,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,,4.074740981,3.185416099,2.171189241,2.397488944,2.228782084,1.784299173,2.175816042,1.219241707,1.413786512,2.61358442,2.157179742,,0.094167557,0.06537285,0.038267952,0.05109606,0.052168131,0.033088365,0.039867776,0.02890706,0.037387658,0.044053526,0.044183499
252,Stones,DEF,5.2,MCI,23.25805492,35.32165505,17.76778171,,41.21428571,41.21428571,0,41.21428571,41.21428571,41.21428571,41.21428571,41.21428571,82.42857143,41.21428571,41.21428571,,4.126839591,4.482199979,0.001252,4.655997955,3.351152754,4.489750853,5.073675251,4.287032039,6.62436557,4.064662146,4.709175607,,0.473684211,0.473684211,0,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.705042038,0.473684211,0.473684211,,1.954818754,2.123147358,0,2.205472715,1.587388147,2.126724088,2.403319856,2.030699387,4.670456205,1.925366279,2.23066213,,0.080314308,0.06508922,0,0.073875702,0.06147722,0.062477305,0.105368294,0.085622429,0.162384782,0.066332167,0.08169224
194,Koch,DEF,4.3,LEE,18.02823686,26.25241963,15.54125308,,147,73.5,73.5,59.21428571,43.5,33.68421053,25.26315789,25.26315789,25.26315789,25.26315789,25.26315789,,4.314517723,3.406007595,2.540197015,2.52693218,2.268653564,1.793706259,2.060479352,1.329503957,1.506110601,2.319607705,2.033916441,,0.993171773,0.921052632,0.921052632,0.789473684,0.631578947,0.526315789,0.421052632,0.421052632,0.421052632,0.421052632,0.421052632,,4.285057219,3.137112258,2.339655145,1.994946458,1.43283383,0.944055926,0.867570253,0.55979114,0.634151832,0.976676928,0.85638587,,0.081569252,0.056626876,0.033148235,0.041098683,0.037657303,0.021837412,0.02466716,0.017885499,0.023132651,0.027256985,0.027337402
83,Henry,DEF,4.5,BRE,29.51203603,31.24887813,16.70677599,,78.5,78.5,78.5,78.5,78.5,78.5,78.5,78.5,78.5,78.5,78.5,,3.44477276,3.812988444,2.380457403,1.961696744,3.138938021,3.094578047,2.647388062,2.037797394,3.200931329,2.924182514,3.397908396,,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,,3.172817016,3.511963041,2.192526555,1.806825948,2.891127124,2.850269254,2.438383741,1.876918652,2.948226224,2.693325999,3.12965247,,0.049436467,0.052372075,0.041286133,0.025022189,0.0470243,0.048805963,0.044922235,0.037201107,0.047802985,0.04097658,0.060699582
56,Duffy,DEF,4.1,BHA,11.72042146,27.16715589,15.58556401,,76.83333333,143.7619048,0,12.63157895,12.63157895,12.63157895,12.63157895,12.63157895,25.26315789,12.63157895,12.63157895,,3.410409172,4.585404215,0.001056,3.990049424,2.404071639,2.302024302,3.307751084,3.134155509,2.644077004,2.930520995,3.256972102,,0.921052632,0.98186919,0,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.268447805,0.157894737,0.157894737,,3.141166343,4.502267121,0,0.630007804,0.379590259,0.363477521,0.522276487,0.494866659,0.709796669,0.462713841,0.514258753,,0.057034186,0.107707842,0,0.075679711,0.043282298,0.044932251,0.059152003,0.044301382,0.083999304,0.060713116,0.058188448
433,Jonny,DEF,4.5,WOL,14.07596627,27.26307277,15.7274628,,96.14285714,42,36,23.68421053,23.68421053,23.68421053,23.68421053,23.68421053,23.68421053,23.68421053,23.68421053,,5.123102467,2.818457312,3.160955819,3.034018384,2.895043366,1.928643051,3.00265882,3.184370578,1.982855149,3.641616381,1.379375181,,0.853815171,0.552631579,0.473684211,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,,4.374182609,1.557568515,1.497294861,0.958111069,0.914224221,0.609045174,0.948208048,1.005590709,0.626164784,1.14998412,0.435592162,,0.08031812,0.030500212,0.044593926,0.033938999,0.030378464,0.019606913,0.030691623,0.029880369,0.018141074,0.044340717,0.020644998
217,Soyuncu,DEF,4.9,LEI,35.5573323,36.65485466,18.28435794,,84.54761905,84.54761905,84.54761905,82.14285714,81.71428571,161.2857143,76.60714286,72.64285714,145.2857143,145.2857143,72.64285714,,3.182057176,2.000565478,3.420686652,1.829614057,3.398934877,6.259173859,3.011226307,1.829559957,4.412899899,4.817480777,2.913310791,,0.973684211,0.973684211,0.973684211,0.965789474,0.960526316,0.996961057,0.907894737,0.868421053,0.981086251,0.981086251,0.868421053,,3.098318829,1.947919018,3.330668582,1.767021997,3.264766395,6.240152587,2.733876516,1.588828384,4.329435418,4.726364155,2.529980424,,0.066075174,0.038075752,0.055667015,0.039615319,0.049137666,0.109749289,0.049296507,0.037808653,0.078837716,0.093484447,0.049773992
76,Jansson,DEF,4.5,BRE,28.9132785,30.07117323,16.10411355,,81.5,81.5,81.5,81.5,81.5,81.5,81.5,81.5,81.5,81.5,81.5,,3.309802688,3.702035801,2.219715712,1.820758844,3.01763424,2.944202368,2.515041881,1.874136676,3.078142718,2.783435104,3.254665717,,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,,3.135602546,3.507191812,2.10288857,1.724929431,2.858811386,2.789244348,2.382671255,1.775497903,2.916135206,2.636938519,3.083367521,,0.046736942,0.049512249,0.039031665,0.023655829,0.044456495,0.046140868,0.042469214,0.035169706,0.045192659,0.038739016,0.057385025
71,Lamptey,DEF,4.5,BHA,26.87625223,30.16672303,16.04880996,,56.83333333,113.6666667,0,56.83333333,56.83333333,56.83333333,56.83333333,56.83333333,113.6666667,56.83333333,56.83333333,,2.704285916,3.990364341,0.001071,3.340974371,2.098915299,2.019983991,2.807962975,2.6693171,3.664777482,2.516718993,2.767226924,,0.921052632,0.993171773,0,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.993171773,0.921052632,0.921052632,,2.490789659,3.96311723,0,3.077213237,1.93321146,1.860511571,2.586281687,2.458581539,3.639753551,2.318030651,2.54876164,,0.022105042,0.042283507,0,0.032264747,0.018452665,0.019156094,0.025218442,0.018887134,0.035811662,0.025883996,0.024807647
460,Perraud,DEF,4.8,SOU,15.81021458,27.85764039,15.47515476,,84.52380952,39.11904762,0,78.23809524,39.11904762,39.11904762,39.11904762,39.11904762,39.11904762,39.11904762,39.11904762,,4.202447136,3.653970309,0.00146,3.952364272,2.53355147,2.757479879,2.853190045,3.595134972,3.00212224,1.813684648,2.382753562,,0.721849106,0.447368421,0,0.675490623,0.447368421,0.447368421,0.447368421,0.447368421,0.447368421,0.447368421,0.447368421,,3.033532707,1.634670928,0,2.669785006,1.133430921,1.233609419,1.276427125,1.608349856,1.343054686,0.811385237,1.065968699,,0.087438192,0.058872207,0,0.089116057,0.030183023,0.04219231,0.032482578,0.044991144,0.040303942,0.034349039,0.040255388
414,Dawson,DEF,4.9,WHU,32.16706026,32.74600763,16.73136468,,83.66666667,83.66666667,83.66666667,83.66666667,83.66666667,83.66666667,83.66666667,83.66666667,83.66666667,83.66666667,83.66666667,,1.547260062,3.577697079,2.36710692,3.815491441,3.293317043,4.095735627,2.232587542,3.08506373,3.708097665,2.190541774,3.123541387,,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,,1.506542692,3.483547156,2.304814632,3.715083771,3.206650805,3.987953111,2.173835239,3.003877843,3.610516148,2.132895938,3.04134293,,0.052432426,0.086195411,0.066860025,0.093341787,0.076111539,0.09643231,0.04607317,0.079677606,0.091026997,0.049795985,0.061341369
128,Zouma,DEF,5.4,WHU,30.9639735,32.56923666,16.63550597,,80.64285714,80.64285714,79.57142857,78.5,78.5,78.5,78.5,78.5,78.5,78.5,78.5,,1.556622842,3.590634304,2.383350152,3.838331842,3.357497499,4.122252945,2.298111565,3.096173303,3.758557409,2.235508273,3.199875888,,0.947368421,0.947368421,0.934210526,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,,1.474695324,3.401653551,2.2265508,3.535305644,3.092431907,3.796811923,2.116681705,2.851738569,3.461829192,2.059020778,2.947254108,,0.035242125,0.057935703,0.044939545,0.062739094,0.051157891,0.06481637,0.030967791,0.053554801,0.061183223,0.033470058,0.041230215
677,Samir,DEF,4.5,WAT,25.0219072,27.66032841,15.49154975,,163.4285714,81.71428571,0,81.71428571,163.4285714,81.71428571,81.71428571,81.71428571,81.71428571,81.71428571,81.71428571,,4.424044899,1.988448654,0.0017,0.684616191,5.394085815,2.98351966,0.815134277,3.180803923,2.441058735,2.340949669,1.411542854,,0.998289435,0.960526316,0,0.960526316,0.998289435,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,,4.416477281,1.909957259,0,0.657591868,5.38485888,2.865749147,0.782957924,3.055245874,2.344701153,2.248543761,1.355824058,,0.066283978,0.032389983,0,0.023869893,0.093375299,0.04286656,0.018324293,0.043900866,0.031265323,0.042814919,0.020974838
264,Zinchenko,DEF,5.3,MCI,19.79386273,32.39024991,16.38128159,,37.0952381,37.0952381,0,37.0952381,37.0952381,37.0952381,37.0952381,37.0952381,74.19047619,37.0952381,37.0952381,,3.73072857,4.026060286,0.001264,4.191550956,3.042547976,4.044043517,4.563416491,3.872709141,5.870129586,3.668653281,4.241967377,,0.447368421,0.447368421,0,0.447368421,0.447368421,0.447368421,0.447368421,0.447368421,0.675490623,0.447368421,0.447368421,,1.66901015,1.801132233,0,1.875167533,1.361139884,1.809177363,2.04152843,1.732527774,3.965217493,1.641239626,1.897722248,,0.022549586,0.018274888,0,0.02074184,0.017260759,0.017541549,0.029583912,0.02403993,0.045592246,0.018623866,0.022936464
588,Emerson R,DEF,4.8,TOT,17.0650109,29.50995178,15.76649593,,33.15789474,66.31578947,33.15789474,33.15789474,33.15789474,66.31578947,33.15789474,33.15789474,33.15789474,33.15789474,33.15789474,,3.86995981,3.602759416,3.513005639,4.0236042,3.022136095,4.474196685,3.36393141,3.368645376,1.628886927,4.143986683,3.765504958,,0.394736842,0.612448993,0.394736842,0.394736842,0.394736842,0.612448993,0.394736842,0.394736842,0.394736842,0.394736842,0.394736842,,1.527615715,2.206506376,1.386712752,1.588264816,1.192948459,2.740217253,1.327867662,1.329728438,0.642981682,1.635784217,1.486383536,,0.028777135,0.040029322,0.026694179,0.029426592,0.021480183,0.047960536,0.023465075,0.028994528,0.016164839,0.029729938,0.028063488
382,Femenia,DEF,4.3,WAT,25.1304316,27.78967585,15.38306248,,143,79.97619048,0,79.97619048,159.952381,79.97619048,79.97619048,79.97619048,79.97619048,79.97619048,79.97619048,,4.12309582,2.051637774,0.001382,0.784789266,5.426454824,2.993264143,0.912455338,3.186323299,2.489453791,2.372572742,1.492393052,,0.987877917,0.960526316,0,0.960526316,0.998289435,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,,4.073115311,1.970652072,0,0.753810742,5.417172519,2.875108979,0.876437365,3.06054738,2.391185878,2.278918555,1.4334828,,0.007813991,0.00400017,0,0.002947937,0.01153187,0.005294029,0.002263054,0.005421766,0.003861274,0.005287652,0.002590397
379,Cathcart,DEF,4.3,WAT,24.37125271,27.00777431,15.16467058,,169.0952381,83.45238095,0,83.45238095,166.9047619,83.45238095,83.45238095,83.45238095,83.45238095,83.45238095,83.45238095,,4.375014069,1.95104754,0.001379,0.674846819,5.164647535,2.870640128,0.827852314,3.070298085,2.401314552,2.240283997,1.417487766,,0.999239237,0.960526316,0,0.960526316,0.998289435,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,,4.371685723,1.874032506,0,0.648208129,5.155813069,2.757325386,0.795173933,2.949102108,2.30652582,2.151851734,1.361534302,,0.02032641,0.009932597,0,0.007319857,0.028634138,0.013145307,0.005619263,0.013462484,0.009587713,0.013129471,0.006432069
162,Mitchell,DEF,4.5,CRY,31.90752991,34.38273565,16.88785931,,84.54761905,84.54761905,0,84.54761905,84.54761905,84.54761905,84.54761905,84.54761905,169.0952381,84.54761905,84.54761905,,3.2368452,2.115779575,0.001162,2.91634872,2.544405246,3.092066169,3.464993873,2.78349816,6.819677331,2.855624662,2.761669422,,0.973684211,0.973684211,0,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.999239237,0.973684211,0.973684211,,3.151665063,2.060101165,0,2.839602701,2.477447213,3.010696007,3.373809823,2.710248208,6.814489177,2.780476645,2.68899391,,0.009037204,0.006826574,0,0.01092307,0.010421625,0.010343487,0.015322052,0.009753683,0.025818214,0.009551575,0.011617287
220,Fofana,DEF,4.3,LEI,34.71469019,35.65131972,17.4087347,,65.21428571,75.5,75.5,82.78571429,81.02380952,154.7380952,77.36904762,75.5,151,151,75.5,,2.846053064,1.890683943,3.157141133,1.807336895,3.309306013,5.999466415,2.877100398,1.769396669,4.56018327,4.959260467,2.7807024,,0.842105263,0.947368421,0.947368421,0.973684211,0.973684211,0.998289435,0.960526316,0.947368421,0.996961057,0.996961057,0.947368421,,2.396676264,1.791174262,2.99097581,1.759775398,3.222219013,5.989203936,2.763530646,1.676270528,4.546325134,4.944189558,2.634349642,,0.027162361,0.016231997,0.023731293,0.018496739,0.022432966,0.048396075,0.0219825,0.016850773,0.035136837,0.041664674,0.022183553
61,Webster,DEF,4.3,BHA,28.34326374,34.5164959,16.56494147,,0,15.36842105,0,82.14285714,82.14285714,82.14285714,82.14285714,82.14285714,164.2857143,82.14285714,82.14285714,,0.001061,3.450346838,0.001061,4.474535196,2.675294031,2.5578158,3.692303493,3.50979846,4.81583752,3.271220549,3.635578401,,0,0.154142775,0,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.998714829,0.965789474,0.965789474,,0,0.531846036,0,4.321458992,2.583770814,2.470311575,3.565987847,3.389726407,4.809648345,3.159310372,3.51120335,,0,0.099989882,0,0.08349544,0.047752223,0.049572574,0.065260853,0.048876552,0.092674229,0.066983188,0.064197788
555,Varane,DEF,5.5,MUN,32.42593266,35.04429248,16.97801272,,82.14285714,82.14285714,0,82.14285714,82.14285714,82.14285714,82.14285714,82.14285714,164.2857143,82.14285714,82.14285714,,1.7591203,3.00417807,0.001493,3.308082667,3.310282748,4.330335402,2.575580416,3.97032838,4.742982725,2.949740404,3.46220797,,0.965789474,0.965789474,0,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.998714829,0.965789474,0.965789474,,1.698939869,2.901403558,0,3.194911418,3.197036233,4.182192348,2.487468454,3.834501357,4.736887181,2.848828232,3.343764013,,0.019806579,0.040702108,0,0.046278296,0.03712712,0.055414138,0.03169213,0.046334115,0.055985428,0.028047778,0.033794433
488,Andersen,DEF,4.5,CRY,31.53965907,34.01486481,16.68763556,,82.78571429,82.78571429,0,82.78571429,82.78571429,82.78571429,82.78571429,82.78571429,165.5714286,82.78571429,82.78571429,,3.180157751,2.065007255,0.001488,2.902262606,2.48460364,3.047531759,3.479966157,2.722310207,6.798295118,2.791078126,2.742443633,,0.973684211,0.973684211,0,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.999239237,0.973684211,0.973684211,,3.096469389,2.010664958,0,2.825887274,2.419219334,2.967333555,3.3883881,2.650670464,6.79312323,2.717628702,2.670274064,,0.023001127,0.01737472,0,0.027800957,0.0265247,0.026325824,0.038997069,0.024824681,0.065711477,0.024310283,0.02956785
179,Godfrey,DEF,4.7,EVE,28.76677215,33.8443836,16.61313297,,8.842105263,72.04135338,0,80.64285714,134.4285714,80.64285714,80.64285714,80.64285714,161.2857143,161.2857143,80.64285714,,1.840838835,4.363352943,0.001179,2.376648379,4.216182213,3.441366429,1.128006961,2.394827578,4.985187868,5.902234947,2.029155561,,0.105263158,0.646050446,0,0.947368421,0.979116453,0.947368421,0.947368421,0.947368421,0.996961057,0.996961057,0.947368421,,0.193772509,2.818946116,0,2.251561622,4.128133374,3.26024188,1.068638173,2.268784022,4.970038167,5.884298392,1.9223579,,0.030348234,0.082255359,0,0.034037499,0.083945508,0.041319982,0.025499406,0.027720165,0.074879019,0.091530649,0.031321949
477,Guehi,DEF,4.5,CRY,30.89167093,33.36687666,16.37407227,,84.54761905,84.54761905,0,84.54761905,84.54761905,84.54761905,84.54761905,84.54761905,169.0952381,84.54761905,84.54761905,,3.114493166,2.015175954,0.001477,2.839711573,2.43308507,2.978033002,3.415452131,2.66725261,6.659960423,2.738119927,2.690501752,,0.973684211,0.973684211,0,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.999239237,0.973684211,0.973684211,,3.03253282,1.962145008,0,2.764982321,2.369056515,2.899663712,3.325571811,2.597061752,6.654893775,2.666064139,2.619699075,,0.032636825,0.024653388,0,0.039447415,0.037636504,0.037354315,0.055333835,0.035224309,0.093239519,0.034494418,0.041954499
207,R Pereira,DEF,5.2,LEI,26.00997253,32.57129203,16.39341254,,38.5,53.64285714,53.64285714,48.73809524,46.35714286,92.71428571,46.35714286,46.35714286,92.71428571,92.71428571,46.35714286,,3.156413305,2.206415335,3.601938819,2.038398685,3.496291504,5.060320739,3.151941234,2.045855389,3.934695142,4.305273747,3.088460336,,0.552631579,0.710526316,0.710526316,0.657894737,0.631578947,0.853815171,0.631578947,0.631578947,0.853815171,0.853815171,0.631578947,,1.744333669,1.567716159,2.559272319,1.341051767,2.208184108,4.320578617,1.990699727,1.292119193,3.359502406,3.675908041,1.950606528,,0.05466481,0.035100603,0.051317327,0.036374209,0.044523838,0.099444276,0.04516965,0.035037178,0.073058701,0.086631787,0.046125426
