ID,Name,Pos,Price,Team,xPts GW22-38,xPts +2 per sub,xPts +2 per sub with 0.86 decay,GW xMins,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,xPts if play,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,Probability to play,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,xPts,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,npG,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38
396,Sierralta,DEF,4.3,WAT,34.73841217,42.51111039,19.29843245,,165.5714286,82.78571429,69.92857143,122.7142857,61.35714286,61.35714286,122.7142857,61.35714286,61.35714286,61.35714286,61.35714286,61.35714286,61.35714286,61.35714286,61.35714286,61.35714286,61.35714286,,5.002782747,3.223623177,1.823995563,4.545933991,2.109767916,1.600956042,3.750205807,2.220266994,2.81536549,0.702350391,2.6723044,2.923491794,0.779923375,2.994887663,2.377008994,2.274005578,1.37312089,,0.999137216,0.973684211,0.815789474,0.899362101,0.710526316,0.710526316,0.899362101,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,,4.998466424,3.138790988,1.48799638,4.088440744,1.499045625,1.137521398,3.372792973,1.577558127,2.000391269,0.499038436,1.8987426,2.077217854,0.554156082,2.127946498,1.688927443,1.615740805,0.975638527,,0.087992104,0.058733277,0.038020363,0.086714523,0.037818465,0.036473488,0.076646545,0.038636517,0.050272138,0.028502911,0.054941828,0.046872332,0.020760826,0.053982852,0.038351905,0.046823755,0.026001702
162,Mitchell,DEF,4.5,CRY,51.90305398,52.74688481,20.75907685,,84.54761905,84.54761905,84.54761905,169.0952381,84.54761905,84.54761905,84.54761905,84.54761905,84.54761905,84.54761905,84.54761905,84.54761905,84.54761905,84.54761905,84.54761905,84.54761905,84.54761905,,2.946355495,1.912333972,3.354430917,5.991333919,2.625495655,3.679412106,3.218696685,2.008997268,3.436402043,2.97056542,2.418530194,2.958802551,3.36778475,2.950501481,3.619147604,2.836725694,2.853704461,,0.973684211,0.973684211,0.973684211,0.999137216,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,,2.868819824,1.862009394,3.26615642,5.986164689,2.556403664,3.582585472,3.13399414,1.956128919,3.34597041,2.892392646,2.354884663,2.880939326,3.279158836,2.872856705,3.523906878,2.762075018,2.778606975,,0.006507685,0.007229569,0.009733571,0.017946196,0.006595154,0.011067802,0.006715293,0.005265842,0.009094222,0.008999119,0.007759865,0.008331349,0.011264415,0.007921429,0.012591921,0.007753708,0.009251251
16,Tierney,DEF,4.8,ARS,59.931836,65.215631,22.50160095,,78.92857143,78.92857143,78.92857143,0,78.92857143,0,78.92857143,78.92857143,78.92857143,78.92857143,78.92857143,157.8571429,78.92857143,78.92857143,157.8571429,157.8571429,78.92857143,,2.725662132,4.222416093,3.65000211,0.001016,4.161220229,0.001016,3.579091026,3.475663567,3.280171396,3.561838775,3.975446193,5.56895508,3.340245632,2.988085916,7.745490839,5.949517747,4.037295272,,0.947368421,0.947368421,0.947368421,0,0.947368421,0,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.996560483,0.947368421,0.947368421,0.996560483,0.996560483,0.947368421,,2.582206231,4.000183667,3.457896736,0,3.942208638,0,3.390717814,3.292733906,3.107530796,3.374373576,3.766212183,5.549800566,3.16444323,2.830818237,7.718850094,5.929054281,3.824806047,,0.022503219,0.035733553,0.021681025,0,0.031026796,0,0.032861638,0.030994641,0.025033655,0.025386762,0.025993153,0.042786795,0.029868628,0.0251673,0.063190726,0.05270306,0.033277273
252,Stones,DEF,5.3,MCI,36.00425741,54.96642252,20.56284167,,41.21428571,41.21428571,41.21428571,41.21428571,41.21428571,41.21428571,41.21428571,41.21428571,0,41.21428571,41.21428571,0,41.21428571,41.21428571,82.42857143,82.42857143,41.21428571,,4.023367456,4.337432693,4.934845707,4.725266728,4.30826343,4.362935833,4.301132505,4.440451149,0.001252,4.519968702,3.416420232,0.001252,5.032706965,4.268462891,6.99352366,5.931515482,4.769168912,,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0,0.473684211,0.473684211,0,0.473684211,0.473684211,0.680511354,0.680511354,0.473684211,,1.905805637,2.054573381,2.337558493,2.23828424,2.040756362,2.066653815,2.037378555,2.103371597,0,2.141037806,1.61830432,0,2.383913825,2.021903475,4.759172258,4.036463634,2.259080011,,0.06267691,0.075281136,0.09132817,0.092502787,0.081946436,0.0791768,0.087919072,0.074726585,0,0.08502104,0.068706056,0,0.119667064,0.086531392,0.183433201,0.137899245,0.09116113
275,Shaw,DEF,5,MUN,47.16539252,55.60994878,20.76764223,,57.35714286,65.64285714,65.64285714,65.64285714,65.64285714,65.64285714,65.64285714,65.64285714,0,65.64285714,65.64285714,65.64285714,65.64285714,65.64285714,131.2857143,131.2857143,65.64285714,,3.780791027,3.57434368,3.525310015,3.971350404,3.205356704,4.190152778,1.6899057,3.291902878,0.001275,3.437679861,3.331013345,4.448771309,2.753354697,4.096594657,4.101256813,5.735251867,3.45846757,,0.622281929,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.946141022,0.946141022,0.789473684,,2.352717933,2.821850274,2.783139486,3.135276635,2.530544766,3.308015351,1.334136079,2.598870693,0,2.713957785,2.629747377,3.512187875,2.173701077,3.234153677,3.880367312,5.426357061,2.730369134,,0.018748124,0.023275163,0.02159221,0.023652358,0.021975783,0.030391023,0.010273147,0.020811374,0,0.023169951,0.020107988,0.029063178,0.017556409,0.023193988,0.029810704,0.035348728,0.018977798
165,Coleman,DEF,4.9,EVE,50.09030299,51.68300842,20.14806121,,77.21428571,77.21428571,77.21428571,77.21428571,77.21428571,77.21428571,154.4285714,77.21428571,77.21428571,77.21428571,77.21428571,77.21428571,77.21428571,77.21428571,154.4285714,77.21428571,77.21428571,,3.169972122,3.201869816,3.234942598,3.216638253,2.7550444,1.834808002,4.833263628,3.520746285,2.901712374,2.377345574,2.706367611,3.442932967,1.280113221,2.432903348,5.748846234,3.414990989,2.251124601,,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.996560483,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.996560483,0.947368421,0.947368421,,3.003131484,3.033350352,3.064682461,3.047341503,2.610042063,1.738239159,4.816639537,3.335443849,2.74899067,2.252222123,2.56392721,3.261725968,1.212738841,2.304855804,5.729072981,3.235254621,2.132644359,,0.034122584,0.033627671,0.031881246,0.039489205,0.027769832,0.018460248,0.055796985,0.029124087,0.035681584,0.027326974,0.032431735,0.034101999,0.020486346,0.023120364,0.066644898,0.033689289,0.025500701
477,Guehi,DEF,4.6,CRY,50.61728749,51.46111832,20.19960647,,84.54761905,84.54761905,84.54761905,169.0952381,84.54761905,84.54761905,84.54761905,84.54761905,84.54761905,84.54761905,84.54761905,84.54761905,84.54761905,84.54761905,84.54761905,84.54761905,84.54761905,,2.833105775,1.846700029,3.277951077,5.824809219,2.548748313,3.655483922,3.10587472,1.916921966,3.352351134,2.922656512,2.320343063,2.866556404,3.347312937,2.853027815,3.613879971,2.737720913,2.809612616,,0.973684211,0.973684211,0.973684211,0.999137216,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,,2.75855036,1.79810266,3.191689207,5.819783664,2.481675989,3.559286977,3.024141174,1.866476652,3.264131368,2.845744498,2.259281403,2.791120709,3.259225754,2.777948136,3.518777867,2.665675626,2.735675442,,0.034132252,0.037918467,0.051051743,0.094126258,0.034591018,0.058049673,0.035221138,0.027618888,0.047698416,0.047199607,0.040699829,0.04369721,0.059080894,0.041547215,0.066043548,0.040667535,0.048522018
470,Ait-Nouri,DEF,4.3,WOL,41.01691479,51.42179912,20.05295663,,59.5,71.07142857,67.71428571,62.88095238,61.85714286,59.80952381,118.5952381,57.14761905,55.71428571,54.69047619,53.66666667,0,52.64285714,52.64285714,105.2857143,105.2857143,52.64285714,,3.587396915,3.214412675,3.161828081,2.460397276,3.145333874,2.705552324,5.991865065,3.096605098,3.530542242,3.528336894,3.557191347,0.00147,3.259859169,3.604658563,3.602307097,4.675948569,1.572242634,,0.736842105,0.868421053,0.815789474,0.763157895,0.75,0.723684211,0.903743372,0.689473684,0.671052632,0.657894737,0.644736842,0,0.631578947,0.631578947,0.839012495,0.839012495,0.631578947,,2.643345095,2.791463639,2.579386066,1.877671605,2.359000406,1.957965498,5.415108336,2.135027725,2.369179662,2.321274272,2.293452316,0,2.058858422,2.276626461,3.022380666,3.923179277,0.992995348,,0.027656434,0.022443921,0.026303589,0.020138357,0.027737417,0.022522471,0.064488313,0.024071853,0.032546394,0.027715408,0.026276032,0,0.025848658,0.023261535,0.036420151,0.050007022,0.016884531
23,Gabriel,DEF,5.3,ARS,58.89647477,63.53323042,21.89583219,,84.54761905,84.54761905,84.54761905,0,84.54761905,0,84.54761905,84.54761905,84.54761905,84.54761905,84.54761905,169.0952381,84.54761905,84.54761905,169.0952381,169.0952381,84.54761905,,2.575580047,4.046082838,3.530603998,0.001023,4.001808508,0.001023,3.389733971,3.306696447,3.132994419,3.414831233,3.846847142,5.442096057,3.176490204,2.830242645,7.635134428,5.796020888,3.869744329,,0.973684211,0.973684211,0.973684211,0,0.973684211,0,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.999137216,0.973684211,0.973684211,0.999137216,0.999137216,0.973684211,,2.507801625,3.939606974,3.437693367,0,3.896497758,0,3.300530446,3.21967812,3.050547197,3.324967254,3.745614322,5.437400701,3.092898356,2.755762575,7.628546952,5.791020171,3.767908952,,0.034559375,0.054877894,0.033296688,0,0.047649481,0,0.050467344,0.047600098,0.0384455,0.038987784,0.039919051,0.065709928,0.045870821,0.038650745,0.097045317,0.080938858,0.051105657
299,Lascelles,DEF,4.4,NEW,47.27591337,48.74230301,19.69781243,,83.89047619,83.89047619,83.45238095,83.45238095,163,81.5,81.5,81.5,81.5,81.5,81.5,81.5,81.5,81.5,163,81.5,81.5,,3.345872487,2.483660441,3.220182626,3.089228918,4.55721064,2.719056829,3.168647612,1.736092666,3.321597894,1.957101082,3.427219705,2.653706715,3.001256617,1.602158182,3.572486433,2.644896517,2.778860736,,0.965789474,0.965789474,0.960526316,0.960526316,0.996560483,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.996560483,0.947368421,0.947368421,,3.231408429,2.39869311,3.093070154,2.967285671,4.541536037,2.575948575,3.001876685,1.644719368,3.146776952,1.854095762,3.246839721,2.51403794,2.843295742,1.517834068,3.560198806,2.505691437,2.632604908,,0.054506615,0.039413796,0.044615948,0.041522575,0.067292625,0.033259467,0.034471083,0.022825385,0.041650564,0.029842871,0.035570779,0.041103857,0.041675705,0.030954455,0.053896611,0.038531043,0.038304919
179,Godfrey,DEF,4.8,EVE,49.51033703,50.30326185,19.63263802,,83.66666667,83.66666667,83.66666667,83.66666667,83.66666667,83.66666667,167.3333333,83.66666667,83.66666667,83.66666667,83.66666667,83.66666667,83.66666667,83.66666667,167.3333333,83.66666667,83.66666667,,3.050611622,3.110009346,3.135022034,3.106365212,2.649580929,1.734875217,4.731269164,3.455282203,2.772499879,2.257009156,2.598573037,3.354313442,1.136461711,2.34451328,5.684862263,3.323020732,2.131897718,,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.999137216,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.999137216,0.973684211,0.973684211,,2.970332369,3.028166995,3.052521454,3.024618759,2.579855115,1.689220606,4.727187098,3.364353724,2.699539356,2.197614178,2.530189536,3.266042036,1.106554824,2.282815562,5.679957452,3.235572818,2.075795146,,0.042427182,0.041811819,0.039640358,0.049099906,0.034528326,0.022953018,0.069376599,0.036212174,0.044365603,0.033977687,0.040324822,0.042401587,0.025472219,0.028747292,0.082864627,0.041888434,0.031706944
488,Andersen,DEF,4.5,CRY,49.81544453,51.13295957,19.96756089,,66.35714286,77.66666667,82.78571429,165.5714286,82.78571429,82.78571429,82.78571429,82.78571429,82.78571429,82.78571429,82.78571429,82.78571429,82.78571429,82.78571429,82.78571429,82.78571429,82.78571429,,2.783947474,1.834700917,3.272329671,5.81711466,2.544535001,3.636236651,3.099097043,1.921402864,3.340665084,2.91228277,2.317908895,2.858597956,3.327690793,2.84710904,3.594438236,2.730950601,2.796601274,,0.789473684,0.921052632,0.973684211,0.999137216,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,,2.197853269,1.689856107,3.186215732,5.812095743,2.477573554,3.540546213,3.017541858,1.87083963,3.252752845,2.83564375,2.256911292,2.783371694,3.240119982,2.772185118,3.499847756,2.65908348,2.723006503,,0.023406747,0.026298697,0.035805235,0.066015627,0.024260475,0.040713246,0.024702411,0.019370559,0.033453373,0.033103532,0.028544901,0.030647119,0.041436495,0.029139217,0.046319765,0.028522251,0.034031008
175,Mina,DEF,4.9,EVE,49.72635799,51.5498995,19.77656656,,54.92857143,70.69047619,78.23809524,78.23809524,78.23809524,78.23809524,156.4761905,78.23809524,78.23809524,78.23809524,78.23809524,78.23809524,78.23809524,78.23809524,156.4761905,78.23809524,78.23809524,,3.034892206,3.129034468,3.252310988,3.205392886,2.764463949,1.841606477,4.892878039,3.562575012,2.898379267,2.373876116,2.69692441,3.471971479,1.256130595,2.443856296,5.830780079,3.452045,2.247948894,,0.710526316,0.894736842,0.960526316,0.960526316,0.960526316,0.960526316,0.998061992,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.998061992,0.960526316,0.960526316,,2.156370778,2.799662419,3.123930291,3.078864219,2.655340372,1.768911485,4.883395603,3.421947051,2.783969559,2.28017048,2.590466867,3.334919973,1.206546493,2.347388284,5.819479982,3.315780065,2.159214069,,0.050326344,0.051456277,0.050547214,0.062609512,0.044028631,0.029268432,0.088465241,0.046175782,0.056572589,0.043326487,0.051420006,0.054068182,0.032480779,0.036656973,0.105664436,0.053413837,0.040430959
185,Ayling,DEF,4.3,LEE,52.07441547,54.62509919,20.07379023,,85.87142857,85.87142857,85.87142857,85.87142857,85.87142857,85.87142857,85.87142857,171.7428571,85.87142857,85.87142857,85.87142857,0,85.87142857,171.7428571,171.7428571,85.87142857,85.87142857,,2.402339719,3.932111675,2.688034485,2.826478509,2.757500927,2.7331397,2.275925892,4.967100664,3.05059173,3.411982007,2.968465731,0.001185,2.955587033,4.176269737,5.447426988,3.374589177,2.921206348,,0.978947368,0.978947368,0.978947368,0.978947368,0.978947368,0.978947368,0.978947368,0.999447449,0.978947368,0.978947368,0.978947368,0,0.978947368,0.999447449,0.999447449,0.978947368,0.978947368,,2.351764146,3.849330377,2.631444286,2.766973698,2.699448276,2.675599916,2.228011662,4.964356087,2.986368746,3.340150807,2.905971715,0,2.893364148,4.173962136,5.444417007,3.303545195,2.859707267,,0.033591061,0.048482507,0.033412683,0.035901882,0.039865972,0.037157744,0.033439216,0.077073332,0.028937892,0.04223019,0.043860774,0,0.033883979,0.05111202,0.072682204,0.034693335,0.033473907
590,Tomiyasu,DEF,4.8,ARS,56.02732789,60.98632436,21.08076101,,82.58333333,82.58333333,82.58333333,0,82.58333333,0,82.58333333,82.58333333,82.58333333,82.58333333,82.58333333,165.1666667,82.58333333,82.58333333,165.1666667,165.1666667,82.58333333,,2.4879409,3.89836259,3.406134114,0.001606,3.844934318,0.001606,3.265470391,3.189363088,3.026141045,3.289366916,3.705730388,5.190949732,3.067605031,2.732324544,7.26765379,5.525544532,3.729510613,,0.960526316,0.960526316,0.960526316,0,0.960526316,0,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.998061992,0.960526316,0.960526316,0.998061992,0.998061992,0.960526316,,2.389732706,3.744479856,3.271681452,0,3.693160595,0,3.136570244,3.063467177,2.906688109,3.159523485,3.559451557,5.180889631,2.946515359,2.624469628,7.25356902,5.514835984,3.582293089,,0.019467197,0.03091256,0.018755929,0,0.026840816,0,0.028428109,0.026812999,0.021656239,0.021961707,0.022486287,0.037014214,0.025838902,0.021771854,0.054665348,0.045592626,0.028787669
491,Livramento,DEF,4.4,SOU,46.95234721,47.79617804,18.85235773,,83.66666667,83.66666667,83.66666667,83.66666667,167.3333333,83.66666667,83.66666667,83.66666667,83.66666667,83.66666667,83.66666667,83.66666667,83.66666667,83.66666667,83.66666667,83.66666667,83.66666667,,2.886202429,1.715312367,2.01399203,2.035097303,6.806846166,3.64471429,2.540731429,3.402602939,2.843107853,2.544892821,2.336283829,2.713695686,2.624416091,3.367159243,2.746108551,1.678882631,2.143346657,,0.973684211,0.973684211,0.973684211,0.973684211,0.999137216,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,,2.810249734,1.670172567,1.96099224,1.981542111,6.800973325,3.548800756,2.473870076,3.313060757,2.768289225,2.477921957,2.274802675,2.642282641,2.555352509,3.27854979,2.673842536,1.634701509,2.086942798,,0.022420973,0.017581554,0.023271228,0.024967343,0.071977059,0.040204926,0.025888026,0.042041816,0.029869864,0.030400486,0.022019853,0.030046194,0.021727813,0.03247877,0.025935462,0.024138032,0.025908583
431,Saiss,DEF,5,WOL,45.82201141,56.77674423,20.07394627,,0,11.84210526,57.07142857,68.5,68.5,68.5,137,68.5,68.5,68.5,68.5,0,68.5,68.5,137,137,68.5,,0.001431,3.515018323,3.479984978,2.702727759,3.537615123,2.992135142,7.117117152,3.427258097,3.999807541,3.947692358,3.946891438,0.001431,3.620748044,3.984422168,4.352191213,5.788801905,1.713191877,,0,0.131578947,0.657894737,0.789473684,0.789473684,0.789473684,0.946141022,0.789473684,0.789473684,0.789473684,0.789473684,0,0.789473684,0.789473684,0.946141022,0.946141022,0.789473684,,0,0.462502411,2.289463801,2.133732442,2.792854044,2.362211954,6.733796494,2.705730077,3.157742796,3.11659923,3.115966925,0,2.858485298,3.145596448,4.117786641,5.477022949,1.352519903,,0,0.08300381,0.09615979,0.075304725,0.103720403,0.084219802,0.241145517,0.090013512,0.121702937,0.103638105,0.098255747,0,0.096657637,0.086983435,0.136188339,0.186994644,0.063137469
56,Duffy,DEF,4.1,BHA,25.14171824,45.28190141,18.54301875,,112.6428571,44.98809524,0,32.05263158,32.05263158,32.05263158,32.05263158,32.05263158,0,32.05263158,32.05263158,64.10526316,32.05263158,32.05263158,64.10526316,64.10526316,32.05263158,,5.305085843,2.700268887,0.001056,3.295633096,3.870758383,3.598357806,3.592899072,2.250014295,0.001056,4.074608453,2.665413924,3.819561164,3.696157236,3.3475199,3.289124478,3.78017579,3.353879095,,0.873509818,0.539473684,0,0.381578947,0.381578947,0.381578947,0.381578947,0.381578947,0,0.381578947,0.381578947,0.567045147,0.381578947,0.381578947,0.567045147,0.567045147,0.381578947,,4.634044568,1.456724005,0,1.257544208,1.476999909,1.373057584,1.370974646,0.858558086,0,1.554784804,1.01706584,2.165863621,1.410375787,1.27734312,1.865082073,2.143530336,1.279769655,,0.105409898,0.048959751,0,0.063462877,0.069009162,0.059809811,0.056703639,0.045077285,0,0.075081883,0.045355269,0.097222698,0.061103558,0.041870713,0.084222405,0.103398298,0.060129112
439,Kilman,DEF,4.5,WOL,37.19602669,46.99852296,18.69012542,,85.42857143,83.89047619,72.07142857,56.5,56.5,55.5,112,54.5,54.5,53.5,53.5,0,53.5,53.5,107,107,53.5,,3.443567447,2.974844692,2.863880169,2.120112065,2.730501642,2.331947047,5.12564805,2.691852945,3.068022896,3.090610742,3.104131851,0.001439,2.834868184,3.1826332,3.167339008,4.128926698,1.311594915,,0.973684211,0.965789474,0.842105263,0.697368421,0.697368421,0.684210526,0.88545571,0.671052632,0.671052632,0.657894737,0.657894737,0,0.657894737,0.657894737,0.860595447,0.860595447,0.657894737,,3.352947251,2.873073689,2.411688563,1.478499203,1.904165619,1.595542717,4.538534335,1.806375002,2.058804838,2.033296541,2.042192007,0,1.865044858,2.093837632,2.72579753,3.553335519,0.862891391,,0.028679067,0.022488127,0.025486104,0.018423412,0.025375349,0.020604498,0.058996605,0.022021938,0.029774803,0.025355215,0.024038413,0,0.023647433,0.021280625,0.033318677,0.045748515,0.015446675
67,B White,DEF,4.5,ARS,54.57911326,59.21586891,20.46993501,,84.54761905,84.54761905,84.54761905,0,84.54761905,0,84.54761905,84.54761905,84.54761905,84.54761905,84.54761905,169.0952381,84.54761905,84.54761905,169.0952381,169.0952381,84.54761905,,2.395691356,3.733499029,3.296040241,0.001067,3.679312841,0.001067,3.124383624,3.053764391,2.918884343,3.166000869,3.567570492,5.075423089,2.941658188,2.627889784,7.065405348,5.375881486,3.574916363,,0.973684211,0.973684211,0.973684211,0,0.973684211,0,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.999137216,0.973684211,0.973684211,0.999137216,0.999137216,0.973684211,,2.332646846,3.635249055,3.20930234,0,3.582488819,0,3.042163003,2.97340217,2.842071597,3.082685056,3.473687058,5.071044092,2.864246131,2.55873479,7.059309426,5.371243259,3.480839616,,0.013971783,0.022186223,0.013461299,0,0.019263895,0,0.020403111,0.019243931,0.015542878,0.015762115,0.016138611,0.026565435,0.018544813,0.015625856,0.039233813,0.032722239,0.02066117
382,Femenia,DEF,4.3,WAT,39.30248866,42.48963671,17.81204365,,53.05263158,46.5,66.35714286,164.2857143,82.14285714,82.14285714,164.2857143,82.14285714,82.14285714,82.14285714,82.14285714,82.14285714,82.14285714,82.14285714,82.14285714,82.14285714,82.14285714,,3.280142715,3.120550568,1.838262224,5.594504045,2.145274679,1.639724433,4.645925106,2.255306621,2.82889745,0.748633831,2.684353239,2.936296769,0.830226768,3.005453042,2.411039937,2.291897734,1.418945319,,0.477760306,0.552631579,0.789473684,0.99854336,0.965789474,0.965789474,0.99854336,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,,1.567121986,1.724514787,1.45125965,5.586354868,2.071883703,1.583628598,4.639157667,2.178151394,2.73211938,0.723022673,2.592520102,2.835844511,0.801824273,2.902634912,2.328556992,2.213490707,1.370402453,,0.010674795,0.007294898,0.004832095,0.011271219,0.004915672,0.004740851,0.009962576,0.005022003,0.00653441,0.00370483,0.00714138,0.006092501,0.002698508,0.007016732,0.004985009,0.006086187,0.003379721
379,Cathcart,DEF,4.3,WAT,24.42496828,38.91517474,17.48547469,,169.0952381,84.54761905,64.16666667,84.14285714,42.07142857,42.07142857,84.14285714,42.07142857,42.07142857,42.07142857,42.07142857,42.07142857,42.07142857,42.07142857,42.07142857,42.07142857,42.07142857,,4.723889995,3.001021504,1.69515581,3.735085275,1.969850269,1.478251891,3.089877998,2.072899227,2.601671358,0.622279827,2.446949219,2.707348952,0.726981537,2.761892628,2.222795575,2.086135596,1.292056305,,0.999137216,0.973684211,0.736842105,0.680511354,0.473684211,0.473684211,0.680511354,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,,4.719814296,2.922047254,1.249062176,2.541767939,0.933086969,0.70022458,2.102697061,0.981899634,1.232370643,0.294764129,1.159081209,1.282428451,0.344359675,1.308264929,1.052903167,0.988169493,0.612026671,,0.02981344,0.019899979,0.012742018,0.028741862,0.012535076,0.012089278,0.025404792,0.012806222,0.016662894,0.009447399,0.01821068,0.015536015,0.006881256,0.017892824,0.012711886,0.015519914,0.008618364
340,Vestergaard,DEF,4.7,LEI,11.93084441,39.33374351,17.57074795,,161.047619,69.5,30.21052632,6.315789474,6.315789474,0,6.315789474,6.315789474,0,6.315789474,6.315789474,12.63157895,6.315789474,6.315789474,12.63157895,12.63157895,6.315789474,,5.479476276,3.172168807,1.237202153,2.73935101,2.78752365,0.00134,2.992051824,2.114317282,0.00134,2.025686869,3.197578125,4.145720212,2.987317367,2.013543775,4.389779177,3.023370615,3.079982377,,0.998707995,0.868421053,0.368421053,0.078947368,0.078947368,0,0.078947368,0.078947368,0,0.078947368,0.078947368,0.117491345,0.078947368,0.078947368,0.117491345,0.117491345,0.078947368,,5.472396765,2.754778175,0.455811319,0.216264553,0.220067657,0,0.236214618,0.166919785,0,0.159922648,0.252440378,0.487086244,0.235840845,0.158963982,0.51576106,0.35521988,0.243156503,,0.09870101,0.043136982,0.030565742,0.049210268,0.034267411,0,0.057481086,0.037119207,0,0.038159191,0.049639387,0.095445467,0.048948949,0.035566909,0.114043342,0.079142083,0.050007764
342,Walker-Peters,DEF,4.8,SOU,42.76098387,46.15673121,18.16960522,,71.5,71.5,71.5,71.5,143,71.5,71.5,71.5,71.5,71.5,71.5,71.5,71.5,71.5,71.5,71.5,71.5,,2.866263906,1.723925464,2.00234923,2.009758259,6.256585731,3.616229046,2.510390641,3.353249503,2.806223087,2.505384462,2.322414855,2.688111444,2.604229022,3.344625109,2.747240079,1.671215861,2.12296489,,0.894736842,0.894736842,0.894736842,0.894736842,0.986336857,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,,2.564551916,1.542459625,1.791575627,1.798204758,6.171101106,3.235573357,2.246138994,3.000275871,2.510831183,2.241659782,2.077950133,2.405152344,2.330099651,2.992559308,2.458056912,1.495298402,1.899494902,,0.015901294,0.012469105,0.016504308,0.017707218,0.051047222,0.028513943,0.01836018,0.029816694,0.021184161,0.021560486,0.015616814,0.021309216,0.015409695,0.023034437,0.018393823,0.017119058,0.01837476
305,Schar,DEF,4.3,NEW,38.73406586,45.02405891,18.20108138,,63.5,72.07142857,72.07142857,72.07142857,140.1904762,66.35714286,66.35714286,66.35714286,66.35714286,66.35714286,66.35714286,66.35714286,66.35714286,66.35714286,132.7142857,66.35714286,66.35714286,,3.321903313,2.433184677,3.183161805,3.044023886,4.013991076,2.637997469,3.091017595,1.664667186,3.247923299,1.886706484,3.344629975,2.591918496,2.920500541,1.557064558,3.018215917,2.581830792,2.694946151,,0.736842105,0.842105263,0.842105263,0.842105263,0.961494032,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.946141022,0.789473684,0.789473684,,2.447718231,2.048997622,2.68055731,2.563388536,3.859428466,2.082629581,2.440277049,1.314210936,2.564149973,1.489505119,2.640497349,2.046251444,2.305658322,1.229261493,2.855657891,2.038287467,2.127589067,,0.045818036,0.033131075,0.037503983,0.034903706,0.056872353,0.027636889,0.028643678,0.018966709,0.034609454,0.024797875,0.029557468,0.034155169,0.034630345,0.025721543,0.044785283,0.032017294,0.031829397
