61,Webster,DEF,4.4,BHA,50.49038912,56.83616928,23.50246496,,158.4632143,78.5,0,152.7142857,76.35714286,76.35714286,76.35714286,76.35714286,0,76.35714286,76.35714286,152.7142857,76.35714286,76.35714286,152.7142857,76.35714286,76.35714286,,5.941786628,2.554949799,0.001061,5.531972946,3.781758525,3.374894277,3.27519768,2.110655945,0.001061,3.983308881,2.491509295,4.28999889,3.523757272,3.224207565,4.071321911,2.918642219,3.168855956,,0.995055118,0.921052632,0,0.987877917,0.894736842,0.894736842,0.894736842,0.894736842,0,0.894736842,0.894736842,0.987877917,0.894736842,0.894736842,0.987877917,0.894736842,0.894736842,,5.912405192,2.353243236,0,5.464913913,3.38367868,3.019642248,2.930440029,1.888481635,0,3.56401321,2.229245159,4.237995169,3.152835454,2.884817295,4.02196901,2.611416722,2.835292171,,0.055010772,0.026716717,0,0.064746329,0.038400845,0.032758167,0.028970068,0.02480779,0,0.042994395,0.024410953,0.047885939,0.033205188,0.022615914,0.044164321,0.031350268,0.032570599
361,Dier,DEF,4.6,TOT,59.09080863,63.03763201,24.09125329,,133.1315476,80.16666667,83.89047619,160.3333333,80.16666667,80.16666667,80.16666667,80.16666667,0,80.16666667,80.16666667,80.16666667,80.16666667,80.16666667,160.3333333,160.3333333,80.16666667,,4.817436593,2.337390183,3.803129028,6.768239532,1.798638009,3.160227885,3.80715459,2.501568603,0.001361,4.073419865,3.076175493,3.827779053,3.475202915,3.325231936,4.772930293,7.053074538,3.76760932,,0.949704573,0.921052632,0.965789474,0.993171773,0.921052632,0.921052632,0.921052632,0.921052632,0,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.993171773,0.993171773,0.921052632,,4.57514156,2.152859379,3.673021982,6.72202446,1.656640271,2.91073621,3.506589754,2.304076345,0,3.751834086,2.833319533,3.52558597,3.20084479,3.062713625,4.740339643,7.004914547,3.470166479,,0.054895084,0.017286989,0.032567776,0.049820718,0.014251922,0.030748464,0.034252058,0.023493458,0,0.035151939,0.02597073,0.027685673,0.027080453,0.032417749,0.051613026,0.06810795,0.034086028
249,Walker,DEF,5.4,MCI,55.61868579,63.99298884,24.04455338,,66.99428571,64.92857143,64.92857143,64.92857143,64.92857143,64.92857143,64.92857143,64.92857143,0,64.92857143,64.92857143,64.92857143,64.92857143,64.92857143,129.8571429,64.92857143,64.92857143,,3.732570388,4.01193755,4.656715359,4.461643252,4.00260567,4.032151805,3.862285641,4.124862115,0.001249,4.259110093,3.168538272,4.204134995,4.629014093,3.952772075,7.646895556,3.684204243,4.359049101,,0.808421053,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.951795845,0.789473684,0.789473684,,3.017488482,3.167319119,3.676354231,3.522349936,3.159951845,3.183277741,3.049172874,3.256470091,0,3.362455337,2.501477583,3.319053943,3.654484811,3.120609533,7.278283414,2.908582297,3.441354553,,0.009998138,0.012165552,0.015482279,0.015752074,0.013419992,0.012794709,0.013431543,0.01216579,0,0.014069112,0.011244278,0.010250797,0.01970346,0.014209695,0.029038957,0.011933055,0.014847834
288,Wan-Bissaka,DEF,5.1,MUN,53.46175595,59.81027234,23.89399645,,140.9960714,71.4047619,73.5952381,73.5952381,73.5952381,73.5952381,73.5952381,73.5952381,0,73.5952381,73.5952381,147.1904762,73.5952381,73.5952381,147.1904762,73.5952381,73.5952381,,5.67553586,3.512138529,3.637949193,3.917274921,3.219951053,4.071391228,1.805000988,3.290161018,0.001288,3.415697501,3.344222274,7.290541175,2.75743903,4.167160305,4.432661454,2.953467719,3.497118226,,0.959081605,0.815789474,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0,0.842105263,0.842105263,0.972803784,0.842105263,0.842105263,0.972803784,0.842105263,0.842105263,,5.44330204,2.865165642,3.063536162,3.298757828,2.711537729,3.428539981,1.520000832,2.77066191,0,2.876376843,2.816187178,7.092266045,2.32205392,3.509187626,4.312109837,2.48713071,2.944941664,,0.028627144,0.017238158,0.016428136,0.017574017,0.016592292,0.023007217,0.007690532,0.015670176,0,0.017493061,0.014940049,0.037694573,0.012919623,0.018078254,0.022688862,0.011540375,0.014205677
168,Digne,DEF,5,AVL,58.07834755,62.48472322,23.92178766,,7.221052632,95.38095238,78.5,78.5,78.5,78.5,78.5,78.5,78.5,78.5,78.5,78.5,78.5,78.5,157,78.5,78.5,,2.80833452,5.640211689,4.125572364,3.862268481,4.467074156,3.518670108,4.198549557,3.067970946,3.576609984,3.714702224,3.500778757,2.433819526,2.970978536,4.881733241,6.773157456,4.370080041,1.815538102,,0.103157895,0.805745655,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.993171773,0.921052632,0.921052632,,0.289701877,4.54457606,3.799869283,3.557352548,4.114410407,3.240880363,3.867085118,2.825762714,3.294246038,3.421436259,3.224401486,2.241675879,2.736427599,4.496333248,6.726908803,4.025073722,1.672206147,,0.020338416,0.056381879,0.034224576,0.025563995,0.038359964,0.020134206,0.029301182,0.02323204,0.026649038,0.019956912,0.026126905,0.021891085,0.023575575,0.037939452,0.055055002,0.029301755,0.012822435
119,Azpilicueta,DEF,5.7,CHE,47.84780946,62.32614215,23.77606717,,148.9046429,75.78571429,0,0,68.45238095,0,58.14285714,53.5,0,46.97619048,46.97619048,70.54761905,93.95238095,93.95238095,112.6190476,46.97619048,46.97619048,,6.020954587,4.126070976,0.001119,0.001119,4.250820808,0.001119,4.289882831,4.775865246,0.001119,4.66307615,3.912948888,4.16461576,6.129321176,5.586594712,6.609254585,3.200919766,4.685139158,,0.987743433,0.907894737,0,0,0.815789474,0,0.710526316,0.657894737,0,0.578947368,0.578947368,0.842105263,0.809749268,0.809749268,0.903591689,0.578947368,0.578947368,,5.947158353,3.746038123,0,0,3.467774869,0,3.048074643,3.142016609,0,2.699675666,2.265391462,3.50704485,4.963213335,4.523740978,5.972067515,1.853164075,2.712448986,,0.050708561,0.040200023,0,0,0.036443021,0,0.040707739,0.046449526,0,0.043742575,0.034371723,0.041003401,0.086214695,0.076296404,0.080196293,0.030674519,0.055668812
113,Taylor,DEF,4.4,BUR,54.48163683,55.44985425,22.43420739,,136.9317857,160.7904762,80.3952381,80.3952381,80.3952381,80.3952381,80.3952381,160.7904762,80.3952381,80.3952381,80.3952381,80.3952381,80.3952381,80.3952381,80.3952381,160.7904762,80.3952381,,5.263244929,4.490177696,2.488099799,1.698887653,2.753944428,2.8585185,2.318530544,6.004900689,3.246268258,1.772919804,3.251110413,2.283814382,3.482111221,2.839880881,3.059176102,4.547323669,3.54689117,,0.964483646,0.998714829,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.998714829,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.998714829,0.965789474,,5.076313658,4.48440705,2.402980595,1.640767813,2.659730539,2.760727077,2.239212394,5.997183365,3.135211712,1.712267284,3.139888214,2.20568389,3.362986364,2.742727061,2.954520078,4.54147958,3.425550156,,0.008000369,0.005320462,0.003098129,0.002593613,0.002385462,0.00280617,0.00227967,0.006537711,0.003471547,0.001879429,0.003633384,0.002752487,0.002925155,0.003673656,0.003424812,0.005597585,0.003747005
59,Dunk,DEF,4.8,BHA,58.56121588,65.22820235,23.74173237,,22.60131579,61.35714286,0,169.0952381,84.54761905,84.54761905,84.54761905,84.54761905,0,84.54761905,84.54761905,169.0952381,84.54761905,84.54761905,169.0952381,84.54761905,84.54761905,,3.61416654,3.080472684,0.001059,7.234400476,4.568225306,4.053424189,3.95470744,2.549425967,0.001059,4.872595774,3.015562352,5.584689396,4.26028254,3.842321516,5.295398753,3.531061341,3.836636956,,0.221420633,0.710526316,0,0.999239237,0.973684211,0.973684211,0.973684211,0.973684211,0,0.973684211,0.973684211,0.999239237,0.973684211,0.973684211,0.999239237,0.973684211,0.973684211,,0.800251044,2.188756907,0,7.228896815,4.448008851,3.946755131,3.850636191,2.48233581,0,4.744369569,2.936205448,5.580440773,4.148169842,3.741207792,5.291370212,3.438138674,3.735672826,,0.039762662,0.049267013,0,0.122048827,0.072386777,0.061750156,0.054609472,0.046763449,0,0.081045761,0.046015398,0.090266471,0.062592803,0.042631696,0.083251108,0.059096223,0.061396585
411,A Cresswell,DEF,5.3,WHU,55.70328102,59.40199049,22.754909,,75.80428571,80.64285714,80.64285714,80.64285714,80.64285714,80.64285714,80.64285714,80.64285714,0,80.64285714,80.64285714,80.64285714,80.64285714,80.64285714,161.2857143,80.64285714,80.64285714,,4.033725092,2.612663015,4.319126565,2.924177293,4.421024842,4.288797347,1.770241507,3.879696542,0.001411,4.104696121,3.720424161,4.415824408,2.381002386,3.472859701,6.506625556,2.388600327,3.459838968,,0.890526316,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.996961057,0.947368421,0.947368421,,3.592138345,2.475154435,4.091804114,2.770273225,4.188339324,4.063071171,1.677070901,3.675501987,0,3.888659483,3.524612363,4.183412597,2.255686471,3.290077612,6.486852292,2.262884521,3.277742181,,0.034753458,0.021463668,0.038952751,0.023939895,0.032114878,0.025070957,0.017968409,0.029353423,0,0.031292745,0.024740753,0.034409624,0.015793426,0.027060853,0.052586269,0.016108238,0.020445346
71,Lamptey,DEF,4.5,BHA,46.85615027,52.04216843,21.76820976,,137.4246429,68.64285714,0,123.5714286,61.78571429,61.78571429,61.78571429,61.78571429,0,61.78571429,61.78571429,123.5714286,61.78571429,61.78571429,123.5714286,61.78571429,61.78571429,,5.617306597,2.426840517,0.001071,5.061513758,3.236091088,2.90565948,2.813339031,1.920878514,0.001071,3.409630129,2.204460861,4.009204593,3.020930167,2.7463422,3.823216276,2.554776017,2.751359115,,0.995055118,0.947368421,0,0.996961057,0.947368421,0.947368421,0.947368421,0.947368421,0,0.947368421,0.947368421,0.996961057,0.947368421,0.947368421,0.996961057,0.947368421,0.947368421,,5.589529676,2.299112069,0,5.046132107,3.065770504,2.752730034,2.665268556,1.819779645,0,3.230175912,2.088436605,3.997020849,2.861933842,2.601797874,3.81159774,2.420314121,2.60655074,,0.055732242,0.026507786,0,0.057477892,0.034089958,0.029080728,0.025717882,0.022022862,0,0.038167835,0.021670574,0.042510252,0.029477566,0.020077046,0.039206425,0.02783088,0.028914217
169,Keane,DEF,4.9,EVE,58.44634608,59.92253704,22.58814354,,81.78333333,83.45238095,82.35714286,82.35714286,82.35714286,82.35714286,82.35714286,164.7142857,82.35714286,82.35714286,82.35714286,82.35714286,165.8095238,82.35714286,164.7142857,82.35714286,82.35714286,,3.706848067,3.476031171,3.405846494,3.56029817,3.059778216,2.035879959,2.379453062,6.956451838,3.237964561,2.611777767,2.838301707,3.869546791,4.353613131,2.63371007,6.195072771,3.97684305,2.451513521,,0.941315789,0.960526316,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.996961057,0.947368421,0.947368421,0.947368421,0.947368421,0.997719246,0.947368421,0.996961057,0.947368421,0.947368421,,3.489314614,3.338819414,3.226591415,3.372914056,2.898737257,1.928728382,2.25421869,6.935311579,3.067545373,2.474315779,2.688917407,3.665886434,4.343683612,2.49509375,6.176246299,3.767535521,2.322486493,,0.049185202,0.04636175,0.041000555,0.054890741,0.037986437,0.025441875,0.033871261,0.083528106,0.04973036,0.037260473,0.04193944,0.046995324,0.075157811,0.030859937,0.088534731,0.048342778,0.034548162
429,Coady,DEF,4.6,WOL,56.79022144,57.9570637,22.21861004,,83.72,85.42857143,83.89047619,84.32142857,84.32142857,84.32142857,84.32142857,168.6428571,84.32142857,84.32142857,84.32142857,84.32142857,84.32142857,84.32142857,168.6428571,84.32142857,84.32142857,,3.65020452,3.338280762,3.074420977,2.476699457,3.167537794,2.683985655,3.788527997,6.615925667,3.54461712,3.46323577,3.390115648,2.180026717,3.36911957,3.692075684,4.517389272,4.145457296,1.550164994,,0.954210526,0.973684211,0.965789474,0.960526316,0.960526316,0.960526316,0.960526316,0.998289435,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.998289435,0.960526316,0.960526316,,3.483063577,3.250431269,2.969243417,2.378935005,3.042503407,2.578038853,3.638980839,6.604608695,3.404698023,3.326529095,3.256295293,2.09397303,3.236128008,3.546335854,4.509661983,3.981820824,1.488974271,,0.036227709,0.030123726,0.032594336,0.026111154,0.036060822,0.028723878,0.036228417,0.078225853,0.042314947,0.035739998,0.031607085,0.019612991,0.033865547,0.03079696,0.045862656,0.046907984,0.021877888
367,D Sanchez,DEF,4.6,TOT,37.93504937,52.61394081,21.47784376,,149.1303571,67.78571429,30.10526316,90.80952381,45.4047619,45.4047619,45.4047619,45.4047619,0,45.4047619,45.4047619,45.4047619,45.4047619,45.4047619,90.80952381,90.80952381,45.4047619,,5.747471539,2.461323595,3.968197587,5.215405514,1.874121271,3.301326683,3.971891447,2.615945854,0.001367,4.243014565,3.193812125,3.958007228,3.610045238,3.48180536,3.742209295,5.484946971,3.935591652,,0.985445129,0.789473684,0.342105263,0.760124102,0.526315789,0.526315789,0.526315789,0.526315789,0,0.526315789,0.526315789,0.526315789,0.526315789,0.526315789,0.760124102,0.760124102,0.526315789,,5.663817831,1.943150206,1.35754128,3.964355433,0.986379616,1.737540359,2.090469182,1.376813607,0,2.233165561,1.68095375,2.083161699,1.900023809,1.832529137,2.84454348,4.169240391,2.071364027,,0.128190178,0.039696714,0.073124592,0.111862711,0.031999914,0.069039682,0.07690632,0.052749981,0,0.078926826,0.058312211,0.062162781,0.060803879,0.072787737,0.11588699,0.152923126,0.076533531
224,Matip,DEF,4.9,LIV,43.35578217,57.12552272,21.46478364,,49.98857143,52.07142857,52.07142857,52.07142857,52.07142857,0,52.07142857,104.1428571,0,52.07142857,52.07142857,52.07142857,52.07142857,52.07142857,104.1428571,104.1428571,52.07142857,,4.380366068,3.784637644,3.778168575,3.935063069,4.639540524,0.001224,3.84335554,5.787843587,0.001224,4.353549289,2.295136477,3.519311878,4.192767375,3.934000964,5.304991351,5.061580247,4.32723813,,0.606315789,0.631578947,0.631578947,0.631578947,0.631578947,0,0.631578947,0.853815171,0,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.853815171,0.853815171,0.631578947,,2.655885111,2.39029746,2.386211732,2.485302991,2.930236121,0,2.427382447,4.941748662,0,2.749610077,1.44955988,2.222723292,2.648063605,2.484632188,4.529482098,4.321654004,2.732992503,,0.063803991,0.050136416,0.061738656,0.057980191,0.080309757,0,0.060839022,0.115065992,0,0.081199892,0.027142369,0.049460495,0.065232043,0.054113545,0.110657813,0.095732954,0.052262264
678,Trippier,DEF,5,NEW,54.71523219,56.68774129,21.70498887,,48.23,69.02380952,80.3952381,80.3952381,80.3952381,80.3952381,160.7904762,80.3952381,80.3952381,80.3952381,80.3952381,80.3952381,80.3952381,80.3952381,160.7904762,80.3952381,80.3952381,,3.575078229,2.901534579,3.668974267,3.446499488,2.639377612,3.329194516,6.506575537,2.082922084,3.813610136,2.412749155,3.8639112,3.1355124,3.65858923,2.02275965,4.454966904,3.062234426,3.360684562,,0.618947368,0.842105263,0.965789474,0.965789474,0.965789474,0.965789474,0.998714829,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.998714829,0.965789474,0.965789474,,2.212785262,2.443397541,3.543456726,3.328592927,2.549083114,3.215301019,6.498213475,2.011664223,3.683144526,2.330207737,3.731724764,3.028244871,3.533426967,1.953559977,4.44924151,2.957473774,3.245713775,,0.009746681,0.00755627,0.00861301,0.008079231,0.006493197,0.006809641,0.013581536,0.00434698,0.008189641,0.005902576,0.006900526,0.008151755,0.00857126,0.006118409,0.010545837,0.007448225,0.007655501
382,Femenia,DEF,4.3,WAT,43.83265828,44.80367498,19.90684958,,159.7678571,82.14285714,82.14285714,82.14285714,164.2857143,82.14285714,82.14285714,164.2857143,82.14285714,82.14285714,82.14285714,82.14285714,82.14285714,82.14285714,82.14285714,82.14285714,82.14285714,,4.753279237,3.317763915,1.815032963,2.844378468,4.821900932,1.49029439,2.217090784,4.532370202,2.790895419,0.73671635,2.68014938,3.02481191,0.805898717,3.080515747,2.388615517,2.286473836,1.331491706,,0.996009362,0.965789474,0.965789474,0.965789474,0.998714829,0.965789474,0.965789474,0.998714829,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,,4.734310621,3.204261465,1.75293973,2.747070784,4.815703964,1.439310634,2.141242941,4.526545331,2.695417418,0.711512896,2.588460059,2.921331503,0.778328498,2.975129681,2.306899723,2.208252363,1.285940674,,0.010993718,0.007876469,0.004823117,0.005171215,0.010934121,0.004388181,0.005532508,0.009060269,0.006397705,0.003673586,0.007105237,0.006257647,0.002662018,0.007034941,0.004917185,0.006055087,0.003228917
16,Tierney,DEF,5,ARS,62.43520236,67.31225549,23.31194019,,80.08928571,82.14285714,82.14285714,0,82.14285714,0,82.14285714,82.14285714,82.14285714,82.14285714,82.14285714,164.2857143,82.14285714,82.14285714,164.2857143,164.2857143,82.14285714,,2.831602146,4.443400118,3.716945264,0.001016,4.381072279,0.001016,3.690045172,3.599768364,3.278459368,3.656221519,4.131490932,5.740758106,3.289938263,3.047692597,8.074213582,6.027226337,4.132306303,,0.941644737,0.965789474,0.965789474,0,0.965789474,0,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.998714829,0.965789474,0.965789474,0.998714829,0.998714829,0.965789474,,2.666363258,4.291389062,3.58978661,0,4.23119349,0,3.563806785,3.476618394,3.166301547,3.531140256,3.990150453,5.73338025,3.177387744,2.943429429,8.063836836,6.01948032,3.99093793,,0.023688435,0.038008962,0.022385117,0,0.033809333,0,0.034779762,0.032714925,0.026208805,0.026566971,0.027939469,0.044011912,0.029331051,0.026058737,0.066082206,0.053229051,0.034566049
91,Pinnock,DEF,4.5,BRE,50.44063927,53.90381693,21.11508281,,160.4335714,81.71428571,80.64285714,80.64285714,80.64285714,80.64285714,80.64285714,80.64285714,0,80.64285714,80.64285714,161.2857143,80.64285714,80.64285714,80.64285714,80.64285714,80.64285714,,3.977160896,3.797165738,1.47058653,3.751217299,2.418715827,3.908907677,3.60371057,3.911127312,0.001091,2.013881685,3.172832306,5.404232735,2.937345848,2.217605062,3.588002579,3.012421251,3.521818959,,0.995134326,0.960526316,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0,0.947368421,0.947368421,0.996961057,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,,3.957809326,3.647277616,1.393187239,3.55378481,2.291414994,3.703175694,3.414041593,3.705278506,0,1.907887912,3.005841132,5.38780958,2.782748698,2.100889006,3.399160338,2.853872764,3.336460066,,0.076037043,0.042437016,0.022039634,0.050364846,0.037025234,0.054360095,0.052711736,0.058244359,0,0.026733159,0.049401352,0.093818476,0.044907806,0.036331044,0.050363862,0.042815399,0.058826357
275,Shaw,DEF,5,MUN,49.07723109,57.47690067,21.65713394,,55.34964286,65.64285714,65.64285714,65.64285714,65.64285714,65.64285714,65.64285714,65.64285714,0,65.64285714,65.64285714,131.2857143,65.64285714,65.64285714,131.2857143,65.64285714,65.64285714,,3.827733019,3.669052983,3.746208518,4.066649943,3.343178479,4.321027157,1.806971068,3.423562069,0.001275,3.579790022,3.434087979,7.259251214,2.828944455,4.322168585,4.324086671,3.016834126,3.569960224,,0.633415623,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0,0.789473684,0.789473684,0.951795845,0.789473684,0.789473684,0.951795845,0.789473684,0.789473684,,2.424545896,2.896620776,2.957533041,3.210513113,2.639351431,3.41133723,1.426556107,2.70281216,0,2.826150017,2.711122089,6.909325141,2.233377201,3.412238357,4.115647725,2.381711152,2.818389651,,0.020636107,0.024343317,0.023199423,0.02481761,0.02343124,0.032490245,0.010860387,0.02212905,0,0.024703285,0.021097982,0.053231381,0.018244784,0.025529681,0.032040672,0.016297043,0.020060919
414,Dawson,DEF,4.9,WHU,50.57858554,54.13308448,20.90669029,,80.30285714,83.45238095,82.58333333,81.71428571,81.28571429,80.64285714,80.64285714,80.64285714,0,80.64285714,80.64285714,80.64285714,80.64285714,80.64285714,161.2857143,80.64285714,80.64285714,,3.775763784,2.374243941,3.980503897,2.622073641,3.992588056,3.846408544,1.571459308,3.528110788,0.001414,3.721162653,3.30786775,4.018452722,2.114330955,3.142364703,5.828767927,2.131878785,3.097413226,,0.915263158,0.960526316,0.960526316,0.960526316,0.955263158,0.947368421,0.947368421,0.947368421,0,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.996961057,0.947368421,0.947368421,,3.455817484,2.280523786,3.823378743,2.518570734,3.813972275,3.643965989,1.488750923,3.342420747,0,3.525311987,3.133769447,3.80695521,2.003050379,2.976977087,5.811054634,2.019674639,2.934391477,,0.107459765,0.065653319,0.117854031,0.071635726,0.096097856,0.075020219,0.053767153,0.08783471,0,0.093637776,0.074032146,0.102964463,0.047258918,0.080974618,0.157354724,0.048200936,0.061178931
162,Mitchell,DEF,4.5,CRY,51.8000971,52.64372388,20.63739985,,84.54761905,84.54761905,84.54761905,84.54761905,169.0952381,84.54761905,84.54761905,84.54761905,84.54761905,84.54761905,84.54761905,84.54761905,84.54761905,84.54761905,84.54761905,84.54761905,84.54761905,,2.999807868,1.923081527,3.47471843,3.19125509,5.495872809,3.773434235,3.191676086,2.007800352,3.24366521,2.931403805,2.438487928,2.948559482,3.387250738,2.936987655,3.63463373,2.752019228,2.725202501,,0.973684211,0.973684211,0.973684211,0.973684211,0.999239237,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,,2.920865555,1.872474118,3.383278471,3.107274693,5.491691755,3.674133334,3.10768461,1.954963501,3.158305599,2.854261599,2.374317193,2.870965811,3.29811256,2.859698506,3.538985474,2.67959767,2.653486645,,0.006644886,0.007224708,0.010121071,0.008040925,0.016583445,0.011183378,0.006586374,0.005235294,0.008436877,0.008794974,0.00778064,0.008220895,0.011295126,0.007816648,0.012659927,0.007711417,0.008630076
23,Gabriel,DEF,5.3,ARS,59.23363392,63.91846165,22.17650705,,82.43392857,84.54761905,84.54761905,0,84.54761905,0,84.54761905,84.54761905,84.54761905,84.54761905,84.54761905,169.0952381,84.54761905,84.54761905,169.0952381,169.0952381,84.54761905,,2.639349312,4.188560032,3.536827815,0.001023,4.14275691,0.001023,3.440080741,3.371410453,3.07906142,3.449773568,3.930351442,5.432566292,3.080244938,2.84545264,7.69268793,5.683009514,3.894757554,,0.949342105,0.973684211,0.973684211,0,0.973684211,0,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.999239237,0.973684211,0.973684211,0.999239237,0.999239237,0.973684211,,2.505645433,4.078334768,3.443753399,0,4.033736991,0,3.3495523,3.282689126,2.998033488,3.358990054,3.826921141,5.428433399,2.999185861,2.770572308,7.686835621,5.678686094,3.792263934,,0.035455847,0.056890206,0.033505096,0,0.050604379,0,0.052056875,0.048966315,0.03922823,0.039764318,0.041818615,0.065875167,0.043901476,0.039003615,0.098909049,0.079670992,0.051736999
209,Castagne,DEF,5.3,LEI,49.32761984,56.60962427,21.04962765,,139.695,82.78571429,80.64285714,80.64285714,78.5,0,66.35714286,66.35714286,0,66.35714286,66.35714286,132.7142857,147,66.35714286,136.9047619,132.7142857,66.35714286,,5.085168359,3.539555078,1.360431374,3.068104685,3.1391149,0.001209,3.332713535,2.300004637,0.001209,2.102250741,3.559322484,5.624182393,5.365910275,2.232876576,4.486980654,5.760128357,3.399521439,,0.9775077,0.973684211,0.947368421,0.947368421,0.921052632,0,0.789473684,0.789473684,0,0.789473684,0.789473684,0.951795845,0.987844228,0.789473684,0.963738379,0.951795845,0.789473684,,4.970791225,3.446408891,1.288829722,2.906625491,2.891290039,0,2.631089633,1.815793135,0,1.659671638,2.809991435,5.353073431,5.300683496,1.762797297,4.324275462,5.482466234,2.683832715,,0.062063782,0.029218763,0.020756751,0.03371434,0.023410088,0,0.039254364,0.024706646,0,0.024243419,0.033608064,0.063892664,0.062374676,0.02422257,0.053184282,0.07907918,0.033607407
299,Lascelles,DEF,4.4,NEW,49.69260629,51.27002522,20.20220007,,81.99333333,81.5,81.5,81.5,81.5,81.5,163,81.5,81.5,81.5,81.5,81.5,81.5,81.5,163,81.5,81.5,,3.465952765,2.624794988,3.319118673,3.124546318,2.322606013,2.966490034,5.768416825,1.810615105,3.453459494,2.112974397,3.526321832,2.817437151,3.264510967,1.763385486,3.820336332,2.749643009,3.015715409,,0.954210526,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.996961057,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.996961057,0.947368421,0.947368421,,3.307248612,2.486647883,3.144428217,2.960096512,2.200363591,2.81035898,5.750886936,1.715319573,3.271698468,2.001765218,3.340725947,2.669150985,3.092694601,1.670575724,3.808726548,2.604924955,2.856993546,,0.0586273,0.042280701,0.047098321,0.044179471,0.035506597,0.037237,0.074267596,0.023770489,0.044783222,0.032276918,0.037733984,0.044576053,0.046870021,0.033457154,0.057667551,0.040728953,0.041862396
76,Jansson,DEF,4.6,BRE,47.7001287,51.16330636,19.9889606,,160.4335714,81.71428571,80.64285714,80.64285714,80.64285714,80.64285714,80.64285714,80.64285714,0,80.64285714,80.64285714,161.2857143,80.64285714,80.64285714,80.64285714,80.64285714,80.64285714,,3.664023402,3.665162067,1.298428319,3.612481564,2.241862454,3.767206824,3.431010785,3.763513588,0.001076,1.841748305,3.025200828,5.060135638,2.790674851,2.038454421,3.445598869,2.836957667,3.367145893,,0.995134326,0.960526316,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0,0.947368421,0.947368421,0.996961057,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,,3.646195456,3.520484617,1.230089986,3.422350955,2.123869693,3.56893278,3.25043127,3.565433925,0,1.744814183,2.865979732,5.044758174,2.643797228,1.931167346,3.26425156,2.687644105,3.189927688,,0.076895926,0.042916367,0.022288584,0.050933747,0.037443456,0.054974125,0.053307146,0.058902263,0,0.027035126,0.04995937,0.094878211,0.045415066,0.036741425,0.050932752,0.043299024,0.059490836
252,Stones,DEF,5.3,MCI,35.57359138,54.14245467,20.41447436,,32.96842105,41.21428571,41.21428571,41.21428571,41.21428571,41.21428571,41.21428571,41.21428571,0,41.21428571,41.21428571,41.21428571,41.21428571,41.21428571,82.42857143,41.21428571,41.21428571,,3.927559422,4.324219649,5.026316244,4.835377743,4.321405074,4.351857463,4.175866408,4.44065264,0.001252,4.602284642,3.428934523,4.497068333,5.05021978,4.286475676,6.670700298,3.980329842,4.70793084,,0.378947368,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.705042038,0.473684211,0.473684211,,1.488338307,2.048314571,2.380886642,2.290442089,2.046981351,2.061406167,1.978041983,2.10346704,0,2.180029567,1.624232143,2.130190263,2.392209369,2.030435847,4.703124136,1.885419399,2.230072503,,0.060174255,0.074921708,0.095347808,0.097009345,0.08264719,0.078796376,0.082718326,0.074923172,0,0.086644802,0.069248029,0.063129665,0.121344003,0.087510588,0.178836781,0.07348987,0.091440572
