ID,Name,Pos,Price,Team,xPts GW19-38,xPts +2 per sub,xPts +2 per sub with 0.86 decay,GW xMins,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,xPts if play,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,Probability to play,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,xPts,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,npG,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38
376,Foster,GK,4.1,WAT,30.1754717,49.36383735,16.24359721,,0,56.07142857,4.631578947,11.84210526,23.94736842,38.16666667,51.69047619,112.1428571,56.07142857,56.07142857,56.07142857,56.07142857,56.07142857,56.07142857,56.07142857,56.07142857,56.07142857,56.07142857,56.07142857,56.07142857,,0.001376,2.87004596,2.605084552,3.016954381,3.53968256,2.488821078,3.329644146,4.767480306,2.14151602,2.716690468,2.749960527,3.145564324,1.900268856,3.036565851,3.282895586,1.965031008,3.355842688,2.93320489,2.810356918,2.192308602,,0,0.631578947,0.052631579,0.131578947,0.263157895,0.421052632,0.578947368,0.747922438,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,,0,1.812660606,0.137109713,0.396967682,0.93149541,1.047924665,1.927688716,3.565705492,1.352536434,1.715804506,1.736817175,1.986672205,1.200169804,1.917831064,2.073407738,1.241072215,2.119479592,1.852550457,1.774962264,1.384615959,,0,0.000403314,0.00037621,0.000364665,0.000527814,0.000322462,0.000351714,0.000626126,0.000295188,0.000393361,0.000334429,0.000433307,0.000255683,0.000483056,0.000437957,0.000170047,0.000484153,0.000321215,0.000414591,0.000218901
641,Caballero,GK,4.5,SOU,3.863708052,41.96550861,15.08736044,,34.04210526,14.35789474,66.42105263,0.092105263,0.092105263,0.092105263,0.092105263,0.092105263,0.092105263,0.092105263,0.092105263,0.092105263,0.092105263,0.092105263,0.092105263,0.092105263,0.092105263,0.092105263,0.092105263,0.092105263,,2.378947673,2.611250039,6.550206061,2.441292518,1.717608672,1.904473271,1.745478973,2.573317909,2.822195237,2.176284709,2.58796724,2.390412765,2.159586929,2.021202065,2.22130251,2.365729531,2.696461863,2.315414816,1.659345428,1.987004878,,0.386842105,0.163157895,0.376731302,0.001315789,0.001315789,0.001315789,0.001315789,0.001315789,0.001315789,0.001315789,0.001315789,0.001315789,0.001315789,0.001315789,0.001315789,0.001315789,0.001315789,0.001315789,0.001315789,0.001315789,,0.920277126,0.426046059,2.467667657,0.003212227,0.002260011,0.002505886,0.002296683,0.003385945,0.003713415,0.002863533,0.00340522,0.00314528,0.002841562,0.002659476,0.002922766,0.003112802,0.003547976,0.003046598,0.002183349,0.00261448,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
280,D Henderson,GK,4.7,MUN,6.137208144,42.83388404,14.75072351,,6.710526316,6.710526316,13.42105263,13.42105263,6.710526316,6.710526316,6.710526316,6.710526316,6.710526316,6.710526316,6.710526316,6.710526316,6.710526316,6.710526316,6.710526316,6.710526316,6.710526316,6.710526316,6.710526316,6.710526316,,3.655496962,3.89282814,5.39388503,4.74807388,3.537422023,3.599378028,3.743187697,3.382937138,3.768796865,2.847975531,3.382091075,2.785984501,3.486391481,3.429699402,4.013371962,3.14439817,3.839765861,3.596223895,3.248689897,3.570733317,,0.078947368,0.078947368,0.115304709,0.115304709,0.078947368,0.078947368,0.078947368,0.078947368,0.078947368,0.078947368,0.078947368,0.078947368,0.078947368,0.078947368,0.078947368,0.078947368,0.078947368,0.078947368,0.078947368,0.078947368,,0.288591865,0.307328537,0.621940345,0.547475278,0.27927016,0.284161423,0.295514818,0.267073985,0.297536595,0.224840174,0.26700719,0.219946145,0.275241433,0.270765742,0.316845155,0.248241961,0.30313941,0.283912413,0.256475518,0.281899999,,0.001050713,0.001364669,0.002005354,0.001943051,0.001136808,0.001103087,0.001166181,0.001100585,0.001499325,0.000479307,0.001108612,0.000720687,0.001168594,0.00098724,0.001504082,0.000896227,0.001234457,0.000801339,0.000763326,0.000905398
156,Butland,GK,4.4,CRY,4.37772966,41.87103991,14.37400551,,4.631578947,4.631578947,4.631578947,22.05789474,4.631578947,4.631578947,4.631578947,4.631578947,4.631578947,4.631578947,4.631578947,4.631578947,4.631578947,4.631578947,4.631578947,4.631578947,4.631578947,4.631578947,4.631578947,4.631578947,,2.806858483,3.730609501,3.234199612,5.755909623,2.675998606,3.443977999,3.261363191,2.951172192,3.601296244,3.315688209,2.743214614,3.374840619,3.127501431,2.931452631,3.139842178,3.378128973,3.157927071,3.495223455,3.082046359,2.91840219,,0.057894737,0.057894737,0.057894737,0.153344875,0.057894737,0.057894737,0.057894737,0.057894737,0.057894737,0.057894737,0.057894737,0.057894737,0.057894737,0.057894737,0.057894737,0.057894737,0.057894737,0.057894737,0.057894737,0.057894737,,0.162502333,0.215982655,0.187243135,0.882639244,0.154926235,0.1993882,0.188815764,0.170857337,0.208496098,0.191960896,0.158817688,0.19538551,0.181065872,0.169715679,0.181780337,0.195575888,0.182827357,0.202355042,0.178434263,0.168960127,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
489,Areola,GK,4.7,WHU,3.851659984,41.69653533,14.2220742,,4.526315789,4.526315789,4.526315789,9.052631579,4.526315789,4.526315789,4.526315789,4.526315789,4.526315789,4.526315789,4.526315789,4.526315789,4.526315789,4.526315789,4.526315789,4.526315789,4.526315789,4.526315789,4.526315789,4.526315789,,3.717947726,3.451756415,3.520866573,5.157072986,2.907571244,3.727881288,3.190380387,3.929322475,3.887599759,2.843600649,3.625413369,3.053661694,3.684957503,3.51511992,3.850261231,3.004896327,3.379607547,3.696803119,3.026981618,3.567013818,,0.052631579,0.052631579,0.052631579,0.077562327,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,,0.195681459,0.18167139,0.185308767,0.399994581,0.153030065,0.196204278,0.167914757,0.206806446,0.204610514,0.149663192,0.19081123,0.160719037,0.193945132,0.185006312,0.202645328,0.158152438,0.177874081,0.194568585,0.159314822,0.187737569,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
54,Steele,GK,4,BHA,1.994092831,40.9479571,14.15800988,,1.289473684,1.289473684,29.07894737,2.578947368,1.289473684,0,2.578947368,1.289473684,1.289473684,1.289473684,1.289473684,1.289473684,1.289473684,1.289473684,1.289473684,1.289473684,1.289473684,1.289473684,1.289473684,1.289473684,,3.175039068,2.423059778,5.510898017,3.90941967,2.617281747,0.001054,3.789455547,3.211550668,3.031038739,3.028197705,2.377578797,2.270985018,3.309991349,2.557954706,2.523218311,3.081186721,2.974016745,2.635055312,2.768960701,2.911211234,,0.018421053,0.018421053,0.173407202,0.027461911,0.018421053,0,0.027461911,0.018421053,0.018421053,0.018421053,0.018421053,0.018421053,0.018421053,0.018421053,0.018421053,0.018421053,0.018421053,0.018421053,0.018421053,0.018421053,,0.058487562,0.044635312,0.955629407,0.107360136,0.048213085,0,0.104065692,0.059160144,0.055834924,0.055782589,0.043797504,0.041833935,0.060973525,0.047120218,0.046480337,0.056758703,0.054784519,0.048540493,0.051007171,0.053627575,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
242,Kelleher,GK,4.4,LIV,1.847974956,40.84936,13.86482128,,0,2.105263158,2.105263158,4.210526316,2.105263158,2.105263158,2.105263158,4.210526316,0,2.105263158,2.105263158,2.105263158,2.105263158,2.105263158,2.105263158,2.105263158,2.105263158,2.105263158,2.105263158,2.105263158,,0.001242,3.24441736,3.044530963,5.032975693,3.566718501,3.505803409,3.605912396,4.802178492,0.001242,3.554653855,3.596061663,3.258278174,3.746842714,2.860343835,3.414867313,3.730546373,3.674116899,3.426037456,3.466039014,3.904557033,,0,0.026315789,0.026315789,0.039127424,0.026315789,0.026315789,0.026315789,0.039127424,0,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,,0,0.085379404,0.080119236,0.196927373,0.093861013,0.092257984,0.094892431,0.187896873,0,0.093543522,0.094633202,0.085744162,0.098601124,0.075272206,0.089864929,0.098172273,0.096687287,0.09015888,0.091211553,0.102751501,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
481,Begovic,GK,4,EVE,1.549196937,40.38716093,13.83077395,,0,11.05263158,3.315789474,1.657894737,1.657894737,1.657894737,3.315789474,1.657894737,1.657894737,1.657894737,1.657894737,1.657894737,1.657894737,1.657894737,1.657894737,1.657894737,1.657894737,1.657894737,1.657894737,1.657894737,,0.001481,3.349022735,3.471785884,2.595876451,2.576640454,2.59053029,3.381736133,2.319075936,1.822853092,1.998673626,2.84086698,2.357091486,2.12606594,2.13265801,2.769425435,1.554159247,2.110188737,2.083538531,2.716220703,2.011867661,,0,0.131578947,0.035245845,0.023684211,0.023684211,0.023684211,0.035245845,0.023684211,0.023684211,0.023684211,0.023684211,0.023684211,0.023684211,0.023684211,0.023684211,0.023684211,0.023684211,0.023684211,0.023684211,0.023684211,,0,0.440660886,0.122366027,0.061481284,0.061025695,0.061354665,0.119192147,0.054925483,0.043172836,0.047337007,0.067283692,0.055825851,0.050354193,0.050510321,0.065591655,0.036809035,0.049978154,0.049346965,0.064331543,0.047649497,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,Leno,GK,4.6,ARS,1.907894027,40.67731231,13.8193649,,2.368421053,2.368421053,2.368421053,2.368421053,2.368421053,2.368421053,2.368421053,4.736842105,0,2.368421053,2.368421053,2.368421053,2.368421053,2.368421053,2.368421053,2.368421053,2.368421053,2.368421053,2.368421053,2.368421053,,3.236470959,3.437665652,2.576789677,2.649132034,3.392347874,3.137237005,2.569453533,3.952120632,0.001001,3.011190894,3.014003281,2.908911331,3.093250293,3.38550703,2.974591027,2.756980506,2.798176063,3.180088786,3.181411049,3.247658152,,0.031578947,0.031578947,0.031578947,0.031578947,0.031578947,0.031578947,0.031578947,0.046869806,0,0.031578947,0.031578947,0.031578947,0.031578947,0.031578947,0.031578947,0.031578947,0.031578947,0.031578947,0.031578947,0.031578947,,0.102204346,0.108557863,0.081372306,0.083656801,0.107126775,0.099070642,0.081140638,0.185235128,0,0.095090239,0.095179051,0.091860358,0.097681588,0.106910748,0.093934453,0.087062542,0.088363455,0.100423856,0.100465612,0.102557626,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
260,Steffen,GK,4.5,MCI,1.639093638,40.69172522,13.81543224,,1.657894737,1.657894737,1.657894737,1.657894737,1.657894737,1.657894737,1.657894737,1.657894737,1.657894737,1.657894737,1.657894737,1.657894737,1.657894737,1.657894737,1.657894737,1.657894737,1.657894737,1.657894737,1.657894737,1.657894737,,3.449658729,3.478775904,3.145008672,3.24596074,3.40894276,3.716249529,3.616267329,3.408324777,3.418737995,3.249243535,3.510650105,3.760889815,3.526904271,2.930714068,3.579856301,3.663866575,3.352375824,3.863466785,3.256752051,3.623530074,,0.023684211,0.023684211,0.023684211,0.023684211,0.023684211,0.023684211,0.023684211,0.023684211,0.023684211,0.023684211,0.023684211,0.023684211,0.023684211,0.023684211,0.023684211,0.023684211,0.023684211,0.023684211,0.023684211,0.023684211,,0.081702444,0.082392061,0.074487047,0.076878018,0.080738118,0.088016436,0.085648437,0.080723482,0.08097011,0.076955768,0.083146976,0.089073706,0.083531943,0.069411649,0.08478607,0.086775787,0.079398375,0.091503161,0.077133601,0.085820449,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
486,Gollini,GK,4.3,TOT,1.602606343,40.61011327,13.79508698,,1.657894737,1.657894737,1.657894737,3.315789474,1.657894737,1.657894737,3.315789474,0,1.657894737,3.315789474,1.657894737,1.657894737,1.657894737,1.657894737,1.657894737,1.657894737,1.657894737,3.315789474,1.657894737,1.657894737,,3.193223244,2.860095365,2.886284226,3.962703477,2.503853249,3.08389103,4.183859382,0.001486,2.802625115,4.071924217,2.437773399,2.918840214,3.285713265,2.794940836,3.205067593,2.926609817,2.878719361,3.642682647,3.210801071,3.073238405,,0.023684211,0.023684211,0.023684211,0.035245845,0.023684211,0.023684211,0.035245845,0,0.023684211,0.035245845,0.023684211,0.023684211,0.023684211,0.023684211,0.023684211,0.023684211,0.023684211,0.035245845,0.023684211,0.023684211,,0.075628972,0.067739101,0.068359363,0.139668832,0.059301787,0.073039524,0.147463659,0,0.066377963,0.143518409,0.057736738,0.069130426,0.077819525,0.066195967,0.075909496,0.069314443,0.068180195,0.128389428,0.076045289,0.072787225,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
480,Hennessey,GK,4.5,BUR,1.849859763,40.52753289,13.77067985,,0,2.368421053,4.736842105,4.736842105,2.368421053,2.368421053,4.736842105,2.368421053,2.368421053,4.736842105,2.368421053,2.368421053,2.368421053,2.368421053,2.368421053,2.368421053,2.368421053,2.368421053,2.368421053,2.368421053,,0.00148,2.000912677,3.649367304,3.408535305,2.195477918,2.317995906,3.252839458,2.677621029,2.689431507,3.240384752,2.643036478,2.883277184,1.993984958,2.860475885,2.320299654,3.111534603,2.589398072,2.814633452,2.169744241,3.198343875,,0,0.031578947,0.046869806,0.046869806,0.031578947,0.031578947,0.046869806,0.031578947,0.031578947,0.046869806,0.031578947,0.031578947,0.031578947,0.031578947,0.031578947,0.031578947,0.031578947,0.031578947,0.031578947,0.031578947,,0,0.063186716,0.171045138,0.159757389,0.069330882,0.073199871,0.152459955,0.084556454,0.084929416,0.151876205,0.08346431,0.091050858,0.062967946,0.090330817,0.073272621,0.098258987,0.081770465,0.088883162,0.068518239,0.101000333,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
476,Scherpen,GK,4.5,BHA,0.677218475,40.29106197,13.73964312,,0.552631579,0.552631579,6.094736842,1.105263158,0.552631579,0,1.105263158,0.552631579,0.552631579,0.552631579,0.552631579,0.552631579,0.552631579,0.552631579,0.552631579,0.552631579,0.552631579,0.552631579,0.552631579,0.552631579,,3.276227072,2.535985315,5.016179799,4.024877212,2.72174939,0.001476,3.905957255,3.301376481,3.120337323,3.117866472,2.493219577,2.403060177,3.406289997,2.663620503,2.621205806,3.175030413,3.065124379,2.727763808,2.869813382,3.00660846,,0.007894737,0.007894737,0.043140582,0.011810942,0.007894737,0,0.011810942,0.007894737,0.007894737,0.007894737,0.007894737,0.007894737,0.007894737,0.007894737,0.007894737,0.007894737,0.007894737,0.007894737,0.007894737,0.007894737,,0.025864951,0.020020937,0.216400915,0.047537591,0.021487495,0,0.046133034,0.026063499,0.024634242,0.024614735,0.019683312,0.018971528,0.026891763,0.021028583,0.02069373,0.02506603,0.02419835,0.021534977,0.022656421,0.023736383,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
448,Gunn,GK,4,NOR,2.597468462,40.44234381,13.74947939,,3.947368421,3.947368421,3.947368421,7.894736842,3.947368421,3.947368421,3.947368421,3.947368421,3.947368421,3.947368421,3.947368421,3.947368421,3.947368421,3.947368421,3.947368421,3.947368421,3.947368421,3.947368421,3.947368421,3.947368421,,2.298200572,2.462928004,2.096022197,3.253798547,2.396304314,2.80788548,1.853032319,1.641749923,2.324529951,2.768619756,2.260951327,2.106362085,2.468048927,2.826755108,1.831953695,2.949250011,2.25305975,2.42744489,2.510317058,2.273413867,,0.052631579,0.052631579,0.052631579,0.077562327,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,,0.120957925,0.12962779,0.110316958,0.252372186,0.12612128,0.147783446,0.097528017,0.086407891,0.122343682,0.145716829,0.118997438,0.110861162,0.129897312,0.148776585,0.096418616,0.155223685,0.118582092,0.127760257,0.13212195,0.119653361,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28,Steer,GK,4,AVL,1.34245985,40.39621331,13.74008462,,1.657894737,0,3.315789474,3.315789474,1.657894737,1.657894737,1.657894737,1.657894737,1.657894737,1.657894737,1.657894737,1.657894737,1.657894737,1.657894737,1.657894737,1.657894737,1.657894737,1.657894737,1.657894737,1.657894737,,2.487107465,0.001028,3.584641659,3.701214476,2.647737993,2.849815896,2.853246415,2.940470935,2.779278316,2.912316274,2.494145994,2.637757134,2.809147026,2.6131984,2.24047771,2.459724572,3.144651438,2.788607332,3.026074723,2.155376141,,0.023684211,0,0.035245845,0.035245845,0.023684211,0.023684211,0.023684211,0.023684211,0.023684211,0.023684211,0.023684211,0.023684211,0.023684211,0.023684211,0.023684211,0.023684211,0.023684211,0.023684211,0.023684211,0.023684211,,0.058905177,0,0.126343724,0.130452431,0.062709584,0.06749564,0.067576889,0.069642733,0.065825013,0.068975912,0.059071879,0.062473195,0.06653243,0.061891541,0.053063946,0.058256635,0.074478587,0.066045963,0.071670191,0.051048382,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
294,Darlow,GK,4.5,NEW,1.735287475,40.47212958,13.74670025,,2.273684211,2.273684211,2.273684211,2.273684211,2.273684211,2.273684211,2.273684211,2.273684211,2.273684211,2.273684211,2.273684211,2.273684211,2.273684211,2.273684211,2.273684211,2.273684211,2.273684211,2.273684211,2.273684211,2.273684211,,2.508142516,2.71362961,2.725867577,3.018470141,2.675214549,2.969732221,2.912129724,2.565148395,2.809129166,3.105167972,2.375208239,3.097385023,2.417436626,3.143898183,2.760377221,2.971207239,2.339454112,2.294977217,2.695886698,2.852307612,,0.031578947,0.031578947,0.031578947,0.031578947,0.031578947,0.031578947,0.031578947,0.031578947,0.031578947,0.031578947,0.031578947,0.031578947,0.031578947,0.031578947,0.031578947,0.031578947,0.031578947,0.031578947,0.031578947,0.031578947,,0.079204501,0.085693567,0.086080029,0.09532011,0.084480459,0.093781017,0.091961991,0.081004686,0.088709342,0.098057936,0.075006576,0.097812159,0.076340104,0.099280995,0.087169807,0.093827597,0.073877498,0.072472965,0.085133264,0.090072872,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
490,Klaesson,GK,4.4,LEE,1.353814009,40.35519905,13.71985938,,0,0,3.684210526,3.684210526,1.842105263,1.842105263,1.842105263,1.842105263,1.842105263,1.842105263,1.842105263,1.842105263,1.842105263,1.842105263,1.842105263,1.842105263,1.842105263,1.842105263,1.842105263,1.842105263,,0.00149,0.00149,3.804898229,2.993505302,3.00381833,2.479909624,2.528644018,2.333434711,2.474781688,2.357721478,3.033110931,2.689949322,2.785450347,2.573070942,2.375686292,2.651170316,2.202908315,2.303270472,2.91934916,2.62450379,,0,0,0.039127424,0.039127424,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,,0,0,0.148875866,0.117128151,0.079047851,0.06526078,0.066543264,0.061406177,0.065125834,0.062045302,0.079818709,0.07078814,0.073301325,0.067712393,0.06251806,0.06976764,0.057971271,0.060612381,0.076824978,0.069065889,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
619,Cox,GK,4,BRE,1.361152555,40.25727444,13.69134722,,1.842105263,1.842105263,3.684210526,3.684210526,1.842105263,1.842105263,1.842105263,1.842105263,1.842105263,1.842105263,1.842105263,1.842105263,1.842105263,1.842105263,1.842105263,1.842105263,1.842105263,1.842105263,1.842105263,1.842105263,,2.498054106,1.904922654,3.340091098,2.593728005,2.851054362,1.732362417,2.783637265,2.069728786,2.914363117,2.620812102,2.803624914,2.13674926,1.919818106,2.453309394,2.395400969,2.326289722,1.901406023,2.648084549,2.362397543,2.57912971,,0.026315789,0.026315789,0.039127424,0.039127424,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,,0.065738266,0.050129544,0.13068916,0.101485895,0.075027746,0.045588485,0.073253612,0.054466547,0.076693766,0.06896874,0.073779603,0.056230244,0.050521529,0.064560774,0.063036868,0.061218151,0.050037001,0.069686436,0.062168356,0.067871834,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
204,D Ward,GK,4,LEI,1.33367516,40.31693693,13.69362978,,1.657894737,1.657894737,3.315789474,3.315789474,1.657894737,1.657894737,1.657894737,1.657894737,1.657894737,1.657894737,1.657894737,1.657894737,1.657894737,1.657894737,1.657894737,1.657894737,1.657894737,3.315789474,1.657894737,1.657894737,,1.797765076,1.928339612,3.665584205,3.370816211,2.86975363,1.748806033,2.537202192,2.62486117,1.991975691,2.661728447,2.147139531,2.819261585,1.975266701,2.86868471,2.687308439,2.680449083,2.122295569,3.475394652,2.474433442,2.732247265,,0.023684211,0.023684211,0.035245845,0.035245845,0.023684211,0.023684211,0.023684211,0.023684211,0.023684211,0.023684211,0.023684211,0.023684211,0.023684211,0.023684211,0.023684211,0.023684211,0.023684211,0.035245845,0.023684211,0.023684211,,0.042578647,0.045671201,0.129196612,0.118807265,0.067967849,0.04141909,0.060091631,0.062167765,0.047178372,0.063040937,0.050853305,0.066771985,0.046782632,0.067942533,0.063646779,0.06348432,0.050264895,0.122493221,0.058605003,0.064711119,,0.001271059,0.002364374,0.006606652,0.006160831,0.002628968,0.001911166,0.003014662,0.002173538,0.001636228,0.003610712,0.002376674,0.003273616,0.002206454,0.002970357,0.002786349,0.00310099,0.002376367,0.006474451,0.003213882,0.003092557
