ID,Name,Pos,Price,Team,xPts GW33-38,xPts +2 per sub,xPts +2 per sub with 0.86 decay,GW xMins,33,34,35,36,37,38,xPts if play,33,34,35,36,37,38,Probability to play,33,34,35,36,37,38,xPts,33,34,35,36,37,38,npG,33,34,35,36,37,38
341,Ward-Prowse,MID,6.4,SOU,24.92821126,25.19289068,18.99538979,,170.8571429,85.42857143,85.42857143,85.42857143,85.42857143,85.42857143,,7.347509532,3.479784189,3.983371417,3.674529587,3.367744415,3.556166999,,0.999239237,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,,7.341919822,3.388210921,3.878545854,3.57783144,3.279119562,3.462583657,,0.145314752,0.062474375,0.077497875,0.072076499,0.0607118,0.071466679
578,Cornet,MID,5.9,BUR,24.05547401,24.57520835,17.99285472,,130.4285714,63.5,63.5,61.82142857,120.3333333,60.16666667,,6.300143101,3.384526269,3.363299547,3.289503561,5.187978966,3.426684167,,0.996961057,0.947368421,0.947368421,0.934210526,0.993171773,0.921052632,,6.280997326,3.206393307,3.186283782,3.073088853,5.152554271,3.15615647,,0.384278052,0.189120118,0.19468048,0.186053556,0.287689559,0.202265517
399,I Sarr,MID,5.7,WAT,25.23751743,25.62514908,18.00909105,,80.3952381,79.97619048,79.97619048,159.952381,79.97619048,79.97619048,,4.232502293,2.72043597,4.365497326,7.529331248,4.120976258,2.986724921,,0.965789474,0.960526316,0.960526316,0.998289435,0.960526316,0.960526316,,4.087706162,2.613050339,4.193175064,7.516451836,3.958306143,2.868827884,,0.212121245,0.087414666,0.219495266,0.363134588,0.210326544,0.107795194
420,Bowen,MID,6.8,WHU,24.6727561,25.12012452,17.96631701,,72.92857143,78.64761905,78.64761905,78.64761905,78.64761905,78.64761905,,4.96792284,3.435854596,4.429022539,5.255231609,3.44204649,4.111400881,,0.947368421,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,,4.706453217,3.318312202,4.277503347,5.075447369,3.324292268,3.970747693,,0.327881599,0.170964018,0.266868959,0.357098003,0.171517024,0.235711142
21,Smith Rowe,MID,5.7,ARS,24.27532739,24.55415228,17.83587842,,129.3333333,64.66666667,63.79285714,125.8380952,62.91904762,62.91904762,,5.5853332,3.241976469,3.053434526,6.261057025,3.1037823,3.485769878,,0.998714829,0.965789474,0.965789474,0.998714829,0.965789474,0.965789474,,5.578155091,3.131066748,2.948974923,6.253010496,2.997600273,3.366519856,,0.237206206,0.157150349,0.136266544,0.319179832,0.139532558,0.176012857
137,Pulisic,MID,7.9,CHE,25.20917758,26.33746416,17.87518781,,56.14285714,56.14285714,56.14285714,112.2857143,112.2857143,56.14285714,,3.424462345,3.73558991,3.463449797,6.488049201,6.134304437,4.145324587,,0.868421053,0.868421053,0.868421053,0.981086251,0.981086251,0.868421053,,2.973875195,3.244064922,3.007732718,6.365335866,6.018281742,3.599887141,,0.211546924,0.254086832,0.217591673,0.487215167,0.453151058,0.30537796
701,Kulusevski,MID,6.3,TOT,24.37528936,25.12578792,17.49091438,,67.78571429,66,66,132,66,66,,3.823771723,3.612946614,4.01212509,6.025184118,4.201455574,4.208089503,,0.947368421,0.921052632,0.921052632,0.993171773,0.921052632,0.921052632,,3.622520579,3.327713986,3.695378373,5.984042796,3.869761713,3.87587191,,0.161494537,0.150602435,0.184739397,0.250334585,0.192792703,0.197764136
64,Trossard,MID,5.9,BHA,22.40141658,22.93381025,16.78502782,,144.1428571,72.07142857,72.07142857,72.07142857,72.07142857,72.07142857,,5.355129557,3.816429201,3.326021093,3.507730016,3.637307787,3.722992909,,0.996961057,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,,5.338855624,3.615564506,3.150967351,3.323112647,3.445870535,3.527045914,,0.187859609,0.172655344,0.124721153,0.150232547,0.159206939,0.163495003
144,Gallagher,MID,6.1,CRY,24.11197506,24.46717698,16.84177391,,79.97619048,83.89047619,83.89047619,83.89047619,167.7809524,83.89047619,,3.261026722,4.124701015,3.324148241,4.193945182,6.375624434,3.487047837,,0.960526316,0.965789474,0.965789474,0.965789474,0.998714829,0.965789474,,3.132301983,3.983592822,3.21042738,4.05046811,6.367430666,3.367754096,,0.135375621,0.203007393,0.143844966,0.202531354,0.272608636,0.154844678
505,Dewsbury-Hall,MID,4.4,LEI,22.70376221,23.03778534,16.41102005,,140.7142857,70.35714286,70.35714286,140.7142857,140.7142857,70.35714286,,4.923389916,2.710943268,2.345590408,5.719623779,4.674600976,2.789090827,,0.996961057,0.947368421,0.947368421,0.996961057,0.996961057,0.947368421,,4.908428015,2.568262044,2.222138281,5.702242169,4.660395131,2.642296573,,0.105411517,0.058533629,0.044526173,0.151490036,0.093518983,0.065626396
107,Westwood,MID,5.2,BUR,21.84660601,22.16923774,16.11680121,,159.952381,79.97619048,79.97619048,79.97619048,159.952381,79.97619048,,5.478303612,3.008654471,2.923744613,2.925237292,4.935342839,3.063716105,,0.998289435,0.960526316,0.960526316,0.960526316,0.998289435,0.960526316,,5.468932616,2.889891795,2.808333642,2.809767399,4.926900613,2.942779943,,0.061148639,0.030953759,0.031863837,0.030893179,0.048471772,0.034078985
250,Gundogan,MID,7.1,MCI,20.68298858,22.88466005,16.13041676,,46.35714286,46.35714286,46.35714286,92.71428571,46.35714286,46.35714286,,3.698660828,4.247535582,3.760515044,6.070341119,3.432044546,3.741243958,,0.789473684,0.789473684,0.789473684,0.951795845,0.789473684,0.789473684,,2.91999539,3.353317565,2.968827666,5.777725453,2.709508852,2.953613651,,0.207111699,0.273612508,0.221685827,0.410207762,0.18401906,0.214428672
96,Mbeumo,MID,5.2,BRE,21.46484184,21.87536815,15.37400608,,78.64761905,78.64761905,78.64761905,78.64761905,78.64761905,78.64761905,,3.781364502,3.539296427,3.180821173,3.941693595,3.546359706,4.235641431,,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,,3.652002032,3.418215234,3.072003607,3.806846183,3.425036874,4.090737908,,0.22291381,0.20338973,0.170428018,0.242311817,0.196498467,0.276422997
123,Jorginho,MID,5.8,CHE,21.31641404,22.44470061,15.30810219,,64.78571429,64.78571429,64.78571429,129.5714286,129.5714286,64.78571429,,3.027519763,3.149245861,2.947662893,5.478234746,5.199339543,3.358908541,,0.868421053,0.868421053,0.868421053,0.981086251,0.981086251,0.868421053,,2.6291619,2.734871406,2.559812512,5.374620789,5.10100054,2.916946891,,0.01285783,0.015443408,0.01322523,0.029612957,0.027542539,0.018560884
517,Elyounoussi,MID,5.4,SOU,18.55633017,19.90994714,14.88763734,,117,58.5,58.5,58.5,58.5,58.5,,5.541365153,2.912199104,3.294780114,3.085099762,2.798661175,3.016877248,,0.981086251,0.868421053,0.868421053,0.868421053,0.868421053,0.868421053,,5.436557163,2.529015011,2.861256415,2.679165583,2.430416284,2.619919715,,0.372871303,0.160306516,0.19885616,0.184945147,0.155783826,0.183380376
7,Xhaka,MID,4.8,ARS,20.16717268,20.38074205,14.79932927,,170.8571429,85.42857143,85.42857143,170.8571429,85.42857143,85.42857143,,4.661848098,2.640249459,2.511665381,5.144228111,2.599572856,2.897300132,,0.999239237,0.973684211,0.973684211,0.999239237,0.973684211,0.973684211,,4.658301538,2.57076921,2.445568923,5.140314575,2.531163044,2.821055392,,0.062063751,0.041117559,0.036170138,0.085967945,0.03758172,0.04740733
272,Pogba,MID,7.4,MUN,18.75036637,19.50285903,14.7688458,,127.025,61.78571429,58.5,58.5,58.5,58.5,,5.888437851,2.640825752,3.209829875,2.716175891,2.628200638,2.743923477,,0.992174722,0.947368421,0.921052632,0.921052632,0.921052632,0.921052632,,5.842359188,2.501834923,2.956422254,2.501740952,2.420711114,2.527297939,,0.23829667,0.075229089,0.113875386,0.07978486,0.071591704,0.080000141
503,A Gordon,MID,4.6,EVE,21.10398317,21.76287502,14.79948904,,66,66,66,132,132,66,,3.145338487,2.344725382,2.631684868,5.452214777,5.862121708,2.590889388,,0.921052632,0.921052632,0.921052632,0.993171773,0.993171773,0.921052632,,2.897022291,2.159615484,2.423920273,5.41498582,5.822093813,2.386345489,,0.124751561,0.069243702,0.07909862,0.21729393,0.235164994,0.080672782
115,Brownhill,MID,4.3,BUR,19.71228284,20.14549124,14.6328472,,161.2857143,80.64285714,80.64285714,80.64285714,161.2857143,80.64285714,,4.936450098,2.765764912,2.650814361,2.6772764,4.483515563,2.800474015,,0.996961057,0.947368421,0.947368421,0.947368421,0.996961057,0.947368421,,4.921448508,2.620198337,2.511297816,2.536367116,4.469890415,2.653080645,,0.107875184,0.05460698,0.056212492,0.054500107,0.085511329,0.060120337
266,Rodri,MID,5.5,MCI,20.36345876,20.89585243,14.68483577,,80.64285714,80.64285714,80.64285714,161.2857143,80.64285714,80.64285714,,3.097044563,3.346795759,3.007795319,5.799185464,2.854831374,3.085535044,,0.947368421,0.947368421,0.947368421,0.996961057,0.947368421,0.947368421,,2.934042218,3.170648613,2.849490302,5.78156207,2.704577091,2.923138463,,0.064575438,0.085309752,0.069119511,0.12789884,0.057375375,0.0668568
422,Soucek,MID,5.7,WHU,19.96410036,20.27988983,14.53404799,,85.42857143,85.42857143,85.42857143,85.42857143,85.42857143,85.42857143,,4.003961504,2.850044534,3.492540467,3.99426909,2.86138603,3.301469014,,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,,3.898594096,2.775043362,3.400631507,3.889156746,2.786086398,3.21458825,,0.200749971,0.098589288,0.153894492,0.205926594,0.098908188,0.135926811
33,Grealish,MID,7.5,MCI,18.23164951,21.30779698,15.0311037,,48.5,48.5,48.5,97,48.5,48.5,,3.638922756,4.143796126,3.657689071,5.620360696,3.358169774,3.668135062,,0.710526316,0.710526316,0.710526316,0.909294684,0.710526316,0.710526316,,2.585550379,2.944276195,2.59888434,5.110564104,2.386067998,2.606306492,,0.157304095,0.207812345,0.168373339,0.31155826,0.139764928,0.162861433
130,Kante,MID,4.9,CHE,20.91326379,21.34647219,14.48975942,,67.78571429,67.78571429,67.78571429,135.5714286,135.5714286,67.78571429,,2.661497901,2.816788826,2.693218194,5.29871577,5.037929946,3.025860656,,0.947368421,0.947368421,0.947368421,0.996961057,0.996961057,0.947368421,,2.521419064,2.668536782,2.551469868,5.282613276,5.022619964,2.866604832,,0.058600392,0.070384328,0.060274842,0.134962965,0.125526901,0.08459243
196,Raphinha,MID,6.5,LEE,22.05494469,24.33119924,16.34040458,,0,76.9,76.9,153.8,76.9,76.9,,0.001196,3.850228375,3.268947287,7.026235826,4.377613204,4.073621857,,0,0.965789474,0.965789474,0.998714829,0.965789474,0.965789474,,0,3.718510036,3.15711488,7.017205911,4.227852752,3.934261109,,0,0.177499589,0.128811372,0.320848075,0.219000292,0.204229677
118,McNeil,MID,5.6,BUR,18.6365157,19.68799965,14.34088847,,123.6666667,60.16666667,58.5,58.5,117,58.5,,4.889420832,2.754252348,2.709529996,2.690471874,4.266326069,2.810895388,,0.993171773,0.894736842,0.868421053,0.868421053,0.981086251,0.868421053,,4.856034759,2.464331048,2.353012891,2.336462417,4.185633848,2.441040732,,0.092807277,0.046979526,0.048360782,0.046887581,0.073567184,0.051722783
339,S Armstrong,MID,5.8,SOU,18.27988165,18.81227532,14.13548411,,130.4285714,65.21428571,65.21428571,65.21428571,65.21428571,65.21428571,,5.361769761,2.662070792,2.953918718,2.783140562,2.540897547,2.712956491,,0.996961057,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,,5.345475649,2.521961803,2.798449312,2.63665948,2.407166097,2.570169307,,0.226568166,0.09740721,0.120831169,0.112378407,0.094659084,0.111427603
291,Shelvey,MID,5.3,NEW,17.76651239,18.50592483,14.08977231,,160.7904762,76.35714286,73.5,73.5,73.5,73.5,,5.72881104,3.019324279,2.439240086,2.112836416,2.68866532,2.731165384,,0.998714829,0.947368421,0.921052632,0.921052632,0.921052632,0.921052632,,5.721448538,2.860412475,2.2466685,1.946033541,2.476402269,2.515547064,,0.129006336,0.071085162,0.045061247,0.027273541,0.052498871,0.055356008
464,Olise,MID,5.4,CRY,19.47170055,20.01614715,13.88726272,,63.5,63.5,63.5,63.5,112.7142857,63.5,,2.867552997,3.404379655,2.83528987,3.456117528,4.833391007,2.934459821,,0.947368421,0.947368421,0.947368421,0.947368421,0.990934595,0.947368421,,2.716629155,3.225201779,2.686064088,3.274216606,4.789574359,2.780014568,,0.060927104,0.087393025,0.061924084,0.087188094,0.108480887,0.06665937
19,Willock,MID,5.7,NEW,17.16569467,18.38792767,13.70070467,,104.3333333,61.78571429,61.78571429,61.78571429,60.92857143,60.07142857,,4.943072617,3.296388131,2.632987884,2.250455521,2.890238372,2.970801884,,0.954672974,0.894736842,0.894736842,0.894736842,0.881578947,0.868421053,,4.719017835,2.949399907,2.355831265,2.013565466,2.547973302,2.579906899,,0.302206711,0.182894477,0.117317952,0.071007266,0.13668197,0.144120592
699,Eriksen,MID,5.5,BRE,18.34422836,19.60738625,13.79631715,,61.78571429,61.78571429,61.78571429,61.78571429,61.78571429,61.78571429,,3.510188712,3.26377983,2.947806804,3.614837292,3.280735902,3.885024331,,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,,3.140695163,2.920224058,2.637511351,3.234328103,2.935395281,3.476074401,,0.132410406,0.120813137,0.101233939,0.143932788,0.116719739,0.164194768
232,Fabinho,MID,5.4,LIV,18.89687538,19.42926906,13.60720332,,77.21428571,77.21428571,77.21428571,154.4285714,77.21428571,77.21428571,,2.84525856,3.072876818,2.78525921,5.220797754,2.743997365,3.005214899,,0.947368421,0.947368421,0.947368421,0.996961057,0.947368421,0.947368421,,2.69550811,2.911146459,2.63866662,5.204932048,2.599576451,2.847045694,,0.053150854,0.061281363,0.048580231,0.095310853,0.049375173,0.054588849
74,Mac Allister,MID,5.2,BHA,17.56501921,18.36814935,13.44826645,,123.6666667,61.83333333,61.83333333,61.83333333,61.83333333,61.83333333,,4.303430096,3.040860553,2.69878919,2.821123773,2.890907623,2.978519107,,0.993171773,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,,4.2740453,2.800792615,2.485726886,2.598403475,2.662678074,2.743372862,,0.124749045,0.114652582,0.082821661,0.09976262,0.105722107,0.108569615
173,Doucoure,MID,5.3,EVE,18.66129184,19.78957842,13.49469175,,66.35714286,66.35714286,66.35714286,132.7142857,132.7142857,66.35714286,,2.911722797,2.240815474,2.505090556,4.85454483,5.212916757,2.457560887,,0.868421053,0.868421053,0.868421053,0.981086251,0.981086251,0.868421053,,2.528601376,1.945971332,2.175473378,4.762727187,5.114320957,2.134197613,,0.090172549,0.050050525,0.057173827,0.157063747,0.169981256,0.058311659
478,Lokonga,MID,4.8,ARS,17.620942,17.97483139,13.08913839,,157.2952381,78.64761905,78.64761905,154.147619,75.5,75.5,,4.171497353,2.348566668,2.247420054,4.462555723,2.292396376,2.523374615,,0.998714829,0.965789474,0.965789474,0.998024687,0.947368421,0.947368421,,4.166136266,2.268220967,2.170534631,4.45374078,2.171743935,2.390565424,,0.045963536,0.030451082,0.026787092,0.063114455,0.027185223,0.034292705
281,Rashford,MID,9.4,MUN,16.36870582,17.122566,12.94009329,,82.25,39,39,38.5,38.5,38.5,,5.11538439,2.290981067,2.802076466,2.391322488,2.298304039,2.409707706,,0.99149096,0.934210526,0.934210526,0.921052632,0.921052632,0.921052632,,5.07185738,2.140258628,2.617729331,2.20253387,2.116858983,2.219467624,,0.308346919,0.094579736,0.147505132,0.103346972,0.092734209,0.10362583
419,Benrahma,MID,5.9,WHU,17.32364249,17.92890565,12.94522398,,64.33333333,56.64285714,56.64285714,56.64285714,56.64285714,56.64285714,,3.830185765,2.494739694,3.043669991,3.491320748,2.499306696,2.87364716,,0.960526316,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,,3.678994222,2.363437604,2.883476833,3.307567024,2.367764238,2.722402572,,0.180514209,0.078519818,0.122566738,0.16400685,0.0787738,0.108256674
222,J Henderson,MID,4.9,LIV,17.6433557,18.44648583,12.92345818,,61.83333333,61.83333333,61.83333333,123.6666667,61.83333333,61.83333333,,2.724456835,2.93616893,2.690875181,4.901100365,2.664745682,2.85453634,,0.921052632,0.921052632,0.921052632,0.993171773,0.921052632,0.921052632,,2.509368137,2.704366119,2.478437666,4.867634542,2.454371023,2.629178208,,0.047200453,0.054420727,0.043141526,0.084640512,0.043847472,0.048477461
365,Hojbjerg,MID,4.9,TOT,17.06249972,18.40636583,12.89523036,,77.88095238,74.73809524,70.54761905,141.0952381,70.54761905,70.54761905,,2.910895081,2.743052689,2.930717737,4.390068491,3.079282674,3.036523439,,0.934210526,0.894736842,0.842105263,0.972803784,0.842105263,0.842105263,,2.719388826,2.454310301,2.467972831,4.270675241,2.593080146,2.55707237,,0.055486049,0.051743757,0.063472482,0.086009578,0.066239425,0.067947503
449,Rashica,MID,5.2,NOR,18.124192,18.6620255,13.01218402,,64.49142857,71.65714286,71.65714286,143.3142857,71.65714286,71.65714286,,2.52612931,2.981907505,2.599449816,5.356014902,2.668041786,2.704667585,,0.869210526,0.965789474,0.965789474,0.998714829,0.965789474,0.965789474,,2.195738187,2.879894879,2.510521269,5.349131506,2.576766672,2.612139484,,0.085146598,0.119110994,0.087279086,0.211071914,0.087450238,0.101614416
35,McGinn,MID,5.7,AVL,19.58140383,21.79180767,14.65899297,,0,82.14285714,82.14285714,164.2857143,164.2857143,82.14285714,,0.001035,2.740696342,3.569325835,5.309400664,6.084569007,2.182591982,,0,0.965789474,0.965789474,0.998714829,0.998714829,0.965789474,,0,2.646935678,3.44721732,5.302577176,6.076749295,2.107924361,,0,0.054539997,0.089359009,0.103249928,0.129557494,0.028042901
575,Lennon,MID,4.8,BUR,16.47711039,17.16532718,12.53222485,,135.5714286,67.78571429,63.5,62.64285714,123.5714286,61.78571429,,4.304700397,2.392907396,2.257399162,2.264553315,3.728000783,2.347682142,,0.996961057,0.947368421,0.921052632,0.907894737,0.987877917,0.894736842,,4.291618658,2.266964901,2.079183439,2.055976036,3.682809649,2.100557706,,0.044568518,0.022560816,0.022295166,0.021615995,0.033915758,0.023845107
423,Fornals,MID,6,WHU,17.01669769,17.42722401,12.56125893,,71.65714286,64.66666667,64.66666667,64.66666667,64.66666667,64.66666667,,3.653140661,2.424497567,2.947278913,3.363100692,2.438548742,2.792902426,,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,,3.528164797,2.34155423,2.84645095,3.248047247,2.355124706,2.697355764,,0.171840396,0.075736101,0.118221451,0.158192412,0.075981079,0.104418713
484,D Gray,MID,5.5,EVE,17.43247813,18.56076471,12.67478901,,50.64285714,50.64285714,50.64285714,101.2857143,101.2857143,50.64285714,,2.735200142,2.123651972,2.319769885,4.551936919,4.833271354,2.292336021,,0.868421053,0.868421053,0.868421053,0.981086251,0.981086251,0.868421053,,2.375305386,1.844224081,2.014537006,4.465842727,4.741856072,1.990712861,,0.123406905,0.068497347,0.078246042,0.214951791,0.232630229,0.079803237
697,Guimaraes,MID,4.9,NEW,15.09264074,16.06974608,12.40975427,,125.1904762,50.83333333,43.97619048,43.97619048,43.97619048,43.97619048,,5.399937995,2.59450819,1.999927113,1.75398742,2.171132949,2.209325091,,0.998289435,0.934210526,0.894736842,0.894736842,0.894736842,0.894736842,,5.390701049,2.423816862,1.789408469,1.569357165,1.942592639,1.976764555,,0.142532113,0.066831913,0.038276283,0.023166908,0.044594008,0.047020941
335,Romeu,MID,4.5,SOU,16.10855188,16.3732313,12.33035625,,169.0952381,84.54761905,84.54761905,84.54761905,84.54761905,84.54761905,,4.705166305,2.305245419,2.558151953,2.357976934,2.209100766,2.284786369,,0.999239237,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,,4.701586791,2.244581065,2.490832165,2.295924909,2.150966536,2.224660412,,0.057830485,0.024862743,0.030841602,0.028684073,0.024161297,0.028441384
125,Kovacic,MID,5,CHE,17.68794264,18.34683449,12.47757086,,51,51,51,102,102,51,,2.324836974,2.456044009,2.324925158,4.491349595,4.277298768,2.643005471,,0.921052632,0.921052632,0.921052632,0.993171773,0.993171773,0.921052632,,2.141297213,2.262145798,2.141378435,4.460681643,4.248092403,2.434347145,,0.03722995,0.04471651,0.03829376,0.085744553,0.079749641,0.053743189
131,Ziyech,MID,7.3,CHE,15.02707074,19.08680021,13.13035123,,32.42105263,32.42105263,32.42105263,71.63533835,64.84210526,32.42105263,,3.012799658,3.257803781,3.021660521,4.806260131,4.327957814,3.598647853,,0.578947368,0.578947368,0.578947368,0.844596524,0.809749268,0.578947368,,1.744252434,1.886096926,1.749382407,4.059350599,3.504560671,2.083427704,,0.10829872,0.130076478,0.111393252,0.258471015,0.231984841,0.156334309
512,Elanga,MID,4.8,MUN,15.59243753,16.34629772,12.30079119,,100.9357143,49.98809524,49.98809524,48.5,48.5,48.5,,4.731910773,2.236951373,2.652288389,2.322948283,2.227212328,2.325897619,,0.99149096,0.934210526,0.934210526,0.921052632,0.921052632,0.921052632,,4.691646754,2.08978352,2.477795732,2.139557629,2.051379775,2.142274123,,0.271593373,0.08738278,0.136280867,0.093746829,0.08411991,0.093999783
696,Diaz,MID,8.1,LIV,15.23833403,18.02008118,12.67567773,,35.36842105,35.36842105,35.36842105,70.73684211,35.36842105,35.36842105,,2.967463488,3.225029366,2.87579205,4.514586717,2.875485494,3.06992239,,0.736842105,0.736842105,0.736842105,0.924915898,0.736842105,0.736842105,,2.186552044,2.376337427,2.119004669,4.175613025,2.118778785,2.262048077,,0.180189684,0.207753379,0.164694561,0.323118656,0.167389537,0.185064713
51,J Ramsey,MID,4.8,AVL,18.64243592,20.88612029,14.08523989,,0,71.28571429,71.28571429,142.5714286,142.5714286,71.28571429,,0.001051,2.632831738,3.421206374,5.05887665,5.777131565,2.092499132,,0,0.960526316,0.960526316,0.998289435,0.998289435,0.960526316,,0,2.52890417,3.286158754,5.050223112,5.767249405,2.009900482,,0,0.095918187,0.157153549,0.181583177,0.227849664,0.049318378
202,Albrighton,MID,5.2,LEI,13.89073634,16.97837163,12.06444369,,82.42857143,41.21428571,41.21428571,82.42857143,82.42857143,41.21428571,,3.522649218,2.483106569,2.170586264,4.060303317,3.354963528,2.553288476,,0.853815171,0.631578947,0.631578947,0.853815171,0.853815171,0.631578947,,3.007691344,1.568277833,1.370896587,3.466748571,2.864518758,1.612603248,,0.069333448,0.038499952,0.029286677,0.099641166,0.061511244,0.043165153
354,Sissoko,MID,4.4,WAT,16.04275948,16.84588962,11.82872904,,76.83333333,76.83333333,76.83333333,153.6666667,76.83333333,76.83333333,,2.701628688,2.029049389,2.769042003,4.767663725,2.628312717,2.14884483,,0.921052632,0.921052632,0.921052632,0.993171773,0.921052632,0.921052632,,2.488342213,1.868861279,2.550433424,4.735109037,2.420814345,1.979199185,,0.077982353,0.032136344,0.080693272,0.133499544,0.077322565,0.039628859
267,Harrison,MID,5.5,LEE,17.77619834,20.0524529,13.60970432,,0,71.65714286,71.65714286,143.3142857,71.65714286,71.65714286,,0.001267,3.127748109,2.662052402,5.693964595,3.459805489,3.26818571,,0,0.965789474,0.965789474,0.998714829,0.965789474,0.965789474,,0,3.0207462,2.570982188,5.686646877,3.341443723,3.156379357,,0,0.121972746,0.088515567,0.220477811,0.150490867,0.140340914
55,Gross,MID,5.7,BHA,12.25321684,16.22979702,11.7157153,,82.42857143,41.21428571,41.21428571,41.21428571,41.21428571,41.21428571,,3.535143195,3.072342185,2.743386798,2.865881904,2.926114454,3.014133076,,0.853815171,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,,3.018358892,1.940426643,1.732665346,1.810030676,1.848072287,1.903662995,,0.062554231,0.057491455,0.04153014,0.050025024,0.053013352,0.054441208
318,McLean,MID,4.9,NOR,16.24155868,16.70097494,11.64874504,,76.09285714,84.54761905,84.54761905,169.0952381,84.54761905,84.54761905,,2.254322601,2.633582407,2.326174176,4.760997394,2.406372402,2.399547282,,0.876315789,0.973684211,0.973684211,0.999239237,0.973684211,0.973684211,,1.975498489,2.564277607,2.264959066,4.757375405,2.343046812,2.336401301,,0.042879579,0.059983951,0.043953494,0.106295203,0.044039686,0.051172724
225,Thiago,MID,5.3,LIV,15.68048889,16.48361902,11.54950243,,58.5,58.5,58.5,117,58.5,58.5,,2.420841403,2.61156949,2.39286776,4.351535682,2.356808882,2.550178925,,0.921052632,0.921052632,0.921052632,0.993171773,0.921052632,0.921052632,,2.229722345,2.405392952,2.203957147,4.32182241,2.170745023,2.34884901,,0.061649151,0.071079649,0.056347731,0.110550118,0.057269776,0.063317068
155,Schlupp,MID,5.4,CRY,14.38623816,17.40027804,11.9497166,,40.64285714,51.71428571,51.71428571,51.71428571,119.9761905,51.71428571,,2.367778505,3.11826903,2.685468595,3.173561918,4.581309659,2.757087532,,0.684210526,0.710526316,0.710526316,0.710526316,0.966664273,0.710526316,,1.620058977,2.215612206,1.908096107,2.254899258,4.428588369,1.958983247,,0.070594567,0.126574881,0.089687175,0.126278071,0.175969659,0.096545483
421,Rice,MID,5,WHU,15.55276585,15.86855533,11.34115053,,85.42857143,85.42857143,85.42857143,85.42857143,85.42857143,85.42857143,,3.012454237,2.342127514,2.703953864,2.939269979,2.365919103,2.60938618,,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,,2.933179125,2.280492579,2.632797183,2.86192077,2.303658074,2.540718123,,0.048243669,0.023692701,0.036983492,0.049487701,0.023769338,0.032665549
702,Bentancur,MID,4.9,TOT,15.32669514,16.0771937,11.255059,,68.64285714,63.5,63.5,127,63.5,63.5,,2.511399413,2.291191315,2.431479915,3.97029959,2.548898333,2.504511469,,0.947368421,0.921052632,0.921052632,0.993171773,0.921052632,0.921052632,,2.379220497,2.11030779,2.239520974,3.943189485,2.347669517,2.306786879,,0.019749491,0.017448133,0.02140309,0.029002659,0.022336111,0.022912079
304,Murphy,MID,4.7,NEW,12.36142443,14.98414853,11.2292167,,83.42857143,39.4047619,39.4047619,36.83333333,36.83333333,36.83333333,,4.208380008,2.620085249,2.142859562,1.810644443,2.274590519,2.321872963,,0.951795845,0.763157895,0.763157895,0.736842105,0.736842105,0.736842105,,4.005518604,1.999538743,1.635340192,1.334159063,1.676014067,1.710853762,,0.18629182,0.103230503,0.06621737,0.038536912,0.074179747,0.07821682
17,Pepe,MID,6.9,ARS,13.19453762,15.10880326,11.04761804,,49.73684211,23.44736842,21.31578947,36.84210526,18.42105263,18.42105263,,3.553648259,2.15023842,2.049347567,3.342953943,2.006515909,2.217113185,,0.986372336,0.868421053,0.789473684,0.924915898,0.736842105,0.736842105,,3.505220335,1.867312312,1.617905974,3.091951247,1.478485407,1.633662347,,0.155548047,0.099370985,0.087414291,0.192373418,0.084097905,0.106085008
84,Janelt,MID,4.9,BRE,14.86232229,15.80969071,11.13523594,,66,66,66,66,66,66,,2.748391988,2.591401514,2.36245003,2.83008858,2.611551755,2.992351767,,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,,2.531413673,2.386817184,2.175940817,2.606660534,2.405376616,2.75611347,,0.080258215,0.073228736,0.061361153,0.087242302,0.070747596,0.099523741
298,Fraser,MID,5.3,NEW,13.6826751,15.7879678,11.5214469,,50.84210526,47.78571429,54.42857143,52.07142857,44.64285714,40.4047619,,3.743119134,3.280747325,2.574136595,2.111238735,2.602771831,2.530650004,,0.697353649,0.789473684,0.907894737,0.894736842,0.842105263,0.815789474,,2.610277787,2.590063677,2.337045067,1.889003079,2.191807857,2.064477635,,0.183070837,0.117869022,0.075607271,0.044285489,0.07672067,0.074903729
