106430,Saka,MID,8.8,ARS,50.04598296,50.73019349,24.93733304,,78.64761905,75.15238095,74.27857143,74.27857143,74.27857143,74.27857143,74.27857143,74.27857143,74.27857143,74.27857143,74.27857143,,5.373988776,5.387669968,3.837365626,4.48736127,5.7005737,3.666977027,4.439800151,4.154555728,4.669629634,4.962245584,5.138561484,,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,,5.190141792,5.203354943,3.706087328,4.33384628,5.505554073,3.541527813,4.287912251,4.01242619,4.509879146,4.792484551,4.962768591
182529,Havertz,MID,8,CHE,50.51716615,53.59711063,26.89829624,,67.78571429,123.6666667,61.83333333,61.83333333,0,61.83333333,61.83333333,61.83333333,61.83333333,123.6666667,61.83333333,,5.488211595,8.460569567,4.407347469,4.506685514,0.001195,4.792104023,3.875674126,4.860477661,5.485651588,7.11034394,4.484122721,,0.947368421,0.993171773,0.921052632,0.921052632,0,0.921052632,0.921052632,0.921052632,0.921052632,0.993171773,0.921052632,,5.199358353,8.402798881,4.059398984,4.150894552,0,4.413780021,3.569699853,4.47675574,5.052573831,7.0617929,4.130113032
88492,Maddison,MID,8.2,LEI,48.86818591,49.48654572,25.4580719,,69.03571429,138.0714286,69.03571429,69.03571429,69.03571429,69.03571429,69.03571429,69.03571429,69.03571429,69.03571429,69.03571429,,3.894220615,8.321483323,5.136409198,3.220999151,4.605092662,4.199013628,4.760219673,4.210625382,3.779126248,3.657093622,4.531234981,,0.965789474,0.998714829,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,,3.760997278,8.310788794,4.960689936,3.110807075,4.447550018,4.055363162,4.597370053,4.066577672,3.64984035,3.531982524,4.376219048
23194,Rashford,MID,8.7,MUN,58.22197517,62.57179146,26.39322241,,0,143.3142857,71.65714286,71.65714286,0,71.65714286,143.3142857,71.65714286,71.65714286,143.3142857,71.65714286,,0.001416,9.16079972,5.632097152,5.28629206,0.001416,4.383546329,9.432423703,4.700626754,5.434896486,9.587432936,5.705493791,,0,0.998714829,0.965789474,0.965789474,0,0.965789474,0.998714829,0.965789474,0.965789474,0.998714829,0.965789474,,0,9.149026526,5.439420144,5.105445227,0,4.233582902,9.420301426,4.539815839,5.248965817,9.575111445,5.510305845
160701,Fernandes,MID,9.4,MUN,58.79456021,63.19956044,26.6844777,,0,156.4761905,78.23809524,78.23809524,0,78.23809524,156.4761905,78.23809524,78.23809524,156.4761905,78.23809524,,0.001414,9.328384217,5.684873632,5.294677657,0.001414,4.479254301,9.569780334,4.771193174,5.517053037,9.700521257,5.74067927,,0,0.998289435,0.960526316,0.960526316,0,0.960526316,0.998289435,0.960526316,0.960526316,0.998289435,0.960526316,,0,9.312427407,5.460470725,5.085677223,0,4.302441631,9.553410601,4.582856601,5.299274627,9.683927883,5.514073509
201990,Odegaard,MID,7.2,ARS,49.42996425,50.11417477,24.61819418,,78.64761905,74.27857143,74.27857143,74.27857143,74.27857143,74.27857143,74.27857143,74.27857143,74.27857143,74.27857143,74.27857143,,5.312368038,5.287801101,3.76883304,4.454676091,5.689322708,3.588662229,4.348130475,4.098845224,4.589296422,4.956970925,5.085983159,,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,,5.130629131,5.106902643,3.639899278,4.302279277,5.494687984,3.465892206,4.199378643,3.958621572,4.432294176,4.78739034,4.911988998
192214,Mbeumo,MID,6.1,BRE,49.33062902,49.94898883,25.18908125,,69.90952381,143.3142857,71.65714286,73.4047619,74.27857143,75.15238095,76.9,77.77380952,78.64761905,78.64761905,78.64761905,,4.57048884,7.13682432,4.063908552,4.117930508,4.709925584,3.742402595,5.369494526,3.792361783,5.022433141,4.205328839,4.103630702,,0.965789474,0.998714829,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,,4.414130011,7.12765228,3.924880102,3.977053938,4.548796551,3.614373033,5.185801292,3.662623091,4.85061306,4.061462326,3.963243335
23472,Son,MID,11.1,TOT,52.98235305,53.77182673,26.3309228,,71.28571429,71.28571429,71.28571429,71.28571429,71.28571429,71.28571429,71.28571429,71.28571429,71.28571429,71.28571429,71.28571429,,5.395750074,4.98175975,4.867740446,6.102201576,4.332166908,5.11085272,3.975839778,5.331247057,4.835792051,5.211232462,5.015127201,,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,,5.18275994,4.785111338,4.675592797,5.861325198,4.161160319,4.909108534,3.818898734,5.120803094,4.644905523,5.005525917,4.817161653
1783652,Mitoma,MID,5.2,BHA,56.35487571,60.5987545,25.93541357,,0,158.5238095,79.26190476,118.8928571,0,79.26190476,158.5238095,79.26190476,79.26190476,158.5238095,79.26190476,,0.001152,9.539981009,4.161361053,5.901060615,0.001152,4.909627941,9.543717391,5.198454314,3.975196753,9.323287131,4.507480038,,0,0.999239237,0.973684211,0.985606052,0,0.973684211,0.999239237,0.973684211,0.973684211,0.999239237,0.973684211,,0,9.532723349,4.051851552,5.816121056,0,4.780427206,9.536456888,5.061652885,3.870586312,9.316194324,4.388862142
163914,Mac Allister,MID,5.9,BHA,56.86768276,61.11156154,26.13944215,,0,167.3333333,83.66666667,125.5,0,83.66666667,167.3333333,83.66666667,83.66666667,167.3333333,83.66666667,,0.001147,9.56747331,4.203975351,6.01552676,0.001147,4.875162752,9.667696581,5.231877635,4.046596856,9.45060185,4.519203373,,0,0.999239237,0.973684211,0.985606052,0,0.973684211,0.999239237,0.973684211,0.973684211,0.999239237,0.973684211,,0,9.560194735,4.093344421,5.928939581,0,4.746868996,9.66034176,5.094196644,3.940107465,9.443412187,4.400276969
45039,Barnes,MID,7.3,LEI,52.81776222,53.43612203,27.50191063,,76.02619048,152.052381,76.02619048,76.02619048,76.02619048,76.02619048,76.02619048,76.02619048,76.02619048,76.02619048,76.02619048,,4.234015887,8.991765297,5.50540807,3.526617419,4.952513523,4.551822817,5.113989457,4.564822596,4.081141663,3.98837636,4.871673934,,0.965789474,0.998714829,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,,4.089167975,8.98020934,5.317065162,3.405969981,4.783085428,4.396102563,4.939037186,4.408657612,3.941523659,3.851931906,4.705011404
45084,Gross,MID,5.9,BHA,52.42633567,56.67021445,24.2150174,,0,165.5714286,82.78571429,124.1785714,0,82.78571429,165.5714286,82.78571429,82.78571429,165.5714286,82.78571429,,0.001146,8.798438076,3.91971774,5.633463484,0.001146,4.516187358,8.830616644,4.772738156,3.785927518,8.625267864,4.202867226,,0,0.999239237,0.973684211,0.985606052,0,0.973684211,0.999239237,0.973684211,0.973684211,0.999239237,0.973684211,,0,8.791744554,3.816567273,5.552375704,0,4.397340322,8.823898642,4.647139783,3.686297846,8.618706084,4.092265457
140008,Martinelli,MID,6.7,ARS,43.32453979,44.32453979,22.15799577,,71.65714286,59.67857143,58.35714286,58.35714286,58.35714286,58.35714286,58.35714286,58.35714286,58.35714286,58.35714286,58.35714286,,5.288273482,4.753428117,3.261685898,3.90107504,5.07425071,3.09261556,3.792789422,3.555999431,4.013801016,4.372839214,4.482261338,,0.965789474,0.955263158,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,,5.107358863,4.540774754,3.090018219,3.695755301,4.807184883,2.92984632,3.593168926,3.368841566,3.802548331,4.142689782,4.246352847
2930183,E Fernandez,MID,7,CHE,49.79918683,52.17065093,25.89769364,,82.78571429,165.5714286,82.78571429,82.78571429,0,82.78571429,82.78571429,82.78571429,82.78571429,165.5714286,82.78571429,,4.693654593,8.330565389,4.207984698,4.275591363,0.00177,4.440406505,3.807169922,4.482976473,4.906351038,7.320545038,4.269091374,,0.973684211,0.999239237,0.973684211,0.973684211,0,0.973684211,0.973684211,0.973684211,0.973684211,0.999239237,0.973684211,,4.570137366,8.324227807,4.097248258,4.1630758,0,4.323553702,3.70698124,4.365003408,4.777236537,7.314975842,4.156746864
23023,Zaha,MID,7.6,CRY,46.3924578,47.07666833,22.40149855,,80.3952381,80.3952381,80.3952381,80.3952381,80.3952381,80.3952381,80.3952381,80.3952381,80.3952381,80.3952381,80.3952381,,3.665305292,4.768681168,4.163774924,4.388456863,4.666729832,4.087901321,4.478940634,3.795532853,4.935648594,4.17938416,4.905431727,,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,,3.539913269,4.605542076,4.021329992,4.238325444,4.507078548,3.948052065,4.325713717,3.665685676,4.766797458,4.036405228,4.737614326
161049,Bowen,MID,7.8,WHU,53.75023266,56.12169677,25.23956386,,0,162.047619,81.02380952,81.02380952,81.02380952,81.02380952,162.047619,81.02380952,81.02380952,81.02380952,81.02380952,,0.00157,9.882632941,4.647325174,4.361527162,4.949186403,4.117892343,7.760295295,4.72361784,4.301459217,5.228911086,4.767043134,,0,0.999239237,0.973684211,0.973684211,0.973684211,0.973684211,0.999239237,0.973684211,0.973684211,0.973684211,0.973684211,,0,9.875114605,4.525027143,4.246750131,4.818944655,4.009526755,7.754391553,4.599312108,4.188262922,5.091308163,4.64159463
110898,Almiron,MID,6.6,NEW,40.26475968,41.13509232,21.42883227,,69.03571429,116.7142857,58.35714286,87.53571429,58.35714286,58.35714286,58.35714286,58.35714286,58.35714286,58.35714286,58.35714286,,4.041074871,6.264270071,3.135507467,4.775690525,3.329587503,3.328100494,3.924589923,3.19012121,3.326065177,3.786881389,2.876677405,,0.965789474,0.996961057,0.947368421,0.970504204,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,,3.902827573,6.245233312,2.970480758,4.634827731,3.154346056,3.15293731,3.718032559,3.022220093,3.151009115,3.587571843,2.725273331
88531,Gibbs-White,MID,4.8,NFO,44.79064443,45.50459188,23.52982184,,76.5,153,76.5,76.5,76.5,76.5,76.5,76.5,76.5,76.5,76.5,,3.90796028,7.950563376,3.831727637,4.062029659,3.249953463,3.926378233,3.693206129,4.763909999,3.356034246,3.786392116,3.790624083,,0.960526316,0.998289435,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,,3.75369869,7.936963419,3.680475231,3.901686383,3.121665826,3.771389619,3.547421677,4.57586092,3.22355921,3.636929269,3.640994185
192735,Buendia,MID,6,AVL,40.65809264,41.27645246,22.21371537,,71.65714286,131.9547619,59.42380952,59.42380952,59.42380952,59.42380952,59.42380952,59.42380952,59.42380952,59.42380952,59.42380952,,4.819744675,6.794908218,3.972477467,3.346713346,3.172300924,3.782213227,3.115474346,3.288750553,3.394777005,2.820785846,3.35850233,,0.965789474,0.998714829,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,,4.654858673,6.786175599,3.836576922,3.232220521,3.06377484,3.652821722,3.008892329,3.176240666,3.278639897,2.724285277,3.243606197
23161,De Bruyne,MID,11.8,MCI,56.31258144,60.79310791,23.9708332,,0,73.89285714,73.89285714,73.89285714,0,73.89285714,147.7857143,73.89285714,73.89285714,147.7857143,73.89285714,,0.001385,4.717453072,5.744158982,6.245622875,0.001385,5.002310967,10.6379723,6.032450431,5.311219633,9.207698949,4.947676792,,0,0.960526316,0.960526316,0.960526316,0,0.960526316,0.998289435,0.960526316,0.960526316,0.998289435,0.960526316,,0,4.531237819,5.517415864,5.99908513,0,4.804851324,10.61977535,5.794327388,5.101566226,9.19194858,4.752373761
283020,Guimaraes,MID,6.3,NEW,44.25614693,44.82799683,23.22767053,,79.26190476,146.8095238,73.4047619,110.1071429,73.4047619,73.4047619,73.4047619,73.4047619,73.4047619,73.4047619,73.4047619,,4.053799788,6.939941727,3.41629841,5.253796948,3.636664555,3.613906644,4.212065896,3.50974849,3.596111887,4.074649879,3.163529704,,0.973684211,0.998714829,0.965789474,0.981149695,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,,3.947120846,6.931022715,3.299425043,5.154761274,3.512252347,3.490272996,4.067968905,3.389678147,3.473087006,3.935253963,3.055303688
2930167,M Tete,MID,5.5,LEI,41.39646704,42.01482685,21.59494488,,66.41428571,132.8285714,66.41428571,66.41428571,66.41428571,66.41428571,66.41428571,66.41428571,66.41428571,66.41428571,66.41428571,,3.340190835,7.038948287,4.226493976,2.851165442,3.859639425,3.553086959,3.96691958,3.564378332,3.246961525,3.180663971,3.794409219,,0.965789474,0.998714829,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,,3.225921149,7.029902035,4.081903393,2.753625572,3.727599129,3.431533984,3.831209174,3.442439073,3.135881262,3.071851782,3.664600483
2882402,Ouattara,MID,5.1,BOU,47.66963392,48.28799373,24.79588991,,76.9,153.8,76.9,76.9,76.9,76.9,76.9,76.9,76.9,76.9,76.9,,3.920081994,8.304522867,4.139838852,3.633132109,4.339338543,4.295883668,4.558351725,3.815897984,3.876628025,4.156203335,4.035210077,,0.965789474,0.998714829,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,,3.785973926,8.293850134,3.998212786,3.508840747,4.190887488,4.148919227,4.402408114,3.685354106,3.74400654,4.014017432,3.897163417
192201,Norgaard,MID,5,BRE,41.19571316,41.67091889,21.57437965,,81.02380952,162.047619,81.02380952,81.02380952,81.02380952,81.02380952,81.02380952,81.02380952,81.02380952,81.02380952,81.02380952,,3.953033859,6.471651822,3.621649998,3.52001778,3.837536046,3.194150255,4.079957297,3.105764629,3.792854733,3.289461447,3.273179888,,0.973684211,0.999239237,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,,3.849006653,6.466728432,3.526343419,3.427385733,3.736548255,3.110093669,3.97259,3.024033981,3.693042766,3.202896672,3.187043575
230745,Billing,MID,5.8,BOU,43.906384,44.38158973,22.78839177,,81.02380952,162.047619,81.02380952,81.02380952,81.02380952,81.02380952,81.02380952,81.02380952,81.02380952,81.02380952,81.02380952,,3.595685495,7.638616081,3.739644155,3.368869599,3.949455611,3.861022813,4.101992958,3.561313269,3.584654097,3.797408243,3.693899851,,0.973684211,0.999239237,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,,3.501062193,7.632804908,3.641232467,3.280215136,3.845522568,3.759416949,3.994045775,3.467594499,3.490321095,3.697476447,3.59669196
23404,Ward-Prowse,MID,7,SOU,41.62362042,42.14993621,20.36030988,,84.54761905,84.54761905,84.54761905,84.54761905,84.54761905,84.54761905,84.54761905,84.54761905,84.54761905,84.54761905,84.54761905,,3.954788694,3.760441347,3.571478358,4.202774317,3.489895126,4.533432999,3.583634664,4.050357677,4.323868411,3.588371093,3.689540445,,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,,3.850715308,3.661482364,3.477492086,4.092174993,3.39805578,4.41413213,3.489328488,3.943769318,4.210082401,3.493940275,3.592447275
2818755,Gakpo,MID,8.4,LIV,34.19826686,38.06861777,16.50183486,,0,114.1666667,42.78571429,42.78571429,42.78571429,42.78571429,98.3952381,42.78571429,42.78571429,42.78571429,42.78571429,,0.001729,5.807703957,2.910128877,3.064291962,3.564054624,2.938422325,6.501294337,3.163690846,3.137586395,3.284745429,3.24553633,,0,0.996123768,0.868421053,0.868421053,0.868421053,0.868421053,0.989753408,0.868421053,0.868421053,0.868421053,0.868421053,,0,5.785191948,2.527217182,2.661095651,3.095100069,2.551787808,6.434678224,2.747415735,2.72474608,2.852542083,2.818492076
1783667,Sinisterra,MID,5.7,LEE,31.01323004,31.96667635,16.42764301,,51.5,103,51.5,51.5,51.5,51.5,51.5,51.5,51.5,51.5,51.5,,2.675516666,5.307617137,2.911526506,2.529066504,2.735462545,3.083048083,2.870734971,2.256599936,2.716006571,2.631491194,2.741275168,,0.947368421,0.996961057,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,,2.5347,5.291487592,2.758288269,2.39595774,2.591490832,2.920782394,2.719643656,2.137831518,2.573058857,2.492991657,2.596997528
230991,Brennan Johnson,MID,6.2,NFO,39.93455032,42.14849776,19.47058233,,8.421052632,147.7857143,73.89285714,73.89285714,73.89285714,73.89285714,73.89285714,73.89285714,73.89285714,73.89285714,73.89285714,,2.159525817,7.606371558,3.684409018,3.894387914,3.178681067,3.786734863,3.564374833,4.499269935,3.273463426,3.660273948,3.655364222,,0.210526316,0.998289435,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,,0.454637014,7.593360364,3.53897182,3.740662076,3.053206814,3.637258487,3.423675826,4.321667174,3.144247764,3.51578945,3.511073529
139204,Saint-Maximin,MID,6.8,NEW,34.69270905,35.56304169,18.5120539,,59.42380952,99.57142857,49.78571429,74.67857143,49.78571429,49.78571429,49.78571429,49.78571429,49.78571429,49.78571429,49.78571429,,3.473025349,5.402348662,2.712356594,4.121907741,2.869181184,2.869839662,3.354109417,2.755874371,2.867453353,3.241684167,2.501307719,,0.965789474,0.996961057,0.947368421,0.970504204,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,,3.354211323,5.385931233,2.569600984,4.000328791,2.718171648,2.718795469,3.177577343,2.610828352,2.716534756,3.071069211,2.369659945
24092,Hojbjerg,MID,5.4,TOT,41.24134904,41.76766483,20.31913446,,85.42857143,85.42857143,85.42857143,85.42857143,85.42857143,85.42857143,85.42857143,85.42857143,85.42857143,85.42857143,85.42857143,,3.913471267,3.834011876,3.876582267,4.280314068,3.60359986,3.883282543,3.39043903,4.066810601,3.752085183,3.964058149,3.79132525,,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,,3.810485181,3.733116827,3.774566944,4.167674224,3.508768285,3.781090898,3.301216951,3.959789269,3.653346099,3.85974083,3.691553533
23337,Xhaka,MID,5.4,ARS,39.1458558,39.83006633,19.37057647,,80.3952381,80.3952381,80.3952381,80.3952381,80.3952381,80.3952381,80.3952381,80.3952381,80.3952381,80.3952381,80.3952381,,3.945915357,4.015593972,3.195149922,3.56032495,4.18998909,3.103133514,3.58648719,3.418321561,3.728494103,3.815368037,3.973716047,,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,,3.810923516,3.878218389,3.085842162,3.43852436,4.046647358,2.996973684,3.463791576,3.301378981,3.600940357,3.684842288,3.83777313
131333,McGinn,MID,5.7,AVL,35.99391519,36.69688097,19.49796933,,76.9,141.2047619,67.80952381,66.07142857,66.07142857,66.07142857,66.07142857,66.07142857,66.07142857,66.07142857,66.07142857,,4.007219287,5.895002832,3.538797782,3.051416645,2.879711962,3.313831107,2.824765886,2.978033025,3.04397725,2.631095117,3.054149419,,0.965789474,0.99851711,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,,3.870130206,5.886261193,3.399108396,2.930965988,2.766039121,3.183021984,2.71326197,2.86047909,2.923820253,2.527236099,2.933590889
2871382,Sarabia,MID,5.5,WOL,40.41311661,41.62364293,20.06786659,,50.64285714,61.78571429,61.78571429,61.78571429,61.78571429,61.78571429,61.78571429,61.78571429,61.78571429,61.78571429,61.78571429,,3.967771027,4.128605899,3.643588354,4.114507687,4.027369495,4.196466068,3.394328162,4.286047421,3.534425518,4.42036004,3.275467675,,0.868421053,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,,3.445695892,3.911310851,3.451820546,3.897954651,3.815402679,3.975599433,3.215679311,4.060465977,3.348403122,4.187709511,3.103074639
2229322,Antony,MID,7.3,MUN,38.33885409,42.88340354,17.90317248,,0,130.4285714,65.21428571,65.21428571,0,65.21428571,130.4285714,65.21428571,65.21428571,130.4285714,65.21428571,,0.001652,6.144477654,3.716407185,3.478706361,0.001652,2.997608446,6.27514034,3.176847126,3.62566234,6.340604813,3.7312801,,0,0.996961057,0.947368421,0.947368421,0,0.947368421,0.996961057,0.947368421,0.947368421,0.996961057,0.947368421,,0,6.125804937,3.520806807,3.295616552,0,2.839839581,6.256070547,3.009644646,3.434838006,6.321336077,3.534896937
23153,Sterling,MID,8.5,CHE,29.43897135,36.17021366,17.00718678,,24.86842105,76.42857143,38.21428571,38.21428571,0,38.21428571,38.21428571,38.21428571,38.21428571,76.42857143,38.21428571,,3.490878816,5.581426241,3.489245167,3.520553609,0.001181,3.762798106,3.050391492,3.872074997,4.342798554,4.716773524,3.500535134,,0.552631579,0.909294684,0.710526316,0.710526316,0,0.710526316,0.710526316,0.710526316,0.710526316,0.909294684,0.710526316,,1.929169872,5.075161211,2.479200514,2.501445985,0,2.673567075,2.167383429,2.751211182,3.085672657,4.288937092,2.487222332
137792,Douglas Luiz,MID,5.1,AVL,37.14295152,37.7459165,19.80274337,,79.26190476,152.5309524,74.37142857,74.27857143,74.27857143,74.27857143,74.27857143,74.27857143,74.27857143,74.27857143,74.27857143,,3.783170642,5.964800975,3.602817773,3.210700306,3.017771367,3.431383872,2.958592906,3.118092508,3.18163878,2.785626025,3.210258179,,0.973684211,0.99851751,0.955263158,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,,3.683613519,5.955958218,3.441639083,3.100860559,2.91453182,3.313994424,2.857377886,3.011420922,3.072793243,2.690328292,3.100433557
176658,Harrison,MID,5.9,LEE,36.11979107,37.07323737,19.08028944,,58.35714286,116.7142857,58.35714286,58.35714286,58.35714286,58.35714286,58.35714286,58.35714286,58.35714286,58.35714286,58.35714286,,3.111165773,6.195436818,3.400246181,2.92065476,3.192929365,3.631076515,3.364347074,2.582951176,3.151775348,3.059121223,3.192424514,,0.947368421,0.996961057,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,,2.947420206,6.176609239,3.221285856,2.766936088,3.024880451,3.439967225,3.187276175,2.447006377,2.985892435,2.898114843,3.024402171
192210,Jensen,MID,5.2,BRE,37.37813073,38.09207818,19.70403294,,68.67857143,137.3571429,68.67857143,68.67857143,68.67857143,68.67857143,68.67857143,68.67857143,68.67857143,68.67857143,68.67857143,,3.666400502,5.878045872,3.30903266,3.243178254,3.535650619,2.926793857,3.778295453,2.845255812,3.491455371,3.030436238,2.978578118,,0.960526316,0.998289435,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,,3.521674167,5.867991092,3.17841295,3.115158059,3.396085463,2.81126252,3.629152212,2.732943082,3.353634764,2.910813755,2.861002666
242878,Dewsbury-Hall,MID,4.6,LEI,36.54108544,37.24450657,19.18323156,,73.4047619,139.0952381,69.54761905,69.54761905,69.54761905,69.54761905,69.54761905,69.54761905,69.54761905,69.54761905,69.54761905,,3.13208441,6.176702474,3.590376146,2.660561475,3.378381023,3.112350178,3.440671912,3.124547567,2.950907015,2.900166668,3.316025681,,0.965789474,0.998289435,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,,3.024934154,6.166136822,3.448650771,2.555539311,3.245023878,2.98949425,3.304855915,3.001210163,2.834423843,2.785686404,3.185129931
2930168,McKennie,MID,5.9,LEE,39.77151115,40.24671689,20.76437294,,77.5,155,77.5,77.5,77.5,77.5,77.5,77.5,77.5,77.5,77.5,,3.343694565,6.765872404,3.64547275,3.206127467,3.384580924,3.775633027,3.532333087,2.874698263,3.434925837,3.27966754,3.425835913,,0.973684211,0.999239237,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,,3.255702603,6.760725182,3.549539257,3.121755691,3.295513005,3.676274263,3.439376953,2.799048308,3.344533052,3.193360499,3.335682336
240547,Bailey,MID,5.6,AVL,35.0180673,36.37382901,19.48332163,,64.33333333,100.3333333,50.16666667,50.16666667,50.16666667,50.16666667,50.16666667,50.16666667,50.16666667,50.16666667,50.16666667,,4.528697149,5.342348963,3.684728088,3.031433396,2.871322336,3.491643382,2.818771721,2.984181344,3.095412587,2.513203021,3.045476809,,0.960526316,0.993171773,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,,4.349932787,5.305870194,3.393828502,2.792109706,2.644638994,3.215987326,2.596237112,2.74858808,2.851037909,2.314792256,2.805044429
230744,Lerma,MID,5,BOU,39.20242698,39.67763272,20.3527073,,84.54761905,169.0952381,84.54761905,84.54761905,84.54761905,84.54761905,84.54761905,84.54761905,84.54761905,84.54761905,84.54761905,,3.232548935,6.806953665,3.290980317,3.069608246,3.505602185,3.374343726,3.585197294,3.266248771,3.254339739,3.388009193,3.309466677,,0.973684211,0.999239237,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,,3.147481857,6.801775189,3.204375572,2.988829081,3.413349496,3.285545207,3.490849997,3.180294856,3.16869922,3.298851056,3.222375448
84632,Willock,MID,5.8,NEW,32.51247333,34.62939101,18.21669051,,66.07142857,91.85714286,45.92857143,68.89285714,45.92857143,45.92857143,45.92857143,45.92857143,45.92857143,45.92857143,45.92857143,,3.870351869,5.044305028,2.720003417,3.991605141,2.875188345,2.877396565,3.359772581,2.761977155,2.87498157,3.247418946,2.509099563,,0.960526316,0.981086251,0.868421053,0.920981226,0.868421053,0.868421053,0.868421053,0.868421053,0.868421053,0.868421053,0.868421053,,3.717574821,4.948898308,2.36210823,3.676193397,2.496874089,2.498791753,2.917697242,2.398559108,2.496694521,2.82012698,2.178954884
137599,Joelinton,MID,6,NEW,43.10277958,45.6219979,20.59243648,,0,153.8,76.9,115.35,76.9,76.9,76.9,76.9,76.9,76.9,76.9,,0.001447,7.417214967,3.635761808,5.605714116,3.894392235,3.856077887,4.5469676,3.747799045,3.841187426,4.392538139,3.349907682,,0,0.998714829,0.965789474,0.981149695,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,,0,7.407682577,3.511380483,5.500044696,3.761163027,3.724159433,4.391413445,3.619584867,3.709778383,4.242267097,3.235305577
291491,Kulusevski,MID,7.3,TOT,40.09206167,40.88153536,19.95533049,,66.07142857,66.07142857,66.07142857,66.07142857,66.07142857,66.07142857,66.07142857,66.07142857,66.07142857,66.07142857,66.07142857,,3.99400248,3.770044624,3.73874676,4.468406569,3.379432663,3.855450915,3.133010793,4.027039117,3.671094889,3.932556139,3.769895697,,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,,3.836344488,3.621227073,3.591164651,4.292022099,3.246034005,3.703262063,3.009339314,3.868077047,3.526183248,3.77732366,3.621084025
23109,Mahrez,MID,8.4,MCI,42.66364735,47.47210143,18.6365724,,0,55.9047619,55.9047619,55.9047619,0,55.9047619,111.8095238,55.9047619,55.9047619,111.8095238,55.9047619,,0.001386,3.692016174,4.462334156,4.843230909,0.001386,3.906392676,8.074194166,4.682433741,4.135823802,7.022997083,3.862206953,,0,0.934210526,0.934210526,0.934210526,0,0.934210526,0.9952549,0.934210526,0.934210526,0.9952549,0.934210526,,0,3.449120373,4.168759541,4.524597297,0,3.649393157,8.035881309,4.37437889,3.863730131,6.989672262,3.60811439
