ID,Name,Pos,Price,Team,xPts GW33-38,xPts +2 per sub,xPts +2 per sub with 0.86 decay,GW xMins,33,34,35,36,37,38,xPts if play,33,34,35,36,37,38,Probability to play,33,34,35,36,37,38,xPts,33,34,35,36,37,38
2079175,S Gomez,DEF,5.5,MCI,2.094928052,12.53098296,8.892272614,,4.736842105,4.736842105,4.736842105,4.736842105,4.736842105,4.736842105,,2.395367485,3.020329994,2.76832543,2.598728842,2.746900626,2.252229938,,0.105263158,0.180459957,0.105263158,0.105263158,0.180459957,0.105263158,,0.252143946,0.545048621,0.291402677,0.273550404,0.495705569,0.237076836
157546,Tanganga,DEF,4.5,TOT,0.022276979,11.99069803,8.499478328,,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,,1.420830601,1.167215389,1.581686739,1.392741268,1.472867409,1.429910584,,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,,0.003739028,0.003071619,0.004162334,0.003665109,0.003875967,0.003762923
1712439,Bella-Kotchap,DEF,4,SOU,11.81649161,12.29017582,9.061321334,,79.97619048,79.97619048,79.97619048,79.97619048,79.97619048,79.97619048,,2.701884439,1.686333293,2.43258196,2.591395883,1.633615669,1.256289609,,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,,2.595231106,1.619767505,2.336558988,2.489103941,1.56913084,1.20669923
23521,Evans,DEF,4.6,LEI,5.316625549,12.57978344,8.946434496,,0,35.52631579,35.52631579,35.52631579,35.52631579,35.52631579,,0.001316,2.937519872,2.227767189,1.58449336,1.946504599,2.527702248,,0,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,,0,1.391456782,1.055258142,0.750549486,0.922028494,1.197332644
131320,Holgate,DEF,4.5,EVE,1.513634952,11.51363495,8.138328637,,3.947368421,3.947368421,3.947368421,3.947368421,12.63157895,3.947368421,,1.452943109,1.334224072,1.275877756,1.100100713,2.121049706,1.595142772,,0.157894737,0.157894737,0.157894737,0.157894737,0.210526316,0.157894737,,0.22941207,0.210666959,0.201454382,0.173700113,0.44653678,0.251864648
45114,Dummett,DEF,4.5,NEW,0.028633512,11.9941564,8.502137304,,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,,1.602785354,1.709222814,1.483279641,1.993512203,1.632846347,1.361356767,,0.002631579,0.002631579,0.002631579,0.004080663,0.002631579,0.002631579,,0.004217856,0.004497955,0.003903367,0.008134852,0.004296964,0.003582518
2833739,Wober,DEF,4.4,LEE,12.7916246,13.10741407,9.463791456,,79.26190476,79.26190476,79.26190476,79.26190476,79.26190476,79.26190476,,2.854954881,2.543661558,0.77680234,2.616216231,2.144743625,2.200965547,,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,,2.779824489,2.476723096,0.756360173,2.547368435,2.088303003,2.143045401
259132,Zanka,DEF,4.5,BRE,4.014958421,12.22548474,8.733318617,,23.68421053,23.68421053,23.68421053,23.68421053,23.68421053,23.68421053,,1.873298591,3.318520549,1.35134203,2.760449447,1.810003695,1.600420687,,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,,0.591567976,1.047953858,0.426739588,0.871720878,0.571580114,0.505396006
2930173,Zabarnyi,DEF,4.5,BOU,1.149653139,11.88649524,8.42815663,,7.368421053,7.368421053,7.368421053,7.368421053,7.368421053,7.368421053,,1.789998785,2.052142733,1.681382451,1.828435159,1.622514274,1.947231415,,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,,0.188420925,0.216015025,0.176987626,0.192466859,0.170790976,0.204971728
150363,B Williams,DEF,4.5,MUN,0.337481444,11.95045324,8.467081401,,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,,1.334867612,1.878262223,1.509705742,1.860320042,1.896735875,1.789605727,,0.026315789,0.044125472,0.026315789,0.026315789,0.044125472,0.026315789,,0.035128095,0.082879207,0.039729098,0.048955791,0.083694365,0.047094888
23241,Bertrand,DEF,5,LEI,0.021016585,11.98943764,8.498769793,,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,,1.309540781,1.519971209,1.333100127,1.158926719,1.253742059,1.411021218,,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,,0.00344616,0.003999924,0.003508158,0.003049807,0.003299321,0.003713214
231152,Ream,DEF,4.2,FUL,12.6264266,12.89110602,9.099938655,,85.42857143,85.42857143,85.42857143,85.42857143,85.42857143,85.42857143,,1.903509896,1.954266936,2.526117621,2.264591408,2.825471457,1.442432945,,0.973684211,0.999239237,0.973684211,0.973684211,0.973684211,0.973684211,,1.85341753,1.952780203,2.459640842,2.204996898,2.751116945,1.404474183
2268243,Caleta-Car,DEF,4.4,SOU,2.51933426,12.20354479,8.770405515,,30.94736842,11.05263158,11.05263158,11.05263158,11.05263158,11.05263158,,2.886834054,1.629400432,2.281977204,2.430101517,1.587118387,1.291239979,,0.368421053,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,,1.063570441,0.257273752,0.36031219,0.383700239,0.25059764,0.203879997
2263801,Faes,DEF,4,LEI,13.36653875,13.68232822,9.801138054,,82.78571429,82.78571429,82.78571429,82.78571429,82.78571429,82.78571429,,2.146415448,3.139329061,2.271644361,1.549898827,1.963350176,2.657158677,,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,,2.089930831,3.056715138,2.211864246,1.509112016,1.911683066,2.587233449
131352,Godfrey,DEF,4.5,EVE,8.917483084,12.93327256,9.055777256,,49.78571429,37.02380952,37.02380952,37.02380952,82.14285714,37.02380952,,2.419860211,1.952091432,1.786189875,1.320068413,2.836911566,2.64226287,,0.710526316,0.578947368,0.578947368,0.578947368,0.965789474,0.578947368,,1.719374361,1.130158197,1.034109928,0.764250134,2.739859329,1.529731136
88556,Boly,DEF,4.5,NFO,0,12,8.506182355,,0,0,0,0,0,0,,0.001586,0.001586,0.001586,0.001586,0.001586,0.001586,,0,0,0,0,0,0,,0,0,0,0,0,0
2397561,Larios,DEF,4,SOU,0,12,8.506182355,,0,0,0,0,0,0,,0.00167,0.00167,0.00167,0.00167,0.00167,0.00167,,0,0,0,0,0,0,,0,0,0,0,0,0
230974,McKenna,DEF,4.2,NFO,0,12,8.506182355,,0,0,0,0,0,0,,0.001465,0.001465,0.001465,0.001465,0.001465,0.001465,,0,0,0,0,0,0,,0,0,0,0,0,0
192193,Jansson,DEF,4.5,BRE,0,12,8.506182355,,0,0,0,0,0,0,,0.001103,0.001103,0.001103,0.001103,0.001103,0.001103,,0,0,0,0,0,0,,0,0,0,0,0,0
1818085,L Martinez,DEF,4.9,MUN,0,12,8.506182355,,0,0,0,0,0,0,,0.001412,0.001412,0.001412,0.001412,0.001412,0.001412,,0,0,0,0,0,0,,0,0,0,0,0,0
257276,Tomiyasu,DEF,5,ARS,0,12,8.506182355,,0,0,0,0,0,0,,0.001011,0.001011,0.001011,0.001011,0.001011,0.001011,,0,0,0,0,0,0,,0,0,0,0,0,0
2207564,Bajcetic,DEF,5.1,LIV,0,12,8.506182355,,0,0,0,0,0,0,,0.001631,0.001631,0.001631,0.001631,0.001631,0.001631,,0,0,0,0,0,0,,0,0,0,0,0,0
1695165,Ramsay,DEF,5.5,LIV,0,12,8.506182355,,0,0,0,0,0,0,,0.001352,0.001352,0.001352,0.001352,0.001352,0.001352,,0,0,0,0,0,0,,0,0,0,0,0,0
2930175,Felipe,DEF,4.1,NFO,12.35652356,12.67231303,9.063640723,,84.54761905,84.54761905,84.54761905,84.54761905,84.54761905,84.54761905,,2.393609798,1.667352027,2.977462229,1.44583486,1.967714989,2.23850975,,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,,2.330620067,1.623474342,2.89910796,1.407786574,1.915933016,2.179601599
2893236,Kristiansen,DEF,4.5,LEI,12.74964634,13.22333055,9.466163438,,76.5,76.5,76.5,76.5,76.5,76.5,,2.081402893,2.995916654,2.199700808,1.526759119,1.919455195,2.550369738,,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,,1.999242252,2.877656786,2.112870513,1.466492312,1.843687227,2.449697249
88625,Vestergaard,DEF,4.5,LEI,0.021029454,11.98945051,8.498779197,,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,,1.310509336,1.520946706,1.333964937,1.15952939,1.254356939,1.411885317,,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,,0.003448709,0.004002491,0.003510434,0.003051393,0.003300939,0.003715488
192194,Stevens,DEF,4.5,BRE,0.020574376,11.98899543,8.498530574,,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,,1.237924001,1.620686391,1.100393679,1.471858208,1.222992516,1.164408053,,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,,0.003257695,0.004264964,0.002895773,0.003873311,0.003218401,0.003064232
2208338,Bevan,DEF,4,BOU,0.020343451,11.9887645,8.498253821,,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,,1.289372666,1.373493466,1.236557278,1.278521307,1.230030096,1.322536689,,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,,0.003393086,0.003614456,0.003254098,0.00336453,0.003236921,0.00348036
258320,Drager,DEF,4,NFO,0.019928427,11.98834948,8.497967464,,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,,1.316957411,1.171050305,1.442818113,1.123434703,1.227421185,1.291120372,,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,,0.003465677,0.003081711,0.00379689,0.002956407,0.003230056,0.003397685
192967,N Phillips,DEF,5,LIV,0.291116045,12.11637973,8.591715947,,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,,2.952124701,3.974638454,3.155088414,2.973597981,3.328230724,3.197450526,,0.013157895,0.021578682,0.013157895,0.013157895,0.013157895,0.013157895,,0.038843746,0.085767461,0.041514321,0.039126289,0.04379251,0.042071717
56987,D Sanchez,DEF,4.7,TOT,3.011702438,12.48538665,8.821579257,,12.63157895,12.63157895,12.63157895,12.63157895,12.63157895,12.63157895,,2.412751873,1.623498087,2.902149874,2.331653507,2.572621262,2.462911979,,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,,0.507947763,0.341789071,0.610978921,0.490874423,0.541604476,0.518507785
2139825,Kehrer,DEF,4.7,WHU,5.324970192,12.28042873,8.623204818,,28,28,28,28,28,28,,1.679970353,2.05313309,2.186432032,1.906200339,2.733585687,2.15688291,,0.368421053,0.680165469,0.368421053,0.368421053,0.368421053,0.368421053,,0.618936446,1.396470232,0.805527591,0.702284335,1.007110516,0.794641072
45117,Ritchie,DEF,4.5,NEW,0.624294254,11.91842709,8.451698349,,1.315789474,1.315789474,1.315789474,1.315789474,1.315789474,1.315789474,,1.734092231,1.912111667,1.598783031,1.969056159,1.813365374,1.444544472,,0.052631579,0.052631579,0.052631579,0.089775688,0.052631579,0.052631579,,0.091268012,0.100637456,0.084146475,0.176773371,0.095440283,0.076028656
234803,Collins,DEF,4.4,WOL,3.130170381,11.97227564,8.528677694,,15.78947368,15.78947368,15.78947368,15.78947368,15.78947368,15.78947368,,2.4156391,1.74357287,2.202238247,1.508033452,2.546814303,1.478349478,,0.263157895,0.263157895,0.263157895,0.263157895,0.263157895,0.263157895,,0.6356945,0.458834966,0.579536381,0.396850908,0.67021429,0.389039336
131350,J Lewis,DEF,4.5,NEW,0.576221905,11.87035474,8.417456825,,1.315789474,1.315789474,1.315789474,1.315789474,1.315789474,1.315789474,,1.610842148,1.726018351,1.490786024,1.822673826,1.647263951,1.364301583,,0.052631579,0.052631579,0.052631579,0.089775688,0.052631579,0.052631579,,0.084781166,0.090843071,0.078462422,0.163631796,0.086698103,0.071805346
231153,A Robinson,DEF,4.6,FUL,12.47887765,12.74355707,8.983544114,,83.66666667,83.66666667,83.66666667,83.66666667,83.66666667,83.66666667,,1.864776322,1.859523786,2.569307105,2.26231087,2.810967449,1.40045457,,0.973684211,0.999239237,0.973684211,0.973684211,0.973684211,0.973684211,,1.815703261,1.85810913,2.501693761,2.202776373,2.736994621,1.363600503
1908560,C Richards,DEF,4.5,CRY,5.736281914,12.68365034,8.941886329,,20.21052632,20.21052632,20.21052632,20.21052632,20.21052632,20.21052632,,2.247197475,2.304944013,1.699849609,2.554781898,2.132882283,2.684014268,,0.421052632,0.421052632,0.421052632,0.421052632,0.421052632,0.421052632,,0.94618841,0.970502742,0.715726151,1.075697641,0.898055698,1.130111271
1908561,Vinagre,DEF,4.5,EVE,0.217549005,11.90175953,8.435717071,,0.657894737,0.657894737,0.657894737,0.657894737,0.657894737,0.657894737,,1.458938202,1.345638233,1.288832148,1.107107376,1.467983108,1.598363111,,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,,0.038393111,0.035411532,0.033916635,0.029134405,0.038631134,0.042062187
1677494,Carlos,DEF,4.5,AVL,7.153370241,13.46915971,9.663852036,,39.5,39.5,39.5,39.5,39.5,39.5,,3.289149696,2.001661174,2.948342038,2.534116512,1.449378316,2.87891166,,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,,1.558018277,0.948155293,1.396583071,1.20037098,0.686547623,1.363694997
192204,Roerslev,DEF,4.4,BRE,4.113610433,11.6925578,8.345438134,,19.89473684,19.89473684,19.89473684,19.89473684,19.89473684,19.89473684,,1.683607273,2.728903406,1.309332319,2.319768132,1.644784319,1.479118582,,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,,0.620276364,1.005385465,0.482385591,0.854651417,0.60597317,0.544938425
92422,Mina,DEF,4.5,EVE,1.575507766,11.89129724,8.410964899,,4.736842105,4.736842105,4.736842105,4.736842105,18.94736842,4.736842105,,1.858059444,1.653929021,1.543084821,1.219146969,2.189523864,2.124531929,,0.105263158,0.105263158,0.105263158,0.105263158,0.315789474,0.105263158,,0.195585205,0.174097792,0.162429981,0.12833126,0.691428589,0.22363494
180456,Koch,DEF,4,LEE,10.27311411,11.536272,8.308785215,,74.73809524,74.73809524,74.73809524,74.73809524,74.73809524,74.73809524,,2.521594071,2.204264909,0.563901909,2.380712646,1.881147171,1.93009506,,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,,2.256163116,1.972237024,0.504543813,2.130111315,1.683131679,1.726927159
23393,Azpilicueta,DEF,5.4,CHE,4.519736876,11.67753452,8.256895277,,11.05263158,11.05263158,11.05263158,11.05263158,11.05263158,11.05263158,,1.857558093,1.573347311,1.88736021,2.157153944,1.84252268,1.8968021,,0.368421053,0.368421053,0.368421053,0.368421053,0.578995916,0.368421053,,0.684363508,0.579654272,0.695343235,0.794740927,1.066813107,0.698821826
156990,Lamptey,DEF,4.5,BHA,16.2710018,16.97531324,12.0858932,,35.78947368,35.78947368,35.78947368,35.78947368,35.78947368,35.78947368,,2.213273907,3.930882812,2.388278215,3.129648201,3.54238251,1.877020566,,0.894736842,0.987877917,0.894736842,0.987877917,0.987877917,0.894736842,,1.980297707,3.883232326,2.136880508,3.091710347,3.499441456,1.679439454
1677497,Kristensen,DEF,4.2,LEE,12.46769619,13.41506461,9.68236812,,73.5,73.5,73.5,73.5,73.5,73.5,,2.941311724,2.62896009,0.831101358,2.663307616,2.20255946,2.269115612,,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,,2.709102903,2.421410609,0.765488093,2.453046489,2.028673187,2.089974906
91483,Digne,DEF,4.6,AVL,5.98707529,11.67128582,8.354544413,,25.26315789,25.26315789,25.26315789,25.26315789,25.26315789,25.26315789,,2.371422205,1.595185346,2.138084565,1.916720787,1.26001204,2.094018108,,0.526315789,0.526315789,0.526315789,0.526315789,0.526315789,0.526315789,,1.24811695,0.839571235,1.125307666,1.008800414,0.663164232,1.102114794
2893237,Kiwior,DEF,5,ARS,3.699998472,11.91052479,8.329449507,,14.21052632,14.21052632,14.21052632,14.21052632,14.21052632,14.21052632,,1.252499506,1.948534676,1.850258125,2.08730144,2.200941064,2.377127017,,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,,0.39552616,0.61532674,0.584292039,0.659147823,0.69503402,0.75067169
23015,Tomkins,DEF,4.4,CRY,1.985468991,12.09073215,8.553331701,,6.315789474,6.315789474,6.315789474,6.315789474,6.315789474,6.315789474,,2.060175057,2.124360501,1.591056118,2.364211439,1.970304472,2.464529354,,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,,0.325290798,0.335425342,0.251219387,0.373296543,0.311100706,0.389136214
92386,Targett,DEF,5,NEW,9.999297972,12.46525565,8.839069417,,31.31578947,25.78947368,25.78947368,25.78947368,25.78947368,25.78947368,,1.94195869,2.137696529,1.76220694,2.96789997,2.01562275,1.571421232,,0.894736842,0.736842105,0.736842105,0.924915898,0.736842105,0.736842105,,1.737541986,1.575144811,1.298468271,2.745057864,1.485195711,1.157889329
23059,Coleman,DEF,4.9,EVE,7.220748496,12.69443271,8.893832756,,25.78947368,44.35714286,44.35714286,44.35714286,44.35714286,44.35714286,,2.342509632,2.141791087,1.975701608,1.396896296,2.536431446,2.930693563,,0.368421053,0.578947368,0.578947368,0.578947368,0.578947368,0.578947368,,0.863029864,1.239984313,1.143827247,0.808729435,1.468460311,1.696717326
230254,Duffy,DEF,4.5,FUL,0.947876691,11.5343252,8.164259411,,2.631578947,2.631578947,2.631578947,2.631578947,2.631578947,2.631578947,,1.296851988,1.205404339,1.50394872,1.420363028,1.548764057,1.168392229,,0.105263158,0.180459957,0.105263158,0.105263158,0.105263158,0.105263158,,0.136510736,0.217527215,0.158310392,0.149511898,0.163027795,0.122988656
156926,N Williams,DEF,4.4,NFO,6.445694961,9.445694961,6.858582467,,63.5,17.76315789,17.76315789,17.76315789,17.76315789,17.76315789,,2.0481846,1.160938874,1.525526667,1.098488579,1.245253486,1.310598427,,0.947368421,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,,1.94038541,0.824877621,1.083926843,0.780505043,0.884785372,0.931214672
175378,Thomas,DEF,4.5,LEI,4.016267872,11.59521524,8.24405187,,19.15789474,19.15789474,19.15789474,19.15789474,19.15789474,19.15789474,,1.752919693,2.296797222,1.818954048,1.382080964,1.629970141,2.020576441,,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,,0.645812518,0.84618845,0.670140965,0.509187724,0.600515315,0.744422899
274827,Mykolenko,DEF,4.6,EVE,13.71896573,14.12949205,9.907242797,,80.3952381,80.3952381,80.3952381,80.3952381,80.3952381,80.3952381,,2.667435046,2.243409828,2.044998327,1.396651554,2.691708484,3.160720409,,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,,2.576180689,2.166661597,1.975037857,1.348871369,2.59962372,3.052590501
2193866,Emerson P,DEF,5,WHU,15.08722453,15.89035467,11.17083546,,71,71,71,71,71,71,,1.935948985,3.557733969,2.567566054,2.21053228,3.27921698,2.550843584,,0.921052632,0.993171773,0.921052632,0.921052632,0.921052632,0.921052632,,1.783110907,3.533440955,2.364863471,2.036016574,3.020331429,2.349461195
2930179,Souttar,DEF,4.8,LEI,9.290406525,13.71145916,9.799258911,,53.78571429,53.78571429,53.78571429,53.78571429,53.78571429,53.78571429,,2.343343609,3.325263503,2.44969527,1.679198819,2.085909175,2.826399956,,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,,1.48000649,2.100166423,1.54717596,1.060546622,1.317416321,1.785094709
2584318,Bueno,DEF,4.4,WOL,4.483793433,12.0627408,8.605062477,,20.63157895,20.63157895,20.63157895,20.63157895,20.63157895,20.63157895,,2.432336242,1.792093376,2.243316258,1.582575034,2.574052102,1.54592345,,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,,0.896123879,0.660244928,0.826484937,0.58305396,0.948334985,0.569550745
2018115,Senesi,DEF,4,BOU,13.54250965,13.95303597,9.957349512,,80.3952381,80.3952381,80.3952381,80.3952381,80.3952381,80.3952381,,2.341548998,2.753228385,2.097334187,2.270348581,2.078028426,2.481728498,,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,,2.261443375,2.659038993,2.025583281,2.192678761,2.00693798,2.396827259
2229321,Lodi,DEF,4,NFO,11.65676306,12.13044727,8.675397783,,78.23809524,78.23809524,78.23809524,78.23809524,78.23809524,78.23809524,,2.284956638,1.598623476,2.846088071,1.387602537,1.88807313,2.130464261,,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,,2.194760981,1.535519918,2.733742489,1.332828752,1.813543928,2.046366988
139989,Tierney,DEF,5.5,ARS,7.274236508,10.74792072,7.438537123,,21.31578947,21.31578947,21.31578947,21.31578947,21.31578947,21.31578947,,1.21874219,1.69856214,1.629046085,1.793403135,1.890341269,2.007719526,,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,,0.865948398,1.2068731,1.157480113,1.274260122,1.343137217,1.426537558
226984,Firpo,DEF,4.4,LEE,9.84017887,11.10333676,8.006363777,,65.83333333,65.83333333,65.83333333,65.83333333,65.83333333,65.83333333,,2.433201462,2.119079331,0.569371282,2.236589368,1.776939324,1.862666205,,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,,2.177074992,1.896018349,0.509437463,2.001158909,1.589893079,1.666596078
241033,Varane,DEF,4.7,MUN,19.54348958,21.73333634,14.64467915,,0,41.21428571,82.78571429,82.78571429,82.78571429,82.78571429,,0.001401,4.076404712,2.724568654,3.772625011,5.75437221,3.546220591,,0,0.98478475,0.973684211,0.973684211,0.999239237,0.973684211,,0,4.014381194,2.652869479,3.673345406,5.7499945,3.452898996
23544,Kouyate,DEF,4.4,NFO,5.043588256,10.20148299,7.2825795,,7.894736842,25.26315789,25.26315789,25.26315789,25.26315789,25.26315789,,1.457643501,1.314478745,1.857607877,1.220380854,1.431078075,1.554784395,,0.263157895,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,,0.383590395,0.830197102,1.173226028,0.770766855,0.903838784,0.981969092
242981,T Chalobah,DEF,5.3,CHE,10.39051452,15.29294773,10.72906443,,39.5,39.5,39.5,39.5,39.5,39.5,,2.943395954,2.264504606,2.976479111,3.636969343,2.758969112,3.058361711,,0.552631579,0.552631579,0.552631579,0.552631579,0.785625501,0.552631579,,1.626613553,1.251436756,1.644896351,2.00990411,2.167516492,1.690147262
256301,Lyanco,DEF,4,SOU,2.802126934,11.01265325,7.871804015,,16.42105263,15.15789474,15.15789474,15.15789474,15.15789474,15.15789474,,1.872187088,1.280468366,1.661533238,1.748235826,1.252731836,1.058245602,,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,,0.591216975,0.404358431,0.524694707,0.552074471,0.395599527,0.334182822
178020,N Ferguson,DEF,4.5,CRY,3.100297287,11.3108236,8.001284788,,9.473684211,9.473684211,9.473684211,9.473684211,9.473684211,9.473684211,,1.644602669,1.666737396,1.327738738,1.760533725,1.562162221,1.855833327,,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,,0.519348211,0.526338125,0.419285917,0.555958018,0.493314385,0.58605263
2911675,Bree,DEF,4.5,SOU,3.789586334,11.3685337,8.136531336,,16.57894737,16.57894737,16.57894737,16.57894737,16.57894737,16.57894737,,2.105207158,1.49604974,1.930646884,2.017491451,1.469130761,1.267494054,,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,,0.775602637,0.55117622,0.711290957,0.743286324,0.541258702,0.466971494
2324889,Aurier,DEF,4.7,NFO,11.70251082,13.20251082,9.334915938,,32.84210526,78.64761905,78.64761905,78.64761905,78.64761905,78.64761905,,2.35515544,1.851640967,3.120237195,1.626780452,2.110151264,2.381460534,,0.421052632,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,,0.991644396,1.788295355,3.013492238,1.571127437,2.037961879,2.299989515
23278,Ogbonna,DEF,5,WHU,14.11074636,14.90933688,10.51863386,,73.5,73.5,73.5,73.5,73.5,73.5,,1.819697732,3.438667424,2.372868723,2.086125327,2.967935151,2.357220061,,0.921052632,0.995441586,0.921052632,0.921052632,0.921052632,0.921052632,,1.676037385,3.422992553,2.185536982,1.921431222,2.733624481,2.171123741
67736,Ben Johnson,DEF,4.5,WHU,4.224658268,10.53732147,7.434021444,,12.63157895,12.63157895,12.63157895,12.63157895,12.63157895,12.63157895,,1.256680488,1.659029496,1.442880021,1.347327338,1.640537352,1.436677503,,0.421052632,0.738405243,0.421052632,0.421052632,0.421052632,0.421052632,,0.529128627,1.225036078,0.60752843,0.567295721,0.690752569,0.604916843
181873,Cash,DEF,4.9,AVL,14.45603667,15.21919457,11.03391147,,78.64761905,62.78571429,78.64761905,78.64761905,78.64761905,78.64761905,,3.378265105,1.983909817,3.002200049,2.587030631,1.444578358,2.934304579,,0.965789474,0.789473684,0.965789474,0.965789474,0.965789474,0.965789474,,3.262692878,1.566244592,2.899493205,2.498526952,1.395158573,2.833920475
176643,Struijk,DEF,4,LEE,10.6845945,11.9477524,8.607486045,,64.21428571,64.21428571,64.21428571,64.21428571,64.21428571,64.21428571,,2.574681318,2.295247609,0.755871587,2.364162634,1.946537004,2.005105467,,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,,2.303662232,2.053642598,0.676306157,2.11530341,1.741638372,1.794041733
230975,Worrall,DEF,4,NFO,11.87759399,12.19338347,8.718547837,,84.54761905,84.54761905,84.54761905,84.54761905,84.54761905,84.54761905,,2.314973532,1.598878451,2.827291473,1.396211154,1.888466308,2.172789127,,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,,2.254053176,1.556802703,2.752889066,1.359468755,1.838769826,2.115610466
237976,Livramento,DEF,4.5,SOU,9.417254865,12.78567592,9.21969466,,25.78947368,57.07142857,57.07142857,57.07142857,57.07142857,57.07142857,,2.786096471,1.887170676,2.628671576,2.774251649,1.841244933,1.497005643,,0.368421053,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,,1.026456595,1.489871586,2.075267033,2.19019867,1.453614421,1.18184656
88496,Coady,DEF,4.7,EVE,11.62847138,13.89162928,9.866418948,,85.42857143,85.42857143,85.42857143,85.42857143,0,85.42857143,,2.779077239,2.321786676,2.135583435,1.448421053,0.001584,3.257885988,,0.973684211,0.973684211,0.973684211,0.973684211,0,0.973684211,,2.705943627,2.260687027,2.079383871,1.410304709,0,3.172152146
230741,Zemura,DEF,4.1,BOU,10.65270769,13.96849717,9.973557336,,61.35714286,55.57142857,55.57142857,55.57142857,55.57142857,55.57142857,,2.487938379,2.896072961,2.190473625,2.35502105,2.203953946,2.582802159,,0.789473684,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,,1.964161878,2.057736051,1.556389155,1.673304431,1.565967278,1.835148902
88449,Diop,DEF,4.8,FUL,11.2717547,12.34863044,8.702534764,,74.73809524,74.73809524,74.73809524,74.73809524,74.73809524,74.73809524,,1.844231265,1.787754773,2.453530735,2.195243353,2.724981894,1.405998248,,0.894736842,0.987877917,0.894736842,0.894736842,0.894736842,0.894736842,,1.650101659,1.766083462,2.195264342,1.964165105,2.438141695,1.257998433
88450,Fredericks,DEF,4,BOU,5.971383079,11.02401466,7.862020091,,56.83333333,27.36842105,27.36842105,27.36842105,27.36842105,27.36842105,,1.909966268,1.864746028,1.53607266,1.636394403,1.510547544,1.741921186,,0.842105263,0.526315789,0.526315789,0.526315789,0.526315789,0.526315789,,1.608392647,0.981445278,0.808459295,0.861260212,0.795025023,0.916800624
23242,Stephens,DEF,4,BOU,8.529865986,12.37197125,8.790815754,,0,64.02380952,64.02380952,64.02380952,64.02380952,64.02380952,,0.001495,2.421208038,1.895463516,2.058895205,1.852440018,2.22795798,,0,0.815789474,0.815789474,0.815789474,0.815789474,0.815789474,,0,1.975196031,1.546299184,1.679625036,1.511201067,1.817544667
