ID,Name,Pos,Price,Team,xPts GW21-38,xPts +2 per sub,xPts +2 per sub with 0.86 decay,GW xMins,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,xPts if play,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,Probability to play,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,xPts,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38
45081,Rashford,MID,8.2,MUN,73.67940143,78.77160556,30.46763746,,69.90952381,105.7142857,66.07142857,66.07142857,13.21428571,66.07142857,66.07142857,17.83928571,66.07142857,66.07142857,66.07142857,36.33928571,66.07142857,66.07142857,66.07142857,66.07142857,66.07142857,66.07142857,,3.955276445,7.905158384,4.898207273,5.216919009,5.047170289,3.507411208,5.409355869,3.86616486,3.766364472,5.166763175,4.624786624,4.102113826,3.902399467,4.738081097,4.248746605,4.845947083,4.812182686,5.20140021,,0.965789474,0.98205583,0.960526316,0.960526316,0.192105263,0.960526316,0.960526316,0.259342105,0.960526316,0.960526316,0.960526316,0.528289474,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,,3.819964356,7.763306879,4.704856985,5.010987996,0.969587977,3.368960766,5.195828664,1.002659334,3.61769219,4.962811997,4.442229257,2.167103554,3.748357383,4.55105158,4.081032923,4.654659698,4.622228107,4.996081781
182529,Rodri,MID,5.1,MCI,70.41904328,74.18192941,29.06518492,,80.3952381,80.3952381,160.7904762,80.3952381,80.3952381,80.3952381,80.3952381,16.07904762,80.3952381,80.3952381,80.3952381,33.766,80.3952381,80.3952381,80.3952381,80.3952381,80.3952381,80.3952381,,4.390601484,3.775276399,7.773677523,4.217296866,4.328338645,4.070129743,3.992600753,4.340363545,3.834383909,4.222913999,4.504966632,3.816372354,4.021782293,4.140262529,4.705522527,4.162680402,3.967185604,4.069864919,,0.965789474,0.965789474,0.998714829,0.965789474,0.965789474,0.965789474,0.965789474,0.193157895,0.965789474,0.965789474,0.965789474,0.405631579,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,,4.240396696,3.646122206,7.763687018,4.073020921,4.180263902,3.930888463,3.85601178,0.838375485,3.703207617,4.078445889,4.350849352,1.548041144,3.884195004,3.998621969,4.544544125,4.020272914,3.831466096,3.930632698
23337,B Silva,MID,8.2,MCI,69.52689124,73.4445229,28.68885084,,69.54761905,69.54761905,139.0952381,69.54761905,69.54761905,69.54761905,69.54761905,13.90952381,69.54761905,69.54761905,69.54761905,29.21,69.54761905,69.54761905,69.54761905,69.54761905,69.54761905,69.54761905,,4.379630391,3.68607256,7.60165578,4.212509086,4.344697472,3.965545958,3.907506881,4.347174534,3.715166631,4.254582253,4.59051867,3.6949862,3.940057433,4.14393497,4.86042323,4.146326482,3.861269854,4.054074673,,0.960526316,0.960526316,0.998289435,0.960526316,0.960526316,0.960526316,0.960526316,0.192105263,0.960526316,0.960526316,0.960526316,0.403421053,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,,4.206750244,3.540569696,7.588652652,4.046225832,4.173196256,3.809011249,3.753263189,0.835115108,3.568515316,4.086638217,4.409313986,1.490635222,3.784528851,3.98035859,4.668564418,3.9826557,3.708851307,3.89404541
187806,Havertz,MID,8.1,CHE,72.84715553,76.0399292,28.18089397,,73.4047619,68.67857143,56.83333333,56.83333333,56.83333333,56.83333333,56.83333333,56.83333333,56.83333333,56.83333333,56.83333333,31.25833333,56.83333333,56.83333333,56.83333333,56.83333333,130.2380952,56.83333333,,4.002119343,5.449237151,3.882070555,4.871240058,3.586134824,5.060218618,4.156175018,4.668033789,4.305103732,3.914802535,3.97346897,3.676360953,4.566001882,3.46450174,4.371907976,4.760886933,7.150227503,3.869287907,,0.965789474,0.960526316,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.506578947,0.921052632,0.921052632,0.921052632,0.921052632,0.997034221,0.921052632,,3.865204734,5.234135685,3.575591301,4.486668474,3.303018917,4.660727674,3.828055938,4.299504805,3.965227122,3.605739177,3.659774051,1.862367062,4.205528049,3.190988444,4.026757346,4.385027439,7.129021506,3.563817809
23160,Xhaka,MID,5.4,ARS,71.86958945,73.69421145,27.70576694,,82.78571429,82.78571429,165.5714286,82.78571429,82.78571429,82.78571429,82.78571429,62.91714286,82.78571429,82.78571429,82.78571429,58.77785714,82.78571429,82.78571429,82.78571429,82.78571429,82.78571429,165.5714286,,3.809333334,3.788055312,7.294104661,3.630858717,3.737731431,4.321525558,3.753982284,3.982079864,4.284146947,3.250439578,3.631169115,4.215586415,3.163791749,3.653219843,3.449392007,3.801431674,3.83339534,7.988873666,,0.973684211,0.973684211,0.999239237,0.973684211,0.973684211,0.973684211,0.973684211,0.74,0.973684211,0.973684211,0.973684211,0.691315789,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.999239237,,3.70908772,3.688369646,7.288555579,3.535309803,3.639370078,4.207801201,3.655193277,2.946739099,4.171406238,3.164901695,3.535612033,2.914301451,3.080534071,3.557082479,3.358618533,3.701393999,3.732516515,7.982796031
240547,Partey,MID,5.6,ARS,71.55822036,73.38284236,27.59069156,,81.02380952,81.02380952,162.047619,81.02380952,81.02380952,81.02380952,81.02380952,61.57809524,81.02380952,81.02380952,81.02380952,57.52690476,81.02380952,81.02380952,81.02380952,81.02380952,81.02380952,162.047619,,3.789958871,3.776537788,7.253875784,3.61739302,3.728987958,4.303385132,3.744345094,3.959242983,4.270873852,3.236500981,3.619265516,4.19995091,3.149453922,3.629669612,3.433450628,3.777624823,3.822066933,7.948840604,,0.973684211,0.973684211,0.999239237,0.973684211,0.973684211,0.973684211,0.973684211,0.74,0.973684211,0.973684211,0.973684211,0.691315789,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.999239237,,3.690223111,3.677155215,7.248357307,3.522198467,3.630856696,4.190138155,3.645809697,2.929839808,4.158482435,3.151329903,3.524021687,2.903492379,3.066573555,3.534151991,3.343096664,3.678213643,3.721486224,7.942793424
23109,Gundogan,MID,6.9,MCI,63.60239634,70.24759226,27.30831002,,58.5,58.5,117,58.5,58.5,58.5,58.5,11.7,58.5,58.5,58.5,24.57,58.5,58.5,58.5,58.5,58.5,58.5,,4.438415817,3.701386285,7.039667391,4.277035216,4.421552073,3.970931144,3.926562385,4.415348961,3.710932313,4.339090781,4.702895932,3.692981282,3.957616737,4.212562267,5.012111282,4.204151451,3.865221375,4.111572627,,0.868421053,0.868421053,0.981086251,0.868421053,0.868421053,0.868421053,0.868421053,0.173684211,0.868421053,0.868421053,0.868421053,0.364736842,0.868421053,0.868421053,0.868421053,0.868421053,0.868421053,0.868421053,,3.854413736,3.214361774,6.906520888,3.714267424,3.839768905,3.448440204,3.40990944,0.766876398,3.222651745,3.768157783,4.084093836,1.346966331,3.436877693,3.658277758,4.352622955,3.650973629,3.356639615,3.570576228
139802,Bailey,MID,5.5,AVL,74.11378453,75.19530224,27.19244045,,73.97619048,69.03571429,69.03571429,69.03571429,69.03571429,69.03571429,69.03571429,69.03571429,69.03571429,69.03571429,69.03571429,69.03571429,69.03571429,69.03571429,69.03571429,69.03571429,69.03571429,138.0714286,,4.500739455,4.66201349,3.098350417,3.863977459,4.088802508,4.274455006,3.846933435,4.911830652,3.364572045,4.726903523,3.880168371,3.99039256,4.655103464,3.642603264,3.885797964,4.0027153,3.233654021,7.80710756,,0.973684211,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.998714829,,4.382298943,4.502523555,2.992354218,3.731788756,3.948922422,4.128223651,3.715327818,4.74379434,3.249468264,4.565193666,3.747425768,3.85387913,4.495849925,3.517987889,3.75286277,3.865780303,3.123029015,7.797074092
23153,Mahrez,MID,8.1,MCI,64.30785934,69.38993685,26.96948641,,50.16666667,50.16666667,100.3333333,50.16666667,50.16666667,50.16666667,50.16666667,10.03333333,50.16666667,50.16666667,50.16666667,21.07,50.16666667,50.16666667,50.16666667,50.16666667,50.16666667,50.16666667,,4.246017499,3.495256665,6.996999671,4.077841987,4.224071835,3.755631166,3.703234073,4.237246237,3.508680606,4.159481835,4.553449879,3.465431545,3.759245226,4.024925919,4.882925912,4.003473281,3.658408944,3.919516027,,0.921052632,0.921052632,0.993171773,0.921052632,0.921052632,0.921052632,0.921052632,0.184210526,0.921052632,0.921052632,0.921052632,0.386842105,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,,3.910805591,3.21931535,6.949222572,3.755907093,3.890592479,3.459133969,3.410873489,0.780545359,3.231679506,3.83110169,4.193966993,1.340574834,3.462462708,3.70716861,4.497431761,3.687409601,3.369587186,3.610080551
23023,Mount,MID,8.1,CHE,71.38208941,73.86033513,26.84311053,,71.65714286,67.80952381,65.21428571,65.21428571,65.21428571,65.21428571,65.21428571,65.21428571,65.21428571,65.21428571,65.21428571,35.86785714,65.21428571,65.21428571,65.21428571,65.21428571,133.8928571,65.21428571,,3.52308703,4.645185724,3.836898714,4.674920116,3.571757923,4.822863523,4.052519241,4.517078292,4.214737891,3.877853084,3.93712359,3.646449043,4.41854122,3.475579128,4.262202909,4.596317258,6.580116484,3.852690361,,0.965789474,0.960526316,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.521052632,0.947368421,0.947368421,0.947368421,0.947368421,0.997719246,0.947368421,,3.402560368,4.46182313,3.634956676,4.428871689,3.383770664,4.569028601,3.839228755,4.279337329,3.992909581,3.673755553,3.729906559,1.89999187,4.185986419,3.292653911,4.03787644,4.354405823,6.56510886,3.649917184
283053,Sterling,MID,8.7,CHE,76.69282912,81.35799578,28.62130458,,0,53.78571429,65.72857143,65.21428571,63.5,63.5,63.5,63.5,63.5,63.5,63.5,34.925,63.5,63.5,63.5,63.5,103.9047619,63.5,,0.001181,5.087660063,4.524914923,5.737333056,4.065094805,5.815272,4.741645303,5.342640585,4.910826575,4.446875292,4.516633939,4.172586938,5.225131864,3.918899522,4.989713237,5.452573083,5.815158536,4.392007473,,0,0.842105263,0.955263158,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.521052632,0.947368421,0.947368421,0.947368421,0.947368421,0.980574565,0.947368421,,0,4.284345316,4.322484518,5.435368159,3.851142447,5.509205052,4.492085024,5.061448976,4.652362018,4.212829224,4.278916363,2.174137404,4.950124923,3.712641652,4.727096751,5.165595552,5.702196554,4.160849185
163914,Zaha,MID,7.7,CRY,78.50654752,80.06743365,27.80644576,,80.3952381,80.3952381,80.3952381,80.3952381,80.3952381,80.3952381,80.3952381,61.10038095,80.3952381,80.3952381,80.3952381,80.3952381,80.3952381,80.3952381,80.3952381,80.3952381,160.7904762,80.3952381,,4.237367779,3.942268994,4.316711538,4.253562737,3.964057218,4.109151959,3.812494099,3.780281938,4.875032748,4.56433742,4.459911378,4.882194324,4.192418915,4.625886808,3.868311361,5.124786304,7.955989228,4.958703529,,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.734,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.998714829,0.965789474,,4.092405197,3.807401897,4.169034564,4.108046118,3.828444734,3.968575708,3.682066669,2.774726942,4.708255312,4.408189035,4.307335462,4.715171887,4.048994057,4.467632786,3.735974394,4.949464667,7.945764421,4.789063671
2229322,Eriksen,MID,6.6,MUN,63.50126709,68.43561902,26.44572434,,73.97619048,111.8552381,69.90952381,69.90952381,13.98190476,69.90952381,69.90952381,18.87557143,69.90952381,69.90952381,69.90952381,38.4502381,69.90952381,69.90952381,69.90952381,69.90952381,69.90952381,69.90952381,,3.50662751,6.707511709,4.1066152,4.360304057,4.25580311,3.164347856,4.498086567,3.438317068,3.3739143,4.35629924,3.955252807,3.62143084,3.433706986,4.067910381,3.685228804,4.152894674,4.092658616,4.358944904,,0.973684211,0.984560882,0.965789474,0.965789474,0.193157895,0.965789474,0.965789474,0.260763158,0.965789474,0.965789474,0.965789474,0.531184211,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,,3.414347838,6.603953641,3.966125733,4.21113576,0.822041969,3.05609385,4.344204658,0.896586416,3.258490916,4.20726795,3.819941527,1.923646882,3.316238063,3.928745026,3.559155187,4.010821961,3.95264661,4.209823105
161049,Mac Allister,MID,5.8,BHA,75.44135797,80.43796391,27.58406812,,82.78571429,73.57142857,82.78571429,82.78571429,22.35214286,82.78571429,82.78571429,22.35214286,82.78571429,82.78571429,82.78571429,34.77,82.78571429,82.78571429,82.78571429,82.78571429,158.2857143,165.5714286,,4.236327248,4.974235513,4.076576579,4.752064846,3.828924876,4.548989325,4.4251364,4.347429736,4.663462174,3.845090074,3.726957653,3.852566144,4.329192198,4.606545513,4.767420021,3.777767638,8.772038882,8.305843512,,0.973684211,0.860526316,0.973684211,0.973684211,0.262894737,0.973684211,0.973684211,0.262894737,0.973684211,0.973684211,0.973684211,0.408947368,0.973684211,0.973684211,0.973684211,0.973684211,0.996668318,0.999239237,,4.124844952,4.280460559,3.969298248,4.627010508,1.006604198,4.429279079,4.308685443,1.142916396,4.540739485,3.743903493,3.62887982,1.575496786,4.215266087,4.485320631,4.641961599,3.6783527,8.742813242,8.299524738
88531,Antony,MID,7.6,MUN,62.01405844,67.10626257,25.87198092,,73.4047619,114.0571429,71.28571429,71.28571429,14.25714286,71.28571429,71.28571429,19.24714286,71.28571429,71.28571429,71.28571429,39.20714286,71.28571429,71.28571429,71.28571429,71.28571429,71.28571429,71.28571429,,3.378951098,6.571865588,4.019595874,4.275665805,4.179166016,3.127932191,4.407732947,3.394217783,3.334004955,4.278692623,3.884066222,3.580206442,3.383224476,4.006257032,3.625074913,4.089384613,4.016467151,4.276461858,,0.965789474,0.98205583,0.960526316,0.960526316,0.192105263,0.960526316,0.960526316,0.259342105,0.960526316,0.960526316,0.960526316,0.528289474,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,,3.263355403,6.453938915,3.860927615,4.106889523,0.802839787,3.004461184,4.233743488,0.880263586,3.202399496,4.109796862,3.730747818,1.891385377,3.249676141,3.848115307,3.481979851,3.927961536,3.857922395,4.107654153
23404,Bowen,MID,7.6,WHU,71.62285148,75.11531656,26.67825186,,77.77380952,73.4047619,73.4047619,73.4047619,58.72380952,73.4047619,73.4047619,14.68095238,73.4047619,73.4047619,73.4047619,55.78761905,73.4047619,73.4047619,73.4047619,73.4047619,73.4047619,146.8095238,,5.012073131,3.572685188,3.838597185,3.661958474,4.816824054,3.652807194,4.375220371,3.199426074,4.911312602,4.207386348,3.937989405,4.443588104,3.674902431,3.907404689,4.186366636,4.104162434,5.079241907,7.898063305,,0.965789474,0.965789474,0.965789474,0.965789474,0.772631579,0.965789474,0.965789474,0.193157895,0.965789474,0.965789474,0.965789474,0.734,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.998714829,,4.840607472,3.450461747,3.707276755,3.536680948,3.721630374,3.527842738,4.225541779,0.617994405,4.743294013,4.063449447,3.803268714,3.261593668,3.549182085,3.773730318,4.04314883,3.963756877,4.905478368,7.887912943
192735,Gibbs-White,MID,4.7,NFO,67.28035483,69.29430228,25.40813789,,75.15238095,74.27857143,71.28571429,71.28571429,57.02857143,71.28571429,71.28571429,71.28571429,71.28571429,71.28571429,71.28571429,57.02857143,71.28571429,71.28571429,71.28571429,71.28571429,71.28571429,142.5714286,,4.187270751,4.720310247,3.782334814,3.235595467,3.57666088,4.269955908,3.325597293,3.624262239,4.060964159,3.542929424,3.805351318,3.055908345,3.706250146,3.697097423,4.415322516,3.167992433,3.599797216,7.263827926,,0.965789474,0.965789474,0.960526316,0.960526316,0.768421053,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.768421053,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.998289435,,4.044022015,4.558825949,3.633032124,3.107874593,2.748381518,4.101405017,3.194323716,3.481199256,3.900662943,3.403076947,3.655140081,2.348224307,3.559950798,3.551159366,4.24103347,3.0429401,3.457699957,7.251402675
1783652,Ward-Prowse,MID,7,SOU,69.62678117,73.02146059,26.10036551,,84.54761905,84.54761905,84.54761905,84.54761905,65.94714286,84.54761905,84.54761905,16.90952381,84.54761905,84.54761905,84.54761905,60.02880952,84.54761905,84.54761905,84.54761905,84.54761905,84.54761905,169.0952381,,4.265145069,3.960319831,4.349627499,3.548200418,4.192633948,4.472927478,3.71892363,4.031224681,3.87023437,3.655309844,4.27326712,3.596246271,4.700886722,3.633982049,4.099735642,4.478770028,3.683769092,7.958769508,,0.973684211,0.973684211,0.973684211,0.973684211,0.759473684,0.973684211,0.973684211,0.194736842,0.973684211,0.973684211,0.973684211,0.691315789,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.999239237,,4.152904409,3.856100888,4.235163618,3.454826723,3.184195151,4.35521886,3.621057219,0.785027964,3.768386098,3.55911748,4.160812722,2.48614183,4.577179177,3.538350942,3.991847862,4.360907659,3.5868278,7.952714774
45084,Buendia,MID,5.8,AVL,69.15423598,70.23575369,25.30103012,,69.57142857,66.41428571,66.41428571,66.41428571,66.41428571,66.41428571,66.41428571,66.41428571,66.41428571,66.41428571,66.41428571,66.41428571,66.41428571,66.41428571,66.41428571,66.41428571,66.41428571,132.8285714,,4.077246208,4.269417192,3.001767617,3.629310508,3.816409436,3.974263898,3.61554966,4.487478302,3.224185725,4.334517171,3.65302682,3.728972876,4.26757724,3.443347986,3.657137997,3.737233617,3.11262541,7.291853119,,0.973684211,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.998714829,,3.969950255,4.123358183,2.899075567,3.505149885,3.685848061,3.838302239,3.491859803,4.333959308,3.113884634,4.186231057,3.52805485,3.601402752,4.121581176,3.325549239,3.532025382,3.609380888,3.006140857,7.28248184
45039,Mitoma,MID,4.7,BHA,71.40501917,76.37689669,26.39603355,,69.03571429,69.03571429,69.03571429,69.03571429,18.63964286,69.03571429,69.03571429,18.63964286,69.03571429,69.03571429,69.03571429,28.995,69.03571429,69.03571429,69.03571429,69.03571429,138.0714286,138.0714286,,4.046384523,4.785990194,3.781706161,4.547085108,3.479316476,4.274156789,4.291886701,4.045537931,4.432584345,3.550837891,3.380530357,3.425086272,4.117465133,4.309622601,4.536218001,3.45173258,8.612448581,7.786392844,,0.965789474,0.965789474,0.965789474,0.965789474,0.260763158,0.965789474,0.965789474,0.260763158,0.965789474,0.965789474,0.965789474,0.405631579,0.965789474,0.965789474,0.965789474,0.965789474,0.998714829,0.998714829,,3.907955579,4.622258951,3.652332003,4.391526933,0.907277552,4.127935636,4.145058998,1.054927246,4.280943301,3.429361858,3.264880634,1.389323153,3.976604484,4.162188143,4.381031596,3.333646991,8.601380112,7.776385998
55898,Gross,MID,5.9,BHA,70.97688527,76.07635911,26.31409267,,75.63095238,77.77380952,75.63095238,75.63095238,20.42035714,75.63095238,75.63095238,20.42035714,75.63095238,75.63095238,75.63095238,31.765,75.63095238,75.63095238,75.63095238,75.63095238,151.2619048,151.2619048,,4.016636578,4.837980527,3.821673551,4.475259575,3.558729899,4.2505875,4.222438282,4.042927712,4.378895554,3.594680247,3.459841024,3.511628422,4.099793502,4.299067782,4.480818752,3.517068538,8.501031418,7.745400824,,0.960526316,0.965789474,0.960526316,0.960526316,0.259342105,0.960526316,0.960526316,0.259342105,0.960526316,0.960526316,0.960526316,0.403421053,0.960526316,0.960526316,0.960526316,0.960526316,0.998289435,0.998289435,,3.858085134,4.672470667,3.670818016,4.298604592,0.922928504,4.082801151,4.055763086,1.048501384,4.206044414,3.452784974,3.323268352,1.416664835,3.937959548,4.129367738,4.303944328,3.378236885,8.486489849,7.732151811
131338,Barnes,MID,7.4,LEI,66.69357949,69.8670258,25.13063399,,71.65714286,68.67857143,66.07142857,62.64285714,62.64285714,62.64285714,62.64285714,26.93642857,62.64285714,62.64285714,62.64285714,46.35571429,62.64285714,62.64285714,62.64285714,62.64285714,62.64285714,125.2857143,,4.22542771,3.923404834,3.947182141,3.494929959,3.666111489,4.033217739,3.574231593,3.811579577,3.623801965,4.63529943,3.000886864,4.147659248,4.157491438,4.3830352,3.904699533,3.43187998,3.321359247,7.769387173,,0.965789474,0.960526316,0.960526316,0.947368421,0.947368421,0.947368421,0.947368421,0.407368421,0.947368421,0.947368421,0.947368421,0.701052632,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.996961057,,4.080873604,3.76853359,3.79137232,3.310986277,3.473158253,3.820943121,3.386114141,1.552717154,3.433075546,4.391336302,2.84294545,2.907727431,3.938676099,4.152349137,3.699189031,3.251254718,3.146550865,7.745776449
230991,Foden,MID,8.2,MCI,58.12745948,62.43248474,24.25150428,,46.35714286,46.35714286,92.71428571,46.35714286,46.35714286,46.35714286,46.35714286,9.271428571,46.35714286,46.35714286,46.35714286,19.47,46.35714286,46.35714286,46.35714286,46.35714286,46.35714286,46.35714286,,3.720098162,3.08121511,6.298867462,3.593676961,3.722307786,3.288832548,3.264268901,3.712313112,3.071526986,3.66538513,3.990323496,3.055097589,3.291923559,3.547060696,4.280053716,3.528261553,3.203266495,3.454358874,,0.947368421,0.947368421,0.996961057,0.947368421,0.947368421,0.947368421,0.947368421,0.189473684,0.947368421,0.947368421,0.947368421,0.397894737,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,,3.524303522,2.919045894,6.279725564,3.404536068,3.52639685,3.115736098,3.092465275,0.703385642,2.909867671,3.472470123,3.78030647,1.215607251,3.118664424,3.360373291,4.054787731,3.342563576,3.034673521,3.272550512
192214,Grealish,MID,7.5,MCI,57.18441211,62.26648961,24.21087855,,53.5,53.5,107,53.5,53.5,53.5,53.5,10.7,53.5,53.5,53.5,22.47,53.5,53.5,53.5,53.5,53.5,53.5,,3.757716383,3.149539919,6.265090828,3.619388282,3.737354943,3.378293346,3.335821486,3.73705916,3.164053541,3.667671311,3.968608724,3.145340659,3.365287286,3.56521066,4.218928696,3.559971732,3.290793935,3.483185652,,0.921052632,0.921052632,0.993171773,0.921052632,0.921052632,0.921052632,0.921052632,0.184210526,0.921052632,0.921052632,0.921052632,0.386842105,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,,3.461054563,2.90089203,6.222311368,3.333647102,3.442300605,3.111585976,3.072467158,0.688405635,2.91425984,3.378118313,3.655297509,1.216750202,3.099606711,3.28374666,3.885855378,3.278921332,3.030994414,3.208197311
137599,Brennan Johnson,MID,5.8,NFO,64.66550206,66.68997582,24.31702493,,73.4047619,69.54761905,69.54761905,69.54761905,55.63809524,69.54761905,69.54761905,69.54761905,69.54761905,69.54761905,69.54761905,55.63809524,69.54761905,69.54761905,69.54761905,69.54761905,69.54761905,139.0952381,,4.007607291,4.311634564,3.626859942,3.176732876,3.45139561,4.079759804,3.230118431,3.524417959,3.903552168,3.426036648,3.669598941,2.997396322,3.594022531,3.553618713,4.198308319,3.097828199,3.495491496,6.972291681,,0.965789474,0.960526316,0.960526316,0.960526316,0.768421053,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.768421053,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.998289435,,3.870504936,4.141438463,3.483694418,3.051335526,2.652125048,3.918716654,3.102613756,3.385296197,3.749464583,3.290798359,3.524746352,2.303262437,3.452153221,3.41334429,4.032585622,2.975545507,3.357511568,6.960365121
24092,Mbeumo,MID,5.9,BRE,64.81324062,68.55681096,24.81821996,,69.90952381,69.90952381,69.90952381,69.90952381,13.98190476,69.90952381,69.90952381,30.06109524,69.90952381,69.90952381,69.90952381,69.90952381,69.90952381,69.90952381,69.90952381,69.90952381,69.90952381,139.8190476,,4.081360201,4.487929928,3.310230975,4.038854905,3.475217653,4.345370105,3.861006759,4.348490604,3.399799584,3.701298574,3.693839311,4.04748408,3.244665906,4.415973313,3.132819411,4.093571423,3.401566614,7.048129544,,0.965789474,0.965789474,0.965789474,0.965789474,0.193157895,0.965789474,0.965789474,0.415289474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.998714829,,3.941734721,4.334395483,3.196986231,3.900683553,0.671265726,4.196712706,3.728919686,1.805882374,3.283490651,3.574675202,3.567471124,3.90901752,3.133664177,4.264900542,3.02564401,3.95352819,3.28519723,7.039071492
234800,Joelinton,MID,6.1,NEW,65.14278248,68.48567729,24.48477888,,81.02380952,74.27857143,71.28571429,71.28571429,19.24714286,71.28571429,71.28571429,71.28571429,71.28571429,71.28571429,71.28571429,44.91,71.28571429,71.28571429,71.28571429,71.28571429,71.28571429,142.5714286,,4.028546535,4.15488255,3.971243737,3.435332966,3.741748094,3.016560446,4.051664479,3.845747875,3.809550055,3.698963128,3.577146245,3.732306492,3.789104157,4.343522654,3.638546859,3.965434245,4.218502538,6.576983254,,0.973684211,0.965789474,0.960526316,0.960526316,0.259342105,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.605131579,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.998289435,,3.922532152,4.012741831,3.814484116,3.299727717,0.970392828,2.897485691,3.891730354,3.693942038,3.659173079,3.552951425,3.435943104,2.25853652,3.639534256,4.172067813,3.494920009,3.808903946,4.051982701,6.565732895
110898,Hojbjerg,MID,5.4,TOT,61.31494669,64.73805196,23.95246407,,82.14285714,82.14285714,82.14285714,82.14285714,82.14285714,82.14285714,82.14285714,16.42857143,82.14285714,82.14285714,82.14285714,51.75,82.14285714,82.14285714,82.14285714,82.14285714,82.14285714,82.14285714,,3.731126822,3.445923184,3.710932024,3.925478463,3.650310883,3.699754456,4.123417024,3.791093638,3.768713021,3.784079947,4.22450207,3.484889425,3.773310271,3.298930216,3.941532171,3.636096734,3.989903412,3.829156021,,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.193157895,0.965789474,0.965789474,0.965789474,0.608447368,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,,3.60348301,3.328036339,3.583979086,3.791185779,3.525431826,3.573183909,3.982352758,0.732279666,3.639783365,3.654624581,4.07997963,2.1203718,3.64422334,3.186072077,3.806690281,3.511703951,3.853406717,3.698158579
2170280,D Gray,MID,5.5,EVE,63.66576432,64.93234334,23.15716895,,68.67857143,68.67857143,68.67857143,68.67857143,68.67857143,68.67857143,68.67857143,68.67857143,68.67857143,68.67857143,68.67857143,68.67857143,68.67857143,68.67857143,68.67857143,68.67857143,68.67857143,137.3571429,,3.394114389,3.401912906,2.936474865,4.217924685,3.727257614,3.631167076,3.89018075,3.036666998,3.495290791,3.23367206,3.979932394,3.366246284,3.42747791,3.564982006,3.175748291,3.080793278,3.434679011,7.011968543,,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.998289435,,3.260136189,3.26762687,2.820561384,4.051427658,3.580129024,3.487831534,3.736620983,2.916798564,3.357318786,3.10602711,3.8228298,3.233368141,3.292182729,3.424259032,3.050389806,2.959183017,3.299099576,6.999974114
